[00:00:21.303 --> 00:00:23.445]  Waging war on corruption.
[01:57:35.930 --> 01:57:37.671]  Always nest in leftist areas.
[01:57:38.032 --> 01:57:38.672]  That's a great point.
[01:57:38.692 --> 01:57:39.673]  I'm going to hold you guys over five minutes.
[01:57:39.693 --> 01:57:40.193]  Ventura's coming up.
[01:57:40.213 --> 01:57:41.254]  I want to get final comments from both.
[01:57:41.514 --> 01:57:47.799]  Matt Brackett, it seems they always attack in nesting areas of ultra-left and they go kill their leftist friends.
[01:57:48.940 --> 01:57:50.101]  Is this part of the loving Islam?
[01:57:51.947 --> 01:57:54.448]  Islam is indiscriminate in terms of who they murder.
[01:57:54.548 --> 01:58:06.993]  You saw in Baghdad, that was just Sunni versus Shia bringing a truck bomb into their holiest hour of the end of Ramadan party, sort of like Bastille Day for Islam.
[01:58:07.413 --> 01:58:12.635]  That's when they detonated this huge truck bomb in the middle of an affluent Shia shopping center.
[01:58:13.455 --> 01:58:20.340]  I want to mention before I go, since the last time I was on, I wrote a short story called Piss Christ, Piss Koran!
[01:58:21.061 --> 01:58:23.663]  That's on GatesOfVienna.net.
[01:58:24.143 --> 01:58:25.504]  There are ways to fight back.
[01:58:25.584 --> 01:58:27.165]  There are some people that will fight back.
[01:58:27.225 --> 01:58:28.006]  We won't submit.
[01:58:28.587 --> 01:58:32.429]  Now, my biggest fear is that at the end of the day, the grid goes down.
[01:58:32.969 --> 01:58:37.152]  Almost every scenario results in a possible grid collapse.
[01:58:37.172 --> 01:58:38.372]  Hold on, we're back in 70 seconds.
[01:58:38.392 --> 01:58:41.714]  I want you to spend a few minutes on that because it's not just the Islamists they're bringing in.
[01:58:42.034 --> 01:58:52.940]  Again, the people running our country are trying to collapse us while building breakaway government reservations and corporate systems that are exempt to bring in a kind of new dark age where they then reorganize things.
[01:58:53.841 --> 01:58:54.321]  Stay with us.
[01:58:54.641 --> 01:58:56.282]  This is Communications Radio Network.
[01:58:59.895 --> 01:59:04.320]  White people, get ready to write checks and give up your car keys!
[01:59:04.561 --> 01:59:16.895]  Black Lives Matter organizer Ashley Shackleford wants reparations from all white people for 400 years of slavery, when only 1.4% of whites owned slaves at the height of slavery.
[01:59:17.075 --> 01:59:19.217]  Check out this quote from Shackleford.
[01:59:19.818 --> 01:59:20.138]  F*** you.
[01:59:20.299 --> 01:59:20.919]  Pay me.
[01:59:21.079 --> 01:59:21.980]  Pay me a check.
[01:59:22.101 --> 01:59:23.302]  Pay me consistently.
[01:59:23.422 --> 01:59:24.804]  Provide me safe housing.
[01:59:24.944 --> 01:59:26.485]  Offer me a job with benefits.
[01:59:26.726 --> 01:59:28.568]  Run me those Beyonce tickets.
[01:59:28.788 --> 01:59:29.489]  Wait, what?
[01:59:29.769 --> 01:59:35.435]  Is that a mooching mentality of an entitled millennial disguising their intentions as social activism?
[01:59:35.615 --> 01:59:36.757]  Not very well, I might add.
[01:59:36.917 --> 01:59:39.820]  Furthermore, Shackelford sees all whites as oppressors.
[01:59:40.000 --> 01:59:42.982]  So why would you ask for a handout from someone you hate?
[01:59:43.242 --> 01:59:43.863]  She don't care.
[01:59:44.083 --> 01:59:50.288]  She's a queer, non-binary, black, fat femme who gets off on the amount of labels she has.
[01:59:50.508 --> 01:59:53.890]  And oh yeah, getting paid for being a fat black bitch.
[01:59:54.110 --> 01:59:57.053]  Article by Paul Joseph Watson on Infowars.com.
[01:59:57.093 --> 01:59:58.714]  This has been Gabriel Goldiamond.
[02:00:02.076 --> 02:00:04.738]  You're listening to the Alex Jones Show.
[02:00:11.138 --> 02:00:15.901]  From the front lines of the Information War, it's Alex Jones.
[02:00:15.961 --> 02:00:17.743]  That Bracken's our guest?
[02:00:42.000 --> 02:00:52.871]  We're getting into the incremental selective enforcement of industrial society, the post-industrial world that the United Nations officially has as international law.
[02:00:54.932 --> 02:00:59.776]  But again, the future will not be evenly distributed, and it's not distributed evenly.
[02:00:59.816 --> 02:01:15.709]  It's being distributed to the globalists that siphon off our energy, our industry, our inventions, build their globalist system while collapsing the world into quagmire, using Islam and socialist revolutions to dumb the public down and put them into two different forms of brainwashing control.
[02:01:16.110 --> 02:01:19.573]  Mr. Bracken, finish up with a few minutes on that and we'll talk to Paul Watson.
[02:01:19.593 --> 02:01:22.916]  But you were talking about their plan as they attack
[02:01:23.757 --> 02:01:25.702]  Our energy supplies, our grids, everything.
[02:01:27.285 --> 02:01:30.754]  Going back to the beginning of the show, you said you're not a hero, not a brave man.
[02:01:30.814 --> 02:01:31.416]  I think you are.
[02:01:32.199 --> 02:01:35.901]  I think that all of us now, we need to stand on the skyline.
[02:01:35.981 --> 02:01:41.063]  Our training is to hide in the ditches to take a good shot and not to ever skyline ourselves.
[02:01:41.123 --> 02:01:48.527]  But those of us in what you might call leadership positions, it is our duty to skyline ourselves, which you are certainly doing going to Cleveland.
[02:01:49.107 --> 02:01:50.608]  And I admire you greatly for that.
[02:01:51.028 --> 02:01:53.089]  Also, Paul Watson, tremendous videos.
[02:01:54.289 --> 02:01:56.190]  If we're all the gray man, then 1984 wins.
[02:01:57.961 --> 02:01:59.982]  So there is a time to hide.
[02:02:00.002 --> 02:02:01.582]  Now is not the time.
[02:02:01.642 --> 02:02:03.163]  Now is the time to stand tall.
[02:02:04.063 --> 02:02:08.125]  I do fear that there's not going to possibly not be an election.
[02:02:08.185 --> 02:02:10.365]  Certainly there won't be a smooth transfer of power.
[02:02:10.906 --> 02:02:12.346]  I expect assassinations.
[02:02:12.426 --> 02:02:15.167]  I expect, you know, Nice-style attacks.
[02:02:15.647 --> 02:02:19.349]  I expect magazine dumps into crowds coming up.
[02:02:19.789 --> 02:02:23.010]  Because Team Tyranny is going to pull out all the stops.
[02:02:23.450 --> 02:02:25.991]  We're going to see an escalation that's going to make our heads spin.
[02:02:26.951 --> 02:02:28.372]  And we have to be prepared for that.
[02:02:28.672 --> 02:02:30.933]  This is all part of a destabilization process.
[02:02:30.953 --> 02:02:34.215]  Is it the good news, though, that I see the military is almost completely awake?
[02:02:34.355 --> 02:02:35.576]  Cops are really waking up?
[02:02:36.036 --> 02:02:37.357]  I mean, are you seeing that?
[02:02:38.337 --> 02:02:43.560]  Yes, but the problem is, if the power goes out, it's very hard for us to organize.
[02:02:43.580 --> 02:02:46.902]  Forget about Facebook, there won't be television.
[02:02:47.486 --> 02:02:56.789]  So, uh, we have to be prepared for a lot of worst case scenarios, uh, like my short story, what I saw at the coup, my other short story, Alas, brave new Babylon.
[02:02:56.809 --> 02:02:56.889]  Sure.
[02:02:56.929 --> 02:02:59.070]  Well, I just want to be clear on the whole angle.
[02:02:59.430 --> 02:03:01.371]  I know there's no future if we don't fight now.
[02:03:01.831 --> 02:03:05.152]  And so, and that's, that's why I am willing to take basically any risk at this point.
[02:03:05.612 --> 02:03:08.634]  And I feel good about it because I realized down the road, it gets too horrible.
[02:03:08.854 --> 02:03:09.354]  Matt Bracken.
[02:03:10.114 --> 02:03:11.514]  And we're not youngsters.
[02:03:11.554 --> 02:03:12.015]  You know what?
[02:03:12.155 --> 02:03:13.115]  We've had a great life.
[02:03:13.175 --> 02:03:14.135]  We've had a great shot.
[02:03:14.435 --> 02:03:16.136]  We owe it to the next generation.
[02:03:16.596 --> 02:03:20.097]  Maybe they're being raised as brainwashed... That's right.
[02:03:20.377 --> 02:03:22.498]  There had to be some men in this age to stand up.
[02:03:22.678 --> 02:03:30.080]  We'll talk to you again, coming up maybe this Sunday, because I'm going to be flying to Cleveland there, but we're going to have David Knight here, so hopefully he'll pop in with us for an hour.
[02:03:30.260 --> 02:03:31.321]  We'll talk to you again, Mr. Bracken.
[02:03:31.341 --> 02:03:31.761]  God bless you.
[02:03:31.781 --> 02:03:32.081]  Thank you.
[02:03:32.441 --> 02:03:32.882]  Absolutely.
[02:03:32.922 --> 02:03:34.263]  I mean, there are still men left in the world.
[02:03:34.283 --> 02:03:34.843]  I'll just say that.
[02:03:34.863 --> 02:03:36.245]  And I'm not bowing down to any of this crap.
[02:03:36.305 --> 02:03:36.665]  I'm done.
[02:03:37.305 --> 02:03:37.746]  Thank you, sir.
[02:03:38.286 --> 02:03:39.648]  Paul Watson, you've got a minute and a half.
[02:03:39.668 --> 02:03:41.069]  Thank you for joining us and the great work you're doing.
[02:03:42.390 --> 02:03:47.755]  Yeah, I'll just finish by saying, you know, this is the most tumultuous year politically in my entire life.
[02:03:48.315 --> 02:03:49.816]  There's going to be more terror attacks.
[02:03:49.857 --> 02:03:50.777]  There's going to be riots.
[02:03:50.817 --> 02:03:53.400]  There's going to be civil unrest across the West.
[02:03:53.880 --> 02:03:59.065]  But this will lead to the rise of populism, as it's already doing throughout Europe.
[02:03:59.565 --> 02:04:00.646]  And also in America.
[02:04:00.946 --> 02:04:03.167]  And that's the necessary medicine we need.
[02:04:03.467 --> 02:04:07.489]  The left's policy of multiculturalism has completely failed.
[02:04:07.529 --> 02:04:11.491]  Their neoliberal military interventionism has completely failed.
[02:04:11.872 --> 02:04:12.792]  It's blown back.
[02:04:12.992 --> 02:04:14.893]  It's created an absolute disaster.
[02:04:15.554 --> 02:04:20.136]  And we need actual leaders to step up and fix this complete mess.
[02:04:20.196 --> 02:04:21.637]  And hopefully that's what's going to happen.
[02:04:22.233 --> 02:04:23.274]  What else are you looking at, Paul?
[02:04:23.294 --> 02:04:24.977]  What else is going up on Infowars.com?
[02:04:25.437 --> 02:04:37.533]  I'm very thankful that Drudge is pointing out that the newspapers won't say Islamic terror and say truck, but this Facebook, for me, not letting us put in Islamic terror in live time, that should be the top story in the country.
[02:04:37.793 --> 02:04:40.377]  There's proof to the Senate of incredible censorship.
[02:04:41.690 --> 02:04:44.411]  Oh no, they're banning people all over Facebook.
[02:04:44.571 --> 02:04:46.472]  I've got one up on Twitter, it's a quote.
[02:04:46.912 --> 02:04:50.973]  Somebody posted on Facebook, I'm going to condemn Muslims and their death cult religion.
[02:04:51.493 --> 02:04:53.034]  I'm not going to say pray for France.
[02:04:53.414 --> 02:04:53.754]  Banned.
[02:04:54.034 --> 02:04:54.674]  Deleted.
[02:04:54.894 --> 02:04:56.635]  Within hours of this attack.
[02:04:56.935 --> 02:04:59.496]  So that's the most important thing, is banning, deleting.
[02:04:59.516 --> 02:05:01.417]  And they target the little people first.
[02:05:01.437 --> 02:05:02.917]  They don't try to ban the big guys first.
[02:05:03.457 --> 02:05:05.178]  They ban the little people thinking you have no voice.
[02:05:05.218 --> 02:05:06.258]  That's why you fight harder.
[02:05:06.358 --> 02:05:08.079]  Because you really are who are important.
[02:05:09.691 --> 02:05:22.558]  We're selling a product, DNA Force, that is the very best nutraceutical that we can produce, that similar formulas are being taken by the Japanese for $400 to $600 for the same dose.
[02:05:22.878 --> 02:05:25.399]  We're doing 25% off on DNA Force.
[02:05:25.719 --> 02:05:28.180]  This is the ultimate, in my view, nutraceutical.
[02:05:28.340 --> 02:05:31.202]  Dr. Group, you took years for you to develop DNA Force for us.
[02:05:31.582 --> 02:05:36.804]  It's been something that I've been working on for a long time, Alex, because I think it's very, very important.
[02:05:37.044 --> 02:05:39.305]  We are a hundred trillion cells in our body.
[02:05:39.345 --> 02:05:40.065]  That's what we are.
[02:05:40.265 --> 02:05:47.488]  So when you look at the aging process, or you look at the disease process, what you're really looking at is what's happening inside the cells.
[02:05:47.768 --> 02:05:53.750]  What the aging process is, is when the cell replicates, we lose a little bit of our telomeres.
[02:05:53.890 --> 02:05:57.011]  Telomeres are the little cups on the end of our chromosomes.
[02:05:57.171 --> 02:05:58.592]  And when it runs out, you start dying?
[02:05:58.772 --> 02:06:07.500]  We knew that the aging process is due to a free radical attack on the mitochondria of the cell, which decreases the telomeres.
[02:06:07.580 --> 02:06:09.902]  So the first thing was, what can we use?
[02:06:09.983 --> 02:06:17.750]  What herbs and what substances that are all natural to prevent and to block the free radical damage to the cells?
[02:06:18.010 --> 02:06:38.319]  And what we did with that was use certain compounds like the pterosteal bean, the CoQ10, and the second thing that we wanted to do actually was rebuild and give the nutrients necessary for rebuilding the mitochondria so the next time the cell replicates, it's a stronger than it was before.
[02:06:38.459 --> 02:06:42.602]  We chose the PQQ because it has over 175 different clinical trials.
[02:06:42.802 --> 02:06:45.684]  It's one of the most effective substances in the world.
[02:06:45.744 --> 02:06:47.325]  It works like an antioxidant.
[02:06:47.405 --> 02:06:52.849]  It works to repair nerve growth factor, which has been proven in clinical trials.
[02:06:52.889 --> 02:06:55.951]  That's why we have so many five-star reviews.
[02:06:56.131 --> 02:06:56.731]  I take this.
[02:06:56.851 --> 02:07:01.895]  This is the product that I take and live by because it really is an attack on ourselves.
[02:07:02.315 --> 02:07:08.419]  Not only did we include the PQQ, but we wanted to look at what's going to enhance the effects.
[02:07:08.539 --> 02:07:11.640]  What's going to make this even better, stronger?
[02:07:11.900 --> 02:07:17.863]  We have the P40 pomegranate extract, which is high in polyphenols, which helps repair the cells.
[02:07:18.023 --> 02:07:19.303]  We have the arlipoic acid.
[02:07:19.323 --> 02:07:20.864]  We even have astragalus in there.
[02:07:20.924 --> 02:07:24.626]  We have enzymes in there, which all cells function with enzymes.
[02:07:24.866 --> 02:07:28.267]  But what we need is we need the cells to be hydrated.
[02:07:28.467 --> 02:07:33.969]  And with the fulvic acid has been shown to actually pull water and to help water come into the cell.
[02:07:33.989 --> 02:07:35.070]  That passes it through the barrier.
[02:07:35.450 --> 02:07:38.252]  That passes it through the barrier and it helps with hydration.
[02:07:38.332 --> 02:07:40.633]  So this is a formula to deliver the maximum amount.
[02:07:40.914 --> 02:07:43.395]  It's in powder form so it's more absorbable.
[02:07:43.595 --> 02:07:44.576]  How many do you take a day?
[02:07:44.656 --> 02:07:45.156]  When do you take?
[02:07:45.416 --> 02:07:47.838]  I personally take three capsules every single day.
[02:07:47.898 --> 02:07:49.799]  Sometimes I'll take three capsules twice a day.
[02:07:49.959 --> 02:07:52.641]  I've noticed a tremendous difference with anxiety.
[02:07:52.961 --> 02:07:55.163]  I try to keep myself calm with meditation.
[02:07:55.523 --> 02:07:59.946]  Infowarslife.com 25% off while supplies last and the profit we make.
[02:08:00.747 --> 02:08:01.529]  We fight the Globals.
[02:08:01.549 --> 02:08:03.273]  We fight the New World Order.
[02:08:03.293 --> 02:08:07.123]  25% off DNA Force and so much more at Infowarslife.com or 888-253-3139.
[02:08:25.183 --> 02:08:29.086]  If you are receiving this transmission, you are the resistance.
[02:08:30.166 --> 02:08:34.869]  Live from the InfoWars.com studios, it's Alex Jones.
[02:08:38.451 --> 02:08:49.839]  Well, for this hour, former Minnesota governor, best-selling author, former Navy SEAL, movie star, patriot, TV show host,
[02:08:51.013 --> 02:08:52.174]  Jesse Ventura is our guest.
[02:08:53.155 --> 02:09:01.340]  I remember when he, for several years, was kicked off of MSNBC back when it had bigger ratings than CNN or Fox.
[02:09:01.380 --> 02:09:02.201]  You know, huge ratings.
[02:09:02.221 --> 02:09:03.121]  They killed it.
[02:09:04.462 --> 02:09:08.145]  He wouldn't endorse the Iraq War, so they just kicked him off the air, even though he had great ratings.
[02:09:08.505 --> 02:09:10.246]  That's why I really respect Jesse Ventura.
[02:09:10.867 --> 02:09:13.929]  You also have someone like Donald Trump, who was against the war at that time.
[02:09:17.233 --> 02:09:23.457]  And so even though I don't agree with maybe 10% of what Jesse Ventura stands for, it doesn't matter, because all I want is somebody that has integrity.
[02:09:25.178 --> 02:09:28.660]  Whether they be a talk show host or whether they be a president or a governor.
[02:09:30.521 --> 02:09:31.481]  And that's what it's really all about.
[02:09:31.501 --> 02:09:33.863]  What Jesse Ventura says he stands for is what he stands for.
[02:09:34.903 --> 02:09:41.988]  And there's so much to talk to him about, but I gotta tell you, getting to know him now, hard to believe, like, eight, nine years ago,
[02:09:43.228 --> 02:09:49.333]  And now, being a guest on several seasons of his popular show, Conspiracy Theory.
[02:09:51.074 --> 02:09:57.018]  Everything we talked about, the NSA spying, the FEMA centers, that's now been declassified by the way last year.
[02:09:57.418 --> 02:10:05.765]  We've covered the resettlement program, the program for world government, atmospheric manipulation, that's been partially declassified.
[02:10:06.758 --> 02:10:12.961]  The Brexit, leaving the Euro, all of this is what he and I and others have covered because it was in the documents.
[02:10:13.001 --> 02:10:16.802]  It wasn't speculation.
[02:10:19.603 --> 02:10:21.624]  It really is mind-blowing.
[02:10:23.825 --> 02:10:33.509]  And so we have to ask ourselves, what point have we gotten to as a civilization where world government is out in the open,
[02:10:36.567 --> 02:10:50.896]  They admit it's a corporate, unelected world government, and those of us that exposed it before it was even admitted to exist, do we get an apology?
[02:10:52.077 --> 02:11:02.104]  And see, it's not about those of you that exposed us getting an apology or myself getting an apology, it's about the fact that we knew what was going on.
[02:11:05.100 --> 02:11:08.021]  We understood what was unfolding.
[02:11:08.842 --> 02:11:10.343]  We warned people accurately.
[02:11:10.943 --> 02:11:14.345]  And so the general public needs to remember that, and they are starting to remember that.
[02:11:15.085 --> 02:11:22.649]  And so, yes, this show and others like it have more credibility, and you've got all the government disinfo shills out there that cause infighting and, you know, make up silly stories and things that can't be proven.
[02:11:23.029 --> 02:11:27.131]  But to be called a conspiracy terrorist is just someone that is questioning
[02:11:30.211 --> 02:11:42.261]  Known liars in the political spectrum and all these multinational interests that are coming in and taking control of our government and our process.
[02:11:42.281 --> 02:11:48.646]  And I think we can all agree, no matter what color we are or what party we're in or where we're from, that we just want transparency.
[02:11:49.226 --> 02:11:50.868]  We want our governments back.
[02:11:51.588 --> 02:11:52.929]  We want to be populist.
[02:11:52.949 --> 02:11:54.470]  Now the question is, what type of populist are you?
[02:11:55.511 --> 02:11:56.272]  We're going to Jesse Ventura.
[02:11:56.312 --> 02:11:56.932]  His phone dropped.
[02:11:56.952 --> 02:11:57.473]  He just came back.
[02:11:59.557 --> 02:12:01.779]  We know that we've attacked the Middle East for no reason.
[02:12:01.799 --> 02:12:03.101]  We know we've overthrown moderates.
[02:12:03.141 --> 02:12:15.513]  We know now they've put in radicals and then have opened up Europe and the West to it to cause a destabilization that I believe will be a backlash to further invade the Middle East in the future, but also take our liberties domestically.
[02:12:15.853 --> 02:12:16.874]  Full-spectrum dominance.
[02:12:16.894 --> 02:12:18.415]  And I want to get Jesse Ventura's take on that.
[02:12:18.435 --> 02:12:20.678]  I want to talk about his new book, one of many bestsellers.
[02:12:22.782 --> 02:12:23.722]  Do islands float?
[02:12:23.762 --> 02:12:24.443]  I don't think so.
[02:12:48.568 --> 02:12:52.873]  I, you know, I've been all through Southeast Asia and great parts of the Pacific.
[02:12:52.933 --> 02:12:59.419]  I did 17 months deployed overseas, two tours, and I never ran into any floating islands.
[02:13:01.401 --> 02:13:03.343]  Well, you're a conspiracy theorist.
[02:13:03.384 --> 02:13:09.470]  And I, and I, and I had to swim in a lot of those waters, so I would have been up close and personal to him too.
[02:13:10.213 --> 02:13:11.514]  Well, we're not going to believe you.
[02:13:11.554 --> 02:13:14.215]  We're just going to say you're a conspiracy theorist because the congressman said they float.
[02:13:14.496 --> 02:13:15.596]  Wow, where should we start?
[02:13:15.616 --> 02:13:21.380]  I mean, what do you think about the terror attacks that we just saw in the last few months, the one last night in Europe?
[02:13:22.000 --> 02:13:35.949]  Well, Alex, what people fail to realize, I was talking somewhere one time and there was a Muslim girl, weighted, young, and she had the whole get up on, you know, the stuff they wear.
[02:13:36.914 --> 02:13:39.576]  You know, I'm not really privy to it being a non-believer.
[02:13:39.616 --> 02:13:49.842]  I don't pay attention to all that stuff with any of them, but she waited for me and afterwards she came up to me and said, Governor Ventura, you know exactly, you understand the Middle East.
[02:13:50.943 --> 02:13:52.404]  And this is what I had said.
[02:13:52.964 --> 02:14:04.171]  All of this stems from the root problem of colonialism that took place decades and decades ago where Europe, through colonizing the world,
[02:14:04.893 --> 02:14:15.460]  At some point, did it to the Middle East, and what they did, they formed countries not based upon the tribes there, they placed them upon what they wanted.
[02:14:15.480 --> 02:14:23.286]  You know, okay, France, you're going to take care of this, and you're going to take care of that, and that all to profit them.
[02:14:23.306 --> 02:14:24.787]  That's right.
[02:14:24.907 --> 02:14:28.830]  And so, you have all the countries have three different
[02:14:29.835 --> 02:14:36.906]  Religious factions that have been warring for years, and the only way to keep them under control was to have dictators.
[02:14:37.628 --> 02:14:42.696]  Well, now we've gone in and taken out all the dictators, and now look what you've got.
[02:14:42.736 --> 02:14:43.898]  This is all blowback.
[02:14:44.788 --> 02:14:47.390]  To me, it's a blowback from colonialism.
[02:14:47.510 --> 02:14:49.331]  Sir, you're absolutely right, and nobody's talking about that.
[02:14:49.451 --> 02:14:51.292]  I mean, you just said that, it's so true.
[02:14:51.572 --> 02:14:54.053]  The British created Saudi Arabia out of like four or five groups.
[02:14:54.694 --> 02:14:57.295]  Iraq was created out of three different groups.
[02:14:57.455 --> 02:14:58.096]  All these countries.
[02:14:58.156 --> 02:15:01.578]  It wasn't done according to the needs of the people there.
[02:15:02.058 --> 02:15:06.941]  It was done according to whatever the Europe colonialization wanted.
[02:15:06.961 --> 02:15:12.664]  And now it's blowing back on Europe, because they're getting hit pretty hard with it.
[02:15:13.643 --> 02:15:16.125]  And to me, that's the root problem.
[02:15:16.185 --> 02:15:23.890]  Just like, okay, we'll transition to what's happening in America right here with our police and our black community and all this.
[02:15:24.751 --> 02:15:30.114]  Okay, racism is definitely one of the problems, but that takes generations to get rid of.
[02:15:30.615 --> 02:15:33.777]  You can't change that overnight, people's feelings like that.
[02:15:34.397 --> 02:15:37.759]  But here's the root problem, Alex, the war on drugs!
[02:15:38.320 --> 02:15:38.460]  Sure.
[02:15:39.071 --> 02:15:41.493]  That's what's militarized our police.
[02:15:42.094 --> 02:15:46.758]  It's made it to where they bust door downs, come in shooting first and asking questions later.
[02:15:46.778 --> 02:15:49.280]  Well, I was about to say, I mean, you can really blame the feds.
[02:15:49.300 --> 02:15:54.264]  They have done all the federal training, the instinctive shooting, the no-knock warrants, the asset forfeiture.
[02:15:54.465 --> 02:15:59.289]  That is all the federal government, bipartisan, going right back to Richard Nixon.
[02:15:59.509 --> 02:16:00.690]  And I say, stop it.
[02:16:01.090 --> 02:16:02.432]  Just like you say, I totally agree.
[02:16:03.132 --> 02:16:09.354]  The point is, if you end the war on drugs, you end the militarization of our police.
[02:16:09.634 --> 02:16:16.377]  When I was doing my internet show, I had a 12-year Baltimore police cop veteran on.
[02:16:17.077 --> 02:16:21.138]  And he agreed with me and concurred fully with that.
[02:16:21.279 --> 02:16:23.719]  By the way, speaking of that, you've done all sorts of TV shows.
[02:16:23.759 --> 02:16:25.280]  Can I talk about the RT thing coming up?
[02:16:27.162 --> 02:16:30.984]  Well, I haven't officially inked it yet.
[02:16:31.125 --> 02:16:33.126]  It's unofficial, unofficial.
[02:16:33.526 --> 02:16:36.748]  I saw it in a news article, so I know I wasn't leaking something.
[02:16:37.588 --> 02:16:38.288]  I'd love to see that.
[02:16:38.328 --> 02:16:40.910]  Larry King can say whatever he wants on there.
[02:16:42.471 --> 02:16:43.491]  Let's just put it this way.
[02:16:43.551 --> 02:16:55.878]  I'm in final negotiations with RT, and here's what I find amazing, amazing, is that I grew up, Alex, and lived through the entire Cold War.
[02:16:56.661 --> 02:16:56.901]  Right?
[02:16:57.883 --> 02:17:01.767]  And now I'm censored throughout the United States.
[02:17:01.867 --> 02:17:03.529]  I can't get on TV shows.
[02:17:03.609 --> 02:17:04.230]  I can't do this.
[02:17:04.290 --> 02:17:09.897]  I got 33 media conglomerates opposing my lawsuit to clear my name and all this stuff.
[02:17:11.474 --> 02:17:15.036]  Yet, who's gonna give me the freedom to speak freely?
[02:17:15.396 --> 02:17:15.996]  The Russians?
[02:17:33.507 --> 02:17:37.750]  No, Alex, I found this out when I went to Moscow in December.
[02:17:38.230 --> 02:17:49.417]  When Vladimir Putin spoke that night at the 10 year anniversary, he stated he will never interfere artistically, he will never interfere with anything we want to talk about.
[02:17:49.437 --> 02:17:51.438]  But we hear from our media he totally controls the media.
[02:17:52.239 --> 02:17:53.880]  Oh, it's the opposite.
[02:17:54.760 --> 02:17:57.962]  I'm going there for freedom, I can't even talk here.
[02:17:58.263 --> 02:18:01.885]  It's the Russians who are giving me free speech to Jesse Ventura.
[02:18:02.944 --> 02:18:06.946]  Well, that's because they've already been to the bottom, and we haven't hit the bottom yet, and I don't wonder how we are.
[02:18:06.986 --> 02:18:09.467]  Well, the point is, they're embracing capitalism.
[02:18:09.527 --> 02:18:09.787]  I know.
[02:18:10.387 --> 02:18:14.129]  When I was over there, they're embracing it so much, Alex.
[02:18:14.609 --> 02:18:16.289]  All stores are open 24-7.
[02:18:16.429 --> 02:18:17.050]  I know.
[02:18:18.470 --> 02:18:19.611]  That's competition.
[02:18:21.672 --> 02:18:23.632]  Everything's open all the time.
[02:18:24.973 --> 02:18:25.893]  Amazing, amazing.
[02:18:25.913 --> 02:18:26.594]  Well, I can't wait.
[02:18:26.634 --> 02:18:26.874]  I saw...
[02:18:30.210 --> 02:18:31.593]  I know, they have lower taxes than we do.
[02:18:31.994 --> 02:18:34.881]  You can go out at 3 in the morning and buy a tuxedo.
[02:18:34.901 --> 02:18:36.866]  Someone will be there to wait on you.
[02:18:37.381 --> 02:18:38.041]  That's crazy.
[02:18:38.602 --> 02:18:39.402]  I've talked to folks.
[02:18:39.422 --> 02:18:40.603]  They're really trying to rebuild Russia.
[02:18:40.623 --> 02:18:43.464]  And look at how the West has got all these sanctions and moving weapons in.
[02:18:43.484 --> 02:18:50.687]  Did you see Putin come out and warn the press of nuclear war and the Chinese president just Monday warned of war with the United States?
[02:18:51.107 --> 02:18:52.748]  And again, I don't defend the Communist Chinese.
[02:18:52.768 --> 02:18:54.469]  They're a terrible government, but their people are good.
[02:18:54.749 --> 02:18:58.071]  But it's true that the West is really moving in up against their borders.
[02:18:58.671 --> 02:19:00.672]  It's also a fact.
[02:19:00.812 --> 02:19:01.853]  I heard Putin speak.
[02:19:01.893 --> 02:19:04.414]  He was getting grilled by a BBC guy.
[02:19:05.592 --> 02:19:08.513]  And the guy was grilling Putin on Russia's aggression.
[02:19:09.333 --> 02:19:16.054]  And Putin was so cool and calm, he said, well, let's put this into common sense for a moment, if we can.
[02:19:17.154 --> 02:19:20.915]  Russia has two bases military outside of Russia.
[02:19:20.935 --> 02:19:21.575]  Two or three, yeah.
[02:19:22.175 --> 02:19:24.375]  The United States has, what, 178?
[02:19:24.436 --> 02:19:26.636]  Big ones, it's like 500.
[02:19:26.676 --> 02:19:27.736]  Something like that.
[02:19:28.056 --> 02:19:32.297]  And like Putin said, using common sense, who's the aggressor?
[02:19:34.713 --> 02:19:35.694]  I mean, come on!
[02:19:36.194 --> 02:19:43.640]  We got military- I'm for bringing all- closing them bases and bringing our young men and women home where they belong.
[02:19:44.241 --> 02:19:48.144]  And then if you want to have them guard our border, let's do it with the U.S.
[02:19:48.204 --> 02:19:48.824]  military.
[02:19:48.844 --> 02:19:50.666]  Well, that's what they're supposed to do in the Constitution.
[02:19:51.465 --> 02:19:51.825]  You know?
[02:19:52.186 --> 02:19:53.907]  Well, that's what I'm advocating.
[02:19:53.927 --> 02:19:58.691]  If you're worried about our borders, let's have the military truly protect America.
[02:19:58.711 --> 02:19:59.852]  Yeah, walls are not going to do it.
[02:19:59.872 --> 02:20:01.473]  I mean, I like Trump, but the wall thing.
[02:20:01.493 --> 02:20:02.854]  Let's build a bigger ladder or dig under it.
[02:20:02.874 --> 02:20:05.076]  I mean, give me a break.
[02:20:05.697 --> 02:20:06.978]  Jesse Ventura is our guest.
[02:20:06.998 --> 02:20:07.478]  Stay with us.
[02:20:07.498 --> 02:20:08.079]  We'll be right back.
[02:20:09.631 --> 02:20:18.459]  True patriot is this idea that we're going to empower people to, for the first time, grab onto what it means to be a patriot.
[02:20:18.740 --> 02:20:25.886]  We're rolling out not only tutorials, not only impassioned truth-telling videos, but we're giving you the skills to
