[00:00:20.205 --> 00:00:22.149]  Welcome to the Info Wars Nightly News.
[00:53:27.479 --> 00:53:27.960]  30 people?
[00:53:28.180 --> 00:53:30.662]  I mean, it's like, and that echoes Clinton.
[00:53:30.682 --> 00:53:32.904]  You know, she can't pull a crowd either.
[00:53:32.924 --> 00:53:37.868]  And paying people, planting people in the audience, hiring actors, you name it, she's done it.
[00:53:38.269 --> 00:53:41.091]  She can't get anybody to show up because people hate her.
[00:53:41.471 --> 00:53:49.018]  And her slogan, which is hilarious, you know, you've got these celebrities coming out saying, you know what, we understand that you hate her.
[00:53:49.318 --> 00:53:50.959]  Please go vote for her anyway.
[00:53:51.160 --> 00:53:52.541]  She's not coming to your house.
[00:53:53.081 --> 00:53:54.601]  You don't want to have her over for dinner?
[00:53:54.922 --> 00:53:57.262]  Just go vote for her anyway, even though you can't stand her.
[00:53:57.282 --> 00:54:05.204]  Yeah, you don't have to like her, you just have to let her run your country and the laws that you live by and everything that's going to have all the control over your life.
[00:54:05.564 --> 00:54:07.505]  No, sorry, wrong.
[00:54:07.585 --> 00:54:16.947]  If you have bad feelings about someone, bad premonition, or you can see that they're already engaged in a lot of corrupt activity, you might not want to cast your ballot for that person.
[00:54:17.267 --> 00:54:19.568]  You might want to trust your butt on that.
[00:54:19.969 --> 00:54:23.591]  It's sad, it's not funny, but it's hilarious.
[00:54:23.871 --> 00:54:38.180]  In 65 media elites, we've learned this from the WikiLeaks dump, that 65 media personalities were high up, you know, meeting, taking these secret meetings with Clinton, trying to spin the narrative, taking the narrative directly from Clinton, going, how can we get you elected?
[00:54:38.220 --> 00:54:40.201]  How can we make you seem personable and likable?
[00:54:40.481 --> 00:54:41.342]  They can't do it!
[00:54:41.382 --> 00:54:42.602]  They fail miserably!
[00:54:42.622 --> 00:54:46.885]  I imagine like an army of staff members there trying to figure out how to make this woman likable.
[00:54:47.185 --> 00:54:50.627]  I mean, hello, does that not say something to you?
[00:54:50.787 --> 00:54:51.267]  Anything?
[00:54:51.787 --> 00:55:01.352]  And of course, it's really shocking to me that even though she does have this army of staff and all of the celebrity endorsements and Madonna saying, hey, I'll give you oral sex if you vote for her.
[00:55:01.392 --> 00:55:02.452]  Oh, there's an endorsement.
[00:55:02.593 --> 00:55:06.575]  Probably, you know, she made a lot of people vote for Trump with that, so maybe it was good.
[00:55:07.115 --> 00:55:14.238]  But I mean, even with all of that, she still can't get any electrified, real, honest support for her.
[00:55:14.318 --> 00:55:15.579]  It's just, it's insane.
[00:55:15.859 --> 00:55:16.940]  Not to mention the money.
[00:55:17.000 --> 00:55:22.542]  Let's point out the fact Trump, he wasn't spending nearly the money Clinton was spending on ads.
[00:55:22.562 --> 00:55:23.943]  She's almost a billion dollars.
[00:55:24.043 --> 00:55:24.763]  Isn't that crazy?
[00:55:24.823 --> 00:55:29.625]  She can't even clinch this with all the money, all the celebrity, all the media elites.
[00:55:29.985 --> 00:55:31.506]  People still can't stand her.
[00:55:32.026 --> 00:55:35.328]  And oh, by the way, she might try to rig the election, her and her little cronies.
[00:55:35.688 --> 00:55:35.908]  Right.
[00:55:36.068 --> 00:55:39.150]  And then what was really interesting, we see Michael Moore.
[00:55:39.630 --> 00:55:44.653]  Now, we know Jill Stein, who's very brave, coming out talking to me, much more brave.
[00:55:44.693 --> 00:55:53.758]  We haven't seen Gary Johnson speak out, say anything, but she's saying, you know, listen, if Trump wins, we might not sleep as good at night, but if Hillary Clinton wins, World War III, without a doubt.
[00:55:54.018 --> 00:55:54.839]  She said it's evil.
[00:55:55.239 --> 00:55:56.540]  She said it to Infowars, Leigh-Anne.
[00:55:56.640 --> 00:56:02.303]  She got on camera and she said, look, if you vote for Hillary Clinton, you are voting to go to war with Russia.
[00:56:02.423 --> 00:56:03.404]  Hands down.
[00:56:03.424 --> 00:56:06.565]  We will be in war with Russia when Clinton gets into office.
[00:56:07.026 --> 00:56:08.226]  And a lot of people feel that way.
[00:56:08.266 --> 00:56:17.071]  What's interesting to me, though, Bill Bradley, I think that's his name, Senator Bradley in Ohio, released this ridiculous ad claiming that Trump would start nuclear war.
[00:56:17.111 --> 00:56:18.072]  It's hilarious.
[00:56:18.092 --> 00:56:20.853]  It's like, buddy, you got that backwards a little bit.
[00:56:20.893 --> 00:56:24.015]  He's not the one inciting violence and provocation with Russia.
[00:56:24.315 --> 00:56:24.515]  Right.
[00:56:24.635 --> 00:56:29.838]  And what I've kind of been saying from the beginning with at least with Trump, everyone's like, well, you don't know what you're going to get.
[00:56:29.898 --> 00:56:31.879]  You know, he's he's his temperament.
[00:56:31.939 --> 00:56:37.302]  And it's like, no, at the very least, we are going to shake this whole entire system.
[00:56:37.342 --> 00:56:38.502]  And that's exactly what we need.
[00:56:38.522 --> 00:56:45.786]  That's the hashtag drain the swamp is kind of going around because people truly believe Donald Trump's going to get in there and and be the you're fired candidate.
[00:56:46.086 --> 00:56:51.068]  And now Michael Moore is saying Trump's election will be the biggest FU in history.
[00:56:51.549 --> 00:56:53.770]  It will blow up the whole system.
[00:56:54.170 --> 00:56:57.392]  And this is Michael Moore, who's like a major leftist.
[00:56:57.552 --> 00:57:02.536]  You know, it's not as if he thinks Trump is some great guy, but he's saying, look, the voters are going to decide.
[00:57:02.956 --> 00:57:13.404]  And it's it's the people on the streets, the people who are getting totally screwed over by these systems, who are out of jobs, who can see what's been happening to this country and who knows they've been being lied to.
[00:57:14.084 --> 00:57:19.008]  And they're ready for someone like Trump to come in and just shake the etch-a-sketch.
[00:57:19.568 --> 00:57:23.129]  You know, speaking of how badly people are hurting in this country, jobs.
[00:57:23.289 --> 00:57:28.070]  The job creation rate under Obama, we know that it's inflated.
[00:57:28.090 --> 00:57:29.550]  He's not actually creating any jobs.
[00:57:29.890 --> 00:57:32.831]  People are choosing between health care and food under him.
[00:57:32.851 --> 00:57:37.432]  78% increase in welfare benefits in the past 10 years, this is under him.
[00:57:37.772 --> 00:57:39.273]  People are really hurting.
[00:57:39.333 --> 00:57:40.873]  They don't realize.
[00:57:41.393 --> 00:57:43.274]  Hillary Clinton seems so out of touch.
[00:57:43.294 --> 00:57:48.875]  She doesn't realize how badly people are hurting under these failed policies, and they're just going to continue under her.
[00:57:49.415 --> 00:57:56.376]  Well, and the thing that's also just a huge slap in the face is they knew from the start that Obamacare was doomed to fail.
[00:57:56.476 --> 00:57:58.197]  It was going to be terrible for the voters.
[00:57:58.637 --> 00:58:02.877]  They were going to get raked when it came time to pay the premiums.
[00:58:03.077 --> 00:58:05.458]  They've brought in billions of dollars in the penalties.
[00:58:05.838 --> 00:58:08.318]  So they knew that the American voter was going to get screwed.
[00:58:08.798 --> 00:58:12.219]  Out in public, Hillary Clinton is praising the Affordable Care Act.
[00:58:12.259 --> 00:58:17.840]  And then we see from WikiLeaks, back in 2015, she's saying, I'm OK for it to unravel.
[00:58:18.380 --> 00:58:26.607]  But basically supporting it in the meantime to get more people signed up, more people involved in the system, rather than just saying, you know what, this isn't working, we need to fix this.
[00:58:26.947 --> 00:58:30.050]  And that's even more people with this open enrollment.
[00:58:30.690 --> 00:58:39.498]  More people are going to be getting screwed and that's just more evidence that you cannot trust this woman because are you getting public Hillary or private Hillary?
[00:58:40.218 --> 00:58:40.919]  Oh, my goodness.
[00:58:40.959 --> 00:58:42.279]  Well, Margaret, thank you so much.
[00:58:42.619 --> 00:58:45.061]  And thank you all for tuning in to the show tonight.
[00:58:45.441 --> 00:58:48.362]  If you're watching us on YouTube, be sure and hit the subscribe button.
[00:58:48.442 --> 00:58:51.724]  And you can also become a subscriber to PrisonPlanet.tv.
[00:58:52.124 --> 00:58:59.468]  There you'll get instant access to over 18 years of high-def content, and you can share your username and password with up to 20 people.
[00:58:59.828 --> 00:59:01.149]  We'll see you here tomorrow, 7 p.m.
[00:59:01.189 --> 00:59:01.449]  Central.
[00:59:04.130 --> 00:59:09.935]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.396 --> 00:59:20.085]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.425 --> 00:59:24.166]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.726 --> 00:59:29.387]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.787 --> 00:59:36.008]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.308 --> 00:59:38.608]  You want the best that's out there at the lowest price anywhere?
[00:59:39.268 --> 00:59:41.709]  Well, we're bringing you a total win-win.
[00:59:42.089 --> 00:59:47.590]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
