[00:00:20.219 --> 00:00:22.102]  Welcome to the Info Wars Nightly News.
[00:52:56.581 --> 00:53:02.228]  They've been trying to spin and twist questions and put him into a corner and put him in awkward positions.
[00:53:02.668 --> 00:53:06.232]  But I think that's kind of helped Donald Trump in this campaign cycle.
[00:53:06.272 --> 00:53:08.255]  He's won every debate he's been in.
[00:53:08.635 --> 00:53:15.623]  So will we see the media kind of refrain from doing that because now the media realizes they're unpopular and they don't want to give Trump the advantage?
[00:53:15.904 --> 00:53:17.085]  That'll be an interesting thing to watch.
[00:53:17.125 --> 00:53:21.766]  Yeah, well, and he has already shown that he's not afraid to give the low blows.
[00:53:21.826 --> 00:53:37.090]  Like, he'll go there, he'll talk about how your brother was the president during 9-11 and why don't you ask your brother, you know, and he'll talk about Bill Clinton being a rapist and why are we going to have the first rapist in the White House again to be able to get back into the Oval Office and do what he's going to do.
[00:53:37.150 --> 00:53:37.730]  We're good to go.
[00:54:01.522 --> 00:54:02.503]  And think about this, Leigh-Anne.
[00:54:02.543 --> 00:54:05.246]  What is Hillary Clinton's biggest bat?
[00:54:05.286 --> 00:54:06.708]  What is Hillary Clinton's driver?
[00:54:07.269 --> 00:54:08.830]  It's, I'm for women.
[00:54:09.211 --> 00:54:10.652]  I'm the candidate that's for women.
[00:54:11.073 --> 00:54:13.716]  Donald Trump is not going to let her sit up there and say that.
[00:54:13.996 --> 00:54:15.778]  He's going to point out Bill Clinton's rapes.
[00:54:16.459 --> 00:54:16.639]  I think.
[00:54:36.034 --> 00:54:36.735]  Women's rights.
[00:54:36.795 --> 00:54:38.475]  Give that money back to Saudi Arabia.
[00:54:38.836 --> 00:54:47.540]  If you want to veto the 9-11 bill, or she was one of the people that was in office at the time when they were holding off on declassifying the 28 pages.
[00:54:47.700 --> 00:54:48.560]  She was one of the people.
[00:54:48.580 --> 00:54:54.083]  She saw, but she's still taking money from Saudi Arabia, which is why I think she collapsed at the 9-11 memorial.
[00:54:54.663 --> 00:54:55.964]  But how funny is it that
[00:54:56.884 --> 00:55:13.697]  Everything that they're doing with the DHS rubber stamping citizenships to try to get in as many voters as they can, with the media being complicit this entire time for Hillary Clinton, with Google, with Twitter, with Facebook, with all the tech giants doing everything they can to sway the election in her direction.
[00:55:14.578 --> 00:55:17.040]  Even with all of that, it is her health
[00:55:18.052 --> 00:55:20.414]  That might take her out of this, that she can't deny.
[00:55:20.434 --> 00:55:21.595]  But I don't know.
[00:55:21.615 --> 00:55:32.304]  I mean, even there she's admitting right in her FBI investigation that it was her concussion that made her unable to do her job and to know what was classified or not because she forgot about her training.
[00:55:32.584 --> 00:55:36.047]  You know, that was something when she had the opportunity to take questions from the veterans.
[00:55:36.428 --> 00:55:40.151]  One of the veterans straight up asked her, you know, if I had done that, I'd be in prison.
[00:55:40.251 --> 00:55:41.131]  Why did you get away with it?
[00:55:41.912 --> 00:55:48.616]  And she doubled down and said that she never received or sent classified information and they just let her go with that.
[00:55:48.676 --> 00:55:58.202]  And this was after we even got to see what was in that FBI investigation that indeed at least a hundred things that she sent were and received were classified.
[00:55:58.242 --> 00:56:02.064]  And then she made the excuse that her concussion made her forget her training.
[00:56:02.104 --> 00:56:02.704]  Like really?
[00:56:02.764 --> 00:56:03.645]  No one checked her on that?
[00:56:04.065 --> 00:56:09.166]  But we are going to be checking her in real time here with our coverage, our crew here.
[00:56:09.186 --> 00:56:12.607]  We're going to be trying something totally new here with this debate.
[00:56:12.627 --> 00:56:14.508]  We're going to be fact-checking in real time.
[00:56:14.528 --> 00:56:16.549]  We're going to be getting reports out on the fly.
[00:56:17.969 --> 00:56:21.730]  We're going to be doing the fact-checking because we know that the media isn't going to be.
[00:56:21.750 --> 00:56:24.911]  They're going to let her get away with that like they did last time.
[00:56:25.171 --> 00:56:40.100]  Well, and it's interesting you say that, because, as you said before, this is already a controlled debate, or outside of the ring controlled, where the whole technocracy is trying to pump up and inflate Hillary Clinton, a dying, lying candidate.
[00:56:40.520 --> 00:56:42.941]  But, you know, and you can even see this illustrated.
[00:56:43.021 --> 00:56:47.724]  If you go onto YouTube, or you go onto Twitter, folks, Hillary Clinton has no support.
[00:56:48.024 --> 00:56:54.388]  If you go look at a Hillary Clinton speech on YouTube, the majority of the people watching that video are thumbs-downing it.
[00:56:54.548 --> 00:56:56.671]  They're probably her volunteers that are there.
[00:56:56.691 --> 00:56:58.773]  You can't even, I'm telling you, I'm on YouTube all the time.
[00:56:59.074 --> 00:57:03.780]  You can't find videos on YouTube that get thumbs down at this rate.
[00:57:03.960 --> 00:57:04.280]  Nothing.
[00:57:04.761 --> 00:57:05.722]  Except Hillary Clinton.
[00:57:05.962 --> 00:57:06.923]  It's the only one.
[00:57:07.544 --> 00:57:09.006]  And it'll be interesting to see
[00:57:10.265 --> 00:57:17.756]  Like you said, despite the lies, despite the health issues, despite everything, they continue to dummy up this corpse.
[00:57:17.796 --> 00:57:22.923]  They continue to put a bow on this polished turd and act like this is some real candidate.
[00:57:23.263 --> 00:57:24.084]  But we know better.
[00:57:24.265 --> 00:57:25.867]  But is she going to be her ultimate denial?
[00:57:26.347 --> 00:57:27.929]  Is her health going to be her ultimate demise?
[00:57:27.949 --> 00:57:29.210]  There's nothing she can do about that.
[00:57:29.411 --> 00:57:30.892]  There's nothing the media can do about that.
[00:57:31.172 --> 00:57:33.555]  There's nothing all the other lying politicians can do about that.
[00:57:33.835 --> 00:57:34.636]  We see her out there.
[00:57:34.876 --> 00:57:42.564]  And you know, you have the Drudge Report today talking about all the things that Hillary tried to get through for this debate to be to her advantage.
[00:57:42.584 --> 00:57:43.285]  She wanted a school.
[00:57:43.305 --> 00:57:45.047]  She wanted those bathroom breaks.
[00:57:45.107 --> 00:57:46.328]  Think about this, okay?
[00:57:46.388 --> 00:57:46.549]  Nope.
[00:57:47.009 --> 00:57:48.490]  Hillary, this is very important, folks.
[00:57:48.510 --> 00:57:52.393]  This is something that was illustrated when they first started doing these debates on television.
[00:57:52.433 --> 00:58:01.300]  They first started wearing makeup, and the candidate that looked better on TV usually got a better response from these debates, no matter what was discussed.
[00:58:01.540 --> 00:58:07.205]  That's why Hillary Clinton wanted to stand on a stool, because she didn't want to look like she was being overpowered by Donald Trump.
[00:58:07.245 --> 00:58:11.388]  That's the optics that she wanted to control, because she knows she can't control the narrative.
[00:58:11.608 --> 00:58:13.510]  She knows she can't control the truth from now on.
[00:58:15.071 --> 00:58:16.031]  So it's going to be interesting.
[00:58:16.051 --> 00:58:17.472]  This is the Super Bowl for us.
[00:58:17.732 --> 00:58:18.452]  This is awesome.
[00:58:18.532 --> 00:58:19.072]  I can't wait.
[00:58:19.193 --> 00:58:20.713]  Everybody's been excited for this debate.
[00:58:20.993 --> 00:58:22.034]  I'm excited for this debate.
[00:58:22.094 --> 00:58:25.995]  I'm expecting Donald Trump to get into the ring and just knock this witch out!
[00:58:26.775 --> 00:58:29.376]  And you're actually going to be in New York, so that is super exciting.
[00:58:29.396 --> 00:58:33.458]  We're going to have you actually there on the ground giving us tons of reports.
[00:58:33.538 --> 00:58:35.198]  You're going to be outside, inside, all over the place.
[00:58:35.218 --> 00:58:36.859]  And we'll be talking to people on the streets, too.
[00:58:37.099 --> 00:58:40.883]  Yeah, I think so many people are going to be really into this like it is the Super Bowl.
[00:58:40.943 --> 00:58:42.785]  So it is going to be super exciting.
[00:58:43.085 --> 00:58:46.649]  That is going to be coming up this Monday night at 7 p.m.
[00:58:46.689 --> 00:58:46.909]  Central.
[00:58:46.929 --> 00:58:48.030]  We're going to be going live.
[00:58:48.090 --> 00:58:49.932]  We're going to go live an hour before the debate.
[00:58:50.332 --> 00:58:52.534]  The whole crew is going to be all in for this.
[00:58:52.574 --> 00:58:53.856]  So we hope to see you guys there.
[00:58:54.036 --> 00:58:55.137]  Thanks for tuning in tonight.
[00:58:55.457 --> 00:58:57.559]  We'll see you here on Monday, 7 p.m.
[00:58:57.599 --> 00:58:57.900]  Central.
[00:59:04.127 --> 00:59:09.934]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.394 --> 00:59:20.085]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.425 --> 00:59:24.166]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.726 --> 00:59:29.387]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.787 --> 00:59:36.008]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.308 --> 00:59:38.608]  You want the best that's out there at the lowest price anywhere?
[00:59:39.268 --> 00:59:41.709]  Well, we're bringing you a total win-win.
[00:59:42.089 --> 00:59:47.590]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
