[00:00:20.165 --> 00:00:21.726]  Welcome to the Infowars Nightly News.
[00:52:06.070 --> 00:52:10.193]  As far as the laptop, the search and seizure of the laptop
[00:52:10.914 --> 00:52:11.915]  Was unconstitutional.
[00:52:12.795 --> 00:52:14.616]  And it's a huge question for the digital age.
[00:52:14.636 --> 00:52:24.782]  And in fact, EFF, Electronic Frontier Foundation, has joined with National Association of Criminal Defense Lawyers, saying this search and seizure is unconstitutional.
[00:52:25.603 --> 00:52:30.866]  Because it was, they used a general warrant, which isn't, warrants require particularity under the Fourth Amendment.
[00:52:30.886 --> 00:52:32.947]  They have to say, I'm looking for this particular file.
[00:52:32.987 --> 00:52:36.910]  They can't go in through your file cabinet, rummage through and see what they can find in your house.
[00:52:37.610 --> 00:52:40.092]  And this was one of the things that sparked the Revolutionary War.
[00:52:40.592 --> 00:52:44.794]  Exactly, and it's what we're fighting with the NSA, is the general warrant issue.
[00:52:45.155 --> 00:52:56.641]  And of course if you go back and you look at what started all this, we go all the way back to the Church Committee hearings, the Pike Committee hearings, they looked at the CIA's assassination, but the Pike Committee hearings in the House looked at the NSA.
[00:52:57.021 --> 00:53:04.786]  And they said, you are looking at people's phones, we're going to prevent that by creating FISA, the Foreign Intelligence Surveillance Act, okay?
[00:53:05.066 --> 00:53:06.247]  They've used FISA
[00:53:06.767 --> 00:53:19.375]  To create a star chamber court that gives them general warrants over not only our phones now, but because our phones are controlling, are holding most of the information about our personal lives, they're using that to get into our personal life and to track us.
[00:53:19.415 --> 00:53:22.437]  And it's going to get far worse as we go to self-driving cars.
[00:53:22.717 --> 00:53:23.778]  We're good to go.
[00:53:40.505 --> 00:53:46.989]  Well, that's why it's so important to uphold the Fourth Amendment, and why it's so important for this appeal to push back.
[00:53:47.489 --> 00:53:50.691]  Because, you know, we don't have these protections.
[00:53:50.711 --> 00:53:52.392]  They're trying to take away these protections.
[00:53:52.412 --> 00:53:53.512]  They've made that very clear.
[00:53:53.692 --> 00:53:55.633]  You know, they said, if it's digital, it's not protected.
[00:53:55.673 --> 00:53:57.014]  And we're going into the digital age.
[00:53:57.854 --> 00:54:01.136]  Very important, you know, principles involved here.
[00:54:01.296 --> 00:54:06.479]  When, of course, there wasn't anything about digital communications in the Fourth Amendment.
[00:54:06.499 --> 00:54:07.920]  Those founding fathers forgot that part!
[00:54:08.240 --> 00:54:11.441]  Exactly, so they're using that to say, well, this isn't papers.
[00:54:11.842 --> 00:54:20.865]  But the point is, they were laying out everything that was informational, everything that defined your life, and so they're laying out a principle in the Fourth Amendment.
[00:54:21.105 --> 00:54:25.607]  But they've created all these legal fictions, like saying we're getting a pin register, that they did.
[00:54:25.627 --> 00:54:27.068]  That's in the appeal too.
[00:54:27.228 --> 00:54:35.611]  Yeah, so they've created all these different legal fictions to circumvent the principles of the Fourth Amendment.
[00:54:35.631 --> 00:54:36.111]  Exactly.
[00:54:36.131 --> 00:54:37.752]  That's a good way of putting it.
[00:54:38.372 --> 00:54:41.455]  Yeah, and also the use of digital evidence in the trial.
[00:54:42.676 --> 00:54:47.521]  There was not one actual live person who said they saw Ross do anything.
[00:54:48.081 --> 00:54:57.930]  It was all digital evidence, and as a mortgage company won't accept a screenshot of a bank statement, digital evidence is known to be vulnerable, easily manipulated, easily planted.
[00:54:58.611 --> 00:55:01.574]  And of course the agents could do that too, we talked about.
[00:55:01.934 --> 00:55:19.818]  And that's one of the things that concerns us in the digital age, is that because after we set up the expectation of the public that they can look at everything on our phones, then if the government comes in and says, look what I found on their phone, even if they didn't find it on your phone, then the public is going to believe that.
[00:55:19.858 --> 00:55:32.830]  Because they believe they have total, complete access to everything that you have, so anything the government produces, even though it's in electronic form, even though it could have been manufactured by the government, the public is going to be more accepting of that.
[00:55:32.870 --> 00:55:37.655]  That's the thing I find truly dangerous about all this, is that the public is accepting
[00:55:38.475 --> 00:55:43.818]  The fact that you can accept digital information.
[00:55:43.838 --> 00:55:48.201]  You don't have to have something, as you pointed out, somebody actually seeing you do something.
[00:55:48.361 --> 00:55:49.601]  It can all be in digital form.
[00:55:49.621 --> 00:55:50.602]  That is very frightening.
[00:55:50.722 --> 00:55:50.982]  It is.
[00:55:51.002 --> 00:55:54.404]  It doesn't take much to create these things.
[00:55:54.464 --> 00:55:55.785]  It's child's play is what I've been told.
[00:55:56.185 --> 00:56:01.368]  Well, tell us now again where this is in terms of your process of appeal.
[00:56:01.548 --> 00:56:04.169]  I know that there was something at the beginning of the year.
[00:56:04.189 --> 00:56:04.970]  Where is it right now?
[00:56:05.752 --> 00:56:08.053]  Now, these amicus briefs have been filed.
[00:56:08.073 --> 00:56:22.800]  There was another amicus brief, LEAP, that you referenced, Law Enforcement Against Prohibition, joined the Drug Policy Alliance, and a former federal judge, Nancy Gertner, and Just Leadership USA, they all got together and submitted an amicus brief about the sentencing.
[00:56:23.420 --> 00:56:26.221]  And then I mentioned the other amicus brief about the laptop.
[00:56:26.701 --> 00:56:29.883]  And all those have been, are now part of the appeal.
[00:56:30.763 --> 00:56:35.408]  Um, and now the federal government has until June 17th to rebut.
[00:56:36.289 --> 00:56:39.091]  And then what happens after that is the defense gets to respond.
[00:56:39.492 --> 00:56:46.578]  And then it goes through, I don't know exactly, you know, every step in sequence, but then the court looks, the appeal court looks at it.
[00:56:47.419 --> 00:56:50.622]  And give us the website again where people can... Oh yeah, that'd be great.
[00:56:51.022 --> 00:56:52.403]  FreeRoss.org.
[00:56:52.883 --> 00:56:53.764]  We really need help.
[00:56:53.964 --> 00:56:55.886]  And if you could see it as a bigger picture.
[00:56:56.406 --> 00:56:57.827]  You know, these are big principles.
[00:56:58.488 --> 00:57:05.694]  And it's a way to, if you're against the drug war, or if you can see the evils of the drug war, or you want to protect the Constitution through a case.
[00:57:06.334 --> 00:57:08.595]  This is a great, great opportunity to do that.
[00:57:08.675 --> 00:57:10.356]  And you know, we're just one family.
[00:57:10.396 --> 00:57:21.420]  We're just trying to survive while we get grassroots support and of course our own finances, which are getting smaller and smaller, to take a stand.
[00:57:21.946 --> 00:57:34.920]  Yes, well of course as you pointed out you've got a lot of different organizations that have come together on this because they used his political affiliations to really stick it to him on this double life sentence far more than they gave the drug sellers.
[00:57:35.060 --> 00:57:36.521]  This is way beyond
[00:57:37.102 --> 00:57:44.867]  The involvement of drugs as well as the way they've used the general warrant to say that they only have digital evidence on this and they're going to use that.
[00:57:44.927 --> 00:58:04.999]  So these are a lot of very fundamental principles that affect all of us on a wide variety of issues and we need to wake up and see how our legal system is being completely destroyed and papered over by these actions of the government and this is just one more example of how they are destroying our legal system and of course
[00:58:05.319 --> 00:58:15.193]  Always coming in and using the war on drugs or using the war on terror as a justification because we have to be safe and we have to be sober and they're not doing very well on either one of those fronts.
[00:58:15.554 --> 00:58:20.141]  The tactic is failing to do anything other than to create a police state.
[00:58:20.161 --> 00:58:21.443]  Well thank you so much for joining us.
[00:58:21.983 --> 00:58:27.250]  And we do hope that things are ironed out in this, not just for your sake, but for our sake as well.
[00:58:27.270 --> 00:58:33.778]  We all want to live in a country that is ruled by law and not by politics and not by thugs and a police state.
[00:58:34.279 --> 00:58:35.841]  That's it for tonight's broadcast.
[00:58:36.061 --> 00:58:38.484]  Join us again tomorrow at 7 central, 8 p.m.
[00:58:38.524 --> 00:58:39.766]  Eastern for the Nightly News.
[00:58:46.641 --> 00:58:48.445]  This is a protest.
[00:58:49.167 --> 00:58:50.991]  And this is a riot.
[00:58:51.391 --> 00:58:55.200]  If you can't tell the difference, then you are part of the problem.
[00:58:55.641 --> 00:58:56.643]  InfoWars.com
[00:59:03.851 --> 00:59:04.992]  Knockout is back.
[00:59:05.332 --> 00:59:16.442]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep, Knockout's it.
[00:59:16.842 --> 00:59:18.543]  Infowarslife.com.
[00:59:19.064 --> 00:59:28.172]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.572 --> 00:59:30.353]  All organic, all the natural sources.
[00:59:30.914 --> 00:59:31.775]  It's the same price.
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
