[00:00:20.165 --> 00:00:22.149]  Welcome to the Info Wars Nightly News.
[00:53:58.911 --> 00:54:01.132]  James Comey is the leader of the FBI.
[00:54:01.552 --> 00:54:02.592]  What a shill.
[00:54:02.792 --> 00:54:03.713]  Let's roll the next one.
[00:54:04.471 --> 00:54:06.092]  And we don't know how big a deal it is.
[00:54:06.172 --> 00:54:11.796]  It's just more, uh, garbage in what's been a very ugly and divisive campaign.
[00:54:11.836 --> 00:54:14.597]  We don't know whether this was locker room talk.
[00:54:15.278 --> 00:54:18.140]  Oh, Gloria Berger using locker room talk.
[00:54:18.160 --> 00:54:27.425]  She, you know, she discredits Donald Trump when he says locker room talk, but then she'll use locker room talk to try to act like these videos released by James O'Keefe are just garbage.
[00:54:27.466 --> 00:54:28.626]  She says, it's just garbage.
[00:54:28.646 --> 00:54:29.527]  We don't know anything.
[00:54:29.567 --> 00:54:30.407]  This is just garbage.
[00:54:30.708 --> 00:54:31.528]  Give me a break, Gloria.
[00:54:31.728 --> 00:54:32.549]  Let's roll to the next one.
[00:54:33.787 --> 00:54:54.599]  So you may have just heard this, so this clip that we just played, Jeffrey Lord is talking about how the stuff that is exposed in the James O'Keefe videos are unacceptable, and then out of nowhere, Gloria just says InfoWars.com!
[00:54:55.079 --> 00:54:55.800]  She just says it!
[00:54:55.920 --> 00:54:57.081]  It was very strange!
[00:54:57.361 --> 00:54:58.461]  I've never seen anything like this.
[00:54:58.742 --> 00:55:02.344]  Lord is just talking, no mention of InfoWars, no mention of anything like that,
[00:55:03.044 --> 00:55:04.786]  And then she just says, Info Wars?
[00:55:05.366 --> 00:55:07.489]  I mean, what is wrong with you, Gloria?
[00:55:07.509 --> 00:55:08.510]  You got some serious issues.
[00:55:08.710 --> 00:55:09.511]  Let's roll to the next one.
[00:55:10.472 --> 00:55:15.617]  I do think we have to underscore, though, the fact that James O'Keefe has zero credibility in this area.
[00:55:15.777 --> 00:55:17.158]  He's a criminal, right?
[00:55:17.559 --> 00:55:20.502]  And so I think that, yes, we have to look into it.
[00:55:20.970 --> 00:55:21.931]  Zero credibility!
[00:55:22.231 --> 00:55:22.972]  He's a criminal!
[00:55:23.632 --> 00:55:24.573]  And you know what, Maria?
[00:55:25.073 --> 00:55:28.076]  You provided zero evidence at all.
[00:55:28.436 --> 00:55:30.438]  You are the epitome of CNN.
[00:55:30.798 --> 00:55:32.319]  You are the one that is discredited!
[00:55:32.740 --> 00:55:33.600]  Let's roll to the next one.
[00:55:34.181 --> 00:55:36.002]  You know, none of this actually happened.
[00:55:36.122 --> 00:55:38.024]  The DNC says none of it actually happened.
[00:55:38.404 --> 00:55:38.524]  Oh!
[00:55:38.825 --> 00:55:38.905]  Oh!
[00:55:39.125 --> 00:55:39.385]  Wait!
[00:55:39.645 --> 00:55:40.086]  Hold on!
[00:55:41.027 --> 00:55:42.768]  The DNC said none of it ever happened!
[00:55:42.808 --> 00:55:43.228]  Oh my god!
[00:55:43.509 --> 00:55:43.689]  Wait!
[00:55:43.889 --> 00:55:45.610]  CNN said none of it ever happened?
[00:55:46.011 --> 00:55:46.951]  Well then it's discredited.
[00:55:47.172 --> 00:55:47.772]  It's discredited.
[00:55:47.912 --> 00:55:48.533]  Roll to the next one.
[00:55:49.161 --> 00:55:52.822]  The other is a conspiracy to rig an election.
[00:55:54.203 --> 00:55:58.004]  Now, I would take that much more seriously if it didn't come from Pinocchio.
[00:55:58.905 --> 00:56:00.726]  Oh, great point, Van Jones.
[00:56:01.046 --> 00:56:02.026]  Excellent point.
[00:56:02.446 --> 00:56:02.946]  But you know what?
[00:56:03.006 --> 00:56:16.772]  Regardless of where it comes from, regardless if it's a Russian hack, regardless if it's WikiLeaks, regardless if it's Project Veritas, regardless if it's InfoWars, regardless if it's Matt Drudge, why aren't people investigating this stuff?
[00:56:17.532 --> 00:56:26.555]  They want to kill the messenger instead of actually looking in to what the messenger is trying to tell them, which is just absolute veritas.
[00:56:27.096 --> 00:56:29.777]  Now, this was the bread and butter, folks.
[00:56:29.817 --> 00:56:33.518]  This is what I actually went to look at this segment to find.
[00:56:33.898 --> 00:56:37.840]  The crowd behind the CNN set chanting, lock her up.
[00:56:38.100 --> 00:56:39.600]  Van Jones can't handle it.
[00:56:39.660 --> 00:56:40.681]  Let's see the bread and butter.
[00:56:41.405 --> 00:56:45.412]  So here's the deal.
[00:56:46.294 --> 00:56:50.100]  I think that the fact that this comes from O'Keefe is a reason to withhold judgment.
[00:56:52.671 --> 00:56:53.672]  Look at that!
[00:56:53.752 --> 00:57:01.675]  I gotta congratulate all the InfoWarriors, all the great Americans out there chanting, lock her up, right behind the live set of CNN.
[00:57:01.996 --> 00:57:04.377]  And Van Jones was clearly triggered in that video.
[00:57:04.417 --> 00:57:09.579]  He was stumbling all over himself like a fumbling, bumbling Barack Obama, who he used to work for.
[00:57:09.819 --> 00:57:11.000]  So there you go, CNN.
[00:57:11.300 --> 00:57:14.261]  Nice try, but you are the ones that are discredited.
[00:57:14.562 --> 00:57:17.203]  This has been Owen Troyer for InfoWars.com.
[00:57:17.683 --> 00:57:33.835]  So folks, as you can see, mainstream media lapdogs are going after James O'Keefe relentlessly with very little substantial evidence that can actually bring him down as the discredited journalist that they all claim that he is.
[00:57:34.215 --> 00:57:40.279]  And it's funny because, again, they want you to believe all of these charges against Donald Trump.
[00:57:40.299 --> 00:57:46.344]  They want you to believe he's touching all of these women, he's doing all this crazy stuff, but then provide no evidence!
[00:57:46.944 --> 00:58:03.031]  They try to frame him with a tape, which he says is locker room talk, and then all of these false allegations, many of them debunked, and then on the opposite side of the spectrum, when their side is caught doing dirty deeds, they say that, oh, that's just locker room talk.
[00:58:03.351 --> 00:58:27.279]  So we're not supposed to believe James O'Keefe, who has verified, documented evidence to back up his claims, but we are supposed to believe all of these women coming out of the woodworks claiming that Donald Trump touched them in an inappropriate manner years and years ago as if they just now want to say to the world that Donald Trump is some sort of inappropriate womanizer
[00:58:27.699 --> 00:58:28.460]  Yeah, right.
[00:58:28.680 --> 00:58:31.022]  Just in front of the presidential election.
[00:58:31.222 --> 00:58:33.003]  I don't think that I'm buying that.
[00:58:33.223 --> 00:58:34.284]  But we'll find out.
[00:58:34.444 --> 00:58:36.926]  What does the American people believe in?
[00:58:36.986 --> 00:58:40.149]  Do they believe in James O'Keefe actual videos?
[00:58:40.209 --> 00:58:42.771]  Do they believe in James O'Keefe as a true individual?
[00:58:43.091 --> 00:58:48.535]  Or do they believe all the mainstream media lies that are nothing more than propaganda against Donald Trump?
[00:58:48.595 --> 00:58:50.916]  Thanks to everybody who tuned in to the nightly news tonight.
[00:58:51.217 --> 00:58:52.477]  We hope you have a great weekend.
[00:58:52.517 --> 00:58:54.739]  Please visit InfoWarsStore.com.
[00:58:54.759 --> 00:58:55.679]  This has been Owen Troyer.
[00:58:55.699 --> 00:58:57.000]  Thanks to Leanne McAnoo for hosting.
[00:58:57.160 --> 00:58:58.861]  We'll be back Monday, 7 o'clock Central.
[00:59:04.127 --> 00:59:09.934]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.394 --> 00:59:20.085]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.425 --> 00:59:24.166]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.726 --> 00:59:29.387]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.787 --> 00:59:36.008]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.308 --> 00:59:38.608]  You want the best that's out there at the lowest price anywhere?
[00:59:39.268 --> 00:59:41.709]  Well, we're bringing you a total win-win.
[00:59:42.089 --> 00:59:47.590]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll-free 888-253-3139.
