[00:00:20.507 --> 00:00:22.689]  Waging war on corruption.
[02:04:54.111 --> 02:04:55.913]  I want you to come back and speak to this at length.
[02:04:55.933 --> 02:04:56.853]  Then get into the Caliphate.
[02:04:57.094 --> 02:04:58.135]  Survivalblog.com.
[02:04:58.155 --> 02:04:58.775]  This is the key.
[02:04:59.656 --> 02:05:06.102]  They've already decapitated the federal government and brought in their operatives, but the people that actually run the military are still there and they're awake now.
[02:05:06.602 --> 02:05:07.263]  This is a key time.
[02:05:10.606 --> 02:05:19.633]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[02:05:19.713 --> 02:05:27.940]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[02:05:28.120 --> 02:05:32.784]  We have now managed to secure the sought-after beans in a highly customized blend.
[02:05:32.984 --> 02:05:39.707]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at InfoWarsLife.com.
[02:05:39.767 --> 02:05:46.849]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[02:05:46.949 --> 02:05:53.812]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[02:05:53.972 --> 02:05:58.314]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[02:05:58.434 --> 02:06:01.655]  Available in original or with our immune support infusion blend.
[02:06:01.835 --> 02:06:07.959]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[02:06:08.139 --> 02:06:09.780]  Available at Infowarslife.com
[02:06:11.707 --> 02:06:18.071]  I got so busy fighting the Globals for 15 years, I turned into a giant fat slob when I was an exercise fanatic before.
[02:06:18.451 --> 02:06:21.533]  Now, in the last five years, I set out to try to get back in shape.
[02:06:21.973 --> 02:06:33.801]  And to help turbocharge that, I talked to top scientists and nutraceutical developers and said, I want something that blocks these estrogen mimickers, something that helps me get back to what a real male was like instead of this Globals bombardment.
[02:06:34.361 --> 02:06:37.162]  We developed Super Male and Super Female Vitality.
[02:06:37.342 --> 02:06:38.203]  They're best sellers.
[02:06:38.423 --> 02:06:39.743]  They're loved across the industry.
[02:06:39.904 --> 02:06:40.524]  They're amazing.
[02:06:40.784 --> 02:06:45.166]  You owe it to yourself to get a bottle of Super Male Vitality today at InfoWarsTore.com.
[02:06:45.546 --> 02:06:48.607]  Folks, it's so amazing what Mother Nature gave us.
[02:06:48.908 --> 02:06:52.109]  You're crazy if you don't at least try a bottle of this, because you can't lose.
[02:06:52.349 --> 02:07:00.813]  You're fighting the Info War and the fight for freedom worldwide, while at the same time getting a game-changing supplement at InfoWarsTore.com.
[02:07:00.953 --> 02:07:03.175]  The Super Metal Vitality is now back in stock.
[02:07:03.415 --> 02:07:04.936]  It's been sold out for several months.
[02:07:05.217 --> 02:07:10.141]  It's available at Infowarsstore.com or by calling toll-free, 888-253-3139.
[02:07:10.641 --> 02:07:11.642]  Brain Force is here.
[02:07:12.183 --> 02:07:14.465]  Ladies and gentlemen, I've been on this the last few months.
[02:07:14.725 --> 02:07:22.552]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[02:07:23.328 --> 02:07:26.891]  One of the worst things with most energy products is it's not sustainable, right?
[02:07:26.911 --> 02:07:29.253]  You're gonna crash, you're gonna feel really bad afterwards.
[02:07:29.633 --> 02:07:33.136]  This has a bunch of different antioxidants and compounds and polyphenols.
[02:07:33.176 --> 02:07:36.318]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[02:07:36.818 --> 02:07:41.622]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[02:07:42.163 --> 02:07:43.984]  For example, the L-theanine inside of it.
[02:07:44.344 --> 02:07:48.788]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[02:07:48.928 --> 02:07:50.949]  This just increases the compounds you already have.
[02:07:51.570 --> 02:07:53.031]  This is what you're actually designed to run on.
[02:07:53.171 --> 02:07:53.411]  Exactly.
[02:07:53.431 --> 02:07:57.236]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[02:07:57.737 --> 02:08:05.726]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[02:08:20.217 --> 02:08:25.361]  He aligns himself with the truth, and it's time for you to choose a side.
[02:08:25.861 --> 02:08:33.286]  You're listening to Alex Jones.
[02:08:33.306 --> 02:08:41.852]  About 160 years ago, 165 years ago, the British crown was having trouble expanding and maintaining its empire.
[02:08:42.392 --> 02:08:49.797]  So they financed their top scientists, this is all in books that have been published at the time and since then, to come up with social engineering and social control.
[02:08:51.201 --> 02:08:59.226]  And to develop machines that can track and trace everyone, and to develop cultural systems of what they called mind war.
[02:09:00.867 --> 02:09:03.969]  That was actually a British term that was picked up by the Germans.
[02:09:03.989 --> 02:09:06.671]  It's what they called psyops or psychological warfare.
[02:09:09.593 --> 02:09:13.656]  But what happens when people in the endgame realize that they're the target of it as well?
[02:09:14.576 --> 02:09:17.038]  You see, globalism isn't just taken over because it's a better system.
[02:09:19.244 --> 02:09:20.606]  That would just take over by adoption.
[02:09:21.246 --> 02:09:21.727]  Free market.
[02:09:22.488 --> 02:09:24.450]  It's taking over to end all competition.
[02:09:24.630 --> 02:09:26.492]  It's taking over to end the family.
[02:09:26.712 --> 02:09:28.334]  To end our culture as you know it.
[02:09:28.675 --> 02:09:30.156]  Go read the book, Things to Come.
[02:09:34.081 --> 02:09:36.604]  Go see what the head of the Fabian Socialists said they were going to do.
[02:09:36.804 --> 02:09:39.407]  He wrote more non-fiction books than he wrote fiction.
[02:09:40.694 --> 02:09:43.795]  I've probably read seven or eight non-fiction books by H.G.
[02:09:43.815 --> 02:09:46.455]  Wells, and I'll be honest, I can't read any more of them.
[02:09:46.775 --> 02:09:50.056]  I used to read all their books and stuff, and Carol Quigley, and I already know their plan.
[02:09:50.396 --> 02:09:55.497]  It's really scary to actually read them saying it, and licking their lips and stuff.
[02:09:56.537 --> 02:09:58.978]  Folks, these people really don't like you, okay?
[02:09:59.818 --> 02:10:08.440]  And you need to understand, they're the same people that used the people of Ireland and Scotland and England, who were strong, to build their world tyranny.
[02:10:11.240 --> 02:10:25.225]  They were colonialized by the Romanian and Habsburg, who weren't even really German, criminals that had learned how to control the final spice trade coming in out of the Middle East, there in what's Transylvania today.
[02:10:25.985 --> 02:10:29.446]  And they perfected torture and political manipulation and really a lot of bad stuff.
[02:10:29.766 --> 02:10:35.368]  Not that Western Europe was perfect, but they brought all that in, they took over, and God help us, man.
[02:10:37.249 --> 02:10:39.370]  And notice, now the West gets the blame.
[02:10:41.271 --> 02:10:43.412]  For what these people have used us to build for them.
[02:10:44.612 --> 02:10:46.073]  And they're now moving into their endgame.
[02:10:46.773 --> 02:10:49.574]  So you hear terms like communist, fascist, socialist, those are all to confuse you.
[02:10:49.754 --> 02:10:55.396]  They're different forms of command and control that the elites want because they can manage command and control because it's centralized.
[02:10:55.716 --> 02:10:56.677]  Read Tragedy and Hope.
[02:10:56.737 --> 02:10:57.457]  We sell the book.
[02:10:58.337 --> 02:11:05.860]  Infowarstore.com, back in print, written by this guy that published it so the State Department's own people could understand what they're doing.
[02:11:05.880 --> 02:11:08.361]  What, we fund communists and fascists and socialists?
[02:11:08.621 --> 02:11:09.602]  And we want dictators?
[02:11:09.642 --> 02:11:10.342]  We don't want freedom?
[02:11:11.744 --> 02:11:16.768]  And it's an 1100 page book explaining to them that none of this means anything, that we're taking over.
[02:11:17.408 --> 02:11:18.789]  And that we're the new British Empire.
[02:11:19.029 --> 02:11:21.031]  And that we know best, so just do it.
[02:11:21.952 --> 02:11:22.972]  And you'll be taken care of.
[02:11:25.754 --> 02:11:27.376]  They're so arrogant, they published it.
[02:11:28.096 --> 02:11:30.478]  People actually started reading it though, so they took it out of print.
[02:11:30.818 --> 02:11:31.799]  That's where this goes.
[02:11:32.199 --> 02:11:36.202]  James Wesley Rowles and I are not up here giving you our opinion.
[02:11:36.222 --> 02:11:37.183]  Do you understand that?
[02:11:38.581 --> 02:11:42.483]  The thousands of quotes, the statements, the admissions, it's far worse than I can tell you.
[02:11:42.863 --> 02:11:49.987]  Prince Philip, Prince Charles, constantly talking about how they want to kill everybody and bring in world government, the force will be inoculated, you know, cancer, viruses.
[02:11:50.368 --> 02:11:51.668]  They mean business.
[02:11:55.070 --> 02:11:55.771]  They mean business.
[02:11:57.171 --> 02:11:59.893]  And the fact that some whacked out Transylvanian royalty
[02:12:01.983 --> 02:12:10.269]  Once a world government to run your life, and they're always, you know what, they're always digging up on the castle properties and the rest of it, little kids.
[02:12:10.309 --> 02:12:13.251]  I mean, folks, you cannot make up how evil these people are.
[02:12:13.271 --> 02:12:14.311]  I'm going to stop right there.
[02:12:14.732 --> 02:12:16.033]  But again, it's legends.
[02:12:16.113 --> 02:12:17.714]  They're not physical vampires.
[02:12:18.663 --> 02:12:20.245]  They're a bloodline of psychotics.
[02:12:21.286 --> 02:12:22.487]  And they're not even running the show.
[02:12:22.507 --> 02:12:25.811]  They just kicked off and funded science.
[02:12:25.851 --> 02:12:28.374]  You know, there was major science in the 1850s, folks.
[02:12:28.834 --> 02:12:30.356]  They focused on the science of control.
[02:12:30.616 --> 02:12:31.557]  And this has been copied.
[02:12:31.597 --> 02:12:32.358]  It's been exported.
[02:12:32.638 --> 02:12:33.559]  It's been refined.
[02:12:33.579 --> 02:12:34.580]  There's all these new systems.
[02:12:34.660 --> 02:12:35.141]  I'm ranting.
[02:12:35.361 --> 02:12:36.302]  I'm gonna go back to our guest.
[02:12:36.743 --> 02:12:38.084]  You should understand what we face.
[02:12:38.324 --> 02:12:39.446]  The terms you want to know
[02:12:40.805 --> 02:12:53.013]  Is the fact that globalism is really totally corrupt scientific colonialism by multinational mega banks and institutions that are above the law and of the new royalty.
[02:12:54.414 --> 02:12:56.296]  With the power to tax but are exempt from it.
[02:12:56.676 --> 02:12:58.437]  Letter of Mark given to their operatives.
[02:12:58.637 --> 02:12:59.378]  They're mercenaries.
[02:13:01.179 --> 02:13:06.423]  And they're reversing the Western invasion where they'd say you're going to be put on a ship or we're going to kill you.
[02:13:08.188 --> 02:13:17.631]  I mean, you think it was fun when, you know, like the 1600s, more than half of crews died routinely, usually about a third, on an African or South American voyage?
[02:13:17.651 --> 02:13:18.611]  You think they weren't slaves?
[02:13:21.552 --> 02:13:23.373]  And the West then tried to end slavery.
[02:13:23.813 --> 02:13:26.174]  But within the West was growing this great evil.
[02:13:27.454 --> 02:13:33.696]  And so now you're facing scientific colonialism
[02:13:35.410 --> 02:13:48.725]  At a multinational, above the state level, playing the states off against each other, the individuals against each other, the great game times a thousand, and nested in the heart of this, nested in the core of this.
[02:13:50.592 --> 02:14:07.759]  He is then using the giant third world populations with promises of their own colonialism to come to the West and get the free welfare and the free goodies to be brought here to be programmed with liberation theology, hate the West theology, and then you conquer the third world and the West by playing them off against each other.
[02:14:08.675 --> 02:14:10.496]  And that is their admitted plan.
[02:14:10.776 --> 02:14:12.437]  You have been given the enemy's blueprint.
[02:14:12.717 --> 02:14:13.498]  What are you going to do about it?
[02:14:13.518 --> 02:14:17.060]  Now, Mr. Rawls, I'm going to try to shut up and give you the floor now, but I want to set the table here.
[02:14:17.700 --> 02:14:30.427]  Getting back into the military waking up, the bureaucrats waking up, a lot of people understanding now as we near the endgame that the patriots were right the last 60 plus years, from Barry Goldwater up to you and others, warning people.
[02:14:31.088 --> 02:14:33.289]  And so now how does that affect the battle space?
[02:14:33.549 --> 02:14:34.350]  Where does this go?
[02:14:35.050 --> 02:14:36.351]  And why is Islam
[02:14:37.446 --> 02:14:44.192]  As I think you correctly predicted over a decade ago, the secret skeleton key weapon that they're going to use to finish their world government takeover.
[02:14:46.493 --> 02:14:52.038]  Well, Alex, the goal obviously is control.
[02:14:52.238 --> 02:14:53.920]  They want to consolidate power.
[02:14:54.760 --> 02:14:58.764]  They want to institute a global system.
[02:14:59.444 --> 02:15:03.708]  And all the pieces are in place right now to make that happen.
[02:15:04.488 --> 02:15:05.109]  With the Internet,
[02:15:05.948 --> 02:15:17.695]  With the possibility of going cashless for the world currencies and soon to be just a single currency, I think that's definitely their goal.
[02:15:19.937 --> 02:15:28.002]  They have this game plan and they are indeed, just as you said, playing one group off of another to make all this happen.
[02:15:28.422 --> 02:15:31.324]  And as I mentioned at the beginning of the last hour,
[02:15:32.170 --> 02:15:43.876]  The real tool that's being used right now, following the end of the Cold War, is using radical Islam as a pawn.
[02:15:44.877 --> 02:15:52.641]  And as I mentioned before, I think that that pawn may actually be a knight or a queen in hiding.
[02:15:53.162 --> 02:15:59.205]  It's going to turn against them with dramatic results when all is said and done.
[02:16:00.768 --> 02:16:14.121]  We are seeing this all play out, and the pace at which change is taking place is getting faster and faster and faster.
[02:16:14.301 --> 02:16:16.864]  And they're trying to manipulate this whole game.
[02:16:18.254 --> 02:16:24.176]  They're keeping people in the dark, they're failing at that, and at this point, it's going to come down to crisis.
[02:16:24.536 --> 02:16:45.004]  Whether it's a global pandemic, whether it's a global economic collapse, or whether it's a global war, they're going to have to play the crisis card very soon, because they basically lost control economically, and they have lost, they don't realize it yet, but they have lost the information war.
[02:16:46.681 --> 02:16:49.063]  People like you have woken up too many people.
[02:16:50.404 --> 02:16:58.390]  And at this point, the only arrow left in their quiver is absolute crisis.
[02:17:01.392 --> 02:17:01.892]  That's right.
[02:17:02.453 --> 02:17:04.334]  And we're now going into it.
[02:17:06.356 --> 02:17:09.578]  Hillary admitted they're losing the information war four years ago to Congress.
[02:17:11.599 --> 02:17:14.822]  But I don't think she even realizes how much they've lost the information war.
[02:17:16.812 --> 02:17:21.935]  Is there any way to get these cornered rats to not destroy everything to keep power?
[02:17:21.975 --> 02:17:43.067]  Couldn't the states get together in a first-run constitutional convention just to have letters of demand and basically tell the top operatives, stop their anti-American activities, don't shut down power plants, don't let China have unfair trade deals, start there, and then give them a year to exit
[02:17:44.215 --> 02:17:45.116]  The United States?
[02:17:45.336 --> 02:17:53.562]  I mean, that of course, as you know, as a student of history, Mr. Rawls, has been done before with corrupt elites who are like a cancer and are too hard to dislodge.
[02:17:53.983 --> 02:18:00.228]  I mean, could some type of through-the-system armistice happen and just have these people flake off?
[02:18:00.908 --> 02:18:07.533]  That is possible, and I think one venue for that may be the upcoming Republican National Convention.
[02:18:08.374 --> 02:18:11.735]  Because they don't control all of those individual delegates.
[02:18:12.695 --> 02:18:32.021]  And once a party convention is, in a lot of ways, like a constitutional convention, once the floor is open, if enough people call for discussion of a particular topic, it can't be stopped.
[02:18:33.391 --> 02:18:45.113]  And I think that at the upcoming Republican National Convention, a lot of these fundamental issues may be raised, and we may see another Barry Goldwater moment for our nation coming up.
[02:18:46.013 --> 02:18:48.194]  And it could very well happen there.
[02:18:49.874 --> 02:18:58.696]  That's right, because when they engage in this open theft, it is going to be a huge wake-up call on top of the wake-up call that's already happening, and people are really going to see through it.
[02:18:59.994 --> 02:19:06.255]  Do you think it's arrogance overall, or fear that they're just nakedly going, yeah, your vote doesn't count, get used to it, all over TV?
[02:19:08.355 --> 02:19:11.276]  Well, the level of arrogance is just horrendous.
[02:19:11.976 --> 02:19:25.498]  To think that they can attempt to stage-manage an entire political convention by manipulating the rules of that convention.
[02:19:25.538 --> 02:19:26.899]  I think it may backfire on them.
[02:19:29.909 --> 02:19:31.290]  A lot of two things are going to happen.
[02:19:31.791 --> 02:19:40.319]  Either there's going to be absolute pandemonium on the floor, or there's going to be a walkout of a lot of delegates.
[02:19:40.799 --> 02:19:43.482]  They may just walk to a hotel across the street.
[02:19:44.762 --> 02:19:47.023]  And start their own convention.
[02:20:04.215 --> 02:20:06.157]  Well, again, things are spinning out of control.
[02:20:06.177 --> 02:20:17.109]  And at this point, again, I think it's going to come down to a massive crisis of some sort as kind of a last-ditch effort for them to maintain their control.
[02:20:17.609 --> 02:20:21.213]  And as things get more out of control... Sure, sure, as things get more out of control...
[02:20:21.974 --> 02:20:23.695]  It's going to get more out of control and more out of control.
[02:20:23.715 --> 02:20:35.584]  Let's say on a scale of 1 to 100, 100 being the most out of control, you know, full-on nuclear war happening and just total insanity, and you know, zero being Valhalla pastoral utopias.
[02:20:35.964 --> 02:20:37.185]  Where are we on that scale, sir?
[02:20:38.237 --> 02:20:43.141]  Well, I'd say we're somewhere in the 80s or the 90s here right now.
[02:20:44.321 --> 02:20:45.662]  They're losing control.
[02:20:45.682 --> 02:21:03.915]  And at this point, unless they have a crisis that they can use as the excuse to collapse the stock market, cause a banking crisis, and institute a global currency,
[02:21:04.867 --> 02:21:10.969]  They'll need something of that scale to continue to consolidate power.
[02:21:11.069 --> 02:21:14.310]  Otherwise, power is going to slip through their grasp.
[02:21:14.490 --> 02:21:22.352]  So what you keep hammering is, they're going to pull a crisis, they're going to false flag, or they're going to wind somebody up, and they're going to create a crisis to be the saviors.
[02:21:22.672 --> 02:21:26.773]  It's so huge, it diverts from stealing elections and everything else.
[02:21:30.254 --> 02:21:32.275]  Yeah, they'll probably have a
[02:21:34.351 --> 02:21:38.556]  A pre-planned event on a grand scale.
[02:21:38.736 --> 02:21:41.399]  It won't just be something like Sandy Hook, okay?
[02:21:41.919 --> 02:21:53.552]  It's gonna be more like a major assassination, say, for example, of a key political figure or a key candidate.
[02:21:54.321 --> 02:21:58.286]  That they'll then try to pin on the Patriot movement, for example.
[02:21:58.326 --> 02:21:58.766]  That's right.
[02:21:58.826 --> 02:22:03.692]  So they could false flag and kill Donald Trump and blame it on the Patriots, or they could do it to Obama.
[02:22:03.712 --> 02:22:07.536]  That's what my gut's been telling me is, we're entering the season of a political assassination.
[02:22:07.936 --> 02:22:13.202]  To be pinned on one group or the other, it won't matter if it ever gets proven, it'll just cause war on the streets.
[02:22:13.908 --> 02:22:18.550]  Yes, and there literally will be blood in the streets if that happens.
[02:22:19.310 --> 02:22:33.575]  And again, getting back to the political conventions, the party conventions, coming out of the Democratic Convention or more likely out of the Republican Convention, we could see a huge uproar, especially if they attempt to
[02:22:35.674 --> 02:22:43.927]  To broker this convention and put an insider in, in place of one of the two perceived outsiders.
[02:22:46.150 --> 02:22:49.876]  And that's the only way, I mean look, I'll be honest, I don't want to scare people.
[02:22:51.505 --> 02:23:03.014]  They could do stuff like a low-yield nuke in Cleveland and then have Obama declare a civil emergency saying in a year now we're going to have an election.
[02:23:03.094 --> 02:23:06.857]  All the preparations I see is if they're planning something humongous.
[02:23:07.858 --> 02:23:12.959]  I don't want to speculate here, but I said before 9-11, look for them to blow up the World Trade Centers and blame it on their asset bin Laden.
[02:23:13.379 --> 02:23:24.502]  I'm not saying there isn't radical Islam, obviously Saudi Arabia, the 28 pages, I was just saying I could see the preparation, I could see them beta testing, I could see them getting everybody ready, and then I called it exactly as they did it.
[02:23:24.862 --> 02:23:27.182]  And I'm telling you, I've never seen such frightening rhetoric.
[02:23:27.462 --> 02:23:32.484]  Obama's hyping nuclear terror, everybody else is, saying oh mushroom cloud over Manhattan.
[02:23:34.426 --> 02:23:42.394]  In your gut and your sources, what are some of the false flag triggers you think that activating the ISIS Al Qaeda sleeper cells they have all over the U.S.?
[02:23:42.414 --> 02:23:43.174]  What do you think it could be?
[02:23:44.335 --> 02:23:52.723]  It could very well be ISIS here in the United States or another major event in Europe.
[02:23:53.612 --> 02:23:57.976]  But I think they, at this point, see the need to step things up a notch.
[02:23:58.317 --> 02:24:05.003]  So it won't just be guys pulling out AK-47s and hand grenades and shouting Allahu Akbar.
[02:24:05.564 --> 02:24:15.314]  It's going to be more like nuclear dirty bombs or even nuclear devices that reach critical mass, actual nuclear weapons.
[02:24:16.440 --> 02:24:26.829]  Or biological warfare agents or massive use of chemical agents in a confined but heavily populated space.
[02:24:26.929 --> 02:24:31.633]  And by that I mean something like a subway or a stadium full of people.
[02:24:32.213 --> 02:24:38.620]  Where there wouldn't just be dozens of deaths, or hundreds of deaths, there could be thousands of simultaneous deaths.
[02:24:39.361 --> 02:24:45.527]  And that is the level, they want to step things up to that level.
[02:24:46.348 --> 02:24:51.193]  Because it's only out of that level of crisis that they can call for something like martial law.
[02:24:53.672 --> 02:24:57.413]  Wow, and they've already got, quote, civil emergencies in Germany and France suspending people's rights.
[02:24:58.533 --> 02:24:59.253]  It's amazing.
[02:25:00.213 --> 02:25:01.034]  What do we do?
[02:25:01.054 --> 02:25:02.694]  I mean, I guess we call mainstream media.
[02:25:02.754 --> 02:25:04.114]  We do our own shows.
[02:25:04.174 --> 02:25:05.234]  Everybody does videos.
[02:25:05.295 --> 02:25:08.535]  Everybody becomes their own activist and says, we don't want nuclear terror.
[02:25:09.215 --> 02:25:13.656]  If there's nuclear Islamic terror, we hold you responsible, Mr. President.
[02:25:14.076 --> 02:25:16.297]  You know, we know you're cooking something.
[02:25:17.057 --> 02:25:18.639]  You know, hey Ugly, we know you're cooking.
[02:25:19.140 --> 02:25:23.344]  You know, don't cook it up for me to reverse what Hank Williams said.
[02:25:23.384 --> 02:25:27.890]  I mean, this is... What do we do to stop it?
[02:25:28.110 --> 02:25:33.816]  I really don't know an ideal solution other than to continue to wake people up.
[02:25:34.824 --> 02:25:38.106]  And encourage people to not give up completely on the political process.
[02:25:38.426 --> 02:25:47.611]  I hear so many people who say, it's all over, we can't do anything, no matter who gets into office they're going to pack the Supreme Court, blah blah blah.
[02:25:48.092 --> 02:25:50.713]  No, I think there still is hope for the political process.
[02:25:50.953 --> 02:25:59.718]  So people need to be aware, they need to be politically active, they need to be incredibly vocal, and don't be buffaloed.
[02:26:01.219 --> 02:26:02.460]  There's going to be a lot of
[02:26:04.468 --> 02:26:13.290]  of changes going on in our country in the next five years where they're going to use hate speech laws to try to silence people.
[02:26:13.310 --> 02:26:13.610]  I agree.
[02:26:13.630 --> 02:26:17.791]  I want to talk about that next, because the answer is everybody use your speech or lose it.
[02:26:17.811 --> 02:26:18.911]  They're openly announcing it.
[02:26:18.951 --> 02:26:20.131]  And I want to come back and go to calls.
[02:26:20.952 --> 02:26:23.412]  But separately, James Wesley Rawls, SurvivalBlog.com.
[02:26:23.672 --> 02:26:31.814]  Again, joining us here, if you just tuned in, I'm Alex Jones of InfoWars.com, syndicated radio slash TV transmission every day, 12 noon to 4 p.m.
[02:26:31.854 --> 02:26:32.114]  Eastern.
[02:26:33.360 --> 02:26:46.970]  Looking at this and looking at the different things that they're pulling, I also think it's important to reach out to some of the bots and some of the mainline liberals who come out to protest Trump and wants to actually talk to the Trump supporters.
[02:26:47.451 --> 02:26:49.512]  I see a lot of videos where people are actually coming together.
[02:26:49.792 --> 02:26:51.274]  That's not getting a lot of coverage in the media.
[02:26:51.934 --> 02:26:52.614]  But it's happening.
[02:26:52.634 --> 02:27:03.240]  I mean, when Louis Farrakhan says, we don't need to bring more Muslims in because they're going to blow stuff up and then regular Muslims are going to get blamed, nobody covered that because it makes Trump look so common sense.
[02:27:03.280 --> 02:27:09.323]  And so I really see them being afraid of during this crisis, everybody trying to reach out to each other.
[02:27:09.603 --> 02:27:10.744]  I mean, I think that's a big part of this.
[02:27:12.333 --> 02:27:35.467]  Yeah, if their goal is to divide groups and the groups throw that back in their face by actually showing some cohesiveness and a unity of voice saying, yes, we want less government, we want less control, we want more individual freedom, that's going to really throw a monkey wrench into their plans.
[02:27:35.807 --> 02:27:36.007]  Sure.
[02:27:36.027 --> 02:27:38.828]  And they want to continue to divide and conquer.
[02:27:39.809 --> 02:27:40.189]  And if we
[02:27:42.301 --> 02:27:48.009]  Can actually find some common ground with people on the other end of the political spectrum.
[02:27:48.910 --> 02:27:50.172]  It's going to thwart their plans.
[02:27:50.913 --> 02:27:54.257]  Separately, you bring up don't give up the political process.
[02:27:55.583 --> 02:27:56.404]  It's become fake.
[02:27:56.444 --> 02:27:57.425]  It's become a fraud.
[02:27:57.545 --> 02:28:00.267]  But as we get involved, we expose the voting machines.
[02:28:01.569 --> 02:28:03.571]  As we run for office, good people get elected.
[02:28:03.751 --> 02:28:04.351]  It's a battle.
[02:28:04.371 --> 02:28:05.232]  We're fighting crooks.
[02:28:05.673 --> 02:28:10.297]  Good men and women always trump them, pun intended, when we finally take action.
[02:28:10.677 --> 02:28:13.200]  It may take 10 years, may take 30 years, may take six months.
[02:28:13.480 --> 02:28:14.581]  You never know how it's going to work.
[02:28:14.661 --> 02:28:15.762]  We have the moral high ground.
[02:28:16.102 --> 02:28:19.225]  And by going there and forcing them to steal the nomination,
[02:28:20.106 --> 02:28:22.088]  That only accelerates the awakening.
[02:28:22.108 --> 02:28:24.730]  People think, oh, it's correct, give up, you can't fix it.
[02:28:24.790 --> 02:28:34.157]  No, I've always said resistance is victory because in my own life, but also studying history, it's the animating contest of liberty that empowers our liberty muscles.
[02:28:34.177 --> 02:28:34.698]  Mr. Rawls?
[02:28:36.099 --> 02:28:37.119]  I agree with you, Alex.
[02:28:37.139 --> 02:28:42.544]  The political process still has hope.
[02:28:43.765 --> 02:28:48.969]  There's still at least a kernel of hope there for America, and we cannot give up on the process.
[02:28:49.511 --> 02:28:51.213]  Look at how fast people are waking up right now.
[02:28:52.313 --> 02:29:08.047]  Well, people are indeed waking up, and seeing what comes out of the Republican convention, if it is, if they do their broker deal and they have, they do their, what it really comes down to is power brokering, and people see that,
[02:29:09.751 --> 02:29:14.895]  I think they can't stop people from waking up to what's really going on.
[02:29:15.175 --> 02:29:23.381]  And people who have called themselves Republicans for many, many years are going to suddenly stop calling themselves Republicans if they see the convention.
[02:29:23.401 --> 02:29:23.741]  That's right.
[02:29:23.822 --> 02:29:25.363]  It's a Democratic Party plan.
[02:29:25.383 --> 02:29:26.283]  They're the dominant party.
[02:29:26.323 --> 02:29:30.026]  The Republicans, since the Rockefeller days, just play along.
[02:29:30.346 --> 02:29:32.228]  They're preparing to finally go ahead and kill the party.
[02:29:33.767 --> 02:29:38.030]  Entirely and create one-party rule with a vestigial Republican Party in the South.
[02:29:38.350 --> 02:29:39.631]  This is the true fall of America.
[02:29:39.651 --> 02:29:40.452]  I want to get your take on that.
[02:29:40.492 --> 02:29:42.013]  James Wesley Rawls, Survivalblog.com.
[02:29:42.033 --> 02:29:44.354]  I want to talk about the caliphate and then go right to calls.
[02:29:44.374 --> 02:29:48.197]  Talk about your new novel, Straight Ahead, that folks can find in bookstores everywhere.
[02:29:48.217 --> 02:29:49.398]  Survivalblog.com.
[02:29:50.258 --> 02:29:53.981]  In the land of promise, first book in the counter caliphate chronicles.
[02:29:59.425 --> 02:30:02.426]  We're on the march, the Empire's on the run.
[02:30:03.347 --> 02:30:06.168]  Alex Jones and the GCN Radio Network.
[02:30:10.229 --> 02:30:13.430]  A lot of people discount their products that aren't their best sellers.
[02:30:14.291 --> 02:30:20.873]  At InfoWars Life, I like to discount our best-selling products because that's what our listeners and viewers want.
[02:30:21.653 --> 02:30:24.034]  Super Metal Vitality's been sold out for two months.
[02:30:24.454 --> 02:30:25.355]  It's back in stock.
[02:30:26.315 --> 02:30:32.943]  It's 30% off for Memorial Day to honor our veterans and others that have stood up for this republic.
[02:30:33.123 --> 02:30:41.893]  It's running through three days, through Monday, and we've got a whole bunch of our other best sellers like Vitamin Mineral Fusion, which is a, again, fruit punch.
[02:30:42.113 --> 02:30:44.154]  Multivitamin, mineral drinks, you absorb more of it.
[02:30:44.254 --> 02:30:47.476]  The liver shield that helps detox the body and more.
[02:30:47.656 --> 02:30:51.659]  And so many other products that are our best sellers are 30% off.
[02:30:52.099 --> 02:30:59.023]  You can also get discounts on top of that, like free shipping on orders above $50 or 10% off when you sign up for auto ship.
[02:30:59.043 --> 02:31:00.024]  There's so many specials.
[02:31:00.384 --> 02:31:06.647]  Check them out today at InfoWarsLife.com or InfoWarsStore.com or by simply calling toll free, 888-253-3139.
