[00:00:20.151 --> 00:00:22.093]  Welcome to the Info Wars Nightly News.
[00:53:44.647 --> 00:53:47.390]  And then they actually used that as intellectual arguments.
[00:53:48.210 --> 00:53:51.553]  Then the joke was, oh, you're a Russian, I'm a Russian, hold on, let me hear from Russia.
[00:53:51.953 --> 00:53:54.335]  And now they're actually using that against everyone.
[00:53:54.395 --> 00:54:00.640]  So it's amazing how they take these jokes that we make up like, oh, the left couldn't possibly go to that absurdity.
[00:54:01.141 --> 00:54:02.182]  And then they do.
[00:54:03.675 --> 00:54:13.779]  If you were to read the mainstream media, you'd think Rex Tillerson, the CEO of ExxonMobil and President-elect Donald Trump's pick for Secretary of State, is a puppet of Vladimir Putin.
[00:54:14.160 --> 00:54:24.144]  The Washington Post said, Rex Tillerson's Russia problem, and then they, an NBC quote, Trump's credibility problem on Russia, Tillerson has ties to Russia and Putin.
[00:54:24.424 --> 00:54:25.765]  Think about this, folks, okay?
[00:54:26.954 --> 00:54:35.179]  If Donald Trump was actually a Russian agent, why would he out in public openly start appointing people that have ties with Russia?
[00:54:35.519 --> 00:54:38.541]  Why would he be openly saying he's willing to negotiate with Putin?
[00:54:38.821 --> 00:54:39.982]  That doesn't make much sense.
[00:54:40.442 --> 00:54:41.343]  That's a total lie.
[00:54:43.300 --> 00:54:49.443]  If Russia was the one that hacked the DNC like they're trying to claim with the WikiLeaks, they wouldn't leave a footprint.
[00:54:50.063 --> 00:54:50.383]  Okay?
[00:54:50.964 --> 00:54:56.486]  So all of these Russian things, you're a Russian, he's a Russian agent, all this crap, it's totally a joke.
[00:54:56.986 --> 00:54:57.767]  Now, the...
[00:54:58.567 --> 00:55:00.709]  First it was Obama saying rigged elections don't exist.
[00:55:00.789 --> 00:55:03.111]  Now Obama wants to look into the rigging of elections.
[00:55:03.571 --> 00:55:08.315]  Of course there were recounts that were led by Jill Stein, but look at what we found in Detroit.
[00:55:08.355 --> 00:55:09.636]  This is out of the Detroit News.
[00:55:10.136 --> 00:55:12.658]  Records indicate too many voters in 37% of Detroit's precincts.
[00:55:15.060 --> 00:55:16.421]  Too many voters!
[00:55:16.961 --> 00:55:17.782]  What, were they Russian?
[00:55:18.262 --> 00:55:26.726]  State Elections Director Chris Thomas explains a state audit of 20 precincts in Detroit where ballot boxes contained fewer votes than counted in the election poll book.
[00:55:27.127 --> 00:55:34.671]  Voting machines in more than one-third of all Detroit precincts registered more votes than they should have during last month's presidential election, according to Wayne County records.
[00:55:35.111 --> 00:55:47.843]  Detailed reports from the office of Wayne County Clerk Kathy Garrett show optical scanners of 248 of the city's 662 precincts, or 37%, tabulated more ballots than the number of voters tallied by workers in the poll books.
[00:55:48.283 --> 00:55:54.389]  Voting irregularities in Detroit have spurred plans for an audit by Michigan Secretary of State Ruth Johnson's office.
[00:55:54.449 --> 00:55:56.391]  Elections Director Chris Thomas said Monday.
[00:55:57.231 --> 00:55:58.332]  Oh, but look at this!
[00:55:59.513 --> 00:56:05.235]  Oh, so there was some fishy activity in the Detroit and Wayne County election polls.
[00:56:05.976 --> 00:56:11.898]  Democrat Hillary Clinton overwhelmingly prevailed in Detroit and Wayne County.
[00:56:12.818 --> 00:56:14.639]  That must be a coincidence.
[00:56:15.219 --> 00:56:17.380]  But, as we told you,
[00:56:18.420 --> 00:56:27.250]  We can beat a landslide, and Donald Trump, with a landslide in Michigan, beat the rigged polls in Detroit.
[00:56:27.631 --> 00:56:33.658]  No wonder why Hillary didn't want to put her name behind a recount, because now we see what we would have found.
[00:56:33.718 --> 00:56:36.961]  So she had to perpetrate Jill Stein to do that dirty work for her.
[00:56:37.722 --> 00:56:42.086]  Bill Gates says that Trump has the opportunity to be like JFK.
[00:56:43.287 --> 00:56:49.772]  President-elect Donald Trump has the opportunity to establish American leadership through innovation, Bill Gates told CNBC on Tuesday.
[00:56:50.252 --> 00:57:07.066]  He went on, but in the same way President Kennedy talked about the space mission and got the country behind that, I think whether it's education or stopping epidemics or in the energy space, there can be a very upbeat message that Trump's administration is going to organize things and get rid of regulatory barriers and have American leadership through innovation.
[00:57:07.606 --> 00:57:15.793]  Well, we hope that that's the case, and we think that, you know, having somebody who's not just a lifetime politician be the president is a good move.
[00:57:15.853 --> 00:57:21.217]  Somebody who actually has experienced success with their own merit in the private sector.
[00:57:21.918 --> 00:57:29.845]  But perhaps maybe, like Michael Moore saying something crazy might happen to Trump, Bill Gates talking about Trump being like JFK?
[00:57:29.865 --> 00:57:34.368]  Hmm, perhaps that's some sort of, you know,
[00:57:35.109 --> 00:57:38.292]  Foreshadowing as to what we might be seeing in the near future.
[00:57:38.352 --> 00:57:39.052]  Now look at this!
[00:57:39.933 --> 00:57:40.894]  I can't believe this, folks.
[00:57:41.834 --> 00:57:44.096]  You know, it gets worse for men.
[00:57:44.616 --> 00:57:48.299]  Viruses may have evolved to hit men hard, but go easy on women.
[00:57:48.359 --> 00:57:49.941]  Now viruses are sexist.
[00:57:50.681 --> 00:57:53.283]  Is man flu a quirk of viral evolution?
[00:57:53.323 --> 00:57:58.187]  Many infections cause more severe illness in men than in women.
[00:57:58.848 --> 00:58:01.450]  This talks about tuberculosis, human papillomavirus,
[00:58:03.631 --> 00:58:11.175]  Epstein-Barr virus all affect men more than women, so I need to start protesting against these sexist viruses.
[00:58:11.535 --> 00:58:17.938]  No, instead, let's just maintain a safe border where we don't have to worry about disease coming across it.
[00:58:18.358 --> 00:58:20.079]  Here's good news to end the news with tonight.
[00:58:20.199 --> 00:58:22.780]  Fewer teens are doing drugs than ever before.
[00:58:23.160 --> 00:58:28.003]  They are being concerned with e-cigarettes as an emerging public health problem, but
[00:58:28.823 --> 00:58:38.866]  According to studies that have been going on for more than 40 years, teenagers in today's age are doing less drugs than teenagers just 40 years ago.
[00:58:38.966 --> 00:58:41.707]  So maybe there's hope for the future.
[00:58:42.167 --> 00:58:49.489]  Maybe some of our teenagers will be educated enough not to vote people in like Hillary Clinton or whatever corrupt politician they put in.
[00:58:49.529 --> 00:58:54.811]  Maybe they'll become more concerned with space and politics in the future than sports and the Kardashian.
[00:58:55.131 --> 00:58:56.073]  That's been the Nightly News.
[00:58:56.113 --> 00:58:58.558]  Be sure to tune into the Alex Jones Show tomorrow, 11 a.m.
[00:58:58.598 --> 00:59:00.061]  Nightly News returns 7 p.m.
[00:59:00.101 --> 00:59:00.441]  Central.
[00:59:04.127 --> 00:59:09.932]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.393 --> 00:59:20.121]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.442 --> 00:59:24.185]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.746 --> 00:59:27.588]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.770 --> 00:59:36.017]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.317 --> 00:59:38.620]  You want the best that's out there at the lowest price anywhere?
[00:59:39.261 --> 00:59:41.723]  Well, we're bringing you a total win-win.
[00:59:42.104 --> 00:59:47.610]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
