[00:00:20.185 --> 00:00:22.126]  Welcome to the Info Wars Nightly News.
[00:56:19.899 --> 00:56:23.200]  Is it time to tone down the anti-Trump rhetoric?
[00:56:23.380 --> 00:56:26.821]  So what about Omar Mateen, the gay nightclub gunman?
[00:56:26.862 --> 00:56:30.743]  He was a registered Democrat and he supported Hillary Clinton.
[00:56:30.783 --> 00:56:34.985]  Does that make Hillary Clinton responsible for Omar Mateen's rampage?
[00:56:35.125 --> 00:56:40.827]  Does that mean Hillary Clinton should suspend her campaign out of respect for the Orlando victims?
[00:56:41.007 --> 00:56:47.992]  Does that mean Hillary Clinton should be repeatedly asked for the next three weeks if she disavows Omar Mateen?
[00:56:48.112 --> 00:56:50.114]  Will you unequivocally condemn David Duke?
[00:56:50.194 --> 00:56:53.076]  And second, how do you feel about the David Duke quasi-endorsement?
[00:56:53.136 --> 00:56:54.898]  So what about James Wesley Howell?
[00:56:55.058 --> 00:57:00.041]  The man caught with guns and explosives on his way to a gay pride parade in LA.
[00:57:00.161 --> 00:57:02.363]  He was a Bernie Sanders supporter.
[00:57:02.423 --> 00:57:05.826]  Does that make Bernie Sanders responsible for Howell's plot?
[00:57:06.186 --> 00:57:12.874]  Does that mean Bernie Sanders should suspend his campaign in order to prevent other Bernie supporters from becoming radicalized?
[00:57:12.995 --> 00:57:19.403]  Does that mean Bernie Sanders should be repeatedly asked for the next three weeks if he disavows James Wesley Howell?
[00:57:19.503 --> 00:57:21.145]  Why not disavow David Duke?
[00:57:21.365 --> 00:57:22.846]  Alright, I disavow, okay?
[00:57:23.046 --> 00:57:28.231]  You see, leftists only want to play this game when they can change the rules on a whim.
[00:57:28.491 --> 00:57:31.373]  They lie, they cheat, they misdirect.
[00:57:31.633 --> 00:57:40.881]  After months of ignoring violent anti-Trump protesters, the regressive left is suddenly all concerned about violent right-wingers.
[00:57:41.041 --> 00:57:42.102]  Give me a break.
[00:57:42.302 --> 00:57:44.384]  You don't care about right-wing violence.
[00:57:44.444 --> 00:57:51.089]  In fact, you welcome it because you can use it as grief porn to callously push your political agenda.
[00:57:51.209 --> 00:57:56.838]  Meanwhile, crazy, hysterical, radicalised leftists continue to plot and carry out violence.
[00:57:57.138 --> 00:58:05.451]  Safe in the assumption that the mainstream media will do everything in its power to twist the narrative and bury the truth.
[00:58:15.563 --> 00:58:16.764]  Well, that's it for the show tonight.
[00:58:16.864 --> 00:58:23.210]  If you're watching us on YouTube, be sure and hit the subscribe button, and you can also become a subscriber to PrisonPlanet.TV.
[00:58:23.670 --> 00:58:33.819]  Your subscription will give you instant access to over 18 years of high-def content, and you can share your username and password with up to 20 people at the same damn time!
[00:58:34.099 --> 00:58:34.579]  That's right.
[00:58:34.980 --> 00:58:36.161]  Well, thank you all for watching the show.
[00:58:36.201 --> 00:58:37.182]  We'll see you here tomorrow, 7 p.m.
[00:58:37.282 --> 00:58:37.522]  Central.
[00:58:43.550 --> 00:58:50.236]  And it's time for humanity to stand up in the info war and say, I don't know what's going to happen at the end of this, but you want to fight?
[00:58:50.496 --> 00:58:52.558]  You better believe you got one!
[00:59:03.857 --> 00:59:05.018]  Knockout is back.
[00:59:05.358 --> 00:59:16.465]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.865 --> 00:59:18.566]  Infowarslife.com.
[00:59:19.107 --> 00:59:28.192]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.354]  All organic, all the natural sources.
[00:59:30.914 --> 00:59:31.795]  It's the same price
[00:59:32.515 --> 00:59:41.399]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult, and it just synergistically puts everything in there.
[00:59:41.719 --> 00:59:42.680]  Infowarslife.com.
[00:59:42.720 --> 00:59:46.221]  That's Infowarslife.com, or call 888-253-3139.
[00:59:48.722 --> 00:59:52.644]  You are watching the Infowars Nightly News, which airs 7 p.m.
[00:59:52.684 --> 00:59:57.946]  Central at Infowarsnews.com, and your support is helping us defend liberty worldwide.
