[00:00:20.182 --> 00:00:20.943]  Good evening, everyone.
[00:46:02.108 --> 00:46:06.931]  What should be the proper relationship between a chairman of the Fed and a president of the United States?
[00:46:07.071 --> 00:46:09.653]  The Federal Reserve is an independent agency.
[00:46:09.953 --> 00:46:14.216]  There is no other agency of government which can overrule.
[00:46:14.796 --> 00:46:15.998]  Actions that we take.
[00:46:16.118 --> 00:46:19.702]  They print our money and then loan it to us at interest.
[00:46:20.142 --> 00:46:22.725]  The IRS is their collection agency.
[00:46:22.825 --> 00:46:31.355]  So long as that is in place and there is no evidence that the administration or the Congress or anybody else
[00:46:32.384 --> 00:46:41.131]  ...is requesting that we do things other than what we think is the appropriate thing, then what the relationships are don't frankly matter.
[00:46:41.231 --> 00:46:46.375]  Jeff Duncan says he saw IRS special agents using semi-automatic rifles at a gun range.
[00:46:46.896 --> 00:46:50.479]  Now he wants answers to why the agency needs that type of firepower.
[00:46:50.659 --> 00:46:52.680]  Is this global governance at last?
[00:46:52.780 --> 00:46:55.182]  Is it one world the central bank is in charge?
[00:46:55.242 --> 00:46:57.624]  Know your history and you will know your enemy.
[00:46:57.964 --> 00:46:59.085]  InfoWars.com
[00:47:00.742 --> 00:47:02.863]  I'm not gonna sit here and take it anymore!
[00:47:02.983 --> 00:47:07.964]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:47:08.145 --> 00:47:18.048]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:47:18.428 --> 00:47:22.050]  Ladies and gentlemen, I've been on this the last few months.
[00:47:22.070 --> 00:47:28.495]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of brain force.
[00:47:43.544 --> 00:47:48.327]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:48.427 --> 00:47:50.488]  This just increases the compounds you already have.
[00:47:51.068 --> 00:47:52.569]  This is what you're actually designed to run on.
[00:47:52.649 --> 00:48:00.654]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:48:04.796 --> 00:48:08.198]  Thousands of years ago, there was a basic form of chivalry.
[00:48:08.559 --> 00:48:15.683]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:48:16.304 --> 00:48:24.629]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:48:24.930 --> 00:48:29.072]  But in the 21st century, there are silent weapons for quiet war.
[00:48:29.332 --> 00:48:34.616]  Pathogens added to the food and water, to the lining of plastics that destroy our vitality.
[00:48:34.636 --> 00:48:35.497]  We're good to go.
[00:49:07.987 --> 00:49:11.688]  The 2016 RNC has gone completely as expected.
[00:49:11.948 --> 00:49:15.509]  Communist anti-Trump protesters attacking Alex Jones.
[00:49:15.529 --> 00:49:28.633]  We are here to tell George Soros and Barack Obama and Hillary Clinton and the rest of the globalists, you're not going to start a civil war in this country!
[00:49:28.834 --> 00:49:29.494]  Nazi scum!
[00:49:29.514 --> 00:49:29.774]  Nazi scum!
[00:49:29.834 --> 00:49:30.654]  Nazi scum!
[00:49:30.814 --> 00:49:31.474]  Nazi scum!
[00:49:31.634 --> 00:49:32.975]  Nazi scum!
[00:49:33.075 --> 00:49:33.435]  Nazi scum!
[00:49:34.744 --> 00:49:42.409]  The burning of the American flag that resulted in charring the anti-American scum that lit old glory up in the first place.
[00:49:42.589 --> 00:49:43.289]  You're on fire!
[00:49:43.309 --> 00:49:45.670]  You're on fire, stupid!
[00:49:45.971 --> 00:50:01.760]  Anti-Trump protesters throwing human waste on the police, a mysterious bomb threat after a garbage truck was stolen, and lying Ted Cruz's career-killing primetime non-endorsement of Donald Trump's GOP presidential nomination.
[00:50:03.553 --> 00:50:21.543]  The case we have to make to the American people, the case each person in this room has to make to the American people, is to commit to each of them that we will defend freedom and be faithful to the Constitution.
[00:50:24.252 --> 00:50:33.217]  We will unite the party, we will unite the country by standing together for shared values, by standing for liberty.
[00:50:33.918 --> 00:50:40.202]  God bless each and every one of you, and God bless the United States of America.
[00:50:41.198 --> 00:50:44.859]  But then the crowd was getting kind of restless and they started chanting, Endorse Trump!
[00:50:45.319 --> 00:50:46.099]  Endorse Trump!
[00:50:46.559 --> 00:50:47.259]  Endorse Trump!
[00:50:47.299 --> 00:50:58.602]  And he just kept forging ahead with his pre-planned speech and he did not stick to what he said that he was going to do when he made that pledge to the RNC that he would endorse the candidate no matter who it was.
[00:50:59.202 --> 00:51:02.843]  And now he officially is lying Ted, I guess.
[00:51:03.283 --> 00:51:04.083]  Joe Biggs, what do you think?
[00:51:04.443 --> 00:51:16.987]  Yeah, so back when this whole thing, this whole race for the White House took off, every candidate had to come out and sign a pledge saying, you know what, if I lose, I will endorse the Republican nomination, stand behind that guy to help unify the party.
[00:51:17.347 --> 00:51:21.989]  You know, Ted Cruz walks out, like you said earlier, he hit all the points that Trump's been making.
[00:51:22.469 --> 00:51:29.832]  Stronger security, stronger, you know, border security, military, you know, more jobs for the American people, all the things that we want.
[00:51:30.552 --> 00:51:38.076]  But then he says we need to unify the party and he basically just almost like drops the mic and walks off without even coming out and officially going, you know what?
[00:51:38.176 --> 00:51:38.877]  I'm Ted Cruz.
[00:51:39.257 --> 00:51:40.057]  I'm behind Trump.
[00:51:40.197 --> 00:51:41.138]  You should be behind Trump.
[00:51:41.418 --> 00:51:42.138]  Let's unify.
[00:51:42.178 --> 00:51:42.759]  Let's come together.
[00:51:42.799 --> 00:51:43.779]  Let's beat Hillary Clinton.
[00:51:44.480 --> 00:51:48.482]  Now here's a look at some of the more accepted speeches at the RNC.
[00:51:48.902 --> 00:51:57.044]  They're afraid of free speech, and that's what they always try to do, is come and disrupt people and take over their free speech.
[00:51:57.084 --> 00:51:58.665]  These are not liberals!
[00:51:59.025 --> 00:52:04.766]  These are anti-free speech, anti-freedom sit-ins who need to get their asses to work for free!
[00:52:04.846 --> 00:52:17.550]  Now, one of the things that I have learned about Hillary Clinton is that one of her heroes, her mentors, was Saul Alinsky.
[00:52:22.669 --> 00:52:25.912]  And her senior thesis was about Saul Alinsky.
[00:52:26.612 --> 00:52:34.177]  This was someone that she greatly admired and that affected all of her philosophies subsequently.
[00:52:34.898 --> 00:52:38.441]  Now, interestingly enough, let me tell you something about Saul Alinsky.
[00:52:38.981 --> 00:52:41.323]  He wrote a book called Rules for Radicals.
[00:52:42.403 --> 00:52:51.090]  On the dedication page, it acknowledges Lucifer, the original radical who gained his own kingdom.
[00:52:51.874 --> 00:52:52.955]  Now think about that.
[00:52:53.616 --> 00:53:02.485]  This is a nation where our founding document, the Declaration of Independence, talks about certain inalienable rights that come from our Creator.
[00:53:03.406 --> 00:53:11.015]  This is a nation where our Pledge of Allegiance says we are one nation under God.
[00:53:12.056 --> 00:53:13.838]  This is a nation
[00:53:17.867 --> 00:53:26.015]  This is a nation where every coin in our pocket and every bill in our wallet says, in God we trust.
[00:53:26.556 --> 00:53:34.905]  I think it's important to say that we've got to make sure that the hell the veterans return from is not the hell to come home to, okay?
[00:53:40.401 --> 00:53:48.208]  Hillary Clinton putting big government spending financed by the Chinese ahead of good paying jobs for middle class Americans.
[00:53:48.588 --> 00:53:50.510]  Is she guilty or not guilty?
[00:53:53.280 --> 00:54:08.348]  Of course, Melania Trump's faux plagiarism got more airtime scrutiny by the mainstream media than the federal government's corruption displayed by the DOJ and the FBI over Hillary Clinton's clear criminal abuse of the United States national security.
[00:54:08.628 --> 00:54:17.213]  Donald Trump will be making the speech of his life tonight after experiencing the invigorating palatable anger displayed at the RNC.
[00:54:18.857 --> 00:54:21.019]  Do you know who's taking money from Big Pharma?
[00:54:21.119 --> 00:54:21.500]  Hillary!
[00:54:30.509 --> 00:54:42.077]  The rage against the global Clinton Foundation self-serving machine, the Constitution-killing Obama administration, and the awareness of the underlying emerging New World Order system.
[00:54:42.337 --> 00:54:49.802]  What I've seen is several decades of big politics, big government, treating democracy with contempt.
[00:54:50.342 --> 00:54:53.545]  A glimpse of the resurrection of the wounded, yet inexorable, Republic of the United States of America.
[00:55:20.106 --> 00:55:21.106]  So is this an insurrection?
[00:55:21.547 --> 00:55:21.767]  Yes!
[00:55:22.067 --> 00:55:23.007]  It's not an insurrection!
[00:55:23.247 --> 00:55:26.568]  It's a correction!
[00:55:31.270 --> 00:55:34.231]  I'm Ashley Beckford reporting for InfoWars.com.
[00:55:34.571 --> 00:55:44.094]  I'm out on the streets of Austin, Texas today to find out if people actually want to give up American sovereignty and go into a communist, totalitarian world government.
[00:55:44.394 --> 00:55:45.895]  Let's see what Austinites have to say.
[00:55:46.275 --> 00:55:47.835]  We're never going to become a communist country.
[00:55:48.396 --> 00:55:49.116]  There's no chance.
[00:55:49.716 --> 00:55:50.136]  We aren't?
[00:55:50.237 --> 00:55:51.478]  We're always going to be a capitalist country.
[00:55:51.578 --> 00:55:52.539]  We're built on capitalism.
[00:55:52.699 --> 00:56:01.807]  People think that America should become a communist country, a communist-run state, or should we stick with the capitalism and the Constitution?
[00:56:01.827 --> 00:56:04.690]  I don't want to comment, actually.
[00:56:04.810 --> 00:56:05.150]  You don't?
[00:56:05.230 --> 00:56:06.571]  Yeah, I just was curious.
[00:56:06.912 --> 00:56:09.174]  Do you think America should become a communist state?
[00:56:10.715 --> 00:56:10.935]  No.
[00:56:12.036 --> 00:56:12.416]  Why not?
[00:56:13.758 --> 00:56:15.479]  I think it's okay if it was a
[00:56:17.435 --> 00:56:25.379]  If a majority of the people wanted to have a communist system, if it was a democracy, then yeah, it should be people choose.
[00:56:25.719 --> 00:56:32.323]  I'm out here asking people today if they think that America should be a communist country or a capitalist country.
[00:56:33.644 --> 00:56:34.324]  A capitalist.
[00:56:35.845 --> 00:56:39.747]  I'm not for the communist thing.
[00:56:40.828 --> 00:56:41.588]  Why not?
[00:56:41.608 --> 00:56:44.830]  I think that we should be able to have freedom of choice.
[00:56:45.717 --> 00:56:47.458]  To work and do what we want, when we want.
[00:56:47.979 --> 00:56:49.500]  I'm not from here, I'm from Australia.
[00:56:49.520 --> 00:56:53.984]  Okay, so are you a fan of communism or capitalism?
[00:56:54.024 --> 00:56:55.485]  What do you think America should be?
[00:56:57.046 --> 00:56:58.387]  Keep it the way it is.
[00:56:58.467 --> 00:57:00.169]  Why would you want to be a communist country?
[00:57:01.249 --> 00:57:17.913]  At the basis of what communism is, it's going through the same problems I think of what we're going through now, where you have a select few that control a lot of what we have in our lives, whether that's food resources, energy allocation, you have a select few that controls that for the rest of the population, which I'm very much against.
[00:57:18.113 --> 00:57:27.255]  And I think that in regards to communism, if you look at history, which has proven to be substantial facts, it has not worked in most societies.
[00:57:28.175 --> 00:57:30.116]  So I think that because of that, any
[00:57:31.644 --> 00:57:40.212]  Any sort of one way source of thinking of like, oh, only communism works, I think that's flawed.
[00:57:40.232 --> 00:57:44.577]  And I think that we have the evidence to determine that it doesn't work.
[00:57:45.357 --> 00:57:55.147]  And I think that we have to focus on what has happened in the past in order to kind of be able to reroute what's going to happen.
[00:57:55.467 --> 00:57:56.368]  So there you have it.
[00:57:56.488 --> 00:58:03.435]  I'm really surprised that when I came out here, half the people don't care or know what political system America is under.
[00:58:03.775 --> 00:58:05.157]  So that's really ridiculous.
[00:58:05.898 --> 00:58:12.044]  Coming from the fact that there are people out here with the revolutionary communists who are actually burning American flags.
[00:58:12.344 --> 00:58:17.028]  And saying that they want to create a revolutionary communist society right here in America.
[00:58:17.429 --> 00:58:24.635]  So what we need to do is stand up and make sure that people know about these revolutionary communists and know what socialism brings.
[00:58:24.955 --> 00:58:25.796]  It's never worked.
[00:58:25.856 --> 00:58:27.017]  It's never going to work.
[00:58:27.317 --> 00:58:31.741]  And Venezuela is a perfect modern example of how socialism is not working.
[00:58:32.041 --> 00:58:35.304]  Do you want to pay, you know, $150 for a loaf of bread?
[00:58:35.665 --> 00:58:38.247]  If you do, then move to Venezuela because we don't want you here.
[00:58:38.827 --> 00:58:41.250]  I'm Ashley Beckford for InfoWars.com.
[00:58:41.290 --> 00:58:43.153]  Please stay tuned for more special reports.
[00:59:04.127 --> 00:59:09.932]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.393 --> 00:59:20.121]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.442 --> 00:59:24.185]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.746 --> 00:59:27.588]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.770 --> 00:59:36.017]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.317 --> 00:59:38.620]  You want the best that's out there at the lowest price anywhere?
[00:59:39.261 --> 00:59:41.723]  Well, we're bringing you a total win-win.
[00:59:42.104 --> 00:59:47.610]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
