[00:00:19.625 --> 00:00:21.647]  Welcome to the Info Wars Nightly News.
[00:51:57.995 --> 00:51:58.856]  The time is now.
[00:51:58.976 --> 00:52:03.458]  Call your representative at 202-224-3121.
[00:52:04.039 --> 00:52:06.300]  Operators are standing by.
[00:52:06.680 --> 00:52:16.366]  And if your representative needs more information, direct them to the NorthAmericanLawCenter.org's Articles of Impeachment of Barack Hussein Obama at the very top of their webpage.
[00:52:16.787 --> 00:52:18.688]  John Bowne for InfoWars.com
[00:52:22.109 --> 00:52:25.210]  So, joining us is Stephen Pidgin, North American Law Center.org.
[00:52:25.230 --> 00:52:30.072]  Sir, you're the Constitutional Lawyer and Political Scientist, but my point is, am I right?
[00:52:30.092 --> 00:52:31.453]  We have a responsibility?
[00:52:31.753 --> 00:52:35.514]  I mean, the law isn't something we just enforce when we feel like it, sir.
[00:52:35.554 --> 00:52:36.114]  Is that correct?
[00:52:36.935 --> 00:52:37.995]  That's correct, Alex.
[00:52:38.055 --> 00:52:40.716]  And in fact, what you're saying is extremely important.
[00:52:40.736 --> 00:52:42.737]  We've reached a threshold point now.
[00:52:43.524 --> 00:52:56.214]  Where Mr. Obama is poised to completely overthrow the Constitutional Republic with a continuous stream of executive orders which exceed the power of the presidency and usurp the authority of Congress.
[00:52:56.755 --> 00:53:05.422]  He's doing it through the expansion of bureaucracies and demanding Congress fall in line with his ultra-virus acts to the Constitution.
[00:53:06.300 --> 00:53:20.993]  This latest play with gun control is particularly onerous, and he's using the socialist tax plan called Obamacare to implement what really are policies that were originated in the Third Reich.
[00:53:21.433 --> 00:53:28.860]  You know, the Obamacare strikes chords of doctrines that were criminalized under the 1947 Nuremberg Act.
[00:53:30.561 --> 00:53:37.324]  When doctors were executed from the Nazi regime for proposing just exactly what's on the table with Obamacare.
[00:53:37.725 --> 00:53:43.768]  And he's using the same playbook to say, well, doctors can determine whether or not you're a health care threat.
[00:53:44.088 --> 00:53:47.529]  If you're a social security recipient, you have no right to own a firearm.
[00:53:47.950 --> 00:53:52.732]  So on and so forth, all in a guise to completely disarm the American public.
[00:53:53.272 --> 00:54:04.753]  While he imports hundreds of thousands of Muslim terrorists and other paid mercenaries who come into the country unarmed to find mosques that are essentially armories.
[00:54:06.898 --> 00:54:09.459]  And what you're saying is borne out by the facts.
[00:54:09.539 --> 00:54:12.540]  It sounds sensational, but for those that don't know, it's the plotting.
[00:54:12.860 --> 00:54:17.642]  Obamacare, an open power grab over the whole infrastructure, one-seventh of the economy, blank check.
[00:54:18.462 --> 00:54:25.184]  The funding, the UPS planes, funded by the Feds, flying in, disappearing.
[00:54:25.524 --> 00:54:28.605]  JFK Airport says we're told just let them in and just release them.
[00:54:28.785 --> 00:54:29.866]  We don't even look at their IDs.
[00:54:30.766 --> 00:54:33.248]  I mean, meanwhile, the TSA grubs 10-year-old girls.
[00:54:33.548 --> 00:54:43.035]  This is an unprecedented takeover, and walking through this, sir, you'll flesh out what you're saying here about this appearing to be a planned takeover, because I agree.
[00:54:43.355 --> 00:54:45.757]  This doesn't just look like a soft takeover anymore.
[00:54:46.357 --> 00:54:49.700]  It looks like there could be even more draconian stuff planned.
[00:54:50.535 --> 00:54:50.975]  It's not.
[00:54:51.075 --> 00:54:52.456]  It's not a soft takeover anymore.
[00:54:52.496 --> 00:54:53.817]  And this is where we have arrived.
[00:54:53.837 --> 00:55:08.346]  I mean, all of this business of allowing criminal activity on the part of Mr. Obama over the last six years, including his usurpation of the office, his failure to establish his own identity, his identity fraud, actionable identity fraud,
[00:55:09.046 --> 00:55:28.502]  The crimes he's committed in terms of rules of engagement in the field, deploying American troops, spending money, American tax dollars, to further the benefit of Hezbollah, Hamas, the Palestinian Liberation Army, Islamic Jihad, his own funding, training, and deployment of ISIS.
[00:55:28.622 --> 00:55:34.367]  All of these are well-established facts and buttressed by a great deal of evidence and all
[00:55:34.967 --> 00:55:36.587]  Well, he wears a Wahhabist ring.
[00:56:02.805 --> 00:56:05.347]  Has family that have overthrown countries in the Middle East.
[00:56:05.387 --> 00:56:07.389]  He's been caught financing the Muslim Brotherhood.
[00:56:07.829 --> 00:56:11.733]  I thought they were just manipulating the Arabs and using them to take over the Middle East, the more radical groups.
[00:56:12.273 --> 00:56:21.481]  But when you really get down to it, I've talked to a lot of senior people in the government and folks at high level in government that have talked to others and I've confirmed it over two years.
[00:56:22.202 --> 00:56:23.682]  With high-level folks.
[00:56:23.762 --> 00:56:26.083]  And I've got Bongino calling me up going, I didn't tell you that.
[00:56:26.123 --> 00:56:27.403]  I said on air, no it wasn't Bongino.
[00:56:27.684 --> 00:56:29.964]  He said it's worse than I know, but never told me anything secret.
[00:56:30.224 --> 00:56:31.665]  The head of Obama's Foreign Details.
[00:56:31.745 --> 00:56:33.745]  And then he quit, saying it's worse than you know.
[00:56:33.765 --> 00:56:37.766]  I have got it, and I've gotten some threats over this, because they know it's true.
[00:56:38.347 --> 00:56:41.047]  Obama is a practicing Wahhabist.
[00:56:41.107 --> 00:56:43.508]  He actually prays every five times a day.
[00:56:43.528 --> 00:56:47.789]  And I didn't believe this back when I heard it five years ago, but this is from high-level people.
[00:56:48.089 --> 00:56:49.110]  They are scared of him.
[00:56:50.670 --> 00:56:52.512]  I mean, I guess that's why Congress won't do anything.
[00:56:53.412 --> 00:56:56.655]  He's backed by George Soros, this crazy Nazi collaborator.
[00:56:56.935 --> 00:56:58.476]  I can't believe we're in this much trouble.
[00:56:58.676 --> 00:56:59.917]  And the left is supporting it.
[00:57:00.157 --> 00:57:03.079]  And Merkel says, basically, let, quote, criminals come in.
[00:57:03.119 --> 00:57:03.700]  That's a quote.
[00:57:04.180 --> 00:57:08.103]  And the feminist mayor says, let them, you know, it's your fault, women, that you're raped.
[00:57:08.163 --> 00:57:12.166]  I mean, I guess the left really is taking over and is allied with radical Islam.
[00:57:12.881 --> 00:57:14.501]  Well, it's not just the left, Alex.
[00:57:14.521 --> 00:57:16.042]  This is what our problem is here today.
[00:57:16.082 --> 00:57:21.003]  We've had a great deal of stonewalling coming from the upper leadership also of the Republican Party.
[00:57:21.763 --> 00:57:23.424]  And there really is no excuse for it.
[00:57:23.904 --> 00:57:32.886]  Recently, 163 Democrat legislators signed on a bill that will essentially get the Bill of Rights entirely based upon this gun control rhetoric.
[00:57:33.426 --> 00:57:37.628]  So we're at a point where it's gun control today and internment camps tomorrow.
[00:57:38.128 --> 00:57:39.088]  The reality is
[00:57:39.708 --> 00:57:45.450]  That when you're discussing Mr. Obama, he has committed a series of crimes that are ongoing.
[00:57:46.010 --> 00:57:47.791]  And the crimes have not stopped.
[00:57:48.051 --> 00:57:54.613]  We had to stop at 48 articles because we just simply couldn't gather together more of the treasonous acts that he's committed.
[00:57:54.673 --> 00:58:00.055]  For instance, trading Mr. Bergdahl for five Al-Qaeda leaders that were immediately deployed into the field.
[00:58:00.859 --> 00:58:04.402]  Also spying on Congress, an article that appears to have gone away.
[00:58:04.462 --> 00:58:07.705]  Spying on Congress and foreign leaders without any probable cause.
[00:58:08.005 --> 00:58:14.190]  We're under a search and seizure environment with cameras deployed everywhere and NSA downloads, etc.
[00:58:14.330 --> 00:58:19.154]  All of these things violate the Constitution and we've sat back and taken it for six years.
[00:58:20.592 --> 00:58:21.813]  And that's it for our show tonight.
[00:58:21.854 --> 00:58:25.037]  Be sure to go to PrisonPlanet.tv and get yourself a free trial.
[00:58:25.057 --> 00:58:30.704]  You can see the Alex Jones Show, the nightly news, the special reports, the rants, all right there on PrisonPlanet.tv.
[00:58:31.004 --> 00:58:33.347]  And also go to the Alex Jones channel on YouTube.
[00:58:33.708 --> 00:58:35.810]  Many great reports that you can see there as well.
[00:58:36.230 --> 00:58:40.736]  Well, I'm Jakari Jackson from the Info Wars Command Center, and we'll see you again next week.
[00:58:48.826 --> 00:58:49.967]  Knockout is back.
[00:58:50.307 --> 00:59:01.413]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:01.813 --> 00:59:03.534]  Infowarslife.com.
[00:59:04.014 --> 00:59:13.139]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.539 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.880 --> 00:59:16.741]  It's the same price
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.554 --> 00:59:42.477]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.758 --> 00:59:43.719]  Infowarslife.com.
[00:59:43.779 --> 00:59:47.262]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.703 --> 00:59:52.627]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.667 --> 00:59:58.733]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
