[00:00:20.202 --> 00:00:22.143]  Welcome to the Info Wars Nightly News.
[00:55:01.858 --> 00:55:08.063]  And this went back to 2012, but by 2014 they had actually set up disarmament centers.
[00:55:08.103 --> 00:55:11.746]  Now we joke about gun-free zones being victim disarmament centers.
[00:55:11.786 --> 00:55:14.709]  No, these were literal disarmament centers.
[00:55:15.229 --> 00:55:20.674]  And this bankrupt country spent $47 million to set up these disarmament centers.
[00:55:21.414 --> 00:55:23.615]  And this is what it's truly about, folks.
[00:55:23.655 --> 00:55:25.215]  This is not even about crime.
[00:55:25.295 --> 00:55:30.797]  It's not about people being able to protect themselves against drug cartels and common criminals on the street.
[00:55:31.177 --> 00:55:33.438]  It's about a tool of social control.
[00:55:33.658 --> 00:55:36.679]  As they were rolling this out, listen to these quotes from Maduro at the time.
[00:55:36.879 --> 00:55:41.580]  He said, let us chase after the dream, after the utopia, the utopia of Venezuela and peace.
[00:55:41.960 --> 00:55:44.861]  Disarmament must come from the conscience of the youth.
[00:55:45.161 --> 00:55:47.982]  Doesn't that sound like something that Rahm Emanuel has said?
[00:55:48.002 --> 00:55:49.523]  Alright, now let's talk about
[00:55:50.143 --> 00:55:53.205]  Why the left won't apologize for this catastrophe?
[00:55:53.705 --> 00:55:57.588]  Because we've seen Bernie Sanders talk about how wonderful Nicaragua was.
[00:55:57.608 --> 00:55:59.589]  We've seen the clips played from 30 years ago.
[00:56:00.189 --> 00:56:10.156]  And when he was called on that, he comes out and says, well, I was talking about it in the context of health care and the general spirit of reform and so forth and so on.
[00:56:10.996 --> 00:56:13.839]  He was criticized, by of all people, by Hillary Clinton.
[00:56:14.059 --> 00:56:27.071]  She said, you know, if the values that you oppress people, you disappear people, you imprison people, you kill people for expressing their opinions, for expressing freedom of speech, that's not the kind of revolution of values that I ever want to see anywhere.
[00:56:27.531 --> 00:56:28.552]  Hillary Clinton said that.
[00:56:29.013 --> 00:56:31.094]  Except that her economic advisor,
[00:56:32.236 --> 00:56:44.809]  Stiglitz, Joseph Stiglitz, has promoted, along with all the rest of these leftist economists, the same types of conditions and controls that have brought about the economic collapse of Venezuela in the first place.
[00:56:44.969 --> 00:56:46.011]  During a 2007 visit, Joseph Stiglitz
[00:56:47.412 --> 00:56:54.495]  Who got the 2001 Nobel Prize in Economics, praised what he called the positive policies of the Chavez administration.
[00:56:54.515 --> 00:56:56.436]  I'm reading from the Mises Institute.
[00:56:56.476 --> 00:56:59.377]  They really break down the economics aspect of this.
[00:56:59.657 --> 00:57:03.138]  They say Stiglitz has been described as an influential advisor to Hillary Clinton.
[00:57:03.419 --> 00:57:06.500]  He appears determined to bring similar policies here.
[00:57:06.960 --> 00:57:09.323]  He called for rewriting the rules of the American economy.
[00:57:09.563 --> 00:57:12.046]  He called for a crusade against income inequality.
[00:57:12.286 --> 00:57:19.674]  His policy recommendations included higher taxes, smarter regulation, having the Federal Reserve focus more on unemployment than keeping inflation low.
[00:57:19.694 --> 00:57:23.618]  In other words, a call for an even more federal activist fed than we have seen since 2008.
[00:57:25.620 --> 00:57:28.681]  Now, this is precisely what is going to destroy this country.
[00:57:29.181 --> 00:57:41.523]  It's not going to be the interference of a foreign country, although we see in Venezuela, we see the Russians siding with the Venezuelan people and the Pope, because it's about income equality.
[00:57:41.583 --> 00:57:44.284]  Yeah, they've got equality, they've got absolutely nothing.
[00:57:44.824 --> 00:57:50.685]  If we go back and we look at what's happening across the rest of Central and Southern America,
[00:57:51.590 --> 00:57:54.193]  We see that basically Venezuela is collapsing.
[00:57:54.213 --> 00:57:55.995]  A lot of people say, well, it's a collapse in oil.
[00:57:56.075 --> 00:57:58.717]  No, you've got a collapse in these other economies as well.
[00:57:59.058 --> 00:58:03.142]  In Bolivia, in Brazil, places that are based on socialism are collapsing.
[00:58:03.522 --> 00:58:04.544]  It isn't simply the oil.
[00:58:04.564 --> 00:58:08.227]  You know, there's nothing that is exported, as far as I know, out of Venezuela other than oil.
[00:58:09.188 --> 00:58:10.629]  And voting machines.
[00:58:10.769 --> 00:58:12.049]  Electronic voting machines.
[00:58:12.109 --> 00:58:25.595]  They created the Smartmatic voting machines in Venezuela, cronies of Hugo Chavez, and they're exporting that kind of fraud to Brazil, to Mexico, to other Central and South American countries, and they're exporting that kind of fraud to the United States.
[00:58:25.696 --> 00:58:28.077]  Even the Republicans brought it in for the Utah primary.
[00:58:28.497 --> 00:58:29.597]  This is where it's all headed.
[00:58:29.897 --> 00:58:32.819]  Economic collapse from a centralized interventionist economy.
[00:58:33.499 --> 00:58:38.502]  Gun confiscation so they can control the population, and it all falls back to their economic policies.
[00:58:38.562 --> 00:58:43.145]  That's why we have to be concerned about the massive embrace of socialism by the population.
[00:58:43.205 --> 00:58:43.425]  Right.
[00:58:43.625 --> 00:58:48.848]  And if it is working, then they're going to flood the country with illegal immigrants to tear it down as well.
[00:58:48.888 --> 00:58:49.849]  Thank you so much, David.
[00:58:49.869 --> 00:58:52.070]  We'll have to keep our eye on what's going on in Venezuela.
[00:58:52.490 --> 00:58:54.451]  Thank you all for tuning into the show tonight.
[00:58:54.531 --> 00:58:56.393]  We'll see you here again tomorrow, 7 p.m.
[00:58:56.433 --> 00:58:56.753]  Central.
[00:59:03.843 --> 00:59:05.004]  Knockout is back.
[00:59:05.344 --> 00:59:16.448]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.849 --> 00:59:18.549]  Infowarslife.com.
[00:59:19.049 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
