[00:00:20.168 --> 00:00:22.089]  Welcome to the Info Wars Nightly News.
[00:52:39.875 --> 00:52:49.222]  Get your kid vaccinated so he can get educated and go to school and don't make the kid sick and hurry up and get that vaccination real quick.
[00:52:49.762 --> 00:52:59.349]  Now let's say someone like Donald Trump got elected and was trying to say, hey guys, if you want to get radio airplay, I need you to promote these issues in your song.
[00:52:59.969 --> 00:53:05.093]  If Donald Trump asked for that, I'd say we have a lot of great music to write about once we live in Canada.
[00:53:07.332 --> 00:53:09.253]  Probably Sweden, maybe Denmark.
[00:53:09.493 --> 00:53:10.514]  We're big Bernie supporters.
[00:53:11.014 --> 00:53:15.477]  If Donald Trump becomes president, I'm going to promote everything against everything that he says.
[00:53:15.497 --> 00:53:17.938]  It's going to be the exact opposite of whatever he says.
[00:53:18.238 --> 00:53:21.260]  That's what I'm going to promote because everything he says is complete nonsense.
[00:53:21.380 --> 00:53:22.881]  But then you're not going to get on the radio.
[00:53:23.101 --> 00:53:23.861]  You'll be underground.
[00:53:24.082 --> 00:53:25.202]  No, well that's okay.
[00:53:25.242 --> 00:53:26.623]  You know, you gotta have morals.
[00:53:26.643 --> 00:53:29.405]  You gotta stay true to yourself regardless, no matter what.
[00:53:29.445 --> 00:53:29.905]  You know what I mean?
[00:53:30.425 --> 00:53:32.566]  So if you're going to promote something, make sure that you believe in it.
[00:53:32.586 --> 00:53:33.046]  That's all.
[00:53:33.266 --> 00:53:35.526]  So you will not sell your soul to get on the radio?
[00:53:35.606 --> 00:53:36.347]  Absolutely not.
[00:53:36.447 --> 00:53:37.067]  Absolutely not.
[00:53:37.207 --> 00:53:45.089]  Let's say Donald Trump became the president, and he wants you to come up with a song about building a wall.
[00:53:45.169 --> 00:53:46.609]  I would not write that song.
[00:53:47.609 --> 00:53:49.430]  You just want to make Metallica great again.
[00:53:52.148 --> 00:53:54.008]  Hey, it's Darren McBreen, InfoWars.com.
[00:53:54.028 --> 00:53:56.469]  We're here at South by Southwest, Austin, Texas.
[00:53:56.809 --> 00:54:06.631]  And we're going to get everybody's reaction to what a lot of people consider the two scariest people in politics, Donald Trump and Hillary Clinton.
[00:54:06.831 --> 00:54:07.611]  Let's go check it out.
[00:54:08.671 --> 00:54:11.872]  All right, so first up, the Donald.
[00:54:12.612 --> 00:54:13.652]  What's your first reaction?
[00:54:14.973 --> 00:54:15.373]  Here it comes.
[00:54:15.713 --> 00:54:16.853]  Oh, s***.
[00:54:17.573 --> 00:54:19.594]  It's a f***ing dick.
[00:54:19.734 --> 00:54:20.094]  Here it goes.
[00:54:21.926 --> 00:54:22.367]  And here we go.
[00:54:25.993 --> 00:54:27.035]  She threw up a little bit.
[00:54:28.437 --> 00:54:28.938]  Here we go.
[00:54:30.089 --> 00:54:31.370]  I'll **** that guy.
[00:54:31.950 --> 00:54:32.490]  What's wrong with him?
[00:54:32.510 --> 00:54:33.751]  Why do you don't like Donald Trump?
[00:54:33.791 --> 00:54:34.531]  Because he's racist.
[00:54:34.571 --> 00:54:36.052]  No, he's an absolute racist.
[00:54:36.232 --> 00:54:37.033]  He's a racist.
[00:54:37.273 --> 00:54:38.433]  I'm Mexican, you know.
[00:54:38.774 --> 00:54:39.674]  I don't like that.
[00:54:39.774 --> 00:54:40.274]  Come on, man.
[00:54:40.294 --> 00:54:42.476]  The guy's a flat-out... he's a racist.
[00:54:42.536 --> 00:54:43.256]  Not racist at all.
[00:54:43.276 --> 00:54:44.557]  Vote for Trump.
[00:54:44.817 --> 00:54:46.478]  Do you think he really is racist?
[00:54:46.498 --> 00:54:48.719]  Do you think that's something the media kind of is trying to push?
[00:54:49.159 --> 00:54:53.241]  I just think that the things that he says are spent out of control.
[00:54:53.301 --> 00:54:56.623]  I mean, like, I think he has good intentions behind him, but it comes out absolutely wrong.
[00:54:56.923 --> 00:55:03.626]  I think the appeal is that he's not covered by somebody's money from a specific party, so he speaks what he says, most definitely.
[00:55:03.646 --> 00:55:04.507]  He speaks what he feels.
[00:55:05.907 --> 00:55:08.709]  So I think that's the thing that people might be attracted to.
[00:55:08.949 --> 00:55:16.413]  If y'all vote Donald Trump in as f***ing president, y'all are the craziest motherf***ing people ever to f***ing be created.
[00:55:17.113 --> 00:55:22.936]  Don't you think that's part of the reason why people like Donald Trump so much is because he's not a politician.
[00:55:22.956 --> 00:55:24.816]  He's an anti-establishment candidate, so to speak.
[00:55:24.836 --> 00:55:24.976]  Look.
[00:55:44.801 --> 00:55:46.422]  That's why we have law schools.
[00:55:46.842 --> 00:55:50.685]  That's why we have majors called Government Affairs and Government Studies.
[00:55:51.445 --> 00:55:53.086]  It's for people who want to get in government.
[00:55:53.147 --> 00:55:59.150]  Hey, what about the people like Black Lives Matter and MoveOn.org that show up to Chicago and try to shut his rallies down.
[00:55:59.170 --> 00:55:59.811]  Do you agree with that?
[00:56:00.131 --> 00:56:01.212]  Well, that's what protests are for.
[00:56:01.512 --> 00:56:04.233]  When you come to protest, it's supposed to be interrupting something.
[00:56:04.293 --> 00:56:08.235]  It's not... I don't agree with the violence.
[00:56:08.255 --> 00:56:11.376]  Saying he can't do it would be f***ed up, because that's the whole point of the country.
[00:56:11.756 --> 00:56:12.957]  That's the whole point of the First Amendment.
[00:56:13.117 --> 00:56:14.037]  That's what a lot of people are saying.
[00:56:14.057 --> 00:56:17.739]  Look, you're trying to shut down the First Amendment, so a lot of people are upset with that.
[00:56:17.959 --> 00:56:21.460]  Well, I mean, people have the right to speak, but you can show up and protest that if you want to.
[00:56:21.560 --> 00:56:24.942]  You think he's dividing the country right now, or what's wrong with Trump?
[00:56:25.535 --> 00:56:27.096]  No, he's not dividing the country.
[00:56:27.116 --> 00:56:28.296]  We're a strong nation.
[00:56:28.316 --> 00:56:30.357]  We can't be divided despite our differences.
[00:56:30.737 --> 00:56:31.797]  Awesome, I agree with that.
[00:56:31.877 --> 00:56:36.398]  What do you think about the appeal of Donald Trump that he's an anti-establishment candidate?
[00:56:36.438 --> 00:56:38.939]  He's not getting money from Goldman Sachs.
[00:56:38.999 --> 00:56:40.920]  He's not funded by the Federal Reserve.
[00:56:41.160 --> 00:56:44.301]  Do you think he truly is an anti-establishment candidate?
[00:56:45.627 --> 00:56:48.109]  Uh, well it depends where you think the establishment is.
[00:56:48.169 --> 00:56:50.431]  If you think the establishment is just money, then no.
[00:56:50.491 --> 00:57:05.782]  If you think the establishment is this idea of people who enrich themselves by screwing over the American taxpayer and subsidizing the kind of firms like Walmart, of which Hillary sat on the board of, the fact is Trump is not part of that establishment.
[00:57:05.902 --> 00:57:08.745]  What about Hillary Clinton?
[00:57:09.545 --> 00:57:10.746]  I don't think she's Hitler-ish.
[00:57:10.806 --> 00:57:12.207]  I respect her intellect.
[00:57:12.267 --> 00:57:13.108]  What do you like about Hillary?
[00:57:14.409 --> 00:57:17.172]  She's not going to build a wall blocking all the Mexicans.
[00:57:17.252 --> 00:57:18.573]  I think I'm ready for a woman.
[00:57:20.095 --> 00:57:26.261]  To me, voting for Hillary because she's a woman is like eating a turd because it looks like a Tootsie Roll.
[00:57:26.341 --> 00:57:26.941]  Very true.
[00:57:27.262 --> 00:57:27.502]  I agree.
[00:57:31.439 --> 00:57:33.680]  Time that we're united instead of divided.
[00:57:33.700 --> 00:57:34.380]  Do you agree with that?
[00:57:34.520 --> 00:57:36.281]  Of course, I 100% agree with that.
[00:57:36.301 --> 00:57:39.182]  We need everybody, you know, coming together.
[00:57:39.843 --> 00:57:41.644]  You know, this land belongs to all of us.
[00:57:41.664 --> 00:57:43.825]  No more Bushes, no more Clintons, right?
[00:57:43.885 --> 00:57:44.305]  Right.
[00:57:44.645 --> 00:57:46.626]  We don't want these families anymore.
[00:57:46.646 --> 00:57:47.346]  We need somebody new.
[00:57:47.586 --> 00:57:48.827]  What do we say to the race war?
[00:57:48.967 --> 00:57:49.467]  F*** the race war.
[00:57:49.487 --> 00:57:49.667]  F*** them.
[00:57:51.240 --> 00:57:51.741]  We're brothers.
[00:57:52.502 --> 00:57:52.882]  Always.
[00:57:53.282 --> 00:57:56.086]  Alright, man.
[00:57:56.106 --> 00:57:59.910]  Because I'm a part of it right now and I'm seeing the changes.
[00:58:00.151 --> 00:58:01.873]  When you do come together, we're all races.
[00:58:02.654 --> 00:58:04.116]  That's the answer.
[00:58:04.156 --> 00:58:05.778]  Beautiful, beautiful, man.
[00:58:05.818 --> 00:58:06.518]  Check it out.
[00:58:06.619 --> 00:58:07.139]  Alright.
[00:58:07.279 --> 00:58:07.560]  Alright.
[00:58:13.254 --> 00:58:14.535]  Well, that's it for the show tonight.
[00:58:14.655 --> 00:58:17.518]  If you're watching us on YouTube, please hit the subscribe button.
[00:58:17.838 --> 00:58:21.302]  And you can also become a subscriber to PrisonPlanet.tv.
[00:58:21.742 --> 00:58:27.468]  Your subscription there will get you instant access to over 18 years worth of high-def content.
[00:58:27.988 --> 00:58:36.337]  You'll get the Alex Jones Show, the Nightly News, all of our special reports, as well as some e-books that are great for downloading if you want to read on the run.
[00:58:36.997 --> 00:58:40.080]  And you can share your username and password with your friends.
[00:58:40.100 --> 00:58:45.104]  You can stream it instantly over the internet right to your computer and of course any of your mobile devices.
[00:58:45.505 --> 00:58:51.130]  So that is an excellent deal and of course you are helping this operation.
[00:58:51.510 --> 00:58:54.853]  Now you guys stay safe out there while you're celebrating my people.
[00:58:55.173 --> 00:58:55.914]  Y'all have a good night.
[00:58:55.974 --> 00:58:57.635]  We'll see you here tomorrow 7 p.m.
[00:58:57.695 --> 00:58:58.016]  Central.
[00:59:03.843 --> 00:59:05.004]  Knockout is back.
[00:59:05.344 --> 00:59:16.448]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.849 --> 00:59:18.549]  Infowarslife.com.
[00:59:19.049 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
