[00:00:20.202 --> 00:00:22.223]  Welcome to the Info Wars Nightly News.
[00:56:05.689 --> 00:56:06.749]  It's deadly dangerous.
[00:56:06.969 --> 00:56:12.692]  I mean, this is coming out the same day that, you know, the whole industrial complex is admitting.
[00:56:13.112 --> 00:56:15.435]  That pharmaceuticals is the third leading cause of death.
[00:56:15.476 --> 00:56:18.340]  And I, by the way, think it's probably second or first leading cause of cause of death.
[00:56:18.380 --> 00:56:19.201]  And we can talk about that.
[00:56:19.281 --> 00:56:23.908]  But, you know, to say that it's dangerous, deadly dangerous to go into ketosis.
[00:56:23.928 --> 00:56:28.474]  This is one of the most out of control, mass killing industries ever.
[00:56:29.542 --> 00:56:33.025]  It's like Satan telling you if you read a Playboy, you might become Satan.
[00:56:33.085 --> 00:56:34.927]  I mean, it's just, it's totally insane.
[00:56:35.327 --> 00:56:37.550]  It's like Hitler saying, don't be mean to the Jews.
[00:56:38.410 --> 00:56:39.531]  In fact, get into that, doctor.
[00:56:39.551 --> 00:56:41.273]  Let's talk about the numbers because we find the same thing.
[00:56:41.553 --> 00:56:48.520]  It looks like medical neglect, medical problems, you know, mistakes and drugs are probably together the number one cause of death.
[00:56:48.922 --> 00:56:50.503]  Well, I see it a little differently.
[00:56:50.623 --> 00:56:53.066]  Those are very high numbers that cause death.
[00:56:53.126 --> 00:56:57.569]  But actually, if you really think about it, you know, I'll see a breast cancer patient, right?
[00:56:57.649 --> 00:57:00.132]  And then I take the history, because I spend two hours with all my patients.
[00:57:00.652 --> 00:57:04.876]  And the history could be that they were in rounds and rounds and rounds of antibiotics.
[00:57:05.669 --> 00:57:06.510]  Rounds of antibiotics.
[00:57:06.910 --> 00:57:13.254]  So, you know, we know that when you're on a lot of antibiotics, it alters your bottle flora.
[00:57:13.314 --> 00:57:20.439]  It also reduces your intra-hepatic, it increases intra-hepatic circulation of hormones without degrading them and detoxifying them.
[00:57:21.059 --> 00:57:28.944]  So it's possible that patient would have never had breast cancer if they weren't thrown antibiotics for every friggin sinus complaint, every friggin cold.
[00:57:29.245 --> 00:57:30.625]  You know, so it's worse than that.
[00:57:30.645 --> 00:57:34.268]  And then look at the vaccines that can possibly be contaminated with retroviruses.
[00:57:34.528 --> 00:57:35.168]  We know that.
[00:57:35.589 --> 00:57:38.391]  I mean, we know that there's contamination, prions, retroviruses.
[00:57:39.391 --> 00:57:44.512]  Passages, you know, they put the vaccines through passages through these varro cells and these longevity cell lines.
[00:57:45.012 --> 00:57:47.933]  And at certain passages, they're carcinogenic, they're oncogenic.
[00:57:48.293 --> 00:58:01.036]  So how do we know that a polio vaccine that somebody got in the 60s when they were a child, and now they're eating glyphosate on their food, that the combination is not increasing their risk for cancer?
[00:58:01.436 --> 00:58:03.576]  You know, especially then if they've had antibiotics thrown at them.
[00:58:03.656 --> 00:58:07.197]  So a lot of times when you hear patients die from complications of their disease,
[00:58:08.697 --> 00:58:10.778]  I believe that they actually died from the medications.
[00:58:11.599 --> 00:58:12.099]  Absolutely.
[00:58:12.119 --> 00:58:13.059]  Doctor, stay right there.
[00:58:14.780 --> 00:58:19.142]  I've got to say, I am so impressed with you because I've read so much literature, mainline studies.
[00:58:19.442 --> 00:58:24.344]  This stuff's really hidden out there, but I've never heard somebody move as fast as you and bring up so many key things.
[00:58:25.005 --> 00:58:30.727]  So hopefully, maybe stay the whole hour if you can because I want to get more into this with you and obviously have you back a lot.
[00:58:31.427 --> 00:58:35.409]  But Dr. Tony Barker is our guest, disease-reversal.com.
[00:58:35.789 --> 00:58:36.870]  Back up a little bit.
[00:58:37.450 --> 00:58:40.392]  And get into the viruses, the prions, folks.
[00:58:40.432 --> 00:58:44.213]  That's what is connected to Alzheimer's and other things that we know are in the vaccines.
[00:58:44.534 --> 00:58:46.715]  You got into immortal cell lines.
[00:58:47.075 --> 00:58:49.076]  This is all mainline science.
[00:58:49.716 --> 00:58:50.857]  Well, that's it for the show tonight.
[00:58:50.917 --> 00:58:54.559]  Thank you all for tuning in and we'll see you here again Monday at 7 p.m.
[00:58:54.599 --> 00:58:54.959]  Central.
[00:59:03.843 --> 00:59:05.004]  Knockout is back.
[00:59:05.344 --> 00:59:16.448]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.849 --> 00:59:18.549]  Infowarslife.com.
[00:59:19.049 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
