[00:00:20.131 --> 00:00:21.791]  Welcome to the Infowars Nightly News.
[00:53:50.511 --> 00:53:52.492]  The argument with the globalists and elitists is
[00:53:53.112 --> 00:53:56.134]  What do we do when we no longer need these humans?
[00:53:56.154 --> 00:53:57.515]  You know, the future does not need us.
[00:53:57.575 --> 00:53:59.476]  And of course they've been talking about that a long time.
[00:53:59.536 --> 00:54:00.156]  So what do we do?
[00:54:00.196 --> 00:54:02.418]  Do they keep us around or do they get rid of us?
[00:54:02.998 --> 00:54:04.439]  Okay, and that's really the key.
[00:54:04.779 --> 00:54:10.303]  This is something that, you know, we've seen economic displacement before in sector by sector.
[00:54:10.743 --> 00:54:17.170]  We've never seen the kind of capability that this displacement has, which is across all economic sectors at the same time.
[00:54:17.510 --> 00:54:29.342]  It's not just blue-collar workers or factory workers, but it's also service workers, and it's every level of service workers from the lowest to, in many cases, mid-level and higher management.
[00:54:29.522 --> 00:54:35.025]  Right, and actually there's another article where it talks about the legal analysts that are being replaced.
[00:54:35.166 --> 00:54:40.789]  Doctors, if you think about it, your intake nurses and things being replaced with this Watson technology.
[00:54:41.129 --> 00:54:50.115]  There's another thing called Ross, and the Ross computer does all of the research that your legal, your attorneys would normally do.
[00:54:50.515 --> 00:54:53.417]  So, 40 hours a week, they're making $350,000 a year.
[00:54:53.437 --> 00:54:59.741]  Their jobs, they don't need them anymore, because they can have this other algorithmic computer do all that work.
[00:55:00.181 --> 00:55:11.108]  Certainly, when you're looking at the transportation industry and the automated self-driving trucks, and we've also, today there was a large article about the machines that would offload the ships.
[00:55:11.128 --> 00:55:15.771]  We've already got ships that are the size, the latest one, the biggest one, is the size of the Empire State Building.
[00:55:16.031 --> 00:55:19.714]  And of course, it comes over here, filled with goods from China, goes back empty,
[00:55:20.134 --> 00:55:23.916]  Now they're going to have not even longshoremen offloading those jobs.
[00:55:23.976 --> 00:55:40.447]  There will be absolutely no American jobs in the process because they will just be picking them up off of the ships, sending them to Walmart where presumably people, if there is anybody left that has any jobs or income to go buy products, they can go to the Walmart store and pick them up and check it out themselves, I guess.
[00:55:41.107 --> 00:55:51.232]  Well, and that's the thing that a lot of people don't understand is that, great, you're going to automate your fast food restaurants, but the people that typically go to these fast food restaurants are your lower income families.
[00:55:51.252 --> 00:55:52.233]  They're not catering to the 1%.
[00:55:53.234 --> 00:55:58.376]  So you're basically making your customers obsolete by automating all of their jobs.
[00:55:58.756 --> 00:56:04.560]  But this article out of Tech Insider talks about a lot of people who make over $350,000 a year are going to get replaced by software.
[00:56:07.341 --> 00:56:14.063]  So it's not just doctors and some legal people as well, but it's also finance employees.
[00:56:14.464 --> 00:56:19.385]  They're also being, so Wall Street, I mean your jobs are going to be obsolete as well.
[00:56:19.405 --> 00:56:28.289]  It's broad based across all different industries and it's from top to bottom there's going to be a lot of displacement, a lot of loss of jobs with automation.
[00:56:28.609 --> 00:56:31.970]  And when I look at the transportation industry for example, I know that
[00:56:32.590 --> 00:56:38.553]  Unions, like the Teamsters unions, will be a gradual pulling in of the technology.
[00:56:39.174 --> 00:56:45.777]  And even after they've automated the driving between cities, they will still need drivers within the city, probably.
[00:56:46.117 --> 00:56:47.078]  Or they'll regulate that.
[00:56:47.178 --> 00:56:50.039]  Or the unions will come in and say, no, you're not going to get rid of our workers.
[00:56:50.059 --> 00:56:52.961]  We're going to have them setting in the cabs for whatever reason.
[00:56:53.181 --> 00:56:54.942]  But then that will eventually be phased out.
[00:56:55.302 --> 00:57:02.845]  So it's just a question of the amount of time before they phase out all the workers and transportation and shipping and all that sort of thing.
[00:57:03.285 --> 00:57:06.306]  And so some industries are pretty much going to be gone completely.
[00:57:06.806 --> 00:57:12.348]  Others, as you point out, all the way from the top to the bottom, there's going to be a lot of loss of income.
[00:57:13.049 --> 00:57:21.792]  Because your job, the requirements and skills for your job, even if you have a high-paying job, are going to be lessened by the fact that it's automated and you're not doing all the work.
[00:57:21.952 --> 00:57:26.597]  Absolutely, and we just had the first successful drone delivery to a residential area this past weekend.
[00:57:26.918 --> 00:57:33.025]  And even the programmers know that they're eventually building programs that are going to make their own jobs obsolete.
[00:57:33.065 --> 00:57:34.326]  Even programmers won't be around.
[00:57:35.367 --> 00:57:41.895]  But there is some light at the end of the tunnel here for all of you Millennials and Bernie Sanders supporters that are trying to get free education.
[00:57:42.395 --> 00:57:44.977]  What you really need to be pushing for is this solution.
[00:57:45.717 --> 00:57:46.618]  This is out of the L.A.
[00:57:46.658 --> 00:57:47.078]  Times.
[00:57:47.679 --> 00:57:49.360]  The Data Mining Royalty Fund.
[00:57:49.760 --> 00:57:55.784]  And they say this is one way to cushion this economic blow is to reclaim something from technology that we've been giving away for free.
[00:57:56.085 --> 00:57:57.205]  Our personal data.
[00:57:57.626 --> 00:58:05.811]  Companies that sell this personal data should pay a percentage of the resulting revenue into a data mining royalty fund that would provide annual payments to U.S.
[00:58:05.831 --> 00:58:10.655]  citizens, much like the Alaska Permanent Fund distributes oil revenues to Alaskans.
[00:58:11.135 --> 00:58:17.499]  This payment scheme would start with traditional data, but of course it would extend to any future forms like our biometric data, our facial expressions.
[00:58:18.360 --> 00:58:27.126]  If Google and Facebook were profiting from harvesting timber, oil, gold, or any other public resource, it would be illegal and immoral for them not to pay for it.
[00:58:27.648 --> 00:58:32.692]  Of course, that presumes that they're going to be selling things to people who have jobs, okay?
[00:58:32.972 --> 00:58:39.597]  And if they don't, then it's simply going to be a controlling mechanism, which is increasingly what Facebook has become anyway.
[00:58:39.657 --> 00:58:43.300]  All of these social media sites are really data mining for the government.
[00:58:43.360 --> 00:58:47.103]  That's what the Bernie Sanders people need to understand, as well as Republicans.
[00:58:47.143 --> 00:58:49.145]  We need to understand where this is truly headed.
[00:58:49.425 --> 00:58:51.086]  Well, that's it for tonight's Nightly News.
[00:58:51.146 --> 00:58:52.027]  Thanks for joining us.
[00:58:52.147 --> 00:58:54.529]  Join us again tomorrow night at 7 Central, 8 p.m.
[00:58:54.589 --> 00:58:54.849]  Eastern.
[00:59:03.846 --> 00:59:04.986]  Knockout is back.
[00:59:05.347 --> 00:59:16.430]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep, Knockout's it.
[00:59:16.850 --> 00:59:18.531]  Infowarslife.com.
[00:59:19.051 --> 00:59:28.174]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.574 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.895 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
