[00:00:00.000 --> 00:00:08.000]  [Music]
[00:52:24.626 --> 00:52:26.266]  And it's a step.
[00:52:26.686 --> 00:52:29.208]  It's a very densely populated territory.
[00:52:29.728 --> 00:52:33.429]  And there are 130,000 troops are concentrated.
[00:52:33.449 --> 00:52:43.714]  And they're highly motivated to take by power Lugansk and Donbass and want to make everyone speak the Ukrainian language.
[00:52:43.774 --> 00:52:48.216]  So let me just stop you, sir, because, again, I'm not a Russophile.
[00:52:49.013 --> 00:53:25.131]   But I do follow the truth, and I've done deep studying on this for an American, and I totally agree with what you're saying, and I'm telling my listeners, they can research as it's true, is that you started, you had this overthrow of the government in Ukraine, going back, what, seven, eight years ago, and then you had Ukrainian-backed government with NATO starting wars, trying to push Russians out of their areas that's 100% where they've been forever, and then now there's all these high-tech weapons, and C-130s landing, and galaxies landing, Rolling off $5 billion in weapons the last two months, massing troops, and of course the Russians are going to put troops there.
[00:53:25.751 --> 00:53:30.494]  And then I get called a Russian agent by the news because I don't want war.
[00:53:30.554 --> 00:53:34.255]  General Flynn does, and they try to put us in jail, but I've never even been to Russia.
[00:53:34.295 --> 00:53:44.461]   But I love studying history, and I know what's happening, and I know that Putin cut defense spending five years ago and doesn't want this conflict because he wants to do business.
[00:53:44.981 --> 00:53:45.721]  I want to do business.
[00:53:46.322 --> 00:53:47.982]  I want the Nord Stream 2 turned on.
[00:53:48.102 --> 00:53:50.644]  I want the Keystone Pipeline turned on.
[00:53:50.664 --> 00:53:55.326]  And what you're saying is all true, according to what I know, and it's disgusting and makes me sad.
[00:53:56.426 --> 00:53:59.047]  But when I turn on our corporate media, it's all lies.
[00:53:59.688 --> 00:54:02.169]  Everything you've said so far that I know has been accurate.
[00:54:03.172 --> 00:54:04.994]  Everything our media says is in reverse.
[00:54:05.555 --> 00:54:07.657]  It's a lie, but I want to make the point, it's not our media.
[00:54:08.118 --> 00:54:11.822]  Just like you were occupied by the globalist leftist scum.
[00:54:12.969 --> 00:54:28.873]  And we have been partially occupied by them, and I just hope Russia and America and others can all have solidarity and wake up to the big corporations and the globalists and how they're exploiting us, the oligarchs, and start arresting the oligarchs like Russia did to put a stop to this and actually empower the people.
[00:54:29.353 --> 00:54:35.315]  I'm not saying Russia's perfect, America's far from perfect, but clearly the new world order, globalism, is the enemy.
[00:54:36.414 --> 00:54:56.987]  And I think it's very clear, I'm just going to state this, that the West is trying to start, the criminal elements of the West, are trying to start a war, they already have a proxy war in Ukraine, with Russia, and are going to stage a provocation and kill Russians, or Russian-Ukrainians, and blow up a plant, exactly, a provocation, and then say Putin did a false flag.
[00:54:57.227 --> 00:55:01.210]  When Putin doesn't have the motive, in Latin we call it qui bono, who gains.
[00:55:01.730 --> 00:55:03.011]  Russia does not gain from war.
[00:55:03.411 --> 00:55:04.892]  Russia does not gain from false flags.
[00:55:05.232 --> 00:55:42.146]   But the same New World Order collapsing my borders, the same New World Order trying to take my guns, the same New World Order trying to brainwash my children and literally cut their genitals off, the same New World Order that hates America and hates Russia and hates Christianity, Is the one attacking you and so I'm a hundred percent against it and hope that we can stop it So in the few minutes we have left and I really appreciate your time today, sir Tell us how people can find what you're doing how people can find reports and things and just in you know Take five minutes or as long as you'd like to try to talk about any solutions of how to stop this because there is a hysteria
[00:55:42.978 --> 00:55:52.603]  by the deep state here that knows America is rejecting it and the truckers all over the world saying no to the biomedical tyranny and saying no to the deep state's launch of COVID-19.
[00:55:53.083 --> 00:56:01.447]  And so I see their only hope, they think, to distract us from their failed COVID takeover with the COVID crisis is a war with Russia.
[00:56:01.707 --> 00:56:04.349]  And we cannot let this happen.
[00:56:05.049 --> 00:56:07.010]  Again, please give us your analysis.
[00:56:11.393 --> 00:56:13.153]  You know, the story is very simple.
[00:56:14.534 --> 00:56:22.256]  The thing is that globalists now are looking for the so-called Cazus Belli, the reason to start a war.
[00:56:23.316 --> 00:56:25.037]  Now everyone has Internet.
[00:56:26.197 --> 00:56:34.379]  Everyone has an opportunity to petition, to organize demonstrations, protests.
[00:56:35.199 --> 00:56:37.240]  You don't even have to go outside.
[00:56:38.166 --> 00:56:43.329]  You can send a lot of messages in support of those people who want peace.
[00:56:43.789 --> 00:56:44.650]  We want peace.
[00:56:45.230 --> 00:56:47.591]  We can agree on practically everything.
[00:56:47.632 --> 00:56:49.192]  We need to talk to each other.
[00:56:49.212 --> 00:56:49.353]  Alex!
[00:56:51.039 --> 00:56:52.939]  You are very popular.
[00:56:55.260 --> 00:57:02.922]  And you can organize with the Russian political scientists, with Ukrainian political scientists in Russia.
[00:57:03.282 --> 00:57:08.583]  Organize and maintain conversation with the Russians, Russian political scientists.
[00:57:08.823 --> 00:57:11.224]  Because the globalists are afraid of the light.
[00:57:11.244 --> 00:57:12.504]  They work in shadow.
[00:57:13.444 --> 00:57:16.765]  When you turn the light on, they run around scared.
[00:57:17.205 --> 00:57:18.986]  We need to turn the light on.
[00:57:19.026 --> 00:57:20.446]  We need the enlightenment.
[00:57:20.986 --> 00:57:23.467]  We need to show what is really happening.
[00:57:23.687 --> 00:57:30.429]  We need to show another point of view on what is happening in Ukraine and Russia and America.
[00:57:30.869 --> 00:57:32.530]  That's what's important.
[00:57:32.550 --> 00:57:36.831]  I saw your reports on what happened near the White House.
[00:57:40.894 --> 00:57:52.664]  When the Trump Authority was trampled, and when ordinary people who went to the White House to protest against globalist counter-revolution, they were all arrested, they were thrown in prison.
[00:57:53.605 --> 00:58:00.391]  And the globalists dubbed them terrorists, they thought that these people, they said that these people must be shot dead.
[00:58:01.287 --> 00:58:24.665]  And I think that information is the power, and the information, true, real information from people who have first-hand experience, it will in the end prevail, but we need to talk more and more, we need to talk truth, and then those dark forces will run around scared when we turn the light on.
[00:58:24.745 --> 00:58:25.725]  That's what I think.
[00:58:26.386 --> 00:58:30.329]  I think we should do this, both in Russia and in America.
[00:58:31.058 --> 00:58:37.023]  Well, Mr. Mamontov, we really appreciate your time and everything you just said here today.
[00:58:37.904 --> 00:58:42.628]  I'm in total solidarity with the Russian people and the Ukrainian people.
[00:58:43.409 --> 00:58:47.593]  And I just hope everybody can see through this and all these young people being manipulated.
[00:58:48.393 --> 00:58:57.672]   by criminal elements of the CIA and OSS system of the MI6 and of NATO,
[00:58:57.672 --> 00:59:05.282]   because NATO does not represent Europe or America, and the CIA is not an American organization, it's a globalist
[00:59:05.282 --> 00:59:06.552]  organization.
[00:59:06.552 --> 00:59:13.592]   And I just hope that someday we can take these institutions over and abolish them or reform them.
[00:59:13.757 --> 00:59:15.858]  And I hope that, as Martin Luther King Jr.
[00:59:15.898 --> 00:59:26.503]  said, someday all of our children can be together, regardless whether they're from Africa or whether they're from Asia or whether they are from the Slavic nations or the Western nations or Latin America.
[00:59:26.844 --> 00:59:27.464]  It doesn't matter.
[00:59:27.564 --> 00:59:33.747]  Just have science and an investment in the future and explore space and just move forward together.
[00:59:34.168 --> 00:59:39.337]   But this is a very dangerous time, obviously, because The globalist establishment is collapsing.
[00:59:40.178 --> 00:59:42.681]  The globalist establishment is falling apart.
[00:59:43.361 --> 00:59:45.904]  And they need a war to maintain control.
[00:59:45.944 --> 00:59:46.585]  It's very simple.
[00:59:47.646 --> 00:59:51.510]  And so we all have our differences, and we all have bad problems, and we all have bad people.
[00:59:52.071 --> 00:59:52.691]  And good people.
[00:59:53.431 --> 00:59:59.752]  But we know the globalists are liars, and we know everything they say is a lie, and we know that they want war with Russia, and we just can't have it.
[01:00:00.172 --> 01:00:06.554]  I mean, if Russia was invading other countries and killing people and doing all this, we still couldn't have a war because they've got nuclear weapons.
[01:00:06.974 --> 01:00:24.726]   But as Putin, in closing, said, I'd like to get your take on this, we appreciate your time, when he said, listen, you may have a bigger military than us, but in the blink of an eye, if you do Article 5 and take Ukraine and those Russian people, We are going to draw you into a larger war, and don't forget we have nuclear weapons.
[01:00:25.226 --> 01:00:29.050]  I see that not as a threat, but as a warning, because I see U.S.
[01:00:29.070 --> 01:00:32.613]  Senators saying, we'll nuke Russia first in both parties.
[01:00:32.933 --> 01:00:34.374]  Very dangerous provocations.
[01:00:34.795 --> 01:00:38.217]  And I think because those threats were made, I don't take it as a threat from Putin.
[01:00:38.237 --> 01:00:39.218]  I don't lionize Putin.
[01:00:39.238 --> 01:00:44.463]  I don't think he's perfect, but I get he's like, listen, you got a bigger military, but don't forget we got nuclear weapons.
[01:00:44.623 --> 01:00:45.684]  Nobody wins in this.
[01:00:46.588 --> 01:00:48.009]  You need to stop right now.
[01:00:48.029 --> 01:00:49.350]  I basically quoted him right there.
[01:00:49.810 --> 01:00:53.213]  In closing, what do you think your president, Vladimir Putin, was saying right there?
[01:00:55.894 --> 01:01:03.179]  Alex, when I was young, I served in the Soviet army, in the strategic troops.
[01:01:04.540 --> 01:01:07.442]  I was guarding missiles which you called Satan.
[01:01:07.903 --> 01:01:09.624]  You know what's the motto?
[01:01:11.325 --> 01:01:12.746]  After us, only silence.
[01:01:14.449 --> 01:01:15.029]  Absolutely.
[01:01:15.809 --> 01:01:17.030]  After us, only silence.
[01:01:17.570 --> 01:01:20.451]  So, in closing, what do you make of Putin's statements?
[01:01:20.871 --> 01:01:21.451]  Just what you said?
[01:01:26.432 --> 01:01:34.454]  This is another attempt to prevent the course of events, to stop those mad people who want war to happen.
[01:01:35.655 --> 01:01:40.336]  Russians are very patient, and our President is a very patient man.
[01:01:42.432 --> 01:01:47.995]  We cope with things for a long time, but then we start acting very fast.
[01:01:49.776 --> 01:01:54.938]  That's why we won against Napoleon, who conquered Europe.
[01:01:55.818 --> 01:01:59.340]  We conquered, we defeated Hitler who came to our homes.
[01:02:01.101 --> 01:02:04.942]  Stop interfering with us and leave us in peace.
[01:02:06.804 --> 01:02:09.625]  You are far away from Kiev and Moscow.
[01:02:09.985 --> 01:02:11.305]  Deal with your problems.
[01:02:11.585 --> 01:02:15.326]  Why are you interfering into our situation?
[01:02:15.386 --> 01:02:16.567]  Why do you want this war?
[01:02:16.927 --> 01:02:18.467]  Bunker will not save you.
[01:02:21.888 --> 01:02:24.449]  You don't want to hear this deadly silence.
[01:02:24.709 --> 01:02:26.649]  Biden has a son.
[01:02:27.769 --> 01:02:29.810]  Nuland, I don't know whether she has children.
[01:02:30.270 --> 01:02:33.671]  But Washington globalists, listen to me, you have children.
[01:02:34.600 --> 01:02:37.262]  That's good children, but these are your children.
[01:02:37.282 --> 01:02:38.403]  You have grandkids.
[01:02:38.724 --> 01:02:40.805]  You don't love your grandkids, your children?
[01:02:42.187 --> 01:02:42.567]  Why?
[01:02:44.789 --> 01:02:45.309]  Good point.
[01:02:45.609 --> 01:02:45.970]  All right.
[01:02:46.931 --> 01:02:49.433]  Raqqadi, thank you so much for spending time with us.
[01:02:49.973 --> 01:03:02.424]  We're going to put some of your sites obviously up here on air, but where's the best place for Americans or anybody else to find an authentic Russian voice to counter what we're seeing from the warmongers over to CNN?
[01:03:06.142 --> 01:03:08.503]  Thank you, Alex, and I hope to see you again.
[01:03:08.523 --> 01:03:09.383]  All right.
[01:03:09.403 --> 01:03:10.504]  Thank you so much and be safe.
[01:03:11.684 --> 01:03:11.904]  Wow.
[01:03:12.424 --> 01:03:12.885]  Good interview.
[01:03:12.865 --> 01:03:25.185]  Thank you.
[01:03:25.185 --> 01:03:26.185]  Peace.
[01:03:26.230 --> 01:03:26.370]  No.
[01:03:26.718 --> 01:03:29.122]  And if you're not sick, you shouldn't be wearing a medical mask.
[01:03:29.142 --> 01:03:30.584]  But if you are, then you should.
[01:03:30.664 --> 01:03:34.610]  Right now is our insistence now on wearing masks.
[01:03:34.710 --> 01:03:36.573]  Masks do not work for the general public.
[01:03:36.593 --> 01:03:38.536]  People should not be walking around with masks.
[01:03:38.596 --> 01:03:40.519]  There's no reason to be walking around with a mask.
[01:03:40.680 --> 01:03:42.142]  You do not need to wear a medical mask.
[01:03:42.622 --> 01:03:45.044]  Masks don't control viruses, they control you.
[01:03:45.544 --> 01:03:46.485]  That's what this is about.
[01:03:47.125 --> 01:03:52.528]  I really believe that if we get rid of the masks, the rest of this house of cards fall down.
[01:03:52.748 --> 01:03:58.392]  It just blew my mind how the entire world just rolled over and put on a mask.
[01:03:58.512 --> 01:04:02.594]  The biggest issue with face masks is the impact they have on our children.
[01:04:02.654 --> 01:04:06.196]  But children in masks is absolutely dangerous.
[01:04:06.536 --> 01:04:08.317]  And this has to stop!
[01:04:08.918 --> 01:04:10.299]  Defend our children!
[01:04:10.970 --> 01:04:13.031]  The air should not be illegal to breathe.
[01:04:14.432 --> 01:04:23.312]   COVID land episode to the mask order your copy now at info war store.com and receive dark secrets
[01:04:23.312 --> 01:04:30.111]   inside bohemian grove and the order of death absolutely free from info war store.com you're
[01:04:30.111 --> 01:04:39.471]   watching the american journal with harrison smith the alex jones show this is the war room with owen
[01:04:39.471 --> 01:04:54.191]   destroyer info wars the most banned network in the world and welcome back ladies and gentlemen
[01:04:54.349 --> 01:04:59.031]  I want to thank you for joining us on this special Saturday evening emergency transmission.
[01:04:59.832 --> 01:05:08.305]   We just went from discussion of Nuclear war and Russia to racism.
[01:05:08.826 --> 01:05:13.029]  Now, obviously, tribalism, gangs, what you call racism, has always existed.
[01:05:13.069 --> 01:05:19.634]  Different groups of people fighting with each other over religion, over where they're from, over what color they are, over what their sexual preference is.
[01:05:20.214 --> 01:05:20.755]  We know that.
[01:05:21.895 --> 01:05:40.575]   We're about to talk to a brave whistleblower, Trevor Adams, in a big viral story that came out a few days ago on Project Veritas of just the terrible level of Really discrimination and craziness going on at ESPN towards white people, by white people in a lot of cases.
[01:05:40.595 --> 01:05:46.657]  I've tried to follow the story because it's the white people saying having whites, you know, to be talk show hosts is inherently bad.
[01:05:46.697 --> 01:05:50.299]  They're the ones using it as a social engineering, but a lot of black folks are involved as well.
[01:05:50.759 --> 01:05:53.341]  But the reason I wanted to get him on is there's been some new developments.
[01:05:54.021 --> 01:06:05.246]   And we also just now learned today that Joe Rogan, Has been canceled from UFC's current big bout that's coming up.
[01:06:05.306 --> 01:06:13.528]  Jake Paul rips ESPN Disney's decision to pull Joe Rogan UFC 271 broadcast, but stand behind Dana White.
[01:06:14.588 --> 01:06:15.808]  So we'll talk more about that.
[01:06:16.929 --> 01:06:19.429]  After our guest leaves us and I put a call into Joe.
[01:06:19.889 --> 01:06:23.470]  He hasn't called me back yet when we were during the break, but he usually does pretty quick.
[01:06:24.310 --> 01:06:26.811]  So as soon as I get more details, I'm going to give you the actual scoop.
[01:06:27.866 --> 01:06:29.466]  on what's going on, but this is a big deal.
[01:06:29.866 --> 01:06:34.127]  But before we go to our guest, who I appreciate you joining us on Saturday evening, Trevor Adams.
[01:06:34.147 --> 01:06:40.549]  You can find him on Instagram at The Real Trevor Adams and GibsonGo.com ESPN Whistleblower for you to see more of this.
[01:06:41.789 --> 01:06:53.447]   This is ESPN, owned by ABC, owned by Disney, that suspended Whoopi Goldberg for saying Hitler was wrong to kill a bunch of people, but it wasn't Racial?
[01:06:53.527 --> 01:06:56.408]  Well, technically, it was Hitler killing white people, so you could kind of say that.
[01:06:56.828 --> 01:06:57.788]  Still, it was genocide.
[01:06:58.368 --> 01:06:59.628]  But she didn't mean it as mean.
[01:06:59.648 --> 01:07:00.509]  It doesn't matter.
[01:07:00.869 --> 01:07:01.849]  She's now suspended.
[01:07:01.909 --> 01:07:02.569]  It's insane.
[01:07:03.309 --> 01:07:13.731]  But then that same group will sit there and spew through all the properties it owns, the biggest media company in the world, with all these Hollywood movies that white people are bad, to create racial division.
[01:07:14.412 --> 01:07:16.872]  So it's very sick, and it's how they're controlling things.
[01:07:16.892 --> 01:07:20.653]  But I wanted to air a short Tucker Carlson clip that is dead on.
[01:07:21.559 --> 01:07:38.342]  from what Thursday night that we can get to on Friday, where they explain BlackRock leverages quadrillions, has trillions in assets, trillions and trillions, and it's your money, it's not theirs, and they're using it to push this because they know we want to be open-minded.
[01:07:38.362 --> 01:07:40.283]  They know the average person wants to love everybody.
[01:07:40.303 --> 01:07:41.763]  We're Christians, on average.
[01:07:41.783 --> 01:07:48.625]  Even when we don't follow Christianity anymore, we say, hey, judge a person on what they do, what they stand for, like Martin Luther King Jr.
[01:07:48.665 --> 01:07:48.825]  said.
[01:07:49.065 --> 01:07:50.525]  That's a Christian idea he was promoting.
[01:07:51.165 --> 01:07:52.186]  All God's children together.
[01:07:52.706 --> 01:08:03.891]  So if the corporations can get us to follow their orders saying, do what I say or you're a racist, do what I say, take an injection, as Trudeau said, or you're a racist, now they've got a control switch into your mind.
[01:08:04.211 --> 01:08:06.472]  And now they can move it on to any issue they want.
[01:08:06.492 --> 01:08:19.039]   So that's how these big corrupt corporations like BlackRock, connected to all the slave camps in China and Africa in the very worst conditions, instead of them being on the defense, They just bought off the left now, and now it's the new church you're supposed to worship.
[01:08:19.059 --> 01:08:24.823]  So I'm going to play a short clip from this and then go right to our guest as we zoom in on people that are beyond racism.
[01:08:25.924 --> 01:08:31.348]  Not the average idiot following that, but people that actually use it for political control.
[01:08:32.910 --> 01:08:33.210]  Here it is.
[01:08:34.522 --> 01:08:36.664]  Every American deserves to know who Larry Fink is.
[01:08:37.024 --> 01:08:39.325]  He is what I call the king of the woke industrial complex.
[01:08:39.666 --> 01:08:42.187]  As you said, he is the CEO of the world's largest asset manager.
[01:08:42.508 --> 01:08:50.934]  And what they do is they cause companies to bend the knee to woke orthodoxy because BlackRock says that we won't invest in your company unless you abide by these progressive standards.
[01:08:51.294 --> 01:08:57.038]  Or we'll dock the pay of a CEO or fire a CEO who refuses to bend the knee to woke orthodoxy.
[01:08:57.558 --> 01:08:58.419]  But here's the rub, Tucker.
[01:08:58.819 --> 01:08:59.840]  It is not their money.
[01:08:59.900 --> 01:09:02.362]  That $10 trillion doesn't belong to BlackRock.
[01:09:02.742 --> 01:09:05.003]  Say what you will about George Soros, at least it's his money.
[01:09:05.424 --> 01:09:18.031]  In this case, it is money that belongs to you, to everyday Americans in this country whose blood would boil if they actually knew the way their own money was being used to force a progressive social orthodoxy back onto them.
[01:09:18.351 --> 01:09:30.118]  That is the defining scam of our time, and I think it's high time that everyday Americans wake up to learning how their own money is being used as a weapon to advance values that they would find repugnant if they actually knew what was going on.
[01:09:30.618 --> 01:09:37.862]  So to simplify it for the non-economists among us, including me, you invest money, you imagine this is your retirement.
[01:09:37.982 --> 01:09:47.026]  Larry Fink has influence over where that money is invested and he invests it in ways that are repugnant to you and your core values and your family's future.
[01:09:47.066 --> 01:09:47.967]  Is that kind of what you're saying?
[01:09:48.988 --> 01:09:49.809]  That's exactly right.
[01:09:49.869 --> 01:09:52.631]  That makes him the puppet master behind the scenes of corporate America.
[01:09:52.671 --> 01:09:59.017]  So when you wonder why the CEO of Coca-Cola or whoever does what they do, Larry Fink and BlackRock are a big part of that.
[01:09:59.377 --> 01:10:02.500]  But Tucker, there's one more part that makes this story even take a darker turn.
[01:10:02.980 --> 01:10:06.543]   The puppet master behind the scenes of BlackRock Is, of course, China.
[01:10:06.963 --> 01:10:10.726]  There is no greater friend of China on Wall Street than Larry Fink today.
[01:10:11.027 --> 01:10:13.028]  He supplicates to the Chinese Communist Party.
[01:10:13.308 --> 01:10:19.533]  He actually helps them in trade negotiations here while criticizing the United States and social inequity and injustice here.
[01:10:19.953 --> 01:10:25.778]  He is actually doing the bidding of the CCP at the same time while getting political favors from China.
[01:10:25.898 --> 01:10:28.760]  So I think this is something that the American people ought to know a lot about.
[01:10:29.161 --> 01:10:33.224]  His decisions affect the lives of everyday Americans more so than most politicians.
[01:10:33.804 --> 01:10:46.033]  And you know this, we're going through this thing that everyone calls the Great Reset, the stakeholder capitalism revolution, where we dissolve the boundaries between government actors and private companies to advance a single progressive globalist agenda.
[01:10:46.433 --> 01:10:48.595]  Well, I think it's time to reset the Great Reset.
[01:10:48.695 --> 01:10:52.497]  And I think the first step is to see with clear eyes what's actually going on.
[01:10:52.778 --> 01:10:54.159]  And Larry Fink's a big part of the story.
[01:10:55.119 --> 01:10:58.021]  Wow, it's time to reset the Great Reset.
[01:10:58.081 --> 01:11:00.563]  Tucker Carlson and his guests are on fire.
[01:11:00.983 --> 01:11:02.805]  We salute both of those amazing people.
[01:11:04.758 --> 01:11:09.601]  When Larry Fink's running slave camps in China with Tim Cook, it's all cute and funny because they're the moral authority.
[01:11:09.821 --> 01:11:17.545]  They're teaching how America's racist and bad at funding Black Lives Matter while they take all of our futures and devalue our currencies and surveil us.
[01:11:17.605 --> 01:11:21.527]  It's absolutely critical that we get back on the offense.
[01:11:21.567 --> 01:11:28.510]  And if Americans, on average, don't care about slave camps in China or Africa, which they should, or Uyghurs, they do care about race.
[01:11:29.151 --> 01:11:30.571]  And they've been taught, hey, I want to be good.
[01:11:30.611 --> 01:11:45.353]   Well, OK, well, you need to know that Larry Fink Rat Fink is literally owning and running companies that are teaching racism as a mode of control because the majority of people are brown in the world, 90%.
[01:11:46.716 --> 01:11:53.740]  So if you can teach that majority that the whites are bad, and you're the big corporate bosses, you can now direct them, because where's a lot of the wealth?
[01:11:54.140 --> 01:11:57.542]  In the West, in Europe, in the US, to take that wealth.
[01:11:57.642 --> 01:12:00.023]  So, this is very classic Divide and Conquer.
[01:12:00.043 --> 01:12:01.724]  Trevor Adams, I appreciate you joining us.
[01:12:02.105 --> 01:12:05.146]  He began his television production career in 2004 at NBC's The Apprentice.
[01:12:05.466 --> 01:12:08.266]   Donald Trump and continue to work in reality TV for a decade.
[01:12:08.266 --> 01:12:12.546]   In 2014 he joined ESPN where he witnessed racism, discrimination, and medical and political
[01:12:12.546 --> 01:12:15.905]  persecution within the company and the help of Project Veritas.
[01:12:15.905 --> 01:12:18.106]  He's now exposing this to the world.
[01:12:18.106 --> 01:12:20.666]  Gibsongo.com, ESPN, Whistleblower.
[01:12:20.666 --> 01:12:27.505]   We need to support more whistleblowers like him and really expose how evil companies like
[01:12:27.505 --> 01:12:29.067]  Disney are, at least their leadership.
[01:12:29.437 --> 01:12:31.038]  Instagram, the real Trevor Adams.
[01:12:31.298 --> 01:12:33.259]  Trevor, thank you for joining us on Saturday evening.
[01:12:33.559 --> 01:12:35.260]  There's so much to cover, so many angles.
[01:12:35.840 --> 01:12:36.640]  I'm good at interrupting.
[01:12:36.660 --> 01:12:41.423]  Why don't you just take the floor about who you are, what you witnessed, what happened, what's really going on?
[01:12:42.503 --> 01:12:45.445]  Yeah, first of all, Alex, thank you for having me on the show tonight.
[01:12:46.185 --> 01:12:47.386]  So yes, I started ESPN.
[01:12:47.426 --> 01:12:50.147]  I witnessed nonstop discrimination, racism.
[01:12:50.663 --> 01:12:56.469]  And if anyone in the company thinks you're in the middle or on the right whatsoever, you are labeled as a outcast pretty much.
[01:12:56.629 --> 01:12:58.431]  They treat you a lot different in the company.
[01:12:59.151 --> 01:13:06.178]  We know that just like with your previous segment, China has infiltrated the entertainment industry and Hollywood altogether.
[01:13:06.238 --> 01:13:08.620]  And you see it in Disney and ESPN today.
[01:13:08.681 --> 01:13:14.006]  You see it, we see it in our corporate training videos and classes that we are required to take.
[01:13:14.546 --> 01:13:22.091]  Like lately, Project Veritas released footage that we gathered about they're using colorism to further segregate us and divide us.
[01:13:22.231 --> 01:13:30.676]  They're using lighter shades of color of people who they feel more comfortable in the company, whereas darker shaded people feel like they're not part of the company.
[01:13:30.696 --> 01:13:41.003]  So these are just more videos and training methods of theirs where they're going to try and divide us even more because we know these big corporations, the more divided we are, the more control and power they have over us.
[01:13:42.535 --> 01:13:55.352]  And so it's white racism, it's black racism, it's all a tool of control just like the universities, and schools are now segregating black from white from brown, and then you actually caught it on tape, they know what they're doing even at the mid-level.
[01:13:57.054 --> 01:13:57.494]  Exactly.
[01:13:57.735 --> 01:14:05.440]  And if you've seen the Project Veritas video, these are a number of employees that I have on record speaking about what they've seen and witnessed in the company.
[01:14:05.480 --> 01:14:06.241]  It's not just me.
[01:14:06.381 --> 01:14:08.122]  I don't look at myself as a victim here at all.
[01:14:08.202 --> 01:14:11.084]  I'm just glad I'm in this position to expose what's happening in this company.
[01:14:11.104 --> 01:14:13.706]  Well, take your time, because the Project Veritas video is on Veritas' site.
[01:14:13.766 --> 01:14:14.807]  It's posted on InfoWars.
[01:14:15.327 --> 01:14:22.633]  That's why I wanted to get you on, but walk through, again, not racism because you're ignorant and actually believe it, racism being used to control people.
[01:14:23.033 --> 01:14:25.335]  This really gives us a bird's eye view into Larry Fink.
[01:14:27.156 --> 01:14:27.896]  Yes, exactly.
[01:14:28.377 --> 01:14:32.059]  I've seen instances where we have daily reports from directors.
[01:14:32.079 --> 01:14:39.443]  They have to write people up after their shows where one director had a problem with one studio operator and he happened to be black and he wasn't doing the job right.
[01:14:39.763 --> 01:14:42.385]  And someone said, we need to write them up in your report.
[01:14:42.905 --> 01:14:49.109]  And the director, who's also black, basically went on record and saying, no, I can't do that because it's going to make our look people make our people look bad.
[01:14:50.021 --> 01:14:51.262]  And that shouldn't be happening.
[01:14:51.282 --> 01:14:56.386]  Whereas I know if there was somebody in that position that was white, they probably would be written up immediately.
[01:14:56.526 --> 01:14:57.967]  So that's just one example.
[01:14:58.587 --> 01:15:06.013]  Another example, you have black employees who are in departments where they're around sexual and racial innuendos all day long.
[01:15:06.513 --> 01:15:16.740]  And instead of the company dealing with the issue at hand, they just take these people and they remove them out of the department that they're qualified for, and they put them in brand new positions to just get away from it all.
[01:15:16.760 --> 01:15:21.045]   And they hope that that's put a Band-Aid on it That will fix it, and it just makes things worse.
[01:15:22.346 --> 01:15:24.288]  Well, it also is like a snake eating its tail.
[01:15:24.388 --> 01:15:31.653]  Corporations have introduced all this on record to control people and as the new religion, but it's destroying even their own systems.
[01:15:33.615 --> 01:15:33.995]  Exactly.
[01:15:34.890 --> 01:15:45.855]  I sent an email out to the CEO of the company when this was all going down, because I've seen over the years, I have years of records and emails where I brought this to their attention, say this is, I say this is happening.
[01:15:46.275 --> 01:15:47.155]  They don't do anything about it.
[01:15:47.175 --> 01:15:50.497]  So I finally sent an email to the company and the CEO, James Pataro.
[01:15:51.217 --> 01:15:54.419]  And what happened next is I had an HR call two days later.
[01:15:54.959 --> 01:16:04.163]  We went over the allegations and immediately after that, they said, Hey, we looked at your social media account and we saw four words that say, come see what happens in regards to the vaccine mandate.
[01:16:04.958 --> 01:16:06.099]  So we know what happened here.
[01:16:06.679 --> 01:16:12.283]  I brought some issues to their attention and they turned around and they started investigating me.
[01:16:13.163 --> 01:16:20.248]  So with that said, they put me on leave for several months and they started to smear my name within the company.
[01:16:20.789 --> 01:16:28.313]  I actually had an HR manager from Bristol, Connecticut contact one of the employees in Charlotte, North Carolina and said, Hey, do you know this man, Trevor Adams?
[01:16:29.034 --> 01:16:30.615]  And have you seen his social media account?
[01:16:30.715 --> 01:16:33.617]  The management up here thinks this is an issue and they're worried.
[01:16:34.127 --> 01:16:37.829]  And I'm going to go read her text message, word for word.
[01:16:38.350 --> 01:16:42.032]  This is the HR manager in Bristol, Connecticut writing to my coworker.
[01:16:42.713 --> 01:16:47.736]  And she goes, look, bitch, if he comes to shoot up the club, I need you to not be at work.
[01:16:48.537 --> 01:16:53.540]  So, and this is after they've discussed that the fact that I'm a Trump supporter as well.
[01:16:54.403 --> 01:16:57.265]  So you have a company here that's probably looking at my skin color.
[01:16:57.546 --> 01:16:58.747]  I'm a Republican.
[01:16:58.787 --> 01:16:59.467]  I'm a conservative.
[01:17:00.008 --> 01:17:01.589]  I'm a pro-freedom, love and patriot.
[01:17:02.169 --> 01:17:04.792]  And they're trying to smear my name and make me look bad.
[01:17:04.852 --> 01:17:10.196]  So instead of investigating the allegations in this company, they're trying to investigate me and make me look bad.
[01:17:10.797 --> 01:17:14.800]  And within days after sending that email, they sent the police to my home.
[01:17:15.678 --> 01:17:18.879]  And I have my little daughter witness all of it, and she's like, what's going on, Dad?
