[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:51:20.977 --> 00:51:42.565]   And that's what we did for, through the pandemics, I'll continue to call them, As we saw the weaponization of our food, genetically modified food, genetically modified organisms, you know, genetically modified viruses manufactured in laboratories.
[00:51:43.486 --> 00:51:53.475]  This was my job, was to understand the innate immune system, the immune system given by God.
[00:51:53.895 --> 00:52:08.648]  My PhD thesis in 1992 basically, not basically, totally said HIV did not cause AIDS if you kept your God-given innate, frontline immune system healthy.
[00:52:09.409 --> 00:52:34.403]   And yet, Tony Fauci directed programs away from healing natural products, away from things like peptide tea, the subject of the Dallas Buyers Club, away from literally any natural product therapies, all of which we could have used then and now.
[00:52:34.783 --> 00:52:37.524]  And this has been the topics of our books.
[00:52:41.781 --> 00:52:55.368]  Say in the movie, Plandemic, which Mickey Willis sat down with me in 2019, literally 10 years after I was jailed for telling the truth.
[00:52:56.209 --> 00:52:58.150]  After I, when I was let out of jail.
[00:52:58.170 --> 00:53:02.312]  For those who don't know, tell us who you are and what happened to you for exposing Fauci.
[00:53:03.507 --> 00:53:04.930]  Thank you for asking.
[00:53:05.331 --> 00:53:10.982]  So, you know, I was a young technician, 25 years old in 1984.
[00:53:14.409 --> 00:53:26.295]  When I was called on the phone when the boss was out of town and asked by Fauci and Bob Gallo and others to give them the natural isolate of HIV.
[00:53:26.636 --> 00:53:28.257]  It wasn't HIV at the time.
[00:53:28.337 --> 00:53:36.481]  It was called lymphadenopathy virus and it had been isolated by Luke Montagnier, Dr. Luke Montagnier, now Nobel Laureate.
[00:53:36.521 --> 00:53:43.705]  He got the Nobel Prize for isolating the virus from people with the disease called gay-related immune deficiency.
[00:53:44.265 --> 00:53:54.274]  So, my job as a chemist was to produce, manufacture large amounts of the virus, which I did, and replicate his work.
[00:53:55.575 --> 00:54:05.844]  But Tony Fauci wanted that isolate, and Bob Gallo at the time, Robert Gallo, in order to do gain-of-function studies.
[00:54:06.624 --> 00:54:16.987]  And I did not appreciate until Mickey Willis sat down with me in 2019 and just said, my brother died of AZT.
[00:54:17.007 --> 00:54:22.109]  And you could have knocked me over with a feather while I said, don't you mean AIDS?
[00:54:24.137 --> 00:54:25.038]  And he said no.
[00:54:25.639 --> 00:54:27.200]  He was antibody positive.
[00:54:27.741 --> 00:54:28.681]  He was immune.
[00:54:29.402 --> 00:54:32.705]  That's the definition of immunity according to every vaccine.
[00:54:33.025 --> 00:54:36.028]  And so the new AZT is Rendezivir?
[00:54:36.248 --> 00:54:36.588]  Correct.
[00:54:37.809 --> 00:54:38.470]  Please continue.
[00:54:38.490 --> 00:54:45.696]  So the new AZT, so millions of innocent people worldwide were killed with AZT.
[00:54:47.231 --> 00:54:49.633]  And it was called AIDS.
[00:54:50.093 --> 00:55:06.085]  And we simply wrapped a narrative around killing, as Tony Fauci said at the time, gays, IV drug users, and prostitutes were absolutely the only ones who could get AIDS or HIV infected.
[00:55:06.105 --> 00:55:11.269]  Well, it's incredible as they claim they love gay people and black people, but they're just targeting constantly.
[00:55:11.710 --> 00:55:12.030]  Correct.
[00:55:13.621 --> 00:55:16.484]  So this has been a narrative over that time.
[00:55:17.024 --> 00:55:43.668]   My PhD thesis was actually done at George Washington University, and at the time, and this is more of the narrative, at the time, 1 in 10,000 T-cells, the cells that HIV theoretically was killing One in 10,000 T-cells were infected and yet they called it, and yet all the T-cells were dying, and they called it bystander effects.
[00:55:44.148 --> 00:55:53.556]  Now they're calling it long-haul COVID while we kill the women and children who were infected with other families of retroviruses.
[00:55:53.656 --> 00:55:54.957]  Talk to me like I'm five years old.
[00:55:55.618 --> 00:55:56.538]  Give us a summation.
[00:55:56.558 --> 00:55:57.599]  What are they really doing, Doctor?
[00:55:58.740 --> 00:56:00.722]  What they're really doing is driving a narrative.
[00:56:01.468 --> 00:56:10.718]  And, and, um, premeditated murder of everyone who was vaccine injured over the last 40 years, regardless of the vaccine.
[00:56:10.738 --> 00:56:13.100]  I was about to say, currently, what are they injecting us with?
[00:56:13.641 --> 00:56:36.395]   Currently, you know, God only knows, but they're injecting us with a synthetic I call it XMRV, xenotropic, xeno means foreign, mouse, monkey, or manufactured virus coming from laboratories as they've come from laboratories in every single polio shot.
[00:56:37.276 --> 00:56:40.578]  You've got dozens if not hundreds of viruses.
[00:56:40.938 --> 00:56:44.720]  They're injecting, they injected SARS-CoV-2 was man-made.
[00:56:44.760 --> 00:56:45.620]  It was published in 2004.
[00:56:47.501 --> 00:56:49.743]  A solution was hydroxychloroquine.
[00:56:50.023 --> 00:56:53.145]  That was published in 2005.
[00:56:53.526 --> 00:57:04.174]  We know from the published literature that this never had anything to do with SARS-CoV-2, that thousands were dying in January of 2020 from influenza.
[00:57:04.194 --> 00:57:05.975]  So what you're saying is this is a giant experiment?
[00:57:06.596 --> 00:57:06.896]  Correct.
[00:57:07.708 --> 00:57:20.918]  But it's been a giant experiment for 40 years, and the experiment they conducted, they knew how to kill the susceptible, you know, the people they intended to kill.
[00:57:22.099 --> 00:57:23.039]  The blacks.
[00:57:23.620 --> 00:57:24.380]  You know, women.
[00:57:25.841 --> 00:57:26.362]  Children.
[00:57:26.662 --> 00:57:28.583]  They knew their immune systems.
[00:57:28.663 --> 00:57:32.486]  A virus doesn't know your politics, Democrat or Republican.
[00:57:32.847 --> 00:57:34.568]  A virus knows your immune system.
[00:57:34.588 --> 00:57:35.749]  She's saying it's race-specific.
[00:57:36.585 --> 00:57:40.647]  It's race and gender and even to culture.
[00:57:41.047 --> 00:57:48.091]  We know of things like BRCA1, Breast Cancer 1, is more in the Ashkenazi Jewish population.
[00:57:48.511 --> 00:58:06.200]  So we see from the constructed things that people talk about, it doesn't matter if you're in cleavage site, but the synthesis of that RNA, that synthetic RNA, was weaponized to kill the people who had been injured with these shots.
[00:58:07.850 --> 00:58:08.712]  Wow, incredible.
[00:58:08.752 --> 00:58:09.494]  We're gonna go to break.
[00:58:10.336 --> 00:58:15.348]  How do people find the films you've made, the books you've written, the work you're trying to suppress?
[00:58:16.035 --> 00:58:18.898]  Well, I haven't made any films, but Mickey will.
[00:58:18.918 --> 00:58:19.718]  We've been in films, I mean.
[00:58:19.818 --> 00:58:20.539]  Yeah.
[00:58:20.859 --> 00:58:22.481]  PlandemicSeries.com.
[00:58:23.382 --> 00:58:28.546]  Our books are at PlagueTheBook.com or TheRealDrJudy.com.
[00:58:28.607 --> 00:58:34.952]  We've written four books now on plague, ending plague, and plague of corruption.
[00:58:35.433 --> 00:58:42.740]   And Plague of Corruption was the book upon which the original Plandemic Let's be a trillion percent clear.
[00:58:42.880 --> 00:58:43.881]  You've been vindicated.
[00:58:43.941 --> 00:58:44.742]  It's all coming out.
[00:58:44.762 --> 00:58:48.946]  We'll talk about what it means to you when we come back.
[00:58:48.906 --> 00:58:51.866]  Let's be a trillion percent clear.
[00:58:51.866 --> 00:58:52.866]  You've been vindicated.
[00:58:52.866 --> 00:58:53.866]  It's all coming out.
[00:58:53.866 --> 00:58:56.866]  We'll talk about what it means to you when we come back.
[00:58:56.866 --> 00:59:00.866]  Stay with us.
[00:59:00.866 --> 00:59:11.465]  Dr. Judy Mikulis is our guest.
[00:59:11.494 --> 00:59:16.856]  She's here with us in studio, the original whistleblower, exposing this whole thing.
[00:59:16.936 --> 00:59:24.900]  So, you covered some of the past history of this, but what do you make of even the FDA board saying, don't give the shot to kids, it doesn't work?
[00:59:26.200 --> 00:59:28.461]  The CDC head saying it doesn't work.
[00:59:29.542 --> 00:59:30.142]  What are they doing?
[00:59:32.850 --> 00:59:37.735]  Well, I think the great news is so many people are waking up.
[00:59:38.316 --> 00:59:46.425]  And I mean doctors, nurses, healthcare professionals everywhere are waking up and saying, wait a minute, there's a problem.
[00:59:46.725 --> 00:59:53.251]   It really doesn't matter what the, you know, what the Research or science tell you it is.
[00:59:53.691 --> 00:59:59.735]  The fact of the matter is people are dying, kids are getting myocarditis, people are getting sick.
[01:00:00.576 --> 01:00:03.417]  Whether or not we could predict that really doesn't matter.
[01:00:03.437 --> 01:00:13.104]  The real good news is doctors everywhere are seeing that if they stand up and do the right things, there are simple biblical solutions.
[01:00:13.204 --> 01:00:19.524]   and healing solutions that have been available to us since HIV/AIDS.
[01:00:19.524 --> 01:00:20.524]  We have the solution.
[01:00:20.524 --> 01:00:26.043]   And I want to talk about the natural therapeutic solutions, but just an example, people always
[01:00:26.043 --> 01:00:27.604]  say, "Where are the heroes?"
[01:00:27.633 --> 01:00:31.275]  If this is a big conspiracy, we see good people speak out against it.
[01:00:31.335 --> 01:00:40.760]  You are that person on record at the heart of the HIV research project of Fauci, and you're exposing him for decades, and it's all been proven.
[01:00:40.780 --> 01:00:44.162]  Then you predicted what happened with COVID and what you said came true.
[01:00:44.522 --> 01:00:45.983]  So that gives you great credibility.
[01:00:46.363 --> 01:00:48.044]  So people say, where are the heroes?
[01:00:48.364 --> 01:00:49.345]  To say, no, well, here she is.
[01:00:51.478 --> 01:00:52.498]  Not, not me.
[01:00:53.459 --> 01:01:03.406]  Really, you know, the, I mean, my pastor, Rob McCoy, the people who stood up, Rob McCoy told us, you know, to stand with God.
[01:01:03.466 --> 01:01:05.988]  And Mickey Willis is a hero.
[01:01:06.208 --> 01:01:09.891]  Mickey Willis is a hero, you know, for making that film.
[01:01:09.951 --> 01:01:13.153]  It cost us all quite a bit to stand then.
[01:01:13.634 --> 01:01:21.617]   But as we stood then, And we stand now, we see dozens of doctors coming, standing with us.
[01:01:21.737 --> 01:01:23.377]  The heroes are the nurses.
[01:01:23.397 --> 01:01:24.498]  I think there's thousands.
[01:01:25.238 --> 01:01:26.518]  Yeah, thousands.
[01:01:26.839 --> 01:01:34.621]  The nurses on the front line, the doctors, the pastors that are standing with us and standing strong and praying for us.
[01:01:34.681 --> 01:01:48.807]   So when I sign the book, Mickey Willis's book or my book, I use 2 Chronicles 7.14 and that says, If we humble ourselves, we're not heroes, we're God's servants.
[01:01:48.927 --> 01:01:57.832]  If we humble ourselves, pray to the heavens, repent, turn from our wicked ways, just stop doing this.
[01:01:58.332 --> 01:01:59.433]  God will heal our land.
[01:01:59.793 --> 01:02:01.414]  God will heal our land.
[01:02:01.894 --> 01:02:04.475]  Not the individuals, our land.
[01:02:04.896 --> 01:02:07.857]  And we the people, we're one nation under God.
[01:02:08.398 --> 01:02:11.799]   And as this country goes, Everything goes.
[01:02:11.879 --> 01:02:13.360]  And I know that's why you fight.
[01:02:13.760 --> 01:02:15.101]  I know that's why you do it.
[01:02:15.461 --> 01:02:18.062]  Because we're patriots.
[01:02:18.242 --> 01:02:19.302]  We're nationalists.
[01:02:21.443 --> 01:02:22.323]  Pleased to hear you, daughter.
[01:02:22.343 --> 01:02:24.224]  Sorry, if you cry, I'll cry.
[01:02:25.945 --> 01:02:26.865]  Yeah.
[01:02:27.685 --> 01:02:28.586]  You've lost so much.
[01:02:29.246 --> 01:02:30.747]  More than I have, but me too.
[01:02:30.787 --> 01:02:34.128]  We've paid a lot for this, but it's a blessing to do it.
[01:02:34.850 --> 01:02:36.511]  And it's absolutely all gain.
[01:02:37.031 --> 01:02:44.835]  It's been more than a decade for me since I, since, you know, whoever, the FBI surrounded my house and took everything.
[01:02:45.695 --> 01:02:48.157]  And what we were told is, trust God.
[01:02:48.717 --> 01:02:50.598]  And you didn't bow to that.
[01:02:50.618 --> 01:02:51.518]  You're stronger than ever.
[01:02:51.979 --> 01:02:53.279]  Yeah, never bowed to it.
[01:02:53.399 --> 01:02:54.700]  And we got everything back.
[01:02:55.260 --> 01:02:57.882]  We got everything back.
[01:02:57.942 --> 01:03:00.463]  My husband and I lived pure joy.
[01:03:01.940 --> 01:03:02.841]  Please continue.
[01:03:02.921 --> 01:03:04.302]  For that entire decade.
[01:03:04.882 --> 01:03:06.664]  Yeah, we lost everything.
[01:03:07.084 --> 01:03:11.588]  But, you know, money is never why we worked.
[01:03:11.968 --> 01:03:13.830]  And that's not why... Well, you didn't kill children.
[01:03:14.370 --> 01:03:26.780]  Well, you know, I don't believe there was ever any doctor, any nurse, any scientist anywhere who would have ever intentionally killed.
[01:03:27.100 --> 01:03:27.581]  We worked 24-7.
[01:03:29.678 --> 01:03:33.261]  And I remember in my arrogance, the humble is the importance.
[01:03:33.642 --> 01:03:36.965]  When I was 24, I was working 24-7.
[01:03:37.125 --> 01:03:44.391]  And I remember the protests around our laboratories at Fort Detrick in Frederick, Maryland.
[01:03:45.212 --> 01:03:48.515]  And on international tours saying scientists are murderers.
[01:03:49.135 --> 01:03:52.178]  And I remember thinking it was your bad behavior.
[01:03:53.417 --> 01:03:56.562]  And that's what we've been led to do, to divide each other.
[01:03:56.582 --> 01:03:59.326]  A virus doesn't know your immune system.
[01:04:00.027 --> 01:04:05.815]  And that, I learned that only talking to Mickey 30 years later.
[01:04:06.136 --> 01:04:08.179]  It wasn't their bad behavior.
[01:04:09.539 --> 01:04:10.600]  It was a lie.
[01:04:10.640 --> 01:04:14.321]  We were taught to be divided and hate each other.
[01:04:14.381 --> 01:04:15.902]  That there's any shame.
[01:04:15.922 --> 01:04:16.982]  It's the gays' fault.
[01:04:17.063 --> 01:04:17.543]  That's why.
[01:04:17.783 --> 01:04:18.003]  Yeah.
[01:04:18.663 --> 01:04:21.524]  But we, the people, let that happen.
[01:04:21.945 --> 01:04:25.026]  And when we let Tony Fauci get away with that then...
[01:04:26.018 --> 01:04:30.140]  You know, these were crimes committed then and committed now.
[01:04:30.581 --> 01:04:36.464]  And until we hold these criminals accountable, we won't see the end of this.
[01:04:36.864 --> 01:04:40.346]  But now we, the people, can stand up and heal our land.
[01:04:40.766 --> 01:04:43.308]  All right, so quantify it in like three minutes.
[01:04:43.588 --> 01:04:44.648]  What is the plan?
[01:04:44.688 --> 01:04:45.369]  Who are these people?
[01:04:46.758 --> 01:05:00.395]  Well, the plan of COVID-19 was to control the plan of these vaccines over the last, since November 14, 1986, when all liability was removed.
[01:05:04.640 --> 01:05:05.640]  From the injured.
[01:05:06.001 --> 01:05:20.245]  The plan was to see if, you know, Pastor Rob showed me Darwin's thesis, the preservation of favored species in the struggle for life.
[01:05:20.325 --> 01:05:22.186]  There are no favored species.
[01:05:22.586 --> 01:05:24.527]  God's given us all we need.
[01:05:24.987 --> 01:05:44.162]   The plan is what the globalists told us, to control us, to Put us in a place of subservience, to let us know that our God, or to try to make us think our God is not all we need, and our God and our food is all we need.
[01:05:44.983 --> 01:05:45.423]  That's it.
[01:05:46.184 --> 01:05:53.568]  Good food, not genetically modified food, not genetically modified viruses, not lab created poisons.
[01:05:53.988 --> 01:05:55.589]  It never was about a poison.
[01:05:55.989 --> 01:05:59.171]  We've got all we need and it's food and healing and love.
[01:05:59.771 --> 01:06:05.454]  Our last book is going to be called God Wins, because God is love and love wins.
[01:06:05.834 --> 01:06:07.855]  And that's the message we're spreading.
[01:06:08.335 --> 01:06:10.196]  That's what pandemic was all about.
[01:06:10.256 --> 01:06:12.717]  That's what ending plague was all about.
[01:06:13.037 --> 01:06:13.938]  That's what our books.
[01:06:14.838 --> 01:06:15.939]  It's not about me.
[01:06:16.559 --> 01:06:23.884]  If you love each other, we'll be singing and dancing in heaven as those who were murdered are today.
[01:06:25.565 --> 01:06:25.925]  It's true.
[01:06:25.945 --> 01:06:26.705]  They want to be God.
[01:06:26.725 --> 01:06:27.426]  They're not God.
[01:06:28.206 --> 01:06:28.906]  Look at Fauci.
[01:06:28.747 --> 01:06:37.867]  He is a loser.
[01:06:37.867 --> 01:06:47.867]  [BLANK_AUDIO]
[01:06:38.952 --> 01:06:40.093]  Well, he will burn in hell.
[01:06:41.394 --> 01:06:41.554]  Yeah.
[01:06:42.975 --> 01:06:43.515]  He will pay.
[01:06:44.898 --> 01:06:46.540]  And we have confidence in that.
[01:06:47.021 --> 01:06:49.644]  We have confidence, and I've seen it, and I've lived it.
[01:06:50.264 --> 01:06:52.207]  I needed to humble myself.
[01:06:54.289 --> 01:06:58.014]  When I got out of jail, I was told, if you tell the truth again...
[01:06:58.922 --> 01:06:59.642]  That was November 22, 2011.
[01:07:01.642 --> 01:07:07.043]  If you do it again, we guarantee you, next time we kill you or your husband.
[01:07:07.563 --> 01:07:16.585]  And my husband, you know, I said in the acknowledgement of the book, how many men would lose everything to keep their wife out of jail?
[01:07:16.845 --> 01:07:18.245]  Because he never stopped me.
[01:07:18.485 --> 01:07:21.085]  He said, "Honey, just speak the truth in love."
[01:07:21.085 --> 01:07:28.423]  It's a test of wills.
[01:07:28.423 --> 01:07:30.423]  (upbeat music)
[01:07:30.589 --> 01:07:32.594]  Our will will break them.
[01:07:33.436 --> 01:07:34.399]  His will be done.
[01:07:34.419 --> 01:07:35.221]  God's will through us.
[01:07:35.702 --> 01:07:36.864]  On earth as it is in heaven.
[01:07:37.466 --> 01:07:38.107]  We'll be right back.
[01:07:37.928 --> 01:08:07.928]  Stay with us.
[01:08:05.533 --> 01:08:08.613]  It's Alex Jones.
[01:08:08.633 --> 01:08:11.334]  Dr. Judy Mikovits in studio with us right now.
[01:08:11.354 --> 01:08:16.595]  The original whistleblower against Fauci with AZT, AIDS, all of it.
[01:08:17.095 --> 01:08:18.755]  The cancer viruses, the vaccines.
[01:08:19.355 --> 01:08:20.515]  Give us the technicals.
[01:08:21.655 --> 01:08:26.796]  Because you were here, you were in a documentary that came out months before COVID, predicting all this.
[01:08:26.836 --> 01:08:29.217]  Then after, they fear you so much.
[01:08:29.257 --> 01:08:30.417]  You're the original whistleblower.
[01:08:31.047 --> 01:08:32.127]  What is really going on?
[01:08:32.668 --> 01:08:34.568]  Why do you think the rats are leaving the sinking ship?
[01:08:34.608 --> 01:08:35.228]  What happens next?
[01:08:37.169 --> 01:08:41.010]  Well, I think, you know, we really do know what's going on.
[01:08:41.450 --> 01:08:58.815]  It's very clear that, you know, what have been called vaccines since all liability was removed have been the injection of animal tissues, human aborted fetal tissues, you know, cow blood, pig blood, you name it, the formaldehyde, glutaride.
[01:08:58.835 --> 01:08:59.676]  What's the end game?
[01:09:01.292 --> 01:09:03.855]  Mutation, humans, transhumanism, why are they doing this?
[01:09:04.976 --> 01:09:06.837]  Yeah, the endgame is control.
[01:09:07.338 --> 01:09:20.911]  The endgame is, they've told you the endgame was to control your brain, to control your movement, to create a better human 2.0, I believe is the scientific America human 2.0.
[01:09:22.112 --> 01:09:24.334]  The endgame is to be God.
[01:09:24.914 --> 01:09:27.377]  And they absolutely can't do it.
[01:09:28.118 --> 01:09:32.423]  And I know that beyond a shadow of a doubt, because we're not our DNA, we're our chromosomes.
[01:09:32.963 --> 01:09:33.504]  Explain that.
[01:09:33.544 --> 01:09:39.231]  So they're just mad scientists, just madly like chimpanzees on the space shuttle punching buttons.
[01:09:40.777 --> 01:09:50.207]  No, they're doing it in a programmed way, but they've gotten some false assumptions that they can do it.
[01:09:50.227 --> 01:09:50.728]  Explain that.
[01:09:50.808 --> 01:09:52.410]  So they're trying to play God, what's happening?
[01:09:52.930 --> 01:09:57.235]  Well, for instance, in vitro fertilization.
[01:09:57.715 --> 01:10:00.158]  You can fertilize an egg in vitro.
[01:10:01.679 --> 01:10:16.428]  But you need to implant the blastocyst, that's 64 cells, into a female uterus cell wall that is expressing a peptide called syncytin.
[01:10:16.749 --> 01:10:23.012]  That's the fusogenic peptide that holds the fertilized embryo into the uterine cell wall.
[01:10:23.373 --> 01:10:25.554]  Well, that's a key part of the vaccine.
[01:10:25.934 --> 01:10:34.478]  They use a synthetic or an animal syncytin in order to have you either sterilized or abort the fetus.
[01:10:34.538 --> 01:10:37.760]  So they're impregnating your body with a sterilization?
[01:10:37.800 --> 01:10:41.262]  They're trying to stop you from being impregnated.
[01:10:41.282 --> 01:10:43.983]  They're trying to stop humans.
[01:10:44.003 --> 01:10:45.244]  So this is a famous U.N.
[01:10:45.304 --> 01:10:46.284]  sterilization vaccine?
[01:10:46.845 --> 01:10:47.125]  Correct.
[01:10:48.530 --> 01:10:49.511]  Elaborate on that, doctor.
[01:10:49.671 --> 01:10:50.892]  It's not the first.
[01:10:51.392 --> 01:10:55.334]  Every polio vaccine has monkey kidney cell line in it.
[01:10:55.834 --> 01:11:04.038]  And we made the SARS-CoV-2 virus in the Vero monkey kidney cell line called E6 and we shipped it from Fort Detrick.
[01:11:04.118 --> 01:11:04.758]  I say we.
[01:11:05.078 --> 01:11:10.741]  Tony Fauci shipped it from Fort Detrick to China to the Wuhan labs.
[01:11:10.781 --> 01:11:12.642]  So they're out there saying, take this shot.
[01:11:12.722 --> 01:11:14.203]  It's the best thing to slice bread.
[01:11:14.683 --> 01:11:16.484]  On record, they admit it's causing infertility.
[01:11:17.488 --> 01:11:17.868]  Correct.
[01:11:18.028 --> 01:11:20.229]  And they know it and they designed it that way.
[01:11:20.850 --> 01:11:21.450]  All the shots.
[01:11:22.150 --> 01:11:27.232]  Every single shot can cause infertility that has another animal or human sensitive.
[01:11:27.732 --> 01:11:36.256]  And Bayer Monsanto admitted that last October saying we use aborted fetal tissue cell lines.
[01:11:36.896 --> 01:11:45.400]  In all of our products, in Tylenol, in Preparation H, in a non-exhaustive list of everything you'll see in a pharmacy.
[01:11:45.440 --> 01:11:52.964]  And they said, we understand you have a problem with the use of those in this vaccine or with the purity of the human body.
[01:11:53.264 --> 01:11:59.888]  Yeah, we have a problem with the purity of the human body and it's against our God to inject these and we won't do it.
[01:12:00.268 --> 01:12:12.034]   So it's again, they're trying to get you to Buy their products and saying it's OK if we lace things with another human's RNA, DNA or protein.
[01:12:12.635 --> 01:12:25.122]  But 97% of our messenger RNA from our DNA to mRNA to protein, 97% of our mRNA is never translated into protein.
[01:12:25.462 --> 01:12:30.005]  It's God given protection of the rest of our genome.
[01:12:30.545 --> 01:12:36.610]   God has given us 97% of our mRNA is regulatory, protects us.
[01:12:36.950 --> 01:12:49.820]  So you can't inject synthetic RNA, you can't inject monkey RNA, you can't inject anything without our immune saying, uh-uh, that's not me, and my God's given us an immune system to fight it.
[01:12:50.020 --> 01:12:53.082]  So we were battle-hardened before this happened, we were ready.
[01:12:53.162 --> 01:12:53.702]  Yes, we were.
[01:12:55.264 --> 01:13:01.717]   Guys, I want to air this next segment, I'll send it to you, I know we haven't, but We have it right now.
[01:13:01.757 --> 01:13:09.864]  Go ahead and roll the short clip of them offering people lottery prizes, money, hamburgers, donuts, you name it.
[01:13:09.884 --> 01:13:11.065]  It'll just take this.
[01:13:11.505 --> 01:13:12.666]  How obvious is this?
[01:13:12.506 --> 01:13:28.826]  Here it is.
[01:13:28.840 --> 01:13:33.924]  States are ramping up those incentives, everything from cash prizes to college scholarships.
[01:13:34.024 --> 01:13:39.189]  New York State raffling off 50 scholarships to 12 to 17 year olds who get vaccinated.
[01:13:39.229 --> 01:13:40.950]  You worried about paying college tuition?
[01:13:41.370 --> 01:13:42.411]  Tell your 12 to 17 year old.
[01:13:45.033 --> 01:13:45.694]  Get a shot.
[01:13:45.774 --> 01:13:47.475]  Thousands of prizes available.
[01:13:47.636 --> 01:13:50.278]  Including cruises and Super Bowl tickets.
[01:13:50.298 --> 01:13:52.079]  They're giving away Ford F-150 trucks.
[01:13:52.099 --> 01:13:55.122]  They're giving away shotguns and hunting rifles as well.
[01:13:55.222 --> 01:13:58.505]  Marijuana dispensaries are giving away joints for jabs.
[01:13:58.565 --> 01:14:01.328]  Krispy Kreme announcing this week a free donut.
[01:14:01.428 --> 01:14:02.949]  And yes, free beers.
[01:14:03.149 --> 01:14:03.630]  That's right.
[01:14:03.790 --> 01:14:04.891]  Get a shot and have a beer.
[01:14:05.111 --> 01:14:10.197]  Today could be your lucky day if you've gotten at least one COVID vaccination shot.
[01:14:10.237 --> 01:14:12.120]  California's vaccine lottery.
[01:14:12.280 --> 01:14:14.202]  That's right, you could win one million dollars.
[01:14:14.322 --> 01:14:15.844]  A million dollars.
[01:14:15.864 --> 01:14:17.506]  One grand winner to take home.
[01:14:17.606 --> 01:14:20.290]  Up to five million dollars.
[01:14:21.651 --> 01:14:25.352]  If you get vaccinated next week.
[01:14:25.532 --> 01:14:26.772]  Five million dollars.
[01:14:26.852 --> 01:14:28.153]  You guys weren't expecting that one, were you?
[01:14:28.273 --> 01:14:29.653]  They made it exciting, right?
[01:14:29.693 --> 01:14:32.053]  There's a reason people go to Vegas.
[01:14:32.273 --> 01:14:38.295]  It really could be somewhat lucrative for them to get vaccinated if they aren't already persuaded.
[01:14:38.335 --> 01:14:40.435]  Just think of this when you think of vaccination.
[01:14:42.956 --> 01:14:43.716]  Vaccination.
[01:14:44.156 --> 01:14:48.079]  If you need luck with love, dating apps are offering incentives, too.
[01:14:48.280 --> 01:14:51.763]  We have finally found the one thing that makes us all more attractive.
[01:14:52.203 --> 01:14:52.884]  A vaccination.
[01:14:54.325 --> 01:14:59.109]  So they need you, Dr. Mikovits, to give up your free will and accept this.
[01:14:59.750 --> 01:15:00.951]  They're just out there in the open.
[01:15:02.112 --> 01:15:08.637]   Yeah, and I can't understand why anyone And the death toll is confirmed.
[01:15:08.657 --> 01:15:09.397]  We're not hiding it.
[01:15:09.417 --> 01:15:09.997]  Massive.
[01:15:09.837 --> 01:15:17.037]  doesn't realize how many times will you escape that bullet.
[01:15:17.037 --> 01:15:22.957]  There are five bullets in that six gun right now.
[01:15:22.957 --> 01:15:25.117]  And people have gotten shot after shot after shot.
[01:15:25.117 --> 01:15:26.597]  And the death toll is confirmed.
[01:15:26.597 --> 01:15:28.977]  We're not hiding it.
[01:15:28.977 --> 01:15:31.277]  Is the death the side effect?
[01:15:31.277 --> 01:15:34.157]  Is the main cause, is the main mission sterilization?
[01:15:34.829 --> 01:15:36.330]  No, the death is intended.
[01:15:36.790 --> 01:15:38.691]  You know, it's death of everything.
[01:15:38.851 --> 01:15:41.032]  It's death of life as we know it.
[01:15:41.572 --> 01:15:47.255]  It's, you know, and really it is, you know, death of a God-fearing society.
[01:15:47.335 --> 01:15:49.897]  It's intended to murder God-fearing people.
[01:15:52.058 --> 01:15:54.899]  So what about the paradox of how it's liberals taking the shot?
[01:15:57.160 --> 01:16:06.586]   Well, I just don't think there, you know, that You know, liberals, conservatives, um, you know, everyone's taking the shots right now.
[01:16:07.026 --> 01:16:10.472]  Everyone's being forced to take the shots right now, or maybe they're not.
[01:16:10.922 --> 01:16:16.023]  Maybe, maybe most people aren't taking the shots and we're just leading you to believe that.
[01:16:16.583 --> 01:16:21.024]  My world is we're healthy and we're showing them we're healthy no matter what.
[01:16:21.044 --> 01:16:21.584]  No, I agree with you.
[01:16:21.624 --> 01:16:25.105]  The actual, they admit now, 99% are saying no.
[01:16:25.745 --> 01:16:27.565]  The graph went like this and straight down.
[01:16:27.605 --> 01:16:29.045]  People woke up the last six months.
[01:16:29.325 --> 01:16:29.505]  Right.
[01:16:30.066 --> 01:16:30.926]  And that's the victory.
[01:16:30.966 --> 01:16:31.506]  That's God.
[01:16:31.926 --> 01:16:32.846]  That's God wins.
[01:16:33.506 --> 01:16:37.607]  And that's us just showing the truth in love and showing them how healthy we are.
[01:16:38.147 --> 01:16:44.552]  You know, I'm already, by virtue of working with these viruses for 40 years, I'm already infected.
[01:16:45.153 --> 01:16:46.954]  Well, Doc, final segment straight ahead.
[01:16:46.974 --> 01:16:48.115]  We were so blessed to have you here.
[01:16:48.235 --> 01:16:48.696]  Thank you.
[01:16:48.796 --> 01:16:52.639]  The fact that they would make a run at us like this, this is so arrogant.
[01:16:53.119 --> 01:16:54.080]  It's so crazy.
[01:16:55.307 --> 01:16:58.270]  That's why we need to humble ourselves, and that's what we're seeing.
[01:16:59.130 --> 01:17:00.391]  I'm just so delighted.
[01:17:00.411 --> 01:17:00.992]  No, I agree.
[01:17:01.713 --> 01:17:04.355]  Everything I've been through, I've become incredibly humble.
[01:17:04.935 --> 01:17:08.238]  I was humble before, but now I'm completely like, God, you're in command.
