[00:00:00.000 --> 00:00:06.000]  [Music]
[00:56:51.725 --> 00:56:53.145]  Human beings were the enemy.
[00:56:53.205 --> 00:56:57.167]  They were the carriers of the deadly virus that was going to take out humanity.
[00:56:58.007 --> 00:57:01.188]  And the same tactic will be used with climate change.
[00:57:01.348 --> 00:57:02.748]  You are the enemy.
[00:57:03.088 --> 00:57:04.849]  You breathing is the enemy.
[00:57:04.969 --> 00:57:10.030]  You having a farm and living independently is the enemy because your cows are emitting gases.
[00:57:11.031 --> 00:57:14.821]   You having birds Chickens is the enemy.
[00:57:14.841 --> 00:57:21.944]  You know, here in Queensland, in the state of Queensland in Australia, you need a license, technically, to share your eggs with people.
[00:57:23.085 --> 00:57:33.430]  There was recently a legislation, the Agriculture Bill that was passed in Victoria, that prevents people from sharing meat that they've obtained through hunting.
[00:57:34.531 --> 00:57:35.751]  You can't share your meat.
[00:57:37.672 --> 00:57:43.390]   You are the enemy of the planet Why can't you share your meat?
[00:57:44.530 --> 00:57:47.311]  Why can't you go and have your own chickens?
[00:57:47.611 --> 00:57:49.952]  Why can't you go and have your own land?
[00:57:51.632 --> 00:57:55.593]  Because they paint you and human beings as the disease.
[00:57:56.954 --> 00:58:02.455]  They paint you as the problem of the earth and they are coming with their solution, with their one world government.
[00:58:02.896 --> 00:58:17.004]   And of course, the more they demoralize society, the more that they make you feel that you are nothing, The more you'll stop fighting, this is exactly why we have to keep fighting.
[00:58:17.325 --> 00:58:19.565]  In the next segment, we're going to take some calls.
[00:58:19.845 --> 00:58:26.847]  We've got the number here and I'm opening the lines for people to ask questions specifically about Australia.
[00:58:27.287 --> 00:58:32.129]  Any of the things that you've seen here and how that may relate to your country and what they're going to do next.
[00:58:32.289 --> 00:58:43.489]   The number to call is 877-789-2539 or 877-789-ALEX and I look forward to speaking with you guys
[00:58:43.615 --> 00:58:47.175]   Again, we're going to talk about the plans that they've implemented here, any questions
[00:58:47.175 --> 00:58:52.974]   that you guys have about Australia specifically or anything that we've spoken about today,
[00:58:52.974 --> 00:59:06.055]  and we can get into your calls right after this break.
[00:59:06.100 --> 00:59:15.089]  It is so important to support independent media and InfoWars is a broadcast that is completely funded by the people, for the people.
[00:59:15.550 --> 00:59:18.273]  No big pharma funding here, no Pfizer ads.
[00:59:18.653 --> 00:59:21.758]  The DNA Force Plus from InfoWarsLife is back at 50% off.
[00:59:21.858 --> 00:59:30.291]  It is the perfect formula to help you support optimal energy levels while adapting your body to handle the daily bombardment of toxins.
[00:59:30.331 --> 00:59:31.473]  We are under attack.
[00:59:31.794 --> 00:59:33.196]  They're spraying us like bugs.
[00:59:33.911 --> 00:59:43.479]  They're attacking us through our food, our water supply, and InfoWars has been at the forefront of protecting people and their health.
[00:59:43.939 --> 00:59:50.384]  So we know that it's important to supplement your body with the most potent bioavailable antioxidants.
[00:59:50.404 --> 00:59:52.206]  DNA Force Plus allows for this.
[00:59:53.407 --> 01:00:05.259]  Elevate TPs, PQQ, CQ10, Organic Reishi and all of these ingredients were chosen for their ability to help support heart function and cellular energy production.
[01:00:05.339 --> 01:00:11.366]  Support InfoWars today, support this broadcast, support independent media in whatever way you can.
[01:00:11.946 --> 01:00:15.707]  So that they can keep bringing this important information out to you.
[01:00:15.807 --> 01:00:18.328]  Today we are going to take some callers now.
[01:00:18.808 --> 01:00:35.354]  We've got, I've opened up the phone lines, the team has done so on 877-789-2539 or Alex and we're talking about Australia, taking questions about Australia but we've got Travis in Connecticut right now calling about the J&J vaccine.
[01:00:35.374 --> 01:00:36.174]  Travis you're on the air.
[01:00:37.396 --> 01:00:38.937]  Hey Maria, thanks for your call.
[01:00:39.397 --> 01:00:43.000]  I had a question about the Johnson vaccine.
[01:00:43.500 --> 01:00:51.586]  If you knew if it was less harmful compared to the other vaccines because it's supposedly not mRNA?
[01:00:51.606 --> 01:00:53.107]  Can you tell me more about that?
[01:00:54.207 --> 01:01:00.972]  Yeah, Travis, what I know is that it was pulled off the market in multiple locations, every single one of these vaccines.
[01:01:00.992 --> 01:01:16.445]  So, for example, Novavax, they spoke about the fact that, oh, well, that's a different technology, you know, it's not harmful, but they were using moths and there were multiple studies done on the fact that it is actually just as harmful, but it's in a different way.
[01:01:16.465 --> 01:01:35.894]   I've actually got multiple videos on the safety of Novavax and I would I would caution anyone to be just as cautious of J&J as they are of every single big pharma company because the plan here is a continuous cycle of injections to harm you lifelong.
[01:01:35.934 --> 01:01:47.459]   They want you to have a lifetime subscription to these injections and what will happen is, as your immune system continues being destroyed by these, You'll need more pharmaceutical products to survive.
[01:01:47.859 --> 01:01:52.921]  And this is actually from the patents themselves, that they want you to have a lifetime subscription to injections.
[01:01:52.961 --> 01:02:03.485]  In fact, all the stuff that we were talking about today, where it comes to, you know, linking the digital ID, monitoring everything that you do, is intricately linked with these injections.
[01:02:03.525 --> 01:02:06.166]  In fact, they make it possible to monitor you.
[01:02:06.186 --> 01:02:09.828]  And like I said, it's a lifetime subscription, Travis.
[01:02:09.868 --> 01:02:12.309]  So if possible, stay away from all of it.
[01:02:12.529 --> 01:02:13.429]  They cannot be trusted.
[01:02:14.673 --> 01:02:15.714]  Yeah, that makes total sense.
[01:02:15.814 --> 01:02:16.174]  Thank you.
[01:02:17.315 --> 01:02:18.156]  You're welcome, Travis.
[01:02:18.176 --> 01:02:21.879]  We'll go to Reb in Colorado, who's talking about chemtrails.
[01:02:21.939 --> 01:02:22.700]  Reb, you're on the air.
[01:02:23.480 --> 01:02:24.141]  Hello, Bill.
[01:02:24.421 --> 01:02:25.442]  Boba Scout, Reb.
[01:02:25.522 --> 01:02:25.762]  U.S.
[01:02:25.822 --> 01:02:27.524]  Pentagon First Team, and I'm Reb.
[01:02:27.824 --> 01:02:31.527]  And we're wondering in Australia, is everything dying?
[01:02:31.867 --> 01:02:35.050]  Like the insect population, you're not even going to have bug seed.
[01:02:35.350 --> 01:02:43.257]  Chemically nucleated ice is forming in times at 40 degrees, and they're giving snowfall, deluge, and drought.
[01:02:44.164 --> 01:02:45.905]  And they're not 500 years.
[01:02:46.145 --> 01:02:47.586]  It's never happened like this.
[01:02:47.806 --> 01:02:51.648]  A hot side to a cold weather front down in Sydney.
[01:02:51.769 --> 01:02:53.750]  I guess it's winter there.
[01:02:54.670 --> 01:02:55.271]  Winter season.
[01:02:55.291 --> 01:02:56.491]  I don't know what's going on.
[01:02:56.511 --> 01:02:59.393]  But up here, it's the worst droughts ever.
[01:02:59.413 --> 01:03:00.253]  They're drying up.
[01:03:00.434 --> 01:03:03.035]  You won't be able to cool the nuclear power plants.
[01:03:03.295 --> 01:03:06.117]  The methane breaking through both poles.
[01:03:06.441 --> 01:03:13.561]   and I understand the algae dying, the whole planet die. I don't think it's going to make it to 2030.
[01:03:13.561 --> 01:03:20.441]   We got to stop those KC-135, KC-12 from dumping aluminum and that graphene.
[01:03:20.441 --> 01:03:24.280]   It's killing you from the sky. And I know I've talked to strangers.
[01:03:24.421 --> 01:03:26.023]  They've taken two and three shots.
[01:03:26.163 --> 01:03:27.364]  They don't even look sick.
[01:03:27.684 --> 01:03:30.467]  They said there's supposed to be a percentage dying.
[01:03:30.487 --> 01:03:32.128]  I don't see anybody dying from that.
[01:03:32.429 --> 01:03:38.995]  It's the red versus the blue, and both sides are getting sprayed on, and they're getting hit with all the... Well, what you're talking about...
[01:03:40.260 --> 01:03:43.482]  What you're talking about there, Red, is really multi-layered.
[01:03:43.502 --> 01:03:45.023]  They're poisoning us through the skies.
[01:03:45.083 --> 01:03:47.885]  Yes, Australia's skies are being sprayed constantly.
[01:03:47.925 --> 01:03:57.991]  In fact, whenever we have what they're calling rainbombs, you can clearly see a pattern in the skies a day or two or a few days before we have these so-called rainbombs.
[01:03:59.052 --> 01:04:06.679]  So, and they are poisoning us through the skies, because if they don't get you through the injections, if they don't get you through the food supply, they'll get you through the air.
[01:04:07.139 --> 01:04:08.180]  What choice do you have?
[01:04:08.220 --> 01:04:09.502]  You have to still breathe.
[01:04:09.862 --> 01:04:18.529]   So they are, and it's constant here in Australia, and again, as I was saying, It's happening a lot along the East Coast, which is where they're planning these smart cities.
[01:04:18.589 --> 01:04:23.752]  So, you know, weather warfare is a huge part of the New World Over Global Takeover.
[01:04:23.792 --> 01:04:29.715]  They are engaging in weather warfare and testing it in Australia, as they do with everything else.
[01:04:29.775 --> 01:04:41.860]   But I think, you know, what you're seeing here and the destruction of the East Coast, Is what you'll see everywhere if they succeed.
[01:04:41.900 --> 01:04:49.223]  And this is why it is so important, as you said, Red, to keep educating people because people need to understand what's happening here.
[01:04:49.243 --> 01:04:53.185]  It is a complete war on every aspect of your life.
[01:04:53.265 --> 01:04:53.865]  And you're right.
[01:04:54.165 --> 01:04:59.247]  We may not have enough insects left because all of a sudden bees are in trouble here in Australia.
[01:04:59.267 --> 01:05:00.107]  We need the bees.
[01:05:00.508 --> 01:05:01.168]  What's killing them?
[01:05:01.208 --> 01:05:03.989]  Well, it's probably everything that they're spraying in the skies.
[01:05:04.309 --> 01:05:05.430]  So you're absolutely right, Red.
[01:05:05.450 --> 01:05:06.410]  We need to put a stop to this.
[01:05:07.785 --> 01:05:08.405]  We'll do it.
[01:05:08.705 --> 01:05:09.246]  We'll do it.
[01:05:09.326 --> 01:05:10.106]  Get our name out.
[01:05:10.186 --> 01:05:10.986]  Bo Scout Rev.
[01:05:11.046 --> 01:05:12.227]  We're not QAnon.
[01:05:12.487 --> 01:05:14.507]  We're the real thing at the top of the Pentagon.
[01:05:14.547 --> 01:05:15.528]  Ground the tankers.
[01:05:15.788 --> 01:05:16.968]  That's our call.
[01:05:17.288 --> 01:05:18.769]  VultureSquadron.com.
[01:05:19.029 --> 01:05:20.870]  GeoengineeringWatch.org.
[01:05:21.390 --> 01:05:23.070]  Get going on this.
[01:05:23.571 --> 01:05:24.991]  I don't know how much we can save.
[01:05:25.011 --> 01:05:29.713]  It's the patients at what they call Stage 4 critical.
[01:05:30.113 --> 01:05:31.153]  That's where it is now.
[01:05:31.333 --> 01:05:32.274]  We're the doctors.
[01:05:32.394 --> 01:05:33.654]  We read the x-rays.
[01:05:33.914 --> 01:05:35.855]  And it's Stage 4 plus.
[01:05:36.420 --> 01:05:39.778]   I don't know how much we're gonna have to operate, but we gotta move fast.
[01:05:39.778 --> 01:05:44.599]   Cuz I don't figure 2030 is even attainable the way it's going.
[01:05:44.599 --> 01:05:47.619]  Somebody back in 2018, she was a hero.
[01:05:47.619 --> 01:05:50.220]  She said, hey, you only got 12 years left.
[01:05:50.220 --> 01:05:54.259]   She didn't know how right she was, but she wasn't gonna stop it.
[01:05:54.259 --> 01:05:56.019]  And she went into Congress.
[01:05:56.034 --> 01:05:56.994]  You're not wrong, Red.
[01:05:57.014 --> 01:06:02.279]  You're not wrong that we are the doctors of today, that we are, you know, the scientists of today.
[01:06:02.419 --> 01:06:11.286]  I can't even begin to explain how much I've had to learn about law and science and the body and health and vaccines.
[01:06:11.346 --> 01:06:31.299]   I mean, I feel like I could recite You know, most of what people like Dr. McCullough say because we've just absorbed that much knowledge over the past couple of years that's really, you know, helped us because it's so crucial to arm yourself with knowledge and this is why people like you, Red, and everyone that's tuning in to this broadcast today and other days is so important.
[01:06:31.679 --> 01:06:42.369]   It's so crucial to be armed with that knowledge because, again, you can't fight against something Unless you know what you're fighting against and that's the whole point here.
[01:06:42.769 --> 01:06:45.810]  So thank you so much, Red, for sharing this information.
[01:06:45.850 --> 01:06:47.851]  Please do keep sharing this broadcast.
[01:06:48.151 --> 01:06:51.211]  Keep educating those around you and stay strong, Red.
[01:06:54.732 --> 01:07:06.527]   One thing that I'm so encouraged by is, you know, when I get to speak to people and hear how awake they are, And hear just how much they realize that the government can't be trusted.
[01:07:06.567 --> 01:07:07.267]  It's really interesting.
[01:07:07.288 --> 01:07:12.933]  I interviewed Pastor Polosky from Canada recently and he said to me, you know, I come from communism.
[01:07:13.353 --> 01:07:14.714]  I saw this a mile away.
[01:07:14.734 --> 01:07:16.816]  I knew exactly what this was.
[01:07:17.457 --> 01:07:27.206]  And for all of those who didn't grow up in communism or have family that grew up in communism, they're starting to learn exactly what communism looks like right now.
[01:07:28.001 --> 01:07:29.884]  We'll be back right after this short break.
[01:07:29.904 --> 01:07:31.467]  We'll take some more calls from people.
[01:07:31.487 --> 01:07:33.009]  We've got quite a few calls coming through.
[01:07:33.029 --> 01:07:34.111]  We're going to power through them.
[01:07:34.451 --> 01:07:39.219]  I really want to take your questions about Australia and connect with the viewers.
[01:07:39.099 --> 01:07:53.259]  So we'll see you right after this short break.
[01:07:53.319 --> 01:07:55.880]  I'm your host, Maria Z. We're taking calls now.
[01:07:56.320 --> 01:08:02.061]  We've got Matt in New York talking about vaccines, Neuralink and nanotechnology.
[01:08:02.101 --> 01:08:02.882]  Matt, you're on the air.
[01:08:04.662 --> 01:08:06.983]  Great, how's everything?
[01:08:07.263 --> 01:08:12.204]  I would just like to say that this is just the first phase of the test.
[01:08:12.584 --> 01:08:19.942]   If you just go by what they did with the, like you said before, with the lab rats, The first phase is putting the graphene oxide inside them.
[01:08:20.482 --> 01:08:22.444]  The second phase is going to be the Neuralink.
[01:08:23.004 --> 01:08:34.295]  It's going to be put a microchip in everyone's head because it's going to be under the guise to save you, because in order to stop this stuff from keep assembling and growing inside your body, it's pretty much going to be the only option.
[01:08:34.855 --> 01:08:38.479]  It's to put a Neuralink in your head and run a current through you to control the graphene oxide.
[01:08:39.099 --> 01:08:45.217]   Well, to try to control it, because in the lab studies with the rats, You're absolutely right, Matt.
[01:08:45.257 --> 01:08:45.757]  You're right.
[01:08:45.657 --> 01:08:49.217]   inside them, which is highly toxic, leaks into all the organs,
[01:08:49.217 --> 01:08:51.817]  will kill you eventually just from the toxicity.
[01:08:51.817 --> 01:08:59.856]   But by putting a transmitter inside them, a neural link or a microchip and running a current through,
[01:08:59.856 --> 01:09:05.817]   they were able to control their thoughts, their emotions, and even direct them to a mate.
[01:09:05.817 --> 01:09:07.577]   So they're really gonna- - You're absolutely right, Matt.
[01:09:07.577 --> 01:09:08.417]  You're right.
[01:09:08.417 --> 01:09:12.957]   And I wanna comment here because they say everything that they do,
[01:09:12.957 --> 01:09:17.436]   they present to you as a solution or something positive, but it's actually linking back
[01:09:17.436 --> 01:09:20.717]  to their complete plan for control, like you said.
[01:09:21.385 --> 01:09:37.173]  You know, it'll be something that, I mean, they've spoken about the fact that people who are paralysed, for example, will be able to, you know, have more movement through this Neuralink and it'll really help people and it's presented as positive technology, but it's all got an evil undertone.
[01:09:37.193 --> 01:09:39.994]  That is correct, yeah.
[01:09:40.034 --> 01:09:46.732]   The ultimate thing is You know, just to experiment on us and complete control, complete domination.
[01:09:47.152 --> 01:09:49.853]  And one more quick thing, Marie.
[01:09:49.893 --> 01:09:50.993]  Sure.
[01:09:51.093 --> 01:09:52.094]  With viruses, right?
[01:09:52.354 --> 01:09:57.835]  Just to prove that viruses really don't exist and it's just us getting, you know, just shedding toxins.
[01:09:59.136 --> 01:10:08.139]  If viruses really did exist the way that these evil bastards said that they did, they wouldn't have to use all this propaganda to present the idea of a virus.
[01:10:08.499 --> 01:10:11.080]  They would just release it in small areas and wipe you out.
[01:10:12.413 --> 01:10:21.938]  The whole virus thing is horse crap, in my opinion, because why would they need such propaganda to scare you into the virus, to scare you into these poisonous treatments?
[01:10:22.438 --> 01:10:33.723]  We have such a golden opportunity right now, and I love everyone, and I pray for your people, and I've cried many times watching videos of the horrible things, the atrocities, the crimes against humanity in Australia.
[01:10:34.383 --> 01:10:34.803]  Horrible.
[01:10:35.243 --> 01:10:37.084]  But we have a golden opportunity right now.
[01:10:37.404 --> 01:10:41.066]  The veil is being removed, and viruses do not exist.
[01:10:41.741 --> 01:10:43.001]  They make up viruses.
[01:10:43.042 --> 01:10:44.822]  Viruses are exactly what they say.
[01:10:46.083 --> 01:10:54.946]  I think you're right, Matt, in the regard that a lot of effort is going right now to expose that everything that we knew about viruses isn't the case.
[01:10:55.426 --> 01:11:00.768]   Dr. Mike Yeadon has come out recently and said Respiratory viruses, as we know them, don't exist.
[01:11:00.848 --> 01:11:03.189]  So there's a lot of effort going into exposing this right now.
[01:11:03.229 --> 01:11:05.690]  We really appreciate your prayers here in Australia, Matt.
[01:11:05.730 --> 01:11:06.111]  Thank you.
[01:11:06.151 --> 01:11:06.751]  God bless you.
[01:11:07.071 --> 01:11:09.272]  We'll go to Ventura in California.
[01:11:09.332 --> 01:11:15.535]  And if we do miss any callers, Owen Shroyer will be taking over after this broadcast for Sunday Night Live.
[01:11:15.575 --> 01:11:17.716]  So he will continue taking some live calls.
[01:11:18.036 --> 01:11:19.717]  But Ventura, are you with us?
[01:11:21.237 --> 01:11:21.578]  Hello.
[01:11:22.138 --> 01:11:23.358]  I want to... I have a question.
[01:11:23.378 --> 01:11:26.180]  Do they have drag queen story times in classes?
[01:11:28.890 --> 01:11:36.517]  They definitely are pushing the kids to take the injections, although not by force here in Australia.
[01:11:36.557 --> 01:11:39.719]  But Drag Queen Storytime, it's been slow on the uptake.
[01:11:39.779 --> 01:11:41.601]  Australia's a bit more conservative in that regard.
[01:11:41.901 --> 01:11:49.828]  We do have an upcoming Bestiality Talk at an Australian festival, which, you know, a Sydney festival has ignited uproar.
[01:11:50.628 --> 01:11:59.530]  Where they're talking about exploring the ethics of bestiality, describing engaging with animals as one of society's last taboos.
[01:11:59.790 --> 01:12:04.472]  We saw the recent protests in Germany advocating for being able to have sex with your pets.
[01:12:04.512 --> 01:12:06.892]  Sorry to be disgusting, but this is what these people are doing.
[01:12:06.972 --> 01:12:08.833]  It is disgusting.
[01:12:08.853 --> 01:12:11.313]  They're trying to demoralize society and do all of that.
[01:12:11.333 --> 01:12:13.514]  So that sort of stuff is seeping into our country.
[01:12:14.334 --> 01:12:18.278]  But thankfully, no mandated injections for the children here.
[01:12:18.298 --> 01:12:26.345]  But we watch the United States closely, Ventura, and we just can't believe that, you know, Philadelphia masking your kids indefinitely.
[01:12:26.385 --> 01:12:27.046]  It's unbelievable.
[01:12:28.107 --> 01:12:30.789]  I mean, they're just, they're indoctrinating the children.
[01:12:30.889 --> 01:12:33.452]  And it's gross what we're seeing here, especially in America.
[01:12:33.492 --> 01:12:38.116]  I mean, America is where the big spot is, and it's just, it's horrible.
[01:12:38.216 --> 01:12:39.377]  Here, I live in California.
[01:12:40.023 --> 01:12:42.565]  You can barely even afford to pay your rent nowadays, folks.
[01:12:42.605 --> 01:12:57.516]  I mean, it is ridiculous on what's happening today, but I want you to get to other calls, but I have a question if it's possible that I can talk to the crew about getting a banned out video account or something, because I've been, I'm a conservative talk show host and I've been banned off everything, every social media.
[01:12:58.837 --> 01:13:02.179]  Sure, well, I'm sure the crew can chat to you after this call, Ventura.
[01:13:02.219 --> 01:13:03.260]  We appreciate your time.
[01:13:03.901 --> 01:13:06.162]  Kyle, sorry, Rachel in Missouri.
[01:13:06.222 --> 01:13:07.243]  Let's talk to Rachel.
[01:13:07.603 --> 01:13:08.344]  Rachel, you're on the air.
[01:13:09.554 --> 01:13:10.415]  Hi, Maria.
[01:13:10.595 --> 01:13:18.039]  It's so nice to see you here on Sunday because I saw you last week with Alex, and I'm so glad to see that you're hosting today.
[01:13:18.339 --> 01:13:19.940]  So, really great to see you.
[01:13:20.541 --> 01:13:32.428]  And the question I wanted to go ahead and ask you is, today I just saw an article here concerning energy emergencies declared after a BP refinery fire in Indiana.
[01:13:32.948 --> 01:13:35.169]  So, we have the U.S.
[01:13:35.189 --> 01:13:39.904]   Department of Transportation declared a regional emergency for Illinois, Indiana,
[01:13:39.904 --> 01:13:48.625]   Michigan, and Wisconsin after a fire shut down the BP oil refinery in some city in Indiana.
[01:13:48.625 --> 01:13:55.626]   And I was wondering, in Australia, when things were coming down, when you saw that there
[01:13:55.626 --> 01:14:02.305]   was enormous overreach, did these type of events take place there as well?
[01:14:02.305 --> 01:14:03.826]  Yes, absolutely.
[01:14:03.818 --> 01:14:15.782]  But part of the supply chain reason, they're actually using China's zero COVID policy to blame for our supply chain problems right now because we can't get stuff in from China.
[01:14:16.042 --> 01:14:25.929]   And of course, we outsourced all of our manufacturing To other countries or from other countries, you know, some time ago, we barely do any of our own manufacturing here anymore.
[01:14:25.949 --> 01:14:27.350]  We depend heavily on China.
[01:14:27.730 --> 01:14:32.154]  And of course, that's being used as the excuse for supply chain shortages.
[01:14:32.174 --> 01:14:38.120]  We've also got destruction of, we saw over a ton of avocados disposed.
[01:14:38.420 --> 01:14:40.602]  They're telling us that eggs are going to be in shortage.
[01:14:41.022 --> 01:14:45.904]  Chicken, poultry, you know, they're threatening us with foot and mouth disease.
[01:14:46.164 --> 01:14:56.107]  This is, of course, in order to vaccinate the cows with mRNA vaccines, even though we've got a stockpile of the traditional vaccines that we use for foot and mouth in the UK.
[01:14:56.487 --> 01:15:08.464]   So, you know, what it is, Rachel, it really is the same Goal in every country, but different tactics being deployed to reach that goal.
[01:15:09.164 --> 01:15:10.044]  So that's what we're seeing.
[01:15:10.064 --> 01:15:12.345]  But prayers are with you and your people.
[01:15:12.406 --> 01:15:13.846]  And thank you so much for calling in today.
[01:15:13.886 --> 01:15:17.348]  We've got Grant in, oh no, sorry, Kyle in New York.
[01:15:17.468 --> 01:15:18.308]  Kyle, you're on the air.
[01:15:19.769 --> 01:15:20.569]  Hey, how's it going?
[01:15:20.589 --> 01:15:21.249]  How are you today?
[01:15:22.370 --> 01:15:23.070]  Doing well, Kyle.
[01:15:23.090 --> 01:15:23.511]  How are you?
[01:15:24.411 --> 01:15:25.211]  I'm good, thanks.
[01:15:25.251 --> 01:15:30.234]  I just wanted to, first of all, thank you for covering this subject because it is a very important one.
[01:15:31.604 --> 01:15:34.545]  The world that we know it has ended, and that was in 2020.
[01:15:34.805 --> 01:15:38.307]  And I think that that's fair for everybody to acknowledge.
[01:15:38.727 --> 01:15:43.269]  Now with that said, they've preconditioned everybody through entertainment.
[01:15:44.009 --> 01:15:46.711]  They're using it in movies.
[01:15:46.751 --> 01:15:53.634]  There's a movie called Songbird, and I recommend you specifically, if you haven't seen the trailer, go watch the trailer.
[01:15:54.274 --> 01:16:02.285]   Everything from the Peloton bike to double masking to Uh, the drones that you talk about, it's all in that trailer.
[01:16:02.786 --> 01:16:05.727]  Quarantine camps, facilities, it's all there.
[01:16:06.207 --> 01:16:06.988]  I don't know if you've seen it.
[01:16:07.048 --> 01:16:08.048]  Have you, have you heard of this?
[01:16:09.089 --> 01:16:09.489]  I haven't.
[01:16:10.489 --> 01:16:15.752]  Yeah, so I would recommend, you know, when you're, when you're done with the broadcast, check that out because they really talk about it there.
[01:16:15.792 --> 01:16:19.754]  Now, there was an interesting thing as far as like these smart cities that you were talking about.
[01:16:20.154 --> 01:16:24.556]  Greg Reese had a report where he says that this is self-assembling nanotech.
[01:16:25.393 --> 01:16:38.275]  And what happens from what I've read also is that the more this assembles in your body, the higher the, I don't know if it's the hertz or whatever it's called, it goes up more and more.
[01:16:38.775 --> 01:16:40.156]  They're going to be able to track you this way.
[01:16:40.176 --> 01:16:47.437]  They're going to put you in those smart cities like they're doing over in, what is it, Saudi Arabia that wants to build a smart city?
[01:16:47.737 --> 01:16:50.238]  There is one that wants to build this really long- Yes, the lawn.
[01:16:50.258 --> 01:16:51.198]  The lawn.
[01:16:51.218 --> 01:16:52.218]  Yes, the lawn.
[01:16:52.878 --> 01:16:54.238]  They're going to put you all in there.
[01:16:54.318 --> 01:16:55.919]  They're going to try to put everybody in here.
[01:16:55.959 --> 01:17:03.201]  The next conversation that needs to be had after everybody watches Songbird is, what do you do to not be a part of that?
[01:17:03.241 --> 01:17:04.482]  Well, don't take the vaccine.
[01:17:04.502 --> 01:17:07.122]  You're going to have to get out to nature at a certain point.
[01:17:07.142 --> 01:17:08.643]  You're going to have to have a duck out bag.
[01:17:08.663 --> 01:17:10.843]  You're going to have to get away from cities.
[01:17:11.544 --> 01:17:17.197]   All of this smartphone technology, all of this smart furniture stuff, Even the cars.
[01:17:17.417 --> 01:17:18.918]  You're going to want to get older cars probably.
[01:17:18.938 --> 01:17:23.543]  Kyle, we've got about 15 seconds left until we go to break, but everything you're saying is so crucial.
[01:17:23.563 --> 01:17:26.506]  I'm going to offer some commentary right after we come out from the break.
[01:17:26.886 --> 01:17:28.008]  We need to be independent.
[01:17:28.308 --> 01:17:29.149]  We need to unplug.
[01:17:29.169 --> 01:17:31.211]  This is complete global control.
[01:17:31.571 --> 01:17:32.232]  We'll be back shortly.
[01:17:36.564 --> 01:17:39.267]  Back to the Alex Jones Show this Sunday.
[01:17:39.307 --> 01:17:40.388]  We're taking live calls.
[01:17:40.448 --> 01:17:43.131]  I just want to comment on what Kyle, the last caller, was saying.
[01:17:43.171 --> 01:17:44.272]  He's absolutely correct.
[01:17:44.572 --> 01:17:48.897]  You know, the whole success of this system depends on us being plugged in.
[01:17:49.598 --> 01:17:57.886]  The nanotech plays a huge part in that and of course, you know, the frequencies that they'll be emitting will be intricately linked with the nanotech that's now inside of people.
[01:17:58.627 --> 01:17:59.448]  So much evidence.
[01:17:59.488 --> 01:18:03.090]  I had a group of Australian whistleblower scientists that approached me.
[01:18:03.150 --> 01:18:05.151]  That interview's up on zmedia.com.
[01:18:05.311 --> 01:18:07.212]  Z-E-E-E-media.com.
[01:18:07.232 --> 01:18:08.033]  You can watch that.
[01:18:08.373 --> 01:18:11.374]  And I mean, there's so much evidence across the world from scientists.
[01:18:11.414 --> 01:18:13.115]  German scientists are talking about it.
[01:18:13.676 --> 01:18:18.058]  And it's basically undeniable now that they have done this to people.
[01:18:18.078 --> 01:18:32.107]   There's no other way that people would have accepted being tracked and traced in this manner or essentially microchipped without the threat of a public health We've got Grant in Australia calling in.
[01:18:32.147 --> 01:18:34.449]  I thought I might get a fellow Aussie on.
[01:18:34.509 --> 01:18:35.430]  Grant, you're on the air.
[01:18:36.771 --> 01:18:37.311]  Hi, Maria.
[01:18:37.351 --> 01:18:38.452]  Thanks for taking my call.
[01:18:39.593 --> 01:18:40.153]  You're welcome.
[01:18:41.514 --> 01:18:48.159]  I thought I'd better stump up and, you know, part of, you know, turning up half the battle.
[01:18:48.339 --> 01:18:51.501]  So winners never quit and quitters never win.
[01:18:52.142 --> 01:18:52.582]  Absolutely.
[01:18:54.494 --> 01:18:59.417]  What I've rung in about, you're talking about the East Coast infrastructure, so I'll try to make this quick.
[01:19:00.958 --> 01:19:07.261]  Rainbow Flat on the Mid North Coast received the first NBN connection in the NBN rollout.
[01:19:08.242 --> 01:19:21.549]  And there's residents at Rainbow Flat who the rail system that you've discussed is coming through Rainbow Flat and it's a tiny little sleepy little place, all rural houses.
[01:19:22.973 --> 01:19:26.976]  Yeah, so that's the first thing I wanted to let you know about.
[01:19:27.337 --> 01:19:29.078]  That was the first NBN connection there.
[01:19:29.098 --> 01:19:31.941]  I've got an IT mate who knows about these things.
[01:19:33.382 --> 01:19:36.886]  And then there's signs on the mid-north coast about water continuity.
[01:19:37.406 --> 01:19:49.770]   They've been doing a lot of infrastructure to make sure there's water and I'm like, I've noticed them a few years back and I'm like, but if there's going to be not many people, they've got these signs everywhere for this water.
[01:19:50.490 --> 01:19:58.635]  And they built a dam on the mid-north coast and they somehow conveniently forgot to install the critical pipes for this dam.
[01:19:58.995 --> 01:20:02.357]  So they've built a dam and, you know, it can't be used.
[01:20:03.956 --> 01:20:05.318]  That's right, Grant.
[01:20:05.398 --> 01:20:10.845]  Everything that they're setting up, and I commend you for looking further into these things.
[01:20:10.885 --> 01:20:11.846]  People really need to.
[01:20:11.926 --> 01:20:20.517]  Everything that they're setting up, including the legislation that was passed right under our noses while we were being terrorised by our insane, psychopathic government.
[01:20:20.897 --> 01:20:21.357]  Yeah, hey Marie.
[01:20:21.217 --> 01:20:25.537]   is setting up the infrastructure for these smart cities for what they want to do.
