[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:50:57.496 --> 00:51:05.735]   Many of the attendees who were pro-grooming said they're teachers or becoming teachers.
[00:51:05.735 --> 00:51:08.195]  They want access to your children.
[00:51:08.195 --> 00:51:12.276]  They have a real hunger for them.
[00:51:12.276 --> 00:51:16.976]  Alex Stein is well known for his political commentary.
[00:51:16.976 --> 00:51:19.014]  And more, he's up in Dallas.
[00:51:19.014 --> 00:51:21.296]  This is happening all over the world, corporately backed.
[00:51:21.296 --> 00:51:25.936]   And while he's with us, TV viewers will see a better angle of the assault that happened
[00:51:25.936 --> 00:51:27.335]  on him.
[00:51:27.335 --> 00:51:31.535]  Just incredible to see this continuing to unfold.
[00:51:31.535 --> 00:51:32.894]  Alex Stein, thank you for joining us.
[00:51:32.894 --> 00:51:34.976]  Tell us where this was and what was happening.
[00:51:34.976 --> 00:51:44.976]  [BLANK_AUDIO]
[00:51:36.109 --> 00:51:37.351]  Well Alex, it's always a pleasure.
[00:51:37.371 --> 00:51:38.552]  Thank you so much for having me.
[00:51:38.592 --> 00:51:42.376]  So this was in Cedar Springs, what they call the gayborhood of Dallas.
[00:51:42.417 --> 00:51:45.520]  I know you know Dallas pretty well.
[00:51:45.600 --> 00:51:47.923]  People don't realize that Dallas has a big gay community.
[00:51:47.983 --> 00:51:51.768]  I think it's like LA, San Francisco, and Dallas is kind of on that.
[00:51:52.348 --> 00:51:53.730]  Gay radar, I guess you'd say.
[00:51:53.750 --> 00:51:57.895]  And listen, I want to start off by saying, I don't have any problem really with gay and trans people.
[00:51:57.915 --> 00:52:05.744]  I mean, they're not necessarily, their mental health probably isn't the best state, and a lot of them have probably been sexually abused as a child, so I'm probably empathetic to a lot of them.
[00:52:06.184 --> 00:52:08.287]  So I just want to start off by saying, I really don't have any problem.
[00:52:08.327 --> 00:52:12.832]  If they want to do a drag queen dance-off, but I don't want kids involved.
[00:52:12.912 --> 00:52:15.774]  The fact that they're trying to groom these kids and get them in there, Alex.
[00:52:16.054 --> 00:52:18.235]  Listen, it's very similar to the drug culture.
[00:52:18.255 --> 00:52:21.277]  There's a saying in the drug world, they say your first time is always free.
[00:52:21.677 --> 00:52:23.098]  That was the vibes that I got.
[00:52:23.138 --> 00:52:24.699]  And I'm an edgy person myself.
[00:52:24.739 --> 00:52:26.280]  Like, not a lot of stuff shocks me.
[00:52:26.640 --> 00:52:35.385]  And I was shocked because the way that they were preying on these kids, the way that they were feasting on them, they were literally like feasting on them as if they were feasting on their souls.
[00:52:35.785 --> 00:52:37.747]  And I was just watching the report by Greg Reese.
[00:52:37.767 --> 00:52:39.888]  He does great work, you know, before the break.
[00:52:40.328 --> 00:52:44.069]  And it literally is some sort of demonic possession.
[00:52:44.109 --> 00:52:51.411]  These people have disassociated themselves from God, totally, and that they've sold their soul, probably because of past prior abuse.
[00:52:51.732 --> 00:52:53.972]  And what they want to do is they want to pay that forward.
[00:52:54.252 --> 00:52:56.613]  They want to bring them into their miserable life.
[00:52:56.653 --> 00:52:59.594]  They want to bring that miserious company, the famous cliché.
[00:53:00.214 --> 00:53:02.895]  It was never more real in my life.
[00:53:02.915 --> 00:53:06.616]  Statistically, these people have the highest level of suicide, the highest level of everything.
[00:53:06.676 --> 00:53:09.697]  I mean, these are captives of Satan, and now they want children.
[00:53:10.973 --> 00:53:12.255]  Well, that's what I'm saying, Alex.
[00:53:12.595 --> 00:53:15.980]  The fact that they were so happy to get these kids in there, they were so happy.
[00:53:16.040 --> 00:53:19.144]  And then what was so weird is the door, they have a glass door normally.
[00:53:19.424 --> 00:53:21.247]  They put paper over the glass door.
[00:53:21.627 --> 00:53:25.212]  Oh, kind of like it was Pennsylvania or Michigan or Georgia at the voting.
[00:53:26.153 --> 00:53:27.414]  Exactly, Alex.
[00:53:27.554 --> 00:53:28.775]  Exactly like that.
[00:53:28.795 --> 00:53:30.016]  They probably used their playbook.
[00:53:30.437 --> 00:53:40.125]  And listen, at least with a drag queen story time in a library in Houston, a 32-year-old convicted sexual offender just did a drag queen story time.
[00:53:40.165 --> 00:53:41.826]  They should pull that up in Houston, Texas.
[00:53:42.087 --> 00:53:42.887]  Now, that's terrible.
[00:53:43.167 --> 00:53:44.749]  But that's at least at a public library.
[00:53:45.029 --> 00:53:46.270]  This was at a bar, Alex.
[00:53:46.290 --> 00:53:48.512]  And again, for many of our listeners, you're not having to see this.
[00:53:49.012 --> 00:53:57.838]   We have men dressed as women with 3 and 4 and 5 and 6-year-old kids giving them money Yes, and obviously we know what that means.
[00:53:57.858 --> 00:53:59.679]  They're not talking about food.
[00:53:59.799 --> 00:54:01.159]  And this is the problem, Alex, too.
[00:54:01.219 --> 00:54:02.679]  It's the denuclearization of the family.
[00:54:02.499 --> 00:54:06.979]   behind it saying it's not gonna lick itself. Yes and obviously we know what
[00:54:06.979 --> 00:54:10.298]   that means they're not talking about food and this is the problem Alex - it's
[00:54:10.298 --> 00:54:12.909]  the denuclearization of the family that's what's so bad.
[00:54:12.909 --> 00:54:19.819]   And they parade the children around like trophies. Yeah Alex you just nailed it.
[00:54:17.896 --> 00:54:18.696]  They were trophies.
[00:54:18.956 --> 00:54:20.417]  You know how you want a trophy wife?
[00:54:20.457 --> 00:54:25.759]  These are like trophy kids because when we went and confronted the people when they came out, Alex, all the moms were single moms.
[00:54:25.779 --> 00:54:26.579]  They were with an aunt.
[00:54:26.819 --> 00:54:32.781]  I didn't see one dad that you would say a normal dad, a dad that looks like you, you know, that would wear the khaki shorts and a t-shirt.
[00:54:33.161 --> 00:54:36.742]  Everybody was a single parent and it was a lot of people of color.
[00:54:36.762 --> 00:54:41.124]  Let's say the parents all look like mutants, like a giant satanic spider shucked their soul.
[00:54:42.265 --> 00:54:56.208]  And so I have intel, some of the people that did get in, of course they recognized me immediately, but they said there was kids that were trying to play on their Nintendo DS, their little video game thing, I'm not a video gamer, and that the parents took the video games out of their hands and said, pay attention to the drag race.
[00:54:56.668 --> 00:54:57.268]  What is that?
[00:54:57.308 --> 00:55:06.750]  What kind of world do we live in, Alex, where a kid doesn't even want to be there, wants to play on his video games, that's bad enough, but the parent says, no, look, look at the stripper dance, look at the person dance.
[00:55:06.790 --> 00:55:08.690]  This is total, total recruitment.
[00:55:09.290 --> 00:55:11.754]  And then bullying, and it's going on in the schools.
[00:55:12.155 --> 00:55:15.099]  It's going on in Pizza Hut and Disney.
[00:55:15.500 --> 00:55:17.764]  I mean, this is a full globalist assault.
[00:55:18.164 --> 00:55:19.026]  This is their assault.
[00:55:20.071 --> 00:55:23.493]  And Alex, this is the problem, so I'll send a photo to your producer too.
[00:55:23.533 --> 00:55:27.075]  So Andy Ngo did some great journalism by finding out who all these people were.
[00:55:27.355 --> 00:55:44.445]  That was my next question, because I'm not trying to give us credit because it's below the radar, but we've sent out PIs before and others in Houston and other places, running the plates of these people, and a bunch of their events got shut down by us and others because they're convicted pedophiles.
[00:55:44.745 --> 00:55:46.866]  So no wonder some of them are wearing masks.
[00:55:47.206 --> 00:55:48.127]  Who knows what's going to come out?
[00:55:49.161 --> 00:55:50.202]  Well, of course, they have to hide.
[00:55:50.262 --> 00:55:53.224]  And then somebody already told me one of them is a volleyball coach.
[00:55:53.284 --> 00:55:58.127]  One of the people there is a volleyball coach at Richardson High School, which is a prominent high school in a nice neighborhood.
[00:55:58.488 --> 00:56:04.432]  But what I'm trying to say is, on one of the things, I need to pull up the picture, the drag queen's name, I believe, was Noelle.
[00:56:04.552 --> 00:56:11.117]  And they posted, they went back on their Instagram, and then Noelle talked about, in full drag, in downtown Dallas, said, want to get pizza.
[00:56:11.537 --> 00:56:15.118]  So this is the problem, is the mainstream media is going to say, oh, Pizzagate is fake!
[00:56:15.198 --> 00:56:20.120]  It's a debunked conspiracy theory of a bunch of people having a child sex ring at a pizza parlor.
[00:56:20.520 --> 00:56:20.840]  False.
[00:56:21.020 --> 00:56:22.080]  That's not what we believe.
[00:56:22.280 --> 00:56:28.062]  What we know is that we have people, John Podesta, sending weird emails talking about maps, minor attracted persons.
[00:56:28.082 --> 00:56:29.002]  There's so much evidence.
[00:56:29.022 --> 00:56:33.344]  We got Bill Clinton on the Lolita Express 26 times with no secret service.
[00:56:33.364 --> 00:56:44.555]   This is the facts that we have, that we're hanging out with Prince Andrew, the queen The FBI manuals say they use pizza as the code word for having sex with children.
[00:56:45.636 --> 00:56:48.420]  Surprise, surprise, that's being promoted here.
[00:56:49.750 --> 00:56:54.894]  Yeah, and listen, this is not, we talk about conspiracy all the time, but this is being done out in the open.
[00:56:54.914 --> 00:56:56.455]  This is in Dallas, Texas.
[00:56:56.475 --> 00:56:57.376]  What do you make of it?
[00:56:57.396 --> 00:56:58.256]  We've got plenty of time.
[00:56:58.276 --> 00:57:04.982]  We're going to go over it all, Alex, but even Bill Maher says leave the kids alone and this drag queen stuff, targeting kids, is out of control.
[00:57:05.022 --> 00:57:09.185]  I mean, are people really going to, liberals, are you really going to sign on to this?
[00:57:10.595 --> 00:57:14.758]  Well, you know, I have gay friends and family members that have reached out and they said, hey, this is too far.
[00:57:14.778 --> 00:57:16.240]  Why are they sexualizing children?
[00:57:16.580 --> 00:57:21.964]  But Alex, you know, and I know this is their target because in the gay community, they can't procreate.
[00:57:22.224 --> 00:57:24.046]  So they have to recruit people.
[00:57:24.086 --> 00:57:25.387]  They have to recruit children.
[00:57:25.707 --> 00:57:26.608]  And that's what they're doing.
[00:57:26.628 --> 00:57:27.489]  This is a recruitment.
[00:57:27.509 --> 00:57:29.410]  This is like, oh, this is your first time free.
[00:57:29.650 --> 00:57:31.592]  Because, like, imagine your first rock concert.
[00:57:31.632 --> 00:57:32.573]  I remember like it was yesterday.
[00:57:32.673 --> 00:57:33.373]  Oh, it was so fun.
[00:57:33.774 --> 00:57:34.674]  This is what they're trying to do.
[00:57:35.155 --> 00:57:36.996]  They're trying to take them to a bar for an adult.
[00:57:37.016 --> 00:57:39.118]  You're trying to convert them into a lifestyle.
[00:57:39.969 --> 00:57:41.710]  Yes, and I'm saying a bar is a fun place.
[00:57:41.750 --> 00:57:44.991]  I remember with the college, when I first went to a bar, I was like, oh, this is so much fun.
[00:57:45.031 --> 00:57:46.512]  I get to drink, I get to hang out.
[00:57:46.752 --> 00:57:48.833]  But they're trying to sexualize children in a gay bar.
[00:57:48.853 --> 00:57:50.093]  This has gone too far.
[00:57:50.133 --> 00:57:57.036]  They're trying to make something that is cool, something that is a part of American culture, going to a bar, having a beer, and grooming little children.
[00:57:57.136 --> 00:57:59.237]  And the entire corporate system is behind it.
[00:58:00.579 --> 00:58:02.141]  And Alex, you talk about the corporate system.
[00:58:02.281 --> 00:58:05.124]  Every single June 1st, they all put their gay flag.
[00:58:05.364 --> 00:58:09.147]  But in that same corporation, BMW doesn't have a gay flag in Saudi Arabia.
[00:58:09.488 --> 00:58:11.910]  Apple Computer doesn't have a gay flag in Saudi Arabia.
[00:58:11.930 --> 00:58:14.452]  So these multinational corporations are the biggest hypocrites.
[00:58:14.713 --> 00:58:15.734]  And that's the biggest problem.
[00:58:15.774 --> 00:58:18.216]  Now George Carlin, you know, some of his politics I didn't agree with.
[00:58:18.436 --> 00:58:20.796]  But that's the problem, is Americans are idiots.
[00:58:20.836 --> 00:58:25.077]  And I hate to say that, but all we care about is these stupid corporations and what they say.
[00:58:25.117 --> 00:58:26.277]  They dictate our happiness.
[00:58:26.398 --> 00:58:30.778]  Oh, if I don't have the newest car, if I don't have the newest cell phone, if I don't have the newest blah, blah, blah.
[00:58:30.978 --> 00:58:35.239]  It's all inanimate bullcrap from corporations that literally just want you to consume.
[00:58:35.559 --> 00:58:44.521]  And sadly, most Americans, I would say 95% of Americans, fall into the trap of pure consumption until there's nothing left and their soul is just given to some corporation.
[00:58:44.841 --> 00:58:46.222]  And then finally, they just want the children.
[00:58:46.623 --> 00:58:48.284]  I mean, look, it took over the Catholic Church.
[00:58:48.364 --> 00:58:49.545]  It took over the Boy Scouts.
[00:58:49.985 --> 00:58:52.848]  They're using sex operatives to take over.
[00:58:52.888 --> 00:59:01.235]  Then institutions cover up the sex abuse, and now the intel operatives, through their vanguard of the clown men dressed as women, take over.
[00:59:01.495 --> 00:59:02.276]  That's all this is.
[00:59:02.156 --> 00:59:14.476]  pedophiles dressed as clowns.
[00:59:14.559 --> 00:59:15.761]  This is Live Sunday Edition.
[00:59:15.801 --> 00:59:20.086]  Owen Schroer coming up in T-minus 40 minutes with Sunday Live 6 to 8 p.m.
[00:59:21.047 --> 00:59:22.129]  Alex, I'm just like you.
[00:59:22.149 --> 00:59:25.112]  I don't hate anybody if they're an adult.
[00:59:26.034 --> 00:59:27.095]  I'm not judging people.
[00:59:27.155 --> 00:59:27.976]  I'm not a Pharisee.
[00:59:29.079 --> 00:59:30.319]  But it doesn't matter.
[00:59:31.180 --> 00:59:33.180]  We all preface, oh, we don't hate people.
[00:59:33.781 --> 00:59:38.442]  I don't care if they're homosexual or heterosexual, whoever they are, leave kids alone.
[00:59:38.502 --> 00:59:48.146]  There is a corporate targeting of children in their sexual lives, something parents don't talk to their children about until they're 10, 11, 12 years old.
[00:59:48.666 --> 00:59:49.666]  It is pedophilia.
[00:59:50.046 --> 00:59:50.787]  It is evil.
[00:59:51.187 --> 00:59:51.887]  It is sick.
[00:59:52.027 --> 00:59:53.728]  It is behavioral psychology.
[00:59:54.668 --> 01:00:00.737]  CIA mind control, MKUltra was all about sex and kids, BF Skinner, all of it.
[01:00:01.438 --> 01:00:06.765]  It needs to be rejected totally and we have to say no to it.
[01:00:06.805 --> 01:00:08.407]  So you were there at this facility.
[01:00:09.817 --> 01:00:12.641]  It's got national attention, but it's going on everywhere.
[01:00:13.001 --> 01:00:13.962]  What else did you observe?
[01:00:14.002 --> 01:00:18.508]  You had this photo you sent us of one of these individuals that says they want to be in education.
[01:00:19.288 --> 01:00:20.490]  They want access to your children.
[01:00:21.331 --> 01:00:22.112]  That's what's happening.
[01:00:22.392 --> 01:00:24.314]  So when you turn your children over to these people...
[01:00:25.293 --> 01:00:27.234]  It's now confirmed, by the way, the police lied.
[01:00:27.274 --> 01:00:28.234]  I'm so ashamed of them.
[01:00:28.555 --> 01:00:29.995]  I'm not just here to bash the police.
[01:00:30.636 --> 01:00:40.760]  In Texas, Uvalde, worse than Sandy Hook, worse than Columbine, worse than Broward County, the stand down was 75 minutes.
[01:00:40.780 --> 01:00:41.801]  They weren't in the building.
[01:00:42.161 --> 01:00:51.886]  They were ordered by the head cop at the school, who's now a city council member, who won't cooperate with an investigation with the state police or anybody.
[01:00:53.126 --> 01:00:58.183]  That's coming up after you leave us, but the point is, is that the system is after our children.
[01:00:58.605 --> 01:00:59.708]  Alex Stein, please continue.
[01:01:00.805 --> 01:01:02.506]  Well, I mean, you nailed it with Uvalde.
[01:01:02.566 --> 01:01:11.490]  I mean, we can only say so much, but I mean, just the story that they tell us, the fact that they stood down for so long is insubordination, and it's just typical after 9-11.
[01:01:11.530 --> 01:01:16.352]  Somehow these guys fail miserably, and all of a sudden now it becomes a city council member that's probably going to be protected.
[01:01:16.693 --> 01:01:19.894]  And you bet your bottom dollar I'm going to be in a Uvalde City Council meeting.
[01:01:19.934 --> 01:01:26.397]  They've already canceled one meeting, but eventually they're going to have to open it up, and that police chief is going to get an earful from primetime 99 Alex 9.
[01:01:26.557 --> 01:01:29.499]  You know, I'm not speaking hyperbolically when I talk about that.
[01:01:30.379 --> 01:01:42.364]  Well Alex, you just nailed it.
[01:01:42.464 --> 01:01:45.505]  When you talk about the children, it's a lot like the Black Lives Matter movement.
[01:01:45.625 --> 01:01:50.627]  Even in their manual, they talk about the denuclearization of the family.
[01:01:50.647 --> 01:01:53.788]  They don't want a family household with the father, with the mother.
[01:01:53.808 --> 01:01:59.570]  And they say their main mission is the end of the nuclear family and making black men transgender, which is sterilize black men.
[01:02:00.842 --> 01:02:02.623]  Well, Alex, you got Kentaji Brown-Jackson.
[01:02:02.643 --> 01:02:03.623]  They said, what is a woman?
[01:02:03.683 --> 01:02:06.845]  She can't even say, boys have a penis, girls have a vagina.
[01:02:06.985 --> 01:02:09.066]  I mean, they just can't even break it down to the simple terms.
[01:02:09.306 --> 01:02:13.188]  They want your third grade teacher to dictate what your sexuality is.
[01:02:13.948 --> 01:02:17.710]  They want your third grade or first grade teacher to literally screw your kids up.
[01:02:18.050 --> 01:02:19.671]  And we're supposed to just stand by and let them do that.
[01:02:19.951 --> 01:02:20.852]  It's a litmus test.
[01:02:22.239 --> 01:02:28.902]  Well, and the thing is, we're failing that litmus test because most people are letting it do it because they're already busy with their bills, with their stress, or the inflation.
[01:02:28.922 --> 01:02:30.603]  People can't afford to put gas in their car.
[01:02:30.883 --> 01:02:34.685]  People are living in an absolute nightmare, so then they have to put their kids in public school.
[01:02:34.926 --> 01:02:38.487]  And you're basically, when you do that, you're putting your kid, the state is raising your kid.
[01:02:38.507 --> 01:02:40.729]  And let's just tell you this, the state does not care about you.
[01:02:41.029 --> 01:02:42.009]  People suffer from cognitive dissonance.
[01:02:42.029 --> 01:02:47.052]  When you put your child in a public school, you're putting them in a den of behavioral psychologists and pedophiles.
[01:02:48.237 --> 01:02:51.801]  Every pedophile on earth is racing towards access with children.
[01:02:52.081 --> 01:02:52.782]  That's all this is.
[01:02:53.983 --> 01:02:56.565]  Well, Alex, because these people want to be around children.
[01:02:56.605 --> 01:03:00.169]  I mean, listen, unless a kid is your own kid, most people don't want to be around kids.
[01:03:00.249 --> 01:03:00.989]  Most normal people.
[01:03:01.009 --> 01:03:02.191]  And I'm not anti-kids.
[01:03:02.251 --> 01:03:05.514]  I'm just saying people have enough with their hands over their own children.
[01:03:05.554 --> 01:03:10.579]  I mean, statistically, we know that a large percentage of these drag queen pedophile times are pedophiles.
[01:03:11.661 --> 01:03:14.381]  100%!
[01:03:11.741 --> 01:03:14.381]  In Houston, a guy that was just arrested.
[01:03:14.441 --> 01:03:16.602]  I mean, he was on the sex offender list.
[01:03:16.902 --> 01:03:18.502]  He was doing the Drag Queen Storytime.
[01:03:18.682 --> 01:03:22.863]  So these guys are actually risking going back to jail just to be able to put a kid in their lap.
[01:03:23.083 --> 01:03:24.363]  Just to be able to watch a kid.
[01:03:24.423 --> 01:03:28.164]  Just because their sexual fantasies are more important than their actual long-term goals.
[01:03:28.184 --> 01:03:29.164]  They are willing to go to jail.
[01:03:29.404 --> 01:03:30.484]  And this is the problem, Alex.
[01:03:30.804 --> 01:03:37.025]  Even in jail, if you're a child molester, you have to be in a special wing because they are going to kill you in jail if you're a child molester.
[01:03:37.045 --> 01:03:40.846]  And now these liberal mothers bring their children to sit on these people's laps.
[01:03:41.872 --> 01:03:46.194]  Yeah, but I'm just saying, even in jail, the worst place on earth, they hate child molesters.
[01:03:46.455 --> 01:03:51.057]  So these are the most hardened criminals in the world, still don't respect a child molester.
[01:03:51.077 --> 01:03:52.778]  These are the worst people on earth.
[01:03:52.998 --> 01:03:55.180]  And this is the problem though, Alex, it's very cyclical.
[01:03:55.600 --> 01:03:58.702]  I would guarantee the majority of these people doing this would abuse children.
[01:03:58.762 --> 01:04:04.105]  And again, the police would raid an Austin Topless bar and they brought a 16-year-old girl to it.
[01:04:05.529 --> 01:04:07.934]  I mean, if adults want to go do that, do that.
[01:04:08.435 --> 01:04:09.117]  That's your right.
[01:04:09.357 --> 01:04:14.909]  But the point is, they're bringing children to strip-tease events because it's LGBT-P.
[01:04:14.989 --> 01:04:15.550]  It's okay.
[01:04:15.830 --> 01:04:16.792]  No, it's not okay.
[01:04:17.901 --> 01:04:23.382]  Yeah, and Alex, this place didn't serve food, and now they say, oh, in Texas, there's a law, if you're with your parent, you can have a beer.
[01:04:23.582 --> 01:04:24.663]  Yeah, that's for teenagers.
[01:04:24.683 --> 01:04:26.003]  That's not for nine-year-olds.
[01:04:26.043 --> 01:04:29.864]  Yeah, if you're 16 or 15, yeah, a waiter lets you have a beer with your dad sometimes.
[01:04:30.144 --> 01:04:43.667]  But a nine-year-old, a six-year-old, toddlers inside of a bar that doesn't serve food, so there's no justification for them to even be in there, unless you want them to be part of some sort of satanic lifestyle that's grooming them for them to be socially acceptable.
[01:04:43.867 --> 01:04:47.488]  Because this is the thing, is these people know their whole culture is not socially acceptable.
[01:04:47.728 --> 01:04:49.348]  They know that it's not okay to shake their genitals in the face.
[01:04:49.388 --> 01:04:51.389]  And they're trying to take the culture over, and they're corporately backed.
[01:04:51.729 --> 01:04:53.449]  Alex Stein, tell me about this individual.
[01:04:53.769 --> 01:04:55.410]  The photo you sent us, we'll do an overhead shot.
[01:04:55.970 --> 01:05:00.471]  This individual says they want to go to school, they're going to school to be a teacher.
[01:05:01.451 --> 01:05:02.391]  Well, this is Noel.
[01:05:02.471 --> 01:05:09.112]  So I have a video, I think it's at 1.2 million views just on Twitter, and it's been shared on, you know, every single social media platform and YouTube.
[01:05:09.472 --> 01:05:15.073]  And this person right there, when I confronted them, Alex, they melted like an ice cream cone in the sunlight.
[01:05:15.133 --> 01:05:17.414]  I mean, they felt so guilty, so much shame.
[01:05:17.794 --> 01:05:20.918]  And then when you look at that photo, if they can zoom out a little bit, you'll see the caption.
[01:05:20.938 --> 01:05:22.120]  It says, want to get pizza.
[01:05:22.360 --> 01:05:23.802]  So this goes back to what I was saying.
[01:05:23.962 --> 01:05:25.164]  These are FBI.
[01:05:25.424 --> 01:05:27.126]  This is declassified information.
[01:05:27.146 --> 01:05:31.792]  These are the secret code words that they use in order to talk about their child pedophilia.
[01:05:31.812 --> 01:05:32.854]  Pizza means children.
[01:05:33.746 --> 01:05:34.086]  Yes.
[01:05:34.326 --> 01:05:35.607]  Walnuts mean this.
[01:05:35.787 --> 01:05:37.588]  Map means minor attracted person.
[01:05:37.768 --> 01:05:39.089]  So they have to speak in code words.
[01:05:39.109 --> 01:05:40.770]  That's why they have symbols and signs.
[01:05:40.830 --> 01:05:42.971]  And it's a lot like what the people that are in power use.
[01:05:43.251 --> 01:05:46.653]  That's why they trick us and they mock us with signs and symbols.
[01:05:46.693 --> 01:05:47.814]  So we don't know what's going on.
[01:05:48.074 --> 01:05:50.175]  But they have a dog whistle and they're laughing.
[01:05:50.195 --> 01:05:51.136]  Like Klaus Schwab.
[01:05:51.156 --> 01:05:52.036]  These people that are in church.
[01:05:52.276 --> 01:05:53.857]  They're all laughing at us, Alex.
[01:05:54.097 --> 01:05:54.478]  That's the thing.
[01:05:54.518 --> 01:05:56.419]  Less than 1% of the population has 99% of the wealth.
[01:05:58.800 --> 01:06:02.062]  So we know that there is no middle class currently in America.
[01:06:02.303 --> 01:06:08.927]  So it is a destabilization making it impossible to even live and operate in a world and have happiness, to have joy.
[01:06:09.968 --> 01:06:17.033]  I remember ten years ago they were handing out condoms to five-year-olds at the Cub Scout and Boy Scout Jubilee.
[01:06:17.634 --> 01:06:20.916]  Thousands of rapes and then the left took over the Boy Scouts.
[01:06:21.376 --> 01:06:23.038]  This is how they took over the Catholic Church.
[01:06:23.358 --> 01:06:25.960]  It's how they take over the Boy Scouts, how they take over universities.
[01:06:26.260 --> 01:06:27.441]  This is a sex cult.
[01:06:28.703 --> 01:06:30.785]  And Alex, the social media is the big problem.
[01:06:30.805 --> 01:06:33.488]  Because when you and I were in school, we didn't have our teacher's Facebook group.
[01:06:33.508 --> 01:06:35.230]  We didn't know about our teacher's gay cruise.
[01:06:35.530 --> 01:06:37.772]  We didn't know about our teacher's boyfriend.
[01:06:37.873 --> 01:06:40.315]  When I left school at 3.30, I didn't know what my teachers did.
[01:06:40.655 --> 01:06:44.900]  But now with the social media, now everybody has their extremely online lifestyle.
[01:06:44.960 --> 01:06:50.920]   you're able to indoctrinate these kids and they see, "Oh, you know, the teacher is, this is seems cool."
[01:06:50.920 --> 01:06:55.719]   So what I'm saying is these teachers have a lot of power over the youth, they have even more power now
[01:06:55.719 --> 01:06:56.920]  than they've ever had.
[01:06:56.920 --> 01:07:02.478]   And they're using it for evil, satanic agenda in order to indoctrinate our children,
[01:07:02.478 --> 01:07:07.400]   in order to groom them so that we live in a world because I, you know, call me conspiratorial all you want.
[01:07:07.400 --> 01:07:11.039]   In the future, they want us to all be one race and one sexual gender.
[01:07:11.039 --> 01:07:11.880]  How do they do that?
[01:07:11.880 --> 01:07:17.880]   They confuse us, they make it so we don't have love, we don't find a sex partner, we all die alone, unhappy,
[01:07:17.880 --> 01:07:20.159]  we're all gay, bisexual, like.
[01:07:20.245 --> 01:07:23.948]  They want us isolated, totally confused, programmed by them.
[01:07:24.428 --> 01:07:25.449]  It's the corporate takeover.
[01:07:25.489 --> 01:07:34.055]  We come back, Elon Musk came out and asked, why doesn't the DOJ leak, like everything else, Epstein's client list?
[01:07:34.495 --> 01:07:35.956]  Doesn't that seem odd?
[01:07:36.316 --> 01:07:37.537]  Because they're running it.
[01:07:37.877 --> 01:07:38.938]  Because they're part of it.
[01:07:39.038 --> 01:07:45.038]   and we'll expose Bill Gates and Jeffrey Epstein and the pedo rings and the cloning rings and
[01:07:45.038 --> 01:07:47.677]  what it's really all about with Alex Stein straight ahead.
[01:07:47.677 --> 01:08:04.798]   If you are receiving this transmission, you are the resistance.
[01:08:05.004 --> 01:08:14.948]  Live from Austin, Texas, you're listening to the Alex Jones Show.
[01:08:17.930 --> 01:08:22.432]  I want something to sink in really deep on this Sunday evening, June 5th, 2022.
[01:08:22.572 --> 01:08:33.659]   Imagine 10 years ago, 20 years ago, 30 years ago, If you heard any of the things will be going on now, that are happening now, what would you say?
[01:08:35.459 --> 01:08:46.502]  I mean, if random groups wanted to obsess and meet with your five-year-old about their politics, you'd say, no, you're trying to take over my territory, my life, my family, our ancestors, who we are, you're trying to dominate me.
[01:08:47.222 --> 01:08:50.782]  But these are people saying, we want to teach your child, they're another gender.
[01:08:51.323 --> 01:08:58.037]   We want to take your children to a Gabor, we want to do all this.
[01:08:58.357 --> 01:09:04.143]  This is absolute evil taking place all over the world.
[01:09:04.784 --> 01:09:07.087]  It's just Alex Stein in Dallas that's confronting it.
[01:09:07.807 --> 01:09:10.090]  So Alex, please continue, my friend, with what you're laying out here.
[01:09:11.044 --> 01:09:20.873]  Well, Alex, and one thing I want to say, you know, somebody sent me some better pictures, but, you know, a lot of these people, Antifa, I'm just using that as a general term, the people that were counter-protesting us, they were caring.
[01:09:20.913 --> 01:09:45.349]   They had weapons, so I'm not trying to virtue-save, nor trying to, you know, get a pat on my back, but these people are evil, sadistic, they're probably on some sort of psychotropic drugs, they're probably all having suicidal idolization, so the fact that they have a gun out there and they're trying to counter-protest us, It is a scary place, and I'm not saying this to try to, like I said, I'm not trying to get a pat on my back, but we have to stand up before it's too late, because if we don't stand up, if we don't speak for ourselves, nobody's going to speak for us.
[01:09:45.429 --> 01:09:46.749]  Nobody's going to represent us.
[01:09:47.030 --> 01:09:49.950]  And that's the problem is these people, they're afraid of sounding homophobic.
[01:09:49.970 --> 01:09:51.511]  They're afraid of sounding bigoted.
[01:09:51.891 --> 01:09:52.571]  I'm not a bigot.
[01:09:52.851 --> 01:09:53.651]  I'm not a homophobe.
[01:09:53.871 --> 01:09:55.892]  But I am a pedophobe.
[01:09:57.057 --> 01:09:58.518]  I am a pedophobe, 100%.
[01:09:58.558 --> 01:09:59.158]  That's the problem.
[01:09:59.198 --> 01:10:01.639]  Like I was saying earlier, in prison, the chomos get killed.
[01:10:01.939 --> 01:10:05.700]  And we know, we have people like Dennis Hastert, who's Secretary of the State.
[01:10:05.940 --> 01:10:06.961]  Convicted pedophile.
[01:10:06.981 --> 01:10:08.901]  These are people in high positions.
[01:10:08.921 --> 01:10:11.362]  You look at Kentaji Brown-Jackson, Supreme Court Justice.
[01:10:11.402 --> 01:10:15.904]  Her resume is being easy on child predators, people that have looked up child porn.
[01:10:16.224 --> 01:10:17.745]  So this is the world that we're living in.
