[00:00:00.000 --> 00:00:16.399]  [MUSIC]
[01:30:06.763 --> 01:30:09.086]  The power of the propaganda is it's true.
[01:30:10.123 --> 01:30:12.644]  The power of the information is people agree.
[01:30:12.904 --> 01:30:19.906]  I'm just a regular guy who gets on the air and covers news and that's what they're afraid of because I'm not taking orders from them.
[01:30:20.207 --> 01:30:27.449]  Here's another clip with your big hit partner with your syndicated show, Viva Fry, saying, I'm watching Alex Jones testimony from yesterday.
[01:30:28.029 --> 01:30:31.050]  What is going on is truly making a mockery of the judicial system.
[01:30:31.311 --> 01:30:32.411]  This is a key clip here at us.
[01:30:33.823 --> 01:30:45.213]  I can go in and I can pull up the reports myself, but I've not been doing that because I don't... Mr. Jones, the question is, who's doing it now when you do get them?
[01:30:45.233 --> 01:30:48.616]  Well, I'm not allowed... Does anybody send you... Judge, I'm trying to answer, Judge.
[01:30:49.037 --> 01:30:52.019]  I'm not allowed under the judge's order to tell you about what happened to my company.
[01:30:52.039 --> 01:30:53.240]  That's not true, Mr. Jones.
[01:30:53.079 --> 01:30:56.079]  What I'm asking you is who sends you daily sales reports?
[01:30:56.079 --> 01:30:57.079]  He's answered.
[01:30:57.079 --> 01:30:58.079]  He's answered several times.
[01:30:58.079 --> 01:31:01.079]  I didn't get to answer, so can you say who gets to answer?
[01:31:01.079 --> 01:31:02.079]  Who would...
[01:31:02.976 --> 01:31:04.097]  You're telling me to answer the question?
[01:31:04.138 --> 01:31:04.378]  Right.
[01:31:04.418 --> 01:31:07.343]  So, well, I'm going to excuse the jury again.
[01:31:07.363 --> 01:31:11.629]  You're going to get your exercise today for those of you who wear shitheads.
[01:31:13.051 --> 01:31:15.335]  So just put your pads down and you'll follow along.
[01:31:20.016 --> 01:31:21.817]  I think he's following the rules here.
[01:31:21.877 --> 01:31:28.381]  I think he was probably going to say one of the bankruptcy... It's just the bankruptcy people are in control of it.
[01:31:28.602 --> 01:31:30.363]  Who sends you the daily sales report?
[01:31:30.383 --> 01:31:30.843]  Objection!
[01:31:34.585 --> 01:31:35.786]  Well, that was nice and loud.
[01:31:35.806 --> 01:31:39.668]  That calls for the identity of the person.
[01:31:39.748 --> 01:31:40.649]  No, no.
[01:31:40.669 --> 01:31:50.108]   So, in fairness to Mr. Jones, He could have said whatever the lingo is for a bankruptcy.
[01:31:50.728 --> 01:31:52.509]  What were you going to say?
[01:31:53.769 --> 01:31:57.810]  Yes, until yesterday, the CRO, the bankruptcy is in full control of everything.
[01:31:58.210 --> 01:32:00.070]  That's not responsive to my question.
[01:32:00.090 --> 01:32:00.450]  Objection!
[01:32:00.731 --> 01:32:00.911]  No.
[01:32:01.051 --> 01:32:01.951]  Because I can't see.
[01:32:02.271 --> 01:32:05.192]  So the question, no, you did the right thing.
[01:32:06.472 --> 01:32:10.813]  You asked who gets sent in the daily.
[01:32:11.223 --> 01:32:13.045]  Who gets the daily sales reports now?
[01:32:13.325 --> 01:32:18.209]  And if the answer was the bankruptcy person, then he knows he's not supposed to say that.
[01:32:18.289 --> 01:32:21.531]  I said, who sends you daily sales reports?
[01:32:21.551 --> 01:32:22.772]  And he said no one does.
[01:32:22.812 --> 01:32:24.854]  When he gets them, he gets them from the bankruptcy people.
[01:32:25.074 --> 01:32:26.375]  I don't think he said no one does.
[01:32:26.415 --> 01:32:27.676]  He said no one three times.
[01:32:27.957 --> 01:32:31.820]  All right, so what do you propose to do?
[01:32:31.880 --> 01:32:33.741]  Because he's following the rules.
[01:32:33.902 --> 01:32:34.162]  Move on.
[01:32:34.182 --> 01:32:34.302]  Okay.
[01:32:35.950 --> 01:32:41.343]  Now the reason that's so important is it's now the bankruptcy CRO.
[01:32:42.686 --> 01:32:45.953]  The court removed for other reasons just a week ago or a few days ago.
[01:32:47.128 --> 01:32:48.168]  Now, I don't get them every day.
[01:32:48.188 --> 01:32:49.229]  I get them like every three or four days.
[01:32:49.249 --> 01:32:52.829]  I got to call them because it goes to their bank and I've got to then get the report.
[01:32:52.849 --> 01:32:53.950]  I don't get it live time anymore.
[01:32:54.590 --> 01:32:55.490]  That's what bankruptcy is.
[01:32:56.190 --> 01:32:57.410]  But that's not the issue.
[01:32:57.430 --> 01:32:59.291]  She's barred me from talking about this.
[01:32:59.651 --> 01:33:06.012]  He knows that and he brings that up knowing she's threatened me with criminal contempt six months in jail if I tell them.
[01:33:06.432 --> 01:33:10.433]  And she promised, oh, he's not going to be allowed to ask you these questions, but he still does it, Barnes.
[01:33:10.713 --> 01:33:13.014]  It just shows how we're straitjacketed here.
[01:33:14.486 --> 01:33:14.966]  Oh, completely.
[01:33:15.207 --> 01:33:16.928]  And it's a, like I said, show trial.
[01:33:17.008 --> 01:33:19.369]  Everything about this is for political public theater.
[01:33:19.830 --> 01:33:28.375]  Everything about this is to try to induce additional sanctions for the court to misuse and abuse its power, as it already has in this case throughout.
[01:33:29.276 --> 01:33:33.939]  And so it reveals the true motives also of the case.
[01:33:34.219 --> 01:33:39.322]   If the case was about public justice for the parents, 90% of the trial wouldn't have happened.
[01:33:39.582 --> 01:33:41.183]  Take that expert as you mentioned.
[01:33:41.484 --> 01:33:48.087]  That expert actually testified, under penalty of perjury, that Big Cat never manipulates anything.
[01:33:48.528 --> 01:33:50.469]  That it's other people who manipulate Big Cat.
[01:33:51.044 --> 01:33:52.965]  Can you imagine saying that under penalty of perjury?
[01:33:53.205 --> 01:33:55.227]  I mean, that is perjured testimony.
[01:33:55.547 --> 01:33:59.169]  No competent expert could say that honestly under penalty of perjury.
[01:33:59.449 --> 01:34:12.477]  So you have a so-called expert up there lying under oath who's going to face no consequences for it because of how corrupt the Connecticut legal political system has become in recent years.
[01:34:12.837 --> 01:34:15.599]  And Connecticut, unfortunately, has a long history of political corruption.
[01:34:17.621 --> 01:34:21.969]  In this kind of case, whereas you're being targeted if you simply answer the question!
[01:34:22.470 --> 01:34:24.675]  If you simply defend yourself adequately!
[01:34:25.262 --> 01:34:27.063]  You're being, and this is, this was the whole case.
[01:34:27.303 --> 01:34:28.544]  This is how default came about.
[01:34:28.564 --> 01:34:40.369]  I mean, default came about because if you said you were innocent and did not have evidence of your guilt because you were innocent, they said, aha, that proves that you're guilty and we have to default you.
[01:34:40.689 --> 01:34:41.930]  That's how nuts this has been.
[01:34:42.190 --> 01:34:42.730]  It's been nuts.
[01:34:42.790 --> 01:34:45.852]  I mean, this has been Inquisition style justice.
[01:34:46.292 --> 01:34:52.376]   And it's an, I don't know of any American case That has been this egregious in its public display.
[01:34:52.396 --> 01:34:58.480]  After we have people like Nick Ricada, who's one of the lead LawTubers that covers trials.
[01:34:58.560 --> 01:35:01.383]  Covered the Rittenhouse trial, Johnny Depp trial, etc.
[01:35:02.828 --> 01:35:06.730]  Because he started covering this trial because he was outraged by what he was witnessing.
[01:35:06.950 --> 01:35:08.371]  It's like, this is all insanity!
[01:35:08.872 --> 01:35:21.599]  I mean, he just watched part of your testimony, and the judge's behavior and plaintiff's counsel's behavior, said plaintiff's counsel's behavior was outrageous, and the judge's refusal to discipline him was the entire source of the issues!
[01:35:21.639 --> 01:35:24.441]  Well, that's what Norm told me this morning.
[01:35:24.501 --> 01:35:27.682]  He said, if I did what Maddie did, I would have been arrested.
[01:35:28.563 --> 01:35:29.744]  And she didn't even overrule him!
[01:35:32.069 --> 01:35:33.629]  And she's not disciplining him at all.
[01:35:33.769 --> 01:35:34.950]  She's not sanctioning him at all.
[01:35:35.250 --> 01:35:41.491]  There, he is caught directly asking a question he knew he was prohibited and agreed he would not ask.
[01:35:42.232 --> 01:35:46.292]  And when he's caught, he just keeps asking it over and over and over and over again.
[01:35:46.312 --> 01:35:48.213]  I mean, it reveals the... And why?
[01:35:48.233 --> 01:35:49.253]  Because he knows the truth.
[01:35:49.313 --> 01:35:52.334]  And he put in the filing that I couldn't mention financials or bankruptcy.
[01:35:53.562 --> 01:35:53.962]  Exactly.
[01:35:54.403 --> 01:35:59.447]  So you have a judge whose the whole goal is you're only allowed to give the answers they want you to give.
[01:35:59.947 --> 01:36:04.791]  If you don't, they go ballistic, demand contempt, demand sanctions, demand some other action.
[01:36:05.402 --> 01:36:12.204]  While they themselves are asking the questions they know that you can't answer, or if you do answer honestly, you can get sanctioned for.
[01:36:12.224 --> 01:36:14.484]  It's insane at multiple levels.
[01:36:14.964 --> 01:36:17.225]  This whole trial is a joke.
[01:36:17.665 --> 01:36:23.686]  I mean, this trial, 90% of the evidence has nothing to do with what's supposedly on trial.
[01:36:24.147 --> 01:36:31.528]  Almost none of it has to do with, I'm a plaintiff, this happened to me, here's how it happened to me, here's who caused it, here's how I suffered.
[01:36:32.409 --> 01:36:33.069]  That's 10% of the testimony.
[01:36:34.841 --> 01:36:39.426]  And the 90% is why Alex Jones is bad and dangerous and must be shut up.
[01:36:39.706 --> 01:36:42.529]  And that's what the plaintiff's lawyer said in his opening statement.
[01:36:42.909 --> 01:36:45.272]  He defined justice as shutting you up.
[01:36:45.652 --> 01:36:49.997]  He defined justice as you never being able to get to a microphone ever again.
[01:36:50.357 --> 01:36:51.778]  Just like you showed in that clip.
[01:36:52.099 --> 01:36:53.060]  What is he obsessed with?
[01:36:53.360 --> 01:36:56.023]  He's obsessed with you being able to have a voice in the future.
[01:36:56.463 --> 01:36:57.544]  That's what he's obsessed with.
[01:36:57.684 --> 01:37:00.003]  And that has nothing to do with the Sandy Hook case.
[01:37:00.003 --> 01:37:03.563]   So, Barnes, let me raise this, because I want to play a clip and then finish up with this
[01:37:03.563 --> 01:37:07.564]   and move on to geopolitics and Russia and Ukraine and the economy and pick your brain
[01:37:07.564 --> 01:37:11.884]  about Matt Gaetz and all of it.
[01:37:11.884 --> 01:37:18.324]   What do you think this is going to do in the short term, midterm and long term?
[01:37:18.324 --> 01:37:21.722]  Because obviously the judge is starting to panic.
[01:37:22.176 --> 01:37:23.938]  Obviously, Matty's panicking.
[01:37:23.978 --> 01:37:25.500]  He's being criticized everywhere.
[01:37:25.520 --> 01:37:28.183]  As people see, my God, this is really a kangaroo court.
[01:37:28.563 --> 01:37:32.507]  And even mainline legal analysts who are Democrats are going, this is really embarrassing.
[01:37:32.527 --> 01:37:35.590]  I mean, what did they think was going to happen when they did this?
[01:37:37.693 --> 01:37:41.697]  They thought their show trial would look like a Soviet-style show trial, that it would play to their script.
[01:37:42.228 --> 01:37:48.630]  And they don't know how to handle it when Norm Pattis refuses to forfeit his duties and obligations of advocacy for his client.
[01:37:48.990 --> 01:37:55.032]  They don't know how to handle it when you refuse to answer dishonestly and insist on answering honestly.
[01:37:55.412 --> 01:37:59.393]  I mean, as you pointed out, you know, he was like, oh, aren't you just obsessed with your perception?
[01:37:59.553 --> 01:38:01.653]  You're like, no, I'm obsessed with beating globalists.
[01:38:01.753 --> 01:38:02.674]  That's what I'm obsessed with.
[01:38:02.994 --> 01:38:07.515]  And he can't answer, he can't respond to retort because that doesn't fit their script.
[01:38:07.675 --> 01:38:10.636]  And they don't know how to react when their script isn't going to script.
[01:38:11.335 --> 01:38:15.462]  Well, he was projecting, because all he cares about is looking at the camera, being a cutie cake.
[01:38:15.982 --> 01:38:17.384]  When, no, I'm ready to die for this.
[01:38:17.444 --> 01:38:18.846]  I mean, I'm trying to tell the truth.
[01:38:18.887 --> 01:38:19.467]  I'm a good guy.
[01:38:20.168 --> 01:38:22.452]  Sometimes I get overzealous, but I care about defeating them.
[01:38:22.492 --> 01:38:23.153]  That's the mission.
[01:38:23.774 --> 01:38:24.935]  Is defeating you, jackass!
[01:38:26.562 --> 01:38:27.022]  Absolutely.
[01:38:27.743 --> 01:38:32.085]  It's defeating this agenda that would strip us of our core rights and liberties.
[01:38:33.265 --> 01:38:35.567]  This case is a perfect, emblematic example of it.
[01:38:35.607 --> 01:38:49.391]   It not only implicates First Amendment freedom of speech, freedom of expression, freedom of press, freedom of association, and the Second Amendment right to self-defense that depends on the First Amendment's ability to keep it robustly protected in the court of public opinion, but it's
[01:38:49.391 --> 01:38:51.661]   the right to privacy under the Fourth Amendment because a lot of
[01:38:51.661 --> 01:38:54.612]   information was forced to be disclosed that should not have been legally or
[01:38:54.612 --> 01:38:57.851]   constitutionally. It's the Fifth Amendment right to due process which is being
[01:38:57.851 --> 01:38:59.072]  denied on a regular basis.
[01:38:59.072 --> 01:39:02.831]   And like you said, a lot of top lawyers are seeing this going, "Wait, all his evidence is on
[01:39:02.831 --> 01:39:06.351]  the screen. How was he defaulted?"
[01:39:06.832 --> 01:39:12.574]  I mean, that's because they all bought the media narrative that, oh, Jones never participated in discovery.
[01:39:12.694 --> 01:39:14.335]  Now he's told people that's a complete lie.
[01:39:14.695 --> 01:39:18.976]  You produced more discovery than any defendant in the history of a media libel case.
[01:39:19.317 --> 01:39:31.901]  I've challenged people for over a year now to produce any case where somebody was defaulted who produced the amount of discovery you did, or to produce any case where a media defendant produced as much discovery as you did.
[01:39:32.401 --> 01:39:42.374]  Does anybody think the New York Times and the Project Veritas case and the Sarah Palin case and the Nicholas Sandman case, Covington case, that they had to produce their financial information?
[01:39:42.914 --> 01:39:47.019]  No, they won't even produce their emails about Project Veritas.
[01:39:48.261 --> 01:39:48.601]  Exactly.
[01:39:48.621 --> 01:39:49.502]  They'll produce nothing.
[01:39:50.993 --> 01:39:51.213]  Correct.
[01:39:51.594 --> 01:40:01.767]  And what we're seeing is this political weaponization of the legal system with judges who don't enforce the law and don't discipline rogue plaintiff and prosecutor lawyers that they're politically aligned with.
[01:40:02.688 --> 01:40:04.730]  And jury pools that are very tainted.
[01:40:04.750 --> 01:40:08.355]  I mean, you look at that Project Veritas verdict in the District of Columbia yesterday.
[01:40:08.815 --> 01:40:25.505]  That these are the kind of cases that are going to come about because they're doing what the Southern corrupt political apparatus did during the 1950s, which is weaponize the legal system, weaponize law enforcement, weaponize the justice system to suppress dissident speech on civil rights and civil liberties.
[01:40:25.805 --> 01:40:27.887]  That's how New York Times versus Sullivan came about.
[01:40:28.247 --> 01:40:34.851]  It was a huge verdict that was in excess of any reason or proportionality because the jury pool wanted to punish civil rights people.
[01:40:36.027 --> 01:40:40.229]  And unlike your case, in that case, they actually got a bunch of facts wrong.
[01:40:40.669 --> 01:40:45.930]  I mean, it wasn't like NAACP and other civil rights organizations were purely innocent in that case.
[01:40:45.950 --> 01:40:46.731]  They made mistakes.
[01:40:47.131 --> 01:40:49.732]  But the Supreme Court was like, hold on a second.
[01:40:50.072 --> 01:41:03.156]  This is obvious overt political weaponization of the state power of judicial control over people through the civil tort system that's going to gut First Amendment civil rights and free speech and free press in America unless we put a limit on it.
[01:41:03.576 --> 01:41:08.039]  And that's exactly, they're reopening that door all over again in this case.
[01:41:08.059 --> 01:41:11.962]  So if you care about any constitutional right, you have to object to this case.
[01:41:12.182 --> 01:41:12.722]  Let me do this.
[01:41:12.762 --> 01:41:14.023]  This is the final point I want to hit on this.
[01:41:14.043 --> 01:41:19.406]  We're going to play a little clip and come back from break and get into all the other huge news, because that's where you're really going to shine here.
[01:41:19.426 --> 01:41:25.911]  I want your view on Russia and the economy and Matt Gaetz and the midterms in 45 days and so much more.
[01:41:26.551 --> 01:41:27.712]  But take Elizabeth Williamson.
[01:41:28.820 --> 01:41:31.242]  This woman is a Sandy Hook groupie.
[01:41:31.883 --> 01:41:35.326]  This woman writes her book, tries to make money on Sandy Hook, accuses me of it.
[01:41:36.067 --> 01:41:39.750]  She goes around for years and says stuff that's not true or twisted about me constantly.
[01:41:40.310 --> 01:41:51.781]  We never really follow her, but yesterday, I'm about to leave the Airbnb I met because we decided not to do the cross-examination and just do my own case next week.
[01:41:54.505 --> 01:41:56.687]  One of my security guys walks over and goes, look, here's the New York Times.
[01:41:56.727 --> 01:41:57.448]  It's all over the news.
[01:41:57.888 --> 01:42:00.971]  Shane, your lawyer just attacked you in court and said you're a horrible person.
[01:42:01.992 --> 01:42:02.953]  Everything you say is fake.
[01:42:03.353 --> 01:42:04.994]  You did a terrible, terrible job.
[01:42:06.656 --> 01:42:07.997]  And so that's why you're not testifying today.
[01:42:09.178 --> 01:42:09.939]  So I call Norm.
[01:42:11.468 --> 01:42:14.529]  Calls back in 10 minutes at a break, he goes, he starts literally freaking out.
[01:42:14.549 --> 01:42:16.469]  He said, we didn't even talk about you in the court case.
[01:42:16.489 --> 01:42:21.331]  I mean, it was behind the, it was, you know, it was in chambers and, you know, they want to cancel this.
[01:42:21.371 --> 01:42:22.751]  They're, they're, they're on the ropes.
[01:42:22.851 --> 01:42:23.491]  I didn't say that.
[01:42:23.811 --> 01:42:24.611]  I think you did a great job.
[01:42:24.631 --> 01:42:25.172]  Everybody's calling.
[01:42:25.192 --> 01:42:26.112]  He said, you did a great job.
[01:42:26.872 --> 01:42:27.692]  He goes, you're joking.
[01:42:27.812 --> 01:42:30.533]  And I sent her the text and he literally said he lost control.
[01:42:30.553 --> 01:42:32.694]  He started screaming at her when he saw her in the hallway.
[01:42:33.134 --> 01:42:34.154]  And so she says, I'm sorry.
[01:42:34.194 --> 01:42:34.654]  I'm sorry.
[01:42:34.694 --> 01:42:36.135]  I'll, I shouldn't have done it.
[01:42:36.935 --> 01:42:44.283]   So I'm thinking, Norm, I want to trust you, but it's hard to believe she'd lie that bad, because I'm telling you, she's going to retract it's a lie.
[01:42:45.024 --> 01:42:47.367]  She then said, I'm sorry I made it up in a tweet.
[01:42:48.348 --> 01:42:54.296]  So she puts it out against 20,000 retweets when I first saw it, saying, well, Jones is lawyer.
[01:42:55.552 --> 01:42:56.533]  Says he's horrible.
[01:42:56.573 --> 01:42:57.773]  That's why he's not testifying.
[01:42:57.813 --> 01:42:58.734]  He did such a bad job.
[01:42:59.014 --> 01:42:59.974]  I'll show it to you in a moment.
[01:43:00.235 --> 01:43:01.655]  The article's on Infowars.com.
[01:43:01.675 --> 01:43:02.696]  This isn't about Alex Jones.
[01:43:03.617 --> 01:43:05.658]  It's just like they lied about WMDs in Iraq.
[01:43:05.698 --> 01:43:06.898]  New York Times, I knew they were doing it.
[01:43:07.359 --> 01:43:10.400]  They lie on purpose everything they're accusing me of.
[01:43:10.680 --> 01:43:16.524]  Imagine if I was a court reporter and I said, this person's lawyer just got up and said their client's a horrible person.
[01:43:16.744 --> 01:43:17.984]  You better be able to back it up.
[01:43:18.345 --> 01:43:22.227]  What insulated world does Elizabeth Williamson live in?
[01:43:22.727 --> 01:43:24.148]  She's basically, in my view, a stalker.
[01:43:25.168 --> 01:43:34.511]  What insulated world do you live in, where you go and make up a fake quote on Twitter, not thinking people are going to challenge you?
[01:43:34.711 --> 01:43:36.112]  And the truth is, we've not been challenging her.
[01:43:36.792 --> 01:43:38.372]  But now they've gone so far.
[01:43:39.153 --> 01:43:44.194]  Here's the headline, Alex Jones, Sandy Hook trial, New York Times writer issues correction after tweeting fake news.
[01:43:45.495 --> 01:43:47.635]  And she took the tweet down, she can't see it, we have a screenshot.
[01:43:47.935 --> 01:43:54.834]   Alex Jones, Jones could have testified today, but as his lawyer said in court, Didn't say this in court.
[01:43:54.854 --> 01:43:55.755]  I went back and watched the video.
[01:43:56.476 --> 01:44:03.184]  But as his lawyer said in court this morning, he so badly damaged himself yesterday that he's time away from the jury.
[01:44:05.205 --> 01:44:06.486]  Norm's doing victory laps.
[01:44:06.526 --> 01:44:09.427]  Everybody's calling him, saying, Chris Manning crapped the bed.
[01:44:10.047 --> 01:44:10.947]  Judges are calling him.
[01:44:10.967 --> 01:44:11.888]  Everybody's flipping out.
[01:44:11.968 --> 01:44:12.588]  It's incredible.
[01:44:12.728 --> 01:44:13.389]  Everybody agrees.
[01:44:13.449 --> 01:44:14.149]  It blew up in their face.
[01:44:14.929 --> 01:44:19.031]  He gets up there and says, well, everybody, you know, we had such a big victory, we're not going to do this.
[01:44:19.411 --> 01:44:21.172]  She goes, I'm not going to let that happen.
[01:44:21.412 --> 01:44:24.593]  So she goes and lies, even though this is on television.
[01:44:24.733 --> 01:44:25.434]  None of it was said.
[01:44:25.574 --> 01:44:26.614]  Not even close.
[01:44:27.435 --> 01:44:27.755]  And then...
[01:44:28.823 --> 01:44:37.525]  Deletes the tweet and says this, folks, I'm going to delete this tweet after talking with, at Pattis Norm, Jones' lawyer, who raised it in the courtroom.
[01:44:38.450 --> 01:44:41.272]  He wouldn't have said it's a lie if the judge wouldn't let him say it, though not with me.
[01:44:41.912 --> 01:44:43.153]  I asked him after what's wrong.
[01:44:43.473 --> 01:44:48.716]  He makes the accurate point that he did not say this as I wrote here.
[01:44:48.816 --> 01:44:50.097]  I apologize for the error.
[01:44:50.117 --> 01:44:50.958]  It's not an error.
[01:44:50.998 --> 01:44:54.059]  You're a lying witch that flew in there on a broom.
[01:44:54.800 --> 01:44:58.882]  I mean, Norm was beside us.
[01:44:58.902 --> 01:45:00.043]  I said, Norm, stop freaking out.
[01:45:00.063 --> 01:45:03.845]  When I told him, he said, I called her in the break and he goes, you're joking.
[01:45:03.865 --> 01:45:04.566]  She didn't say that.
[01:45:06.447 --> 01:45:07.848]  He said, we didn't even talk about you in the hearing.
[01:45:08.683 --> 01:45:11.925]  We went back and they decided to recess for the day because they were in shambles.
[01:45:12.966 --> 01:45:15.587]  He goes, you're joking, right?
[01:45:16.148 --> 01:45:17.168]  He didn't believe me.
[01:45:18.329 --> 01:45:23.672]  She literally pulled it out of her butt to say that and think she can do that.
[01:45:23.752 --> 01:45:25.614]  I mean, these people are insane.
[01:45:25.714 --> 01:45:27.695]  I know I'm ranting Barnes, but give us your take on this.
[01:45:29.546 --> 01:45:32.587]  Well, what you're seeing is another case of confession through projection.
[01:45:32.727 --> 01:45:39.909]  So here you have a libel case being covered by a journalist for the so-called paper of record in America, the New York Times.
[01:45:40.709 --> 01:45:44.430]  And yet she's the one doing the lying and the libeling and the defaming.
[01:45:45.550 --> 01:45:54.192]  And it reflects a broader pattern, because the big allegation by her and big media has been that Alex Jones and Infowars profited off of Sandy Hook.
[01:45:54.801 --> 01:46:24.254]  When the truth is, and that doing so will propagate more bad events in the future, when the truth is it's big media, it's Elizabeth Williamson, it's the New York Times that profited off of Sandy Hook, that profits off of school shootings, and they know their continued media coverage of it, their glorification and glamorization effectively with mass publication of the shooter, increases the risk of future school shootings.
[01:46:24.918 --> 01:46:28.319]  So the reality is it's a classic case of confession through projection.
[01:46:28.359 --> 01:46:31.659]  People accusing you of things that they are in fact guilty of.
[01:46:32.060 --> 01:46:34.060]  And that's what this is simply emblematic of.
[01:46:34.380 --> 01:46:51.984]  Just as this whole trial has been emblematic of the circus and show trial nature of these legal proceedings for political weaponized purposes, her interaction in this one event is a perfect symbol, a sort of truth in a grain of sand, to quote Faulkner, of the whole nature of the big media's coverage of this case.
[01:46:52.324 --> 01:46:59.085]  No, but I may not agree, but why would she think she could whole cloth make up something when nothing even was said like that?
[01:46:59.125 --> 01:47:02.086]  It was agreed behind chambers it was going to happen, they came out and adjourned for the day.
[01:47:03.166 --> 01:47:09.267]  And then she just says, well in court he just said it's fine, it's a joke, and had to leave because he messed up so bad.
[01:47:09.327 --> 01:47:15.668]  I mean, it'd be like if I said, five tornadoes hit Austin today, and people go look, no tornadoes were even here.
[01:47:15.708 --> 01:47:17.868]  It's like, I mean my career would be over.
[01:47:18.889 --> 01:47:20.849]  And they just do this like constantly.
[01:47:22.527 --> 01:47:23.148]  It's gaslighting.
[01:47:23.528 --> 01:47:24.149]  It's gaslighting.
[01:47:24.569 --> 01:47:28.252]  From the old Broadway play that made the movie that made our popular terminology.
[01:47:28.673 --> 01:47:36.359]  That if you constantly tell somebody false news, that they over time believe it just through the act of repetition and your institutional standing.
[01:47:36.639 --> 01:47:38.541]  And that it just shows how accustomed they are to it.
[01:47:38.861 --> 01:47:42.925]  That she felt so comfortable, so at ease, lying about the case.
[01:47:43.485 --> 01:47:51.620]  That she didn't think there'd be any consequence for her lying about the case until Norm Pattis raised it in court and in a press conference.
[01:47:51.780 --> 01:47:53.123]  And then she had to deal with it.
[01:47:54.032 --> 01:47:55.314]  Then she had to address it.
[01:47:55.934 --> 01:47:57.456]  But otherwise, she probably never would have.
[01:47:57.836 --> 01:47:58.937]  Because that's what they're used to.
[01:47:58.997 --> 01:48:01.679]  The New York Times is used to getting away with it.
[01:48:01.900 --> 01:48:10.247]  The federal judges came to their protection in Project Veritas, came to their protection in Sarah Palin's case, came to their protection in Nicholas Sandman's case.
[01:48:10.628 --> 01:48:15.512]  So their history of the New York Times is they never suffer consequence when they lie and they libel.
[01:48:15.853 --> 01:48:21.278]   And there's nobody more responsible for actual deaths Take your time.
[01:48:21.298 --> 01:48:22.259]  Take your time.
[01:48:22.279 --> 01:48:22.780]  Soviet famines.
[01:48:22.600 --> 01:48:26.240]   century whether you're talking about the Soviet famines whether you're talking
[01:48:26.240 --> 01:48:29.760]   about any dumb war need by the way take your time take your time
[01:48:29.760 --> 01:48:33.160]   Soviet famines they defended Stalin starving millions of death
[01:48:33.160 --> 01:48:38.680]   not only that Walter Duranty won a prize for his coverage for his extraordinary
[01:48:38.680 --> 01:48:44.920]   efforts to cover up the scale and scope of people being starved to death in the
[01:48:44.920 --> 01:48:49.798]   Soviet Union often for targeted reasons like the Cossacks and the Kulaks who he
[01:48:49.798 --> 01:48:53.920]   didn't want to have independent political power against his Soviet state
[01:48:54.891 --> 01:48:56.092]  Just mass murder.
[01:48:56.592 --> 01:48:58.773]  Tens of millions of people covered it up.
[01:48:59.173 --> 01:49:05.436]  The New York Times initially helped cover up Pol Pot and Khmer Rouge, just like Noam Chomsky did in Cambodia.
[01:49:06.757 --> 01:49:08.538]  You show your historical gravitas.
[01:49:08.578 --> 01:49:09.098]  It's amazing.
[01:49:09.398 --> 01:49:10.479]  There's a bunch of other examples.
[01:49:10.539 --> 01:49:11.639]  It's not just WMDs.
[01:49:11.979 --> 01:49:14.601]  It's not just babies and incubators that launched the first Iraq War.
[01:49:14.961 --> 01:49:16.842]  They are the tip of the spear of fraud.
[01:49:18.243 --> 01:49:18.923]  Absolutely.
[01:49:19.203 --> 01:49:29.146]  There is no media organization, arguably in the world, whose fake news is more responsible for more harm and more death than the New York Times.
[01:49:29.507 --> 01:49:38.189]   So it's not a coincidence that Elizabeth Williamson, grifting off of Sandy Hook, personally profiting off the pain of Sandy Hook, So let's raise this.
[01:49:38.349 --> 01:49:42.211]  I mean, I think Norm is really thinking about legal action against her.
[01:49:42.531 --> 01:49:43.752]  This is serious, folks.
[01:49:43.672 --> 01:49:49.152]   out, even with a biased jury pool, if the truth came out, they would not get the verdict
[01:49:49.152 --> 01:49:52.312]   they want because they've been pitching a fake narrative about this.
[01:49:52.312 --> 01:49:53.312]  So let's raise this.
[01:49:53.312 --> 01:49:57.152]   I mean, I think Norm is really thinking about legal action against her.
[01:49:57.152 --> 01:50:02.191]   This is serious, folks, because this is premeditated, pure, whole cloth fraud.
[01:50:02.191 --> 01:50:06.972]   What they accused me of to claim that a lawyer tried to destroy his client, which could destroy
[01:50:06.972 --> 01:50:08.351]  his job and his legal career.
[01:50:09.130 --> 01:50:12.034]  I mean, Norm was so angry, he couldn't even believe what I told him, and he was just flying off.
[01:50:12.054 --> 01:50:16.159]  I mean, I've never seen Norm so angry, and Norm's a hothead, so I am too.
[01:50:18.010 --> 01:50:21.232]  The fact that she thought she could just do this, let's put her picture back up there.
[01:50:21.532 --> 01:50:26.195]  I mean, who issues their official photo where it looks like you're a Mars Attacks alien?
[01:50:26.455 --> 01:50:27.356]  She's like Brian Stelter.
[01:50:27.596 --> 01:50:30.658]  She has no self-awareness of how nuts she looks.
[01:50:30.738 --> 01:50:33.280]  I mean, Charlie Manson can't make a face like that.
[01:50:33.740 --> 01:50:36.501]  I mean, if I could do eyes like that, I would put myself in a mental institution.
[01:50:36.741 --> 01:50:40.283]  I mean, anyone looks at that and says, that is a crazy person.
[01:50:40.343 --> 01:50:41.383]  That is a psycho.
