[00:00:00.000 --> 00:00:05.599]  [Music]
[00:52:41.354 --> 00:52:43.275]  So, tell me about that and how that's going.
[00:52:44.116 --> 00:52:55.387]  So having had the experience now of being subjected to this, you know, it's not fair, it's not right, it's not proper, and they don't care, right?
[00:52:56.809 --> 00:53:01.293]  It doesn't matter what the truth is, it matters what the storyline is that they want to promote.
[00:53:02.114 --> 00:53:11.977]  Having had that experience now a few times and dealt with the fact-checkers and dealt with this young reporter at Atlantic Monthly, and seeing how that all plays out.
[00:53:13.438 --> 00:53:31.364]  For instance, when Peter Navarro and I wrote the op-ed and put it in the Washington Times, which by the way was the thing that triggered that Atlantic Monthly piece, in retrospect it's now clear that that was intended to shut me down because I was starting to speak at that point about policy.
[00:53:31.924 --> 00:53:33.486]  And criticize the Biden policy.
[00:53:34.687 --> 00:53:42.013]  And the criticism, by the way, that I was making, the proposal that I was putting out, was essentially that of the Great Barrington Declaration.
[00:53:43.754 --> 00:53:47.737]  Which is these three fringe epidemiologists.
[00:53:48.238 --> 00:53:51.541]  I mean, they're from Harvard, Stanford, you know, but they're fringe.
[00:53:51.641 --> 00:53:52.221]  Yeah, right.
[00:53:52.702 --> 00:53:55.244]  Both professors.
[00:53:56.505 --> 00:54:05.251]   So having dealt with this, The question, so I get this new fact-checker attack by the Reuters fact-checker team.
[00:54:05.672 --> 00:54:06.532]  It sounds very official.
[00:54:08.133 --> 00:54:10.475]  And they have spoken to the MHRA.
[00:54:10.915 --> 00:54:13.597]  And the MHRA has these comments that it listed.
[00:54:13.637 --> 00:54:16.479]  So this is the equivalent of the FDA in Great Britain.
[00:54:16.779 --> 00:54:22.543]  Which, by the way, up until the beginning of the year, was not doing any FDA-type regulatory work.
[00:54:22.583 --> 00:54:25.065]  It was all being done by the Central European Union.
[00:54:25.545 --> 00:54:27.465]  So they're actually newbies at this, okay?
[00:54:27.806 --> 00:54:34.347]  And so they put out this statement to Reuters that they were quoting that was intrinsically full of falsehoods.
[00:54:34.407 --> 00:54:36.747]  Like they said, for instance, there have been no pediatric deaths.
[00:54:36.787 --> 00:54:39.008]  Well, that took about two seconds to prove that false.
[00:54:40.168 --> 00:54:47.409]  You can cite the, if nothing else, you can cite the multiple media pieces coming out of Vietnam with the four kids that died from the Pfizer jab.
[00:54:47.429 --> 00:54:59.252]   Okay, so that and We, I reached out to my network and I got a huge volume of information about all the pediatric deaths and in VAERS and Yellow Card, Tess Lori help.
[00:54:59.272 --> 00:55:07.955]  I mean, it was, so the question, the question was, is, was there a way to flip the script on the fact checkers?
[00:55:09.355 --> 00:55:19.478]  And so I consulted with these media analysts and media warriors that I work with that wish to remain confidential because they run big companies.
[00:55:20.639 --> 00:55:22.760]  And, uh, we came up with a strategy.
[00:55:23.940 --> 00:55:31.483]  Because what happens is you'll write back to these guys and you'll say, well, here's the citation, here's the citation, here's the citation, and they'll ignore it.
[00:55:32.003 --> 00:55:39.506]  And they'll go ahead and put out whatever attack and they'll say, you know, well, Dr. Malone cited some irrelevant documents that aren't properly peer-reviewed or whatever.
[00:55:39.546 --> 00:55:41.027]  They'll trash whatever you put out.
[00:55:41.467 --> 00:55:41.607]  Right?
[00:55:41.627 --> 00:55:43.488]  Because it's not about evaluating truth.
[00:55:43.928 --> 00:55:45.348]  It's about enforcing the narrative.
[00:55:45.888 --> 00:55:55.439]   Um, so what we did, And I invite anybody to adopt this strategy that's under this kind of pressure.
[00:55:55.719 --> 00:56:01.162]  I sent in a very terse, brief quote to the fact checkers.
[00:56:01.683 --> 00:56:05.505]  And I said, basically, thank you so much for the opportunity to respond.
[00:56:06.477 --> 00:56:10.220]  And, you know, always trying to be nice because this is going to go public.
[00:56:11.041 --> 00:56:17.065]  And you can find the answers that you're looking for, the information that you're seeking at this website.
[00:56:17.565 --> 00:56:21.108]  Alright, let's pull it out of that right now.
[00:56:21.869 --> 00:56:25.291]  We'll play the last couple minutes, perhaps later if we can.
[00:56:25.371 --> 00:56:31.256]  So just a little bit of background on this interview, this first sit down with interview with Dr. Malone.
[00:56:31.416 --> 00:56:53.295]   It was very interesting because I just the journey and that's a that's a funny thing too is that was the sermon today on for church that I was listening to is is this journey like so for in a new year you always get like five steps to succeed in the new year or or three things to think about in the new year and the sermon was just about how
[00:56:53.815 --> 00:57:01.082]  This is a journey, and we need God's grace every day to navigate the journey.
[00:57:01.202 --> 00:57:04.425]  So there's no steps or anything as far as that goes.
[00:57:04.485 --> 00:57:08.348]  It's just, it's taking the journey, and that's why we don't know what's next half the time.
[00:57:08.408 --> 00:57:09.910]  Certainly, I never thought I'd be sitting here.
[00:57:10.370 --> 00:57:16.195]  If you had told me that, like, two or three years ago, that I would be sitting in an InfoWars chair, I would have been like, what?
[00:57:16.255 --> 00:57:16.676]  Yeah, right.
[00:57:16.696 --> 00:57:17.336]  You gotta be kidding me.
[00:57:18.237 --> 00:57:19.058]  So it's just the journey.
[00:57:20.299 --> 00:57:26.825]  As far as that goes, when I had left traditional media and was going out alone, you need to have like a little bit of a more...
[00:57:29.967 --> 00:57:34.308]  National or global outlook on things, you know, because I'd always been a lead anchor for local news.
[00:57:34.368 --> 00:57:38.869]  And so I'm like, where do I even begin with finding like a national figure to interview?
[00:57:38.929 --> 00:57:42.289]  And I actually had some help with another independent journalist.
[00:57:42.570 --> 00:57:44.910]  When I reached out to her, I thought she had an interesting interview.
[00:57:44.970 --> 00:57:47.431]  She had me on her show and I was like, can you connect me with this guy?
[00:57:47.731 --> 00:57:52.031]  So Dr. Malone was my very first independent news journalist interview.
[00:57:52.051 --> 00:57:54.132]  And then here we are.
[00:57:55.012 --> 00:57:59.254]  Months later, and I got to sit down with him in person right after he'd appeared on Joe Rogan.
[00:57:59.274 --> 00:58:02.615]  So it's just crazy how God has led the way through this.
[00:58:02.876 --> 00:58:07.318]  But good news, I'm going to be talking with that journalist who made the connection next.
[00:58:09.899 --> 00:58:13.360]  All right, what's true is coming out in 2022.
[00:58:13.420 --> 00:58:14.321]  That's what I'm going with.
[00:58:15.353 --> 00:58:19.455]  Dr. Malone's interview with Joe Rogan is going crazy, going viral.
[00:58:19.495 --> 00:58:24.777]  Let's see if it hits as much as the Dr. Peter McCullough interview did.
[00:58:24.797 --> 00:58:37.564]   Now I was talking about our journey and the journey that we're all going through and we all have our own awakening journey and it was such a riot to hear Dr. Malone He did not respond the way I thought he would when I asked him if he'd been red-pilled.
[00:58:38.204 --> 00:58:39.725]  He really took that to the next level.
[00:58:40.145 --> 00:58:41.666]  Multi-dimensionally red-pilled.
[00:58:42.047 --> 00:58:45.288]  So, again, we've all gone through our own awakening journey.
[00:58:45.329 --> 00:58:50.712]  I know I have, and that's a part of how I connected with Dr. Malone, is because I knew that he had had his awakening journey.
[00:58:51.172 --> 00:59:00.379]   And then another friend of mine, who's become a friend of mine, is Allison Morrow and she hit her awakening journey before I think either me or Dr. Malone.
[00:59:00.739 --> 00:59:10.968]  She, I consider, one of the OGs of independent journalists who broke away I feel like sooner than a lot of us and so happy to have her join me right now.
[00:59:11.108 --> 00:59:12.649]  Allison Morrow, thanks for being on.
[00:59:14.130 --> 00:59:14.971]  See, thanks for having me.
[00:59:14.991 --> 00:59:15.672]  Always a pleasure.
[00:59:16.432 --> 00:59:20.636]  Now did you ever think that you would make appearances on InfoWars as a longtime traditional news journalist?
[00:59:21.978 --> 00:59:23.660]  No, I didn't, but you know what?
[00:59:23.700 --> 00:59:32.307]  When you texted me earlier, I'm on vacation in Florida, soaking up the vitamin D and the freedom, and I figured anything for you, Christy, so fire away what you got for me.
[00:59:32.587 --> 00:59:35.249]  Well, thank you for being an inspiration to me and others.
[00:59:35.729 --> 00:59:43.936]  As Allison and I have witnessed on Twitter with the Twitter Wars, not every journalist is open to being awakened.
[00:59:46.084 --> 00:59:49.825]  We try our best to encourage other journalists to come on, wake up.
[00:59:50.586 --> 00:59:52.246]  This is not how this is supposed to work.
[00:59:52.266 --> 00:59:54.327]  This is not how traditional journalism is supposed to work.
[00:59:54.387 --> 00:59:56.568]  But, you know, not everyone is receptive.
[00:59:57.388 --> 01:00:00.870]  I don't know if you had a chance to see any clips of Dr. Malone and I.
[01:00:01.810 --> 01:00:18.940]  I wanted to talk about that because you interviewed Dr. Malone, I think, shortly after his interview on the Dark Horse podcast, which really propelled him into some circles, into some mainstream, and into some, I guess, ridicule and criticism because he wasn't following the narrative.
[01:00:19.521 --> 01:00:27.986]  What has it been like for you to see, like, having interviewed him then, and like, how you're seeing him talk with Joe Rogan and everything?
[01:00:29.858 --> 01:00:48.695]  I think what's the most interesting to me is how somebody like Dr. Malone goes from a person who has virtually no public recognition, really somebody who's obviously been running in the circles that he's been running in for decades, but not somebody whose name we know, now ends up on The Rogan Podcast.
[01:00:49.850 --> 01:01:04.947]  To watch how our old industry of corporate news has handled that, to me it's just been really interesting to see from the inside this time as a new media person and not on the inside as a corporate news person how all of this shakes out.
[01:01:05.227 --> 01:01:13.199]   So here I am now interviewing the person that my old industry has real issues with, right?
[01:01:13.199 --> 01:01:15.719]  And has worked very hard to discredit.
[01:01:15.719 --> 01:01:24.159]   And I think probably you've seen some of the same phenomena where you're like, wait a second, that's not that guy.
[01:01:24.159 --> 01:01:27.079]  Like, is that the same guy that I just talked to?
[01:01:27.079 --> 01:01:30.359]   Because I don't know if he's the same person you guys are describing.
[01:01:30.359 --> 01:01:34.519]   So it really is interesting to see how the different narratives play out
[01:01:34.519 --> 01:01:39.438]   when you now actually know the person that the industry is talking about.
[01:01:39.683 --> 01:01:43.585]  You can see so much more clearly how these narratives get spun.
[01:01:44.546 --> 01:01:49.209]  Let's talk about something else that I know that you are aware of in our industry, in traditional news media.
[01:01:50.490 --> 01:01:58.376]  I know that in my newsroom, a popular term with, if we weren't quite sure what to say someone is, was just, oh, just say an expert says, right?
[01:01:59.957 --> 01:02:12.566]  So, we would say, in our story, we would have somebody that could do the interview, essentially, and we would say, this expert says, and then you have somebody like Dr. Malone, who they try and credit, and it's just like, well, wait a minute.
[01:02:13.047 --> 01:02:15.589]  What constitutes as an expert anymore?
[01:02:15.649 --> 01:02:19.231]  Because he's a vaccinologist, an immunologist.
[01:02:19.451 --> 01:02:22.914]  He's been working with vaccines for 30 plus years.
[01:02:23.234 --> 01:02:25.696]  He's sat on the board of the Department of Defense.
[01:02:25.956 --> 01:02:36.565]  I mean, even if you're going to argue the contentious point of whether or not he created mRNA vaccines, isn't this person still an expert?
[01:02:38.046 --> 01:02:38.307]  Right.
[01:02:38.367 --> 01:02:39.988]  No, that's such a great point.
[01:02:40.148 --> 01:02:42.730]  It's something that I did before I woke up.
[01:02:42.791 --> 01:02:46.974]  You're talking about sort of these waking up processes that we go through.
[01:02:48.630 --> 01:02:55.836]  I'm sure many times I would say, experts say, just experts say, and I see so clearly now how that's totally inaccurate.
[01:02:55.856 --> 01:03:00.500]  It's just all experts say one thing, and then there's this guy who says something different.
[01:03:00.800 --> 01:03:24.262]   And you're right, it is a rhetorical device that I'm not even sure the vast majority of young journalists especially even know that they're using, where you're just putting up whatever it is that already aligns with The mainstream acceptable position, especially whatever is acceptable in your newsroom, you're lining that up as the expert opinion against the person who's the outlier.
[01:03:24.442 --> 01:03:33.587]  And I tell people all the time that that's one of the reasons that the outliers or the fringe rarely makes it into the mainstream.
[01:03:34.307 --> 01:03:41.568]  Talking points, because we have such a high bar for somebody like Dr. Malone that we don't have for, say, the Department of Health.
[01:03:41.608 --> 01:03:46.049]  So if the Department of Health sends us a press release, we just take it and repeat it.
[01:03:46.069 --> 01:03:49.410]  Our bar for them, whether we're going to fact check them, is very low.
[01:03:49.710 --> 01:03:59.152]  Whereas if Dr. Malone comes to us and says, hey, listen, the Department of Health is selling you something and I want to tell you what it is because it's not what you think it is, we go, well, wait a second.
[01:03:59.312 --> 01:04:00.733]  We gotta fact check this guy.
[01:04:00.773 --> 01:04:04.436]  We need hours or days or even weeks to make sure that he's legit.
[01:04:04.816 --> 01:04:07.699]  And with the news cycle the way it is, you often just don't do that.
[01:04:07.779 --> 01:04:21.530]  So people like Dr. Malone don't make it in by virtue of just the fact, like I said, we have a very low bar for sort of the mainline establishment institutions and a very high bar for people like Dr. Malone that many of them just really can't cross over.
[01:04:21.570 --> 01:04:24.552]  And so we say, well, sorry, you're just not going to make it in today's news.
[01:04:24.632 --> 01:04:26.814]  Or like you said, we'll put them up against the experts.
[01:04:28.021 --> 01:04:38.049]  I mean even the vague word that we as traditional news accepted as far as like saying experts say.
[01:04:38.109 --> 01:04:41.392]  I mean like it's so vague like that that even became a thing.
[01:04:41.432 --> 01:04:52.800]   Like why couldn't we have interviewed somebody like Dr. Maloney and called him like Vaccinologist, or this vaccinologist, but it's just strange to me that even news as a whole has these vague words they use to describe people.
[01:04:53.161 --> 01:04:56.663]  Doctors say, experts say, nurses say.
[01:04:56.843 --> 01:05:02.087]  I mean, can't we be more descriptive and more intentional when we're giving stories?
[01:05:03.317 --> 01:05:06.058]  Yes, I think it's really important to do that.
[01:05:07.079 --> 01:05:15.323]  I kind of wonder sometimes if part of the reason is just, it's either intellectual laziness or it's just again the speed of the news cycle.
[01:05:15.363 --> 01:05:17.304]  For whatever the reason is, you're right.
[01:05:17.603 --> 01:05:21.002]  you should say this expert at this institution.
[01:05:21.002 --> 01:05:25.503]   So name the person where they work, and that way you're at least signaling to the audience
[01:05:25.503 --> 01:05:28.382]  that they have buy-in on a particular narrative.
[01:05:28.382 --> 01:05:33.163]   You know, and then this expert who has a different opinion comes from this background,
[01:05:33.163 --> 01:05:35.403]  instead of just saying experts say.
[01:05:35.403 --> 01:05:43.203]   I also think that when we do that, it's to sort of push off responsibility onto the experts,
[01:05:43.203 --> 01:05:45.523]  whoever we are talking about.
[01:05:45.592 --> 01:05:52.795]  So if we just say, experts say, it's kind of, I think, a legal way that corporate news says, well, we just said experts say, we didn't say it.
[01:05:53.055 --> 01:05:59.538]  So if it ends up being entirely wrong and causing the destruction of mankind, we can say, well, the experts say it, you know?
[01:06:00.018 --> 01:06:00.719]  It wasn't us.
[01:06:01.239 --> 01:06:03.420]  I think it's kind of a way to punt responsibility.
[01:06:04.229 --> 01:06:17.837]  Well it's funny because when I pointed out a former co-worker, colleague, basically fake news that he was trying to push at the time, propaganda at the time, his pushback was, it's been widely sourced, this information.
[01:06:17.857 --> 01:06:19.598]  I think it had to do with the Hunter Biden story.
[01:06:19.818 --> 01:06:20.899]  Oh, it's been widely sourced.
[01:06:20.959 --> 01:06:24.281]  He said it's been widely sourced that it's Russian disinformation.
[01:06:24.621 --> 01:06:29.084]  I said, so you're saying your source is that it's been widely sourced.
[01:06:32.316 --> 01:06:34.717]  So now we have just sources.
[01:06:36.238 --> 01:06:36.778]  Right, yeah.
[01:06:36.798 --> 01:06:42.320]  And you know, the other thing too that I think is really unfortunate, Christy, is that... Wait, I want to know what you think is really unfortunate.
[01:06:42.340 --> 01:06:43.440]  So that's going to be the tease.
[01:06:43.660 --> 01:06:45.121]  You're coming back in the next segment.
[01:06:45.461 --> 01:06:47.982]  We're going to find out what Alison Morrow thinks is really unfortunate.
[01:06:50.874 --> 01:06:58.577]  Welcome back to InfoWars, this is Christy Lee guest hosting this evening and I'm joined by a fellow independent journalist.
[01:06:58.597 --> 01:07:06.759]  She was one of the first to break away from the corporate controlled media and has been doing an amazing job, amazing things since.
[01:07:06.779 --> 01:07:12.101]  She's an inspiration to me and I think as you get to know her, you will find her inspiring as well.
[01:07:12.121 --> 01:07:14.082]  So Allison Murrow, welcome back!
[01:07:15.222 --> 01:07:15.842]  Thank you.
[01:07:15.982 --> 01:07:16.883]  It's an honor to be here.
[01:07:17.443 --> 01:07:23.985]  So you were saying, and hopefully, I mean it's been like four minutes so you might have forgotten by now, but you were saying something else that's really unfortunate.
[01:07:25.506 --> 01:07:25.866]  I remember.
[01:07:26.346 --> 01:07:45.417]   What I was saying is it's unfortunate that even when the news uses that rhetorical device of saying experts say versus somebody like Dr. Malone says to discredit what he's saying, When did it turn into that journalism is just confirming what everybody already says?
[01:07:45.477 --> 01:07:56.484]  That to me, even if all the experts but one says something, that doesn't mean that journalism is just promoting what everybody else is saying.
[01:07:56.544 --> 01:08:01.808]  Journalism is about finding the one on the outside that has something else to share.
[01:08:02.725 --> 01:08:05.608]  Otherwise we're just propaganda or marketing as everybody always says.
[01:08:05.648 --> 01:08:06.889]  And here's a wild idea.
[01:08:07.069 --> 01:08:10.333]  Examining conflicts and motivations of interest.
[01:08:10.493 --> 01:08:11.854]  Conflicts of interest and motivations.
[01:08:11.894 --> 01:08:16.178]  I mean that used to be a tenet of journalism but it's like it completely gets glossed over.
[01:08:16.418 --> 01:08:20.022]  There's no digging deeper into why somebody might be saying what they're saying.
[01:08:20.302 --> 01:08:51.466]   There's no digging deeper into why some of these people have connections to Pfizer and might want to Yes, I have, and I think it's very odd that I worked in a newsroom in Seattle before I quit, and that was a newsroom that I would say would have been teed up to be very skeptical of
[01:08:52.326 --> 01:09:00.013]  Because Seattle's a very sort of crunchy, organic-type city, and that's a market that liked talking about being critical of big pharma.
[01:09:00.413 --> 01:09:21.022]   But it's really interesting how everything has shifted during this COVID time, and so even people that you might normally think would be critical of the pharmaceutical industry and It's ties with the government and how all of that plays out and their intense marketing and pressure on journalists really.
[01:09:21.282 --> 01:09:25.443]  Maybe they don't even realize they're becoming victims of their own narrative.
[01:09:26.383 --> 01:09:34.946]  Why right now this is a time where you're not supposed to question, you're going to become a heretic, you're going to lead people to the slaughter if you do real journalism.
[01:09:35.006 --> 01:09:36.687]   And I think It's intentional.
[01:09:36.827 --> 01:09:54.044]  When you see people censored or attacked on Twitter, for instance, or like you and I recently got blocked by a journalist for asking questions, when that becomes the norm, I think there is intense social pressure that the average journalist, who is a human being like anybody else, to fall in line.
[01:09:54.084 --> 01:09:55.445]  There's a lot of pressure to do that.
[01:09:55.505 --> 01:10:00.090]  And I don't think many of them who are falling in line even realize that they're doing that.
[01:10:01.198 --> 01:10:12.828]  Yeah, and another thing that I think is fascinating is, for me, what caused me to wake up and start to get red-pilled, if you will, because let's face it, Dr. Malone, you, me, we've all been on this journey of awakening.
[01:10:13.729 --> 01:10:21.754]   What did it for me is the intense Censorship of the frontline doctors because I was thinking like, well if we're gonna say doctors say, what about these doctors?
[01:10:22.054 --> 01:10:24.015]  You know, why can't we have both sides?
[01:10:24.095 --> 01:10:26.096]  Novel idea in journalism.
[01:10:26.296 --> 01:10:36.781]  So that's what really started to wake me up is just the intense censorship and an actual ridicule from fellow journalists saying, you know, cheering this on of shutting their mouth.
[01:10:36.841 --> 01:10:38.662]  And I'm like, what happened to free press and free speech?
[01:10:38.682 --> 01:10:42.023]  But for you, it was really personal and actually had to do with the vaccine.
[01:10:42.043 --> 01:10:43.124]  So I want you to review that again.
[01:10:44.640 --> 01:10:48.006]  You mean the reason, one of the last stories that I was told I wasn't allowed to cover?
[01:10:48.027 --> 01:10:48.087]  Yes.
[01:10:48.447 --> 01:10:50.110]  Is that what you're talking about?
[01:10:50.631 --> 01:10:50.791]  Yeah.
[01:10:50.892 --> 01:11:02.768]   So, right, this was before COVID and Washington State was debating in the legislature whether There should be mandated vaccines in school with no exemptions.
[01:11:02.788 --> 01:11:07.631]  So they were going to take away, I think, the philosophical religious exemption for the vaccines.
[01:11:07.691 --> 01:11:11.813]  And so this was a topic that was being debated and we were covering as a news station.
[01:11:11.853 --> 01:11:14.575]  Now, I was not personally covering it because I cover the environment.
[01:11:15.259 --> 01:11:26.749]  But I had heard that there was a conference of doctors coming to town for Informed Choice Washington and these were doctors that were concerned about mandated vaccines for all children at schools.
[01:11:27.049 --> 01:11:31.653]  And I had never heard about doctors who disagreed with mandated vaccines.
[01:11:31.733 --> 01:11:33.194]  I just thought every doctor did.
[01:11:33.574 --> 01:11:44.820]   So I was curious to hear what these doctors had to say and thinking that My newsroom might be interested in hearing what they had to say instead of just pitting a soccer mom against the Department of Health.
[01:11:45.701 --> 01:11:46.582]  I pitched the idea.
[01:11:46.602 --> 01:11:54.169]  Now, again, I wasn't going to be the person going to cover it because that wasn't my beat, but I was passing the email along thinking that's what a journalist does.
[01:11:54.269 --> 01:11:57.229]   let's the assignment desk know and another reporter can go cover it.
[01:11:57.229 --> 01:11:58.349]  Hey, these doctors are in town.
[01:11:58.349 --> 01:12:02.668]   Maybe this would be a way to elevate our coverage because these are actual doctors.
[01:12:02.668 --> 01:12:04.948]  Let's put them up against the Department of Health.
[01:12:04.948 --> 01:12:10.429]   And my boss told me that I was never allowed to pitch another story about vaccines.
[01:12:10.429 --> 01:12:15.548]   If I wanted to pitch it, I had to go directly to him, but I couldn't just send an email to the assignment desk.
[01:12:15.168 --> 01:12:19.631]  So imagine being a journalist who, it's not even that you're covering it, all right?
[01:12:19.651 --> 01:12:25.216]  My boss wasn't saying to me that I couldn't go out and cover it because he felt like I was biased or I had other issues.
[01:12:25.536 --> 01:12:27.757]  He was literally saying I couldn't pitch the story.
[01:12:27.837 --> 01:12:31.620]  I could not even talk about vaccines in the newsroom.
[01:12:31.680 --> 01:12:32.681]  This is so crazy.
[01:12:32.701 --> 01:12:33.762]  Did he give you a reason?
[01:12:33.782 --> 01:12:35.303]  It's just, it's unbelievable.
[01:12:36.474 --> 01:12:42.943]  Just that he said he wouldn't let anyone question vaccines in the same way he wouldn't let anyone question climate change.
[01:12:43.003 --> 01:12:44.165]  That was all that was told to me.
[01:12:44.605 --> 01:12:44.986]  Wow.
[01:12:45.787 --> 01:12:47.850]  So I would have been with my news director.
[01:12:47.870 --> 01:12:50.313]  So you're saying I'm a journalist that's not allowed to ask questions?
[01:12:51.927 --> 01:12:58.549]  I mean, essentially, I did say, well, I mean, should I just come to you and never pitch anything ever in the newsroom ever again?
[01:12:58.589 --> 01:13:00.069]  I mean, this is starting to get ridiculous.
[01:13:00.149 --> 01:13:02.950]  Obviously, that was the beginning, really, of the end for me.
[01:13:03.390 --> 01:13:07.892]  We were running a Stand for Truth campaign at the time, a big marketing campaign in our area.
[01:13:08.252 --> 01:13:16.574]  And I remember saying to people at the time, Stand for Truth, except for vaccines and a few other things, you know, because we don't ask questions there.
[01:13:16.994 --> 01:13:18.875]  But Chrissy, I was taken totally aback.
[01:13:18.995 --> 01:13:22.996]   I never faced anything That blatant as far as censorship is concerned.
[01:13:23.016 --> 01:13:29.520]  We could talk all day about subtle self-censorship and editorializing and that kind of stuff in newsrooms, but I never had anything like that happen.
[01:13:29.800 --> 01:13:38.265]  So for that to happen on vaccines, that really woke me up that vaccines, for whatever reason, are one of those topics that are like no-goes in a lot of newsrooms, or at least they were in mine.
[01:13:38.545 --> 01:13:40.987]  Do you wonder where this like directive comes from?
[01:13:41.007 --> 01:13:44.829]  Do you think this was his own opinion, or do you think he had gotten like a directive from above him?
[01:13:46.068 --> 01:13:59.533]  I think in that particular case he was very self-righteous that he was doing the public's work and protecting the public by not allowing these crazy doctors or whoever he looked at them to be on our air.
[01:13:59.593 --> 01:14:09.257]  I really believe that for him that was a personal conviction and you know what maybe it was my bad and I should have gone up the ladder and said hey this is this is insane but you know this is the problem.
[01:14:09.637 --> 01:14:13.400]  That person still manages a newsroom, not the same one, but he does manage another newsroom.
[01:14:13.440 --> 01:14:16.562]  And there are a lot of other people out there who believe the same way.
[01:14:16.602 --> 01:14:25.828]  So when you're like the one person in the newsroom that's willing to stick your neck out, and then your manager, whatever the topic is, signals to you that there are untouchable topics.
[01:14:25.908 --> 01:14:31.031]  If you're someone who's like really nervous about keeping your job, you're not just going to start censoring on that topic.
[01:14:31.051 --> 01:14:33.432]  You're going to start looking over your shoulder on a lot of different things.
[01:14:33.452 --> 01:14:35.554]  And that's a major problem in newsrooms these days.
[01:14:35.634 --> 01:14:43.621]   Managers that are saying to people, You're not allowed to question, there are topics that are just completely off-limits for you and you better be careful.
[01:14:43.721 --> 01:14:56.973]  It's just so crazy that this is the current state of our current newsrooms and we need more journalists to wake up, we need more of society to wake up, that this is how this is functioning, that journalists are actually discouraged from asking questions.
[01:14:57.213 --> 01:15:03.879]  Now before you go, do you have any comment on this whole mass formation psychosis and people's intrigue with it and Dr. Malone talking about it?
[01:15:06.351 --> 01:15:07.352]  I'm fascinated by it.
[01:15:07.412 --> 01:15:32.310]   I have a master's degree, actually a master of divinity degree with a specialization in psychology and counseling and I honestly think, Chrissy, I've said if I teach a college class for journalists, I want to teach the psychology or the spirituality of journalism because I think there's so much here to pick apart if you were to start really trying to give new journalists a better start at getting into the field as critical thinkers.
[01:15:32.671 --> 01:15:42.195]  I really believe that this is the heart of how training and critical thinking needs to be relayed to people who want to get into journalism.
[01:15:42.436 --> 01:16:03.569]   You know, you can learn how to hold a camera, you can learn how to edit, you can learn how to write on the job, but this is something that I think more people need to be paying attention to Because I don't have any other way to explain, honestly, why I see some people wanting to ask questions and other people that think it's just completely off-limits in the journalism world.
[01:16:03.770 --> 01:16:07.933]  I really have no other way to understand it other than psychology or even spirituality.
[01:16:07.953 --> 01:16:09.174]  Absolutely.
[01:16:09.314 --> 01:16:11.015]  There's definitely the spiritual element to this.
[01:16:11.636 --> 01:16:14.638]  I just want you to be able to pitch where we can find you real quick before you go.
[01:16:15.720 --> 01:16:19.023]  Yeah, please find me at AllisonMorrow.Locals.com.
[01:16:19.103 --> 01:16:22.386]  It's Allison with one L. Morrow.Locals.com.
[01:16:22.566 --> 01:16:23.147]  Very important.
[01:16:23.227 --> 01:16:25.589]  Allison with one L. Locals.
[01:16:25.850 --> 01:16:26.730]  Allison Morrow, right?
[01:16:27.151 --> 01:16:27.491]  Yep.
[01:16:28.332 --> 01:16:28.672]  Awesome.
[01:16:28.892 --> 01:16:30.053]  I know people are going to want more from you.
[01:16:30.254 --> 01:16:30.474]  Thank you.
[01:16:33.564 --> 01:16:35.925]  Welcome back to InfoWars, this is Christy Lee guest hosting.
[01:16:35.945 --> 01:16:43.048]  This is our final segment and then Harrison Smith will be taking over for Sunday Night Live, taking your phone calls and covering his important news subjects.
[01:16:43.368 --> 01:17:00.176]   I didn't get to a lot of the stuff that I wanted to talk about because we've been talking about other things and reviewing the videos that are going viral now, particularly The video is between Joe Rogan and Robert Malone, and then our own interview with Robert Malone, which you can find on band.video.
[01:17:00.796 --> 01:17:10.781]  And there is a highlights version that we were showing clips of earlier that you can also share for those of your friends and family that can only have snackable contents.
[01:17:12.062 --> 01:17:19.586]  That is about 15 minutes, as opposed to the three-hour long Joe Rogan interview or the hour-plus full interview with myself.
[01:17:20.146 --> 01:17:23.328]  So I wanted to get to some other content to close out the show.
[01:17:23.588 --> 01:17:43.041]  We were talking about how I'm just continuing to see more articles about requiring students to be masked when they go back to school, even in Texas where there's supposed to be a mask, a mandate against the mask mandates, but the school still signs out an email that they're requiring masks.
[01:17:43.181 --> 01:17:50.127]   Meanwhile, Even those that have been touting masks, mask usage, are now saying that cloth masks don't work.
[01:17:50.147 --> 01:17:51.488]  I want to show you that video.
[01:17:51.508 --> 01:17:52.008]  Here it is.
[01:17:52.068 --> 01:17:52.689]  Number one.
[01:17:52.709 --> 01:17:55.251]  Tell us something, Andy.
[01:17:55.931 --> 01:17:59.434]  Watching marriageable I guess we're going to go to a different one.
[01:18:00.535 --> 01:18:00.835]  Sorry.
[01:18:00.855 --> 01:18:01.336]  Oh, here we go.
[01:18:01.356 --> 01:18:08.701]  Record high and concerned about sending my son back into a preschool, even with a mask on.
[01:18:09.222 --> 01:18:10.143]  What do you tell parents?
[01:18:10.223 --> 01:18:12.925]  Are cloth masks just not good enough anymore?
[01:18:13.913 --> 01:18:17.993]   anymore. Cloth masks aren't going to provide a lot of protection. That's the bottom line.
[01:18:17.993 --> 01:18:22.233]   This is an airborne illness. We now understand that. And a cloth mask is not going to protect
[01:18:22.233 --> 01:18:25.172]  you from a virus that spreads through airborne transmission.
[01:18:25.172 --> 01:18:29.172]   It could protect better through droplet transmission, something like the flu, but not
