[00:00:00.000 --> 00:00:16.280]  [Music]
[01:47:24.417 --> 01:47:30.299]  I will look into what they're doing and I will say that mothers and others going to city councils and saying no is beautiful.
[01:47:30.839 --> 01:47:34.760]  And absolutely, they have to have the liability of the bacterial pneumonia you can get.
[01:47:35.101 --> 01:47:40.302]  They've got to have the liability of the psychological damage these children and say you're abusing these children, what you're doing is wrong.
[01:47:40.602 --> 01:47:45.184]  And then if you sue that school district, if you've got a child there, that definitely backs them off quickly.
[01:47:45.944 --> 01:47:51.466]  And you're right, if you put something on their bond as a public official, that scares them and they go away.
[01:47:53.549 --> 01:47:58.973]  I'm just saying this stuff is very serious for you if you violate their rights.
[01:48:00.134 --> 01:48:05.098]  So I'm just saying that the law and courts is violence by another means.
[01:48:06.280 --> 01:48:11.202]  And so I'm just saying that I have studied the law quite a bit and how all this stuff works.
[01:48:12.002 --> 01:48:15.263]  And it's hard for me to make cogent decisions on it.
[01:48:15.643 --> 01:48:22.566]  And so I just don't like have guests on that just, you know, I'm not saying the caller did this, but just, oh, there's this and there's magic and we did this.
[01:48:23.026 --> 01:48:25.407]  The women started suing them.
[01:48:25.467 --> 01:48:26.687]  That's what got them to go away.
[01:48:27.288 --> 01:48:30.969]  Is there a magic to these bonds and the rest of it?
[01:48:32.526 --> 01:48:33.586]  I've been on there 28 years.
[01:48:34.267 --> 01:48:43.530]  I've been politically involved for over 30 years, and I've heard a lot of talk about a lot of bonds and, you know, this and that, and go after an officer's this, go after that.
[01:48:44.171 --> 01:48:46.212]  And what gets their attention is you're coming after them.
[01:48:46.872 --> 01:48:54.415]  Does that mean everybody on the internet that claims that they've got the secret silver bullet to go after the system is on target?
[01:48:54.715 --> 01:48:56.936]  They just ignore it, or they change the regulations.
[01:48:58.905 --> 01:49:01.206]  And I'm not saying people that claim all this stuff's wrong.
[01:49:01.226 --> 01:49:02.246]  I haven't investigated this yet.
[01:49:02.847 --> 01:49:08.169]  What I'm saying is that they sue somebody or they file something and instantly they back off.
[01:49:08.389 --> 01:49:10.610]  And you go, my God, this must be a real legal theory.
[01:49:10.710 --> 01:49:12.811]  No, no one's ever challenged them.
[01:49:13.911 --> 01:49:15.252]  No one's ever stood up to them.
[01:49:15.792 --> 01:49:17.153]  No one's ever said no to them.
[01:49:17.233 --> 01:49:21.835]  So yes, standing up, even though you're not perfect and they're not perfect, is real.
[01:49:22.715 --> 01:49:24.976]  I'm just saying there's no magic to it.
[01:49:27.025 --> 01:49:29.087]  Believe me, I've experienced the corruption in the legal system.
[01:49:31.410 --> 01:49:36.775]  Most of the time, it's like a big meat grinder, but if they want to get you, they will.
[01:49:38.777 --> 01:49:40.118]  But they're already getting everybody, aren't they?
[01:49:40.138 --> 01:49:41.360]  They're already screwing the whole system.
[01:49:42.501 --> 01:49:43.482]  The system's coming down.
[01:49:44.183 --> 01:49:45.464]  All right, Charles, thanks for the call.
[01:49:46.445 --> 01:49:48.267]  All right, let's go ahead and take another call here.
[01:49:52.674 --> 01:49:54.356]  Let's talk to Johnny in Florida.
[01:49:54.376 --> 01:49:55.457]  I'm going to the order they received.
[01:49:56.057 --> 01:49:57.539]  Johnny comes marching home again.
[01:49:57.559 --> 01:49:58.380]  You're on the air, Johnny.
[01:49:58.400 --> 01:49:58.700]  Welcome.
[01:49:59.801 --> 01:50:03.225]  Pleasure to talk to my social studies teacher, brother.
[01:50:03.605 --> 01:50:04.086]  Love you, brother.
[01:50:04.106 --> 01:50:05.027]  What's on your mind?
[01:50:05.647 --> 01:50:08.050]  Well, for the last call, I'm going to show you how it's really done.
[01:50:08.090 --> 01:50:09.151]  This morning, I woke up.
[01:50:09.571 --> 01:50:10.112]  I didn't talk.
[01:50:10.412 --> 01:50:11.593]  I called Mike Lindell.
[01:50:11.754 --> 01:50:12.634]  I called this company.
[01:50:12.955 --> 01:50:13.495]  I woke up.
[01:50:13.555 --> 01:50:14.636]  I called Mar-a-Lago.
[01:50:14.917 --> 01:50:15.958]  I called Eric Trump.
[01:50:16.363 --> 01:50:18.585]  You're talking to Johnny X. I love you to death.
[01:50:18.965 --> 01:50:20.906]  One of the most powerful drummers in America.
[01:50:21.406 --> 01:50:23.828]  I got answers, and I got solutions.
[01:50:23.848 --> 01:50:24.769]  I got no excuses.
[01:50:25.309 --> 01:50:28.411]  I own a huge multi-million dollar rig, custom-made King Willa.
[01:50:28.671 --> 01:50:30.512]  Let's put Reset Wars on the side of it.
[01:50:31.073 --> 01:50:33.454]  It has a super stage up on top.
[01:50:34.255 --> 01:50:36.757]  I play all the Info Wars songs right now.
[01:50:36.797 --> 01:50:37.977]  I'm sure you've seen my videos.
[01:50:38.037 --> 01:50:38.878]  I have, brother.
[01:50:38.938 --> 01:50:39.779]  Beautiful, Johnny.
[01:50:40.459 --> 01:50:42.040]  Ain't nobody touching me, kid.
[01:50:42.241 --> 01:50:43.402]  I got no excuses.
[01:50:43.642 --> 01:50:44.262]  Let's do this.
[01:50:44.402 --> 01:50:45.964]  I don't want to take up any more of your time.
[01:50:46.284 --> 01:50:46.764]  No, you're not.
[01:50:46.784 --> 01:50:53.570]  Stay there, Johnny, because not about me, but I was talking to a journalist today who has been flying around the country doing reports.
[01:50:53.870 --> 01:50:55.992]  They've been wearing an Alex Jones was right shirt.
[01:50:56.372 --> 01:50:58.834]  They've gotten almost nothing but positive feedback.
[01:50:58.914 --> 01:51:02.137]  Again, that's just an example of how Liberty is so popular.
[01:51:02.637 --> 01:51:04.319]  Johnny, tell us about where we find what you're doing.
[01:51:05.117 --> 01:51:10.498]  Well, it's on Facebook, even though, dude, they just banned me yesterday for saying, uh, Alex Jones.
[01:51:10.558 --> 01:51:14.899]  I made this video for you and your family for Christmas, and they banned me again for another 30 days.
[01:51:15.079 --> 01:51:16.019]  I don't care, dude.
[01:51:16.359 --> 01:51:17.299]  I'm all set, dude.
[01:51:17.539 --> 01:51:20.720]  I'm ready to take my rig, put Reset Wars on the side of it.
[01:51:21.000 --> 01:51:24.381]  I'll take the red Lamborghini Countach you saw with Info Wars on it.
[01:51:24.421 --> 01:51:25.301]  I'll put it on top.
[01:51:25.681 --> 01:51:28.282]  I'll go on top of my rig with a double bass drum set.
[01:51:28.502 --> 01:51:30.522]  I'll do every friggin' song from the show.
[01:51:30.842 --> 01:51:31.203]  I love it.
[01:51:31.243 --> 01:51:31.763]  Do it, Johnny.
[01:51:32.064 --> 01:51:34.187]  What I love is how awake Florida is getting.
[01:51:34.548 --> 01:51:36.791]  Man, Florida is such an example of freedom.
[01:51:37.091 --> 01:51:38.333]  Why is Florida so alive?
[01:51:38.393 --> 01:51:39.495]  Why is Florida so awake?
[01:51:40.233 --> 01:51:41.074]  The scent is, bro.
[01:51:41.254 --> 01:51:42.295]  Imagine if he wasn't in.
[01:51:42.355 --> 01:51:44.136]  Imagine if that other idiot had gotten in.
[01:51:44.376 --> 01:51:46.117]  The nightmare we would have been in down here.
[01:51:46.398 --> 01:51:48.159]  All these idiots up there ruining it up there.
[01:51:48.179 --> 01:51:49.720]  And then they come down here to party.
[01:51:49.760 --> 01:51:50.481]  Like, what's her name?
[01:51:50.741 --> 01:51:52.162]  With, uh, Let's Tax the Ricks.
[01:51:52.462 --> 01:51:54.184]  I won't say their name.
[01:51:54.204 --> 01:51:55.024]  They're animals to me.
[01:51:55.324 --> 01:51:56.245]  You know what I mean?
[01:51:56.285 --> 01:51:57.526]  Oh, she's not wearing masks.
[01:51:57.566 --> 01:51:58.787]  She's partying in there.
[01:51:59.147 --> 01:52:01.089]  Oh, you gotta wear it if you're not AOC.
[01:52:01.529 --> 01:52:02.370]  Great points, Johnny.
[01:52:02.430 --> 01:52:02.670]  Love you.
[01:52:02.690 --> 01:52:03.431]  Appreciate your call.
[01:52:04.295 --> 01:52:05.535]  Let's go ahead and take more calls here.
[01:52:05.555 --> 01:52:06.956]  I've got such a great audience tuning in.
[01:52:07.316 --> 01:52:09.057]  Sorry I blew up earlier about the monitor.
[01:52:09.477 --> 01:52:10.317]  It's real though, folks.
[01:52:10.597 --> 01:52:11.797]  I'm really emotional about all this.
[01:52:12.578 --> 01:52:14.118]  Let's go to Tom in Nashville.
[01:52:14.198 --> 01:52:16.479]  Beautiful state, beautiful city.
[01:52:16.579 --> 01:52:18.059]  Tom, I might move to Nashville.
[01:52:18.380 --> 01:52:20.280]  We might actually move in forward to Nashville.
[01:52:20.300 --> 01:52:22.041]  Everybody needs to get that message now.
[01:52:22.101 --> 01:52:23.301]  We're thinking about it, getting out of here.
[01:52:23.661 --> 01:52:25.862]  I love Texas, but man, we've got to evacuate at a certain point.
[01:52:26.522 --> 01:52:27.442]  Tom, what's your view?
[01:52:28.743 --> 01:52:29.183]  I hear you.
[01:52:29.203 --> 01:52:32.104]  Technology city here, too, with Oracle and everything else.
[01:52:33.125 --> 01:52:33.606]  Great call.
[01:52:33.666 --> 01:52:35.467]  A couple calls ago talking about the legal.
[01:52:36.647 --> 01:52:39.529]  I'm a lawyer and a junior lead technologist.
[01:52:40.190 --> 01:52:42.811]  We've got a company here that's formed by veterans.
[01:52:43.091 --> 01:52:47.854]  We're working out solutions to using participatory technology.
[01:52:47.874 --> 01:53:00.002]  But what I realized in InfoWars is that you guys are using a network theory called Reed's Law, where you form a distributed network.
[01:53:00.062 --> 01:53:02.323]  You serve the people who have one common goal.
[01:53:02.987 --> 01:53:07.589]  By delivering communications and coordination.
[01:53:08.289 --> 01:53:11.631]  And it turns into a very large, powerful network.
[01:53:12.611 --> 01:53:13.972]  So hats off.
[01:53:14.892 --> 01:53:16.413]  There's so much that can be done with that.
[01:53:17.533 --> 01:53:25.877]  And what I'm working on, on the side, not with my company, but on the side myself, is something I'm calling Hashtag Locust.
[01:53:26.537 --> 01:53:30.199]  Because we need to turn around, look over our shoulder and build local.
[01:53:31.516 --> 01:53:33.878]  When we do that, we can find local solutions.
[01:53:34.138 --> 01:53:37.560]  Like a guy you had on yesterday named... I think he's named Alex also.
[01:53:37.600 --> 01:53:40.562]  He's a farmer down Florida maybe?
[01:53:40.582 --> 01:53:41.142]  Yes.
[01:53:41.322 --> 01:53:43.044]  So he's all about food.
[01:53:43.984 --> 01:53:48.807]  Helping the farmers and working with the food production and food selling and all of that.
[01:53:50.428 --> 01:53:51.489]  That's a local solution.
[01:53:52.150 --> 01:53:53.811]  I read something about... How about Alfie Oaks?
[01:53:55.172 --> 01:53:56.853]  Well, Alfie's another one.
[01:53:56.873 --> 01:54:05.268]   Now this is the guy, a young man who just called in, but Alfie Oaks Oh, one trillion percent.
[01:54:05.448 --> 01:54:11.510]  Everything in the future is going to be about local because the globalists are using their system to shut things down.
[01:54:11.590 --> 01:54:14.191]  And so, absolutely, everything is local.
[01:54:14.391 --> 01:54:14.831]  Everything.
[01:54:14.911 --> 01:54:16.071]  Survival is local.
[01:54:16.652 --> 01:54:17.872]  And I cannot stress that enough.
[01:54:17.932 --> 01:54:18.812]  I mean, this is sick.
[01:54:19.712 --> 01:54:22.613]  We're forming a national advisory group.
[01:54:23.013 --> 01:54:30.995]   We're not starting another organization for raising money, but if we have national advisors that each Each handle a particular segment.
[01:54:31.275 --> 01:54:43.566]  We have an advisory group on education and so they'll help advise and give tips and help organize Moms for Liberty everywhere because there's nothing worse than a mama bear that could mess with their kids.
[01:54:44.086 --> 01:54:48.730]  So education is one theme within the hashtag locust thing.
[01:54:48.870 --> 01:54:51.993]  Food, of course, is production and innovation, business innovation.
[01:54:53.533 --> 01:54:54.133]  Absolutely.
[01:54:54.173 --> 01:55:00.320]  Globalism is about killing innovation, killing local control, creating monopolies, while claiming the opposite.
[01:55:00.361 --> 01:55:01.322]  Thank you so much, sir.
[01:55:01.362 --> 01:55:03.624]  Thank you, Tom, for the beautiful city of Nashville.
[01:55:03.885 --> 01:55:04.906]  And look, I love Austin.
[01:55:04.926 --> 01:55:05.747]  People ask, why do I live here?
[01:55:05.767 --> 01:55:06.367]  Well, I'm from here.
[01:55:06.387 --> 01:55:07.048]  My mom's from here.
[01:55:06.868 --> 01:55:12.757]  here, my family's from here, since it was a Mexican colony.
[01:55:12.757 --> 01:55:20.787]   And it's LA. And for business and for media, Nashville's the place.
[01:55:19.705 --> 01:55:31.473]  And if we can't afford to run this place here, and I love the crew, they all live here, I'm going to try to, you know, Nashville, we're looking at Nashville, maybe some areas, northeast Texas, small towns, they've got infrastructure, but we just can't continue to operate in Austin.
[01:55:31.813 --> 01:55:36.156]  I mean, the judges here, you could sue me for anything, it's all rigged.
[01:55:36.556 --> 01:55:43.662]  I mean, it's literally, this is where they arrested Rick Perry when the county attorney attacked police and was spitting on him and hitting him.
[01:55:44.203 --> 01:55:49.427]  And then she ran this Texas ethics committee that was given $25 million a year by the state legislature.
[01:55:49.847 --> 01:55:52.950]  And then he vetoed the bill because they wouldn't fire and they indicted him.
[01:55:53.330 --> 01:55:55.672]  And he spent two years and $2 million fighting it.
[01:55:55.712 --> 01:55:59.416]  And then appeals court overturned his criminal conviction.
[01:56:01.918 --> 01:56:04.280]  They will indict a governor where I live.
[01:56:05.367 --> 01:56:07.388]  For vetoing a bill under law.
[01:56:08.188 --> 01:56:09.848]  I just, I love the infrastructure.
[01:56:09.908 --> 01:56:12.289]  I love our operation, but it's days are numbered.
[01:56:12.349 --> 01:56:14.850]  I mean, I can't, people are like, why'd you build it there?
[01:56:14.910 --> 01:56:19.171]  Cause I mean, I mean, I've been here since I was 16 years, 15 years old.
[01:56:19.431 --> 01:56:20.611]  I mean, my mother's from here.
[01:56:22.172 --> 01:56:25.072]  My ancestors fricking had a war with Santa Ana for it.
[01:56:25.112 --> 01:56:27.073]  I mean, I mean, literally.
[01:56:28.133 --> 01:56:32.054]  So, I mean, I'm here, but I, I don't know what to do.
[01:56:32.074 --> 01:56:33.575]  We're looking at towns in North Texas.
[01:56:33.595 --> 01:56:39.499]   We're looking at, Look at Nashville, because we just can't hold out here with these people.
[01:56:40.099 --> 01:56:40.480]  It's gone.
[01:56:41.860 --> 01:56:42.661]  Austin's gone.
[01:56:43.842 --> 01:56:50.346]  And again, I live in a jurisdiction where being an American, supporting freedom, supporting free speech is illegal.
[01:56:50.807 --> 01:56:51.827]  I live in the Soviet Union.
[01:56:52.448 --> 01:56:53.388]  I live in Nazi Germany.
[01:56:53.448 --> 01:56:54.669]  I live in Communist China.
[01:56:54.949 --> 01:56:55.750]  I live in North Korea.
[01:56:57.851 --> 01:56:59.452]  They cut the police funding by half, folks.
[01:57:00.444 --> 01:57:01.744]  Murder and crimes exploding everywhere.
[01:57:01.764 --> 01:57:02.865]  There's homeless camps everywhere.
[01:57:03.345 --> 01:57:05.645]  The city was clean, beautiful and safe five years ago.
[01:57:05.725 --> 01:57:06.305]  It's gone.
[01:57:08.066 --> 01:57:10.506]  I live inside the New World Order rape chamber.
[01:57:11.687 --> 01:57:13.987]  I mean, it's just, it's just, and it's their plan.
[01:57:14.007 --> 01:57:17.708]  They know what they're doing and they are, they are just raping Texas.
[01:57:19.088 --> 01:57:20.689]  They almost turned it blue two years ago.
[01:57:21.729 --> 01:57:24.610]  They're fraud and nobody holds them accountable.
[01:57:25.150 --> 01:57:26.550]  So they're going to take over.
[01:57:29.375 --> 01:57:29.795]  So sad.
[01:57:29.955 --> 01:57:30.435]  I'm sorry.
[01:57:32.616 --> 01:57:34.376]  The death of Texas is very, very sad.
[01:57:34.676 --> 01:57:35.636]  But it's like California.
[01:57:35.656 --> 01:57:36.596]  We're Texas!
[01:57:36.616 --> 01:57:37.997]  It'll never happen to us.
[01:57:38.557 --> 01:57:41.037]  Fifty years ago, California was more conservative than Texas.
[01:57:42.738 --> 01:57:43.398]  And now look at us.
[01:57:43.738 --> 01:57:44.598]  Forty years ago it was.
[01:57:46.238 --> 01:57:50.219]  Let's go to Ohio.
[01:57:51.099 --> 01:57:52.660]  Let's talk to Cody in Ohio.
[01:57:52.720 --> 01:57:53.780]  Cody, thanks for calling.
[01:57:53.800 --> 01:57:54.100]  Go ahead.
[01:57:55.558 --> 01:58:06.421]  Hey, Alex, I just want to say one thing right now, or right now in my entire life, the Holy Spirit is invigorating me more than ever.
[01:58:06.601 --> 01:58:08.341]  I've never felt like this before.
[01:58:09.182 --> 01:58:11.982]  This has to be on every influencer network.
[01:58:13.483 --> 01:58:21.185]  There's a solution to the dependency on government, corporations, and very tyrannical banks.
[01:58:22.092 --> 01:58:25.094]  Uh, basically keeping everybody in a trance right now.
[01:58:25.634 --> 01:58:31.196]  Uh, holding everybody back from even helping this, this, you know, the infrastructure of this show out.
[01:58:31.917 --> 01:58:35.679]  Uh, so I really want to... Yeah, because we're about to go interplanetary, interstellar.
[01:58:35.699 --> 01:58:37.379]  I mean, we're, we're exploding right now.
[01:58:37.399 --> 01:58:38.320]  We're about to go next level.
[01:58:38.360 --> 01:58:39.120]  They're so pissed.
[01:58:40.281 --> 01:58:45.523]  Yeah, yeah, but the problem is right now, uh, everyone thinks people are stupid.
[01:58:45.603 --> 01:58:47.284]  Everyone thinks there's so much idiocy.
[01:58:47.304 --> 01:58:47.744]  No, they're not.
[01:58:47.764 --> 01:58:48.465]  They're asleep.
[01:58:48.485 --> 01:58:49.205]  They're in a trance.
[01:58:49.465 --> 01:58:50.246]  Yeah, yes.
[01:58:50.506 --> 01:58:51.186]  I want to help people.
[01:58:52.294 --> 01:58:57.698]  God wants to help these people and he's really trying to, he's telling me to help people.
[01:58:57.738 --> 01:59:01.781]  So I want to share my solution, but... Tell me, tell me the solution.
[01:59:02.121 --> 01:59:10.827]  No, I really feel like it's bad because if I share it, it might prevent any change from happening because it's such a big solution.
[01:59:10.907 --> 01:59:11.908]  I know it sounds crazy.
[01:59:12.348 --> 01:59:17.312]  I know it sounds ridiculous, but this could help fund the Operation Temple.
[01:59:18.067 --> 01:59:22.067]   And that's why I want to talk off air about it and maybe have you talk about it.
[01:59:22.067 --> 01:59:23.067]  I can't do that.
[01:59:23.067 --> 01:59:25.306]  I hear you and I appreciate your call, brother.
[01:59:25.306 --> 01:59:27.985]  I just, you know, I can't.
[01:59:27.985 --> 01:59:31.466]   Actually paying for buildings, paying for electricity, doing all this stuff.
[01:59:31.466 --> 01:59:33.266]  Everybody always got a hypothetical.
[01:59:33.266 --> 01:59:37.027]   Everybody's got a plan that's so good, but we can't release it right now.
[01:59:37.027 --> 01:59:38.827]  And you know, I just don't have time for those plans.
[01:59:38.837 --> 01:59:39.757]  And I'm sure they're great.
[01:59:40.098 --> 01:59:40.478]  Go out.
[01:59:40.498 --> 01:59:41.339]  Your plan's so good.
[01:59:41.579 --> 01:59:42.339]  It's going to be beautiful.
[01:59:42.640 --> 01:59:43.320]  We love you, brother.
[01:59:43.620 --> 01:59:44.341]  And we see your plan.
[01:59:44.361 --> 01:59:44.841]  I think it's great.
[01:59:44.861 --> 01:59:45.842]  We're going to support it, all right?
[01:59:46.222 --> 01:59:46.923]  Thank you so much.
[01:59:47.683 --> 01:59:49.084]  Let's go ahead and take another call here.
[01:59:49.725 --> 01:59:51.706]  Let's talk to Gary in Illinois.
[01:59:51.767 --> 01:59:52.707]  Gary, thanks for calling.
[01:59:54.308 --> 01:59:54.849]  Hey, Alex.
[01:59:55.349 --> 01:59:55.669]  Welcome.
[01:59:57.151 --> 01:59:57.571]  Thank you, sir.
[01:59:57.671 --> 02:00:00.433]  Hey, been listening to you since Waco days.
[02:00:01.054 --> 02:00:02.034]  Wow, you've been listening 25 years.
[02:00:03.820 --> 02:00:04.260]  Yes, sir.
[02:00:04.660 --> 02:00:08.382]  I used to live in San Antonio down there and I lived through Waco and all that during that time period.
[02:00:08.642 --> 02:00:09.943]  Well, good to have you here with us, brother.
[02:00:09.963 --> 02:00:10.603]  What's on your mind?
[02:00:11.724 --> 02:00:20.648]  Hey, brother, I am an inventor and I have been, like I said, listening to you for years and I've been working on a space program since I was 16 years old and I'm in my 50s.
[02:00:22.069 --> 02:00:22.429]  All right.
[02:00:22.889 --> 02:00:23.669]  That's exciting.
[02:00:23.710 --> 02:00:24.250]  Tell me about it.
[02:00:24.410 --> 02:00:29.012]  My dad was trying to get involved in the space program, too, when he was 15.
[02:00:29.052 --> 02:00:32.994]  Yeah, I've dedicated my life to it, so it's something I don't take lightly.
[02:00:33.922 --> 02:00:35.864]  So tell me about your views on this.
[02:00:37.305 --> 02:00:38.205]  On the space programs?
[02:00:38.446 --> 02:00:41.348]  Well, just whatever you're, you don't want to get into a nuclear war.
[02:00:41.408 --> 02:00:42.469]  Do you want to get into a nuclear war?
[02:00:43.590 --> 02:00:45.971]  No, I don't see a nuclear war happening.
[02:00:47.473 --> 02:00:50.955]  It's, uh, shadow rattling, you know what I mean?
[02:00:50.975 --> 02:00:53.818]  You're, you know, rattling your swords, you know, type of thing.
[02:00:53.838 --> 02:00:54.818]  No, I hear you.
[02:00:54.858 --> 02:01:00.283]  I guess you just told the person that took your call, doesn't think nuclear war will occur, so I want your view on nuclear war.
[02:01:01.771 --> 02:01:04.811]   You know, nuclear war, like I said, I don't see it happening.
[02:01:04.811 --> 02:01:06.431]  On that.
[02:01:06.431 --> 02:01:09.931]  I hope you're right. I mean, and I think you're right.
[02:01:09.931 --> 02:01:16.971]   Yeah. My thing was, uh, uh, part of the, you know, space program and whatnot goes,
[02:01:16.971 --> 02:01:20.891]  you have been talking to us on a spiritual level, right?
[02:01:20.891 --> 02:01:22.171]  Yes, sir.
[02:01:22.171 --> 02:01:23.771]  Of what's going on.
[02:01:23.771 --> 02:01:24.271]  Yes.
[02:01:24.271 --> 02:01:30.091]   All right. Um, like I said, I've dedicated my life to this, which is over 30 years of
[02:01:30.091 --> 02:01:37.051]   research on my end. Or the, uh, that goes, what we're fighting here is, uh, what you
[02:01:37.051 --> 02:01:40.171]  would consider a demon and it's how they control us.
[02:01:40.171 --> 02:01:43.152]  It is all.
[02:01:44.070 --> 02:01:53.053]  It is all through frequencies and whatnot, and I respect you, so don't take what I'm saying as an insult.
[02:01:56.054 --> 02:01:56.334]  I don't.
[02:01:56.354 --> 02:01:56.794]  You're on the air.
[02:01:56.814 --> 02:01:57.475]  Go ahead, sir.
[02:01:57.495 --> 02:01:57.835]  Tell us.
[02:01:58.895 --> 02:01:59.335]  All right.
[02:01:59.935 --> 02:02:01.316]  This is for everybody out there listening.
[02:02:01.900 --> 02:02:02.120]  Cool.
[02:02:03.080 --> 02:02:03.861]  This is what I know.
[02:02:03.881 --> 02:02:12.784]  The way this thing works is they control us through our nervous system, and they draw on a negative energy.
[02:02:13.084 --> 02:02:21.106]  So as a large group of people get, you know, like a city, and if you're depressed, you put out a negative energy, and that's the energy they draw on.
[02:02:21.126 --> 02:02:23.707]  Like I said, they control us through our nervous system.
[02:02:24.768 --> 02:02:29.029]  And that's... You understand what I'm saying there, right, Alex?
[02:02:29.835 --> 02:02:30.876]  Oh, I definitely agree with you.
[02:02:30.936 --> 02:02:34.097]  There's an evil force that likes pain and injustice and gets off on it.
[02:02:34.137 --> 02:02:34.357]  Yep.
[02:02:35.658 --> 02:02:35.938]  Right.
[02:02:36.478 --> 02:02:40.180]  And like I said, it's through our nervous system because the human body is electrical.
[02:02:40.260 --> 02:02:41.941]  We put out signals and we receive signals.
[02:02:41.961 --> 02:02:42.301]  That's right.
[02:02:42.321 --> 02:02:43.922]  We're electrochemical transceivers.
[02:02:45.023 --> 02:02:45.663]  That is right.
[02:02:46.303 --> 02:02:49.285]  And like I said, I've figured this out through my space program.
[02:02:49.365 --> 02:02:52.746]  I can, you know, I understand zero gravity, free energy and all that.
[02:02:54.841 --> 02:02:56.181]  Well, brother, I appreciate your call.
[02:02:56.201 --> 02:02:57.802]  That's really interesting information.
[02:02:57.822 --> 02:02:58.242]  I agree.
[02:02:58.262 --> 02:03:00.122]  This is a spiritual battle we're in.
[02:03:00.162 --> 02:03:01.803]  Gary, thank you so much for calling.
[02:03:02.623 --> 02:03:04.163]  Let's go ahead and take another call here.
[02:03:05.083 --> 02:03:08.864]  Let's take a call from Valerie in Canada.
[02:03:09.304 --> 02:03:10.125]  Valerie, you're on the air.
[02:03:10.165 --> 02:03:10.545]  Go ahead.
[02:03:12.445 --> 02:03:12.945]  Hi, Alex.
[02:03:13.225 --> 02:03:16.226]  Yeah, I'm going to try and be really fast here.
[02:03:17.286 --> 02:03:22.387]  I ran for the Libertarian Party of Canada leadership because of you, actually.
[02:03:22.808 --> 02:03:31.136]   You called for That's awesome.
[02:03:31.196 --> 02:03:33.418]  Tell us your name and we'll pull it up and put it on screen, Valerie.
[02:03:34.399 --> 02:03:35.279]  Valerie Keith.
[02:03:35.599 --> 02:03:39.422]  K-E-E-F-E, like Carly O'Keefe or James O'Keefe.
[02:03:39.582 --> 02:03:40.002]  All right.
[02:03:40.143 --> 02:03:44.366]  Valerie Keith in Canada, Libertarian candidate.
[02:03:44.386 --> 02:03:45.026]  We'll pull that up.
[02:03:45.066 --> 02:03:45.386]  Go ahead.
[02:03:46.487 --> 02:03:47.448]  Yeah.
[02:03:47.788 --> 02:03:52.611]  And yeah, what I wanted to say is there's a piece of the puzzle that you haven't had, but I understand why.
[02:03:54.775 --> 02:03:59.958]  The anti-human agenda eugenicists have always wanted humans to be as fungible as possible.
[02:04:00.338 --> 02:04:01.759]  They don't like sexual diversity.
[02:04:02.219 --> 02:04:05.721]  That's why they manipulate sexual minorities.
[02:04:06.702 --> 02:04:11.225]  If you look at what the Nazis did in 1934, they burned the papers of the Hirschfeld Institute.
[02:04:11.445 --> 02:04:12.465]  They didn't just close it down.
[02:04:12.505 --> 02:04:15.227]  They didn't just say, you can't provide transition medicine anymore.
[02:04:15.527 --> 02:04:17.989]  They burned the papers so people wouldn't know what works, what doesn't.
[02:04:18.469 --> 02:04:23.592]  And then if you look at the end of the Carter era, the early Reagan era, you have Gloria Steinem, CIA asset.
[02:04:23.945 --> 02:04:35.210]  And Janice Raymond, who's mentioned in the Podesta emails, and helped Stephen Harper, Bilderberg attendee, criminalize sex work, what they did was they cartelized insurers against the provision of transition medicine.
[02:04:35.770 --> 02:05:09.491]   So, what you had were trans people would, instead of getting a chemical their own body makes, like vitamin D3 within your winter sun, and it's great that winter sun has K2 because K2 is something we're really deficient in in the West, causes a lot of heart attacks, causes a lot of osteoporosis that we don't get that, but They hold back the chemical that your own body makes that lowers depression, and they want to coerce those patients when they're in a state of real desperation into genital reconstruction, which is a sterilizing medical procedure that actually is associated with increased risk of death.
[02:05:09.951 --> 02:05:12.852]  Does that not kind of sound like the beta test for the clock shot?
[02:05:13.493 --> 02:05:17.355]  Yeah, well there's no doubt that the main thing is they're chemicalizing, manipulating.
[02:05:17.996 --> 02:05:22.519]  And you're right, in Brave New World we're talking about an asexual, non-sexual creature is what they want.
[02:05:23.439 --> 02:05:24.900]  They don't want us to be sexual at all.
[02:05:25.480 --> 02:05:27.562]  And that's why I see them trying to confuse things up front.
[02:05:27.582 --> 02:05:30.944]  I don't hate anybody that is as a proclivity one way or the other.
[02:05:30.984 --> 02:05:38.128]  The point is that they're definitely obsessed with our reproduction and obsessed with manipulating our lives.
[02:05:40.447 --> 02:05:41.447]  I completely agree.
[02:05:41.668 --> 02:05:48.431]  I mean, you know, when you talk about the nightmare future of children having their sexuality policed and manipulated, I'm like, yeah, that kind of sounds like what I went through.
[02:05:48.451 --> 02:05:59.055]  Because remember that we were still teaching oversimplifications of human sexuality in Taylorist schools that were effectively run on the Rockefeller's model going back to the progressive era in the turn of the last century.
[02:06:01.476 --> 02:06:07.339]  Well, what do you make of how they're targeting autistic children and then telling them they're trans?
[02:06:07.419 --> 02:06:09.140]  That just looks like a way to sterilize people to me.
[02:06:10.393 --> 02:06:20.537]  I think they're disproportionately targeting female assigned people and that goes back to Gloria Steinem because you have to remember what the elite loved was they loved an ideology that said there's no difference between men and women.
