[00:00:00.000 --> 00:00:13.500]  [Music]
[00:49:06.530 --> 00:49:15.935]  So I'm not like a guy watching a football game and I'm for the Steelers or I'm for the Rams or I'm for the Bengals or I'm for the Cardinals.
[00:49:19.168 --> 00:49:21.469]  I'm looking at how this really works and what's really going on.
[00:49:21.929 --> 00:49:32.274]  And the same globalist interests that don't want peace and don't want expansion and don't want Russia's main mission now is exporting fuel and energy and quote organic food.
[00:49:34.375 --> 00:49:41.839]  And Russia's inviting Europeans and others that want to live in peace to come to Russia and have children because they got plenty of land.
[00:49:43.320 --> 00:49:48.262]  It's like becoming potentially the new America, like America was.
[00:49:49.000 --> 00:49:50.401]  300, 400, 500 years ago.
[00:49:52.301 --> 00:49:55.983]  So, I've always said if there was some new free country, I'd go there.
[00:49:56.063 --> 00:49:58.043]  Well, America's the freest and best.
[00:49:58.063 --> 00:49:59.244]  I'm going to stay here and fight for it.
[00:49:59.484 --> 00:50:02.825]  And you notice why everybody else is under restrictions, everybody else is doing forced inoculations.
[00:50:03.425 --> 00:50:04.406]  Where are they not doing it?
[00:50:04.526 --> 00:50:06.026]  In Russia and the United States.
[00:50:08.647 --> 00:50:12.129]  You couldn't say that about Russia 30 years ago, 20 years ago.
[00:50:13.149 --> 00:50:13.869]  But you can now.
[00:50:14.610 --> 00:50:23.490]   Russia's not perfect, but They're moving on their clock away from tyranny, while the rest of the world's moving towards tyranny.
[00:50:25.972 --> 00:50:27.853]  So is Russia a strongman situation?
[00:50:28.894 --> 00:50:30.475]  And is it a kind of place that's autocratic?
[00:50:30.935 --> 00:50:31.135]  Yeah.
[00:50:34.257 --> 00:50:35.398]  And is that a model for us?
[00:50:35.418 --> 00:50:35.458]  No.
[00:50:37.259 --> 00:50:41.782]  But I can tell you this, Russia has the same enemies that we have.
[00:50:43.423 --> 00:50:44.664]  And war with Russia is what?
[00:50:45.816 --> 00:50:49.758]  People like Klaus Schwab and others want it.
[00:50:53.240 --> 00:50:57.182]  Oh, the big corporatists of the New World Order act like they're pro-China, pro-Russia.
[00:50:57.202 --> 00:50:57.522]  They're not.
[00:50:58.422 --> 00:51:01.464]  They act friendly on the surface, but behind the scenes, they want war.
[00:51:02.864 --> 00:51:12.029]  While they sell out America at the same time, they are selling out all those other interests because there's no honor amongst thieves.
[00:51:13.669 --> 00:51:16.471]  So we move through this first group of stories and I'll move into all the others here.
[00:51:17.512 --> 00:51:17.932]  Here it is.
[00:51:18.473 --> 00:51:19.674]  I shouldn't have to go to an old history lesson.
[00:51:19.734 --> 00:51:21.035]  I know listeners and viewers get all this.
[00:51:21.075 --> 00:51:25.078]  It's just that the West is moving weapons in.
[00:51:25.138 --> 00:51:26.439]  The West is starting the war.
[00:51:27.059 --> 00:51:33.139]   The West is doing all this to again destabilize the planet and destroy markets and to make
[00:51:33.139 --> 00:51:37.818]   sure energy prices go up because the private central banks have unlimited currency that
[00:51:37.818 --> 00:51:43.659]   they want to loan everybody and bankrupt everybody with ahead of the global financial collapse
[00:51:43.659 --> 00:51:47.099]   they're orchestrating to bring in their new global digital currency.
[00:51:47.099 --> 00:51:51.880]   And we need to say no to the Davos Group and no to the UN controllers and no to the big
[00:51:51.880 --> 00:52:02.619]   corporations that are absolute devils compared to Midwestern Americans or Christians and
[00:52:02.619 --> 00:52:05.498]   conservatives of every race, color and creed across this country.
[00:52:05.540 --> 00:52:09.722]  I mean, our only problem is we're just good, decent, hardworking people like our parents and grandparents.
[00:52:10.122 --> 00:52:12.924]  And we can't even imagine people operate and act like this.
[00:52:16.286 --> 00:52:21.849]  But that's how things are operating and that's how things are going all over the world right now.
[00:52:22.550 --> 00:52:24.011]  And it is just a nightmare.
[00:52:24.051 --> 00:52:24.651]  So here it is.
[00:52:25.251 --> 00:52:29.194]  Biden is convinced Putin has decided to invade Ukraine.
[00:52:31.201 --> 00:52:32.542]  He just keeps saying that every day.
[00:52:32.562 --> 00:52:34.384]  He said it yesterday, he said it today.
[00:52:35.485 --> 00:52:39.588]  Ukraine's Zelensky, that's their president, calls on Putin to meet as tensions soar.
[00:52:39.848 --> 00:52:40.549]  That's a good idea.
[00:52:41.370 --> 00:52:43.792]  And what did he say again, and what did their defense ministers say?
[00:52:44.692 --> 00:52:46.294]  They said, it's not true.
[00:52:47.815 --> 00:52:51.438]  Yes, there's escalated conflict in the east, but Russia isn't invading.
[00:52:52.054 --> 00:52:57.236]  Huge explosion reported, possibly linked to gas pipeline, which is the Russian gas pipeline.
[00:52:57.576 --> 00:52:58.817]  Did they blow up their own pipeline?
[00:52:59.157 --> 00:52:59.617]  Who knows?
[00:52:59.717 --> 00:53:01.078]  I mean, false flags are done.
[00:53:02.698 --> 00:53:05.699]  But we're not supposed to talk about false flags, our media told us, because they don't exist.
[00:53:06.380 --> 00:53:10.381]  Only when they tell us they exist, we're supposed to flip our brains on them and say they do.
[00:53:12.002 --> 00:53:15.223]  NATO raises readiness level for tens of thousands of troops.
[00:53:16.444 --> 00:53:20.045]  Seventy plus thousand children and others evacuated out of eastern Ukraine.
[00:53:21.127 --> 00:53:23.009]  You got articles like this from Town Hall.
[00:53:23.329 --> 00:53:28.413]  If Russian invades, they reportedly have kill lists ready for a variety of dissidents.
[00:53:28.473 --> 00:53:28.874]  Yeah.
[00:53:29.494 --> 00:53:33.437]  Meanwhile, they've just blown up cars and a bunch of other stuff.
[00:53:33.858 --> 00:53:40.423]  And reportedly, if you believe it's not a false flag, tried to kill the separatist leaders in those two breakaway areas.
[00:53:41.724 --> 00:53:43.566]  And then, of course, we started with this information.
[00:53:45.373 --> 00:53:49.537]  Putin warns West with launch of nuclear-capable hypersonic missiles.
[00:53:49.677 --> 00:53:58.084]  And then, of course, our media always lies so they can get a bigger defense budget to make it sound like, you know, that America's in all this trouble.
[00:53:58.344 --> 00:53:59.545]  We're in trouble with open borders.
[00:53:59.806 --> 00:54:01.207]  We're in trouble with a devalued dollar.
[00:54:01.988 --> 00:54:09.774]  But the United States military has underground bunkers and just huge bases of munitions full of these missiles since the 70s.
[00:54:11.203 --> 00:54:12.764]  They were testing the damn things in the 60s.
[00:54:12.784 --> 00:54:13.944]  They were deployed in the 70s.
[00:54:14.284 --> 00:54:18.365]  But the media tells you only Russia and China have hypersonic missiles.
[00:54:21.206 --> 00:54:25.448]  Putin warns West with launch of nuclear-capable hypersonic missiles that goes Mach 9.
[00:54:26.788 --> 00:54:29.109]  Now granted, the stuff we had in the 70s only did like Mach 6.
[00:54:30.149 --> 00:54:31.890]  But now, God knows what we've got.
[00:54:31.910 --> 00:54:32.890]  It's unbelievable.
[00:54:33.570 --> 00:54:33.790]  U.S.
[00:54:33.830 --> 00:54:36.971]  Senator says nuclear first strike on Russia should remain an option.
[00:54:37.712 --> 00:54:38.332]  Senator Wicker.
[00:54:40.524 --> 00:54:44.086]  Don't rule out attacking Russia with nukes first and ground troops.
[00:54:44.746 --> 00:54:47.488]  Yes, wonderful, wonderful idea.
[00:54:48.609 --> 00:54:56.473]  And let me just show you some of the hypersonic weapons that alter the global strategic balance.
[00:54:57.233 --> 00:54:59.875]  Here's some of the ones that the US admittedly has.
[00:55:03.837 --> 00:55:22.698]   The group running the United States, using our taxpayer money and ingenuity, For at least 30 years has large space planes that drop DU Shabo rounds at 30,000 miles an hour out of orbit and are infinitely more destructive than anything Vladimir Putin's folks ever fielded.
[00:55:23.158 --> 00:55:27.962]  And by the way, I'm not happy about that because that actually encourages the globals to go ahead and try to decapitate everybody.
[00:55:27.982 --> 00:55:29.003]  That's what they call that.
[00:55:29.544 --> 00:55:33.067]  But you've got a whole list here of different countries and different weapons.
[00:55:33.087 --> 00:55:34.848]  The Chinese have their hypersonic missiles.
[00:55:35.429 --> 00:55:36.970]  The Russians have got theirs right there.
[00:55:38.865 --> 00:55:42.507]  But the stuff the United States admits it has is 1980s stuff.
[00:55:43.548 --> 00:55:44.789]  Well, you see that big space plane?
[00:55:45.950 --> 00:55:52.074]  That flies around and can orbit the Earth in a matter of half an hour or less.
[00:55:52.874 --> 00:56:05.283]  And it's only, from what I'm talking to some folks about, that was some older technology, was about 100 pound DU Seibos, meteor gun technology, rocked from orbit, can carry hundreds of those.
[00:56:05.844 --> 00:56:11.124]   and kill hundreds of elite command groups. These things could decapitate world leadership, just a
[00:56:11.124 --> 00:56:16.083]   couple of these planes in a matter of hours. Because they got to retract where they are while
[00:56:16.083 --> 00:56:21.923]   they're in orbit. They got to change orbit. They got to get in place. But all those deep bunkers,
[00:56:21.923 --> 00:56:27.682]   see it's not a hydrogen bomb or an atomic bomb. Let's say you've got a mountain
[00:56:27.682 --> 00:56:30.244]  and it's got a base under it.
[00:56:30.437 --> 00:56:32.518]  And you know why there's sea level right here.
[00:56:32.858 --> 00:56:35.200]  You know why they always put bases under mountains, right?
[00:56:35.620 --> 00:56:40.423]  You know, once you get a mile or two underground, the temperature goes up to 150 degrees or more.
[00:56:41.184 --> 00:56:41.664]  And it's true.
[00:56:41.684 --> 00:56:43.925]  You keep digging, you hit, you hit lava.
[00:56:45.266 --> 00:56:46.187]  Thousands of degrees.
[00:56:46.207 --> 00:56:48.748]  Okay.
[00:56:50.690 --> 00:56:50.950]  So.
[00:56:53.491 --> 00:56:57.474]  You'll have a road coming in and you'll go into a mountain and then we'll go down into a mountain.
[00:56:57.961 --> 00:57:04.085]  Then you're at like 67 degrees, and there you can have all your nukes and all your weapons and stuff in there.
[00:57:05.566 --> 00:57:07.027]  You've got to have some snorkels up at the top.
[00:57:07.047 --> 00:57:09.569]  A lot of these have other ways to get oxygen in.
[00:57:11.310 --> 00:57:17.594]  But the reason I show you that is, let's say you got two miles of rock here.
[00:57:19.356 --> 00:57:24.539]  You fire a meteor gun with a 100-pound DU Sabo, rocket-controlled.
[00:57:25.560 --> 00:57:27.121]  It's going 30,000 miles an hour when it hits.
[00:57:28.499 --> 00:57:34.362]  It goes in about a mile and there's so much kinetic energy that the whole side of the mountain collapses with everybody in it.
[00:57:34.963 --> 00:57:37.924]  So that's what the USA has.
[00:57:40.166 --> 00:57:43.007]  In orbit by 1979, at least five of craft.
[00:57:43.768 --> 00:57:45.529]  It's got super classified information right there.
[00:57:49.411 --> 00:57:52.553]  But they leaked it on accident so I can tell you that on C-SPAN.
[00:57:56.220 --> 00:57:58.441]  Because the globalists are so stupid they can't keep their damn mouth shut.
[00:57:59.242 --> 00:58:06.306]  So, the Russians have fielded some similar systems, and the point is, is you can't win a war like this.
[00:58:07.367 --> 00:58:09.789]  Okay, so they don't have stuff as advanced as the United States.
[00:58:10.209 --> 00:58:11.890]  Why would we want to kill them and do all this?
[00:58:12.550 --> 00:58:18.014]  Plus, there's hundreds and hundreds and hundreds and hundreds of reactors that are nuclear around the world.
[00:58:18.709 --> 00:58:19.650]  You have a nuclear war.
[00:58:19.690 --> 00:58:23.812]  Those are going to melt down, and now it makes Chernobyl look like a walk in the park.
[00:58:24.312 --> 00:58:25.313]  So it's untenable.
[00:58:25.393 --> 00:58:26.234]  It's not survivable.
[00:58:26.674 --> 00:58:27.134]  Stop it!
[00:58:27.614 --> 00:58:31.957]  It's like, I've got a .357 Magnum, and I'm aimed at you, and you've got a .50 caliber.
[00:58:33.858 --> 00:58:35.599]  But we both pull the trigger at the same time.
[00:58:35.899 --> 00:58:36.560]  You're going to die.
[00:58:36.680 --> 00:58:37.240]  I'm going to die.
[00:58:37.661 --> 00:58:40.682]  I'm just going to have a bigger... That's a great graphic you just put up.
[00:58:41.183 --> 00:58:42.824]  I'm just going to have a bigger hole in me.
[00:58:45.205 --> 00:58:46.726]  Yes, the Russians will have a bigger hole in them.
[00:58:49.264 --> 00:59:07.516]  Because again, I mean, the Air Force leaked in 2002 that they isolated at the main nuke lab out in New Mexico antimatter.
[00:59:08.477 --> 00:59:21.023]   And they're not testing it, but they went to NASA and tried to get an authorization to Send a space probe out millions of miles from Earth and then detonate it there.
[00:59:21.963 --> 00:59:32.986]  But their equations were all hypothetical so they weren't sure whether or not, because they use these big complex fancy machines they've got that can create new elements, to actually build the new DU.
[00:59:33.546 --> 00:59:35.347]  I mean the new antimatter.
[00:59:37.967 --> 00:59:44.543]   And even the manufacturer of it They thought it might actually trigger it, but they still did it.
[00:59:45.043 --> 00:59:46.364]  So we're worried about the Russians.
[00:59:46.384 --> 00:59:48.185]  We're probably going to get blown up any minute.
[00:59:48.205 --> 00:59:52.108]  I mean, animal and human clones, super viruses being made in labs.
[00:59:52.529 --> 00:59:54.750]  These mad scientists can't stop it.
[00:59:55.011 --> 00:59:56.592]  They're completely out of control.
[00:59:56.872 --> 00:59:59.374]  They're completely nuts wanting to become gods.
[01:00:00.015 --> 01:00:04.894]   And whether Atlantis existed or not, they're about to blow all of us up right along with them.
[01:00:04.894 --> 01:00:12.975]  So we've got all this.
[01:00:12.988 --> 01:00:21.988]   And I mention this, Ukraine defense minister refutes Biden,
[01:00:21.988 --> 01:00:23.988]  says low probability of major conflict with Russia.
[01:00:24.696 --> 01:00:25.577]  So does the president.
[01:00:26.137 --> 01:00:36.205]  But you know, if you run articles like that from Zero Hedge, every major news channel says you're a Russian agent because you actually run what the Ukrainians are saying and link to it.
[01:00:36.225 --> 01:00:38.006]  Because you're not supposed to hear that.
[01:00:38.903 --> 01:00:40.764]  See, I'm an agent of not wanting to die.
[01:00:40.964 --> 01:00:42.285]  I'm an agent of wanting a future.
[01:00:42.646 --> 01:00:46.208]  I'm an agent of wanting our children to live together and have a great chance.
[01:00:46.708 --> 01:00:48.249]  But that's being a Russian agent.
[01:00:50.331 --> 01:00:51.591]  But Bill Maher's starting to get it.
[01:00:51.972 --> 01:00:57.095]  Bill Maher torches LeBron James, John Cena, and others for kowtowing to China.
[01:01:01.938 --> 01:01:02.479]  Let me do this.
[01:01:03.699 --> 01:01:04.400]  I've talked an hour.
[01:01:05.441 --> 01:01:06.221]  We heard an intro.
[01:01:06.561 --> 01:01:07.482]  I've talked about 50 minutes.
[01:01:09.045 --> 01:01:09.985]  And I'm going to be a good boy now.
[01:01:11.106 --> 01:01:14.487]  I'm going to set this stack of World War Three Russia news aside.
[01:01:15.367 --> 01:01:18.728]  And then I'm going to tell you the rest of the story as best I can.
[01:01:19.568 --> 01:01:20.769]  Again, I'm very honored to be here.
[01:01:22.229 --> 01:01:23.990]  This infrastructure was not supposed to be built.
[01:01:24.770 --> 01:01:25.970]  People were not supposed to be awake.
[01:01:26.031 --> 01:01:27.491]  We were not supposed to be able to come together.
[01:01:29.352 --> 01:01:54.761]   But good people around the world are now awake and understand the stakes And we've got a damn good chance of stopping these people if we just continue to be vocal and to point out what they're really doing because then other people will see what's happening in their area and they will speak out and they will whistle blow and they will say no and they will offer alternatives.
[01:01:55.121 --> 01:02:08.375]   And by all of us good people who care about the future and aren't psychotic pedophiles doing the right thing and not just turning the world over to evil, we will be able to turn things around in a big Big way.
[01:02:09.996 --> 01:02:12.158]  But in closing, what's happening on the border of Russia?
[01:02:13.339 --> 01:02:13.720]  It's simple.
[01:02:13.760 --> 01:02:14.360]  You send in weapons.
[01:02:14.380 --> 01:02:15.001]  You send in troops.
[01:02:15.021 --> 01:02:15.641]  You start a fight.
[01:02:15.922 --> 01:02:20.626]  You start pushing on ethnic Russians, hoping Putin responds so they can do God knows what.
[01:02:21.046 --> 01:02:24.870]  And then Biden saying over and over again, showing it's not just him and dementia.
[01:02:24.890 --> 01:02:25.671]  He's been told to say it.
[01:02:25.871 --> 01:02:28.213]  Well, I'll let Putin take part of Ukraine.
[01:02:28.293 --> 01:02:29.014]  I don't believe that.
[01:02:29.034 --> 01:02:33.378]  I think they're trying to get Putin to go into Ukraine so they can launch an even bigger war.
[01:02:34.306 --> 01:02:38.228]  And so I've never felt like all of us are in more danger than we are now.
[01:02:38.268 --> 01:02:43.652]  And I think you all feel that in your gut and your spirit, your subconscious as well right now.
[01:02:45.313 --> 01:02:45.593]  Okay.
[01:02:50.115 --> 01:02:56.835]  Let's do this.
[01:02:56.835 --> 01:03:01.315]  Let's go to break for a couple minutes, air promo, whatever.
[01:03:01.315 --> 01:03:13.220]   And I I am then going to come back, and I'm going to judiciously, because I only said I'm doing two hours today, because the crew's great, and you're great, and I'm sure if I can't say it all in two hours, I shouldn't say it.
[01:03:13.460 --> 01:03:14.620]  But I think we've said a lot of good stuff.
[01:03:14.640 --> 01:03:16.641]  I've been a bit long-winded, in my view.
[01:03:18.781 --> 01:03:38.654]   But when we come back, I'm going to try to be focused like a laser beam on the 36 clips And all of the incredible news and information that we're about to break down.
[01:03:39.914 --> 01:03:43.996]  Jeffrey Epstein's right-hand man, dead, neck broken, jail cell.
[01:03:45.097 --> 01:03:47.257]  Bill Gates, unbelievable COVID-19 news.
[01:03:47.918 --> 01:03:53.500]  The latest developments unfolding with the riot police, tear gas, batons, horses running people over.
[01:03:54.240 --> 01:03:55.341]  It's ongoing right now.
[01:03:55.881 --> 01:03:58.342]  Just an orgy of evil, all run by Klaus Schwab.
[01:03:58.742 --> 01:04:04.447]   And then the incredible footage Or you're not even allowed to talk about it in Parliament now.
[01:04:05.408 --> 01:04:08.130]  Yeah, martial law on the street, martial law in the Parliament now.
[01:04:08.771 --> 01:04:10.012]  This even stuns me.
[01:04:10.252 --> 01:04:12.014]  I mean, they are moving so damn quick.
[01:04:12.054 --> 01:04:13.095]  What do they know is about to happen?
[01:04:15.237 --> 01:04:16.738]  Total financial collapse worldwide.
[01:04:17.018 --> 01:04:17.859]  They already engineered it.
[01:04:17.899 --> 01:04:19.040]  They already lit the fuse.
[01:04:19.401 --> 01:04:21.483]  So they lit the fuse, but now they're not in control.
[01:04:22.664 --> 01:04:25.026]  And so, it's about to go boom.
[01:04:25.846 --> 01:04:26.627]  I can just tell you this.
[01:04:26.647 --> 01:04:28.409]  Oh, there's also some other incredible news.
[01:04:29.455 --> 01:04:56.900]   All these big trucker convoys and others that weren't going to go all over Canada are now pissed and they're now all over the country flooding towards Ottawa and so the police running that woman over with the horse and then pepper spraying and like grabbing a guy that doesn't resist and then huge cops in military outfits like six foot eight dudes like literally with some little guy that looks he's half as tall as in there kneeing him in the chest and stomping and hitting him in the head.
[01:04:57.460 --> 01:04:58.981]  People in America don't like that folks.
[01:04:59.001 --> 01:05:00.121]  People in Canada don't like that.
[01:05:01.461 --> 01:05:06.623]  And so I'm telling you Trudeau and Klaus Schwab are playing with fire.
[01:05:08.422 --> 01:05:10.043]  Schwab intends to blow everything up.
[01:05:10.524 --> 01:05:12.265]  Schwab intends to cause big crises.
[01:05:12.745 --> 01:05:14.426]  Schwab intends to cause big problems.
[01:05:15.747 --> 01:05:17.189]  But he doesn't want to get the blame.
[01:05:17.889 --> 01:05:21.332]  If he knows, we know, he's behind it, they've got to stop.
[01:05:21.892 --> 01:05:25.695]  But if he can just have a civil war, and he doesn't get any blame for it, well, they're going to do it.
[01:05:26.575 --> 01:05:31.039]  And that's why when Parliament brings it up now, they cut the feeds and admit it.
[01:05:34.681 --> 01:05:35.222]  Unbelievable.
[01:05:35.582 --> 01:05:36.703]  And that's their Achilles heel.
[01:05:38.649 --> 01:05:44.234]  That's smog missing the scales on his belly, where the Black Arrow's got to go, of truth.
[01:05:46.896 --> 01:05:52.961]  But you got to be able to climb up on top of a citadel and the dragon's attacking.
[01:05:53.001 --> 01:05:53.982]  You got to be strong.
[01:05:54.042 --> 01:05:58.626]  It's coming in with a fire shooting right at you, and you got to fire the Black Arrow politically right into its heart.
[01:05:59.486 --> 01:06:00.527]  And that's where we are right now.
[01:06:00.587 --> 01:06:04.771]  The dragon is burning down, trying to start a nuclear war.
[01:06:07.415 --> 01:06:10.236]  We gotta realize, we don't stop it, it's gonna burn everything down.
[01:06:10.656 --> 01:06:11.477]  There's nowhere to run.
[01:06:13.057 --> 01:06:14.678]  So they got a bunch of promos and a bunch of stuff.
[01:06:14.698 --> 01:06:23.262]  I'm gonna take a break, I'm gonna reset, and I'm gonna come in here with about 50 minutes of live, uncensored transmission straight ahead.
[01:06:23.282 --> 01:06:24.442]  Have you shared the live link?
[01:06:24.862 --> 01:06:25.843]  Have you shared the articles?
[01:06:25.883 --> 01:06:26.243]  Have you?
[01:06:26.443 --> 01:06:28.224]  Because you are the power, you are the resistance.
[01:06:28.744 --> 01:06:32.125]  It's like I'm paralyzed, the neck down, but when you take action, we have victory.
[01:06:32.606 --> 01:06:35.087]  You are everything in this resistance.
[01:06:35.187 --> 01:06:54.987]  We'll be right back.
[01:06:54.981 --> 01:07:09.532]  But if you can get through all that to explore what he has been saying, to see for yourself what it is that the establishment wants to hide from you, then the information you find could be life-changing.
[01:07:10.833 --> 01:07:11.594]  He predicted 9-11.
[01:07:13.240 --> 01:07:20.743]  And if there was an outside threat like a Bin Laden, who was a known CIS in the 80s, he's the boogeyman they need in this Orwellian phony system.
[01:07:20.663 --> 01:07:24.663]  He exposed the cremation of Kerr ceremony at Bohemian Grove.
[01:07:24.663 --> 01:07:31.663]  [music]
[01:07:31.663 --> 01:07:36.663]   He educated us about the relationship between the Third Reich and modern globalism.
[01:07:36.663 --> 01:07:40.663]  Prison planet dominated by a ruthless gang of control freaks.
[01:07:40.951 --> 01:07:46.212]  He helped reveal the so-called Bilderberg Group et al.
[01:07:48.793 --> 01:07:54.274]  He was the loudest voice reporting on the union between the communist Chinese and Silicon Valley.
[01:07:56.874 --> 01:07:58.175]  They falsely edit him.
[01:08:00.637 --> 01:08:03.200]  They lie about his reporting of Sandy Hook.
[01:08:04.661 --> 01:08:08.925]  They lie that he pushed a child down in a viral video.
[01:08:10.746 --> 01:08:15.230]  And now he is being deplatformed by Facebook, Apple, and Google.
[01:08:16.772 --> 01:08:21.215]  Private companies are being harassed and encouraged to stop doing business with him.
[01:08:21.576 --> 01:08:23.698]  And then we get hit and say, you can no longer use our software.
[01:08:24.918 --> 01:08:27.759]  YouTubers are being censored for talking about him.
[01:08:28.279 --> 01:08:29.860]  We just got taken down by YouTube.
[01:08:29.920 --> 01:08:30.800]  They just killed our stream.
[01:08:31.960 --> 01:08:32.240]  Really?
[01:08:32.420 --> 01:08:32.600]  Yep.
[01:08:32.781 --> 01:08:35.361]  And some Americans are actually celebrating this.
[01:08:37.062 --> 01:08:39.343]  This is America in 2018.
[01:08:41.203 --> 01:08:46.585]  Will you sit by and allow liberty and freedom to be taken away right before your eyes?
[01:08:48.840 --> 01:08:50.041]  Will you do nothing?
[01:08:50.981 --> 01:08:55.003]  While history is being recorded, will you sit and do nothing?
[01:08:56.643 --> 01:09:02.846]  Or will you do your own research, discover the truth, and stand for freedom?
[01:09:03.527 --> 01:09:08.527]   Crashing through the lies and disinformation, it's Alex Jones.
[01:09:08.527 --> 01:09:13.527]  [MUSIC]
[01:09:13.527 --> 01:09:18.527]  [SOUND]
[01:09:18.527 --> 01:09:28.527]  [MUSIC]
[01:09:28.527 --> 01:09:35.527]  [MUSIC]
[01:09:35.527 --> 01:09:39.527]   If you are receiving this transmission, you are the resistance.
[01:09:39.685 --> 01:09:40.705]  I want them shut down.
[01:09:40.765 --> 01:09:41.686]  I want them silenced.
[01:09:41.706 --> 01:09:42.506]  I want them muted.
[01:09:42.546 --> 01:09:44.387]  I think they are horrible for our society.
[01:09:44.768 --> 01:09:45.588]  Banning people.
[01:09:45.888 --> 01:09:50.571]  They're dictating the opinions that everyone on the platform is allowed to have.
[01:09:54.733 --> 01:09:58.816]  I'm a conservative Jew, so I guess that makes me such a dangerous person.
[01:10:01.905 --> 01:10:02.705]  Spreading articles.
[01:10:02.745 --> 01:10:03.546]  Spreading videos.
[01:10:03.566 --> 01:10:04.086]  Spreading links.
[01:10:04.106 --> 01:10:04.906]  You're gonna get demonized.
[01:10:04.926 --> 01:10:05.626]  You're gonna get attacked.
[01:10:05.926 --> 01:10:09.387]  They're gonna hate you.
[01:10:09.407 --> 01:10:12.448]  It's going to do something terrible like help Trump get re-elected.
[01:10:12.468 --> 01:10:15.889]  That's really what all this is about.
[01:10:16.149 --> 01:10:23.271]  They said that they deem our content and our brand unsafe.
[01:10:23.892 --> 01:10:26.873]  Is the right to be, do, and say whatever you want.
[01:10:26.953 --> 01:10:28.113]  It's about freedom of expression.
[01:10:30.061 --> 01:10:37.928]  I'm a journalist and the left is not interested in telling the truth about me because I don't fit the stereotype.
[01:10:37.807 --> 01:10:42.686]   They can say whatever they think and I respect their constitutional right to do it. I hope they respect my
[01:10:42.686 --> 01:10:43.007]  country.
[01:10:43.007 --> 01:11:05.006]   If you are receiving this transmission, you are the resistance.
[01:11:05.408 --> 01:11:07.408]  [Gunshot]
[01:11:07.408 --> 01:11:10.167]  (dramatic music)
[01:11:10.167 --> 01:11:12.747]  (gentle music)
[01:11:11.545 --> 01:11:17.127]  Here we are, 310, 311 now, Central Standard Time, February 19th, 2022.
[01:11:18.187 --> 01:11:20.108]  Thank you so much for joining us today.
[01:11:20.128 --> 01:11:23.409]  All right, let's talk about what's happening in Canada.
[01:11:24.329 --> 01:11:35.918]   When Black Lives Matter, funded by George Soros and the Globalists, almost all white people, Went around murdering, killing and burning down two plus billion dollars worth of people's homes, including homeless shelters.
[01:11:36.538 --> 01:11:37.339]  It was wonderful.
[01:11:37.419 --> 01:11:38.319]  It was mostly peaceful.
[01:11:38.339 --> 01:11:39.059]  It was the best thing.
[01:11:39.519 --> 01:11:41.460]  And Trudeau endorsed it and said it was wonderful.
[01:11:43.400 --> 01:11:48.421]  And when leftists took over areas and set up their own autonomous zones in Canada and the U.S., he endorsed it.
[01:11:49.942 --> 01:11:58.237]   But when peaceful truckers came for three weeks and took over the downtown area of the capital of Canada, Ottawa, He called them terrorists.
[01:11:58.277 --> 01:11:59.137]  He called them racist.
[01:11:59.518 --> 01:12:00.278]  You know what he did.
[01:12:03.420 --> 01:12:20.432]  And now, starting two days ago, he sent in thousands of paramilitary police to target members of the press and to target other peaceful individuals and take them to jail.
[01:12:20.492 --> 01:12:26.989]   I think Tucker Carlson, last night, had the best monologue on the whole thing.
[01:12:27.009 --> 01:12:33.733]  We're going to play just a couple minutes of what he said last night here in just a moment.
[01:12:33.773 --> 01:12:36.995]  But this is staggering stuff.
[01:12:37.015 --> 01:12:45.240]  But then you go to New Zealand and Australia and Austria and Germany, and they are Billy clubbing women and men in the heads.
[01:12:46.041 --> 01:12:51.344]  They are using microwave cannons and sound cannons to physically attack people.
[01:12:52.522 --> 01:12:53.663]  And it's just so criminal.
[01:12:53.723 --> 01:13:00.027]  And it's all the Davos Group alumni admitting, build back better, great reset, we're doing this for Klaus Schwab.
[01:13:00.367 --> 01:13:08.213]  And then when the Parliament that's been suspended demands, well, we should still be able to teleconference in and give speeches.
[01:13:10.114 --> 01:13:14.457]  But now it's only the Speaker of the Commons there, the Speaker of the Parliament.
[01:13:14.957 --> 01:13:16.718]  And oh, you talked about Klaus Schwab.
[01:13:17.198 --> 01:13:18.379]  Oh, I can't hear your feed.
[01:13:20.663 --> 01:13:21.964]  Oh, someone wants to comment?
[01:13:22.524 --> 01:13:24.705]  Oh, that's a conspiracy theory.
[01:13:27.427 --> 01:13:32.510]  I mean, a dude on a throne literally not letting you say it's Klaus Schwab.
[01:13:32.710 --> 01:13:33.350]  Why is that?
[01:13:33.390 --> 01:13:34.151]  What have I been saying?
[01:13:35.359 --> 01:13:35.960]  for two years.
[01:13:36.440 --> 01:13:51.053]  You expose who runs this, the corporate globalist attack, and that it's above nation states and that it's their program to collapse society and then bring in a global social credit score and a universal basic income tied to the vaccine passport, which they announced again last week.
[01:13:51.373 --> 01:13:53.175]  And then they they conquer the world.
[01:13:53.295 --> 01:13:54.856]  It's a corporate takeover.
[01:13:55.197 --> 01:13:56.618]  So what can they not handle?
[01:13:56.938 --> 01:13:57.859]  That being exposed.
[01:13:59.640 --> 01:14:01.302]  And then he suspends the parliament.
[01:14:03.447 --> 01:14:05.928]  But like the left always does, they give you a little out.
