[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:20:40.105 --> 01:20:44.407]  I know you've gotta go, two-minute closing comment.
[01:20:44.407 --> 01:20:45.806]  The book is going to be a bestseller.
[01:20:45.806 --> 01:20:49.166]   As you said, it's already sold out, the first printing, but a new printing's there.
[01:20:49.166 --> 01:20:50.646]  People can order it right now.
[01:20:50.646 --> 01:20:54.726]   The Truth About Wuhan, How I Uncovered the Biggest Lie in History.
[01:20:54.726 --> 01:20:58.527]   And we don't normally say buy stuff off Amazon, folks, but with Skyhorse, they're great people.
[01:20:58.527 --> 01:21:00.766]   They published my book, The Great Recent War for the World,
[01:21:00.766 --> 01:21:03.506]   that went to number one on all the major charts, except the New York Times.
[01:21:03.506 --> 01:21:05.605]   They refused to even publish it and said, "We're not gonna show that."
[01:21:05.605 --> 01:21:09.287]   It was number one New York Times bestseller off and on for five weeks.
[01:21:09.287 --> 01:21:10.287]  This needs to go to number one.
[01:21:10.287 --> 01:21:12.845]  Buy it at Amazon.com.
[01:21:12.845 --> 01:21:14.246]  So we push it to number one.
[01:21:14.246 --> 01:21:19.646]   That causes a amplification effect that'll make it go to number one.
[01:21:19.646 --> 01:21:21.885]   So we need to push it to the top of all the charts right now,
[01:21:21.885 --> 01:21:23.146]  Amazon.com.
[01:21:23.146 --> 01:21:25.206]  Get the book, we'll put it back on screen.
[01:21:25.206 --> 01:21:27.666]   But I wanted to go through this with you, but I know you gotta go.
[01:21:27.666 --> 01:21:29.485]  I can hear your wife or folks in the background.
[01:21:29.485 --> 01:21:30.646]  My wife's the same way.
[01:21:30.646 --> 01:21:32.567]  You're done in an hour, we're going somewhere.
[01:21:32.567 --> 01:21:34.485]  I bet that's what's happening, 'cause my wife does it too.
[01:21:34.485 --> 01:21:35.766]  You promised one hour.
[01:21:35.766 --> 01:21:37.567]  I'm doing interviews all the time too.
[01:21:37.567 --> 01:21:39.651]   some It's your old son.
[01:21:40.271 --> 01:21:40.851]  Oh, your son.
[01:21:41.051 --> 01:21:44.312]  So I'm going to let you get with him because I know he wants to hang out with Daddy.
[01:21:44.792 --> 01:21:48.993]  But next time you come on, they say, oh, the new viruses are global warming.
[01:21:49.033 --> 01:21:49.633]  They're your fault.
[01:21:49.653 --> 01:21:50.553]  They're coming out of the jungles.
[01:21:50.573 --> 01:21:51.734]  But we know they're making them.
[01:21:51.974 --> 01:21:56.675]  And now they say, oh, we're digging up all these deadly flus at the North Pole because the ice caps melted.
[01:21:56.875 --> 01:21:57.595]  But they didn't.
[01:21:57.815 --> 01:22:01.256]  So they're already pre-programming the next big deadly things coming.
[01:22:01.296 --> 01:22:03.976]  And when it comes, it's for your own good to get locked down.
[01:22:04.276 --> 01:22:07.317]  I mean, I think this issue you're involved in is the number one issue.
[01:22:09.838 --> 01:22:10.559]  I couldn't agree more.
[01:22:11.119 --> 01:22:16.544]  Medical freedom is the new landscape of where they're going to try to restrict our liberty.
[01:22:17.264 --> 01:22:35.620]  And by attacking medical and health freedom, it's a clever tactic or strategy from their perspective because it pulls at what everyone, pulls at the heartstrings of what everyone wants most, and that's to live a healthy, vibrant life.
[01:22:37.527 --> 01:22:40.448]  I was talking with Tom Renz this morning in text message.
[01:22:40.608 --> 01:22:51.012]  It's like modern day healthcare has become the new religion of where they're promising people eternity, but there's no eternity to be had.
[01:22:51.492 --> 01:22:55.754]  The thing that you keep on purchasing is more drugs which could harm you.
[01:22:57.175 --> 01:22:58.775]  It doesn't have to be that way.
[01:22:59.735 --> 01:23:01.096]  I think we're going to win this fight.
[01:23:01.116 --> 01:23:02.637]  I think the battle is just ramping up.
[01:23:04.346 --> 01:23:09.890]  It's really a fight versus good versus evil, and I never thought I would feel that way until I had to go through this myself.
[01:23:11.071 --> 01:23:15.675]  And that's the thing about tyranny, is it's going to force a lot of people to admit reality.
[01:23:15.695 --> 01:23:22.880]  A lot of them are going to be highly capable, smart folks who are insiders, and the corrupt force's biggest nightmare.
[01:23:22.900 --> 01:23:28.024]  Well, everybody should get the book today, ladies and gentlemen, and get my book, The Great Reset and War for the World.
[01:23:28.304 --> 01:23:32.908]  The book is The Truth About Wuhan, How Uncovered the Biggest Lie in History by Dr. Andrew G. Huff.
[01:23:35.429 --> 01:23:37.110]  Yes, sir.
[01:23:37.270 --> 01:23:40.531]  Thank you.
[01:23:40.571 --> 01:23:45.493]  Happy Holidays.
[01:23:46.093 --> 01:23:46.613]  Merry Christmas.
[01:23:46.753 --> 01:23:47.134]  Thank you.
[01:23:47.154 --> 01:23:49.775]  All right, ladies and gentlemen, there goes our guest.
[01:23:50.255 --> 01:24:12.975]   We're going to go to break here for a moment and come back with our next guest to cover the waterfront, ladies and gentlemen, and that is Steve Quayle, the global Reputation of the dollar under Operation Sandman, the end of the petrodollar, the ultimate draconian control of central bank digital currency, the change in Russia's nuclear posture and why Putin is wanting to use his advanced weaponry in the first strike against the USA and NATO.
[01:24:13.015 --> 01:24:15.156]  Simple answer, he's taking both the U.S.
[01:24:15.196 --> 01:24:20.120]  and Western Europe apart piece by piece, first as repayment for what the left did to Russia during its breakup.
[01:24:20.460 --> 01:24:25.363]  Steve Quayle has got absolutely critical intel straight ahead, but let me talk about this right now.
[01:24:26.850 --> 01:24:28.071]  I've got an update to make.
[01:24:28.091 --> 01:24:30.271]  It's not really a correction because I wasn't wrong when I said it.
[01:24:30.311 --> 01:24:31.772]  It's just that I've been given new information.
[01:24:32.632 --> 01:24:36.994]  I said we're going to keep the sale going through Christmas of up to 60% off with promo code 1776.
[01:24:38.234 --> 01:24:45.317]  But by simple effect of everything selling out and the fact we're not going to get these great best-selling products back in for a few months.
[01:24:45.637 --> 01:24:46.357]  We've done the math.
[01:24:46.397 --> 01:24:50.399]   We just cannot offer them from 40 to 60% off.
[01:24:50.760 --> 01:24:56.025]  Some will still be 40, some will be 50, but most will only be 30% off, or we won't have funds into next year.
[01:24:56.326 --> 01:24:57.166]  We've done all the math.
[01:24:57.787 --> 01:25:03.773]  So we're ending the sale Monday morning at 8 a.m., the Mega Blowout Sale.
[01:25:03.793 --> 01:25:10.821]  We've already sold out of X2, X3, Ultimate Turmeric Formula Bodies, a whole bunch of other stuff, but we still have DNA Force Plus.
[01:25:11.261 --> 01:25:12.582]  We still have vitamin mineral fusion.
[01:25:12.823 --> 01:25:18.008]  We still have vitamin D3 gummies with the calcium and the multi-food vitamin, the highest organic quality.
[01:25:18.228 --> 01:25:23.754]  The vitamin C 1100% daily allowance with the zinc, the very best formula out there.
[01:25:24.134 --> 01:25:24.735]  It's discounted.
[01:25:24.775 --> 01:25:28.238]  BrainForce Ultra, BrainForce Plus, SuperMill Vitality.
[01:25:28.679 --> 01:25:35.145]   We've still got Discounts on the Great Reset and the War for the World signed and unsigned with promo code 1776.
[01:25:35.826 --> 01:25:37.247]  Fizzy Magnesium selling out.
[01:25:37.588 --> 01:25:38.709]  Immune Support selling out.
[01:25:38.769 --> 01:25:39.910]  Ultimate Krill Oil selling out.
[01:25:40.250 --> 01:25:42.433]  Ultimate Fish Oil, they're all selling out.
[01:25:42.533 --> 01:25:49.973]   Where else are you going to have a show that told you Let me see, it'll be two years in two months.
[01:25:50.814 --> 01:25:53.014]  No, no, three years in two months.
[01:25:53.095 --> 01:26:01.078]  So in February, in early February of 2020, we already told you worldwide lockdowns are coming.
[01:26:01.978 --> 01:26:04.059]  The so-called vaccine's gonna be a poison.
[01:26:04.700 --> 01:26:06.240]  They're preparing you for a world ID.
[01:26:06.400 --> 01:26:09.622]  We laid it all out because we've got all the Rockefeller Foundation documents.
[01:26:09.642 --> 01:26:11.583]  We've got their damn playbook.
[01:26:12.563 --> 01:26:15.824]  The Illuminati was planning to take over Europe in the 1770s.
[01:26:17.898 --> 01:26:27.960]  And a horseman in Germany got struck by lightning, a mail carrier, and the police got the satchel, and in it was the blueprint to overthrow Europe, and they were able to stop the Illuminati over there.
[01:26:28.080 --> 01:26:28.320]  Okay?
[01:26:28.880 --> 01:26:30.221]  Well, I mean, it's the same thing here.
[01:26:30.821 --> 01:26:32.681]  We have their damn blueprints.
[01:26:34.262 --> 01:26:40.703]  But only if we can stay on air can we get the blueprints out, and it takes time for the experts to finally realize we're right.
[01:26:40.763 --> 01:26:44.484]  Like you just heard that top expert say, yeah, I thought you were crazy, now I know you're dead on.
[01:26:45.546 --> 01:26:49.728]  That's why they cherry pick a few things out of context, make it a big thing I did like Sandy Hook.
[01:26:50.188 --> 01:26:52.669]  They never even talked about Sandy Hook until right before they sued me.
[01:26:52.890 --> 01:26:55.511]  I hadn't covered it in years and years and barely even questioned it.
[01:26:55.791 --> 01:27:01.294]  But they make that up to distract from all the hardcore stuff we're doing from the source documents.
[01:27:01.314 --> 01:27:10.338]  So we need funds, plus you need to boost your immune system with all the people that are sick and shedding viruses and all the crazy crap going on, especially our darling little children.
[01:27:10.678 --> 01:27:12.099]  Everybody should be on the D3 gummies.
[01:27:12.179 --> 01:27:13.440]  Everybody should be on the multivitamin.
[01:27:13.760 --> 01:27:16.803]  Everybody should be on the vitamin C 1100% from Rosehips.
[01:27:16.823 --> 01:27:18.864]  The Linus Pauling recommended formula.
[01:27:18.904 --> 01:27:19.785]  You want a Nobel Prize?
[01:27:20.365 --> 01:27:23.728]  Infowarstore.com or 888-253-3139.
[01:27:23.828 --> 01:27:30.553]  We're treading water here, but we're more effective and more influential than ever thanks to your prayers and your support.
[01:27:30.633 --> 01:27:32.854]  And we do have a lot of new products coming in next year.
[01:27:32.874 --> 01:27:37.758]  A lot of exciting stuff too, but we've got to make it through this leg of the battle.
[01:27:37.978 --> 01:27:39.218]  We're starting to turn the tide.
[01:27:39.238 --> 01:27:41.639]  We're starting to win the war, and it's life and death.
[01:27:41.879 --> 01:27:43.120]  We're going to stop the gain of function.
[01:27:43.140 --> 01:27:44.420]  We're going to bring the criminals to justice.
[01:27:44.460 --> 01:27:45.261]  We have no choice.
[01:27:45.721 --> 01:27:47.241]  Our future, our children, everything.
[01:27:47.321 --> 01:27:56.404]  But we've got to come together to expose these Dr. Strange loves that want a doomsday so they can rule the new world that is the old collapsed world.
[01:27:56.704 --> 01:27:58.725]  These people are nihilists to the max.
[01:27:59.085 --> 01:28:02.166]  They want total power and control, and they're incredibly dangerous.
[01:28:02.546 --> 01:28:04.447]  Infowarsstore.com or 888-253-3139.
[01:28:07.532 --> 01:28:10.554]  We're going to come back with Steve Quayle on the other side.
[01:28:10.594 --> 01:28:11.594]  Please stay with us.
[01:28:11.594 --> 01:28:23.594]   It's hard to believe sometimes that we are still live on air broadcasting free worldwide.
[01:28:24.304 --> 01:28:28.047]  And it seems quite real that things can change in an instant.
[01:28:29.468 --> 01:28:36.012]  Things are getting very weird, and it's definitely more difficult than ever to even know what's going on.
[01:28:36.532 --> 01:28:39.754]  But we'll keep doing our best, so long as you keep us on the air.
[01:28:40.574 --> 01:28:44.096]  And you can do that now at InfoWarStore.com.
[01:28:44.716 --> 01:28:50.600]  Help us clear out our stock of bodies' turmeric, vitamin C with zinc, and alpha power.
[01:28:51.180 --> 01:28:57.604]  Turn those shady Federal Reserve notes into the highest quality supplements available, while they still last.
[01:28:58.604 --> 01:29:00.328]  Now with free shipping.
[01:29:01.831 --> 01:29:03.554]  We thank you for your support.
[01:29:03.914 --> 01:29:08.914]  And we wish you a very peaceful, happy and merry Christmas.
[01:29:09.914 --> 01:29:15.914]   For more story.com (music)
[01:29:15.914 --> 01:29:21.914]  This is Uncle Sam with music and the truth until dawn.
[01:29:22.540 --> 01:29:26.163]  Right now I got a few words for some of our brothers and sisters in the occupied zone.
[01:29:26.604 --> 01:29:28.245]  The chair is against the wall.
[01:29:28.826 --> 01:29:30.468]  John has a long mustache.
[01:29:30.508 --> 01:29:33.531]  This is the heart of 1776.
[01:29:33.911 --> 01:29:36.574]  It's 12 o'clock Americans, another day closer to victory.
[01:29:36.734 --> 01:29:41.054]   And for all of you out there on or behind the lines, this is your song.
[01:29:41.054 --> 01:29:48.253]  [Music]
[01:29:48.253 --> 01:29:49.694]  [Beep]
[01:29:49.694 --> 01:29:52.333]  [Music]
[01:29:52.333 --> 01:29:55.374]  There is a deep state global war against humanity.
[01:29:55.430 --> 01:29:57.792]  The Forsty population has begun.
[01:29:57.812 --> 01:30:00.175]  Steve Quayle is an expert on the New World Order.
[01:30:00.836 --> 01:30:07.183]  And there's nobody out there who predicted exactly what would happen decades before like he's done.
[01:30:07.704 --> 01:30:09.546]  Not even myself or David Icke.
[01:30:11.068 --> 01:30:14.425]   So we're going to be getting into the global Repudiation of the U.S.
[01:30:14.465 --> 01:30:20.510]  dollar, Russia's new nuclear policy, they're saying they're going to be announcing a first strike, and so much more.
[01:30:20.670 --> 01:30:23.052]  Also, this huge mega storm coming out of the Pacific.
[01:30:23.813 --> 01:30:26.935]  Even meteorologists, I was watching it earlier today, said they're noticing anything like it.
[01:30:27.456 --> 01:30:29.077]  Steve is an expert on weather weapons.
[01:30:29.678 --> 01:30:31.859]  He's going to be laying all that out as well.
[01:30:31.879 --> 01:30:48.085]   But we just had Dr. Andrew G. Huff, the big whistleblower, The former chief scientist at World EcoHealth Alliance and also the Wuhan lab documenting that they are making these viruses by design.
[01:30:48.785 --> 01:30:49.646]  They are releasing them.
[01:30:49.666 --> 01:30:50.767]  They were behind the COVID.
[01:30:52.042 --> 01:30:56.163]  virus that were behind all the shots for a globalist world government takeover.
[01:30:56.183 --> 01:30:58.684]  And he has a top secret security clearance.
[01:30:58.704 --> 01:31:17.348]  And there he was confirming everything that we've been laying out for almost three years with Steve Quayle and of course, Dr. Doyle and just you know, so many others that have been here on air with us, laying all of this out.
[01:31:18.800 --> 01:31:21.701]  Dr. Boyle, you name it, the list goes on and on and on.
[01:31:22.181 --> 01:31:24.622]  So many good people coming forward.
[01:31:24.642 --> 01:31:32.604]  So we're going to be going over that first with Steve Quayle and how they're telling us, oh, the global warming is going to make the deadly viruses come out of the jungle and kill you.
[01:31:32.624 --> 01:31:33.124]  It's your fault.
[01:31:33.164 --> 01:31:37.005]  And, oh, the ice caps melted so deadly viruses are coming out to kill you.
[01:31:37.025 --> 01:31:39.506]  I'm going to show some of these headlines and then go to Steve Quayle.
[01:31:40.911 --> 01:31:47.273]  Scientists warn long-frozen zombie virus is public health threat amid thaw that just came out a month ago.
[01:31:47.933 --> 01:31:51.233]  Zombie viruses are thawing and melting permafrost because of climate change.
[01:31:51.694 --> 01:31:52.574]  Washington Post.
[01:31:53.174 --> 01:32:00.036]  And then meanwhile, why is Boston University scientists experimenting with even deadlier COVID that kills 80% of humans it comes in contact with?
[01:32:00.356 --> 01:32:01.576]  Inhumanize my studies.
[01:32:02.156 --> 01:32:04.057]  Boston University COVID strain explained.
[01:32:04.117 --> 01:32:04.998]  NBC Boston.
[01:32:05.318 --> 01:32:07.219]  Gain of function experiments at Boston University.
[01:32:07.499 --> 01:32:08.720]  Created a deadly new flu virus.
[01:32:08.960 --> 01:32:10.461]  Who thought this was a good idea?
[01:32:10.541 --> 01:32:10.982]  Forbes.
[01:32:11.382 --> 01:32:13.103]  Gain of function experiments at Boston University.
[01:32:13.323 --> 01:32:15.885]  And it's going on all over the place.
[01:32:16.005 --> 01:32:16.765]  Totally illegal.
[01:32:17.106 --> 01:32:23.250]   And then Fauci gets up before Congress and says, We don't know anything about any of it.
[01:32:23.350 --> 01:32:25.811]  It's all made up when he's all over the documents.
[01:32:26.192 --> 01:32:27.973]  And we just had this major whistleblower on.
[01:32:28.253 --> 01:32:29.173]  So they're gearing up.
[01:32:29.253 --> 01:32:32.295]  The last viral release was just a dress rehearsal.
[01:32:32.735 --> 01:32:34.016]  Even Bill Gates admits that now.
[01:32:34.056 --> 01:32:35.176]  He says the big one's coming.
[01:32:35.436 --> 01:32:37.618]  He says terrorists are going to release it.
[01:32:37.878 --> 01:32:38.998]  Well, he's the terrorist.
[01:32:39.298 --> 01:32:42.400]  He's the depopulationist, transhumanist, Satanist.
[01:32:42.760 --> 01:32:46.842]  So Steve Quayle of SteveQuayle.com, bestselling author, bestselling filmmaker.
[01:32:48.384 --> 01:32:51.572]  On the air, 30-plus years, Trailblazer Maverick.
[01:32:51.852 --> 01:32:53.156]  Thanks for being on with us, Steve Quayle.
[01:32:54.378 --> 01:32:58.580]  Well, Alex, it's really important that people understand they are in the target.
[01:32:58.620 --> 01:33:08.125]  You and I have spoken about this for decades, but gain of function just means the effective kill ratio has to be increased by all means.
[01:33:08.686 --> 01:33:10.267]  Death by lethal injection.
[01:33:10.407 --> 01:33:15.369]  And there's going to be perpetual vaccines for perpetual bio releases.
[01:33:15.850 --> 01:33:23.354]   And again, very few people when we first started talking about this gain of function, Would use the G word and that's genocide.
[01:33:23.854 --> 01:33:27.396]  And now I want to just kick people into our reality shake up.
[01:33:27.736 --> 01:33:35.881]  We're talking about the annihilation of the human genome with messenger RNA, with all the different stuff they're putting in the vaccines.
[01:33:35.921 --> 01:33:45.008]   And ladies and gentlemen, They, the globalists, the W.E.F.ers, they all look at us as human mice to be experimented on.
[01:33:45.048 --> 01:33:56.597]  And Alex, I want to address all of the what I would call binary viral weapons, from Ebola pox to mouse pox to monkey pox and every other pox.
[01:33:56.958 --> 01:34:02.182]  And by the way, Bill Gates, and I say this, Bill Gates literally opened the gates of hell.
[01:34:02.822 --> 01:34:07.564]  And the gates of hell are absolutely now coming at humanity.
[01:34:07.944 --> 01:34:26.632]  Listen, the Georgia Guidestones, before they were, let's say this, taken down by whoever's means, and re-established, by the way, in Egypt, or re-erected, but the point is maintaining the Earth's population of 500 million, these people are genocidal maniacs.
[01:34:27.112 --> 01:34:33.638]  And you will know Harari is the number one mouthpiece, quote, the big thinker.
[01:34:34.119 --> 01:34:38.623]  And ladies and gentlemen, I don't know how to tell you any clearness.
[01:34:38.903 --> 01:34:40.545]  They're going to starve us to death.
[01:34:40.565 --> 01:34:42.287]  They're going to inject us to death.
[01:34:42.527 --> 01:34:44.309]  They're going to freeze us to death.
[01:34:44.649 --> 01:34:48.753]  And the end of the story is everything they're doing, Alex, is resulting in death.
[01:34:49.173 --> 01:34:50.896]  Gain of function is a B.S.
[01:34:50.936 --> 01:34:51.196]  term.
[01:34:51.216 --> 01:35:00.288]  Let's just talk about this and enhance bio weapon with a greater lethal or kill rate than anything before the permafrost thing.
[01:35:00.328 --> 01:35:01.369]  That's an old story.
[01:35:01.730 --> 01:35:04.794]  They were taking Spanish flu out of permafrost victims.
[01:35:05.578 --> 01:35:06.499]  Twenty years ago.
[01:35:06.980 --> 01:35:17.654]  But what everybody's missing is that even in the Ukraine, the fact of all the bioweapons labs that the United States was funding in Ukraine are horrific.
[01:35:17.714 --> 01:35:18.756]  They're just horrific.
[01:35:19.076 --> 01:35:23.122]  And ladies and gentlemen, when it comes to this entire narrative, I want you to understand something.
[01:35:23.712 --> 01:35:31.060]  They will do anything and everything at their disposal to make sure we as human beings go down the disposal.
[01:35:31.461 --> 01:35:37.247]  So it's it's critical that we we tell people and you've got to resist.
[01:35:37.608 --> 01:35:41.052]  You've got to resist because they want the big lockdown.
[01:35:41.452 --> 01:35:46.357]   The big lockdown will be Basically, followed by the great knocking on the door.
[01:35:46.838 --> 01:35:48.599]  They're going to scare everybody to death.
[01:35:48.719 --> 01:35:51.522]  I believe they're going to use a hemorrhagic fever, i.e.
[01:35:51.622 --> 01:35:53.624]  Ebola pox, Ebola in smallpox.
[01:35:54.064 --> 01:35:56.687]  And listen, all this stuff has been out there for 20 years.
[01:35:57.027 --> 01:36:06.236]  And what they're doing, Alex, is just recycling the, how do I say this, old information to put fear into people because they're telling you they're going to kill you.
[01:36:06.776 --> 01:36:08.096]  That's the problem.
[01:36:08.156 --> 01:36:09.757]  They're telling us they're going to kill us.
[01:36:10.217 --> 01:36:14.398]  That climate narrative is a total fraud.
[01:36:15.098 --> 01:36:23.880]  All of the biggest Luciferians, globalists, and satanic scum have made the carbon footprint as human beings.
[01:36:24.460 --> 01:36:31.271]   And so the point is that they are talking about Killing everybody because under the guise.
[01:36:31.451 --> 01:36:32.873]  Oh, look what we did the environment.
[01:36:33.213 --> 01:36:36.677]  Yeah, go read the Air Force report 2025.
[01:36:36.797 --> 01:36:39.620]  It's called weather as a force multiplier.
[01:36:39.700 --> 01:36:40.581]  We own the weather.
[01:36:40.601 --> 01:36:42.724]  Excuse me.
[01:36:43.593 --> 01:36:51.001]  The amount of information, data, patents and everything Dame Wigington absolutely nails it.
[01:36:51.402 --> 01:36:56.908]  Ladies and gentlemen, they have weaponized everything they can against humans.
[01:36:56.968 --> 01:37:01.293]  And now we're talking about basically chimeric viruses.
[01:37:01.733 --> 01:37:06.576]  Chimeric viruses would be, if you will, animal, humans.
[01:37:06.776 --> 01:37:12.378]  They're doing everything they can to destroy God's wonderful creation of humanity and the world around us.
[01:37:12.419 --> 01:37:21.163]  So, I want people to understand, when you're listening to Alex, when you're listening to Mike Adams, when you're listening to me, others who are telling you this, you've got to understand we're fighting for your life.
[01:37:21.603 --> 01:37:23.784]  And so you can no longer be a spectator.
[01:37:23.804 --> 01:37:27.285]  You have to be an active participant and standing against it.
[01:37:27.566 --> 01:37:53.380]   And when you hear some bogus bovine swine in a city or county commission talking about this, that or the other thing, especially in phony health departments, you go in there and you raise your constitutional legal authority because, ladies and gentlemen, We watched our elderly murdered over the cold, but even even our elderly who were not anyway, you know, dealing with it, they were moved into situations where they would die.
[01:37:53.760 --> 01:37:56.662]  What we saw was eugenics beginning.
[01:37:56.702 --> 01:37:58.784]  Now we're seeing it in babies being injected.
[01:37:59.264 --> 01:38:00.205]  And I got to tell you this.
[01:38:00.245 --> 01:38:04.448]  These people are Lucifer in blood thirsty monsters.
[01:38:04.749 --> 01:38:06.210]  And Alex, I think that's too tame.
[01:38:07.087 --> 01:38:07.408]  I agree.
[01:38:07.448 --> 01:38:11.070]  And when you talk about, you all know Harari, who they admit is their high priest.
[01:38:11.111 --> 01:38:14.253]  He just parrots what is in their white papers, but it makes it look cool.
[01:38:14.693 --> 01:38:16.555]  He says the future's not human.
[01:38:16.835 --> 01:38:19.477]  By 2047, no one will be human but cyborgs.
[01:38:19.837 --> 01:38:22.700]  You won't be able to live unless you let big tech take over your bodies.
[01:38:23.000 --> 01:38:25.182]  So they're saying we're going to release stuff that kills most people.
[01:38:25.802 --> 01:38:28.543]  And then make it where you have to be artificial to even stay alive.
[01:38:28.863 --> 01:38:31.003]  It is a corporate takeover of the human body.
[01:38:31.343 --> 01:38:33.663]  An attempted corporate takeover of the very soul.
[01:38:33.683 --> 01:38:35.224]  And they admit that.
[01:38:35.284 --> 01:38:36.664]  And they admit they want to depopulate us.
[01:38:36.944 --> 01:38:42.345]  So how will we listen to anything they say on public health with their history of being a bunch of depopulationists?
[01:38:43.365 --> 01:38:45.106]  Well, also, they've never told the truth.
[01:38:45.186 --> 01:38:46.166]  And here's the thing.
[01:38:46.946 --> 01:38:52.587]  Yuval Noah Harari said the statement that he said, we've killed God and next we're going to kill his body.
[01:38:53.231 --> 01:38:58.590]  The thing is, you're talking about outright Luciferians who pledged their allegiance to Lucifer.
[01:38:59.275 --> 01:39:01.957]  They said, you're going to own nothing and be happy.
[01:39:01.977 --> 01:39:03.298]  Yeah, that's because you're going to be dead.
[01:39:03.938 --> 01:39:08.782]  And Alex, people must understand they must never lose track of this.
[01:39:08.822 --> 01:39:13.365]  And no matter what they do when they begin their day, somebody wants them dead.
[01:39:13.385 --> 01:39:15.286]  That's not for paranoia's sake.
[01:39:15.707 --> 01:39:17.868]  That's for practical application's sake.
[01:39:17.948 --> 01:39:19.569]  It's because they don't want to compete with us.
[01:39:20.230 --> 01:39:26.975]  And technology is so powerful now that if they don't suppress us and get us out of the way, they won't be able to control the future.
[01:39:27.215 --> 01:39:28.656]  This is total selfishness.
[01:39:29.961 --> 01:39:30.422]  Absolutely.
[01:39:30.462 --> 01:39:37.450]  By the way, the first very unusual creation by British Telecom of an A.I.
[01:39:37.530 --> 01:39:39.473]  chip was called, ready for this, Alex?
[01:39:39.773 --> 01:39:41.255]  The Soul Catcher chip.
[01:39:41.876 --> 01:39:47.002]  That was 20 years ago, I think, 15, at least 20 years ago, the Soul Catcher chip.
[01:39:47.643 --> 01:39:57.050]  So what is it that when you have the world's leading technocratic elite making war against the human species?
[01:39:57.130 --> 01:40:02.413]  Because again, as you know, transhumanism and you and I spoke years ago about this.
[01:40:02.874 --> 01:40:05.275]  You had me on talking about genetic Armageddon.
[01:40:05.615 --> 01:40:07.156]  I'm the one that coined that term.
[01:40:07.537 --> 01:40:12.360]  And the thing that's important for people to understand is Armageddon is the last battle.
[01:40:12.500 --> 01:40:14.982]  And they are after your genetics.
[01:40:15.662 --> 01:40:19.325]  Everything from, you know, the graphene oxide, that's the least of what they're putting in.
[01:40:19.345 --> 01:40:37.197]  The sperm counter-plunging, cancers exploding, and now all these government and university and corporate actuaries confirm between a 13 and 18 percent increase worldwide in excess death, the biggest since they had record-keeping.
[01:40:37.478 --> 01:40:39.419]  I mean, they are slaughtering people with a shot.
[01:40:40.737 --> 01:40:41.797]  Well, and it's slaughter.
[01:40:41.877 --> 01:40:47.919]  And I think that's what... And again, slaughter isn't even inclusive enough, Alex.
[01:40:48.279 --> 01:41:12.707]   It's got to be understood, in my opinion, until the... People want to use the weasel words, and you don't, I don't, and we don't, but there are people that won't use the G word, genocide, and they don't want to talk about the A word, annihilation, because what we're watching is, even from the Georgia Guidestones, Everyone knew those things existed for the past 120 years, but they never asked the basic question.
[01:41:13.527 --> 01:41:16.788]  Well, how are they going to get the world population down that far?
[01:41:17.189 --> 01:41:20.130]  We're watching right now, and this is really important.
[01:41:20.811 --> 01:41:28.234]  The direct provocation of World War Three by the Illuminati, the globalists and the global chess masters.
[01:41:28.274 --> 01:41:34.697]  Remember, I don't know who said it, but one of the international bankers famous for statements is this.
[01:41:34.737 --> 01:41:37.939]  They make more in one day of war than a year of peace.
[01:41:38.659 --> 01:41:46.563]  Now, what's important for people to understand is the entire Russian narrative is wrong, has been wrong.
[01:41:46.583 --> 01:41:55.907]  61 people who are in intelligence, FBI, all of the judicial branch of government, spies, counter-spies, they all lied.
[01:41:55.948 --> 01:41:59.769]  They all basically swore to the Russian collusion.
[01:42:00.090 --> 01:42:06.866]   The Steele dossier, that was total, excuse me, Bogus, and it was also proven to be wrong.
[01:42:06.906 --> 01:42:13.229]  Well, since you're going there and I want to get into the dollar and all the big issues you want to cover, because I agree they're the most important right now, how big is it?
[01:42:13.249 --> 01:42:31.116]  Because we know what's going on at Twitter and Facebook and Instagram and YouTube and everywhere else, and Apple, but what do you make of it coming out that the State Department was directing it with the ADL and the FBI, meddling in elections, suppressing millions of people, and the fact that that's all coming out, and that it's Elon Musk that's bringing it out.
[01:42:31.136 --> 01:42:31.856]  What do you make of that?
[01:42:33.018 --> 01:42:42.446]  Well, first of all, it was all about containing the truth, destroying the truth, not allowing any narrative that was true into the false narrative.
[01:42:42.486 --> 01:42:43.667]  That's why they use the term.
[01:42:43.707 --> 01:42:48.591]  By the way, conspiracy theory was invented by the Central Intelligence Agency.
[01:42:49.152 --> 01:42:56.238]  They would vilify, nullify, and destroy anybody who told the truth.
[01:42:56.898 --> 01:42:57.878]  You talked about this.
[01:42:58.098 --> 01:42:59.019]  I talked about this.
[01:42:59.179 --> 01:43:00.719]  A lot of us talked about this.
[01:43:01.119 --> 01:43:12.522]  But the point is, it's incredulous to me that it's now in retrospect that not enough people cared about the mass destruction.
[01:43:12.542 --> 01:43:13.323]  I want to tell you something.
[01:43:13.343 --> 01:43:14.803]  The Bears report is fake.
[01:43:15.535 --> 01:43:19.377]  The global death count, mortality rate is fake.
[01:43:20.177 --> 01:43:34.885]  If the truth were known, what people sat by by their silence and acquiescence to the entire false narrative and the lockdown and shutdown and destruction of our economy, we were co-complicit in our own destruction.
