[00:00:06.752 --> 00:00:07.092]  We're good.
[00:51:14.495 --> 00:51:16.655]  You supply the pitchers and I'll supply the war.
[00:51:17.055 --> 00:51:20.696]  William Randolph Hearst, a couple weeks before the Spanish-American War.
[00:51:21.656 --> 00:51:28.459]  The robber barons, not the American people, wanted Cuba from Spain.
[00:51:28.979 --> 00:51:30.900]  They wanted the Philippines from Spain.
[00:51:31.240 --> 00:51:33.441]  Because the British Empire was starting to take over the U.S.
[00:51:34.082 --> 00:51:35.002]  And how are you going to do that?
[00:51:35.082 --> 00:51:36.863]  Well, you claim the Spanish attack you.
[00:51:37.574 --> 00:51:46.762]  And they created fake paintings that were made into images for the newspapers and showed something just terrible.
[00:51:47.142 --> 00:51:50.165]  It showed the Spanish Army massacring Americans.
[00:51:50.865 --> 00:51:54.248]  Just like they're using Al-Qaeda to massacre people in Syria and Hillary.
[00:51:54.328 --> 00:51:55.269]  In fact, I have it right here.
[00:51:55.429 --> 00:51:56.130]  Look right here.
[00:51:56.911 --> 00:51:57.871]  You supply the pictures?
[00:51:58.232 --> 00:51:58.652]  Look right here.
[00:51:58.672 --> 00:51:59.473]  Give me a document cam.
[00:52:00.791 --> 00:52:09.935]  An image captured on a cell phone shows the body of Syrian woman, one of some 90 people, including dozens of children, allegedly slain by government forces in the town.
[00:52:10.996 --> 00:52:18.540]  And then it turns out that it's mainly Al-Qaeda shooting people randomly to blame it, and then blowing up police stations.
[00:52:18.820 --> 00:52:22.542]  And then our own media goes, well, yeah, you got hit by freedom fighters, better step down.
[00:52:22.862 --> 00:52:28.104]  They want to put Al-Qaeda in, who say they're going to kill all the Jews, one of the oldest Jewish communities in the world, and the Christians.
[00:52:28.124 --> 00:52:29.205]  They're going to run them out.
[00:52:30.939 --> 00:52:33.161]  And it's just like babies out of incubators.
[00:52:33.421 --> 00:52:37.524]  They had a woman get up and say, I saw them throwing babies out of incubators in Kuwait, stomping on them.
[00:52:38.345 --> 00:52:39.125]  None of it was true!
[00:52:40.646 --> 00:52:42.828]  But if you're going to go by this, then should the U.S.
[00:52:42.888 --> 00:52:44.069]  be invaded by the U.N.
[00:52:44.449 --> 00:52:47.932]  because there's 10,000 drones in our name out indiscriminately killing?
[00:52:48.372 --> 00:52:50.414]  And they say, if we kill 200 innocent people, 200,
[00:52:52.711 --> 00:52:56.512]  If we kill 200 innocent people to kill one person we claim is a terrorist, it's okay.
[00:52:56.552 --> 00:52:57.353]  Well then, okay!
[00:52:58.033 --> 00:53:00.854]  Assad thought when he killed 90 that there was a terrorist!
[00:53:01.414 --> 00:53:03.055]  He's got another 110 to go!
[00:53:04.415 --> 00:53:05.195]  Before it's bad.
[00:53:05.716 --> 00:53:06.316]  And of course, know it.
[00:53:06.816 --> 00:53:09.777]  If Assad did this, it's wrong, but it's probably not from our intel.
[00:53:10.537 --> 00:53:11.938]  If it's Assad, it's wrong.
[00:53:13.345 --> 00:53:15.326]  But it's not our business, as George Washington said.
[00:53:15.847 --> 00:53:18.088]  This is about the globalist taking over that entire region.
[00:53:18.368 --> 00:53:20.089]  They put Al-Qaeda in Libya.
[00:53:20.529 --> 00:53:21.670]  In charge, for God's sakes.
[00:53:22.831 --> 00:53:24.412]  Just amazing what they're doing.
[00:53:24.572 --> 00:53:25.612]  Oh, but look, other pages.
[00:53:26.013 --> 00:53:26.933]  The Queen.
[00:53:26.953 --> 00:53:28.354]  And the next page.
[00:53:29.515 --> 00:53:30.015]  Oh, hold on.
[00:53:30.055 --> 00:53:30.955]  The next page.
[00:53:31.756 --> 00:53:32.917]  The Queen.
[00:53:32.937 --> 00:53:34.678]  Oh, you want more?
[00:53:34.698 --> 00:53:36.699]  Oh, yeah.
[00:53:36.779 --> 00:53:38.300]  Bow down to the old lizard.
[00:53:39.417 --> 00:53:42.760]  And then the next, hey, killing your parents is trendy, or letting them die.
[00:53:42.780 --> 00:53:45.962]  I mean, I mean, it's just absolutely disgusting.
[00:53:46.502 --> 00:53:49.164]  There's nothing liberal about this.
[00:53:49.685 --> 00:53:52.267]  There's nothing conservative about the conservative leadership in this country.
[00:53:52.467 --> 00:53:54.829]  They're all globalists trying to fool you.
[00:53:55.289 --> 00:53:56.730]  Wake up to the lies.
[00:53:57.211 --> 00:53:58.892]  Here's Patrick Henningsen's report.
[00:54:14.361 --> 00:54:19.708]  Infowars is in London today to cover the Financial Terrorism Conference.
[00:54:19.788 --> 00:54:29.280]  It's the first conference of its type ever organized and the last event on a road trip that has included Dublin, Manchester and finally here in London today.
[00:54:53.829 --> 00:54:56.210]  This is financial terrorism exposed.
[00:54:57.350 --> 00:55:00.151]  Shouldn't really come as a surprise to anybody that it's a hot topic right now.
[00:55:00.871 --> 00:55:16.136]  The great tragedy is of course that very few people have actually latched on to the fact that the global financiers and their henchmen, the bankers, are effectively trying to fleece everybody of everything that they have.
[00:55:17.356 --> 00:55:25.438]  Well, it's great to be in London because, you know, all these global financial crimes usually go through London.
[00:55:25.458 --> 00:55:27.298]  It's the least regulated banking
[00:55:40.801 --> 00:55:46.445]  Center in the world, so AIG, Lehman Brothers, MF Global, Madoff, all went through London.
[00:55:46.785 --> 00:55:51.228]  So this audience is key because it's right here in their neighborhood that all these crimes are taking place.
[00:55:51.428 --> 00:55:57.792]  So I think once we get these people in London to understand the enemy lurking within, that's a major step forward.
[00:56:10.580 --> 00:56:25.323]  I bring good news!
[00:56:27.344 --> 00:56:30.704]  I'm John Perkins.
[00:56:30.864 --> 00:56:33.365]  I'm author of Confessions of an Economic Hitman.
[00:56:34.338 --> 00:56:41.160]  And it's really great to be here and talking about this at this amazing time when everything in the world is in turmoil.
[00:56:41.180 --> 00:56:46.421]  The global economy is falling apart and it should fall apart because we've created a failure.
[00:56:46.761 --> 00:56:50.222]  The big corporations have taken over and they're not doing a very good job.
[00:56:50.562 --> 00:56:52.862]  It's up to us to make them do a good job.
[00:56:52.902 --> 00:56:54.102]  We can bring them under control.
[00:56:54.162 --> 00:56:55.603]  The corporations are just us.
[00:56:55.683 --> 00:56:59.444]  They depend on us to support them, to buy their goods and services.
[00:56:59.504 --> 00:57:01.264]  So really we the people have control.
[00:57:01.924 --> 00:57:07.968]  So I see my job here is really inspiring people to understand that we're the problem and our leaders are never going to solve it.
[00:57:08.728 --> 00:57:29.582]  The theme of the conference or the series is financial terrorism and my message, I talk about this in my book, The Gods of Money, Wall Street and the Death of the American Century, not the American dollar, but the American century as a system, is that there is no such thing as capitalism as a closed economic system like feudalism and so on.
[00:57:30.342 --> 00:57:43.931]  But what we're in, and we've been in for nigh on to 5,000 years now, if you want to count it that way, is a system of hidden debt slavery that certain powerful elites have set up.
[00:57:43.951 --> 00:57:47.674]  They had run it out of Venice hundreds of years ago.
[00:57:47.754 --> 00:57:54.919]  Then the power of Venice collapsed, and they moved the headquarters of this debt slavery to the city of Amsterdam.
[00:57:54.959 --> 00:57:59.942]  That collapsed in the 1790s, and it moved to the Bank of England and the city of London.
[00:58:00.738 --> 00:58:06.846]  After World War II in 1944, it moved to Wall Street and the gods of money in Wall Street.
[00:58:07.507 --> 00:58:14.096]  So, what I went through is the different phases of this crisis building up in the period since Bretton Woods, 1944.
[00:58:15.998 --> 00:58:19.959]  In my own lifetime, and to give people an idea, there is no out.
[00:58:19.999 --> 00:58:21.100]  We're not in a recession.
[00:58:21.160 --> 00:58:28.942]  I've said this on Alex Jones's program, I think, about four years ago, that this is not an ordinary recession.
[00:58:29.082 --> 00:58:35.344]  It's the early phase of a global depression that is going to make the 1930s look mild by comparison.
[00:58:36.024 --> 00:58:44.067]  When you see it explained to you what they are doing, and also understand why they are doing it in the way they are,
[00:58:44.947 --> 00:58:47.710]  As has been noted, we're dealing with psychopaths here.
[00:58:48.371 --> 00:58:49.432]  That's the word for them.
[00:58:49.572 --> 00:58:56.599]  And once you understand how psychopaths work and what their motivations are, it all just falls into place and makes great sense.
[00:58:57.380 --> 00:59:00.964]  It's been the best money I've spent this year.
[00:59:00.984 --> 00:59:03.306]  People have to wake up to what's occurring.
[00:59:03.326 --> 00:59:07.791]  The great tragedy is that within the next maybe four months, five months,
[00:59:09.013 --> 00:59:21.142]  The savings, literally, of millions of people is going to evaporate because the bankers are going to pull the rug and people are going to truly understand the meaning of the word austerity and it ain't going to be pretty.
[00:59:23.013 --> 00:59:27.856]  Are you going to Greece with Hugo Salinas' prize to reintroduce the three gram drachma?
[00:59:27.936 --> 00:59:28.156]  Yes.
[00:59:28.176 --> 00:59:28.696]  Silver drachma.
[00:59:28.736 --> 00:59:31.057]  Yes, this man has brought this for me.
[00:59:31.077 --> 00:59:32.758]  It's a kilo of silver.
[00:59:33.139 --> 00:59:40.162]  This means that Jamie Dimond, JP Morgan's balance sheet just got destroyed by ten times, a hundred times this amount.
[00:59:40.803 --> 00:59:41.623]  And the answer is yes.
[00:59:42.163 --> 00:59:43.084]  Cash money for silver.
[01:00:22.129 --> 01:00:25.351]  Have you been to InfoWarsShop.com lately?
[01:00:25.812 --> 01:00:30.375]  Express your inner patriot with these brand new InfoWars t-shirts.
[01:00:30.935 --> 01:00:33.717]  Say it loud with the InfoWars Bullhorn shirt.
[01:00:34.158 --> 01:00:37.060]  Or educate the sheeple with the Bill of Rights shirt.
[01:00:37.880 --> 01:00:41.263]  Grope the public's mind with the TSA shirt.
[01:00:41.903 --> 01:00:46.186]  And with this shirt, you can let the dark side know of the Rebel Alliance's power.
[01:00:47.547 --> 01:00:50.689]  All available at InfoWarsShop.com.
[01:00:57.503 --> 01:00:58.604]  Patriots are talking!
[01:00:59.124 --> 01:01:04.087]  This past week, it's been about the clandestine elite globalists meeting Bilderberg.
[01:01:04.627 --> 01:01:05.988]  Any of them ever heard of the U.S.
[01:01:06.048 --> 01:01:06.568]  Logan Act?
[01:01:07.109 --> 01:01:16.554]  Oh, you mean that pesky little federal law that states unauthorized citizens shall not coerce with foreign governments unless they face to be fined and imprisoned?
[01:01:17.095 --> 01:01:20.797]  Well, users on Planet InfoWars have, and they're not sitting idly by.
[01:01:21.457 --> 01:01:26.382]  Users like Jock Doubleday are completing missions to write articles about the Bilderberg attendees.
[01:01:26.942 --> 01:01:31.326]  In his article, The Devil Wears a Heart Necklace, he features Heather Reisman.
[01:01:32.407 --> 01:01:38.733]  And you can read more about her role at Bilderberg Group and her influence outside of the meeting at PlanetInfoWars.com.
[01:01:39.173 --> 01:01:40.354]  Check out this and more.
[01:01:41.275 --> 01:01:42.837]  Find out what Patriots are talking about.
[01:01:47.725 --> 01:01:53.028]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:01:53.268 --> 01:01:55.470]  Start purifying your water with ProPure.
[01:01:55.690 --> 01:02:01.253]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure.
[01:02:01.433 --> 01:02:04.675]  And it's available discounted at InfoWars.com.
[01:02:04.835 --> 01:02:08.057]  Its filters are silver impregnated to prevent bacterial growth.
[01:02:08.318 --> 01:02:09.738]  There's no priming required.
[01:02:10.019 --> 01:02:12.060]  It's NSF-42 certified.
[01:02:12.300 --> 01:02:14.821]  Optional fluoride filters can reduce fluoride up to 95%.
[01:02:15.882 --> 01:02:17.223]  Easy to set up and use.
[01:02:17.423 --> 01:02:18.724]  Doesn't require electricity.
[01:02:18.844 --> 01:02:21.725]  Purify water from lakes, streams, ponds, and wells.
[01:02:22.045 --> 01:02:25.227]  This filter system leaves in beneficial minerals, which is key.
[01:02:25.447 --> 01:02:29.450]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[01:02:29.610 --> 01:02:32.211]  ProPure is the best gravity-fed filter out there.
[01:02:32.371 --> 01:02:33.672]  It's what my family uses.
[01:02:33.952 --> 01:02:37.174]  Infowars.com already has the lowest price on ProPure.
[01:02:37.274 --> 01:02:42.577]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:02:43.157 --> 01:02:46.139]  You can also call to order 888-253-3139.
[01:02:51.483 --> 01:02:53.584]  Welcome back to the InfoWars Nightly News.
[01:02:53.684 --> 01:02:54.405]  I'm Aaron Dykes.
[01:02:54.445 --> 01:02:56.466]  We are joined now by Abby Martin.
[01:02:56.566 --> 01:02:59.568]  She's already a veteran of the new media scene.
[01:02:59.908 --> 01:03:03.471]  She has her own organization, Media Roots, based in Oakland, California.
[01:03:03.811 --> 01:03:09.295]  She's also a reporter and correspondent for RT and also works on Project Censored.
[01:03:09.355 --> 01:03:10.636]  Welcome to the program, Abby.
[01:03:11.116 --> 01:03:12.197]  Thanks, Aaron, for having me on.
[01:03:12.864 --> 01:03:14.684]  So we saw you out there at Bilderberg 2012.
[01:03:15.084 --> 01:03:23.166]  Tell us some of the things you saw, what struck you the most outside with the protesters as well as what we learned inside from the meeting itself.
[01:03:24.446 --> 01:03:33.288]  Well outside of the protesters I was really happy to see a convergence of ideas from Libertarian Ron Paul supporters to Occupy Wall Street people.
[01:03:33.388 --> 01:03:40.229]  I thought it was the first time that I'd really seen kind of the anti-New World Order crew coming together with Occupy Wall Street people
[01:03:40.709 --> 01:03:48.091]  In the same place, kind of realizing the real power structure that's pulling the strings behind the curtain and showing up, which was great.
[01:03:48.111 --> 01:03:53.853]  I mean, there was thousands there over the weekend, and people were tuned in by the thousands to Alex's stream and Luke's stream.
[01:03:54.373 --> 01:03:58.995]  People really want to know what's going on, and it was incredible to see that force out there.
[01:03:59.435 --> 01:04:09.082]  In terms of what was going on inside, we don't know too much, but what we do know is that the official list online is definitely not the full list that they give us.
[01:04:09.362 --> 01:04:17.868]  The broad agenda, we know that there was a lot more done, talked about, and a lot of different people there that they didn't tell us about, which people saw.
[01:04:17.888 --> 01:04:20.750]  Bill Gates, a lot of people saw Mitt Romney in there.
[01:04:20.830 --> 01:04:26.534]  So, you know, we kind of have to speculate on why were these people there, and what does it mean?
[01:04:27.375 --> 01:04:33.864]  Right, and you were of course there four years ago at the same place, a little bit different spot in time in Chantilly, Virginia.
[01:04:34.265 --> 01:04:37.789]  I know because I see you in the Obama deception holding the high Obama sign.
[01:04:38.450 --> 01:04:40.733]  Did you also predict Romney being here this year?
[01:04:41.134 --> 01:04:43.858]  And how did we know Obama would be coming there last time?
[01:04:44.821 --> 01:04:51.444]  Well, we knew Obama was going to be coming there last time because he had a big gap in his schedule, just like Romney this time.
[01:04:52.125 --> 01:04:55.226]  Just no meetings put on their public schedule.
[01:04:55.287 --> 01:05:09.634]  Last time when Bilderberg was in Chantilly in 2008, that whole infamous scene where Obama whisked his press corps away on a separate plane, completely unprecedented behavior when the press is supposed to be with you 24-7.
[01:05:09.734 --> 01:05:12.696]  So, completely tricking his press to go on a separate plane
[01:05:13.396 --> 01:05:19.420]  To an undisclosed location in Virginia with Hillary at meetings all weekend.
[01:05:19.600 --> 01:05:27.384]  It was pretty obvious that it was Bilderberg and, you know, it came out later that, you know, Hillary got this high-level cabinet position just days after.
[01:05:27.485 --> 01:05:33.028]  So did the Bilderberg group kind of say, you know, Hillary, you're going down and Obama's going to be the pick?
[01:05:33.068 --> 01:05:33.828]  I mean, who knows?
[01:05:33.928 --> 01:05:35.289]  But same thing with Romney.
[01:05:35.309 --> 01:05:39.212]  People have seen him in there and we saw a gap in his schedule this time.
[01:05:39.632 --> 01:05:41.233]  Not surprising whatsoever.
[01:05:41.749 --> 01:05:53.176]  That was spectacular, too, in 2008, not only because Obama went to Bilderberg to be nominated, but because it was James A. Johnson inside doing the VP vetting and helping to formally choose him.
[01:05:53.216 --> 01:06:06.785]  James A. Johnson is a Freddie and Fannie Mae executive, but he's also Goldman Sachs, so it's Goldman Sachs really running the Obama administration, something we all now know about, but iconically, from the beginning, before the presidency started.
[01:06:07.628 --> 01:06:12.011]  Oh yeah, you see massive campaign donations from Goldman Sachs to Obama's presidency.
[01:06:12.051 --> 01:06:15.213]  So, it's really just, I mean, it's just all laid out right in front of you.
[01:06:15.273 --> 01:06:17.695]  It's not a conspiracy, it's just the way it is.
[01:06:17.735 --> 01:06:23.059]  You can look at who's donating to these people and that's really who's putting them in office and who they pay favors to.
[01:06:23.840 --> 01:06:36.609]  Now getting back to the protest outside, it's not only that the protesters have grown from dozens to hundreds to now obviously more than a thousand this year, but so many of those protesters are also members of the new media.
[01:06:37.029 --> 01:06:43.013]  Each of them doing their own broadcast, hitting some of the same audience, but also each with their own splintered audience.
[01:06:43.353 --> 01:06:47.216]  So we're reaching multiples and multiples of people for everyone who's out there.
[01:06:47.536 --> 01:06:53.780]  Let's talk about the new media, how that's grown, how streaming, video and everything else is helping get the word out about Bilderberg.
[01:06:53.780 --> 01:06:54.121]  We're good.
[01:06:55.049 --> 01:06:59.810]  Well, Erin, it's so funny to me that people even still trust in the corporate press or the mainstream press.
[01:06:59.850 --> 01:07:08.193]  I mean, they're there at the opening of a paper bag, yet when the top 140 power masters of the world elite meet behind closed doors, there's not a peep.
[01:07:09.033 --> 01:07:12.975]  That in itself should show people where is their interest really lie.
[01:07:13.535 --> 01:07:16.476]  It's very obvious, and that's why people are turning to alternative media.
[01:07:16.496 --> 01:07:24.038]  And we see over the last couple of years, people are realizing that the new media, to make corporate media relevant, you need to tune into live streaming,
[01:07:24.558 --> 01:07:27.000]  It's growing exponentially.
[01:07:27.020 --> 01:07:29.442]  I mean, we saw Alex out there, thousands tuned into it.
[01:07:29.482 --> 01:07:31.263]  People really want to see the truth.
[01:07:31.383 --> 01:07:39.229]  They want to see what's happening from the ground up without this bias from the corporate press, without the spin, without vested interests trying to spin a package.
[01:07:39.249 --> 01:07:41.710]  They just want to see what's going on, the raw truth.
[01:07:42.171 --> 01:07:45.053]  And that's the beautiful thing about new media, citizen journalism.
[01:07:45.393 --> 01:07:45.653]  I don't know.
[01:08:05.714 --> 01:08:08.375]  Now of course we don't know everything that went on inside the meeting.
[01:08:08.415 --> 01:08:10.396]  Hopefully we're going to learn more as the weeks go on.
[01:08:10.716 --> 01:08:18.860]  But things Bilderberg admits themselves on their official website happened inside the meeting is of course austerity, all the economic issues with Europe.
[01:08:18.900 --> 01:08:21.662]  There's so many Goldman Sachs and other important bankers
[01:08:22.162 --> 01:08:27.686]  Now heading countries inside Europe, figuring out how to save the euro, or what to do if it does unfold.
[01:08:28.027 --> 01:08:33.371]  We also know they were talking about politics, and among the politicians inside there was Mitch Daniels.
[01:08:33.751 --> 01:08:35.572]  Some say he's the Bilderberg favorite.
[01:08:35.852 --> 01:08:43.398]  That would be horrifying, frankly, because he's an Eli Lilly, former head of that company, which is pharmaceuticals and everything else.
[01:08:43.738 --> 01:08:46.120]  He was a big pusher of Prozac.
[01:08:46.701 --> 01:08:48.102]  So let's talk about those two items.
[01:08:49.448 --> 01:08:54.391]  Yeah, I mean, it's definitely interesting that, you know, what's going to happen?
[01:08:54.451 --> 01:08:57.233]  Is Mitt Romney going to be the nominee, or is Obama going to be the nominee?
[01:08:57.253 --> 01:09:02.757]  I mean, we know that the elections are completely bought and sold, so it's really just a dog and pony show at this point.
[01:09:03.157 --> 01:09:12.784]  And when you look at what's going on in these meetings, when things come out of it, like Obama and Hillary in his cabinet, yeah, I mean, are they going to pick Mitch Daniels?
[01:09:13.044 --> 01:09:14.245]  That's going to be really interesting.
[01:09:14.565 --> 01:09:16.406]  Prozac pusher, pharmaceutical guy.
[01:09:16.866 --> 01:09:18.968]  And is Mitt Romney going to be their pick?
[01:09:19.969 --> 01:09:27.336]  It's going to be very interesting, very telling what's going to happen in the next couple weeks to see who Mitt Romney picks as his VP.
[01:09:27.356 --> 01:09:35.503]  But as we know, he was there, people have seen him there, and whoever he does pick, we should probably guess that that has something to do with it.
[01:09:36.420 --> 01:09:36.640]  Oh yeah.
[01:09:37.060 --> 01:09:45.345]  And then the other big thing they talked about is really a gigantic topic, quote, the future of democracy for China, for Russia and the Middle East.
[01:09:45.686 --> 01:09:48.407]  We know Syria is very much on the front burner.
[01:09:48.728 --> 01:09:54.451]  There was the head of the Syrian National Council, which is really just a Western front for transition in Syria.
[01:09:54.771 --> 01:10:05.738]  And it really looks like they're trying to go to war because we have all kinds of people who attended Bilderberg now writing articles, creating this fake argument of whether we should stick with diplomacy or bomb immediately.
[01:10:06.078 --> 01:10:07.261]  What do you see happening there?
[01:10:07.361 --> 01:10:08.865]  How does that relate to Russia and China?
[01:10:10.711 --> 01:10:21.433]  Well, Erin, looking at what we've just done, what we've just admitted, I mean, it was known in our circles and the alternative press circles for a while that Stuxnet really came from the U.S.
[01:10:21.553 --> 01:10:36.057]  working in concert with Israel, but to see that admitted and to see the ramping up of these covert warfare going on in these countries that don't quite gel with the globalist agenda or the imperialist agenda, the Euro and U.S.
[01:10:36.097 --> 01:10:37.977]  imperialist agenda, and so you see Syria
[01:10:38.437 --> 01:10:39.517]  Definitely on the line of that.
[01:10:40.398 --> 01:10:45.419]  We're going to do everything we can to get Iran to strike next.
[01:10:45.559 --> 01:10:56.201]  I mean, surrounding them with all sides, with our military, the assassination of the scientists, this mysterious bombing that took out people.
[01:10:56.321 --> 01:11:02.323]  I mean, it's just amazing the fear-mongering that's going on with Iran and also now Syria is on the agenda.
[01:11:02.423 --> 01:11:07.424]  It's just going to happen where we're just going to be taking out these countries that are last in line.
[01:11:08.004 --> 01:11:13.286]  Unfortunately, Russia has been kind of being quiet for the last couple years.
[01:11:13.326 --> 01:11:16.047]  They've been kind of working their way across Africa.
[01:11:17.207 --> 01:11:21.828]  Russia doesn't fall in line with this agenda, so it's going to be very interesting.
[01:11:22.269 --> 01:11:29.551]  They've already threatened to react if we put up those missile bases around the eastern bloc.
[01:11:29.611 --> 01:11:31.552]  So, things are really tense right now.
[01:11:32.092 --> 01:11:33.992]  China, of course, owns our debt.
[01:11:34.012 --> 01:11:35.013]  They make all our products.
[01:11:35.953 --> 01:11:38.234]  They're kind of our puppet, or are we their puppet?
[01:11:38.254 --> 01:11:38.654]  We don't know.
[01:11:39.054 --> 01:11:40.494]  It's kind of hard to tell at this point.
[01:11:40.534 --> 01:11:46.616]  But there's definitely giant players who don't gel with this agenda, and things are going to come to a head very soon.
[01:11:47.576 --> 01:11:59.540]  And I should add that there was top Russian diplomats, including Garry Kasparov, who's a very vocal Putin opponent, and we had a lot of the Chinese delegation there, including top Chinese people from within the United States itself.
[01:12:00.598 --> 01:12:05.121]  Now Bilderberg always says they don't exist, but then when it's exposed they do exist.
[01:12:05.702 --> 01:12:08.764]  They say it's not important, they don't decide policy inside there.
[01:12:09.165 --> 01:12:10.466]  Already that's doublespeak.
[01:12:10.846 --> 01:12:22.815]  We've just gotten this huge data leak from the 1966 meeting, and it's clear, I've been looking over these documents for the past four or five days now, they were deciding on the future of NATO, they were deciding on how to plan economies.
[01:12:23.135 --> 01:12:27.917]  They were deciding what countries and what quotas they'd be able to send their exports.
[01:12:27.957 --> 01:12:33.098]  They decide how to put strings on developing countries and how to try to control the population.
[01:12:34.079 --> 01:12:35.699]  Oh, but wait, they don't do anything.
[01:12:36.680 --> 01:12:37.820]  What's your response to that?
[01:12:38.598 --> 01:12:42.244]  Yeah, I mean, these documents that you guys got a hold of are very damning.
[01:12:42.624 --> 01:12:48.694]  They definitely show discussion about these different things that we saw go into place.
[01:12:48.754 --> 01:12:51.218]  I mean, it's absurd to think that they don't just talk about policy.
[01:12:51.238 --> 01:12:53.301]  Someone was telling me that they went inside the
[01:12:53.942 --> 01:13:00.604]  Marriott, days before the actual conference, and there was like a hundred and twenty desks in a circle with their own individual microphones, like a UN meeting.
[01:13:00.624 --> 01:13:05.906]  I mean, you're telling me that these people don't discuss policy and plan agenda?
[01:13:05.986 --> 01:13:11.568]  I mean, in their official website they talk about things that they're going to pursue.
[01:13:11.948 --> 01:13:17.570]  How to, you know, talk about the evolution of democracy across the world.
[01:13:17.730 --> 01:13:18.670]  Cyberterrorism.
[01:13:18.710 --> 01:13:19.991]  I mean, these things we know
[01:13:20.891 --> 01:13:22.873]  There's going to be agenda that comes out of them.
[01:13:23.033 --> 01:13:24.654]  What else would they be doing there?
[01:13:24.774 --> 01:13:26.155]  And why is it so secret?
[01:13:26.195 --> 01:13:33.721]  I mean, it's just absurd to think that there isn't things that are being planned and discussing that is going to affect the entire world.
[01:13:33.781 --> 01:13:40.607]  And as you said with these documents, I mean, it came out, the euro was being talked about, I mean, decades before.
[01:13:42.438 --> 01:13:44.019]  I want to talk about a Brzezinski quote.
[01:13:44.039 --> 01:13:52.942]  They're also asking me to pull out the handwritten notes, which was just part of this data dump that came from Senator Fred Harris's personal collection.
[01:13:53.002 --> 01:13:53.402]  Here they are.
[01:13:54.303 --> 01:13:56.444]  Here's some of the handwritten notes.
[01:13:57.064 --> 01:14:01.586]  And he's got stuff on the head of the UAW Union, Walter P. Ruther.
[01:14:02.326 --> 01:14:07.848]  He's got notes from John J. McCloy and frankly all the other delegates, all with headers here.
[01:14:07.868 --> 01:14:08.809]  It's very interesting.
[01:14:09.309 --> 01:14:10.850]  We're going to show some of that on screen.
[01:14:11.230 --> 01:14:14.573]  But you know, Zbigniew Brzezinski used to attend Bilderberg.
[01:14:14.613 --> 01:14:16.454]  He stopped after a couple decades.
[01:14:16.854 --> 01:14:22.919]  But he used to talk about how in world government there's of course the over-the-table and under-the-table agreements.
[01:14:22.939 --> 01:14:25.060]  I think that's really what Bilderberg represents.
[01:14:25.461 --> 01:14:28.483]  They're gradually, incrementally moving us to world government.
[01:14:28.863 --> 01:14:37.990]  First with things like Carnegie for International Peace, then with the United Nations and ever gradually more binding organizations, NATO, the rest of it.
[01:14:38.030 --> 01:14:43.535]  But meanwhile, of course, they're doing insider trading when they meet in secret, when the media doesn't cover it.
[01:14:43.635 --> 01:14:47.618]  And so Bilderberg is really where they meet behind the Wizard of Oz curtain.
[01:14:47.938 --> 01:14:52.582]  And then the dinosaur media is those who won't report on the curtain once it's been open.
[01:14:52.882 --> 01:14:54.443]  And that's really the Washington Post.
[01:14:54.523 --> 01:15:02.209]  They've had the owners of the Washington Post, Katherine Graham, now her son Donald Graham, meeting at Bilderberg every year since the very first year, 1954.
[01:15:02.289 --> 01:15:04.971]  Now we're 60 years into this.
[01:15:05.472 --> 01:15:10.516]  This year was the first time the Washington Post did any coverage of the Bilderberg meeting at all.
[01:15:11.576 --> 01:15:17.820]  Yeah, and I mean, they probably just called it a bunch of conspiracy theorists getting around, protesting something that didn't matter.
[01:15:18.020 --> 01:15:26.947]  I mean, it's amazing when the corporate media did cover it, you know, you said for years they didn't even talk about it, and then when they finally do, they just use that pejorative term.
[01:15:27.367 --> 01:15:29.628]  It's a conspiracy theory, there's nothing going on.
[01:15:29.668 --> 01:15:30.189]  Well, that's just a...
[01:15:30.549 --> 01:15:32.709]  That's just a lazy way to shut down dialogue.
[01:15:33.289 --> 01:15:37.550]  And it's just really sad, because it shuts people's brains down and doesn't make them think.
[01:15:38.250 --> 01:15:42.351]  But what you were saying, these documents, and the ones from, what was it, 1955 meeting?
[01:15:43.091 --> 01:15:44.151]  I think that's the other set.
[01:15:44.211 --> 01:15:45.892]  This set is from 1966.
[01:15:46.152 --> 01:15:49.012]  But just the fact that they were saying that nationalism is dangerous.
[01:15:49.072 --> 01:15:57.314]  I mean, this was from 50 years ago, that they're talking about that concept being a danger to whatever it is that they're talking about and discussing.
[01:15:57.334 --> 01:15:59.594]  I mean, that's definitely troubling.
[01:16:00.603 --> 01:16:18.394]  And it's a reminder, too, of how they infiltrate Congress, how they gradually win them over to this world government mentality when they're elected by the people, but they don't represent the people because they've been led to believe in these Senate committee hearings, things called national security, and on and on, that nationalism is really the problem.
[01:16:18.815 --> 01:16:21.737]  As you probably know, national security was really this
[01:16:22.657 --> 01:16:30.854]  cloak to hide all their secret maneuvering that's how they brought the CIA out into the shadows but with public financing and all the rest of it.
