[00:00:02.546 --> 00:00:02.867]  We're good.
[00:47:39.641 --> 00:47:44.308]  When they get this passed, they're going to have to have the Senate is going to have to ratify this amendment.
[00:47:44.788 --> 00:47:50.053]  Once they ratify it, the UN will be able to change the details of how these things are implemented.
[00:47:50.113 --> 00:47:50.653]  That's the key!
[00:47:50.694 --> 00:47:51.494]  Tell people about that!
[00:47:51.514 --> 00:47:52.195]  Yeah, that's the key.
[00:47:52.695 --> 00:47:56.499]  The key is, is that they need a supermajority of the, you know, once the U.S.
[00:47:56.539 --> 00:47:59.822]  Senate ratifies it, they're going to need to have 67 senators to ratify it.
[00:48:00.722 --> 00:48:06.905]  Once we're into that treaty and we've signed on to this regime, now the UN retains control.
[00:48:07.065 --> 00:48:12.107]  And so the UN, with just a simple majority, can go in and change the details of how this is working.
[00:48:12.127 --> 00:48:16.129]  And remember, this is all about tracking, it's all about registration.
[00:48:16.149 --> 00:48:22.551]  We're talking about a treaty where other governments now get to come in and control our country.
[00:48:22.651 --> 00:48:23.392]  Yes, exactly.
[00:48:23.432 --> 00:48:24.952]  Just like Law of the Sea Treaty, all of it.
[00:48:25.112 --> 00:48:25.472]  Exactly.
[00:48:25.813 --> 00:48:28.814]  And they brag it's a global government run by banks being formed.
[00:48:29.514 --> 00:48:30.154]  Yeah, exactly.
[00:48:30.574 --> 00:48:35.917]  And there's another aspect from the UN as well, which kind of plays out kind of like Agenda 21.
[00:48:36.957 --> 00:48:47.301]  It's a quote-unquote voluntary system where they come up with, it's called a program of action to prevent, combat, and eradicate illicit trade in small arms and light weapons in all its aspects.
[00:48:47.361 --> 00:48:48.182]  It's a very long title.
[00:48:48.962 --> 00:48:51.845]  But they just, they modified that the first week of September.
[00:48:51.885 --> 00:48:57.309]  So after the, actually that ran from 27 August to 7 September.
[00:48:57.670 --> 00:49:04.636]  That was right after they lost the UN Arms Trade Treaty, which they said they were going to revisit, which they're now coming back.
[00:49:04.676 --> 00:49:07.518]  But they also then came up with this program of action.
[00:49:07.798 --> 00:49:16.686]  The program of action goes in and suggests legislation that local governments or national governments can create for gun control.
[00:49:16.786 --> 00:49:22.408]  So that's what's driving a lot of this internal regulation is coming out of a blueprint that is created in the UN.
[00:49:22.448 --> 00:49:22.988]  No, exactly.
[00:49:23.068 --> 00:49:27.709]  We sign on to it just like UNESCO and then the bureaucrats adopt it.
[00:49:27.769 --> 00:49:29.130]  I mean, this is global governance.
[00:49:29.170 --> 00:49:30.770]  David Knight, thank you so much.
[00:49:30.850 --> 00:49:31.851]  Aaron, any other comments?
[00:49:32.291 --> 00:49:35.772]  I would just add that the United Nations has passed dozens of treaties on this.
[00:49:36.192 --> 00:49:41.513]  Among them is a treaty in Africa where they banned even legal small arms.
[00:49:41.834 --> 00:49:45.995]  So they've gradually... Oh no, there's no... The UN goes in and murders everybody and takes their guns.
[00:49:46.795 --> 00:49:51.659]  But they have a treaty on paper saying they will confiscate legal small arms.
[00:49:51.700 --> 00:49:54.022]  And what is it like for you to hear a caller just saying we're lying?
[00:49:54.895 --> 00:49:56.736]  He's completely out of touch with reality.
[00:49:56.776 --> 00:50:01.019]  He just wants to argue about Obama, his hero, the person he relates to.
[00:50:01.039 --> 00:50:04.782]  Well, guys, I want to be on this 24-7 because the attack's on.
[00:50:04.822 --> 00:50:05.562]  We knew it was coming.
[00:50:06.143 --> 00:50:08.244]  And wow, I mean, it's happening.
[00:50:08.264 --> 00:50:08.844]  Thank you so much.
[00:50:09.625 --> 00:50:10.225]  Great job, guys.
[00:50:10.486 --> 00:50:11.987]  OK, that was a little bit long of a report.
[00:50:12.187 --> 00:50:15.549]  I want to thank again Mike Adams for coming and doing the news tonight.
[00:50:15.849 --> 00:50:20.872]  We're going to throw it back to Mike, and then we're going to also, of course, give you that report on Aspartame.
[00:50:21.133 --> 00:50:22.694]  So we'll be back here in a few minutes.
[00:50:23.214 --> 00:50:24.595]  Key information you just saw.
[00:50:24.615 --> 00:50:25.755]  We put a lot of work into this.
[00:50:26.075 --> 00:50:27.296]  Get this out to everybody.
[00:50:27.516 --> 00:50:28.236]  This is the proof.
[00:50:28.456 --> 00:50:30.397]  They're coming for your guns.
[00:50:30.437 --> 00:50:31.857]  They want you to be their slave.
[00:50:32.198 --> 00:50:33.318]  Slaves are disarmed.
[00:50:33.558 --> 00:50:36.559]  First gun laws in this country were against newly freed slaves.
[00:50:37.119 --> 00:50:38.360]  Alright, back to Mike Adams.
[00:50:40.461 --> 00:50:42.241]  All right, moving on with other news.
[00:50:42.402 --> 00:50:44.462]  Home gardens are once again under attack.
[00:50:44.522 --> 00:50:51.444]  Remember the situation in Michigan with Julie Bass and how she was threatened with jail time for growing a garden in her own front yard?
[00:50:51.944 --> 00:50:55.345]  Well, now it's happened to another man in Orlando, or near Orlando.
[00:50:55.805 --> 00:51:02.687]  A College Park man fights to keep vegetable garden in his front yard, says the news out of Orlando.
[00:51:02.947 --> 00:51:06.728]  And the city of Orlando says the garden is, well, against the city code.
[00:51:07.328 --> 00:51:12.837]  Oh, how dare you grow your own food in your own yard in or near the city of Orlando?
[00:51:13.397 --> 00:51:17.704]  You know, this is fascinating because look at Hurricane Sandy and the aftermath.
[00:51:18.085 --> 00:51:20.368]  People didn't have, well, food, right?
[00:51:20.929 --> 00:51:22.451]  What if they had grown gardens?
[00:51:22.491 --> 00:51:22.972]  You know, shouldn't
[00:51:23.072 --> 00:51:25.974]  Wouldn't America be stronger if we had more gardens and more yards?
[00:51:26.435 --> 00:51:27.896]  Stronger against natural disasters?
[00:51:27.916 --> 00:51:29.016]  Stronger against war?
[00:51:29.457 --> 00:51:31.959]  Against a nuclear attack or a nuclear accident?
[00:51:31.999 --> 00:51:32.639]  Anything like that.
[00:51:33.019 --> 00:51:34.761]  Home gardening is the solution.
[00:51:34.801 --> 00:51:35.881]  It's part of liberty, really.
[00:51:36.342 --> 00:51:41.606]  So it's really sad to see this happening, but I hope that InfoWars will cover this more in the days ahead.
[00:51:41.946 --> 00:51:43.327]  Moving on to the next news item.
[00:51:43.827 --> 00:51:49.250]  Colorado has voted to, well, sort of shut down part of the war on drugs.
[00:51:49.310 --> 00:51:54.773]  They voted to decriminalize small quantities of marijuana for recreational use.
[00:51:54.813 --> 00:51:57.535]  Yeah, not just medicinal use, but recreational use.
[00:51:58.155 --> 00:52:00.697]  Now this of course is, well, it's one...
[00:52:01.477 --> 00:52:03.358]  Let's say small victory on the freedom front.
[00:52:03.498 --> 00:52:07.741]  Ron Paul would have supported this because he's against the war on drugs and I am too.
[00:52:07.821 --> 00:52:30.757]  Most liberty lovers are against the war on drugs because, you know, it criminalizes people who are really no threat to society and it creates a very large government enforcement agency, the DEA for example, that raids people's homes at gunpoint and takes them, throws them in prison so that they can work at slave labor wages to produce products for wealthy corporations that are really an example of crony capitalism with ties to the corrupt Obama administration.
[00:52:31.497 --> 00:52:32.918]  Can't believe I got that out in one breath.
[00:52:32.978 --> 00:52:37.421]  But the point is, now this pits the federal government at odds with the states.
[00:52:38.002 --> 00:52:47.929]  What will happen when the state of Colorado says, no, you can't arrest these people, these pot smokers over here, let's say, but the federal government says, oh, yes, we can, because it's a violation of federal law?
[00:52:48.529 --> 00:52:49.090]  My prediction?
[00:52:49.550 --> 00:52:52.152]  This is going to be a Tenth Amendment showdown, folks.
[00:52:52.412 --> 00:52:52.572]  Yep.
[00:52:53.092 --> 00:52:54.693]  Learn more at the Tenth Amendment Center.
[00:52:54.894 --> 00:53:00.377]  By the way, a great nonprofit website teaching people about the Tenth Amendment, which is, of course, all about states' rights.
[00:53:01.278 --> 00:53:09.421]  And the real question is, how will the so-called Commerce Clause be interpreted by the Supreme Court if they actually hear a case based on this issue?
[00:53:09.841 --> 00:53:19.244]  Will the Commerce Clause once again be misinterpreted to say that the government, the federal government, has unlimited power over all commerce inside individual states?
[00:53:19.464 --> 00:53:24.426]  That's the question that we will have to be looking at in the future, so I can't wait for that one.
[00:53:24.966 --> 00:53:25.766]  That's going to be interesting.
[00:53:27.387 --> 00:53:37.675]  Speaking of drugs, we've got the CIA fronting an effort, apparently, to overthrow Rafael Correa, the current president of Ecuador.
[00:53:38.415 --> 00:53:44.159]  Yes, and as many of you may know, I used to live in Ecuador, so I've got some good information on Correa.
[00:53:44.700 --> 00:53:48.242]  Now, Correa is really a stand-alone kind of guy.
[00:53:48.282 --> 00:53:49.663]  He's an individual kind of guy.
[00:53:49.964 --> 00:53:54.107]  He used to be an economics professor, by the way, at the University of Illinois here in America.
[00:53:54.807 --> 00:54:05.971]  But since going back and resuming, or let's say acquiring the presidency of Ecuador, he has thumbed his nose at the United States of America, in particular, the American empire.
[00:54:06.751 --> 00:54:14.934]  And you know, I wish we had John Perkins to comment on this, you know, author of Confessions of an Economic Hitman, because that's what's going on down there right now.
[00:54:15.394 --> 00:54:22.897]  Now some additional background, Rafael Correa also closed down the Manta military base that the United States was using to run
[00:54:23.897 --> 00:54:24.518]  I don't
[00:54:44.389 --> 00:54:54.718]  Let's say he nullified a lot of the globalist debt that was attributed, that the nation of Ecuador was supposed to be paying back to the globalist banks.
[00:54:55.078 --> 00:54:56.719]  So he nullified that debt.
[00:54:56.759 --> 00:54:59.402]  I think that was like 18 months ago or something in that range.
[00:54:59.722 --> 00:55:01.163]  That angered the globalists big time.
[00:55:01.203 --> 00:55:02.524]  So now they're trying to overthrow him.
[00:55:02.764 --> 00:55:04.966]  And you just saw some of the screenshots of what's going on.
[00:55:05.267 --> 00:55:11.392]  This came in by a tipster who is a Spanish-speaking investigative journalist in South America
[00:55:11.932 --> 00:55:27.880]  Who reveals that it looks like cocaine is being smuggled throughout South American region by a CIA slash DEA operation in order to raise money to topple the government of Ecuador and overthrow Korea.
[00:55:28.860 --> 00:55:29.921]  Isn't that interesting?
[00:55:29.981 --> 00:55:31.702]  Gee, we've never seen that before.
[00:55:32.543 --> 00:55:34.965]  All right, that covers most of the news for this evening.
[00:55:35.025 --> 00:55:37.227]  Now here we've got a quote for you to consider.
[00:55:37.267 --> 00:55:38.548]  Think about this one very carefully.
[00:55:38.568 --> 00:55:39.849]  It's a quote from John Adams.
[00:55:40.469 --> 00:55:43.892]  Fear is the foundation of most governments.
[00:55:44.653 --> 00:55:50.858]  Fear, of course, motivates the zombified population into a state of endless compliance.
[00:55:51.769 --> 00:55:56.291]  You want to make them comply, scare them to death with everything, false flag, you name it.
[00:55:57.012 --> 00:55:59.953]  How about red level, orange level terrorism alerts?
[00:56:00.273 --> 00:56:02.214]  I remember flying back into the U.S.
[00:56:02.254 --> 00:56:02.894]  from Ecuador.
[00:56:02.934 --> 00:56:06.096]  I would arrive in the George Bush Airport in Houston.
[00:56:06.116 --> 00:56:10.478]  The first thing I would hear was, welcome to the George Bush Intercontinental Airport.
[00:56:10.678 --> 00:56:12.279]  The threat level is now orange.
[00:56:12.859 --> 00:56:14.460]  It's like, welcome to America.
[00:56:14.480 --> 00:56:17.602]  All right, we're going to a break and we'll be right back with more.
[00:56:17.642 --> 00:56:18.122]  Stay with us.
[00:56:22.651 --> 00:56:25.392]  Alex Jones here with a message to fellow freedom lovers.
[00:56:25.672 --> 00:56:30.515]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:56:30.695 --> 00:56:37.898]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:56:38.038 --> 00:56:43.460]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:56:43.680 --> 00:56:47.422]  These are items that I did research on, that I personally use.
[00:56:47.722 --> 00:56:52.263]  We've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:56:52.463 --> 00:56:56.425]  The KTOR Hand Crank Generator, to charge up key equipment during power
[00:56:56.445 --> 00:56:57.666]  More outages are out in the field.
[00:56:57.926 --> 00:57:01.067]  Strategic Relocation 3rd Edition by Joel Skousen.
[00:57:01.188 --> 00:57:03.469]  When Disaster Strikes by Matthew Stein.
[00:57:03.789 --> 00:57:08.331]  AeroSafe used by Homeland Security to protect yourself during any radiological event.
[00:57:08.491 --> 00:57:10.973]  Hand Crank Shortwave AM FM Radios.
[00:57:11.393 --> 00:57:18.457]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our InfoWar possible.
[00:57:18.637 --> 00:57:19.697]  We're getting prepared.
[00:57:19.918 --> 00:57:20.338]  Are you?
[00:57:20.598 --> 00:57:21.959]  InfoWarshop.com
[00:57:25.316 --> 00:57:31.420]  I really enjoy it when the globalists try to poison us and, well, we resist them via a free market system.
[00:57:32.340 --> 00:57:33.901]  Hello, my fellow info warriors.
[00:57:34.061 --> 00:57:39.284]  Alex Jones here, introducing you to the ProPure family of gravity-fed filters.
[00:57:39.745 --> 00:57:46.709]  Now, you know that the globalists are filling our water with radioactive isotopes, fluoride, lead, mercury, arsenic.
[00:57:47.389 --> 00:57:56.761]  And one of the few systems that can efficiently and economically remove or reduce down to non-detectable levels these poisons are gravity-fed filters.
[00:57:57.201 --> 00:57:59.464]  And ProPure is the top of the line.
[00:57:59.965 --> 00:58:04.510]  Their filters are impregnated with silver, a natural antibiotic,
[00:58:05.191 --> 00:58:08.575]  On top of that, they're bigger so they filter faster.
[00:58:08.876 --> 00:58:11.979]  You don't have to prime these the first time you use them.
[00:58:12.360 --> 00:58:13.000]  It's amazing!
[00:58:13.040 --> 00:58:18.847]  Go to InfoWars.com and click on the shopping cart link to see the entire family of these babies.
[00:58:19.867 --> 00:58:24.851]  Now, the fluoride they add to our water is so tiny that most filters can't cut it out.
[00:58:25.131 --> 00:58:31.075]  But ProPure has their system that will, again, reduce it to non-detectable levels.
[00:58:31.215 --> 00:58:33.076]  Almost get all of it out of there.
[00:58:33.417 --> 00:58:34.397]  That's also available.
[00:58:34.718 --> 00:58:46.686]  And if you look at the different systems they offer, the ProPure Big Brush Finish is on a stand, so it's easier on a table or at your restaurant or wherever you have it to go up with a glass or a mug and fill it up.
[00:58:46.786 --> 00:58:50.848]  Then there's this big baby right here, the ProPure King large version.
[00:58:51.089 --> 00:58:53.190]  Got a lot of different options that come with it.
[00:58:53.550 --> 00:58:57.853]  Also, they have the ProPure Big, probably one of the best values out there.
[00:58:58.133 --> 00:59:00.114]  And of course, it's burnished stainless steel.
[00:59:00.494 --> 00:59:07.899]  And then, what I use on my RV, something that's great for your hunting cabin or the back porch, is the ProPure Traveler.
[00:59:08.319 --> 00:59:08.439]  Yes.
[00:59:25.533 --> 00:59:27.275]  Obviously you're hitting us through our water.
[00:59:27.575 --> 00:59:29.277]  It's time to take control of our lives.
[00:59:29.517 --> 00:59:32.721]  It's time to not give our children and families these poisons.
[00:59:32.961 --> 00:59:37.426]  And these systems cut it down to non-detectable levels across the board.
[00:59:37.786 --> 00:59:40.029]  ProPure is the name.
[00:59:40.549 --> 00:59:42.552]  I only promote what I believe in.
[00:59:43.152 --> 00:59:46.715]  And I use ProPure in my home and my office.
[00:59:47.035 --> 00:59:51.298]  And I recommend that you check out the information on ProPure at InfoWars.com.
[00:59:51.519 --> 00:59:57.743]  We already have the lowest price at InfoWars.com on the ProPure gravity filter system.
[00:59:58.524 --> 01:00:06.513]  But when you add in the 10% off when InfoWarriors use the product code WATER at InfoWars.com, nobody can top it.
[01:00:06.893 --> 01:00:08.254]  So again, it's a win-win-win.
[01:00:08.315 --> 01:00:16.984]  Stop drinking the poison water, checkmate the globalists when it comes to your health, and support InfoWars.com and the work we're doing here.
[01:00:17.324 --> 01:00:21.630]  You know, many revolutionaries rob banks and things and kidnap people for funds.
[01:00:22.030 --> 01:00:26.616]  We promote in the free market the products we use that are about preparedness.
[01:00:26.936 --> 01:00:33.825]  That's how we fund this revolution against the New World Order in our move to restore our constitutional republic.
[01:00:34.225 --> 01:00:37.127]  And a spirit of 1776 worldwide.
[01:00:37.507 --> 01:00:39.129]  Check it out at InfoWars.com.
[01:00:39.549 --> 01:00:40.189]  Pro-Pure.
[01:00:40.670 --> 01:00:41.590]  Top of the line.
[01:00:42.071 --> 01:00:42.811]  Number one.
[01:00:43.171 --> 01:00:48.215]  Most powerful and effective and economical gravity-fed water system in the world.
[01:00:48.535 --> 01:00:49.115]  Pro-Pure.
[01:00:49.456 --> 01:00:52.258]  Available discounted at InfoWars.com.
[01:00:52.518 --> 01:00:54.759]  Don't forget product code WATER to save 10%.
[01:00:55.920 --> 01:00:57.081]  It's the latest generation.
[01:00:57.261 --> 01:00:58.562]  Years in development.
[01:00:59.002 --> 01:01:01.184]  Pro-Pure is the name.
[01:01:24.986 --> 01:01:27.048]  Welcome back to InfoWars Nightly News.
[01:01:27.448 --> 01:01:29.770]  Now moving on to the issue of aspartame.
[01:01:30.310 --> 01:01:41.139]  Aspartame is, of course, a genetically engineered chemical sweetener, and it's found, even hidden, in thousands of foods and grocery products, many of which you would never suspect to have a chemical sweetener.
[01:01:41.740 --> 01:01:43.221]  In fact, you'll find them in chewing gum.
[01:01:43.821 --> 01:01:49.306]  And Melissa Melton and Alex Jones have put together a special InfoWars video report on precisely that subject.
[01:01:49.606 --> 01:01:50.647]  Let's take a look at it right now.
[01:01:52.748 --> 01:02:08.691]  Tonight, I wanted to go over the dangers of aspartame and some of the other additives that are invading even so-called healthy organic foods sold by places like Whole Foods here in Austin, Texas that InfoWars Nightly News comes to you from.
[01:02:09.452 --> 01:02:19.775]  And Melissa Melton has filed a report dealing with gum to save the planet that's tied into Oprah Winfrey and other eugenicists that are involved in population control.
[01:02:20.495 --> 01:02:26.837]  But first she went out and looked at mainline grocery stores and what they're selling versus Whole Foods.
[01:02:27.217 --> 01:02:34.119]  But I wanted to direct you to two new studies just out in the last week and a half published in the National Institutes of Health.
[01:02:35.599 --> 01:02:37.900]  Saccharin and aspartame compared with sucralose
[01:02:38.880 --> 01:02:45.947]  Induce greater weight gain in adult Worcester rats at a similar total caloric intake levels.
[01:02:46.988 --> 01:03:00.380]  And we've noticed that the media has tried to spin stuff like this in the past, claiming, no, it just so happens that people that tend to eat too much also like aspartame, that's an excitotoxin, very toxic, and literally hundreds of studies since the 70s showing it causes brain tumors.
[01:03:00.861 --> 01:03:02.543]  And speaking of that, here's a new one.
[01:03:03.503 --> 01:03:10.970]  Just type into the search engine, aspartame brain tumors, and you'll get the corporate media trying to whitewash it, but under that, hundreds and hundreds of studies.
[01:03:11.411 --> 01:03:13.332]  Here's one that just came out, October 24th.
[01:03:14.153 --> 01:03:21.680]  Consumption of artificial sweetener and sugar-containing soda, risk of lymphoma and leukemia in men and women.
[01:03:22.000 --> 01:03:33.148]  And that's published in the National Institutes of Health, and that's the Women's Hospital at Harvard Medical School, and a bunch of other universities, the Public Health Program at Boston University as well.
[01:03:33.328 --> 01:03:33.989]  So, there it is.
[01:03:34.209 --> 01:03:34.749]  Prestigious.
[01:03:35.009 --> 01:03:35.470]  Go look it up.
[01:03:35.530 --> 01:03:35.930]  Now listen.
[01:03:36.570 --> 01:03:38.612]  There are literally thousands over the years.
[01:03:38.972 --> 01:03:40.473]  Hundreds just in the last decade.
[01:03:41.294 --> 01:03:41.574]  Okay?
[01:03:41.814 --> 01:03:42.735]  This is well known.
[01:03:42.795 --> 01:03:43.635]  It's a chemical weapon.
[01:03:44.156 --> 01:03:45.156]  Now, here's the issue.
[01:03:45.176 --> 01:03:48.219]  You think, well, I just won't drink Diet Coke or Diet Pepsi or whatever.
[01:03:48.979 --> 01:03:49.780]  I'm gonna get away from this.
[01:03:49.880 --> 01:03:50.200]  No, no, no.
[01:03:50.500 --> 01:03:51.101]  You don't understand.
[01:03:52.208 --> 01:03:59.350]  I've been to even the so-called healthy grocery stores, and they've got all sorts of weird GMO, estrogen mimickers in them, and aspartame.
[01:03:59.910 --> 01:04:01.051]  You go to the store.
[01:04:01.191 --> 01:04:02.111]  I go to the gas station.
[01:04:02.771 --> 01:04:03.451]  I've got children.
[01:04:03.491 --> 01:04:04.512]  They go, hey, can I have some candy?
[01:04:04.532 --> 01:04:05.712]  I go, well, let's see if there's anything.
[01:04:06.032 --> 01:04:14.955]  And I've been in hundreds of stores in the last 10 years with my children, and you can never find Orbitz full of aspartame.
[01:04:15.355 --> 01:04:16.815]  Maybe even zoom in and show people that.
[01:04:16.855 --> 01:04:18.716]  It's so tiny, they hide it at the end.
[01:04:20.060 --> 01:04:24.624]  But there it is, right there for everybody, that it's got it in there.
[01:04:25.425 --> 01:04:27.647]  Eclipse, same deal.
[01:04:30.770 --> 01:04:32.312]  Here's another company.
[01:04:33.032 --> 01:04:37.917]  All of these, right there, breaking all of this down.
[01:04:38.257 --> 01:04:39.979]  Aspartame, you can see it right there.
[01:04:41.451 --> 01:04:44.413]  Right there on the last one that we were showing, right here it says aspartame.
[01:04:44.713 --> 01:04:47.074]  Here, pan back over to the red one for me, Rob.
[01:04:47.594 --> 01:04:47.954]  Right here.
[01:04:48.054 --> 01:04:48.475]  There you go.
[01:04:49.215 --> 01:04:50.135]  Aspartame.
[01:04:50.155 --> 01:04:54.538]  And then it's got some of these other chemicals that studies show are even worse than some of the other gums.
[01:04:54.918 --> 01:04:56.959]  So you're looking at that juicy fruit.
[01:04:56.979 --> 01:04:58.980]  Now remember, these are not sugar-free.
[01:04:59.540 --> 01:05:00.660]  Does that say sugar-free on it?
[01:05:00.900 --> 01:05:01.140]  No.
[01:05:01.160 --> 01:05:02.301]  It does not say sugar-free.
[01:05:02.321 --> 01:05:04.481]  And we're going to get Melissa Melton's breakdown on that.
[01:05:04.861 --> 01:05:05.381]  Trident.
[01:05:05.861 --> 01:05:06.762]  Not sugar-free.
[01:05:07.722 --> 01:05:08.462]  Dentine.
[01:05:09.142 --> 01:05:09.722]  Double Mint.
[01:05:09.782 --> 01:05:11.142]  Everything I chewed in my life.
[01:05:11.202 --> 01:05:12.143]  Everything I enjoy.
[01:05:12.523 --> 01:05:13.143]  Big Red.
[01:05:13.643 --> 01:05:14.183]  Can't have it.
[01:05:14.343 --> 01:05:15.083]  Can't have any of it.
[01:05:15.323 --> 01:05:15.983]  Can't have any of it.
[01:05:16.083 --> 01:05:16.664]  And guess what?
[01:05:16.864 --> 01:05:17.664]  Big League Chew?
[01:05:17.684 --> 01:05:24.525]  How about Hubba Bubba for the children here that you get on Halloween when you're out there?
[01:05:25.285 --> 01:05:25.765]  Right there.
[01:05:26.506 --> 01:05:27.506]  Aspartame.
[01:05:28.906 --> 01:05:29.967]  Aspartame.
[01:05:31.408 --> 01:05:33.008]  And a whole bunch of other stuff.
[01:05:33.509 --> 01:05:35.470]  Aspartame.
[01:05:36.210 --> 01:05:52.900]  Ladies and gentlemen, this is the facts that we're talking about here, and we're going to go to your detailed video report in a moment, but talk about visiting some of the stores and then talk about what you found at Whole Foods, but first getting to these and that whole stack of other studies from the National Institute of Health dot gov.
[01:05:53.516 --> 01:05:59.937]  Right, well we went to several stores and we couldn't find one type of gum that didn't contain aspartame in it.
[01:06:00.277 --> 01:06:04.398]  We just couldn't find it anywhere until we got to Whole Foods, but we'll get to that in a moment.
[01:06:04.418 --> 01:06:05.638]  They had other things in their gum.
[01:06:06.379 --> 01:06:14.720]  And then if you go on the National Institutes of Health, I found 55 pages, full pages, of different studies showing the negative effects of aspartame.
[01:06:14.780 --> 01:06:15.881]  Just the links were 55?
[01:06:16.181 --> 01:06:17.281]  Just the links were 55 pages?
[01:06:18.001 --> 01:06:19.242]  Cages of links.
[01:06:19.402 --> 01:06:20.122]  Full pages.
[01:06:20.163 --> 01:06:20.483]  Hundreds.
[01:06:20.683 --> 01:06:21.644]  Hundreds, basically.
[01:06:21.944 --> 01:06:24.385]  And so I just tried to pick the first ten.
[01:06:24.405 --> 01:06:27.307]  I mean, because there were so many that seemed awful.
[01:06:27.488 --> 01:06:32.431]  And by the way, this isn't some little medical center saying this.
[01:06:32.491 --> 01:06:33.312]  It's Harvard.
[01:06:35.313 --> 01:06:36.814]  It's the top schools in London.
[01:06:36.854 --> 01:06:38.855]  It's Chinese government studies.
[01:06:38.895 --> 01:06:39.536]  It's Russian.
[01:06:39.636 --> 01:06:40.457]  This is not debatable.
[01:06:40.497 --> 01:06:43.579]  National Institutes of Health wouldn't publish it if they weren't legitimate.
[01:06:44.019 --> 01:06:46.041]  And so here we go, I've got several more here.
[01:06:46.382 --> 01:06:50.166]  The first here says multi-potential carcinogenic effects of aspartame.
[01:06:50.206 --> 01:06:56.593]  So that means there's carcinogenic effects and they found more than one kind and they were very detrimental.
[01:06:56.893 --> 01:06:59.356]  Then you've got aspartame-induced fibromyalgia.
[01:06:59.676 --> 01:07:05.283]  So chronic pain that people get, they think they have fibromyalgia, could be actually caused by eating aspartame, they found.
[01:07:06.123 --> 01:07:09.126]  We also have antioxidant defense status in the liver.
[01:07:09.146 --> 01:07:14.230]  It caused hepatocellular injuries in people's livers who ate aspartame.
[01:07:14.670 --> 01:07:19.915]  Then we also have the aspartame beginning during prenatal life increases cancer effects in rats.
[01:07:19.955 --> 01:07:24.739]  So when they would feed pregnant rats aspartame, the babies would have cancer.
[01:07:25.119 --> 01:07:27.281]  Same thing with fluoride water they tell pregnant women drink.
[01:07:27.501 --> 01:07:28.222]  Basically, yes.
[01:07:28.662 --> 01:07:29.623]  Anything to hurt that kid?
[01:07:30.003 --> 01:07:37.549]  Yeah, and then you've got cancer of the liver and lung in male Swiss mice right here with the aspartame put into their food.
[01:07:38.150 --> 01:07:47.718]  Oxidative stress in the brain, so it stresses that and that causes methanol found in the blood, so it also hurts your brain and you can find traces of different things in your blood.
[01:07:48.038 --> 01:07:57.967]  And then finally I found one, aspartame fed zebrafish exhibit acute deaths and the ones that didn't die who were fed aspartame had swimming defects with an increase in brain inflammation.
[01:07:58.647 --> 01:08:02.170]  It's an excitotoxin, as Dr. Blaylock discovered over 20 years ago.
[01:08:02.190 --> 01:08:05.692]  And understand, viewers, this is a life-and-death situation.
[01:08:05.752 --> 01:08:08.074]  The system created a chemical weapon.
[01:08:08.094 --> 01:08:09.735]  The Army discovered it in the 60s.
[01:08:09.835 --> 01:08:10.996]  Searle got the patent.
[01:08:11.476 --> 01:08:13.157]  Monsanto bought it and got it approved.
[01:08:13.197 --> 01:08:14.278]  Three times got it approved.
[01:08:15.579 --> 01:08:16.739]  And they've got other chemicals.
[01:08:16.799 --> 01:08:19.621]  It's not just aspartame that is in these.
[01:08:20.182 --> 01:08:27.207]  And your kids, all day reading this, and every amphibians, fish, mammals, they test them.
[01:08:28.107 --> 01:08:28.748]  It kills them.
[01:08:29.769 --> 01:08:31.030]  Okay, this is not a game.
[01:08:31.310 --> 01:08:37.036]  This is rat poison for humans, and then you go to the hospitals, and they're there to reclaim you.
[01:08:37.997 --> 01:08:41.340]  They're there to basically bring you in and suck all your money out while they kill you.
[01:08:41.560 --> 01:08:44.783]  And the doctors are so brainwashed, they're just little priest-class people.
[01:08:45.024 --> 01:08:46.445]  They don't question it either, okay?
[01:08:46.865 --> 01:08:48.107]  I mean, you're under attack.
[01:08:48.487 --> 01:08:49.108]  Please continue.
[01:08:49.520 --> 01:09:11.511]  Well, and then we went to Whole Foods actually looking for gum that didn't have aspartame, and I will say this, we couldn't find any gum at Whole Foods that didn't have aspartame, but I did see a lot of different products here that have Soylacethin in it, which is an estrogen mimicker in the body, and it can cause everything from cancers to brain deficiencies to death.
[01:09:12.671 --> 01:09:14.292]  It's genetically modified as well.
[01:09:14.332 --> 01:09:17.854]  I mean, over 90% of the soy in this country is genetically modified.
[01:09:18.195 --> 01:09:23.198]  Also, soy lecithin is actually produced with hexane, which is a jet fuel additive.
[01:09:23.718 --> 01:09:24.759]  So that's how they produce it.
[01:09:25.019 --> 01:09:28.381]  Well, I mean, I remember hearing five years ago a report.
[01:09:28.401 --> 01:09:32.664]  Somebody called and said, have you heard that there's silicone in
[01:09:33.752 --> 01:09:36.795]  The additives of Chicken McNuggets, but also many other fast foods.
