[00:00:04.619 --> 00:00:04.919]  We're good.
[01:06:21.507 --> 01:06:23.887]  You can even see the patterns over the ocean.
[01:06:24.047 --> 01:06:29.649]  When you were a child, how long did a condensation trail, a contrail stay up there?
[01:06:30.566 --> 01:06:34.371]  I remember thinking, wow, it's so cool how they stay up here for so long.
[01:06:34.411 --> 01:06:39.156]  I didn't think they would, but I don't know, maybe 30 minutes, something like that, an hour.
[01:06:39.176 --> 01:06:41.259]  How old are you?
[01:06:41.759 --> 01:06:43.662]  You never ask a woman her age, Alex.
[01:06:44.242 --> 01:06:44.903]  Let's say under 30.
[01:06:45.263 --> 01:06:45.824]  Let's go under 30.
[01:06:46.064 --> 01:06:47.866]  Okay, I never even asked your age.
[01:06:47.886 --> 01:06:49.068]  The point is, I'm almost 40.
[01:06:50.600 --> 01:06:55.904]  Condensation trails dissipated in a matter of minutes, if not seconds, until the mid-nineties.
[01:06:56.725 --> 01:07:00.148]  And now they persist, as they call them, and they stay there.
[01:07:01.149 --> 01:07:01.889]  It's not all planes.
[01:07:01.909 --> 01:07:06.253]  You'll have one plane right beside another plane coming in, and one's not leading a trail, the other isn't.
[01:07:06.293 --> 01:07:09.456]  It depends what fuel additives they have actually have spray planes.
[01:07:10.196 --> 01:07:10.817]  It's incredible.
[01:07:10.857 --> 01:07:15.861]  But this is going on, and it just shows how you let a secret government take over of mad scientists.
[01:07:15.881 --> 01:07:17.222]  They just dominate society.
[01:07:17.462 --> 01:07:17.663]  Yeah.
[01:07:18.373 --> 01:07:20.074]  Find out which ways they can do it.
[01:07:20.795 --> 01:07:26.758]  Okay, so what would be one of the best things to do if they release the weaponized bird flu?
[01:07:28.219 --> 01:07:29.220]  Oh man, these questions.
[01:07:29.320 --> 01:07:30.501]  I should be doing these on the radio.
[01:07:30.561 --> 01:07:31.521]  Yeah, these are great.
[01:07:31.942 --> 01:07:33.463]  Or do a panel with Aaron Dykes.
[01:07:34.884 --> 01:07:35.584]  What to do?
[01:07:35.604 --> 01:07:43.669]  Yeah, but I like the fact that it's like fresh though, but then it's like wow.
[01:07:43.689 --> 01:07:45.811]  I have moved to the country.
[01:07:46.897 --> 01:07:47.657]  Outside Austin.
[01:07:48.498 --> 01:07:50.899]  Because I'm not living in fear, I'm trying to live in control.
[01:07:50.919 --> 01:07:52.719]  Because I love my children.
[01:07:53.920 --> 01:08:04.704]  And the globalists really are pushing the idea in all the movies and culture, but also in government documents, that there will be mass plagues, weaponized Ebola, weaponized bird flu, mousepox for humans.
[01:08:04.744 --> 01:08:07.705]  This stuff kills like 85, 90 plus percent of people.
[01:08:07.725 --> 01:08:10.086]  Depending on which, some of them kill like 98 percent.
[01:08:11.181 --> 01:08:11.661]  If you get it.
[01:08:35.424 --> 01:08:36.345]  They're going to be spraying it.
[01:08:37.085 --> 01:08:38.066]  I don't know how you escape it.
[01:08:38.226 --> 01:08:40.508]  I mean, that's what's so horrible about these people.
[01:08:40.988 --> 01:08:49.695]  And how they say, once they get a big enough police state in place, or they think they can release this stuff and control the panic and pose as saviors on the news, they're going to do it.
[01:08:50.135 --> 01:08:53.338]  And the very newscasters that are compartmentalized are going to lose their family.
[01:08:53.758 --> 01:08:57.941]  They're reporting that the government's the good guy and everything, and it's all engineered.
[01:08:57.961 --> 01:09:03.005]  And then we have all these documents where the very government posing as a savior is the one developing it.
[01:09:03.926 --> 01:09:05.127]  It's just horrible.
[01:09:06.323 --> 01:09:08.644]  What do those reporters even do all day?
[01:09:08.845 --> 01:09:14.988]  I mean, like, how is it that they say they have slow news days when there's all kinds of documents?
[01:09:15.108 --> 01:09:28.897]  Well, the average reporter, like at CBS or NBC or ABC, the national, even if they're an affiliate, a lot of them are owned by, those are owned by sub-corporations, they have news packages, have already produced video.
[01:09:30.157 --> 01:09:33.660]  And then all they've got to do is read the teleprompter, and it looks like local news,
[01:09:34.976 --> 01:09:36.738]  It's the law to take vaccines when it's not.
[01:09:36.778 --> 01:09:38.359]  People can look it up and find out it's a hoax.
[01:09:38.499 --> 01:09:41.802]  Even Dr. Oz doesn't give the H1N1 vaccine to his kids.
[01:09:42.142 --> 01:09:43.744]  He's on record as saying that.
[01:09:44.344 --> 01:09:47.607]  I think that's because morally in the final equation, he knew how dangerous it was.
[01:09:47.627 --> 01:09:49.208]  He couldn't just sit there and go along with that fraud.
[01:09:49.228 --> 01:09:59.697]  But the issue is, I had the former owner of local NBC station, since I've lived here he's been on TV, the head guy at CBS the other day.
[01:09:59.737 --> 01:10:00.698]  They said, oh we want to come by.
[01:10:01.633 --> 01:10:03.314]  And they got here and the questions were coming out.
[01:10:03.334 --> 01:10:05.736]  At the end they go, oh, by the way, this is for national CBS.
[01:10:06.357 --> 01:10:08.338]  I'd already figured that out, the questions they were giving me.
[01:10:08.658 --> 01:10:10.120]  Because it was on multiple subjects.
[01:10:10.900 --> 01:10:15.504]  And he goes, yeah, a big guru at, you know, CBS wanted me to come down here.
[01:10:16.596 --> 01:10:17.577]  I don't know.
[01:10:36.158 --> 01:10:37.319]  You know, head reporter.
[01:10:37.339 --> 01:10:37.919]  Right.
[01:10:37.959 --> 01:10:40.021]  You know, guy that manages CBS here locally.
[01:10:40.261 --> 01:10:42.022]  I think it's somebody like Sinclair.
[01:10:42.642 --> 01:10:43.783]  And he's not even a bad guy.
[01:10:43.803 --> 01:10:45.664]  He's just, well, you've hit the big time.
[01:10:45.724 --> 01:10:47.305]  I've been sent down here by the big guru.
[01:10:48.046 --> 01:10:51.708]  And you just see how you think it's local news.
[01:10:51.848 --> 01:10:52.388]  It's not.
[01:10:53.489 --> 01:10:55.791]  Because these guys know, do what the guru says.
[01:10:56.511 --> 01:10:57.812]  And go get the report for us.
[01:10:58.032 --> 01:11:00.033]  And it's going to air in different regions and nationally.
[01:11:01.134 --> 01:11:03.756]  And there they are all day over there at CBS Local.
[01:11:05.612 --> 01:11:11.255]  Like six years ago I had the tape of that same CBS before he was there, I'm not bashing him, saying mercury is good for your brain.
[01:11:12.575 --> 01:11:14.736]  So, you type in mercury good for your brain.
[01:11:14.756 --> 01:11:17.257]  Go ahead and take some arsenic pills while you're at it, why not?
[01:11:17.337 --> 01:11:18.378]  Well, it's weird.
[01:11:18.958 --> 01:11:23.980]  A tiny bit of mercury and arsenic in totally microscopic levels, I've talked to scientists, is actually needed.
[01:11:24.420 --> 01:11:28.923]  But not in the levels... Isn't it already in certain foods and things like that?
[01:11:28.943 --> 01:11:29.423]  Well, that's it.
[01:11:29.483 --> 01:11:31.063]  You need just tiny trace amounts.
[01:11:31.103 --> 01:11:33.865]  They're putting thousands of times what you'd want in there.
[01:11:35.356 --> 01:11:36.977]  Well, uh, next question, Alex.
[01:11:37.297 --> 01:11:47.861]  Uh, you say that the elite want a cashless society, but the illegal drug and weapon deals and so on would be exposed if the money could not be tracked, or could be tracked then.
[01:11:48.362 --> 01:11:50.542]  So, that logic doesn't compute to me.
[01:11:50.582 --> 01:11:51.383]  Can you explain it?
[01:11:52.093 --> 01:11:57.376]  Well, they've got old programs they're running that are merging with new programs.
[01:11:58.237 --> 01:12:00.478]  And that's a point that I've thought about a lot.
[01:12:00.939 --> 01:12:05.702]  Regardless, the big mega banks who do launder most of the drug money on record, just look it up.
[01:12:05.962 --> 01:12:06.863]  It's all over the news, you know.
[01:12:07.163 --> 01:12:09.724]  Big bank caught laundering $200 billion in drug money.
[01:12:10.285 --> 01:12:12.766]  No trouble at all, you know.
[01:12:12.786 --> 01:12:16.689]  Bloomberg, $376 billion laundered by Wachovia and Wells Fargo.
[01:12:16.709 --> 01:12:18.110]  I mean, just look at these headlines.
[01:12:19.784 --> 01:12:28.747]  But at the same time, they want to move to a cashless society because it's even a bigger business to charge you $5 like Bank of America wanted to do every time you use your own debit card.
[01:12:28.907 --> 01:12:29.407]  Remember that?
[01:12:30.528 --> 01:12:31.628]  And backlash killed that.
[01:12:31.648 --> 01:12:34.569]  But once they've got you there, they can track the whole economy.
[01:12:35.790 --> 01:12:37.630]  They can shut down whoever they want.
[01:12:37.670 --> 01:12:39.351]  They can get rid of the underground economy.
[01:12:39.971 --> 01:12:42.232]  But here's what's going to happen with cashless society.
[01:12:42.272 --> 01:12:43.452]  You're still going to have cash.
[01:12:44.893 --> 01:12:47.694]  You're just going to thumbprint or face scan when you buy and sell.
[01:12:49.215 --> 01:12:51.919]  Or your sales tax bracket, they're going to have you, and it's going to be graduated.
[01:12:52.420 --> 01:12:58.831]  And with all the new fat taxes and unhealthy taxes, because we're in socialized health care, everybody's paying after all.
[01:12:59.111 --> 01:13:03.478]  We have to monitor what you're eating to make sure that once you buy too much red meat, you're charged for it.
[01:13:04.198 --> 01:13:05.599]  So this is what they want.
[01:13:05.899 --> 01:13:13.804]  We're not there yet, but they're phasing us in to this program, and they're trying to merge their old cash society with the cashless.
[01:13:14.345 --> 01:13:20.368]  So they're still going to have cash, and then they'll just waive all the regulations and laws for themselves.
[01:13:20.388 --> 01:13:24.551]  Like when you go take $1,000 out of the bank, they go, we're filing a suspicious report on this.
[01:13:24.571 --> 01:13:25.552]  What do you want all this cash for?
[01:13:25.992 --> 01:13:31.536]  But if you want to put $10 billion in there and you're a drug dealer, well, Wells Fargo will lease the planes for you.
[01:13:32.515 --> 01:13:33.376]  And run the drugs.
[01:13:33.436 --> 01:13:34.497]  No, no, I mean, that was on the news.
[01:13:34.557 --> 01:13:35.678]  Let me open the door for you.
[01:13:36.739 --> 01:13:37.660]  Well, no, I mean, exactly.
[01:13:37.740 --> 01:13:39.442]  I mean, they'll go get the planes for you.
[01:13:40.203 --> 01:13:42.045]  So, I mean, I've talked to police.
[01:13:42.165 --> 01:13:46.749]  It's been in the news where they're not allowed to check into a bank where the drug dealers are depositing the money.
[01:13:47.030 --> 01:13:48.271]  They're just allowed to bust the drug dealer.
[01:13:48.952 --> 01:13:50.413]  That's just some low-level drug dealer.
[01:13:50.953 --> 01:13:54.357]  That's just for the facade of busting some, you know, low-level person.
[01:13:55.128 --> 01:13:56.168]  Keep the masses happy?
[01:13:56.528 --> 01:13:58.129]  Well, you gotta do that to keep prices up.
[01:13:58.229 --> 01:14:04.471]  You can't have too many drug dealers, too many people distributing, even if they're your distributor.
[01:14:05.851 --> 01:14:06.912]  They call those snacks.
[01:14:07.592 --> 01:14:07.832]  Hmm.
[01:14:08.612 --> 01:14:09.292]  Interesting term.
[01:14:10.113 --> 01:14:11.953]  Alright, last question to you, Alex.
[01:14:12.614 --> 01:14:16.335]  Here's the biggest question that can't be answered, but will be answered.
[01:14:17.215 --> 01:14:19.876]  What will push American citizens finally over the edge?
[01:14:21.428 --> 01:14:26.680]  Given that Obamacare was put into action earlier this week, that was quite a riot.
[01:14:28.103 --> 01:14:28.744]  What are your thoughts?
[01:14:29.306 --> 01:14:33.147]  This is a scientific tyranny run by psych warfare experts in their own words.
[01:14:33.227 --> 01:14:36.768]  So they know how to slowly, notice they're going to implement it over years.
[01:14:36.848 --> 01:14:38.208]  They're going to take their time killing us.
[01:14:39.288 --> 01:14:43.109]  And so they tell us, oh, it's going to be defeated, so we all lay down.
[01:14:43.149 --> 01:14:45.629]  Like, oh, NDAA, Obama's going to veto it.
[01:14:45.909 --> 01:14:46.950]  He wrote the thing.
[01:14:46.970 --> 01:14:47.630]  His lawyers did.
[01:14:47.990 --> 01:14:48.610]  He signed it.
[01:14:49.170 --> 01:14:52.111]  But he signed it on New Year's Eve, so you wouldn't feel bad.
[01:14:53.251 --> 01:14:57.472]  You know, it's kind of like a shot they give you that kills you, but it feels good when they do it.
[01:14:58.049 --> 01:15:01.990]  You know, like, oh, you're gonna have pleasure, you're gonna be dead in 60 seconds, but doesn't that euphoria feel nice?
[01:15:02.371 --> 01:15:03.391]  So you don't resist them.
[01:15:03.831 --> 01:15:05.512]  Or it's death by smiley face.
[01:15:06.232 --> 01:15:07.152]  It's like, I'm nice!
[01:15:07.473 --> 01:15:09.493]  Warren Buffett always poses with ice cream cones.
[01:15:09.933 --> 01:15:11.634]  Most photos, like, oh, ice cream!
[01:15:11.694 --> 01:15:12.554]  I'm non-threatening.
[01:15:13.115 --> 01:15:15.195]  Or Bill and Melinda Gates are always just superheroes.
[01:15:15.496 --> 01:15:16.476]  Oh, we're sweet.
[01:15:17.576 --> 01:15:21.378]  This is all part, I mean, real evil doesn't dress up like Darth Vader or Freddy Krueger.
[01:15:21.838 --> 01:15:24.359]  It acts all like an NPR thing.
[01:15:24.379 --> 01:15:24.419]  Hi!
[01:15:25.159 --> 01:15:27.200]  That's how you get a horse when you're taken to the glue factory.
[01:15:28.536 --> 01:15:29.497]  A 20-year-old horse.
[01:15:30.037 --> 01:15:37.182]  Yeah, that old nag, you know, she ain't bad, did a lot of work, but she's old and I'm gonna sell her off for dog food.
[01:15:37.223 --> 01:15:41.366]  I'm gonna chop her hooves off and turn them into Elmer's glue.
[01:15:41.966 --> 01:15:47.630]  And you just, come on Betsy, come on, got some right here in the trailer for you.
[01:15:48.671 --> 01:15:50.612]  Yeah, there's a carrot in there, sweetheart.
[01:15:51.093 --> 01:15:52.454]  You go on in there, honey.
[01:15:52.894 --> 01:15:55.136]  They don't go, I'm gonna turn you into glue.
[01:15:55.572 --> 01:15:56.353]  Yeah, the horse would run off.
[01:15:56.393 --> 01:15:58.778]  It's like, how you doing sweet cake?
[01:15:59.779 --> 01:16:02.104]  Come on in, it's alright.
[01:16:02.665 --> 01:16:06.692]  You see, I actually only a few times delivered cows to slaughterhouses.
[01:16:08.018 --> 01:16:14.944]  And, and they'll open up the, as I work for a large animal vet, a few times we had to be there shooting open vaccines just to follow regulations at the slaughterhouse.
[01:16:15.645 --> 01:16:16.485]  Even though it wasn't.
[01:16:17.326 --> 01:16:19.948]  And, and, and, you know, when they first bring them, you don't want them to get upset.
[01:16:20.028 --> 01:16:30.678]  You know, big trailers of cows, it's just like, all right, come on off, you don't want to stampede, but if they don't do what you say, you give them a little cattle prod, but it's like, all right, everything's fine, you're going to enjoy this.
[01:16:31.662 --> 01:16:32.783]  And that's how they did it with horses.
[01:16:32.863 --> 01:16:34.324]  It's like, come on in here.
[01:16:34.344 --> 01:16:38.246]  You know, when they walk over to a horse that's broken its leg in a race, they don't come up and try to scare it.
[01:16:38.266 --> 01:16:40.667]  They're like, it's alright, it's alright.
[01:16:41.048 --> 01:16:42.869]  And they take the handgun and shoot it in the head.
[01:16:43.849 --> 01:16:45.530]  It's just, oh, we're NPR.
[01:16:45.931 --> 01:16:48.232]  We got a nice, friendly NPR voice.
[01:16:49.893 --> 01:16:50.753]  You see how that works?
[01:16:51.294 --> 01:16:52.414]  And so that's what it is.
[01:16:52.494 --> 01:16:53.855]  It's just all, ah.
[01:16:54.396 --> 01:16:56.217]  If we can break people out of their trance,
[01:16:57.253 --> 01:17:04.117]  We could collectively, at the grassroots, have the minions of the system realize that this is going to destroy their children and their future.
[01:17:04.598 --> 01:17:08.240]  That's the only hope, is accessing the ancient survival mechanisms of humans.
[01:17:08.600 --> 01:17:11.682]  But through archetypal programming, the system is able to shut that down.
[01:17:12.042 --> 01:17:13.263]  They know exactly what they're doing.
[01:17:13.763 --> 01:17:18.567]  So we're here just cutting through the signal with a direct, hey, they live, you sleep.
[01:17:18.627 --> 01:17:20.288]  And they want you to sleep so they can kill you.
[01:17:20.748 --> 01:17:21.829]  Wake up, truly live.
[01:17:22.569 --> 01:17:28.994]  But what will probably wake us up is if the globalists, they like to overdo it, they think they're gods, they understand how we work, but they're not gods.
[01:17:29.495 --> 01:17:31.596]  They cheat each other, they infight.
[01:17:32.577 --> 01:17:34.339]  That's one of the biggest threats against their program.
[01:17:34.939 --> 01:17:42.145]  But then from the grassroots, from the proletariat as they call us, it's that they're going to implode things too fast and things will get out of hand.
[01:17:42.405 --> 01:17:43.986]  That's why they want to move gingerly.
[01:17:44.047 --> 01:17:44.747]  People will wake up.
[01:17:44.767 --> 01:17:49.051]  Because they're loading thousands of horses on to go get cut up for steaks to be sold in France.
[01:17:49.707 --> 01:17:52.870]  You know, they want to get all the horses on the train here.
[01:17:53.150 --> 01:17:54.071]  That's why they don't kill me.
[01:17:54.091 --> 01:17:56.093]  Because I'm kind of kicking and jumping around.
[01:17:57.454 --> 01:17:58.896]  They're like, never mind him.
[01:17:58.916 --> 01:18:02.079]  You get on that train, there's a bunch of carrots at the other end.
[01:18:02.559 --> 01:18:04.221]  I'm like, no, no, I saw what they do.
[01:18:04.281 --> 01:18:04.982]  They're like, you know.
[01:18:05.482 --> 01:18:05.823]  Oh man.
[01:18:05.843 --> 01:18:07.104]  Do you see the analogy?
[01:18:07.184 --> 01:18:07.424]  Yeah.
[01:18:07.444 --> 01:18:08.325]  Absolutely.
[01:18:08.345 --> 01:18:10.828]  When you put it that way, it's really easy to picture.
[01:18:10.848 --> 01:18:11.910]  No, that's why they act real.
[01:18:12.831 --> 01:18:17.496]  The whole act of the sandals and the hippie stuff, they have lots of minions who just like the style.
[01:18:17.516 --> 01:18:18.377]  They're not really hippies.
[01:18:18.397 --> 01:18:19.758]  They're, you know, people that are into freedom.
[01:18:20.299 --> 01:18:22.781]  You take folks like Bianca at the Texas Academy of Sciences.
[01:18:23.182 --> 01:18:29.027]  I mean, he had like a 90% standing ovation, crying when he said 90% will soon die, including my family.
[01:18:29.287 --> 01:18:33.471]  Airborne Ebola, and other scientists all around the power camp were like, we're going to kill everybody!
[01:18:33.491 --> 01:18:37.355]  I mean, they're just like these, it's scum is who they are.
[01:18:37.715 --> 01:18:39.337]  It's just a wild control.
[01:18:39.357 --> 01:18:40.818]  We're going to kill everybody!
[01:18:41.939 --> 01:18:42.459]  So much fun.
[01:18:43.540 --> 01:18:45.081]  And like, the average person is like, what?
[01:18:45.842 --> 01:18:53.728]  But these are the scientist types selected out of all the scientists that came in who were normal, because they liked injecting, you know, things into rats to see what would happen.
[01:18:54.128 --> 01:18:57.371]  They were the 1% of the sickos told they were the elite.
[01:18:58.912 --> 01:19:03.635]  Those were told, you're not getting a PhD, or okay, well, you'll just go into this division that isn't actually running things.
[01:19:04.636 --> 01:19:06.617]  It was like, I never had that J.P.
[01:19:06.938 --> 01:19:08.459]  Morgan, or no, it was Goldman Sachs,
[01:19:09.759 --> 01:19:13.041]  I mean, I didn't even know she'd been one of the highest people in the company.
[01:19:13.401 --> 01:19:14.382]  I looked it up, it was true.
[01:19:14.402 --> 01:19:16.563]  She said it, she made this greater good, I talked about it earlier.
[01:19:17.603 --> 01:19:20.945]  And I was like, you know it's a master plan to kill everybody.
[01:19:20.965 --> 01:19:28.990]  She goes, it's funny, I had a Goldman Sachs meeting with the head guy from the big pharma, and he goes, I'm going to make seven million this year killing people.
[01:19:29.570 --> 01:19:32.772]  And he was getting off on it, and I went and investigated it and found out it's true.
[01:19:33.152 --> 01:19:38.435]  It's like anybody that breaks through to this level, you're not part of the club unless you like killing people.
[01:19:40.165 --> 01:19:45.987]  But see, she was like a high-level Goldman Sachs person, making millions of dollars a year and everything, but hadn't broke through to that level.
[01:19:46.327 --> 01:19:48.848]  And this guy thought he was comfortable, and he just kicked back in her office.
[01:19:49.169 --> 01:19:51.730]  Yeah, we're going to make $7 billion this year killing these people.
[01:19:52.410 --> 01:19:54.131]  These vaccines, God, I love killing them.
[01:19:54.371 --> 01:19:55.211]  She's like, you're joking, right?
[01:19:55.251 --> 01:19:56.612]  No, I'm going to kill them.
[01:19:56.672 --> 01:19:58.332]  What do you mean, joking?
[01:19:58.432 --> 01:20:01.633]  You're a Goldman Sachs high-level vice president, managing director.
[01:20:01.674 --> 01:20:02.654]  We're going to kill some people.
[01:20:03.514 --> 01:20:04.215]  We're powerful.
[01:20:04.255 --> 01:20:04.995]  We kill people.
[01:20:05.865 --> 01:20:16.212]  I mean, that's why when Zbigniew Brzezinski, who helped Paul Pott kill 30% of his population, goes up on a... I mean, people like David Rockefeller in hearings are like, Sir, you are, like, the most incredible person.
[01:20:16.232 --> 01:20:17.192]  You're like a rock star.
[01:20:17.473 --> 01:20:20.294]  Henry Kissinger's a rock star because he killed a bunch of people.
[01:20:20.955 --> 01:20:23.316]  But he did it bureaucratically and wimpily.
[01:20:23.777 --> 01:20:26.879]  And they love that whole... I'm ranting here.
[01:20:26.899 --> 01:20:27.759]  Last questions here.
[01:20:29.221 --> 01:20:32.445]  I know this sounds wild, but we've broken through to the other side.
[01:20:32.505 --> 01:20:35.570]  We've discovered these vampires is basically what they are.
[01:20:35.590 --> 01:20:38.053]  They're like a cat playing with a mouse.
[01:20:38.574 --> 01:20:40.657]  And I sit here watching them do this to humanity.
[01:20:40.797 --> 01:20:42.860]  I don't want to sit here and watch them get away with it anymore.
[01:20:43.060 --> 01:20:43.301]  Right.
[01:20:43.899 --> 01:20:44.399]  Which is awesome.
[01:20:44.419 --> 01:20:45.500]  I want to rout these people.
[01:20:45.540 --> 01:20:50.002]  They came up with this scientific, passive, you know, I'm in a pink outfit.
[01:20:51.042 --> 01:20:52.063]  That's a camouflage.
[01:20:52.083 --> 01:20:54.244]  The ultimate camouflage is they're acting non-threatening.
[01:20:54.284 --> 01:20:58.566]  These are ravenous, demonic, psychopathic, killing wolves.
[01:20:58.586 --> 01:21:00.606]  Well, to the average person, we don't comprehend that.
[01:21:00.987 --> 01:21:02.327]  Like, I don't want to kill anybody.
[01:21:02.427 --> 01:21:03.648]  I have no desire to kill anyone.
[01:21:03.708 --> 01:21:05.249]  So why would anybody else want to do that?
[01:21:05.289 --> 01:21:06.929]  You just don't realize the power of it.
[01:21:06.969 --> 01:21:08.310]  I guess I'm not that high up yet.
[01:21:09.975 --> 01:21:12.938]  Alex Jones, thank you so much for coming on and answering these questions.
[01:21:12.958 --> 01:21:13.299]  Thank you!
[01:21:13.319 --> 01:21:14.880]  I mean, I know that was like 40 minutes.
[01:21:14.920 --> 01:21:15.661]  That was wonderful.
[01:21:16.442 --> 01:21:18.364]  Again, I'm Christy Hightower with Planet InfoWars.
[01:21:18.424 --> 01:21:23.249]  Send all of your questions to the Ask Alex group at Planet InfoWars and till next time!
[01:21:23.936 --> 01:21:25.758]  And we're going to start a lot of other stuff, too.
[01:21:25.778 --> 01:21:29.821]  I mean, we're trying to get the articles you write up on TheMainInfoWars.com, PrisonPundit.com.
[01:21:30.942 --> 01:21:31.843]  Give us your ideas.
[01:21:31.903 --> 01:21:32.884]  Help us spread the word.
[01:21:33.184 --> 01:21:34.526]  Christy, it's good having you on board.
[01:21:34.546 --> 01:21:35.106]  Wonderful.
[01:21:35.346 --> 01:21:38.629]  Aaron Dykes, you've got something big coming out next week.
[01:21:38.669 --> 01:21:39.490]  I'm just going to leave it at that.
[01:21:39.510 --> 01:21:40.911]  It has to do with the skulls that were in here.
[01:21:41.492 --> 01:21:42.052]  It's big.
[01:21:42.213 --> 01:21:42.713]  It's big.
[01:21:42.933 --> 01:21:43.574]  Big secrets.
[01:21:44.094 --> 01:21:44.734]  Oh, awesome.
[01:21:44.774 --> 01:21:48.496]  That was one of the questions I, you know, we only have so many questions we can ask at a time.
[01:21:48.516 --> 01:21:52.338]  Well, it was supposed to come out earlier this week, but, you know, it's an ambitious project.
[01:21:52.438 --> 01:21:52.718]  Okay.
[01:21:53.679 --> 01:21:54.179]  They're excited.
[01:21:54.199 --> 01:21:54.959]  Awesome.
[01:21:55.239 --> 01:21:55.539]  All right.
[01:21:55.619 --> 01:21:55.960]  Thank you.
[01:21:55.980 --> 01:21:56.680]  Absolutely.
[01:21:59.301 --> 01:22:04.084]  Hi and welcome to the Ask Alex questions from the Ask Alex group on Planet Info Wars.
[01:22:04.164 --> 01:22:07.407]  I'm here with Alex Jones and I'm Christy Hightower.
[01:22:07.467 --> 01:22:08.568]  So let's get started.
[01:22:09.108 --> 01:22:09.909]  And let me just stop you.
[01:22:10.109 --> 01:22:10.309]  Okay.
[01:22:10.409 --> 01:22:11.109]  I've got to interrupt.
[01:22:11.129 --> 01:22:12.070]  Trademark Alex Jones.
[01:22:12.490 --> 01:22:17.654]  I've noticed people online, and I've got to respond to trolls because it's fun, saying this is scripted in here.
[01:22:17.814 --> 01:22:18.975]  This is not scripted.
[01:22:19.435 --> 01:22:21.117]  She came in here about two minutes ago.
[01:22:21.897 --> 01:22:24.459]  And I had time to look at the top here.
[01:22:24.739 --> 01:22:30.103]  We're doing the Nightly News 7 o'clock every night, the syndicated three-hour radio show every day, and Full Wars Live.
[01:22:30.943 --> 01:22:36.227]  And it wouldn't matter if I'd already heard these questions, but the implication is
[01:22:37.625 --> 01:22:38.566]  We want you to be live.
[01:22:38.606 --> 01:22:42.271]  We want you to be... Well, exactly, but the implication is that I couldn't talk on my feet.
[01:22:42.291 --> 01:22:42.791]  Right.
[01:22:42.811 --> 01:22:43.993]  Everybody knows it's the opposite.
[01:22:44.013 --> 01:22:46.856]  I have diarrhea of the mouth here, ladies and gentlemen.
[01:22:47.257 --> 01:22:49.760]  So, I don't know about these questions yet.
[01:22:50.941 --> 01:22:53.064]  I've looked at one of them, and...
[01:22:54.125 --> 01:23:00.408]  To be honest, sometimes I'm not going to have all the full answers about these because I haven't had time to... And that's the point.
[01:23:00.989 --> 01:23:01.409]  Exactly.
[01:23:01.509 --> 01:23:03.270]  It's an on-the-fly deal.
[01:23:03.290 --> 01:23:03.530]  Yeah.
[01:23:03.770 --> 01:23:07.032]  But most importantly, it's about planetinfowars.com.
[01:23:07.352 --> 01:23:11.214]  You go there to ask me questions in the Ask Alex section.
[01:23:11.514 --> 01:23:17.137]  You go there to do your own journalism, to claim that I work for blood-drinking lizards.
[01:23:17.597 --> 01:23:20.359]  Whatever it is, you go to planetinfowars.com.
[01:23:20.379 --> 01:23:22.220]  There's dating, camping, fishing.
[01:23:23.220 --> 01:23:23.920]  Whatever the case is.
[01:23:24.281 --> 01:23:24.941]  Sorry, Christy.
[01:23:25.221 --> 01:23:28.663]  We've got Gerald Cilente coming up in 15 minutes, so I better get rolling here.
[01:23:28.683 --> 01:23:29.824]  Alright, we'll make this fast then.
[01:23:30.324 --> 01:23:31.925]  Alright, so this is from Steph.
[01:23:32.005 --> 01:23:39.129]  She says, hey Alex, some of my trendy but well-meaning friends keep sending me links to sign online petitions from avaz.org.
[01:23:40.349 --> 01:23:47.712]  Some of the petitions push for the UN to create a no-fly zone over Libya and to pressure the UN to support the FSA in Syria.
[01:23:48.273 --> 01:23:54.155]  Azaz covers a myriad of issues and claims not to receive any funding from corporations or foundations.
[01:23:54.615 --> 01:24:05.360]  So, Alex, Avaz.org, which claims to have 14 million members, is it a globalist tool or just a group of misguided, well-meaning activists trying to do some good?
[01:24:05.560 --> 01:24:11.005]  Let me look it up here real quick, because I've got to be honest, I don't want to sit here and talk about somebody I don't know about.
[01:24:11.045 --> 01:24:20.875]  See, this is the problem with a question like this, is that sometimes, like I said last time on that video, if I don't know, then you guys can bring me the info and then I can come back in a part two.
[01:24:21.896 --> 01:24:28.802]  But what I do know is that there's lots of online petition sites where basically anybody can create a petition.
[01:24:30.283 --> 01:24:37.629]  Whitehouse.gov does this, and people are saying, oh my gosh, the president wants to have GMO labeling.
[01:24:37.769 --> 01:24:38.370]  No, he doesn't.
[01:24:38.810 --> 01:24:43.754]  I can go to Whitehouse.gov and create a petition and then get people to sign it and send it to them.
[01:24:43.774 --> 01:24:46.257]  And they found this whole Delphi technique.
[01:24:46.277 --> 01:24:47.337]  They like to make you think.
[01:24:48.098 --> 01:24:50.681]  That you're actually interfacing with them and that they're listening to you.
[01:24:51.061 --> 01:24:59.910]  So it's just a tool to make it look like the White House is transparent, listening to people, when when it comes to real meat and potatoes issues, totally run by the same globalist lobbyist.
[01:25:00.630 --> 01:25:04.074]  I don't know about this particular site, my memory is I think I've seen it before and I think
[01:25:04.980 --> 01:25:12.923]  That it does have a lot of members because, I'm going from memory tentatively here, but look it up yourself, that basically anybody can go there and do a petition.
