[00:00:04.298 --> 00:00:04.578]  We're good.
[00:47:39.529 --> 00:47:48.631]  This disgusting disregard for the freedom of speech that our founders fought for is now being destroyed in Massachusetts.
[00:47:48.651 --> 00:47:51.852]  So the home of the Tea Party of all places.
[00:47:52.092 --> 00:48:01.594]  So we're going to be going there on Monday afternoon right around lunchtime and having a free speech demonstration in the middle of the town of Middleborough in an act of civil disobedience.
[00:48:01.634 --> 00:48:04.355]  So we've got a Facebook page going up for that right now.
[00:48:04.435 --> 00:48:04.915]  It's free.
[00:48:06.113 --> 00:48:08.514]  speech demonstration, so check that out.
[00:48:08.554 --> 00:48:16.039]  It'll be available on my Facebook page, facebook.com slash Kokesh for Congress, or you search for Adam Kokesh or Adam vs. the Man.
[00:48:16.499 --> 00:48:19.000]  The website for that is adamvstheman.com.
[00:48:19.361 --> 00:48:23.703]  But, you know, it's an honor to be involved in independent media with people like you.
[00:48:23.783 --> 00:48:28.526]  It's an honor to be included in InfoWars Nightly News as an almost regular guest.
[00:48:28.886 --> 00:48:30.967]  You know, it's great to see that we have a really
[00:48:32.908 --> 00:48:41.211]  I don't want to say a tight-knit movement, but a movement of people with an incredibly deep, mutual respect because we stick to our principles.
[00:48:41.671 --> 00:48:45.012]  Well, it's a filthy mouth you have, but any friend of the First Amendment is a friend of mine.
[00:48:45.592 --> 00:48:49.133]  Good to have you on, Adam, and we will indeed talk to you in the future.
[00:48:49.734 --> 00:48:50.774]  And that's it for tonight.
[00:48:50.794 --> 00:48:54.075]  You're surprised that in the Marines you learn how to cuss like a sailor?
[00:48:54.355 --> 00:48:55.255]  Oh, I'm just teasing.
[00:48:55.555 --> 00:48:56.776]  I'm not an angel either, so...
[00:48:57.947 --> 00:48:58.851]  Thanks for tuning in.
[00:48:58.891 --> 00:49:01.523]  That's it for tonight's InfoWars Nightly News.
[00:49:01.543 --> 00:49:02.748]  We'll be back again tomorrow.
[00:49:34.275 --> 00:49:34.418]  Yeah.
