[00:00:02.261 --> 00:00:02.801]  We're good.
[00:57:30.270 --> 00:57:38.357]  And then it was 10 hours in chains, being talked down to, looked down upon, being cold, thrown out in the rain.
[00:57:38.377 --> 00:57:41.239]  It was 50 degrees that night.
[00:57:41.299 --> 00:57:44.182]  I was only in shorts and a t-shirt, because I didn't even have time to change.
[00:57:44.242 --> 00:57:46.243]  I was covering events the whole day.
[00:57:46.303 --> 00:57:47.785]  I was working my butt off that day.
[00:57:48.385 --> 00:57:50.886]  You know, that's what I do for a living, is cover events.
[00:57:51.266 --> 00:57:57.307]  So, we'll see how that goes, but I'm sure I'm glad I have the head of Oath Keepers on my side for this one.
[00:57:58.408 --> 00:58:03.509]  Well, you know, it's going to be like a fight, we're up against a big dragon, you know, AAG, and they don't care about anything.
[00:58:03.889 --> 00:58:11.071]  The absurd and disgusting thing is that they get to use bailout money from taxpayers to fund the litigation.
[00:58:11.391 --> 00:58:11.631]  Yeah.
[00:58:11.671 --> 00:58:11.911]  You know?
[00:58:12.051 --> 00:58:13.752]  So they're fighting us with their own money.
[00:58:14.514 --> 00:58:14.955]  Exactly.
[00:58:15.155 --> 00:58:19.500]  Defending themselves from us, and we're paying for it.
[00:58:19.940 --> 00:58:20.781]  It's totally ridiculous.
[00:58:20.801 --> 00:58:23.244]  Defending ourselves from the Constitution with our own money.
[00:58:25.017 --> 00:58:28.019]  And I think we're going to have a repeat of this in Chicago.
[00:58:28.700 --> 00:58:40.748]  They're already running war games and drills out there now with Black Hawk helicopters flying around the city at low altitudes with guys sticking, you know, sitting out there with machine guns trying to create that presence of, hey, we're in charge here.
[00:58:41.088 --> 00:58:41.748]  Get out of the way.
[00:58:41.788 --> 00:58:42.929]  We're bringing in world leaders.
[00:58:43.309 --> 00:58:44.370]  Don't speak up about it.
[00:58:44.390 --> 00:58:45.491]  We're going to have fines.
[00:58:45.531 --> 00:58:48.853]  You've got to get permits to even stand on the street and say anything.
[00:58:50.134 --> 00:58:55.057]  It's going to be mayhem, because I think the people at, by this point, you know, Pittsburgh was 09.
[00:58:55.617 --> 00:59:01.540]  There's a lot more people who haven't been working, a lot more people who are hungry, and a lot more people who know who the criminals are now.
[00:59:01.640 --> 00:59:06.483]  So I think you're going to see, you're going to see something going on in Chicago, and it's not going to be nice.
[00:59:06.523 --> 00:59:09.324]  What's your take on what's going on in Chicago with this NATO summit?
[00:59:10.325 --> 00:59:16.628]  Why do they need to have a meeting for NATO in downtown Chicago with all these so-called dignitaries?
[00:59:16.768 --> 00:59:18.830]  What they're really doing is creating a G20 incident.
[00:59:20.206 --> 00:59:24.729]  Let's go close down the downtown area of Chicago, of all places.
[00:59:25.209 --> 00:59:39.518]  And let's make sure that we, because of that, we have all these heightened security alerts, and searches, and coordinates search, and barricades, and guys flying around in choppers, hanging from choppers with submachine guns, who are supposed to have nothing to do with this, but obviously do.
[00:59:40.098 --> 00:59:44.480]  They could have a meeting for NATO in the middle of Kansas someplace.
[00:59:44.880 --> 00:59:47.401]  Someplace that's not in the middle of a big city.
[00:59:47.421 --> 00:59:49.602]  But no, they want to have a big show.
[00:59:49.702 --> 00:59:54.904]  And they want to have a good excuse to come in there and do the exact same thing they did in G20.
[00:59:55.284 --> 00:59:57.405]  This is dog training for the American people.
[00:59:57.625 --> 00:59:58.845]  We're going to cordon off areas.
[00:59:58.865 --> 00:59:59.926]  We're going to search your bags.
[00:59:59.946 --> 01:00:03.267]  We're going to do what we want because we say it's for security.
[01:00:03.467 --> 01:00:06.368]  And when we say it's for security, we can do whatever we want.
[01:00:06.388 --> 01:00:07.349]  We can TSA you.
[01:00:08.494 --> 01:00:13.158]  Letting us know that, hey, there are certain world elites that trump us.
[01:00:13.678 --> 01:00:14.939]  They're more important than us.
[01:00:14.999 --> 01:00:31.873]  They can go in and blockade a whole city, do all this nonsense, because they're somehow superior to the rest of us, and we better get in line and submit to the searches and submit to their free speech zones someplace outside of the area where they're going to be, all that kind of nonsense.
[01:00:32.233 --> 01:00:34.655]  It's as though each one of those foreign, you know,
[01:00:35.191 --> 01:00:37.358]  Officials were the President of the United States.
[01:00:37.438 --> 01:00:42.031]  They treated him with the same kind of care and the same kind of deference.
[01:00:42.625 --> 01:00:43.346]  Yeah, it's sick.
[01:00:43.386 --> 01:00:52.473]  And now we've got in Houston, Sheila Jackson Lee is partnering up with the DHS and they're going to put TSA workers in disguises on city buses.
[01:00:52.693 --> 01:00:56.496]  I mean, that is just ridiculous beyond a shadow of a doubt.
[01:00:56.556 --> 01:01:05.363]  I can't even believe that I'm reading this story in 2012, that we're going to have secret police running around trying to catch people, doing whatever, whatever.
[01:01:05.443 --> 01:01:07.384]  I mean, being people.
[01:01:07.524 --> 01:01:09.586]  People are mad that the economy is not good?
[01:01:11.263 --> 01:01:16.647]  Yeah, I mean, there's no crime even being committed, unless riding on a bus is a crime now.
[01:01:16.687 --> 01:01:18.208]  I mean, did that become a crime in Houston?
[01:01:18.328 --> 01:01:18.748]  I don't know.
[01:01:18.788 --> 01:01:21.030]  But now we have to have police officers on the buses?
[01:01:22.050 --> 01:01:23.971]  And they're not even police officers in uniform.
[01:01:24.012 --> 01:01:25.913]  They're fake police officers.
[01:01:25.933 --> 01:01:28.514]  They don't take an oath to the Constitution.
[01:01:29.571 --> 01:01:42.703]  They have a fake badge, they have this fake authority given to them by the federal government and the DHS, Janet Dungbeil Napolitano, and they're going to be going around looking for things to do.
[01:01:42.783 --> 01:01:44.985]  They're going to be looking for crimes.
[01:01:45.026 --> 01:01:46.587]  This is pre-crime on a whole new level.
[01:01:46.627 --> 01:01:47.448]  What's your take on that?
[01:01:48.644 --> 01:01:58.988]  Yeah, what I've been talking about, looking for a situation where they have probable cause that a crime has been committed, or particular people or places to be searched, this is direct violation of the Fourth Amendment.
[01:01:59.008 --> 01:02:05.870]  This is exactly the kind of phishing expedition and suppression and intimidation that the Fourth Amendment was meant to stop.
[01:02:06.270 --> 01:02:09.271]  When the founders had gone through the warrantless searches,
[01:02:09.767 --> 01:02:10.068]  I think so.
[01:02:27.106 --> 01:02:36.871]  Yeah, it's the totalitarian tiptoe and it's happening every day, every week.
[01:02:37.051 --> 01:02:41.874]  They just notch it up a little bit so maybe some people don't see it, so they don't care.
[01:02:42.394 --> 01:02:53.841]  Some people are affected by it but they're such a small minority that they can't speak out or they don't speak out and it just keeps going and going and going and pretty soon in 10 years we're going to look back and go, how the hell did we get here?
[01:02:54.321 --> 01:02:56.063]  You know, we're all wearing tracker bracelets.
[01:02:56.363 --> 01:02:58.224]  Our cars are going to have tracker chips in them.
[01:02:58.304 --> 01:03:00.767]  I mean, it's just, it's beyond the pale at this point.
[01:03:01.627 --> 01:03:02.548]  Look, go to the airport.
[01:03:02.608 --> 01:03:05.190]  That's what America is going to be eventually everywhere.
[01:03:05.350 --> 01:03:05.931]  Yeah.
[01:03:05.991 --> 01:03:08.033]  And eventually they'll have sidewalk checkpoints.
[01:03:08.173 --> 01:03:09.714]  Landmark checkpoints on the sidewalk.
[01:03:10.014 --> 01:03:14.118]  You have to go through a metal detector and get patted down and felt up by some guy with blue gloves on.
[01:03:14.498 --> 01:03:15.439]  That's what they want.
[01:03:16.320 --> 01:03:19.843]  The long-term goal is to make all of America like an airport.
[01:03:20.697 --> 01:03:23.280]  Well, some people are fighting back, yourself included.
[01:03:23.800 --> 01:03:30.768]  You've got a site called theintolerableacts.org, and you're helping people write NDAA nullification legislation.
[01:03:31.569 --> 01:03:35.613]  We just had a bill passed in Virginia, which is ready to be signed.
[01:03:35.693 --> 01:03:36.935]  It's passed the House and Senate.
[01:03:37.675 --> 01:03:42.581]  We had one just passed in... How's the one going in Arizona right now?
[01:03:43.277 --> 01:03:48.800]  Well, as far as I know, the past year, Arizona legislature as well is waiting for Jan Brewer, the governor, to sign it.
[01:03:48.840 --> 01:03:51.422]  We're urging her to sign that piece of legislation.
[01:03:52.262 --> 01:04:06.230]  I co-authored a model bill along with Richard Frey, Patriot Coalition, and it's being considered in Oklahoma, North Carolina, and also in Kansas, and I'm flying out to Kansas on Wednesday to testify at a hearing on that bill.
[01:04:07.232 --> 01:04:14.596]  And people can go to the site IntolerableActs.org to find information and you've got resolutions written for all types of situations.
[01:04:14.636 --> 01:04:15.777]  Tell everybody a little bit about that.
[01:04:15.797 --> 01:04:16.998]  Absolutely.
[01:04:17.018 --> 01:04:19.379]  We've got resolutions there for your county sheriff's sign.
[01:04:19.599 --> 01:04:29.245]  He can just go ahead and pass his own resolution nullifying NDAA and pledging to defend the people of his county against any such attempt to kidnap them.
[01:04:29.865 --> 01:04:30.105]  I'm good.
[01:04:38.410 --> 01:04:39.030]  Well, that's good.
[01:04:39.090 --> 01:04:40.911]  I'm glad people are fighting back.
[01:04:41.292 --> 01:04:43.753]  We get a lot of updates from the Tenth Amendment Center.
[01:04:43.833 --> 01:04:47.875]  They seem to be taking a lead on this as well, in addition to yourself.
[01:04:48.456 --> 01:04:50.937]  So, people are fighting back, and that is a good sign.
[01:04:51.438 --> 01:04:52.558]  I think we're going to beat this stuff.
[01:04:52.578 --> 01:04:57.921]  We've just got to keep shining a light on the roaches and just making them scatter, because when they're scattering, they're not coming after us.
[01:04:57.941 --> 01:05:00.022]  They're trying to hide their tail and run.
[01:05:00.543 --> 01:05:04.685]  Stuart Rhodes of OathKeepers.org, thank you very much, and we'll be talking to you in the future.
[01:05:05.265 --> 01:05:05.686]  Good to go.
[01:05:05.706 --> 01:05:05.926]  Thank you.
[01:05:06.823 --> 01:05:14.470]  Great interview with Stuart, he's a good friend of mine, and check out that site intolerableacts.org and start talking to your state legislatures.
[01:05:14.510 --> 01:05:22.457]  Let's get this thing, this NDAA, these provisions to black bag Americans and take them away without trial, just being accused of a crime.
[01:05:22.797 --> 01:05:26.820]  Let's get that stopped and let these people know that they can't just treat us like slaves.
[01:05:27.381 --> 01:05:28.962]  And with that, we're going to go to the quote of the day.
[01:05:29.162 --> 01:05:30.424]  In honor of 420, we've got Willie Nelson.
[01:05:34.599 --> 01:05:39.125]  I think people need to be educated to the fact that marijuana is not a drug.
[01:05:39.906 --> 01:05:41.928]  Marijuana is a herb and a flower.
[01:05:42.969 --> 01:05:43.790]  God put it here.
[01:05:44.371 --> 01:05:50.298]  If he put it here and he wants it to grow, what gives the government the right to say that God is wrong?
[01:05:50.739 --> 01:05:52.902]  Willie Nelson, quote on marijuana.
[01:05:54.178 --> 01:05:55.319]  Happy 420, everybody!
[01:05:55.379 --> 01:05:56.239]  It's the end of our week.
[01:05:56.259 --> 01:05:57.200]  We had a lot of news.
[01:05:57.240 --> 01:05:58.260]  This is a great week.
[01:05:58.781 --> 01:06:04.764]  We put together a lot of stuff, and we're going to keep coming and doing it every day of the week as long as we can.
[01:06:05.465 --> 01:06:08.246]  Please consider subscribing to us if you're watching this on YouTube.
[01:06:08.806 --> 01:06:12.989]  Go to PrisonPlanet.tv or InfoWarsNews.com.
[01:06:13.509 --> 01:06:14.170]  You can sign up.
[01:06:14.290 --> 01:06:15.210]  It's 15 cents a day.
[01:06:15.330 --> 01:06:23.095]  We surely do appreciate all the subscribers who are watching, the ones who tell us even when we're on a little bit late, although tonight we're going to be on time.
[01:06:23.875 --> 01:06:24.735]  We went on time.
[01:06:25.776 --> 01:06:27.456]  We really do appreciate all your support.
[01:06:27.596 --> 01:06:29.277]  We're going to take this thing to the next level.
[01:06:29.317 --> 01:06:30.297]  Thank you for working with us.
[01:06:30.317 --> 01:06:31.417]  We're working out the kinks.
[01:06:31.857 --> 01:06:32.898]  We're making stuff happen.
[01:06:32.958 --> 01:06:39.079]  We're building really cool graphics and hopefully bringing you the information to empower yourselves out there because that's the most important thing.
[01:06:39.419 --> 01:06:40.700]  It's not how flashy it looks.
[01:06:41.100 --> 01:06:46.662]  It's are we giving you information to help yourself in your life and escape tyranny when you can.
[01:06:47.362 --> 01:06:48.342]  With that, I'm Rob Due.
[01:06:48.822 --> 01:06:51.403]  Thank you very much for watching CINFO Wars Nightly News.
