[00:00:34.616 --> 00:00:34.836]  We're good.
[01:02:50.061 --> 01:02:51.522]  It's like, come on in here.
[01:02:51.543 --> 01:02:55.446]  You know, when they walk over to a horse that's broken its leg in a race, they don't come up and try to scare it.
[01:02:55.466 --> 01:02:57.888]  They're like, it's all right, it's all right.
[01:02:58.248 --> 01:03:00.070]  And they take the handgun and shoot it in the head.
[01:03:01.071 --> 01:03:02.732]  It's just, oh, we're NPR.
[01:03:03.133 --> 01:03:05.435]  We got a nice, friendly NPR voice.
[01:03:07.116 --> 01:03:07.957]  You see how that works?
[01:03:08.497 --> 01:03:09.618]  And so that's what it is.
[01:03:09.698 --> 01:03:11.059]  It's just all, ah.
[01:03:11.600 --> 01:03:13.421]  If we can break people out of their trance,
[01:03:14.454 --> 01:03:21.338]  We could collectively, at the grassroots, have the minions of the system realize that this is going to destroy their children and their future.
[01:03:21.799 --> 01:03:25.441]  That's the only hope, is accessing the ancient survival mechanisms of humans.
[01:03:25.801 --> 01:03:28.903]  But through archetypal programming, the system is able to shut that down.
[01:03:29.243 --> 01:03:30.484]  They know exactly what they're doing.
[01:03:30.964 --> 01:03:37.509]  So we're here just cutting through the signal with a direct, hey, they live, you sleep, and they want you to sleep so they can kill you.
[01:03:37.949 --> 01:03:39.030]  Wake up, truly live.
[01:03:39.770 --> 01:03:46.191]  But what will probably wake us up is if the globalists, they like to overdo it, they think they're gods, they understand how we work, but they're not gods.
[01:03:46.691 --> 01:03:48.792]  They cheat each other, they infight.
[01:03:49.772 --> 01:03:51.532]  That's one of the biggest threats against their program.
[01:03:52.132 --> 01:03:59.334]  But then from the grassroots, from the proletariat as they call us, it's that they're going to implode things too fast and things will get out of hand.
[01:03:59.594 --> 01:04:01.194]  That's why they want to move gingerly.
[01:04:01.234 --> 01:04:01.954]  People will wake up.
[01:04:01.974 --> 01:04:06.235]  Because they're loading thousands of horses on to go get cut up for steaks to be sold in France.
[01:04:06.892 --> 01:04:10.074]  You know, they want to get all the horses on the train here.
[01:04:10.354 --> 01:04:11.274]  That's why they don't kill me.
[01:04:11.294 --> 01:04:13.275]  Because I'm kind of kicking and jumping around.
[01:04:14.656 --> 01:04:16.077]  They're like, never mind him.
[01:04:16.097 --> 01:04:19.258]  You get on that train, there's a bunch of carrots at the other end.
[01:04:19.739 --> 01:04:21.419]  I'm like, no, no, I saw what they do.
[01:04:21.479 --> 01:04:22.160]  They're like, you know.
[01:04:22.680 --> 01:04:23.081]  Oh, man.
[01:04:23.421 --> 01:04:24.302]  Do you see the analogy?
[01:04:24.382 --> 01:04:25.523]  Yeah, absolutely.
[01:04:25.543 --> 01:04:34.691]  When you put it that way, it's really easy to... No, that's why they act real... The whole act of the sandals and the hippie stuff, they have lots of minions who just like the style.
[01:04:34.711 --> 01:04:35.571]  They're not really hippies.
[01:04:35.591 --> 01:04:36.993]  They're, you know, people that are into freedom.
[01:04:37.453 --> 01:04:39.975]  You take folks like Pianka of the Texas Academy of Sciences.
[01:04:39.995 --> 01:04:40.956]  I mean, he had like a 90%
[01:04:42.097 --> 01:04:50.699]  Standing ovation, crying when he said 90% will soon die, including my family, airborne Ebola, and other scientists all around the power trip of, we're gonna kill everybody!
[01:04:51.220 --> 01:04:54.540]  I mean, they're just like these, it's scum, that's who they are.
[01:04:54.901 --> 01:04:58.001]  It's just the wild control of, we're gonna kill everybody!
[01:04:59.122 --> 01:04:59.642]  So much fun!
[01:05:00.742 --> 01:05:03.204]  And like, the average person is like, what?
[01:05:03.224 --> 01:05:10.930]  But these are the scientist types selected out of all the scientists that came in who were normal, because they liked injecting, you know, things into rats to see what would happen.
[01:05:11.350 --> 01:05:14.573]  They were the 1% of the sickos told they were the elite.
[01:05:16.114 --> 01:05:20.857]  Those were told, you're not getting a PhD, or okay, well, you'll just go into this division that isn't actually running things.
[01:05:21.858 --> 01:05:23.819]  It was like, I've never had that J.P.
[01:05:24.140 --> 01:05:25.661]  Morgan, or no, it was Goldman Sachs,
[01:05:26.957 --> 01:05:30.259]  I mean, I didn't even know she'd been one of the highest people in the company.
[01:05:30.599 --> 01:05:31.580]  I looked it up, it was true.
[01:05:31.620 --> 01:05:33.761]  She said it, she made this greater good, I talked about it earlier.
[01:05:34.801 --> 01:05:38.143]  And I was like, you know it's a master plan to kill everybody.
[01:05:38.163 --> 01:05:46.188]  She goes, it's funny, I had a Goldman Sachs meeting with the head guy from the big pharma, and he goes, I'm gonna make seven million this year killing people.
[01:05:46.788 --> 01:05:49.970]  And he was getting off on it, and I went and investigated it and found out it's true.
[01:05:50.350 --> 01:05:55.653]  It's like anybody that breaks through to this level, you're not part of the club unless you like killing people.
[01:05:57.366 --> 01:06:03.187]  But see, she was like a high-level Goldman Sachs person making millions of dollars a year and everything, but hadn't broke through to that level.
[01:06:03.527 --> 01:06:06.048]  And this guy thought he was comfortable, and he just kicked back in her office.
[01:06:06.368 --> 01:06:10.409]  Yeah, we're going to make $7 billion this year killing these people with these vaccines.
[01:06:10.469 --> 01:06:11.289]  God, I love killing them.
[01:06:11.569 --> 01:06:12.409]  She's like, you're joking, right?
[01:06:12.449 --> 01:06:13.689]  No, I'm going to kill them.
[01:06:13.709 --> 01:06:15.550]  What do you mean, you're joking?
[01:06:15.630 --> 01:06:18.850]  You're a Goldman Sachs high-level vice president, managing director.
[01:06:18.870 --> 01:06:19.850]  We're going to kill some people.
[01:06:20.731 --> 01:06:21.411]  We're powerful.
[01:06:21.451 --> 01:06:22.191]  We kill people.
[01:06:23.066 --> 01:06:33.432]  I mean, that's why when Zbigniew Brzezinski, who helped Pol Pot kill 30% of his population, goes up on a... I mean, people like David Rockefeller in hearings are like, Sir, you are, like, the most incredible person.
[01:06:33.452 --> 01:06:34.392]  You're like a rock star.
[01:06:34.673 --> 01:06:37.494]  Henry Kissinger's a rock star because he killed a bunch of people.
[01:06:38.175 --> 01:06:40.516]  But he did it bureaucratically and wimpily.
[01:06:40.976 --> 01:06:44.078]  And they love that whole... I'm ranting here.
[01:06:44.098 --> 01:06:44.958]  Last questions here.
[01:06:46.179 --> 01:06:49.665]  I know this sounds wild, but we've broken through to the other side.
[01:06:49.705 --> 01:06:52.790]  We've discovered these vampires is basically what they are.
[01:06:53.691 --> 01:06:55.254]  They're like a cat playing with a mouse.
[01:06:55.794 --> 01:06:57.858]  And I sit here watching them do this to humanity.
[01:06:57.998 --> 01:07:00.061]  I don't want to sit here and watch them get away with it anymore.
[01:07:00.281 --> 01:07:00.502]  Right.
[01:07:01.421 --> 01:07:02.702]  I want to rout these people.
[01:07:02.742 --> 01:07:07.204]  They came up with this scientific passive, you know, I'm in a pink outfit.
[01:07:08.245 --> 01:07:09.265]  That's a camouflage.
[01:07:09.305 --> 01:07:11.446]  The ultimate camouflage is they're acting non-threatening.
[01:07:11.486 --> 01:07:15.769]  These are ravenous, demonic, psychopathic, killing wolves.
[01:07:15.789 --> 01:07:17.810]  Well, to the average person, we don't comprehend that.
[01:07:18.190 --> 01:07:19.531]  Like, I don't want to kill anybody.
[01:07:19.631 --> 01:07:22.452]  I have no desire to kill anyone, so why would anybody else want to do that?
[01:07:22.492 --> 01:07:23.993]  You just don't realize the power of it.
[01:07:24.173 --> 01:07:25.514]  I guess I'm not that high up yet.
[01:07:27.176 --> 01:07:30.060]  Alex Jones, thank you so much for coming on and answering these questions.
[01:07:30.080 --> 01:07:30.521]  Thank you!
[01:07:30.601 --> 01:07:32.103]  I mean, I know that was like 40 minutes.
[01:07:32.123 --> 01:07:32.864]  That was wonderful.
[01:07:33.645 --> 01:07:35.567]  Again, I'm Christy Hightower with Planet InfoWars.
[01:07:35.627 --> 01:07:40.454]  Send all of your questions to the Ask Alex group at Planet InfoWars and till next time!
[01:07:41.138 --> 01:07:42.959]  And we're going to start a lot of other stuff, too.
[01:07:42.979 --> 01:07:47.022]  I mean, we're trying to get the articles you write up on TheMainInfoWars.com, PrisonPundit.com.
[01:07:48.143 --> 01:07:49.044]  Give us your ideas.
[01:07:49.124 --> 01:07:50.084]  Help us spread the word.
[01:07:50.385 --> 01:07:51.725]  Christy, it's good having you on board.
[01:07:51.745 --> 01:07:52.306]  Wonderful.
[01:07:52.546 --> 01:07:55.828]  Aaron Dykes, you've got something big coming out next week.
[01:07:55.868 --> 01:07:58.110]  I'm just going to leave it at that, as do with the skulls that were in here.
[01:07:58.690 --> 01:07:59.251]  It's big.
[01:07:59.411 --> 01:07:59.911]  It's big.
[01:08:00.131 --> 01:08:00.792]  Big secrets.
[01:08:01.312 --> 01:08:01.953]  Oh, awesome.
[01:08:01.993 --> 01:08:05.679]  That was one of the questions I'd, you know, we only have so many questions we can ask at a time like this.
[01:08:05.699 --> 01:08:09.545]  Well, it was supposed to come out earlier this week, but, you know, it's an ambitious project.
[01:08:09.645 --> 01:08:09.925]  Okay.
[01:08:10.887 --> 01:08:11.408]  They're excited.
[01:08:11.428 --> 01:08:12.189]  Awesome.
[01:08:12.449 --> 01:08:12.730]  All right.
[01:08:12.830 --> 01:08:13.170]  Thank you.
[01:08:13.190 --> 01:08:13.931]  Absolutely.
[01:08:31.397 --> 01:08:36.680]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:08:36.940 --> 01:08:39.142]  Start purifying your water with ProPure.
[01:08:39.362 --> 01:08:48.347]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:08:48.507 --> 01:08:51.729]  Its filters are silver impregnated to prevent bacterial growth.
[01:08:51.990 --> 01:08:53.430]  There's no priming required.
[01:08:53.671 --> 01:08:55.732]  It's NSF-42 certified.
[01:08:55.972 --> 01:08:58.473]  Optional fluoride filters can reduce fluoride up to 95%.
[01:08:59.554 --> 01:09:00.875]  Easy to set up and use.
[01:09:01.075 --> 01:09:02.396]  Doesn't require electricity.
[01:09:02.516 --> 01:09:05.398]  Purify water from lakes, streams, ponds, and wells.
[01:09:05.718 --> 01:09:08.881]  This filter system leaves in beneficial minerals, which is key.
[01:09:09.101 --> 01:09:10.902]  Save money by not buying bottled water.
[01:09:11.022 --> 01:09:13.124]  And avoid BPA that leaches from the plastic.
[01:09:13.284 --> 01:09:15.885]  ProPure is the best gravity-fed filter out there.
[01:09:16.026 --> 01:09:17.347]  It's what my family uses.
[01:09:17.627 --> 01:09:20.849]  Infowars.com already has the lowest price on ProPure.
[01:09:20.949 --> 01:09:26.613]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:09:26.833 --> 01:09:27.994]  You can also call to order.
[01:09:28.114 --> 01:09:28.154]  888-253-3139.
[01:09:35.214 --> 01:09:41.436]  Hi, I'm Christy Hightower, Site Moderator on Planet InfoWars, here to let you know how patriots like you are talking this week.
[01:09:42.296 --> 01:09:47.037]  Have you ever thought about the greatest risk to civilization, biologically referencing?
[01:09:47.497 --> 01:09:57.140]  Well, user Rosso has, and in his article, The Greatest Biological Threats to Civilization, he references something like 20 different known biological threats.
[01:09:57.760 --> 01:10:00.781]  Anthrax, Cholera, Ebola,
[01:10:01.721 --> 01:10:02.583]  Different things like that.
[01:10:02.683 --> 01:10:13.481]  He gives you fatality rates, symptoms, how it affects, how it would affect you, and these are just the ones that we know about, much less ones that might already be developing against us.
[01:10:14.505 --> 01:10:20.130]  Then, there's an article by In Like Flint, The Universe, Ancient Astronauts, and Atlantis.
[01:10:20.491 --> 01:10:36.366]  He starts by telling you a story from his childhood, how his fascination with aliens from above coming down and giving us technology from ancient civilizations ago, and how the in-the-know now are holding this information, withholding it from us.
[01:10:36.966 --> 01:10:40.828]  So, that being said, it leads me into our last article.
[01:10:41.249 --> 01:10:42.009]  Food stamps!
[01:10:42.169 --> 01:10:44.731]  President Obama wants you on food stamps!
[01:10:45.111 --> 01:10:49.213]  This is actually a great article for many reasons.
[01:10:49.433 --> 01:10:59.819]  Melissa Melton is actually one of the reporters from the Reporter Contest, and this article was featured on the InfoWars homepage, and it's still a featured article.
[01:11:00.560 --> 01:11:01.520]  She talks about how
[01:11:02.561 --> 01:11:07.466]  Skyrocketing food stamp usage during Obama's presidency, something like a hundred percent.
[01:11:07.806 --> 01:11:09.187]  She gives great references.
[01:11:09.647 --> 01:11:14.151]  She is well-spoken and had a great response to her article.
[01:11:14.252 --> 01:11:23.159]  So, that being said, we are looking out for great articles, well-written, well-referenced, so keep up the good work, you patriots out there.
[01:11:23.720 --> 01:11:28.784]  And that being said, also, some other things on Planet InfoWars, you can find the deal of the day, like
[01:11:29.605 --> 01:11:33.430]  In the Fed t-shirt, we had that on sale for $12.95 in the sidebar.
[01:11:33.610 --> 01:11:35.112]  And that's only on Planet Info Wars.
[01:11:35.912 --> 01:11:42.300]  Other things like groups that you can join, get active, create missions, meet people in your local area.
[01:11:42.400 --> 01:11:46.985]  So keep up the good work, we are paying attention, and thank you so much, Patriots.
[01:11:47.586 --> 01:11:48.187]  Till next week.
[01:11:56.761 --> 01:12:01.382]  And we are back on the eve of July 4th, 1776.
[01:12:01.882 --> 01:12:04.043]  It is the eve of July 4th, 2012.
[01:12:04.723 --> 01:12:13.425]  In fact, guys, at the end of the show, after we interview Wayne Madsen, I meant to read part of the Declaration of Independence today, but they printed it in a type so small I couldn't read it as my excuse.
[01:12:13.845 --> 01:12:15.606]  Will somebody print me a bold one of that?
[01:12:16.586 --> 01:12:29.776]  So that as we end the Wayne Madsen interview, I can engage in sacrilege that makes the globalist so incredibly angry, and I can read part of the Declaration of Independence that is like dousing gallons of holy water on Count Dracula.
[01:12:30.216 --> 01:12:31.858]  So we're going to be going over some of that.
[01:12:31.878 --> 01:12:34.760]  That's why we sell these news articles demonizing the Declaration of Independence.
[01:12:35.140 --> 01:12:42.506]  There's a new article out at PrisonPlanet.com where a new federal document like MYAC and Homeland Security says freedom lovers
[01:12:43.266 --> 01:12:49.870]  If you just call yourself a freedom lover, really at PlanetInfoWars.com we have a section called Freedom Lovers for dating.
[01:12:50.930 --> 01:12:51.731]  Terrorism!
[01:12:52.891 --> 01:12:58.835]  And by the way, the IRS is going to enforce the new Obamacare, which isn't even really socialism.
[01:12:59.475 --> 01:13:02.697]  It's a direct tax to the insurance companies owned by the big banks.
[01:13:03.297 --> 01:13:05.538]  Now, Wayne Madsen joins us now.
[01:13:06.679 --> 01:13:11.443]  And he has written a new book that is quite a page-turner.
[01:13:11.543 --> 01:13:13.145]  In fact, I've got a copy of it in there.
[01:13:13.885 --> 01:13:19.250]  The Manufacturing of a President, the CIA's Insertion of Barack H. Obama, Jr.
[01:13:19.370 --> 01:13:20.051]  into the White House.
[01:13:20.811 --> 01:13:24.655]  And it's at waynemadsonreport.com if you want to get a copy.
[01:13:24.735 --> 01:13:32.581]  Now, going back to the reason he's joining us today, we have an article out of the Daily Mail just last week.
[01:13:32.842 --> 01:13:33.983]  And there have been hundreds of these.
[01:13:34.563 --> 01:13:46.891]  It turns out dreams of his father, even Obama's spokesman had admitted a few months ago, a lot of it is just composites and what we'd like you to believe, basically.
[01:13:46.911 --> 01:13:49.813]  They came out and admitted that a lot of it is fiction.
[01:13:50.213 --> 01:13:59.399]  Well, the whole thing is a fiction, and somebody who's been to Indonesia, somebody who's been to Africa, somebody who's been to all these places, is Wayne Madsen, quite the globetrotter.
[01:13:59.780 --> 01:14:00.840]  And he's been to Chicago.
[01:14:01.801 --> 01:14:02.762]  Trying to find out who he is.
[01:14:03.102 --> 01:14:04.143]  Is he Barry Sotero?
[01:14:04.203 --> 01:14:05.404]  Why are all the records secret?
[01:14:05.724 --> 01:14:11.829]  Why did they say for 16 and a half years in all of his publications with his publicist that he was born in Kenya?
[01:14:12.069 --> 01:14:15.092]  Why does his wife say twice, we went back to his homeland, Kenya?
[01:14:16.983 --> 01:14:19.525]  Is that all just a giant cover for who he really is?
[01:14:19.686 --> 01:14:24.090]  All we know is Barack Obama is not who he says he is, and granddaddy and mommy.
[01:14:24.350 --> 01:14:27.853]  This guy's got more CIA in his family than even the Bushes.
[01:14:27.933 --> 01:14:29.034]  I mean, it'll make your head spin.
[01:14:29.375 --> 01:14:32.478]  And I'm going to get his take on dreams from my real father that I think...
[01:14:32.978 --> 01:14:34.239]  Is very compelling.
[01:14:35.801 --> 01:14:41.005]  That, well, the family hung out, he wrote about him a lot, the dad would come, the grandpa would come over and visit him.
[01:14:41.025 --> 01:14:48.212]  I, from the voice, the face, the photos, I believe that there's a very good chance that this is accurate about who his father really is.
[01:14:48.432 --> 01:14:50.634]  And that's why they put out the whole thing, he was from Kenya.
[01:14:50.834 --> 01:14:52.256]  We're like, hey, you said you were from Kenya!
[01:14:52.856 --> 01:14:53.816]  He's like, I never said that!
[01:14:53.836 --> 01:14:55.157]  We're like, you said it right here!
[01:14:55.617 --> 01:14:58.598]  And then it turns into, but that's exactly how these agencies operate.
[01:14:58.958 --> 01:15:03.819]  Speaking of agencies, whistleblower, Wayne Madsen's written for some of the biggest publications in the country.
[01:15:04.459 --> 01:15:09.721]  He also was in anti-submarine warfare for the Navy before being with the National Security Agency, NSA.
[01:15:10.701 --> 01:15:18.043]  And he's also appeared on ABC, NBC, CBS, CNN, BBC, Al Jazeera, you name it, he's been on it.
[01:15:18.864 --> 01:15:22.425]  And you can always see him reporting on national security issues.
[01:15:22.445 --> 01:15:25.886]  If you're watching C-SPAN, there's a big national security hearing, you can see him back there.
[01:15:26.766 --> 01:15:30.688]  Hangs out at the National Press Club, gets a lot of important work done.
[01:15:31.108 --> 01:15:37.810]  He joins us to get into the providence of Obama, and why this is important, because we know he's not who he says he is, so they can blackmail him.
[01:15:38.430 --> 01:15:39.431]  That's what's important here.
[01:15:39.932 --> 01:15:42.655]  I've never claimed to know exactly where he's from or what's going on.
[01:15:42.675 --> 01:15:52.765]  We just know his official story is a piece of fantasy that would make a science fiction movie pale in significance.
[01:15:52.785 --> 01:15:55.188]  But enough of my ranting and perseverating.
[01:15:55.548 --> 01:15:57.610]  Wayne Madsen, before we get into your new book,
[01:15:59.342 --> 01:16:01.244]  Which I want to sit in the lion's share of the interview with you today.
[01:16:01.264 --> 01:16:04.227]  I always love picking your brain, one of my favorite guests to get on.
[01:16:04.707 --> 01:16:07.330]  What do you make of this health care legislation?
[01:16:08.190 --> 01:16:14.396]  What do you make of all the draconian police state announcements that are happening?
[01:16:15.577 --> 01:16:20.301]  And the fact that government, it seems, has gone completely insane.
[01:16:20.321 --> 01:16:22.243]  I mean, things are undoubtedly accelerating.
[01:16:22.263 --> 01:16:23.164]  Do you agree with that statement?
[01:16:23.184 --> 01:16:25.166]  And what do you make of what's happening right now?
[01:16:26.246 --> 01:16:38.740]  Well, I think it's... I saw a poll the other day that basically said that most Americans, conservative, liberal, it doesn't matter, are just fed up and there's a lot of anger.
[01:16:39.341 --> 01:16:45.969]  And we saw the anger, how it manifested itself into the Tea Party and the Occupy Wall Street movement.
[01:16:46.778 --> 01:16:56.972]  And I think, and just the sense I get from Washington is that some of the politicians, some of the elected officials in Congress are picking this up.
[01:16:57.666 --> 01:17:01.489]  Now that they're going back into their districts to campaign for reelection.
[01:17:01.869 --> 01:17:11.275]  And of course, you know, they still sit here in Washington and they're still protected, but they're starting to feel that angst out there in the country.
[01:17:11.816 --> 01:17:21.442]  And, you know, the health care program, the mandated payments, again, is just another effort.
[01:17:21.462 --> 01:17:24.744]  As you said, it's to make the insurance companies wealthy.
[01:17:26.225 --> 01:17:26.465]  You know,
[01:17:27.746 --> 01:17:40.870]  People are going to have to buy this insurance, and they're going to be buying it not from Medicare, they're going to be buying it from Aetna or Blue Cross Blue Shield.
[01:17:41.871 --> 01:17:55.335]  And obviously that's why their stock went up on the Roberts, basically the switchover vote, apparently was going to vote against it and decide last minute to vote along
[01:17:56.087 --> 01:17:59.988]  With the other four justices.
[01:18:01.249 --> 01:18:05.030]  Yeah, I saw reports at ABC News and CBS, what we all knew was obvious.
[01:18:05.050 --> 01:18:08.051]  They were going to announce it a week and a half ago, but postponed it a week.
[01:18:08.831 --> 01:18:12.353]  And now they're admitting that, oh, he did indeed switch.
[01:18:12.713 --> 01:18:16.434]  So what type of pressure, you live there in D.C., you cover this.
[01:18:17.014 --> 01:18:19.095]  What type of pressure do you think they put on him?
[01:18:20.566 --> 01:18:34.711]  I don't think they had to put too much pressure on him, because before Roberts was a judge, he was a senior partner for Hogan & Hartson, which I think has changed its name to Hogan & Lovehold now, a big D.C.
[01:18:34.751 --> 01:18:41.634]  law firm, and amongst their clients are the biggest insurance companies and pharmaceutical companies in the country.
[01:18:42.254 --> 01:18:47.319]  So, his portfolio, which I assume is in blind trust, probably did quite well.
[01:18:47.700 --> 01:18:53.526]  So, I don't think he had to have his arm twisted too much because he's a wealthier man.
[01:18:55.925 --> 01:19:05.528]  Sure, and I mean, this really is just another bailout to the mega banks, and so they come to them and say, do this or it's all going to collapse, but it's guaranteed to collapse in the final equation.
[01:19:06.149 --> 01:19:12.711]  I mean, I want to coin a term basically here today, and I want to get your take on this if you agree with it, but studying geopolitical systems
[01:19:13.391 --> 01:19:22.253]  Carol Quigley at Georgetown talked about this, that we want both parties to be there to have the illusion, but the difference to only be in rhetoric.
[01:19:22.633 --> 01:19:28.154]  In the final equation, the establishment gets what it wants, and so it's like a soccer game.
[01:19:28.194 --> 01:19:34.776]  I mean, it's an event, but it doesn't really have any outcome other than just enriching the ruling class.
[01:19:34.816 --> 01:19:40.897]  But to coin a quote or phrase here, in history,
[01:19:42.625 --> 01:19:49.910]  Fascism loves to masquerade as socialism, or socialism is a cloak for fascism.
[01:19:50.190 --> 01:19:53.272]  And then so-called political scientists will say, oh no, the two are very different.
[01:19:53.612 --> 01:20:00.517]  But if you actually study history, a lot of socialisms are really just fascist systems calling themselves socialist.
[01:20:00.757 --> 01:20:01.938]  I mean, Hitler did that.
[01:20:02.278 --> 01:20:05.861]  But at the grassroots, it's a low-quality socialism.
[01:20:06.681 --> 01:20:15.426]  And then it always diverts the money to a fascist combine that writes the laws and controls the regulators and exempts itself from everything.
[01:20:15.646 --> 01:20:17.528]  I mean, what do you call a system like that?
[01:20:18.708 --> 01:20:28.834]  Well, I think it's basically a plutocracy, where you've got a lot of wealth in the hands of very few, and they make all the decisions.
[01:20:29.635 --> 01:20:34.418]  You know, the illusion of a choice, the great American philosopher George Carlin
[01:20:35.109 --> 01:20:40.853]  And I look at him more as a philosopher than a comedian because he was right on the money on so many issues.
[01:20:41.173 --> 01:20:52.940]  He said these presidential elections over the last couple of decades have been merely to give the American people the illusion that they have a choice, when in fact they don't have a choice.
[01:20:53.000 --> 01:20:55.642]  And here, look, this year we have another one of these.
[01:20:56.404 --> 01:20:57.304]  Obama-Romney.
[01:20:58.705 --> 01:21:01.626]  I mean, what's the real difference there?
[01:21:01.666 --> 01:21:03.707]  They're both beholden to the power structure.
[01:21:03.727 --> 01:21:08.889]  They're both beholden to, you know, if it's Obama, it's Goldman Sachs.
[01:21:08.949 --> 01:21:11.169]  If it's Romney, it's his Bain Capital buddies.
[01:21:13.150 --> 01:21:19.312]  Again, yeah, this election, there's an illusion that there's a choice when in fact there's no choice.
[01:21:20.233 --> 01:21:24.074]  What do you make of Rand Paul's endorsement of Mitt Romney?
[01:21:25.549 --> 01:21:27.029]  Yeah, that was kind of interesting.
[01:21:27.389 --> 01:21:34.591]  I think he obviously he's got a political future ahead of him in the Republican Party.
[01:21:35.111 --> 01:21:36.672]  He is a Republican Senator.
[01:21:37.652 --> 01:21:45.434]  And I think he's probably looking as many, you know, I think there's a lot of conventional wisdom here, even some Republicans.
[01:21:46.014 --> 01:21:49.317]  In this town that Romney's not going to win this election.
[01:21:49.417 --> 01:21:50.317]  So guess what?
[01:21:50.337 --> 01:21:51.999]  They're all looking at 2016.
[01:21:52.359 --> 01:21:55.481]  Rand Paul's looking at 2016 for VP slot.
[01:21:56.282 --> 01:22:02.226]  Obviously, Jeb Bush, who his endorsement of Romney was really weak.
[01:22:02.606 --> 01:22:05.628]  And I think he's obviously positioning himself for 2016.
[01:22:07.289 --> 01:22:29.367]  And others are, and I really think that what we're going to see with this election, look, Romney might pick up a few states like North Carolina and Indiana that went to Obama the last time, but I think we're going to see a very low voter turnout, especially amongst some of the evangelicals who really, they don't like Mormons.
[01:22:32.796 --> 01:22:36.832]  Well I agree with you and I understand the political decision of Rand to do that.
[01:22:37.927 --> 01:22:39.088]  And I like Rand.
[01:22:39.148 --> 01:22:40.489]  He's been on the show over the years.
[01:22:40.529 --> 01:22:41.609]  I've talked to him a lot.
[01:22:42.009 --> 01:22:43.210]  I don't think he's a bad person.
[01:22:43.290 --> 01:22:53.836]  It's just so refreshing that Ron never did compromise and that was the missing ingredient we need to have statesmen and not politicians.
[01:22:53.916 --> 01:23:02.882]  But I just see a lot of signs in Campaign for Liberty that instead of them taking over the Republican Party like they said they were going to do, more and more they're being absorbed
[01:23:03.402 --> 01:23:21.451]  And so it's more of just a thing of, okay, I still like some of what you do up against the TSA, Federal Reserve, corporate welfare, things like that, but just the general move, I'm simply voicing that I'm not in a cult, so I'm saying I don't like the direction Campaign for Liberty is starting to go in.
[01:23:23.632 --> 01:23:26.214]  Yeah, and I think, you know,
[01:23:27.450 --> 01:23:43.175]  There's always been a feeling that people who run, like we saw a lot of Tea Party candidates, they were successful running for the House of Representatives especially, and there's always the idea that the person doesn't make the office, the office makes the person.
[01:23:43.235 --> 01:23:55.340]  So when they get into the system and they get all the briefings and the committee assignments are doled out, then you start to see whatever rhetoric they use during a campaign, they become a member of the club.
[01:23:55.640 --> 01:23:56.600]  It happens all the time.
[01:23:58.163 --> 01:24:01.409]  And they want to win, and they're competitors within a system.
[01:24:01.429 --> 01:24:10.346]  But if the system is broken, and inherently a fraud, they would have more power, even if they were just opportunists, and I'm not saying they are.
[01:24:11.491 --> 01:24:23.060]  I believe Ron Paul is an idealistic person, I think his son to a great extent is, but in a world of universal deceit, telling the truth is a revolutionary act, to quote Eric Blair, aka George Orwell.
[01:24:23.661 --> 01:24:32.208]  And so, I just think that going with conventional wisdom, Senator Paul, who the system tried to defeat and who we backed,
[01:24:32.948 --> 01:24:35.070]  First, the Republicans in the primary and the Democrats.
[01:24:35.410 --> 01:24:45.817]  With every dirty trick, he was loved and his star rising from the grassroots as this system is collapsing because he was seen as contrarian to the status quo fraud.
[01:24:46.377 --> 01:24:53.562]  So I just don't buy into the old-line wisdom of, we must join with Soron, you know, like Soromon tells Gandalf.
[01:24:53.662 --> 01:24:55.343]  I just think it's madness.
[01:24:55.964 --> 01:25:00.186]  But again, it comes off as all the advisors telling him, oh, you're doing the right thing, young man.
[01:25:00.206 --> 01:25:01.027]  You're going to go far.
[01:25:01.587 --> 01:25:02.148]  Go far?
[01:25:03.068 --> 01:25:03.928]  In the Third Reich?
[01:25:03.968 --> 01:25:04.629]  The Fourth Reich?
[01:25:04.689 --> 01:25:05.289]  I mean, no.
[01:25:06.629 --> 01:25:07.330]  It's a bad move.
[01:25:09.210 --> 01:25:09.471]  Right.
[01:25:09.571 --> 01:25:16.373]  And the Senate has always been considered one of the most exclusive clubs in the world.
[01:25:16.413 --> 01:25:17.353]  There's a hundred of them.
[01:25:17.974 --> 01:25:20.475]  And many of them have been there for decades.
[01:25:20.655 --> 01:25:26.557]  And it is one of the most exclusive oligarchical clubs around.
[01:25:28.809 --> 01:25:29.371]  What a shame.
[01:25:29.391 --> 01:25:33.986]  You know, they should notice people like Spector and others have been losing and getting thrown out.
[01:25:34.648 --> 01:25:35.831]  So they should pay attention to that.
[01:25:37.489 --> 01:25:38.069]  Well, they should.
[01:25:40.592 --> 01:25:48.898]  My gut feeling is that with this election, because I think it's going to be very low voter turnout, we're not going to see a lot of incumbents.
[01:25:49.158 --> 01:25:56.764]  We've had some incumbents tossed out in the primaries, but I think we're going to see the same thing that happens every election.
[01:25:58.346 --> 01:26:00.908]  They don't throw the bums out, they throw the bums in.
