[00:00:04.712 --> 00:00:08.795]  Waging war on corruption.
[00:50:04.293 --> 00:50:05.353]  Became national news.
[00:50:06.434 --> 00:50:08.354]  He's really good at ferreting out documents.
[00:50:08.414 --> 00:50:11.935]  This army document turned out was public, but not on the web.
[00:50:11.955 --> 00:50:15.636]  And it's an army document where they're training for gun confiscation.
[00:50:15.676 --> 00:50:16.036]  They call it
[00:50:16.636 --> 00:50:21.578]  Gun evacuation from your home or your business and for shooting you if you protest.
[00:50:21.618 --> 00:50:29.302]  So again, the banksters really are pulling all the stops here because they're all going to go to prison if they're not able.
[00:50:29.522 --> 00:50:30.682]  They either get total power.
[00:50:30.843 --> 00:50:31.783]  All their chips are in here.
[00:50:32.443 --> 00:50:33.504]  All their cards are on the table.
[00:50:34.364 --> 00:50:35.164]  They're committed.
[00:50:35.184 --> 00:50:35.865]  They're going for broke.
[00:50:36.843 --> 00:50:37.704]  Train left the station.
[00:50:38.124 --> 00:50:43.388]  They're either going to totally take over and win this, or they're all going to jail like Bernie Madoff and Ken Lang.
[00:50:43.989 --> 00:50:49.153]  Again, I told you six years ago, under Bush, they were shipping guns into Mexico to destabilize it.
[00:50:49.974 --> 00:50:56.779]  The last three and a half under Obama, they gave them hand grenades and stuff, and then shipped them to drug gangs in the U.S.
[00:50:56.839 --> 00:50:59.781]  That's now coming out, we told you two years ago, to blame the Second Amendment.
[00:51:00.222 --> 00:51:02.323]  That came out years after.
[00:51:02.363 --> 00:51:03.064]  I mean, it's not hard.
[00:51:03.224 --> 00:51:05.426]  They did it to blame the Second Amendment, and now they're doing it.
[00:51:07.011 --> 00:51:07.471]  How did I know?
[00:51:07.511 --> 00:51:13.973]  They admitted two years ago they had a gun walker program and were calling to restrict guns and ban semi-autos because of it, blaming the U.S.
[00:51:14.913 --> 00:51:26.096]  That's why it's public that the Attorney General and Janet Reno, part two, big sis Napolitano, lied to Congress because we have their press conferences three years ago admitting the program!
[00:51:27.759 --> 00:51:29.781]  That's how I knew they were doing it to blame the Second Amendment?
[00:51:29.961 --> 00:51:31.022]  Because they were blaming it!
[00:51:31.242 --> 00:51:33.864]  They were already blaming the violence on the gun walker program!
[00:51:34.505 --> 00:51:35.806]  And saying we've traced guns!
[00:51:35.826 --> 00:51:37.648]  Well yeah, the 20,000 you shipped down there!
[00:51:38.689 --> 00:51:39.549]  They're terrorists!
[00:51:39.569 --> 00:51:40.430]  They're not Americans!
[00:51:40.450 --> 00:51:41.071]  They're globalists!
[00:51:41.231 --> 00:51:41.831]  They're crooks!
[00:51:43.783 --> 00:51:47.186]  And the fact that I'm on air and able to talk about this shows they don't have all the power.
[00:51:47.426 --> 00:51:48.667]  They've got the federal government.
[00:51:49.088 --> 00:51:50.169]  They've got parts of it.
[00:51:50.189 --> 00:51:51.310]  They've got some of the states.
[00:51:51.570 --> 00:51:52.971]  They don't have total power.
[00:51:53.652 --> 00:51:54.873]  They're the minority.
[00:51:54.913 --> 00:51:56.895]  The globalists are a small criminal group.
[00:51:57.575 --> 00:52:03.140]  But if they can use the propaganda and the media they control to get us to get in line, they're going to win.
[00:52:03.160 --> 00:52:04.902]  And this country's going down.
[00:52:05.242 --> 00:52:07.785]  And what other army documents have come out in the last two months that we
[00:52:09.486 --> 00:52:09.806]  Broke.
[00:52:10.227 --> 00:52:14.410]  And that the Pentagon responded to and said, yeah, those are real and you're not supposed to have them.
[00:52:14.810 --> 00:52:15.270]  Look it up.
[00:52:16.551 --> 00:52:20.834]  Re-education camps in America for people that don't like the New World Order.
[00:52:25.117 --> 00:52:25.438]  Oh, yeah.
[00:52:26.525 --> 00:52:29.307]  And just because they're dreaming of it doesn't mean they'll be able to execute it.
[00:52:29.948 --> 00:52:31.569]  We've got to be in its face.
[00:52:32.069 --> 00:52:33.130]  I believe you have courage.
[00:52:33.370 --> 00:52:37.453]  I believe that when you hear the facts, you're going to get angry, focused, and take action and speak out.
[00:52:37.874 --> 00:52:38.634]  I believe in you.
[00:52:38.855 --> 00:52:40.476]  People say, Alex, stop trying to scare people.
[00:52:40.656 --> 00:52:41.537]  What, are you cowards?
[00:52:42.477 --> 00:52:46.841]  Look, I discovered this and took action against it, and look what I've been able to do, thanks to your support.
[00:52:47.748 --> 00:52:53.994]  And other stations around the country that have owners and managers that understand this is real and care about this country and aren't cowards.
[00:52:54.214 --> 00:52:55.235]  Plus, they get giant ratings.
[00:52:55.535 --> 00:52:56.856]  Well, do the right thing and win!
[00:52:57.477 --> 00:52:58.498]  Yeah, that's what it's all about.
[00:52:58.758 --> 00:53:02.602]  Our forebears in 1776 did the right thing and won big time.
[00:53:02.902 --> 00:53:05.004]  We are winners, not losers.
[00:53:05.324 --> 00:53:07.246]  But we're the main enemy of the New World Order.
[00:53:07.506 --> 00:53:10.729]  We've been their engine since they captured us, but no more!
[00:53:11.030 --> 00:53:12.070]  We're breaking free!
[00:53:12.291 --> 00:53:13.292]  We're breaking the trance!
[00:53:13.772 --> 00:53:15.393]  Here's a few more minutes of Obama deception.
[00:53:15.413 --> 00:53:27.719]  We'll take you out to the next hour, then we'll come back with our guest, Dan Fite, and then I'll premiere, here on air, one of the most powerful reports we've ever produced, humanity's greatest secret, dreams of the universe.
[00:53:27.919 --> 00:53:28.679]  You want solutions?
[00:53:29.099 --> 00:53:29.679]  We've got them.
[00:53:29.920 --> 00:53:30.880]  Realize your greatness.
[00:53:31.280 --> 00:53:32.761]  Here's a little bit more of the Obama deception.
[00:53:33.508 --> 00:53:38.373]  Nadia Counter says it wasn't easy being treated as a possible threat to national security.
[00:53:38.674 --> 00:53:41.917]  I picked up my child to give him a hug and tell him, you know, it's okay, we're doing fine.
[00:53:41.977 --> 00:53:44.140]  And they reported to me that I was not allowed to touch him.
[00:53:44.540 --> 00:53:51.628]  He was a security risk and they had to re-search me to make sure that I had not obtained any materials from him.
[00:53:52.136 --> 00:53:52.836]  Number four.
[00:53:53.357 --> 00:53:56.678]  Massive restrictions on the First Amendment guarantee of free speech.
[00:53:57.338 --> 00:54:07.443]  The President, Congress, and the FCC have announced plans to not only curtail speech on talk radio and newspapers, but to also regulate speech on the Internet.
[00:54:07.463 --> 00:54:08.263]  And they're trying it now.
[00:54:08.283 --> 00:54:09.703]  The Australian-named Fairness Doctrine.
[00:54:09.723 --> 00:54:10.584]  And they're trying it right now.
[00:54:11.684 --> 00:54:19.431]  The Obama machine is also pressuring Congress to pass draconian hate speech laws that will eviscerate the First Amendment.
[00:54:20.172 --> 00:54:26.938]  Modeled after the British system, this includes rationing care and restricting what procedures the handicapped and elderly are eligible for.
[00:54:41.195 --> 00:54:48.079]  Number six, Obama is already pushing to expand the Department of Defense budget and to station more U.S.
[00:54:48.119 --> 00:55:06.409]  troops overseas to encircle Russia, China, Iran, as well as setting up bases in Africa under the pretext of humanitarian aid, and dominate and occupy Africa through AFRICOM.
[00:55:08.444 --> 00:55:12.709]  So we're taking your phone call, seeing what you think of Barack H. Obama.
[00:55:12.769 --> 00:55:13.610]  Is he a Judas goat?
[00:55:13.650 --> 00:55:14.371]  Is he a front man?
[00:55:14.451 --> 00:55:15.312]  Is he a betrayer?
[00:55:15.772 --> 00:55:17.074]  Let's go to Anthony in Georgia.
[00:55:17.474 --> 00:55:19.236]  Anthony, what's your take on Barack Obama?
[00:55:20.177 --> 00:55:28.967]  They put the face of Barack Obama as part of their public relations because it's like the old folk tales about vampires.
[00:55:29.622 --> 00:55:32.405]  A vampire cannot force his way into somebody's house.
[00:55:32.605 --> 00:55:34.947]  It's against some kind of metaphysical law.
[00:55:35.447 --> 00:55:41.272]  So the vampire has to persuade the resident of the household to open the door and invite him in.
[00:55:41.292 --> 00:55:46.917]  So they're going to look at the people at Barack Obama, which looks like them and appears to be on their side.
[00:55:47.458 --> 00:55:49.299]  They're going to say, okay, here's my ally.
[00:55:49.359 --> 00:55:52.682]  Let me open the door and let me let this person in.
[00:55:53.203 --> 00:55:56.666]  And then Barack Obama is just, of course, a front man for the American empire.
[00:55:57.066 --> 00:55:58.888]  Where he's going to have the entire U.S.
[00:55:58.948 --> 00:56:00.230]  Navy, the entire U.S.
[00:56:00.310 --> 00:56:01.511]  Army, and the entire U.S.
[00:56:01.551 --> 00:56:03.934]  Marines under AFRICOM command.
[00:56:04.354 --> 00:56:08.659]  And of course, he's going to turn it into a new Iraq, and he's going to turn it into a new Afghanistan.
[00:56:08.799 --> 00:56:16.127]  Everything, every operation that you see going on in Iraq and Afghanistan is going to propagate to the poor countries of Africa.
[00:56:18.108 --> 00:56:19.449]  Well, sir, I agree with you.
[00:56:19.749 --> 00:56:20.770]  They're looking to the people.
[00:56:20.810 --> 00:56:23.472]  They see a handsome, smiling African face.
[00:56:24.192 --> 00:56:25.553]  He's all, hey, I'm from Kenya.
[00:56:26.073 --> 00:56:27.594]  And then it's a total bait-and-switch.
[00:56:27.614 --> 00:56:34.459]  But it's the same thing here in the United States, where they would get sell-out Native American chiefs to sell out their people.
[00:56:34.739 --> 00:56:36.721]  This is the oldest trick in the book.
[00:56:37.671 --> 00:56:42.896]  And he can also pacify the most downtrodden minority groups in the United States.
[00:56:42.917 --> 00:56:44.418]  And he's saying, hey, get ready for sacrifice.
[00:56:44.438 --> 00:56:45.719]  Get ready to lose your standard of living.
[00:56:45.940 --> 00:56:47.701]  They're like, yay, I love Obama.
[00:56:47.942 --> 00:56:50.524]  They can never get away with this with a John McCain.
[00:56:50.925 --> 00:56:53.147]  Obama basically does a couple of things.
[00:56:53.307 --> 00:56:56.070]  One is, again, this idea, kick the Chinese out of Africa.
[00:56:56.130 --> 00:56:57.712]  Kick them out of Sudan where they get oil.
[00:56:58.112 --> 00:56:58.772]  We're good to go.
[00:57:16.021 --> 00:57:17.283]  That's Obama's cousin.
[00:57:17.643 --> 00:57:20.167]  This is a guy who has two children.
[00:57:20.527 --> 00:57:24.052]  They're Obama's niece and, well, nephew in a broad sense.
[00:57:24.893 --> 00:57:30.160]  And one of them is named Rahul, and the other one is named Winnie, after Winnie Mandela, but did the nephew thing.
[00:57:31.537 --> 00:57:34.159]  Second hour is only minutes away.
[00:57:35.240 --> 00:57:37.142]  That's just part of the Obama deception.
[00:57:37.182 --> 00:57:38.243]  It's free online.
[00:57:38.403 --> 00:57:39.924]  The Obama deception.
[00:57:40.344 --> 00:57:40.745]  See it.
[00:57:41.325 --> 00:57:42.126]  Give it to others.
[00:57:42.246 --> 00:57:45.689]  It's the key to understanding the foreign banking takeover of America.
[00:57:47.213 --> 00:57:52.474]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:57:52.714 --> 00:57:54.915]  Start purifying your water with ProPure.
[00:57:55.135 --> 00:58:04.057]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[00:58:04.217 --> 00:58:07.397]  Its filters are silver impregnated to prevent bacterial growth.
[00:58:07.677 --> 00:58:09.098]  There's no priming required.
[00:58:09.358 --> 00:58:11.398]  It's NSF 42 certified.
[00:58:11.618 --> 00:58:14.099]  Optional fluoride filters can reduce fluoride up to 95%.
[00:58:15.199 --> 00:58:16.520]  Easy to set up and use.
[00:58:16.720 --> 00:58:18.021]  Doesn't require electricity.
[00:58:18.141 --> 00:58:21.003]  Purify water from lakes, streams, ponds, and wells.
[00:58:21.303 --> 00:58:24.465]  This filter system leaves in beneficial minerals, which is key.
[00:58:24.685 --> 00:58:26.467]  Save money by not buying bottled water.
[00:58:26.587 --> 00:58:28.688]  And avoid BPA that leaches from the plastic.
[00:58:28.828 --> 00:58:31.430]  ProPure is the best gravity-fed filter out there.
[00:58:31.570 --> 00:58:32.871]  It's what my family uses.
[00:58:33.151 --> 00:58:36.353]  Infowars.com already has the lowest price on ProPure.
[00:58:36.453 --> 00:58:42.097]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:58:42.297 --> 00:58:43.438]  You can also call to order.
[00:58:46.299 --> 00:58:46.479]  888-253-3139.
[00:58:49.080 --> 00:58:56.762]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:58:57.202 --> 00:59:00.824]  Alex and his staff have used these pure soap products for years.
[00:59:01.264 --> 00:59:08.086]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:59:08.566 --> 00:59:11.387]  See them on the web at 5starsoap.com.
[00:59:11.607 --> 00:59:16.091]  Or call 800-340-7091 for a free catalog.
[00:59:16.431 --> 00:59:22.095]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:59:22.376 --> 00:59:27.480]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:59:27.780 --> 00:59:29.401]  This is an amazing deal.
[00:59:29.762 --> 00:59:34.385]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:59:35.006 --> 00:59:37.468]  See them on the web at 5starsoap.com.
[00:59:38.028 --> 00:59:42.652]  Or call 800-340-7091 for a free catalog.
[00:59:48.196 --> 00:59:49.357]  Coast to Coast.
[00:59:49.737 --> 00:59:51.138]  Direct from Austin.
[00:59:51.779 --> 00:59:54.981]  You're listening to the Alex Jones Broadcasting Network.
[00:59:58.945 --> 01:00:04.970]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:05.570 --> 01:00:08.633]  It's Alex Jones and the GCN Radio Network.
[01:00:15.158 --> 01:00:18.841]  The banksters are white-collar criminals, fraudsters.
[01:00:18.881 --> 01:00:20.022]  They know what they're doing.
[01:00:21.023 --> 01:00:24.025]  They took over Europe hundreds of years before they took over the United States.
[01:00:24.705 --> 01:00:26.207]  Very same cartel systems.
[01:00:27.281 --> 01:00:34.266]  Finance both sides of a war, push social welfare nets really to control society, create a dependent class.
[01:00:34.886 --> 01:00:37.168]  They know exactly what they're doing.
[01:00:38.389 --> 01:00:45.834]  And now they've gotten the pension funds, the city funds, the county funds, the water district, the school district, everything invested in the fraud.
[01:00:46.514 --> 01:00:55.641]  And so now they've created a giant black hole of derivatives impossible to pay off, but they hold everyone hostage saying, give us more, do what we say, or the whole thing comes down.
[01:00:56.980 --> 01:01:05.009]  It either comes down quickly and we become free, or it comes down slowly and they salami slice and take all of our liberties.
[01:01:05.990 --> 01:01:06.851]  Notice everything they do.
[01:01:06.911 --> 01:01:09.314]  Government takeover of healthcare, really, of social engineering.
[01:01:09.334 --> 01:01:10.636]  It's done slowly.
[01:01:11.437 --> 01:01:13.079]  It's phased in over four or five years.
[01:01:14.329 --> 01:01:16.591]  Everything they do is about fraud.
[01:01:17.032 --> 01:01:18.853]  Oh, it's the law you take vaccines.
[01:01:19.013 --> 01:01:22.997]  Oh, it's not really the law, but we want you to get a waiver, but a waiver to something that isn't the law.
[01:01:24.018 --> 01:01:27.161]  Everything is about color of law fraud with these globalists.
[01:01:28.642 --> 01:01:30.724]  And I beg you out there.
[01:01:31.834 --> 01:01:35.839]  To become aware of this, and to realize what's happening, and to speak out to others.
[01:01:35.899 --> 01:01:39.623]  Because, again, it's not just some regular corrupt system we've got.
[01:01:40.063 --> 01:01:41.065]  People that just want money.
[01:01:41.685 --> 01:01:45.530]  The globalists want total power over our genetics, over our lives.
[01:01:45.570 --> 01:01:47.792]  They want to play God.
[01:01:48.713 --> 01:01:53.657]  And coming up in about 30 minutes after our guest leaves us, I'm going to premiere here on the radio.
[01:01:53.677 --> 01:01:56.699]  The video is red-linked up at Infowars.com.
[01:01:57.740 --> 01:02:00.422]  Humanity's greatest secret, dreams of the universe.
[01:02:00.582 --> 01:02:03.925]  And I don't have a religious show, but I don't hide when I'm...
[01:02:04.645 --> 01:02:05.866]  Passionate that I'm a Christian.
[01:02:06.246 --> 01:02:10.368]  I don't mean a Christian like these Pharisees in the big churches, but that I believe in Christ.
[01:02:11.149 --> 01:02:13.810]  I have a relationship with God.
[01:02:13.830 --> 01:02:15.951]  I know the universe was created.
[01:02:16.091 --> 01:02:17.692]  I can feel the presence of God.
[01:02:18.072 --> 01:02:19.993]  I've had a lot of experiences that are private.
[01:02:20.834 --> 01:02:22.835]  It's like that Fleetwood Mac song.
[01:02:22.875 --> 01:02:24.316]  Yeah, here they come, the crystal visions.
[01:02:24.416 --> 01:02:26.037]  I keep my visions to myself.
[01:02:27.834 --> 01:02:37.922]  And when I put this video out, a lot of these Pharisees types, because obviously something powerful is going to scare people, are like, oh my gosh, it's it's Luciferian, you know, saying the universe created us.
[01:02:37.962 --> 01:02:45.988]  No, I said we came out of the creation, out of the universe, the creation, the globalist posing as atheist.
[01:02:46.926 --> 01:02:53.194]  The Satanists tell you that we were just burbled out of slime, not that we were created.
[01:02:53.735 --> 01:02:58.821]  But the point is, is that you got all these pinhead preachers who said the earth was flat.
[01:02:59.182 --> 01:02:59.922]  Wasn't in the Bible.
[01:02:59.983 --> 01:03:00.864]  Bible said it was round.
[01:03:01.785 --> 01:03:03.227]  The Koran said it's round for that matter.
[01:03:04.287 --> 01:03:09.351]  You've got all these pinhead preachers saying the earth's 6,000 years old and the Bible says a day was as a year and a year was as a day.
[01:03:09.851 --> 01:03:18.316]  All these dogmas of men so that they could advertise against the church across the street and say, we've got the real doctrine, they're all going to hell.
[01:03:18.556 --> 01:03:22.399]  And then somebody leaves their church and goes across the street, no, no, no, no, they're going to hell.
[01:03:22.699 --> 01:03:30.744]  This isn't, this show is about waking people up to the spiritual and cultural blindness of the plastic corporate culture.
[01:03:31.304 --> 01:03:37.127]  So that people will just think for themselves and realize there's more to the universe, and realize the value of humanity.
[01:03:37.628 --> 01:03:42.230]  Realize that we can reach for the stars, that humanity has a better side.
[01:03:42.651 --> 01:03:44.532]  The globalists tell us we're trash, we're filth.
[01:03:44.892 --> 01:03:46.753]  Funny, these preachers are telling us that too.
[01:03:47.793 --> 01:03:51.716]  They tell us that we're trash, and the globalists tell us we're trash,
[01:03:52.932 --> 01:03:56.635]  But the truth is, is that we have, we're made in the image of the Creator.
[01:03:57.175 --> 01:03:59.277]  We, we, we're not junk.
[01:04:00.918 --> 01:04:04.881]  And these preachers want to make you feel bad, so they're your God.
[01:04:05.581 --> 01:04:06.302]  You understand that?
[01:04:06.382 --> 01:04:07.783]  Instead of God being your God.
[01:04:08.143 --> 01:04:11.326]  They want to pray up on the hilltop in front of everybody instead of their prayer closet.
[01:04:11.766 --> 01:04:12.967]  So, that's a little side issue.
[01:04:12.987 --> 01:04:14.028]  It was a small group of them.
[01:04:14.348 --> 01:04:17.810]  It's just that, my goodness, no wonder Christianity's dying all over the world.
[01:04:18.091 --> 01:04:19.171]  Because it's not real.
[01:04:19.652 --> 01:04:22.354]  What these people profess and put out is not real.
[01:04:23.678 --> 01:04:24.639]  And it's just amazing.
[01:04:24.659 --> 01:04:26.319]  But this isn't even religious, though.
[01:04:26.359 --> 01:04:30.401]  It's about how far humanity's come, the struggles our ancestors went through.
[01:04:30.421 --> 01:04:33.303]  And I do talk about evil breeding on this planet.
[01:04:34.063 --> 01:04:35.624]  You know, that it's a fight between good and evil.
[01:04:35.904 --> 01:04:42.467]  Because it's a message to everybody to be aware of good and evil and to wake up to that larger fact.
[01:04:42.487 --> 01:04:44.128]  See, so many are deep in a trance.
[01:04:44.628 --> 01:04:46.489]  I'm trying to wake people up they're in a trance.
[01:04:46.989 --> 01:04:52.207]  Then they can go get henpecked by the Pharisees all day who all know it all and don't have any stick in their eye.
[01:04:52.488 --> 01:04:53.170]  We'll be right back.
[01:04:53.210 --> 01:04:53.632]  Stay with us.
[01:04:56.138 --> 01:05:00.381]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:05:00.681 --> 01:05:01.301]  Number one.
[01:05:01.601 --> 01:05:04.743]  New climate legislation could easily double or triple your electric bill.
[01:05:05.024 --> 01:05:05.604]  Number two.
[01:05:05.884 --> 01:05:10.447]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:05:10.787 --> 01:05:11.228]  It's true.
[01:05:11.528 --> 01:05:16.091]  Total government control of electricity in the name of smart grid technology is coming.
[01:05:16.391 --> 01:05:16.951]  Number three.
[01:05:17.231 --> 01:05:20.513]  In some areas of the country, the power grid is dangerously overloaded.
[01:05:20.814 --> 01:05:24.496]  And now, new socialist legislation is only compounding the problem.
[01:05:24.716 --> 01:05:25.257]  Number 4.
[01:05:25.497 --> 01:05:27.859]  Dangerous weather is always a threat to local grids.
[01:05:28.260 --> 01:05:31.643]  Every year, thousands of families lose their power from weather-related outages.
[01:05:31.944 --> 01:05:32.484]  Number 5.
[01:05:32.744 --> 01:05:36.669]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:05:36.889 --> 01:05:41.654]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:05:41.934 --> 01:05:45.955]  You can get more information at www.mysolarbackup.com.
[01:05:46.095 --> 01:05:47.675]  That's mysolarbackup.com.
[01:05:47.875 --> 01:05:49.975]  Remember, the government doesn't own the sun.
[01:05:50.136 --> 01:05:52.616]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:05:52.636 --> 01:05:54.756]  We now take you live to the Central Texas Command Center.
[01:06:09.588 --> 01:06:25.976]  You know that we're in trouble when even Forbes Magazine does an analysis of the UN Small Arms Treaty?
[01:06:34.796 --> 01:06:39.638]  And finds, yes, this is written where they can register guns and then start banning them.
[01:06:40.098 --> 01:06:57.366]  No kidding, UNIDIR meeting, just look it up, at the UN when they first wrote this treaty, it's the same treaty today, back in July of 2001, July 7th, said the civilian ownership of firearms threatens the legitimate power monopoly of the state.
[01:06:57.386 --> 01:07:01.688]  I don't know about you, but I don't think the state needs a power monopoly.
[01:07:03.075 --> 01:07:06.416]  In fact, can you imagine Thomas Jefferson hearing the U.S.
[01:07:06.456 --> 01:07:13.678]  government's try to sign on to a treaty saying that civilians should have their guns all taken because the state should have a monopoly of power?
[01:07:14.019 --> 01:07:15.899]  How about a separation of powers?
[01:07:17.980 --> 01:07:26.643]  Whereas I lean more towards total liberty and what extremists would call anarchy, I understand it doesn't work in large groups of people because there's always people that get together in gangs.
[01:07:27.323 --> 01:07:27.643]  And so
[01:07:28.851 --> 01:07:33.015]  But that's what government turns into, so there's the anarchical capitalist argument right there.
[01:07:33.535 --> 01:07:36.337]  The point here is that we're repeating history right now.
[01:07:36.758 --> 01:07:42.643]  In Rome under Caesar, or in Latin America, or African countries, or Asian countries today, it's military coups.
[01:07:43.834 --> 01:07:48.217]  President Eisenhower in his farewell address warned us of the military-industrial complex.
[01:07:48.277 --> 01:07:48.837]  Beware!
[01:07:49.398 --> 01:07:52.480]  He went on to say the technocratic elite that controls it, though.
[01:07:52.700 --> 01:07:53.901]  That part's always left out.
[01:07:54.361 --> 01:07:55.462]  Go watch the full film.
[01:07:55.502 --> 01:07:56.083]  It's online.
[01:07:56.823 --> 01:07:58.925]  Just type in full farewell address Eisenhower.
[01:08:00.626 --> 01:08:01.546]  Sounds like Alex Jones.
[01:08:01.606 --> 01:08:04.749]  The point is, Army- or Alex Jones sounds like Eisenhower.
[01:08:05.189 --> 01:08:07.611]  Army manual outlines plan to kill Americans.
[01:08:08.812 --> 01:08:09.912]  Demonstrators, you name it.
[01:08:10.172 --> 01:08:11.993]  That's the Infowars.com article.
[01:08:12.353 --> 01:08:14.633]  The one that broke it is Hongpong.com.
[01:08:14.833 --> 01:08:15.893]  That's Dan Fight's site.
[01:08:16.393 --> 01:08:17.654]  Warning shot will not be fired.
[01:08:17.754 --> 01:08:19.674]  MPs trained in martial law in America.
[01:08:20.714 --> 01:08:22.315]  And that's a 300 plus page.
[01:08:22.335 --> 01:08:22.975]  Well, one part of it's 300.
[01:08:23.015 --> 01:08:23.795]  There's more.
[01:08:24.235 --> 01:08:29.616]  Gun confiscation, uh, mortar attacks, uh, mass slaughtering.
[01:08:30.976 --> 01:08:33.197]  I mean, you want North Korea, baby, you got it.
[01:08:33.697 --> 01:08:34.057]  And again,
[01:08:35.060 --> 01:08:39.265]  You got the Secretary of the Army coming out calling for all this in Foreign Affairs a month ago or so.
[01:08:40.186 --> 01:08:42.128]  The question is, why are they gearing up for this?
[01:08:42.168 --> 01:08:45.571]  And by the way, well, they say for collapse, as if it wasn't engineered.
[01:08:45.692 --> 01:08:50.497]  I've been telling you for 14 years, I've been on Air 17, about the planned derivatives collapse.
[01:08:50.537 --> 01:08:56.844]  I learned about it from George Humphrey, former Austin City Council member, economist, but more importantly, successful businessman, showing he knows what he's talking about.
[01:08:57.384 --> 01:08:58.364]  And it all came true.
[01:08:58.384 --> 01:09:06.367]  As soon as George is back in the country, because he lives all over the world, he's got houses everywhere, can we get him back in here, George Humphrey?
[01:09:06.427 --> 01:09:07.647]  Because he'll never talk about himself.
[01:09:07.907 --> 01:09:09.888]  I've got to dig up those shows where he laid it all out.
[01:09:10.408 --> 01:09:13.229]  Anyways, we're here, we're talking to Dan Fite, this segment, the next.
[01:09:13.649 --> 01:09:15.129]  Dan, I'm going to try to give you the floor.
[01:09:15.469 --> 01:09:19.431]  Folks watching at PrisonPlanet.tv can actually see the documents.
[01:09:19.451 --> 01:09:21.111]  They're in your article, they're in our article.
[01:09:21.831 --> 01:09:23.832]  This is a public PDF.
[01:09:25.049 --> 01:09:28.713]  Ties into all the other re-education camp documents, all of it.
[01:09:29.795 --> 01:09:30.816]  What does this signify?
[01:09:30.856 --> 01:09:35.161]  Again, you're a journalist, you've worked the Capitol beat there in Minnesota, broken a lot of big stories.
[01:09:36.042 --> 01:09:37.103]  You've ferreted this out.
[01:09:37.344 --> 01:09:41.509]  Give us your analysis of this piece of training that they're giving the Army.
[01:09:42.136 --> 01:09:42.376]  Sure.
[01:09:43.076 --> 01:09:44.817]  Good to be with you, Alex, once again.
[01:09:44.837 --> 01:09:57.739]  Essentially, this document fits into an important larger context of similar documents, similar levels of planning for extended domestic military operations under the command of the central federal government.
[01:09:59.600 --> 01:10:02.380]  This one includes warrantless search and seizure.
[01:10:02.540 --> 01:10:09.202]  It includes a lot of talk about use of force inside military-operated domestic detention facilities.
[01:10:09.802 --> 01:10:15.026]  And it, you know, talks about searching for what they call dissidents slash snipers and that kind of thing.
[01:10:15.466 --> 01:10:36.981]  And I think, you know, if you're ever dealing with a situation where the military are on the streets of the United States, and in my personal experience I worked at covering the 2008 Republican National Convention and the 2009 G20 Conference in Pittsburgh, those were both events where domestic military activity was at a particularly high level as they are national.
[01:10:37.521 --> 01:10:42.564]  National Special Security events, as the RNC and DNC will be later this year as well.
[01:10:43.024 --> 01:10:51.168]  And those events are used to kind of run through plans that are similar to this, or like this, or kind of the beginnings of implementation of this.
[01:10:51.188 --> 01:10:52.709]  Yeah, they have snatch and grabs, you name it.
[01:10:52.729 --> 01:10:55.270]  Because I like the city coordinating is in here too.
[01:10:55.370 --> 01:10:57.151]  Locking down cities is really friendly.
[01:10:57.771 --> 01:11:01.474]  Yeah, and so what I've discovered in early 2010 on a U.S.
[01:11:01.534 --> 01:11:22.391]  Army Corps of Engineers web server was a presentation that involved the National Level Exercise 2011 New Madrid Seismic Zone earthquake drill that was going on at that time and accidentally left inside that PowerPoint were annotation notes about a different level of planning above this kind of training and that plan is called
[01:11:23.192 --> 01:11:28.777]  The concept of operations plan or con plan 3502 which is held by the U.S.
[01:11:28.857 --> 01:11:30.278]  Northern Command or NORTHCOM.
[01:11:31.179 --> 01:11:42.910]  The primary plan that NORTHCOM activates in coordination with the Federal Emergency Management Agency, each FEMA region has offices called DCO or Defense Coordinating Offices with about
[01:11:43.530 --> 01:11:46.972]  And that's all in law under John Warner Defense Authorization Act 2007.
[01:12:09.764 --> 01:12:21.873]  Yeah, and I should really point out that, again, if you want to get a real handle on how this domestic military situation works, be sure to look at something called the Domestic Operational Law Handbook for Judge Advocates.
[01:12:21.953 --> 01:12:24.435]  It has a big picture of the Statue of Liberty on the front of it.
[01:12:25.135 --> 01:12:28.837]  It's hosted on LOC.gov, and that lays out a ton of detail.
