[00:00:01.783 --> 00:00:02.043]  We're good.
[00:49:23.874 --> 00:49:31.696]  Expedition of the plans that they have put in place and haven't had in place for many, many years.
[00:49:31.716 --> 00:49:34.897]  Well, I think overall, you're looking at
[00:49:35.777 --> 00:49:40.919]  A situation in Europe that is insolvable.
[00:49:41.939 --> 00:49:43.200]  And they don't know what to do now.
[00:49:43.220 --> 00:49:52.243]  If you notice for a month or so, you've not heard much from the Illuminati, the bureaucrats, the politicians.
[00:49:53.403 --> 00:50:02.426]  And now there's a fight going on between the Europeans and the US members.
[00:50:02.446 --> 00:50:05.147]  And the Europeans are saying, look,
[00:50:06.909 --> 00:50:08.149]  You gotta help us with this thing.
[00:50:09.589 --> 00:50:11.570]  We already put a lot of money into it.
[00:50:12.610 --> 00:50:26.492]  We want you to put in, along with Japan and China and other third world countries that haven't put anything in, we want you to put a lot more money in.
[00:50:27.572 --> 00:50:28.853]  And you're saying, why should we do that?
[00:50:28.893 --> 00:50:30.313]  We didn't create the problem, you did.
[00:50:30.333 --> 00:50:33.793]  And that's what's going on.
[00:50:34.734 --> 00:50:36.554]  And it can lead to no good end because
[00:50:37.800 --> 00:50:39.701]  They're not cooperating with each other.
[00:50:39.721 --> 00:50:43.802]  It's been going on for what I think is a substantial amount of time.
[00:50:44.922 --> 00:50:48.504]  And so I think you're going to have some blow-ups here.
[00:50:49.004 --> 00:50:51.685]  We had three more suicides in Greece yesterday.
[00:50:51.705 --> 00:51:03.109]  I don't know what the election is going to accomplish on May 6th.
[00:51:05.770 --> 00:51:07.090]  They cannot be a majority.
[00:51:08.570 --> 00:51:15.572]  And even if the two major parties got together, they'd still only get 40% of the vote at the outside.
[00:51:16.472 --> 00:51:22.453]  So, there may be two or three elections, until finally, something happens.
[00:51:23.653 --> 00:51:34.436]  There's a major investigation going on with a former member of the government who stole millions and millions of dollars.
[00:51:37.546 --> 00:51:54.075]  And this was a program where in the process of purchasing silent submarines, the money was weaved through a group of offshore corporations.
[00:51:54.095 --> 00:51:59.938]  So this person is guilty because why would he do such a thing?
[00:51:59.958 --> 00:52:01.519]  Are you talking about Grace right now?
[00:52:02.480 --> 00:52:02.940]  Yes, I am.
[00:52:05.157 --> 00:52:06.618]  Let me raise this point to you.
[00:52:06.798 --> 00:52:09.240]  This is out of the Washington Post saying what you just said.
[00:52:09.260 --> 00:52:12.862]  Amid Euro slump, the IMF rethinks austerity.
[00:52:12.922 --> 00:52:25.051]  And you had said eight, nine months ago, whenever that Dominique Strauss-Kahn thing happened, that it was a setup, that it was run by Sarkozy, that letter came out, and that Kahn didn't want to squeeze
[00:52:26.246 --> 00:52:26.746]  That's hard.
[00:52:27.167 --> 00:52:30.209]  Not because he's a nice guy, but he's saying we're going to kill the Golden Goose.
[00:52:30.790 --> 00:52:33.252]  You can't impoverish them this fast.
[00:52:33.852 --> 00:52:39.657]  And so they basically removed him because he was set to also be able to beat Sarkozy coming up in the election.
[00:52:40.037 --> 00:52:43.360]  Now the person that you're friends with, Le Pen's doing good.
[00:52:43.420 --> 00:52:50.806]  But the point here is that the bankers are realizing that they are killing the Golden Goose and they're now admitting this.
[00:52:53.604 --> 00:52:56.646]  And they have no solution to the debt, now they've got Spain on their hands.
[00:52:57.827 --> 00:53:00.989]  You're talking a minimum of $1.25 trillion.
[00:53:02.531 --> 00:53:05.012]  And it could be as high as $2, $2.5 trillion.
[00:53:05.733 --> 00:53:07.754]  If you put them all together, you get $6 trillion.
[00:53:08.695 --> 00:53:14.319]  And there's no way they can come up with it without destroying their financial base.
[00:53:15.460 --> 00:53:21.585]  And so we continue to take this avoidance of responsibility as to what
[00:53:22.452 --> 00:53:23.673]  Going to or trying to do.
[00:53:23.693 --> 00:53:28.377]  And so all of that is in the pot, so to speak.
[00:53:29.117 --> 00:53:30.258]  And there are no solutions.
[00:53:30.318 --> 00:53:35.202]  So this is one of the reasons why gold and silver are being held down.
[00:53:36.042 --> 00:53:49.953]  Because they want them going up two or three hundred points in the face of this terrible predicament that exists in Europe, which could very well lead to the demise over the next couple of years
[00:53:50.929 --> 00:53:52.511]  Of the Eurozone.
[00:53:54.012 --> 00:53:58.056]  That unraveling, what do you expect gold to do when that unraveling accelerates?
[00:53:58.096 --> 00:54:01.238]  Because I know it always takes longer, but you're saying one or two years.
[00:54:01.999 --> 00:54:04.181]  A lot of experts are saying six months or so.
[00:54:04.201 --> 00:54:06.823]  There's no telling.
[00:54:07.744 --> 00:54:13.970]  But I think this year it would be safe to say that gold could test $2,000, $2,200.
[00:54:15.231 --> 00:54:17.393]  Bob, what else is on your radar screen right now?
[00:54:18.968 --> 00:54:21.529]  Well, I think that last item is very important.
[00:54:21.649 --> 00:54:26.490]  I hope that the listening audience pursues that bill in-house.
[00:54:27.150 --> 00:54:30.991]  House Bill 1813, I think it is.
[00:54:32.091 --> 00:54:43.473]  And, you know, each time they go to try to pass one of these things, if we can stop them, I know it's a small victory, but it's a very important one.
[00:54:45.214 --> 00:54:46.614]  You brushed upon earlier
[00:54:47.965 --> 00:54:49.626]  What's going to happen with Corzine?
[00:54:50.587 --> 00:54:58.311]  And I think that's going to fall into the background because I believe that what they'll do is fine him.
[00:54:59.372 --> 00:55:00.573]  But it won't be a tough fine.
[00:55:00.593 --> 00:55:05.095]  And maybe even the company that's bankrupt will pay it.
[00:55:07.117 --> 00:55:09.518]  But there's a lot more of these coming down the line.
[00:55:09.538 --> 00:55:16.162]  And we've got Suits Against Shady Morgan, Bank of America, Wells Fargo.
[00:55:17.339 --> 00:55:19.360]  Yeah, that's what it telegraphs to me.
[00:55:46.997 --> 00:55:58.940]  Their reluctance to prosecute him is because they know they're all in the same position, and so they're setting the precedent to not pay people and to take folks' money.
[00:55:59.781 --> 00:56:06.162]  And that's what Max Keiser says, that's what other guests we've had on confirm.
[00:56:06.182 --> 00:56:13.484]  I mean, I know you don't like to give us time frames on the meltdown, but it's pretty bad now.
[00:56:13.945 --> 00:56:15.405]  What signs should we look for?
[00:56:18.641 --> 00:56:32.965]  Well, I think the bond market is the first place to look, and they have just been unsuccessful at taking the 10-year U.S.
[00:56:33.025 --> 00:56:36.466]  note down to a yield of 2.5%.
[00:56:38.667 --> 00:56:45.028]  I should say the outside market, the long bonds, in that category.
[00:56:45.929 --> 00:56:47.129]  And I think
[00:56:47.777 --> 00:56:58.623]  What they're going to start doing again is a continuation of Operation Twist, which is aiding Marcus in one place and selling Marcus in another place.
[00:56:59.763 --> 00:57:04.986]  And it's coming to light, too, that they're taking direct orders from J.P.
[00:57:05.006 --> 00:57:06.527]  Morgan Chase and Goldman Sachs.
[00:57:07.567 --> 00:57:14.911]  And I see that alluded to in much of the press throughout the world.
[00:57:16.312 --> 00:57:17.513]  That's something really new.
[00:57:19.413 --> 00:57:24.635]  Like, they're the bad guys and they're not really taking orders.
[00:57:24.655 --> 00:57:28.016]  They're taking orders from Wall Street.
[00:57:31.178 --> 00:57:31.678]  Well said.
[00:57:31.698 --> 00:57:32.858]  Let's go to your phone calls.
[00:57:33.158 --> 00:57:35.159]  Nicole in Michigan, you're on the air.
[00:57:35.179 --> 00:57:39.201]  Hi Alex, thanks so much for taking my call.
[00:57:39.441 --> 00:57:40.041]  Thanks for calling.
[00:57:40.894 --> 00:57:48.900]  Um, I actually had a question about, uh, vaccines, but my husband is here with me and he wanted to share an experience he had in the military with a vaccine.
[00:57:48.920 --> 00:57:50.821]  My name is John.
[00:57:51.282 --> 00:57:51.522]  Sure.
[00:57:51.862 --> 00:57:52.162]  Go ahead.
[00:57:52.683 --> 00:58:01.189]  Hey, uh, I was medically discharged from the air force pending a quote unquote flu shot within an hour of having this thing.
[00:58:01.830 --> 00:58:05.472]  I was, uh, within anaphylactic, uh, what do you call that?
[00:58:06.373 --> 00:58:07.414]  Anaphylactic shock.
[00:58:08.522 --> 00:58:11.186]  And it lasted for over a couple years.
[00:58:11.507 --> 00:58:16.013]  Yeah, you know a lot of times they tell you they're shooting you up with one thing and it's really another.
[00:58:16.734 --> 00:58:19.758]  You might have been shot up with a small amount of nerve gas.
[00:58:21.062 --> 00:58:23.284]  Biological, you really have no idea.
[00:58:23.304 --> 00:58:28.227]  They use you in late stage testing of weapons systems, you name it.
[00:58:28.928 --> 00:58:33.671]  You can look up Project Shad and other programs that have gone on right up until the 90s.
[00:58:34.151 --> 00:58:36.072]  That's the latest stuff we've seen declassified.
[00:58:36.092 --> 00:58:40.275]  And they actually kill US troops routinely.
[00:58:40.776 --> 00:58:42.257]  US troops are seen as expendable.
[00:58:43.345 --> 00:58:46.146]  Basically like rhesus monkeys or rats.
[00:58:46.986 --> 00:58:56.909]  And I had one of Governor Perry's employees, who I've seen on television, who is one of his spokesmen, come to my Endgame event when I was showing the Endgame film.
[00:58:57.029 --> 00:59:00.830]  And he said, no, it's, it's, I was at Fort Sam Houston in San Antonio.
[00:59:00.850 --> 00:59:02.091]  I was a medic a decade ago.
[00:59:02.111 --> 00:59:04.332]  This is a decade from then.
[00:59:04.352 --> 00:59:08.233]  And he said that we were told to shoot him up with a blue shot and they all died.
[00:59:09.070 --> 00:59:10.732]  And then we were told to scrub the whole thing out.
[00:59:11.833 --> 00:59:13.355]  So that's the type of stuff they do.
[00:59:15.818 --> 00:59:20.343]  I mean, was it a special shot or do they line everybody up and give them the shots?
[00:59:20.984 --> 00:59:22.045]  Check this out.
[00:59:22.645 --> 00:59:25.108]  We have routine flu shots on a yearly basis.
[00:59:26.049 --> 00:59:29.814]  And around that time, they were having the anthrax shot.
[00:59:30.934 --> 00:59:32.536]  And I told him, I said, I wasn't going to get it.
[00:59:32.776 --> 00:59:35.599]  And I told my chief, I said, I'm not taking this anthrax shot.
[00:59:36.139 --> 00:59:40.664]  And he said, you're going to be court-martialed and probably dishonorable discharge.
[00:59:40.724 --> 00:59:42.305]  I said, well, I'd rather have that than die.
[00:59:42.966 --> 00:59:45.689]  So they just lied and said, here's the flu shot, and it was probably the anthrax.
[00:59:45.849 --> 00:59:47.791]  Because the anthrax did kill a bunch of people.
[00:59:48.191 --> 00:59:50.152]  And they had mutinies finally, as you know.
[00:59:50.172 --> 00:59:51.492]  It was in the newspapers.
[00:59:52.012 --> 00:59:53.833]  And the doctors said they wouldn't do it.
[00:59:53.873 --> 00:59:54.553]  So it stopped.
[00:59:54.573 --> 00:59:59.735]  Because it was causing anaphylactic shock, heart attacks, death, autoimmune disorders.
[01:00:00.255 --> 01:00:01.776]  What year was this that this happened to you?
[01:00:03.733 --> 01:00:06.434]  It was around the year 2002-2003.
[01:00:06.594 --> 01:00:11.316]  No, it was 2001 or 2002, I think.
[01:00:11.336 --> 01:00:12.756]  Yeah, yeah.
[01:00:12.796 --> 01:00:19.478]  It was 2002, late 01-02, when the government did the anthrax attacks, and now admit it was super U.S.
[01:00:19.518 --> 01:00:19.798]  grade.
[01:00:19.818 --> 01:00:27.641]  It was mailed from Fort Detrick and all the rest of it, and they had a couple of patsies that they tried to sell, and they finally killed one of them to make it stick.
[01:00:29.381 --> 01:00:37.327]  Yeah, that was the first time they did it, and then they had to suspend it because the maker, you know, admittedly had so many problems with their plant.
[01:00:37.387 --> 01:00:39.249]  It was killing so many people.
[01:00:39.569 --> 01:00:40.650]  But it wasn't a problem.
[01:00:41.130 --> 01:00:42.972]  They're just seeing if they can do this to you.
[01:00:43.412 --> 01:00:45.373]  Bob, you're a veteran yourself.
[01:00:45.413 --> 01:00:46.234]  I know you've studied all this.
[01:00:46.254 --> 01:00:48.396]  What do you think about what the Globalists do to people?
[01:00:48.416 --> 01:00:50.217]  The little gift they give everybody, that keeps giving.
[01:00:52.259 --> 01:00:58.884]  Well, it was like, as I look back, I was lucky I wasn't taken into some of those programs.
[01:00:59.959 --> 01:01:02.501]  Uh, they thought mostly ideological at that time.
[01:01:02.521 --> 01:01:05.643]  Um, they had other kinds of programs.
[01:01:06.424 --> 01:01:15.531]  But, uh, you know, you never would think for a second that your own government would give you something that would kill you.
[01:01:16.711 --> 01:01:20.895]  And, uh, they are, and they have been, and evidently they'll continue to.
[01:01:21.395 --> 01:01:22.756]  Well, they really love killing kids.
[01:01:22.816 --> 01:01:26.639]  If you're thinking of going in the military, you better think twice.
[01:01:29.110 --> 01:01:31.972]  Well, that's the issue here, is that it's all on record.
[01:01:32.312 --> 01:01:36.875]  And it's not just military, it's foster kids, it's regular kids just getting shots.
[01:01:37.456 --> 01:01:40.838]  And again, you're right, you'd never think the government would do that, this type of betrayal.
[01:01:41.178 --> 01:01:50.865]  But it's not the government, it's the banker, Eugenics Crime Syndicate, that now has reached critical mass and has gotten its people in almost all the major power positions.
[01:01:51.485 --> 01:01:56.928]  That's why it's so refreshing to have a Ron Paul in Congress, or a Senator Paul, or a Walter Jones.
[01:01:57.628 --> 01:02:03.471]  But maybe 50 or so Ron Paul, I agree with his number, in the House are good.
[01:02:03.491 --> 01:02:08.754]  10 good Senators, Rand said when I talked to him today, the interview is coming up.
[01:02:09.634 --> 01:02:11.095]  I mean, that's scary.
[01:02:11.115 --> 01:02:13.316]  50 or so members of the House, 10 Senators.
[01:02:13.796 --> 01:02:15.977]  All the rest are wanton scum.
[01:02:15.997 --> 01:02:19.199]  Unbelievable.
[01:02:20.231 --> 01:02:21.112]  Unbelievable.
[01:02:21.432 --> 01:02:22.813]  Folks, I want to explain something.
[01:02:23.173 --> 01:02:26.455]  The guys Google everything I'm saying in there, or sharp page it, they search it.
[01:02:26.875 --> 01:02:29.957]  They just showed all the shad documents on TV if you're watching.
[01:02:30.277 --> 01:02:31.338]  I'm not making this up.
[01:02:31.698 --> 01:02:33.379]  I can pull up AP BBC.
[01:02:34.898 --> 01:02:40.221]  And it'll say, yes, in thousands of tests on ships, they sprayed chemical, biological, radiological.
[01:02:41.021 --> 01:02:46.925]  But then if you read deeper and then get into the Department of Energy and other documents, folks, they would kill people.
[01:02:47.485 --> 01:02:52.348]  The media tells you about people they sprayed that, you know, get tumors and die 10, 20 years later.
[01:02:53.068 --> 01:02:54.209]  In many cases, they go,
[01:02:56.289 --> 01:03:05.154]  Alright, you guys show up, we're picking Johnson, Brown, Horowitz, you know, Sanchez.
[01:03:06.054 --> 01:03:24.284]  This Saturday, your leave's cancelled, because I've read the records, I've had some of the survivors on, of some of the tests that weren't as lethal, and then they just march them in, nerve gas them, and they've got these special doctors who then package them, they always send everybody else off on leave, they kill them, and then they dissect their bodies, and then they tell their family they died of flu.
[01:03:25.290 --> 01:03:28.452]  I mean, I mean, the magnitude of this evil.
[01:03:28.512 --> 01:03:37.456]  But it's the globalist testing cadres of doctors that will march a young private in and murder them.
[01:03:38.317 --> 01:03:39.337]  Murder them.
[01:03:39.357 --> 01:03:42.059]  I mean, this is who runs our government, Bob.
[01:03:44.000 --> 01:03:44.720]  Absolutely.
[01:03:44.740 --> 01:03:52.604]  It's been going on for a long time and, you know, I contend that the only way we're going to take this thing down
[01:03:53.703 --> 01:04:03.034]  Other than through Congress, is to have the financial system self-destruct.
[01:04:04.836 --> 01:04:07.099]  And when that happens, they have to look at their control.
[01:04:07.900 --> 01:04:09.883]  And that's the only way I can see getting to them.
