[00:00:01.830 --> 00:00:02.970]  We've got it.
[00:49:35.984 --> 00:49:37.145]  It's not even sodium fluoride.
[00:49:37.285 --> 00:49:50.630]  It's this type of acid that's even more toxic, filled with mercury, lead, and all these other chemicals that would be toxic waste, but the phosphate company they buy it from in Florida would have to pay to dump, or pay to store.
[00:49:50.911 --> 00:49:55.453]  Instead, you pay for toxic waste, the byproduct of the
[00:49:56.593 --> 00:50:00.435]  Fertilizer mines, where they mine the limestone to get the fertilizer.
[00:50:00.695 --> 00:50:08.118]  This is the stuff that'll kill the plants, but hey, we'll just put it in the water and your city council will pay for it.
[00:50:08.578 --> 00:50:14.100]  And if you bring in a scientist into your city council, or even if it's in Harvard Medical Journal, they don't care.
[00:50:19.770 --> 00:50:23.272]  They will then laugh at you because it's all so funny.
[00:50:23.813 --> 00:50:26.435]  It's all funny because they're basically a bunch of bank robbers.
[00:50:27.315 --> 00:50:35.901]  Now, continuing here, ladies and gentlemen, we have the daughter of the British billionaire buying the most expensive home in the United States.
[00:50:36.721 --> 00:50:39.823]  Again, daddy gave her four billion dollars just as a present.
[00:50:40.404 --> 00:50:42.085]  And, I mean, who can blame him?
[00:50:42.525 --> 00:50:42.986]  He's built
[00:50:43.959 --> 00:50:44.299]  What is it?
[00:50:44.339 --> 00:50:49.462]  Over 50 tracks in Europe and other areas and the government always pays for it.
[00:50:53.624 --> 00:50:58.907]  We've got an article up there about how she bid for it, but I'm going to show you the article here where she got the house.
[00:50:59.087 --> 00:50:59.968]  She got the house.
[00:51:00.788 --> 00:51:03.690]  Again, if you're watching on PrisonPlanet.tv, we're showing these articles.
[00:51:05.351 --> 00:51:06.612]  Now, continuing here.
[00:51:07.875 --> 00:51:11.336]  Thought I'd just go over a few more of these to explain how this system works.
[00:51:11.736 --> 00:51:16.397]  Texas taxpayers finance Formula 1 auto race as school dismisses teachers.
[00:51:16.777 --> 00:51:17.297]  Bloomberg.
[00:51:17.938 --> 00:51:20.138]  State money in play for Formula 1.
[00:51:21.078 --> 00:51:22.679]  $29 million in tax revenue.
[00:51:23.599 --> 00:51:24.139]  Here's another one.
[00:51:24.579 --> 00:51:24.939]  U.S.
[00:51:25.120 --> 00:51:27.980]  Grand Prix funding dispute rumbles on, but they got the deal.
[00:51:28.020 --> 00:51:28.580]  They didn't care.
[00:51:29.001 --> 00:51:33.922]  Questions about F1 tax money could lead to changes, affect other major events.
[00:51:34.983 --> 00:51:47.207]  And it just goes on and on and on, just like Solyndra and the 566, you know, million dollars of your taxpayer money that went and they never built anything.
[00:51:47.647 --> 00:51:49.348]  That's just how these scams work.
[00:51:50.088 --> 00:51:55.170]  Now I thought I would move on just to some other Texas news to keep it local here.
[00:51:55.630 --> 00:52:02.392]  Property taxes in Texas up nearly 200% over the past two decades, Cromptroller says.
[00:52:03.661 --> 00:52:10.927]  Even when the housing market goes down, the price of your house on the property taxes goes up, because you don't really own the house.
[00:52:11.388 --> 00:52:12.308]  The government does.
[00:52:13.069 --> 00:52:14.530]  I want your take on all this.
[00:52:14.871 --> 00:52:15.892]  When is enough enough?
[00:52:16.132 --> 00:52:19.715]  Do you like the 40-plus trillion dollars of your taxpayer money in the U.S.
[00:52:19.755 --> 00:52:23.998]  alone, but it's similar numbers in Europe, that were given to prop up the megabanks?
[00:52:24.960 --> 00:52:34.664]  Who are too big to fail, and then the media spun the whole report, spun the whole thing to say that, oh, lazy people, this is your national debt.
[00:52:34.904 --> 00:52:38.825]  Well, yeah, it's our national debt because they signed us on to the banker's debt.
[00:52:39.725 --> 00:52:49.889]  If you think it's bad to have this woman getting $4 billion a year from daddy of taxpayer money, most of it, that's where he made his money across the world, is in these, is in these shyster deals.
[00:52:50.249 --> 00:52:50.990]  You think that's bad?
[00:52:51.030 --> 00:52:51.670]  That's nothing.
[00:52:53.151 --> 00:52:54.492]  That's where it all comes from.
[00:52:54.752 --> 00:52:56.594]  And that's why they want a police state in place.
[00:52:56.894 --> 00:52:58.315]  So you can't stop them.
[00:52:59.376 --> 00:53:00.217]  Another report here.
[00:53:00.898 --> 00:53:02.439]  Looking for a good job?
[00:53:02.539 --> 00:53:03.800]  Don't get your hopes up.
[00:53:03.860 --> 00:53:14.149]  It goes over the fact that not only is unemployment really over 20% nationwide, but if you look at the real roles, but the jobs are cruddy jobs.
[00:53:14.209 --> 00:53:15.470]  Yeah, because it's a plan.
[00:53:15.790 --> 00:53:16.451]  It's a plan.
[00:53:16.471 --> 00:53:18.692]  The Globalist said they want to de-industrialize America.
[00:53:18.993 --> 00:53:20.974]  Now here's a Porter Stansbury article
[00:53:22.287 --> 00:53:25.629]  It was published in our new newspaper that 90,000 copies went out.
[00:53:25.690 --> 00:53:27.331]  It sold out in two days.
[00:53:28.091 --> 00:53:30.213]  InfoWars Magazine, September issue.
[00:53:30.493 --> 00:53:38.059]  You can still sign up at infowars.com forward slash newsletter and we'll send you out a free copy tomorrow along with a regular news alert.
[00:53:38.339 --> 00:53:41.641]  We'll send you a digital copy of the new magazine.
[00:53:41.661 --> 00:53:42.242]  You can flip it.
[00:53:42.762 --> 00:53:44.825]  Flip through it, you know, click on links and things.
[00:53:45.266 --> 00:53:48.471]  But Porter Stansbury, great researcher and economist, wrote an article.
[00:53:48.832 --> 00:53:51.937]  And I saw this and went and looked it up, and sure enough it was in the Chicago Tribune.
[00:53:52.337 --> 00:53:54.020]  He wrote, Welcome to Corruption USA.
[00:53:57.134 --> 00:54:04.478]  And in one section, he talks about how people like Corzine and others can steal billions and not get in trouble with MF Global.
[00:54:04.738 --> 00:54:09.020]  But then he gives an example of how they're teamed up with government, and this explains it all.
[00:54:09.060 --> 00:54:10.321]  And I want to get your take on this.
[00:54:10.641 --> 00:54:11.902]  Here's the toll-free number, 877-789-ALEX, 877-789-2539, 877-789-2539.
[00:54:11.942 --> 00:54:13.302]  First-time callers, let me add that.
[00:54:23.756 --> 00:54:26.498]  We do that at least once a week to give people a chance to get involved on-air.
[00:54:26.518 --> 00:54:27.378]  877-789-2539.
[00:54:29.619 --> 00:54:31.200]  First-time callers, please honor that.
[00:54:32.241 --> 00:54:33.861]  The man with 10 jobs.
[00:54:34.782 --> 00:54:41.365]  Bellwood, Illinois is a small, mostly black residential suburb of about 20,000 people located south of O'Hare Airport.
[00:54:42.345 --> 00:54:45.787]  It's about a 15-mile commute straight east to downtown Chicago.
[00:54:45.807 --> 00:54:46.707]  It's in a very poor area.
[00:54:47.168 --> 00:54:51.750]  The median salary in Bellwood is $57,000 a year, according to a recent census report.
[00:54:52.912 --> 00:54:59.679]  When I did a recent search on the Zillow real estate website, I found just over 300 houses listed for sale in Bellwood right now.
[00:55:00.279 --> 00:55:02.662]  Just one of the homes is listed at a price higher than $200,000.
[00:55:02.762 --> 00:55:03.382]  Only 12 are listed above $100,000.
[00:55:07.426 --> 00:55:09.667]  In other words, this is not a particularly wealthy place.
[00:55:09.707 --> 00:55:10.267]  Yeah, it's poor.
[00:55:10.787 --> 00:55:19.870]  But the little town of Bellwood made news recently when a story came out in the Chicago Tribune about a local white official named Roy McCampbell.
[00:55:20.511 --> 00:55:27.053]  You see, for running this little suburb west of Chicago, Mr. Campbell made an astonishing amount of money.
[00:55:28.294 --> 00:55:31.435]  In his final year before retirement, Mr. Campbell pulled in a whopping $472,225.
[00:55:36.348 --> 00:55:40.954]  How did he make so much, much more than any other municipal executive in the entire state of Illinois?
[00:55:41.354 --> 00:55:45.400]  Well, according to Mr. Campbell, he did the work of 10 people for Bellwood.
[00:55:46.060 --> 00:55:47.602]  This is great, comically, really.
[00:55:48.143 --> 00:55:51.287]  Let me show you a list of the jobs that Mr. Campbell claims.
[00:55:52.088 --> 00:55:52.589]  To have done.
[00:55:53.070 --> 00:56:06.609]  Comptroller, Administrator, Public Safety CEO, Finance Director, Budget Director, Human Resources Director, Mayoral Assistant, Corporation Counsel, Property Commission Director, and Development Corporation Officer.
[00:56:06.769 --> 00:56:07.870]  But hold on, it gets better!
[00:56:09.073 --> 00:56:19.842]  As part of his contract, McCampbell was allowed five months, that's before vacation, worth of sick days each year, starting in May of 2008.
[00:56:19.902 --> 00:56:21.243]  He's had four years of this.
[00:56:22.024 --> 00:56:23.225]  Yes, you read that correctly.
[00:56:23.245 --> 00:56:26.548]  He got five months worth of sick days every single year.
[00:56:27.428 --> 00:56:35.417]  Because it's completely impossible for anyone to take five months of sick days in a year, especially when you're going, uh, doing the jobs of ten people.
[00:56:35.758 --> 00:56:40.082]  Mr. McCampbell was able to get paid for many of the sick days he never took.
[00:56:40.423 --> 00:56:48.312]  So that brought his salary, according to records, up to close to a million dollars a year.
[00:56:49.824 --> 00:56:52.188]  We're right at half a million dollars a year with added pay.
[00:56:52.589 --> 00:56:57.778]  When asked about his pay, McCampbell told the Tribune, I didn't hold a gun to anybody's head to get this.
[00:56:58.259 --> 00:56:59.681]  I'm not trying to do anything bad.
[00:57:00.322 --> 00:57:02.025]  What kind of world do we live in?
[00:57:03.325 --> 00:57:11.390]  Where either this guy or any other local officials who approved of this contract see the problem of the situation and then he goes on and it gets even worse from there.
[00:57:34.246 --> 00:57:34.786]  40,000 we printed.
[00:57:35.407 --> 00:57:37.469]  The 40,000 sold out in 36 hours.
[00:57:37.889 --> 00:57:39.831]  Alright, second hour coming up.
[00:57:39.851 --> 00:57:41.173]  Yeah, people are hungry for truth.
[00:57:41.693 --> 00:57:46.097]  And see, we don't force you to buy our products like government does with a barrel of a gun.
[00:57:46.418 --> 00:57:48.360]  You just support us because of free association.
[00:57:51.565 --> 00:57:56.809]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:57:57.069 --> 00:57:59.271]  Start purifying your water with ProPure.
[00:57:59.471 --> 00:58:08.417]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[00:58:08.577 --> 00:58:11.760]  Its filters are silver impregnated to prevent bacterial growth.
[00:58:12.020 --> 00:58:13.441]  There's no priming required.
[00:58:13.701 --> 00:58:15.742]  It's NSF-42 certified.
[00:58:15.983 --> 00:58:18.464]  Optional fluoride filters can reduce fluoride up to 95%.
[00:58:19.545 --> 00:58:20.865]  Easy to set up and use.
[00:58:21.065 --> 00:58:22.366]  Doesn't require electricity.
[00:58:22.486 --> 00:58:25.346]  Purify water from lakes, streams, ponds, and wells.
[00:58:25.646 --> 00:58:28.807]  This filter system leaves in beneficial minerals, which is key.
[00:58:29.027 --> 00:58:30.807]  Save money by not buying bottled water.
[00:58:30.927 --> 00:58:33.027]  And avoid BPA that leaches from the plastic.
[00:58:33.167 --> 00:58:35.768]  ProPure is the best gravity-fed filter out there.
[00:58:35.908 --> 00:58:37.208]  It's what my family uses.
[00:58:37.468 --> 00:58:40.689]  Infowars.com already has the lowest price on ProPure.
[00:58:40.789 --> 00:58:46.410]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:58:46.630 --> 00:58:47.770]  You can also call to order.
[00:58:49.111 --> 00:58:49.191]  888-253-3139.
[00:58:51.353 --> 00:58:54.095]  Alex Jones here with a message to fellow freedom lovers.
[00:58:54.375 --> 00:58:59.218]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:58:59.399 --> 00:59:06.564]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:59:06.704 --> 00:59:12.131]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:59:12.351 --> 00:59:16.075]  These are items that I did research on, that I personally use.
[00:59:16.376 --> 00:59:20.901]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:59:21.102 --> 00:59:26.308]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:59:26.568 --> 00:59:29.609]  Strategic Relocation 3rd Edition by Joel Skousen.
[00:59:29.769 --> 00:59:32.030]  When Disaster Strikes by Matthew Stein.
[00:59:32.290 --> 00:59:36.892]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[00:59:37.032 --> 00:59:39.493]  Hand cranked shortwave AM FM radios.
[00:59:39.933 --> 00:59:46.976]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[00:59:47.136 --> 00:59:48.177]  We're getting prepared.
[00:59:48.417 --> 00:59:48.837]  Are you?
[00:59:49.077 --> 00:59:50.158]  Infowarshop.com
[00:59:54.576 --> 01:00:09.281]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:09.902 --> 01:00:12.863]  It's Alex Jones and the GCN Radio Network.
[01:00:18.397 --> 01:00:21.881]  Alright, coming up in the next segment, I'm going to take about 45 minutes of calls.
[01:00:21.901 --> 01:00:28.229]  The last segment I'm going to get into the FEMA camp documents and how this ties together with targeting veterans across the United States.
[01:00:28.950 --> 01:00:33.155]  But I was reading this really powerful article by Porter Stansbury.
[01:00:34.867 --> 01:00:38.310]  And he was going over examples of just incredible boondoggles.
[01:00:39.491 --> 01:00:42.513]  The man with 10 jobs getting a half million dollars a year.
[01:00:43.194 --> 01:00:47.517]  When asked about his pay, Mr. McCampbell told the Tribune, I didn't hold a gun to anybody's head.
[01:00:47.537 --> 01:00:49.919]  No, you just put fluoride in their waters, they'd be mentally retarded.
[01:00:50.440 --> 01:00:53.042]  To get this, I'm not trying to do anything bad.
[01:00:53.482 --> 01:01:01.169]  What kind of world do we live in where neither this guy nor any of the other local officials who approved the contract see a problem with the situation?
[01:01:02.170 --> 01:01:03.571]  And wait, there's still more.
[01:01:03.591 --> 01:01:14.375]  McCampbell also was given a free car and free gas, all paid for by taxpayers, who also covered the premiums for health and life insurance, as well as his pension contribution.
[01:01:14.955 --> 01:01:21.458]  Asked by the Tribune if he ever felt like he was being overpaid, McCampbell told the newspaper, I truly didn't.
[01:01:23.510 --> 01:01:28.394]  And to top it all off, taxpayers are still not done paying McCampbell.
[01:01:28.794 --> 01:01:36.720]  Because of salary bumps, bonuses, and cashing out of his unpaid sick leave, McCampbell was able to dramatically increase his final year's pay.
[01:01:38.035 --> 01:01:43.598]  Which in turn gives him a pension estimate to be as high as $264,000 a year.
[01:01:44.038 --> 01:01:52.882]  McCampbell, who was 55 years old when he retired, could eventually live another 30 years or more, which could make his inflated pension worth $8 million.
[01:01:53.567 --> 01:01:57.229]  And don't forget, he didn't contribute a single penny towards his pension.
[01:01:57.589 --> 01:01:59.230]  That was also covered by taxpayers.
[01:01:59.350 --> 01:02:05.813]  Unfortunately, in America today, there are Roy McCampbells in every state, town, municipality, and every level of government.
[01:02:06.093 --> 01:02:07.494]  And it goes on.
[01:02:07.534 --> 01:02:13.897]  Right over here, it's got the $5 million tollbooth worker.
[01:02:13.917 --> 01:02:16.198]  I mean, it's a big article.
[01:02:16.238 --> 01:02:19.560]  We got into just a few little areas of it.
[01:02:20.373 --> 01:02:23.789]  And this is why government is so arrogant.
[01:02:25.066 --> 01:02:26.306]  This is why they don't care.
[01:02:26.346 --> 01:02:30.927]  This is why all their minions have such hate for us and enjoy oppressing us.
[01:02:30.988 --> 01:02:39.730]  And while the TSA, you know, goes bobbing for apples in your underwear, it's because they want to let you know that you're going to line up and they're going to put their hands on you.
[01:02:39.970 --> 01:02:45.291]  They're going to get in your space because they know they're criminals and they know they're going to suck off of you.
[01:02:45.691 --> 01:02:52.413]  And they want to shut down the economy as fast as they can so that whatever money's left, you'll grovel for from them.
[01:02:53.766 --> 01:02:55.927]  This is why they want to wreck the land of milk and honey.
[01:02:56.228 --> 01:02:57.969]  This is why they want to butcher society.
[01:02:58.469 --> 01:02:59.490]  They know what they're doing.
[01:03:00.650 --> 01:03:03.612]  And I went and got the guys lunch today, or a late afternoon lunch.
[01:03:03.972 --> 01:03:10.116]  As a surprise, there was a little soup, place that has soup and grilled cheeses and stuff on South Lamar.
[01:03:10.636 --> 01:03:14.819]  And there were stacks of, well there weren't, there was like three or four left of InfoWars magazines.
[01:03:15.199 --> 01:03:19.262]  In three or four days on the street, we beta tested in Austin, 50,000 copies were put out.
[01:03:20.717 --> 01:03:27.001]  I get 40,000 sold out in just a day and a half or so at InfoWars.com.
[01:03:27.381 --> 01:03:30.743]  But the point is that's being shipped out to everybody right now starting Monday.
[01:03:31.763 --> 01:03:38.487]  But the reason I get into this is I'm sitting there waiting 10 minutes while they cook the five sandwiches and everything and get it ready.
[01:03:38.507 --> 01:03:45.271]  And I'm sitting there in the shade outside reading my own magazine slash newspaper.
[01:03:46.837 --> 01:03:49.979]  And I watch people walk up and go, ooh, Alex Jones, man, cool, glad there's some left.
[01:03:50.379 --> 01:03:51.000]  Oh, yeah, cool.
[01:03:51.380 --> 01:03:54.963]  And I'm sitting there, and nobody recognizes me because I'm sitting kind of on the corner.
[01:03:55.603 --> 01:03:58.865]  And then these two trendies come up, and they go, what's this?
[01:03:59.006 --> 01:04:01.447]  Ooh, that's Alex Jones, Infowars.
[01:04:02.368 --> 01:04:04.409]  Oh, man, that's bad.
[01:04:04.429 --> 01:04:07.131]  In fact, what did he say exactly?
[01:04:07.171 --> 01:04:08.912]  He's like, ooh, that's not good, ooh.
[01:04:10.422 --> 01:04:13.164]  As if, oh my gosh, it's not good that I have a magazine.
[01:04:13.705 --> 01:04:22.411]  And I wasn't sure he meant that I was bad until he saw me sitting there and went, and turned around to his girlfriend and was like, that's him, that's him, oh my gosh, he's so crazy.
[01:04:24.153 --> 01:04:25.494]  And when I drove off,
[01:04:27.179 --> 01:04:31.762]  They were out there with hula hoops, because I guess they have a little trendy area right there.
[01:04:31.782 --> 01:04:36.524]  And they were doing hula hooping and acting like children, which is fine.
[01:04:37.044 --> 01:04:42.147]  But the issue is, I can't imagine that guy in hard times if all this stuff unfolds.
[01:04:42.808 --> 01:04:53.954]  Where I'm here covering all these real issues, and they've been instinctively taught if anybody says, hey, we should be informed, we should be involved, they're like, ooh, that's a nasty Batman.
[01:04:55.495 --> 01:04:56.996]  You know, get away from me!
[01:04:57.016 --> 01:04:57.876]  You're evil!
[01:04:58.116 --> 01:04:59.437]  Oh, he's got a magazine!
[01:04:59.777 --> 01:04:59.977]  Oh!
[01:05:00.677 --> 01:05:00.957]  Oh!
[01:05:02.798 --> 01:05:10.481]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:05:10.921 --> 01:05:14.543]  Alex and his staff have used these pure soap products for years.
[01:05:14.983 --> 01:05:21.806]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:05:22.286 --> 01:05:24.767]  See them on the web at 5starsoap.com.
[01:05:25.307 --> 01:05:29.810]  Or call 800-340-7091 for a free catalog.
[01:05:30.150 --> 01:05:35.814]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:05:36.094 --> 01:05:41.198]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:05:41.498 --> 01:05:43.119]  This is an amazing deal.
[01:05:43.479 --> 01:05:48.102]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:05:48.723 --> 01:05:51.865]  See them on the web at 5starsoap.com or call
[01:05:52.445 --> 01:05:56.347]  800-340-7091 for a free catalog.
[01:06:08.292 --> 01:06:12.754]  We now take you live to the Central Texas Command Center.
[01:06:13.895 --> 01:06:15.715]  In the heart of the resistance.
[01:06:17.036 --> 01:06:19.217]  Rallying patriots worldwide.
[01:06:23.385 --> 01:06:25.868]  You're listening to the Alex Jones Show.
[01:06:25.928 --> 01:06:41.864]  You know, every trendy knows that there's no such thing as a private federal reserve, there's no world government, and fluoride is good for your brain, evil conspiracy theorist.
[01:06:42.584 --> 01:06:42.925]  Say that.
[01:06:44.735 --> 01:06:56.071]  Of course, that's causing people a problem now, when all over the news they're announcing, oh, a global government has been set up and six banks run it, and they're going to raise your taxes to pay off debts they created.
[01:06:57.253 --> 01:06:59.736]  But the police are watching you if you don't like it.
[01:07:00.436 --> 01:07:14.651]  So we've gone from world government doesn't exist or world government is here, and there are literally thousands of studies since the 20s that fluoride added to water increases cancer and also creates lethargy and lower IQs.
[01:07:14.952 --> 01:07:15.853]  Here's Fox News.
[01:07:15.913 --> 01:07:18.275]  Fluoride in drinking water hurting your brain.
[01:07:19.196 --> 01:07:20.197]  Here's Reuters.
[01:07:20.277 --> 01:07:32.605]  The reason I talk about this is it just came out a few weeks ago, and I actually had somebody today, one person, also laugh at me on the street when I was at the park and say, oh, it's the guy that thinks they put fluoride in the water.
[01:07:33.525 --> 01:07:38.889]  Not only am I wrong to think it's bad for me, thinking there's fluoride in the water doesn't exist.
[01:07:38.909 --> 01:07:39.529]  You have to understand.
[01:07:40.710 --> 01:07:45.013]  Harvard study finds fluoride lowers IQ, published in Federal Government Journal.
[01:07:45.453 --> 01:07:46.334]  That's Reuters.
[01:07:48.817 --> 01:07:52.098]  Again, here is a bunch of other reports on it.
[01:07:52.618 --> 01:08:03.241]  Natural Society, Breaking, Major Harvard Study, Published in Federal Government Journal, Confirms Fluoride, IQ Reduction, Massive Reductions, Long-Term Use, as much as 20 IQ Points.
[01:08:04.581 --> 01:08:06.742]  So if your child would've had 100, they're going to be an 80.
[01:08:07.362 --> 01:08:08.502]  Which is a low-grade moron.
[01:08:09.042 --> 01:08:09.762]  Nearly retarded.
[01:08:09.962 --> 01:08:10.723]  If you would've been 140, you'll be 120.
[01:08:13.063 --> 01:08:13.504]  140's genius.
[01:08:13.544 --> 01:08:15.085]  So, hey, but I understand.
[01:08:15.685 --> 01:08:18.887]  People that have been drinking fluoride go, listen to the funny man.
[01:08:19.147 --> 01:08:21.108]  He said there's fluoride in there.
[01:08:22.009 --> 01:08:23.370]  Okay, fine, listen.
[01:08:23.790 --> 01:08:24.711]  Okay, I understand.
[01:08:24.831 --> 01:08:25.531]  I'm the bad man.
[01:08:26.072 --> 01:08:28.273]  I would add 160 IQ, I only got 140.
[01:08:28.313 --> 01:08:32.676]  I grew up in Dallas drinking fluoride water so strong it'd make your head spin.
[01:08:33.096 --> 01:08:34.197]  Tasted like gasoline.
[01:08:34.537 --> 01:08:36.138]  I didn't know about fluoride when I was a kid.
[01:08:36.158 --> 01:08:37.999]  I just knew I got sick when I drank tap water.
[01:08:38.920 --> 01:08:40.861]  And always loved it when I could get a hold of spring water.
[01:08:42.756 --> 01:08:45.798]  You know, I played sports, you name it, and I learned to dread tap water.
[01:08:47.578 --> 01:08:50.040]  I learned to dread brushing my teeth, it was giving me a headache.
[01:08:50.100 --> 01:08:51.561]  My dad was a dentist, is a dentist.
[01:08:52.241 --> 01:09:03.727]  So, there you go, doesn't matter how... Harvard says they looked at more than a dozen, yeah, it's actually 20 plus studies, of major scientific groups and universities and found it does lower IQ.
[01:09:03.947 --> 01:09:05.628]  They've done city by city comparisons.
[01:09:06.288 --> 01:09:07.209]  Oh, but again,
[01:09:08.189 --> 01:09:10.130]  I've been sent videos all over the U.S.
[01:09:10.190 --> 01:09:10.750]  You've seen them.
[01:09:11.230 --> 01:09:12.171]  They're all over YouTube.
[01:09:12.531 --> 01:09:18.594]  I've seen it here in Austin when I've had Dr. Conant go speak at the City Council, preeminent toxicologist, university professor.
[01:09:19.094 --> 01:09:22.355]  I can have Dr. Blaylock, brain surgeon, come out.
[01:09:23.016 --> 01:09:32.260]  You can send them to the City Council where I live, and it's indicative of other cities, and sit there and present it, and the mayor will laugh or walk off.
[01:09:35.080 --> 01:09:39.644]  We're paying for a toxic waste over $1,200,000 a year.
[01:09:39.684 --> 01:09:40.785]  I've shown the bills here on air.
[01:09:41.305 --> 01:09:44.528]  For a toxic waste, they'd have to pay in Florida to store.
[01:09:44.768 --> 01:09:45.989]  Instead, they put it in our drinking water.
[01:09:46.349 --> 01:09:47.750]  And it's funny.
[01:09:47.991 --> 01:09:49.612]  Hey, Formula One makes billions.
[01:09:49.852 --> 01:09:50.913]  We shouldn't have to pay for this.
[01:09:51.193 --> 01:09:51.934]  Ha ha ha!
[01:09:52.234 --> 01:09:53.475]  I'm laughing at you.
[01:09:55.256 --> 01:09:58.279]  And all the trendies, when they laugh, go ha ha ha and laugh with them.
[01:10:00.754 --> 01:10:29.856]  So, this is what is happening, and no wonder the Russians, Lenin and Stalin in the 20s and 30s, on record, it's in Pulitzer Prize winning two different books, and then the Nazis picked it up from them when they were sharing stuff during the Soviet slash Nazi pact when they divided up Poland, that if you put three parts per million fluoride in the water, it created docile people who were not very smart.
[01:10:31.032 --> 01:10:34.855]  Now, that's to get somebody in just a few months who's in your camp.
[01:10:35.415 --> 01:10:47.465]  If you give somebody 1.5 parts per million, like they do in the U.S., and you do it over a few years, it builds up in the synapse, in the pineal gland, the pituitary, well, everywhere.
[01:10:48.806 --> 01:10:50.607]  And that's why you can't get upset.
[01:10:51.047 --> 01:10:53.428]  That's why you're giggling and drooling right now.
[01:10:53.448 --> 01:10:54.549]  And it's funny time.
[01:10:55.429 --> 01:10:56.710]  Listen to the funny man.
[01:10:56.850 --> 01:10:58.831]  I'm going to go watch preseason football.
[01:10:59.171 --> 01:11:01.132]  You were hit by a chemical lobotomy.
[01:11:01.152 --> 01:11:02.113]  And I'm sorry.
[01:11:03.173 --> 01:11:04.594]  I'm sorry for you.
[01:11:05.335 --> 01:11:13.219]  But those of us that are still able to operate through this fog, we have a right to sue, you name it, these cities that are not removing this.
[01:11:14.890 --> 01:11:16.610]  Literally thousands of medical journals.
[01:11:17.070 --> 01:11:17.350]  Okay?
[01:11:17.591 --> 01:11:18.951]  Now, I said I'd go to your calls.
[01:11:19.691 --> 01:11:22.351]  The point is, you want to wonder why the government wants tyranny?
[01:11:22.491 --> 01:11:26.992]  Because it's run by special interests that are robbing us from every different angle you can imagine.
[01:11:27.552 --> 01:11:28.993]  The fluoride is a scam.
[01:11:29.173 --> 01:11:30.933]  They make us pay to be poisoned.
[01:11:32.373 --> 01:11:42.455]  You have to- Now they're announcing all over the city where I live, they're gonna put up in parks, and in parking lots, and everywhere else, meters.
[01:11:44.741 --> 01:11:46.402]  To help pay for the Formula One.
[01:11:46.442 --> 01:11:48.362]  I mean, it's all a scam.
[01:11:48.482 --> 01:11:49.963]  It's all a fraud.
[01:11:51.804 --> 01:11:57.406]  We got Tim, John, Eric, Skip, Alan, Dean, Jeff, Scott, Aaron, John, Alexander, Scott, and others.
[01:11:57.446 --> 01:11:58.026]  And let's do this.
[01:11:58.066 --> 01:11:59.707]  Let's start at the bottom and go to the top.
[01:11:59.727 --> 01:12:01.247]  We always start at the top and go to the bottom.
[01:12:01.487 --> 01:12:02.508]  This is Helter Skelter.
[01:12:02.528 --> 01:12:04.368]  When we get to the bottom, we go to the top again.
[01:12:04.869 --> 01:12:06.369]  Let's go to Scott in Colorado.
[01:12:06.409 --> 01:12:07.230]  Scott, you're on the air.
[01:12:07.270 --> 01:12:07.590]  Welcome.
[01:12:08.790 --> 01:12:09.490]  How you doing?
[01:12:10.111 --> 01:12:11.231]  You're on the air worldwide, sir.
[01:12:11.671 --> 01:12:12.271]  Can you talk?
[01:12:12.612 --> 01:12:13.292]  Do you have energy?
[01:12:14.548 --> 01:12:14.988]  Yes I do.
[01:12:15.068 --> 01:12:16.389]  Hit me, hit me hard!
[01:12:17.570 --> 01:12:19.752]  You know, it keeps coming out more and more.
[01:12:19.912 --> 01:12:22.094]  They're picking up their pace against us.
[01:12:22.874 --> 01:12:26.657]  We the American people, those that are waking people up, we have to step it up.
[01:12:26.677 --> 01:12:28.178]  Like you said, I have banners.
[01:12:28.258 --> 01:12:30.260]  I probably have 13 banners sitting here right now.
[01:12:31.195 --> 01:12:35.217]  And I've made my own business cards of InfoWars and I've been passing those out too.
[01:12:49.904 --> 01:12:55.228]  Uh, where they have all these top scientists openly saying they want a world government to carry out our extermination.
[01:12:55.488 --> 01:12:56.849]  Well, they're already exterminating us.
[01:12:57.170 --> 01:13:00.672]  Cancer viruses in the vaccines, fluoride in the water, and I'm sick of it.
