[00:00:08.173 --> 00:00:12.294]  Waging war on corruption.
[00:47:47.355 --> 00:47:48.635]  Or political art.
[00:47:48.875 --> 00:47:53.636]  And there's one called from newworlddigest.com.
[00:47:54.517 --> 00:48:00.098]  Well, I don't agree with Hitler's policies, but I still believe that we should support our troops.
[00:48:00.758 --> 00:48:01.878]  And it's very powerful.
[00:48:01.898 --> 00:48:03.459]  Maybe we'll put that on screen for people.
[00:48:04.239 --> 00:48:11.601]  It shows a tank rolling down the middle of the Berlin Square with troops goose-stepping and old ladies talking to an old man.
[00:48:12.041 --> 00:48:14.481]  And that is exactly what's going on in this country.
[00:48:15.142 --> 00:48:16.642]  And don't say you weren't warned.
[00:48:17.694 --> 00:48:19.295]  Because I want to explain something to you.
[00:48:19.635 --> 00:48:22.017]  The Congress has been told they're not over war yet.
[00:48:22.297 --> 00:48:25.659]  The Congress has been told they don't get to see PDD 51.
[00:48:26.020 --> 00:48:34.906]  The Congress has been told they don't get details of the NSA Center that they admit spies on the American people without warrants that they've built in Utah.
[00:48:35.606 --> 00:48:48.052]  I mean, I've got a CNET news article where the FBI openly admits they're spying on everybody without warrants now, and is demanding that all the new software coming out has back doors so they can go in without warrants.
[00:48:48.552 --> 00:48:50.453]  That's not a free society.
[00:48:50.733 --> 00:48:54.755]  So again, you go to the bottom of InfoWars.com, right-hand side to see that.
[00:48:55.335 --> 00:48:58.777]  Also, in the Featured Stories area, there's another cartoon.
[00:48:59.884 --> 00:49:14.597]  And it says bank, and it shows a little robber coming in with his mask on, holding up a gun, and there are three bank tellers, dressed as robbers as well, laughing because they're about, you know, 20 feet tall compared to him, because they're the real robbers.
[00:49:15.578 --> 00:49:15.898]  Okay?
[00:49:16.659 --> 00:49:20.622]  Yeah, there's the Nazi one, and then you've got the one with the robbers that say Banco.
[00:49:21.183 --> 00:49:23.545]  That's, I guess that's out of France or Spain.
[00:49:24.892 --> 00:49:27.053]  The point is, is it wake up!
[00:49:27.353 --> 00:49:27.974]  Wake up!
[00:49:28.094 --> 00:49:29.474]  This is out of control!
[00:49:30.255 --> 00:49:35.057]  We've now got army manuals on how they're going to take people to re-education camps for their political views.
[00:49:36.218 --> 00:49:37.398]  This is out of control!
[00:49:37.418 --> 00:49:40.380]  The Congress is told sit down and shut up.
[00:49:40.900 --> 00:49:51.085]  They send in the generals now with the Joint Chiefs of Staff Chairman and the rest of them and arrogantly tell Congress, no, you're not in charge anymore, the UN is.
[00:49:51.485 --> 00:49:53.186]  I've played those clips over and over again.
[00:49:53.426 --> 00:49:54.347]  This is treason!
[00:49:55.725 --> 00:49:56.625]  This is a joke!
[00:49:57.766 --> 00:49:58.426]  Look at Europe!
[00:49:58.726 --> 00:50:02.067]  You know, they've thrown out Sarkozy now, and the Socialists have been put in.
[00:50:02.568 --> 00:50:03.628]  Exactly who they wanted.
[00:50:10.991 --> 00:50:16.293]  And now they've put Socialist Hollande in there.
[00:50:16.553 --> 00:50:18.114]  He's won the French Presidency.
[00:50:19.314 --> 00:50:20.294]  Merkel's in trouble.
[00:50:20.354 --> 00:50:23.155]  She loses power in the state election.
[00:50:23.416 --> 00:50:24.256]  Soon she'll be out.
[00:50:25.490 --> 00:50:28.051]  Angry voters, liver blow to Greece's ruling coalition.
[00:50:28.291 --> 00:50:32.792]  The problem is in most of these countries, they just put in the second string owned by the bankers.
[00:50:34.413 --> 00:50:37.654]  And who's funding Agenda 21 and UN takeovers and all this?
[00:50:37.974 --> 00:50:40.475]  Goldman Sachs, JP Morgan, number one funders of it.
[00:50:41.655 --> 00:50:46.157]  They want to get rid of your property rights because they want to use government to take your property and give it to them.
[00:50:47.297 --> 00:50:52.139]  Now, this video is of Larry Grathwald,
[00:50:54.059 --> 00:50:55.741]  Who, and this all came out in federal court.
[00:50:55.761 --> 00:50:58.905]  We have the documents, the articles, all of it linked at the top of Infowars.com.
[00:50:58.925 --> 00:51:00.247]  We've played this many times over the years.
[00:51:00.627 --> 00:51:08.677]  But notice he's talking about Bill Ayers, the guy that helped put Obama through college, who helped pay for his house, his mentor, who said in these
[00:51:09.338 --> 00:51:24.184]  Weatherman meetings and giving orders out to be sent out to the subcommittees that we're going to take over America, we're going to bring in foreign troops, that's now in official documents, NLE09, National Level Exercise 09, FEMA, with troops from 15 foreign countries.
[00:51:24.644 --> 00:51:30.447]  They said we're going to come into America and we're going to take
[00:51:31.499 --> 00:51:38.442]  Tens of millions of people, well over that, to these re-education camps are going to kill 25 million people.
[00:51:38.782 --> 00:51:40.603]  And folks, they mean business.
[00:51:41.083 --> 00:51:41.403]  Okay?
[00:51:41.643 --> 00:51:47.566]  They're not setting up checkpoints and threat fusion centers and giant black tanks and federalizing the police for Al-Qaeda.
[00:51:47.586 --> 00:51:49.007]  I told you Al-Qaeda works for them.
[00:51:49.267 --> 00:51:50.047]  That's now admitted.
[00:51:50.607 --> 00:51:52.168]  They now admit it's for you.
[00:51:52.688 --> 00:51:53.468]  It's for you.
[00:51:53.989 --> 00:51:55.709]  America has been hijacked.
[00:51:55.849 --> 00:51:57.470]  America has been taken over.
[00:51:57.770 --> 00:51:59.191]  I don't know how else to tell you.
[00:52:03.442 --> 00:52:04.942]  And a lot of people are waking up.
[00:52:04.962 --> 00:52:06.523]  That's why they're selling 5 million guns a month.
[00:52:06.543 --> 00:52:07.923]  Let's go to this clip and then to your phone calls.
[00:52:08.743 --> 00:52:14.425]  Here is from the 1982 documentary, breaking this down with Larry Rathwald.
[00:52:14.465 --> 00:52:14.825]  Here it is.
[00:52:16.845 --> 00:52:20.386]  I brought up the subject of what's going to happen after we take over the government.
[00:52:20.406 --> 00:52:28.128]  You know, we become responsible then for administrating, you know, 250 million people.
[00:52:29.408 --> 00:52:30.069]  They want to kill you.
[00:52:30.229 --> 00:52:31.229]  And there was no answers.
[00:52:32.532 --> 00:52:34.574]  No one had given any thought to economics.
[00:52:35.775 --> 00:52:37.716]  How are you going to clothe and feed these people?
[00:52:38.877 --> 00:52:49.285]  The only thing that I could get was that they expected that the Cubans and the North Vietnamese and the Chinese and the Russians would all want to occupy different portions of the United States.
[00:52:50.506 --> 00:52:55.911]  They also believed that their immediate responsibility would be to protect against what they called the counter-revolution.
[00:52:57.535 --> 00:53:07.430]  And they felt that this counter-revolution could best be guarded against by creating and establishing re-education centers in the Southwest.
[00:53:07.490 --> 00:53:07.871]  Hit pause.
[00:53:09.079 --> 00:53:10.580]  Back it up five seconds.
[00:53:11.460 --> 00:53:14.942]  Homeland security was always for the American people.
[00:53:15.463 --> 00:53:31.392]  And while they've got you saluting plastic made-in-China American flags bought at Walmart, while they've got you busy taking your flu shot and getting Alzheimer's, while they're busy doing all this, while you're busy worshipping the system as if that's patriotism, you've always been the enemy.
[00:53:32.481 --> 00:53:33.622]  And now it's announced.
[00:53:34.063 --> 00:53:36.165]  White Al Qaeda is the number one threat.
[00:53:36.526 --> 00:53:37.627]  Domestic threats.
[00:53:37.647 --> 00:53:39.068]  They're not worried about foreign enemies.
[00:53:39.349 --> 00:53:41.331]  It was always for you.
[00:53:41.671 --> 00:53:49.540]  Because the enemies, the same people that shipped guns into Mexico to blame the Second Amendment, the terrorists, that was a problem, reaction, solution, false flag.
[00:53:49.960 --> 00:53:51.742]  They are in control.
[00:53:52.623 --> 00:53:56.227]  But only by recognizing that do we have any hope to turn this around.
[00:53:56.267 --> 00:53:57.709]  And by the way, we are turning it around.
[00:53:57.969 --> 00:53:58.509]  Continue.
[00:53:59.090 --> 00:54:10.923]  In establishing re-education centers in the Southwest, where we would take all the people who needed to be re-educated into the new way of thinking and teach them.
[00:54:12.443 --> 00:54:13.764]  How things were going to be.
[00:54:14.665 --> 00:54:18.269]  I asked, well, what is going to happen to those people that we can't re-educate?
[00:54:18.970 --> 00:54:21.012]  That are die-hard capitalists.
[00:54:22.113 --> 00:54:24.775]  And the reply was that they'd have to be eliminated.
[00:54:26.177 --> 00:54:33.964]  And when I pursued this further, they estimated that they would have to eliminate 25 million people in these re-education centers.
[00:54:34.625 --> 00:54:36.327]  And when I say eliminate, I mean kill.
[00:54:37.901 --> 00:54:38.562]  25 million people.
[00:54:39.483 --> 00:55:00.720]  I want you to imagine sitting in a room with 25 people, most of which have graduate degrees from Columbia and other well-known educational centers, and hear them figuring out the logistics for the elimination of 25 million people.
[00:55:01.160 --> 00:55:02.862]  And they were dead serious.
[00:55:04.278 --> 00:55:07.520]  That's from the documentary No Place to Hide, and that all came out in federal court.
[00:55:07.540 --> 00:55:08.400]  They admitted to this.
[00:55:08.500 --> 00:55:13.363]  Now, the Ford Foundation, Rockefeller Foundation, they openly fund this communist movement.
[00:55:14.103 --> 00:55:17.285]  The UN is saying break off the Southwest and give it to Mexico right now.
[00:55:17.705 --> 00:55:19.026]  I told you that was coming years ago.
[00:55:20.127 --> 00:55:21.367]  This is not a game.
[00:55:22.228 --> 00:55:25.309]  And I've been sent by police, the training videos were FEMA.
[00:55:25.349 --> 00:55:26.530]  I mean, it's in my film Road to Tyranny.
[00:55:26.550 --> 00:55:27.851]  You can watch it for free online.
[00:55:29.383 --> 00:55:35.571]  Talk about, it's right out of Red Dawn, where they got everybody in a re-education camp, and they're saying the founding fathers are pieces of filth and all this.
[00:55:36.721 --> 00:55:39.723]  Forget Red Dawn's some Hollywood image of a commie takeover.
[00:55:40.364 --> 00:55:46.508]  I have FEMA teaching a room full of Kansas City police, firemen, and sheriff's deputies that the Founding Fathers were evil.
[00:55:47.008 --> 00:55:48.289]  That George Washington was bad.
[00:55:48.750 --> 00:55:54.133]  And I could open the phones up right now and take calls from police in 50 states saying they've been given that training.
[00:55:54.354 --> 00:55:57.316]  There are cops listening right now getting chills who've been given the same training.
[00:55:57.616 --> 00:55:58.216]  Come on!
[00:55:58.376 --> 00:56:00.258]  They're saying George Washington's bad!
[00:56:00.538 --> 00:56:01.519]  They're the enemy!
[00:56:02.219 --> 00:56:04.020]  I mean, how hard does this have to get?
[00:56:04.040 --> 00:56:07.381]  And the reason I get so angry is I got 50 phone calls here I want to take.
[00:56:07.701 --> 00:56:10.182]  I got guests coming up that came all the way here from Oklahoma.
[00:56:10.402 --> 00:56:13.102]  They're actually here locally for an event, but I heard they were here and got them in here.
[00:56:13.423 --> 00:56:15.063]  The point is, I'm just going crazy.
[00:56:15.303 --> 00:56:16.544]  I just want to warn people.
[00:56:17.004 --> 00:56:18.884]  I just want to get the word out about this.
[00:56:19.124 --> 00:56:20.605]  I want to stop these globalists.
[00:56:20.825 --> 00:56:21.925]  I want my country back.
[00:56:22.125 --> 00:56:23.946]  I want to recognize this criminality.
[00:56:25.086 --> 00:56:30.368]  The Congress says you cannot shut down power plants, coal power plants, under UN rules.
[00:56:31.465 --> 00:56:36.207]  Obama says go to hell and did it, but only so his buddies made money.
[00:56:36.227 --> 00:56:38.028]  It's not even about the environment.
[00:56:38.528 --> 00:56:45.591]  And moves our jobs to China and pays 20 plus billion in bailout money to move the Volt and Cadillac factories to China.
[00:56:45.711 --> 00:56:46.252]  Look it up.
[00:56:46.612 --> 00:56:48.173]  I told people that two years ago, they didn't believe it.
[00:56:48.193 --> 00:56:49.313]  It's all over the news last week.
[00:56:49.853 --> 00:56:50.914]  That they've now finished them.
[00:56:51.814 --> 00:56:52.875]  You paid to move it.
[00:56:53.015 --> 00:56:54.275]  Only an enemy would do that.
[00:56:54.695 --> 00:56:57.337]  And if you think Mitt Romney's gonna save you, he's bought and paid for.
[00:56:57.357 --> 00:56:59.938]  The big banks want this.
[00:57:01.263 --> 00:57:06.644]  We are under sustained siege, culturally, psychologically, spiritually, economically.
[00:57:06.724 --> 00:57:07.684]  You are the enemy.
[00:57:07.924 --> 00:57:10.145]  The globalists hate the Iraqis because they were free.
[00:57:10.865 --> 00:57:11.985]  Because they were under their control.
[00:57:12.205 --> 00:57:13.365]  And they hate you even more.
[00:57:13.625 --> 00:57:17.526]  The New World Order hates the American people 110%.
[00:57:17.826 --> 00:57:25.848]  And the day you realize that, the day you realize this isn't our government, the day you realize crooks have taken this country over, is the day we start turning this thing around.
[00:57:26.548 --> 00:57:28.489]  Look at the fascism all around you.
[00:57:29.049 --> 00:57:31.270]  It's a synthesis of fascism and communism.
[00:57:31.310 --> 00:57:32.550]  That's what the bankers create.
[00:57:32.950 --> 00:57:38.632]  The globalists are exempt offshore, a fascist combine, controlling you through socialism and communism.
[00:57:38.993 --> 00:57:41.473]  Hour number two, only minutes away.
[00:57:41.754 --> 00:57:42.394]  Stay with us.
[00:57:42.434 --> 00:57:43.854]  Your phone calls and more.
[00:57:43.874 --> 00:57:47.716]  The republic will resist the death camps of Obama!
[00:57:50.788 --> 00:57:54.409]  Right now, the average family spends one-fourth of their income on food.
[00:57:54.629 --> 00:58:00.371]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoods Direct.
[00:58:00.531 --> 00:58:03.733]  The savings from eating this food will actually help you pay your other bills.
[00:58:04.053 --> 00:58:11.855]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving, compared to over $3 a serving for any other food.
[00:58:12.015 --> 00:58:18.758]  This food is compact, making it easy to store some away, and will be just as delicious in 25 years as the ones you cook tonight.
[00:58:19.258 --> 00:58:19.838]  Is it affordable?
[00:58:20.158 --> 00:58:20.838]  Absolutely!
[00:58:21.098 --> 00:58:26.040]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[00:58:26.320 --> 00:58:30.781]  See the comparison at eFoodsDirect.com forward slash Alex or call 800-409-5633.
[00:58:32.801 --> 00:58:37.422]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[00:58:37.742 --> 00:58:42.323]  Give eFoodsDirect a call and order one of the Alex Jones Family Packs and test it out today.
[00:58:42.603 --> 00:58:44.604]  Start your journey of food independence today.
[00:58:51.148 --> 00:58:56.572]  When you're out on the road, the last place you want to be is on the road.
[00:58:57.812 --> 00:59:02.555]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:59:02.956 --> 00:59:09.460]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[00:59:11.681 --> 00:59:14.043]  They sew pride in every stitch.
[00:59:15.708 --> 00:59:17.998]  I guarantee you'll love the way they fit.
[00:59:20.029 --> 00:59:24.051]  They put a Diamond Gusset in the crotch, where you need it most.
[00:59:24.751 --> 00:59:27.853]  Blue Diamond Gussets got it.
[00:59:28.593 --> 00:59:29.434]  Others don't.
[00:59:29.834 --> 00:59:31.695]  We turn jeans inside out.
[00:59:31.975 --> 00:59:33.476]  Diamond Gusset Jeans.
[00:59:33.756 --> 00:59:36.297]  Made in the USA with unparalleled quality.
[00:59:36.637 --> 00:59:42.901]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[00:59:43.261 --> 00:59:45.462]  Order yours at gusset.com.
[00:59:45.962 --> 00:59:48.003]  Diamond Gusset Jeans got it.
[00:59:48.343 --> 00:59:49.144]  Others don't.
[00:59:51.795 --> 00:59:54.636]  Coast to coast, direct from Austin.
[00:59:55.376 --> 00:59:59.478]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.379 --> 01:00:08.401]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:09.001 --> 01:00:11.982]  It's Alex Jones and the GCN Radio Network.
[01:00:13.530 --> 01:00:16.211]  You know, that's why I get frustrated and overheat and start gibbering.
[01:00:16.271 --> 01:00:18.633]  I've covered about two, three stacks out of about 15.
[01:00:18.933 --> 01:00:20.874]  We got guests coming up.
[01:00:20.894 --> 01:00:23.635]  I'm gonna get to all the calls that are on the board one way or another.
[01:00:24.155 --> 01:00:29.338]  Let's go to Matt in California, then Wiley, Carol, Dan, Amanda, Zach, Eric, Mike, Steven, Edward.
[01:00:29.358 --> 01:00:30.859]  We'll get to at least those calls today.
[01:00:31.659 --> 01:00:33.060]  Or I'll punch myself in the nose.
[01:00:33.160 --> 01:00:34.701]  Matt in California, you're on the air.
[01:00:34.741 --> 01:00:35.121]  Go ahead.
[01:00:36.036 --> 01:00:36.617]  Alex!
[01:00:36.657 --> 01:00:38.640]  Dude, I'm so pumped to finally talk to you, man.
[01:00:38.920 --> 01:00:40.482]  It's amazing your work.
[01:00:40.542 --> 01:00:41.203]  I love you, man.
[01:00:42.124 --> 01:00:42.985]  I'm a first-time caller.
[01:00:43.025 --> 01:00:45.749]  I'm down here in San Diego, right here on the front lines of tyranny.
[01:00:46.270 --> 01:00:47.611]  You know, just like the rest of America.
[01:00:48.212 --> 01:00:50.275]  But I have a few topics to bring up if that's okay.
[01:00:50.839 --> 01:00:51.620]  Hit me hard, brother.
[01:00:51.640 --> 01:00:52.601]  We don't screen your calls.
[01:00:53.141 --> 01:00:53.542]  Alright, man.
[01:00:53.602 --> 01:00:53.882]  Awesome.
[01:00:54.203 --> 01:01:04.253]  Well, um, I want to ask you about the Blueprint of Mad Men, um, because I know the intro is funny and it's hilarious and it makes sense to everybody that, uh, understands what's happening in America.
[01:01:04.373 --> 01:01:05.735]  And I honestly do believe it's hilarious.
[01:01:05.755 --> 01:01:09.519]  But the people that don't, uh, know what's happening... I'm working for Janet.
[01:01:10.860 --> 01:01:11.240]  Say again?
[01:01:12.522 --> 01:01:13.503]  Do it for Janet.
[01:01:14.306 --> 01:01:24.514]  Well, I was just going to say that, like the people that don't understand, I feel like they just kind of like turn it off within the five, because you know, it's a five minute intro.
[01:01:25.014 --> 01:01:26.535]  Now listen brother, I hear you.
[01:01:26.955 --> 01:01:32.720]  I mean, I did that as just a one-off thing for PrisonPlanet.tv members and to show at a few events on the road.
[01:01:33.480 --> 01:01:36.002]  And so, I mean, it is what it is.
[01:01:36.182 --> 01:01:37.343]  I'm certainly not perfect.
[01:01:37.883 --> 01:01:39.865]  So, I tell you what, make a film, brother.
[01:01:41.451 --> 01:01:41.891]  That's amazing.
[01:01:41.911 --> 01:01:45.932]  You hit with the information so hard, it's so clear, it's perfect.
[01:01:46.272 --> 01:01:49.673]  But I just feel like we need to get it trending, something kind of like the Tony video.
[01:01:50.213 --> 01:01:52.113]  We could get people talking about it on Facebook and Twitter.
[01:01:52.153 --> 01:01:52.693]  No, I hear you.
[01:01:52.733 --> 01:01:53.053]  Listen, listen.
[01:01:53.293 --> 01:01:55.874]  The info on that film we just did in a few weeks, quickly.
[01:01:56.814 --> 01:02:00.635]  I've intended a big, high production deal on the Total Eugenics Master Plan.
[01:02:01.035 --> 01:02:05.796]  I'm just so busy launching nightly news shows, doing interviews, everything else.
[01:02:06.076 --> 01:02:06.856]  What's your other point?
[01:02:07.981 --> 01:02:12.663]  Um, well I just wanted to say, I was at Ron Paul at UCSD, uh, just yesterday, and that was amazing.
[01:02:12.683 --> 01:02:17.184]  Probably like 6,500 people turned out, it was good to see all those people out there for the free movement.
[01:02:17.204 --> 01:02:19.205]  Did you see the photos of Obama launching his campaign?
[01:02:19.485 --> 01:02:20.985]  And there wasn't even a few thousand there?
[01:02:21.446 --> 01:02:26.387]  Looking, looking exactly like Romney's campaign out there in Detroit, where he's got, you know, a couple hundred people showing up, right?
[01:02:26.407 --> 01:02:28.448]  But they got the electronic voting machines!
[01:02:30.043 --> 01:02:30.703]  Oh, it's ridiculous.
[01:02:30.723 --> 01:02:33.905]  But I just want to say that I'm out here trying to support, man.
[01:02:34.305 --> 01:02:37.047]  I'm posting flyers around the school about 9-11 tonight.
[01:02:37.067 --> 01:02:38.307]  I'm going to hang up a bunch more.
[01:02:38.327 --> 01:02:40.408]  I'm going to hang up the InfoWars sign right by the freeway.
[01:02:40.729 --> 01:02:43.610]  I'm down here at San Diego State, so I'm hitting the college crowd.
[01:02:43.690 --> 01:02:45.431]  Matt, you are awesome.
[01:02:45.451 --> 01:02:47.092]  Do you have a Facebook or Twitter or something?
[01:02:47.939 --> 01:02:49.100]  I do have Facebook.
[01:02:49.981 --> 01:02:52.143]  I don't know, should I say it on air?
[01:02:52.183 --> 01:02:53.264]  Yeah, give it out if you want help.
[01:02:54.185 --> 01:02:58.329]  Okay, my name is Matt and last name Emershie, E-M-E-R-S-H-Y.
[01:02:58.870 --> 01:03:01.532]  I need people, I need info warriors down here to help me.
[01:03:01.853 --> 01:03:05.676]  We need to wake these people up because down here it's tough, you know, these colleges.
[01:03:05.837 --> 01:03:07.018]  Good job, keep it up.
[01:03:08.379 --> 01:03:16.327]  We're gonna put another film out with all that info without the joke intro, but I did that to get to people to show the ridiculousness of all this homeland security paranoia.
[01:03:16.687 --> 01:03:19.190]  Wiley in Nevada, you're on the air.
[01:03:19.250 --> 01:03:19.590]  Welcome.
[01:03:21.452 --> 01:03:23.133]  I have a quick question.
[01:03:24.174 --> 01:03:25.195]  Lately with all the
[01:03:26.266 --> 01:03:30.369]  The speculation of Obama's fake birth certificate and fake social security number and whatnot.
[01:03:30.889 --> 01:03:35.932]  Why hasn't Congressman Ron Paul addressed this issue?
[01:03:35.973 --> 01:03:37.914]  Because I don't think he knows it's a tar baby.
[01:03:37.954 --> 01:03:39.375]  You can't prove one way or the other.
[01:03:39.395 --> 01:03:40.776]  I mean, we know Obama's covering up.
[01:03:40.816 --> 01:03:41.776]  We know he's been caught lying.
[01:03:41.796 --> 01:03:43.137]  We know he's got all these other fake names.
[01:03:43.417 --> 01:03:45.799]  Barry Sitaro, dead people, social security numbers.
[01:03:46.079 --> 01:03:47.360]  We know he's not who he says he is.
[01:03:47.400 --> 01:03:48.001]  He's a cutout.
[01:03:48.261 --> 01:03:49.121]  He's been sheep-dipped.
[01:03:49.141 --> 01:03:51.003]  He's a black operator.
[01:03:51.023 --> 01:03:51.943]  A secret operator.
[01:03:52.824 --> 01:03:54.445]  He's a whole family CIA.
[01:03:54.865 --> 01:03:55.586]  We know that.
[01:03:56.706 --> 01:04:00.688]  But Ron Paul realizes politically that he can't 100% prove it.
[01:04:00.888 --> 01:04:03.769]  He can prove the Federal Reserve is private and destroying this economy.
[01:04:04.709 --> 01:04:04.929]  Right.
[01:04:05.330 --> 01:04:13.233]  Like I said, I would like to say that I work in the service industry and the numbers on TV is definitely false.
[01:04:14.133 --> 01:04:21.936]  I speak to about 10,000 people a week off and on and there's literally three quarters of America that is voting for Ron Paul right now.
[01:04:22.116 --> 01:04:22.736]  No, I know!
[01:04:22.876 --> 01:04:25.017]  The system is totally panicking.
[01:04:25.877 --> 01:04:30.119]  As I told you three, four months ago, he won Iowa, he won Maine, he won Nevada.
[01:04:30.359 --> 01:04:31.059]  It was proven!
[01:04:31.359 --> 01:04:33.480]  And now the news goes he did win, doesn't matter.
[01:04:33.760 --> 01:04:41.523]  They stole the things up front so it would look like he wasn't the frontrunner, so folks would get scared of Obama and go with, uh...
[01:04:41.943 --> 01:04:42.344]  Romney.
[01:04:42.684 --> 01:04:43.265]  But you're right.
[01:04:43.385 --> 01:04:44.066]  It's a hoax.
[01:04:44.367 --> 01:04:45.588]  And we're calling their hoax.
[01:04:45.909 --> 01:04:48.352]  Obama can't even get 2,000 people out.
[01:04:48.973 --> 01:04:51.096]  I could go to UT and probably have 10,000.
[01:04:51.356 --> 01:04:54.541]  I've had 2,000 before without even promoting it.
[01:04:55.002 --> 01:04:55.823]  We'll be right back.
[01:04:55.883 --> 01:04:56.824]  It's a paper tiger.
[01:04:57.044 --> 01:04:57.665]  It's a hoax!
[01:04:59.432 --> 01:05:04.675]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:05:04.935 --> 01:05:07.137]  Start purifying your water with ProPure.
[01:05:07.337 --> 01:05:12.880]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure.
[01:05:13.060 --> 01:05:16.282]  And it's available discounted at InfoWars.com.
[01:05:16.442 --> 01:05:19.644]  Its filters are silver impregnated to prevent bacterial growth.
[01:05:19.864 --> 01:05:21.325]  There's no priming required.
[01:05:21.566 --> 01:05:23.607]  It's NSF-42 certified.
[01:05:23.847 --> 01:05:26.328]  Optional fluoride filters can reduce fluoride up to 95%.
[01:05:27.409 --> 01:05:28.750]  Easy to set up and use.
[01:05:28.930 --> 01:05:30.230]  Doesn't require electricity.
[01:05:30.350 --> 01:05:33.231]  Purify water from lakes, streams, ponds, and wells.
[01:05:33.512 --> 01:05:36.693]  This filter system leaves in beneficial minerals, which is key.
[01:05:36.893 --> 01:05:38.674]  Save money by not buying bottled water.
[01:05:38.814 --> 01:05:40.895]  And avoid BPA that leaches from the plastic.
[01:05:41.035 --> 01:05:43.636]  ProPure is the best gravity-fed filter out there.
[01:05:43.776 --> 01:05:45.076]  It's what my family uses.
[01:05:45.356 --> 01:05:48.558]  Infowars.com already has the lowest price on ProPure.
[01:05:48.658 --> 01:05:53.920]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:05:54.500 --> 01:05:58.302]  You can also call to order 888-253-3139.
[01:06:08.886 --> 01:06:17.169]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones on the GCN Radio Network.
[01:06:20.134 --> 01:06:24.415]  You know, there's 10 FEMA regions over the United States and they have re-education centers.
[01:06:25.856 --> 01:06:30.017]  They admit to re-educate you and your family, to take your children away from you and torture you.
[01:06:30.037 --> 01:06:35.059]  And they talk about how to duct tape you, how to break you up from your family in the Army field document.
[01:06:36.179 --> 01:06:39.320]  And now the document's been admitted to be real, so people are now defending it.
[01:06:39.600 --> 01:06:41.321]  Hey, have the President secretly arrest us.
[01:06:41.621 --> 01:06:43.761]  Have the CIA operate domestically.
[01:06:44.042 --> 01:06:46.062]  Oh, it's not for Al-Qaeda, it's for the American people.
[01:06:46.102 --> 01:06:48.303]  We're the enemy of the bankers that took over?
[01:06:48.943 --> 01:06:50.143]  Oh, we'll see how that flies.
[01:06:50.703 --> 01:06:51.944]  Welcome to hour number two.
[01:06:51.984 --> 01:06:53.184]  We have in-studio guests coming up.
[01:06:53.224 --> 01:06:54.304]  Let's continue with your calls.
[01:06:54.704 --> 01:06:57.845]  Carol is calling in from FEMA Region 5.
[01:06:58.205 --> 01:07:03.346]  Which former state do you live in under the new foreign banker occupation?
[01:07:03.406 --> 01:07:09.027]  Which FEMA center under the ten governors do you live under, Carol?
[01:07:09.927 --> 01:07:10.387]  Hi, Alex.
[01:07:10.507 --> 01:07:11.808]  It's good to finally talk to you.
[01:07:11.828 --> 01:07:12.368]  Can you hear me?
[01:07:12.508 --> 01:07:12.688]  Yes.
[01:07:12.908 --> 01:07:13.788]  What state are you in?
[01:07:13.808 --> 01:07:14.848]  Minnesota.
[01:07:15.168 --> 01:07:15.448]  Okay.
[01:07:15.488 --> 01:07:16.729]  Welcome from FEMA Region 5.
[01:07:17.089 --> 01:07:17.729]  What's on your mind?
[01:07:18.254 --> 01:07:18.635]  Thank you.
[01:07:19.156 --> 01:07:23.623]  I have a quick question and comment and then I want to report on something that happened to us recently.
[01:07:25.086 --> 01:07:30.314]  My question is, my son and I are planning a trip to Chantilly to join you for the Bilderberg protest.
[01:07:30.715 --> 01:07:32.037]  What date are you planning to be there?
[01:07:33.314 --> 01:07:43.137]  Okay, we're 99% sure that from the last day of this month to the third, they're at the Chantilly, Virginia Marriott, the global elite that the media said didn't exist and we were insane.
[01:07:43.157 --> 01:07:48.618]  Now the Washington Post admits, yeah, they do actually basically pick who the two presidential candidates are.
[01:07:48.638 --> 01:07:51.099]  They decide who the media gets behind and they run things.
[01:07:51.499 --> 01:07:55.260]  Washington Post two weeks ago just bragged, your slaves shut up and enjoy it.
[01:07:56.540 --> 01:07:58.581]  And so I plan to be there by
[01:07:59.861 --> 01:08:11.189]  The last day of May through the 3rd, and I will be there outside bullhorning them and taking photos of the non-existent group the entire time, and I am calling for thousands to be there.
[01:08:11.650 --> 01:08:12.951]  We're 99% sure.
[01:08:12.971 --> 01:08:17.034]  In fact, I meant tomorrow to start beating the drum to tell everybody to be there.
