[00:00:02.961 --> 00:00:03.181]  We're good.
[00:53:53.193 --> 00:54:09.433]  I agree completely and this is a critical time in our nation's history and survival and we can either be led into another war like helpless puppets or actually get up and get informed and figure out what's really going on and find new sources that you feel are truthful.
[00:54:09.913 --> 00:54:10.673]  There you go.
[00:54:10.693 --> 00:54:11.594]  We'll leave it at that.
[00:54:11.614 --> 00:54:14.975]  Thanks for coming on the show and we will hope to see you again soon.
[00:54:14.995 --> 00:54:19.677]  And hopefully you'll have more breaking stuff and people can follow you at AmberLyon on Twitter.com.
[00:54:19.697 --> 00:54:20.437]  Is that correct?
[00:54:34.924 --> 00:54:40.765]  Yeah, it's Twitter, www.twitter.com slash AmberLyon.
[00:54:41.205 --> 00:54:43.286]  I don't tweet, so I don't know, but there you go.
[00:54:43.306 --> 00:54:44.786]  Thanks for coming on the show, Amber.
[00:54:45.606 --> 00:54:52.127]  And, well, that normally would do it for our show, but we're going to be right back after this, and sitting right next to me will be Steve Schenck from eFoods Direct.
[00:54:52.167 --> 00:54:57.628]  He's a food insider, one of the largest food companies in America, and we're going to talk about the hierarchy of needs.
[00:54:58.028 --> 00:55:02.929]  And I just want to go to one thing Amber Lyon just said, which, the truth doesn't have a shelf life.
[00:55:03.049 --> 00:55:13.175]  So, if you're out there, if you're a source, potential source, if you're a reporter sitting on a story, worried that, you know, your career might be in jeopardy, what have you got to lose?
[00:55:13.295 --> 00:55:16.096]  I mean, you want to be on the right side of history.
[00:55:16.417 --> 00:55:17.877]  You want to be on the side of good.
[00:55:18.938 --> 00:55:21.299]  If you want to be on the side of evil, then just come out and support evil.
[00:55:21.820 --> 00:55:28.283]  Don't hide behind a veneer of, oh, I don't want to say anything good or bad either way.
[00:55:28.323 --> 00:55:29.084]  I mean, come out.
[00:55:29.915 --> 00:55:31.696]  Join the Jedis.
[00:55:31.736 --> 00:55:32.597]  Join the good side.
[00:55:32.657 --> 00:55:40.563]  Let's turn this thing around so we can have a world that we really want to live in, not one that is controlled by hen-pecking, gibbering, control-freak idiots.
[00:55:40.803 --> 00:55:43.586]  And with that, we'll be right back after this short break.
[00:55:48.609 --> 00:55:53.613]  Hello, this is Linda West with a special report for InfoWars.com.
[00:55:54.434 --> 00:55:59.638]  A new DVD has come out by GMO expert and scholar Jeffrey Smith.
[00:56:00.393 --> 00:56:02.053]  It's entitled Genetic Roulette.
[00:56:03.374 --> 00:56:16.996]  It exposes the shockingly unbelievable connection between the proliferation of GMOs by huge agri-corporations and the huge increase in disease in America.
[00:56:17.296 --> 00:56:19.236]  Things we're seeing today aren't normal.
[00:56:20.896 --> 00:56:23.377]  We didn't see them 30 years ago or 50 years ago.
[00:56:23.397 --> 00:56:26.337]  Illnesses that weren't epidemic before are now epidemic.
[00:56:26.818 --> 00:56:29.578]  With this new comprehensive information
[00:56:30.356 --> 00:56:41.600]  We can finally solve the mystery between the rising disease, cancer, allergies, Alzheimer's, premature aging, and even autism.
[00:56:46.011 --> 00:56:57.443]  I'm concerned about all the health issues that I'm seeing, but the one that I am most alarmed about is autistic spectrum, which is literally skyrocketed.
[00:56:57.963 --> 00:57:04.310]  We can't say for sure that GMOs have anything to do with autism, but we can't say for sure that it doesn't.
[00:57:05.137 --> 00:57:18.662]  In fact, there's been an increase in autism since GMOs were introduced, and animals that eat GMOs, both in laboratory and in livestock situations, have shown some tell-tale signs that some practitioners say are linked with autism.
[00:57:18.962 --> 00:57:31.826]  Jeffrey Smith has done the scientific research that finally reveals the truth about GMOs that Big Agricorps and the government has tried so hard to cover up.
[00:57:33.066 --> 00:57:34.507]  This food conspiracy
[00:57:35.464 --> 00:57:38.920]  Is making them billionaires and us sick.
[00:57:39.454 --> 00:57:44.398]  He said he lost about 90% of his miniature steers.
[00:57:44.938 --> 00:57:52.443]  What the problem was is I guess he said that they weren't able to process the food correctly and they would bloat up and die from it.
[00:57:52.723 --> 00:57:55.746]  Now that we have the real information, we can make changes.
[00:57:56.106 --> 00:58:04.232]  Now we know exactly why diseases are on the rise, surgeries are on the rise, and so many small minds are being stolen from autism.
[00:58:04.472 --> 00:58:07.474]  I know today we all have a lot on our plate.
[00:58:08.715 --> 00:58:12.003]  But what's on our plate today is killing us.
[00:58:13.046 --> 00:58:17.517]  This is Linda West wishing your family a happy
[00:58:18.334 --> 00:58:19.875]  And healthy future.
[00:58:48.714 --> 00:58:50.055]  Easy to set up and use.
[00:58:50.235 --> 00:58:51.536]  Doesn't require electricity.
[00:58:51.656 --> 00:58:54.558]  Purify water from lakes, streams, ponds, and wells.
[00:58:54.859 --> 00:58:58.041]  This filter system leaves in beneficial minerals, which is key.
[00:58:58.261 --> 00:59:02.284]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[00:59:02.424 --> 00:59:05.046]  ProPure is the best gravity-fed filter out there.
[00:59:05.186 --> 00:59:06.507]  It's what my family uses.
[00:59:06.787 --> 00:59:10.009]  Infowars.com already has the lowest price on ProPure.
[00:59:10.109 --> 00:59:15.393]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:59:15.993 --> 00:59:17.219]  You can also call to order 888-253-3139.
[00:59:27.560 --> 00:59:33.143]  Christy Hightower here with PlanetInfoWars.com to give you a quick update on what's going on on the site.
[00:59:33.703 --> 00:59:35.444]  Now, Alex says it all the time.
[00:59:35.684 --> 00:59:36.905]  You are the resistance.
[00:59:37.105 --> 00:59:41.307]  And if you're watching this broadcast right now, you're already making the effort to educate yourself.
[00:59:41.827 --> 00:59:44.868]  Now, I'm asking you to make the effort to get involved.
[00:59:45.409 --> 00:59:49.951]  And what better place and what better time than now to join PlanetInfoWars.com.
[00:59:50.431 --> 00:59:51.472]  Now, I want to put this out there.
[00:59:51.512 --> 00:59:55.814]  You don't have to be a member to see some of the articles and the missions that I'm going to mention.
[00:59:56.713 --> 01:00:01.376]  But, obviously, you can get involved, and you can see comments, and you can be more active if you're a member.
[01:00:01.877 --> 01:00:03.478]  So, PlanetAndFours.com.
[01:00:03.498 --> 01:00:08.341]  But, on that note, I wanted to move into this article written by PlanetAndFours user, Exilus.
[01:00:08.961 --> 01:00:13.224]  And it really struck a chord with me, because, here, let me read that first line to you.
[01:00:13.244 --> 01:00:13.524]  It says,
[01:00:26.793 --> 01:00:28.013]  Now, you can go finish this.
[01:00:28.073 --> 01:00:31.675]  It's titled, Woes of the Awakened, and it's in the Offbeat category.
[01:00:31.755 --> 01:00:34.415]  So, Offbeat category, Woes of the Awakened.
[01:00:34.455 --> 01:00:34.956]  Check it out.
[01:00:35.976 --> 01:00:38.497]  I really appreciate your heartfelt post, Exilus.
[01:00:38.737 --> 01:00:39.377]  I appreciate it.
[01:00:39.517 --> 01:00:41.678]  Alright, so, moving on.
[01:00:41.718 --> 01:00:45.259]  There's actually another article I came across, and it was posted by Now.
[01:00:45.339 --> 01:00:46.399]  The user is Now.
[01:00:46.919 --> 01:00:52.301]  And it says, Critics say you libertarians are soulless materialists.
[01:00:53.001 --> 01:00:59.065]  I don't know what you guys think about this, so go and put your comments below at the bottom of the article.
[01:00:59.105 --> 01:01:01.507]  If you sign in, you can post your comment.
[01:01:01.567 --> 01:01:04.168]  I'm really curious to see what you guys have to say about this.
[01:01:05.729 --> 01:01:12.474]  And then lastly, there's this awesome mission, and it's by The Resistance Group, one of many awesome active groups.
[01:01:12.934 --> 01:01:13.895]  And the mission is simple.
[01:01:14.295 --> 01:01:21.199]  It asks you to list what are the top five subjects you feel people should be talking about.
[01:01:21.659 --> 01:01:23.460]  So there's anything people have already posted.
[01:01:24.040 --> 01:01:33.846]  There's anything from Monsanto and GMOs, which we've seen a lot about lately, to the Federal Reserve, war crimes, economic collapse, preparedness.
[01:01:34.586 --> 01:01:36.127]  You name it, it's on the site.
[01:01:36.207 --> 01:01:39.649]  So it's great that people are already saying that this is what they want to see more of.
[01:01:41.750 --> 01:01:43.572]  So, you think you can change the world?
[01:01:45.173 --> 01:01:49.516]  Well, those of you that can, and those of you that cannot, are both usually right.
[01:01:50.277 --> 01:02:08.651]  So, lastly, I wanted to say that if you haven't signed up for your free e-subscription for the InfoWars magazine, this is the October edition, number two, go to InfoWarsShop.com to buy it in bulk, or you can go to InfoWars.com slash newsletter and sign up for it there.
[01:02:08.691 --> 01:02:10.333]  We'll be sending out the digital copy
[01:02:10.973 --> 01:02:11.934]  Hopefully in the next few days.
[01:02:11.954 --> 01:02:14.095]  So go ahead and sign up ASAP.
[01:02:14.195 --> 01:02:17.398]  And then also, don't forget to follow us, PlanetInfoWars.
[01:02:17.438 --> 01:02:18.118]  We tweet out.
[01:02:18.198 --> 01:02:20.280]  We have an at real P-I-W.
[01:02:20.360 --> 01:02:22.041]  It's at real P-I-W.
[01:02:23.242 --> 01:02:24.303]  So you can find any of our tweets.
[01:02:24.343 --> 01:02:25.924]  You can also do a hashtag P-I-W.
[01:02:25.984 --> 01:02:26.805]  You can find us that way.
[01:02:28.346 --> 01:02:31.088]  And we're also on Facebook, slash real PlanetInfoWars.
[01:02:31.588 --> 01:02:33.749]  Or you can find us through Alex Jones' Facebook.
[01:02:33.809 --> 01:02:35.570]  So we're just trying to keep you updated.
[01:02:35.610 --> 01:02:36.610]  We ask you questions.
[01:02:36.650 --> 01:02:38.011]  We want to see what you've got going on.
[01:02:38.051 --> 01:02:40.912]  We like to tweet out cool missions that we find on the site.
[01:02:40.952 --> 01:02:42.112]  We like to send out articles.
[01:02:42.493 --> 01:02:51.476]  So if you kind of get intimidated, the website, Planet Enforce, can be a little messy because there's so many cool articles and there's so many cool groups and missions.
[01:02:52.197 --> 01:02:54.678]  So we try to narrow it down a little bit for you there.
[01:02:55.278 --> 01:02:56.979]  And thank you, Patriots.
[01:02:57.139 --> 01:02:58.919]  You all are talking and we're listening.
[01:02:59.159 --> 01:03:00.000]  So, till next time.
[01:03:07.745 --> 01:03:13.251]  Welcome back to this third and final installment of today's show, InfoWars Nightly News.
[01:03:13.291 --> 01:03:14.832]  Today's date is October 3rd, 2012.
[01:03:15.273 --> 01:03:16.614]  I'm your host, Rob Due.
[01:03:16.894 --> 01:03:24.102]  And as I promised at the end of the last segment, sitting next to me is one of the leading food industry experts, Steve Shank.
[01:03:24.322 --> 01:03:26.624]  And he's come to talk about a whole host of issues.
[01:03:27.245 --> 01:03:28.787]  And so we're just going to get right to it.
[01:03:28.847 --> 01:03:29.848]  Steve, how's it going today?
[01:03:30.188 --> 01:03:31.009]  Hey, it's good to be here.
[01:03:31.349 --> 01:03:32.189]  Excellent, excellent.
[01:03:32.690 --> 01:03:37.851]  So, we were talking earlier just about a myriad of food problems that are going on.
[01:03:37.931 --> 01:03:48.935]  You came in here and did two interviews with Alex and you guys, I guess, scratched the surface on it but, you know, there's so many issues involved with food because it's everywhere in our lives, it's part of everything.
[01:03:49.635 --> 01:03:53.797]  And we were talking about the price of bacon and what's going on with that.
[01:03:53.817 --> 01:03:55.257]  We don't have to talk about the price of bacon anymore.
[01:03:55.437 --> 01:03:55.677]  Yeah.
[01:03:55.998 --> 01:03:57.098]  Because there ain't gonna be none.
[01:03:57.924 --> 01:03:59.284]  I like bacon, too.
[01:03:59.324 --> 01:04:16.950]  Well, so do I. I was raised on a farm, and you have to understand that what we're getting right now is a reaction of the media, and the media is always very slow to bring out news that might reflect badly on the present administration, particularly in an election year.
[01:04:17.771 --> 01:04:25.013]  So, if the news media is coming out and saying, guys, there's not going to be any more bacon, there's not going to be any more pork,
[01:04:26.232 --> 01:04:35.222]  In a very short period of time, because we've had this serious drought, which Alex and your whole team and I have been talking about for quite some time.
[01:04:35.622 --> 01:04:37.144]  We're in the seventh year of this thing.
[01:04:38.145 --> 01:04:39.066]  But what's going to happen
[01:04:39.910 --> 01:04:44.752]  A lot of times people have not realized the impact on their food budget.
[01:04:44.952 --> 01:04:46.993]  They all know that it's going up like crazy.
[01:04:47.393 --> 01:04:57.337]  They all know that 20,000 people a day in the United States are falling below the poverty line in the ability to buy their own groceries.
[01:04:57.997 --> 01:05:03.639]  We've got about half the population right now that needs some sort of subsidization for their grocery budget.
[01:05:04.119 --> 01:05:06.560]  Whether it's from the church or the government or whatever source it is.
[01:05:07.392 --> 01:05:12.056]  And so you put that all together and it's kind of like the old story about cooking frogs.
[01:05:12.076 --> 01:05:17.781]  You know, you put a frog in cold water and you turn up the heat and by the time it gets hot enough... It's too late.
[01:05:17.962 --> 01:05:18.562]  It's too late.
[01:05:19.022 --> 01:05:32.715]  And so what's happening is it's too late and when the farm market reports come out for October, which indicates what kind of crops we've got coming on this year, the news media have already picked it up and are pre-setting
[01:05:33.593 --> 01:05:37.596]  The population of the country for the fact there's not going to be any more bacon.
[01:05:37.816 --> 01:05:37.997]  Yeah.
[01:05:38.257 --> 01:05:39.578]  They've been setting the table for this.
[01:05:39.818 --> 01:05:40.278]  That's right.
[01:05:40.298 --> 01:05:41.199]  Setting the table.
[01:05:41.219 --> 01:05:41.780]  There you go.
[01:05:42.140 --> 01:05:43.321]  That's not good.
[01:05:43.541 --> 01:05:44.201]  No, it's not.
[01:05:45.222 --> 01:05:49.966]  But anyway, the fact is that what we've got is we've got a drought.
[01:05:50.366 --> 01:05:51.687]  It's knocking out the corn crop.
[01:05:52.468 --> 01:05:53.669]  A high percentage of the corn crop.
[01:05:53.689 --> 01:05:55.490]  Some people estimate this about 70%.
[01:05:56.857 --> 01:06:05.442]  Well, when you look at the percentages of corn that has been allocated to ethanol to put in our gas tank... Oh yeah.
[01:06:05.702 --> 01:06:06.162]  That's what?
[01:06:06.562 --> 01:06:06.782]  That's 40%?
[01:06:06.943 --> 01:06:07.683]  Okay.
[01:06:09.224 --> 01:06:11.985]  You've got another 40% that's what?
[01:06:12.786 --> 01:06:14.967]  Left for animal feed and 20% for people.
[01:06:15.087 --> 01:06:15.287]  Yeah.
[01:06:15.707 --> 01:06:18.109]  Well, what folks don't realize is that
[01:06:19.201 --> 01:06:34.394]  That portion that goes for animal feed is what provides their poultry and all their livestock, because that's animal feed that is being restructured away from our food supply.
[01:06:35.194 --> 01:06:38.077]  So, the pork is just the beginning.
[01:06:38.337 --> 01:06:45.243]  You've got to understand, when you get into third world countries, what they grow is not beef.
[01:06:46.201 --> 01:06:49.403]  They aren't growing large quantities of dairy cattle and that type of thing.
[01:06:49.423 --> 01:06:56.567]  When you've got the little farm that's just barely surviving, that's just barely making it, they raise hogs and chickens.
[01:06:57.268 --> 01:07:00.750]  You can fatten out a hog in one season and get it ready for market.
[01:07:01.170 --> 01:07:03.712]  It's going to take a couple seasons to get a head of beef up to speed.
[01:07:08.476 --> 01:07:17.019]  The pork is indicative of the protein source of a country going down and down and disappearing.
[01:07:17.500 --> 01:07:31.125]  And when the news media comes out, and they're already at the point where they're saying there isn't going to be any, or people will definitely not be able to afford it, what happens to those families that are falling below the poverty line every day in this country when we've got
[01:07:32.112 --> 01:07:40.074]  50 million people on food stamps, and that doesn't count all the people that are getting subsidization of their food budget at other places.
[01:07:40.194 --> 01:07:40.474]  Right.
[01:07:40.954 --> 01:07:42.455]  So we've got some serious stuff going on.
[01:07:42.615 --> 01:07:52.877]  Oh, and protein is one of the main sources of food that you need, and they make this, the USDA pyramid, which shows lots of carbohydrates, which, you know, that's really not what you need more of.
[01:07:52.937 --> 01:07:54.517]  You need protein, fruits, and vegetables.
[01:07:54.838 --> 01:07:56.398]  And mainly protein and vegetables.
[01:07:56.838 --> 01:08:13.387]  Well, and the interesting thing is, is that as a result of this, as a result of the families that are losing ground with being able to afford the protein sources, what they're going for is high percentages of carbohydrates in their diet, and so their balance is off.
[01:08:13.727 --> 01:08:17.650]  And that's why you can measure a high percentage of the population's butts and axe handles.
[01:08:18.850 --> 01:08:38.560]  And, at the same time, we've got some key people in the White House that are saying, we have to do something about the weight of our country, and we're going to need to monitor what people are eating so that we can deal with this weight problem, this health problem, because it's going to affect our health care program.
[01:08:38.900 --> 01:08:45.143]  And we've got 17 pages in the health care program that addresses what people can and cannot eat.
[01:08:46.267 --> 01:08:47.829]  And all this is counterproductive.
[01:08:47.909 --> 01:08:48.189]  Oh yeah.
[01:08:49.611 --> 01:09:08.090]  You bring the people to an economic level where they can't afford the food, and so they go to carbohydrates, their butts get wide, and then you complain about the fact that they're having health problems with all the diabetes and all these types of things, and it's going to affect the health care program, and so we don't want to charge you for everybody's health care that's fat, and so
[01:09:09.092 --> 01:09:10.034]  Where does it all end?
[01:09:19.454 --> 01:09:24.997]  Given at school, or I guess they're paying for, and so they want to put cameras on the trash cans to see what type of food they're throwing away.
[01:09:25.697 --> 01:09:44.946]  I mean, it's just, the nanny state has just gotten out of control and, you know, there's one mother there that they interview and she says, well, you know, it's not the school's job to make these kids eat, it's the parents' job to feed these kids properly, so when they get to school, they're eating the things, I mean, let's not even get into the school problem as it is now, but just the whole
[01:09:45.586 --> 01:09:47.608]  The notion that it's the government's job.
[01:09:47.628 --> 01:09:50.230]  They think they have to control everything all along the way.
[01:09:50.570 --> 01:09:54.113]  And, like you said, they're going to get into this food issue when there's no food around.
[01:09:54.233 --> 01:09:54.893]  What are they going to do?
[01:09:55.694 --> 01:10:01.318]  Well, the interesting thing is that the government doesn't have any food reserves.
[01:10:01.879 --> 01:10:02.539]  Absolutely none.
[01:10:03.460 --> 01:10:06.783]  Now, a lot of people assume that the government is going to feed them.
[01:10:06.883 --> 01:10:09.285]  Where does the food come from that the government feeds them with?
[01:10:09.645 --> 01:10:10.726]  It's not coming from the government.
[01:10:10.746 --> 01:10:11.947]  They don't have any food reserves.
[01:10:13.098 --> 01:10:22.051]  So what's going to ultimately happen is that the people right now who can afford their food are paying dearly for it.
[01:10:23.092 --> 01:10:24.515]  The people who can't afford the food
[01:10:25.313 --> 01:10:28.934]  That food is being channeled over to the people, and who's paying for it?
[01:10:29.635 --> 01:10:40.179]  I think we were talking before we came on this program about the fact that right now every person in the country is being charged to give the people who can't afford them cell phones.
[01:10:40.239 --> 01:10:41.299]  Obama phones!
[01:10:41.559 --> 01:10:42.539]  They're everywhere!
[01:10:43.460 --> 01:10:50.522]  That comes out of your universal fee that you pay to the government, and everybody's cell phone bill, and people aren't the wiser, they don't know.
[01:10:50.923 --> 01:10:52.083]  They just, oh, it's $3.
[01:10:52.183 --> 01:10:54.584]  Well, that's $3 from every cell phone customer.
[01:10:54.984 --> 01:10:55.265]  Yeah.
[01:10:55.405 --> 01:10:56.386]  And where does it end though?
[01:10:56.907 --> 01:10:59.170]  You know, do we need to give everybody free airplane tickets too?
[01:10:59.350 --> 01:11:00.391]  So who's paying for it?
[01:11:00.672 --> 01:11:01.473]  Exactly, we are.
[01:11:01.873 --> 01:11:05.699]  The ones that work hard enough to stay ahead of the system.
[01:11:05.759 --> 01:11:05.999]  Right.
[01:11:06.400 --> 01:11:12.428]  Now let me ask you this, if the government doesn't have any food, there's no food reserve, and they've committed themselves
[01:11:13.374 --> 01:11:18.255]  With all the people on food stamps, that they're encouraging to get on food stamps before the election, obviously.
[01:11:20.055 --> 01:11:21.616]  So they're eating so they can go vote.
[01:11:21.876 --> 01:11:29.197]  You don't have to scream for very much transparency to wonder why everybody's being given food stamps before the election.
[01:11:30.137 --> 01:11:37.639]  It doesn't take much transparency to know why everybody's being given phones that can't afford them before the election.
[01:11:38.099 --> 01:11:40.600]  I mean, connect the dots, for crying out loud.
[01:11:41.060 --> 01:11:42.280]  Okay, but you put this together,
[01:11:43.867 --> 01:12:05.530]  If you're aggravated as you look at your phone bill and say, well, it's another three bucks, but you multiply it by the number of people that are paying for their phones, and some of them are struggling to pay for those phones because they need them to function, if you think that's aggravating to people, what's going to happen when those who
[01:12:07.009 --> 01:12:27.368]  are able to pay for the food no matter how expensive it is as it starts to disappear find out that in order to feed the people that that have been committed to that they will be fed the food from these large supplies of food out here in the country is being taken from those who can afford it
[01:12:28.433 --> 01:12:31.854]  To give to those who are already on the system.
[01:12:32.274 --> 01:12:37.355]  So when the breadline starts and no one can afford food, guess who's going to be standing there?
[01:12:37.415 --> 01:12:47.617]  The people who are prudent enough to have their savings account, that were prudent enough to set aside a little bit of gold, that were prudent enough to have a retirement program, the disabled veterans with their meager little checks.
[01:12:48.577 --> 01:12:52.618]  And these people will be standing in line to get the food that they
[01:12:53.641 --> 01:13:02.867]  Have been willing to pay for behind the people that are mandated to have the food that doesn't happen to go into the gas tanks.
[01:13:03.708 --> 01:13:04.328]  Of the cars.
[01:13:04.628 --> 01:13:05.229]  Of the cars.
[01:13:05.249 --> 01:13:05.529]  Yeah.
[01:13:05.769 --> 01:13:10.412]  That we drive, that we can't afford to buy the gas to go to the grocery store to buy the food that we can't afford.
[01:13:10.772 --> 01:13:11.232]  Exactly.
[01:13:11.332 --> 01:13:12.853]  And how's the government going to do it?
[01:13:12.893 --> 01:13:14.094]  They're going to executive order.
[01:13:14.374 --> 01:13:15.895]  They've already made these executive orders.
[01:13:15.935 --> 01:13:17.936]  They've been changed as they go through.
[01:13:17.976 --> 01:13:19.176]  We covered it in Police State 4.
[01:13:19.597 --> 01:13:25.579]  They have the ability to confiscate farm equipment, farms, food stocks, and they will just warehouse it all.
[01:13:25.599 --> 01:13:26.200]  And they will come in.
[01:13:26.620 --> 01:13:31.883]  They might even come into your business by government order with trucks and just start backing, backloading it in there.
[01:13:32.523 --> 01:13:35.404]  And then, you know, hey, are you going to pay me for this food?
[01:13:35.524 --> 01:13:37.125]  Oh no, this is executive order.
[01:13:37.145 --> 01:13:38.266]  This is what you have to do.
[01:13:38.806 --> 01:13:51.455]  Well, that particular executive order that you're talking about is a retreading of the executive order that we were all appalled at back a few years ago when Mr. Clinton signed that first executive order.
[01:13:51.495 --> 01:13:55.537]  Now it's just been kind of refurbished and re-edited and brought back out.
[01:13:55.878 --> 01:13:57.639]  They call it re-authorization.
[01:13:58.059 --> 01:14:06.885]  We're going to re-authorize this and change a couple sentences here and mainly make it more totalitarian and shove it back in your face.
[01:14:07.365 --> 01:14:08.506]  Well, let me tell you about a ladder.
[01:14:09.646 --> 01:14:12.668]  There's a ladder of human existence.
[01:14:13.608 --> 01:14:19.110]  When a baby is born, it starts out, and what's the one function it has?
[01:14:19.150 --> 01:14:21.391]  What's job one for that baby?
[01:14:21.831 --> 01:14:24.993]  Everything that that baby comes in contact with goes in the mouth, right?
[01:14:25.333 --> 01:14:26.053]  Right.
[01:14:27.514 --> 01:14:31.755]  What's the difference between that baby and someone who has just lost their job?
[01:14:32.236 --> 01:14:36.697]  Or someone who is the recent victim of a natural disaster?
[01:14:38.947 --> 01:14:48.915]  What's the difference between that baby and a too-much-in-debt yuppie executive that is just on a survival mode?
[01:14:49.735 --> 01:14:54.819]  The first rung of the survival ladder has to be food.
[01:14:56.100 --> 01:15:05.747]  And until that is taken care of, until that is taken care of, what we have is a situation where nobody can do anything.
[01:15:06.897 --> 01:15:08.482]  Now let me give you some perfect examples.
[01:15:09.886 --> 01:15:11.069]  That's not just in this country.
[01:15:11.530 --> 01:15:14.459]  If you look at slavery, if you look at the feudal system,
[01:15:15.299 --> 01:15:21.465]  If you look at sharecroppers, and if you look at a totalitarian government that controls its people, what do they all control it with?
[01:15:21.945 --> 01:15:23.447]  They control those people with food.
[01:15:23.907 --> 01:15:29.232]  If you can keep everyone at just the survival mode so that every waking hour... On the brink of starvation.
[01:15:30.053 --> 01:15:37.780]  Every waking hour is totally committed to just providing the food for that day.
[01:15:38.880 --> 01:15:42.963]  We've seen this happen in many of the Iron Curtain countries and all the stuff.
[01:15:43.223 --> 01:15:55.351]  You see the poverty that's the result of taking from the rich and giving to the poor and all this equalization so that everybody is equalized at a survival level so that they can't go to the next step.
[01:15:56.191 --> 01:15:57.132]  What's the baby do?
[01:15:57.632 --> 01:16:00.614]  It's on that bottom rung hanging on for dear life, eating.
[01:16:01.656 --> 01:16:03.138]  Until that's taken care of.
[01:16:03.458 --> 01:16:07.763]  If that baby is standing in the crib crying for food, they aren't going to get to the point where they think.
[01:16:08.243 --> 01:16:13.529]  They aren't going to get to the point where they have emotions, where they start to have feelings and start to learn.
[01:16:13.909 --> 01:16:16.852]  They're going to stay right there until they get that solved.
[01:16:17.253 --> 01:16:18.434]  And that's what the government wants you.
[01:16:18.914 --> 01:16:19.795]  That's why they like you.
[01:16:20.136 --> 01:16:21.557]  They don't want you questioning the system.
[01:16:21.597 --> 01:16:23.079]  Rob, I'm not even going to say that.
[01:16:23.815 --> 01:16:26.898]  I'm just going to let all your viewers draw their own conclusion.
[01:16:27.519 --> 01:16:39.089]  That baby, that out-of-work engineer, that mom, that single mom that's just trying to feed her three kids, and that disaster relief individual, they're all at the same spot.
[01:16:39.309 --> 01:16:49.359]  No matter where they climbed on the level of human progression and their development as an individual, to their creativity, to maximize their capabilities as a human being,
[01:16:50.109 --> 01:17:04.508]  Whenever one of those situations hits, they go right straight down to that bottom rung, and that's where people no longer have the choice to think and feel and fight
[01:17:05.189 --> 01:17:09.753]  To retain their liberties and freedoms and become who they're capable of becoming.
[01:17:09.893 --> 01:17:10.113]  Yeah.
[01:17:10.153 --> 01:17:13.997]  They are literally at the survival level and that's where people have to be.
[01:17:14.897 --> 01:17:19.802]  Going back to that, I read a book and it's basically children's accounts of the Pol Pot regime.
[01:17:20.022 --> 01:17:23.004]  Growing up in that they were, you know, between the ages of 7 and 12.
[01:17:24.145 --> 01:17:27.388]  And they were brought into these camps and they were forced to grow food.
[01:17:27.768 --> 01:17:30.711]  They were given a meager supply of rice.
[01:17:30.731 --> 01:17:31.752]  They were eating bugs.
[01:17:31.912 --> 01:17:33.193]  They were eating each other.
[01:17:34.045 --> 01:17:44.634]  It was truly horrifying to think, but they were on that one rung of the ladder, whereas before, their parents were intelligent professors, doctors, whatever.
[01:17:44.694 --> 01:17:49.177]  They went into these towns and just anybody who was smart, shoot the parents immediately.
[01:17:49.337 --> 01:17:51.219]  Take the kids, put the kids in the fields.
[01:17:53.484 --> 01:18:09.069]  It's scary to think that that could happen here at some point, and that people will be scrambling for food because, as a result of a natural disaster, government collapse, a rolling situation complex of a lot of different things.
[01:18:09.469 --> 01:18:10.909]  I mean, it could be anything.
[01:18:10.949 --> 01:18:12.070]  Let's take the ladder again.
[01:18:12.470 --> 01:18:13.430]  Let's take the ladder again.
[01:18:13.450 --> 01:18:19.212]  20,000 people a day in America are falling below the poverty line.
[01:18:19.732 --> 01:18:23.093]  That means that you have people that have been
[01:18:23.928 --> 01:18:46.379]  Five years ago, we're considered successful, and doing well, and prospering, and they had time to go play some golf, to go play softball, and do the various things that they do, and pretty soon, that economic creeping insidious cancer climbs up that ladder.
[01:18:47.080 --> 01:18:53.603]  And as each person is caught up with, in other words, as the economy failing catches up,
[01:18:54.341 --> 01:19:11.526]  We've got 20,000 people a day that are going from wherever they were on their ladder of progression, falling all the way down and grabbing hold of that bottom rung and hanging on, and they're at the point where the only thing that they can think of, the only thing that they can do,
[01:19:12.293 --> 01:19:15.637]  They aren't going to think about, how's my freedom being challenged?
[01:19:16.638 --> 01:19:21.784]  Had I better go down and do something about that congressman that voted the wrong way?
[01:19:22.244 --> 01:19:23.385]  No.
[01:19:23.706 --> 01:19:29.532]  They don't give a rat's butt about any of that stuff because they're hanging on the bottom rung of that ladder.
[01:19:29.872 --> 01:19:30.994]  And so what you've got...
[01:19:32.136 --> 01:19:41.504]  What you've got is exactly going on in a more sophisticated, mundane way that doesn't seem so atrocious as the story about the children that you just told.
[01:19:42.025 --> 01:19:48.630]  But the fact is, it's happening to grown adults and full families daily in this country.
[01:19:49.131 --> 01:19:59.600]  Because no matter how far we're up on the ladder, when that jergonaut that's rolling toward us and rolling over us catches up with you,
[01:20:00.965 --> 01:20:08.353]  You're down to that bottom rung and it doesn't make any difference what you did yesterday, the day before, how successful you were, how much education you've got.
[01:20:08.613 --> 01:20:18.424]  We've got kids coming out of school graduating at high levels within their classes that can't find jobs because there are no businesses left to give them the jobs to work.
