[00:00:03.933 --> 00:00:04.133]  We're good.
[00:53:26.657 --> 00:53:28.778]  I had no idea what they were talking about.
[00:53:29.378 --> 00:53:37.800]  So I just kind of, you know, went on with my life and again would talk with my dad now and then and would have some arguments also.
[00:53:38.460 --> 00:53:48.023]  And one thing I learned out of those arguments was that he told me that there was a plan to opiate my whole generation, the whole boomer generation.
[00:53:49.183 --> 00:54:10.813]  And it just, again, I didn't quite understand it, but I started to read about, well, I'd always been reading about the Kennedy assassination, but I started reading about CIA drugs and stuff like that, and I would tell people about some stuff that my dad told me, and they'd look at me and they'd say, well, you're a conspiracy theorist!
[00:54:12.754 --> 00:54:16.476]  And this was like in the 70s, and I says, well, what's a conspiracy theorist?
[00:54:17.344 --> 00:54:28.631]  So I kind of started looking at CIA drugs and then also the subject of conspiracy theory and kind of took it on as a discipline and just started researching.
[00:54:31.623 --> 00:54:44.292]  Then about 1988, I ran into Anthony Sutton's book, America's Secret Establishment, and that started making some sense to me, what my dad had told me some years before.
[00:54:45.313 --> 00:54:55.660]  And my father, last years of his life, he had cancer and Parkinson's, so I really couldn't talk to him much.
[00:54:56.280 --> 00:55:00.283]  So after he died, I was going through his papers,
[00:55:02.020 --> 00:55:10.440]  And at about this time I was also doing a lot of research in CIA drugs and was very interested in Chiang Mai, Thailand.
[00:55:11.767 --> 00:55:15.090]  And so Chiang Mai, Thailand is basically a heroin city.
[00:55:15.110 --> 00:55:18.532]  You know, all the big banks have branches here and everything.
[00:55:18.572 --> 00:55:21.094]  And I saw this trip that my dad went on in 1956.
[00:55:21.434 --> 00:55:24.196]  He went to Chiang Mai.
[00:55:24.657 --> 00:55:28.800]  So I'm thinking, great, I can talk to my mother and ask her, you know, how big was Chiang Mai?
[00:55:28.820 --> 00:55:33.884]  Because I'd been told it had been a very small town and now it's the second largest city in Thailand.
[00:55:34.955 --> 00:55:37.316]  And she said, yeah, in 56 it wasn't very big.
[00:55:37.376 --> 00:55:38.717]  Biggest thing in town was a church.
[00:55:38.737 --> 00:55:39.817]  They had some pictures of it.
[00:55:40.197 --> 00:55:52.483]  And so I was pulling down the picture book to look at the pictures and she made, my mother made this little aside and she says, and that's when she stopped believing everything she read in the newspapers.
[00:55:54.003 --> 00:55:56.004]  And I asked her, well, what do you mean?
[00:55:56.204 --> 00:55:59.706]  And she said, well, because when they were in Thailand,
[00:56:01.087 --> 00:56:07.112]  The big story was about this big battle in Vietnam, and right where they had been, and she said, there was no battle.
[00:56:07.373 --> 00:56:08.454]  We were having a picnic.
[00:56:09.875 --> 00:56:15.860]  So I go and turn the picture book back from Chiang Mai, and sure enough, there's Colonel Lansdale and my dad.
[00:56:18.050 --> 00:56:27.878]  And some people with fatigues on, you know, and berets and stuff, and they're having a picnic.
[00:56:27.898 --> 00:56:33.502]  And there's this beautiful picture of my mother, which ended up being used in her memorial.
[00:56:34.283 --> 00:56:44.131]  And it says out from the side, it says, Eudora, that was her name, Eudora out from Saigon with Colonel Lansdale and North Vietnamese military leaders.
[00:56:45.712 --> 00:56:46.092]  Okay?
[00:56:47.361 --> 00:56:52.326]  And so what my dad said was absolutely true about the Vietnam War being about drugs.
[00:56:53.167 --> 00:57:00.375]  And they took American boys and girls and sent them to hell for one year, okay?
[00:57:00.415 --> 00:57:03.959]  And those boys and girls knew that after one year, they gotta go home.
[00:57:04.760 --> 00:57:09.265]  Well, some of those boys and girls got addicted to the heroin that was being proffered to them by
[00:57:10.359 --> 00:57:10.960]  All right.
[00:57:28.388 --> 00:57:28.648]  I don't
[00:57:45.898 --> 00:58:01.684]  Made the summer of love and all of this type of stuff and basically that's They did want to create a drugged-out peace generation as an antithesis to our parents generation and also as a I call them a hat rack in the room.
[00:58:01.784 --> 00:58:08.266]  It's something that you can talk about and They were able to you know
[00:58:09.233 --> 00:58:23.805]  Use that as a pretext for the war on drugs, which is still going on, to assault our Constitution, and to move us away from our Republic into the Empire that we live in now, you know?
[00:58:25.066 --> 00:58:27.448]  So, that's how I got into it.
[00:58:27.769 --> 00:58:35.155]  My dad told me some things I didn't believe, and I started looking into it, and you know, once you start looking into this material,
[00:58:36.397 --> 00:58:37.278]  I think so.
[00:58:55.543 --> 00:58:59.004]  You know, it's not easy talking about this stuff.
[00:58:59.324 --> 00:59:03.205]  I mean, you get called names, you get all kinds of, you know, BS.
[00:59:03.885 --> 00:59:11.386]  And, you know, if it wasn't true, you know, Lord have mercy, I would have dropped it a long time ago.
[00:59:11.406 --> 00:59:11.586]  Right.
[00:59:12.267 --> 00:59:13.627]  I would talk with Anthony Sutton.
[00:59:13.647 --> 00:59:14.427]  I asked Anthony.
[00:59:14.467 --> 00:59:18.388]  I mean, and in the book, there's Anthony's last, you know,
[00:59:19.253 --> 00:59:20.013]  I don't know.
[00:59:39.485 --> 00:59:40.485]  He had to laugh.
[00:59:40.566 --> 00:59:51.110]  Even before he was looking into Skull & Bones, he was working at the Hoover Institute at Stanford.
[00:59:51.290 --> 00:59:58.393]  Let's just start with the most basic question, because we have new viewers out there, but also for the old people who do know what Skull & Bones is.
[00:59:59.634 --> 01:00:00.715]  What is Skull and Bones?
[01:00:00.735 --> 01:00:06.039]  We know they have very prominent members in positions throughout government, in media, in business.
[01:00:06.600 --> 01:00:07.800]  But what is the group itself?
[01:00:07.841 --> 01:00:11.443]  And then let's branch into Sutton's writings and the things he discovered.
[01:00:12.024 --> 01:00:14.065]  Well, they're a secret society.
[01:00:14.446 --> 01:00:19.009]  I mean, you know, they try and say, oh, we're just a fraternity or stuff like that.
[01:00:19.069 --> 01:00:19.650]  No, but they're...
[01:00:22.522 --> 01:00:32.687]  The classic definition of a secret society, and if you look at them through sociology, secret societies are the same all over the world.
[01:00:32.747 --> 01:00:40.051]  You've got an outer layer that are good for favors and window dressing and in Masonic circles they call them porch brethren.
[01:00:40.511 --> 01:00:47.795]  Then you have an administrative cadre, because at any time you have people who turn the lights on and turn the lights off.
[01:00:48.095 --> 01:00:49.436]  And then you have a core group.
[01:00:49.716 --> 01:00:53.838]  And the core group at Skull and Bones, they're all related.
[01:00:54.838 --> 01:00:57.060]  At any secret society, the core group is all related.
[01:00:57.080 --> 01:00:57.860]  They're all cousins.
[01:00:58.780 --> 01:01:05.884]  Skull and Bones is built around the Cabot family, with a very strong sub-standing of the Whitney family.
[01:01:06.364 --> 01:01:06.644]  Right.
[01:01:09.045 --> 01:01:11.447]  And those are some of the oldest families in America.
[01:01:11.707 --> 01:01:13.748]  For the most part, they go back to royal blood as well.
[01:01:13.788 --> 01:01:14.408]  Is that what you found?
[01:01:18.012 --> 01:01:19.752]  Yes, they go back to royal blood.
[01:01:19.872 --> 01:01:22.813]  They also go back to Calvinists.
[01:01:23.533 --> 01:01:28.695]  And both Harvard and Yale were set up as schools for Calvinist clerics.
[01:01:29.415 --> 01:01:38.357]  And the group that actually came to New Haven, where Skull and Bones is based, were besides being Calvinists, were hyper-Calvinists.
[01:01:39.277 --> 01:01:43.199]  And Calvinists, you know, they believed that Christ only came for them.
[01:01:43.959 --> 01:01:49.881]  You know, they were going to be, there was going to be a new world and they were going to be one of the 144,000.
[01:01:50.101 --> 01:01:58.725]  They came over with a judge and a prophet and only certain male landowners could vote and stuff like that.
[01:01:58.765 --> 01:02:02.086]  They had the seven pillars of the community.
[01:02:02.766 --> 01:02:06.528]  And they also believed in a thing that is called hyper-Calvinism.
[01:02:07.189 --> 01:02:13.592]  And with hyper-Calvinism, they not only believe that there's an elect in heaven, but they believe there's an elect in hell.
[01:02:17.606 --> 01:02:35.447]  And you take that type of belief, and then in the late 1700s and early 1800s, you had the Enlightenment come in, which brought in Western ritual magic, brought in, you know, the stuff about Egypt and Greece and stuff like that.
[01:02:36.128 --> 01:02:36.989]  And you take
[01:02:38.070 --> 01:03:01.247]  Western ritual magic, and you kind of marry that, which is very dualistic, and you marry that with this Calvinist belief of there's an elect in hell, and you end up with a group like Skull and Bones, which, when you look at them from an occult standpoint, from a magical standpoint, they're sorcerers who perform death magic.
[01:03:01.287 --> 01:03:04.049]  They believe by killing people, they get power.
[01:03:06.591 --> 01:03:06.751]  Wow.
[01:03:07.927 --> 01:03:08.908]  That's chilling right there.
[01:03:10.390 --> 01:03:13.253]  But then that's not exactly the things Anthony Sutton was writing about.
[01:03:13.293 --> 01:03:16.397]  He was very much dealing with things from a foreign policy standpoint.
[01:03:16.837 --> 01:03:26.008]  Where does the secret society and ritual magic elements, where does the rubber meet the road with the tangible things we see our government doing and so forth and so on?
[01:03:26.767 --> 01:03:37.576]  In Elite Deviants, one thing they talk about, they say that between 1860 and 1960, there were two big, large federal corruptions.
[01:03:38.257 --> 01:03:46.264]  Then, starting in 1960, we get these huge corruptions that happen that have very big social consequences.
[01:03:48.462 --> 01:03:55.326]  The thing that's most interesting is almost the same players are involved with it, and the same institutions.
[01:03:55.946 --> 01:04:08.552]  And you see, it's my contention that one of the things that Skull & Bones does through their control of the government, because, you know, part of their shtick, we can go back to
[01:04:10.233 --> 01:04:26.329]  Washington, when he was talking, we had a first Illuminati scare here in the late 1700s, and he wrote a letter, somebody asked him about the Illuminati, and he said, yes, the Illuminati are here and their tenets, their basic tenet is to divorce us from our institutions.
[01:04:27.049 --> 01:04:30.292]  And, you know, our faith, our family, and our government.
[01:04:30.672 --> 01:04:35.976]  And part of their stick is for them to make us think our government is bad and evil.
[01:04:36.456 --> 01:04:38.838]  And our government is not bad or evil.
[01:04:38.918 --> 01:04:40.439]  We need government.
[01:04:41.040 --> 01:04:41.420]  Okay?
[01:04:42.401 --> 01:04:49.466]  But they have corrupted our government and used our government against us, which is just criminal.
[01:04:49.486 --> 01:04:51.047]  I mean, these guys are criminal.
[01:04:51.448 --> 01:04:53.229]  And part of their thing is
[01:04:55.762 --> 01:04:59.967]  They do huge amounts of psychological warfare against us.
[01:05:00.047 --> 01:05:10.398]  Most of our election cycles have not been about, will my vote with a bunch of other votes elect a person?
[01:05:10.499 --> 01:05:13.742]  These elections have been controlled for quite a while.
[01:05:15.819 --> 01:05:17.160]  They're about polarization.
[01:05:17.240 --> 01:05:26.048]  They're about polarizing us, getting us into different camps so that we don't like those people over there and they don't like us, so that we're just fighting each other.
[01:05:26.368 --> 01:05:30.271]  And then the other big thing that they do is just as in
[01:05:32.099 --> 01:05:39.985]  In propaganda, psychological warfare, and mind control, mind control basically works out of a trance, okay?
[01:05:40.005 --> 01:05:42.607]  You put people under hypnosis, okay?
[01:05:42.647 --> 01:05:51.634]  You can put the whole country under hypnosis by having them watch TV or televisions, have a 60 cycle, run on 60 cycles, they have a little flicker in there.
[01:05:51.674 --> 01:05:57.038]  That little flicker, you read any book about hypnosis, will tell you that 60 cycles puts you into a trance, okay?
[01:05:57.858 --> 01:06:12.089]  And the next part of mind control is once you're into the trance hypnosis, you won't do things that you normally do, so they'll have you play a character in a book or a play or a movie or something like that.
[01:06:12.549 --> 01:06:16.274]  Then beyond that is trauma.
[01:06:17.395 --> 01:06:18.156]  They do trauma.
[01:06:18.176 --> 01:06:21.660]  They found out that, you know, they traumatize little children.
[01:06:21.720 --> 01:06:27.607]  They'll split into multiple personalities and then they can program these different personalities.
[01:06:28.248 --> 01:06:31.532]  And then past the trauma is ritual.
[01:06:32.092 --> 01:06:33.452]  And, you know, it's very interesting.
[01:06:33.852 --> 01:06:59.159]  You go to the survivor conferences and you talk to these people that are from their 80s on down to their 20s that have had gone through some of this training and you can see the progression of the science and then also you listen to the talks that these people give because some of these mind control survivors have become doctors of psychiatry and
[01:07:01.961 --> 01:07:03.616]  The other one, there's psychiatry and...
[01:07:05.816 --> 01:07:06.716]  What's the other?
[01:07:07.957 --> 01:07:08.577]  Psychology?
[01:07:09.037 --> 01:07:10.058]  Psychology, yes.
[01:07:10.578 --> 01:07:12.619]  To just understand themselves.
[01:07:13.440 --> 01:07:26.566]  And so, one thing that the secret societal system has done to play with our minds and to play with our society, they've done these huge big rituals.
[01:07:26.626 --> 01:07:31.428]  When you look at the Kennedy assassination, and you look at it really, really hard,
[01:07:32.368 --> 01:07:34.630]  At the end of the day, it's a ritual.
[01:07:34.710 --> 01:07:37.912]  It's an occult ritual called the Killing of the King.
[01:07:37.972 --> 01:07:42.635]  It's written about in books, Frasier, in the 1930s.
[01:07:44.016 --> 01:07:52.181]  And then you look at 9-11, and these are very much straight classic mind control, okay?
[01:07:52.261 --> 01:07:57.164]  And we had the idiot son, a member of the Order of Skull and Bones, as president when that was done.
[01:07:57.244 --> 01:07:59.886]  And when you look at the history of Skull and Bones,
[01:08:00.566 --> 01:08:11.551]  They like to have one of their own members as the head person when they do some of these things and when they do certain operations.
[01:08:11.571 --> 01:08:13.172]  Like with 9-11, I cannot say over
[01:08:19.870 --> 01:08:27.175]  As many times as we saw a plane going into a building over and over and over and over again that morning.
[01:08:27.195 --> 01:08:29.336]  I mean, that's classic mind control, okay?
[01:08:29.356 --> 01:08:34.159]  Because you've been on an airplane, you've been in an office building, you know that those are innocent people.
[01:08:34.479 --> 01:08:38.602]  We sat there and we watched innocent people dying over and over and over again.
[01:08:38.622 --> 01:08:40.643]  That puts you into shock, okay?
[01:08:41.824 --> 01:08:55.859]  And they smash this huge big archetype, the Twin Towers, the World Trade Center, that they spent so much money into getting into our heads, that this was this big symbol of America's power and everything.
[01:08:56.519 --> 01:09:01.705]  And then they smash it, and then they build the country back up the way they want.
[01:09:02.145 --> 01:09:07.149]  You know, and where we go to war, and again, like I say, you know, death magic.
[01:09:07.549 --> 01:09:16.616]  By killing, you know, 3,000 people, they got the power to take our huge country and all that it possesses to war, okay?
[01:09:17.337 --> 01:09:19.058]  And, you know, and
[01:09:21.986 --> 01:09:26.089]  Before then, they used to at least keep up a fiction that we don't kill people.
[01:09:26.449 --> 01:09:31.992]  Now we all know that the President has in his desk a list of people that he kills.
[01:09:32.352 --> 01:09:33.553]  Some of them are even Americans.
[01:09:34.113 --> 01:09:34.494]  Okay?
[01:09:35.054 --> 01:09:50.583]  And then, you know, if you've flown a plane in the last, you know, gone on an airplane in the last ten years, you know, you've had to submit to, you know, complete degradation just to get on an airplane.
[01:09:51.873 --> 01:09:53.744]  Okay, and so it's it's it's
[01:09:57.535 --> 01:10:04.897]  That's one thing I see The Secret Societal doing, is doing these huge, big mass rituals for control.
[01:10:04.977 --> 01:10:06.878]  It's not about getting them more money.
[01:10:07.058 --> 01:10:08.158]  It's about control.
[01:10:08.719 --> 01:10:09.599]  It's about control.
[01:10:09.699 --> 01:10:10.559]  Well, let me bring this up.
[01:10:10.639 --> 01:10:14.120]  I don't know if it's a side point to your overall argument, but it's certainly related.
[01:10:14.180 --> 01:10:25.424]  If you go back to Isserby's arguments about the educational roots, and people like Hegel in Germany, and Sutton has the same research, psychology, psyche, that's the soul,
[01:10:26.044 --> 01:10:28.126]  They actually didn't want to mess with the soul.
[01:10:28.166 --> 01:10:32.809]  They said they wanted to bypass it and use animal programming to control us, basically.
[01:10:33.750 --> 01:10:34.271]  Absolutely.
[01:10:34.371 --> 01:10:36.252]  I mean, they keep dumbing us down.
[01:10:36.512 --> 01:10:38.234]  They keep making us more gross.
[01:10:40.776 --> 01:10:41.616]  Absolutely.
[01:10:42.517 --> 01:10:50.283]  They try to bring the animal out in us because the animal is more easily to control than a quote-unquote human.
[01:10:55.039 --> 01:11:03.443]  Johann Wipgang Fichten, his third address to the German people in 1805, says, we're going to take your children and we're going to teach them when and how to think.
[01:11:03.523 --> 01:11:09.066]  And they created the three schools, the academies for the elite, the institutes for the helpers of the elite, and the folk schools.
[01:11:09.656 --> 01:11:21.940]  And they found that if they took the classical education, broke it apart, didn't teach a bunch of the subjects, like they didn't teach you dialectic, they don't teach you logic, they don't teach you rhetoric, then you couldn't stand on your own two feet, okay?
[01:11:22.681 --> 01:11:29.903]  And they put bells in between, taught the subjects for about an hour, put bells in between, they found they could put a false construct around this.
[01:11:30.003 --> 01:11:31.784]  I mean, it's absolutely true.
[01:11:31.804 --> 01:11:37.966]  I mean, Dewey and Mann weren't members of the Order of Skull and Bones, but every time that Dewey and Mann needed money,
[01:11:38.386 --> 01:11:45.292]  There was a guy from Skull and Bones handing them money so they could go to Germany and bring the Prussian education system here.
[01:11:45.952 --> 01:11:46.212]  Right.
[01:11:46.532 --> 01:11:53.678]  And there were other educators who were members of the Order, and Ezra B. and Sudden outline who they were and when they went over and how they're connected.
[01:11:54.659 --> 01:11:55.199]  Absolutely.
[01:11:55.239 --> 01:11:58.382]  You had one of the... Daniel Coyne Gilman is one of them, I think.
[01:11:58.982 --> 01:11:59.502]  Right, right.
[01:11:59.563 --> 01:11:59.863]  Gilman.
[01:11:59.883 --> 01:12:02.245]  Well, Gilman was a very interesting gentleman.
[01:12:02.285 --> 01:12:03.786]  He was one of their
[01:12:05.566 --> 01:12:07.947]  Not their last beard, their second-to-last beard.
[01:12:08.007 --> 01:12:10.387]  And beard, I mean front man for Skull and Bones.
[01:12:11.007 --> 01:12:16.008]  And he incorporated Skull and Bones and was a librarian there in New Haven.
[01:12:16.368 --> 01:12:26.871]  And then he went on to become the first president of John Hopkins University, which basically gives us the, you know, the medicine system that we have today.
[01:12:27.371 --> 01:12:32.312]  And was also the first president of University of California there in Berkeley.
[01:12:33.169 --> 01:12:39.314]  And there's a street named after him there, and there's a big connection between San Francisco and Skull and Bones.
[01:12:41.456 --> 01:12:42.877]  Yeah, flesh that out for us, if you will.
[01:12:43.697 --> 01:12:49.922]  Well, here's how the secret societies rule the world, okay?
[01:12:49.982 --> 01:12:56.207]  I mean, it's a basic leviathan of three levels, and each level has three parts.
[01:12:56.727 --> 01:13:01.051]  And the top level is mining, metal, and money.
[01:13:02.182 --> 01:13:04.923]  You know, and if you think about it, it kind of makes sense.
[01:13:05.063 --> 01:13:10.864]  I mean, if you control the mining, then you have a good chance of controlling the metal, then you have a good chance of controlling the money.
[01:13:10.904 --> 01:13:14.045]  I mean, it used to be that our money was metal.
[01:13:15.885 --> 01:13:23.827]  And when you look at Skull & Bones, when you look at the members, you know, you find a lot of mining engineers.
[01:13:23.907 --> 01:13:28.028]  As a matter of fact, Charlotte Isobit's family came into it through mining.
[01:13:28.048 --> 01:13:28.548]  Her grandfather.
[01:13:29.138 --> 01:13:34.641]  My grandfather, who was the first member, was a gold mining engineer.
[01:13:36.622 --> 01:13:43.885]  But like the Dodges and the Kelloggs of Skull & Bones, aren't the Dodges and Kelloggs of the cars and the cereal, they're the Dodges and Kelloggs of mining.
[01:13:44.045 --> 01:13:47.827]  They have the Ansons, the Stokes, the Phelps, and all of this.
[01:13:48.688 --> 01:13:57.612]  You look at the history of California and Arizona both, and you find these guys from Skull & Bones there scooping up the mineral rights right at the beginning.
[01:14:00.793 --> 01:14:05.935]  The next level is drugs, guns, and oil.
[01:14:07.036 --> 01:14:23.002]  And it was a gentleman from Skull and Bones, Dr. Benjamin Silliman Jr., who in 1855 made gasoline for the first time out of petroleum, rock oil.
[01:14:23.522 --> 01:14:24.743]  And he did this for the
[01:14:26.667 --> 01:14:43.995]  Rockwell Company of Pennsylvania, and it was based in New York, and it was for the Bissells and for the Townsends, and he wrote a report and he said, gee gentlemen, I think you have some very inexpensive products with a very inexpensive process.
[01:14:44.975 --> 01:14:45.436]  We're good to go.
[01:14:58.364 --> 01:15:03.266]  And then they proceeded to monopolize everything around oil.
[01:15:04.087 --> 01:15:07.108]  The internal combustion engines patents go back to the 1840s.
[01:15:07.268 --> 01:15:23.535]  They'd been using a coal gas that you can make, and they proceeded to just monopolize it around health, around, you know, plastics, and so much so that Mr. Diesel over in Europe
[01:15:24.295 --> 01:15:33.427]  And if you read his writings, he says, I'm doing this because I have a social consciousness and I do not want the small industrialists and the farmer to beholden to this monopoly.
[01:15:33.828 --> 01:15:38.914]  So he presented his diesel engine at the Paris Exhibition of 1900, ran it 24-7 on nothing but peanut oil.
[01:15:42.907 --> 01:15:45.469]  Anything you can squish between two stones, okay?
[01:15:45.990 --> 01:15:49.693]  Well, they hounded his patent, they hounded his money.
[01:15:50.053 --> 01:15:54.396]  Finally, a guy in England said, oh, Rudolph, I'll help you.
[01:15:54.436 --> 01:16:01.702]  So Rudolph got in a boat, and everybody woke up the next morning, and Rudolph had, you know... He had a little accident.
[01:16:02.283 --> 01:16:04.164]  He committed suicide, jumped overboard.
[01:16:05.105 --> 01:16:09.749]  And as soon as engine then was retrofitted to run on petrochemicals and all, you know,
[01:16:11.160 --> 01:16:16.864]  It was started to run on any kind of biofuel.
[01:16:17.404 --> 01:16:20.967]  The only reason we go to the oil store is because these guys own it.
[01:16:21.967 --> 01:16:24.469]  Skull & Bones was started by a drug smuggler.
[01:16:26.450 --> 01:16:28.651]  Family and a politician.
[01:16:28.691 --> 01:16:33.013]  The politician grew up to be the Attorney General of Ulysses S. Grant administration.
[01:16:33.433 --> 01:16:34.754]  Very corrupt administration.
[01:16:35.134 --> 01:16:44.477]  And from a pragmatic standpoint, okay, if you want to look at their ability to control the country, okay, it goes to the 13th Amendment of the Constitution.
[01:16:44.998 --> 01:16:48.619]  There used to be a completely different 13th Amendment of the Constitution.
[01:16:48.679 --> 01:16:54.381]  It was ratified in Virginia, printed there, printed in constitutions up through the 1870s.
[01:16:56.158 --> 01:17:05.090]  Okay, when this gentleman was Attorney General, they were able to say, Oh, well, that thing didn't really get ratified and blah, blah.
[01:17:05.110 --> 01:17:09.776]  And so, I mean, that that's your ability to hoodwink us to make us think that something else is going on.
[01:17:11.058 --> 01:17:11.799]  And, um.
[01:17:14.004 --> 01:17:24.833]  The 13th Amendment basically has to do with lawyers and whether they're going to be a lawyer and work for the bar out of England or if they're going to be a member of our government.
[01:17:24.873 --> 01:17:28.937]  It basically says you can either be a lawyer or you can't be in the government.
[01:17:34.955 --> 01:17:37.036]  Drugs, guns, and oil.
[01:17:37.096 --> 01:17:38.757]  And guns, I mean, the Whitney's.
[01:17:39.977 --> 01:17:52.743]  If you look at the history of Connecticut, where Skull & Bones is based, all the Browning automatic weapons of World War I and World War II were made in a factory just right up the street from the Skull & Bones Temple.
[01:17:53.143 --> 01:17:53.983]  That's what they call it.
[01:17:54.043 --> 01:17:57.925]  We call it, you know, us bus barbarians call it the tomb, but they call it their
[01:17:59.744 --> 01:18:04.591]  And all the, you know, GE is based out of Connecticut.
[01:18:04.671 --> 01:18:09.898]  All the jet engines, the submarines, they're based out of Groton, Connecticut.
[01:18:10.299 --> 01:18:11.721]  The helicopters started there.
[01:18:14.024 --> 01:18:15.306]  Huge military
[01:18:17.572 --> 01:18:20.373]  Might is built there in Connecticut.
[01:18:20.933 --> 01:18:27.575]  And then the last level is media, movies, and quote unquote magic.
[01:18:28.355 --> 01:18:39.499]  And that again is their ability to hoodwink us, to make us think something else is going on, and their preponderance of using these rituals as part of their control mechanism.
[01:18:43.168 --> 01:18:47.133]  Well, let's shift, if we can, into some of the foreign policy stuff.
[01:18:47.173 --> 01:18:48.875]  A lot of it, Anthony Sutton outlined.
[01:18:49.216 --> 01:18:52.580]  But you've got the class of 1917 Skull and Bones.
[01:18:53.020 --> 01:18:57.266]  I think about half of them went to work for Avril Harriman's Brown Brothers Harriman.
[01:18:57.306 --> 01:18:59.849]  He's, of course, from the Whitney family, as you pointed out.
[01:19:00.229 --> 01:19:12.293]  That's where Prescott Bush comes into the picture, the Walker side of the family, and a lot of other notable skull-and-bones people, and they were involved in the Soviet coup, they were involved in backing the Nazis, and a whole lot more.
[01:19:12.333 --> 01:19:21.295]  What's your take on that whole... Well, my take on it is the Nazis didn't lose the war.
[01:19:22.956 --> 01:19:29.498]  They were brought over here by the Dulles brothers against direct written orders from Harry Truman.
[01:19:30.830 --> 01:19:35.712]  And, you know, it's... You can only do the iron hand.
[01:19:36.272 --> 01:19:37.753]  The iron hand doesn't really work.
[01:19:37.853 --> 01:19:40.274]  I mean, there's too much opposition.
[01:19:40.694 --> 01:19:44.136]  So, they have to do it through the soft hand.
[01:19:44.756 --> 01:19:48.397]  Basically, Prescott Bush was involved with counterintelligence.
[01:19:49.017 --> 01:19:59.682]  In World War II, excuse me, World War I, Prescott started off training as artillery, but he left World War II as an intelligence aide.
[01:20:01.223 --> 01:20:12.950]  And that's basically how he got away with running the German steel industry through the Union Banking Corporation.
[01:20:12.970 --> 01:20:14.291]  That's basically what it was.
[01:20:14.591 --> 01:20:24.257]  It was a holding company for German steel, Thyssen, which was the largest manufacturer and had a lot to do with helping set up Auschwitz.
[01:20:27.446 --> 01:20:30.849]  He claims to be counterintelligence.
[01:20:31.830 --> 01:20:41.538]  Right now you look at foreign policy, which is really run more by the intelligence services than by the State Department.
[01:20:41.937 --> 01:20:46.583]  Right now, they're supposed to tell eight people what they're doing, okay?
[01:20:46.944 --> 01:20:51.329]  And sometimes that gets down to just four people that they have to tell.
[01:20:52.150 --> 01:20:57.217]  And if you look at those people they have to tell, one of the main people they have to tell right now is Dianne Feinstein.
[01:20:58.266 --> 01:21:15.423]  Well, you look at Dianne Feinstein and her new husband, Mr. Bloom, and you find that they're involved in all kinds of operations because, see, once the intelligence services have to, you know, can talk to you, then you get to do things for them.
[01:21:15.844 --> 01:21:20.869]  And you look at their net wealth, their net wealth has just skyrocketed.
[01:21:21.793 --> 01:21:34.016]  And they're doing all kinds of interesting things with China and whatnot, because as far as I'm concerned, the end game of the secret societal system is to rule the world through China.
[01:21:35.416 --> 01:21:42.318]  And right now, all they're doing is they're using America's blood and wallet to get the world into shape.
[01:21:42.998 --> 01:21:44.538]  And what is it that we're doing?
[01:21:45.639 --> 01:21:50.760]  We're going into places in Africa and in Asia, basically, where
[01:21:51.803 --> 01:21:54.885]  You know, the tribes still rule, okay?
[01:21:54.905 --> 01:21:57.146]  There's no really government rule, okay?
[01:21:57.166 --> 01:22:00.267]  And so it's basically, you know, kill the Indians and take their land.
[01:22:01.428 --> 01:22:07.371]  And once they get the world into shape, okay, China stands up and says,
[01:22:11.488 --> 01:22:12.889]  We're Chinese.
[01:22:13.029 --> 01:22:15.730]  We've got 5,000 years of civilization.
[01:22:15.830 --> 01:22:16.550]  Confucius.
[01:22:16.670 --> 01:22:17.850]  Peace, peace, peace.
[01:22:18.291 --> 01:22:24.033]  Oh, and by the way, please send all the money to us because we have all the factories.
[01:22:28.527 --> 01:22:43.095]  You know, so, I mean, that's why I see the secret societal system and their foreign policy has basically been about control, about controlling the foreign policy, getting America, you know, involved.
[01:22:43.675 --> 01:22:46.497]  And again, going back to the founder,
[01:22:47.714 --> 01:22:48.115]  I think so.
[01:23:06.574 --> 01:23:15.604]  We as a culture, as a society, all together, we have what are known as self-correcting devices because we really aren't on a death trip.
[01:23:15.644 --> 01:23:18.427]  We aren't looking to just all kill ourselves here.
[01:23:20.922 --> 01:23:26.850]  The first self-correcting device is something, I call it the dark hallway.
[01:23:27.070 --> 01:23:29.273]  It's known to us as the historical dialectic.
[01:23:29.914 --> 01:23:37.524]  And basically, you know, you walk down a dark hallway a while and you bump into one side and then after a while you bump into the other side.
[01:23:37.924 --> 01:23:44.890]  Well, I say some things that I know that are true about drug smuggling, intelligence agencies, and secret societies.
[01:23:45.671 --> 01:23:55.419]  And then I find people that I know that are spooks, saying stuff just a little bit wilder, that has some truth in it, but also has a bunch of non-truth in it.
[01:23:55.759 --> 01:23:59.563]  And that's because by controlling the extremes, you control the middle.
[01:24:00.163 --> 01:24:00.483]  Okay.
[01:24:01.224 --> 01:24:05.187]  The next self-correcting device is a thing called the Cycle of Generations.
[01:24:05.687 --> 01:24:10.491]  And again, there's a very good book out of sociology called Generations, A History of America's Future.
[01:24:11.391 --> 01:24:22.199]  And they go in back to the 12th century and show how there are these four generations that continue through history and they just help each other move things along.
[01:24:23.300 --> 01:24:25.322]  And they show in that book how
[01:24:26.474 --> 01:24:33.015]  Because of the Civil War and the assassination of a president, there was a generation that didn't cohese.
