[00:00:07.005 --> 00:00:07.285]  We're good.
[00:52:16.872 --> 00:52:19.193]  Unfortunately, it's going to come to that.
[00:52:19.514 --> 00:52:21.215]  It won't be anything that we precipitate.
[00:52:21.835 --> 00:52:26.178]  We're just going to be spectators and hopefully going to pull through this.
[00:52:26.659 --> 00:52:32.023]  But we're going to witness perhaps as much as 80% of the American population dying off.
[00:52:33.151 --> 00:52:34.452]  By the time all is said and done.
[00:52:35.173 --> 00:52:45.763]  Because if there is an orchestrated collapse, we are unfortunately living in a house of cards, and the vast majority of the citizenry has no preparation.
[00:52:45.803 --> 00:52:51.389]  They have two or three days worth of food at home, half a tank of gas, no stored fuel.
[00:52:52.049 --> 00:52:56.654]  They are going to be completely behind the power curve, and they are going to be like sheep for the slaughter.
[00:52:59.955 --> 00:53:08.260]  Yeah, I don't even know if I'm up to this, and then you look at the average person, they revel in chicken-necked weakness.
[00:53:08.820 --> 00:53:21.487]  I mean, I went to a couple stores yesterday with my son, and I was watching the people, and I mean, I guess television and the soft culture did it, but it looked like they'd been shot with like a
[00:53:22.651 --> 00:53:24.911]  Mutation slash weenie gun.
[00:53:25.432 --> 00:53:34.073]  And the women were hen-pecking their husbands and boyfriends and hen-pecking at the registers and hen-pecking at me.
[00:53:34.814 --> 00:53:36.694]  I'm not trying to be negative, because there's a lot of great people.
[00:53:36.994 --> 00:53:40.275]  But it seems like when you're in the city, you're really around a bunch of scum.
[00:53:40.515 --> 00:53:42.175]  You get out in the country, it's a little bit better.
[00:53:42.215 --> 00:53:42.955]  Have you noticed this?
[00:53:43.815 --> 00:53:45.296]  Oh, definitely.
[00:53:46.156 --> 00:53:49.157]  The level of civility in our society is dropping.
[00:53:51.963 --> 00:53:58.327]  As I referred to it previously, the scissification of our society is definitely in full swing.
[00:53:59.688 --> 00:54:02.149]  Very few people are willing to stand up for what's right.
[00:54:02.569 --> 00:54:08.773]  They just want to go along and get along and make as few waves as possible.
[00:54:09.053 --> 00:54:09.894]  Blob along!
[00:54:09.974 --> 00:54:11.375]  They want to, like, blob along!
[00:54:13.021 --> 00:54:20.403]  Yeah, I hate to say it, but it's like those websites you see that have all the pictures of the Walmart shoppers.
[00:54:21.043 --> 00:54:22.644]  That's the society we're living in.
[00:54:24.424 --> 00:54:29.245]  We live in a society of sheep, really.
[00:54:29.865 --> 00:54:35.227]  Sheeple, as one radio host used to refer to them.
[00:54:37.611 --> 00:54:48.639]  We have an overweight generation, an under-educated generation, and a generation that's fixated on their day-to-day pleasures.
[00:54:49.900 --> 00:54:54.903]  And when true hard times come, they're going to be completely unprepared.
[00:54:55.464 --> 00:54:58.806]  And they're going to fall apart mentally and physically.
[00:54:58.846 --> 00:55:05.991]  They're not up to the task physically because they're overweight, out of shape, and
[00:55:07.355 --> 00:55:09.736]  You know, eating, you know, horrible food.
[00:55:11.757 --> 00:55:14.559]  Mentally, they're not up to the challenge either.
[00:55:15.039 --> 00:55:28.786]  We have a huge number of people that are addicted to either non-prescription drugs, illicit drugs, or on, you know, they're on everything from blood thinners to
[00:55:30.785 --> 00:55:34.874]  To mood-altering drugs, to you name it.
[00:55:34.894 --> 00:55:40.547]  We have 7 or 8% of the population now that's insulin-dependent, diabetic.
[00:55:41.678 --> 00:55:45.080]  What's going to happen to all these people when the power grid goes down?
[00:55:47.021 --> 00:55:48.782]  Again, it's going to be a huge die-off.
[00:55:49.042 --> 00:55:50.142]  Well, look at Katrina.
[00:55:50.222 --> 00:55:56.385]  The government couldn't and wouldn't even help people, and it was an absolute hellhole right there.
[00:55:56.766 --> 00:55:59.967]  But the government wouldn't let the people walk out on the highways and get away, though.
[00:56:00.367 --> 00:56:02.408]  I mean, it just shows a total predatory view.
[00:56:02.909 --> 00:56:04.930]  I want to run through some more of the points here.
[00:56:05.290 --> 00:56:07.011]  Let's look at the upcoming vote in Greece.
[00:56:07.811 --> 00:56:09.351]  Preparedness for banking crisis.
[00:56:09.371 --> 00:56:11.132]  We already kind of mentioned that, but recapping it.
[00:56:11.532 --> 00:56:17.573]  The general preparedness and the preparedness for a internet attack or megaflare.
[00:56:18.734 --> 00:56:26.055]  Okay, that's a lot to cover it in one interview, but I think it is important that people get prepared.
[00:56:29.036 --> 00:56:32.857]  In terms of a banking crisis, people need to keep a lot more cash at home.
[00:56:34.271 --> 00:56:53.026]  And as I pointed out in my Peace and Survival blog, a good chunk of that ought to be in 5 cent coins, in nickels, because it's the only currently circulating coin in the United States, still being minted, that's worth its face value.
[00:56:53.487 --> 00:56:54.848]  Everything else is just a token.
[00:56:56.148 --> 00:57:07.795]  Granted, pre-1981 pennies are worth, what, 2.6 times face value right now, but you have to sort those, and that's not even worth the time to do so.
[00:57:08.315 --> 00:57:08.935]  Great point!
[00:57:09.015 --> 00:57:14.378]  People can make a whole living off getting bulk pennies, picking them out, and nickels, but folks don't even want to do that.
[00:57:14.398 --> 00:57:15.499]  They'd rather just get a welfare check.
[00:57:15.970 --> 00:57:17.872]  Yeah, they'd rather do that.
[00:57:17.952 --> 00:57:21.876]  But again, people need to get prepared for this coming banking crisis.
[00:57:21.936 --> 00:57:33.208]  I think we will have a delay before it takes place here in the States because the dollar and US investments are going to be seen as a safe haven temporarily.
[00:57:33.708 --> 00:57:35.830]  But this is your window of opportunity, folks.
[00:57:36.775 --> 00:57:38.296]  Get a lot of cash.
[00:57:38.436 --> 00:57:43.300]  It should be in one and five dollar bills, not large bills, because you're going to need to be able to make change.
[00:57:43.680 --> 00:57:49.004]  If there's a banking crisis, people are going to have to revert to cash for just about everything.
[00:57:52.247 --> 00:57:53.628]  Stock that cash away.
[00:57:53.688 --> 00:57:56.410]  Develop a good hiding place at home that won't be found.
[00:57:57.531 --> 00:58:01.554]  Make sure at least two family members know where it is in case you don't come home someday.
[00:58:02.575 --> 00:58:04.396]  Get your food storage squared away.
[00:58:05.057 --> 00:58:05.998]  Get a water filter.
[00:58:07.145 --> 00:58:18.978]  Make plans to team up with your country cousins or friends that you have that live in lightly populated rural farming areas because you may need to depend upon them.
[00:58:19.579 --> 00:58:20.981]  You may need to double up with them.
[00:58:21.721 --> 00:58:27.388]  For anyone who's already at retirement age or has the opportunity to retire early,
[00:58:29.033 --> 00:58:32.615]  Or who is self-employed, I recommend that you go ahead and make the move now.
[00:58:32.895 --> 00:58:34.215]  You're actually behind the power curve.
[00:58:34.255 --> 00:58:42.659]  You really should have moved several years ago so you'd have a chance to get established, put all your fences in, get your water supply squared away, plant a garden.
[00:58:42.940 --> 00:58:47.522]  Oh yeah, I mean if I didn't have to be in Austin, which is a great town to have the crew here, I would be
[00:58:48.302 --> 00:58:49.803]  A thousand miles from nowhere.
[00:58:49.823 --> 00:58:56.967]  I mean, I would be out of here just on the chance there's going to be this collapse, and now we're just hoping for a way to get out of it.
[00:58:57.007 --> 00:58:57.868]  That's my next question.
[00:58:57.888 --> 00:58:59.909]  I want you to abbreviate and finish the other points.
[00:58:59.929 --> 00:59:03.631]  We'll have you back for a second interview very soon as this all accelerates.
[00:59:03.731 --> 00:59:06.352]  Is there any way right now to avert this?
[00:59:06.492 --> 00:59:14.037]  And on a scale of 1 to 10, if we can't avert it, I mean, are we looking at a 3, a 4, God forbid, a worse of a collapse?
[00:59:15.199 --> 00:59:18.600]  Well, I don't think it can be avoided at this point.
[00:59:19.160 --> 00:59:21.141]  Now, it could be delayed quite a while.
[00:59:22.281 --> 00:59:25.242]  They might have a currency reform here in the States.
[00:59:26.003 --> 00:59:35.546]  As I mentioned in my blog, they might even do something as severe as dropping a zero or even two zeros off the dollar, which would cause an overnight
[00:59:36.266 --> 00:59:47.091]  Boost to the economy because suddenly gasoline instead of being $3 a gallon will be back to $0.30 a gallon and a movie ticket instead of $9 will be $0.90.
[00:59:48.772 --> 00:59:52.894]  So it'll give people the illusion of prosperity in the short term.
[00:59:54.315 --> 01:00:00.477]  There could be an event like that that would kind of carry us over, basically muddle through a
[01:00:01.900 --> 01:00:06.324]  A depression for a couple of years but in the long term things are going to break down.
[01:00:06.844 --> 01:00:09.586]  We will see a full-scale economic collapse.
[01:00:10.547 --> 01:00:17.473]  It's at this point because of the national debt alone I see this absolutely inevitable.
[01:00:21.190 --> 01:00:23.732]  And it's kind of a perpetual motion machine.
[01:00:23.772 --> 01:00:28.015]  The global architects admit they set this in motion to consolidate total power.
[01:00:28.856 --> 01:00:30.938]  That's why they do rule the earth, though.
[01:00:31.158 --> 01:00:36.862]  They're wicked, they don't care, they're ruthless, and they're willing to gamble it all.
[01:00:37.462 --> 01:00:39.024]  They're willing to gamble it all.
[01:00:39.044 --> 01:00:42.546]  You know, the Rothschilds, on record, helped fund Hitler up front.
[01:00:43.227 --> 01:00:46.689]  Then he was even able to kill some of the French Rothschilds during the war.
[01:00:47.070 --> 01:00:48.130]  I mean, these globalists
[01:00:48.971 --> 01:00:56.695]  They really are willing to gamble it all for total power, and so they're either going to get everything, or we're going to end up defeating them in the process.
[01:00:57.315 --> 01:01:05.800]  Yeah, well if nothing else, they have clearly demonstrated they're willing to use the citizenry of every nation as their pawns.
[01:01:09.014 --> 01:01:13.116]  We need to be proactive so we don't end up being pawns on the chessboard.
[01:01:13.156 --> 01:01:16.558]  We basically have to move ourselves off the chessboard at this point.
[01:01:17.218 --> 01:01:20.640]  People need to hunker down in a secure area.
[01:01:20.700 --> 01:01:25.243]  You know, the Hill Country out of Austin is not all that bad.
[01:01:25.843 --> 01:01:28.205]  There's a lot of other areas like that in the United States.
[01:01:28.905 --> 01:01:35.849]  I'm particularly fond of what I refer to as the American Redoubt, which is in the inland Northwest, which consists of
[01:01:37.310 --> 01:01:41.836]  Idaho, Montana, Eastern Oregon, Eastern Washington.
[01:01:44.906 --> 01:01:59.331]  There's going to be some fairly safe places, relatively safe places, and there are no full-on guarantees, but from an actuarial standpoint, your safety will be much higher in those areas.
[01:01:59.951 --> 01:02:03.192]  Yeah, well I do live in the Hill Country, but I only live in the edge of it.
[01:02:03.212 --> 01:02:09.135]  It takes me 35 minutes to get to work because I'm in South Austin, so it's basically just straight from Austin out to the country.
[01:02:11.152 --> 01:02:14.754]  You know, I've got a little piece of property, there's ranches around me, but I'm not naive.
[01:02:15.315 --> 01:02:17.876]  You know, I'm only about three miles off a major road.
[01:02:19.577 --> 01:02:28.703]  I guess people like yourself, but also Joel Skousen, they're saying maybe have another just even piece of property with a trailer or something further out.
[01:02:29.083 --> 01:02:35.127]  I mean, I'm springing this on you, but perhaps next time you can tell me, what's the safest area of the Hill Country?
[01:02:35.167 --> 01:02:36.348]  How far would I have to be out?
[01:02:36.388 --> 01:02:37.629]  Like a hundred miles from Austin?
[01:02:39.350 --> 01:02:40.131]  50 or more probably.
[01:02:40.691 --> 01:02:45.395]  The crucial thing though is to make sure you're on the side road of a side road.
[01:02:45.435 --> 01:02:49.979]  You don't want to be along any natural line of drift for people fleeing the cities.
[01:02:51.561 --> 01:02:55.925]  All the major highways are going to get flooded with refugees.
[01:02:56.325 --> 01:03:00.348]  And then the major farm to market roads, the side roads,
[01:03:01.331 --> 01:03:02.412]  To a lesser extent.
[01:03:02.712 --> 01:03:06.475]  But even fewer people are going to end up on the side roads of the side roads.
[01:03:06.755 --> 01:03:07.796]  That's where you want to be.
[01:03:08.436 --> 01:03:23.427]  And that's my advice to basically, even for my listeners in the Midwest or in the Deep South, if you could be back on the side road of a side road, the vast majority of the problems are not going to come looking for you.
[01:03:23.507 --> 01:03:24.608]  You'll be able to avoid them.
[01:03:24.888 --> 01:03:26.949]  Aren't guns going to be the big equalizer though?
[01:03:26.969 --> 01:03:29.871]  If you've got millions and millions being sold a month,
[01:03:30.971 --> 01:03:35.576]  And roving bands, because I saw this when a hurricane hit Houston.
[01:03:36.036 --> 01:03:39.580]  I was at our family ranch in East Texas hunting.
[01:03:40.990 --> 01:03:44.212]  And hanging out with family, and there were just people from Houston everywhere.
[01:03:44.292 --> 01:03:48.854]  Crime did explode, but all that happened was a bunch of looters just got shot.
[01:03:49.495 --> 01:03:54.578]  I mean, that's going to be incredible because, I mean, even where I live, I've got a fence, a wall up, I've got dogs.
[01:03:55.498 --> 01:03:56.459]  They're going to wake me up.
[01:03:56.599 --> 01:03:57.439]  I've got cameras.
[01:03:57.539 --> 01:03:58.240]  You come over.
[01:03:58.400 --> 01:03:59.040]  I'm going to get up.
[01:03:59.120 --> 01:03:59.641]  You're dead.
[01:04:00.001 --> 01:04:02.862]  I mean, it's, it's, I mean, I could kill, I'm not, I'm not waiting for it.
[01:04:02.882 --> 01:04:05.884]  I'm not happy about it, but my children are going to stay safe.
[01:04:06.104 --> 01:04:08.025]  I'll kill 500 people that come on my property.
[01:04:08.345 --> 01:04:08.926]  I mean, it's over.
[01:04:09.875 --> 01:04:14.137]  Well, the people that are well armed are not going to get picked on.
[01:04:15.138 --> 01:04:19.960]  It's just like if you look at urban crime right now, the people that get picked on are the people that are most vulnerable.
[01:04:21.000 --> 01:04:23.422]  The elderly, the infirmed, and the unarmed.
[01:04:25.843 --> 01:04:31.766]  If and when we do see a major societal collapse, these roving bands are going to come out of the big cities.
[01:04:32.864 --> 01:04:39.129]  They're going to pick on your Prius-driving, Birkenstock-wearing neighbors first.
[01:04:39.930 --> 01:04:45.474]  They're not going to want to pick on someone who's well-armed, especially in a situation where their advanced medical care has gone away.
[01:04:45.674 --> 01:04:51.739]  So if they drive up on something that's got a rock wall and then behind that a fence, they're going to figure out that's it.
[01:04:51.759 --> 01:04:55.522]  But in a way, isn't a fortress like that even more obvious in a way?
[01:04:56.445 --> 01:05:06.736]  Well, you know, Joel Skousen has always said, you want to have your house just completely blend in, but you have to make compromises to your architecture if you do that.
[01:05:07.316 --> 01:05:10.019]  I'd actually rather look like a tough nut to crack.
[01:05:10.180 --> 01:05:10.460]  No, no.
[01:05:10.480 --> 01:05:11.821]  I mean, that's what I'm behind.
[01:05:12.001 --> 01:05:12.862]  I mean, I'm behind.
[01:05:13.123 --> 01:05:13.923]  I mean, I did it.
[01:05:14.004 --> 01:05:14.724]  I believe all this.
[01:05:15.025 --> 01:05:18.889]  I've built multiple things, and I'm going to, I mean, I'm ready.
[01:05:19.963 --> 01:05:25.255]  Well, I think you're going to pull through just fine, and most people that are well prepared are going to pull through.
[01:05:25.496 --> 01:05:27.300]  Again, if they're on a side road of a side road.
[01:05:28.470 --> 01:05:32.311]  And again, the looters are not going to want to pick on you.
[01:05:32.351 --> 01:05:36.752]  You start cranking rounds off over their heads, they're going to go find a softer target.
[01:05:36.912 --> 01:05:38.592]  They're not going to want to take casualties.
[01:05:39.112 --> 01:05:40.873]  They're going to go pick on Granny down the road.
[01:05:41.713 --> 01:05:42.253]  Incredible.
[01:05:42.933 --> 01:05:46.194]  In closing, this has been an amazing back-and-forth discussion.
[01:05:46.434 --> 01:05:48.394]  A lot more is at survivalblog.com.
[01:05:48.694 --> 01:05:49.995]  But let me just try to shut up.
[01:05:50.035 --> 01:05:52.695]  I'll have to actually turn my mic off for about 6-7 minutes to let you finish.
[01:05:53.115 --> 01:05:56.516]  Get into preparedness for an internet attack.
[01:05:57.176 --> 01:05:59.637]  Either false flag or launched by the Chinese or Russians.
[01:06:00.097 --> 01:06:02.878]  Where do you see the real threat coming from and how do you prepare for that?
[01:06:04.258 --> 01:06:05.719]  Well, I think there's definitely a threat.
[01:06:05.799 --> 01:06:10.580]  In fact, my blog site recently had an attack.
[01:06:10.640 --> 01:06:17.523]  It was a denial of service attack where they put thousands of pings on my site to try to shut it down.
[01:06:18.503 --> 01:06:21.944]  But we transitioned to a cloud server and basically laughed it off.
[01:06:23.424 --> 01:06:27.325]  But we could see far more sophisticated attacks in the future.
[01:06:27.405 --> 01:06:31.025]  There could be computer viruses.
[01:06:31.065 --> 01:06:33.026]  There could be email attacks.
[01:06:34.726 --> 01:06:38.327]  We could see the government itself attempt to shut down part or all of the Internet.
[01:06:39.267 --> 01:06:44.708]  People need to make plans for a world without the Internet in a worst case.
[01:06:46.108 --> 01:06:48.909]  And it's important that people
[01:06:50.558 --> 01:06:59.330]  Go to their favorite websites and look up the dotted quad address, the IP address, for
[01:07:00.583 --> 01:07:08.530]  The IVP4 or the IVP6 now address for each of those sites and literally write down the dotted quad address.
[01:07:08.750 --> 01:07:09.871]  I got to interrupt again.
[01:07:10.291 --> 01:07:11.492]  You're always so on target.
[01:07:11.612 --> 01:07:13.354]  All my IT people said this years ago.
[01:07:13.694 --> 01:07:20.199]  Now they admit, the UN and the US government admit they're going to take our websites away under these treaties for no reason.
[01:07:20.560 --> 01:07:21.981]  People won't be able to find us.
[01:07:22.021 --> 01:07:25.204]  We're going to be blocked in the Google, which is really NSA search engine.
[01:07:25.444 --> 01:07:27.986]  We've got to have the real IP address.
[01:07:28.286 --> 01:07:31.568]  Stress that again but in layman's terms for folks like me.
[01:07:33.930 --> 01:07:46.819]  If you do a web search in Google or Bing or wherever, search for IP lookup and there are tools that you can, online tools, there are web pages where you
[01:07:48.092 --> 01:07:57.818]  Paste in the URL, the name of your favorite websites, and then it will spit back the IP addresses for each of them.
[01:07:57.978 --> 01:07:59.299]  That's the easy way to find them.
[01:07:59.559 --> 01:08:02.681]  Again, IP lookup.
[01:08:02.781 --> 01:08:11.085]  Bookmark an IP lookup page and start writing down and bookmarking the dotted quad addresses for all your favorite websites.
[01:08:11.966 --> 01:08:14.888]  Sites like infoawards.com or sites like mine or whatever.
[01:08:15.948 --> 01:08:17.069]  Get those written down
[01:08:18.118 --> 01:08:32.872]  And literally carry that in your wallet because you never know where you're going to be if there's an internet shutdown or under what circumstances you might have to flee your own home and end up somewhere else where you don't have your desktop computer or your laptop with you.
[01:08:32.932 --> 01:08:35.054]  So you literally want to keep those in your wallet.
[01:08:36.455 --> 01:08:37.436]  That's step one.
[01:08:38.117 --> 01:08:38.857]  Step two is
[01:08:41.007 --> 01:08:47.931]  For the more advanced computer users that are listening to this, you need to explore what's called the Darknet.
[01:08:49.252 --> 01:08:53.275]  Do a web search on Darknet and get yourself set up.
[01:08:54.115 --> 01:08:58.418]  It does involve installing a little software on your computer.
[01:08:59.919 --> 01:09:05.362]  It's not as easy to use as the internet through a standard web browser.
[01:09:06.693 --> 01:09:21.020]  But it's important that people develop a presence in the darknet so that if the main internet disappears someday, there's a good possibility that the darknet will still be up and running.
[01:09:22.141 --> 01:09:31.806]  It's far beyond the scope of this interview to try to describe it all here, but I know that a lot of people listening to this are quite intelligent and quite computer savvy.
[01:09:32.666 --> 01:09:35.608]  You folks need to take the time to
[01:09:36.753 --> 01:09:40.275]  Research what the Darknet is and how to get on the Darknet.
[01:09:40.816 --> 01:09:52.663]  And as I mentioned previously, you also need to get set up with a Bitcoin account so that you can transact business on the Darknet.
[01:09:53.883 --> 01:10:00.888]  It may become crucial in the next couple of years because the Internet as we know it may be either partially or completely taken away from us.
[01:10:01.929 --> 01:10:05.292]  Yeah, we know governments and corporations aren't just digging in physically.
[01:10:05.352 --> 01:10:11.837]  They're building their own secret networks and public networks and gearing up to weather the storm by design.
[01:10:12.658 --> 01:10:19.603]  The only question is, will enough of us get ready for this to perhaps slow it down or back it off or, by God's good graces, stop it?
[01:10:20.043 --> 01:10:22.245]  But governments have said it's a foregone conclusion.
[01:10:22.285 --> 01:10:25.408]  The Rockefeller Foundations, the British Ministry of Defense,
[01:10:25.908 --> 01:10:28.570]  They were writing this in the 60s plan for around this time.
[01:10:28.970 --> 01:10:30.191]  Now that stuff's all public.
[01:10:30.451 --> 01:10:31.632]  They engineered it.
[01:10:32.012 --> 01:10:33.293]  They want it to happen.
[01:10:34.514 --> 01:10:37.216]  And that's... I mean, people are like, oh, you guys are gloom and doom.
[01:10:37.496 --> 01:10:40.118]  Look, by the grace of God, if we avert this, that's great.
[01:10:40.458 --> 01:10:42.859]  The social engineers want this.
[01:10:43.480 --> 01:10:44.401]  It's on record.
[01:10:44.941 --> 01:10:46.842]  And you're insane if you don't get ready.
[01:10:46.862 --> 01:10:47.783]  Do you agree with that statement?
[01:10:48.719 --> 01:10:50.440]  Yes, I do.
[01:10:50.500 --> 01:11:04.646]  Now to get back to practical, tactical steps, beyond the darknet, the other thing that I recommend that people do is get themselves licensed as amateur radio operators and get an HF radio.
[01:11:05.246 --> 01:11:12.269]  You need to get a or a multi-band, all-band radio, but HF is the crucial band to be able to access.
[01:11:13.169 --> 01:11:14.830]  You need to be, if you can't
[01:11:16.035 --> 01:11:28.979]  Pick up a handset and key it up and be operating between 10 and 40 megs.
[01:11:29.159 --> 01:11:30.379]  You're behind the power curve.
[01:11:30.799 --> 01:11:42.043]  You want to be able to have a radio preferably on an alternative power system, which would mean a photovoltaic power system with a good-sized battery bank.
[01:11:43.257 --> 01:11:47.879]  And most of the ham rigs are 12 volt anyway, so you can tap directly into your battery bank.
[01:11:47.899 --> 01:11:49.319]  You don't have to go through an inverter.
[01:11:50.760 --> 01:12:03.704]  People need to have that as the ultimate backup, because if the internet goes down, we could see a situation where there's martial law in a few cities, but unless patriots can communicate,
[01:12:04.978 --> 01:12:06.139]  We're going to be powerless.
[01:12:06.759 --> 01:12:09.741]  We really need to be able to push to talk, as they say.
[01:12:10.261 --> 01:12:12.062]  So get a ham radio license.
[01:12:12.523 --> 01:12:17.486]  Get together with your local ARRL affiliate ham radio club.
[01:12:18.496 --> 01:12:20.016]  Get teamed up with an Elmer.
[01:12:20.196 --> 01:12:24.157]  An Elmer is like an old guy who teaches young guys how to use ham radio.
[01:12:25.018 --> 01:12:30.779]  Get linked up, matched up with a Elmer, and come up to speed on ham radio quickly.
[01:12:30.919 --> 01:12:33.179]  That's right, because communications is everything.
[01:12:33.219 --> 01:12:35.600]  The globalists will shut this down during their purge.
[01:12:36.060 --> 01:12:38.681]  We're just awash in info today and don't appreciate it.
[01:12:39.101 --> 01:12:43.822]  But the power of ham radio, and I know a lot of patriots have been into this forever,
[01:12:44.662 --> 01:13:07.382]  is that is that we're going to have those communications and then you can tune in anonymously now even having you know the the water bench for way but like you said taking a course so you understand the new the nuances sideband single sideband so you know what you're hearing you notice that's what fema and all the systems uses their backup the submarines but notice they're now going to scrambled
[01:13:07.802 --> 01:13:13.025]  Fully scrambled, and trying to get police locally on fully scrambled, so we can't hear what's going on.
[01:13:13.045 --> 01:13:15.787]  I mean, you can see this corporate board takeover.
[01:13:16.447 --> 01:13:17.548]  Amazing information.
[01:13:17.668 --> 01:13:21.930]  All right, well, Mr. Rawls, I want to thank you for joining us.
[01:13:21.950 --> 01:13:23.671]  It's been an amazing discussion.
[01:13:23.731 --> 01:13:28.734]  James Wesley Rawls' book, Survivors, a novel of the coming collapse, available at InfoWars.com.
[01:13:29.154 --> 01:13:31.535]  I know you're awake, folks, but your friends and family may not be.
[01:13:31.595 --> 01:13:34.257]  Great book to get, and give them every mind we unlock.
[01:13:34.617 --> 01:13:42.601]  You know, I think that's the biggest thing in preparedness, too, is also having friends and family informed, and groups that can mutually aid each other.
[01:13:42.922 --> 01:13:45.523]  A final comment on that, and anything else you'd like to add?
[01:13:46.264 --> 01:13:49.025]  Well, just one quick follow-up on ham radio.
[01:13:49.545 --> 01:13:55.829]  Even for folks that are on a very limited budget, for literally just $50, you can buy a pretty good quality
[01:13:57.429 --> 01:14:05.472]  All band receiver, so that you can at least listen to ham radio traffic, including sideband traffic.
[01:14:06.312 --> 01:14:10.213]  There's some very inexpensive ones, some even under $30, like the Kato brand.
[01:14:10.253 --> 01:14:11.634]  It's K-A-I-T-O.
[01:14:13.587 --> 01:14:15.489]  And it's a very compact little receiver.
[01:14:15.649 --> 01:14:20.034]  I recommend that people, at the very minimum, get set up to listen to ham radio.
[01:14:20.635 --> 01:14:29.164]  But again, everything that you need to know in terms of physical preparation, you can find at my website at survivalblog.com.
[01:14:30.106 --> 01:14:34.771]  And even before the physical preparation, I think it's important that people get right with God.
[01:14:36.252 --> 01:14:40.675]  If you haven't renewed your Christian faith, don't expect to be able to pull through this.
[01:14:41.115 --> 01:14:45.077]  I'm a Christian and I think it's very important that people get right with God.
[01:14:45.377 --> 01:14:48.659]  You can't expect God's covenantal blessings unless you're in the covenant.
[01:14:50.270 --> 01:14:52.111]  Well said, and let's put your site back up.
[01:14:52.151 --> 01:14:53.432]  You have your IP address right there.
[01:14:53.452 --> 01:14:55.212]  We were showing the InfoWars address earlier.
[01:14:55.252 --> 01:14:58.134]  We can show the Survival Blog.
[01:14:58.394 --> 01:15:03.076]  It's 95.143.193.148, and we showed.
[01:15:03.717 --> 01:15:06.138]  And I've had my IT guys forever, so you've got to promote this.
[01:15:06.598 --> 01:15:10.260]  I'm going to probably come out with a newspaper physically here soon, try to get out to people.
[01:15:10.620 --> 01:15:13.622]  And we'll probably, like, have our IP address real big on there as well.
[01:15:14.703 --> 01:15:15.926]  Amazing information.
[01:15:16.809 --> 01:15:19.818]  James Wesley Rawls, thank you so much for spending time with us.
[01:15:19.879 --> 01:15:21.082]  Very powerful interview today.
[01:15:21.940 --> 01:15:24.562]  Thank you so much, Alex, and may God bless all your listeners.
[01:15:25.242 --> 01:15:26.643]  You too, my friend, all your readers.
[01:15:26.843 --> 01:15:29.265]  All right, there goes James Wesley Rawls.
[01:15:31.026 --> 01:15:48.436]  If you want to support us so we can keep getting the word out and try to take the capital we've got to get more reporters, a physical newspaper, so there's physical copies of what's coming and what's happening out to everybody, if you'd like to see this operation continue, it costs a lot of money every year to run it, think about visiting InfoWarshop.com.
[01:15:49.717 --> 01:15:54.280]  I have found the most inexpensive, high-quality shortwave radios.
[01:15:54.320 --> 01:15:55.460]  I've tested these myself.
[01:15:55.480 --> 01:15:56.881]  I've been carrying these five years now.
[01:15:57.441 --> 01:16:00.083]  At the lowest price that you're going to find.
[01:16:00.823 --> 01:16:05.086]  And they're available at InfoWarshop.com or InfoWarstore.com.
[01:16:06.086 --> 01:16:06.847]  They're all there.
[01:16:07.267 --> 01:16:10.368]  They have sidebands, single sidebands, solar-powered, crank.
[01:16:10.989 --> 01:16:12.189]  This is what I have at my home.
[01:16:12.229 --> 01:16:14.691]  I've got quite a few of them so I can give them away to friends and family.
[01:16:15.896 --> 01:16:18.801]  But they're from, you know, $50 up to $200.
[01:16:18.861 --> 01:16:20.103]  They're all right there.
[01:16:20.443 --> 01:16:22.306]  And the Kato's are amazing.
[01:16:22.326 --> 01:16:24.570]  They're all really fantastic systems.
[01:16:25.751 --> 01:16:30.052]  And I hope that you'll visit Infowarshop.com and get those a lot lower and you'll find them in stores.
[01:16:30.072 --> 01:16:33.053]  We also, for the water filtration, I've done the testing myself.
[01:16:33.093 --> 01:16:34.494]  We've got the side-by-side comparison.
[01:16:35.034 --> 01:16:37.755]  The ProPure is the best compared to all the gravity-fed filters.
[01:16:38.495 --> 01:16:43.477]  10% discount with the code WATER at Infowarshop.com.
[01:16:43.917 --> 01:16:51.680]  And lastly, we carry survivors there, but we have now, because I sold these like six, seven years ago, but they sold out.
[01:16:52.360 --> 01:16:54.941]  They were, I think I'm going to pull the shrink wrap off of this.
[01:16:56.001 --> 01:17:02.072]  This is the book, I was like 12, 13 years old, I think I was about 12, that crystallized my awakening.
[01:17:02.112 --> 01:17:05.077]  I was already into history books because I found they were so entertaining.
[01:17:05.097 --> 01:17:07.502]  I didn't know any better when I was like 10, started reading them.
[01:17:08.393 --> 01:17:10.374]  None Dare Call Conspiracy ran out of print.
[01:17:10.394 --> 01:17:12.215]  They printed like six million.
[01:17:12.556 --> 01:17:16.558]  Five million sold right away back in the 70s, 74 or so the year I was born.
[01:17:17.579 --> 01:17:19.720]  And there was like a million left.
[01:17:19.760 --> 01:17:20.481]  Those are all sold.
[01:17:20.541 --> 01:17:21.401]  It's been reprinted.
[01:17:21.982 --> 01:17:23.623]  We have it for a limited time.
[01:17:23.663 --> 01:17:25.284]  We're not even sure the publisher's going to continue it.
[01:17:25.624 --> 01:17:28.226]  Discount it at Infowarshop.com.
