[00:00:01.410 --> 00:00:02.570]  We've got it.
[00:47:03.634 --> 00:47:04.954]  Direct from Austin.
[00:47:05.675 --> 00:47:08.896]  You're listening to the Alex Jones Broadcasting Network.
[00:47:11.092 --> 00:47:17.994]  What we've got here is failure to communicate.
[00:47:18.054 --> 00:47:22.076]  Some men you just can't reach.
[00:47:22.136 --> 00:47:27.317]  So you get what we had here last week, which is the way he wants it.
[00:47:27.357 --> 00:47:28.678]  Well, he gets it.
[00:47:28.778 --> 00:47:29.858]  I don't like it.
[00:47:37.560 --> 00:47:39.641]  Waging War on Corruption.
[00:47:40.221 --> 00:47:41.602]  It's Alex Jones.
[00:47:43.043 --> 00:47:45.364]  Look at your young men fighting.
[00:47:45.925 --> 00:47:48.706]  Look at your women crying.
[00:47:49.807 --> 00:47:52.128]  Look at your young men dying.
[00:47:53.189 --> 00:47:56.030]  The way they've always done before.
[00:48:04.440 --> 00:48:06.541]  We are back at Infowars.com.
[00:48:06.721 --> 00:48:08.342]  I'm your co-host Aaron Dykes.
[00:48:08.423 --> 00:48:09.623]  With me is Rob Due.
[00:48:10.084 --> 00:48:17.168]  Alex will again be dropping back in next hour to break down some of the most important energy news.
[00:48:17.488 --> 00:48:23.392]  How Obama's threatened to bankrupt the coal industry and basically make Americans deal with less.
[00:48:23.812 --> 00:48:26.614]  Now we've got the shooting and the news at the Sikh temple.
[00:48:27.074 --> 00:48:31.377]  Another important story though is the defeat of the cyber security bill.
[00:48:31.997 --> 00:48:38.503]  This also included gun control registration and an attempt to take over the internet in that freedom.
[00:48:38.943 --> 00:48:44.428]  Now that has been defeated, but Obama is now promising he may issue an executive order.
[00:48:44.788 --> 00:48:51.514]  That's in the Hill today, and we know they've been through CISPA, PIPA, and all kinds of other attempts to rein in the internet freedom.
[00:48:52.214 --> 00:48:56.257]  Megadeth's Dave Mustaine disgusted with Obama's attack on wealth.
[00:48:56.617 --> 00:49:01.900]  There's been some news circulating after he appeared here on the Alex Jones Show not long ago.
[00:49:01.960 --> 00:49:03.901]  That's linked up at Infowars.com.
[00:49:04.221 --> 00:49:06.143]  You can watch that interview in full.
[00:49:06.223 --> 00:49:08.204]  Lots of exclusive hard-hitting information.
[00:49:08.684 --> 00:49:24.875]  But we're really talking about Al-Qaeda and how the Pentagon has run them as a can opener, as a false threat, as a shadow boogeyman for decade after decade in country after country because we have an imperial force which is trying to play the great game.
[00:49:24.935 --> 00:49:27.416]  It's trying to take over the grand chessboard.
[00:49:27.796 --> 00:49:37.783]  And today, of course, we have all kinds of headlines about Al-Qaeda inside Syria, about the Muslim Brotherhood poised to take over that country, Libya.
[00:49:38.363 --> 00:49:46.546]  Egypt, you name it, one country after another, because the wizards at the Pentagon long ago came up with the clash of civilizations.
[00:49:47.106 --> 00:49:50.348]  One conflict is only meant to lead into another conflict.
[00:49:50.648 --> 00:49:51.068]  That's right.
[00:49:51.108 --> 00:49:53.909]  In 10 years, it's going to be, we got to go back into Egypt.
[00:49:53.949 --> 00:49:55.110]  We got to go back into Libya.
[00:49:55.150 --> 00:49:58.591]  We got to go back into Syria and take out these al-Qaeda regimes.
[00:49:58.991 --> 00:50:03.953]  But now we're arming them and supporting them and helping them take over and overthrow the governments that were already there.
[00:50:04.133 --> 00:50:05.854]  Again, this is 1984.
[00:50:05.954 --> 00:50:07.934]  We've always been at war with East Asia.
[00:50:07.974 --> 00:50:09.955]  We've never been at war with East Asia.
[00:50:10.015 --> 00:50:18.738]  And you've always got the hyper-threat, boogeyman, external enemy that they use to get knee-jerk support.
[00:50:19.438 --> 00:50:26.960]  And so, what happened is, when you go back to Afghanistan, the Soviets were our great enemy then, so we funded bin Laden.
[00:50:27.281 --> 00:50:28.681]  We funded the Taliban.
[00:50:29.001 --> 00:50:32.162]  Zbigniew Brzezinski took helicopters over there, trained them.
[00:50:32.522 --> 00:50:35.123]  Trained them how to use weapons, trained them how to fight wars.
[00:50:35.463 --> 00:50:38.064]  We had shadow advisors, members of the CIA.
[00:50:38.884 --> 00:50:47.928]  All before we officially had our own troops in there helping to support the same exact group that would later be known as our evil demon Al-Qaeda.
[00:50:48.229 --> 00:50:50.970]  But then they were our friends, our allies.
[00:50:51.110 --> 00:50:58.754]  Indeed, Ronald Reagan would go on to publicly call them founding fathers like George Washington, who once again is a threat today.
[00:50:59.074 --> 00:51:04.817]  So you've got Al-Qaeda built by the West, totally Pentagon built, CIA built, Western backed.
[00:51:04.837 --> 00:51:06.797]  You've got MI6, you've got
[00:51:07.998 --> 00:51:11.580]  Israeli intelligence, Mossad, Pakistani intelligence.
[00:51:11.680 --> 00:51:17.344]  These are the people wagging the dog on who you've learned to hate, Bin Laden and his evil al-Qaeda.
[00:51:17.704 --> 00:51:19.405]  But that was just phase one.
[00:51:19.505 --> 00:51:25.489]  They were later shipped over to Yugoslavia to help in that breakup and that destabilization operation.
[00:51:25.829 --> 00:51:29.291]  They would move down to different parts of Africa and the Middle East.
[00:51:29.591 --> 00:51:34.895]  But now, in this modern age, under the war on terror, they're the evil boogeyman that all Americans fear.
[00:51:36.024 --> 00:51:37.946]  Yet now they're an ally once again.
[00:51:38.407 --> 00:51:47.117]  And so under the State Department, under Hillary's State Department, and under this Pentagon plan, we physically shipped members of Al-Qaeda to Libya.
[00:51:47.417 --> 00:51:50.701]  We literally airlifted them to Al-Qaeda to overthrow Gaddafi.
[00:51:51.181 --> 00:51:51.922]  We backed them.
[00:51:51.942 --> 00:52:00.448]  NATO ran no-fly zones, dropped bombs, flew planes, all to back this al-Qaeda military force.
[00:52:00.748 --> 00:52:02.970]  Then they handed the country over to the Muslim Brotherhood.
[00:52:03.050 --> 00:52:03.850]  It's happened in Egypt.
[00:52:03.910 --> 00:52:08.614]  Afghanistan, back right after 9-11, we airlifted them out of there.
[00:52:08.654 --> 00:52:09.554]  The airlift of evil.
[00:52:09.594 --> 00:52:10.315]  That was the first
[00:52:10.755 --> 00:52:16.899]  Moving them to another location, an undisclosed location, where they could rearm, re-up, and then send them out and do more damage.
[00:52:17.000 --> 00:52:24.825]  And then the ones that we've pulled into Guantanamo, all of a sudden these guys are coming out and becoming, they're bombing bus stations in Western Europe.
[00:52:26.246 --> 00:52:27.827]  They're doing shootings.
[00:52:28.448 --> 00:52:33.371]  These people, this is a little factory where they're creating little mind control slaves to go out and then do the bidding.
[00:52:33.691 --> 00:52:37.194]  If they weren't a terrorist before, well after they come out of Guantanamo, they're definitely a terrorist now.
[00:52:37.961 --> 00:52:42.045]  Oh yeah, this is all going on and it's all about so central bankers can rule.
[00:52:42.365 --> 00:52:48.391]  They've got the list of countries, the hit list was exposed, Paul Wolfowitz among other people had that hit list.
[00:52:48.752 --> 00:52:56.639]  You had generals come forward talking about it, naming the specific countries, Syria, Libya, Iran, Iraq, they were all on that list.
[00:52:57.040 --> 00:52:58.241]  Now we have once again
[00:52:58.661 --> 00:53:06.669]  Literally airlifted Al-Qaeda from Libya to Syria, just as he mentioned, the airlift of evil after 9-11 and the lead-up to 9-11.
[00:53:06.989 --> 00:53:09.031]  So now the stage is set in Syria.
[00:53:09.091 --> 00:53:18.160]  We must topple Assad only so we can keep the dominoes toppling, only so we can pursue a wider war and more greatly destabilize the Middle East region.
[00:53:18.780 --> 00:53:24.345]  Now, there's this headline from the London Telegraph, Libya, the West and Al-Qaeda on the same side.
[00:53:24.425 --> 00:53:27.028]  This is admitted, this is in the mainstream press.
[00:53:27.348 --> 00:53:32.353]  This article is from March 2001, you can see it right here, the West and Al-Qaeda on the same side.
[00:53:32.433 --> 00:53:34.375]  It's admitted, I got a whole stack of it.
[00:53:34.835 --> 00:53:37.636]  Now, the same thing is going on in Syria.
[00:53:37.956 --> 00:53:41.377]  We've got Al-Qaeda tries to carve out a war for itself in Syria.
[00:53:41.757 --> 00:53:46.479]  Headline, Al-Qaeda ladies' choir struts its stuff in rebel Syria.
[00:53:46.499 --> 00:53:52.841]  You've got Al-Qaeda seeking to manipulate tensions in the Middle East of its own advantage, warns experts.
[00:53:53.141 --> 00:53:57.382]  You've got German intelligence, Al-Qaeda all over Syria, that's in the Asia Times.
[00:53:57.722 --> 00:54:02.324]  The New York Times, Al-Qaeda taking deadly new role in serious conflict.
[00:54:02.744 --> 00:54:03.144]  Time.
[00:54:03.704 --> 00:54:08.146]  Meet the Islamist militants fighting alongside Syria's rebels.
[00:54:09.246 --> 00:54:15.108]  And there we have a Washington's blog article from August 3rd, Government Policy Leading to Persecution of Christians.
[00:54:15.228 --> 00:54:20.570]  And the end of this article, after it goes through a bunch of links, it's not a very lengthy article, but it has a lot of links to it.
[00:54:21.210 --> 00:54:22.310]  At the end it says, the U.S.
[00:54:22.451 --> 00:54:28.993]  is supporting al-Qaeda and other terrorists in Syria, funding terrorist groups in Iran, supporting al-Qaeda terrorists in Libya.
[00:54:29.773 --> 00:54:30.533]  And then it says the U.S.
[00:54:30.553 --> 00:54:37.396]  supports Saudi Arabia as one of its closest allies, even though Saudi Arabia restricts religion other than Islam.
[00:54:37.476 --> 00:54:40.217]  Christians are arrested and lashed in public for practicing their faith.
[00:54:40.657 --> 00:54:42.858]  Muslims are forbidden to convert to another religion.
[00:54:43.378 --> 00:54:52.101]  And then you have a 9-11 commissioner and co-chair of the Congressional Inquiry into the 9-11 say in sworn declarations that Saudi Arabia government is linked to the 9-11 attacks.
[00:54:53.021 --> 00:54:57.786]  Yeah, they're our biggest allies because they keep the thumb on the rest of the Middle East wherever we want them to.
[00:54:58.026 --> 00:54:59.568]  Look, Assad is a dictator.
[00:54:59.608 --> 00:55:00.589]  He's not a good guy.
[00:55:00.749 --> 00:55:01.791]  I don't back Assad.
[00:55:02.131 --> 00:55:06.676]  But at the same time, he's a sectarian stabilizing force there in Syria.
[00:55:06.976 --> 00:55:10.200]  You've got al-Qaeda literally carrying out civilian massacres.
[00:55:10.580 --> 00:55:16.906]  They blame it on Assad, but it comes out later that it's these rebel forces lining up civilians, shooting women and children.
[00:55:17.206 --> 00:55:19.148]  They're burning Christian churches.
[00:55:19.508 --> 00:55:35.243]  And here we are, a supposedly Christian nation, with our foreign policy, all kinds of whack, but we're supposedly making the mental power to allow for fighting with Muslim extremists, Al-Qaeda, as an ally, as they burn Christian churches in Syria,
[00:55:35.663 --> 00:55:43.267]  Shoot priest and dance around in the uniforms as they continue to burn and pillage and rape the major cities of Syria.
[00:55:43.487 --> 00:55:46.108]  And on top of that, our mainstream media, what are they doing?
[00:55:46.548 --> 00:55:51.190]  CNN, you have them with Syrian Danny, you have them showing video of these fake massacres.
[00:55:51.210 --> 00:55:55.172]  You can actually see the people getting up and laying down and having blood poured on them.
[00:55:55.612 --> 00:56:00.734]  They're showing fake funerals where a guy is supposedly dead and then later on they tickle his nose and he starts laughing.
[00:56:01.114 --> 00:56:02.334]  It's over and over again.
[00:56:02.654 --> 00:56:06.616]  The mainstream media is there playing that card saying, we have to go in and do this.
[00:56:06.736 --> 00:56:10.797]  This is our duty because, well, we got to stop Assad.
[00:56:10.817 --> 00:56:11.577]  We have to stop Assad.
[00:56:11.597 --> 00:56:12.317]  He's killing people.
[00:56:12.357 --> 00:56:13.438]  He's massacring people.
[00:56:13.758 --> 00:56:15.258]  He's, you know, and it's all fake.
[00:56:15.338 --> 00:56:16.419]  It's all fake.
[00:56:16.579 --> 00:56:18.560]  And it's the ones that were doing the terror.
[00:56:19.220 --> 00:56:19.740]  It's al-Qaeda.
[00:56:20.180 --> 00:56:28.348]  Look, most of the modern war since the age of radio, TV, and print as well has been about war propaganda.
[00:56:28.388 --> 00:56:33.152]  Almost every major war in the 20th century was built on a false flag pretext lie.
[00:56:33.472 --> 00:56:38.677]  But now we see a micromanaging of the propaganda with these smaller regional conflicts.
[00:56:38.717 --> 00:56:39.418]  I wrote about this
[00:56:39.878 --> 00:56:46.362]  Last week, Wag the Dog Media published Photoshop forgery to sell image of war-torn Syria.
[00:56:46.722 --> 00:56:58.149]  And they got caught taking a file photo of a man with a baby and a woman in Burka and superimposed it on a blown-out city to create a completely manufactured false image of the war.
[00:56:58.529 --> 00:56:59.370]  And that's not all.
[00:56:59.430 --> 00:57:06.594]  The State Department is saying Al-Qaeda got into Syria all by accident when they were admittedly propped up by the West
[00:57:06.934 --> 00:57:10.000]  We'll get into more of those details, but there's a lot more coming up on the show.
[00:57:10.401 --> 00:57:11.623]  InfoWars.com.
[00:57:11.743 --> 00:57:13.306]  PlanetInfoWars.com.
[00:57:13.727 --> 00:57:15.390]  You create your own network to fight.
[00:57:15.630 --> 00:57:16.732]  We'll be back after this.
[00:57:51.055 --> 00:57:57.220]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[00:57:57.580 --> 00:57:59.962]  78% of the Midwest corn belt is in drought conditions.
[00:58:00.182 --> 00:58:05.286]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[00:58:05.566 --> 00:58:10.289]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[00:58:10.530 --> 00:58:17.835]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods or meat foods direct now.
[00:58:18.155 --> 00:58:21.857]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[00:58:22.037 --> 00:58:23.618]  Now is the time to get your supply.
[00:58:23.818 --> 00:58:27.680]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[00:58:27.840 --> 00:58:30.481]  You know about their delicious long-term storable foods.
[00:58:30.741 --> 00:58:33.383]  The fact is, you can eat at any time to save money today.
[00:58:33.523 --> 00:58:37.945]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food cost.
[00:58:38.105 --> 00:58:38.625]  Don't wait!
[00:58:38.745 --> 00:58:43.808]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[00:58:44.008 --> 00:58:44.228]  Call 800-409-5633.
[00:58:46.229 --> 00:58:48.330]  Or efoodsdirect.com forward slash Alex.
[00:58:48.491 --> 00:58:50.292]  You can bet your life on efoods direct.
[00:59:16.169 --> 00:59:17.669]  ProPure filters can reduce fluoride up to 95%.
[00:59:17.849 --> 00:59:20.090]  Easy to set up and use.
[00:59:20.290 --> 00:59:21.570]  Doesn't require electricity.
[00:59:21.690 --> 00:59:24.551]  Purify water from lakes, streams, ponds, and wells.
[00:59:24.851 --> 00:59:28.032]  This filter system leaves in beneficial minerals, which is key.
[00:59:28.252 --> 00:59:32.233]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[00:59:32.393 --> 00:59:34.993]  ProPure is the best gravity-fed filter out there.
[00:59:35.113 --> 00:59:36.434]  It's what my family uses.
[00:59:36.694 --> 00:59:39.915]  Infowars.com already has the lowest price on ProPure.
[00:59:40.015 --> 00:59:45.556]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:59:45.796 --> 00:59:47.776]  You can also call to order 888-253-3139.
[00:59:47.856 --> 00:59:53.218]  Coast to Coast.
[00:59:53.598 --> 00:59:54.918]  Direct from Austin.
[00:59:55.638 --> 00:59:59.739]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.660 --> 01:00:08.681]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:09.301 --> 01:00:12.262]  It's Alex Jones and the GCN Radio Network.
[01:00:29.033 --> 01:00:31.415]  We are back at Infowars.com.
[01:00:31.515 --> 01:00:33.216]  I'm your co-host Aaron Dykes.
[01:00:33.316 --> 01:00:34.637]  Rob Dew is sitting with me.
[01:00:34.817 --> 01:00:36.458]  Alex Jones is coming up.
[01:00:36.498 --> 01:00:37.579]  He's waiting in the wings.
[01:00:37.939 --> 01:00:40.641]  But this is hour two of our Sunday broadcast.
[01:00:41.001 --> 01:00:46.785]  We are going to finish up with some of the Al-Qaeda deception news, how they want to bring the war on terror here at home.
[01:00:47.126 --> 01:00:57.493]  But later in the broadcast, Alex is going to discuss the energy sanctions, the attempt to siege the people of America, make them freeze when it's cold, make them burn when it's hot.
[01:00:57.873 --> 01:01:04.555]  Because after all, retirees on pension that's being stolen from bankers can't afford to turn up the air when they triple the prices.
[01:01:05.015 --> 01:01:10.277]  Meanwhile, Walmart has okayed the selling of genetically modified sweet corn.
[01:01:10.337 --> 01:01:12.538]  This is a battle we knew was coming for some time.
[01:01:13.018 --> 01:01:15.039]  Rob Dues is going to cover that in the next segment.
[01:01:15.979 --> 01:01:18.641]  And furthermore, GMO crops are mutating.
[01:01:19.021 --> 01:01:25.224]  They now have to have Kevlar tires just to roll over the crops because of their spear-like tips.
[01:01:25.784 --> 01:01:27.125]  All that is developing.
[01:01:27.585 --> 01:01:29.887]  But al-Qaeda fighting in Syria.
[01:01:29.967 --> 01:01:41.593]  Here's what the State Department said about how basically al-Qaeda just accidentally showed up in Syria when the West literally physically shipped them in a helicopter over there.
[01:01:41.893 --> 01:01:44.114]  Troop after troop, division after division.
[01:01:44.594 --> 01:01:56.445]  State Department Al-Qaeda in Iraq fighting Syria because it's admitted because it's in all the mainstream news so they have to spin the story and try to explain why we are allies with our enemy.
[01:01:56.966 --> 01:02:00.509]  Terrorists gravitate towards areas of instability and strife.
[01:02:00.889 --> 01:02:09.277]  Ambassador-at-Large Daniel Benjamin told reporters as if they just randomly showed up in Syria as if it was just a game between the West
[01:02:09.717 --> 01:02:16.078]  Russia and the Mideast dictators and then just by chance the destabilizing force Al-Qaeda showed up.
[01:02:16.479 --> 01:02:19.739]  No, Al-Qaeda is a foreign policy tool.
[01:02:20.159 --> 01:02:21.580]  It's a fake shadow puppet.
[01:02:21.620 --> 01:02:27.581]  It's a fake opposition because it's easier to control your own opposition than to fight a real enemy.
[01:02:27.921 --> 01:02:35.443]  Instead, it's better to bat the real enemy over the head, confuse the onlookers and sideswipe them, get them with a covert operation.
[01:02:36.343 --> 01:02:40.124]  The whole Syrian Transition Council met at Bilderberg.
[01:02:40.404 --> 01:02:41.765]  It was crafted by the West.
[01:02:41.885 --> 01:02:49.707]  It's led by this woman called Basma Khodmani, a member of the Council on Foreign Relations, a longtime member of the Ford Foundation.
[01:02:50.087 --> 01:02:52.588]  Her father was an ambassador at the United Nations.
[01:02:52.968 --> 01:02:58.069]  She's in bed with Hillary Clinton, along with, what's her name, Huma and everybody.
[01:02:58.409 --> 01:03:04.811]  This is an operation to implant the Muslim Brotherhood and the other radical sects so they can take over the Middle East
[01:03:05.111 --> 01:03:07.252]  So we have a wider enemy down the road.
[01:03:07.612 --> 01:03:10.514]  That's if the whole Iranian thing doesn't lead to war.
[01:03:11.074 --> 01:03:12.595]  That is what Syria is all about.
[01:03:12.635 --> 01:03:13.756]  What are your comments, Rabdu?
[01:03:14.876 --> 01:03:17.298]  Well, it's the same story every time.
[01:03:17.778 --> 01:03:20.479]  And right now we're funding terrorist groups in Iran.
[01:03:20.660 --> 01:03:23.061]  Pretty soon we're going to say Iran is hiding al-Qaeda.
[01:03:23.081 --> 01:03:24.562]  They've all fled to Iran.
[01:03:24.602 --> 01:03:25.882]  Now we have to go in and get them.
[01:03:25.942 --> 01:03:28.764]  That's the next card to be played after Syria.
[01:03:29.124 --> 01:03:30.405]  And then it's going to be into Africa.
[01:03:31.225 --> 01:03:38.788]  If we don't destroy ourselves going to war with Iran because Iran is actually a tough opponent and that's what scares me the most going to war with an opponent that can actually fight.
[01:03:38.868 --> 01:03:47.391]  It's not going to be a slam dunk as they said, you know, going into Baghdad where we ended up in a 10-year quagmire there and then also in Afghanistan.
[01:03:47.771 --> 01:03:50.753]  So really what I'm looking at is the war aspect that they're pushing.
[01:03:51.053 --> 01:03:54.294]  They're going to try to pump this up, create some sort of false flag.
[01:03:54.434 --> 01:03:58.676]  We've got the ailing enterprise sitting there in the middle of the Gulf right now.
[01:03:59.756 --> 01:04:00.596]  On its last voyage.
[01:04:00.917 --> 01:04:03.998]  How convenient if it were to go down in the next two weeks or so.
[01:04:04.218 --> 01:04:11.622]  Iran, among these other countries we seem to have to go to war with in the Middle East, have literally been on the hit list for 20 years or more.
[01:04:12.022 --> 01:04:15.524]  That we know of specifically on what they call the hit list.
[01:04:15.884 --> 01:04:21.967]  And yet, it seems as though in the last 5, 6, 7 years they've really been angling for the Iran war.
[01:04:22.007 --> 01:04:28.810]  The question they've asked in their policy papers, whether it's at the Brookings Institute or you name it, is which path to Persia?
[01:04:29.170 --> 01:04:31.171]  Not will we go into Iran, but how?
[01:04:31.211 --> 01:04:32.351]  Will sanctions be enough?
[01:04:32.711 --> 01:04:35.712]  Or will it be by toppling some place like Syria first?
[01:04:36.112 --> 01:04:43.474]  And now they admit the Muslim Brotherhood is establishing their own militia with the rebels to fight against Assad in Syria.
[01:04:43.494 --> 01:04:48.236]  We're going to get into that, Energy News, GMO News, and so much more.
[01:04:48.356 --> 01:04:48.996]  Stay tuned.
[01:04:49.096 --> 01:04:50.256]  Infowars.com.
[01:04:50.416 --> 01:04:52.957]  Alex Jones coming up later in this hour.
[01:04:53.417 --> 01:04:55.758]  This is the Sunday Broadcast.
[01:05:00.327 --> 01:05:05.651]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[01:05:05.771 --> 01:05:10.836]  Choose 100% pure heirloom seeds in the Survival Seed Vault from MyPatriotsupply.com.
[01:05:10.976 --> 01:05:11.816]  Why spend more?
[01:05:11.957 --> 01:05:19.723]  The Survival Seed Vault from MyPatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy-to-grow heirloom seeds.
[01:05:19.983 --> 01:05:20.443]  Yes, only $37.95.
[01:05:20.503 --> 01:05:23.886]  That's 70% less than our competitors.
[01:05:24.146 --> 01:05:27.329]  You could buy three Survival Seed Vaults for less than one of theirs.
[01:05:27.549 --> 01:05:34.035]  The Survival Seed Vault from MyPatriotsupply.com includes detailed planting and seed saving instructions and ships same day.
[01:05:34.195 --> 01:05:35.596]  Plus, all orders over $49 ship free.
[01:05:36.997 --> 01:05:42.661]  MyPatriotSupply.com is American-owned by Patriots like you, passionate about freedom and preparedness.
[01:05:42.901 --> 01:05:45.743]  Call now, 866-229-0927.
[01:05:46.063 --> 01:05:48.084]  That's 866-229-0927.
[01:05:48.264 --> 01:05:54.769]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[01:05:54.909 --> 01:05:55.889]  Choose the original.
[01:05:56.009 --> 01:05:59.572]  Choose the Survival Seed Vault at MyPatriotSupply.com.
[01:06:02.824 --> 01:06:08.268]  We now take you live to the Central Texas Command Center, in the heart of the resistance.
[01:06:08.749 --> 01:06:11.290]  You're listening to the Alex Jones Show!
[01:06:45.333 --> 01:06:47.295]  We are back at InfoWars.com.
[01:06:47.335 --> 01:06:48.216]  This is Aaron Dykes.
[01:06:48.236 --> 01:06:56.084]  I'm sitting in so Alex can try to get a breather, a little rest on the traditional Sabbath day so he can come back in full force on Monday.
[01:06:56.124 --> 01:06:58.246]  You have no idea how hard Alex works.
[01:06:58.606 --> 01:07:00.187]  We do our best to support him here.
[01:07:00.568 --> 01:07:03.531]  Rob Dew is sitting co-pilot with me.
[01:07:04.011 --> 01:07:07.535]  Now, if you just joined us, we've been getting into the Al-Qaeda deception.
[01:07:07.615 --> 01:07:13.502]  How did they become our official admitted ally in Syria, as well as, of course, Libya?
[01:07:13.842 --> 01:07:17.226]  Well, the Pentagon has been backing Al-Qaeda for more than 20 years.
[01:07:17.566 --> 01:07:19.168]  It started in Afghanistan.
[01:07:19.609 --> 01:07:21.751]  Bin Laden has a CIA codename.
[01:07:21.811 --> 01:07:22.812]  It's Tim Osman.
[01:07:22.832 --> 01:07:24.254]  He's been an asset of the West.
[01:07:24.694 --> 01:07:27.735]  His banker family was friends with Western banker families.
[01:07:28.095 --> 01:07:29.315]  It goes on and on.
[01:07:29.355 --> 01:07:30.915]  There's no end to that evidence.
[01:07:30.975 --> 01:07:39.377]  If you've never looked into it, you've got to use keyword searches, why we still have the internet, and learn the truth for yourself because we're living in a deluge.
[01:07:39.758 --> 01:07:48.299]  We're living in a storm, a precipitous disinfo cloud meant to shatter our minds and keep us from understanding what's really going on.
[01:07:48.339 --> 01:07:50.220]  So we're completely helpless to fight back.
[01:07:50.720 --> 01:07:54.304]  I don't mean physical fight, but just the awareness in the mind.
[01:07:54.625 --> 01:08:01.093]  Just knowing that you are alive and turned on is enough to put this lousy, phony propaganda to bed.
[01:08:01.493 --> 01:08:06.359]  Now, on the Syria issue, we've got this article here out of The Guardian.
[01:08:06.759 --> 01:08:09.603]  Obama signs order supporting Syria's rebels.
[01:08:10.023 --> 01:08:15.467]  And no, it has nothing to do with a phony made-up assassination attempt on Bin Laden or anything else.
[01:08:15.868 --> 01:08:30.679]  This is an admitted order to back al-Qaeda, which they call the Syrian rebels, just as they've backed at the globalist United Nations level, the Syrian National Council, a phony body to give the appearance of legitimacy as they topple Assad.
[01:08:30.979 --> 01:08:39.366]  To fool the people watching from at home in England, from watching at home in America, and the other countries in Europe and around the world, to make them think
[01:08:40.166 --> 01:08:45.268]  Maybe we have some kind of legitimate basis for what we're doing in Syria when in fact we don't.
[01:08:45.609 --> 01:08:47.589]  We don't know if they're going to put ground troops on there.
[01:08:47.710 --> 01:08:57.454]  I'd say at this point it looks more likely that their proxy rebels, better known as al-Qaeda, will burn and loot the whole of Syria enough to do it all on their own.
[01:08:57.574 --> 01:08:58.855]  Well, they will be led by U.S.
[01:08:58.875 --> 01:08:59.396]  commandos.
[01:08:59.436 --> 01:09:00.117]  They always are.
[01:09:00.157 --> 01:09:03.520]  There's always these black ops that are in the country that are kind of running the show.
[01:09:03.560 --> 01:09:04.661]  They're passing out the money.
[01:09:04.741 --> 01:09:05.922]  They're keeping the arms flowing.
[01:09:05.962 --> 01:09:07.544]  Notice these guys always have brand new AK-47s.
[01:09:07.564 --> 01:09:11.428]  You know, there's always pictures of these guys having pristine weaponry.
[01:09:11.488 --> 01:09:20.657]  Where do these ragtag rebels, these guys from nowhere, no base of operations, where do they come up with the money and the funds and the infrastructure to get these weapons?
[01:09:20.737 --> 01:09:46.155]  Well, that's funny you say that, because I have this other article from the London Telegraph, Muslim Brotherhood Establishes Militia Inside Syria, and they say, we're not part of Al-Qaeda, we're not part of the Free Syrian Army, we are with, of course, the Western created and backed Syria National Council, just a globalist ruse, but they say, well, we just randomly saw that there were civilians with weapons inside, so we decided to organize and back them and put them under, quote, one umbrella.
[01:09:46.875 --> 01:09:48.776]  One big happy Muslim Brotherhood family.
[01:09:48.836 --> 01:09:49.956]  Always keep it centralized.
[01:09:49.976 --> 01:09:54.278]  That's the key to doing all these fake, I guess, fake invasions is what we're having.
[01:09:54.358 --> 01:09:59.901]  There's a real invasion, but it's fake as to whose side we're on or whose side we're not supposedly on.
[01:10:00.461 --> 01:10:01.181]  And it's the same thing.
[01:10:01.221 --> 01:10:01.902]  It goes on and on.
[01:10:02.302 --> 01:10:05.924]  Now, I'd like to jump to this Walmart thing, because this is this is going to happen.
[01:10:06.264 --> 01:10:08.365]  Everybody out there is going to buy their food.
[01:10:08.485 --> 01:10:10.406]  It's already been in processed food since the 90s.
[01:10:10.506 --> 01:10:15.408]  It's the genetically modified corn that they tell you is great for you, except when they do the studies with the rats.
[01:10:16.429 --> 01:10:38.532]  It's one GM crop after another that causes organ failure, that's been found to cause sterility, that's been found to cause a hidden tracer, third-generation sterility that doesn't even show up in rats, of course, over a course of weeks, but in humans over the course of generations, 40 years maybe, till we see this kind of thing really fall out in a serious way.
[01:10:38.652 --> 01:10:47.958]  Exactly, so I might be eating Doritos now that have them, and it's not going to affect me, and it's not going to affect my kids, but my kids' kids, well suddenly they won't be able to have children.
[01:10:48.938 --> 01:10:53.201]  Or they'll have total organ failure and die at maybe 10, 20 years old, whatever.
[01:10:53.281 --> 01:11:03.087]  But this has been a big fight about the sweet corn, because they've had other GMO corns that they mix into foods that are processed, or they feed to livestock, but this one is actually meant for you to roast and eat.
