[00:00:06.499 --> 00:00:10.701]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:35:36.182 --> 01:35:39.284]  So there's a lot of that that has a lot of similarities.
[01:35:39.304 --> 01:35:39.444]  Yeah.
[01:35:39.604 --> 01:35:45.907]  And also I noticed, uh, the commonality of the extended clip or, you know, what they incorrectly call it.
[01:35:45.987 --> 01:35:47.107]  It's a magazine.
[01:35:47.167 --> 01:35:47.848]  It's a magazine.
[01:35:48.448 --> 01:35:59.393]  The extended magazine debate, which goes back to the Brady Bill, which was a limitation on magazine capacity of rifles and pistols that was in place for 10 years in this country, expired just a couple years ago.
[01:35:59.793 --> 01:36:02.055]  And they're really sorry that provision expired.
[01:36:02.175 --> 01:36:04.956]  But that's the only way they could get it passed because of the strength
[01:36:05.416 --> 01:36:20.524]  The support for the Second Amendment in this country and now we see in both shootings the use of an extended magazine which is which of course is the Brady argument and then we have one of the targets killed in Tucson was a judge who had ruled favorably for gun rights
[01:36:21.364 --> 01:36:23.145]  Back in the 90s on the Brady Bill.
[01:36:23.625 --> 01:36:31.069]  So I think what we're seeing is this implanting of the, and they're already talking about how military arms should not be in the hands of American citizens on the streets.
[01:36:31.089 --> 01:36:32.230]  These are not military arms.
[01:36:32.670 --> 01:36:37.993]  And when extended magazines are no advantage, they are largely a gimmick.
[01:36:38.373 --> 01:36:44.176]  And in fact, in the Colorado shooting, the extended magazine failed, which is why he had to go to a secondary weapon.
[01:36:44.496 --> 01:36:47.757]  But it's not about the real lethality of an extended magazine.
[01:36:47.798 --> 01:36:50.459]  It's about the demonizing large capacity
[01:36:51.079 --> 01:36:54.701]  Weapons, which means going back to the Brady provisions.
[01:36:55.321 --> 01:37:02.825]  And if extended magazines were any more effective, any more lethal than a regular magazine, you would see the military using them.
[01:37:03.306 --> 01:37:06.948]  But they do not because they confer no advantage.
[01:37:07.528 --> 01:37:15.152]  The people who are using them on a daily basis to defend themselves and to shoot people do not use extended magazines because it offers no advantage.
[01:37:15.172 --> 01:37:16.933]  So the argument is without worth.
[01:37:17.513 --> 01:37:23.520]  And points towards the true agenda, which is using Brady-like provisions to limit gun rights.
[01:37:24.521 --> 01:37:27.884]  But before we go to callers, there's one more point I really need to break up.
[01:37:27.964 --> 01:37:33.750]  Another agenda at play here was research into, am I correct, suspended animation?
[01:37:34.551 --> 01:37:35.412]  Right.
[01:37:35.452 --> 01:37:39.577]  That was the medical agenda behind the scenes of the Tucson shooting.
[01:37:40.328 --> 01:37:47.490]  And suspended animation was quite interesting to study because I personally had never heard of it before I had started this case.
[01:37:48.110 --> 01:37:59.893]  And so I looked into exactly when the news broke that they had performed a procedure called suspended animation, I immediately thought in my head that this has something, this goes deep, so I'm going to look into it.
[01:38:00.513 --> 01:38:13.621]  And what I found was that... And this was on Gabby Giffords, who survived her gun wound to the head because somehow they were able to keep her afloat through suspended animation, slowing down her bodily functions.
[01:38:13.902 --> 01:38:14.362]  Is that correct?
[01:38:14.923 --> 01:38:15.543]  That's right.
[01:38:16.284 --> 01:38:18.225]  It's a cooling process is what it is.
[01:38:18.405 --> 01:38:23.367]  There's a long description for it, but the short description is basically where your soul is suspended.
[01:38:23.387 --> 01:38:24.688]  You're neither dead nor alive.
[01:38:24.708 --> 01:38:26.329]  You're just suspended.
[01:38:27.309 --> 01:38:42.577]  And I found a lot of interesting agenda coming out through the University of Arizona and a lot of the doctors that perform the surgery have a lot of very deep ties into the military as well as
[01:38:42.797 --> 01:38:52.682]  Well, let's not forget also that Gabby Giffords, as we're all reminded time and time again, was married to an astronaut who worked for NASA.
[01:38:52.742 --> 01:38:59.945]  And of course, any agency, more than any other, who would be interested in a suspended animation research would be NASA.
[01:38:59.965 --> 01:39:04.767]  Of course, for interstellar travel or for deep space travel as portrayed in science fiction movies.
[01:39:05.468 --> 01:39:09.770]  Maybe if we actually want to send a man to Mars, we will use suspended animation, at least to Jupiter.
[01:39:10.521 --> 01:39:23.367]  Well, and an interesting point about NASA and suspended animation is following the shooting, NASA did capture, um, I don't have those notes in front of me, but I believe they captured dark matter using suspended animation.
[01:39:23.447 --> 01:39:28.349]  And what they're using it for is, just like the movie Angels and Demons, it's like a crystal ball.
[01:39:29.069 --> 01:39:31.572]  And so they're able to see the future with it.
[01:39:31.912 --> 01:39:47.106]  And of course, it also, you know, the Brain Trauma Foundation, which, you know, is George Soros and it leads to the Open Society Institute and all that, ties back to these Peace Corps and, you know, Dr. Peter Lee, who performed the
[01:39:48.066 --> 01:39:58.315]  I mean, all you gotta do and when, and you have done it, Stephanie, I highly advise those of you listening and watching to check out thegovernmentrag.com to chase down these leads that she has presented.
[01:39:58.335 --> 01:40:01.257]  The links are tremendous.
[01:40:01.797 --> 01:40:04.720]  And just like the Colorado shooting.
[01:40:05.300 --> 01:40:09.304]  Here we have the introduction of the notion of suspended animation.
[01:40:09.324 --> 01:40:17.531]  There's not a whole lot of people involved in suspended animation work who are married to NASA astronauts, but they just happen to get shot in the head in Tucson, Arizona.
[01:40:17.591 --> 01:40:21.114]  Yeah, the probability is... And they use suspended animation.
[01:40:22.015 --> 01:40:25.476]  We're going to start taking callers in a second.
[01:40:26.037 --> 01:40:27.577]  For those of you listening, the call-in number is 1-800-259-9231.
[01:40:27.597 --> 01:40:28.197]  I repeat, 1-800-259-9231.
[01:40:28.217 --> 01:40:31.559]  Go ahead, Stephanie, wrap up, and then we're going to hit the callers.
[01:40:41.188 --> 01:41:00.828]  As far as what DARPA wanted, you have to understand that following the shooting, the FDA did approve suspended animation, and the Army funded research projects into suspended animation, including DARPA has an interest in it too, and they are performing procedures to involve
[01:41:03.209 --> 01:41:10.674]  So that agenda was fulfilled, getting these deep pockets to fund the suspended animation research.
[01:41:11.175 --> 01:41:16.418]  So that is fascinating, and I highly advise anyone listening to look into that.
[01:41:16.638 --> 01:41:17.979]  Look at thegovernmentrag.com.
[01:41:18.259 --> 01:41:22.762]  And we're going to callers right now, because I know this information, I know they have a lot of questions for Stephanie.
[01:41:23.222 --> 01:41:25.384]  First caller is Julio from Illinois.
[01:41:25.464 --> 01:41:28.346]  Julio, do you have a question or comment for our guest?
[01:41:29.565 --> 01:41:30.145]  Well, I do.
[01:41:30.726 --> 01:41:55.964]  I interviewed Wayne Manson, I think it was maybe a couple of months or a couple of weeks after the shooting in Arizona, and he had linked Judge Roll as well to, I believe it was Judge Roll, Gabrielle Giffords, and another congressman from Texas were all exchanging notes to one another, and they were going to get set to, I think Gabrielle Giffords was going to get set to expose what was going on in Arizona linked to
[01:41:58.348 --> 01:42:02.570]  And you guys were just mentioning about the videos.
[01:42:02.670 --> 01:42:05.091]  No CCTV cameras released.
[01:42:05.551 --> 01:42:11.113]  And I highly doubt CCTV cameras will be released in Colorado from the shooting.
[01:42:11.253 --> 01:42:14.695]  Supposedly this Holmes man went into the theater, correct?
[01:42:14.955 --> 01:42:18.416]  Bought a ticket, and supposedly he left the emergency exits.
[01:42:18.776 --> 01:42:22.578]  Well, in this police state country that we live in, there are cameras all over the place.
[01:42:23.178 --> 01:42:24.738]  Yeah, especially.
[01:42:24.758 --> 01:42:32.200]  I saw Batman on Monday, and I made a note to look where cameras were located in this movie theater.
[01:42:32.220 --> 01:42:35.361]  I'm from the suburbs of Chicago, and there are cameras all over the place.
[01:42:35.781 --> 01:42:38.781]  So imagine a suburb of Denver near an Air Force base.
[01:42:39.122 --> 01:42:41.002]  There should be cameras everywhere.
[01:42:41.022 --> 01:42:43.803]  Yeah, and like I said, in Aurora, where there's already heavy police state presence.
[01:42:43.823 --> 01:42:45.383]  Stephanie, do you have anything to add to that?
[01:42:46.608 --> 01:42:58.966]  Well, I would like to say, too, that I do agree with Wayne Madsen's report about the fact that the ATF, you know, they were going to expose that, and so that seems to be coming up, and it goes along with gun control.
[01:43:00.396 --> 01:43:07.663]  Yeah, and Fast and Furious, of course, was the bone of contention when it came to the gun control debate.
[01:43:07.884 --> 01:43:12.268]  Fast and Furious blew up in their face, and gun control had no traction.
[01:43:13.069 --> 01:43:16.572]  And because of the Colorado shooting, that argument
[01:43:17.273 --> 01:43:27.019]  Maybe has been tossed aside, and there may be solid concrete links between the victims involved in the Tucson shooting the year before and Fast and Furious.
[01:43:27.459 --> 01:43:28.760]  And that's not too much of a stretch.
[01:43:29.100 --> 01:43:32.662]  Fast and Furious has already killed 2,000 people, half a dozen U.S.
[01:43:32.682 --> 01:43:34.884]  cops, so what's a couple more?
[01:43:36.284 --> 01:43:47.266]  And I do want to say too that the ATF did admit that they denied that Jared Lee Lofner's gun was involved in Fast and Furious, but yet they admitted that they were worried about it.
[01:43:47.386 --> 01:43:51.027]  So they haven't admitted, but they haven't denied either.
[01:43:51.167 --> 01:43:56.248]  So that's still under investigation and I'm following the court documents on that.
[01:43:57.188 --> 01:43:58.048]  Yeah, excellent.
[01:43:58.508 --> 01:44:01.469]  Julio, do you have anything else?
[01:44:01.509 --> 01:44:02.229]  Yes, I do.
[01:44:02.369 --> 01:44:04.189]  I've been reading documents from New Jersey.
[01:44:08.092 --> 01:44:08.692]  Oh yeah, oh yeah.
[01:44:08.732 --> 01:44:15.674]  He's already on the news talking about pre-delinquent crime and how we're going to need the naked body scanners everywhere.
[01:44:15.694 --> 01:44:18.815]  Naked body scanners, by the way, which he owns a piece of.
[01:44:18.935 --> 01:44:21.256]  Of course, that's just another coincidence.
[01:44:21.676 --> 01:44:24.777]  It has nothing to do with the agenda that's at play here.
[01:44:37.100 --> 01:44:51.389]  I mean I remember the day after 9-11 when I lived in Austin, I went to the movies and there was a police officer outside the movie theater and I had dropped my girlfriend at the time off to buy tickets while I parked and he asked me to move on to not park in front of the movie theater.
[01:44:52.327 --> 01:44:57.711]  So, there's been an emphasis on theaters in the War on Terror literally since day one.
[01:44:58.391 --> 01:45:06.097]  So, we're probably, and I frankly, I mean, we may see naked body scanners at the movie theaters, and because of this, people are just not going to object.
[01:45:06.357 --> 01:45:07.478]  Julio, I thank you for calling in.
[01:45:07.518 --> 01:45:08.198]  We've got to move on.
[01:45:08.699 --> 01:45:10.400]  Mark, Mark from Arizona.
[01:45:10.420 --> 01:45:11.981]  Do you have a question or comment for our guest?
[01:45:13.402 --> 01:45:13.922]  Well, hello.
[01:45:14.583 --> 01:45:16.164]  Stephanie, you know who I am.
[01:45:16.324 --> 01:45:20.127]  I went out to the sites here in Tucson with Stephanie.
[01:45:20.842 --> 01:45:25.843]  And I can personally attest that I witnessed a few bizarre things myself.
[01:45:28.204 --> 01:45:44.988]  One of the things I noticed was one of the Pima County Sheriff's deputies that were pictured on one of the crime scene photos is connected to the Pablo Escobar drug cartel down in, where's that, Mexico, I believe?
[01:45:45.208 --> 01:45:47.449]  No, that was in Colombia.
[01:45:47.469 --> 01:45:48.929]  Stephanie, can you verify this?
[01:45:50.260 --> 01:46:07.310]  I cannot verify that, but I do have information that there is a person that verifies that the man that was in the photo, even though we know that photo of the Escobar killing was photoshopped by telling by the blood on
[01:46:08.001 --> 01:46:22.693]  You know, they show the same blood on the same stone many times, so we know it's been tampered with, but there is information that he was in town for a 24-hour period that the day of the shooting.
[01:46:22.753 --> 01:46:23.153]  In town?
[01:46:23.173 --> 01:46:23.994]  Are you talking about Tucson?
[01:46:24.854 --> 01:46:25.135]  Yes.
[01:46:25.555 --> 01:46:26.195]  Who was in town?
[01:46:28.633 --> 01:46:31.114]  His first name is Armando.
[01:46:31.214 --> 01:46:35.016]  I don't have the name, but he's listed as Armando.
[01:46:35.116 --> 01:46:37.357]  And that's unconfirmed at this point.
[01:46:37.418 --> 01:46:38.378]  I'm still looking into that.
[01:46:38.398 --> 01:46:38.658]  Okay.
[01:46:38.838 --> 01:46:42.640]  Well, there's plenty of stuff out there that you have confirmed that we can pin down.
[01:46:43.040 --> 01:46:44.161]  I thank you for calling, Mark.
[01:46:44.721 --> 01:46:46.282]  We're going next to Steve.
[01:46:46.342 --> 01:46:48.203]  Steve from Massachusetts.
[01:46:48.223 --> 01:46:50.424]  Do you have a question or comment for our guest?
[01:46:51.304 --> 01:46:58.068]  Yeah, I just wanted to mention, like, this is selective, you know, media targeting
[01:46:59.110 --> 01:47:01.152]  You know, they want to target all lawful gun owners.
[01:47:01.332 --> 01:47:11.440]  When you see it in Albany, I'm living in Massachusetts, but in Albany, I met this guy, and he was talking to, he was out of Roy Rogers, and he's talking, he's like, yeah, they caught the guys, and I'm like, well, you know, what's going on here?
[01:47:11.460 --> 01:47:17.005]  He goes, yeah, someone shot, he was sitting on his porch, and some kids, some teenagers, they shot him with a gun.
[01:47:17.665 --> 01:47:18.086]  In the head.
[01:47:18.446 --> 01:47:19.307]  He had an eye patch.
[01:47:19.347 --> 01:47:24.351]  I'm kind of a little bit surprised that this guy was alive, and he only had an eye patch.
[01:47:25.461 --> 01:47:27.702]  He got shot in the head and he was just sitting on his porch.
[01:47:27.922 --> 01:47:33.784]  And so I heard a story, he told me, yeah, they caught them because they shot a postal worker and then they caught the kids.
[01:47:34.464 --> 01:47:36.264]  And then I, when I got home, I researched it.
[01:47:36.284 --> 01:47:38.645]  I looked, I found a tiny little article mentioning it.
[01:47:39.005 --> 01:47:44.167]  It didn't mention this gentleman, which happened months earlier, but there's no media attention to it.
[01:47:44.507 --> 01:47:46.187]  I'm like even scrubbing to look for it.
[01:47:46.688 --> 01:47:47.728]  And that's a pretty major thing.
[01:47:47.748 --> 01:47:49.669]  You're sitting in Albany on the porch.
[01:47:49.689 --> 01:47:50.909]  I don't care what neighborhood you're in.
[01:47:51.713 --> 01:47:54.335]  And some teenage kids, it was a hate crime!
[01:47:54.375 --> 01:47:55.556]  They're shooting white people!
[01:47:55.576 --> 01:47:56.457]  That's what they were doing!
[01:47:56.997 --> 01:47:57.337]  Wow.
[01:47:57.558 --> 01:47:59.239]  Well, it did not serve an agenda.
[01:47:59.279 --> 01:48:11.368]  Meanwhile, you see a local shooting in another state that is receiving the comment and editorial from the Office of the President of the United States of America, which obviously means that there is an agenda at work.
[01:48:11.448 --> 01:48:12.229]  Thank you for calling.
[01:48:12.249 --> 01:48:13.590]  We have to move on to the next caller.
[01:48:14.291 --> 01:48:15.772]  Jim from Minnesota.
[01:48:15.832 --> 01:48:18.654]  Jim, do you have a question or comment for our guest, Stephanie Sledge?
[01:48:20.731 --> 01:48:21.752]  Yes, you are on air.
[01:48:21.912 --> 01:48:22.552]  Am I on?
[01:48:22.632 --> 01:48:23.353]  Yes, you are, sir.
[01:48:24.714 --> 01:48:34.900]  I am just wondering if anybody has given any thought to the idea that scalar weapons were used and or mind control at a distance.
[01:48:36.622 --> 01:48:38.403]  If these people had had any handlers.
[01:48:40.290 --> 01:48:47.096]  Well, Stephanie, I believe that this story is not finished, and one cannot rule anything out.
[01:48:47.596 --> 01:48:58.046]  But you start from the most approvable piece of evidence first, and you expand outward from there as far as the strength of the evidence can take you.
[01:48:58.726 --> 01:49:00.428]  And do you have anything to comment on that, Stephanie?
[01:49:02.363 --> 01:49:03.164]  Well, I do.
[01:49:03.724 --> 01:49:09.449]  As far as any type of scaler weapons and all that, I have been looking into that, too.
[01:49:09.509 --> 01:49:13.172]  I do know there's a couple of agencies that have close ties to the shooting.
[01:49:13.712 --> 01:49:15.293]  One is the RAND Corporation.
[01:49:16.154 --> 01:49:19.457]  Also, Raytheon has come up, as well as the Hess Corporation.
[01:49:20.237 --> 01:49:35.209]  And so, um, at this point, you know, I'm still looking into those leads right now, but I do know that, um, as far as, uh, the RAND Corporation, you know, they're, they're, they're close ties to the FEMA region, um, out there.
[01:49:35.330 --> 01:49:40.494]  The RAND Corporation is a, is a think tank for the Defense Department and the CIA.
[01:49:40.534 --> 01:49:41.495]  They have done that from the beginning.
[01:49:41.535 --> 01:49:47.880]  That's their primary purpose, that they produce policy papers for intelligence and in deep state events.
[01:49:48.480 --> 01:49:49.461]  Absolutely.
[01:49:49.701 --> 01:50:01.189]  And also too, I'd like to back up a little bit and address the caller that talked about the TSA.
[01:50:01.929 --> 01:50:04.751]  There is a fact sheet that was released by the TSA.
[01:50:04.771 --> 01:50:07.793]  It's called the InterCity Bus Security Grant Program.
[01:50:08.293 --> 01:50:11.836]  And it did list projects that were eligible for funding.
[01:50:12.476 --> 01:50:20.562]  And in those projects, it did list, and I believe it's number four on the list, conducting live or simulated drills.
[01:50:21.163 --> 01:50:27.067]  So, I mean, these can go live at any moment, and this is an example of one of those live drills.
[01:50:27.367 --> 01:50:27.807]  Exactly.
[01:50:27.887 --> 01:50:36.671]  That's another sign of the methodology of the false flag attack is these concurrent drills, military intelligence, police exercises.
[01:50:37.171 --> 01:50:38.832]  This is how they move the assets in place.
[01:50:39.272 --> 01:50:40.793]  This is how they execute the crime.
[01:50:41.233 --> 01:50:44.535]  And it's also the method of cover-up because it's comarmentalized.
[01:50:44.595 --> 01:50:45.675]  Everyone says, oh, it's just a drill.
[01:50:45.695 --> 01:50:46.415]  It wasn't the real thing.
[01:50:46.876 --> 01:50:48.176]  Anyways, you're listening to the Alex Jones Show.
[01:50:48.196 --> 01:50:48.816]  We'll be right back.
[01:50:48.836 --> 01:50:52.058]  We're still taking calls on the shooting and the recent one in Colorado.
[01:51:01.820 --> 01:51:06.041]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:51:06.361 --> 01:51:06.981]  Number one.
[01:51:07.281 --> 01:51:10.422]  New climate legislation could easily double or triple your electric bill.
[01:51:10.702 --> 01:51:11.262]  Number two.
[01:51:11.542 --> 01:51:16.104]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:51:16.424 --> 01:51:16.864]  It's true.
[01:51:17.164 --> 01:51:21.725]  Total government control of electricity in the name of smart grid technology is coming.
[01:51:22.025 --> 01:51:22.545]  Number three.
[01:51:22.825 --> 01:51:26.126]  In some areas of the country, the power grid is dangerously overloaded.
[01:51:26.426 --> 01:51:30.107]  And now, new socialist legislation is only compounding the problem.
[01:51:30.327 --> 01:51:30.887]  Number 4.
[01:51:31.128 --> 01:51:33.489]  Dangerous weather is always a threat to local grids.
[01:51:33.869 --> 01:51:37.251]  Every year, thousands of families lose their power from weather-related outages.
[01:51:37.552 --> 01:51:37.752]  Number 5.
[01:51:38.332 --> 01:51:42.255]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:51:42.475 --> 01:51:47.218]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:51:47.498 --> 01:51:51.523]  You can get more information at www.mysolarbackup.com.
[01:51:51.663 --> 01:51:53.245]  That's mysolarbackup.com.
[01:51:53.465 --> 01:51:55.567]  Remember, the government doesn't own the sun.
[01:51:55.728 --> 01:51:58.050]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:52:01.454 --> 01:52:03.155]  Now at DeseretFoodStore.com.
[01:52:03.395 --> 01:52:07.296]  Sign up for a one-month supply of delicious food for only $99 with free shipping.
[01:52:07.456 --> 01:52:08.136]  That's right, only $99!
[01:52:08.676 --> 01:52:11.818]  Gourmet restaurant-style meals with a 30-year shelf life.
[01:52:11.998 --> 01:52:15.079]  Packaged in heavy-duty Mylar bags for easy transport and freshness.
[01:52:15.339 --> 01:52:20.100]  Meals like stroganoff, lasagna, teriyaki, five-bean chili, granola pancakes, and much more.
[01:52:20.260 --> 01:52:22.021]  Visit DeseretFoodStore.com.
[01:52:22.201 --> 01:52:25.422]  Spell D-E-S-E-R-E-T FoodStore.com.
[01:52:25.582 --> 01:52:26.022]  Or call 801-444-1444.
[01:52:26.122 --> 01:52:26.903]  Food for now.
[01:52:26.943 --> 01:52:27.763]  Food for life.
[01:52:31.464 --> 01:52:35.346]  In a coming-apart world, you need something to keep it tied together.
[01:52:35.606 --> 01:52:39.528]  That something is Atwood Rope, the highest quality rope made in the USA.
[01:52:39.588 --> 01:52:45.171]  From exotic braids for military, rescue, arborists, shipyards, towline, or boating.
[01:52:45.391 --> 01:52:48.892]  Quality rope at affordable prices you and your customers can depend on.
[01:52:49.052 --> 01:52:52.474]  Find a dealer or shop online at atwoodrope.net.
[01:52:52.654 --> 01:52:57.436]  Enter promo code RADIO to receive 100 feet of 550 paracord free with purchase.
[01:52:57.776 --> 01:53:00.498]  Atwood Rope, working to keep the world tied together.
[01:53:01.078 --> 01:53:07.463]  Hey guys, what if I told you that I know how you can improve your libido, enhance your sex life, and even increase sexual desire?
[01:53:07.624 --> 01:53:11.967]  The key is to maintain healthy testosterone levels, and now there's a way you can do it naturally.
[01:53:12.167 --> 01:53:12.828]  Here's the secret.
[01:53:13.088 --> 01:53:14.309]  It's all about T-Gen.
[01:53:14.489 --> 01:53:19.013]  T-Gen is an all-natural formula that contains ingredients proven to boost your own testosterone.
[01:53:19.273 --> 01:53:24.578]  Not only that, but these ingredients were shown to increase your sexual desire, enhance muscle growth with exercise,
[01:53:24.818 --> 01:53:26.419]  And even support a healthy prostate.
[01:53:26.700 --> 01:53:30.242]  And now for the first time, you can try TGen absolutely free for 30 days.
[01:53:30.523 --> 01:53:33.385]  Just pay shipping today and see the incredible results for yourself.
[01:53:33.745 --> 01:53:34.106]  Call 800-577-8644.
[01:53:34.126 --> 01:53:34.166]  800-577-8644.
[01:53:34.186 --> 01:53:35.247]  TGen works, or you simply don't pay.
[01:53:35.267 --> 01:53:36.387]  For your 30 day free trial, call 800-577-8644.
[01:53:36.407 --> 01:53:36.447]  800-577-8644.
[01:53:48.337 --> 01:53:53.783]  In a study of exercising men using the ingredient in Tgen, a majority reported an improvement in sexual desire.
[01:53:53.963 --> 01:53:54.364]  Don't wait!
[01:53:54.464 --> 01:53:54.965]  Call now!
[01:53:55.185 --> 01:53:55.445]  Call 800-577-8644.
[01:53:55.465 --> 01:53:55.505]  800-577-8644.
[01:54:19.662 --> 01:54:21.323]  Welcome back to the Alex Jones Show.
[01:54:21.383 --> 01:54:25.384]  We are talking to Stephanie Sledge in this final segment of this hour.
[01:54:25.404 --> 01:54:30.125]  We just got a last-minute surprise guest for the next hour, which we'll be moving to.
[01:54:30.165 --> 01:54:31.106]  I'll tell you about it after this.
[01:54:31.646 --> 01:54:36.827]  But we're taking colors talking about the Tucson shooting and correlations to the shooting in Colorado.
[01:54:37.628 --> 01:54:40.129]  Let's go to Alicia in PA.
[01:54:40.529 --> 01:54:41.529]  Alicia, can you hear?
[01:54:41.549 --> 01:54:44.570]  Do you have a question or comment for our guest Stephanie?
[01:54:47.717 --> 01:54:51.578]  Elijah, Elijah in PA, do you have a question or comment?
[01:54:52.539 --> 01:55:07.884]  You have a question, um, I was in the military, 82nd Airborne, um, you don't just go and pick up munitions and, you know, booby-trapped bombs and, um, and that takes training and even then, you know, years of experience.
[01:55:08.624 --> 01:55:13.906]  It took experts, what, a day, two days to, uh, take this, uh, you know, take those booby-traps apart.
[01:55:14.166 --> 01:55:15.647]  Yeah, you're talking about the Aurora shooting.
[01:55:15.667 --> 01:55:16.287]  Yes, go ahead.
[01:55:17.859 --> 01:55:20.543]  Uh, yeah, no one's talking about that, Tom.
[01:55:21.064 --> 01:55:26.693]  It would take experts, probably more than one, to set up, you know, booby traps that are that complicated.
[01:55:27.093 --> 01:55:29.217]  Um, this boy had no background in anything like that.
[01:55:29.477 --> 01:55:30.539]  He has a background in guns.
[01:55:31.621 --> 01:55:36.863]  Well, yeah, he did not come from a shooting background, so the shooting in the theater is problematic.
[01:55:37.223 --> 01:55:42.146]  But, you know, there are a lot of things that you can discover on the Internet, and by all accounts, this kid was a bright kid.
[01:55:42.806 --> 01:55:45.427]  By all accounts, he was pretty smart, and he was a science whiz.
[01:55:46.107 --> 01:55:49.169]  And he did tell the police officers about the booby traps in his apartment.
[01:55:49.529 --> 01:55:51.810]  But yes, that could be problematic, and we do need to look at
[01:55:52.250 --> 01:55:56.772]  The sophistication of the man traps that he put up in his apartment.
[01:55:56.832 --> 01:56:02.174]  See if it was beyond his capability or any of the capability that he could have got from any other resources.
[01:56:02.655 --> 01:56:03.415]  Do you have anything else?
[01:56:04.836 --> 01:56:10.798]  Yeah, I don't know if you're in the military or not, but... I used to be in the Marines, in Marine infantry, yes.
[01:56:10.818 --> 01:56:12.219]  I worked with explosive demolitions.
[01:56:13.539 --> 01:56:17.001]  Yeah, well you know that, you know, C4, C3, whatever it is.
[01:56:17.922 --> 01:56:19.103]  You can read all you want.
[01:56:19.403 --> 01:56:24.945]  You're not going to be able to set up stuff that complicated to where you've got experts going in there.
[01:56:25.426 --> 01:56:28.007]  That would be beyond something you'd learn on the internet.
[01:56:28.027 --> 01:56:30.848]  You'd probably blow yourself up trying to do that, you know?
[01:56:31.328 --> 01:56:32.309]  And what, an apartment building?
[01:56:33.161 --> 01:56:34.722]  But anyway, that's all I had to say.
[01:56:34.943 --> 01:56:35.703]  The whole thing stinks.
[01:56:36.504 --> 01:56:37.644]  Oh, it stinks to high heaven.
[01:56:37.865 --> 01:56:38.165]  High heaven.
[01:56:38.385 --> 01:56:39.826]  Some great points, Elijah.
[01:56:40.086 --> 01:56:42.028]  That's what we ran across in the Oklahoma City case.
[01:56:42.068 --> 01:56:53.436]  When you look at the funding, the expertise, the level of training needed, and that was one of the first underpinnings that fell out immediately when the official narrative came out.
[01:56:53.516 --> 01:56:59.000]  And then you actually did reverse engineering and we saw what it would take to actually put something like this together.
[01:56:59.060 --> 01:57:00.781]  And it had absolutely no correlation.
[01:57:00.821 --> 01:57:01.782]  It was a complete mismatch.
[01:57:02.942 --> 01:57:04.803]  Oh yeah, it was an unreal hypothesis.
[01:57:04.843 --> 01:57:05.443]  Thank you for calling.
[01:57:05.463 --> 01:57:06.603]  We must go to the next caller.
[01:57:07.323 --> 01:57:09.764]  We're talking to Denise in Virginia.
[01:57:09.884 --> 01:57:12.924]  Denise, do you have a question or comment for Stephanie Sledge?
[01:57:13.944 --> 01:57:14.865]  I have a comment.
[01:57:14.925 --> 01:57:17.305]  It's a little off topic if you guys would just bear with me.
[01:57:17.365 --> 01:57:17.905]  Make it quick.
[01:57:17.945 --> 01:57:18.786]  We have about two minutes.
[01:57:19.026 --> 01:57:26.607]  I've been trying to wake up my son in San Diego because he was calling me and telling me that he is seeing so much happen so rapidly.
[01:57:26.627 --> 01:57:28.548]  You know, I said, keep your eyes open.
[01:57:28.568 --> 01:57:29.968]  He said that he
[01:57:31.428 --> 01:57:31.788]  I don't
[01:58:01.468 --> 01:58:06.930]  The FSA has ordered 150 units of riot gear to be delivered in 15 days.
[01:58:07.711 --> 01:58:10.952]  This stuff is unveiling so fast that they can hardly keep up with it.
[01:58:11.432 --> 01:58:11.892]  Exactly.
[01:58:12.272 --> 01:58:16.014]  Stephanie, give the audience your information please before we leave.
[01:58:17.327 --> 01:58:25.811]  Um, well, I have my, I'm taking pre-orders for my report right now, which is about 400 pages, colored photos of the investigation.
[01:58:26.191 --> 01:58:38.177]  You can go to the governmentrag.com, click on the top left-hand side that states investigations, and you can read about it there, and you can order, pre-order the report and get the word out.
[01:58:38.637 --> 01:58:39.958]  Exactly, thank you for joining us.
[01:58:42.279 --> 01:58:44.040]  You are listening to GCN.
[01:58:45.979 --> 01:58:48.120]  Visit GCNlive.com today!
[01:58:51.840 --> 01:58:53.121]  Hi, this is Alex Jones.
[01:58:53.141 --> 01:58:58.502]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:58:58.722 --> 01:59:03.363]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:59:03.763 --> 01:59:08.784]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[01:59:09.324 --> 01:59:14.027]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:59:14.548 --> 01:59:16.469]  They call it a Survival Seed Bank.
[01:59:16.849 --> 01:59:21.472]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:59:21.652 --> 01:59:22.553]  And here's the best part.
