[00:00:05.085 --> 00:00:05.266]  Yeah.
[00:55:08.218 --> 00:55:09.818]  We're good to go.
[00:55:28.183 --> 00:55:31.646]  So Mirwan, you were explaining some of the symbolism in your painting.
[00:55:31.686 --> 00:55:35.510]  Of course, we see an all-seeing eye with the masses of humanity at the base.
[00:55:35.970 --> 00:55:39.133]  And you were explaining how this represents an older allegory for you.
[00:55:40.654 --> 00:55:41.515]  Yeah, yeah.
[00:55:41.635 --> 00:55:44.478]  I guess years ago I read this column by Plato.
[00:55:45.214 --> 00:55:50.558]  A 2,500-year-old poem of the Greek philosopher called The Allegory of the Cave.
[00:55:50.958 --> 00:56:03.128]  And it inspired me greatly because it made me realize that we Americans are falling short to the same problems that people have been falling victim to for thousands of years on this planet.
[00:56:03.868 --> 00:56:06.330]  And it's basically wool being pulled over our eyes.
[00:56:06.530 --> 00:56:10.994]  And the poem was about a group of slaves that were captive.
[00:56:11.678 --> 00:56:29.035]  In a cave and they sat on a log chain to each other and they stared at this wall and behind them there's a blazing fire and their captors used hand signals to create puppeteering type of animal shadows on the wall and these prisoners believed that this is what reality was and one day when the
[00:56:30.290 --> 00:56:46.360]  When the captors were away, one of the prisoners stood up, took his chains off, and walked to the end of the cave to where the light was coming, and he peeked his head out and realized that there's a beautiful world of trees and fresh air and rivers and valleys and mountains and other humans.
[00:56:46.800 --> 00:56:53.865]  And he ran back out of amazement to tell his people that there's another reality actually taking place and this is not it.
[00:56:54.465 --> 00:56:58.588]  And out of fear, they told him to be quiet and put his cuffs back on before they got in deeper trouble.
[00:56:59.355 --> 00:57:12.600]  And it just, it reminds me of the way we allow the nightly news and the newspapers and our institutions, our educational systems, to corral us into thinking certain ways with religion and everything else.
[00:57:12.880 --> 00:57:18.242]  It kind of tempts our vision of what's really going on around here.
[00:57:18.262 --> 00:57:21.323]  My mural, I guess, is a beacon for those who are looking for a way out.
[00:57:21.723 --> 00:57:25.124]  They're looking for an alternative way of interpreting reality.
[00:57:25.876 --> 00:57:26.076]  Right.
[00:57:26.156 --> 00:57:29.539]  I mean, that's profoundly on point, because you were talking about the symbolism.
[00:57:29.959 --> 00:57:35.923]  It's been seen in secret societies for hundreds, thousands of years, really, going back to the old Egypt systems.
[00:57:36.303 --> 00:57:42.748]  And there's kind of one meaning on the surface for the public, who are under this limited paradigm, a controlled perception.
[00:57:43.108 --> 00:57:49.953]  And then these same symbols have deep, inclusive meaning for the people who run the societies that run the world.
[00:57:51.034 --> 00:57:51.834]  Yeah, yeah.
[00:57:53.295 --> 00:57:53.956]  But then you've got...
[00:57:55.646 --> 00:58:01.187]  But then street art today is in a way hijacking that and kind of rebranding some of the same imagery.
[00:58:02.267 --> 00:58:02.827]  It's very interesting.
[00:58:02.847 --> 00:58:03.327]  Yeah, some of it.
[00:58:04.087 --> 00:58:05.828]  Some of us are, you know.
[00:58:06.008 --> 00:58:07.368]  It's a hard battle out here.
[00:58:07.408 --> 00:58:10.069]  I mean, I stand alone quite often.
[00:58:10.309 --> 00:58:20.010]  There's only a handful of us that really dig deep into the symbolism and into the intentional purpose of this type of thinking.
[00:58:21.130 --> 00:58:23.771]  You know, this type of thinking generally isn't just to
[00:58:24.923 --> 00:58:25.544]  Thank you for having me.
[00:58:43.345 --> 00:58:43.805]  Exactly.
[00:58:43.825 --> 00:59:02.631]  Well, you know, hip-hop culture in general and street art has gotten, you know, the term street cred lends itself to those kind of artistry, the idea that it comes from the people, but at the same time, through the record companies and the controlled corporate media, we see a hijacking of all that and kind of a narrowing of those messages.
[00:59:02.651 --> 00:59:12.474]  I mean, can you talk about the impact of that kind of art over the past several decades and why it appeals so much to the general population in ways that it's been controlled?
[00:59:13.843 --> 00:59:22.145]  Yeah, well, I mean, just for me in general, as a teenager, it was appealing to me because it put me in the driver's seat in life.
[00:59:22.325 --> 00:59:28.106]  I wasn't sitting on the back of a ride any longer being taken around and chauffeured around by reality.
[00:59:28.606 --> 00:59:35.907]  I was making the decisions to go out and vandalize public space because public space was dissatisfactory to me.
[00:59:35.927 --> 00:59:37.548]  You know, I'm a taxpayer.
[00:59:38.908 --> 00:59:39.708]  I'm a citizen.
[00:59:40.068 --> 00:59:41.128]  I'm a human being.
[00:59:42.169 --> 00:59:46.669]  I belong to this place just as much as everyone else does, but I have no access to anything.
[00:59:46.769 --> 00:59:48.050]  I'm shut off.
[00:59:48.290 --> 01:00:00.072]  I am basically just a number that pays a revenue cut continuously, and graffiti art was complete liberation to that concept.
[01:00:00.272 --> 01:00:03.972]  It basically said, you know, this is your world, but what do you want to make out of it?
[01:00:04.373 --> 01:00:06.953]  You can make anything out of this place, and so I think that that's
[01:00:07.577 --> 01:00:22.466]  The main thing of these alternative subcultures that continually develop in our society is this desire and this need to break out of this conformity, this box that, you know, that they really want to put you in because you're much more manageable in a box.
[01:00:22.586 --> 01:00:27.149]  When you're outside of a box, you know, they don't necessarily have enough hands to hold onto.
[01:00:27.629 --> 01:00:32.012]  And so I think there's a lot of liberation in the subculture.
[01:00:32.563 --> 01:00:32.783]  Right.
[01:00:33.083 --> 01:00:39.829]  And you're touching upon some of the issues of like, is it ethical to vandalize public spaces with artwork and that kind of thing.
[01:00:39.869 --> 01:00:43.332]  And you've worked with a lot of the other famous artists or had run-ins with them.
[01:00:43.672 --> 01:00:45.894]  People like Shepard Fairey, people like Banksy.
[01:00:46.294 --> 01:00:50.578]  I saw the documentary on Ron English and he's gotten himself into a lot of trouble, but
[01:00:51.138 --> 01:01:02.788]  Is it ethical or is it even effective to kind of hijack corporate ads for things like McDonald's and kind of resubmit the signal in a way that's critical and maybe wakes people up to the issues of how they're being controlled?
[01:01:04.049 --> 01:01:04.749]  Absolutely.
[01:01:04.949 --> 01:01:12.275]  I mean, you know, we live in a society that's run by advertising and marketing, pretty much, and the media, which they're all in bed together.
[01:01:12.335 --> 01:01:15.198]  But it's like an image is so powerful.
[01:01:15.238 --> 01:01:19.501]  An image is a thousand words and, you know, all these metaphors.
[01:01:20.834 --> 01:01:45.222]  We're inundated with billboards and advertisements and store names and this and that, and everything's got a name and a logo to it, a design element, and this is eye candy to us, and it's attractive, and it mesmerizes us, and it gets us caught up in spending money on things we don't even need or want, just so we can feel the gratification and the connectivity to society
[01:01:45.922 --> 01:02:14.455]  So, you know, I mean, yeah, you know, graffiti is, is, is the antithesis to that, you know, it takes that concept and flips it into, you know, this liberating, self-perpetuating, generating type of energy where, like I said before, you know, I mean, I think we're seeking, we're seeking a way out and whatever leverage device we can come across, it'll get us out of that norm.
[01:02:15.762 --> 01:02:19.924]  I'm really grateful to say this, it's becoming actually popular now.
[01:02:20.404 --> 01:02:30.889]  For many years of my art career, especially after September 11th, I was on covers of multiple magazines at once, and TV shows.
[01:02:32.029 --> 01:02:37.712]  Art books and art shows and whatever else that we desire to get ourselves into.
[01:02:38.032 --> 01:02:44.975]  And a lot of that stuff ended for me right after September 11th because my art was unwilling to play the game.
[01:02:44.995 --> 01:02:53.900]  I was continuing to criticize, critique, and look into and underneath places that I wasn't invited into artistically.
[01:02:54.320 --> 01:02:56.221]  And so I think I got myself into
[01:02:57.740 --> 01:02:58.841]  New forms of trouble.
[01:02:58.901 --> 01:03:09.809]  They weren't with the law for breaking the law and doing their feet any longer, but now there are new forms of trouble with just the upper levels that just want silence, that type of work.
[01:03:09.829 --> 01:03:23.018]  They didn't really want that type of work being exposed, and I went through some years of hardship to defend my right to do this work, to speak my freedom, in a sense, you know?
[01:03:25.037 --> 01:03:29.941]  So we've been looking at your complacency mural with the all-seeing eye and I guess what are chemtrails as well.
[01:03:29.981 --> 01:03:37.647]  Can you talk about some of your other, what do you think are your most powerful murals or images you put online and what are some of your most well-known images?
[01:03:39.249 --> 01:03:50.058]  Yeah, well I've got so much stuff but I think it's my more well-known murals point the finger to the blatant obvious
[01:03:51.073 --> 01:03:55.665]  Long doings that go on around here like chemtrails.
[01:03:55.725 --> 01:03:56.627]  I've enjoyed putting
[01:03:59.392 --> 01:04:12.141]  It's kind of a modern-day spin to a Renaissance-level type of painting, where it's not this beautiful clouds and this damsel and this man's arms and this romantic vision.
[01:04:12.701 --> 01:04:23.269]  It's a kid with a slingshot using his imagination to shoot a jet out of the sky because it's leaving toxic white stripes everywhere that's falling down in a powder form, destroying reality.
[01:04:27.713 --> 01:04:32.795]  I've always loved the Rittensod paintings, you know, these beautiful, beautiful, lavish art.
[01:04:34.435 --> 01:04:40.178]  And I've always felt that, you know, for instance, I feel that art is like an entity.
[01:04:40.538 --> 01:04:46.020]  It's a living energy that is like a transistor radio.
[01:04:46.080 --> 01:04:51.182]  You can tune into it and embody that power of that art and let it flow through you and be a creative individual.
[01:04:52.159 --> 01:04:58.227]  And so, I think that art itself has gone through some interesting twists and turns, you know.
[01:04:58.827 --> 01:05:03.453]  Previously, art was patroned by the Catholic Church.
[01:05:03.934 --> 01:05:04.554]  Yeah, exactly.
[01:05:04.574 --> 01:05:05.536]  That's what I was going to say.
[01:05:06.289 --> 01:05:23.219]  Let me just interrupt you because all those commissioned art from the Renaissance, in a way that allowed them to control what kind of messages come out, and street art by contrast has been largely independent, decentralized, and kind of unstoppable, but aren't their forces kind of influencing those messages as well?
[01:05:24.372 --> 01:05:25.212]  Yeah, totally.
[01:05:25.592 --> 01:05:31.214]  You know, I've been working on this kind of idea recently, which, you know, I've been telling people this.
[01:05:31.715 --> 01:05:37.797]  So, through the Renaissance, Spark finally began to find a little bit of the individual in there.
[01:05:38.337 --> 01:05:43.599]  And through the early industrial era, we saw some amazing paintings being created by people
[01:05:44.199 --> 01:06:01.254]  They wanted to paint the workers suddenly, or wanted to paint the landscape, or wanted to paint their interpretation of God, which was unheard of previously, or paint the spiritual experience of a political idea like Goya, which is 5th of May, you know, which is talking about the Spanish Revolution.
[01:06:01.534 --> 01:06:11.023]  But these paintings were very liberating to people because they were breaking away from the norm of control of thought, basically, similar to people who are writing books.
[01:06:11.539 --> 01:06:17.365]  Who are being condemned to their death for having literature that spoke out against the church or against the monarchies.
[01:06:17.986 --> 01:06:24.852]  And so, you know, art became so free that the bourgeois figured out that they want to take it back again.
[01:06:24.912 --> 01:06:35.163]  I feel that art became so boring by the 1970s through commercialization and replication and just marketing and advertising.
[01:06:36.607 --> 01:06:41.611]  It had to break away from the aristocrats and become graffiti.
[01:06:41.791 --> 01:06:42.932]  It had to become illegal.
[01:06:43.112 --> 01:06:53.180]  It had to take itself to the streets and give itself back to kids and teenagers and people that were poor that didn't have access to art because it was locked up in the museum.
[01:06:53.580 --> 01:06:59.185]  And what we see now is the commercialization and the reassociation of
[01:07:00.327 --> 01:07:05.171]  The advertising, marketing, cartels, you know, kind of feasting on graffiti art now.
[01:07:05.971 --> 01:07:22.163]  I gotta say, you know, street art and graffiti art is very popular globally, and the majority of it no longer speaks to the poor or the alternative or masses of people in a sense of liberating them from
[01:07:23.513 --> 01:07:36.085]  Well, I think Shepard Fairey is an interesting example of that.
[01:07:36.385 --> 01:07:47.416]  He famously did the Obey mural with Andre the Giant, a real tongue-in-cheek kind of anti-establishment message, and hundreds of other famous murals that ended up on streets all across the country.
[01:07:47.896 --> 01:07:49.957]  And later the world.
[01:07:50.137 --> 01:08:03.844]  But in 2008 we saw Shepard Fairey's artwork used for the famous Obama image, which at least I view in many ways as an artificial movement to support someone who really was part of the establishment all along.
[01:08:04.464 --> 01:08:09.667]  How do you see that in terms of Shepard Fairey as an example of street art being hijacked?
[01:08:10.916 --> 01:08:12.837]  Well, you know, he's a very wealthy artist.
[01:08:13.117 --> 01:08:28.888]  He's made millions of dollars, and I'm sure that he, as a businessman, is more concerned with, you know, generating the money and keeping his business up every month than being a radical or a revolutionary or even a true artist.
[01:08:29.368 --> 01:08:33.651]  I think that true artists are not really caught up in the money machine.
[01:08:33.811 --> 01:08:39.075]  If you're caught up in the money machine, and we all are, we all have rent to pay, we all have to buy our food, we all gotta
[01:08:39.588 --> 01:08:40.128]  We're good to go.
[01:09:09.689 --> 01:09:10.590]  I voted for him.
[01:09:11.610 --> 01:09:13.091]  I voted for him for two reasons.
[01:09:13.231 --> 01:09:17.653]  One, because he was a black man, and I want to see some change socially go down in our country.
[01:09:17.693 --> 01:09:24.816]  But two, he was a stand-up human that stood tall and spoke loud and proud and interesting and intellectual.
[01:09:24.836 --> 01:09:26.977]  I thought, you know, this is a good man.
[01:09:27.017 --> 01:09:29.078]  I'm going to put my two cents with him.
[01:09:29.638 --> 01:09:31.119]  And he's completely let me down.
[01:09:31.159 --> 01:09:32.359]  He's said absolutely nothing.
[01:09:32.459 --> 01:09:34.040]  I consider him a puppet failure.
[01:09:34.813 --> 01:09:41.736]  And, you know, it's really woken me up to the fact that it almost doesn't matter who I vote for, I'm not going to be satisfied.
[01:09:42.116 --> 01:09:44.297]  Because the system has a gun to their head.
[01:09:44.677 --> 01:09:47.878]  And, you know, these people aren't going to do anything different than what Alexa had.
[01:09:48.218 --> 01:09:56.461]  Well, that's very true, which is why, I mean, how can people who are awakened on any level, whether they're artists or just people finding information on the internet,
[01:09:56.821 --> 01:10:13.529]  Whatever it is they're involved in, how can we take that energy and keep it outside of that limited two-party system, outside of the same old establishment that's only serving the same interests we've seen in a concentrated way for the past hundred years, but more broadly throughout the power of all of history?
[01:10:15.345 --> 01:10:19.730]  I think that people need to not fear the idea of change so much.
[01:10:19.770 --> 01:10:22.292]  And I'm not talking about change of Obama's type of change.
[01:10:22.312 --> 01:10:26.396]  I'm talking about serious political change where it is no longer a two-party system.
[01:10:26.737 --> 01:10:28.358]  And I don't even want a three-party system.
[01:10:28.398 --> 01:10:31.041]  I think we need to broaden that out way broader.
[01:10:33.143 --> 01:10:34.044]  You know, I think that
[01:10:34.741 --> 01:10:36.943]  There's a lot of changes that we could apply here.
[01:10:37.484 --> 01:10:41.188]  Changes apply to us all the time, but we never ask for real change.
[01:10:42.430 --> 01:10:46.034]  We're constantly looking to medium it out and make it normal again.
[01:10:46.054 --> 01:10:49.598]  And that type of thinking has gotten really old.
[01:10:50.078 --> 01:10:54.803]  I think that we have to demand for more options.
[01:10:55.685 --> 01:11:05.327]  And as long as we're stuck in this materialistic, monetary, capitalistic society, we have to start demanding what we want to spend our money on.
[01:11:06.414 --> 01:11:07.314]  Well, I think...
[01:11:33.148 --> 01:11:34.289]  Well, I agree with you in general.
[01:11:34.349 --> 01:11:45.954]  I also think, you know, a large centralized system, even if it's giving us the goods we want, we have to diffuse that power, take it back to local levels and other levels, too, to kind of reinstate a balance of power.
[01:11:45.974 --> 01:11:50.056]  But where do you see the larger awakening going?
[01:11:51.877 --> 01:11:55.558]  Well, I think that it's already taking place.
[01:11:56.819 --> 01:12:01.141]  I just think that there's so much co-option that's collaborating with the
[01:12:02.333 --> 01:12:03.998]  Evolution of our thought process.
[01:12:04.078 --> 01:12:07.287]  It's really hard to decipher through and see what's real and what isn't.
[01:12:08.410 --> 01:12:09.453]  You know, like the Middle East.
[01:12:10.239 --> 01:12:13.301]  The whole uprise that's taking place over there over the past few years.
[01:12:13.742 --> 01:12:21.547]  It's hard to tell whether that's being induced by the CIA or by MI5 or KGB or whoever it might be.
[01:12:21.888 --> 01:12:29.153]  It's hard to tell if it's just over oil and we're trying to prevent China from having access to Africa or the Middle East oil.
[01:12:29.573 --> 01:12:36.819]  It's so hard to tell what's what, but we do need more people to rise up.
[01:12:37.481 --> 01:12:41.724]  And it's not, I've come to a point where it's not about a violent revolution anymore, Ethan.
[01:12:41.764 --> 01:12:48.928]  It's really just about people just shifting their focus and no longer buying into what we don't want.
[01:12:49.368 --> 01:13:00.235]  I mean, maybe we will have a violent revolution one day, but until that happens, I think there's a lot of things we could be trying to do, and we've got to stop allowing the system
[01:13:01.075 --> 01:13:14.738]  But to put blocks in front of us like electric vehicles or cleaner water filtration systems or solar power or wind generation, like these ideas get so much heat and so much so much resistant.
[01:13:15.772 --> 01:13:17.333]  And we know this stuff is good for us.
[01:13:17.673 --> 01:13:22.414]  And then they tell us some BS of why we can't have it, and we just put up with that.
[01:13:22.634 --> 01:13:32.138]  And I think that there's a lot of, you know, when George Bush won the first time, I was shocked that nobody stood up and had a major
[01:13:33.258 --> 01:13:40.928]  I'm dying to see people get out their jobs, get out their daily schedule, walk out in the street and stop taking it.
[01:13:50.499 --> 01:13:52.400]  I mean, I think everyone wants that desire.
[01:13:52.601 --> 01:13:55.342]  My mother always wished that so much, you know.
[01:13:55.883 --> 01:13:58.404]  But, um, the Occupy movement is pretty interesting.
[01:13:58.484 --> 01:14:00.045]  It's pretty beautiful to see that happen.
[01:14:00.126 --> 01:14:06.430]  And, uh, it's frustrating to see how it all falls apart and how people end up going back to their normal ways of thinking and being.
[01:14:06.450 --> 01:14:09.052]  And I think that comes from the programming, you know.
[01:14:09.092 --> 01:14:20.019]  And it's like, it's really important to, um, to look into deeper subject matter and to depthen one's own views on stuff and stop.
[01:14:20.811 --> 01:14:24.360]  Expecting the media to just deliver what we need to know.
[01:14:24.380 --> 01:14:29.011]  You know, it's like I'm getting my daily report on how I should behave.
[01:14:29.031 --> 01:14:30.415]  That's got to end.
[01:14:32.085 --> 01:14:38.367]  Right, and we see also these kind of revolutionary ideas being hijacked in a steam vent kind of way.
[01:14:38.767 --> 01:14:52.792]  Opposition to Bush, for instance, against the war, will be voiced first on the outside of the Democratic Party, but eventually absorbed by it, touted by them in rhetoric, but then it ends up not being the real system by the time a Barack Obama gets elected.
[01:14:53.752 --> 01:14:54.593]  Yeah, yeah.
[01:14:54.773 --> 01:14:57.454]  Really, really, really perplexing now.
[01:14:59.235 --> 01:15:06.221]  I mean, it makes me angry, and I'm just curious if anyone else out there is angry, because, you know, I'm just baffled by it.
[01:15:07.542 --> 01:15:18.230]  I didn't choose, or I don't think my mother chose to have a child, I don't think my father chose to have a child, to grow up like any other, any of us.
[01:15:18.431 --> 01:15:24.175]  None of our parents chose for us to grow up into a polluted, screwed up, politically confused reality.
[01:15:24.195 --> 01:15:24.976]  It doesn't make sense.
[01:15:25.743 --> 01:15:34.468]  And it just really, it's really screwed up for so many of us that we are now at this point where, you know, I think about, I'd love to have a child in the future.
[01:15:34.508 --> 01:15:35.349]  I don't have any kids.
[01:15:35.869 --> 01:15:37.530]  But I have to think about that constantly.
[01:15:37.830 --> 01:15:40.752]  What type of a world am I going to leave my child in if I have one?
[01:15:40.952 --> 01:15:42.793]  And that's such a heavy thought to think about.
[01:15:42.813 --> 01:15:49.056]  I wonder how many people out there just picking out kids left and right that don't think about that.
[01:15:49.357 --> 01:15:51.498]  And that's another scary thought, you know?
[01:15:52.324 --> 01:15:53.725]  Our priorities are really screwed up.
[01:15:53.966 --> 01:15:55.967]  I think we need a priority check around here.
[01:15:55.988 --> 01:15:59.150]  September 11th was the wrong way to wake us up.
[01:15:59.191 --> 01:16:00.111]  That's not doing it.
[01:16:01.893 --> 01:16:03.935]  We need something much more powerful.
[01:16:05.436 --> 01:16:11.822]  That's why people like me and people who I'm influenced by, that I'm really interested in,
[01:16:12.663 --> 01:16:13.263]  Thank you.
[01:16:28.729 --> 01:16:30.390]  And artwork's obviously very powerful.
[01:16:30.451 --> 01:16:34.554]  I was going to ask you that, too, because you're kind of talking about your political inspirations.
[01:16:34.954 --> 01:16:37.196]  You've talked about all your artistic inspirations.
[01:16:37.757 --> 01:16:51.168]  How has Alex Jones and other alternative voices, those who are branded conspiracy theorists, for instance, how have they affected you personally, but how also do you see them changing our cultural discussions, and which direction is that going?
[01:16:52.520 --> 01:16:53.140]  Oh yeah, man.
[01:16:53.200 --> 01:16:55.762]  I mean, it is a huge influence to me.
[01:16:55.942 --> 01:17:03.606]  Like I said, I started off with Behold the Pale Horse, and I just moved on from there, book to book, to now the internet is so great.
[01:17:04.166 --> 01:17:07.608]  It's amazing to see that the whole world can access this information now.
[01:17:07.628 --> 01:17:11.930]  When I was a little kid, this information came to you on a cassette tape.
[01:17:13.014 --> 01:17:17.336]  Some very strange people that were very paranoid and didn't want anyone to know that they gave it to you.
[01:17:17.676 --> 01:17:22.378]  Or it came from a book, and it was like a leather-bound book that no one wanted to read.
[01:17:22.458 --> 01:17:24.498]  And so if you read it, everyone thought you were weird.
[01:17:25.099 --> 01:17:32.721]  And, you know, it just goes down the system like that of how this information has been really hard to seek and find out.
[01:17:32.921 --> 01:17:36.843]  And now, with the Internet, it's amazing to see that everything from Richard Hoagland
[01:17:37.702 --> 01:17:37.982]  Thank you.
[01:18:07.947 --> 01:18:08.728]  Unbelievable.
[01:18:08.748 --> 01:18:15.153]  There actually is a great deal of people that really know that this is what's happening, and they're woken to it.
[01:18:15.473 --> 01:18:25.161]  And, you know, that's one of the most positive things I can say going on right now, is the mass awakening of people looking towards alternatives, finally.
[01:18:25.382 --> 01:18:25.842]  You know?
[01:18:30.154 --> 01:18:40.682]  And I think with the internet we have really a limited window to kind of solidify that we want this information outside of your limited controlled system and I think that's the message we need to think about.
[01:18:41.363 --> 01:18:51.230]  How to make sure this information is permanently in the broader sector of public thought so we can work more towards what is the truth and what kind of solutions we really want to see.
[01:18:51.250 --> 01:18:58.375]  Yeah, I'd say for the past 20 years a lot of my friends and peers recognize me as a
[01:18:59.486 --> 01:19:03.411]  The political artist, as a radical, as a rebel, in a sense.
[01:19:04.032 --> 01:19:12.643]  And I guess my rebellion type of work that I put out has at times caused people to be like, oh, there goes Mir again.
[01:19:13.625 --> 01:19:16.168]  Or, oh, you're still on that stuff.
[01:19:16.658 --> 01:19:17.699]  And that was frustrating.
[01:19:17.739 --> 01:19:25.562]  That took me, you know, a decade and a half to get through this with everyone to the point where now they're like, oh man, I love it when you talk about that.
[01:19:26.963 --> 01:19:33.786]  When you share these ideas with me now, I go and I research them and I find out so much more and it's like, wow, it's amazing that this stuff is real.
[01:19:34.146 --> 01:19:39.949]  You know, this isn't just peers walking through a grocery store or walking through another city will walk up to me and say this now.
[01:19:40.309 --> 01:19:41.630]  It makes me feel really great.
[01:19:41.670 --> 01:19:43.691]  You know, it's a great feeling to know that
[01:19:44.271 --> 01:19:46.692]  That we actually can think this way, finally.
[01:19:46.712 --> 01:19:48.012]  That we're not crazy.
[01:19:48.052 --> 01:19:56.734]  That we're not going to, you know, go to jail or be assassinated for thinking this way, or be punished, you know.
[01:19:56.754 --> 01:19:58.554]  That there's enough of us thinking this way now.
[01:19:58.654 --> 01:20:01.214]  This is a social discourse that we all can take part in.
[01:20:01.234 --> 01:20:02.795]  I think that's really important.
[01:20:03.095 --> 01:20:13.377]  And I think that that's one of the main ways that this radical rebellion will eventually become, hopefully, part of our normality at a point here.
[01:20:14.446 --> 01:20:16.688]  Is that the masses will just shift their thinking?
[01:20:32.077 --> 01:20:44.624]  These sick and twisted individuals on their, you know, on their rears in public and actually throw some people in prison for stealing from us and lying and causing great human atrocities around the world.
[01:20:44.684 --> 01:20:47.265]  But, I mean, I would love to see some of that.
[01:20:47.365 --> 01:20:58.511]  But simultaneously, I would be just as happy, if not more happy, if we could all just shift our thinking and all these manipulators would just become instant losers.
[01:20:59.304 --> 01:21:03.947]  I think that would be the greatest punishment and retribution we could experience.
[01:21:03.967 --> 01:21:05.088]  That's the truth right there.
[01:21:05.408 --> 01:21:14.274]  And our cultural thinking, our spiritual awakenings, those are more powerful than trying to steer movements through the political system because they're so easily hijacked.
[01:21:14.654 --> 01:21:16.635]  So many revolutions have gone bad.
[01:21:17.276 --> 01:21:20.738]  And so in closing, A, talk about where we could find your work.
[01:21:21.098 --> 01:21:26.743]  Where people can see more examples and follow the things you're doing, but more broadly, give us some tips.
[01:21:26.803 --> 01:21:33.229]  What have you found to be effective in the vein of culture jamming, trying to insert a message that people don't want to hear?
[01:21:33.610 --> 01:21:34.411]  How do you break through?
[01:21:34.451 --> 01:21:36.292]  What kind of symbolism is most powerful?
[01:21:36.593 --> 01:21:43.099]  How can we use the internet, things like Facebook, relatively controlled paradigms to push messages they don't want to see?
[01:21:44.631 --> 01:21:57.577]  Yeah, well, I guess some of the interesting stuff that I do is, you know, you can look at conspiracy theories and get freaked out over them, and then you can compare those to actual news-related write-ups from around the world.
[01:21:58.177 --> 01:22:07.842]  You can check out some of the interesting technology that's being researched at places like MIT out in Boston, Massachusetts Institute of Technology.
[01:22:11.801 --> 01:22:20.130]  Just any of the iconography that's out there that seems weird and mystical and hokey and it's almost unbelievable this could be happening.
[01:22:20.190 --> 01:22:28.599]  It's really interesting to go into the history and look at where these iconographies come from, what they actually meant to people a long time ago, what they mean to people now.
[01:22:29.409 --> 01:22:30.630]  And why are they still used?
[01:22:30.950 --> 01:22:37.473]  I mean, if these things are meaningless and they're just imagery and it's just old old-timer stuff, then why are we still using this stuff now?
[01:22:39.073 --> 01:22:46.676]  I think that more than telling people what something is, I like to inspire people to do the work themselves and have their own revelations, I'm told.
[01:22:47.337 --> 01:22:56.141]  But there is plenty of access out there to basically review any of what we're talking about here online.
[01:22:58.379 --> 01:22:59.320]  Yeah.
[01:23:00.540 --> 01:23:06.943]  And I guess you can find more of my work on my website, which is www.mir1.com.
[01:23:07.344 --> 01:23:08.484]  I'm on Facebook, Mir1.
[01:23:08.684 --> 01:23:10.265]  I'm also on Twitter.
[01:23:10.285 --> 01:23:15.708]  Just for people watching, that's spelled M-E-A-R and then the spelled out
[01:23:16.161 --> 01:23:16.721]  Number one.
[01:23:16.821 --> 01:23:22.283]  You can check me out at www.nearone.com.
[01:23:22.343 --> 01:23:23.703]  That's nearone.com.
[01:23:23.963 --> 01:23:26.444]  I'm also Near One on Facebook and Twitter.
[01:23:26.504 --> 01:23:27.844]  You can follow me there.
[01:23:27.864 --> 01:23:34.806]  I want to give a big shout out to Vapors Unite and Don Mega for posting me on InfoWars website originally.
[01:23:35.766 --> 01:23:36.927]  And tomorrow night at 9pm,
[01:23:38.716 --> 01:23:47.203]  KCET will be broadcasting the Brit Week Battle LA with myself, Nirwan, Man, Inky, and Ein from England.
[01:23:47.984 --> 01:23:52.928]  And just a big special thanks to Candice and Viscali at Brit Week and T4C for putting it all together.
[01:23:54.878 --> 01:23:56.700]  We appreciate having you on Mirror One.
[01:23:56.820 --> 01:24:00.284]  Again, you can find his artwork at MirrorOne.com.
[01:24:00.685 --> 01:24:06.512]  I know a lot of older listeners may be wondering, why are we showing kind of this street art, hip-hop culture thing?
[01:24:06.552 --> 01:24:08.834]  Well, people really respond to this today.
[01:24:08.854 --> 01:24:11.738]  It's part of the larger debate about what is language?
[01:24:11.778 --> 01:24:12.659]  What are these symbols?
[01:24:12.679 --> 01:24:13.440]  Where do they come from?
[01:24:13.680 --> 01:24:14.160]  I think so.
[01:24:35.561 --> 01:24:38.664]  It has deep meaning, much of it, and we appreciate him being on.
[01:24:39.285 --> 01:24:41.347]  Don't forget planetinfowars.com.
[01:24:41.647 --> 01:24:44.070]  That's where you can do your own independent messaging.
[01:24:44.450 --> 01:24:45.932]  You could put your artwork up there.
[01:24:45.972 --> 01:24:50.637]  You could do videos analyzing the symbols you see in the media and a whole lot more.
[01:24:50.677 --> 01:24:53.820]  Don't forget to support us too at prisonplanet.tv.
[01:24:54.280 --> 01:24:56.803]  That's all for tonight's InfoWars Nightly News.
[01:24:57.043 --> 01:24:57.824]  Thanks for watching.
[01:24:58.084 --> 01:24:58.665]  I'm Aaron Dyches.
