[00:00:00.329 --> 00:00:03.270]  We've got it.
[00:49:42.714 --> 00:49:46.216]  They're releasing genetically engineered mosquitoes to force inoculate us.
[00:49:46.597 --> 00:49:47.277]  That's in the news.
[00:49:47.317 --> 00:49:50.239]  Genetically modified mosquitoes are being released in Florida.
[00:49:51.380 --> 00:50:01.227]  They've got thousands of new GMO crops and in all the big studies, just type in crops, GMO crops linked to organ failure, sterility and lab rats.
[00:50:02.773 --> 00:50:05.094]  Look at this article out of The Independent.
[00:50:05.174 --> 00:50:07.976]  GM food ban in Monsanto canteen.
[00:50:08.856 --> 00:50:14.699]  The GMO scientists working at Monsanto laboratories refuse to eat their own GMO.
[00:50:15.420 --> 00:50:17.701]  And just type in GMO corn linked to organ failure.
[00:50:19.242 --> 00:50:20.322]  Kills the honeybees that eat it.
[00:50:21.743 --> 00:50:22.283]  Here's another one.
[00:50:22.343 --> 00:50:24.925]  China's elite enjoys untainted fruits.
[00:50:25.105 --> 00:50:27.126]  Asia Times says they're obsessed
[00:50:27.566 --> 00:50:29.068]  With not eating GMO.
[00:50:29.308 --> 00:50:32.191]  They signed a deal in the 70s to sterilize and reduce their population.
[00:50:32.551 --> 00:50:33.312]  One child policy.
[00:50:33.593 --> 00:50:34.073]  Here's another one.
[00:50:34.093 --> 00:50:34.694]  London Telegraph.
[00:50:34.894 --> 00:50:36.376]  Queen Elizabeth Hall.
[00:50:36.756 --> 00:50:37.937]  60 years of growing vegetables.
[00:50:38.197 --> 00:50:39.899]  They're obsessed with not eating GMO.
[00:50:40.260 --> 00:50:42.542]  Always talking about how they want to reduce our population.
[00:50:42.782 --> 00:50:43.243]  Here's another one.
[00:50:43.543 --> 00:50:45.906]  Royal Vegetable Garden takes root.
[00:50:48.629 --> 00:50:49.350]  Here's another one.
[00:50:49.450 --> 00:50:51.432]  Raw milk fans are getting a raw deal.
[00:50:51.733 --> 00:51:01.986]  Queen Elizabeth has only each raw milk, but it's illegal in England and in Canada and other British royal commonwealths to have raw milk.
[00:51:02.046 --> 00:51:03.387]  But the royalty have it.
[00:51:04.127 --> 00:51:05.868]  Here's another one, breaking it down.
[00:51:06.768 --> 00:51:07.348]  LA Times.
[00:51:07.448 --> 00:51:10.269]  In China, what you eat tells who you are.
[00:51:10.429 --> 00:51:12.430]  Obsessed with not taking vaccines.
[00:51:12.790 --> 00:51:15.211]  Obsessed with not drinking sodium fluoride.
[00:51:15.671 --> 00:51:22.694]  Chinese party officials maintain secret organic gardens while trying to force the population to eat the GMO Trojan horse.
[00:51:22.974 --> 00:51:23.634]  Time Magazine.
[00:51:23.694 --> 00:51:26.855]  In Germany, a better vaccine for politicians comes out.
[00:51:26.875 --> 00:51:32.457]  There's a secret program that the German military, upper brass, and German government all take, quote,
[00:51:32.897 --> 00:51:34.618]  Secret vaccines that are clean.
[00:51:37.079 --> 00:51:39.760]  What's the problem with labeling genetically modified GMOs?
[00:51:39.800 --> 00:51:47.642]  They're now announcing the head of the FDA, who's former Monsanto, is coming out and saying they're not going to let you know if something is GMO.
[00:51:49.643 --> 00:51:52.564]  And saying the public doesn't trust it, so they're not going to let you know now.
[00:51:53.104 --> 00:51:56.125]  You're not going to be allowed to even label your own product.
[00:51:57.926 --> 00:52:00.707]  It's not just that you have to label it, it's that you're not allowed to label it.
[00:52:01.291 --> 00:52:03.012]  That's what they're trying to do right now.
[00:52:03.352 --> 00:52:05.213]  Ladies and gentlemen, it is so diabolical.
[00:52:05.233 --> 00:52:07.414]  The very groups that call for reducing our populations.
[00:52:07.714 --> 00:52:08.955]  Ted Turner, Prince Philip.
[00:52:12.197 --> 00:52:15.118]  Just type in, you'll get Sunday Times of London, ABC News.
[00:52:15.598 --> 00:52:19.380]  World's elite meet in secret to discuss overpopulation.
[00:52:19.940 --> 00:52:20.621]  Three years ago.
[00:52:21.321 --> 00:52:23.542]  They got caught meeting in secret at Rockefeller University.
[00:52:23.922 --> 00:52:24.483]  And who was there?
[00:52:24.603 --> 00:52:26.844]  Oprah Winfrey, big population control person.
[00:52:27.884 --> 00:52:28.485]  Ted Turner.
[00:52:29.602 --> 00:52:45.749]  The Rockefellers, Bill and Melinda Gates, Big Eugenicist, Warren Buffett, and of course George Soros, to discuss how global government, that was in the article, how global government could help reduce population.
[00:52:47.895 --> 00:52:50.336]  But Bill Gates says he wants to give you shots because he cares about you.
[00:52:50.696 --> 00:52:55.879]  And he wants you to eat GMO, but he's obsessed with not eating GMO, and so is the Royal Family.
[00:52:56.159 --> 00:52:56.619]  Look it up.
[00:52:56.679 --> 00:52:57.960]  They won't take the vaccines.
[00:52:58.280 --> 00:52:59.881]  They won't drink the fluoride.
[00:53:00.921 --> 00:53:09.145]  I've seen newscasts where it's just buried that, oh, the Queen has all her own farms and ranches, and they have chefs that follow them around the world and bring their food with them.
[00:53:09.606 --> 00:53:11.267]  And then you find out Ted Turner's doing it.
[00:53:12.856 --> 00:53:17.817]  They know there's an exodus of educated people to the countryside to try to grow their own food and get away from this.
[00:53:18.337 --> 00:53:27.099]  Outside Austin in some of the towns like Wimberley, I discovered this years ago because my children are homeschooled and going to different homeschooling events.
[00:53:27.379 --> 00:53:35.761]  It's doctors, scientists, biological weapons experts, you name it, all living out there knowing what's going on.
[00:53:39.185 --> 00:53:39.745]  At some event.
[00:54:02.120 --> 00:54:05.202]  Advisors to Congress on, Dr. Michael Kaufman and others.
[00:54:05.522 --> 00:54:11.567]  But she's able to really tie it all together and give you the big picture of how it's going to affect you with Jena 21.
[00:54:11.967 --> 00:54:15.771]  A global corporate takeover to shut down the rural areas.
[00:54:16.311 --> 00:54:17.432]  Remember what happened last year?
[00:54:17.832 --> 00:54:21.435]  EPA was saying $5,000 fines for dust from hay.
[00:54:22.036 --> 00:54:23.036]  No dust on your farm.
[00:54:23.357 --> 00:54:24.818]  But Big Agra, they're exempt.
[00:54:25.038 --> 00:54:29.722]  And Big Agra wrote those rules, Animal ID, Premises ID, to shut you down.
[00:54:29.902 --> 00:54:30.743]  What'd the Soviets do?
[00:54:31.559 --> 00:54:32.640]  Shut down rural areas.
[00:54:32.960 --> 00:54:34.101]  What does AGENDA 21 do?
[00:54:34.462 --> 00:54:36.183]  Same thing that is in Memorandum 200.
[00:54:36.223 --> 00:54:39.045]  State Department Memorandum 200 under Kissinger.
[00:54:39.546 --> 00:54:40.607]  Use food as a weapon.
[00:54:40.987 --> 00:54:46.031]  Austin just passed a law trying to harass and shut down people with their own chickens, with their own eggs.
[00:54:47.212 --> 00:54:48.714]  They're harassing Amish everywhere.
[00:54:48.774 --> 00:54:49.915]  People selling pecans.
[00:54:50.435 --> 00:54:52.557]  They're trying to pass laws outlawing all that.
[00:54:52.677 --> 00:54:54.058]  They're trying to shut down supplements.
[00:54:54.499 --> 00:54:58.062]  But AGENDA 21 is about the takeover where you can't build your own barn.
[00:54:59.500 --> 00:55:00.761]  You can't have your own pond.
[00:55:01.481 --> 00:55:06.804]  Or if there is a, quote, wetland, now you can't build on your own property, even if you've owned it for a hundred years.
[00:55:08.325 --> 00:55:12.048]  And what they announced in the US and Europe just last week, the drones
[00:55:13.203 --> 00:55:13.744]  Type this in.
[00:55:13.784 --> 00:55:15.927]  Drones being used to watch farmers.
[00:55:16.447 --> 00:55:20.973]  Spy satellites watching rural communities in America and in Europe.
[00:55:21.454 --> 00:55:23.156]  This whole grid is on us.
[00:55:23.857 --> 00:55:25.820]  Stalin didn't want you to raise your own food.
[00:55:26.040 --> 00:55:26.981]  Now we're about to go to break.
[00:55:27.001 --> 00:55:30.025]  I wanted to get her on just to kick off here at the start.
[00:55:31.966 --> 00:55:39.472]  Right before the start of the second hour and she's Rosa Corey and she is an executive director of the Post Sustainability Institute.
[00:55:39.833 --> 00:55:48.961]  She is a forensic commercial real estate appraiser specializing in eminent domain evaluation and she again has written a book on Agenda 21.
[00:55:52.023 --> 00:55:56.351]  A book is excellent, we'll tell you about that as well, Exposing Agenda 21 and Sustainable Development.
[00:55:56.792 --> 00:56:05.107]  In the minute or two before we go to break, just give people a synopsis of what Agenda 21 is, and we'll come back and break down this global corporate takeover system.
[00:56:06.365 --> 00:56:07.326]  Well, you know what?
[00:56:07.546 --> 00:56:10.229]  It's not that it's going to impact you.
[00:56:10.370 --> 00:56:12.112]  It's impacting you right now.
[00:56:12.572 --> 00:56:22.684]  Agenda 21 is a plan to inventory and control all resources, human and natural, and all means of production
[00:56:23.104 --> 00:56:23.745]  In the world.
[00:56:24.245 --> 00:56:32.831]  And this is the process that is happening right now in every single city, town, community in the entire world.
[00:56:33.232 --> 00:56:35.473]  And you're seeing it right now in the United States.
[00:56:35.614 --> 00:56:38.756]  It's a global plan and it's implemented locally.
[00:56:40.397 --> 00:56:41.998]  We got about a minute and a half before we go to break.
[00:56:42.078 --> 00:56:43.900]  How did you get tuned into this?
[00:56:43.960 --> 00:56:45.061]  How did you discover this?
[00:56:46.411 --> 00:56:47.672]  Well, I've been doing research.
[00:56:47.732 --> 00:56:49.714]  Of course, I'm a forensic appraiser.
[00:56:49.814 --> 00:56:53.797]  I appraise property in the nine counties of the San Francisco Bay Area.
[00:56:53.977 --> 00:57:03.664]  And in doing my research, I found in researching redevelopment, I found that it's a funding and implementation arm for United Nations Agenda 21.
[00:57:04.925 --> 00:57:16.075]  And in doing this research I had to be able to support everything that I was coming up with because I might have to at some point testify regarding this information.
[00:57:16.155 --> 00:57:26.804]  So everything that I've come up with, and of course this is available to all people, it's very available on the United Nations websites as well as many others, this is all true and supportable.
[00:57:27.264 --> 00:57:31.828]  It's not a conspiracy theory, it's a conspiracy fact and it's happening right now.
[00:57:32.008 --> 00:57:35.052]  It's happening right now through the zoning boards, all of it.
[00:57:35.412 --> 00:57:36.734]  It is so diabolical.
[00:57:36.814 --> 00:57:38.396]  I've been to the Smart Growth Conferences.
[00:57:38.436 --> 00:57:41.020]  They admit this is total feudalism.
[00:57:41.520 --> 00:57:46.147]  Right here in Austin, giant power bill increases and they say it's for the earth.
[00:57:46.727 --> 00:57:47.749]  Just charging you more.
[00:57:52.290 --> 00:57:54.932]  I've been telling you about eFoods Direct for a while now.
[00:57:55.213 --> 00:57:58.716]  Here are my top 10 reasons to stock up on food from eFoods Direct.
[00:57:58.896 --> 00:57:59.376]  Number 10.
[00:57:59.416 --> 00:58:01.698]  The food I get from eFoods Direct tastes great.
[00:58:01.959 --> 00:58:02.179]  Number 9.
[00:58:02.719 --> 00:58:04.521]  The eFoods meals are easy to prepare.
[00:58:04.541 --> 00:58:07.844]  8. eFoods Direct delivers the food right to my front door.
[00:58:08.484 --> 00:58:07.844]  7.
[00:58:08.785 --> 00:58:10.226]  Most of these meals cost less than $2.
[00:58:10.726 --> 00:58:10.226]  6.
[00:58:11.787 --> 00:58:13.969]  With their large variety, I can eat it every day. 5.
[00:58:15.010 --> 00:58:17.912]  I always have access to high-quality and delicious food.
[00:58:18.192 --> 00:58:21.934]  Number four, eFoods products don't spoil, so I never waste any food.
[00:58:22.174 --> 00:58:25.275]  Three, eFoods uses only safe, healthy ingredients.
[00:58:25.556 --> 00:58:29.658]  Number two, I have my own food supply and don't depend on the grocery store.
[00:58:29.878 --> 00:58:35.721]  And the number one reason I promote eFoods Direct is they build special offers just for my listeners.
[00:58:36.081 --> 00:58:36.862]  Folks, don't wait.
[00:58:37.023 --> 00:58:38.244]  Get prepared now.
[00:58:38.284 --> 00:58:39.967]  We all need to be self-sufficient.
[00:58:40.247 --> 00:58:42.791]  Call eFoodsDirect at 800-409-5633 and ask for the Alex Jones Special.
[00:58:42.831 --> 00:58:45.215]  Call eFoodsDirect at 800-409-5633 or eFoodsDirect.com forward slash Alex.
[00:58:52.293 --> 00:58:57.697]  When you're out on the road, the last place you want to be is on the road.
[00:58:58.937 --> 00:59:03.701]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:59:04.101 --> 00:59:10.885]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[00:59:12.827 --> 00:59:15.108]  They sew pride in every stitch.
[00:59:16.889 --> 00:59:19.171]  Guarantee you'll love the way they fit.
[00:59:30.960 --> 00:59:32.841]  We turned jeans inside out.
[00:59:33.101 --> 00:59:34.622]  Diamond Gusset Jeans.
[00:59:34.902 --> 00:59:37.444]  Made in the USA with unparalleled quality.
[00:59:37.784 --> 00:59:44.027]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[00:59:44.408 --> 00:59:46.629]  Order yours at gusset.com.
[00:59:47.109 --> 00:59:49.150]  Diamond Gusset Jeans got it.
[00:59:49.470 --> 00:59:50.291]  Others don't.
[00:59:52.850 --> 00:59:55.712]  Coast to coast, direct from Austin.
[00:59:56.433 --> 01:00:00.536]  You're listening to the Alex Jones Broadcasting Network.
[01:00:03.459 --> 01:00:09.484]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:10.084 --> 01:00:13.067]  It's Alex Jones and the GCN Radio Network.
[01:00:19.079 --> 01:00:25.504]  Nothing is going to affect your life, physically, economically, like Agenda 21.
[01:00:25.604 --> 01:00:27.906]  It is the total takeover of society.
[01:00:28.407 --> 01:00:31.329]  Home inspectors, no more single-family homes.
[01:00:32.210 --> 01:00:37.914]  We've played that Plandopolis clip that they show in England to school kids, where everything you do is going to be monitored.
[01:00:37.934 --> 01:00:41.477]  You'll have to get authorization to travel, calorie credits.
[01:00:41.557 --> 01:00:42.678]  This is all official.
[01:00:44.028 --> 01:00:54.495]  In fact, 20 years ago, they called it, at the Agenda 21 conference, that's where the term comes from, that they had, Maurice Strong called it a post-industrial world.
[01:00:54.996 --> 01:00:58.979]  And 20 years later, they're about to meet again in Rio de Janeiro.
[01:01:00.121 --> 01:01:04.983]  Now, we've got Rosa Corey, who's author of Behind the Green Mask.
[01:01:05.464 --> 01:01:07.465]  It's available at Amazon.com.
[01:01:07.525 --> 01:01:11.046]  I'm going to order it in bulk and also carry it soon at InfoWars.com.
[01:01:11.827 --> 01:01:15.248]  But we have a link to where you can find it at InfoWars.com right now.
[01:01:15.788 --> 01:01:17.029]  She has really studied it.
[01:01:17.109 --> 01:01:23.152]  And again, I've got so many points I want to add to back her up, but I'm going to try to shut up and let her roll here now.
[01:01:24.553 --> 01:01:29.196]  Coming up, especially in the next segment, so she can really go into how it ties into everything.
[01:01:29.757 --> 01:01:30.797]  But please continue.
[01:01:31.998 --> 01:01:32.879]  Wow, well great.
[01:01:33.579 --> 01:01:39.524]  You know, the thing is, this is not, as I said, it's not a conspiracy theory, it's a conspiracy fact.
[01:01:40.084 --> 01:01:49.291]  And back in 1987, the United Nations, the World Conference on, the World Commission on Environment and Development,
[01:01:49.938 --> 01:01:58.273]  ...stated that the environment was under attack, that the planet was being destroyed by human beings.
[01:01:59.088 --> 01:02:01.769]  And they came up with sustainable development.
[01:02:01.889 --> 01:02:02.929]  This is a concept.
[01:02:03.029 --> 01:02:04.610]  Now you've heard it everywhere, right?
[01:02:04.630 --> 01:02:05.130]  Sustainable.
[01:02:05.150 --> 01:02:06.830]  You've got sustainable yogurt now.
[01:02:07.250 --> 01:02:19.794]  But sustainable development is, the concept is that the needs of the present are developed without compromising future generations' ability to meet their own needs.
[01:02:20.390 --> 01:02:27.757]  So of course then they determined that yes, everything we were doing now was threatening the ability of future generations to meet their needs.
[01:02:28.497 --> 01:02:35.163]  And that commission was sent out to come back with an action plan for the 21st century.
[01:02:35.543 --> 01:02:38.026]  And that's what Agenda 21 is.
[01:02:38.226 --> 01:02:39.967]  That's why it's called Agenda 21.
[01:02:40.128 --> 01:02:41.729]  It's the agenda for the 21st century.
[01:02:43.150 --> 01:02:50.494]  And this is, as I said, it's a plan to inventory and control you and everything that has to do with your life.
[01:02:50.894 --> 01:02:52.475]  Everything having to do with the planet.
[01:02:52.835 --> 01:02:56.697]  So it's inventorying and controlling all water, all land use.
[01:02:58.178 --> 01:03:05.462]  We're talking about the potential of losing control of everything that we have, including our own bodies.
[01:03:06.122 --> 01:03:11.725]  And what you find with Agenda 21 is it's divided into two elements, which is smart growth
[01:03:12.685 --> 01:03:23.153]  And what happened after, of course, we know that it was signed onto, Agenda 21, was signed onto by George H.W.
[01:03:23.193 --> 01:03:23.593]  Bush in 1992.
[01:03:25.456 --> 01:03:28.978]  And then it was brought back to the United States to be implemented here.
[01:03:29.499 --> 01:03:35.582]  Clinton, in 1993, established the President's Council on Sustainable Development.
[01:03:35.982 --> 01:03:49.911]  And that was made up of 12 cabinet-level secretaries, including defense, education, agriculture, energy, all of these, you know, all of these administrative
[01:03:50.834 --> 01:03:52.595]  level cabinet position.
[01:03:52.935 --> 01:04:07.162]  We're all in on this, and along with, of course, our captains of industry, like Ken Lay from Enron, Dow Chemical, and then you have the environmental groups as well, Natural Resources Defense Council and others.
[01:04:07.542 --> 01:04:17.567]  And they all got together and they said, how are we going to get Agenda 21 into every single town, city, state, county in the entire United States?
[01:04:18.149 --> 01:04:22.253]  So they decided that they wanted to focus on controlling land use.
[01:04:22.773 --> 01:04:29.339]  And what they did was they gave a multi-million dollar grant to the American Planning Association
[01:04:30.535 --> 01:04:35.097]  And they said, can you guys come up with a plan for us that we can get into every planning department?
[01:04:35.117 --> 01:04:35.737]  Stay right there.
[01:04:35.797 --> 01:04:36.738]  Let's explain how.
[01:04:36.898 --> 01:04:38.818]  That's why there's global standardization.
[01:04:39.158 --> 01:04:42.060]  That's why the exact same system worldwide is being set up.
[01:04:42.100 --> 01:04:43.180]  They admit they're doing it.
[01:04:43.580 --> 01:04:49.803]  Now, Homeland Security, just two weeks ago, was at Davos and said they're going to run sustainability.
[01:04:49.883 --> 01:04:52.444]  It's a war for sustainability.
[01:04:52.864 --> 01:04:53.444]  Incredible.
[01:04:53.464 --> 01:04:57.766]  We're going to break down how it's already affecting you and how it's going to affect you straight ahead.
[01:05:00.586 --> 01:05:07.569]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[01:05:07.809 --> 01:05:25.435]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:05:25.695 --> 01:05:29.797]  I then searched out the best vitamin and mineral company out there.
[01:05:30.077 --> 01:05:31.658]  And discovered Young-Jevity.
[01:05:31.858 --> 01:05:39.703]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[01:05:40.024 --> 01:05:46.088]  I've lost 37 pounds in two months, simply getting the vitamins and minerals I need.
[01:05:46.328 --> 01:05:47.369]  Check it out for yourself.
[01:05:47.609 --> 01:05:48.349]  It's incredible.
[01:05:48.489 --> 01:05:57.515]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:05:57.695 --> 01:05:59.537]  That's Infowarsteam.com.
[01:06:04.221 --> 01:06:13.269]  Defending the Republic from enemies foreign and domestic, it's Alex Jones.
[01:06:14.651 --> 01:06:18.755]  Now the Desert News and the Associated Press.
[01:06:20.763 --> 01:06:31.866]  Last week, I ran articles, head of UN Ban Ki-moon wants world tax for social service programs, but that means eugenics, sterilization, abortion.
[01:06:32.526 --> 01:06:35.887]  But there he is announcing that they want this world tax.
[01:06:35.947 --> 01:06:39.849]  In fact, we'll put that on screen for PrisonPlanet.tv viewers.
[01:06:39.889 --> 01:06:44.250]  If you're a radio listener, which is the majority of our audience that listens on XM and
[01:06:44.910 --> 01:06:46.351]  Over 100 AM and FM stations.
[01:06:46.771 --> 01:06:52.973]  You can simply type in UN leaders consider world tax to fund social protection services.
[01:06:53.073 --> 01:06:54.314]  Oh well, it's for the children.
[01:06:55.034 --> 01:06:57.235]  Here's another one at InfoWars.com.
[01:06:57.255 --> 01:07:11.400]  The direct link to the World Development Report funded by the World Bank suggests that once they've imploded the economy, go read it, and made people dependent that to get your welfare check the sterilization van will arrive at your home and sterilize you.
[01:07:12.588 --> 01:07:19.818]  1984 World Bank report contemplates sterilization vans and camps for those to make it sustainable.
[01:07:21.726 --> 01:07:37.452]  The 1996 Sustainability UN Biological Diversity Assessment, I have it in my film Road to Tyranny, screenshots, actually says, use war to reduce population, and calls for putting sterilents in the water, just like White House science czar John P. Holdren does.
[01:07:37.692 --> 01:07:38.952]  By the way, they're already adding it.
[01:07:38.992 --> 01:07:40.053]  It's called sodium fluoride.
[01:07:40.073 --> 01:07:43.534]  It reduces fertility, gives you a seven-fold increase in bone cancer alone.
[01:07:45.000 --> 01:07:48.104]  And we just earlier showed you the UN's own site.
[01:07:48.184 --> 01:07:49.866]  In fact, I have another article right here.
[01:07:50.287 --> 01:07:58.558]  UN panel says, retool world economy for sustainability and the UN will decide under treaty what you can do.
[01:07:58.878 --> 01:08:02.182]  And now when I go in restaurants, they say, are you sure you want water?
[01:08:02.242 --> 01:08:03.124]  It's not good for the earth.
[01:08:04.841 --> 01:08:06.723]  Meanwhile, the major corporations can do whatever they want.
[01:08:06.743 --> 01:08:08.824]  They can release GMO, toxic waste.
[01:08:08.864 --> 01:08:09.485]  None of that's a problem.
[01:08:09.505 --> 01:08:10.766]  It's about teaching you you're bad.
[01:08:11.106 --> 01:08:18.332]  So, as the World Bank says, by taxing carbon, what you exhale, they can control all human activity.
[01:08:18.952 --> 01:08:25.398]  And they always point a camera at a smokestack releasing water vapor on a cold day, just like when you breathe and say, oh look, it's toxic waste.
[01:08:25.718 --> 01:08:29.201]  Nothing's coming out of the coal plants but water vapor and carbon dioxide.
[01:08:30.051 --> 01:08:40.605]  So you control everything that way, but then you also say all human activity is bad, and the bureaucrats, under global standardized rules, they will decide everything you can do.
[01:08:40.665 --> 01:08:42.267]  Now, as my guest pointed out,
[01:08:43.191 --> 01:08:46.052]  It's going to get a lot worse under this, and California's the model.
[01:08:46.432 --> 01:08:47.752]  Austin's kind of a satellite of that.
[01:08:48.233 --> 01:08:50.073]  But you're already living under this.
[01:08:50.413 --> 01:08:52.614]  So she's got the floor for the rest of the hour.
[01:08:53.354 --> 01:08:57.055]  She is just an amazing researcher and author of Behind the Green Mask.
[01:08:57.376 --> 01:09:00.036]  We have a link at Infowars.com where you can find it.
[01:09:00.456 --> 01:09:02.617]  I'm going to carry this book on our online video bookstore.
[01:09:02.637 --> 01:09:03.297]  It's so amazing.
[01:09:04.078 --> 01:09:08.139]  But again, the reason she blows me away is when I heard her on the radio for an hour the other day,
[01:09:09.238 --> 01:09:12.224]  Everything she was saying I knew was true, but the way she was tying it together.
[01:09:13.046 --> 01:09:18.517]  And again, it's so frustrating when you know criminals are taking over, while selling you that they're saving you.
[01:09:18.597 --> 01:09:20.461]  It's so sick, you just want to beat them.
[01:09:21.358 --> 01:09:23.360]  And it's Nazism.
[01:09:23.840 --> 01:09:27.723]  The Nazis said the earth was overpopulated and they were going to have environmentalism.
[01:09:28.003 --> 01:09:29.464]  It's about a power grab.
[01:09:29.864 --> 01:09:46.396]  So Rosa Corey, Executive Director of Post Sustainability Institute, a forensic commercial real estate appraiser, break down again briefly for those who just joined us what it is, the global standardization, and how they're controlling our local towns and cities to openly just
[01:09:47.236 --> 01:09:48.477]  Triple charges for water.
[01:09:48.817 --> 01:09:50.198]  Quadruple charges for power.
[01:09:50.518 --> 01:09:54.420]  To pay mega-corporations like Ken Lay, who came up with the plan.
[01:09:54.480 --> 01:09:55.200]  You've got the floor.
[01:09:56.280 --> 01:09:56.621]  Right.
[01:09:56.781 --> 01:09:58.061]  Well, you know, this is it.
[01:09:58.181 --> 01:10:05.945]  It's a corporatocracy, and it is being instated to develop a totalitarian government over you.
[01:10:06.205 --> 01:10:07.506]  It is one-world government.
[01:10:07.566 --> 01:10:08.907]  This is globalization.
[01:10:08.927 --> 01:10:11.548]  And it's being instated slowly.
[01:10:12.228 --> 01:10:25.694]  Somewhat slowly, although it's speeding up now, because we're finding that we're experiencing regionalization now, which is the erasure of borders between cities, counties, states, and ultimately nations.
[01:10:26.134 --> 01:10:35.959]  And when you lose your sovereignty, you don't want to just look at it in terms of losing your national sovereignty, you also lose your sovereignty over your person, over yourself.
[01:10:36.259 --> 01:10:40.141]  So you have the, for instance, the National Defense Authorization Act,
[01:10:40.601 --> 01:10:47.726]  Which defines enemy combatants as being people who are very much like ourselves, who are here in the United States.
[01:10:48.146 --> 01:10:51.749]  So this plan, it's a global plan, but it's implemented locally.
[01:10:51.769 --> 01:10:56.392]  And if you think it's not affecting you right now, I'll tell you that you are wrong.
[01:10:56.732 --> 01:11:02.476]  It's impacting you immediately in your own city, in your town, out in the rural area.
[01:11:02.617 --> 01:11:04.918]  It's designed, in their words, to shut down the economy.
[01:11:04.998 --> 01:11:06.399]  Look at the economy shutting down.
[01:11:06.439 --> 01:11:07.320]  They know what they're doing.
[01:11:08.649 --> 01:11:09.189]  That's right.
[01:11:10.290 --> 01:11:13.192]  Your economy is designed to be destroyed.
[01:11:13.212 --> 01:11:19.575]  If an enemy were trying to destroy the country, they couldn't do a better job than this plan.
[01:11:19.895 --> 01:11:21.576]  And that is the plan.
[01:11:21.616 --> 01:11:24.118]  That is what the desired result is.
[01:11:24.478 --> 01:11:34.604]  Because the more dependent people you have, and the less people who own private property, the less people there are to care if there is private property and private property rights.
[01:11:34.944 --> 01:11:38.326]  And the less people there are to stand up and say that it's wrong.
[01:11:38.586 --> 01:11:41.028]  And you are your ultimate private property.
[01:11:41.448 --> 01:11:48.653]  So what's happening now is that we are losing our rights over our private property, over our water, over our land.
[01:11:49.033 --> 01:11:54.897]  You're finding people in the rural areas are being moved out of the rural areas into the cities.
[01:11:55.277 --> 01:12:00.621]  And the cities are being re-planned to have high-density urban development.
[01:12:00.821 --> 01:12:03.623]  What that means is that smart growth, which is
[01:12:03.803 --> 01:12:20.428]  Ground floor retail with several stories of residential above, built right to the edge of the sidewalk, right in the center of your town, on a supposed transportation line, whether it's there or not, and oftentimes using your property tax dollars to pay for that.
[01:12:20.889 --> 01:12:24.910]  And what happens is people in the rural areas find that
[01:12:25.570 --> 01:12:26.791]  Oh well, you just said it.
[01:12:26.951 --> 01:12:30.372]  Hay dust is now considered to be an environmental pollutant.
[01:12:30.772 --> 01:12:35.573]  You find that your roads are being pulverized and turned to dust out in the rural areas.
[01:12:36.074 --> 01:12:40.235]  Your well is being monitored so you may not have the use of your water.
[01:12:40.595 --> 01:12:45.857]  You think you own your land right from the center of the earth right to the sky, but you don't.
[01:12:46.017 --> 01:12:46.717]  Not anymore.
[01:12:46.737 --> 01:12:49.538]  Because this is a communitarian plan.
[01:12:50.367 --> 01:12:57.310]  It's the plan that actually balances individuals' rights against the rights of the community.
[01:12:57.690 --> 01:13:03.493]  In this case, we're talking about the global community, and the individual always loses.
[01:13:06.954 --> 01:13:28.409]  The part you were breaking down is how these regional governments end up getting the tax money so the local government becomes a total vassal and now they have actual corporations in Rhode Island, in Michigan and other areas saying no city council period anymore and we're going to triple your water to pay it to ourselves even though it's a foreign corporation and it's not even a free market.
[01:13:28.449 --> 01:13:29.710]  This isn't privatization.
[01:13:30.171 --> 01:13:34.494]  It's just pure hijacking and then the actual Austin City Council said
[01:13:35.074 --> 01:13:37.677]  We're going to give you 20 to 80 percent increases on power.
[01:13:38.177 --> 01:13:38.878]  It's for the earth.
[01:13:39.718 --> 01:13:40.519]  Yeah, that's right.
[01:13:40.559 --> 01:13:53.151]  You see community aggregate energy aggregation where, you know, now your town is supposed to be going into the energy business and they're going to put up a big solar array and you're going to be paying for it.
[01:13:53.531 --> 01:13:56.194]  And this is the way that they sink your economy.
[01:13:56.494 --> 01:14:10.325]  When you look at it from that point of view, high-speed trains are a total failure and a way to lose your total control over your ability to spend your transportation dollars because there's never going to be enough money for those high-speed trains.
[01:14:10.685 --> 01:14:13.908]  And this is a way to enforce regionalization.
