[00:00:02.441 --> 00:00:02.781]  We're good.
[00:48:00.558 --> 00:48:07.507]  Now, you know that the globalists are filling our water with radioactive isotopes, fluoride, lead, mercury, arsenic.
[00:48:08.208 --> 00:48:17.553]  And one of the few systems that can efficiently and economically remove or reduce down to non-detectable levels these poisons are gravity fed filters.
[00:48:17.993 --> 00:48:20.274]  And ProPure is the top of the line.
[00:48:20.774 --> 00:48:23.336]  Their filters are impregnated with silver.
[00:48:24.176 --> 00:48:25.356]  A natural antibiotic.
[00:48:25.997 --> 00:48:29.378]  On top of that, they're bigger, so they filter faster.
[00:48:29.678 --> 00:48:32.779]  You don't have to prime these the first time you use them.
[00:48:33.159 --> 00:48:33.800]  It's amazing.
[00:48:33.840 --> 00:48:39.642]  Go to InfoWars.com and click on the shopping cart link to see the entire family of these babies.
[00:48:40.669 --> 00:48:45.671]  Now, the fluoride they add to our water is so tiny that most filters can't cut it out.
[00:48:45.932 --> 00:48:51.894]  But ProPure has their system that will, again, reduce it to non-detectable levels.
[00:48:52.014 --> 00:48:53.875]  Almost get all of it out of there.
[00:48:54.216 --> 00:48:55.196]  That's also available.
[00:48:55.516 --> 00:49:07.482]  And if you look at the different systems they offer, the ProPure Big Brush Finish is on a stand, so it's easier on a table or at your restaurant or wherever you have it to go up with a glass or a mug and fill it up.
[00:49:07.602 --> 00:49:11.644]  Then there's this big baby right here, the Pro-Pure King, large version.
[00:49:11.885 --> 00:49:13.986]  Got a lot of different options that come with it.
[00:49:14.346 --> 00:49:18.669]  Also, they have the Pro-Pure Big, probably one of the best values out there.
[00:49:18.929 --> 00:49:20.930]  And of course, it's burnished stainless steel.
[00:49:21.290 --> 00:49:28.695]  And then, what I use on my RV, something that's great for your hunting cabin or the back porch, is the Pro-Pure Traveler.
[00:49:29.235 --> 00:49:34.422]  Small and portable, but packs a huge punch, cleans out all that garbage.
[00:49:34.803 --> 00:49:41.492]  They also have a glass site spigot so you don't have to take the top off and look in the bottom area to see how much water.
[00:49:41.532 --> 00:49:44.996]  You can see how fast it's filtering with this optional system.
[00:49:45.237 --> 00:49:45.918]  The Globalist
[00:49:46.338 --> 00:49:48.079]  Obviously, you're hitting us through our water.
[00:49:48.380 --> 00:49:50.081]  It's time to take control of our lives.
[00:49:50.321 --> 00:49:58.227]  It's time to not give our children and families these poisons, and these systems cut it down to non-detectable levels across the board.
[00:49:58.587 --> 00:50:00.809]  ProPure is the name.
[00:50:01.349 --> 00:50:03.351]  I only promote what I believe in.
[00:50:03.971 --> 00:50:07.535]  And I use ProPure in my home and my office.
[00:50:07.835 --> 00:50:12.099]  And I recommend that you check out the information on ProPure at InfoWars.com.
[00:50:12.319 --> 00:50:18.545]  We already have the lowest price at InfoWars.com on the ProPure gravity filter system.
[00:50:19.326 --> 00:50:27.313]  But when you add in the 10% off when InfoWarriors use the product code WATER at InfoWars.com, nobody can top it.
[00:50:27.694 --> 00:50:29.055]  So again, it's a win-win-win.
[00:50:29.115 --> 00:50:37.803]  Stop drinking the poison water, checkmate the globalists when it comes to your health, and support InfoWars.com and the work we're doing here.
[00:50:38.123 --> 00:50:42.425]  You know, many revolutionaries rob banks and things and kidnap people for funds.
[00:50:42.826 --> 00:50:47.428]  We promote in the free market the products we use that are about preparedness.
[00:50:47.748 --> 00:50:54.612]  That's how we fund this revolution against the New World Order in our move to restore our constitutional republic.
[00:50:55.032 --> 00:50:57.935]  And a spirit of 1776 worldwide.
[00:50:58.315 --> 00:50:59.936]  Check it out at InfoWars.com.
[00:51:00.357 --> 00:51:00.997]  ProPure.
[00:51:01.478 --> 00:51:02.378]  Top of the line.
[00:51:02.879 --> 00:51:03.619]  Number one.
[00:51:03.980 --> 00:51:09.024]  Most powerful and effective and economical gravity-fed water system in the world.
[00:51:09.324 --> 00:51:09.925]  ProPure.
[00:51:10.265 --> 00:51:13.067]  Available discounted at InfoWars.com.
[00:51:13.327 --> 00:51:16.150]  Don't forget product code WATER to save 10%.
[00:51:16.730 --> 00:51:17.891]  It's the latest generation.
[00:51:18.071 --> 00:51:19.372]  Years in development.
[00:51:19.813 --> 00:51:21.995]  ProPure is the name.
[00:51:26.044 --> 00:51:29.768]  And we are back, ladies and gentlemen, and we've got some good news.
[00:51:30.289 --> 00:51:44.565]  Two and a half years ago, when the ClimateGate emails came out, the known wanton fraud in them, that they were hiding the decline in temperature in the last 15 years, I likened it to the Imperial Death Star being blown up by Luke Skywalker.
[00:51:44.846 --> 00:51:46.287]  But they're still an Imperial fleet!
[00:51:47.128 --> 00:51:50.072]  But something has happened with the corny Star Wars analogies.
[00:51:50.472 --> 00:51:53.936]  I liken this to the Emperor being thrown down the reactor shaft.
[00:51:54.417 --> 00:51:57.040]  This is a big deal and it's breaking here.
[00:51:57.120 --> 00:52:01.185]  It just broke in the last few minutes at climatedepot.com.
[00:52:01.546 --> 00:52:02.847]  And Mark Moreno joins us.
[00:52:02.887 --> 00:52:03.568]  I had him on about
[00:52:04.469 --> 00:52:15.121]  In fact, guys, if you print me the article from last week, I forgot, where the Forbes writer says burn down people's houses or take their property if they don't pay Al Gore all the money.
[00:52:15.141 --> 00:52:19.165]  I was going to get him on about that article.
[00:52:20.046 --> 00:52:25.449]  And then, they're announcing giant spy satellites to track our individual carbon footprints and come after us.
[00:52:25.709 --> 00:52:29.771]  And they're announcing they're going to shut down part of national parks because humans are invasive.
[00:52:30.031 --> 00:52:31.292]  I wanted to get him on about that.
[00:52:31.712 --> 00:52:36.894]  And the Agenda 21, using bailout money to ship the Cadillac production to China.
[00:52:37.775 --> 00:52:38.715]  They're not just going to China.
[00:52:39.496 --> 00:52:40.276]  Bailout money did it.
[00:52:40.516 --> 00:52:43.698]  I was going to cover the America-hating, free-market-hating agenda.
[00:52:44.458 --> 00:52:48.741]  But then, right as we are about to get him on, ClimateDepot.com alert!
[00:52:49.262 --> 00:52:52.604]  Gaia scientist James Lovelock reverses himself!
[00:52:53.025 --> 00:52:53.765]  This is big!
[00:52:53.805 --> 00:52:57.468]  This is rats leaving the sinking ship of man-bear-pig.
[00:52:57.988 --> 00:53:03.492]  And joining us is Mark Moreno, that Newsweek Magazine called the king of skeptics.
[00:53:03.532 --> 00:53:05.254]  Wow, it's good to be skeptical!
[00:53:05.734 --> 00:53:07.296]  The King of Not Believing Known Liars.
[00:53:08.037 --> 00:53:09.559]  They did a cover story on Rolling Stone.
[00:53:09.599 --> 00:53:12.302]  They called him one of the leaders of the climate killers.
[00:53:12.322 --> 00:53:13.423]  He needs to be arrested.
[00:53:13.463 --> 00:53:14.144]  He's very evil.
[00:53:14.545 --> 00:53:24.336]  He, of course, has advised Congress, Senator Inhofe, and along with Lord Moxley, probably, you know, the twin dynamic duo of exposing the socialist globalist move.
[00:53:25.157 --> 00:53:27.780]  To take over the planet through their fake environmental movement.
[00:53:27.980 --> 00:53:29.601]  I mean, this is so big.
[00:53:29.662 --> 00:53:30.763]  That's why this issue is so big.
[00:53:31.203 --> 00:53:32.785]  It's the whole world government agenda.
[00:53:33.085 --> 00:53:40.192]  And as Lord Monckton has pointed out, it distracts us from real environmental issues like overfishing, toxic waste dumping.
[00:53:40.572 --> 00:53:42.314]  None of us want to hurt the Earth.
[00:53:43.311 --> 00:53:52.613]  No, it distracts us with, pay your pittance, pay your indulgences to get out of purgatory to Al Gore, who, you know, owns part of the carbon exchange.
[00:53:53.133 --> 00:53:59.654]  Mark Moreno here, I feel like I should have champagne right now, like I did on air a few years ago, when the climate stuff came out.
[00:53:59.714 --> 00:54:03.655]  Day one, I popped champagne, we ran the media blockade, we got it out.
[00:54:03.675 --> 00:54:11.176]  Do you agree with me that this is the emperor down the mineshaft, or is this just Darth Vader grabbing the emperor, preparing to throw him down?
[00:54:12.337 --> 00:54:14.059]  A lot of Star Wars analogies.
[00:54:14.620 --> 00:54:18.765]  This is equivalent to them blowing up the Death Star.
[00:54:18.845 --> 00:54:23.832]  Or the equivalent of Jim Jones bailing out of the People's Temple cult before he drank the Kool-Aid.
[00:54:23.872 --> 00:54:24.953]  Before they drank the Kool-Aid.
[00:54:25.674 --> 00:54:27.897]  He's trying to save the other cultists.
[00:54:28.377 --> 00:54:32.660]  James Lovelock today, and making this announcement, and this is broken, this is amazing.
[00:54:33.021 --> 00:54:42.948]  One of the key founders of Climate Alarm, James Lovelock, the inventor of the Gaia Earth Theory, that the Earth is a living, breathing organism, which has spawned so many Earth worshippers since then.
[00:54:43.576 --> 00:54:43.696]  Yes.
[00:55:07.604 --> 00:55:14.566]  He started backing away then, but now his new book's coming out, and apparently in James Lovelock's new book, he completely walks away.
[00:55:15.006 --> 00:55:18.027]  This guy made Al Gore look moderate.
[00:55:18.067 --> 00:55:19.267]  That's how serious he was.
[00:55:19.327 --> 00:55:28.370]  In fact, James Lovelock, as recently as 2007, had said that global warming would doom us all and, quote, billions of us will die.
[00:55:28.390 --> 00:55:32.451]  There'll be a few breeding pairs of people that will survive in the Arctic, unquote.
[00:55:33.011 --> 00:55:35.112]  That's how alarmist this guy was.
[00:55:35.453 --> 00:55:37.234]  He is now bailing on the movement.
[00:55:37.534 --> 00:55:38.855]  He's making a mockery of it.
[00:55:39.115 --> 00:55:43.617]  He's saying that he's admitting he's wrong, and he's saying how so few scientists are willing to do it.
[00:55:43.958 --> 00:55:48.460]  So in a way, we should really be praising this guy for having the courage to admit his failure.
[00:55:49.061 --> 00:55:52.223]  Why are they beginning to bail the sinking ship?
[00:55:52.243 --> 00:55:54.204]  I mean, why are they beginning to climb out of it?
[00:55:55.031 --> 00:55:55.832]  A couple different reasons.
[00:55:55.912 --> 00:56:05.019]  One of the UN top scientists, a few years ago now, warned of coming global cooling on the Earth, of the possibility of global cooling.
[00:56:05.540 --> 00:56:08.322]  And this was a man who said that the oceans weren't showing the warming.
[00:56:09.103 --> 00:56:11.725]  And this went on, and this caused such a stir.
[00:56:11.745 --> 00:56:13.907]  It was at a UN meeting in Europe that this happened.
[00:56:14.387 --> 00:56:17.370]  And this may be one of the little peaks into what's going on here.
[00:56:17.410 --> 00:56:24.175]  They're fearful that the sun is going to take a downturn, that ocean cycles are going to shift, and that we may be going through several decades.
[00:56:24.195 --> 00:56:26.076]  There have been several peer-reviewed studies predicting this.
[00:56:26.416 --> 00:56:32.061]  And they're trying to bail out now before they have egg all over their face as global temperatures fail to warm.
[00:56:32.581 --> 00:56:43.306]  We've already caught what people are openly calling fraud at NASA with James Hansen and fraud at the University of East Anglia that keeps the temperature data for the United Nations.
[00:56:43.666 --> 00:56:47.368]  They're now retroactively changing past temperatures.
[00:56:47.988 --> 00:56:50.409]  To make recent years warmer than the past.
[00:56:50.709 --> 00:56:58.772]  Again, this would be like a Wall Street firm changing their books from 10 years ago to lower their profits to show that profits are going up when in fact they're declining.
[00:56:58.973 --> 00:57:05.875]  So, what they're doing is they're changing the historic record so they can say, hey look, things are actually warming now, when before they showed cooling.
[00:57:06.235 --> 00:57:09.417]  So, that could be what's happening and they can only adjust temperatures so much.
[00:57:09.457 --> 00:57:12.578]  They can only tinker with the data so much and get away with that.
[00:57:13.058 --> 00:57:15.680]  So now what we're seeing is people bailing.
[00:57:15.720 --> 00:57:16.581]  And we've seen this before.
[00:57:16.641 --> 00:57:17.222]  We've talked about it.
[00:57:17.242 --> 00:57:27.370]  A man named Dennis Rancourt in Canada, a left winger who's come out and said, you know, global warming is nothing but a fantasy of the wealthy Western middle class.
[00:57:27.851 --> 00:57:31.374]  And he now says that it's taking away from real environmentalism.
[00:57:31.414 --> 00:57:35.918]  So many environmentalists are angry and upset that this movement fell flat.
[00:57:36.538 --> 00:57:51.885]  And for James Lovelock, the king of the entire movement, this is the man, this was the man who basically, you could say, they call him the father of the modern green movement, came big in the 1960s, has such followers, and was the original alarmist on global warming.
[00:57:52.145 --> 00:57:53.845]  He is now bailing out.
[00:57:54.126 --> 00:57:54.886]  And this is huge.
[00:57:54.946 --> 00:57:58.567]  And again, for MSNBC to be the one reporting it, there's some irony here.
[00:57:58.807 --> 00:58:02.209]  The founders of the movement bail out, and it's reported by the media.
[00:58:02.449 --> 00:58:02.669]  That's
[00:58:17.899 --> 00:58:20.422]  Species extinction and just power grab everywhere.
[00:58:20.602 --> 00:58:28.391]  I mean, if they've turned off most of the water to Oregon and northern and central California over a fish that isn't even indigenous, my God!
[00:58:28.411 --> 00:58:34.117]  I mean, here in Austin, they steal property for warblers and for salamanders.
[00:58:34.177 --> 00:58:34.938]  It's all made up.
[00:58:35.839 --> 00:58:36.960]  So, I mean, look out.
[00:58:37.200 --> 00:58:38.161]  They're in the lifeboats.
[00:58:38.221 --> 00:58:39.803]  Where are they going in the escape pods?
[00:58:40.143 --> 00:58:40.884]  Yes.
[00:58:41.244 --> 00:58:42.024]  Excellent point, Alex.
[00:58:42.085 --> 00:58:46.628]  I don't want to mislead anyone by implying that they're giving up on wacky environmentalism.
[00:58:47.428 --> 00:58:55.034]  I haven't seen James Lovelock's new book, but ultimately what's happening here is many environmental scientists are bailing on global warming.
[00:58:55.054 --> 00:59:02.660]  They're going to roll global warming into the larger issue of sustainable development coming up Earth Summit in Rio, which I'll actually be attending with Lord Monckton.
[00:59:03.463 --> 00:59:06.704]  And Senator James Inhofe from Oklahoma may be attending as well.
[00:59:07.404 --> 00:59:10.365]  So we're going to have some fun down at this Rio conference at the UN.
[00:59:10.585 --> 00:59:14.527]  It's going to be a new festival where they're going to be introducing species extinction.
[00:59:14.547 --> 00:59:18.708]  They're going to be talking about sustainable development, land use policies.
[00:59:19.268 --> 00:59:32.012]  Again, they're talking about a scope that can control every aspect of human endeavors, from agriculture, to transportation, to any kind of land use issue, to species, to... And let's be clear!
[00:59:32.412 --> 00:59:33.013]  Let's be clear.
[00:59:33.033 --> 00:59:33.873]  Let me just interrupt.
[00:59:33.893 --> 00:59:34.574]  I want you to go back.
[00:59:35.094 --> 00:59:39.658]  Last year, as you know, they had massive fines for grass dust on a farm.
[00:59:40.238 --> 00:59:42.821]  If a barn was dusty, that's it.
[00:59:42.861 --> 00:59:43.901]  You're going to be shut down.
[00:59:44.382 --> 00:59:45.843]  And Congress is having to act.
[00:59:45.903 --> 00:59:48.145]  I mean, this is about a total shutdown.
[00:59:48.225 --> 00:59:49.206]  They mean business.
[00:59:49.546 --> 00:59:53.990]  If you're not with the in crowd, you're going to have your business or farm shut down.
[00:59:54.050 --> 00:59:56.292]  I mean, these are vicious authoritarians.
[00:59:57.216 --> 01:00:02.619]  Yes, and they're looking to have an international monitoring agency.
[01:00:02.639 --> 01:00:07.221]  One of the other stories at Climate Depot today is about the CarbonSat surveillance satellite.
[01:00:07.281 --> 01:00:11.744]  It aims to hunt down climate violators globally in just five years' time.
[01:00:12.224 --> 01:00:18.227]  And we've had the German climate advisor recently come out and say that we need a CO2 budget for every man, woman, and child on the planet.
[01:00:18.267 --> 01:00:18.848]  And guess what?
[01:00:19.008 --> 01:00:22.349]  Every single American is already over the budget, so we're going to be punished.
[01:00:23.410 --> 01:00:23.790]  I think?
[01:00:51.347 --> 01:00:55.561]  The latest figures are hundreds of billions of dollars spent promoting man-made climate fares.
[01:00:56.371 --> 01:01:01.375]  We're looking at people still put global warming at the bottom.
[01:01:01.455 --> 01:01:04.617]  Americans put global warming at the bottom of environmental concerns.
[01:01:04.938 --> 01:01:05.938]  And that's good news.
[01:01:05.998 --> 01:01:06.899]  And they realize that.
[01:01:06.939 --> 01:01:10.702]  People like James Lovelock see a movement dying among environmental issues.
[01:01:10.742 --> 01:01:13.904]  Global warming dead last, according to the latest Gallup data.
[01:01:14.205 --> 01:01:14.925]  That is huge.
[01:01:15.085 --> 01:01:18.328]  All the hype, all the Oscars, all the Nobel Prizes.
[01:01:18.548 --> 01:01:22.491]  And they can't even get people to be convinced it's an important environmental problem.
[01:01:23.154 --> 01:01:24.256]  Well, it is a big victory.
[01:01:24.296 --> 01:01:31.808]  They're regrouping with new scams and new things to scare us with, so we can pay them money and worship them as our Gaia gods.
[01:01:32.429 --> 01:01:37.337]  But at the same time, if their entire priesthood of this new religion is discredited,
[01:01:38.530 --> 01:01:42.153]  And of course, in the background, it's an anti-human religion of eugenics.
[01:01:42.753 --> 01:01:45.115]  Then where are their new leaders going to be?
[01:01:45.816 --> 01:01:48.618]  When they've already been caught crying wolf, it's going to be an ice age by 2000.
[01:01:49.278 --> 01:01:53.422]  And then by the 80s, it's going to be melting ice caps.
[01:01:54.182 --> 01:01:56.684]  They do that without, they do that, they turn on a dime.
[01:01:56.724 --> 01:01:57.885]  They could care less about that.
[01:01:58.265 --> 01:02:03.468]  They, we had people like Stephen Snyder warning of global, coming global ice age in the 70s without a problem.
[01:02:03.508 --> 01:02:06.710]  In the late 80s, he's warning of global warming and record heat.
[01:02:07.251 --> 01:02:09.332]  They have no shame when it comes to that.
[01:02:09.392 --> 01:02:15.256]  The one thing they've learned, and this is someone like Paul Ehrlich, the genesis, the Mr. overpopulation fears.
[01:02:15.436 --> 01:02:19.199]  He was making predictions in 1970 of 10 years away, 15 years away.
[01:02:19.239 --> 01:02:21.000]  The problem was he was still alive.
[01:02:21.220 --> 01:02:23.882]  He's still alive today, but he was still alive when he made these predictions.
[01:02:24.282 --> 01:02:34.271]  So what the Global Warming Alarmists are doing, and I'm assuming what the new Sustainable Development Earth Summit is going to do, they're going to make predictions much further into the future when everyone who's making the predictions will be long dead.
[01:02:34.311 --> 01:02:35.472]  So they have a learning curve.
[01:02:35.492 --> 01:02:36.393]  They're getting that part.
[01:02:36.633 --> 01:02:37.514]  But they have no shame.
[01:02:37.734 --> 01:02:43.919]  Whether they're worried about overpopulation, deforestation, global cooling, global warming, they don't care.
[01:02:43.939 --> 01:02:44.860]  They turn on a dime.
[01:02:44.900 --> 01:02:46.361]  They act as though it never happened.
[01:02:46.381 --> 01:02:47.442]  And then they come out with studies.
[01:02:47.642 --> 01:02:51.226]  They'll now tell you with a straight face that they never predicted global cooling in the 70s.
[01:02:51.946 --> 01:02:57.448]  There's probably some who will claim the overpopulation fears were overblown, despite the fact we have the quotes.
[01:02:57.588 --> 01:02:59.728]  We have the quotes from the first Earth Day at Climate Depot.
[01:02:59.748 --> 01:03:00.448]  I posted these.
[01:03:00.968 --> 01:03:09.491]  They are the most absurd, laughable, asinine quotes, yet the people making these quotes, people like Paul Ehrlich, are still winning awards today.
[01:03:09.711 --> 01:03:12.932]  So they have no shame when it comes to being wrong, to being alarmist.
[01:03:13.172 --> 01:03:19.454]  They just shift and go on to the next thing, and the compliant media reports it as though it's all new and shocking information.
[01:03:19.674 --> 01:03:21.034]  They never report their track record.
[01:03:21.536 --> 01:03:23.478]  Now, Mark, let me raise this point to you.
[01:03:23.858 --> 01:03:29.843]  What's going to happen to James Lovelock with those rats that are not leaving the stinking ship?
[01:03:30.443 --> 01:03:31.464]  I want to raise this point.
[01:03:31.504 --> 01:03:42.833]  Last week we wrote a story directly linking to the Forbes article that had been out for a couple days, and I guess nobody seemed to think it was a problem to have Forbes, which does some pretty good writing sometimes, is very respected.
[01:03:42.873 --> 01:03:44.155]  That's what makes it even more dangerous.
[01:03:44.835 --> 01:03:47.558]  Climate alarmist calls for burning down skeptics homes.
[01:03:47.598 --> 01:03:49.780]  He said, you know, let's find out where they live.
[01:03:49.840 --> 01:03:50.961]  Quote, let's make them pay.
[01:03:51.201 --> 01:03:53.744]  And when their houses are burning, let's not put them out.
[01:03:54.044 --> 01:03:55.065]  Let's take their property.
[01:03:55.326 --> 01:03:57.207]  I mean, he's pretty much saying burn them down.
[01:03:57.928 --> 01:04:00.110]  And Forbes is putting this out like.
[01:04:00.991 --> 01:04:01.471]  It's normal.
[01:04:01.491 --> 01:04:05.774]  This makes the new Black Panther Party saying, let's start killing some white people sound tame.
[01:04:06.195 --> 01:04:09.277]  I mean, this is so wild and so desperate.
[01:04:09.297 --> 01:04:13.320]  And then we added to it the cornucopia of them saying, we need green fascism.
[01:04:13.600 --> 01:04:14.981]  We need to arrest these people.
[01:04:15.241 --> 01:04:16.362]  We need to lock them up.
[01:04:16.422 --> 01:04:20.585]  Yeah, Lovelock himself called for suspending democracy to deal with global warming.
[01:04:20.645 --> 01:04:23.066]  I think it's one of the things he had called for in the past.
[01:04:23.106 --> 01:04:24.848]  I mean, that's their first impulse.
[01:04:24.888 --> 01:04:26.529]  We have Tom Friedman in the New York Times
[01:04:26.809 --> 01:04:32.373]  They're praising the Chinese political system because they don't have the messiness of democracy.
[01:04:32.413 --> 01:04:33.854]  They can do what's right for the people.
[01:04:34.174 --> 01:04:39.217]  They're openly admitting they don't like democracy and the free will of the people because why?
[01:04:39.497 --> 01:04:50.504]  Because in their minds the masses, the unwashed masses, get in the way of their Harvard-educated PhD minds that are so intelligent and know so well what is best for the people.
[01:04:50.644 --> 01:04:53.086]  How dare the mom of three kids
[01:04:53.406 --> 01:04:57.468]  Living in Iowa has a voice in how they're gonna manage this economy.
[01:04:57.788 --> 01:04:59.369]  I have two masters, a PhD.
[01:04:59.409 --> 01:05:02.551]  This is what the people from the New York Times and these other people think.
[01:05:03.011 --> 01:05:06.393]  It becomes a, you know, elitism that comes over.
[01:05:06.453 --> 01:05:09.314]  Hey Al Gore, money on the earth is destroyed.
[01:05:09.534 --> 01:05:10.755]  We're saving you, damn it!
[01:05:11.732 --> 01:05:13.413]  That's right, and they really believe they are.
[01:05:13.634 --> 01:05:15.675]  And you keep talking about religion and occult.
[01:05:16.015 --> 01:05:20.599]  The Washington Post hosted an Earth Day article yesterday, and I will give you a quote from it.
[01:05:21.260 --> 01:05:23.621]  They called it Earth Day Theology.
[01:05:23.641 --> 01:05:31.648]  This is a Washington Post newspaper, and it said, quote, God is judging our sins against the planet, and she is very, very angry about it, unquote.
[01:05:32.228 --> 01:05:40.576]  They actually are openly putting God into it, and yet they're the ones who come after the religious right, if you will, and make all sorts of accusations.
[01:05:40.636 --> 01:05:47.963]  It's the left that has turned and transformed into many of these predictions into what could only be described as cult-like.
[01:05:48.103 --> 01:05:52.406]  And they're making themselves the center of the religion.
[01:05:52.446 --> 01:05:59.011]  I remember Carrie Norgaard, the professor who said, treat people who don't believe in it.
[01:05:59.051 --> 01:06:01.513]  We have all these other professors saying treat us, medicate us.
[01:06:02.014 --> 01:06:05.436]  They then said, oh she didn't write that, it was a mistake, they memory hold it.
[01:06:05.796 --> 01:06:10.060]  Then we found a university she was at three years ago, before they expunged it,
[01:06:10.640 --> 01:06:17.261]  And unfortunately, this next report didn't get as much traction as our first that went viral everywhere, at Drudge Report and other places.
[01:06:17.681 --> 01:06:27.544]  We found one where she wrote a letter to the President saying, oh, get rid of freedom, get rid of democracy, please don't do what the people want, they're too stupid.
[01:06:27.804 --> 01:06:32.445]  And this was a letter by her to him on her website.
[01:06:32.705 --> 01:06:34.325]  So, I mean, obviously she meant
[01:06:34.805 --> 01:06:36.086]  You know, treat us, medicate us.
[01:06:36.526 --> 01:06:41.529]  I mean, the deception of these people and the fact that they're so arrogant.
[01:06:42.050 --> 01:06:52.776]  Yeah, and also Department of Homeland Security in a new February 2012 report reiterating its call for the Department of Homeland Security Environmental Justice Units.
[01:06:53.096 --> 01:07:00.701]  And they're going to be empowered to oversee regulations with local government to go after, in 11 federal agencies, they're going to be going after environmental crimes.
[01:07:01.161 --> 01:07:02.622]  So we're not very far.
[01:07:02.642 --> 01:07:04.663]  And again, this is all for the good of the planet.
[01:07:04.703 --> 01:07:10.867]  And by the way, Homeland Security, TSA's involved, undercover people, bag searches for the earth.
[01:07:11.307 --> 01:07:15.969]  And I mean, imagine the hell of the feds turned loose in everybody's backyard.
[01:07:16.009 --> 01:07:16.750]  This is a nightmare.
[01:07:17.435 --> 01:07:18.976]  Yeah, not only that, but the EPA.
[01:07:19.216 --> 01:07:25.619]  Lisa Jackson was recently over in Europe praising the upcoming Earth Summit and talking what she's calling environmental governance.
[01:07:25.679 --> 01:07:28.880]  Other people use the phrases like global governance, Al Gore's phrase.
[01:07:29.921 --> 01:07:31.141]  And this is what they're seeking.
[01:07:31.441 --> 01:07:33.562]  They're basically saying the Earth can't handle it.
[01:07:33.802 --> 01:07:34.783]  People are too stupid.
[01:07:35.003 --> 01:07:37.224]  Democracy is destroying the planet.
[01:07:37.704 --> 01:07:42.486]  We, the enlightened intellectuals, need to lead the unwashed masses.
[01:07:42.746 --> 01:07:44.427]  And where have we heard that?
[01:07:44.827 --> 01:07:45.807]  Think about this, though.
[01:07:45.887 --> 01:07:54.289]  Everybody that wants to get into the environmental police on record are these acolytes, and it's the majority opinion to imprison us, burn our houses down.
[01:07:54.669 --> 01:08:01.271]  This is uniformed people whose leaders talk about burning houses down and arresting Lord Monckton.
[01:08:01.291 --> 01:08:05.492]  I've seen some say, arrest you, arrest me, all because we know they're full of crap.
[01:08:05.932 --> 01:08:09.533]  I mean, these are authoritarian creatures.
[01:08:09.593 --> 01:08:11.113]  I mean, I don't know what else to say.
[01:08:12.265 --> 01:08:14.746]  That's all you can say and they admit it openly.
[01:08:14.766 --> 01:08:19.588]  We have a whole report on all the stuff going back that people went in to strangle skeptics in their bed.
[01:08:19.668 --> 01:08:22.189]  Talking Points Memo talking about executing skeptics.
[01:08:22.509 --> 01:08:27.671]  Grist Magazine calling for Holocaust style Nuremberg trials for global warming skeptics.
[01:08:27.911 --> 01:08:30.172]  So when someone like the Forbes writer named Steve Zwick
[01:08:30.692 --> 01:08:34.055]  He mentions that about letting houses burn down and this is the way we can find them.
[01:08:34.355 --> 01:08:36.316]  Then he says later, well, it's just hyperbolic.
[01:08:36.356 --> 01:08:37.037]  I didn't really mean it.
[01:08:37.057 --> 01:08:37.797]  Well, no.
[01:08:38.218 --> 01:08:41.000]  If it was an isolated incident, someone could get away with that.
[01:08:41.020 --> 01:08:44.843]  But as you mentioned, every time we look into this, it follows the same pattern.
[01:08:44.883 --> 01:08:47.585]  It's always about stifling dissent, shutting them down.
[01:08:47.965 --> 01:08:57.792]  Al Gore, back in 1992, lobbied Ted Koppel not to allow a skeptical scientist on Nightline, Richard Lindzen from MIT, because he said the debate was settled.
[01:08:58.273 --> 01:09:00.054]  In 1992, they were trying to silence
[01:09:01.776 --> 01:09:02.797]  That's another point.
[01:09:02.837 --> 01:09:03.938]  They'll never debate.
[01:09:04.819 --> 01:09:05.900]  Al Gore won't debate.
[01:09:06.000 --> 01:09:07.161]  Cameron won't debate.
[01:09:07.542 --> 01:09:08.483]  None of them will debate.
[01:09:08.663 --> 01:09:09.664]  That's not a good sign.
[01:09:10.064 --> 01:09:19.134]  In fact, USA Today reported that climate scientist Michael Mann of the UN, the man who made the totally defrauded hockey stick temperature graph which showed temperatures stable
[01:09:19.674 --> 01:09:20.054]  I think so.
[01:09:37.626 --> 01:09:45.089]  Claiming that they have all the answers, claiming they're not wrong, yet they've never once submitted themselves to that kind of scrutiny or cross-examination.
[01:09:45.149 --> 01:09:45.969]  It's an embarrassment.
[01:09:46.529 --> 01:09:53.872]  Yeah, we've invited them all on, and sometimes you get a sniveling response like, I will lower myself to your level!
[01:09:53.892 --> 01:09:56.753]  Well, hey, if I'm so low, come on and cream me!
[01:09:59.113 --> 01:10:09.203]  Exactly, and that's what happens is they make all sorts of assertions that can be so easily scientifically refuted using the latest peer-reviewed studies, and they know that.
[01:10:09.464 --> 01:10:12.847]  If they show up, they would be destroyed within a few minutes, and that's the thing.
[01:10:12.867 --> 01:10:13.948]  They would never allow it.
[01:10:14.168 --> 01:10:19.174]  James Cameron, the Hollywood director, challenged myself and the late Andrew Breitbart
[01:10:20.014 --> 01:10:25.058]  And Anne McElhaney from The Irish Filmmaker to a debate in Colorado two years ago.
[01:10:25.558 --> 01:10:36.506]  I was on the plane flying out to Colorado for the debate when at the last minute James Cameron was convinced by his environmental allies to call off the debate because he was likely to not only lose, but lose badly.
