[00:00:03.695 --> 00:00:03.995]  We're good.
[00:58:30.377 --> 00:58:34.881]  So how is it that the President wasn't the first thing out of his mouth when he was asked about this?
[00:58:34.961 --> 00:58:38.944]  Well, our first priority was recovery Ambassador Stevens because we wanted to prevent a hostage crisis.
[00:58:39.918 --> 00:58:46.342]  Obama would have looked great if he sent in helicopters, first bombed with jets and then helicopters to kill Al Qaeda.
[00:58:46.562 --> 00:58:48.003]  That would have been his re-election right there.
[00:58:48.704 --> 00:58:51.765]  I think showing strength would have been a great indicator of resolve.
[00:58:52.106 --> 00:58:53.647]  And that's where it all kind of breaks down.
[00:58:53.687 --> 00:58:56.428]  So I don't know what happened to Ambassador Stevens.
[00:58:56.448 --> 00:59:01.051]  There are some theories out there relating to him, and one of those is that maybe he got set up.
[00:59:01.391 --> 00:59:02.332]  Now, I will say this.
[00:59:02.752 --> 00:59:05.635]  To me, this does have the hallmarks of a setup.
[00:59:05.975 --> 00:59:11.300]  I don't know how to say that other than CIA got set up by Al-Qaeda in 2009.
[00:59:11.680 --> 00:59:16.064]  They thought they were dealing with so-called friendly elements of Al-Qaeda.
[00:59:16.564 --> 00:59:22.330]  And Alex, I think part of the deal here is certain people within our government thought they could make friends with Al-Qaeda.
[00:59:22.730 --> 00:59:29.476]  They thought that Al-Qaeda, for purposes of Syria, may be an adequate partner, if you will, to do some of the dirty work.
[00:59:29.856 --> 00:59:33.239]  And I think that's part of the real thing that they're worried about coming out here.
[00:59:33.319 --> 00:59:38.322]  And now Al-Qaeda has got, undoubtedly, as you said, over 10,000 missiles.
[00:59:38.803 --> 00:59:40.624]  They can hold the entire West hostage.
[00:59:41.205 --> 00:59:41.405]  Right.
[00:59:41.745 --> 00:59:43.666]  And I think that's the huge issue here.
[00:59:44.007 --> 00:59:47.850]  And this is something, Alex, let me remind your audience that this was talked about 18 months ago.
[00:59:48.430 --> 00:59:54.492]  When we first started down this path... When you were on my show, you said they're going to get all the high-tech weapons from Qaddafi.
[00:59:54.812 --> 00:59:55.032]  Right.
[00:59:55.412 --> 01:00:02.254]  And this is one of the concerns we talked about, I talked about with you, I talked about with the mainstream media, that we had to be careful how we destabilized.
[01:00:02.334 --> 01:00:09.235]  As much as Qaddafi was bad, the outcome of basically balkanization of Libya would be far worse, and that's where we're at.
[01:00:09.555 --> 01:00:15.277]  So I think there's multiple reasons here the White House really didn't want to talk about this going wrong, and I think in many ways
[01:00:15.897 --> 01:00:27.827]  No matter what's going to come out, and I think there's going to be a lot more coming out, no matter how you cut it, they did not want to have a major discussion of things going wrong and what they showed up to be one of their major foreign policy victories.
[01:00:28.147 --> 01:00:32.531]  And I think it's very clear here that this would happen.
[01:00:32.711 --> 01:00:33.511]  Sure, so here it is.
[01:00:33.631 --> 01:00:42.453]  Either they hung him out to dry because they didn't want to go and kill their own Al-Qaeda people, which they've now admitted had been hired as the security for them.
[01:00:43.473 --> 01:00:45.754]  A, they don't want to show that they're working with Al-Qaeda.
[01:00:46.114 --> 01:00:47.234]  Or B, it's worse.
[01:00:48.195 --> 01:00:51.055]  The ambassador wasn't going to play ball, so he had to be gotten rid of.
[01:00:51.375 --> 01:00:58.117]  Or, again, their own Al-Qaeda people double-crossed him, maybe even got the money probably, and then double-snatched the missiles again.
[01:00:58.977 --> 01:01:04.721]  I think that your last option is, there may be more to it, but I think that's the most realistic option at this point.
[01:01:04.801 --> 01:01:07.683]  It's very clear that Al Qaeda got through the wire.
[01:01:08.144 --> 01:01:09.104]  I mean, through the wire.
[01:01:09.164 --> 01:01:10.265]  They got the stuff back.
[01:01:10.325 --> 01:01:10.705]  It's gone.
[01:01:11.286 --> 01:01:14.128]  And we were arming and paying people.
[01:01:14.688 --> 01:01:15.249]  I think so.
[01:01:32.504 --> 01:01:33.665]  We didn't do those hard things.
[01:01:33.705 --> 01:01:34.967]  We didn't look at where they lived.
[01:01:35.007 --> 01:01:36.388]  We didn't look at what they were doing.
[01:01:36.708 --> 01:01:40.813]  We didn't work to verify who they said they were and the fact that they were loyal to us.
[01:01:41.373 --> 01:01:46.679]  And part of it was, Alex, the officers were told, don't worry about it.
[01:01:46.759 --> 01:01:48.901]  Don't do those things because we want to be friendly with them.
[01:01:49.381 --> 01:02:01.028]  And this is all about trying to show a new face of the United States and be all friendly and not do those traditional things which I would have done as an intelligence officer to make sure that the guy sitting across from me actually is going to do what I asked him to do.
[01:02:01.188 --> 01:02:06.071]  Well, that's why you're so uniquely perfect to be able to break this down.
[01:02:06.411 --> 01:02:07.351]  Talk about your book.
[01:02:07.411 --> 01:02:08.392]  Talk about the website.
[01:02:08.652 --> 01:02:11.634]  Because for many years you actually did these type of things.
[01:02:11.674 --> 01:02:13.275]  You could have killed bin Laden.
[01:02:13.315 --> 01:02:17.317]  That's now been declassified years after you were first telling Congress about it.
[01:02:17.797 --> 01:02:20.979]  And so it just continues where the system needs Al-Qaeda.
[01:02:21.200 --> 01:02:22.320]  And then I want to ask you this.
[01:02:22.781 --> 01:02:24.522]  Where do you predict it's all going?
[01:02:24.542 --> 01:02:35.189]  Because you've had amazing, you know, over-the-horizon predictions knowing Al-Qaeda, knowing the Wahhabis, knowing all these angles, how the intelligence, you know, community uses them and then they turn against them.
[01:02:35.430 --> 01:02:36.490]  You know, this blowback thing.
[01:02:36.931 --> 01:02:41.134]  Where is it going to go putting them in charge of Libya and Syria down the road?
[01:02:41.934 --> 01:02:43.175]  Well, not good.
[01:02:43.415 --> 01:02:52.504]  I think you're inherently giving folks who want to destabilize order the ability to create chaos, and I don't think that's in our interest.
[01:02:52.524 --> 01:02:59.870]  I think we need to take Syria, and as bad as the Syrian regime is, we want to get rid of the Syrian regime, but you don't want to get rid of the Syrian government.
[01:02:59.911 --> 01:03:01.612]  The government is what holds that country together.
[01:03:02.473 --> 01:03:05.616]  Trust me, if we do to Syria what we did to Libya, it'll be far worse.
[01:03:06.416 --> 01:03:09.557]  With that said, taking a step back to Operation Dark Heart, my book.
[01:03:10.558 --> 01:03:13.398]  No, it's notable that it's in the book.
[01:03:13.439 --> 01:03:14.999]  We actually brought a warlord in.
[01:03:15.619 --> 01:03:16.279]  We vetted him.
[01:03:16.319 --> 01:03:18.680]  We did all the things necessary to make sure he was working for us.
[01:03:18.700 --> 01:03:20.421]  And oh, by the way, Alex, he didn't blow us up!
[01:03:21.301 --> 01:03:21.621]  Oh yeah.
[01:03:21.681 --> 01:03:22.162]  I'm sorry.
[01:03:22.182 --> 01:03:28.344]  I don't mean to joke about it, but it's very clear there's things you can do to do this sort of thing successfully in that environment.
[01:03:29.165 --> 01:03:29.945]  They're not easy.
[01:03:30.045 --> 01:03:30.726]  It takes time.
[01:03:31.006 --> 01:03:36.648]  You've got to be doubly sure because the obvious consequence is the death of you or the people you're trying to support.
[01:03:36.708 --> 01:03:37.489]  How do you vet them?
[01:03:38.149 --> 01:03:39.670]  Well, I don't want to get into it because it's classified.
[01:03:39.930 --> 01:03:42.651]  But I can say there's a regimen of things you need to go through.
[01:03:42.991 --> 01:03:44.432]  There's ways of checking on people.
[01:03:44.812 --> 01:03:46.313]  There's ways of testing them.
[01:03:47.313 --> 01:03:52.355]  Basically, it's much like you would do a snitch on a police department.
[01:03:52.595 --> 01:03:57.717]  You want to figure out ways to make sure that they're telling you the right gouge about whatever you're dealing with.
[01:03:57.757 --> 01:03:58.918]  There's ways of doing it, trust me.
[01:03:59.398 --> 01:04:05.323]  But if you take a shortcut and don't do those things, then you are doubling down on your own disaster.
[01:04:05.743 --> 01:04:07.645]  And I think that's what we've seen here time and time again.
[01:04:07.685 --> 01:04:11.027]  And I was told by my guys, my contacts, we weren't doing those hard things.
[01:04:11.067 --> 01:04:15.071]  We weren't doing the vetting to the level necessary to protect our own folks.
[01:04:15.491 --> 01:04:16.852]  So Operation Dark Arts is a good read.
[01:04:16.872 --> 01:04:19.134]  You can go through as much as DoD will let me talk about it.
[01:04:19.954 --> 01:04:22.055]  By the way, we had a First Amendment victory on that, Alex.
[01:04:22.075 --> 01:04:24.237]  This is the first time we're talking about this anywhere.
[01:04:25.417 --> 01:04:27.499]  The Department of Defense lost in court.
[01:04:28.099 --> 01:04:31.761]  They tried to dismiss my First Amendment suit over standing.
[01:04:31.781 --> 01:04:34.743]  They said I didn't have standing to bring suit because I didn't follow proper procedure.
[01:04:35.203 --> 01:04:35.923]  Well, we won.
[01:04:36.704 --> 01:04:43.287]  The court said I have standing and now we can proceed with our First Amendment suit against DOD for violation of my First Amendments.
[01:04:43.567 --> 01:04:44.188]  That's coming soon.
[01:04:45.495 --> 01:04:47.878]  Wow, so that's breaking news there.
[01:04:47.898 --> 01:04:49.740]  I just noticed on your site something new.
[01:04:49.800 --> 01:04:52.222]  What's the private war there on the site?
[01:04:53.103 --> 01:04:56.447]  One of the things, your readers can go to my site, OperationDarkheart.com.
[01:04:56.567 --> 01:05:03.355]  Peter Lance, investigative journalist, did a detailed investigation of the book, and he basically put everything back in his article.
[01:05:03.635 --> 01:05:04.496]  What they took out of the book.
[01:05:04.596 --> 01:05:05.937]  Peter's a brilliant writer.
[01:05:05.997 --> 01:05:07.638]  You probably had him on for Triple Cross.
[01:05:08.018 --> 01:05:08.559]  Yes.
[01:05:09.019 --> 01:05:11.040]  And he did a brilliant job of researching.
[01:05:11.100 --> 01:05:16.865]  I don't know how he found out some of the information, but everything the Pentagon wanted out of the book, he put back in the article, The Private War of Anthony Schaefer.
[01:05:16.885 --> 01:05:19.226]  Your readers can read it, and listeners can read it.
[01:05:19.607 --> 01:05:23.930]  And it talks about, like you mentioned, some of the things we could and should have done to Al-Qaeda and some of these other guys before 9-11.
[01:05:26.011 --> 01:05:28.493]  In closing here, we appreciate your time, Colonel Schaefer.
[01:05:29.694 --> 01:05:35.518]  Looking at this, there's got to be a method to what the State Department and the Obama people are doing.
[01:05:35.998 --> 01:05:40.021]  But you put the Muslim Brotherhood in, you put Al-Qaeda, that's the main group now in Libya.
[01:05:40.682 --> 01:05:43.164]  Al-Qaeda, they even admit now, is the main core force.
[01:05:43.924 --> 01:05:45.245]  Some estimates are as much as half.
[01:05:45.285 --> 01:05:48.368]  The CFR a couple months ago said, quote, we need Al-Qaeda.
[01:05:49.068 --> 01:05:54.611]  But then I'm told I've got to give my rights up, have the TSA, you know, molest my family, grab on me.
[01:05:55.011 --> 01:05:57.352]  I've got to see checkpoints on the highway because of Al-Qaeda.
[01:05:57.953 --> 01:06:00.074]  But then I get the internal government training manuals.
[01:06:00.134 --> 01:06:02.035]  It's all about gun owners, returning veterans.
[01:06:02.355 --> 01:06:03.335]  You know, we're the threat.
[01:06:03.675 --> 01:06:10.559]  Clearly, they're using the Al-Qaeda threat to set up a police state, power grab here domestically, you know, mission creep.
[01:06:11.019 --> 01:06:11.940]  And then overseas,
[01:06:12.780 --> 01:06:16.722]  How does government think it's going to get away with putting Al-Qaeda in charge of all these countries?
[01:06:17.222 --> 01:06:20.684]  I mean, the blowback from this... I mean, people aren't stupid now.
[01:06:20.764 --> 01:06:25.927]  It's not like stuff happens in the 80s, and then 20 years later something happens.
[01:06:26.187 --> 01:06:31.169]  We're talking about in the same year we're having blowback, and obviously it's going to get a lot worse.
[01:06:31.209 --> 01:06:34.671]  So, how does the... What's happening in the power structure?
[01:06:34.711 --> 01:06:41.054]  Because from my view, we've never had a perfect power structure, but they're getting so sloppy, so reckless, so delusional.
[01:06:42.588 --> 01:06:44.069]  Well, two things I'll say.
[01:06:44.129 --> 01:06:47.591]  First, we've got to get the NDAA done.
[01:06:47.751 --> 01:06:51.593]  I mean, the idea that President Obama, or any president really, can assassinate U.S.
[01:06:51.633 --> 01:06:55.795]  citizens or indefinitely detain anybody because they're a threat because he says so?
[01:06:55.915 --> 01:06:56.656]  Are you kidding me?
[01:06:57.196 --> 01:06:57.736]  We've got to fix that.
[01:06:58.757 --> 01:07:02.082]  And this goes back to the larger issue which you're pointing out.
[01:07:02.422 --> 01:07:04.745]  We have to look at threat for what it really is.
[01:07:05.166 --> 01:07:08.150]  And everything we do, Alex, has to be based on the real threat.
[01:07:08.190 --> 01:07:12.776]  We have to do a survey, figure out globally a strategy that's based on threat.
[01:07:13.276 --> 01:07:15.199]  So much of what we're seeing right now is whimsy.
[01:07:15.359 --> 01:07:18.722]  And let me be very clear for your audience here, the TSA isn't making anybody safe.
[01:07:18.782 --> 01:07:22.806]  It's great theater, but it ain't making you any safer when they go through these things.
[01:07:23.567 --> 01:07:33.577]  So, and I've been through several times and I'm fascinated every time of how they either miss things or, you know, one time I was wearing a shirt and somehow they were convinced my breasts were somehow missiles or something.
[01:07:33.597 --> 01:07:35.419]  I mean, that was that, literally that insane.
[01:07:36.920 --> 01:07:40.583]  Because they had to do, after I did one of these body searches, they had to go back and physically touch me?
[01:07:40.903 --> 01:07:41.623]  Are you kidding me?
[01:07:41.984 --> 01:07:49.609]  So there's real problems here with both the domestic policy of what they're doing to quote-unquote make us safe and the larger threat which is developing overseas.
[01:07:49.950 --> 01:07:50.750]  There's a disconnect.
[01:07:50.810 --> 01:07:54.433]  We don't have a government with a clear policy and vision of what we need to worry about.
[01:07:54.793 --> 01:08:01.498]  You have disconnected elements which are functioning, in my judgment, in a very partisan way based on politics rather than...
[01:08:01.718 --> 01:08:13.283]  I was about to say, you've got all these agencies power-grabbing, and why shouldn't DHS get a bunch of toilet attendants, throw them in uniforms, and declare the entire Bill of Rights is gone, and they're now little commandos?
[01:08:13.323 --> 01:08:15.003]  I mean, this is classical tyranny.
[01:08:15.904 --> 01:08:17.044]  And that's what we have to be aware of.
[01:08:17.104 --> 01:08:24.727]  We need to look at what the real threats are, both globally and domestically, and then base our strategy for dealing with it, and then fund the strategy.
[01:08:25.067 --> 01:08:26.548]  Right now, we're doing it completely backwards.
[01:08:26.568 --> 01:08:29.749]  We're funding whatever anybody wants, and this is partly Congress's job.
[01:08:30.409 --> 01:08:31.650]  I fought Congress big time.
[01:08:31.690 --> 01:08:53.088]  I'm trying to work with certain members of Congress, like Representative Walter Jones and others, who really are looking at how we need to enforce the federal government, take a big step back, look at real threats, and not simply fund things for funding's sake, and try to establish a strategy, both domestically and globally, that reflects what the real threats are, rather than what they're doing right now.
[01:08:53.965 --> 01:08:57.367]  What do you make of the 10,000-plus missing missiles?
[01:08:57.407 --> 01:09:02.990]  I mean, describe some of these missiles, because I'm told there's some heat-seeking, radar-guided, unguided.
[01:09:03.050 --> 01:09:10.454]  I mean, anybody now with these, not just in the U.S., if they can get them here, but in Europe and other areas, I mean, they can shoot down airliners.
[01:09:10.514 --> 01:09:16.557]  Now we're talking about real terrorism, and then I'm going to be told I've got to give up more rights because our government
[01:09:17.197 --> 01:09:18.598]  Let Al-Qaeda into Libya?
[01:09:18.758 --> 01:09:20.739]  I mean, I guess that's part of the plan.
[01:09:21.159 --> 01:09:26.082]  They think that we're so dumb, they can create all this chaos and then use it to take our freedoms.
[01:09:26.883 --> 01:09:34.607]  Well, this is what baffles me, because as you point out, Alex, we talked about this 18 months ago on the inevitable downside of allowing Libya to fail.
[01:09:34.807 --> 01:09:39.109]  I mean, this is where it doesn't make sense to me unless, you know, there's something else going on here that I don't know.
[01:09:39.549 --> 01:09:45.112]  With that said, the surface-to-air missiles we're talking about, the SA-7s and SA-22s, essentially are shoulder-launched missiles.
[01:09:45.332 --> 01:09:49.414]  Most of them that I'm aware of are essentially optical.
[01:09:50.134 --> 01:09:52.175]  They actually are heat-seeking.
[01:09:52.615 --> 01:09:53.476]  They track heat.
[01:09:54.016 --> 01:09:59.879]  And so when you fire it off, it actually goes to a heat source and tries to blow up in or near it.
[01:10:00.539 --> 01:10:05.803]  And what we're seeing right now is obviously most civilian aircraft do not have any countermeasures.
[01:10:05.863 --> 01:10:06.824]  These things can be defeated.
[01:10:06.844 --> 01:10:12.908]  That's why when you see our fighters doing a run low to the ground, they pull up and you see all these flares popping off.
[01:10:13.188 --> 01:10:17.651]  Well, those flares are designed for the heat seekers to track the flares, not the aircraft.
[01:10:17.691 --> 01:10:18.852]  So this is why you see that.
[01:10:19.392 --> 01:10:21.054]  Civilian airliners don't have that option.
[01:10:21.454 --> 01:10:26.277]  So obviously this is a huge threat more to civilian aviation than to military aviation.
[01:10:26.317 --> 01:10:26.998]  Military aviation
[01:10:27.578 --> 01:10:30.539]  Much more difficult to actually get one of these things enclosed.
[01:10:30.579 --> 01:10:35.321]  Sure, somebody just sits at the end of the airport, a plane takes off, and it's like shooting fish in a barrel.
[01:10:35.722 --> 01:10:36.442]  Right, exactly.
[01:10:36.762 --> 01:10:39.323]  And so this is why it's so insidious and so real.
[01:10:39.623 --> 01:10:43.905]  And so we have to be aware of where these weapons are going and where they're going to go.
[01:10:44.585 --> 01:10:53.129]  I never was a proponent, as you know, for boots on the ground, but I did say once we, you know, destabilized and allowed the Libyan government to fail... You said once you do it, you own it.
[01:10:53.989 --> 01:10:56.210]  Once you break it, you gotta fix it.
[01:10:56.570 --> 01:10:57.730]  And we broke it, big time.
[01:10:57.790 --> 01:11:19.957]  And what I'm worried about, Alex, and I think you and your audience is, is that if something goes wrong, these weapons, these surface-to-air missiles get out of Libya, they can go to Europe, or they can come here, but no matter how you cut it, we don't have civilian airliners, commercial airliners, adequately prepared to be able to jink and jag and fire off flares to avoid these things, and it's inevitably going to result in a loss of life.
[01:11:20.097 --> 01:11:34.224]  Well look, you throw out Gaddafi who's working with the West for seven years, you put the worst miscreants the Middle East in charge, when airliners get shot down, I think it's safe to say with 15,000 of these missiles missing or whatever, there's going to be some problems.
[01:11:34.624 --> 01:11:44.029]  I hope the Secretary General of NATO and Obama and all these other people, Sarkozy, well he's already facing jail, I hope they all get thrown in jail because
[01:11:45.209 --> 01:11:47.970]  They are the ones that put the gun in Al Qaeda's hand.
[01:11:48.470 --> 01:11:49.410]  Can you close on that?
[01:11:49.470 --> 01:11:51.791]  Any other points, Colonel, that you haven't been able to add here?
[01:11:51.811 --> 01:12:01.494]  Well, no, I think this is one of those things, and let me point out to your audience, I was actually a whistleblower against the Bush White House, so I'd like to believe that your audience understands I'm all about accountability.
[01:12:02.455 --> 01:12:05.516]  I think this is all about trying to protect the American people, no matter who's in charge.
[01:12:05.956 --> 01:12:12.278]  And frankly, we, I think, have done some things with international leaders, Sarkozy and others, which were not in our best interest.
[01:12:12.538 --> 01:12:14.419]  And frankly, not in the best interest of the Libyan people.
[01:12:14.779 --> 01:12:17.080]  The Libyan people are the ones now suffering through this.
[01:12:17.281 --> 01:12:20.722]  I don't believe the leveling of Misrata really helped anybody.
[01:12:21.363 --> 01:12:23.384]  And frankly, you know, we made some huge mistakes.
[01:12:23.404 --> 01:12:27.346]  So now we have to account for those mistakes and own up to them.
[01:12:27.446 --> 01:12:29.867]  Just say mistakes were made and let's fix them.
[01:12:29.927 --> 01:12:38.572]  Otherwise, if we don't fix them, we don't track down those weapons of, you know, the surface-to-air missiles and other things, we, in some way, will pay the price for that.
[01:12:38.812 --> 01:12:45.841]  Well, I mean, isn't it a criminal act to go call it a peace mission and bomb Libya for six months, or whatever it was, and then put Al-Qaeda in?
[01:12:46.482 --> 01:12:52.991]  I still believe that that whole incursion, the so-called quick kinetic strike, was illegal.
[01:12:53.111 --> 01:12:54.313]  It was not constitutional.
[01:12:54.353 --> 01:12:55.735]  Everybody I've talked to on the Hill and I...
[01:12:56.155 --> 01:12:58.498]  I'm very good friends with Bruce Fine, a constitutional lawyer.
[01:12:58.878 --> 01:13:01.061]  He has been very clear on this.
[01:13:01.081 --> 01:13:02.482]  There was no constitutional basis.
[01:13:02.823 --> 01:13:04.164]  There was no appropriation of money.
[01:13:04.725 --> 01:13:07.067]  There was no legal determination for them to do it.
[01:13:07.107 --> 01:13:12.773]  So it was a completely illegal act, and I wish people would recognize that this was a complete bypass to the Constitution.
[01:13:15.106 --> 01:13:16.727]  Colonel Sabre, thank you so much for the time.
[01:13:16.767 --> 01:13:21.570]  I've got to throw one more in here, because I know you look at this all the time.
[01:13:21.610 --> 01:13:25.452]  You talk to constitutional experts like Bruce Fine, who's also a friend of this show.
[01:13:26.093 --> 01:13:34.178]  Looking at all this, looking at what Obama says he's going to do versus Romney, I know that you're nonpartisan and just try to have accountability and defend the republic.
[01:13:35.598 --> 01:13:40.080]  What is your gut on what Obama will do if he gets back in, briefly, versus Romney?
[01:13:40.100 --> 01:13:46.162]  Because Obama, as you know, has said NATO is who they go to for military action, the New World Army.
[01:13:46.202 --> 01:13:47.162]  They don't go to Congress.
[01:13:47.562 --> 01:13:54.164]  And Congress, other than Congressman Jones that you mentioned earlier, introducing bills to impeach, if that continues, nothing's being done.
[01:13:54.264 --> 01:13:58.426]  So, I mean, we're really moving down that road towards global governance.
[01:13:59.286 --> 01:14:00.547]  Well, that's what really is bothersome.
[01:14:00.587 --> 01:14:07.491]  And again, the folks I work with, both on the Hill and, you know, with Bruce Fine and Company, recognize the slippery slope of where we're going with this.
[01:14:08.492 --> 01:14:11.133]  Let's just use Libya as a metaphor.
[01:14:11.614 --> 01:14:15.016]  Libya, any military action should have been approved by Congress.
[01:14:15.576 --> 01:14:19.238]  You know, Article 5 of the Constitution, I think, is very clear on this.
[01:14:19.258 --> 01:14:20.019]  I think it's Article 5.
[01:14:20.119 --> 01:14:21.220]  I don't know what my Constitution was.
[01:14:21.280 --> 01:14:21.540]  I should.
[01:14:22.040 --> 01:14:26.083]  But we should be actually stipulating what we can and cannot do based on Congress.
[01:14:26.143 --> 01:14:27.664]  Only Congress can declare war.
[01:14:28.125 --> 01:14:34.869]  And to me, any extension of military action beyond response, emergency response to being attacked, should fall to Congress.
[01:14:35.250 --> 01:14:37.391]  And this is something every American should recognize.
[01:14:37.411 --> 01:14:43.476]  There's a reason why the founders wrote it this way, so it would not be easy for the executive to run off and engage in war.
[01:14:44.276 --> 01:14:50.821]  And let's remember, George Washington, our founding father, recognized the folly of this and actually supported the idea of having restraint.
[01:14:51.101 --> 01:14:52.422]  He personally could have been king.
[01:14:52.702 --> 01:14:53.423]  Think about that, Alex.
[01:14:53.443 --> 01:14:54.804]  He could have been king, yet he said no.
[01:14:55.164 --> 01:14:59.207]  We've got to find a way to sustain our government in such a way there's checks and balances.
[01:14:59.247 --> 01:15:01.589]  And right now, the checks and balances are completely out of whack.
[01:15:01.609 --> 01:15:05.011]  This is something I've been working with my, you know, with Congress on.
[01:15:05.071 --> 01:15:11.236]  They've got to reestablish themselves as something more than the invertebrate branch, as Bruce Fine always calls them.
[01:15:13.658 --> 01:15:15.621]  Colonel Shaver, thank you so much for the time.
[01:15:15.941 --> 01:15:28.137]  Undoubtedly, this is going to be a very, very interesting road ahead, and I just appreciate you having the courage to go on television, not just here, but on Fox News and other places, and tell the truth.
[01:15:28.177 --> 01:15:28.757]  Thank you so much.
[01:15:29.278 --> 01:15:29.799]  Thank you, Alex.
[01:15:30.440 --> 01:15:30.820]  Amazing.
[01:15:31.781 --> 01:15:32.482]  All right, folks.
[01:15:32.802 --> 01:15:36.724]  We're going to go ahead and pull up the section of the Constitution itself here.
[01:15:37.405 --> 01:15:41.848]  And that is Article 1, Section 8, Powers of the Congress.
[01:15:42.568 --> 01:15:47.712]  And it goes over that they have the power of the purse, the power of tribunals, to declare war.
[01:15:47.732 --> 01:15:50.193]  So there it is in Article 1, Section 8.
[01:15:50.573 --> 01:15:58.459]  To declare war, grant letters of mark and reprisal, and make rules concerning captures on land and water, to raise and support armies.
[01:15:59.119 --> 01:16:04.341]  But no appropriation of money to that use shall be for longer term than two years.
[01:16:04.961 --> 01:16:06.522]  To provide and maintain a Navy.
[01:16:07.562 --> 01:16:10.703]  To make rules for the government regulation of the land and naval forces.
[01:16:10.723 --> 01:16:12.744]  To provide for calling forth of the militia.
[01:16:13.164 --> 01:16:14.865]  To execute the laws of the Union.
[01:16:14.925 --> 01:16:17.486]  Suppress insurrections and repel invasions.
[01:16:18.473 --> 01:16:22.215]  The provision of organizing, arming, and disciplining of the militia.
[01:16:22.235 --> 01:16:22.975]  It just goes on and on.
[01:16:23.275 --> 01:16:23.856]  So there you go.
[01:16:24.136 --> 01:16:25.216]  Article 1, Section 8.
[01:16:25.517 --> 01:16:36.302]  And Article 1, Section 9, I know, says the President will not serve as an officer in any foreign government or system, as Obama did under Article 1, Section 9, becoming the head of the U.N.
[01:16:36.322 --> 01:16:37.543]  Security Council for a while.
[01:16:38.163 --> 01:16:43.906]  They are just breaking the Bill of Rights and Constitution in front of everyone on purpose.
[01:16:45.339 --> 01:16:47.300]  Powerful interview with Schaefer.
[01:16:47.340 --> 01:16:49.461]  You know, on Fox News, it was three minutes boiled down.
[01:16:50.422 --> 01:16:53.043]  Off air, he said, yeah, this has all the hallmarks of a hit.
[01:16:53.363 --> 01:16:55.084]  I forgot to get to this one point.
[01:16:55.724 --> 01:16:57.105]  So let's document cam this.
[01:16:57.305 --> 01:16:58.926]  I knew I was forgetting to ask him about something.
[01:16:59.767 --> 01:17:01.247]  This is being reported by the Washington Times.
[01:17:01.447 --> 01:17:03.709]  Is a general losing his job over Benghazi?
[01:17:04.529 --> 01:17:09.317]  A general that tried to refuse to not stand down, that's in the Washington Times.
[01:17:09.958 --> 01:17:17.230]  And AFRICOM General Carter Ham, unconfirmed reports ask, was Ham relieved of command minutes before ordering Benghazi rescue?
[01:17:18.746 --> 01:17:19.787]  And he needs to speak out.
[01:17:19.847 --> 01:17:21.047]  He needs to talk about that.
[01:17:21.167 --> 01:17:23.849]  Why did they want that guy to go bye-bye?
[01:17:25.270 --> 01:17:26.230]  This is a big deal.
[01:17:26.630 --> 01:17:29.212]  This is a very, very big deal.
[01:17:29.252 --> 01:17:34.154]  So that backs up basically what Colonel Schaefer was talking about there.
[01:17:35.095 --> 01:17:38.457]  Back tomorrow, I'm going to be on the radio, 12 noon to 3 p.m.
[01:17:38.497 --> 01:17:39.817]  Eastern, 11 a.m.
[01:17:39.857 --> 01:17:40.338]  to 2 p.m.
[01:17:40.398 --> 01:17:44.420]  Central, and then we're going to be back from 5 to midnight or even later
[01:17:45.200 --> 01:17:54.985]  With our big team of reporters and the great crew behind the scenes, like Marcos Morales in there tirelessly running the boards, and Wes in there, and of course Rob Dew.
[01:17:55.625 --> 01:17:59.207]  We're going to have Jakari Jackson and David Knight in here.
[01:17:59.647 --> 01:18:02.248]  I'll be in the radio studio, Studio One.
[01:18:02.268 --> 01:18:03.268]  They'll be in Studio Two.
[01:18:04.189 --> 01:18:07.190]  Going back and forth with reports, we've got a full list.
[01:18:07.230 --> 01:18:12.953]  If you go to InfoWars.com, you'll see we've got a big puppet theater there with Obama and Romney.
[01:18:14.273 --> 01:18:17.054]  And we have a link there to the free video feed.
[01:18:17.074 --> 01:18:22.017]  You won't just have to be a subscriber tomorrow to see the video production that we're going to have.
[01:18:22.397 --> 01:18:33.142]  And we've got a huge list of some of the most informative guests there on the site, like Max Keiser, Gerald Cilente, Webster Tarpley, Dr. Paul Craig Roberts.
[01:18:33.962 --> 01:18:35.483]  The list just goes on and on.
[01:18:35.903 --> 01:18:38.264]  So you definitely do not
[01:18:39.528 --> 01:18:41.449]  Want to miss any of that information?
[01:18:42.089 --> 01:18:43.790]  Starting back live at 5 p.m.
[01:18:43.850 --> 01:18:44.310]  Central.
[01:18:44.930 --> 01:18:51.013]  Again, Gerald Cilente, Max Geiser, Wayne Madsen, Paul Craig Roberts, Lou Rockwell, Nomi Prince, Webster Tarpley, and others.
[01:18:51.533 --> 01:19:02.038]  So make sure to tune in and also tell your friends and family to tune in to the free video links and audio links at InfoWars.com, PrisonPlanet.tv, and PrisonPlanet.com.
[01:19:02.538 --> 01:19:05.920]  And in closing, the new glossy magazine
[01:19:06.600 --> 01:19:08.182]  The November issue is out.
[01:19:08.242 --> 01:19:18.093]  It deals with television, the dumbing down, the brainwashing, increases in seizures because of television, and the fact that people are being systematically programmed.
