[00:00:04.409 --> 00:00:04.730]  We're good.
[00:45:56.526 --> 00:46:01.450]  And they've cleared a huge amount of forest out to put in solar panels and fuel cells.
[00:46:02.545 --> 00:46:27.331]  But a lot of that's being subsidized by the government, again, like Solyndra and other things, you know, that... Yeah, we pay for it, so that Al Gore can be on the board, and their factories literally are the worst in China, with suicide nets around them, and they do monthly pregnancy tests at the Foxconn plants, and do forced abortions if you want your job, and they make them work sometimes, you know, 18 hours a day, but here's the deal, you don't get paid for the overtime.
[00:46:28.391 --> 00:46:29.872]  And by the way, people won't believe that.
[00:46:29.972 --> 00:46:38.578]  Type in Foxcom or type in, because that's the subcontractor, type in Apple, because Apple demands this.
[00:46:39.018 --> 00:46:42.460]  Point is, they're the most brutal of all of China.
[00:46:42.480 --> 00:46:44.902]  They have the worst records over and over again.
[00:46:45.222 --> 00:46:47.544]  The suicide nets of viewers out there don't know this.
[00:46:47.604 --> 00:46:48.024]  Look at them.
[00:46:48.044 --> 00:46:48.665]  I'm not joking.
[00:46:49.385 --> 00:46:53.308]  And on top of it, again, this is what Al Gore is running, demanding, demanding, demanding.
[00:46:53.388 --> 00:46:54.849]  Everything always taxpayer paid for.
[00:46:55.329 --> 00:46:56.670]  Everything based on fraud.
[00:46:56.790 --> 00:46:57.931]  Everything based on lies.
[00:46:58.471 --> 00:46:59.291]  And then you've got Apple.
[00:46:59.331 --> 00:47:00.472]  I'm not even knocking their products.
[00:47:00.492 --> 00:47:02.952]  They're pretty good products compared to a lot of stuff out there.
[00:47:03.372 --> 00:47:12.975]  I use them, but I've got to be honest that it's very immoral that they're up there pushing how they're holier-than-thou when Apple comes into every town.
[00:47:13.015 --> 00:47:13.835]  They came into Austin.
[00:47:14.175 --> 00:47:15.336]  Only hired a few dozen employees.
[00:47:15.436 --> 00:47:16.256]  Tax exemptions.
[00:47:16.836 --> 00:47:18.897]  I've gone to the city and said, hey, I've got 50 people.
[00:47:19.397 --> 00:47:20.477]  Can I have tax exemptions?
[00:47:20.497 --> 00:47:22.458]  They literally wouldn't even return my phone calls.
[00:47:24.418 --> 00:47:25.760]  I mean, I'm not Al Gore.
[00:47:25.940 --> 00:47:26.441]  Yeah, there it is.
[00:47:26.801 --> 00:47:29.004]  iPhone, iPads, and forced abortions.
[00:47:29.044 --> 00:47:30.886]  Campaign demanding Apple plants stop.
[00:47:31.247 --> 00:47:32.669]  Coercive family planning gains.
[00:47:33.089 --> 00:47:34.110]  What is that, WorldNet Daily?
[00:47:35.629 --> 00:47:43.879]  There's actually like a Washington Post article about it, but it's... There were several I saw, but the first one I saw was like, talk about progressive, they're doing a great job.
[00:47:44.199 --> 00:47:46.902]  They do a monthly pregnancy test and do it right there at the plant.
[00:47:47.283 --> 00:47:49.525]  And if you're pregnant, hey, you're going out on the street, baby!
[00:47:49.765 --> 00:47:54.251]  If you don't get rid of that baby... Yeah, yeah, that's World Net Daily right there, but folks, you cannot make up...
[00:47:55.276 --> 00:47:55.997]  I'm just ranting.
[00:47:56.017 --> 00:47:59.239]  Well, they've got plausible deniability because they can blame it on Foxconn.
[00:47:59.259 --> 00:48:00.459]  Foxconn, you're right.
[00:48:00.479 --> 00:48:01.460]  Foxconn.com.
[00:48:01.700 --> 00:48:05.363]  But the same thing happens with the regulatory agencies.
[00:48:05.643 --> 00:48:09.385]  The Congress creates these things and then basically lets them run loose.
[00:48:09.926 --> 00:48:14.449]  And when they get out of control, like the EPA, they come back in and pull them in.
[00:48:14.589 --> 00:48:20.032]  And actually, Senator Inhofe has called for hearings on the CPA testing.
[00:48:21.173 --> 00:48:22.274]  We'll see what happens with that.
[00:48:40.447 --> 00:48:40.887]  Oh, I don't know.
[00:48:41.027 --> 00:48:41.808]  Buck passing?
[00:48:42.068 --> 00:48:51.431]  Yeah, they call it plausible deniability when James Bond does it or whatever, Mission Impossible, you know, they just, they want to, you know, they say, we'll disavow any knowledge of what you did.
[00:48:51.471 --> 00:48:56.774]  Well, that's basically what they're doing all the time, you know, making sure that somebody else can take the fall for it, you know, or take the blame.
[00:48:57.134 --> 00:49:09.899]  You know, they create these agencies, they create, you know, give them a regulatory direction to go, and when they get out of control because they're not overseeing them or writing any direct regulation to control it, they kind of
[00:49:10.259 --> 00:49:14.062]  Well, I plug this a lot and people always read it and misunderstand it because it says in U.S.
[00:49:14.082 --> 00:49:16.504]  Code Title 50, Chapter 32, Subsection 1528, Paragraph B,
[00:49:33.158 --> 00:49:34.820]  Guys, I want to do a report on that tomorrow night.
[00:49:34.860 --> 00:49:36.001]  I want to pull that up and show everybody.
[00:49:36.261 --> 00:49:42.048]  It says, no experimentation allowed without full authorization and consent pages.
[00:49:42.429 --> 00:49:45.292]  Then it says, unless for scientific research purposes.
[00:49:46.914 --> 00:49:49.817]  And then that's how they do all this.
[00:49:51.799 --> 00:49:53.079]  That's how they get away with this.
[00:49:53.359 --> 00:50:00.162]  You know, it's like listeners hear me say, five years ago it was in Newark Daily News, that they take foster kids and we're testing pesticides on them until they die.
[00:50:00.182 --> 00:50:02.143]  And then people go pull it up and they go, my God, that's true.
[00:50:02.163 --> 00:50:03.324]  I mean, that's my point.
[00:50:04.024 --> 00:50:06.465]  The bureaucratic class has this bureaucrat talk.
[00:50:06.745 --> 00:50:09.607]  They have the corporate interests that finance them to shut down their competition.
[00:50:10.087 --> 00:50:11.227]  And they're just moving forward.
[00:50:11.247 --> 00:50:12.008]  They're not stopping.
[00:50:12.048 --> 00:50:12.788]  They have a plan.
[00:50:13.188 --> 00:50:14.289]  They're in control of us.
[00:50:14.949 --> 00:50:17.272]  The only group the elite aren't in control of is themselves.
[00:50:17.292 --> 00:50:26.242]  They've got the plausible deniability, they've got the BS going, but they don't have any mechanism to stop them from drinking their own Kool-Aid, smoking their own dope.
[00:50:26.823 --> 00:50:31.629]  Well, everybody knows about the Tuskegee experiments, you know, but all these other experiments that you're talking about...
[00:50:32.268 --> 00:50:33.749]  It's never hit the public.
[00:50:33.829 --> 00:50:38.631]  The Tuskegee experiments got a lot of traction because there was a racial element to it.
[00:50:39.731 --> 00:50:43.573]  But they've ignored all these other experiments that are going on all the time.
[00:50:44.193 --> 00:50:47.615]  We just hope something can happen with this latest one that's going on right now.
[00:50:47.915 --> 00:50:49.516]  Hopefully they can stop it.
[00:50:49.536 --> 00:50:51.077]  Hopefully they can get some traction.
[00:50:51.097 --> 00:50:51.717]  We'll have to see.
[00:50:52.463 --> 00:50:56.046]  David Knight, I am excited to have you here in the operation.
[00:50:56.466 --> 00:50:59.929]  You bring up these points, and I start interrupting because it brings up a hundred other points I want to make.
[00:51:00.370 --> 00:51:03.152]  You've got the floor, you know, looking into that camera over there.
[00:51:03.572 --> 00:51:08.196]  Tell us about yourself, because you haven't been bragging that you're an engineer and things in your own right.
[00:51:09.137 --> 00:51:15.983]  You know, tell people about yourself, about the work you've done, and what you hope to achieve here at the Infowars operation.
[00:51:16.003 --> 00:51:19.486]  Because what I've done is I've hired six reporters on top of the three others we have.
[00:51:19.966 --> 00:51:21.627]  Well, I've been doing video production work in commercial fields.
[00:51:21.647 --> 00:51:23.188]  I wanted to come here and work with you, Alex, because
[00:51:42.475 --> 00:51:43.435]  I think it's really important.
[00:51:43.475 --> 00:51:45.176]  I mean, there's a lot of stuff happening.
[00:51:45.336 --> 00:51:46.196]  It's not being covered.
[00:51:46.236 --> 00:51:47.757]  I mean, it's not just the EPA testing.
[00:51:47.817 --> 00:51:52.059]  I mean, there's things that you talk about every day that the mainstream media just doesn't talk about.
[00:51:52.139 --> 00:51:53.279]  Nobody else is talking about it.
[00:51:53.999 --> 00:51:55.780]  And people just have to wake up.
[00:51:55.840 --> 00:51:57.221]  You know, we have to tell people that.
[00:51:57.261 --> 00:52:05.924]  And so, you know, it's worth it for me at this stage of my life to rip everything up and move my family across the country to come here and be a part of that.
[00:52:06.638 --> 00:52:12.582]  Well, it's exciting, and the commitment of all the reporters, some of them have been here now, the new crew, like two months, they're loving it, I'm loving it.
[00:52:12.942 --> 00:52:18.606]  We've got the last wave crew that helped build the base, four guys who've been here now for 14 months.
[00:52:18.686 --> 00:52:20.227]  Rob Due's been here for about four years.
[00:52:20.708 --> 00:52:22.329]  Aaron Dyke's coming up on seven.
[00:52:22.789 --> 00:52:24.130]  Rob Jacobson, seven years.
[00:52:24.731 --> 00:52:27.472]  And we just really built an incredible platform.
[00:52:28.533 --> 00:52:35.259]  Now again, I've been jumping in a lot because we've had a lot of fascinating and revealing, you know, discussions about what's going on in the world.
[00:52:35.820 --> 00:52:38.422]  Overall, where do you see society going?
[00:52:38.482 --> 00:52:50.773]  I mean, I meant to go on the radio today and say, hey, the fact that we've got all these affiliates turning us on shows that even though I come off like a maniac sometimes, people now have seen enough tyranny to go, wow, you know, this is something we need to look at.
[00:52:51.454 --> 00:52:54.555]  Because I get so negative sometimes about what the globalists are doing.
[00:52:55.036 --> 00:52:57.917]  I want people to know I'm not doing that because I'm trying to scare you.
[00:52:58.357 --> 00:53:03.680]  I believe people have passion for liberty and if they're faced with the reality that I believe people are going to rise up.
[00:53:04.400 --> 00:53:06.141]  And I was talking to Lindsey Williams today.
[00:53:06.181 --> 00:53:12.084]  He said the elite are gauging to see if we'll put up with this because they're amazed at what they've gotten away with.
[00:53:12.104 --> 00:53:14.725]  I mean, how do we get people to wake up out of that trance?
[00:53:15.424 --> 00:53:28.086]  Well, I think we're kind of coming into, I don't know if you've ever seen the book The Fourth Turning or not, but it's basically a, it's a take on history that says that about every 80 years you have a major turnover in society.
[00:53:28.647 --> 00:53:33.407]  And you've got essentially four groups of generations that are spaced about 20 years apart.
[00:53:33.868 --> 00:53:38.468]  And based on your age and the cycle, you interpret things differently.
[00:53:38.548 --> 00:53:41.629]  So, to kind of summarize it,
[00:53:42.253 --> 00:53:47.935]  They're looking at, you know, this being a turning that's kind of similar to what happened around World War II.
[00:53:48.215 --> 00:53:50.376]  You know, this is a major thing that's coming up.
[00:53:50.976 --> 00:53:52.296]  And I think there's a lot of truth to that.
[00:53:52.316 --> 00:53:54.717]  I don't think that history is completely cyclical.
[00:53:54.757 --> 00:53:56.218]  I think there's a progressive element to it.
[00:53:56.238 --> 00:53:58.778]  And certainly, you know, it's different every time it comes around.
[00:53:58.798 --> 00:53:59.699]  You know, there's a lot of technology.
[00:53:59.719 --> 00:54:00.679]  But there are patterns.
[00:54:00.699 --> 00:54:01.359]  There are patterns.
[00:54:01.399 --> 00:54:03.960]  And there's a lot of technological issues involved this time.
[00:54:04.020 --> 00:54:05.080]  That's really where it's going to be.
[00:54:05.261 --> 00:54:06.421]  It's going to look different.
[00:54:06.961 --> 00:54:13.946]  But we're coming up to a point where society is going to fundamentally change, either for the better or for the worse.
[00:54:14.367 --> 00:54:21.512]  And if people don't understand what's going on, and they don't see the big picture, it's going to change fundamentally for the worse in a big way.
[00:54:22.256 --> 00:54:22.676]  That's right.
[00:54:22.736 --> 00:54:27.178]  I mean, even if people only care about themselves, they should be obsessed with this information.
[00:54:28.219 --> 00:54:36.922]  That's why we can look at Google Analytics and things where they, you know, track everything online and InfoWars, despite all my annex and the rest of it, people recognize it's real.
[00:54:37.243 --> 00:54:38.363]  It's a real discussion.
[00:54:38.383 --> 00:54:42.525]  It has one of the highest education and wealth metrics out there.
[00:54:42.745 --> 00:54:45.166]  And of course, we have the general population as well.
[00:54:45.186 --> 00:54:46.867]  It's just we don't dumb things down.
[00:54:47.367 --> 00:54:53.990]  We're having teleprompter-free, real discussions with people that really spent their life studying this, from different angles.
[00:54:55.330 --> 00:55:06.395]  And, I mean, I think about how they're sterilizing us, show that they can then, and I saw this, but anything you can break down your mind intuitively, you can go then look it up and they're saying it.
[00:55:06.435 --> 00:55:14.678]  It's amazing once you get a really deep level of knowledge that they're slowly sterilizing us so they can take control of reproductive programs and then engineer us the way they want.
[00:55:14.898 --> 00:55:16.259]  And then now that's in the New York Times.
[00:55:16.339 --> 00:55:17.819]  Oh, everybody's going to go sterile now.
[00:55:18.199 --> 00:55:20.220]  Within another generation, most people will be sterile.
[00:55:21.220 --> 00:55:25.722]  And so, don't worry, we can take your own stem cells and make your own egg.
[00:55:25.982 --> 00:55:27.103]  And we'll just make it for you.
[00:55:27.123 --> 00:55:29.023]  But we are going to, it's going to be government funded.
[00:55:29.043 --> 00:55:30.764]  We're going to make sure that's not an aggressive person.
[00:55:31.144 --> 00:55:34.886]  You know, it's mentally ill to want to be free or be aggressive.
[00:55:34.906 --> 00:55:40.028]  So what they use Ritalin on, low tech to hurt leadership type males as they're growing up, targeting them.
[00:55:40.228 --> 00:55:43.269]  The teachers even know, they're given another template of why they're targeting them.
[00:55:43.729 --> 00:55:49.413]  It's so sophisticated with the compartmentalization and the ether in which it swims is the ignorance factor.
[00:55:49.433 --> 00:55:52.315]  But then you see, you know, the drones that I can buy for now $8,000.
[00:55:52.516 --> 00:55:54.077]  They say in a year they'll be $4,000.
[00:55:54.617 --> 00:55:56.699]  And I've gone out and seen them tested.
[00:55:57.539 --> 00:55:58.280]  It launches.
[00:55:58.500 --> 00:56:00.542]  It can go five miles away and come back.
[00:56:00.902 --> 00:56:06.406]  I can pre-program it to do whatever I want or give it autonomous commands for $8,000.
[00:56:07.227 --> 00:56:10.289]  Well, the Air Force has got billions, hundreds of billions.
[00:56:10.729 --> 00:56:12.751]  It's already got, I've talked to people,
[00:56:13.371 --> 00:56:15.612]  They had autonomous drones in the late seventies.
[00:56:16.252 --> 00:56:22.293]  I've talked to the former head of Star Wars program and others, and that's highly classified, but that leaked out, so Dr. Bowman can talk about that.
[00:56:22.693 --> 00:56:24.374]  I mean, it's Buck Rogers.
[00:56:24.414 --> 00:56:25.814]  That's why they're on such power trips.
[00:56:26.174 --> 00:56:30.795]  But then again, I say to the establishment, okay, you got Buck Rogers, super advanced technologies.
[00:56:30.815 --> 00:56:32.196]  You're talking about doing engineering now.
[00:56:32.716 --> 00:56:37.697]  You know, it's a thousand times smaller now than just what it was 25, 30 years ago.
[00:56:37.937 --> 00:56:41.738]  Well, imagine what the real tech is and the more exotic stuff.
[00:56:42.338 --> 00:56:43.378]  I'm ranting points on that.
[00:56:43.398 --> 00:56:46.520]  It's just that this convergence is now coming, and you're right.
[00:56:46.860 --> 00:56:48.881]  If we don't get a hold of this, we're not going to survive.
[00:56:49.181 --> 00:56:53.703]  And the tyrants say, well, we're bringing in tyranny to protect everybody from that very thing, Jones.
[00:56:54.083 --> 00:56:56.524]  Yeah, but you guys aren't even in control of yourselves.
[00:56:56.544 --> 00:56:59.185]  I mean, it's kind of like, you get my point.
[00:56:59.205 --> 00:57:01.126]  They've got all the bases covered but themselves.
[00:57:01.426 --> 00:57:09.430]  Well, I think the thing that was really chilling to me that I read was an excerpt that you had from Ray Kurzweil's book.
[00:57:09.970 --> 00:57:14.594]  Where he was quoting the Unabomber, Kaczynski.
[00:57:14.814 --> 00:57:15.014]  Yes.
[00:57:15.495 --> 00:57:17.536]  And his vision of the future and where things were going.
[00:57:17.637 --> 00:57:19.498]  I mean, that was, that was scary.
[00:57:19.758 --> 00:57:20.499]  That was really scary.
[00:57:20.539 --> 00:57:22.100]  And yet, you can see it happening.
[00:57:22.481 --> 00:57:30.187]  You know, you can see that he was, he actually, I mean, not to justify anything that he did, but he certainly did understand where things were headed, Kaczynski did.
[00:57:30.567 --> 00:57:32.268]  Sure, well Kaczynski, the L.A.
[00:57:32.288 --> 00:57:37.189]  Times reporter, was actually in covert operations with the CIA.
[00:57:37.289 --> 00:57:42.031]  And so then he was a guy that was highly intelligent, led into the higher levels, and went, I'm not going to be part of this.
[00:57:42.891 --> 00:57:52.335]  Because they've made the decision, well this is going to happen anyways, let's just commit to the next level of evolution, merger with the machines, and the public, do we entertain them or do we just kill them?
[00:57:52.355 --> 00:57:53.175]  You know, that's the quotes.
[00:57:53.615 --> 00:57:54.915]  And the decision's been made to kill us.
[00:57:55.596 --> 00:58:02.458]  The question is, they're just going to try to finagle, like where it's cool to have cancer, or cool to be... And that's kind of what they're doing now.
[00:58:02.518 --> 00:58:04.739]  It's like, oh yeah, everybody's going to start dying.
[00:58:04.799 --> 00:58:05.439]  It's kind of cool.
[00:58:05.819 --> 00:58:07.540]  But if you're rich, we can still give you a baby.
[00:58:09.440 --> 00:58:10.301]  Or a clone.
[00:58:10.661 --> 00:58:12.241]  I mean, it's just crazy.
[00:58:12.341 --> 00:58:13.822]  Yeah, it's very sinister.
[00:58:14.848 --> 00:58:20.633]  And you look at what Kaczynski did, I mean, it's essentially, it's like right out of Terminator, you know?
[00:58:21.353 --> 00:58:24.956]  The second one, where he's going out trying to take out the scientists before they can accomplish this stuff.
[00:58:25.376 --> 00:58:26.897]  Because they knew exactly where they were going.
[00:58:27.017 --> 00:58:30.600]  But, yeah, that was a very chilling thing to read that.
[00:58:30.660 --> 00:58:32.702]  I hadn't read that before I saw that on your site.
[00:58:34.123 --> 00:58:38.686]  Yeah, no, I remember reading, like, ten years ago that he was CIA, and then I went
[00:58:39.607 --> 00:58:42.172]  Uh, to the library and pulled it up and actually found it in the L.A.
[00:58:42.212 --> 00:58:42.573]  Times.
[00:58:42.653 --> 00:58:44.336]  Alexander Cochran wrote an article in the L.A.
[00:58:44.356 --> 00:58:44.957]  Times about it.
[00:58:45.398 --> 00:58:47.342]  And I found other stuff and he was recruited.
[00:58:47.362 --> 00:58:48.885]  It's just so crazy.
[00:58:48.906 --> 00:58:49.787]  We've got to do a report on this.
[00:58:51.035 --> 00:58:52.316]  I think it was Princeton or was it Harvard?
[00:58:52.336 --> 00:58:53.157]  I forget which one he was going to.
[00:58:54.398 --> 00:58:55.639]  He was in MKUltra.
[00:58:56.700 --> 00:58:59.783]  He volunteered for MKUltra, speaking of University Test.
[00:59:00.184 --> 00:59:02.406]  And then he went and worked for the agency for a while.
[00:59:02.466 --> 00:59:06.870]  So we don't really know who Theodore Kaczynski was later in life, but he definitely saw some stuff.
[00:59:07.130 --> 00:59:13.636]  And then what's crazy is Bill Joy of Sun Microsystems, Ray Kurzweil, these are guys, you know, worth billions of dollars, in the case of Bill Joy.
[00:59:14.517 --> 00:59:22.262]  Kurzweil's at the very cutting edge of transhumanism, aka modern sales pitch for eugenics, kind of the public eugenics, the porch eugenics.
[00:59:22.743 --> 00:59:24.244]  And they're going, oh, this guy's dead right.
[00:59:24.924 --> 00:59:26.765]  And we had a meeting, we decided we are going to kill you.
[00:59:26.785 --> 00:59:28.867]  Yeah.
[00:59:29.487 --> 00:59:32.009]  And they're like, there will be a world government, you people won't even matter.
[00:59:32.449 --> 00:59:34.391]  You'll be like ants to us if you don't take the brain chips.
[00:59:34.691 --> 00:59:35.531]  Yeah, yeah.
[00:59:36.252 --> 00:59:38.773]  Well, I didn't know anything about Ray Kurzweil's, you know,
[00:59:40.174 --> 00:59:42.495]  Transhumanism stuff, until I found it at Infowars.
[00:59:42.575 --> 00:59:47.536]  I mean, I knew him from his inventions, you know, the electronic keyboard and the... Scanner.
[00:59:47.616 --> 00:59:48.637]  Scanners, that sort of thing.
[00:59:48.657 --> 00:59:52.718]  You know, I knew him from that, but I didn't know what he was up to with this transhumanism stuff.
[00:59:52.758 --> 01:00:06.042]  Well, he has these rock star events where it's like $10,000 to get in, and Captain Kirk speaks, and William Shatner, all these cool people, and they have these big elite meetings that thousands come to and pay huge amounts of money, and I mean, it is religious.
[01:00:07.423 --> 01:00:08.263]  You know, Kurzweil says,
[01:00:10.405 --> 01:00:13.989]  I don't believe in God, but I do believe in God when I become God.
[01:00:14.430 --> 01:00:15.571]  To paraphrase his quote.
[01:00:15.911 --> 01:00:18.054]  Guys, do a Kurzweil God quote.
[01:00:18.094 --> 01:00:20.576]  Just to show people teleprompter free that I'm not making this stuff up.
[01:00:22.198 --> 01:00:23.119]  That's basically the quote.
[01:00:23.159 --> 01:00:24.401]  It's like, I don't believe in God yet.
[01:00:24.721 --> 01:00:26.163]  Ray Kurzweil, I don't believe in God yet.
[01:00:26.383 --> 01:00:28.725]  And then he was asked in a TV interview, what do you mean by that?
[01:00:28.765 --> 01:00:29.907]  He said, well, we will be gods.
[01:00:30.427 --> 01:00:30.547]  Mm-hmm.
[01:00:31.108 --> 01:00:35.512]  And so go ahead, you can live in ghettos if you want, if you don't take the high-tech system.
[01:00:36.272 --> 01:00:40.576]  I said this 20 years ago, but we're gonna take it and then later we'll get rid of you like squashing a bug.
[01:00:41.176 --> 01:00:49.604]  But then, now we watch the transhumanism Plandopolis thing, they show British schoolchildren, and it shows the ghettos people are gonna live in that don't want to accept all this.
[01:00:49.944 --> 01:00:51.325]  So they're now getting ready for this.
[01:00:53.247 --> 01:00:56.890]  There it is, that's a, you know, so you don't acknowledge the existence of the universe.
[01:00:59.369 --> 01:01:03.971]  No, I just said that I don't believe that it exists, but I'm pointing out that it is a belief.
[01:01:04.331 --> 01:01:06.172]  That's my personal leap of faith.
[01:01:07.012 --> 01:01:09.013]  All right, but I ask you whether you believe in God.
[01:01:09.133 --> 01:01:12.394]  God is a word by which people mean different things.
[01:01:12.734 --> 01:01:15.395]  For the sake of your question, we can consider God to be the universe.
[01:01:15.716 --> 01:01:17.496]  And I said that I believe in the existence of the universe.
[01:01:17.816 --> 01:01:19.157]  Yeah, that's not his God quote.
[01:01:19.957 --> 01:01:20.778]  It's Ray Kurzweil.
[01:01:20.918 --> 01:01:22.278]  I don't believe in God yet.
[01:01:22.318 --> 01:01:23.719]  And then they ask, well, what do you mean by that?
[01:01:23.739 --> 01:01:26.700]  And he says, I'm going to be... Rob Jacobson, you've read a lot of Kurzweil.
[01:01:28.131 --> 01:01:29.132]  It's at the end of his movie.
[01:01:29.692 --> 01:01:30.173]  That's right.
[01:01:30.193 --> 01:01:31.093]  That's where I saw it.
[01:01:31.393 --> 01:01:32.254]  What's that movie?
[01:01:33.695 --> 01:01:34.736]  The Transcendent Man.
[01:01:34.776 --> 01:01:35.196]  There you go.
[01:01:35.817 --> 01:01:36.758]  Yeah, yeah, that's where he says it.
[01:01:36.998 --> 01:01:38.259]  I mean, I knew I'd seen that.
[01:01:38.339 --> 01:01:39.540]  But anyways, I'm ranting.
[01:01:40.621 --> 01:01:43.623]  We're just saying to people, hey, there's more than football.
[01:01:43.663 --> 01:01:44.964]  There's more than acting cool.
[01:01:45.384 --> 01:01:49.647]  There's more than, you know, going to the park and strutting around going, I'm tough, like I see men doing.
[01:01:49.968 --> 01:01:51.509]  And for women, there's more than worrying about
[01:01:51.809 --> 01:01:52.389]  Well, you know...
[01:02:08.351 --> 01:02:12.316]  The old quote, you know, you may not be interested in politics, but politics is interested in you, right?
[01:02:12.417 --> 01:02:12.797]  Exactly.
[01:02:12.837 --> 01:02:14.419]  Well, the same thing is true of the New World Order.
[01:02:14.720 --> 01:02:19.726]  You may not be interested in this, but they're interested in you, you know, and they've got a plan for you and they're going to affect your life.
[01:02:20.347 --> 01:02:24.493]  And you need to find out, you know, what their plan is and how they're trying to affect your life.
[01:02:25.585 --> 01:02:27.667]  And there's no better place to find it than here.
[01:02:27.687 --> 01:02:28.728]  That's a great way to put it.
[01:02:28.908 --> 01:02:30.409]  I've said that myself, and it's true.
[01:02:30.970 --> 01:02:33.632]  You may not care about world government, but it cares about you.
[01:02:33.652 --> 01:02:38.215]  I mean, the globalists say world government's just the takeover.
[01:02:39.136 --> 01:02:43.640]  As soon as they think it's in place and all the bases are covered, the drones go up with the bioweapons.
[01:02:43.880 --> 01:02:47.643]  I mean that's, we got, I mean that's, we got that from the Sunshine Project, the Marines.
[01:02:48.163 --> 01:02:52.807]  It was declassified and then they actually went and got it reclassified and called the guy up threatening him in his house.
[01:02:52.867 --> 01:02:53.887]  I mean, Marine Corps Generals.
[01:02:54.388 --> 01:03:00.352]  And they've got helicopters, this came out of Austin by the way, the Sunshine Project, and then it got shut down because of intimidation.
[01:03:00.392 --> 01:03:02.074]  A professor was running it for about 10 years.
[01:03:02.834 --> 01:03:10.937]  And then I talked to other sources and they're now going away from, that's why they always have the army crews going, oh, we're out doing mosquito eradication, like you hear in the news.
[01:03:11.177 --> 01:03:14.179]  The army's now helping eradicate mosquitoes in Texas and Florida.
[01:03:14.199 --> 01:03:21.522]  And they're just getting them ready to spray stuff because they don't want them to question when they really send them up with the mission with the chemical or bio weapon.
[01:03:21.882 --> 01:03:26.304]  And that's what this was, like, the plans to, okay, do we knock out cities with opiate gas?
[01:03:27.144 --> 01:03:30.185]  Well, we'll have 15% casualties from fires, auto wrecks.
[01:03:30.585 --> 01:03:31.806]  Or do we just go ahead and kill everybody?
[01:03:32.606 --> 01:03:38.552]  And then the next move is they're going to go to drones, and then they just... bases open, drones go up, and it's over.
[01:03:39.013 --> 01:03:41.115]  And see, Skynet is run by the globalists.
[01:03:41.135 --> 01:03:42.596]  See, people think, oh, that's a movie.
[01:03:43.237 --> 01:03:47.661]  I found stuff from, like, the 70s when they were talking about a SkyGrid, a Skynet.
[01:03:47.681 --> 01:03:51.966]  You know, they call it World Wide Web, World Wide Wiretap, a control system.
[01:03:52.659 --> 01:03:54.500]  Yeah, well the whole internet was started by DARPA.
[01:03:54.800 --> 01:03:58.421]  Exactly, and they think we're insects and that we can't see them saying this publicly.
[01:03:58.461 --> 01:03:59.061]  I'm sorry, go ahead.
[01:03:59.341 --> 01:04:01.922]  Well, I was going to say, you know, I would have said ten years ago.
[01:04:01.942 --> 01:04:02.923]  I did say ten years ago.
[01:04:02.983 --> 01:04:05.904]  It's like, you know, this is really kind of poetic justice.
[01:04:05.924 --> 01:04:11.285]  You know, here's a Defense Department project that's kind of a new printing press.
[01:04:11.325 --> 01:04:13.006]  You know, it's been this instrument of freedom.
[01:04:13.911 --> 01:04:17.454]  But as I look at it now, I mean, it looks like it was just a rope-a-dope, you know?
[01:04:17.614 --> 01:04:25.119]  Ten years on, I mean, it looks like DARPA had this planned all along, you know, just to let this thing go wild and free for about ten years, let everybody get used to it.
[01:04:25.259 --> 01:04:25.900]  Habitualized.
[01:04:26.080 --> 01:04:35.727]  Yeah, yeah, and get used to, you know, get people to want to put all their personal information on Facebook and so forth and so on, you know, to be observed all the time, because that's cool, right?
[01:04:35.747 --> 01:04:37.988]  You know, running the reality television program.
[01:04:38.008 --> 01:04:39.149]  Yeah, change the norms.
[01:04:39.369 --> 01:04:40.070]  Exactly, yeah.
[01:04:40.290 --> 01:04:48.560]  Because we did a thing once for a company that was, they wanted us to talk to baby boomers about their attitudes for social media.
[01:04:49.381 --> 01:04:56.490]  And the thing that was really clear was that baby boomers did not trust social media because of the privacy issues.
[01:04:57.051 --> 01:05:02.675]  They had major privacy issues with it and that was the thing that was really holding them back from doing a lot of things online.
[01:05:02.695 --> 01:05:10.221]  Whether it was banking, some of them were afraid of online banking, but for the most part they weren't using Facebook or any of these things because it was a privacy issue with them.
[01:05:10.601 --> 01:05:12.643]  But the younger people don't have that issue at all.
[01:05:13.303 --> 01:05:14.044]  They think it's cool.
[01:05:14.124 --> 01:05:15.445]  They'll have it less and less.
[01:05:16.906 --> 01:05:22.409]  They ingrained with this nihilism so that they're rudderless and can just be isolated and victimized.
[01:05:22.429 --> 01:05:29.113]  Then you get the handbooks where they said in the 60s, we will end the family, we will promote illegal drugs, we will, you know, we're going to do this.
[01:05:29.254 --> 01:05:30.474]  And it's so diabolical.
[01:05:30.494 --> 01:05:33.896]  I mean, expanding on that, take Google 12 years ago.
[01:05:33.916 --> 01:05:35.217]  I mean, I had a
[01:05:37.018 --> 01:05:40.021]  I guess his name's David Steele, the former CIA technology guy.
[01:05:40.081 --> 01:05:41.562]  He actually got threatened after he came on.
[01:05:41.582 --> 01:05:43.083]  I don't remember, is it David Steele?
[01:05:43.323 --> 01:05:47.566]  Just type in CIA agent blows the whistle on Google being CIA.
[01:05:47.966 --> 01:05:48.987]  That was like seven, eight years ago.
