[00:00:01.365 --> 00:00:01.886]  We've got it.
[00:47:44.866 --> 00:47:45.526]  It's amazing.
[00:47:45.566 --> 00:47:46.367]  The Secret Service.
[00:47:46.447 --> 00:47:47.227]  All that's coming up.
[00:47:48.047 --> 00:47:54.530]  Here is the video, audio report with Sean Stone on just some of the high crimes and misdemeanors of Obama.
[00:47:55.951 --> 00:48:01.034]  It is so important to hold him accountable or other presidents will go even further.
[00:48:03.315 --> 00:48:10.959]  Imagine the NDAA, the secret arrest, the police state, the insider trading, all of it.
[00:48:11.359 --> 00:48:15.862]  Hiring of the lobbyists, the secrecy, the broken promises, the launching wars.
[00:48:16.914 --> 00:48:17.395]  Under U.N.
[00:48:17.455 --> 00:48:19.316]  command, telling Congress to go to Hades?
[00:48:20.878 --> 00:48:21.659]  It's criminal.
[00:48:22.499 --> 00:48:29.466]  This year, Representative Walter Jones of North Carolina introduced House Resolution 107 into the United States Congress.
[00:48:29.986 --> 00:48:39.595]  The resolution states, whereas the cornerstone of the Republic is honoring Congress's exclusive power to declare war under Article 1, Section 8, Clause 11 of the Constitution,
[00:48:40.336 --> 00:49:05.203]  Now therefore be it, resolved by the House of Representatives, the Senate concurring, that it is the sense of Congress that, except in response to an actual or imminent attack against the territory of the United States, the use of offensive military force by a President without prior and clear authorization of an act of Congress violates Congress's exclusive power to declare war under Article I, Section 8, Clause 11 of the Constitution.
[00:49:06.604 --> 00:49:23.174]  Jones intended his resolution to express the sense of Congress that the use of offensive military force by a president without the prior and clear authorization of an act of Congress constitutes an impeachable high-crime misdemeanor under Article 2, Section 4 of the Constitution.
[00:49:24.314 --> 00:49:26.816]  Why does President Barack Obama deserve to be impeached?
[00:49:27.696 --> 00:49:28.617]  Here are four reasons.
[00:49:29.637 --> 00:49:34.000]  Doing little or nothing at all will result in even greater deficits
[00:49:35.396 --> 00:49:39.098]  Even greater job loss, even greater loss of income.
[00:49:40.578 --> 00:49:56.366]  One, the Obama administration not only endorsed the 2008 bailout policy, the funds from which did not go either to homeowners or for taxpayers protection, but rather to the consolidation of private banks, many of them in Europe.
[00:49:57.281 --> 00:50:00.283]  There was no investment of any meaningful type in the physical economy.
[00:50:00.803 --> 00:50:02.584]  There was no protection of the American people.
[00:50:03.085 --> 00:50:12.050]  But rather, an illegal commitment made on behalf of private banking institutions to commit the American people to paying a debt that the American people did not accrue.
[00:50:13.011 --> 00:50:19.375]  The trillions of dollars that were pledged to the private banking sector are backed by the assets belonging to the American people.
[00:50:20.322 --> 00:50:27.025]  This combines to represent the most clear violation of the principle of a general welfare in the preamble to the Constitution of the United States.
[00:50:28.286 --> 00:50:31.207]  I also want to be clear about what we will not be doing.
[00:50:34.161 --> 00:50:37.904]  The United States is not going to deploy ground troops into Libya.
[00:50:38.584 --> 00:50:38.904]  U.S.
[00:50:38.984 --> 00:50:41.546]  boots are reportedly on the ground in Libya.
[00:50:42.447 --> 00:50:42.647]  Two.
[00:50:43.347 --> 00:51:03.561]  The Obama administration conducted a war in Libya, which it claimed it did not conduct, with American forces that it claimed were not involved, for the purpose of overthrowing and then executing a head of a sovereign state, who was held in the custody of insurgent forces, financed and militarily supported by the United States, France, Britain, and other NATO countries.
[00:51:04.421 --> 00:51:10.588]  This was done despite the fact that the United States was neither attacked nor threatened with attack by the nation of Libya.
[00:51:11.489 --> 00:51:15.653]  Only the Congress, not the President, has the authority under the Constitution to declare war.
[00:51:16.074 --> 00:51:19.197]  But the Obama administration believes that it has that authority.
[00:51:19.437 --> 00:51:25.403]  Do you think that you can act without Congress to initiate a no-fly zone in Syria?
[00:51:26.448 --> 00:51:27.528]  Without congressional approval.
[00:51:27.548 --> 00:51:30.409]  Our goal would be to seek international permission and we would
[00:51:43.954 --> 00:51:54.323]  We would come to the Congress and inform you and determine how best to approach this, whether or not we would want to get permission from the Congress.
[00:51:54.703 --> 00:51:58.346]  I think those are issues we would have to discuss as we decide what to do here.
[00:51:59.755 --> 00:52:07.263]  What I heard you say is, we're going to seek international approval, and they will come and tell the Congress what we might do.
[00:52:07.683 --> 00:52:16.132]  The Obama administration, thus, does not believe that the Congress has the exclusive power to declare war, and accordingly, the President should be impeached.
[00:52:20.758 --> 00:52:24.899]  Let me welcome Prime Minister Cameron of the United States of New York.
[00:52:25.779 --> 00:52:29.621]  Obviously, there is an extraordinarily special relationship.
[00:52:29.781 --> 00:52:30.001]  Three.
[00:52:30.761 --> 00:52:37.423]  The Obama administration sides with the imperial power of Great Britain, and proudly so, in what has been called the special relationship.
[00:52:38.443 --> 00:52:51.268]  Through that special relationship, the United States, as a result of the false intelligence advocated by Tony Blair, claimed that Iraq had weapons of mass destruction and conducted a preventive war against Iraq in 2003.
[00:52:52.229 --> 00:52:56.491]  Preventive war was declared a crime against humanity by the Nuremberg Statutes of 1947.
[00:52:56.771 --> 00:53:07.095]  But now, on March 13th of this year, Barack Obama and David Cameron declare their intention to seek the removal of the Syrian regime of President
[00:53:07.748 --> 00:53:08.809]  Bashir al-Assad.
[00:53:09.569 --> 00:53:14.493]  A regime that has shown no intent of threatening or attacking the United States Republic.
[00:53:14.993 --> 00:53:22.059]  This shows Obama's intent to continue a policy of war, for the commission of which the Nazis were sentenced to death in Nuremberg.
[00:53:22.719 --> 00:53:36.730]  If President Obama intends to finance, arm, or in any way militarily support the rebel factions against the President of Syria, he has a constitutional requirement to approach the Congress for a declaration of war.
[00:53:38.417 --> 00:53:38.738]  Four.
[00:53:39.500 --> 00:53:46.937]  President Obama has committed us as a country to a policy of indefinite warfare, including on American soil.
[00:53:48.297 --> 00:54:09.375]  On December 31st, 2011, Barack Obama signed into law the 2012 National Defense Authorization Act, which includes provisions that state that Congress affirms that the authority of the President to use all necessary and appropriate force pursuant to the authorization for use of military force includes the authority for the armed forces of the United States.
[00:54:09.875 --> 00:54:13.816]  to detain covered persons pending disposition under the law of war.
[00:54:14.216 --> 00:54:17.857]  When Congress defined such covered persons exempting U.S.
[00:54:17.917 --> 00:54:24.759]  citizens from the language, they were rebuked by the Obama administration which told them to remove U.S.
[00:54:24.779 --> 00:54:26.380]  citizens from being precluded.
[00:54:27.060 --> 00:54:29.200]  Thus, as a result, U.S.
[00:54:29.240 --> 00:54:32.381]  citizens can also be detained by the U.S.
[00:54:32.401 --> 00:54:37.063]  military indefinitely without due process or civilian trial.
[00:54:38.303 --> 00:54:46.305]  This now allows the United States military to arrest and detain, without trial, American citizens who are deemed enemy combatants.
[00:54:47.145 --> 00:55:05.330]  It abrogates the Constitution of the United States in the Fourth, Fifth, and Sixth Amendments, the right of the people to be secure in their persons against unreasonable searches and seizures, and that no person shall be held to answer for a capital or otherwise infamous crime unless on a presentiment or indictment of a grand jury.
[00:55:06.010 --> 00:55:10.791]  And that the accused shall enjoy the right to a speedy and public trial by an impartial jury.
[00:55:11.831 --> 00:55:16.293]  All of these rights have been abandoned by the United States under President Barack Obama.
[00:55:17.313 --> 00:55:28.936]  Further, the President asks the country to believe him when he says that he will not use his power of the Executive towards the arrest of US citizens pursuant to the NDAA of 2012.
[00:55:30.356 --> 00:55:37.238]  However, the executive branch has already ordered the execution of an American citizen in November of 2011.
[00:55:37.278 --> 00:55:45.141]  The Obama administration has already assassinated an American citizen, Anwar al-Awlaki.
[00:55:46.209 --> 00:56:00.542]  Who was never tried in absentia, but was simply indicted by a secret court, according to the executive branch, who then ordered his assassination, a murder which also included that of his son, a 16-year-old boy, and a family friend.
[00:56:01.423 --> 00:56:04.466]  Considering the President's willingness to assassinate American citizens,
[00:56:05.567 --> 00:56:09.628]  Are we really ready to entrust him with the power to indefinitely detain U.S.
[00:56:09.668 --> 00:56:12.469]  citizens in the course of so-called combat?
[00:56:12.769 --> 00:56:19.371]  After all, our Constitution promises the trial of all crimes, except in cases of impeachment, shall be by jury.
[00:56:19.671 --> 00:56:23.892]  And such trials shall be held in a state where the said crimes shall have been committed.
[00:56:25.248 --> 00:56:25.908]  Now is the time.
[00:56:26.589 --> 00:56:47.621]  If we choose to surrender our republic to the machinations of dictatorship for fear of external threats, terrorism, and other amorphous enemies, then we do not deserve the republic which was given to us by our forefathers and promised to us based on the pledge that it is a republic of the people, by the people, and for the people.
[00:56:49.016 --> 00:56:55.401]  Consequently, as a Republic belonging to us, we are not accountable to the President and the Congress.
[00:56:55.981 --> 00:56:57.122]  They are accountable to us.
[00:56:58.023 --> 00:57:06.509]  And should the President presume the pictorial powers, regardless of the state of war that he may claim we are now in, he must respond to our demands.
[00:57:07.918 --> 00:57:17.210]  To protect American citizens from unauthorized illegal detention by the military and to annul this National Defense Authorization Act of 2012.
[00:57:17.850 --> 00:57:22.016]  And if he does not do so, then he deserves to be impeached immediately.
[00:57:23.057 --> 00:57:26.822]  But if we say nothing today, where will we be tomorrow?
[00:57:27.771 --> 00:57:28.671]  All right, folks.
[00:57:29.212 --> 00:57:34.134]  We'll be back with our number two straight ahead.
[00:57:34.634 --> 00:57:35.254]  We're live.
[00:57:35.294 --> 00:57:37.715]  It's the 15th day of April, 2012.
[00:57:38.856 --> 00:57:47.880]  I'm Alex Jones, defending the Republic from enemies, foreign and domestic, fighting the offshore banker occupation of the Republic.
[00:57:51.132 --> 00:57:54.754]  Right now, the average family spends one-fourth of their income on food.
[00:57:54.934 --> 00:58:00.717]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoodsDirect.
[00:58:00.857 --> 00:58:04.079]  The savings from eating this food will actually help you pay your other bills.
[00:58:04.399 --> 00:58:12.183]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving, compared to over $3 a serving for any other food.
[00:58:12.363 --> 00:58:19.087]  This food is compact, making it easy to store some away, and will be just as delicious in 25 years as the ones you cook tonight.
[00:58:19.447 --> 00:58:20.168]  Is it affordable?
[00:58:20.488 --> 00:58:21.168]  Absolutely!
[00:58:21.428 --> 00:58:26.371]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[00:58:26.651 --> 00:58:30.813]  See the comparison at eFoodsDirect.com forward slash Alex or call 800-409-5633.
[00:58:30.893 --> 00:58:37.776]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[00:58:38.097 --> 00:58:42.679]  Give eFoodsDirect a call and order one of the Alex Jones Family Packs and test it out today.
[00:58:42.959 --> 00:58:44.940]  Start your journey of food independence today.
[00:58:48.283 --> 00:58:52.466]  I had tried everything.
[00:58:52.526 --> 00:58:54.648]  I'd cut back the amount of food I was eating.
[00:58:54.868 --> 00:58:57.570]  I was lifting weights and jogging, but nothing was working.
[00:58:57.991 --> 00:59:02.474]  My body was literally starving for minerals and trace elements as well as key vitamins.
[00:59:02.835 --> 00:59:09.200]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[00:59:09.680 --> 00:59:20.165]  Now there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[00:59:20.886 --> 00:59:25.028]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[00:59:25.368 --> 00:59:31.411]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[00:59:31.631 --> 00:59:32.772]  Now that's results.
[00:59:33.192 --> 00:59:45.200]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products and you will see the changes in the way you look, feel, and in your appetite almost immediately.
[00:59:45.680 --> 00:59:47.941]  Start your journey to health and wellness today.
[00:59:48.262 --> 00:59:50.003]  Infowarsteam.com.
[00:59:52.044 --> 00:59:53.185]  Coast to Coast.
[00:59:53.585 --> 00:59:55.026]  Direct from Austin.
[00:59:55.626 --> 00:59:58.848]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.682 --> 01:00:08.705]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:09.305 --> 01:00:12.307]  It's Alex Jones and the GCN Radio Network.
[01:00:25.427 --> 01:00:29.791]  We are blasting out worldwide coming up in the second half of this hour.
[01:00:29.851 --> 01:00:33.195]  I will take your calls on all the different news items I've been covering today.
[01:00:33.215 --> 01:00:37.999]  I need to get more into Warren Buffett and the new tax increases.
[01:00:38.888 --> 01:00:41.710]  I need to also get into the IRS trying to get a bill passed.
[01:00:41.790 --> 01:00:51.718]  It's passed the Senate, now in the House, where you can't travel, can't leave the country, and it'll soon be you can't have a job if the private banker collection group says you haven't paid your taxes.
[01:00:52.118 --> 01:00:53.139]  No judge, no jury.
[01:00:54.180 --> 01:00:56.682]  This is right out of Soviet Russia.
[01:00:58.394 --> 01:01:09.421]  We're also going to get the Secret Service dismisses biggest scandal for agency, and we'll tie that in to Latin American leaders saying decriminalize drugs, it's destroyed their country.
[01:01:09.701 --> 01:01:14.645]  But the United States says no, because it's run by the big banks that run the drug cartels and launder the money.
[01:01:15.345 --> 01:01:15.806]  On record.
[01:01:16.226 --> 01:01:18.508]  It's very, very elementary how simple all this is.
[01:01:19.288 --> 01:01:24.873]  If you want to go ahead and get lined up, I'd love to hear from you on this Sunday transmission.
[01:01:24.893 --> 01:01:25.214]  It's 877-789-ALEX.
[01:01:25.234 --> 01:01:25.434]  877-789-ALEX.
[01:01:30.618 --> 01:01:31.619]  I'm going to be honest with you.
[01:01:31.659 --> 01:01:35.942]  Some days we open the phones up, incredibly intelligent person after person.
[01:01:36.642 --> 01:01:40.605]  Other days it's folks that sound like they've drunk three bottles of NyQuil and aren't paying attention.
[01:01:41.125 --> 01:01:47.089]  I'm going to start, if you don't come out with a cogent quick point, or you got a long rambling story, I've got to disconnect you.
[01:01:47.710 --> 01:01:53.073]  Because we don't screen calls, but then it gets taken advantage of.
[01:01:54.154 --> 01:01:55.556]  And is weird.
[01:01:56.137 --> 01:02:06.930]  Because when I do screen calls by saying on this topic, on this issue, like some days I should just ask, computer specialists, what do you think of SOPA and all this new legislation?
[01:02:09.028 --> 01:02:10.890]  And it would all just be genius callers.
[01:02:11.390 --> 01:02:12.511]  Thought-provoking, incredible.
[01:02:12.911 --> 01:02:15.333]  Or if I say, police officers, call in about this issue.
[01:02:15.373 --> 01:02:18.455]  Incredible callers, incredibly thought-provoking, profound.
[01:02:18.896 --> 01:02:20.297]  Or military, call in.
[01:02:20.617 --> 01:02:21.838]  Or doctors, call in.
[01:02:22.078 --> 01:02:24.100]  Profound, incredible, breaking news.
[01:02:24.120 --> 01:02:31.346]  But when I just say, open phones, whatever you want, it is hellish and you all know it, and my listeners are complaining and I'm listening.
[01:02:31.886 --> 01:02:35.627]  In fact, I am two inches from kicking in phone screening.
[01:02:35.787 --> 01:02:40.129]  And that doesn't mean if it's not left or right or not what we're looking for, you don't get on.
[01:02:40.249 --> 01:02:41.829]  It means you better know how to talk.
[01:02:42.810 --> 01:02:46.151]  Because, look, all talk radio has people that are half asleep calling in.
[01:02:46.491 --> 01:02:47.551]  It's just they don't let you on air.
[01:02:48.091 --> 01:02:52.653]  And so my total open door policy is coming to an end.
[01:02:54.053 --> 01:02:58.895]  So if you're halfway into a fifth of Jack Daniels, like I am, I'm joking,
[01:03:00.089 --> 01:03:02.851]  Do not call into this radio transmission.
[01:03:03.431 --> 01:03:03.732]  Alright?
[01:03:03.752 --> 01:03:06.153]  I'm just telling you right now, I love you to death.
[01:03:07.014 --> 01:03:12.558]  I love you to death, and people are like, why does he let this person go on for three minutes trying to get their point, or three segments?
[01:03:12.578 --> 01:03:14.399]  I want to revolutionize this show.
[01:03:14.439 --> 01:03:18.442]  It's already really reaching a lot of people, hitting on all cylinders.
[01:03:18.522 --> 01:03:19.483]  I want to go to the next level.
[01:03:19.503 --> 01:03:20.204]  877-789-2539.
[01:03:20.224 --> 01:03:25.287]  You don't need to call in and talk bad about the callers.
[01:03:25.307 --> 01:03:26.408]  That'll now become a topic.
[01:03:26.928 --> 01:03:28.470]  It's just, Chris and crew,
[01:03:29.730 --> 01:03:35.594]  It's not a request, it is an on-my-knees order that you guys start slapping me upside the head about callers.
[01:03:36.094 --> 01:03:41.317]  It's so bad, sometimes John Harmon, you know, is like, come on, get him off, get him off, even though it's not his job.
[01:03:41.397 --> 01:03:42.778]  He's like, it's so terrible.
[01:03:43.398 --> 01:03:45.980]  I mean, I'm great at some things, but I'm not at others.
[01:03:46.040 --> 01:03:47.981]  So, prepare yourselves for that.
[01:03:48.041 --> 01:03:49.422]  That way we can get to the next person.
[01:03:49.442 --> 01:03:50.403]  And I'll try to shut up.
[01:03:50.803 --> 01:03:51.964]  You can say a lot in a minute.
[01:03:52.004 --> 01:03:53.705]  I can give a quick comment, move to the next person.
[01:03:55.154 --> 01:03:58.377]  I guess another thing on talk radio, there's a lot of smart women out there.
[01:03:58.937 --> 01:04:03.741]  But I've heard a lot of radio consultants now talking, saying, let women talk on talk radio.
[01:04:03.821 --> 01:04:11.888]  And I mean, the hosts will sit there, and it'll be some dingbat, and they'll go on and on and on, just like at a third grade level.
[01:04:11.908 --> 01:04:14.009]  And of course, they say that in media, period.
[01:04:14.049 --> 01:04:15.651]  You know, dumb it down, dumb it down.
[01:04:15.891 --> 01:04:17.993]  I'm not dumbing Jack squat down.
[01:04:18.613 --> 01:04:23.376]  You're smart, you know what's going on, you don't want a bunch of simplistic bull thrown at you.
[01:04:23.676 --> 01:04:30.281]  I mean, some of the stuff's simple, we cover, but a lot of it's complex because that's where reality is, is in complexity.
[01:04:30.701 --> 01:04:34.203]  We've gotten dumbed down and dull because we've been fed a diet of it.
[01:04:34.664 --> 01:04:35.324]  Me too!
[01:04:35.604 --> 01:04:36.525]  I want to change!
[01:04:37.165 --> 01:04:39.707]  I want to be a better talk show host, a better fighter for liberty!
[01:04:39.727 --> 01:04:40.828]  And I will be!
[01:04:42.284 --> 01:04:44.266]  Big video up at Infowars.com.
[01:04:44.567 --> 01:04:45.968]  It's an oldie but a goodie.
[01:04:46.389 --> 01:04:46.950]  It's incredible.
[01:04:46.970 --> 01:04:48.211]  It's like a buried treasure.
[01:04:48.591 --> 01:04:51.975]  Presidential advisor confirms elite's occultic rituals.
[01:04:52.456 --> 01:04:53.237]  Straight ahead.
[01:04:53.617 --> 01:04:56.140]  Then, the Secret Service scandal.
[01:04:57.001 --> 01:04:58.864]  The Taliban offensive.
[01:05:00.435 --> 01:05:01.636]  You're out on the road.
[01:05:01.656 --> 01:05:05.679]  The last place you want to be is on the road.
[01:05:06.920 --> 01:05:11.684]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:05:12.084 --> 01:05:18.870]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:05:20.792 --> 01:05:23.093]  They sew pride in every stitch.
[01:05:24.875 --> 01:05:27.157]  Guarantee you'll love the way they fit.
[01:05:29.281 --> 01:05:33.164]  They put a Diamond Gusset in the crotch, where you need it most.
[01:05:33.885 --> 01:05:37.007]  Blue Diamond Gussets, got it.
[01:05:37.708 --> 01:05:38.529]  Others don't.
[01:05:38.949 --> 01:05:40.830]  We turn jeans inside out.
[01:05:41.091 --> 01:05:42.612]  Diamond Gusset Jeans.
[01:05:42.872 --> 01:05:45.434]  Made in the USA with unparalleled quality.
[01:05:45.774 --> 01:05:52.019]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:05:52.400 --> 01:05:54.602]  Order yours at gusset.com.
[01:05:55.102 --> 01:05:57.124]  Diamond Gusset Jeans, got it.
[01:05:57.464 --> 01:05:58.244]  Others don't.
[01:06:11.635 --> 01:06:14.018]  The Empire is on the run.
[01:06:14.799 --> 01:06:18.484]  Alex Jones and the GCN Radio Network.
[01:06:23.149 --> 01:06:32.656]  All right, my friends, the toll-free number to join us is 877-789-ALEX.
[01:06:32.677 --> 01:06:32.937]  877-789-2539.
[01:06:33.177 --> 01:06:35.519]  That's the Sunday number, different than the weekday show, 11 to 2.
[01:06:35.779 --> 01:06:35.839]  11 a.m.
[01:06:36.560 --> 01:06:37.060]  to 2 p.m.
[01:06:37.140 --> 01:06:37.520]  Central.
[01:06:37.921 --> 01:06:38.981]  One that's on XM Channel 166.
[01:06:39.061 --> 01:06:42.704]  One that's number one in Orlando and many other cities.
[01:06:42.724 --> 01:06:45.006]  Kind of like we're number one in most demographics.
[01:06:45.046 --> 01:06:47.588]  Number two in the coveted, what is it, 18 to...
[01:06:49.298 --> 01:06:51.419]  Fifty-four here in Austin on 590.
[01:06:51.879 --> 01:06:54.100]  Number one, not in talk radio, number one, period!
[01:06:54.540 --> 01:06:55.240]  All over the place!
[01:06:55.681 --> 01:07:04.964]  Even on smaller stations, the big number one juggernaut like 590 in Austin, you know, it's still a feat to be better than all the music stations and everybody combined.
[01:07:05.605 --> 01:07:16.329]  But it is a real feat with things like 810 AM, which is a good signal, but a relatively new talk station that shifted from oldies, carrying us right now a few years ago, to talk
[01:07:16.929 --> 01:07:26.015]  To go from like number five or six in most of the demographics to number one across the board, I just gotta say the instant people meters are really showing the power of this broadcast.
[01:07:26.276 --> 01:07:38.724]  And again, the fact that we can be on like little stations in Tennessee, 1,000 waters, and after a couple years being on, we'll be number two or number one in many demographics.
[01:07:38.784 --> 01:07:40.145]  I mean, that's unheard of.
[01:07:41.686 --> 01:07:45.089]  My point is, freedom and liberty is popular.
[01:07:46.727 --> 01:07:50.130]  I hear Republican talk show hosts going, it's wrong to tax the rich.
[01:07:50.711 --> 01:07:54.894]  They're the ones that fund the economy and hire employees and buy things.
[01:07:55.595 --> 01:07:59.939]  Which is true if it's a real rich person that develops something people wanted.
[01:08:00.319 --> 01:08:01.360]  They're a godsend.
[01:08:01.820 --> 01:08:06.104]  Inventors, artists, creators, sports people, whatever.
[01:08:06.284 --> 01:08:07.665]  You got money, you're spending it, great.
[01:08:08.266 --> 01:08:09.767]  That is who makes the economy go.
[01:08:10.027 --> 01:08:10.528]  Research it.
[01:08:13.587 --> 01:08:29.562]  But, the crony capitalists who were anti-free market, the Rockefellers, the Rothschilds, Warren Buffett, Ted Turner, to a greater extent, George Soros, these are people that made money out of government contracts, government inside knowledge, banker bailouts.
[01:08:30.462 --> 01:08:33.085]  I mean, I read to you McClatchy, it doesn't get more respected.
[01:08:33.285 --> 01:08:39.731]  I gotta tell you, for mainstream newspapers, McClatchy, News Wires, News Services, McClatchy,
[01:08:41.306 --> 01:08:46.948]  is probably one of the only true bonafide news organizations in the United States.
[01:08:47.468 --> 01:08:49.608]  They constantly report accurately.
[01:08:50.108 --> 01:08:51.549]  My analysis, I already have it.
[01:08:51.849 --> 01:08:53.509]  Go to them, it's exactly what I'd say.
[01:08:53.889 --> 01:08:54.870]  Because it's what's going on.
[01:08:55.250 --> 01:08:58.891]  Bloomberg, a little bit too, you know he's an anti-gun piece of garbage, the person.
[01:08:59.231 --> 01:09:03.192]  Bloomberg, because it is business news, businesses want real data.
[01:09:03.892 --> 01:09:06.273]  Corporations do, so it's a little better too.
[01:09:06.853 --> 01:09:08.933]  But still, nothing compared to McClatchy.
[01:09:09.394 --> 01:09:10.294]  I mean, here's McClatchy!
[01:09:11.192 --> 01:09:12.773]  And it wasn't like it was rocket science.
[01:09:14.173 --> 01:09:21.356]  It was a fact that Warren Buffett was the biggest U.S.
[01:09:21.396 --> 01:09:23.117]  beneficiary of the banker bailout.
[01:09:23.137 --> 01:09:24.137]  That means your tax money.
[01:09:26.260 --> 01:09:28.682]  He made himself some estimates.
[01:09:28.722 --> 01:09:30.664]  Well, one bailout was over $2 billion.
[01:09:30.684 --> 01:09:32.766]  Another was over another billion.
[01:09:32.906 --> 01:09:36.449]  And then these other companies he's invested in, it was over a trillion bucks.
[01:09:37.490 --> 01:09:41.273]  And he's like, jeepers, creepers, Jiminy Crickets.
[01:09:41.753 --> 01:09:42.794]  I'm a nice old man.
[01:09:43.134 --> 01:09:43.895]  I eat ice cream.
[01:09:44.035 --> 01:09:46.017]  Every time he's on TV, let me have an ice cream.
[01:09:46.077 --> 01:09:47.658]  I'm a harmless old man.
[01:09:48.739 --> 01:09:52.820]  I didn't get all this power by being a hardcore savage scammer.
[01:09:53.220 --> 01:09:57.642]  No, I got it by being a nice old man with Bill and Melinda Gates over there.
[01:09:58.082 --> 01:10:00.342]  Yeah, yeah, I'm a real nice guy.
[01:10:00.943 --> 01:10:03.343]  And I want to raise taxes on rich people.
[01:10:03.403 --> 01:10:06.244]  Anybody making $250,000 a year in a couple.
[01:10:06.764 --> 01:10:08.345]  That isn't rich, folks, with inflation.
[01:10:08.405 --> 01:10:09.185]  That's middle class.
[01:10:09.505 --> 01:10:10.365]  That's upper middle class.
[01:10:10.946 --> 01:10:12.686]  And people making $150,000 or $125,000, excuse me, individually.
[01:10:16.630 --> 01:10:18.177]  125 foul individually.
[01:10:18.860 --> 01:10:21.009]  Most municipalities pay police that now.
[01:10:22.671 --> 01:10:25.213]  You're going to push them above 40% a tax bracket?
[01:10:26.073 --> 01:10:29.716]  All these elitists have written loopholes where they pay almost no taxes.
[01:10:29.916 --> 01:10:38.982]  And I read to you last hour in the Washington Post from Thursday how the Buffett rule could still be escaped by highest earning households and it goes on to say the billionaires are exempt.
[01:10:39.442 --> 01:10:50.349]  Do you think some guy like Warren Buffett, living for money, who always tells you he doesn't want money and puts his money in a tax-free foundation where only the profit is taxed and then that's exempt?
[01:10:51.769 --> 01:10:53.851]  I mean, it's such a fraud.
[01:10:55.052 --> 01:10:59.617]  Buffett, champion of bailout, is also leading beneficiary.
[01:10:59.857 --> 01:11:02.760]  That's McClatchy.com from 2009, right after the bailout.
[01:11:03.941 --> 01:11:07.444]  And, I mean, look, he funds the Bill and Melinda Gates Foundation.
[01:11:07.484 --> 01:11:08.465]  He's given half the money to it.
[01:11:09.346 --> 01:11:11.648]  He funds most of ABC this week.
[01:11:11.728 --> 01:11:15.132]  In fact, it says, underwriting, they're the biggest sponsor of that show.
[01:11:16.394 --> 01:11:21.156]  It was Christina Amanpour, now it's the other Bilderberg minion, uh, Charlie Rose.
[01:11:21.877 --> 01:11:28.920]  And I mean, I don't even watch TV, but I've been in hotel rooms over and over again on a Sunday, waiting for an airplane to fly out of some city I'm doing stuff in.
[01:11:29.320 --> 01:11:31.581]  And it's all, I've watched it like ten times last year.
[01:11:32.022 --> 01:11:42.307]  And every time I watch it, the entire show is about rich people don't pay taxes, but this angel, uh, Bill Gates and Warren Buffett want theirs raised.
[01:11:43.334 --> 01:11:44.154]  And it's Warren Buffett.
[01:11:44.294 --> 01:11:45.395]  Gee, I'm just upset.
[01:11:45.435 --> 01:11:46.255]  I want to raise taxes.
[01:11:46.275 --> 01:11:46.935]  I don't pay enough.
[01:11:47.635 --> 01:11:50.256]  He's the guy that lobbied in the 80s and 90s on record.
[01:11:50.296 --> 01:11:51.396]  I've got the articles right here.
[01:11:51.896 --> 01:11:53.837]  To put the loopholes in where he doesn't pay.
[01:11:54.037 --> 01:11:55.297]  It's a total fraud!
[01:11:56.898 --> 01:11:57.458]  Oh my gosh.
[01:11:58.478 --> 01:11:59.398]  Now there's zero hedge.
[01:11:59.458 --> 01:12:02.879]  Buffett bailout of BAC since stock to early August levels.
[01:12:03.760 --> 01:12:05.380]  And it goes through the billions of bucks he got.
[01:12:05.440 --> 01:12:05.700]  Okay.
[01:12:06.040 --> 01:12:07.081]  Go read McClatchy.
[01:12:09.921 --> 01:12:11.742]  And how he made billions.
[01:12:13.199 --> 01:12:17.067]  Actually, actually one part of the bailout was 25 billion Wells Fargo to him.
[01:12:17.869 --> 01:12:19.733]  I mean, personally, a couple bill.
[01:12:21.054 --> 01:12:23.516]  Yeah, he wants to raise your taxes because he loves you.
[01:12:24.376 --> 01:12:30.180]  He takes the money through government and gives it to himself in banker bailouts.
[01:12:30.901 --> 01:12:32.622]  If that isn't criminal, I don't know what is.
[01:12:32.902 --> 01:12:35.784]  Now we're going to break and coming back with some more news and then your phone calls.
[01:12:36.205 --> 01:12:37.726]  But this hasn't been seen in years.
[01:12:37.746 --> 01:12:40.828]  This is in my film, Martial Law, and in my film, The Order of Death.
