[00:00:15.018 --> 00:00:16.139]  InfoWars.
[00:44:30.314 --> 00:44:34.078]  Their audience rallies behind them because they see through it.
[00:44:34.078 --> 00:44:38.262]  The attempted impeachments of people like Huey Long and Big Jim Folsom in Alabama.
[00:44:38.262 --> 00:44:44.109]  There's a long history of populace being targeted by corrupt actors in the system and the people see through it.
[00:44:44.109 --> 00:44:46.031]  They know exactly what's happening.
[00:44:46.031 --> 00:44:47.312]  They needed a sexy case.
[00:44:47.592 --> 00:44:52.193]  You know, they need a case where some soldier died because of some screw-up Trump made.
[00:44:52.193 --> 00:44:53.414]  They don't have that.
[00:44:53.414 --> 00:44:56.334]  Instead they have General Milley's lies being exposed.
[00:44:56.334 --> 00:45:00.055]  That's supposedly the great harm done by this indictment.
[00:45:00.055 --> 00:45:03.976]  This is as weak a case as you could possibly bring.
[00:45:03.976 --> 00:45:07.337]  Factually, morally, politically, legally, constitutionally.
[00:45:07.797 --> 00:45:16.960]  So Trump just needs to fight back and the people need to fight back on his behalf by electing him president and putting an end to this nonsense once and for all.
[00:45:16.960 --> 00:45:23.722]  I think one upside is more people are waking up every day and Trump himself is waking up because of this.
[00:45:23.722 --> 00:45:28.523]  He's being forced to acknowledge the depth of corruption of the deep state.
[00:45:28.943 --> 00:45:34.747]  Bob Woodward's complicity, the media's complicity, Millie's complicity, the military hierarchy's complicity.
[00:45:59.424 --> 00:46:02.127]  To a greater extent, America was about who was successful.
[00:46:02.127 --> 00:46:06.352]  But just like in the movie, which is based on a true story down to exactly what happened, I'm told.
[00:46:07.617 --> 00:46:08.918]  Ford versus Ferrari.
[00:46:08.918 --> 00:46:10.659]  You got the top driver would win all the races.
[00:46:10.659 --> 00:46:12.060]  They said, that's not interesting.
[00:46:12.060 --> 00:46:13.581]  We want you to lose.
[00:46:13.581 --> 00:46:17.044]  And so in the more modern world, they want the top people to lose.
[00:46:17.044 --> 00:46:18.865]  They want to fire the Tucker Carlson's.
[00:46:18.865 --> 00:46:20.566]  They want to suppress the Alex Jones's.
[00:46:20.566 --> 00:46:22.208]  They want to suppress the Donald Trump's.
[00:46:22.208 --> 00:46:23.008]  And that's what they do.
[00:46:23.008 --> 00:46:32.435]  And I've just been frustrated that Trump didn't understand that because he came from the business world where to a great extent, it's about hospitality and telling the truth and having a good name.
[00:46:32.435 --> 00:46:34.016]  And that's what you've got to have for business.
[00:46:34.256 --> 00:46:37.078]  Well, not in the New World Order, baby, not the federal government.
[00:46:37.078 --> 00:46:42.022]  It's about being a scumbag that stabs people in the back and getting on your knees to these New World Order people.
[00:46:42.022 --> 00:46:46.625]  And Trump never got on his knees to these people, but he was nice to them and tried to bring them to the table.
[00:46:46.625 --> 00:46:48.346]  And they took that as weakness.
[00:46:48.346 --> 00:46:50.208]  What does he need to do when he gets back in?
[00:46:50.208 --> 00:47:01.276]  I don't want to put the cart before the horse, but... I mean, did Trump give us a contract on America, what he does day one, day two, so that we understand that this time he's really going to take them to the woodshed?
[00:47:02.754 --> 00:47:03.634]  That's what he's got to do.
[00:47:03.634 --> 00:47:06.555]  He's got to do a full-scale wholesale purge.
[00:47:06.555 --> 00:47:15.019]  He's got to purge all the political hierarchy from their positions of power in the entire national security state and start from scratch all over again.
[00:47:15.019 --> 00:47:18.460]  Let's rebuild our police and national security system from scratch.
[00:47:18.860 --> 00:47:25.443]  Let's get rid of every single agency that exists and say, let's go back from scratch and what agencies do we actually need?
[00:47:25.443 --> 00:47:27.865]  What services do they actually can provide?
[00:47:27.865 --> 00:47:30.666]  And how can we make sure this doesn't happen again?
[00:47:30.666 --> 00:47:37.690]  Because we have a corrupt deep state that is going to kill America, kill liberty, kill constitutional governance if we don't stop them.
[00:47:37.690 --> 00:47:42.592]  This started with the assassination of President John Kennedy, but it hasn't stopped since then.
[00:47:42.592 --> 00:47:46.014]  And what we have is the political assassination ongoing of Donald Trump.
[00:47:46.494 --> 00:47:52.576]  And if we don't stop this, if we don't find a way to end this, and the only way to end this is just to end these agencies.
[00:47:52.576 --> 00:47:53.696]  Defund them entirely.
[00:47:53.696 --> 00:47:57.617]  As you noted, the President of the United States has the power to just eradicate these agencies.
[00:47:57.617 --> 00:47:59.298]  That's what it's time to do.
[00:47:59.298 --> 00:48:00.398]  That's what you have to do.
[00:48:00.398 --> 00:48:02.519]  We don't, you don't have a choice anymore.
[00:48:02.519 --> 00:48:05.300]  It's the way Trump used to describe having to go after ISIS.
[00:48:05.300 --> 00:48:06.560]  He's like, we don't have a choice.
[00:48:06.960 --> 00:48:08.601]  This is what we have to do.
[00:48:08.601 --> 00:48:09.862]  The same is true here.
[00:48:09.862 --> 00:48:13.364]  We have to just purge these agencies, go back from scratch.
[00:48:13.364 --> 00:48:22.110]  We have a great founding document that gives us directions and guidance as to what the foundation of this American constitutional democracy should look like.
[00:48:22.110 --> 00:48:32.937]  Let's return and revert to it and get rid of all these deep state, get rid of the positions by which the deep state has legal power to begin with, by which they have money to begin with.
[00:48:32.937 --> 00:48:36.680]  Just scratch it entirely and rebuild from the bottom up
[00:48:37.501 --> 00:48:41.223]  To reward people based on merit, no longer based on politics.
[00:48:41.223 --> 00:48:44.706]  To strip them of such disparate influence and power.
[00:48:44.706 --> 00:48:47.848]  To take away their excessive budget.
[00:48:47.848 --> 00:48:49.450]  Policing should be a local matter.
[00:48:49.450 --> 00:48:51.211]  It should have never been a federal matter.
[00:48:51.211 --> 00:48:54.053]  We don't need an FBI and we never have.
[00:48:54.053 --> 00:48:55.955]  We now know what that looks like.
[00:48:55.955 --> 00:48:58.196]  Just get rid of 90% of it.
[00:48:58.196 --> 00:49:01.699]  Reassign those agents to local governments across the country.
[00:49:01.699 --> 00:49:03.941]  Return policing to the local level.
[00:49:04.381 --> 00:49:05.102]  We're good to go.
[00:49:19.480 --> 00:49:19.900]  I think?
[00:49:44.474 --> 00:49:46.356]  Now America is resisting it.
[00:49:46.356 --> 00:49:48.278]  We still have instincts to say no.
[00:49:48.278 --> 00:49:50.521]  There's a lot of good people whistleblowing as well.
[00:49:50.521 --> 00:49:54.606]  But at the end of the day, folks, this country has terminal cancer.
[00:49:54.606 --> 00:49:59.331]  And Donald Trump, for all his issues, is seen by them as the cure.
[00:49:59.331 --> 00:50:01.554]  And I want to say something to the bureaucracy that hasn't studied history.
[00:50:02.580 --> 00:50:10.524]  Most of you have been chosen because you're yes-men and women and you went to the leftist colleges, but you know now you're part of a real corrupt system that really is totalitarian.
[00:50:10.524 --> 00:50:16.488]  And you know they're dissolving the border, dissolving the energy as a Cloward and Pliven strategy to collapse things.
[00:50:16.488 --> 00:50:22.111]  So even if you don't care about liberty and freedom, the average bureaucrat will have less freedom
[00:50:23.123 --> 00:50:24.724]  Be less safe.
[00:50:24.724 --> 00:50:29.965]  In this system they're setting up, we'll make Venezuela look like a walk in the park if things go belly up here.
[00:50:29.965 --> 00:50:31.966]  Because we're a big giant empire, folks.
[00:50:31.966 --> 00:50:35.107]  And so we won't go quietly like Venezuela just collapsing into the jungle.
[00:50:35.107 --> 00:50:38.909]  We will turn into a Mad Max nightmare operation.
[00:50:38.909 --> 00:50:41.230]  And that's a guarantee, ladies and gentlemen.
[00:50:41.230 --> 00:50:43.230]  That is a guarantee.
[00:50:43.230 --> 00:50:47.612]  We've pissed off so many people that if we don't reform and fix things and get soft power back,
[00:50:49.082 --> 00:50:50.483]  I don't think the world has a future.
[00:50:50.483 --> 00:50:52.984]  I mean, I'm talking about end-of-the-world scenarios here, Barnes.
[00:50:52.984 --> 00:50:55.886]  I know you're quite the novice lay historian.
[00:50:55.886 --> 00:50:58.348]  We call it novice, but I mean that in a complimentary way.
[00:50:58.348 --> 00:50:59.789]  Anybody can be a historian by studying it.
[00:50:59.789 --> 00:51:02.350]  You're a very good historian, lay historian.
[00:51:02.350 --> 00:51:05.472]  Do you think I'm exaggerating about the end-of-the-world type scenarios?
[00:51:05.472 --> 00:51:08.094]  I mean, look, nobody ever sent heavy weapons against the Russians.
[00:51:08.094 --> 00:51:10.155]  They're like, well, we can survive a nuclear war.
[00:51:10.155 --> 00:51:14.638]  All the normal conventions that save civilization are being thrown out the window by these people.
[00:51:17.011 --> 00:51:20.132]  Basically a dumbed-down version of the dangerous early 1960s.
[00:51:20.132 --> 00:51:29.255]  I mean, as you know, the reason why Dr. Strangelove was put out as a film, used as the backdrop today for the show, is that it was actually gonna happen.
[00:51:29.255 --> 00:51:34.997]  There were people like Curtis LeMay, who, like, there's a classic example, John Kennedy promoted Curtis LeMay.
[00:51:34.997 --> 00:51:37.977]  He had no realization of who and how dangerous LeMay was.
[00:51:37.977 --> 00:51:46.340]  Even George Wallace had to apologize because of how crazy LeMay was when he was vice president, talking about wanting to do, vice presidential candidate, wanting to talk about nuclear war everywhere.
[00:51:46.340 --> 00:51:47.181]  We're good to go.
[00:52:03.397 --> 00:52:07.280]  And so you combine those two, and you have an extraordinarily dangerous time.
[00:52:07.280 --> 00:52:15.445]  As we know from history, you know, like, before World War I, you had the Austro-Hungarian Empire, the Russian Empire, the Ottoman Empire, that had lasted centuries.
[00:52:15.445 --> 00:52:18.307]  But they were a trophy, and what happened within ten years?
[00:52:18.307 --> 00:52:20.389]  All three empires were gone off the face of the Earth.
[00:52:20.829 --> 00:52:26.610]  We have those kind of dangerously incompetent moral evils running in positions of power.
[00:52:26.610 --> 00:52:29.011]  And that's what makes it even more terrifying.
[00:52:29.011 --> 00:52:34.392]  They're ready willing right now to wage nuclear war over eastern Ukraine!
[00:52:34.392 --> 00:52:37.393]  I mean, it's insanity times insanity.
[00:52:37.393 --> 00:52:39.453]  And it's why they're desperate to take out Trump.
[00:52:39.453 --> 00:52:42.994]  It's why they're desperate to establish this precedent that they run the world.
[00:52:42.994 --> 00:52:49.155]  But if they're allowed to actually give them that power, they will destroy the entire world, not just America's constitutional democracy.
[00:52:49.335 --> 00:53:05.332]  Well that's what's frustrating is, I don't want to be in D.C., you don't want to be in D.C., we don't want power, we don't want to be part of the power structure, and then there's all these selfish, greedy, crazy bureaucrats and their corporate controllers that literally are going to destroy the whole world so they can be totally in charge and no one can even debate them.
[00:53:06.374 --> 00:53:08.796]  I mean, that is crazy.
[00:53:08.796 --> 00:53:16.082]  Julius Caesar, and you know what happened to him, and he was a good guy compared to these people, he had someone behind him every time he had to do a big public event to say, remember you're just a man.
[00:53:16.082 --> 00:53:17.583]  Remember you're not a god.
[00:53:17.583 --> 00:53:19.185]  Remember, remember to be humble.
[00:53:19.185 --> 00:53:21.907]  Even though he knew he was humble, he knew how dangerous it was.
[00:53:21.907 --> 00:53:26.010]  These people don't want someone there even saying to them, hey, please don't blow the world up.
[00:53:26.010 --> 00:53:32.616]  And then you've got Sean Penn and Alexander Soros and all these former peaceniks saying, well, nuclear war is survivable.
[00:53:32.616 --> 00:53:34.097]  We need to go ahead and maybe have a nuclear war.
[00:53:34.855 --> 00:53:37.737]  And they don't even know how to put on combat boots or shoot a gun!
[00:53:37.737 --> 00:53:54.091]  Then you add to that these eugenicists that are in such great degree of influence and power, like the Bill Gateses of the world, and you have people who think a dramatically reduced population would be net good for them, because they think they would survive.
[00:53:54.091 --> 00:53:54.991]  I mean, look at it.
[00:53:54.991 --> 00:53:56.613]  You've been talking about it for years.
[00:53:56.613 --> 00:54:01.777]  Why are all these billionaires building these huge bunker complexes all across the globe?
[00:54:02.716 --> 00:54:11.587]  It's because they are just fine with a public disastrous event because they think they will survive and even potentially thrive in that environment.
[00:54:11.587 --> 00:54:19.277]  Much as they profited and gouged on riches during the COVID lockdown that almost all the big tech billionaires got fat off of.
[00:54:19.757 --> 00:54:27.801]  So this is an unusually dangerous times because we have unusually dangerous people in positions of power.
[00:54:27.801 --> 00:54:31.483]  Because they combine levels of inanity with insanity.
[00:54:31.483 --> 00:54:36.126]  And that is a dangerous marriage of traits to have in people of power.
[00:54:36.126 --> 00:54:38.087]  That's why it's more important now than ever
[00:54:38.507 --> 00:54:51.510]  To stand behind President Trump, because in doing so, you're standing behind constitutional democracy, you're standing behind American liberty, and you're standing against deep state institutional corrupt power that will kill all of us if given the chance.
[00:54:51.510 --> 00:54:56.071]  Well that's right, and in closing, and this is how Roger Stone's coming up, he just interviewed Trump today, I want to be clear.
[00:54:56.071 --> 00:55:01.912]  I'm very critical of Trump on the shot, know how he got set up, wish he'd come out against it, says he's going to have an autism commission, all that.
[00:55:02.512 --> 00:55:03.693]  That's all side issues.
[00:55:03.693 --> 00:55:10.696]  The deep state's trying to remove the frontrunner from not just the Republican numbers, but he'd win 15, 20 points today against Biden.
[00:55:10.696 --> 00:55:15.579]  So they are trying to steal our right to vote for what we want with false charges.
[00:55:15.579 --> 00:55:17.180]  And even if Trump was a Democrat.
[00:55:17.660 --> 00:55:20.222]  I would be against this being done if it was false charges.
[00:55:20.222 --> 00:55:24.005]  Because you let one person go to jail who's innocent, we can all go to jail.
[00:55:24.005 --> 00:55:28.208]  This is the President, the real President of the United States, and we're all in danger.
[00:55:28.208 --> 00:55:29.829]  Barnes, I know you do shows on Sunday.
[00:55:29.829 --> 00:55:31.030]  You do shows during the week.
[00:55:31.030 --> 00:55:32.852]  Very popular shows with Viva Frye.
[00:55:32.852 --> 00:55:34.393]  Tell us how people find your broadcast.
[00:55:35.618 --> 00:55:37.178]  Sure, so maybe we can go to Rumble.
[00:55:37.178 --> 00:55:46.541]  We'll have our Law for the People show tonight that will break down all the legal constitutional issues with the Trump indictment and other big cases.
[00:55:46.541 --> 00:55:52.063]  And otherwise, you can find everything that we do at vivabarneslaw.locals.com.
[00:55:52.063 --> 00:55:54.604]  And I want to remind everybody that it's critical that
[00:55:55.684 --> 00:56:02.732]  Networks like this one stay alive because it's the only way people know what they're doing, that people can see through this effort.
[00:56:02.732 --> 00:56:09.300]  If we just had gatekeeper institutional Pravda media covering the Trump indictment, everybody would be ready to lynch him.
[00:56:09.300 --> 00:56:15.787]  We don't because they know the truth because of networks like this and Infowars only exists despite all their efforts.
[00:56:16.407 --> 00:56:27.958]  Because the ordinary person continues to support InfoWars by going and making themselves healthier, wealthier, and wiser by buying products they need, they like, and deserve at InfoWarsStore.com.
[00:56:27.958 --> 00:56:31.501]  Continue to do that because this is a critical voice, a critical network.
[00:56:31.981 --> 00:56:44.047]  Now, maybe more than ever, as our fate and future of not only our constitutional democracy, but the future of humanity weighs in the balance of these dangerous, dark elites that would like to seize power from the rest of us.
[00:56:44.047 --> 00:56:47.109]  So go to Infowarsstore.com, continue to support.
[00:56:47.509 --> 00:56:58.854]  And buy things you like, buy things you need, buy things that you want, and in the process, keep InfoWars on the air, continue to share the links, continue to share the information, because that's how we fight back.
[00:56:58.854 --> 00:57:06.717]  With Paul Revere's ride is always the answer to any form of tyranny, and the InfoWars audience is the tip of that spear and the leaders of that.
[00:57:07.237 --> 00:57:10.878]  Well, I'm glad you said that because, I mean, it's really true.
[00:57:10.878 --> 00:57:14.819]  The info you put out becomes national talking points in the Republican Party.
[00:57:14.819 --> 00:57:16.960]  The info I put out, I mean, the left admits that.
[00:57:16.960 --> 00:57:19.581]  Media Matters hate it because we really do the analysis.
[00:57:19.581 --> 00:57:24.222]  Other people don't seem to be that smart in the Liberty leadership, though they care.
[00:57:24.222 --> 00:57:26.563]  So they kind of, let's just say, not as informed as we are.
[00:57:26.563 --> 00:57:29.583]  They then take our research, check it, and then use it, which is great.
[00:57:29.583 --> 00:57:32.164]  And so that's why this show, your shows, and others are so precious.
[00:57:32.164 --> 00:57:33.625]  I want to thank the listeners for their support.
[00:57:33.625 --> 00:57:34.885]  Robert Barnes, thank you so much, my friend.
[00:57:36.178 --> 00:57:37.279]  Glad to be here.
[00:57:37.279 --> 00:57:38.559]  All right.
[00:57:38.559 --> 00:57:39.840]  Roger Stone is loaded for bear.
[00:57:39.840 --> 00:57:40.800]  He interviewed Trump today.
[00:57:40.800 --> 00:57:42.121]  He's got a lot to say.
[00:57:42.121 --> 00:57:45.522]  This is our Republican crisis, but we will save the Republic together.
[00:57:45.522 --> 00:57:46.122]  We'll be right back.
[00:57:46.122 --> 00:57:46.583]  Hour number two.
[00:57:46.583 --> 00:57:47.063]  Thank you so much.
[00:57:50.029 --> 00:57:56.952]  Iodine is naturally acquired through the soil, which is at the foundation of our entire food supply.
[00:57:56.952 --> 00:58:05.935]  Modern farming techniques have stripped the soil of this essential trace element, which has caused an iodine deficiency in about half the population.
[00:58:05.935 --> 00:58:08.136]  And there are two things we need to do about it.
[00:58:08.776 --> 00:58:12.081]  We need to practice more regenerative farming.
[00:58:12.081 --> 00:58:20.614]  There are plenty of proven technologies in permaculture and biodynamics that will naturally keep the soil rich with iodine.
[00:58:20.614 --> 00:58:24.740]  And we need to ensure that we get the sufficient amount of iodine every day.
[00:58:25.420 --> 00:58:36.927]  Derived from ancient sea salts found thousands of feet below the Earth's surface, our InfoWars Life Survival Shield X3 is hands down the best.
[00:58:36.927 --> 00:58:42.410]  Pure nascent iodine, stabilized in an activated triiodine form.
[00:58:42.990 --> 00:58:49.832]  For a healthy thyroid and a healthy metabolism, get yours now at InfoWareStore.com.
[00:58:49.832 --> 00:58:56.754]  Iodine is naturally acquired through the soil, which is at the foundation of our entire food supply.
[00:58:56.754 --> 00:59:05.756]  Modern farming techniques have stripped the soil of this essential trace element, which has caused an iodine deficiency in about half the population.
[00:59:05.756 --> 00:59:07.957]  And there are two things we need to do about it.
[00:59:08.597 --> 00:59:11.879]  We need to practice more regenerative farming.
[00:59:11.879 --> 00:59:20.404]  There are plenty of proven technologies in permaculture and biodynamics that will naturally keep the soil rich with iodine.
[00:59:20.404 --> 00:59:24.546]  And we need to ensure that we get the sufficient amount of iodine every day.
[00:59:25.226 --> 00:59:36.749]  Derived from ancient sea salts found thousands of feet below the Earth's surface, our InfoWars Life Survival Shield X3 is hands down the best.
[00:59:36.749 --> 00:59:42.810]  Pure nascent iodine, stabilized in an activated triiodine form.
[00:59:42.810 --> 00:59:48.972]  For a healthy thyroid and a healthy metabolism, get yours now at InfoWarsTore.com.
[00:59:51.167 --> 00:59:55.750]  Leading a frontal assault on the lies of the New World Order.
[00:59:55.750 --> 01:00:03.815]  It's Alex Jones!
[01:00:03.815 --> 01:00:12.780]  Big Brother Mainstream Media Government Cover-Ups
[01:00:14.278 --> 01:00:16.160]  You want answers?
[01:00:16.160 --> 01:00:18.083]  Well, so does he.
[01:00:18.083 --> 01:00:24.490]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:00:25.565 --> 01:00:31.329]  And Roger Stone, fresh off his new show on the number one station in New York, WABC, and President Trump on today.
[01:00:31.329 --> 01:00:32.190]  That went on over the radio.
[01:00:32.190 --> 01:00:33.531]  It's about to go on the web in mere minutes.
[01:00:33.531 --> 01:00:35.673]  We're going to give you some exclusive clips of it.
[01:00:35.673 --> 01:00:36.653]  Powerful information.
[01:00:36.653 --> 01:00:42.498]  Discuss all the latest on the deep state ongoing coup against the Republic, with Roger coming up in the next segment when some stations join us.
[01:00:42.498 --> 01:00:50.784]  But first, here's a few minutes of the beginning of the interview with Roger and the true President of the United States, Donald John Trump, the 45th and 46th President of the United States.
[01:00:51.874 --> 01:01:08.150]  I first started urging Donald Trump to run for president in 1988, again in 2000, once again in 2012, and then finally 2016, when the time and the man were exactly right.
[01:01:08.150 --> 01:01:14.075]  I believe that Donald Trump was put in place by the Lord at a pivotal time in American history.
[01:01:14.736 --> 01:01:22.240]  Knowing Donald Trump for 44 years, unfortunately made me a target of the Robert Mueller witch hunt.
[01:01:22.240 --> 01:01:31.846]  So you may recognize me from CNN, because on January 25th, 2019 at six o'clock in the morning,
[01:01:33.147 --> 01:01:56.943]  29 heavily armed FBI agents in full SWAT gear and brandishing fully automatic M4 assault weapons stormed my home to arrest me for the first time nonviolent crime of lying to Congress under oath in my voluntary testimony before the House Intelligence Committee regarding Russian collusion
[01:01:57.643 --> 01:02:07.333]  That we now know definitively, based on the report of Special Counsel John Durham, never actually happened.
[01:02:07.333 --> 01:02:16.882]  I was subjected to a Soviet-style show trial in Washington, D.C., in which virtually all of my rights were violated.
[01:02:16.882 --> 01:02:20.686]  The judge essentially disallowed any reasonable defense.
[01:02:21.686 --> 01:02:49.013]  I had a corrupted jury forewoman who testified during jury selection that she had no idea who I was and was unfamiliar with the controversy surrounding the charges against me, but who it turned out had attacked me and President Donald Trump by name on her Twitter and Facebook profiles, but had them on a private setting during jury selection and during my trial.
[01:02:49.833 --> 01:02:59.044]  At trial, the government provided no evidence whatsoever of Russian collusion or actual WikiLeaks collaboration.
[01:02:59.044 --> 01:03:01.748]  I was charged with process crimes.
[01:03:03.226 --> 01:03:21.010]  On November 3rd, 2020, after receiving both a commutation of my sentence before I was to report to a dank Georgia prison, where I think the plan was for me to die of COVID, and being pardoned at Christmas of 2020.
[01:03:21.010 --> 01:03:24.391]  By the way, look that up on the internet.
[01:03:24.391 --> 01:03:25.751]  It's very hard to find.
[01:03:27.392 --> 01:03:41.947]  I was heartened to see the final, long redacted, long hidden, final report of special counsel Robert Mueller that was disgorged on election day, November 3rd, 2020.
[01:03:45.934 --> 01:04:02.086]  Only by the order of a federal judge, which said that even Robert Mueller could not sugarcoat the fact that he had found, quote, no factual evidence of Russian collusion.
[01:04:02.086 --> 01:04:04.528]  We're going to come back and have more of this.
[01:04:04.528 --> 01:04:05.428]  He's about to go to Trump.
[01:04:05.428 --> 01:04:10.052]  But it's important he set up this preface because everything happening to Trump's been done to Roger.
[01:04:10.052 --> 01:04:14.455]  And they admit it was all a fraud, just like the five or six or seven other witch hunts on Trump.
[01:04:15.575 --> 01:04:25.581]  And they do it again and again and they get more desperate and more ridiculous and more insane as they tiptoe up towards the assassination of President Trump.
[01:04:25.581 --> 01:04:31.244]  But make no mistake, they're trying to steal the election 2024 right now in front of us.
[01:04:31.244 --> 01:04:33.966]  He talked to the President today live on air, he talked to him off air.
[01:04:33.966 --> 01:04:36.288]  We'll see what spirits Trump is in and where this is all going.
[01:04:36.288 --> 01:04:38.989]  And now we're more than 48 hours into this indictment.
[01:04:38.989 --> 01:04:41.831]  The public is really responding angrily.
[01:04:41.831 --> 01:04:43.092]  It's backfiring even bigger.
[01:04:44.045 --> 01:04:48.267]  Then Alvin Bragg and the Kangaroo Operation there in the state of New York.
[01:04:48.267 --> 01:04:55.451]  So this Jack Smith character is really stepped in the you-know-what.
[01:04:55.451 --> 01:04:55.972]  We'll be right back.
[01:04:55.972 --> 01:04:56.312]  Stay with us.
[01:04:59.875 --> 01:05:07.282]  In the early 1900s, certain companies were off-gassing highly toxic fluoride gases into the atmosphere.
[01:05:07.282 --> 01:05:10.105]  The surrounding communities began to get sick.
[01:05:10.105 --> 01:05:18.453]  Laws were enacted to compel these corporations to install scrubbers to convert these gases into fluorosilicic acid.
[01:05:18.453 --> 01:05:20.895]  Still highly toxic, but containable.
[01:05:20.895 --> 01:05:23.898]  Now these companies had a stockpile of this poison.
[01:05:24.198 --> 01:05:26.761]  And there was no affordable way to dispose of it.
[01:05:26.761 --> 01:05:35.169]  Lucky for them, one of their major stockholders was also the Secretary of the Treasury, who was responsible for the Public Health Service at the time.
[01:05:35.169 --> 01:05:37.030]  And by 1950, the U.S.
[01:05:37.030 --> 01:05:43.637]  government began buying this toxic, untreated industrial waste product and dumping it into our drinking water.
[01:05:44.097 --> 01:05:49.304]  Reputable studies show that it's causing various cancers and other disease.
[01:05:49.304 --> 01:05:55.433]  With the Alexa Pure Pro, you can have clean drinking water and a remedy to this madness.
[01:05:55.433 --> 01:05:57.776]  Available now at InfoWarsStore.com
[01:06:13.417 --> 01:06:20.220]  From the front lines of the information war, it's Alex Jones.
[01:06:20.220 --> 01:06:28.824]  Well, just hours ago, Roger Stone, top political analyst and confidant of Trump over many, many years, interviewed the man that pardoned him.
[01:06:29.915 --> 01:06:33.238]  For his political prosecution a few years ago.
[01:06:33.238 --> 01:06:35.800]  Here's a few minutes of Roger interviewing the president.
[01:06:35.800 --> 01:06:37.622]  We're going to post the full interview on Infowars.com.
[01:06:37.622 --> 01:06:43.327]  We've got a lot more to talk with Roger about, who's live with us via video uplink right now.
[01:06:43.327 --> 01:06:46.310]  But here's part of that WABC interview.
[01:06:46.310 --> 01:06:53.497]  Now it is my honor to welcome the 45th president of the United States, Donald J. Trump.
[01:06:54.910 --> 01:06:56.390]  Well, Roger, thank you very much.
[01:06:56.390 --> 01:06:58.771]  It's my honor to be doing your first show.
[01:06:58.771 --> 01:07:00.471]  Your show is going to be very successful.
[01:07:00.471 --> 01:07:01.932]  I know you.
[01:07:01.932 --> 01:07:06.473]  You have a lot to say, but a lot of smart things to say, and I think you're going to have a tremendous success.
[01:07:06.473 --> 01:07:11.514]  So it's my honor to be on your first show, and I guess your first guest.
[01:07:11.514 --> 01:07:13.814]  Mr. President, I cannot thank you enough.
[01:07:13.814 --> 01:07:16.815]  Let's get right into it, because there is so much news.
[01:07:18.523 --> 01:07:20.666]  I saw you yesterday on the stump.
[01:07:20.666 --> 01:07:29.177]  I really think your speech in Georgia was one of the best stump speeches I've ever seen you give, and I'm a longtime observer of the Trump magic.
[01:07:29.177 --> 01:07:30.819]  I saw it when we went to New Hampshire in 1988.
[01:07:34.123 --> 01:07:38.705]  You were never that interested in running for president that year, but I really wanted you to run.
[01:07:38.705 --> 01:07:41.607]  But I saw the chemistry that you had with voters.
[01:07:41.607 --> 01:07:48.010]  An ability to reach voters that, let's face it, Mitt Romney, John McCain, could never reach.
[01:07:49.551 --> 01:08:11.454]  It is therefore extraordinary to me that now, when you are the overwhelming favorite for renomination and leading Joe Biden in the general election polls, that special counsel Jack Smith has dropped an indictment on the exact same day that House Republicans discovered undisputed evidence that Vice President Joe Biden
[01:08:12.094 --> 01:08:13.595]  So I don't think so.
[01:08:13.595 --> 01:08:15.355]  I think they are bad people.
[01:08:15.355 --> 01:08:16.536]  I think they're thugs.
[01:08:37.510 --> 01:08:46.718]  If you remember, this was the learner, this was the person that was so... I guess it's Lois Lerner.
[01:08:46.718 --> 01:08:52.523]  It was a disaster for Christians, for evangelicals, and for people of faith.
[01:08:52.523 --> 01:08:53.524]  He was horrible.
[01:08:53.524 --> 01:08:55.046]  He was just absolutely horrible.
[01:08:55.046 --> 01:08:55.906]  I saw him yesterday.
[01:08:55.906 --> 01:08:59.349]  He was shaking and very nervous at the podium.
[01:08:59.349 --> 01:09:01.271]  He spoke for two and a half minutes.
[01:09:02.531 --> 01:09:08.956]  And he couldn't get off fast enough because, you know, he has the power of the Justice Department and he plays that big because he's a bully.
[01:09:08.956 --> 01:09:12.538]  But he's had a lot of losses and this is a disgrace.
[01:09:12.538 --> 01:09:13.699]  This thing is a disgrace.
[01:09:13.699 --> 01:09:20.444]  And virtually everybody other than a lowlife like Bill Barr, who I, as you know, I terminated because he was gutless.
[01:09:20.444 --> 01:09:22.806]  He wouldn't do what you're supposed to do.
[01:09:22.806 --> 01:09:26.949]  But everybody says this is a disgraceful indictment.
[01:09:26.949 --> 01:09:28.249]  It shouldn't happen.
[01:09:28.249 --> 01:09:31.592]  It was done for political reasons, but it was also done, I guess, to cover up
[01:09:32.276 --> 01:09:38.342]  The kind of a massive crime that's now being revealed by the Republicans in the House.
[01:09:38.342 --> 01:09:45.289]  It's incredible when you look at what happened, when you look at the kind of money that flows into the Biden family and to Joe Biden, by the way.
[01:09:46.230 --> 01:09:48.291]  And so they wanted to do a distraction.
[01:09:48.291 --> 01:09:53.814]  They'll probably come up with a jaywalking charge on Hunter in the not-too-distant future.
[01:09:53.814 --> 01:09:56.815]  You know, a very small charge so they can say, well, it's fair.
[01:09:56.815 --> 01:09:59.316]  But this is a very unfair situation.
[01:09:59.316 --> 01:10:02.598]  We're living in a very, very corrupt country.
[01:10:02.598 --> 01:10:03.718]  We have open borders.
[01:10:03.718 --> 01:10:05.699]  We have horrible elections.
