[00:00:03.374 --> 00:00:06.042]  Waging war on corruption.
[00:56:14.372 --> 00:56:18.235]  Is that clip actually embedded in that article?
[00:56:18.235 --> 00:56:20.417]  Okay, deleted off of Twitter.
[00:56:20.417 --> 00:56:21.778]  Unbelievable.
[00:56:21.778 --> 00:56:23.800]  I know Citizen Free Press covered it at one point in time.
[00:56:23.800 --> 00:56:25.161]  That's so funny.
[00:56:25.161 --> 00:56:25.561]  Oh my god.
[00:56:28.100 --> 00:56:29.782]  Bill Maher speaks the truth to the left.
[00:56:29.782 --> 00:56:31.644]  I think the left should run RFK Jr.
[00:56:31.644 --> 00:56:35.267]  if they know what's good for him, but they don't want to run him because he, like Trump, won't play ball.
[00:56:35.267 --> 00:56:43.976]  I don't agree with him as much as I agree with Trump, but he's similar to Trump in the fact that he is an outsider, despite the fact that his last name is Kennedy, and he won't play ball with the establishment.
[00:56:43.976 --> 00:56:45.118]  He speaks his mind.
[00:56:45.118 --> 00:56:46.018]  He has his own opinions.
[00:56:46.018 --> 00:56:47.180]  He has his own views.
[00:56:49.099 --> 00:57:11.297]  And they only want people they can control, which is why Joe Biden was the perfect candidate for them, because having dementia and being basically weekend at Bernie's, he is the most malleable president in the history of presidents since Franklin Pierce, who basically couldn't get anything done because his family tragically died right before he was inaugurated and he was distraught during his entire presidency.
[00:57:11.297 --> 00:57:12.979]  Handsome fellow, though.
[00:57:12.979 --> 00:57:14.640]  Anyway, we'll cover more of this in the next segment.
[00:57:14.640 --> 00:57:15.741]  Make sure you stick with us.
[00:57:15.741 --> 00:57:17.783]  Visit InfoWarsStore.com.
[00:57:19.281 --> 00:57:25.903]  Check out the Trifecta Pack, which is going to be not offered on the same sale after this week.
[00:57:25.903 --> 00:57:37.447]  It's 40% off for DNA Force Plus, the Real Red Pill Plus, and Bodies, three great products designed to work independently wonderfully, but also to reinforce one another if used simultaneously.
[00:57:37.447 --> 00:57:41.409]  I highly recommend that you check out these three great products for 40% off while the sale lasts.
[00:57:41.409 --> 00:57:45.130]  Visit InfoWarsStore.com and stick with us, folks, because we will be right back.
[00:57:49.229 --> 00:57:54.994]  A lot of listeners have complained in the last two years that our amazing, high-quality coffee has not been available.
[00:57:54.994 --> 00:57:59.819]  And that's because the prices went up too high for the raw beans and the quality had gone down some.
[00:57:59.819 --> 00:58:02.862]  I turned down so many companies that wanted to work with us.
[00:58:02.862 --> 00:58:12.430]  But now, we have brought back the coffee and it's even better from a national supplier that's veteran-owned and veteran-operated.
[00:58:12.430 --> 00:58:15.073]  It's powered by the company Minuteman Coffee.
[00:58:15.653 --> 00:58:24.182]  Ladies and gentlemen, this is the best-tasting, best-smelling, strongest coffee that I have ever drank.
[00:58:24.182 --> 00:58:26.044]  It is game-changing.
[00:58:26.044 --> 00:58:28.286]  All you gotta do is buy a bag of it and try it.
[00:58:28.286 --> 00:58:31.649]  I know you're gonna be hooked, which will then fund your Operation A360 win.
[00:58:31.649 --> 00:58:35.673]  Go to infowarstore.com right now for Escape the Prison Planet Light Roast.
[00:58:35.673 --> 00:58:36.714]  That's the strongest.
[00:58:36.714 --> 00:58:39.117]  The amazing medium-roast Wig of America.
[00:58:39.557 --> 00:58:47.081]  And finally, the best tasting dark roast tip of the spear, now exclusively available at InfoWarsStore.com.
[00:58:47.081 --> 00:58:49.342]  Get your coffee now.
[00:58:49.342 --> 00:58:53.845]  The InfoWars Live Silver Bullet Colloidal Silver has finally returned.
[00:58:53.845 --> 00:59:02.229]  To celebrate this powerful product's long-awaited homecoming, we're slashing $10 off the asking price, passing the savings on to you.
[00:59:02.229 --> 00:59:08.813]  Silver Bullet is the answer to Alex's extensive search for a powerful colloidal silver product that utilizes high
[00:59:08.933 --> 00:59:09.574]  We're good to go!
[00:59:31.536 --> 00:59:39.763]  Do a deep dive, research the possibilities of colloidal silver yourself, and don't miss out on this limited time offer of $10 off.
[00:59:39.763 --> 00:59:43.827]  Try InfoWars Life Silver Bullet Colloidal Silver today.
[00:59:43.827 --> 00:59:52.474]  Available right now at InfoWarsStore.com.
[00:59:52.474 --> 00:59:56.398]  If you are receiving this transmission, you are the resistance.
[01:00:04.548 --> 01:00:13.314]  The Globalist's worst nightmare and the Patriot's best friend, Alex Jones.
[01:00:13.314 --> 01:00:16.136]  Welcome back to the Alex Jones Show.
[01:00:16.136 --> 01:00:21.539]  I am Chase Geyser filling in for the great Alex Jones.
[01:00:21.539 --> 01:00:26.223]  As we stand all along the Watchtower keeping an eye out for the Globalists.
[01:00:27.415 --> 01:00:28.977]  I want to show you guys a series of fun clips.
[01:00:28.977 --> 01:00:31.660]  I actually saw this clip for the first time today.
[01:00:31.660 --> 01:00:39.989]  Elon Musk channels Alex Jones and John McAfee fires a .50 caliber rifle from HIP at Texas Ranch.
[01:00:39.989 --> 01:00:40.630]  Let's run clips 14 and 15.
[01:01:15.507 --> 01:01:17.008]  I like these .50s.
[01:01:17.008 --> 01:01:18.729]  My type of gun.
[01:01:18.729 --> 01:01:21.631]  John, you just got done shooting the .50 over there.
[01:01:21.631 --> 01:01:28.876]  We're going to put that on the TV show next week, but right now you've got that .223 M4 Scorpion.
[01:01:28.876 --> 01:01:30.397]  You ready to try it out?
[01:01:30.397 --> 01:01:32.759]  Well, I don't even know what's here compared to the .50 caliber.
[01:01:32.759 --> 01:01:34.040]  This feels like a feather.
[01:01:34.040 --> 01:01:34.380]  That's right.
[01:01:34.380 --> 01:01:37.542]  You just hand-held and shot the heavy .50 over there.
[01:01:37.542 --> 01:01:38.303]  Right.
[01:01:38.303 --> 01:01:39.503]  So this is a piece of cake.
[01:01:39.503 --> 01:01:41.245]  It's one of my favorite guns.
[01:01:41.245 --> 01:01:42.966]  The AR-15 or its equivalent.
[01:01:44.480 --> 01:01:46.081]  There's some equipment here.
[01:01:46.081 --> 01:01:46.862]  Yep, M4.
[01:01:46.862 --> 01:01:48.083]  Alright buddy, we'll let her rip!
[01:01:48.083 --> 01:02:00.092]  Nice!
[01:02:00.092 --> 01:02:01.053]  Check this one out.
[01:02:01.053 --> 01:02:02.214]  Got the aim point sight?
[01:02:02.214 --> 01:02:03.955]  Yes sir.
[01:02:03.955 --> 01:02:04.856]  God, I love McAfee.
[01:02:04.856 --> 01:02:05.817]  I didn't know he was lefty.
[01:02:05.817 --> 01:02:07.258]  Makes sense, a lot of creative people are.
[01:02:18.561 --> 01:02:33.771]  There's his firearm where he hit it though.
[01:02:33.771 --> 01:02:39.035]  Slow motion of Elon Musk there firing a .50 from the hip at a Texas ranch.
[01:02:39.035 --> 01:02:41.156]  It's hard not to like him guys.
[01:02:41.156 --> 01:02:43.178]  Hard not to like him.
[01:02:43.178 --> 01:02:46.620]  Can you imagine any elected leftists posting a video of this?
[01:02:56.525 --> 01:02:57.426]  Absolutely amazing.
[01:02:57.426 --> 01:03:07.332]  You know there's a great book you guys should check out called No Domain by Mark Eglinton who interviewed for hours upon hours McAfee shortly before his death.
[01:03:07.332 --> 01:03:10.314]  I highly recommend that you guys check that out.
[01:03:10.314 --> 01:03:18.659]  Furious Republicans call for Democrat who pulled fire alarm during crucial shutdown vote to be expelled and prosecuted like a January 6th rioter.
[01:03:21.400 --> 01:03:38.651]  Roger Taylor Greene spoke on this extensively, but New York Representative Jamal Bowman was allegedly caught on camera pulling the alarm in the Cannon Building, which houses numerous congressional office spaces, as lawmakers scrambled to pass a plan to keep the government funded before it ran out of money on Saturday at midnight.
[01:03:38.651 --> 01:03:42.554]  You guys can check out the clip of that at Band.Video.
[01:03:42.554 --> 01:03:48.337]  He released a statement in which he claimed that the door marked Emergency Exit is one he usually takes to get
[01:03:49.332 --> 01:03:54.877]  To vote and says that he thought pushing the big red box that said fire would open it.
[01:03:54.877 --> 01:04:01.283]  So he seems to be making up an excuse, making up basically a lie in order to justify his behavior there.
[01:04:01.283 --> 01:04:05.426]  And it's probably going to work because it seems like when politicians lie, they usually get away with it these days.
[01:04:05.426 --> 01:04:07.308]  We're going to cut to break.
[01:04:07.308 --> 01:04:09.089]  When we come back, we're going to cover more great news.
[01:04:09.089 --> 01:04:14.134]  We are going to take calls at the end of the hour, half past the hour mark.
[01:04:14.134 --> 01:04:16.376]  Make sure you visit InfoWarsStore.com.
[01:04:18.749 --> 01:04:22.593]  Check out the InfoWars Platinum, which is back in stock at 25% off.
[01:04:22.593 --> 01:04:29.820]  Three pharmaceutical-grade compounds manufactured by one of the leading U.S.-based supplement companies, just for our audience.
[01:04:29.820 --> 01:04:37.708]  Pain MD 1776 Testosterone Boost and HGH Max Boost 2.0, the latest product from InfoWars Platinum.
[01:04:38.595 --> 01:04:44.240]  You can find all these deals and more today at InfoWarsStore.com, and to help fund the fight against tyranny.
[01:04:44.240 --> 01:04:52.307]  Again, the InfoWars Life Trifecta Pack, 40% off sale, ends in one week, so make sure you check that out and get DNA Force+, the Real Red Pill+, and bodies.
[01:04:52.307 --> 01:04:53.127]  Stick with us, folks.
[01:04:53.127 --> 01:04:57.491]  Visit InfoWarsStore.com, and we will be back right after this break.
[01:04:59.232 --> 01:05:03.954]  Infowarsstore.com is like a grocery store, or like a vitamin shop.
[01:05:03.954 --> 01:05:05.955]  We want to have all the best brands for you.
[01:05:05.955 --> 01:05:07.976]  We want to have a bunch of different choices for you.
[01:05:07.976 --> 01:05:10.437]  So I get constant questions online and in person.
[01:05:10.437 --> 01:05:11.257]  Hey, what's better?
[01:05:11.257 --> 01:05:12.118]  Knockout?
[01:05:12.118 --> 01:05:13.458]  What's better?
[01:05:13.458 --> 01:05:14.199]  Down-and-out?
[01:05:14.199 --> 01:05:14.719]  What's better?
[01:05:14.719 --> 01:05:17.000]  Why do you sell two or three different sleep aids?
[01:05:17.000 --> 01:05:21.922]  And the answer is, different herbal formulas, different compounds are better for different people.
[01:05:22.600 --> 01:05:26.585]  So, one person might like this coffee, another person likes that coffee.
[01:05:26.585 --> 01:05:27.886]  That's how our bodies work.
[01:05:27.886 --> 01:05:29.208]  They're all very diverse.
[01:05:29.208 --> 01:05:39.399]  But we've been able to private label a national bestseller that's been sold for many years that people love and sold for a lower price under the name InfoWarsMD Good Night's Sleep.
[01:05:40.140 --> 01:05:45.742]  This is a great formula, full of amazing safe compounds, give you deeper, cleaner, restful sleep.
[01:05:45.742 --> 01:05:50.304]  And it's in stock, available right now, of 25% off, out of the gates.
[01:05:50.304 --> 01:05:54.285]  So get your M4 Wars MD, good night's sleep today, at m4warsware.com.
[01:06:11.363 --> 01:06:20.085]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:06:20.085 --> 01:06:22.125]  Welcome back to the Alex Jones Show.
[01:06:22.125 --> 01:06:26.926]  I am Chase Geyser filling in for Alex himself.
[01:06:26.926 --> 01:06:35.407]  More COVID news coming in with a really sort of embarrassing attempt to try to make the vaccine look cool.
[01:06:35.407 --> 01:06:38.288]  Let's just go straight into clip eight of Mr. T getting the updated COVID-19 shot.
[01:06:41.064 --> 01:06:47.147]  Hey everybody, this is Mr. T. I'm about to get my COVID vaccine booster shot.
[01:06:47.147 --> 01:06:48.748]  I'm in my sketches.
[01:06:48.748 --> 01:06:50.809]  Yes, I do everything in sketches.
[01:06:50.809 --> 01:06:53.191]  Yes, I get healthy in sketches.
[01:06:53.191 --> 01:06:54.231]  You heard me.
[01:06:54.231 --> 01:06:55.792]  Get your vaccination booster.
[01:07:11.982 --> 01:07:21.689]  I hope this doesn't happen, but how crazy would it be if he just died in 30 days?
[01:07:23.871 --> 01:07:30.776]  Dr. Scott Atlas, politicians and doctors still pushing COVID-19 vaccines are a complete disgrace.
[01:07:30.776 --> 01:07:43.204]  Former White House Coronavirus Response Advisor, Dr. Scott Atlas, blasted doctors and politicians who are still shilling for the experimental COVID vaccines and boosters, calling them a complete disgrace.
[01:07:43.204 --> 01:07:47.767]  And let's run clip 12 of Biden talking about divergence of opinions.
[01:07:49.312 --> 01:08:06.445]  Things that I also, it doesn't directly relate today, but Arthie and I talked a little bit about it earlier this morning, is that what leaders say matter in terms of people's confidence in things they're not sure about.
[01:08:06.445 --> 01:08:17.133]  And one of those areas, you saw what happened with regard to the crisis, health crisis we had that cost us, lost well over a million people.
[01:08:18.212 --> 01:08:24.154]  And as time began to move on, you had more and more voices saying, no, no, no, you don't need to get that shot.
[01:08:24.154 --> 01:08:25.995]  You don't need it.
[01:08:25.995 --> 01:08:27.735]  You don't need to.
[01:08:27.735 --> 01:08:33.977]  And we have a new strain of COVID now and we have answers for it.
[01:08:33.977 --> 01:08:45.521]  But I just would urge those in public life and both political parties and no political party to be cautious about sometimes
[01:08:47.719 --> 01:08:52.585]  Inflammatory things you say about this because people's lives are at stake.
[01:08:52.585 --> 01:08:57.871]  And the last piece was when I was vice president for a slightly different reason.
[01:08:57.871 --> 01:09:02.337]  I spent a lot of time going between rural areas and urban areas.
[01:09:05.509 --> 01:09:22.775]  Dr. Scott Atlas goes on to say, I don't know if we've elected the dumbest people in the country to be in charge or what's happening here, but we have a country that now recommends a booster for everyone over six months of age, an experimental drug for a virus particularly children have no serious risk from who are healthy.
[01:09:22.775 --> 01:09:29.057]  Dr. Atlas told San Diego's KUSI News on Thursday.
[01:09:29.057 --> 01:09:33.339]  Meanwhile, the globalists on the other side of things seem to leak a little bit of a confession
[01:09:34.485 --> 01:09:40.067]  That the water crisis will succeed in establishing world government where COVID and climate change failed.
[01:09:40.067 --> 01:09:42.708]  Let's run clip 13.
[01:09:42.708 --> 01:09:44.829]  That's also, of course, true with COVID, right?
[01:09:44.829 --> 01:09:52.231]  We are all only as healthy as our neighbor is on our street and our city and our region and our nation and globally.
[01:09:52.231 --> 01:09:53.372]  Did we solve that?
[01:09:53.372 --> 01:09:55.953]  Did we actually manage to vaccinate everyone in the world?
[01:09:55.953 --> 01:09:56.733]  No.
[01:09:56.733 --> 01:10:01.835]  So highlighting water as a global commons and what it means to work together and see it both
[01:10:02.395 --> 01:10:08.196]  Out of that kind of global commons perspective, but also the self-interest perspective, because it does have that parallel.
[01:10:08.196 --> 01:10:14.897]  It's not only important, but it's also important because we haven't managed to solve those problems, which had similar attributes.
[01:10:14.897 --> 01:10:17.378]  And water is something that people understand.
[01:10:17.378 --> 01:10:18.758]  Climate change is a bit abstract.
[01:10:18.758 --> 01:10:20.418]  Some people understand it really well.
[01:10:20.418 --> 01:10:21.519]  Some understand it a bit.
[01:10:21.519 --> 01:10:22.899]  Some just don't understand it.
[01:10:22.899 --> 01:10:26.180]  Water, every kid knows how important it is to have water.
[01:10:26.180 --> 01:10:28.380]  When you're playing football and you're thirsty, you need water.
[01:10:28.980 --> 01:10:36.483]  So there's also something about really getting citizen engagement around this and really in some ways experimenting with this notion of the common good.
[01:10:36.483 --> 01:10:41.484]  Can we actually deliver this time in ways that we have failed miserably other times?
[01:10:41.484 --> 01:10:43.545]  And hopefully we won't keep failing on the other things, but anyway.
[01:10:47.110 --> 01:11:00.874]  The interesting thing about that to me is if you've watched the big short, which had Steve Carell in it and Christian Bale in it, it's based on the true story behind what happened with the housing crisis in 2006 through 2008.
[01:11:00.874 --> 01:11:12.678]  Christian Bale portrays Michael Burry, who's a famous investor, who famously predicted the housing crisis before it happened and made a bunch of money at his hedge fund for his investors and himself.
[01:11:14.235 --> 01:11:16.458]  Investing according to that knowledge, that insight.
[01:11:16.458 --> 01:11:30.574]  And at the very end of that movie, Michael Burry, who's sort of this like on the spectrum savant type person, it shows what his investments were in at the time that movie came out.
[01:11:30.574 --> 01:11:34.538]  And he was investing heavily in natural water resources.
[01:11:35.712 --> 01:11:39.235]  After he accurately predicted what would happen with the housing market.
[01:11:39.235 --> 01:11:46.842]  So I'm very interested to see what the WEF has cooking, what the globalists have cooking as far as water resources are concerned.
[01:11:46.842 --> 01:11:58.112]  Are they going to institute a false shortage, a fake shortage, in order to push us into crisis as a pretext to mitigate our rights even further and take over?
[01:11:58.112 --> 01:11:58.432]  I don't know.
[01:11:59.522 --> 01:12:01.363]  Meanwhile, mandates are alive and well.
[01:12:01.363 --> 01:12:06.184]  Texas College imposes COVID vaccine mandates for students and faculty.
[01:12:06.184 --> 01:12:17.427]  The Baylor College of Medicine issued an email declaring that all students, faculty, and employees must receive the new COVID vaccine by the end of November.
[01:12:17.427 --> 01:12:28.691]  The email from the Texas-based college sent on September 28th claims the vaccine is an important tool to protect yourself and others from the effects of COVID, despite admitting protection from the previous COVID shot fades over time.
[01:12:30.202 --> 01:12:33.204]  An updated COVID vaccine has been approved by the FDA and is now available.
[01:12:33.204 --> 01:12:36.986]  The email states a single dose is recommended for individuals six months and older.
[01:12:36.986 --> 01:12:47.851]  And I believe that the FDA actually only approved this vaccine for people 12 years and older, but there's an emergency use authorization that allows the six months and older.
[01:12:47.851 --> 01:12:50.593]  So this is really kind of a mischaracterization of what happened.
[01:12:51.869 --> 01:12:59.796]  Because protection from prior vaccination fades over time, and this updated vaccine better matches the currently circulating strains, the updated dose is recommended.
[01:12:59.796 --> 01:13:01.197]  So there you have it, folks.
[01:13:01.197 --> 01:13:03.079]  Mandates are alive and well.
[01:13:03.079 --> 01:13:08.784]  We gave our rights away with the pandemic the last time, and now they are gone forever unless we reclaim them.
[01:13:09.522 --> 01:13:14.883]  I want to open up the phone lines because in the next segment, I think I want to start taking calls at least by half past the hour.
[01:13:14.883 --> 01:13:16.944]  Make sure you call in 877-789-2539.
[01:13:16.944 --> 01:13:21.145]  Again, that's 877-789-2539.
[01:13:21.145 --> 01:13:31.427]  I want to hear what you think about all of this news that we've been covering tonight, everything that's going on, whether you think they're going to institute a fake water shortage.
[01:13:31.427 --> 01:13:32.927]  What do you think is going to happen in 2024?
[01:13:32.927 --> 01:13:35.868]  Do you think that they're going to successfully get Trump off the ballot?
[01:13:36.877 --> 01:13:39.200]  Or at least silence him during this campaign.
[01:13:39.200 --> 01:13:42.964]  Trump did sue Christopher Steele over the hoax dossier.
[01:13:42.964 --> 01:13:44.085]  Finally this is happening.
[01:13:44.085 --> 01:13:51.474]  Zero Hedge reports today former President Trump is suing Christopher Steele, the former MI6 spook who assembled the infamous Steele dossier.
[01:13:52.535 --> 01:14:17.252]  A collection of fabricated Kremlin-y rumors about Donald Trump, which was funded by Hillary Clinton's 2016 campaign via a law firm intermediary and primarily subsourced from a Russian analyst, Igor Danchenko, who was later found not guilty of giving false statements to the FBI, even though these hoax allegations were determined to be false and funded by the Clinton campaign.
[01:14:17.252 --> 01:14:17.753]  Why is it
[01:14:18.493 --> 01:14:28.400]  Again, like every time I see stuff like this, it just makes me think of that clip that we showed at the beginning of the show of Joe Biden talking about how we're the extremists coming out against freedom of speech, coming out against freedom of the press.
[01:14:28.400 --> 01:14:37.047]  You want to burn books who are dog whistling to Nazis, despite the fact that the left is the one primarily interested in funding literal Nazis.
[01:14:37.047 --> 01:14:43.672]  Why is it that they can get away with doing stuff like this, literally funding misinformation, literally funding disinformation?
[01:14:45.052 --> 01:14:54.096]  Using the intelligence community in leveraging international relations to formally institute and propagate disinformation.
[01:14:54.096 --> 01:15:00.820]  They're the ones that can get away with this, but we need to be censored on social media because freedom of speech is a danger to the truth?
[01:15:01.738 --> 01:15:07.526]  Biden's coming out saying that people don't know what to believe anymore because free speech is rampant on Axe.
[01:15:07.526 --> 01:15:17.519]  Meanwhile, Hillary Clinton is funding fake news of Russian collusion allegations against the Trump administration and no one has been held accountable for it.
[01:15:20.387 --> 01:15:30.073]  And the Clintons fired up the Clinton Foundation again recently in order to support the rebuilding of Ukraine even though Ukraine is still being invaded and destroyed.
[01:15:30.073 --> 01:15:33.376]  It doesn't make any sense to me how these people get away with this.
[01:15:33.376 --> 01:15:35.077]  When are we going to stand up and do something?
[01:15:35.077 --> 01:15:38.159]  Call in 877-789-2539.
[01:15:38.159 --> 01:15:40.701]  Again, that's 877-789-2539.
[01:15:40.701 --> 01:15:42.362]  I want to hear what you think about all this.
[01:15:42.362 --> 01:15:44.723]  Do you think that these people are ever going to be held accountable?
[01:15:44.723 --> 01:15:48.626]  Make sure you visit InfoWarsStore.com and get something to help keep us on the air.
[01:15:48.626 --> 01:15:49.606]  We need your help, folks.
[01:15:50.447 --> 01:15:51.807]  And we need you to help us fight against tyranny.
[01:15:51.807 --> 01:15:54.868]  Get something for yourself, for your friends, for your family, for your loved ones.
[01:15:54.868 --> 01:15:55.928]  Infowarsstore.com.
[01:15:55.928 --> 01:15:56.308]  Stay with us.
[01:15:56.308 --> 01:15:58.229]  We'll be right back.
[01:15:58.229 --> 01:15:59.249]  You wanted to plug RainForce.
[01:15:59.249 --> 01:16:00.369]  Do you like RainForce?
[01:16:00.369 --> 01:16:00.910]  Yeah.
[01:16:00.910 --> 01:16:02.910]  So my name is Ken Heckin-Ladley.
[01:16:02.910 --> 01:16:05.171]  How do I write all the books that I do?
[01:16:05.171 --> 01:16:11.472]  Four books with Dr. Judy Majkowicz, four books with Project Veritas Whistleblowers, and now two books with Alex Jones?
[01:16:11.472 --> 01:16:14.513]  That's because I use RainForce every day.
[01:16:14.853 --> 01:16:18.856]  What I always need is I always need some sort of boost in the morning.
[01:16:18.856 --> 01:16:22.799]  And so, you know, I try to exercise, eat well, take good vitamins.
[01:16:22.799 --> 01:16:28.363]  But the one thing that I have really found that makes a difference is brain force.
[01:16:28.363 --> 01:16:36.069]  I'll take brain force in the morning right before I go to my computer and I'm good for the next four or five hours writing a whole lot of stuff.
[01:16:36.069 --> 01:16:41.713]  So it really is true that brain force is something I use every day and it helps me with my writing.
[01:16:42.193 --> 01:16:42.916]  All right, we love you.
[01:16:42.916 --> 01:16:43.517]  We'll be right back.
[01:16:43.517 --> 01:16:48.573]  Get your BrainForce Plus, BrainForce Ultra, and TurboForce at InfowarStore.com.
[01:16:48.573 --> 01:16:49.656]  We'll be right back with hour number two.
[01:16:58.470 --> 01:17:02.973]  The InfoWars Live Silver Bullet Colloidal Silver has finally returned.
[01:17:02.973 --> 01:17:11.359]  To celebrate this powerful product's long-awaited homecoming, we're slashing $10 off the asking price, passing the savings on to you.
[01:17:11.359 --> 01:17:23.287]  Silver Bullet is the answer to Alex's extensive search for a powerful colloidal silver product that utilizes high-quality processes and has applications for both preparedness and regular use.
[01:17:23.587 --> 01:17:34.840]  Concentrated to 30 parts per million in a pure base of deionized water, this survival silver is the perfect fit for you and your family's routine and emergency supply.
[01:17:34.840 --> 01:17:40.386]  Baloidal Silver is an amazing natural product that can assist your body's many healing processes.
[01:17:40.666 --> 01:17:48.898]  Do a deep dive, research the possibilities of colloidal silver yourself, and don't miss out on this limited time offer of $10 off.
[01:17:48.898 --> 01:17:52.983]  Try InfoWars Life Silver Bullet Colloidal Silver today!
[01:17:52.983 --> 01:17:55.987]  Available right now at InfoWarsStore.com
[01:17:58.277 --> 01:18:06.542]  We have not had this many of our best-selling products back in stock in years because of supply chain breakdowns and all the rest of the stuff that's gone on.
[01:18:06.542 --> 01:18:07.923]  And these are game-changing products.
[01:18:07.923 --> 01:18:09.844]  It's like our information is game-changing.
[01:18:09.844 --> 01:18:12.065]  These products are incredible.
[01:18:12.065 --> 01:18:15.847]  And I'm personally glad that these are now back in stock.
[01:18:15.847 --> 01:18:26.454]  All three of the InfoWars Platinum flagship products that have been sold out for months are now back in stock, but a very limited run because we only had a budget to get
[01:18:27.728 --> 01:18:30.030]  3 or 4,000 bottles of each one of these.
[01:18:30.030 --> 01:18:35.513]  We've got 4,000 bottles of the HGH Max Boost that people love so much.
[01:18:35.513 --> 01:18:39.456]  We've got about 4,000 bottles of 1776 Testosterone Boost that just came in.
[01:18:39.456 --> 01:18:42.798]  And we've got about 3,000 bottles of PainMD.
[01:18:42.798 --> 01:18:46.961]  Incredible natural pain reliever situation.
[01:18:46.961 --> 01:18:53.145]  All three of these are back in stock and they're incredible and they fund our operation at InfoWareStore.com.
[01:18:58.464 --> 01:19:04.485]  My fellow patriots, the Trifecta has not been in stock for years.
[01:19:04.485 --> 01:19:14.167]  Many of these products have been sold out for years, but we've not had all three of them at once together at InfoWarsTore.com for 40% off.
[01:19:14.167 --> 01:19:23.529]  This is your best opportunity at the lowest price to support the broadcast, but more importantly, experience DNA Force+, Real Red Pill+, and Body's Ultimate Tumoring Formula.
[01:19:24.329 --> 01:19:29.472]  All three of these products are back in stock right now for a limited time at 40% off.
[01:19:29.472 --> 01:19:36.155]  It would take me an hour to tell you about what's in DNA Force+, or Real Red Pill+, or Body's Ultimate Turmeric Formula.
[01:19:36.155 --> 01:19:43.879]  Go to InfoWarsStore.com, read about these products, find out why they're so game-changing, and get yours today.
[01:19:43.879 --> 01:19:50.322]  DNA Force+, Real Red Pill+, Body's Ultimate Turmeric Formula, all three back in stock
[01:19:50.982 --> 01:20:00.686]  It's the Trifecta Sale, 40% off for a limited time at MFORSTORE.COM and it keeps us on air.
[01:20:00.686 --> 01:20:06.608]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:20:20.023 --> 01:20:21.844]  Welcome back to the Alex Jones Show, folks.
[01:20:21.844 --> 01:20:23.786]  I will be taking your calls for the remainder of the hour.
[01:20:23.786 --> 01:20:24.586]  Make sure you call in 877-789-2539.
[01:20:24.586 --> 01:20:25.247]  Again, that's 877-789-2539.
[01:20:25.247 --> 01:20:26.828]  First up, let's hear from Name Redacted in New York.
[01:20:26.828 --> 01:20:27.468]  You're on the air.
[01:20:27.468 --> 01:20:27.929]  How you doing?
[01:20:27.929 --> 01:20:28.489]  I'm good.
[01:20:28.489 --> 01:20:28.869]  How are you doing?
[01:20:46.772 --> 01:20:48.113]  Good, good.
[01:20:48.113 --> 01:20:53.396]  So I'm a health care worker and I work for a major New York medical center.
[01:20:53.396 --> 01:20:59.961]  And something that I wanted to bring up is the fact that we just got our flu vaccines, which are mandatory for all employees.
[01:20:59.961 --> 01:21:03.343]  I want to zoom out and give you a little bit of a timeline.
[01:21:03.343 --> 01:21:11.028]  The flu vaccine was invented in the 30s and it was made available to the public through military testing, etc.
[01:21:11.028 --> 01:21:11.428]  in 1945.
[01:21:11.428 --> 01:21:14.571]  So that means that it's been around for 78 years.
[01:21:17.614 --> 01:21:22.298]  The mandate for employees to get the flu vaccine at this major medical center was October of 2016.
[01:21:22.298 --> 01:21:25.320]  Okay?
[01:21:25.320 --> 01:21:29.744]  COVID dropped, the pandemic dropped, December of 2019.
[01:21:29.744 --> 01:21:38.451]  So, up to that point, October of 2016, the flu vaccine had been around for, what is it, 73, 74 years?
[01:21:38.451 --> 01:21:39.532]  Something like that?
[01:21:39.532 --> 01:21:39.692]  Yep.
[01:21:41.314 --> 01:21:47.875]  So what are the chances, and at the time, everybody was very confused, like, why are we being mandated to get the flu vaccine?
[01:21:47.875 --> 01:21:52.256]  You know, and the excuse was, well, we do no harm to the public, right?
[01:21:52.256 --> 01:22:00.757]  So that doesn't make any sense, because the amount of traffic that you get in a major medical center is, I mean, all kinds of people are coming in.
[01:22:00.757 --> 01:22:07.098]  You know, patients, visitors, first responders, it's like Grand Central Terminal, you know?
[01:22:07.098 --> 01:22:10.699]  So what are the chances, if you run that through your supercomputer,
[01:22:11.312 --> 01:22:17.013]  That they mandated a vaccine, which they never had done before in what, 74 years?
[01:22:17.013 --> 01:22:18.554]  Right.
[01:22:18.554 --> 01:22:23.655]  Three years previous to COVID dropping.
[01:22:23.655 --> 01:22:24.435]  It's a titration.
[01:22:24.435 --> 01:22:37.638]  So you think it was a test run to like a proof of concept to, hey, if we can get this done, then it'll be easier down the road to force other vaccines and we'll sort of accustom the people that work for us to this sort of mandate?
[01:22:39.229 --> 01:22:40.829]  Yeah, I think it was normalization.
[01:22:40.829 --> 01:22:44.030]  I think it was a titration of the normalization.
[01:22:44.030 --> 01:22:48.872]  I think it was, you know, incrementalism.
[01:22:48.872 --> 01:22:50.372]  Yeah, that makes a lot of sense to me.
[01:22:50.372 --> 01:22:53.153]  What are the efficacy rates of the flu vaccine?
