[00:00:00.000 --> 00:00:15.000]  [Music]
[00:54:03.895 --> 00:54:04.915]  Let's show the overhead shot.
[00:54:06.476 --> 00:54:07.637]  And it can't get back up.
[00:54:11.939 --> 00:54:14.100]  Meanwhile, leftists take over Grand Central Station.
[00:54:16.980 --> 00:54:19.502]  All wearing their masks and all their stuff.
[00:54:19.522 --> 00:54:26.946]  And again, I don't like what's happening in Gaza, but I'm not with these people that literally support what Hamas did.
[00:54:28.587 --> 00:54:33.109]  Then there's footage of New Yorkers getting mad at the left, pulling down the signs of kidnapped Israelis.
[00:54:35.731 --> 00:54:37.532]  And of course, they're anti-free speech.
[00:54:38.833 --> 00:54:44.531]   There's a base take on politically Going along with this in World War 3.
[00:54:45.431 --> 00:54:47.272]  Base take a potential World War 3 draft.
[00:54:47.713 --> 00:54:48.793]  I forgot to ask the crew though.
[00:54:48.833 --> 00:54:49.534]  He cussed us some.
[00:54:49.554 --> 00:54:50.354]  Did we bleep that out?
[00:54:53.816 --> 00:54:54.416]  Yeah, let's do that.
[00:54:54.436 --> 00:54:56.117]  Because any clip I send you has got to be bleeped.
[00:54:58.458 --> 00:55:05.458]  Once we bleep that out, we'll do that.
[00:55:05.458 --> 00:55:08.458]  So that's some of the news we've got on that front.
[00:55:08.143 --> 00:55:10.143]  I'll play that clip once we have it.
[00:55:10.143 --> 00:55:23.143]   But it's all very, very upsetting because we know what's coming next in all this.
[00:55:23.647 --> 00:55:33.486]  Here's Reuters.
[00:55:33.614 --> 00:55:38.176]  halts exports of most civilian firearms for 90 days.
[00:55:38.196 --> 00:55:39.437]  It declares an emergency.
[00:55:40.478 --> 00:55:50.097]   Just like we saw the governor of New Mexico declare an emergency and people said, "Well, she's not going to get
[00:55:50.097 --> 00:55:50.478]  away with it."
[00:55:50.596 --> 00:55:51.116]  Well, she didn't.
[00:55:51.977 --> 00:55:53.537]  But Biden is so far.
[00:55:54.138 --> 00:55:55.358]  What does exports of U.S.
[00:55:55.418 --> 00:55:56.179]  guns have to do?
[00:55:56.899 --> 00:56:07.565]  It was Obama who shipped hundreds of thousands of guns in fast and furious into Mexico that were then shipped to ISIS.
[00:56:07.585 --> 00:56:08.565]  That came out in Congress.
[00:56:09.006 --> 00:56:09.646]  That's confirmed.
[00:56:10.953 --> 00:56:12.615]  That was guns illegally shipped out.
[00:56:12.875 --> 00:56:17.019]  How is legal export to legal gun shops around the world that have incredible restrictions?
[00:56:17.660 --> 00:56:19.322]  How is that going to stop what's happening in the Middle East?
[00:56:19.362 --> 00:56:19.522]  No.
[00:56:20.123 --> 00:56:24.567]  In fact, the Commerce Department didn't give a reason when they did this.
[00:56:24.627 --> 00:56:25.308]  They just did it.
[00:56:25.528 --> 00:56:26.830]  And they said it may be indefinite.
[00:56:28.396 --> 00:56:28.636]  U.S.
[00:56:28.656 --> 00:56:31.077]  salts export of most civilian firearms for 90 days.
[00:56:31.757 --> 00:56:34.177]  So America doesn't have many exports, but it was oil.
[00:56:34.717 --> 00:56:37.838]  They've now cut that way back, and it's been ammunition and firearms.
[00:56:37.878 --> 00:56:41.699]  Well, now that's being cut back, even though most of it gets sold to foreign governments.
[00:56:43.279 --> 00:56:46.100]  Pretty big deal on that front.
[00:56:46.840 --> 00:56:51.381]  You know, I predicted Friday it wasn't a hard prediction.
[00:56:52.662 --> 00:56:58.065]  That they'd find that the supposed shooter in Maine, I say supposed, he was never found guilty.
[00:56:58.725 --> 00:56:59.666]  I haven't seen real proof.
[00:56:59.706 --> 00:57:00.486]  I'm not saying he didn't.
[00:57:01.287 --> 00:57:05.109]  But the alleged shooter would be found somewhere shot dead in the head.
[00:57:05.149 --> 00:57:13.273]  He was found inside an industrial part, inside an industrial container box with a bullet hole to his head.
[00:57:14.814 --> 00:57:16.715]  But I want to get to this report.
[00:57:16.735 --> 00:57:17.775]  It's about seven minutes long.
[00:57:17.795 --> 00:57:21.077]  I'm not going to play the whole thing, but war and terrorism.
[00:57:22.790 --> 00:57:26.714]  Will be the cover after COVID.
[00:57:27.234 --> 00:57:28.956]  The COVID cover-up program.
[00:57:29.356 --> 00:57:31.017]  Wars and terrorist attacks.
[00:57:31.077 --> 00:57:37.743]  I said, how are they going to cover up what's happened when they released COVID out of the lab and the poison shots they came out with?
[00:57:38.224 --> 00:57:38.784]  These are clips.
[00:57:38.804 --> 00:57:40.506]  Some of these clips go back over three years.
[00:57:41.247 --> 00:57:48.933]  And I clearly said they're going to need a bigger crisis to cover up what they've done than a bigger crisis to cover up this current crisis.
[00:57:49.824 --> 00:57:55.786]  Netanyahu said, oh, we'll investigate why there was a stand down and why it was seven hours.
[00:57:56.206 --> 00:57:59.947]  We had helicopters 10 minutes away or closer with gunships.
[00:58:03.688 --> 00:58:05.529]  But now he says this is a long war.
[00:58:05.549 --> 00:58:06.569]  It's going to go for years.
[00:58:08.010 --> 00:58:09.930]  And all these other countries are getting involved.
[00:58:10.010 --> 00:58:13.371]  So, you know, we don't know when this is going to end.
[00:58:13.411 --> 00:58:14.912]  So now we can't investigate that.
[00:58:16.218 --> 00:58:17.618]  I don't know why Israel stood down.
[00:58:17.658 --> 00:58:19.779]  I don't know if they set Netanyahu up.
[00:58:20.159 --> 00:58:22.460]  I don't know if he was involved in it, but there was a stand-down.
[00:58:22.520 --> 00:58:25.441]  And the majority of Israelis, like 80-something percent, agree with that.
[00:58:26.561 --> 00:58:38.285]  So, while we dehumanize the Gazans and say they're all in one group, or we dehumanize Israel and say they're all in one group, the vast majority of Jews in Israel think there was a stand-down.
[00:58:38.465 --> 00:58:40.306]  I mean, again, the fix is in.
[00:58:40.706 --> 00:58:43.387]  This is part of a bigger, larger maneuver.
[00:58:44.298 --> 00:58:47.521]  But here's a compilation of clips going back as early as 2020.
[00:58:47.601 --> 00:58:55.147]  Wow, that's... They got clips from January 2020.
[00:58:57.890 --> 00:58:58.270]  Here it is.
[00:58:59.851 --> 00:59:04.035]  This is not the only crisis that we're gonna face this year.
[00:59:04.395 --> 00:59:04.916]  We're gonna face...
[00:59:06.477 --> 00:59:08.539]  Economic problems that come from this and uncertainty.
[00:59:08.559 --> 00:59:10.621]  We're going to face military crises.
[00:59:10.721 --> 00:59:13.003]  We're going to face cultural and spiritual crises.
[00:59:13.023 --> 00:59:17.587]  And we're going to see the UN further throw third world populations at borders.
[00:59:18.027 --> 00:59:20.930]  I said they'd call for a Marshall Plan in Ukraine.
[00:59:21.470 --> 00:59:24.272]  We are not just here talking about what they've already done to us.
[00:59:24.953 --> 00:59:31.719]  We must ask ourselves, how would they carry out such a mass extermination operation that's already killed millions worldwide with these deadly shots?
[00:59:32.219 --> 00:59:36.260]   How would they Get away with this.
[00:59:36.580 --> 00:59:41.284]  And the answer is a massive financial collapse, a war.
[00:59:42.085 --> 00:59:44.147]  The deep state knows America woke up to it.
[00:59:44.167 --> 00:59:45.809]  The deep state knows there's a political realignment.
[00:59:46.089 --> 00:59:48.571]  The deep state knows the people of the world are done with them.
[00:59:49.172 --> 00:59:50.673]  They know we're rejecting the Great Reset.
[00:59:50.793 --> 00:59:51.273]  So what do they do?
[00:59:52.213 --> 00:59:55.175]  They're going to stage terror attacks or provocateur terror attacks.
[00:59:55.495 --> 00:59:57.396]  How is the system going to get away with this?
[00:59:57.416 --> 00:59:57.976]  This is so big.
[00:59:58.137 --> 01:00:00.058]  Because they're going to launch a nuclear war or something, folks.
[01:00:00.678 --> 01:00:02.199]  They're going to launch something ten times bigger.
[01:00:02.579 --> 01:00:03.860]  They got something else up their sleeve.
[01:00:04.220 --> 01:00:08.859]   a crisis so big you'll look back on this like it was pumpkin pie at Thanksgiving.
[01:00:08.859 --> 01:00:24.700]   This is not the only crisis that we're going to face this year.
[01:00:24.888 --> 01:00:29.069]  We're going to face economic problems that come from this and uncertainty.
[01:00:29.089 --> 01:00:31.130]  We're going to face military crises.
[01:00:31.150 --> 01:00:33.551]  We're going to face cultural and spiritual crises.
[01:00:33.631 --> 01:00:48.235]  We're going to see the UN further throw third world populations at borders of the West and attempt to break the West in a massive cloward and pivot maneuver to then bring in a worldwide call for a planetary Marshall Plan.
[01:00:48.495 --> 01:00:49.195]  Remember that.
[01:00:49.935 --> 01:00:52.857]  I said they'd call for a Marshall Plan in Ukraine.
[01:00:53.277 --> 01:00:54.578]  A Marshall Plan in Iraq.
[01:00:54.698 --> 01:00:55.778]  It's the term they always use.
[01:00:56.119 --> 01:00:57.299]  A corporate global takeover.
[01:00:57.939 --> 01:01:01.862]  You're going to be hearing for a worldwide Marshall Plan.
[01:01:02.662 --> 01:01:04.943]  And now it's an exodus of all the top scientists.
[01:01:04.963 --> 01:01:06.784]  They're not going to be caught involved in this.
[01:01:06.804 --> 01:01:11.487]  I mean, they're like, because see, they're smart.
[01:01:11.507 --> 01:01:14.208]  They're like, how is the system going to get away with this?
[01:01:14.228 --> 01:01:14.809]  This is so big.
[01:01:14.949 --> 01:01:16.850]  Because they're going to launch a nuclear war or something, folks.
[01:01:17.688 --> 01:01:18.548]  And that's the bad news.
[01:01:18.608 --> 01:01:19.689]  You think we're winning this fight?
[01:01:19.789 --> 01:01:20.269]  No, we're not.
[01:01:20.730 --> 01:01:22.230]  They're going to launch something ten times bigger.
[01:01:23.191 --> 01:01:26.372]  Bigger bio-attack, turn off the electricity, nuclear war, I don't know.
[01:01:26.593 --> 01:01:27.453]  Get right with Jesus!
[01:01:28.794 --> 01:01:33.556]  But see, it could unravel quicker and we could just arrest the globalists and it could all stop.
[01:01:34.737 --> 01:01:35.677]  And that's our chance.
[01:01:35.757 --> 01:01:36.818]  And I don't mean we're going to do it.
[01:01:37.138 --> 01:01:39.679]  I'm talking about the political establishment, if you're not suicidal.
[01:01:39.839 --> 01:01:46.583]  Because if you guys think you're all going to be safe in bunkers, while the robots wipe us all out in phase three of this, you're idiots.
[01:01:48.409 --> 01:01:50.750]  You are committing suicide in this fight with us.
[01:01:51.410 --> 01:01:53.191]  We got the jump on your ass.
[01:01:53.851 --> 01:01:55.532]  You still ran the play.
[01:01:56.372 --> 01:01:57.013]  Comprende?
[01:01:59.834 --> 01:02:00.574]  You understand that?
[01:02:03.015 --> 01:02:06.116]  You're not going to run your operation now and get away with it.
[01:02:06.796 --> 01:02:08.797]  But see, the minions are figuring that out.
[01:02:08.897 --> 01:02:10.338]  They're like, wait a minute, this isn't going to work.
[01:02:11.238 --> 01:02:12.579]  Because you got set up!
[01:02:13.507 --> 01:02:14.969]  And I'm not saying Malone's a bad guy.
[01:02:14.989 --> 01:02:21.316]  I'm just saying a lot of these people are leaving the sinking ship now because they understand that this dog doesn't hunt.
[01:02:22.605 --> 01:02:23.926]  But see, I'm not delusional.
[01:02:24.627 --> 01:02:26.909]  There's some big brains up there that are really evil.
[01:02:27.129 --> 01:02:28.390]  They got something else up their sleeve.
[01:02:28.950 --> 01:02:33.474]  A crisis so big, you'll look back on this like it was pumpkin pie at Thanksgiving.
[01:02:33.834 --> 01:02:34.695]  Now here's the problem.
[01:02:35.335 --> 01:02:39.559]  Because we can talk all day about how he did it, and how they cooked it up, and how they released it.
[01:02:39.579 --> 01:02:40.500]  But that's old news here.
[01:02:40.760 --> 01:02:42.882]  We're not here to give you today's news today.
[01:02:43.282 --> 01:02:45.904]  We give you next year's news today.
[01:02:46.585 --> 01:02:47.566]  Because that's what's going to save us.
[01:02:48.394 --> 01:02:53.755]   is understanding and fourth and fifth dimensional thinking and sixth dimensional thinking and historical perspectives
[01:02:53.755 --> 01:02:54.894]  and real wisdom.
[01:02:54.894 --> 01:02:57.394]  And the will to face the truth.
[01:02:57.394 --> 01:03:01.894]   And the will to have courage to go forward with what you have to do because in the end it's the only hope you've got.
[01:03:01.894 --> 01:03:03.894]  The courage to face the facts.
[01:03:03.894 --> 01:03:10.894]  This coming out is so seismic and so dangerous.
[01:03:10.894 --> 01:03:14.894]  The smart money is on a war with China.
[01:03:14.839 --> 01:03:15.940]  And I don't want a war.
[01:03:15.960 --> 01:03:21.424]  This is the type of time, like right before World War I, right before World War II, when everything kicks off.
[01:03:22.605 --> 01:03:23.986]  And I hope that doesn't happen.
[01:03:24.587 --> 01:03:27.349]  We are not just here talking about what they've already done to us.
[01:03:28.050 --> 01:03:37.598]  We must ask ourselves, how would they carry out such a mass extermination operation that's already killed millions worldwide with these deadly shots that are soft-kill binary weapons?
[01:03:41.319 --> 01:03:45.382]  How would they get away with this?
[01:03:45.902 --> 01:03:50.426]  And the answer is a massive financial collapse, a war.
[01:03:51.207 --> 01:03:53.288]  The deep state knows America woke up to it.
[01:03:53.308 --> 01:03:54.930]  The deep state knows there's a political realignment.
[01:03:55.230 --> 01:03:57.672]  The deep state knows the people of the world are done with them.
[01:03:59.295 --> 01:04:03.658]  They know we're rejecting the Great Reset from Brazil to the United States to Australia.
[01:04:04.379 --> 01:04:05.119]  So what are they going to do?
[01:04:06.000 --> 01:04:08.962]  They're going to stage terror attacks or provocateur terror attacks.
[01:04:09.282 --> 01:04:12.044]  That is the obvious play they're going to run.
[01:04:12.264 --> 01:04:13.205]  They're in the formation.
[01:04:14.026 --> 01:04:14.526]  They're ready.
[01:04:15.507 --> 01:04:19.350]  They got some trick plays as well, but you can bet your bottom Benjamin Franklin.
[01:04:20.571 --> 01:04:21.391]  You can bet your bottom $100.
[01:04:21.231 --> 01:04:26.490]   bottom $100.00, $100.00 worth of what a dollar was 50 years ago.
[01:04:26.490 --> 01:04:34.011]   That the next 71 days we're going to see some very violent fireworks.
[01:04:34.635 --> 01:04:45.707]  I would predict racially motivated mass shootings, bombings, poisonings, attacks on power supplies being blamed on the right wing.
[01:04:46.668 --> 01:05:12.698]   In context, I said that is something that is in Their deck of cards, it's their ace of spades, is a provocateur, a false flag attack, or something like we saw with the staged Whitmer kidnapping situation a few years ago, with the same FBI group then going and running the provocateur on January 6th, the same FBI group running the fake Russian dossier, and the same special FBI unit now raiding Mar-a-Lago.
[01:05:13.018 --> 01:05:34.311]   There's a giant political realignment against globalism, neoliberalism around the world, And really the epicenter is the United States and places like Brazil with Bolsonaro and they know they're losing support with the yellow vest and all these other movements and so they know that austerity and the Great Reset that as you pointed out is an irreversible collapse if it goes much further is unpopular.
[01:05:34.331 --> 01:05:45.434]   They're taking the gloves off and going to a pure authoritarian model and I believe in the next 70 days it is their main move and again they pre-programmed it, pre-rolled it
[01:05:45.434 --> 01:05:51.654]   out, pre-advertised it to provocateur or stage some very serious massive events. It might be a new war.
[01:05:51.654 --> 01:05:56.293]  It might be, oh, hackers took down a part of the power grid.
[01:05:56.293 --> 01:05:59.174]  It might not be a mass shooting. It might not be a bombing.
[01:05:59.174 --> 01:06:03.454]   But something big is going to happen.
[01:06:03.454 --> 01:06:05.934]  All right, so I appreciate the archive.
[01:06:05.930 --> 01:06:08.413]  It's just in the day I asked for that Friday, you had it done yesterday.
[01:06:08.873 --> 01:06:11.395]  It's a very small snapshot of what I talked about.
[01:06:11.415 --> 01:06:21.004]  I specifically in October of a year and a half ago, two years ago, this is now two years ago, a few months, three, four months before Russia invaded.
[01:06:21.024 --> 01:06:24.907]  So I think it will invade by the end of February.
[01:06:25.467 --> 01:06:29.051]  That was for a lot of research and that indeed happened.
[01:06:31.812 --> 01:06:36.553]  Again, it's like they flipped the switch and the war with Russia exploded, the war in the Middle East exploded.
[01:06:37.053 --> 01:06:38.174]  This is just the beginning.
[01:06:38.654 --> 01:06:42.975]  We've got the head of JPMorgan Chase, Jamie Dimon, saying we're probably going to have a new depression.
[01:06:42.995 --> 01:06:45.815]  Or he said worse than a depression.
[01:06:47.996 --> 01:06:51.077]  And as long as the globalists think they can get away with all this, they're going to do it.
[01:06:52.197 --> 01:06:56.018]  As long as they think you're going to sit there and buy it and are stupid, they're going to do it.
[01:06:57.538 --> 01:06:58.258]  And that's where we are.
[01:06:58.779 --> 01:07:00.019]  And then I look at stories like this.
[01:07:01.932 --> 01:07:05.755]  Morgan Freedman is probably the most prolific actor in history.
[01:07:07.176 --> 01:07:10.458]  He's been in something like 500 movies.
[01:07:11.258 --> 01:07:12.199]  He does voiceovers.
[01:07:12.219 --> 01:07:12.699]  He's everywhere.
[01:07:13.220 --> 01:07:15.061]  And the point is, nothing against Morgan Freedman.
[01:07:15.121 --> 01:07:16.222]  He is a hired gun.
[01:07:18.143 --> 01:07:20.005]  You pay Morgan Freedman, he goes out and says it.
[01:07:21.766 --> 01:07:29.151]  Well, he's on a speaking tour right now, just like all the rest of the globalists, saying, the world as we know it's going to end.
[01:07:31.018 --> 01:07:34.380]  There's about to be a giant cataclysm and depopulation.
[01:07:34.440 --> 01:07:36.942]  In fact, humanity probably won't make it.
[01:07:36.962 --> 01:07:38.042]  There'll be no humans soon.
[01:07:40.103 --> 01:07:55.413]  Now, we've seen that and we've heard that from AOC and Beto O'Rourke and Al Gore and the Extinction Rebellion and Greta Thunberg and all the usual suspect mouthpieces.
[01:07:56.633 --> 01:07:58.875]  But he went on The View, and I've got a transcript of it right here.
[01:08:00.490 --> 01:08:02.913]  And just said, yeah, humans are bad for the earth.
[01:08:03.414 --> 01:08:04.895]  The end of humanity is basically here.
[01:08:04.915 --> 01:08:06.057]  We're all going to be gone soon.
[01:08:07.038 --> 01:08:10.983]  They are pre-programming you for the end of the world right now.
[01:08:12.475 --> 01:08:19.439]  And then they're cutting off the fertilizer, cutting off the energy, cutting off the food, to the third world, collapsing it.
[01:08:19.459 --> 01:08:20.580]  The survivors flood us.
[01:08:21.160 --> 01:08:22.241]  They then collapse us.
[01:08:23.142 --> 01:08:27.424]  And the wars and the cyber attacks and the poison shots are going to finish us off.
[01:08:28.004 --> 01:08:33.088]  And defunding the police and all the massive crime, making tens of thousands of businesses and stores.
[01:08:34.008 --> 01:08:34.688]  Every few months.
[01:08:35.609 --> 01:08:38.250]  Something like a third of the businesses shut down under COVID, never came back.
[01:08:38.670 --> 01:08:39.831]  Now they're saying it's the crime.
[01:08:39.911 --> 01:08:41.432]  Another 23% are already gone.
[01:08:41.952 --> 01:08:43.493]  That's half the businesses are gone.
[01:08:43.953 --> 01:08:46.914]  And 80 plus percent of people work for small businesses.
[01:08:50.216 --> 01:08:52.197]  Yeah, it's like 14% work with the federal government.
[01:08:54.298 --> 01:08:56.179]  Maybe 5% work for big corporations.
[01:08:56.199 --> 01:08:57.099]  There's not many big ones.
[01:08:58.520 --> 01:09:00.241]  The word big sounds like it's big.
[01:09:00.261 --> 01:09:02.282]  They're actually small, the number of employees.
[01:09:03.622 --> 01:09:09.545]  And 80% plus with small businesses, half of that's gone in the last three and a half years.
[01:09:10.626 --> 01:09:11.066]  Half of it.
[01:09:12.366 --> 01:09:19.390]  And once they've got you, they can do anything they want to you and that's why they say you'll own nothing and you'll be happy.
[01:09:19.570 --> 01:09:31.104]   And all over the Western world, they've already done it in Sri Lanka and places, the IMF World Bank comes in and gives the leaders billions of dollars To then shut off the economy and stop producing food.
[01:09:31.925 --> 01:09:33.845]  World rice production is down massively.
[01:09:34.346 --> 01:09:35.566]  Fertilizer is down almost 30%.
[01:09:36.086 --> 01:09:40.428]  I mean, one of those events is going to cause mass riots and civil unrest.
[01:09:40.448 --> 01:09:45.170]  Because, again, we still have discretionary income here in the Western world.
[01:09:46.631 --> 01:09:50.192]  Even the poorest Americans are doing better than people in other third world countries.
[01:09:51.793 --> 01:10:09.841]   And they've got different actuaries, different sociological Studies, but when half your discretionary income is being spent on food and energy, energy's for your machines, food's for you, it's energy for machines and creatures.
[01:10:12.162 --> 01:10:15.243]  They're telling folks in the UK and Canada, get rid of your dog in Canada, you don't have money.
[01:10:16.623 --> 01:10:18.404]  They're teaching you to have a lower standard of living.
[01:10:19.404 --> 01:10:31.209]   So when you get to around half of the public, It's about half the public, not the full population, spending around half their money on energy and on food.
[01:10:32.070 --> 01:10:34.172]  You get riots, civil unrest, and collapse.
[01:10:34.972 --> 01:10:35.673]  You get depression.
[01:10:36.634 --> 01:10:50.185]  Because people that are making hundreds of thousands of dollars a year are responsible for the vast majority of getting haircuts, getting different, working on their car, working on their house, all those different services.
[01:10:50.245 --> 01:10:53.668]  That's what feeds down into the working class and everybody else.
[01:10:55.512 --> 01:11:02.819]  And then when the working class doesn't get money, because the middle class doesn't have money, it's over.
[01:11:04.120 --> 01:11:05.582]  And so we've entered that.
[01:11:06.989 --> 01:11:11.149]  area of the paradigm now and it's just unspeakable.
[01:11:11.149 --> 01:11:14.949]  And I gave you some basic numbers.
[01:11:14.949 --> 01:11:19.889]   The numbers vary country to country, region to region, but they're all basically the same.
[01:11:19.889 --> 01:11:26.309]   When half your population is spending half its money on energy and food, you get explosions.
[01:11:26.309 --> 01:11:32.668]   And that's important to know because there's 170-something countries
[01:11:32.668 --> 01:11:36.828]  and over 100 of them live basically hand to mouth.
[01:11:36.975 --> 01:11:39.196]  Make $5, $10 a day if they're lucky.
[01:11:40.377 --> 01:11:43.198]  At the lowest level, it's like a dollar a day if they have a job.
[01:11:43.938 --> 01:11:53.623]  But $10, $15 a day, and when they spend most of that on food and energy, and energy just means cooking oil to cook their maybe one meal of the day.
[01:11:54.504 --> 01:12:03.088]  When they don't get the meal of the day, or it's not enough to feed the family, and they don't have cooking oil to heat the meal, things explode.
[01:12:06.035 --> 01:12:13.178]  Now that's on the super low end, but that's, depending on the numbers, 10-20% of the population is literally at starvation level.
[01:12:13.838 --> 01:12:15.018]  And then it just goes up from there.
[01:12:15.679 --> 01:12:21.461]  But Africa, the Middle East, Latin America, many areas of Asia, this is a death sentence for these people.
[01:12:22.503 --> 01:12:32.530]  So we can sit back and hear Israel say, everybody in Gaza are animals, and we're going to quote Isaiah, and they all deserve to die, that we're going to kill their animals as well.
[01:12:33.151 --> 01:12:36.473]  You can say, okay, well they attacked Israel, kill their children, they deserve it.
[01:12:37.794 --> 01:12:41.077]  I'm not saying that, that's what Netanyahu said, I played it last hour.
[01:12:42.469 --> 01:12:47.413]  Well, what about people in poor areas of Latin America, or Africa, or Asia, or the Middle East?
[01:12:47.433 --> 01:12:47.693]  Do they?
[01:12:47.713 --> 01:12:54.379]  I mean, you really think just via policy cutting off fertilizer, because it's quote, good for the earth, which it's not.
[01:12:56.763 --> 01:12:57.623]  Then that happens.
[01:12:58.084 --> 01:13:00.564]  You can kind of sit back and say, well, there's too many third world people.
[01:13:00.985 --> 01:13:03.045]  You can play along with Klaus Schwab and Bill Gates' thought.
[01:13:03.666 --> 01:13:04.346]  Let's just kill them.
[01:13:04.686 --> 01:13:06.226]  But they're not just planning to kill them.
[01:13:06.667 --> 01:13:13.269]  The military age men that can rob and steal and survive and then get to a UN refugee center are coming here.
[01:13:13.989 --> 01:13:14.789]  And they're pissed.
[01:13:16.970 --> 01:13:19.551]  So I think everybody can plot this out.
[01:13:20.271 --> 01:13:21.552]  You're not gonna have to wait long either.
[01:13:21.572 --> 01:13:22.592]  You already see the breakdown.
[01:13:23.689 --> 01:13:30.653]  I drove into work today in South Austin, and it was a nice, beautiful day.
[01:13:31.554 --> 01:13:39.138]  As I drove down the Industrial Park side road, I saw a group of three Chinese men so busy I didn't get to work, didn't pull over, didn't get footage.
[01:13:39.538 --> 01:13:41.199]  But I know military-style men.
[01:13:41.219 --> 01:13:50.044]  I know what, you know, guys in the PLA, I know what people in the Chinese military look like.
[01:13:50.104 --> 01:13:52.546]  I know what different military people look like.
[01:13:55.851 --> 01:14:04.637]  I said, oh, those are Chinese soldiers in their jogging suits running down 71 on the access road sidewalk.
[01:14:05.678 --> 01:14:06.919]  And then I turned under the bridge.
[01:14:06.959 --> 01:14:08.700]  There was homeless people running around.
[01:14:09.701 --> 01:14:12.142]  And then I saw a bunch of illegal aliens from Latin America.
[01:14:12.162 --> 01:14:15.905]  And then I turned into the office.
[01:14:15.925 --> 01:14:17.306]  But I mean, it's just everywhere.
[01:14:18.367 --> 01:14:22.149]  And you could ask yourself all day why these folks have been brought in.
[01:14:22.670 --> 01:14:23.951]  Well, the globalists have got a big plan.
[01:14:25.094 --> 01:14:27.415]  And that's just basically where I sit here.
[01:14:28.175 --> 01:14:31.056]  And Morgan Freeman's telling you, because he's paid to say it, that it's the end of the world.
[01:14:34.738 --> 01:14:40.400]  And people know that we're awake to the establishment and to the deep state.
[01:14:40.420 --> 01:14:42.681]  So now they're trying to frame what that deep state is.
[01:14:43.541 --> 01:14:49.484]  And we'll talk about that deep state and Bill Maher's response to it when we come back on the other side.
[01:14:49.504 --> 01:14:54.586]  I'm Alex Jones, your host, InfoWars.com and Band.Video.
[01:14:55.697 --> 01:14:58.038]  And it's been a pleasure being here with you.
[01:14:58.058 --> 01:14:58.998]  I really appreciate everybody.
[01:14:59.298 --> 01:14:59.798]  We'll be right back.
[01:14:59.818 --> 01:15:03.239]  Stay with us.
[01:15:04.039 --> 01:15:06.580]  We are back live here on this Sunday broadcast.
[01:15:07.660 --> 01:15:08.720]  Might be our last, folks.
[01:15:08.740 --> 01:15:10.100]  Who knows, there might be nuclear war tomorrow.
[01:15:10.120 --> 01:15:10.681]  I'm serious.
[01:15:10.701 --> 01:15:12.141]  It's been nice knowing everybody.
[01:15:14.421 --> 01:15:20.923]  I wanted to play a clip here.
[01:15:23.544 --> 01:15:26.365]  Base take on potential World War III draft.
[01:15:27.085 --> 01:15:31.166]  And I totally agree with what this man, this unknown man has to say.
[01:15:31.226 --> 01:15:31.986]  This has gone viral.
[01:15:32.626 --> 01:15:34.386]  To the establishment, I don't support your wars.
[01:15:34.466 --> 01:15:36.267]  I won't give my sons and daughters to you.
[01:15:37.287 --> 01:15:39.367]  You degenerate globalists you can burn in hell.
[01:15:40.388 --> 01:15:51.557]   And I want to put Joe Biden's degenerate children and Larry Fink's degenerate children And Michelle Obama's degenerate children on the front lines.
[01:15:51.577 --> 01:15:53.260]  We're not going to die for these scum anymore.
[01:15:53.360 --> 01:15:54.360]  Here's a club.
[01:15:54.360 --> 01:16:00.961]  I keep hearing that there's a draft coming.
[01:16:00.961 --> 01:16:02.460]  [door slams]
[01:16:02.301 --> 01:16:18.886]  I want to know how many men in their 30s or 40s, when that door gets knocked on, are going to go fight for greedy politicians that have been stealing our money and ruining our way of life for decades and die in a country halfway across the world for what?
[01:16:21.807 --> 01:16:23.887]  How many of you out there are going to go fight?
[01:16:24.928 --> 01:16:25.508]  Because I'm not.
[01:16:27.509 --> 01:16:33.051]  Alright, I want to get to the quote, First Minister of Scotland, who tells white people they're basically inherently bad.
[01:16:32.871 --> 01:16:53.190]   for the rest of my life before I fight for these greedy pigs.
[01:16:53.845 --> 01:16:55.166]  And you know, I'm even more annoying.
[01:16:55.226 --> 01:16:57.608]  I'll sit there and start and stop and analyze each piece of it.
[01:16:57.988 --> 01:17:00.110]  If you want to see it, it's on InfoWars.com.
[01:17:01.732 --> 01:17:07.116]  Marr admits there is a deep state of bureaucratic tyrants, that's a quote, who ignore the people.
[01:17:08.938 --> 01:17:13.382]  But he literally says it's the bureaucracy, they're not directed by anybody.
[01:17:14.264 --> 01:17:15.945]  That's what Agenda 2020 is.
[01:17:16.465 --> 01:17:19.247]  That's what Agenda 2021-2030 is.
[01:17:19.728 --> 01:17:21.929]  That's what the New World Order is.
[01:17:23.250 --> 01:17:27.192]  That's what their entire program of enslavement is.
[01:17:28.053 --> 01:17:33.797]  It's a worldwide corporate bureaucracy where they exempt themselves from the regulations to shut down their competitions.
[01:17:33.837 --> 01:17:34.958]  Great case point example.
[01:17:36.399 --> 01:17:49.588]   You were told You were non-essential under Cub because you were small business, but all the big corporations, they stayed open and they doubled their profits while, again, a large portion of our small businesses went out of business.
[01:17:50.608 --> 01:17:52.028]  So this is economic warfare.
[01:17:52.489 --> 01:17:53.729]  We don't stand up for ourselves.
[01:17:53.769 --> 01:17:54.569]  This is what we get.
[01:17:54.849 --> 01:17:56.130]  We're not politically informed.
[01:17:56.150 --> 01:17:56.970]  This is what we get.
