[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:51:16.358 --> 00:51:16.898]  I showed up.
[00:51:16.978 --> 00:51:17.498]  So did others.
[00:51:18.779 --> 00:51:19.979]  But then nothing.
[00:51:20.139 --> 00:51:27.260]  Not a single email, text, nothing on the news about the Texas Right for Life rally that happened yesterday.
[00:51:28.700 --> 00:51:33.321]  So they do need to fill in the blanks as far as getting people informed to show up at these events.
[00:51:33.401 --> 00:51:35.182]  When they do that, conservatives show up.
[00:51:35.242 --> 00:51:36.062]  That is the message.
[00:51:36.322 --> 00:51:37.302]  We show up now.
[00:51:39.209 --> 00:51:44.111]  When we got the email and the notification about Texans for vaccine choice, people showed up.
[00:51:45.071 --> 00:51:49.273]  Conservatives will show up if you let them know what's going on.
[00:51:49.873 --> 00:51:50.633]  That's the problem.
[00:51:50.673 --> 00:51:59.657]  So even though Trump had two big rallies and that generated some good clips, barely any momentum from these rallies over the weekend.
[00:52:01.037 --> 00:52:10.126]   And I guess, is it really the power of Fox News where if a tree falls in the forest, And it doesn't fall, it doesn't make a noise?
[00:52:10.606 --> 00:52:14.527]  If Fox News doesn't cover a Trump speech or a Trump rally, then nobody knows about it?
[00:52:17.247 --> 00:52:22.208]  And folks, I'm speaking to you from a guy that spends hours every day consuming, aggregating news.
[00:52:22.388 --> 00:52:24.489]  And it barely was a blip on the radar.
[00:52:26.229 --> 00:52:27.349]  But he was calling for peace.
[00:52:29.470 --> 00:52:31.950]  Says he's ready to turn New Hampshire red when he's in New Hampshire.
[00:52:33.130 --> 00:52:34.750]  Says we need blessings from God.
[00:52:35.211 --> 00:52:35.851]  It's good stuff.
[00:52:36.331 --> 00:52:37.031]  It is good stuff.
[00:52:38.024 --> 00:52:40.325]  And, you know, Trump is looking healthy.
[00:52:41.305 --> 00:52:42.725]  But it's not generating anything.
[00:52:42.765 --> 00:52:44.046]  It's not generating a buzz.
[00:52:44.086 --> 00:52:46.266]  It's not generating any momentum nationwide.
[00:52:46.346 --> 00:52:48.527]  It's seemingly falling on deaf ears.
[00:52:49.947 --> 00:52:53.648]  But, okay, it is happening and he's right about the Biden situation.
[00:52:53.688 --> 00:53:01.270]  Now, let's just look at these headlines with the situation in Ukraine.
[00:53:03.911 --> 00:53:10.474]  Group of Pentagon officials secretly lobbying sending F-16 jets to Ukraine, reports say.
[00:53:11.894 --> 00:53:27.481]  Now this was reported in Sputnik and then also it was on Fox News this morning and so I would bet you by the end of the week that they either have a deal on the table or they already have jets on the ground.
[00:53:29.362 --> 00:53:31.563]  Either in Poland or Germany.
[00:53:32.316 --> 00:53:34.277]  I don't think they'll be able to get them right into Ukraine.
[00:53:34.297 --> 00:53:35.377]  They're going to have a problem here, folks.
[00:53:35.517 --> 00:53:36.597]  Seriously, there will be a problem.
[00:53:37.077 --> 00:53:45.319]  When they move those tanks into Ukraine, or they move whatever other heavy artillery or jets or whatever into Ukraine, the Russians are going to blow it up immediately.
[00:53:45.799 --> 00:53:47.320]  And maybe that's what they want.
[00:53:47.360 --> 00:53:48.540]  Maybe that's what Biden wants.
[00:53:48.560 --> 00:53:51.861]  I mean, even Germany has been like, we don't want to do this.
[00:53:51.901 --> 00:53:55.162]  You're just asking us to send these weapons into Ukraine.
[00:53:55.182 --> 00:53:56.582]  They're just going to get blown up immediately.
[00:53:57.685 --> 00:53:59.406]  And Biden finally convinced him to do it.
[00:53:59.426 --> 00:54:00.946]  He said, fine, we'll send tanks too.
[00:54:01.006 --> 00:54:01.927]  We'll send tanks too.
[00:54:01.967 --> 00:54:02.567]  We'll protect them.
[00:54:02.587 --> 00:54:03.447]  We'll make sure they're good.
[00:54:04.247 --> 00:54:07.088]  So Germany was like, okay, all right.
[00:54:07.569 --> 00:54:09.029]  And Poland's there like wanting it too.
[00:54:10.770 --> 00:54:16.832]  So my guess is by the end of the week, we hear something a little more solid as far as this is concerned.
[00:54:18.412 --> 00:54:22.894]  Joe Biden admitted sending tanks to Ukraine would be World War III months before he did it.
[00:54:23.700 --> 00:54:23.860]  Yep.
[00:54:24.360 --> 00:54:25.421]  Remember that from last week?
[00:54:25.461 --> 00:54:26.262]  That's still a big deal.
[00:54:27.082 --> 00:54:31.585]  Croatian president calls Germany's We Are At War With Russia comment madness.
[00:54:32.166 --> 00:54:41.372]  No, it's an unofficial, illegal war that the West has launched against Russia in Ukraine.
[00:54:42.372 --> 00:54:45.334]  Yeah, it's madness alright, but Biden's the one that did it.
[00:54:48.316 --> 00:54:51.659]  And Zelensky's the one that did it, so they're the mad ones.
[00:54:52.597 --> 00:54:56.382]  Russia seeks gains in Ukraine before Western tanks turn up.
[00:54:57.643 --> 00:54:58.625]  They've already had their gains.
[00:54:59.005 --> 00:55:00.907]  Once again, the Western media behind the ball.
[00:55:01.648 --> 00:55:05.813]  Race against time to get tanks to Ukraine before Europe engulfed in Russia war.
[00:55:08.497 --> 00:55:10.880]  It's just a complete... Because here's the thing.
[00:55:12.537 --> 00:55:14.638]  First of all, the people running the U.S.
[00:55:14.678 --> 00:55:21.582]  military right now, not all, but most people have put it in the position of leadership because they're far left and because they're completely clueless.
[00:55:21.962 --> 00:55:27.005]  And so they really have no military strategic advantage at all over anybody.
[00:55:27.585 --> 00:55:31.327]  So our military is inept as far as the leadership is concerned.
[00:55:32.441 --> 00:55:52.849]  They also know, really they know, that starting this war with Russia could end in World War III, and they know that essentially everything they've done to this point in this proxy war against Russia has been done without congressional approval, and certainly would not be approved by the American people, so they've been trying to slow walk it and not really truly reveal what's going on.
[00:55:54.970 --> 00:56:02.778]   But because of that now, they're in a situation where The only thing they can do to stop Russia is basically start a nuclear war.
[00:56:03.519 --> 00:56:15.106]  Russia has all the strategic leverage, all the advantage, and all the corrupt leaders in the West that underestimated Russia the whole time and lied to you the whole time.
[00:56:15.547 --> 00:56:20.950]  All they have left to stop Russia is a full on out war with Russia which would lead to World War III.
[00:56:21.491 --> 00:56:26.433]   And now they're so inept as well that This isn't a situation where the U.S.
[00:56:26.473 --> 00:56:29.254]  comes out and makes a big, powerful speech with Joe Biden or somebody.
[00:56:29.734 --> 00:56:31.375]  But it is Joe Biden that's the president.
[00:56:31.835 --> 00:56:43.417]  And the world is taken... The world is just completely taken by this speech and just so moved and so motivated that, oh, it's the right thing to get rid of Putin or it's the right thing to do whatever.
[00:56:43.838 --> 00:56:45.078]  That ain't gonna happen, Jack.
[00:56:46.198 --> 00:57:00.412]  If Biden goes up there and tries to deliver some rousing speech like that, he'll fumble, bumble, slobber his whole way through it, and the world will not laugh anymore, but will look at the U.S.
[00:57:00.753 --> 00:57:06.398]  as a weakened state, if not a completely defunct nation.
[00:57:08.360 --> 00:57:18.202]   And so Putin will rise, And then Xi Jinping will rise, and then the rest of the dominoes will fall, and Biden will be standing there, and the U.S.
[00:57:18.222 --> 00:57:27.049]  will be on the ground, nowhere near the international superpower it once was respected as.
[00:57:29.691 --> 00:57:30.611]  Hungary's Orban.
[00:57:31.032 --> 00:57:33.674]  Ukraine's backers have drifted into war.
[00:57:33.854 --> 00:57:34.394]  Exactly.
[00:57:35.215 --> 00:57:37.377]  Just kind of drifted you into it.
[00:57:38.393 --> 00:57:41.737]  These incompetent corrupt bastards like Joe Biden.
[00:57:46.162 --> 00:57:49.786]  Here is the official Russia account on Twitter.
[00:57:51.542 --> 00:57:52.122]  At the U.S.
[00:57:52.323 --> 00:57:58.267]  Rammstein Air Base in Germany, NATO confirmed they would boost supplies of modern heavy offensive weapons to Kiev.
[00:57:58.687 --> 00:58:04.831]  This is yet another indication that the West plans to raise the stakes in the conflict, prolonging it and raising the number of casualties.
[00:58:05.291 --> 00:58:10.535]  And nobody's coming forward for peace, except Donald Trump, that they made sure couldn't get back into the White House.
[00:58:11.135 --> 00:58:13.497]  Loyal to the motherland, joining Russia's youth army.
[00:58:14.777 --> 00:58:16.419]  Oh, this'll scare people.
[00:58:17.139 --> 00:58:28.608]   But see, the difference is, They do propaganda to Russians' youth that makes them want to be strong men and strong women and masculine and feminine and be proud of Russia.
[00:58:29.188 --> 00:58:31.149]  So you can sit there and you say, oh, that's brainwashing.
[00:58:31.349 --> 00:58:32.549]  Well, what are they doing to the youth here?
[00:58:32.830 --> 00:58:33.730]  Hey, be gay.
[00:58:34.170 --> 00:58:35.011]  Be trans.
[00:58:35.531 --> 00:58:36.431]  You're a racist.
[00:58:36.731 --> 00:58:37.352]  You're a bigot.
[00:58:37.412 --> 00:58:40.553]  And America shouldn't even exist because it's inherently racist and bigoted.
[00:58:41.233 --> 00:58:42.434]  Which one would you rather have?
[00:58:45.060 --> 00:58:51.184]  All right, I'm going to be able to get through the news right now, and then we're going to open up the phone lines quickly.
[00:58:51.224 --> 00:58:53.846]  Before I do that, though, Novak Djokovic.
[00:58:55.607 --> 00:58:58.869]  This morning won the 10th.
[00:58:59.950 --> 00:59:09.776]  His 10th Australian Open a year after being banned from Australia for refusing the COVID-19 vaccine.
[00:59:10.757 --> 00:59:13.719]  And this is truly an incredible story.
[00:59:15.114 --> 00:59:25.140]  And throughout history, there have been instances of great athletes being denied their true level of greatness.
[00:59:26.121 --> 00:59:32.865]  One of the more historic examples could be Ted Williams, a baseball player going to serve in a war.
[00:59:33.986 --> 00:59:40.610]  Or you could talk about Reuben Hurricane Carter, the boxing champion who was a victim of racism.
[00:59:43.047 --> 00:59:46.332]  Spent time in jail instead of fighting for boxing titles.
[00:59:47.714 --> 00:59:54.064]  And so Novak Djokovic, who I believe now is either tied for the all-time lead in Grand Slam championships.
[00:59:54.084 --> 00:59:56.748]  In fact, guys, pull up the number on the screen for me.
[00:59:57.935 --> 01:00:12.487]  But there should be an asterisk there because the discrimination that Djokovic faced not being able to compete in multiple Grand Slam title tournaments because he refused the COVID-19 vaccine.
[01:00:12.587 --> 01:00:19.192]  So could he have won the Australian Open the times he was denied because of his vaccine status?
[01:00:21.414 --> 01:00:22.775]  Well, we'll never know.
[01:00:24.568 --> 01:00:35.952]  But truly a momentous occasion for Djokovic and I would say now he probably has to be the most celebrated and accomplished tennis player of all time.
[01:00:36.312 --> 01:00:41.133]  He's obviously not done winning titles yet anyway, but good for him.
[01:00:41.153 --> 01:00:43.654]  A man that stood up for his values.
[01:00:46.315 --> 01:01:07.501]   And Never sold out could have cost him a shot at being the number one all-time Grand Slam Grand Slam champion and instead He stuck by his principles and he may still yet accomplish that feat anyway So there you go guys.
[01:01:07.521 --> 01:01:09.122]  Can we put that on the screen by the way, though?
[01:01:09.202 --> 01:01:10.702]  What what is the record?
[01:01:10.722 --> 01:01:22.179]   I think he's tied now I think there's two or three people that have 22 Grand Slam titles and And so I think Djokovic would have to win one more to separate himself from that field.
[01:01:22.960 --> 01:01:33.627]  Of course, could have already been, if not for being denied access to some of the tournaments because of the vaccine status.
[01:01:35.629 --> 01:01:39.531]  No, guys, you'd want to search like all-time Grand Slam champions.
[01:01:40.232 --> 01:01:41.072]  He's got 22.
[01:01:41.112 --> 01:01:44.595]  I think Nadal or Federer may be tied with him.
[01:01:46.647 --> 01:01:47.987]  I think Federer recently retired.
[01:01:48.528 --> 01:01:50.948]  Nadal's probably not far off if he hasn't already either.
[01:01:51.369 --> 01:01:55.870]  But Djokovic's still prime enough to win another title, so... I think he still needs one more, though.
[01:01:55.890 --> 01:01:56.751]  I think Nadal has 22.
[01:01:57.311 --> 01:01:57.831]  I'm not sure.
[01:01:59.051 --> 01:02:03.593]  But... Now it's just taking too long to get on the screen, so I'm trying to kill time.
[01:02:04.578 --> 01:02:05.379]  Uh, okay.
[01:02:05.459 --> 01:02:06.420]  Yeah, they are tied now.
[01:02:06.480 --> 01:02:09.344]  Nadal and Djokovic are now tied at 22 apiece.
[01:02:10.245 --> 01:02:11.106]  So he needs one more.
[01:02:11.166 --> 01:02:17.693]  Could he have already won one more if not for the anti-vaxx stance causing him to be discriminated against in these tournaments?
[01:02:19.134 --> 01:02:19.395]  You know?
[01:02:20.660 --> 01:02:22.603]  We'll never know, but he might not be done as it is.
[01:02:22.623 --> 01:02:25.648]  Alright, we're going to take phone calls the rest of the way.
[01:02:25.668 --> 01:02:25.708]  877-789-2539.
[01:02:25.728 --> 01:02:25.988]  877-789-2539.
[01:02:26.008 --> 01:02:27.190]  A couple segments of your calls.
[01:02:27.010 --> 01:02:32.500]  789-2539. 877-789-2539. A couple segments of your calls.
[01:02:32.500 --> 01:02:36.010]  Anything we've discussed today is fair game.
[01:02:36.010 --> 01:02:38.010]  A couple other issues though before we do that.
[01:02:38.305 --> 01:02:43.349]  You know, this whole notion, and it's not just the Obamas, but I'll use this as a starter.
[01:02:44.030 --> 01:02:51.296]  Obama's call for police reform after release of Tyree Nichols' body camera footage and link to Black Lives Matter toolkits.
[01:02:51.376 --> 01:02:54.378]  Oh yeah, because Black Lives Matter has done so much good for the country.
[01:02:55.539 --> 01:02:58.041]  But no, I'm going to get into more of this tomorrow.
[01:02:58.201 --> 01:03:01.264]  This response of, okay, because here's what they did.
[01:03:02.264 --> 01:03:05.968]  They jumped the shark and they said, this is another example of white supremacy.
[01:03:06.068 --> 01:03:07.790]  Well, not a white person was involved.
[01:03:08.190 --> 01:03:08.470]  Oops.
[01:03:08.671 --> 01:03:09.772]  So now what are they arguing?
[01:03:09.792 --> 01:03:15.738]  Well, they're saying police just in general, even if, even if every police officer on the planet was black, it would still be white supremacy.
[01:03:16.278 --> 01:03:16.719]  Okay.
[01:03:17.740 --> 01:03:24.447]  So now they're back to their starting point where they were at years ago and they want total abolishment of the police.
[01:03:25.717 --> 01:03:31.980]  Now I find this funny, because as usual, liberals don't actually want what they ask for.
[01:03:33.241 --> 01:03:36.423]  And I would actually play this game with them at this point, and I would say, you know what?
[01:03:37.403 --> 01:03:37.864]  I agree.
[01:03:38.264 --> 01:03:39.905]  Let's completely abolish the police.
[01:03:40.465 --> 01:03:42.906]  Let's just abolish the police altogether.
[01:03:43.327 --> 01:03:44.947]  Now who's going to enforce all your laws?
[01:03:48.309 --> 01:03:49.350]  You ever thought about that one?
[01:03:50.831 --> 01:03:53.793]  Who's gonna enforce your mask mandates, huh?
[01:03:54.253 --> 01:03:56.555]  Who's gonna enforce your vaccine mandates?
[01:03:57.475 --> 01:03:59.216]  Who's gonna come take our guns?
[01:04:02.038 --> 01:04:06.201]  So yeah, they've gone full circle and it's back to we need to totally abolish the police.
[01:04:06.541 --> 01:04:09.062]  So okay, so here's what you're really asking for.
[01:04:10.443 --> 01:04:22.959]   What you're really asking for is essentially eliminating any form of Government that can be enforced.
[01:04:23.659 --> 01:04:25.220]  It's really what you're asking for.
[01:04:25.240 --> 01:04:27.661]  I mean, let's reach the logical conclusion here.
[01:04:27.721 --> 01:04:29.461]  If you abolish the police, what's going to happen?
[01:04:29.941 --> 01:04:35.163]  No laws are going to be enforced, and so you've effectively pretty much ended government.
[01:04:35.183 --> 01:04:36.184]  How are you going to enforce anything?
[01:04:37.744 --> 01:04:44.267]  Oh, well, they say they want a citizens police force.
[01:04:44.867 --> 01:04:45.527]  I got news for you.
[01:04:46.067 --> 01:04:47.348]  That's already what it is.
[01:04:49.491 --> 01:04:51.532]  The police are already American citizens.
[01:04:52.653 --> 01:04:53.534]  Did you not know that?
[01:04:53.974 --> 01:04:55.175]  Is that how uninformed you are?
[01:04:55.775 --> 01:04:55.995]  Wow.
[01:04:56.676 --> 01:04:57.016]  Okay.
[01:04:57.856 --> 01:04:58.797]  Oh, they want us citizens.
[01:04:58.897 --> 01:05:00.178]  Oh, so volunteers?
[01:05:01.879 --> 01:05:03.120]  Oh, how long is that going to last?
[01:05:03.160 --> 01:05:11.125]  How long are people going to be volunteering themselves until the first and the second get shot and killed trying to stop a crime?
[01:05:12.126 --> 01:05:14.327]  How many volunteers are you going to have?
[01:05:16.328 --> 01:05:17.029]  How's that going to go?
[01:05:19.173 --> 01:05:19.553]  Yeah.
[01:05:21.194 --> 01:05:26.176]  So what you're really asking for is the inability to ever enforce any laws ever again.
[01:05:26.476 --> 01:05:27.536]  So a lawless society.
[01:05:28.417 --> 01:05:31.618]  Or you want a militarization of the streets.
[01:05:32.558 --> 01:05:33.258]  That's all it is.
[01:05:33.599 --> 01:05:35.399]  And that's the problem with the American left.
[01:05:35.799 --> 01:05:38.881]  Is that they don't have multi-layers of thinking.
[01:05:39.321 --> 01:05:40.941]  All they can think is abolish police.
[01:05:41.121 --> 01:05:41.942]  Well what comes next?
[01:05:42.002 --> 01:05:43.122]  Well I haven't thought about that.
[01:05:43.923 --> 01:05:44.323]  Clearly.
[01:05:45.163 --> 01:05:47.424]  Just like every other policy you push for.
[01:05:48.956 --> 01:05:50.237]  Abolish the police, then what?
[01:05:52.639 --> 01:05:53.980]  There'll be no more racism!
[01:05:57.642 --> 01:05:58.463]  You guys are funny!
[01:06:00.304 --> 01:06:01.925]  You guys are funny!
[01:06:04.567 --> 01:06:06.969]  So, we're gonna get more into that tomorrow, but it's just incredible.
[01:06:07.009 --> 01:06:11.492]  They squeeze racism out of any situation they can, even when there's no white people involved.
[01:06:12.639 --> 01:06:15.980]  But I'm going to have more on that tomorrow, and I'm glad the crew is pulling up these clips.
[01:06:16.940 --> 01:06:23.603]  And let's just go ahead and put those in tomorrow's show folder too, guys, because I'm going to dig more into that issue tomorrow.
[01:06:25.563 --> 01:06:26.944]  Now, a couple other headlines.
[01:06:27.804 --> 01:06:32.886]  Air Force General predicts war with China by 2025, and that's really what it comes down to, folks.
[01:06:33.266 --> 01:06:41.407]   The Russia war with World War III is like, The starter, but it's going to be China that's going to end up, Russia's going to, we're driving Russia right into Chinese arms.
[01:06:41.447 --> 01:06:42.448]  I mean, that's what it comes down to.
[01:06:43.048 --> 01:06:48.972]  The US, under current leadership, is driving Russia right into the communist arms.
[01:06:49.493 --> 01:06:50.934]  And I can't believe this is happening.
[01:06:51.314 --> 01:06:53.055]  This is such a damn shame.
[01:06:53.536 --> 01:06:59.420]  And it just shows, like, I don't have to come on air and convince you that Germany is no longer Nazi, right?
[01:06:59.840 --> 01:07:07.140]   So why do we have to have this whole debate that Russia isn't Hardcore oppressive communists anymore.
[01:07:07.660 --> 01:07:09.302]  Like why are we doing this bullcrap?
[01:07:09.662 --> 01:07:12.425]  Now we're going to drive Russia back into the arms of communism?
[01:07:13.125 --> 01:07:14.587]  Putin wants to westernize!
[01:07:16.088 --> 01:07:19.671]  But here's our corrupt leadership just driving them into the arms of the commies.
[01:07:19.510 --> 01:07:20.510]  What a shame.
[01:07:20.510 --> 01:07:33.070]   And now, the tip of the spear, leading the fight to take back the nation, is...
[01:07:33.028 --> 01:07:34.749]  It's Owen Troyer.
[01:07:35.289 --> 01:07:38.011]  You're listening to the Alex Jones Show.
[01:07:38.671 --> 01:07:39.352]  Yeah!
[01:07:39.912 --> 01:07:43.912]  Here's your first trans figure skater.
[01:07:43.912 --> 01:08:05.912]  [music]
[01:08:06.259 --> 01:08:19.025]  This is like art with the Godzilla Blue Oyster called over it.
[01:08:19.005 --> 01:08:37.484]   Oh my god. I'm gonna be in the video. I can't do this anymore.
[01:08:37.460 --> 01:08:42.403]  It's just, it is so the epitome of everything the left represents.
[01:08:42.864 --> 01:08:47.667]  Just utter embarrassment, utter shame, utter failure, utter destruction.
[01:08:48.247 --> 01:08:51.329]  But it's diversity and so we accept it.
[01:08:51.349 --> 01:08:54.831]  It's just total collapse, just complete embarrassment.
[01:08:59.702 --> 01:09:02.283]  Let me just, I gotta take some calls.
[01:09:03.023 --> 01:09:04.423]  Folks, we got Bone Broth Plus.
[01:09:05.244 --> 01:09:06.824]  I'm sorry, that's just a little too much.
[01:09:07.304 --> 01:09:17.487]  The dude in leotards has left the children's library and is now skating around doing figure skating and it's anything but.
[01:09:17.627 --> 01:09:26.029]  I mean, look, I'm not the best ice skater out there, but even I could have put on a better performance than that.
[01:09:26.049 --> 01:09:28.250]  I mean, you couldn't find a dude that can ice skate?
[01:09:29.830 --> 01:09:38.717]  I guess that's because all the dudes that can ice skate would rather just be themselves and be gay or whatever than compete against women.
[01:09:39.617 --> 01:09:40.918]  I guess that's what this comes down to?
[01:09:40.938 --> 01:09:46.502]  I mean, for real, how do you even explain this?
[01:09:47.423 --> 01:09:53.587]  How do you even explain putting a dude dressed as a girl on the ice as a figure skater that can't even skate?
[01:09:56.029 --> 01:09:56.750]  Can't even skate.
[01:09:58.359 --> 01:09:59.820]  I guess that's a level of competition.
[01:10:00.401 --> 01:10:01.382]  Oh, so beautiful.
[01:10:02.283 --> 01:10:03.044]  So brave.
[01:10:03.104 --> 01:10:04.365]  So stunning and brave.
[01:10:05.006 --> 01:10:05.826]  So courageous.
[01:10:05.966 --> 01:10:07.108]  Oh, here, you can't get up?
[01:10:07.448 --> 01:10:09.170]  Here, have this nice little girl help you up.
[01:10:09.190 --> 01:10:10.191]  She weighs 80 pounds.
[01:10:12.353 --> 01:10:12.733]  Okay.
[01:10:13.454 --> 01:10:14.415]  All right, seriously, though.
[01:10:16.028 --> 01:10:18.749]  We have no confusion about our genders around here.
[01:10:18.850 --> 01:10:19.610]  No problems there.
[01:10:20.330 --> 01:10:23.452]  And that's thanks to some of the great supplements at InfoWarsTore.com.
[01:10:23.492 --> 01:10:29.134]  If you're not confused, Super Male Vitality is probably for you at InfoWarsTore.com.
[01:10:29.174 --> 01:10:32.616]  Now again though, exclusive offer for members of the audience today.
[01:10:32.756 --> 01:10:36.778]  Ultimate Bone Broth, back in stock at InfoWarsTore.com.
[01:10:36.978 --> 01:10:42.561]  25% off, but for you, the listening audience today, coupon code FREEALEX at checkout.
[01:10:43.680 --> 01:10:49.464]  Coupon code FREEALEX at checkout will get you 40% off.
[01:10:49.784 --> 01:10:54.387]  40% off Bone Broth Plus with coupon code FREEALEX at checkout.
[01:10:54.467 --> 01:10:57.950]  And of course, all of the great supplements at infowarsstore.com.
[01:11:00.203 --> 01:11:13.856]  That's what funds everything we do here, whether it's 50% off Brain Force Plus, 40% off Down and Out Liquid Sleep Support, 25% off all InfoWars MD product line supplements, all at InfoWarsStore.com.
[01:11:13.896 --> 01:11:16.038]  It's your support there that keeps us on the air.
[01:11:16.338 --> 01:11:28.529]   If you don't want to get a great product, Go to InfoWarsStore.com, click the Donate tab, and you can just make a straight donation so that we can continue to be the tip of the spear when it comes to truth in media.
[01:11:28.589 --> 01:11:32.312]  Right here with you, the audience, at InfoWarsStore.com.
[01:11:32.352 --> 01:11:34.274]  And yes, you are a part of this equation.
[01:11:35.355 --> 01:11:37.376]  Like Jose called in from New York.
[01:11:37.416 --> 01:11:38.377]  Jose, you're on the air.
[01:11:38.417 --> 01:11:38.818]  Go ahead.
[01:11:40.699 --> 01:11:41.180]  Hey, Owen.
[01:11:41.940 --> 01:11:42.781]  Thanks for having me.
[01:11:43.482 --> 01:11:44.923]  It's a pleasure to be on the show.
[01:11:46.549 --> 01:12:12.374]  I want to talk about a little bit of the psychology of the left that you were mentioning in the beginning of the show, because I think it's very important for people to understand that we're at this stage now where, like you said, you kind of have to pre-judgment, even though you as a person may not do that, but you kind of have to pre-judgment when it comes to the left, especially when it comes to the politics.
[01:12:13.038 --> 01:12:18.164]  Yeah, it's like if I'm out in the woods and I see a nice big cuddly bear.
[01:12:18.724 --> 01:12:23.750]  Boy, I would love that bear to be nice and cuddly and I'd love to just go up and give him a noogie, you know?
[01:12:23.830 --> 01:12:25.992]  And we'd have a good time snuggling one another.
[01:12:26.012 --> 01:12:27.174]  It'd be great, wouldn't it?
[01:12:27.594 --> 01:12:28.855]  But no, I'm a little smarter.
[01:12:28.876 --> 01:12:31.538]  I know a bear could rip me to shreds if it wanted.
[01:12:32.179 --> 01:12:37.103]  And, oh, let's say I know that that's a mother bear and the cubs are right there behind her.
[01:12:37.243 --> 01:12:38.964]  Oh, well, now I know I'm in big trouble.
[01:12:39.064 --> 01:12:40.525]  I better get the hell out of Dodge.
[01:12:41.166 --> 01:12:43.207]  And so it's really just a survival instinct.
[01:12:44.848 --> 01:12:47.310]  Yeah, that's a perfectly great example.
[01:12:47.490 --> 01:12:58.939]  There's also a great book by Michael Knowles called Speechless, Controlling Words, Controlling Minds, in which the left always, they don't have, the left doesn't have to change the amendments.
[01:12:58.979 --> 01:12:59.900]  They don't have to change laws.
[01:13:01.107 --> 01:13:06.471]  They can simply influence the culture and just change the definition of a word.
[01:13:06.931 --> 01:13:09.513]  No, that's not a pedophile.
[01:13:09.573 --> 01:13:11.694]  That's a minor attracted person.
[01:13:11.714 --> 01:13:13.956]  That's how it stems.
[01:13:15.937 --> 01:13:17.418]  What are they doing with the age now?
[01:13:17.498 --> 01:13:19.099]  I'm trans age.
[01:13:19.319 --> 01:13:20.380]  Now they're trans age.
[01:13:23.688 --> 01:13:25.089]  When the hell is this going to stop?
[01:13:25.129 --> 01:13:26.590]  You can just be transracial?
[01:13:26.610 --> 01:13:28.351]  You can just be transblack?
[01:13:28.571 --> 01:13:33.274]  You know it's funny though, that's the one thing they don't want to give up though.
[01:13:33.435 --> 01:13:34.255]  Isn't that amazing?
[01:13:34.315 --> 01:13:35.176]  And we all know why.
[01:13:35.196 --> 01:13:42.061]  The one thing they'll never accept is transrace and we all know why.
[01:13:42.321 --> 01:13:48.045]  Because they like having the race class groups because they use it to pit people against one another.
[01:13:51.320 --> 01:13:53.542]  I think Rachel Dolezal was ahead of her time.
[01:13:53.602 --> 01:13:57.346]  Eventually they'll use it against the right, maybe.
[01:13:57.587 --> 01:14:00.630]  And don't forget about the guy's name, Sean King, I think was his name?
[01:14:02.912 --> 01:14:04.073]  Yeah, Sean King.
[01:14:07.503 --> 01:14:12.705]  Yeah, and of course it's all insanity, but it's what the left promotes.
[01:14:12.746 --> 01:14:21.089]  But again, it's funny, the one thing they'll never accept is trans race, because they love manipulating racial groups and classifying racial groups.
[01:14:21.390 --> 01:14:28.533]  And so if they make that just a spectrum, well then most of their intellect goes away and most of their arguments become irrelevant.
[01:14:28.773 --> 01:14:29.774]  Jose, thanks for the call.
[01:14:30.094 --> 01:14:32.495]  Let's go to Jeannie in Kansas.
[01:14:32.695 --> 01:14:34.396]  Jeannie, you're on the air, go ahead.
[01:14:35.676 --> 01:14:36.497]  Yes, Owen.
[01:14:38.364 --> 01:14:43.827]  This is the first time I've ever done anything like this, so I'm pretty nervous about it.
[01:14:46.028 --> 01:14:59.393]  I wanted to state that the country is going to go down the tubes because of what they're doing, and this is what my take is.
[01:14:59.413 --> 01:15:04.295]  They're letting these people across our border, okay?
[01:15:04.815 --> 01:15:09.746]   You know that most of them are like in their Middle 20s or younger.
[01:15:10.727 --> 01:15:23.194]  Okay, my experience with that was, we was coming up through Texas, and there was, we stopped and stayed at a motel that just had been opened.
[01:15:23.455 --> 01:15:26.957]  And the motel was full of these young men.
[01:15:27.837 --> 01:15:29.338]  They all had new clothes.
[01:15:30.239 --> 01:15:36.983]  And the lady that was living there told me that they come, a bus comes, gets them every day.
[01:15:37.845 --> 01:15:40.906]  Early in the afternoon and bring them back at 5.
[01:15:41.606 --> 01:15:43.507]  OK, what's going on with that?
[01:15:44.307 --> 01:15:46.628]  And next, you go on down.
[01:15:46.808 --> 01:15:49.249]  They eliminate our oil reserve.
[01:15:50.149 --> 01:15:55.551]  OK, now they're shipping all our weapons and everything away.
[01:15:56.412 --> 01:15:56.812]  OK.
[01:15:56.952 --> 01:15:59.893]  And then our young men are dying from all these shots.
[01:16:00.693 --> 01:16:05.995]  You take a piece of paper and write that all down and see what you come up with.
[01:16:07.062 --> 01:16:11.626]  They're going to let the Chinese just walk in here and take us over.
[01:16:12.127 --> 01:16:13.268]  We have no weapons.
[01:16:13.368 --> 01:16:14.889]  We have no oil reserve.
[01:16:15.389 --> 01:16:21.215]  We have no young men that would go into our military because they're all dead from the shots.
[01:16:22.115 --> 01:16:26.620]  And our government has the replacement army.
