[00:00:00.000 --> 00:00:17.000]  [Music]
[00:49:09.511 --> 00:49:11.852]  Now we have the Epstein private calendar revealed.
[00:49:12.252 --> 00:49:16.734]  William Burns of the CIA is part of the Epstein network.
[00:49:17.432 --> 00:49:23.316]  Catherine Rumler of Goldman Sachs, a member of the Rothschild dynasty, Henry Kissinger's consultant.
[00:49:23.636 --> 00:49:25.317]  We already knew about Woody Allen.
[00:49:25.658 --> 00:49:27.579]  We already knew about Chelsea Handler.
[00:49:27.879 --> 00:49:33.102]  We already knew about Harvey Weinstein, the guy who they would thank in the Oscars acceptance speech all the time.
[00:49:33.503 --> 00:49:36.765]  We already knew about Bill Gates, the guy who dreamed up this scandemic.
[00:49:37.325 --> 00:49:39.847]  We already know about Jeffrey Lander, okay?
[00:49:39.967 --> 00:49:42.209]  Biden's top White House science advisor.
[00:49:42.530 --> 00:49:46.813]  We already know that Ghislaine Maxwell is the daughter of Israeli spy Robert Maxwell.
[00:49:47.093 --> 00:49:48.815]  We already know about Kevin Spacey.
[00:49:49.115 --> 00:49:55.060]  All of a sudden, all these people show up dead who are going to be part of the Kevin Spacey trial.
[00:49:55.360 --> 00:49:56.661]  You know, give me a break.
[00:49:56.701 --> 00:49:58.383]  It wasn't like three in a row?
[00:49:58.503 --> 00:50:02.246]  Wasn't like three Spacey accusers in a row met their demise?
[00:50:03.132 --> 00:50:11.239]  And of course his show, House of Cards, which was so glamorous when I was in D.C., it was all about glamorizing the corruption of Washington, D.C.
[00:50:11.619 --> 00:50:21.267]  So all these little kids would go there and think, oh, I'm going to be like House of Cards, Kevin Spacey, and, you know, screw over the American people on behalf of some congressman.
[00:50:21.547 --> 00:50:25.150]  They were just trying to glamorize that to get out ahead of it.
[00:50:25.925 --> 00:50:27.307]  Before all this stuff came out.
[00:50:27.607 --> 00:50:29.349]  But all this stuff is out now, okay?
[00:50:29.389 --> 00:50:30.491]  We know all this stuff.
[00:50:30.771 --> 00:50:38.000]  We know that Israel, the nation-state of Israel, which Jeffrey Epstein was working for, according to Ari Ben-Manash, even confirmed by Rolling Stone.
[00:50:38.300 --> 00:50:41.645]  We know that Israel was working with Pfizer, had a covenant with Pfizer.
[00:50:42.225 --> 00:50:55.419]  Very, very early on in this process, even before they admitted, we know that Ukraine, we know that Hunter Biden was an unofficial lobbyist for Medebiota, which was setting up all those Ukraine biolabs over there.
[00:50:55.719 --> 00:50:56.580]  Meanwhile, the U.S.
[00:50:56.600 --> 00:50:59.083]  Department of Defense, the Pentagon, the U.S.
[00:50:59.123 --> 00:51:01.265]  government was funding all these biolabs.
[00:51:01.565 --> 00:51:02.786]  I was the one who reported that.
[00:51:02.987 --> 00:51:05.149]  All these people who want to say, oh, I'm out of the game.
[00:51:05.189 --> 00:51:06.190]  I'm such a crazy guy.
[00:51:06.430 --> 00:51:07.090]  Give me a break.
[00:51:07.371 --> 00:51:09.633]  I was the one who broke the Ukraine Biolab story.
[00:51:09.953 --> 00:51:11.255]  OK, come at me.
[00:51:11.575 --> 00:51:12.175]  Come at me.
[00:51:12.496 --> 00:51:13.116]  I'm right here.
[00:51:13.417 --> 00:51:14.498]  I'm not going anywhere.
[00:51:14.738 --> 00:51:15.799]  We're not going away.
[00:51:16.299 --> 00:51:25.008]  We know that the Obama-Biden administration is linked now to the little house called Tucked Away in New Hampshire that Ghislaine Maxwell was hiding at.
[00:51:25.448 --> 00:51:30.790]  Okay, when the FBI was looking for her, we all know that this is a big criminal scam.
[00:51:31.190 --> 00:51:32.251]  We all know about it.
[00:51:32.811 --> 00:51:33.891]  We all know about it.
[00:51:33.931 --> 00:51:34.972]  Exactly, it is we all know.
[00:51:35.012 --> 00:51:37.673]  No, no, really though, it is, it is we all know about it.
[00:51:37.773 --> 00:51:38.213]  I don't care.
[00:51:38.533 --> 00:51:40.194]  You could talk to the farthest left liberal.
[00:51:40.214 --> 00:51:42.955]  I mean, even a Biden voter knows Jeffrey didn't kill him.
[00:51:43.135 --> 00:51:44.435]  Jeffrey Epstein didn't kill himself.
[00:51:44.455 --> 00:51:48.437]  I mean, you talk to any far leftist, even they'll say, yeah, Epstein was a bad guy.
[00:51:48.457 --> 00:51:49.417]  He definitely didn't kill himself.
[00:51:50.017 --> 00:51:55.180]   So it's like, where, I mean, if anything, is is centrist on an issue.
[00:51:55.921 --> 00:52:00.044]  You can have a bipartisan effort, but no effort.
[00:52:00.064 --> 00:52:01.565]  There's no hearings on Jeffrey Epstein.
[00:52:01.605 --> 00:52:02.666]  I mean, there's nothing.
[00:52:04.327 --> 00:52:08.990]  No, of course not, because Kevin McCarthy is the Republican House leader, and he's a globalist stooge.
[00:52:09.331 --> 00:52:15.295]  And all these Republicans that went for Kevin McCarthy are just being stooges for this globalist scam.
[00:52:15.656 --> 00:52:17.757]  And thank God for Matt Gaetz and Lauren Boebert.
[00:52:17.777 --> 00:52:20.139]  They fought it to the end, but they were some of the only ones.
[00:52:20.459 --> 00:52:22.100]  Fox News went hard against them.
[00:52:22.160 --> 00:52:27.762]  We know, obviously, Fox News has controlled opposition by their treatment of Tucker Carlson, the greatest host of all time.
[00:52:28.183 --> 00:52:28.803]  We know this.
[00:52:29.123 --> 00:52:30.964]  They want their war against Russia.
[00:52:31.244 --> 00:52:32.785]  They want their war with Ukraine.
[00:52:32.845 --> 00:52:41.369]  Lindsey Graham, all these neocons, all these Karl Rove people who still control the Republican Party and conservative media, they want their war against Russia.
[00:52:42.689 --> 00:52:45.030]  Take on Russia, they want the New World Order.
[00:52:45.450 --> 00:52:46.610]  Okay, that's what they want.
[00:52:46.630 --> 00:52:50.712]  They're on the same exact side as Biden and the globalist Democrats.
[00:52:51.212 --> 00:52:54.333]  They're on the same exact side and we have to stop pretending they're not.
[00:52:54.693 --> 00:52:56.354]  There's no two-party system in America.
[00:52:56.594 --> 00:52:58.694]  It's a uniparty in Washington, D.C.
[00:52:58.975 --> 00:53:01.095]  and we the people are suffering from inflation.
[00:53:01.415 --> 00:53:03.536]  We the people are suffering from open borders.
[00:53:03.856 --> 00:53:10.262]   We the people are seeing the child sex slavery That gets imported up over here over the southern border and we're sick of it.
[00:53:10.522 --> 00:53:16.930]  We are so sick of living in this strip mall labor colony in which we're just supposed to go spend our money at Walmart.
[00:53:17.611 --> 00:53:21.332]  And that's our whole thing, as little economic units.
[00:53:21.993 --> 00:53:22.593]  Enough of this!
[00:53:22.913 --> 00:53:24.333]  I don't care about the GDP.
[00:53:24.573 --> 00:53:37.158]  I care about the moral fabric of this country, and the moral fabric of this country has been torn apart by the Ghislaine Maxwell, Jeffrey Epstein network, and all the blackmail that has taken over the politics of the United States of America.
[00:53:38.140 --> 00:53:40.141]  Yeah, and they try to glorify this stuff, by the way.
[00:53:40.182 --> 00:53:43.824]  This is a syndicated story from Yahoo News.
[00:53:44.405 --> 00:53:48.507]  Masked neo-Nazis crash world's largest satanic event.
[00:53:49.328 --> 00:53:52.751]  We can now add fascists vs. satanists to the list of iconic crossovers.
[00:53:52.811 --> 00:53:55.312]  Whoa, whoa, whoa, Nazis are socialists.
[00:53:55.452 --> 00:53:58.054]  Let me just, let me do a little editorializing here, guys.
[00:53:58.094 --> 00:53:59.235]  I gotta get a doc cam here.
[00:53:59.575 --> 00:54:04.279]  I'm gonna have to, because your editor, Victor Sweezy over at Yahoo News, your editor failed you here.
[00:54:04.679 --> 00:54:06.160]  Actually, Nazis are socialists.
[00:54:06.240 --> 00:54:06.761]  So I'm gonna do a little...
[00:54:07.566 --> 00:54:08.887]  I used to be an editor back in the day.
[00:54:08.908 --> 00:54:14.633]  Uh, yeah, okay, so it's originally from the Daily Beast, that's what I'm saying, or Reuters even, I don't know, it has Reuters on here.
[00:54:14.654 --> 00:54:16.435]  The point is, this is a nationally syndicated story.
[00:54:16.596 --> 00:54:21.621]  It's like they're glorifying it, it's like, oh look, fascist and Satanist, as you were talking about the moral fabric.
[00:54:21.741 --> 00:54:24.083]  But no, Nazis are actually socialists.
[00:54:25.251 --> 00:54:26.712]  I just want to make sure we correct the record there.
[00:54:26.732 --> 00:54:35.559]  They're actually socialists, but they don't want us to have that bad connotation of the word socialist because that's what they are now in the Democrat Party.
[00:54:35.719 --> 00:54:37.341]  Unfortunately, that's what we're dealing with.
[00:54:38.928 --> 00:54:43.131]  Yeah, the issue of Jeffrey Epstein should be a bigger issue.
[00:54:43.151 --> 00:54:44.611]  None of the politicians will touch it.
[00:54:44.672 --> 00:54:46.593]  None of the media really wants to touch it either.
[00:54:47.413 --> 00:54:58.520]  And they would make the argument at the time, hey, hey, even convicted pedophiles or even convicted sex traffickers should have a bank account, but now they don't want a basic Trump voter to have a bank account.
[00:55:00.402 --> 00:55:05.706]  Conan O'Brien hosted the Bohemian Grove variety show.
[00:55:06.186 --> 00:55:10.789]  Jack Black, the comedian, admitted on the Tonight Show that he sold his soul to Satan.
[00:55:11.189 --> 00:55:11.850]  Hollywood!
[00:55:12.629 --> 00:55:14.450]  Is an arm of the deep state.
[00:55:14.510 --> 00:55:21.691]  Tiffany Fitzhenry, who's a great researcher, has proved that definitively that the Department of Defense has been behind a lot of these Hollywood productions.
[00:55:22.292 --> 00:55:30.014]  They have used the mockingbird media, including cable news, including Hollywood, to dupe you into the idea that there's some kind of stability.
[00:55:30.354 --> 00:55:33.715]  That the TV is the official arbiter of what's true or not.
[00:55:34.055 --> 00:55:34.755]  And it's not.
[00:55:35.055 --> 00:55:36.296]  The TV is a liar!
[00:55:36.577 --> 00:55:38.919]  The talking box in your house is a liar!
[00:55:39.219 --> 00:55:41.541]  Tucker Carlson was great, but he's cancelled now.
[00:55:41.841 --> 00:55:42.782]  You see how it goes?
[00:55:43.402 --> 00:55:44.163]  You see how it goes?
[00:55:44.183 --> 00:55:46.485]  You can't be a truth teller on the TV box too long.
[00:55:46.545 --> 00:55:54.632]  And let's be honest, they can't have Tucker Carlson, you mentioned earlier, they can't have Tucker Carlson on Fox News when they're getting ready to go to war against Russia.
[00:55:54.652 --> 00:55:59.857]  Because let's be honest, Fox News is used by the neocons to get conservatives to agree to war.
[00:56:01.335 --> 00:56:03.176]  Oh, it's literally Karl Rove's network.
[00:56:03.416 --> 00:56:07.058]  It's like Karl Rove producing the Merv Griffin Show from the 70s.
[00:56:07.138 --> 00:56:15.882]  It's like, you got Geraldo there, you got all these old stars, these fading stars, and meanwhile it's all about the Karl Rove, Dick Cheney agenda.
[00:56:16.143 --> 00:56:17.623]  That's always been Fox News.
[00:56:18.164 --> 00:56:27.228]  I was pretty surprised when Tucker became as big as he did on Fox News, but he just, he was so good that they just couldn't stop him, you know what I mean?
[00:56:27.548 --> 00:56:30.510]  But now, eventually, they've said, hey, enough of this.
[00:56:31.130 --> 00:56:31.891]  Shut it down.
[00:56:31.991 --> 00:56:32.472]  Shut it down.
[00:56:32.512 --> 00:56:33.913]  And they don't even care about the ratings.
[00:56:34.173 --> 00:56:35.295]  The ratings are tanking.
[00:56:35.355 --> 00:56:36.035]  They don't care.
[00:56:36.316 --> 00:56:37.757]  They just want to shut him up.
[00:56:38.058 --> 00:56:39.599]  It's all about a political agenda.
[00:56:40.000 --> 00:56:41.101]  Bigger than money for them.
[00:56:41.741 --> 00:56:42.162]  Well, right.
[00:56:42.282 --> 00:56:43.563]  And imagine if they say...
[00:56:44.622 --> 00:56:49.764]  Well, we're going to lose X amount, or they lost a billion dollars in their market cap after firing Tucker Carlson.
[00:56:49.784 --> 00:56:50.925]  I don't know where the number is now.
[00:56:51.505 --> 00:56:59.968]  But here's what they figure is, hey, hey, we're going to get that billion dollars made up by big pharmaceutical ad buys, and so it's definitely going to be worth it.
[00:57:00.528 --> 00:57:08.411]  And by the way, our friends, wink wink, that have stocks in Lockheed Martin and Raytheon, they're going to do well too, so we'll make up that billion dollars somehow.
[00:57:09.632 --> 00:57:16.692]   Matt Taibbi, who is a Democrat, Was the one working with Elon Musk to expose the Twitter files.
[00:57:17.772 --> 00:57:21.855]  And since, he's been attacked from the left for doing so.
[00:57:21.895 --> 00:57:23.235]  And he's been very confused.
[00:57:24.456 --> 00:57:28.358]  And people are noticing some of his recent interviews and reports.
[00:57:28.538 --> 00:57:32.120]  Matt Taibbi, America, the single opinion cult.
[00:57:33.487 --> 00:57:37.889]  In his recent piece, America the Single Opinion Cult.
[00:57:38.910 --> 00:57:54.858]  And this is what people are starting to learn, Patrick, is that it's really been a one-party system, a one-party culture that is really just leading them into what at the bottom line is a death cult, quite frankly.
[00:57:55.499 --> 00:58:04.719]   That's why they love the abortion so much and all the other Things like forcefully injecting you with a vaccine that you don't need.
[00:58:05.240 --> 00:58:05.960]  I could go on.
[00:58:07.121 --> 00:58:21.671]  I think the American people are seeing through this, and when the Democrats are going after their own on the anti-establishment side, like a Matt Taibbi or a Michael Schellenberger, or now an RFK, what do you think the political consequences of this are going to be for the Democrat Party?
[00:58:22.892 --> 00:58:25.834]  Look, I've been waiting for a political realignment for a long time.
[00:58:25.894 --> 00:58:33.770]   Conservative media, including Ben Shapiro for a while, was shilling For the coronavirus injection was shilling for the death jab, okay?
[00:58:34.291 --> 00:58:37.974]  We have to stop thinking about this in a right-versus-left paradigm.
[00:58:38.334 --> 00:58:41.417]  The right-versus-left paradigm is their mechanism of control.
[00:58:41.717 --> 00:58:49.743]  If that was real, do you really think they would put that on cable news and put Rachel Maddow against Sean Hannity and say, oh, this is what it is?
[00:58:50.044 --> 00:58:54.107]  Meanwhile, Tucker Carlson comes along and says, no, it's a little bit different than that.
[00:58:54.427 --> 00:58:57.710]  You have to understand that both of these sides are working together.
[00:58:58.190 --> 00:58:58.911]  And you know what?
[00:58:58.971 --> 00:59:02.795]  They kibosh them, and they send them away, and they think people aren't gonna notice.
[00:59:03.155 --> 00:59:07.119]  And five years are gonna go on, and then they'll just accept Brian Killmeade or whoever.
[00:59:07.139 --> 00:59:16.268]  I don't think Fox News will be that... I mean, you know, I don't know, after you fire Tucker Carlson, maybe you are suicidal, but... I mean, Killmeade?
[00:59:16.288 --> 00:59:17.049]  Come on.
[00:59:18.906 --> 00:59:20.068]  It's ridiculous.
[00:59:20.128 --> 00:59:25.555]  Look, Iraq, the Fox News Channel was the biggest cheerleader of the Iraq War.
[00:59:25.656 --> 00:59:26.677]  I remember it well.
[00:59:27.178 --> 00:59:31.624]  You know, all these people want to say the millennial generation is so lazy, so awful.
[00:59:31.664 --> 00:59:36.104]   Well, it was a lot of my friends who went over there and fought that war, thinking that
[00:59:36.104 --> 00:59:39.583]   they were doing something good, thinking they were doing something patriotic.
[00:59:39.583 --> 00:59:43.664]   And no disrespect to any of the people who are watching who fought that war, but I totally
[00:59:43.664 --> 00:59:44.744]  disagree with that war.
[00:59:44.744 --> 00:59:49.664]   I totally disagree with what they did, how they presented it, how Sean Hannity, Karl
[00:59:49.664 --> 00:59:52.182]  Rove and those people represented it.
[00:59:52.182 --> 00:59:55.503]  This is, I mean, we are a strip mall labor colony.
[00:59:55.704 --> 00:59:59.165]  We're Walmart after Arby's, okay, after Denny's.
[00:59:59.585 --> 01:00:06.147]  I mean, you have illegal immigrants throwing their Denny's Grand Slam wrappers out the side of the car on the side of the interstate.
[01:00:06.527 --> 01:00:13.610]   I mean, there's beautiful land in this country, but it's been paved over for Walmart, Denny's, Walgreens.
[01:00:14.030 --> 01:00:14.671]  Target.
[01:00:15.071 --> 01:00:16.412]  I mean, Taco Bell.
[01:00:16.732 --> 01:00:17.873]  I mean, give me a break!
[01:00:17.953 --> 01:00:20.335]  I mean, this is all just a big highway country now.
[01:00:20.375 --> 01:00:21.395]  We're so sick of it.
[01:00:21.776 --> 01:00:24.998]  We're so sick of being a strip mall labor colony of the globalists.
[01:00:25.418 --> 01:00:33.124]  And they think they can just mandate a vaccine and get you to inject the Mark of the Beast 666 poison into their veins?
[01:00:33.704 --> 01:00:34.044]  You know?
[01:00:34.345 --> 01:00:40.509]  I'll admit something to you, Owen, right here, which breaks my heart, which is that I couldn't save my sister from taking that god-awful needle.
[01:00:41.028 --> 01:00:44.188]  And it hurts me to this very day.
[01:00:44.188 --> 01:00:45.188]  And you know what?
[01:00:45.188 --> 01:00:51.349]   If I could go back in time, I would have sat by her side and just counseled her every single
[01:00:51.349 --> 01:00:52.349]  day.
[01:00:52.349 --> 01:00:53.349]  Please don't take this.
[01:00:53.349 --> 01:00:54.349]  Please don't take this.
[01:00:54.349 --> 01:00:55.349]  But you know what?
[01:00:55.349 --> 01:00:57.228]  The propaganda proved more powerful than me at that time.
[01:00:57.228 --> 01:00:59.188]  And that's what drives me right now.
[01:00:59.188 --> 01:01:00.188]  That's what drives me.
[01:01:00.188 --> 01:01:03.989]   I'm bringing the campaign show back in a week, by the way, on Bandop video.
[01:01:04.131 --> 01:01:08.733]  I'm gonna bring it to these people like they have never had it brought to them before.
[01:01:09.013 --> 01:01:10.034]  And you know I can do it.
[01:01:10.394 --> 01:01:11.294]  You know I can do it.
[01:01:11.354 --> 01:01:12.795]  Well, you know, did you see the documents?
[01:01:12.815 --> 01:01:15.396]  Because all I'm motivated by is Schadenfreude.
[01:01:15.496 --> 01:01:17.337]  I'm motivated by Schadenfreude.
[01:01:17.658 --> 01:01:22.140]  I'm motivated by their lives should be worse for what they've done to us.
[01:01:22.660 --> 01:01:27.245]  Yeah, Carrie Lake called for Fauci to be in jail for life today.
[01:01:27.805 --> 01:01:29.127]  That's the right messaging.
[01:01:29.447 --> 01:01:31.750]  And I don't even know if she saw the new documents that got released.
[01:01:31.770 --> 01:01:34.112]  We just published them at Infowars.com, the new documents.
[01:01:34.653 --> 01:01:41.780]  The FDA and Pfizer knew the vaccines were extremely high risk for pregnant women and they gave them to them and they promoted them anyway.
[01:01:42.998 --> 01:01:44.340]  Oh sure, that's the point!
[01:01:44.820 --> 01:01:46.342]  They're genociding us!
[01:01:46.863 --> 01:01:48.785]  We're farm animals in their eyes!
[01:01:48.845 --> 01:01:49.726]  We're cattle!
[01:01:50.087 --> 01:01:51.208]  They're genociding us!
[01:01:51.448 --> 01:01:54.792]  And by the way, they're putting the mRNA injection in the food supply!
[01:01:55.133 --> 01:02:01.759]   So one way or another, Bill Gates, that demon, is He's determined to get it into all of us.
[01:02:02.300 --> 01:02:03.821]  He's determined to do that.
[01:02:03.901 --> 01:02:09.826]  Him and his little apparatchik Fauci, his little Gollum Fauci, his little troll Fauci.
[01:02:10.206 --> 01:02:12.047]  I mean, enough is enough of this.
[01:02:12.127 --> 01:02:14.489]  Enough is enough of the lies of the mainstream media.
[01:02:14.529 --> 01:02:15.250]  It's all been exposed.
[01:02:15.270 --> 01:02:15.610]  But Fauci, no!
[01:02:15.630 --> 01:02:15.990]  No, no, no.
[01:02:16.050 --> 01:02:18.012]  Fauci, he did an interview this week.
[01:02:18.032 --> 01:02:20.114]  He said he never called for lockdowns.
[01:02:20.134 --> 01:02:20.794]  No, not me.
[01:02:20.894 --> 01:02:22.295]  I never called for the lockdowns.
[01:02:22.656 --> 01:02:24.297]  It's kind of like Trudeau.
[01:02:24.617 --> 01:02:30.406]   Trudeau comes out, he's like, I never said the vaccines were mandatory.
[01:02:31.027 --> 01:02:32.227]  I never said any of that.
[01:02:32.687 --> 01:02:35.469]  It's like, wait a second, what's with the change of spirit here?
[01:02:35.809 --> 01:02:37.830]  You guys were all gung-ho!
[01:02:38.230 --> 01:02:40.231]  You were gung-ho about the lockdowns!
[01:02:40.471 --> 01:02:42.352]  You were gung-ho about the vaccines!
[01:02:42.372 --> 01:02:44.253]  You guys were the cheerleaders!
[01:02:44.933 --> 01:02:46.594]  But now you're like, oh no, not us!
[01:02:46.914 --> 01:02:47.755]  It wasn't us!
[01:02:49.676 --> 01:02:51.997]  Everything they say is a lie!
[01:02:52.317 --> 01:02:53.818]  That's not mine, baby!
[01:02:55.239 --> 01:02:57.980]  No, I was the one who broke the story about the Higgins report, by the way.
[01:02:58.040 --> 01:03:12.325]  The Las Vegas shooting, a former top Trump advisor named Rich Higgins, who's now dead, got a report saying the Las Vegas shooting, all these connections to ISIS and Antifa, all this reporting that he got, nobody in the mainstream media would touch it.
[01:03:12.385 --> 01:03:19.849]   You know who the only In 2020, who I could go on and I could say, you don't want to take this bioweapon.
[01:03:20.169 --> 01:03:21.870]  You don't want to take this genocide needle.
[01:03:21.950 --> 01:03:23.251]  It was Alex Jones.
[01:03:23.591 --> 01:03:24.351]  What has happened?
[01:03:24.792 --> 01:03:27.693]  Alex Jones has been demonized in the mainstream media.
[01:03:28.114 --> 01:03:30.275]  Oh, don't be like Alex Jones, normies!
[01:03:30.755 --> 01:03:38.416]  They are desperate to try to control the information so that the real information doesn't get in the minds of critical thinking people.
[01:03:38.556 --> 01:03:42.517]  Once the real information gets in the minds of the critical thinking people, their thing is done.
[01:03:42.777 --> 01:03:44.137]  Their fiat currency is done.
[01:03:44.437 --> 01:03:45.858]  Their war machine is done.
[01:03:46.158 --> 01:03:47.938]  All their media propaganda is done.
[01:03:48.198 --> 01:03:50.098]  This is an information war.
[01:03:50.378 --> 01:03:52.799]  It's an electronic war, as Andrew Breitbart said.
[01:03:53.119 --> 01:03:54.099]  That's what it's all about.
[01:03:54.419 --> 01:03:56.159]  That's why this censorship is happening.
[01:03:56.439 --> 01:03:59.360]  It's all about the freedom of people's minds.
[01:04:00.003 --> 01:04:02.505]  By the way, this is... We need to free people's minds right now!
[01:04:02.686 --> 01:04:11.694]  This is what I think, since you're bringing this up, this is what I, when I watch Space Odyssey, and when you think about the obelisk, that's what it represents.
[01:04:12.155 --> 01:04:15.178]  Why do the monkeys go to the obelisk?
[01:04:15.418 --> 01:04:17.180]  Why does that cause evolution?
[01:04:17.500 --> 01:04:18.841]  Because it makes them think!
[01:04:19.742 --> 01:04:20.803]  It makes them think.
[01:04:20.883 --> 01:04:23.244]  They see something that's there that wasn't there before.
[01:04:23.504 --> 01:04:24.485]  That's like Alex Jones.
[01:04:24.645 --> 01:04:25.626]  That's like Tucker Carlson.
[01:04:25.866 --> 01:04:26.827]  We're the obelisk.
[01:04:27.247 --> 01:04:35.152]  And when the people, when the normies, as you say, when they see the obelisk, and they touch the obelisk, and they start... The whole world changes!
[01:04:36.758 --> 01:04:39.761]  Correct, and it's all about child trafficking, Owen, you know that.
[01:04:40.882 --> 01:04:57.776]  Kamala Harris was called into the state to represent the opposition against a mother named Tammy Reif on her son Jonah Reif, who was allegedly, and very credibly, according to the evidence, put into child sex trafficking.
[01:04:58.056 --> 01:04:59.998]  Why did they have to tag Kamala into that?
[01:05:00.258 --> 01:05:04.382]  Why was Nancy Pelosi personally renting office space to First Five Sam Mateo?
[01:05:04.722 --> 01:05:08.225]  Which was run by a convicted pedophile!
[01:05:08.826 --> 01:05:11.648]  A convicted pedophile who died in prison for pedophilia!
[01:05:11.748 --> 01:05:20.496]  Then there's the Ed Buck connection, there's the open border that Homeland Security is telling people it's a giant sex trafficking operation and testimony, amazing stuff.
[01:05:20.516 --> 01:05:24.960]  Patrick Howley, your channel on Bandot Video is on fire as well as are you.
[01:05:25.280 --> 01:05:26.842]  We thank you for joining us this Sunday night.
[01:05:28.168 --> 01:05:28.868]  We love you, Owen.
[01:05:28.908 --> 01:05:29.529]  Thank you so much.
[01:05:29.789 --> 01:05:33.411]  Ladies and gentlemen, when I come back, the phone lines will be open.
[01:05:34.111 --> 01:05:36.392]  If your fingers are fast, you can call now 877-789-2539.
[01:05:36.412 --> 01:05:36.512]  877-789-2539.
[01:05:36.532 --> 01:05:37.453]  It's the Alex Jones Show.
[01:05:37.473 --> 01:05:37.973]  Yes, that's right.
[01:05:38.173 --> 01:05:41.555]  And now your calls on this Sunday evening edition of the Alex Jones Show.
[01:05:41.394 --> 01:05:47.034]   2539 it's the Alex Jones show. Yes that's right and now your calls on this
[01:05:47.034 --> 01:05:59.634]   Sunday evening edition of the Alex Jones show. The tip of the spear against the
[01:05:59.634 --> 01:06:06.954]   corrupt corporate press and the New World Order death cult establishment.
[01:06:05.938 --> 01:06:09.021]  Biggest grassroots for the People News organization on the planet.
[01:06:09.681 --> 01:06:11.523]  Naturally, that's why they have to snuff us out.
[01:06:11.923 --> 01:06:16.166]  But we're still here thanks to your support at InfoWarsTore.com.
[01:06:16.286 --> 01:06:16.927]  Man, oh man.
[01:06:17.647 --> 01:06:22.571]  Continuing to get messaged about TurboForce Plus being back in stock.
[01:06:22.611 --> 01:06:23.992]  People glad it's finally arriving.
[01:06:24.032 --> 01:06:26.334]  Their orders finally arriving at their house.
[01:06:27.352 --> 01:06:32.516]  And then some people who listen to the show, but don't shop at InfoWarsTore.com.
[01:06:34.278 --> 01:06:34.798]  We'll see.
[01:06:35.179 --> 01:06:36.460]  You know, I'm about to take a bunch of calls.
[01:06:36.960 --> 01:06:45.627]  People always call in and they bring up, a lot of the times, their favorite supplements at InfoWarsTore.com because they enjoy them so much they want to share that with the audience.
[01:06:46.728 --> 01:06:48.650]  And it's been TurboForce that people are talking about.
[01:06:49.827 --> 01:06:54.589]  And I'll have people message me like, hey, I keep hearing about this turbo force on your show.
[01:06:54.649 --> 01:06:55.610]  Is it really that great?
[01:06:56.630 --> 01:06:59.632]  Let me tell you, there's a reason why energy drinks are popular.
[01:07:00.452 --> 01:07:01.513]  There's no denying that.
[01:07:01.673 --> 01:07:03.974]  You walk into a grocery store, gas station, you know.
[01:07:04.983 --> 01:07:06.443]  Refrigerators full of energy drinks.
[01:07:06.903 --> 01:07:09.664]  Most of those, if not all, are toxic in some way, shape, or form.
[01:07:10.204 --> 01:07:11.644]  Not TurboForce Plus.
[01:07:11.945 --> 01:07:12.785]  It's the real deal.
[01:07:13.085 --> 01:07:14.465]  Ten hours of clean energy.
[01:07:14.885 --> 01:07:15.825]  Not unhealthy.
[01:07:16.485 --> 01:07:18.046]  With all the processed sugar.
[01:07:18.066 --> 01:07:20.946]  I mean, just spoonfuls of it.
[01:07:21.747 --> 01:07:24.527]  Processed sugar, high fructose corn syrup, you name it.
[01:07:24.607 --> 01:07:26.288]  The acidic battery taste.
[01:07:26.468 --> 01:07:27.848]  None of that TurboForce Plus.
[01:07:29.212 --> 01:07:34.674]  Ten hours of clean energy in a canister now, a powder in a canister.
[01:07:34.694 --> 01:07:36.554]  It used to be in a little sleeve, a little packet.
[01:07:36.574 --> 01:07:43.516]  We put it in the canister now, so you get more bang for your buck at InfoWarsStore.com, and it's your support there that keeps us on the air.
[01:07:43.536 --> 01:07:47.117]  But yes, for those asking, is Turbo Force Plus really that great?
[01:07:47.657 --> 01:07:50.158]  Yes, yes, and yes.
[01:07:50.338 --> 01:07:50.658]  All right.
[01:07:52.756 --> 01:07:56.219]  To the phone lines we go.
[01:07:56.759 --> 01:08:00.062]  Let's go to John in New Hampshire to lead us off tonight.
[01:08:00.082 --> 01:08:00.743]  John, you're on the air.
[01:08:00.783 --> 01:08:01.163]  Go ahead.
[01:08:02.344 --> 01:08:02.784]  Hi, Owen.
[01:08:02.824 --> 01:08:03.385]  How are you?
[01:08:03.665 --> 01:08:04.225]  Howdy, John.
[01:08:04.245 --> 01:08:04.886]  I'm alright.
[01:08:04.966 --> 01:08:05.867]  It's kind of funny.
[01:08:06.547 --> 01:08:08.969]  I'm the first one you said, be quick with your dial.
[01:08:08.989 --> 01:08:10.050]  I ended up being the first one.
[01:08:10.070 --> 01:08:10.991]  That's actually kind of funny.
[01:08:12.452 --> 01:08:14.494]  You've got the fastest fingers in the West today.
[01:08:15.475 --> 01:08:16.576]  Yeah, real quick.
[01:08:18.035 --> 01:08:26.741]  So we got, here where I live, the next town over, we got every Friday out on the Common and the town center, we get a group of communists that stand up.
[01:08:26.821 --> 01:08:34.486]  And this is a bunch of your old, your classical old liberal, 50s, 60s, probably... So just like, you know, pot smoking hippies?
[01:08:35.566 --> 01:08:36.847]  Yeah, basically, basically.
