[00:00:16.961 --> 00:00:18.083]  InfoWars.
[00:44:45.101 --> 00:44:49.287]  So get your InfoWars MD probiotic today at InfoWarsStore.com.
[00:44:49.287 --> 00:44:51.830]  It's a high-quality formula, and it keeps us on the air.
[00:44:51.830 --> 00:44:54.033]  Take action now at InfoWarsStore.com.
[00:44:59.520 --> 00:45:03.981]  In the short time we have, I can't get into all the incredible ingredients in Superfemale Vitality.
[00:45:03.981 --> 00:45:12.804]  Go to mfulworthstore.com, read about the ingredients, look them up for yourself, and then understand, this is cold-pressed herbs, so it has a more powerful effect on the body.
[00:45:12.804 --> 00:45:15.185]  Get yours today at mfulworthstore.com for 50% off.
[00:45:17.788 --> 00:45:19.809]  Super Mel Vitality is selling out.
[00:45:19.809 --> 00:45:22.650]  It's an incredible formula for stamina, energy, libido.
[00:45:22.650 --> 00:45:23.970]  Only a few hundred bottles left.
[00:45:23.970 --> 00:45:29.373]  But the good news is we have several thousand bottles left of Super Female Vitality that's the same formula.
[00:45:29.373 --> 00:45:30.153]  It boosts men.
[00:45:30.153 --> 00:45:31.173]  It boosts women.
[00:45:31.173 --> 00:45:31.934]  It works great.
[00:45:31.934 --> 00:45:33.794]  But women like pink labels.
[00:45:33.794 --> 00:45:35.775]  Men like different color labels.
[00:45:35.775 --> 00:45:37.796]  So it works for men as well.
[00:45:37.796 --> 00:45:38.856]  It's the same formula.
[00:45:38.856 --> 00:45:40.117]  It's an incredible formula.
[00:45:40.117 --> 00:45:41.197]  And it funds our operation.
[00:45:41.197 --> 00:45:42.778]  And there's another important part of the
[00:45:43.118 --> 00:45:44.559]  I want to say brain force is great.
[00:45:44.559 --> 00:45:46.499]  I want to say turbo force is amazing.
[00:45:46.499 --> 00:45:47.039]  It is!
[00:45:47.039 --> 00:45:48.000]  But if you took it with bish oil...
[00:46:12.063 --> 00:46:14.084]  It's like the fish oil is it.
[00:46:14.084 --> 00:46:15.264]  The fish oil's better than it.
[00:46:15.264 --> 00:46:17.265]  And that's an example of what I'm talking about.
[00:46:17.265 --> 00:46:19.746]  Fish oil is liquid energy.
[00:46:19.746 --> 00:46:21.366]  Brain, body, heart.
[00:46:21.366 --> 00:46:22.867]  The cleanest, the best out there.
[00:46:22.867 --> 00:46:24.347]  Krill oil is the best.
[00:46:24.347 --> 00:46:25.688]  And it'll give you the damn burps.
[00:46:25.688 --> 00:46:26.428]  And I'm sorry.
[00:46:26.428 --> 00:46:27.548]  You want something like this?
[00:46:27.548 --> 00:46:28.509]  You don't get stuff for free.
[00:46:28.509 --> 00:46:30.429]  The krill is hallucinogenic.
[00:46:30.429 --> 00:46:31.029]  It's so good.
[00:46:31.029 --> 00:46:31.650]  In my view.
[00:46:31.650 --> 00:46:33.990]  I'm not making a medical statement here, but let me tell you something.
[00:46:33.990 --> 00:46:36.691]  I eat five capulets of krill oil before I go to bed.
[00:46:36.691 --> 00:46:38.272]  I'm seeing Santa Claus that night.
[00:46:40.074 --> 00:46:47.555]  So, your brain is made basically out of what fish oil is.
[00:46:47.555 --> 00:46:53.617]  So, we don't make a big profit off of it, but you notice I just obsess because whatever the best is we've got, I just can't lie to you.
[00:46:53.617 --> 00:46:54.737]  I just can't do it!
[00:46:54.737 --> 00:47:00.878]  InfoWarsTore.com!
[00:47:00.878 --> 00:47:06.759]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:47:15.444 --> 00:47:21.908]  We are back live, spending Sunday night together.
[00:47:21.908 --> 00:47:24.109]  Very honored and blessed you decided to join us.
[00:47:24.109 --> 00:47:31.273]  Now please take the live show feed, share it with your email list, your text messages.
[00:47:31.273 --> 00:47:34.415]  Tell everybody you know, tune in to hear the verboten truth.
[00:47:36.681 --> 00:47:46.349]  You know, you got a firearm in your house, because someday, sometime, maybe tonight, maybe next year, maybe never, if you're blessed, somebody's going to try to break in your house with a home invasion.
[00:47:46.349 --> 00:47:57.699]  And you're going to need to be able to have that firearm to let them know, don't come in here, I'm going to kill you, or I'm going to shoot you, or if they do break in, you can protect your family.
[00:47:57.699 --> 00:48:03.264]  Well, the chances of you having a home invasion, in my view, are much lower
[00:48:04.401 --> 00:48:13.087]  Then another bioweapon getting released on purpose or by accident from one of these labs that are being run by the New World Order.
[00:48:13.087 --> 00:48:20.373]  And so I've made it a point in my 29 years on air to study something called race-specific bioweapons.
[00:48:20.373 --> 00:48:26.057]  So the Vice President of the United States wrote a paper in September of 2000.
[00:48:26.057 --> 00:48:27.558]  Here it is on screen for you.
[00:48:27.558 --> 00:48:28.679]  Anybody can type this in and find it.
[00:48:30.675 --> 00:48:36.538]  The Project for a New American Century, a Neocon, CFR, Bilderberg Group, Think Tank.
[00:48:36.538 --> 00:48:42.000]  Rebuilding America's Defense Strategy, Forces, and Resources for a New Century.
[00:48:42.000 --> 00:48:56.967]  Now in this they said a terror attack that kills on league with the level of deaths in Pearl Harbor, which was 3,000, 9-11 was 3,000, one year later, would be ideal to launch Pax Americana.
[00:48:59.244 --> 00:49:01.826]  They also, it's a long report, but we just printed one page for you.
[00:49:01.826 --> 00:49:05.008]  This is page 60.
[00:49:05.008 --> 00:49:19.618]  And it says, an advanced form of biological warfare that can target specific genotypes may transform biological warfare from the realm of terror to a politically useful tool.
[00:49:19.618 --> 00:49:24.521]  And it goes on to say that this is what we may need to use against foreign enemies because they're getting so sophisticated.
[00:49:27.054 --> 00:49:29.916]  So, I just showed you Dick Cheney.
[00:49:29.916 --> 00:49:32.897]  You may have heard of him.
[00:49:32.897 --> 00:49:38.060]  See, when the news calls me a white supremacist, notice they don't show a clip of anything like that, because they're lying.
[00:49:38.060 --> 00:49:44.824]  When I tell you Dick Cheney said that 20 minutes ago, I went, you know what, better print it, better show it.
[00:49:44.824 --> 00:49:48.005]  That's the hallmark of real news versus lies.
[00:49:48.005 --> 00:49:51.627]  You've heard on the news that I sent people to pee on dead children's graves.
[00:49:51.627 --> 00:49:52.208]  Never did it.
[00:49:52.208 --> 00:49:52.948]  No one ever did it.
[00:49:52.948 --> 00:49:53.809]  It's not true.
[00:49:53.809 --> 00:49:55.109]  Doesn't matter.
[00:49:55.109 --> 00:49:56.070]  That's what the media says.
[00:49:57.145 --> 00:50:00.168]  All right, continuing.
[00:50:00.168 --> 00:50:04.151]  Here's Kamala Harris on Friday talking about depopulation.
[00:50:04.151 --> 00:50:05.312]  They go, oh, well, she misspoke.
[00:50:05.312 --> 00:50:06.653]  Of course she can't talk.
[00:50:06.653 --> 00:50:09.055]  The point is, her Freudian slip is true.
[00:50:09.055 --> 00:50:10.736]  The whole agenda is depopulation.
[00:50:10.736 --> 00:50:16.881]  I'll read some quotes to you in a few minutes after we play the RFA clip, but here she is.
[00:50:16.881 --> 00:50:21.725]  When we invest in clean energy and electric vehicles and reduce population,
[00:50:22.722 --> 00:50:28.044]  More of our children can breathe clean air and drink clean water.
[00:50:28.044 --> 00:50:29.725]  Okay!
[00:50:29.725 --> 00:50:33.786]  So, we're going to have clean air and drink clean water if we kill people.
[00:50:33.786 --> 00:50:41.229]  And I'm going to show you the UN saying we've got to get rid of 300 plus thousand people a day to save the Earth.
[00:50:41.229 --> 00:50:45.851]  I'm going to show you the quotes from the UN.
[00:50:45.851 --> 00:50:49.253]  Now, let's move to RFK Jr.
[00:50:49.253 --> 00:50:52.154]  He's had a big gala event, gives a speech,
[00:50:53.502 --> 00:50:58.388]  And says, you know, no COVID's made in a lab, and goes over some of the evidence of that.
[00:50:58.388 --> 00:51:10.002]  And then he continues, well, let's just see the clip, says, yeah, the studies show that it's, there needs to be more research on this, but that it specifically targets Anglos and Africans more.
[00:51:12.802 --> 00:51:19.367]  And notice I was politically correct right there and I'm going to stop doing it because it's no insult to call black people negros.
[00:51:19.367 --> 00:51:22.609]  It's like they say calling a homosexual a homosexual is an insult.
[00:51:22.609 --> 00:51:24.210]  It's heterosexual homosexual.
[00:51:24.210 --> 00:51:26.512]  It's caucasoid or Anglo.
[00:51:26.512 --> 00:51:31.455]  I mean it just means like in Spanish, negro just means black folks.
[00:51:31.455 --> 00:51:34.037]  It has nothing to do with being mean to black people.
[00:51:34.037 --> 00:51:37.960]  The point is people don't care about killing blacks with bioweapons.
[00:51:37.960 --> 00:51:39.961]  It's just don't call them the n-word.
[00:51:40.862 --> 00:51:43.943]  I mean, and now they're moving to say that all those words are bad.
[00:51:43.943 --> 00:51:51.605]  And again, that just shows how, oh, we've taken all your rights for cutting your kids' genitals off, but don't use the scientific name for black people.
[00:51:51.605 --> 00:51:54.466]  It's preposterous.
[00:51:54.466 --> 00:52:01.609]  Meanwhile, that's what the studies say is that it targets Negroes and Caucasoids.
[00:52:01.609 --> 00:52:04.810]  And that kind of sounds like a weird name, too, for white people, but that's the name.
[00:52:04.810 --> 00:52:08.511]  If you don't like it, maybe we should change the scientific name if scientific names are
[00:52:09.890 --> 00:52:10.631]  Scary sounding.
[00:52:10.631 --> 00:52:13.453]  I think caucasoid sounds like something's wrong with you.
[00:52:13.453 --> 00:52:15.014]  Like, ooh, I'm a caucasoid.
[00:52:15.014 --> 00:52:17.576]  But it means you come from the Caucasus Mountains.
[00:52:17.576 --> 00:52:20.418]  That's where they find the earliest skeletons of white people.
[00:52:20.418 --> 00:52:24.442]  But regardless, ladies and gentlemen, notice how we're caught up in political correctness.
[00:52:24.442 --> 00:52:28.585]  We can't even talk about the science because we're too busy.
[00:52:28.585 --> 00:52:32.388]  Oh, all the science words are scary, so let's not know the science words.
[00:52:33.817 --> 00:52:43.500]  So continuing here, there's a plot to create weapons to kill certain races of people, but we better not tell you the different names of the races in the science books.
[00:52:43.500 --> 00:52:46.341]  A recipe for idiocracy.
[00:52:46.341 --> 00:52:55.065]  So, I just showed you Dick Cheney calling for the development of that, I just showed you Kamala Harris, I'll show you a bunch of quotes, but here's RFK, and now he's being called a
[00:52:59.773 --> 00:53:13.577]  Anti-Semite, because he's covering the studies I'll show you, and there's a bunch of them, saying the receptor points on the way this virus was designed particularly attack black and white people.
[00:53:13.577 --> 00:53:21.759]  And that Ashkenazi Jews, not all Jews, Russian Jews, who are part Asian, also have a low infection rate.
[00:53:23.015 --> 00:53:23.456]  R.L.K.
[00:53:23.456 --> 00:53:23.796]  Jr.
[00:53:23.796 --> 00:53:29.344]  under fire for saying COVID-19 may have been an ethnic bioweapon created to target white and black people.
[00:53:29.344 --> 00:53:32.428]  You know, they have thousands of studies that corn syrup is bad for everybody.
[00:53:33.433 --> 00:53:39.875]  But if an Asian eats corn syrup, or a Hispanic who's part Asian, it is devastating.
[00:53:39.875 --> 00:53:44.737]  You see all the Asian people on the street corners at the bus stops with their legs cut off, even young people.
[00:53:44.737 --> 00:53:52.200]  No one's telling them, hey, you really can't drink corn syrup as a Hispanic who is part Asian.
[00:53:52.200 --> 00:53:53.320]  That's what Hispanics are.
[00:53:53.320 --> 00:53:55.381]  They're a mix of Spanish and Asian.
[00:53:58.171 --> 00:53:58.991]  What was the other big group?
[00:53:58.991 --> 00:54:02.573]  Portuguese with the native population that was Asian.
[00:54:02.573 --> 00:54:08.015]  Native Americans, people like Geronimo, you test his blood, 100% Chinese.
[00:54:08.015 --> 00:54:08.936]  That's where he came from.
[00:54:08.936 --> 00:54:11.397]  His ancestors thousands of years before.
[00:54:11.397 --> 00:54:12.277]  Anyways, continuing.
[00:54:13.612 --> 00:54:15.754]  Pull up Geronimo for folks.
[00:54:15.754 --> 00:54:18.295]  And the issue is, oh, it's made in China.
[00:54:18.295 --> 00:54:23.679]  Funny, it isn't as deadly on Asians or, incidentally, Ashkenazi Jews.
[00:54:23.679 --> 00:54:25.861]  He's not saying it's a conspiracy.
[00:54:25.861 --> 00:54:27.883]  That's what the studies show.
[00:54:27.883 --> 00:54:30.244]  That's what's going on.
[00:54:30.244 --> 00:54:33.427]  And here's some of the articles that show that.
[00:54:33.427 --> 00:54:36.969]  Bioweapons designed to kill only people of a particular race.
[00:54:36.969 --> 00:54:37.690]  The Guardian.
[00:54:38.979 --> 00:54:43.223]  COVID-19 pandemic origins, bioweapons, and the history of laboratory leaks.
[00:54:43.223 --> 00:54:47.267]  A big scientific paper report getting into race-specific weapons.
[00:54:47.267 --> 00:54:49.229]  COVID, SARS, COVID-2, COVID.
[00:54:49.229 --> 00:54:53.172]  Be a biological weapon and be race-specific.
[00:54:53.172 --> 00:54:54.714]  It's all fair in biological warfare.
[00:54:54.714 --> 00:54:56.696]  The controversy over genetically engineered bioweapons.
[00:54:57.591 --> 00:55:00.774]  And it goes on, Pentagon making race-specific bioweapons to target civilians.
[00:55:00.774 --> 00:55:02.275]  China says, that's news to me.
[00:55:02.275 --> 00:55:13.083]  So the point is, this is going on, there are studies out saying the receptors on this, the virus looks like it's designed, and we know black people died twice as much as any other group.
[00:55:13.083 --> 00:55:23.412]  A lot of that was vitamin D deficiency, but the rest of it was the issue of the race-specific nature.
[00:55:25.359 --> 00:55:29.783]  So again, they think pulling this crap, calling Trump anti-Semitic or RFK Jr.
[00:55:29.783 --> 00:55:33.466]  anti-Semitic, it doesn't work because it's not true and it's stupid.
[00:55:33.466 --> 00:55:38.651]  And we should talk about the origin of the virus, we should talk about who it attacks, we should be honest about that.
[00:55:38.651 --> 00:55:41.234]  Here's the clip.
[00:55:41.234 --> 00:55:43.976]  And we need to talk about bioweapons.
[00:55:43.976 --> 00:55:48.080]  Well, I know a lot now about bioweapons because I've been doing a book on it for the past
[00:55:49.014 --> 00:56:03.659]  Two and a half years, and you know, the technology that we now have to develop these microbes, we've put hundreds of millions of dollars into ethnically targeted microbes.
[00:56:03.659 --> 00:56:07.280]  The Chinese have done the same thing.
[00:56:07.280 --> 00:56:07.660]  In fact,
[00:56:08.660 --> 00:56:13.583]  COVID-19, there's an argument that it is ethnically targeted.
[00:56:13.583 --> 00:56:21.108]  COVID-19 attacks certain races disproportionately.
[00:56:21.108 --> 00:56:33.595]  The races that are most immune to COVID-19 are because of the structure, the genetic structure, genetic differentials among different races.
[00:56:36.076 --> 00:56:49.060]  Of the receptors, of the ACE2 receptor, COVID-19 is targeted to attack Caucasians and black people.
[00:56:49.060 --> 00:56:56.882]  The people who are most immune are Ashkenazi Jews and Chinese.
[00:56:56.882 --> 00:57:03.184]  We don't know whether it was deliberately targeted that or not, but there are papers out there that show the
[00:57:04.778 --> 00:57:09.483]  The Racial and Ethnic Differential Impact to that.
[00:57:09.483 --> 00:57:14.629]  We do know that the Chinese are spending hundreds of millions of dollars developing ethnic bio-weapons.
[00:57:14.629 --> 00:57:16.871]  And we are developing ethnic bio-weapons.
[00:57:16.871 --> 00:57:20.956]  That's what all those labs in the Ukraine are about.
[00:57:20.956 --> 00:57:22.678]  They're collecting Russian DNA.
[00:57:22.678 --> 00:57:24.279]  They're collecting Chinese DNA.
[00:57:25.080 --> 00:57:27.361]  No, we can target people by race.
[00:57:27.361 --> 00:57:32.304]  And by the way, they're attacking him for saying that, but now they admit, Victoria Nuland, the U.S.
[00:57:32.304 --> 00:57:36.907]  Ambassador to NATO and to the EU, admits that those are bioweapon labs the U.S.
[00:57:36.907 --> 00:57:39.088]  built under Obama in Ukraine.
[00:57:39.088 --> 00:57:40.329]  Hour number two straight ahead.
[00:57:40.329 --> 00:57:41.070]  Please support us.
[00:57:41.070 --> 00:57:42.471]  Infowarsstore.com.
[00:57:42.471 --> 00:57:43.911]  Patriot Pride Month is live.
[00:57:43.911 --> 00:57:44.832]  Huge discounts.
[00:57:44.832 --> 00:57:45.873]  Infowarsstore.com.
[00:57:45.873 --> 00:57:46.353]  Please go there.
[00:57:49.961 --> 00:57:56.890]  Iodine is naturally acquired through the soil, which is at the foundation of our entire food supply.
[00:57:56.890 --> 00:58:05.881]  Modern farming techniques have stripped the soil of this essential trace element, which has caused an iodine deficiency in about half the population.
[00:58:05.881 --> 00:58:08.084]  And there are two things we need to do about it.
[00:58:08.704 --> 00:58:12.009]  We need to practice more regenerative farming.
[00:58:12.009 --> 00:58:20.540]  There are plenty of proven technologies in permaculture and biodynamics that will naturally keep the soil rich with iodine.
[00:58:20.540 --> 00:58:24.686]  And we need to ensure that we get the sufficient amount of iodine every day.
[00:58:25.346 --> 00:58:36.873]  Derived from ancient sea salts found thousands of feet below the Earth's surface, our InfoWars Life Survival Shield X3 is hands down the best.
[00:58:36.873 --> 00:58:42.936]  Pure nascent iodine, stabilized in an activated triiodine form.
[00:58:42.936 --> 00:58:49.100]  For a healthy thyroid and a healthy metabolism, get yours now at InfoWarsStore.com.
[00:58:50.632 --> 00:58:53.756]  I talk a lot about the great successes InfoWars has had.
[00:58:53.756 --> 00:58:56.058]  I don't think anybody can deny it.
[00:58:56.058 --> 00:58:59.122]  And it is because of listeners and viewers supporting us.
[00:58:59.122 --> 00:59:03.927]  But when we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers...
[00:59:05.379 --> 00:59:08.923]  They really have been the MVPs in this fight.
[00:59:08.923 --> 00:59:17.752]  And when you look at Harrison Smith and Owen Schroer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[00:59:17.752 --> 00:59:20.635]  So for myself and the whole InfoWars crew, I thank you for your past support.
[00:59:20.635 --> 00:59:26.321]  I only encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[00:59:27.162 --> 00:59:28.102]  I know you spread the word.
[00:59:28.102 --> 00:59:29.623]  I know you pray for us, and that's wonderful.
[00:59:29.623 --> 00:59:30.203]  Keep doing it.
[00:59:30.203 --> 00:59:39.127]  But most viewers and listeners never go to InfoWarsTore.com, and you never buy great products that enrich and empower your life, all at the same time keeping us on air.
[00:59:39.127 --> 00:59:43.429]  I know that less than 1% of our listeners actually go buy products at InfoWarsTore.com.
[00:59:43.429 --> 00:59:48.391]  If just 1% more of you took action and went to InfoWarsTore.com, our funding problems will be over.
[00:59:48.391 --> 00:59:49.171]  Please take action now.
[00:59:51.508 --> 01:00:03.776]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:00:03.776 --> 01:00:06.877]  When I grow up, I want to be a rock star!
[01:00:06.877 --> 01:00:14.222]  When I grow up, I want to overthrow the New World Order.
[01:00:21.261 --> 01:00:25.082]  Oh Jesus, thanks for giving me my one prayer.
[01:00:25.082 --> 01:00:26.622]  And I'm willing to pay the price.
[01:00:26.622 --> 01:00:29.123]  I'll put the cards on the table.
[01:00:29.123 --> 01:00:35.604]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[01:00:35.604 --> 01:00:39.325]  You're listening to Alex Jones.
[01:00:39.325 --> 01:00:44.226]  Alright, let me do this.
[01:00:44.226 --> 01:00:45.106]  I have not plugged.
[01:00:56.507 --> 01:01:01.370]  We've got a huge hour of news and information coming up here for you in just a moment.
[01:01:01.370 --> 01:01:03.431]  Race-specific bioweapons.
[01:01:03.431 --> 01:01:07.052]  Kamala Harris admitting the plan is to cut off energy and depopulate you.
[01:01:07.052 --> 01:01:08.573]  I mean, the world's really waking up right now.
[01:01:10.111 --> 01:01:18.236]  We have a lot more important work to do here in the near future, and we don't want to just point out what we're right about and what's currently happening.
[01:01:18.236 --> 01:01:28.522]  We need to talk about what's coming over the horizon, because so many people that are now awake to the agenda and fighting it still don't have over-the-horizon understanding of the next phase of the enemy operation.
[01:01:28.522 --> 01:01:31.423]  And that's because it is really horrible.
[01:01:31.423 --> 01:01:37.227]  But if you don't admit how horrible it is, and go ahead and say how horrible it is, which at first you get attacked for, because
[01:01:38.748 --> 01:01:45.233]  It's not in polite culture to tell people, hey, billions of people have been injected with a steroid that will also give most of us cancer.
[01:01:45.233 --> 01:01:52.419]  There are ways to try to mitigate it and clean it out, but again, if you don't tell people, there's no way they can then be protected.
[01:01:52.419 --> 01:01:54.521]  So to say this broadcast is life and death.
[01:01:55.766 --> 01:01:57.868]  Is really a understatement.
[01:02:08.703 --> 01:02:13.087]  By going to InfoWarsTore.com and getting amazing products that also enrich your life.
[01:02:13.087 --> 01:02:21.114]  I just wanted to encourage those that have been on the fence for whatever reason, the vast majority of viewers and listeners, to at least pray for the broadcast and share the articles and videos.
[01:02:21.114 --> 01:02:22.475]  And I thank you for that.
[01:02:22.475 --> 01:02:27.940]  But I would really encourage you to go to InfoWarsTore.com and get an Alex Jones for President shirt.
[01:02:27.940 --> 01:02:31.383]  It's great novelty, great discussion point.
[01:02:31.383 --> 01:02:32.444]  It's a one-time print.
[01:02:32.444 --> 01:02:33.545]  It's almost about to be sold out.
[01:02:35.251 --> 01:02:41.156]  There's only still a few hundred left of the signed Great Reset, War for the World, Alex Jones book.
[01:02:41.156 --> 01:02:42.517]  Those will be gone very, very soon.
[01:02:42.517 --> 01:02:45.279]  We have basically unlimited of the unsigned.
[01:02:45.279 --> 01:02:46.220]  It's a great book.
[01:02:46.220 --> 01:02:47.180]  Plans the Death Star.
[01:02:47.180 --> 01:02:48.501]  Infowarsstore.com.
[01:02:48.501 --> 01:02:50.263]  We have the Trump Political Prisoner shirt.
[01:02:50.623 --> 01:02:53.185]  You know, we never got that mug shot yet, so we made our own.
[01:02:53.185 --> 01:02:54.767]  It's a great shirt, about to sell out.
[01:02:54.767 --> 01:02:55.647]  It'll be gone.
[01:02:55.647 --> 01:03:16.665]  And we have Patriot Pride Month going right now through the end of July, and that's double Patriot points, up to 60% off on best-selling products like Super Female Vitality and, of course, Nitric Boost that cleans out your blood, and the fish oil and the krill oil are the highest grades out there, and just for the dreams you have when you take the high-grade fish oil and krill oil.
[01:03:17.486 --> 01:03:22.928]  It's worth what it does cardiovascularly and the rest of your joints and your body is really spectacular.
[01:03:22.928 --> 01:03:28.310]  And then speaking of joints and also your overall immune system, Ultimate Bone Broth is close to selling out.
[01:03:28.310 --> 01:03:29.770]  It's been sold out for over two years.
[01:03:29.770 --> 01:03:32.551]  Finally got enough money and funds and supply chain was back.
[01:03:32.551 --> 01:03:40.674]  So we got it even updated and better with chaga mushroom and the bee pollen and the turmeric and the concentrated chicken bone broth, organic.
[01:03:40.674 --> 01:03:41.755]  It's amazing.
[01:03:41.755 --> 01:03:42.895]  It's 40% off.
[01:03:42.895 --> 01:03:44.676]  It's all at infowarestore.com.
[01:03:46.465 --> 01:03:48.607]  And the sale will run to the end of the month.
[01:03:48.607 --> 01:03:54.352]  Now, a lot of the items you see will soon not be available, because they're going to sell out.
[01:03:54.352 --> 01:04:12.347]  So, we extended the July 4th sale is what this is, and it's a great deal, double-patriot points, but a lot of these will soon be off the list, like Ultimate Bone Broth, Ultimate Krill Oil, Ultimate Fish Oil, Organic Green Fibers, Immune Support, Probiotic Fiber, Brain Force Ultra, Brain Force Plus, 50% off, that's about to sell out.
[01:04:13.027 --> 01:04:13.427]  I think so.
[01:04:34.800 --> 01:04:36.581]  So that's what we're living off of on that.
[01:04:36.581 --> 01:04:38.761]  It's the best products out there for the price you're paying.
[01:04:38.761 --> 01:04:42.442]  You can pay three times more and get something better, but for quality, it's the lowest price out there.
[01:04:42.442 --> 01:04:47.523]  Where I choose to get my water filtration, air filtration, food, ready to ship right now, InfoWareStore.com.
[01:04:47.523 --> 01:04:52.325]  10% off, but that's got to end in days, I'm told, because they're about to sell out of the water filters.
[01:04:52.325 --> 01:04:54.005]  And it was about six months since we had those.
[01:04:54.005 --> 01:04:55.705]  So if you want them, get them now.
[01:04:55.705 --> 01:04:56.706]  InfoWareStore.com.
[01:04:56.706 --> 01:04:57.286]  Take action.
[01:04:57.286 --> 01:04:57.886]  Thanks for the support.
[01:04:59.741 --> 01:05:05.326]  I want to thank all of you over the years who have supported InfoWars financially and with word of mouth and prayer.
[01:05:05.326 --> 01:05:12.932]  All the success that we've had together against the Globalists and the fact that we're not caught flat-footed during their major takeover is because of you.
[01:05:12.932 --> 01:05:15.153]  Humanity has a real fighting chance.
[01:05:15.854 --> 01:05:22.957]  I just want to thank you all for buying products at InfoWarsTore.com, like books, and films, and supplements, and water filtration, air filtration, and so much more.
[01:05:22.957 --> 01:05:36.102]  But for those of you that want to actually give us a straight donation so we get almost 100% of the money to fund our operation during this critical time, go to InfoWarsTore.com, and right at the top, you'll see a link to make a straight donation.
[01:05:36.102 --> 01:05:38.784]  A one-time donation of $5, $10, $50, or a recurring donation you can cancel anytime.
[01:05:42.205 --> 01:05:43.626]  I want to thank all you that have donated.
[01:05:43.626 --> 01:05:57.193]  I want to encourage those of you out there that want to support Freedom to take action now and be part of the global awakening, the new renaissance, that's countering the Great Reset by going to InfoWarsTore.com and clicking on the donate button and giving today.
[01:05:57.193 --> 01:05:58.513]  Thank you so much for your support.
[01:05:58.513 --> 01:05:59.194]  Please take action.
[01:06:16.909 --> 01:06:22.410]  If you are receiving this transmission, you are the resistance.
[01:06:22.410 --> 01:06:32.912]  Live from the InfoWars.com studios, it's Alex Jones.
[01:06:32.912 --> 01:06:34.593]  We are back live.
[01:06:34.593 --> 01:06:37.213]  Hour number two.
[01:06:37.213 --> 01:06:39.194]  I am your host, Alex Jones.
[01:06:39.194 --> 01:06:41.294]  Owen Shorter takes over in 60 minutes.
[01:06:41.294 --> 01:06:44.135]  The Sunday Live always does an out-of-the-park job.
[01:06:45.129 --> 01:06:49.831]  Okay, so I just spent the last segment getting into Robert F. Kennedy Jr.
[01:06:49.831 --> 01:06:56.853]  at an event giving a talk and saying there's a lot of evidence these are race-specific bio-weapons that was made in a lab.
[01:06:56.853 --> 01:06:58.794]  Well, that's not even debated now.
[01:06:58.794 --> 01:07:08.077]  It's been scanned three and a half years ago by the Indians and everybody else, and the discoverer of HIV scanned it in France three years ago and said it was man-made.
[01:07:08.077 --> 01:07:09.837]  I mean, we know that.
[01:07:09.837 --> 01:07:13.819]  And we know they already had it pre-made, the so-called vaccine, before they even released the virus.
[01:07:15.148 --> 01:07:23.034]  Peter Daszak, Bill Gates, Mini-Me, Dr. Evil over there, Fauci, they've got their fingerprints all over it.
[01:07:23.034 --> 01:07:26.136]  It's just mind-blowing, and it's all come out in Congress now.
[01:07:26.136 --> 01:07:30.219]  And so, boy, are they coming out of the woodwork in the corporate media.
[01:07:30.219 --> 01:07:30.920]  Oh, R.F.K.
[01:07:30.920 --> 01:07:32.381]  Jr., anti-Semitic!
[01:07:33.266 --> 01:07:35.588]  I mean, he says that just the Jews are protected.
[01:07:35.588 --> 01:07:42.014]  Well, they're not protected in Israel from the government trying to make them take those poison shots, other than Singapore and a few places.
[01:07:42.014 --> 01:07:47.920]  It was the most draconian lockdowns and forced injections in the world in Israel.
[01:07:47.920 --> 01:07:56.748]  So if the Jews aren't getting a free ride from the people that say, you know, it's a Jewish conspiracy.
[01:07:56.748 --> 01:07:58.670]  But see, he just points out what the study says.
[01:08:00.237 --> 01:08:03.861]  And then he's an anti-Semite for just showing what the study says.
[01:08:03.861 --> 01:08:09.407]  But we could have a war game here and ask, why did the Chi-Coms and the CIA, we know they were all involved in that lab...
[01:08:11.152 --> 01:08:12.613]  There's one of the studies right there.
[01:08:12.613 --> 01:08:13.794]  Print that for me, please.
[01:08:13.794 --> 01:08:23.742]  Why would they make a race-specific virus that doesn't hit Chinese as bad, and then why would it not hit Ashkenazi Jews as bad?
[01:08:23.742 --> 01:08:33.289]  For whatever reason, it looks like Jews are like a mix of some ancient Asian bloodline, that's what Arabs are, with
[01:08:36.345 --> 01:08:48.911]  Caucasians, that's what the genetics are, when they do genetic tests of a quote Arab, they are part African, and they are part Anglo, and they are part Asian.
[01:08:48.911 --> 01:08:51.072]  Now that's what that is, is a hybrid mixture.
[01:08:51.072 --> 01:08:52.973]  An Arab is three different groups.
[01:08:52.973 --> 01:08:57.315]  And you've got the Sephardic Jews that are part Arab, or Middle Eastern, you know the
[01:08:58.320 --> 01:09:15.346]  Dark, uh, you know, Jews you see, you watch Israeli TV and you can see, like, okay, well there's an Ashkenazi Jew, they look like Albert Einstein, and then there's a, you know, handsome, dark-skinned, you know, six-foot-five, you know, dude, uh, who's a Sephardic Jew.
