[00:00:16.494 --> 00:00:17.595]  InfoWars.
[02:16:25.203 --> 02:16:35.893]  Up to 50% off what you get on top national brands that are the highest rated under the InfoWars label, InfoWarsMD, exclusively at InfoWarsStore.com.
[02:16:35.893 --> 02:16:41.138]  Check out the first of 10 new products at InfoWarsStore.com.
[02:16:41.138 --> 02:16:46.543]  Whether it's turmeric, or whether it's joint care, or whether it is super greens, we have them all.
[02:16:46.923 --> 02:16:51.808]  Everyone watching should realize that this is an information war and it takes money to fund an information war.
[02:17:04.600 --> 02:17:17.576]  And everyone should decide to take the fight to the next level and to take the fight to the very tip of the spear and ensure we stay in the field in this war against the new world order by visiting InfoWarStore.com right now and taking action.
[02:17:17.576 --> 02:17:22.522]  I thank you for your vast support and I ask you now to count the cost and realize that only your commitment
[02:17:22.962 --> 02:17:24.584]  Keep Infowars on the air.
[02:17:24.584 --> 02:17:26.886]  We'll ensure our victory against the New World Order.
[02:17:26.886 --> 02:17:28.348]  They're coming for you and your family.
[02:17:28.348 --> 02:17:29.609]  They're coming for me.
[02:17:29.609 --> 02:17:30.830]  They're coming for the children.
[02:17:30.830 --> 02:17:33.413]  But to get to the children, they've got to get through us first.
[02:17:33.413 --> 02:17:36.796]  These monsters are all over television wanting to give these shots to newborn babies.
[02:17:36.796 --> 02:17:38.338]  They're already giving them to pregnant women.
[02:17:38.338 --> 02:17:40.440]  Miscarriages are off the chart.
[02:17:40.440 --> 02:17:45.465]  80 plus percent increase in miscarriages in the first two trimesters after these poison shots.
[02:17:45.845 --> 02:17:49.768]  We can and will save the children, and they are counting on us.
[02:17:49.768 --> 02:17:50.969]  Let's do it together.
[02:17:50.969 --> 02:17:53.271]  And the fight starts at InfoWars.com.
[02:17:53.271 --> 02:17:57.094]  And the fight continues with your financial support at InfoWarsStore.com.
[02:17:57.094 --> 02:17:58.355]  Now take action now!
[02:17:58.355 --> 02:18:10.884]  In the year 2000, Alex Jones' film, Dark Secrets Inside Bohemian Grove, showed the world how our so-called elite leaders practice mock ritual sacrifices in private.
[02:18:13.675 --> 02:18:23.922]  In 2007, Alex Jones releases Endgame, exposing the world elite's plans for covertly using biological weapons against all of mankind.
[02:18:23.922 --> 02:18:35.750]  And by the time they launched their attack in 2020, Alex Jones' InfoWars and our audience were there to warn the people of the deadly vaccines that we knew were coming.
[02:18:35.750 --> 02:18:37.291]  This is why they attack us.
[02:18:37.771 --> 02:18:40.292]  This is why we need your support.
[02:18:40.292 --> 02:18:42.093]  Because we tell the truth.
[02:18:42.093 --> 02:18:44.274]  Alex Jones was right.
[02:18:44.274 --> 02:18:45.735]  Join the resistance.
[02:18:45.735 --> 02:18:47.016]  Buy products.
[02:18:47.016 --> 02:18:48.817]  Donate to the cause.
[02:18:48.817 --> 02:18:50.177]  Share the links.
[02:18:50.177 --> 02:18:52.619]  Join us in the fight for freedom.
[02:18:52.619 --> 02:18:54.820]  And help us defeat the New World Order.
[02:18:58.243 --> 02:19:03.987]  If you go to OnlineHealthNow.com, connect with trusted and unbiased doctors at The Wellness Company.
[02:19:03.987 --> 02:19:07.850]  And I tell you, I'm honored to be the Chief Scientific Officer of the company.
[02:19:07.850 --> 02:19:12.393]  I contribute like so many else do there, so many wonderful doctors.
[02:19:12.393 --> 02:19:18.017]  Far and away, the most popular product is Dr. Vandewater's Detoxification Supplement.
[02:19:18.137 --> 02:19:19.838]  That features natokinase.
[02:19:19.838 --> 02:19:22.179]  It's a natural proteolytic enzyme.
[02:19:22.179 --> 02:19:27.881]  This one is the only enzyme that we're aware of right now that dissolves the spike protein.
[02:19:27.881 --> 02:19:28.662]  This is very important.
[02:19:28.662 --> 02:19:33.704]  The spike protein is loaded in the body with the COVID-19 infection and definitely with the vaccines.
[02:19:33.704 --> 02:19:35.205]  People are low with the spike protein.
[02:19:35.205 --> 02:19:36.165]  They don't feel well.
[02:19:36.165 --> 02:19:37.866]  This is a potential solution.
[02:19:37.866 --> 02:19:40.927]  Hydroxychloroquine comes from a natural substance.
[02:19:40.927 --> 02:19:43.848]  So does ivermectin and now natokinase.
[02:19:43.848 --> 02:19:44.809]  Isn't it interesting?
[02:19:45.209 --> 02:19:51.396]  Natural substances, in a sense, combating this man-made disaster, SARS-CoV-2 and the vaccines.
[02:19:51.396 --> 02:19:55.821]  Onlinehealthnow.com, thank you for your support, and thank you for getting into that, because it's important.
[02:19:55.821 --> 02:19:59.646]  You didn't come here to do that, but I made you do it.
[02:19:59.646 --> 02:20:05.533]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[02:20:14.952 --> 02:20:25.401]  Okay, about four or five days ago, Fox News, CNN, AP, all of them reported they were going to release Jeffrey Epstein's, the court, his client list, and more.
[02:20:25.401 --> 02:20:34.690]  It's a 2,000 plus page document, and I wanted to go to those clips I was already going to play during the show, so I could go check it and make sure.
[02:20:34.690 --> 02:20:37.332]  A lot of this looks like it's old info, but it's going to be the full file.
[02:20:37.332 --> 02:20:40.976]  It's going to be some of the stuff that was already out, like the flight logs that came out a few years ago.
[02:20:41.897 --> 02:20:54.964]  It does look like there's new stuff in here and notes to Epstein and some of his clients calling him and things, but I'm not going to say what the internet was saying, that this is the big data dump, until we've proven it is.
[02:20:54.964 --> 02:20:58.486]  And so I'm going to change the headlines to, is this the data dump?
[02:20:58.486 --> 02:21:00.187]  Is this all we're getting?
[02:21:00.187 --> 02:21:01.007]  And just move on from there.
[02:21:01.007 --> 02:21:03.729]  Then I'll have time, once I'm off air, to go research it.
[02:21:03.729 --> 02:21:06.450]  Then I'll obviously be popping in on Owen Shorter's show, if indeed this is it.
[02:21:06.450 --> 02:21:07.891]  But there's no way to analyze.
[02:21:09.582 --> 02:21:13.744]  Two thousand plus pages of this here while we're live on air.
[02:21:13.744 --> 02:21:14.684]  So just look for that.
[02:21:14.684 --> 02:21:15.765]  Plus we already know what they did.
[02:21:15.765 --> 02:21:16.885]  We understand it.
[02:21:16.885 --> 02:21:21.747]  But it's obviously going to be those lists that are so so incredibly important.
[02:21:21.747 --> 02:21:25.628]  That's the problem with a live show is this stuff just comes in so fast.
[02:21:25.628 --> 02:21:26.329]  There is no way.
[02:21:27.659 --> 02:21:30.181]  To be able to digest it all.
[02:21:30.181 --> 02:21:34.643]  It's like trying to eat an elephant with a tiny little baby fork.
[02:21:34.643 --> 02:21:35.524]  One person.
[02:21:35.524 --> 02:21:36.665]  It's going to take some time.
[02:21:36.665 --> 02:21:44.790]  The good news is, just like with WikiLeaks, if indeed this is the big data dump that was supposedly coming today or tomorrow, we'll be able to analyze it.
[02:21:45.894 --> 02:21:51.257]  And go over all of it, because the internet itself will ferret through it all and find the most important parts.
[02:21:51.257 --> 02:21:57.181]  That's how they tried to claim Hunter Biden wasn't real, because it was tens of thousands of pages and thousands of photos and videos.
[02:21:57.181 --> 02:21:59.122]  It turned out it was all real.
[02:21:59.122 --> 02:22:04.105]  But people were concerned that other people could insert fake stuff in there to try to discredit it all.
[02:22:04.105 --> 02:22:05.146]  And they did try some of that.
[02:22:05.146 --> 02:22:12.150]  That's kind of what Karl Rove did to Dan Rather on the whole Iraq invasion, 2003.
[02:22:12.150 --> 02:22:13.071]  Those documents, 99% of them were real.
[02:22:15.646 --> 02:22:20.369]  But Carl Rove bragged how they put disinfo into it to be able to then discredit it.
[02:22:20.369 --> 02:22:21.910]  Same thing happened with Pizzagate and Wikileaks.
[02:22:21.910 --> 02:22:28.435]  99% of it was real, but then the media focused on parts that had been put out that weren't real to try to discredit the whole thing.
[02:22:28.435 --> 02:22:30.577]  So that's one of the main tactics they used.
[02:22:30.577 --> 02:22:33.579]  But what we do know now is that in hindsight,
[02:22:35.250 --> 02:22:46.444]  The Deep State, when Obama left office, did put in stay-behind groups of billions of dollars to block Trump's agenda and to spy on and to censor the opposition to the globalists here in America.
[02:22:46.444 --> 02:22:54.073]  And chief amongst those targeted and demonized was myself, Laura Loomer, Paul Watson, Gavin McGinnis, and Louis Farrakhan, of all people.
[02:22:54.614 --> 02:23:04.045]  Twelve people, they said, were dangerous individuals and that, quote, violence could be called for against us on the official Facebook policies page, which they admitted was real, but later withdrew.
[02:23:04.045 --> 02:23:05.828]  So it shows where they want to go.
[02:23:05.828 --> 02:23:07.209]  Laura Loomer, file a lawsuit.
[02:23:08.123 --> 02:23:08.944]  Was it last year?
[02:23:08.944 --> 02:23:09.444]  Before that?
[02:23:09.444 --> 02:23:09.844]  I forget.
[02:23:09.844 --> 02:23:11.125]  She's here to join us.
[02:23:11.125 --> 02:23:12.626]  And it's now being discussed in Congress.
[02:23:12.626 --> 02:23:13.747]  It's in the hearings.
[02:23:13.747 --> 02:23:17.010]  And it's moving forward and got the deep state really, really, really concerned.
[02:23:17.010 --> 02:23:21.133]  It was Laura and I four years ago, repeatedly at Congress, pointing all this out and being laughed at.
[02:23:21.133 --> 02:23:24.756]  You had the one congressman, looks like Porky Pig, doing the whole
[02:23:27.535 --> 02:23:29.678]  auctioneer voice talking over her.
[02:23:29.678 --> 02:23:30.519]  Remember all of that?
[02:23:30.519 --> 02:23:33.862]  Well, now the chickens are coming home to roost with the incredible hearings that happened last week.
[02:23:33.862 --> 02:23:39.609]  So Laura Loomer, completely vindicated, joins us now to talk about her suit and why it affects every American.
[02:23:39.609 --> 02:23:41.271]  Laura, you're the expert on this.
[02:23:41.271 --> 02:23:41.832]  You're living it.
[02:23:41.832 --> 02:23:43.273]  You're right in the middle of it.
[02:23:43.273 --> 02:23:45.576]  You've, again, been validated.
[02:23:45.576 --> 02:23:47.138]  Lay out all these important points for folks.
[02:23:49.420 --> 02:23:51.604]  Well, thanks so much for having me on, Alex.
[02:23:51.604 --> 02:23:55.110]  Happy Valentine's Day and happy belated birthday to you.
[02:23:55.110 --> 02:24:00.740]  I know you just had a birthday this weekend, so hopefully everybody will send you some nice birthday wishes.
[02:24:00.740 --> 02:24:02.022]  Thank you.
[02:24:02.839 --> 02:24:04.220]  We have been vindicated.
[02:24:04.220 --> 02:24:11.766]  I remember, and when I posted my happy birthday message to you, I posted my favorite picture that we ever took together.
[02:24:11.766 --> 02:24:18.411]  And that's, of course, when Jack Dorsey was trying to be whisked away outside of the congressional hearing in D.C.
[02:24:18.411 --> 02:24:19.612]  It's an epic photograph.
[02:24:19.612 --> 02:24:21.273]  It's going to be in the history books someday.
[02:24:21.853 --> 02:24:28.900]  And it's you being held back by a bodyguard confronting Jack Dorsey for lying in front of Congress.
[02:24:28.900 --> 02:24:35.747]  And then, of course, as you mentioned, you know, I had confronted Jack Dorsey during the congressional hearing.
[02:24:35.747 --> 02:24:39.091]  And then you can see my pink selfie stick on the far right corner there.
[02:24:39.091 --> 02:24:44.897]  But yeah, look, I've been filing a lot of lawsuits against these big tech social media giants.
[02:24:46.070 --> 02:24:48.972]  And the most recent case that I filed was in May of 2022.
[02:24:48.972 --> 02:24:57.517]  And this was a RICO case against Facebook and Twitter, Jack Dorsey, Mark Zuckerberg, Procter & Gamble.
[02:24:57.517 --> 02:25:10.104]  And it has also been amended to include the FBI as well or agents within the FBI, since we now know that, you know, individuals within the FBI and other federal government agencies
[02:25:11.391 --> 02:25:12.952]  We're colluding, right?
[02:25:12.952 --> 02:25:19.655]  They've been colluding with these big tech social media giants on a private cloud server called JIRA.
[02:25:19.655 --> 02:25:29.419]  They've been communicating in other ways as well as these hearings revealed through private briefings to not only just surveil Americans, but to really illegally interfere in our elections.
[02:25:29.419 --> 02:25:29.600]  And so
[02:25:30.720 --> 02:25:32.541]  It's organized crime.
[02:25:32.541 --> 02:25:37.725]  You and I and others have been referring to Big Tech as a mafia, because that's exactly how they operate.
[02:25:37.725 --> 02:25:50.093]  And just like people like Rudy Giuliani utilized RICO, Racketeering Influenced Corrupt Organizations Act of 1970, to break up the mob and the mafia, that's exactly what we need to do with Big Tech.
[02:25:50.093 --> 02:25:54.696]  We need to have a RICO case, and we need charges.
[02:25:54.696 --> 02:25:56.977]  These individuals need to be charged for their crimes.
[02:25:56.977 --> 02:25:59.379]  And Elon Musk himself, when he bought Twitter,
[02:26:00.379 --> 02:26:03.401]  He paid $44 billion for a crime scene.
[02:26:03.401 --> 02:26:08.924]  And that's why he himself said that Twitter is a crime scene.
[02:26:08.924 --> 02:26:11.246]  What did you make of those fascinating hearings last week?
[02:26:11.246 --> 02:26:12.647]  I know you're in contact with Congress.
[02:26:12.647 --> 02:26:14.268]  Your information is being used.
[02:26:14.268 --> 02:26:15.949]  More hearings are coming up.
[02:26:15.949 --> 02:26:17.150]  For those that don't realize...
[02:26:18.263 --> 02:26:22.765]  We basically were the rabbit hole of their larger plan for everybody else.
[02:26:22.765 --> 02:26:26.648]  And then after they censored us, we were the beta test, they went after everybody else.
[02:26:26.648 --> 02:26:32.911]  And if we're ever going to stop this deep state coup that we're living under, we've got to expose their mechanism of surveillance and censorship.
[02:26:36.334 --> 02:26:38.958]  Yeah, look, I agree with you.
[02:26:38.958 --> 02:26:42.062]  You know, now finally people are starting to see this.
[02:26:42.062 --> 02:26:45.707]  You and I and others have really been ahead of the curve over these last few years.
[02:26:45.707 --> 02:26:47.249]  And so it's been hard, right?
[02:26:47.249 --> 02:26:51.995]  A lot of people mocked my lawsuit and they said that it was over the top.
[02:26:51.995 --> 02:26:52.857]  They said that it was
[02:26:53.537 --> 02:26:54.818]  Extra, right?
[02:26:54.818 --> 02:26:56.819]  Or the same things that they say about you, right?
[02:26:56.819 --> 02:27:01.181]  They say that you're over the top, but now everybody's starting to realize that you're right.
[02:27:01.181 --> 02:27:06.323]  Look, for example, big tech social media censorship, government surveillance.
[02:27:06.323 --> 02:27:11.746]  The most recent Alex Jones was right tweets have to do with Project Blue Beam.
[02:27:11.746 --> 02:27:15.007]  Okay, this is stuff you've been talking about for the last 10 years.
[02:27:15.007 --> 02:27:18.909]  And now, right, everybody's starting to realize, wow, Alex Jones was right.
[02:27:18.909 --> 02:27:21.290]  And ironically, you're still not allowed back on Twitter.
[02:27:23.164 --> 02:27:24.033]  I'm hoping that...
[02:27:25.103 --> 02:27:28.544]  You know, more people will start speaking out about this lawsuit.
[02:27:28.544 --> 02:27:30.064]  You've been kind enough to have me on.
[02:27:30.064 --> 02:27:31.305]  Steve Bannon interviewed me.
[02:27:31.305 --> 02:27:34.566]  Roger Stone has also talked about this as well.
[02:27:34.566 --> 02:27:39.707]  But there really honestly has not been too much reporting outside of conservative media.
[02:27:39.707 --> 02:27:43.228]  And it shows you, right, how the Republican Party is pretty useless.
[02:27:43.228 --> 02:27:45.309]  These people, they love complaining, right?
[02:27:45.309 --> 02:27:47.509]  They love having their little hearings.
[02:27:47.509 --> 02:27:53.651]  But where are they to actually support a lawsuit that has legs to what they're pushing in Congress?
[02:27:54.131 --> 02:28:05.621]  We can sit and we can talk all we want in Congress all day long about, you know, who's censoring who, who's working with who, but this lawsuit is a vehicle to eventually lead to prosecution someday.
[02:28:05.621 --> 02:28:06.242]  I agree.
[02:28:06.242 --> 02:28:11.206]  I'd like to see the Attorney Generals of Missouri and Louisiana doing a great job in their lawsuits.
[02:28:11.206 --> 02:28:11.947]  Join your lawsuit.
[02:28:13.965 --> 02:28:15.366]  Yeah, we'll see, right?
[02:28:15.366 --> 02:28:22.251]  It's certainly very interesting and obviously Big Tech is starting to get scared because they lawyered up.
[02:28:22.251 --> 02:28:26.394]  So Elon Musk actually blocked me on Twitter last week.
[02:28:26.394 --> 02:28:32.018]  Yesterday, he unblocked me, which is kind of funny, but he blocked me on Twitter from seeing his tweets.
[02:28:32.018 --> 02:28:40.384]  And then the day after the hearing, Twitter retained Obama's lawyer, Michael Gottlieb, who, of course, is a member of the Council on Foreign Relations.
[02:28:40.404 --> 02:28:41.184]  Laura Limmer, stand there.
[02:28:41.184 --> 02:28:43.265]  You're striking right to the heart of all this.
[02:28:43.265 --> 02:28:49.486]  We'll talk about Elon Musk as well, who, thank God, let you and millions of others that were censored back on Twitter.
[02:28:49.486 --> 02:28:59.409]  So I'm very thankful for him doing that, even if he keeps me banned and really goes along with official propaganda against me, it's okay.
[02:28:59.409 --> 02:29:02.550]  I talk a lot about the great successes InfoWars has had.
[02:29:02.550 --> 02:29:04.870]  I don't think anybody can deny it.
[02:29:04.870 --> 02:29:07.871]  And it is because of listeners and viewers supporting us.
[02:29:08.797 --> 02:29:17.726]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers, they really have been the MVPs in this fight.
[02:29:17.726 --> 02:29:25.514]  And when you look at Harrison Smith and Owen Schroer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[02:29:26.528 --> 02:29:30.170]  So for myself and the whole InfoWars crew, I thank you for your past support.
[02:29:30.170 --> 02:29:35.953]  I want to encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[02:29:35.953 --> 02:29:38.994]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it.
[02:29:38.994 --> 02:29:47.239]  But most viewers and listeners never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life, while at the same time keeping us on air.
[02:29:47.919 --> 02:29:52.242]  I know that less than 1% of our listeners actually go buy products at Enforceware.com.
[02:29:52.242 --> 02:29:57.186]  If just 1% more of you took action and went to Enforceware.com, our funding problems will be over.
[02:29:57.186 --> 02:29:58.207]  Please take action now.
[02:29:58.207 --> 02:29:59.888]  You want to beat the New World Order?
[02:29:59.888 --> 02:30:01.750]  You want to stop their globalist agenda?
[02:30:01.750 --> 02:30:09.956]  Well, so do I. And I've been the most effective individual in the fight against the globalists, and I've got their number, and I know how to bring them down.
[02:30:09.956 --> 02:30:10.576]  But ladies and gentlemen,
[02:30:11.577 --> 02:30:13.958]  I can't do it without your support.
[02:30:13.958 --> 02:30:18.520]  And the good news is we're only under about $200,000 a month.
[02:30:18.520 --> 02:30:23.182]  The bad news is the enemy is intensifying their attacks on every front, but I'm not going to back down.
[02:30:23.182 --> 02:30:25.182]  And I'll never give up, but I could give out.
[02:30:25.182 --> 02:30:26.583]  So please keep me on the field.
[02:30:27.003 --> 02:30:32.226]  Keep me on the front lines against the enemy while getting great products at the same time that will empower you and your family.
[02:30:32.226 --> 02:30:35.167]  InfoWarsStore.com for the best supplements and more.
[02:30:35.167 --> 02:30:36.968]  Or just make a straight donation.
[02:30:36.968 --> 02:30:43.692]  Big red banner at the top of InfoWarsStore.com and that way all the money goes towards the fight, not part of it going towards product cost.
[02:30:43.692 --> 02:30:45.193]  But I thank you all for your support.
[02:30:45.193 --> 02:30:49.615]  Please commit now to go to InfoWarsStore.com and get great products and make donations.
[02:30:49.615 --> 02:30:50.576]  I thank you for your support.
[02:30:50.576 --> 02:30:51.776]  Now take action.
[02:30:51.776 --> 02:30:54.518]  The globalists are counting on you not taking action.
[02:30:58.112 --> 02:31:01.334]  InfoWars MD is finally here.
[02:31:01.334 --> 02:31:18.026]  It's the very same high-quality products you've been getting through InfoWars Live, but an expanded catalog, and in some cases, the prices are lower, because we're going directly to the source that was supplying the supplement companies that we were buying our high-quality products from.
[02:31:18.026 --> 02:31:23.931]  So we're able to lower prices and bring you more products via the InfoWars MD line.
[02:31:24.491 --> 02:31:27.033]  The highest quality, triple tested.
[02:31:27.033 --> 02:31:30.995]  Many of these products are sold on store shelves for more than twice the cost.
[02:31:30.995 --> 02:31:35.498]  You'll get them at InfoWarsTore.com under our exclusive label.
[02:31:35.498 --> 02:31:41.402]  We're bringing you the highest quality supplements directly from the factory right here in the USA to your door.
[02:31:41.402 --> 02:31:47.286]  It'll make your life healthy, better, boost your immune system, and it keeps InfoWarsTore on the air.
[02:31:47.286 --> 02:31:54.271]  So again, introducing InfoWars MD, now exclusively available at InfoWarsTore.com with massive, massive savings.
[02:31:58.095 --> 02:32:01.438]  Everybody that's watching this needs to support Alex Jones.
[02:32:01.438 --> 02:32:04.261]  Needs to support InfoWars and Band.Video.
[02:32:04.261 --> 02:32:06.944]  You know, the Bible says, let another mouth praise you.
[02:32:06.944 --> 02:32:08.306]  I'm gonna do that right now.
[02:32:08.306 --> 02:32:12.190]  Alex Jones has helped so many people in this industry.
[02:32:12.190 --> 02:32:17.095]  You guys have no idea how many people have got their first start like Savannah Hernandez.
[02:32:17.395 --> 02:32:23.559]  How many people have just been put on a launch pad to outer space because of Alex Jones, including myself?
[02:32:23.559 --> 02:32:32.185]  I've been given so many opportunities because of this man and because of this platform, and I would probably not even be half of where I am right now if it weren't for Alex Jones.
[02:32:32.185 --> 02:32:37.869]  I mean, I've been able to be on podcasts with Alex and Joe Rogan and TimCast, the super TimCast IRL.
[02:32:37.869 --> 02:32:43.293]  Listen, what I'm saying is, do not take Alex Jones and Bandot video for granted.
[02:32:43.533 --> 02:32:46.014]  Because you don't know what you have until it's gone.
[02:32:46.014 --> 02:32:48.714]  We need to support free speech systems right now.
[02:32:48.714 --> 02:32:50.195]  So go check out the store.
[02:32:50.195 --> 02:32:51.375]  Go support their store.
[02:32:51.375 --> 02:32:52.876]  Go support InfoWars.
[02:32:52.876 --> 02:32:54.256]  Leave a donation right now.
[02:32:54.256 --> 02:32:59.597]  Don't wait until they're gone!
[02:32:59.597 --> 02:33:04.199]  Leading a frontal assault on the lies of the New World Order.
[02:33:04.199 --> 02:33:05.499]  It's Alex Jones.
[02:33:24.398 --> 02:33:29.385]  If you are receiving this transmission, you are the resistance.
[02:33:29.385 --> 02:33:34.092]  Live from the InfoWars.com studios, it's Alex Jones.
[02:33:35.250 --> 02:33:41.014]  Well, you really can't overstate how crazy the surveillance and censorship's been.
[02:33:41.014 --> 02:33:43.576]  The election meddling, the criminal activity, the threats.
[02:33:43.576 --> 02:33:47.399]  Facebook saying it's okay to call for violence against 12 key people.
[02:33:47.399 --> 02:33:50.921]  Thinking the public would accept that, that they could call for violence against people.
[02:33:50.921 --> 02:33:57.286]  That shows how revolutionary and hateful this big media, big tech, globalist combine is.
[02:33:57.286 --> 02:33:57.967]  And Laura Loomer
[02:33:58.587 --> 02:34:02.370]  Has gone through hell, run for Congress repeatedly, been cheated, but never gave up.
[02:34:02.370 --> 02:34:03.471]  But now she's all over the place.
[02:34:03.471 --> 02:34:08.694]  I see her all over being interviewed, lawsuits moving forward, vindicated in spades.
[02:34:08.694 --> 02:34:10.656]  Very exciting moment to be here.
[02:34:10.656 --> 02:34:14.899]  How do you see this big fight playing out here as the deep state gets in so much trouble?
[02:34:16.880 --> 02:34:21.541]  Well, Alex, I'm hopeful that people are going to start to wake up.
[02:34:21.541 --> 02:34:38.986]  I am hopeful that now that this information that you and I and others, really it's been a select few of us, have been warning people about the extent of which big tech is trying to go to not only steal our elections, but also digitally gulag and get dissidents like you and I killed.
[02:34:39.926 --> 02:34:47.528]  They literally changed their terms of service, Facebook, to say that it was okay to murder you and I and Paul Joseph Watson and several others.
[02:34:47.528 --> 02:34:51.249]  This was in 2019 when they deemed us dangerous individuals.
[02:34:51.249 --> 02:35:00.192]  And I'll remind you that the day that they changed their policy was the day that I filed my defamation lawsuit, a separate lawsuit I had filed against Facebook.
[02:35:00.652 --> 02:35:05.234]  Oh, you just said it doesn't sound real, but there were mainstream articles, the document was real, they really did it.
[02:35:23.029 --> 02:35:24.913]  Because they're always pushing for more power.
[02:35:24.913 --> 02:35:33.729]  They already surveil us and censor us and attack us and cheat everybody, including the general public, so why not go to the next phase of authoritarians and totalitarians, which is the calls for violence.
[02:35:35.492 --> 02:35:40.234]  Well, that's exactly what they've done, and that's how far they've been able to, you know, test people.
[02:35:40.234 --> 02:35:44.576]  They did it with my campaign, and I blame Republicans, honestly, for the stolen election.
[02:35:44.576 --> 02:35:45.196]  I really do.
[02:35:45.196 --> 02:35:57.882]  I blame them, because that's when Big Tech saw the Republican Party do absolutely nothing, when they decided to single me out and make me the only deplatformed candidate in 2020, denying my campaign access.
[02:35:57.882 --> 02:36:04.905]  If you remember, Facebook and Twitter literally created separate policies for the Laura Loomer campaign to keep me offline.
[02:36:06.204 --> 02:36:13.969]  And then when I won my primary and Trump voted for me and he endorsed me down in Palm Beach County, still, they wouldn't allow me to have an account.
[02:36:13.969 --> 02:36:23.156]  And that's when big tech realized, okay, if we can actually get away with not only deplatforming a congressional candidate, but a GOP nominee in Donald Trump's own backyard.
[02:36:23.696 --> 02:36:27.297]  We can get away with deplatforming the sitting United States President.
[02:36:27.297 --> 02:36:30.878]  So it really all began with the Laura Loomer for Congress campaign.
[02:36:30.878 --> 02:36:36.579]  And of course, you didn't see any members of Congress mention my campaign when they were having this hearing.
[02:36:36.579 --> 02:36:41.540]  And, you know, we were telling them, well, what did you expect with the Hunter Biden story?
[02:36:41.540 --> 02:36:42.100]  Well, exactly.
[02:36:42.100 --> 02:36:42.881]  Let me ask you this.
[02:36:42.881 --> 02:36:48.062]  It's not because it's you and I that it happened to, but why did they choose Laura Loomer and Alex Jones as the main test case?
[02:36:50.697 --> 02:36:52.478]  Because we're the most effective.
[02:36:52.478 --> 02:36:55.700]  I would say that you and I were the two most effective people.
[02:36:55.700 --> 02:36:58.041]  And then there were other people who were banned too.
[02:36:58.041 --> 02:37:01.723]  But look, you were exposing people and I was getting in people's faces.
[02:37:01.723 --> 02:37:11.568]  And they didn't like the fact, I mean, prior to me on the right, there really wasn't anybody on the right who was getting in the faces of politicians and putting cameras in their faces.
[02:37:11.568 --> 02:37:20.172]  That's what made them mad, is that you particularly, and I to a lesser extent, was going to Congress, going to these meetings, and peacefully but aggressively confronting them with the facts.
[02:37:21.983 --> 02:37:27.028]  Yeah, and then when we showed up together, I mean, that was kind of the chef's kiss, right?
[02:37:27.028 --> 02:37:36.077]  That was kind of our, I guess you could call it like the coup de grace of that moment because you found yourself banned immediately after that.
[02:37:36.077 --> 02:37:41.762]  I believe I still had my account, but then I was on a week-long suspension and then they just permanently banned me.
[02:37:41.762 --> 02:37:42.763]  That was September 5th, 2018.
[02:37:44.901 --> 02:37:47.842]  You know, nobody had really ever done that before on the right.
[02:37:47.842 --> 02:38:00.284]  I remember you and I were both attacked aggressively, even by some of my, at the time, were my closest friends, telling me, whoa, I think that was a little out of line, you know, confronting Dorsey during the congressional hearing.
[02:38:00.284 --> 02:38:01.384]  Don't do that kind of stuff.
[02:38:01.384 --> 02:38:02.424]  That's what leftists do.
[02:38:02.424 --> 02:38:07.025]  And again, he was up there lying, saying they never censored anybody for political reasons.
[02:38:07.025 --> 02:38:12.566]  And people say, well, that's just Laura Loomer and Alex Jones and Paul Watson and Gab McGinnis and Louis Farrakhan and a few others.
[02:38:13.266 --> 02:38:25.356]  But then it was everybody else, and then it was millions of citizens saying the vaccine made them sick, or thousands of doctors, and we know they were colluding with the NIH and the CDC to suppress not just Americans, but people all over the world.
[02:38:25.356 --> 02:38:32.642]  This is a serious Nuremberg Code violation of humanity here.
[02:38:32.642 --> 02:38:33.723]  Yeah, absolutely.
[02:38:33.723 --> 02:38:38.047]  I mean, you have criminal, illegal election interference, you have surveillance.
[02:38:38.047 --> 02:38:41.870]  Part of me even wonders if I was illegally red flagged because of big tech.
[02:38:42.990 --> 02:38:43.370]  Oh, by the way,
[02:39:01.315 --> 02:39:02.376]  I know I'm on that list.
[02:39:02.376 --> 02:39:05.039]  No criminal record, but same thing.
[02:39:05.039 --> 02:39:09.364]  When I come back into the country, I get pulled out, I get searched, everything else happens.
[02:39:09.364 --> 02:39:11.546]  And again, this is the future they want for everybody.
[02:39:11.546 --> 02:39:14.510]  This is a social credit score they're trying to implement by stealth.
[02:39:16.368 --> 02:39:17.189]  Yeah, absolutely.
[02:39:17.189 --> 02:39:22.074]  And I don't know if you've been federally prohibited from owning or possessing a firearm, but I have.
[02:39:22.074 --> 02:39:28.860]  I'm not allowed to own or possess or purchase a firearm because the FBI illegally red flagged me and put me in this database.
[02:39:28.860 --> 02:39:30.522]  Nobody wants to address it.
[02:39:30.522 --> 02:39:36.948]  Congressman Paul Gosar wrote a letter to Congress about it and to the FBI and Merrick Garland in 2021.
