[00:00:00.000 --> 00:00:08.820]  [MUSIC]
[00:49:58.173 --> 00:50:03.076]  I am extremely grateful that we're still able to do that, even though things are tight around here.
[00:50:03.797 --> 00:50:06.779]  But, there's no money for travel.
[00:50:08.018 --> 00:50:15.360]  There's rarely even money for security or for us to do anything outside of these studios because of what goes on.
[00:50:17.541 --> 00:50:26.304]  And so, I'm talking to Alex earlier today, and he's asking me about travel and everything for me going to court on Tuesday.
[00:50:27.404 --> 00:50:28.124]  And I had to tell him.
[00:50:28.365 --> 00:50:30.725]  I was like, well, Alex, yeah, I mean, I don't have a crew.
[00:50:30.805 --> 00:50:31.606]  I don't have any security.
[00:50:31.626 --> 00:50:32.726]  I don't have the money.
[00:50:32.906 --> 00:50:33.906]  The company doesn't have the money.
[00:50:35.007 --> 00:50:42.945]   And so, I never got into the news media to get rich or make money or be famous or talk about myself.
[00:50:45.086 --> 00:50:55.190]  But at this point, if I'm going to grow professionally, I will need support outside of InfoWars.
[00:50:56.570 --> 00:51:05.574]  And so with Alex's blessing, we have decided to launch a fundraising account for my personal, professional endeavors.
[00:51:06.767 --> 00:51:11.270]  And you can support that by going to DefendOwen.com.
[00:51:12.211 --> 00:51:13.152]  We have just launched this.
[00:51:13.572 --> 00:51:14.613]  Now, I want to be clear.
[00:51:16.374 --> 00:51:17.915]  This is for personal expenses.
[00:51:19.916 --> 00:51:24.259]  So that if I want to go cover a news story, I can pay for it.
[00:51:25.580 --> 00:51:32.325]  Or if I'm going to build a home studio to cover breaking news when it goes live, I can do that.
[00:51:34.687 --> 00:51:49.630]   But I have paid the expenses for my travel and my room and lodging for, I guess, about a year or so now.
[00:51:51.552 --> 00:51:54.454]  And when Alex said, hey, what do you mean there's no crew going with you?
[00:51:54.474 --> 00:51:55.514]  What do you mean there's no security?
[00:51:55.534 --> 00:51:57.095]  What do you mean there's no camera crew?
[00:51:57.135 --> 00:51:57.356]  Nothing.
[00:51:57.396 --> 00:51:58.957]  I said, well, I don't have the money.
[00:51:58.997 --> 00:52:00.638]  The company doesn't have the money.
[00:52:01.946 --> 00:52:04.129]  So he said, well, look, you've got to do a fundraiser.
[00:52:04.609 --> 00:52:07.193]  He said, look, I know you don't, you never asked for raises.
[00:52:07.213 --> 00:52:08.154]  You never asked for money.
[00:52:08.254 --> 00:52:13.941]  You just want to just, you just want to fight tyrants and tell the truth, speak truth to power, but you got to do this.
[00:52:15.684 --> 00:52:18.087]  Or you're really just putting your career and your life in jeopardy.
[00:52:19.520 --> 00:52:32.990]  And so, I took the sage advice from Alex, and I've started a Give, Send, Go fundraiser, and there's been so many people asking how to support, and I just said, look, just pray for us, support InfoWars, and that's going to be enough.
[00:52:33.010 --> 00:52:41.236]  But the truth is, I can't get the money for crews, I can't get the money for security, I have to pay for all my travel and all my lodging.
[00:52:42.877 --> 00:52:48.441]  And so, we've decided to launch this fundraiser, and you can support it at DefendOwen.com.
[00:52:52.406 --> 00:52:56.028]  I'm always going to be right here and loyal to InfoWars, just to be perfectly clear.
[00:52:56.068 --> 00:53:07.954]  If anybody's thinking this is some way, shape, or form me taking a step out the door, or somehow this is InfoWars announcing that they're going to separate ties or shut things down, that is not what this is about.
[00:53:09.394 --> 00:53:10.575]  That is not what this is about.
[00:53:12.616 --> 00:53:23.679]   This is about Alex saying, look, If you're going to go professionally, if you're going to be able to cover things and do what you need to do as a journalist, then you've just got to launch a fundraiser.
[00:53:24.640 --> 00:53:25.900]  And so we've decided to do it.
[00:53:26.380 --> 00:53:27.520]  DefendOwen.com.
[00:53:28.721 --> 00:53:43.719]   And again, this is going to go for personal expenses that I have to take up now if I'm traveling or if there's a breaking news story or Because here's the thing, there's breaking news all the time.
[00:53:44.279 --> 00:53:46.901]  The crew here already works 7 days a week, 10-12 hours a day.
[00:53:46.921 --> 00:53:46.981]  So...
[00:53:50.157 --> 00:53:56.640]  I don't like asking the crew at a minute's notice when there's breaking news, hey, let's all go in the studio and get it set up.
[00:53:56.680 --> 00:53:58.140]  That usually takes at least three people.
[00:53:58.480 --> 00:54:00.981]  And they are already working every day, 10-12 hours a day.
[00:54:01.462 --> 00:54:11.946]  So it's a lot easier if I can build a professional home studio, and if there's breaking news, I can just go live right there, professional sound, professional video, and be able to break news and cover it live.
[00:54:13.306 --> 00:54:18.789]  And so, if you want to support me in these professional endeavors, go to DefendOwen.com.
[00:54:20.580 --> 00:54:27.505]  And so, hopefully, the result of this will mean... And people always ask, you know, why aren't you traveling anymore?
[00:54:27.525 --> 00:54:28.525]  Well, there's a couple reasons.
[00:54:28.846 --> 00:54:34.589]  One, I've been on probation for more than two years, and there's a very strict travel probation involved with that, amongst other things.
[00:54:34.769 --> 00:54:36.811]  I'll talk more about that next week.
[00:54:39.953 --> 00:54:45.897]  And two, we are just at a point, and it's, you know, Alex talks about the bankruptcy stuff here all the time.
[00:54:46.257 --> 00:54:47.698]  That's not my story to tell.
[00:54:48.419 --> 00:54:50.180]  And I'm sure he'll have some stuff about it next week.
[00:54:51.104 --> 00:54:55.686]  But because of that, I can't fund what we do here.
[00:54:55.746 --> 00:55:03.949]  So if I want to go cover a hurricane, or I want to go cover an emergency, or I want to go cover a big event, the funds here are just, they're not there.
[00:55:04.009 --> 00:55:05.149]  We're basically capped.
[00:55:05.429 --> 00:55:09.031]  We can do what we can do here, and we're trying to just maintain that.
[00:55:10.291 --> 00:55:18.194]  But if I'm going to get back out there and start covering things and getting on the road again, then I'm going to have to start funding that and doing that myself, which is fine.
[00:55:18.534 --> 00:55:27.876]   I'm okay with that, but Again, I don't like sticking my hand out and saying, hey, help me out here doing personal, professional stuff.
[00:55:28.936 --> 00:55:40.020]  But after speaking with Alex for a couple hours today, and with his grace, we've decided to go ahead and launch this fundraiser, DefendOwen.com.
[00:55:42.059 --> 00:55:55.302]  This is going to be going to helping me in my personal, professional endeavors now, so that I can expand professionally and continue the journalistic work that I've been doing for almost a decade now in politics.
[00:55:57.382 --> 00:55:59.123]  And I'll just say this in closing.
[00:56:00.163 --> 00:56:05.024]  Obviously, there'll be coverage of my court case on Tuesday.
[00:56:06.504 --> 00:56:15.206]   And depending on how things go, I might be able to start traveling and covering big breaking events very soon.
[00:56:15.226 --> 00:56:19.249]  Now unfortunately, depending on how things go, I might not be.
[00:56:20.590 --> 00:56:21.470]  And I'll just leave it at that.
[00:56:23.272 --> 00:56:41.398]   But regardless, your support at DefendOwen.com is going to become a key factor, if not the factor, in supporting my personal professional work and helping me expand what I do as a journalist Outside of InfoWars.
[00:56:41.478 --> 00:56:43.059]  Not that I'm separating from InfoWars.
[00:56:43.079 --> 00:56:44.100]  That's not what this is about.
[00:56:44.740 --> 00:56:50.945]  And I'll go around and I'll still give shoutouts to InfoWars and report for InfoWars and all that stuff.
[00:56:51.005 --> 00:56:51.505]  That's great.
[00:56:51.625 --> 00:56:52.686]  I intend to do that.
[00:56:53.406 --> 00:56:56.248]  But, we just can't fund it here anymore.
[00:56:57.449 --> 00:57:00.812]  And so, that was the conversation that I had with Alex earlier today.
[00:57:02.356 --> 00:57:09.300]  And again, I don't like coming on here and saying, oh, I have no money for this stuff and everything else, because I know you're struggling out there too.
[00:57:09.480 --> 00:57:11.101]  We're all struggling in Bidenomics.
[00:57:13.482 --> 00:57:13.622]  But.
[00:57:15.461 --> 00:57:23.345]  The truth of the matter is, if I'm going to expand and become bigger in the media and have a bigger media footprint, then I've got to start doing this.
[00:57:23.505 --> 00:57:26.086]  And so DefendOwen.com is the website.
[00:57:26.666 --> 00:57:28.427]  This is not me separating from InfoWars.
[00:57:28.607 --> 00:57:29.587]  I'm always going to be here.
[00:57:29.667 --> 00:57:30.648]  I'm going to stay on this ship.
[00:57:30.688 --> 00:57:35.370]  I'm going to continue hosting The War Room, Sunday Night Live, working with Alex, filling in for him, all those things.
[00:57:35.790 --> 00:57:39.492]  But in order for me to expand professionally now, I'm going to have to fund it myself.
[00:57:39.992 --> 00:57:42.593]  And you can support that by going to DefendOwen.com.
[00:57:42.854 --> 00:57:44.414]  I thank you so much for your support.
[00:57:44.514 --> 00:57:45.235]  God bless you.
[00:57:45.315 --> 00:57:45.775]  I love you.
[00:57:45.815 --> 00:57:46.996]  And let's do the news on the other side.
[00:57:47.996 --> 00:57:48.336]  Wow.
[00:57:48.497 --> 00:57:52.839]  You know, I just gotta say, this audience is such a godsend.
[00:57:54.900 --> 00:57:56.181]  I can't even put it into words.
[00:57:59.923 --> 00:58:11.334]   And, you know, when I decided to make the pivot professionally from sports to politics, I knew there was only one team I wanted to play for.
[00:58:12.895 --> 00:58:17.138]  And I knew there was only one organization where I could do what I wanted to do.
[00:58:19.199 --> 00:58:22.801]  And once again, the audience has proved that my instincts were right.
[00:58:24.282 --> 00:58:25.983]  And I'm right where I'm supposed to be right now.
[00:58:30.126 --> 00:58:30.266]  Yeah.
[00:58:31.847 --> 00:58:31.987]  Yeah.
[00:58:32.707 --> 00:58:33.648]  But again, you know.
[00:58:35.103 --> 00:58:37.404]  I didn't get into this business to talk about myself.
[00:58:37.924 --> 00:58:40.185]  I didn't get into this business to get rich or famous.
[00:58:41.306 --> 00:58:51.930]  And... I just, I, I, really, I feel so rich because the support of this audience, the support of my friends, the support of my family, the support of this crew, that's what makes me feel rich.
[00:58:53.791 --> 00:58:58.713]  And I could have zero dollars in my bank account and I'd still feel like the richest man on earth thanks to this audience and this crew.
[00:58:58.733 --> 00:59:01.294]  I really mean that.
[00:59:02.914 --> 00:59:04.015]  So, uh, that's just...
[00:59:05.031 --> 00:59:06.652]  That's just God, is what that is.
[00:59:06.872 --> 00:59:10.914]  And that's this audience being the best audience there is.
[00:59:12.134 --> 00:59:12.494]  Period.
[00:59:13.955 --> 00:59:19.057]  Now, let me get back to doing my job here and hosting the Alex Jones Show.
[00:59:20.878 --> 00:59:25.801]  And I will be with you the rest of the night on Sunday Night Live as well with some big guests coming up.
[00:59:26.561 --> 00:59:28.622]  But, let's get back to the news.
[00:59:33.147 --> 00:59:44.897]  And boy, I mean, I've got more on Joe Biden and maybe we should pick that up because there are some developments here inside the Democrat Party ahead of 2024 that they're going to have to deal with.
[00:59:45.577 --> 00:59:53.804]  And so I already played the juxtaposition of Donald Trump this weekend in South Dakota to massive crowds.
[00:59:54.725 --> 00:59:57.988]  Donald Trump in Ames, Iowa to massive support.
[00:59:59.198 --> 01:00:06.404]  And then Joe Biden on the road fumbling, bumbling, forgetting where he is, getting cut off by his own staff, getting no respect in India.
[01:00:08.285 --> 01:00:13.870]  But okay, let's get a little wonky here and let's talk about 2024.
[01:00:17.352 --> 01:00:23.617]  Well, let's look at the lack of support Joe Biden has.
[01:00:23.637 --> 01:00:28.321]  Joe Biden went live on Twitter and YouTube.
[01:00:30.069 --> 01:00:40.036]  When he was giving his speech in Vietnam, where they cut him off the mic and they played him out with the music and they gave him the hook.
[01:00:40.396 --> 01:00:41.717]  It's kind of like a bad comedian, you know?
[01:00:41.737 --> 01:00:43.739]  And it's like, hey, you gotta give him the hook, get him off the stage.
[01:00:43.759 --> 01:00:44.439]  That's Joe Biden.
[01:00:45.060 --> 01:00:45.960]  Except it's not comedy.
[01:00:48.142 --> 01:00:53.142]  and his live broadcast on Twitter peaked at 1800 views.
[01:00:53.142 --> 01:00:58.102]  1800.
[01:00:58.102 --> 01:01:10.062]   Ladies and gentlemen, I know a certain individual here, a big burly man, who could fart into the wind
[01:01:10.062 --> 01:01:12.142]  and get more than that on the live stream.
[01:01:13.080 --> 01:01:14.241]  But he's not running for president.
[01:01:15.162 --> 01:01:15.883]  Donald Trump is.
[01:01:17.830 --> 01:01:20.372]  Donald Trump's videos get millions of views every time.
[01:01:20.893 --> 01:01:34.086]  Donald Trump has more people lined up outside of his speech in South Dakota ten hours before the doors even open than Joe Biden gets on a live stream speaking as the President of the United States in a foreign country.
[01:01:35.687 --> 01:01:38.130]  So that's, let's not discount that.
[01:01:39.737 --> 01:01:47.764]  As an indicating factor of where Joe Biden is at as far as popularity and political support is concerned.
[01:01:49.366 --> 01:01:56.272]  But believe me, there are panic buttons being pushed left and right inside the Democrat Party.
[01:01:56.672 --> 01:02:00.495]  Senate Democrats are freaking out over Joe Biden's terrible poll numbers.
[01:02:01.596 --> 01:02:14.319]   In fact, in fact, Two-thirds of Democrat voters in a CNN poll would prefer anyone but Joe Biden.
[01:02:14.879 --> 01:02:17.080]  The option was Joe Biden or anyone else.
[01:02:17.100 --> 01:02:20.820]  67% said anyone else.
[01:02:21.321 --> 01:02:22.821]  So, I mean, that could be the ham burglar.
[01:02:24.401 --> 01:02:29.302]  They would vote for a ham sandwich over Joe Biden.
[01:02:32.303 --> 01:02:32.803]  Believe me.
[01:02:33.984 --> 01:02:34.344]  With the...
[01:02:36.806 --> 01:02:55.416]  With the commentary and backlash that they're still getting from the 2020 election results, and them seeing the popularity of Trump surging, believe me, the low view counts on videos, there's almost no support from Democrat voters, is troubling for the Democrats.
[01:02:56.837 --> 01:02:57.978]  And they got one more problem, folks.
[01:02:59.179 --> 01:03:00.219]  Because, here's the thing.
[01:03:01.680 --> 01:03:08.671]   It's not that the Democrats don't have a viable candidate for president, they actually have a great And that's Robert F. Kennedy Jr.
[01:03:09.111 --> 01:03:09.911]  Solid candidate.
[01:03:10.791 --> 01:03:11.831]  But they don't want him.
[01:03:12.171 --> 01:03:12.492]  Why?
[01:03:12.732 --> 01:03:14.032]  Because he's anti-establishment.
[01:03:15.292 --> 01:03:16.973]  Because he's anti-Big Pharma.
[01:03:17.033 --> 01:03:19.433]  Because he's anti-military-industrial-complex.
[01:03:19.633 --> 01:03:21.814]  Because he's his own man that tells the truth as he sees it.
[01:03:22.194 --> 01:03:23.654]  The Democrats aren't interested in that.
[01:03:24.515 --> 01:03:31.176]  They'd rather have mush-mouthed, oatmeal-brained Joe Biden up there fumbling, mumbling, bumbling around and then they give him the hook on the stage.
[01:03:32.577 --> 01:03:33.457]  But what are they going to do?
[01:03:35.819 --> 01:03:39.061]  And so now, Robert F. Kennedy Jr.
[01:03:39.101 --> 01:03:44.445]  has made statements and announcements alluding that he might be making a third-party run.
[01:03:46.026 --> 01:03:48.107]  Now, I'd like to see RFK Jr.
[01:03:48.127 --> 01:03:54.371]  team up with Donald Trump, but let's just say that RFK Jr.
[01:03:54.411 --> 01:03:57.033]  decides to make a third-party run.
[01:03:58.194 --> 01:04:01.156]  Do you realize that that's game over for the Democrats?
[01:04:02.096 --> 01:04:02.837]  It's game over, folks.
[01:04:04.933 --> 01:04:05.694]  RFK Jr.
[01:04:05.734 --> 01:04:10.916]  will take so many votes away from Joe Biden that he has zero chance of winning.
[01:04:13.017 --> 01:04:15.019]  Believe me, the Democrats know that.
[01:04:15.619 --> 01:04:19.041]  So they've got a rock and a hard place that they find themselves in, don't they?
[01:04:21.202 --> 01:04:23.283]  Do they go with RFK Jr.?
[01:04:23.303 --> 01:04:24.083]  Well, of course not.
[01:04:24.143 --> 01:04:25.204]  They don't want him in there.
[01:04:26.024 --> 01:04:27.145]  Do they go with Joe Biden?
[01:04:27.165 --> 01:04:28.566]  Well, gee, how can they go with Joe Biden?
[01:04:28.606 --> 01:04:29.426]  He's unpopular.
[01:04:30.687 --> 01:04:32.408]  So, who's up?
[01:04:33.800 --> 01:04:37.522]  Well, Gavin Newsom was an option, but he's taking his name out of the hat.
[01:04:38.202 --> 01:04:43.125]  Gavin Newsom declares he will not run in 2024, and actually says Kamala Harris is the natural successor.
[01:04:43.425 --> 01:04:44.645]  Now, is that a joke?
[01:04:46.106 --> 01:04:47.227]  Is he trolling here?
[01:04:48.427 --> 01:04:50.528]  By the way, did you see Kamala Harris over the weekend?
[01:04:50.768 --> 01:04:53.029]  Guys, go ahead and B-roll me clip 11 here.
[01:04:53.049 --> 01:04:54.230]  No, no, no, give me the audio too.
[01:04:54.250 --> 01:04:55.211]  Yeah, yeah, go ahead.
[01:04:56.011 --> 01:04:56.751]  Hit it with the audio.
[01:04:59.073 --> 01:05:01.073]  What is that?
[01:05:01.073 --> 01:05:14.073]  That's Kamala Harris gyrating and humping.
[01:05:14.073 --> 01:05:15.632]  [MUSIC PLAYING]
[01:05:15.576 --> 01:05:17.256]  And we're not even in Willie Brown's office.
[01:05:18.397 --> 01:05:20.037]  We're not even on the Montel Williams Show.
[01:05:20.417 --> 01:05:23.638]  And Kamala Harris, the Vice President, is gyrating and dry humping.
[01:05:26.118 --> 01:05:26.658]  Classy.
[01:05:27.438 --> 01:05:30.199]  That's the successor to Joe Biden!
[01:05:30.979 --> 01:05:32.479]  The Magic School Bus Lady!
[01:05:33.400 --> 01:05:34.720]  The Venn Diagram Lady!
[01:05:36.923 --> 01:05:39.805]  The bus goes here, the bus goes there, because that's what buses do!
[01:05:41.527 --> 01:05:42.988]  What is that?
[01:05:45.189 --> 01:05:47.371]  Surely the Democrats aren't thinking about running her.
[01:05:48.232 --> 01:05:50.513]  So where are they going to go from here, ladies and gentlemen?
[01:05:52.075 --> 01:05:55.517]  Is it going to be Michelle Obama?
[01:05:55.938 --> 01:06:00.601]  Are they really going to run Joe Biden again?
[01:06:01.122 --> 01:06:02.643]  What's that going to look like a year from now?
[01:06:05.441 --> 01:06:09.142]  Do not take this issue inside the Democrat Party lightly, ladies and gentlemen.
[01:06:10.523 --> 01:06:11.963]  Do not take it lightly.
[01:06:13.904 --> 01:06:28.289]  Now, when we come back, I'm going to talk about the issue of the open borders and the... Well, it's ironic, but it's unintentional irony of the Democrats not wanting any illegal immigrants in their cities, but only in Texas, they say now.
[01:06:28.669 --> 01:06:29.329]  That's amazing.
[01:06:30.770 --> 01:06:34.491]  Wow, we've got a developing act of defiance.
[01:06:35.968 --> 01:06:38.829]  Happening in Albuquerque, New Mexico.
[01:06:39.909 --> 01:06:52.914]  Just in case you're unaware of this, the New Mexico governor went full on Hitler, Mao, Pol Pot, Lenin, Stalin, and said she wants to ban guns.
[01:06:53.014 --> 01:06:55.835]  Issued a 30-day ban on carrying guns in public in Albuquerque.
[01:06:56.275 --> 01:06:58.776]  An open act of defiance happening right now in Albuquerque.
[01:06:59.377 --> 01:07:16.184]   Hundreds Hundreds of gun owners have showed up at a town square in Albuquerque with their guns, open carrying, in a public act of defiance against their tyrannical Democrat governor.
[01:07:17.225 --> 01:07:19.306]  It's women, it's children, mothers, fathers.
[01:07:20.747 --> 01:07:22.108]  So, wow.
[01:07:24.309 --> 01:07:32.911]   I guess that sends a message loud and clear To the old corrupt Democrat tyrant, Governor Michelle Lujan Grisham.
[01:07:33.571 --> 01:07:38.492]  And we'll be monitoring this, but as far as I can see, no law enforcement is making arrests.
[01:07:39.232 --> 01:07:41.892]  No law enforcement is harassing these people.
[01:07:42.432 --> 01:07:49.374]  And so perhaps the law enforcement in Albuquerque has decided they're not going to violate their oath, and they are not going to violate the Second Amendment.
[01:07:50.434 --> 01:07:51.374]  You'll love to see it.
[01:07:52.234 --> 01:07:53.134]  More of this, please.
[01:07:53.274 --> 01:07:53.794]  Peaceful.
[01:07:55.515 --> 01:07:56.595]  Open defiance.
[01:07:57.942 --> 01:08:02.869]  ...of tyrants that want to destroy the cornerstones of this country, the First and Second Amendment.
[01:08:03.570 --> 01:08:06.974]  You want to engage in an act of defiance right now, ladies and gentlemen?
[01:08:07.875 --> 01:08:11.880]  Go to Infowarsstore.com and support these transmissions.
[01:08:12.972 --> 01:08:25.261]  Believe me, it's a blessing that we have Harrison Smith on air every morning hosting the American Journal, that the legendary Alex Jones Show is still on four hours a day, and that I get a platform 3 to 6 p.m.
[01:08:25.321 --> 01:08:28.244]  Central at Band.Video hosting the InfoWars War Room.
[01:08:28.564 --> 01:08:29.605]  Believe me, it's a blessing.
[01:08:30.475 --> 01:08:33.056]  And it's all thanks to your support at InfoWarsStore.com.
[01:08:33.096 --> 01:08:40.017]  So if you want to engage in an act of defiance, just like what we're seeing there in Albuquerque, go to InfoWarsStore.com.
[01:08:40.057 --> 01:08:47.219]  And the good news is you don't only support this broadcast in free speech, you support yourself with great products like Vitamin Mineral Fusion, DNA Force Plus.
[01:08:47.599 --> 01:08:50.060]  I'm a product of the products at InfoWarsStore.com.
[01:08:50.880 --> 01:08:52.860]  I start every morning with Vitamin Mineral Fusion.
[01:08:53.120 --> 01:08:53.721]  Let me tell you why.
[01:08:53.741 --> 01:08:58.982]  I've even got a canister right here, so I'm reading right off the supplement facts.
[01:09:00.063 --> 01:09:02.425]  You can check this out at Infowarsstore.com.
[01:09:03.125 --> 01:09:18.397]  I know that I'm getting more than 100% my daily value of vitamin A, vitamin B6, vitamin B12, vitamin C, vitamin D, vitamin E, and so much more with just one scoop of Vitamin Mineral Fusion in the morning.
[01:09:19.958 --> 01:09:21.039]  Great way to start your day.
[01:09:22.205 --> 01:09:46.883]  Or, if you've got kids at home and you don't want them drinking the high fructose corn syrup drinks or the loaded processed sugar drinks that are not healthy for them, fill a pitcher with purified water, put a couple scoops to whatever the best flavor you think is, two scoops, three scoops, four scoops, five scoops, whatever you think is the best, stir it up, put that pitcher in the fridge, your kids will love it and they won't be drinking the toxic drinks that so many kids do.
[01:09:48.064 --> 01:09:49.285]  And they'll love it, by the way.
[01:09:51.889 --> 01:09:55.930]  And I've got to tell you about the flagship Elite product, and that's DNA Force Plus.
[01:09:56.470 --> 01:09:59.891]  Again, I start every morning, actually I start every morning with this.
[01:10:00.371 --> 01:10:04.552]  I chase DNA Force down with Vitamin Mineral Fusion.
[01:10:04.992 --> 01:10:07.912]  And then I also like to take DNA Force Plus when I get home from a workout.
[01:10:09.153 --> 01:10:12.333]  But this is the Elite Flagship Supplement at InfoWareStore.com.
[01:10:12.353 --> 01:10:13.894]  You want to talk about telomere support?
[01:10:14.334 --> 01:10:15.594]  You want to talk about longevity?
[01:10:16.496 --> 01:10:18.097]  You want to talk about cellular production?
[01:10:18.857 --> 01:10:21.478]  DNA Force Plus, ladies and gentlemen.
[01:10:21.679 --> 01:10:21.979]  Really?
[01:10:22.079 --> 01:10:25.921]  There's not much else, if anything else, on the market like it.
[01:10:26.601 --> 01:10:28.142]  Other products have tried to enter the market.
[01:10:28.182 --> 01:10:31.824]  They charge $500, $600, $700 a pop for products like this.
[01:10:33.204 --> 01:10:34.505]  Infowarsstore.com.
[01:10:35.565 --> 01:10:37.506]  You support yourself, you support the broadcast.
[01:10:37.647 --> 01:10:37.987]  All right.
[01:10:39.948 --> 01:10:42.029]  We've got a wide open border.
[01:10:42.069 --> 01:10:44.410]  Now, the Democrats have done something incredible here.
[01:10:47.258 --> 01:10:48.759]  It's hard to even wrap your head around this.
[01:10:49.800 --> 01:10:57.485]  The Democrats in Chicago and Seattle and Los Angeles and San Francisco and New York City and New Jersey and the list goes on and on and on.
[01:10:57.886 --> 01:10:59.947]  They say we're a sanctuary city.
[01:11:00.247 --> 01:11:02.049]  And this is all in response to Donald Trump.
[01:11:03.220 --> 01:11:04.641]  Trying to stop illegal immigration.
[01:11:05.081 --> 01:11:06.702]  And they say, we love illegal immigrants!
[01:11:06.882 --> 01:11:07.943]  Bring them all here!
[01:11:08.303 --> 01:11:10.945]  It's a sanctuary city, we love illegal immigrants.
[01:11:11.265 --> 01:11:16.368]  Well, now, there's so many illegal immigrants in these cities, it's overwhelming the cities.
[01:11:17.009 --> 01:11:19.110]  The Democrat voters there are ticked off.
[01:11:20.531 --> 01:11:21.732]  But they've got a problem.
[01:11:23.153 --> 01:11:26.148]   See, They always love to have their cake and eat it too.
[01:11:26.308 --> 01:11:31.333]  So now, Democrat mayors in these sanctuary cities are saying, we can't handle the illegal immigrants anymore.
[01:11:31.473 --> 01:11:32.194]  It's too much.
[01:11:32.874 --> 01:11:34.015]  It's Greg Abbott's fault.
[01:11:35.076 --> 01:11:36.297]  Even though it's obviously their fault.
[01:11:36.818 --> 01:11:41.262]  But they can't address the open border issue because that would go directly against Joe Biden.
[01:11:41.763 --> 01:11:45.346]  And that would go directly against the White House narrative that the border is secure.
[01:11:46.047 --> 01:11:54.256]   So instead, Biden regime mulling a plan to force migrants to remain in Texas using ankle bracelets.
[01:11:55.598 --> 01:12:04.387]  So all these Democrat mayors are calling the White House and they're saying, hey, our constituents are pissed.
[01:12:06.078 --> 01:12:14.564]  And if you want the Democrat Party to stay in power in these cities and run them into the ground and steal all the money, well, you're going to have to do something about these illegal immigrants.
[01:12:15.185 --> 01:12:20.268]  But they can't openly attack the Biden open border because that would be bad for party policy.
[01:12:21.849 --> 01:12:32.097]  So instead, the Biden administration has cut a deal with these Democrat mayors and they've said, okay, we're going to make them stay in Texas.
[01:12:33.157 --> 01:12:36.259]  And we're going to give them ankle bracelets in case they leave Texas.
[01:12:36.379 --> 01:12:37.420]  Are you kidding me?
[01:12:37.760 --> 01:12:43.904]  So you can come across the southern border illegally, but if you leave the state of Texas, now you're a criminal?
[01:12:46.485 --> 01:12:47.906]  This is Democrat Party politics.
[01:12:47.946 --> 01:12:49.087]  No, no, no, no, no, no, no, no.
[01:12:50.668 --> 01:12:53.789]  This is Democrat Party criminality.
[01:12:55.170 --> 01:12:57.572]  This is Democrat Party insanity.
[01:12:58.663 --> 01:13:05.609]  This isn't politics anymore, and we should stop referring it to, we should stop referring it to being politics.
[01:13:05.749 --> 01:13:06.109]  It's not.
[01:13:06.229 --> 01:13:08.451]  It's criminality, and it's insanity.
[01:13:08.631 --> 01:13:09.332]  That's what it is.
[01:13:09.512 --> 01:13:11.033]  This is not politics anymore.
[01:13:13.335 --> 01:13:14.956]  But oh my gosh, can you imagine?
[01:13:16.037 --> 01:13:19.120]  Oh, but this isn't an agenda to turn Texas blue.
[01:13:19.180 --> 01:13:20.181]  Of course not.
[01:13:20.761 --> 01:13:23.423]  They're not trying to have all these immigrants show up.
[01:13:24.284 --> 01:13:31.710]  And then the Democrats give them free money, free housing, free food, free clothes, free education, question-free.
[01:13:33.151 --> 01:13:35.373]  But all you gotta do is stay in Texas and vote Democrat.
[01:13:36.314 --> 01:13:37.535]  That's not politics, folks.
[01:13:37.735 --> 01:13:38.596]  That's criminality.
[01:13:39.496 --> 01:13:40.177]  That's what that is.
[01:13:43.159 --> 01:13:51.166]  And between all the money they give to illegal immigrants and all the money they give to Ukraine, where do you fall into this equation?
[01:13:51.206 --> 01:13:52.507]  Well, it's Bidenomics, Jack.
[01:13:55.336 --> 01:14:01.297]  And that's why more Americans today are living paycheck to paycheck than ever before.
[01:14:02.638 --> 01:14:05.058]  Even six-figure earners living paycheck to paycheck.
[01:14:05.078 --> 01:14:08.659]  Your grocery bill is higher than it's ever been, unless you're an illegal immigrant, then it's free.
[01:14:11.179 --> 01:14:12.980]  Your taxes are higher than they've ever been.
[01:14:13.200 --> 01:14:18.061]  Your energy costs, your price at the pump, I mean, it just goes on and on and on and on and on.
[01:14:20.001 --> 01:14:23.622]  Unless you're an illegal immigrant, then everything is free.
[01:14:25.543 --> 01:14:32.087]  And now they're going to spend even more money to make sure they stay in Texas.
[01:14:35.449 --> 01:14:40.009]   And so listen to what Curtis Lewa is saying about this in clip 18.
[01:14:40.009 --> 01:14:50.329]   We're gonna bring in the tractor trailers, trucks, cars, vans, wrecks.
[01:14:50.574 --> 01:14:51.995]  We're going to block the bridges.
[01:14:52.015 --> 01:14:54.096]  We're going to block the highways.
[01:14:54.837 --> 01:15:00.261]  This is a war for the soul of our country, our state, and our city.
[01:15:01.141 --> 01:15:05.945]  We the people are fighting this because our politicians have forsaken us.
[01:15:07.085 --> 01:15:29.826]   I will use every measure available that is within the decency and means Now, I want to explain the political significance of this because these are not just conservatives or Republican voters out in the streets complaining about this, folks.
[01:15:29.866 --> 01:15:30.647]  These are Democrats.
[01:15:31.447 --> 01:15:35.649]  Big-time major Democrats, city council members, deputy assistant.
[01:15:36.870 --> 01:15:37.170]  Everything.
[01:15:37.551 --> 01:15:40.232]  And they're all saying this is ludicrous, this illegal immigration problem.
