[00:00:00.000 --> 00:00:26.000]  [MUSIC]
[01:22:16.189 --> 01:22:25.673]  They want to take it out digitally so it's just a big scare so they can then get internet ID in the name of protecting the power grid from the evil right wingers.
[01:22:29.715 --> 01:22:30.335]  Simon, go ahead.
[01:22:31.946 --> 01:22:34.608]  Okay then gentlemen, thank you for giving me the opportunity to expand upon this.
[01:22:35.529 --> 01:22:40.233]  People are obviously aware now that most houses have got smart meters on them.
[01:22:40.313 --> 01:22:48.720]  So that's essentially giving the government the ability to modulate or constrict your actual electricity usage.
[01:22:49.681 --> 01:23:03.606]   And so in order for that to be tolerable and for people to accept That their supply is going to be restricted, that there would otherwise be great political opposition to.
[01:23:04.507 --> 01:23:16.575]  It's essential for the existing authorities to swing public opinion by simply identifying a common or dual foe, which is clearly what they're intending to do.
[01:23:17.454 --> 01:23:26.255]   Exactly as Alex has said, if the desire was simply to black out America by causing total
[01:23:26.255 --> 01:23:34.375]   loss of power, there are certain key points that could be physically attacked by simply
[01:23:34.375 --> 01:23:42.814]   supplied and moderately trained foreign forces in order to have a devastating effect.
[01:23:42.814 --> 01:23:48.814]   And it is true that just like we're putting power lines underground in order to adequately
[01:23:48.814 --> 01:23:56.095]   shield them from a solar flare, it's been a conscious choice by both the US authorities
[01:23:56.095 --> 01:24:04.015]   and the power corporations to not spend the money necessary in order to future-proof the
[01:24:04.015 --> 01:24:06.015]  utility system.
[01:24:06.005 --> 01:24:27.000]   But, you know, this goes to the point that we're increasing our reliance by trying to decarbonize the national power grid of the United States do away with coal, do away with natural gas, do away with gasoline, in order that everything is dependent upon electricity.
[01:24:27.560 --> 01:24:50.942]   And one can see that not only does this make us extremely vulnerable to foreign attacks, but it also puts us at the mercy of a continuing benign government who aren't going to use even the cyber facilities available In order to then constrain every single modern activity of the American population.
[01:24:53.844 --> 01:24:55.946]  That's it, and that's why they want electricity.
[01:24:55.966 --> 01:25:04.493]  It's not just the chips in the cars they can turn off, but they can just turn off the electricity anytime they want, or restrict it, which they told them during the blackouts.
[01:25:05.177 --> 01:25:09.878]  In the last eight months or so in California, don't charge your electric cars.
[01:25:09.958 --> 01:25:10.858]  We don't have the power.
[01:25:11.398 --> 01:25:12.878]  So we have all the metrics.
[01:25:12.918 --> 01:25:18.939]  There's not enough lithium in the rest of the world to replace half the cars with electric cars.
[01:25:18.959 --> 01:25:19.860]  They don't have the material.
[01:25:20.180 --> 01:25:22.040]  They cost more carbon to make one.
[01:25:22.140 --> 01:25:22.800]  It's all a fraud.
[01:25:22.820 --> 01:25:24.140]  There's plenty of oil, plenty of coal.
[01:25:24.500 --> 01:25:27.341]  That's an unlimited thing, basically, especially when it comes to coal.
[01:25:27.901 --> 01:25:33.762]  So they are artificially creating a paradigm where they're making it totally dependent on electricity.
[01:25:34.568 --> 01:25:52.980]  And not having any backups in the grid, clearly we see America being maneuvered into a position where the technocrats, not the Chinese, not the Russians, but the globalists can hold us hostage and that's why we're being put into a one-crop economy of artificial scarcity, not enough electricity, is because they control it.
[01:25:55.722 --> 01:26:18.997]   That would definitely seem to be the case and it's clearly intended to be rolled out worldwide because they're having their international conference The last week in November, first week of December this year, and the theme of it, and people should look this up, COPE, C-O-P, number two, the number eight, COPE 28, and then responsible consumption.
[01:26:19.558 --> 01:26:22.559]  And that is the code word for rationing.
[01:26:22.699 --> 01:26:26.801]  It's basically to go back to World War II style rationing.
[01:26:27.220 --> 01:26:33.260]   And then that will then transition into an individual carbon limit, where you're only
[01:26:33.260 --> 01:26:36.620]  allowed so much carbon usage per month.
[01:26:36.620 --> 01:26:42.020]   And the person that they've put in as the head of the World Bank is the guy who introduced
[01:26:42.020 --> 01:26:46.460]   that and introduced it on credit card whilst he was the head of Mastercard.
[01:26:46.460 --> 01:26:47.460]  It's all being done.
[01:26:47.460 --> 01:26:51.739]   And now already the airlines, already the airlines and the energy companies are already
[01:26:51.739 --> 01:26:53.860]  putting it on your credit card in the statement.
[01:26:53.961 --> 01:26:54.801]  Oh, here's your carbon.
[01:26:54.821 --> 01:26:56.222]  Would you like to pay in offsets?
[01:26:56.242 --> 01:26:58.343]  They're already getting it ready for it to be the law.
[01:26:58.824 --> 01:27:00.485]  And this is all ESG controlled.
[01:27:00.505 --> 01:27:03.847]  So for listeners that don't know, we're putting on screen what Simon's talking about.
[01:27:04.147 --> 01:27:05.447]  This isn't our opinion.
[01:27:06.668 --> 01:27:15.670]  They are admittedly bringing in responsible consumption, which they admit is, quote, like rationing in World War II, but a carbon credit ration.
[01:27:15.710 --> 01:27:17.651]  They're officially proposing that.
[01:27:18.071 --> 01:27:19.411]  We're not extrapolating this.
[01:27:19.751 --> 01:27:20.371]  This is the plan.
[01:27:20.391 --> 01:27:20.931]  Go ahead, Simon.
[01:27:22.652 --> 01:27:23.152]  Well, indeed.
[01:27:23.172 --> 01:27:27.213]  The documentation is out there for people to read.
[01:27:27.433 --> 01:27:32.574]  It's just unfortunate that many people, their lives are so busy and they're often working two part-time jobs.
[01:27:33.593 --> 01:27:40.114]  Make ends meet, that it's very difficult for them to sit down and go through, you know, hundreds of pages of documents in order to find out this information.
[01:27:40.534 --> 01:27:44.575]  And obviously that's why Mr. Jones and Owen, you know, you guys are so critical.
[01:27:45.055 --> 01:27:50.796]  I'm glad to say that I've actually now been picked up by a few organizations and I've got a volunteer producer who's on Twitter.
[01:27:50.816 --> 01:27:52.077]  He's actually broadcasting.
[01:27:52.437 --> 01:27:59.578]  When I go into these in great detail, um, on Twitter, he's at Jason Q Citizen.
[01:28:01.045 --> 01:28:11.611]  Oh, I don't care.
[01:28:11.651 --> 01:28:14.232]  In fact, Simon, you've called before, and I've tried to get your name and number.
[01:28:14.252 --> 01:28:14.832]  I think we did.
[01:28:14.853 --> 01:28:16.213]  I want you to be a contributor.
[01:28:16.233 --> 01:28:17.534]  I'm not trying to stomp away from that guy.
[01:28:17.874 --> 01:28:19.115]  We're not in competition with anybody.
[01:28:19.635 --> 01:28:20.535]  Plug the show again.
[01:28:20.575 --> 01:28:21.196]  Plug what you're doing.
[01:28:21.696 --> 01:28:25.358]  But, Simon, we should get all your info, and, you know, vet you so we know who you are.
[01:28:26.673 --> 01:28:28.134]  We should get you to be a contributor.
[01:28:28.674 --> 01:28:32.996]  And if you don't mind showing who you are, you can Skype in and actually be on the shows.
[01:28:33.016 --> 01:28:36.397]  Because we want to take all the human intelligence out there and just magnify it.
[01:28:36.417 --> 01:28:37.657]  That's why I have all these other shows on.
[01:28:37.677 --> 01:28:38.598]  I promote all the other shows.
[01:28:39.338 --> 01:28:41.879]  This is, I mean, our goal is to get everybody up and running.
[01:28:42.606 --> 01:28:46.509]  Our goal has become obsolete because people are so smart and so informed.
[01:28:46.629 --> 01:28:48.050]  So get Simon's name and number again.
[01:28:48.730 --> 01:28:52.573]  We should have Simon on as a guest sometime later this week or next week.
[01:28:52.593 --> 01:28:57.376]  In fact, let's set Simon up for a full hour and he can have his guest host on if he wants with him as well.
[01:28:57.696 --> 01:28:58.257]  And let's do that.
[01:28:58.277 --> 01:29:01.899]  So say the show you contribute to and how people find it again, Simon.
[01:29:03.604 --> 01:29:05.825]  Mr. Jones, that's very kind of you.
[01:29:05.965 --> 01:29:13.947]  Unfortunately, there seem to be one or two staff members who are the bottleneck and are rather reluctant to have me appear more frequently with you.
[01:29:13.987 --> 01:29:16.048]  I could name them in private.
[01:29:16.768 --> 01:29:18.248]  Yeah, I mean, they're good folks.
[01:29:18.268 --> 01:29:20.649]  They're just so many guests and so many people, believe me.
[01:29:20.709 --> 01:29:22.270]  It's just because there's just so much going on.
[01:29:22.690 --> 01:29:23.750]  But you know what, you know what, Simon?
[01:29:24.990 --> 01:29:28.452]  Give me your, listen, give me your name and number and I'm going to have them text it to me right now, okay?
[01:29:30.212 --> 01:29:31.632]  So I'm going to put you on hold.
[01:29:32.293 --> 01:29:33.113]  I'm going to put you on hold.
[01:29:33.743 --> 01:29:35.724]  And then this guy, just give me his name and number.
[01:29:36.184 --> 01:29:36.824]  Thank you.
[01:29:36.844 --> 01:29:38.905]  Simon, go back and plug the show again.
[01:29:41.146 --> 01:30:00.273]  So, it's a volunteer producer from an Australian radio station who's literally kind of like, you know, working in his early mornings in order to put on a show that's now being broadcast on Twitter and Facebook and YouTube until it's undoubtedly banned from those sources.
[01:30:00.653 --> 01:30:14.061]   But it seems to be reliable on Twitter now at Jason, J-A-S-O-N, Q, the letter Q, and the word citizen, like American citizen, and then the number one, Jason.
[01:30:14.441 --> 01:30:15.462]  Okay, great, great.
[01:30:15.482 --> 01:30:16.083]  Thank you.
[01:30:16.863 --> 01:30:17.484]  Thank you so much.
[01:30:17.524 --> 01:30:18.164]  Let's talk soon.
[01:30:18.184 --> 01:30:19.465]  That guy's always so smart.
[01:30:19.485 --> 01:30:19.866]  Nails it.
[01:30:19.886 --> 01:30:20.947]  Want to get him on the show more.
[01:30:21.567 --> 01:30:23.369]  We won't spend 10 minutes with all the other callers.
[01:30:23.389 --> 01:30:24.289]  We'll never get to you all.
[01:30:25.030 --> 01:30:27.052]  But Owen, your comments on that, and let's go to some more calls.
[01:30:28.254 --> 01:30:48.964]   Well he points out the obvious and the big story is actually what's been going on in Europe when it comes to the energy shutdown because it's been much worse in Europe than it has here and as Donald Trump accurately predicted If you allow Russia to be your main supplier of energy, well now you're going to have all kinds of different problems.
[01:30:49.504 --> 01:30:57.090]  So, with the energy prices going up in Europe, folks, the energy prices going up in the United States, that is by design.
[01:30:57.451 --> 01:30:59.332]  That is by design.
[01:30:59.712 --> 01:31:09.160]  And as Simon laid out, it's all about a social credit score, it's all about this rationing idea, and that's why the lies of global warming are so important, Alex.
[01:31:09.200 --> 01:31:12.703]  That's why they have to protect their lies about global warming to such an extent.
[01:31:13.043 --> 01:31:16.699]   And I remember I guess it was the year 2000 or 2001 or 2002.
[01:31:17.140 --> 01:31:20.402]  I can't remember when Al Gore came out with the documentary, An Inconvenient Truth.
[01:31:20.462 --> 01:31:33.030]  Well, everything in that documentary, if you go back and you watch that Al Gore, quote unquote, documentary, you'll notice that everything he says in that documentary is inaccurate.
[01:31:33.090 --> 01:31:35.132]  We've now had it been tested by time.
[01:31:35.172 --> 01:31:36.052]  It's totally inaccurate.
[01:31:36.292 --> 01:31:37.013]  And I remember, Alex.
[01:31:37.033 --> 01:31:43.117]  Well, I mean, they say they say the polar bears are going extinct of the biggest population of them ever, 50,000 in North America alone.
[01:31:43.137 --> 01:31:44.618]  But I mean, let's just expand on this.
[01:31:46.839 --> 01:31:47.839]  This is a power grab.
[01:31:48.399 --> 01:31:49.459]  It's feudalism.
[01:31:49.519 --> 01:31:50.720]  It's total control of energy.
[01:31:51.160 --> 01:31:51.920]  They're doing it.
[01:31:52.480 --> 01:31:55.001]  And the average person says, why are they spending 30 minutes on energy?
[01:31:55.721 --> 01:32:02.283]  Folks, they're about to cut the power off and then blame us for it while their policy, as Owen said, is shut the power off.
[01:32:02.323 --> 01:32:04.484]  So this is a big, big deal.
[01:32:04.704 --> 01:32:05.424]  It's their plan.
[01:32:06.365 --> 01:32:07.425]  They're all exempt from it.
[01:32:08.092 --> 01:32:11.834]  They decide who gets low energy, they decide who gets a lot of energy.
[01:32:12.475 --> 01:32:13.355]  Energy is everything.
[01:32:13.475 --> 01:32:16.917]  Energy is food for machines that run our system.
[01:32:17.498 --> 01:32:23.961]  And so it's just, oh, speaking of that, food is what we have to energize ourselves.
[01:32:24.542 --> 01:32:27.183]  So, you know, gasoline engines drink gasoline.
[01:32:28.104 --> 01:32:32.226]  You know, wind turbines get turned by wind and then, you know, turn a turbine that creates electricity.
[01:32:34.346 --> 01:32:34.846]  Eat food.
[01:32:34.946 --> 01:32:38.748]  And John Kerry officially came out and said, it's time to shut down most of the farms.
[01:32:39.168 --> 01:32:40.368]  Plants growing is bad.
[01:32:40.748 --> 01:32:41.749]  And that nitrogen's bad.
[01:32:41.829 --> 01:32:44.970]  Nitrogen is the most plentiful thing in the atmosphere, ladies and gentlemen.
[01:32:45.430 --> 01:32:46.230]  Okay?
[01:32:46.290 --> 01:32:47.331]  We are carbon-based.
[01:32:47.731 --> 01:32:51.312]  Now they're... I mean, I said, first it's carbon dioxide because it sounds scary.
[01:32:51.332 --> 01:32:52.312]  It sounds like monoxide.
[01:32:52.752 --> 01:32:55.674]  I said, they don't say H2O or water because everybody knows water's good.
[01:32:55.954 --> 01:32:59.655]  But now they're going after nitrogen, ladies and gentlemen.
[01:32:59.995 --> 01:33:02.556]  We've got to get rid of the farms and cut the food off.
[01:33:03.433 --> 01:33:05.774]  They're creating the artificial scarcity.
[01:33:06.114 --> 01:33:11.737]  This is classic feudalism with some disgusting gargoyle that flies around on a private jet.
[01:33:12.798 --> 01:33:14.939]  The answer is don't support globalist corporations.
[01:33:15.499 --> 01:33:17.400]  Don't support their systems as much as you can.
[01:33:18.821 --> 01:33:20.462]  Support independent media.
[01:33:20.482 --> 01:33:21.962]  If you're a TV viewer, you see them on screen.
[01:33:22.282 --> 01:33:27.984]   We'll play the clip, next segment, and then I promise Owen, I want you to take a call every two minutes.
[01:33:28.024 --> 01:33:29.668]  No matter what I say, just shut me off.
[01:33:30.029 --> 01:33:30.530]  Bam, bam, bam.
[01:33:30.550 --> 01:33:31.652]  You got loaded phone lines.
[01:33:31.993 --> 01:33:33.416]  We'll take a ton of calls next hour.
[01:33:34.419 --> 01:33:35.702]  This is insane, but just briefly.
[01:33:36.661 --> 01:33:37.921]  We're not funded by the globalists.
[01:33:37.961 --> 01:33:41.743]  We don't own ESG, carbon exchanges.
[01:33:42.163 --> 01:33:43.743]  We don't have these donors.
[01:33:43.803 --> 01:33:46.304]  We have you, and we got products you need while you can still get them.
[01:33:46.704 --> 01:33:48.505]  Get Turbo Force 10-Hour Clean Energy.
[01:33:48.985 --> 01:33:51.666]  Get X3, the highest quality iodine, The Missing Link.
[01:33:52.486 --> 01:33:54.526]  Get Ultimate Krill Oil, Ultimate Fish Oil.
[01:33:55.167 --> 01:33:59.228]  Get the amazing CBD oil we have for your neurological system, joints and bones and more.
[01:33:59.528 --> 01:34:00.708]  Highest quality, full spectrum.
[01:34:00.928 --> 01:34:02.629]  Get the Nitric Boost to clean out your blood.
[01:34:03.089 --> 01:34:03.449]  All of it.
[01:34:03.589 --> 01:34:04.890]  Infowarstore.com.
[01:34:05.170 --> 01:34:07.877]   Get a trump Political President shirt.
[01:34:08.278 --> 01:34:09.538]  Get an Alex Jones for President shirt.
[01:34:09.578 --> 01:34:10.379]  Those are limited edition.
[01:34:10.699 --> 01:34:12.340]  When what we've got is sold, it's sold.
[01:34:12.600 --> 01:34:13.120]  They're gone.
[01:34:13.560 --> 01:34:14.981]  The new thing is we have shirts for a few months.
[01:34:15.001 --> 01:34:15.561]  They're limited edition.
[01:34:15.581 --> 01:34:15.981]  They're gone.
[01:34:16.001 --> 01:34:17.662]  We're not going to carry hundreds of shirts anymore.
[01:34:17.682 --> 01:34:18.282]  We don't have the funds.
[01:34:18.322 --> 01:34:19.523]  We just have limited edition.
[01:34:19.563 --> 01:34:19.943]  They're gone.
[01:34:19.983 --> 01:34:20.383]  Want those?
[01:34:20.823 --> 01:34:22.204]  Infowarsstore.com.
[01:34:22.624 --> 01:34:24.125]  Get a Great Reset book.
[01:34:24.525 --> 01:34:25.666]  Great Reset and War for the World.
[01:34:25.706 --> 01:34:26.566]  Or get a signed copy.
[01:34:26.946 --> 01:34:28.127]  Infowarsstore.com.
[01:34:30.177 --> 01:34:33.619]  Or 888-253-3139, 888-253-3139.
[01:34:33.659 --> 01:34:37.022]  That's the number to call and order product or ask questions.
[01:34:37.302 --> 01:34:40.845]  The number to join us on air is 877-789-2539.
[01:34:41.245 --> 01:34:49.571]  And we will come back out of the break with John Kerry, and then we will go directly to your phone calls with the great Owen Schroer.
[01:34:49.611 --> 01:34:55.255]  And I'll be co-hosting tomorrow, and then I'll be back in ATX after that, hosting straight through.
[01:34:55.971 --> 01:34:57.392]  And a lot more coming up.
[01:34:57.432 --> 01:34:58.453]  A lot of big announcements.
[01:34:58.473 --> 01:34:58.913]  Stay with us.
[01:34:59.373 --> 01:35:04.557]  You know, it's really satirical and dark comedy until you realize how dangerous it is.
[01:35:05.277 --> 01:35:08.319]  Imagine if aliens showed up and said, carbon is bad, we're gonna get rid of carbon.
[01:35:08.339 --> 01:35:08.899]  You're like, what?
[01:35:08.939 --> 01:35:09.900]  The trees are carbon.
[01:35:10.240 --> 01:35:11.241]  The plants are carbon.
[01:35:11.601 --> 01:35:13.122]  The fish are carbon.
[01:35:13.462 --> 01:35:13.983]  I'm carbon.
[01:35:14.543 --> 01:35:16.064]  Well, yeah, we're gonna get rid of carbon dioxide.
[01:35:16.084 --> 01:35:16.404]  It's bad.
[01:35:16.424 --> 01:35:18.225]  Well, that's the life-giving gas along with oxygen.
[01:35:18.285 --> 01:35:18.986]  Well, we're doing it.
[01:35:20.345 --> 01:35:21.687]  And now it's what plants eat.
[01:35:22.168 --> 01:35:22.949]  It's nitrogen.
[01:35:23.430 --> 01:35:24.592]  And it's toxic and it's bad.
[01:35:24.612 --> 01:35:25.814]  It's all just made up.
[01:35:26.575 --> 01:35:30.582]  The Netherlands is a tiny country that produces the third largest producer of food in the world.
[01:35:30.602 --> 01:35:32.124]  They've already shut down 10% of the farms.
[01:35:32.725 --> 01:35:33.807]  By 2030 it's going to be like 60-70%.
[01:35:35.632 --> 01:35:36.512]  And they're just doing it.
[01:35:36.532 --> 01:35:37.753]  People, like, don't believe this.
[01:35:37.773 --> 01:35:39.313]  They're like, no, now it's here.
[01:35:39.653 --> 01:35:47.815]  Here's the monster, the Frankensteinian creature, John Kerry, telling you that it's for the environment to shut down farms.
[01:35:48.175 --> 01:35:55.297]  Robert F. Kennedy Jr., who's a real environmentalist, one of the biggest ever, has come out and said, this is all a power grab and it's feudalism, which is what it is.
[01:35:56.138 --> 01:36:04.800]  We're facing record malnutrition at a time when agriculture, more than any other sector, is suffering from the impacts of the climate crisis.
[01:36:06.102 --> 01:36:08.865]  And I refuse to call it climate change anymore.
[01:36:08.965 --> 01:36:09.806]  It's not change.
[01:36:10.025 --> 01:36:12.025]  It's a crisis.
[01:36:12.025 --> 01:36:14.025]  [inaudible]
[01:36:14.025 --> 01:36:19.826]   They do a two-year lockdown in the third world, shut all the farms down, starve everybody,
[01:36:19.826 --> 01:36:26.666]   cut off the fertilizer production, saying it's bad, pull back bank funding for farms,
[01:36:26.666 --> 01:36:31.666]   create a worldwide food crisis, which causes the third world to collapse, and then he acts
[01:36:31.666 --> 01:36:32.904]  like global warming did it.
[01:36:33.016 --> 01:36:34.897]  Just like the virus came from global warming.
[01:36:34.937 --> 01:36:36.358]  No, it came out of your Wuhan lab.
[01:36:36.978 --> 01:36:45.841]  So all the problems they create in the climate crisis is the worldwide crisis they're creating that gives them more power, which gives them more of their agenda.
[01:36:45.901 --> 01:36:52.544]  Play this eugenics mass murderer, James Bond villain right now for the people so they know who their enemy is.
[01:36:54.747 --> 01:37:03.453]  We're facing record malnutrition at a time when agriculture, more than any other sector, is suffering from the impacts of the climate crisis.
[01:37:04.333 --> 01:37:04.854]  Pause again.
[01:37:07.155 --> 01:37:12.679]  Again, they're the ones that say there's too many people, but they're worried about malnutrition that their policies directly cause.
[01:37:12.699 --> 01:37:13.079]  Continue.
[01:37:16.121 --> 01:37:16.962]  Change anymore.
[01:37:17.082 --> 01:37:17.942]  It's not change.
[01:37:18.343 --> 01:37:19.003]  It's a crisis.
[01:37:19.864 --> 01:37:23.426]  We're beyond the concept of just change, and we can manage the change.
[01:37:24.477 --> 01:37:28.262]  And without action, millions of lives and livelihoods are going to be at risk.
[01:37:29.403 --> 01:37:42.441]   There are scientists who will tell you today that the probability of a large portion of Africa that is a huge food supplier to the continent Could implode in terms of its agricultural capacity if we don't get control of what we're doing.
[01:37:43.182 --> 01:37:59.633]  15 million people are dying every single year around this planet as a consequence of greenhouse gas emissions in the atmosphere, in the air, which travels around and drops in the form of pollution and is warming the ocean at record rates, changing the chemistry of the ocean itself.
[01:38:00.994 --> 01:38:07.038]  Without action, millions of lives and the livelihood of the planet is at risk.
[01:38:08.559 --> 01:38:15.905]  In parts of the world, climate crisis has now cut growth in agricultural yields by as much as 40%.
[01:38:16.186 --> 01:38:28.913]   And at the same time, food systems themselves contribute Significant amount of emissions just in the way in which we do the things we've been doing.
[01:38:29.213 --> 01:38:37.560]  Though, this conference over the last two days, I know, has been really grappling with how we change that dynamic and what we do.
[01:38:38.181 --> 01:38:44.466]  But with a growing population on the planet, we just crossed the threshold of 8 billion fellow citizens around the world.
[01:38:44.486 --> 01:38:46.608]  We just crossed that in this last year.
[01:38:47.489 --> 01:38:59.434]   But emissions from the food system alone Are projected to cause another half a degree of warming by mid-century on the current course that we are today.
[01:38:59.454 --> 01:39:01.736]  We're actually on a course to hit around three degrees right now.
[01:39:01.657 --> 01:39:02.657]  status.
[01:39:02.657 --> 01:39:06.336]   We're able to hold the nurse temperature increase to 1.5 degrees.
[01:39:06.336 --> 01:39:11.136]   We're actually on a course to hit around three degrees right now.
[01:39:11.136 --> 01:39:13.936]  And I say that to you folks coming from...
[01:39:13.936 --> 01:39:16.176]  You're supposedly going to be underwater by 2017.
[01:39:16.176 --> 01:39:21.976]   Who've done analysis within the oil and gas industry itself who have come to that conclusion
[01:39:21.976 --> 01:39:23.136]  based on their models.
[01:39:23.136 --> 01:39:24.496]  Oh yeah, right.
[01:39:24.496 --> 01:39:28.136]  So that's not some, you know, fly-by-night operation that...
[01:39:28.136 --> 01:39:31.936]   No, that's you cutting the food off and then saying food production is down because of
[01:39:31.936 --> 01:39:32.936]  global warming.
[01:39:32.936 --> 01:39:35.096]  You lying, murdering sack of garbage.
[01:39:35.096 --> 01:39:36.096]  Burn in hell.
[01:39:36.096 --> 01:39:37.096]  We'll be right back.
[01:39:37.096 --> 01:39:40.735]  Boy, it's awfully enraging to listen to that.
[01:39:40.735 --> 01:39:50.735]  [BLANK_AUDIO]
[01:39:42.370 --> 01:39:45.512]  Absolute scumbag, John Kerry.
[01:39:46.733 --> 01:39:48.795]  That does a disservice to scumbags.
[01:39:49.635 --> 01:39:50.196]  He's worse.
[01:39:53.098 --> 01:39:56.440]  But you know, they sit here and they use Africa as the example.
[01:39:56.501 --> 01:39:58.522]  Folks, Africa could be industrialized.
[01:39:58.742 --> 01:40:00.023]  Africa could be unleashed.
[01:40:00.103 --> 01:40:01.004]  They've got energy.
[01:40:01.084 --> 01:40:02.145]  They've got resources.
[01:40:02.625 --> 01:40:07.569]  Africa could be a blossoming, blooming, metropolis utopia.
[01:40:08.660 --> 01:40:12.023]  I mean, say what you want about Saudi Arabia and UAE and others.
[01:40:13.004 --> 01:40:17.288]  Notice they are expanding, they are growing, they are building, they are innovating.
[01:40:18.109 --> 01:40:19.590]  Whether you like what they're doing with it or not.
[01:40:19.831 --> 01:40:22.473]  That could be the entire continent.
[01:40:22.493 --> 01:40:23.975]  The globalists don't want that.
[01:40:25.029 --> 01:40:35.497]  Because if Africa can be built to succeed and if Africa can be industrialized and the African people can prosper and have a high standard of living, well then their entire system is done.
[01:40:35.817 --> 01:40:36.938]  Their entire system is shot.
[01:40:37.618 --> 01:40:43.363]  When you see that free market industrialization lifts the standard of living, then the entire thing is kaput.
[01:40:43.523 --> 01:40:44.964]  So they have to keep Africa down.
[01:40:44.984 --> 01:40:46.445]  That's why they killed Gaddafi.
[01:40:46.465 --> 01:40:48.426]  That's why they removed Nigerian presidents.
[01:40:48.486 --> 01:40:50.188]  They cannot let Africa succeed.
[01:40:51.087 --> 01:40:52.568]  So that's why they always use that as the example.
[01:40:53.048 --> 01:41:03.134]  And they always want to global scale it, so that you don't feel like you're part of your local community, or you don't feel like you're part of your state, or say your nation state, your sovereign nation state.
[01:41:03.174 --> 01:41:16.803]  No, you're on this globe now, and so everybody has to be on the global government together, because we're all sharing in this climate change, which is just a total scam, even if it was going to go up a half a degree in a hundred years.
[01:41:17.683 --> 01:41:18.244]  Sounds pretty good.
[01:41:19.324 --> 01:41:19.805]  Let's heat it up.
[01:41:20.899 --> 01:41:30.407]  But, before we take your calls the rest of the hour, and that's what we're going to do here on the Alex Jones Show, phone calls the rest of the way, until the next guest, Maria Z, takes over.
[01:41:32.349 --> 01:41:35.992]  Understand the psychology of these control freak authoritarians.
[01:41:37.394 --> 01:41:38.955]  Bill Gates, John Kerry, the like.
[01:41:40.737 --> 01:41:44.180]  You probably want control of your own life.
[01:41:45.916 --> 01:41:50.357]  When you think about control or authority, you probably just want control over your own life.
[01:41:50.697 --> 01:41:51.777]  Authority over your own life.
[01:41:51.797 --> 01:41:52.417]  Whatever that means.
[01:41:52.437 --> 01:41:55.298]  Your work, your family, your day-to-day activity.
[01:41:56.018 --> 01:42:03.139]  That's where your authoritarian mindset, that's in most human psychology, begins and ends.
[01:42:03.439 --> 01:42:05.359]  You just want basic authority over your life.
[01:42:06.060 --> 01:42:08.540]  That's why we have the Bill of Rights and the Constitution.
[01:42:08.840 --> 01:42:10.080]  You have authority over your life.
[01:42:10.420 --> 01:42:11.521]  Self-government.
[01:42:13.461 --> 01:42:21.254]   So, I always use this analogy because it just resonates with me and I believe that people would understand.
[01:42:22.714 --> 01:42:29.559]  If you're driving, let's say you're in a rush to get somewhere or you got somewhere to be, whatever, and you're in the fast lane.
[01:42:30.859 --> 01:42:34.862]  And there's somebody driving in the fast lane and they're going 55 miles an hour.
[01:42:34.882 --> 01:42:36.863]  It's a 75 mile per hour speed limit.
[01:42:36.883 --> 01:42:38.124]  They're going 55 in the fast lane.
[01:42:38.936 --> 01:42:42.317]  Well, that's frustrating, and they're in your way.
[01:42:42.957 --> 01:42:51.999]  And you're sitting there like, get out of my way, get out of the fast lane, I got places to be, I got people to see, I got places to go, get out of the fast lane.
[01:42:53.319 --> 01:43:03.601]  But that's a very local, personal experience where you feel like somebody's in your way, you're trying to live your life, have authority and control over your life, somebody's sitting in the fast lane in your way.
[01:43:04.481 --> 01:43:06.582]  That's just your local life trying to have control over it.
[01:43:07.341 --> 01:43:12.723]  The way that people like John Kerry think, and the way that people like Bill Gates think, folks, it's not a local thing.
[01:43:13.103 --> 01:43:14.864]  They've got plans for the world.
[01:43:15.825 --> 01:43:18.666]  They've got plans for the entire planet.
[01:43:19.366 --> 01:43:23.348]  And you, wanting to eat three meals a day?
[01:43:24.048 --> 01:43:33.792]  And you, wanting to live in a climate-controlled house that you own on land that you can farm and maybe create produce with?
[01:43:34.312 --> 01:43:36.153]  That drives them nuts!
[01:43:38.677 --> 01:43:40.419]  They can't stand that!
[01:43:41.861 --> 01:43:44.083]  You're in their way!
[01:43:45.985 --> 01:43:57.818]  So it's not as localized and innocent as an experience like some jack-off going 55 miles per hour in the fast lane stopping you from getting to the rest of your day.
[01:43:59.164 --> 01:44:01.005]  No, this is on a global scale.
[01:44:01.345 --> 01:44:02.986]  They've got global plans.
[01:44:03.287 --> 01:44:07.089]  They want the entire planet to be run with algorithms.
[01:44:08.029 --> 01:44:10.931]  They want the entire planet to be run by AI.
[01:44:11.471 --> 01:44:13.853]  Everything automated with them in control.
[01:44:14.233 --> 01:44:16.655]  You a slave until you're useless.
[01:44:16.935 --> 01:44:18.356]  Then you just become a battery.
[01:44:18.716 --> 01:44:20.377]  Then you just become extinct.
[01:44:22.014 --> 01:44:31.222]  And you wanting to own property, and you wanting to have a family, and you wanting to have three meals a day in a climate-controlled house that you own, you're in their way.
[01:44:32.303 --> 01:44:33.784]  They think you're outdated.
[01:44:34.245 --> 01:44:36.867]  They think you're going 55 miles per hour in the fast lane.
[01:44:36.907 --> 01:44:38.769]  They want to run you over!
[01:44:40.782 --> 01:44:43.343]  So that's what John Kerry is really doing speaking to those people.
