[00:00:14.970 --> 00:00:16.071]  InfoWars.
[00:48:41.975 --> 00:48:47.459]  And it's Pfizer coming in that has a deal with him to do this.
[00:48:47.459 --> 00:48:49.961]  Depopulating his own people.
[00:48:49.961 --> 00:48:51.782]  But Bernie Sanders is going to save us.
[00:48:51.782 --> 00:48:53.544]  Bernie Sanders has a new role.
[00:48:53.544 --> 00:48:56.406]  It could be his final act in Washington.
[00:48:56.406 --> 00:49:02.070]  He's going to call in the heads of Big Pharma that made millions off the shots and ask why they made profits.
[00:49:02.070 --> 00:49:04.272]  He's defending the shots, saying they're good.
[00:49:05.484 --> 00:49:15.491]  He's making the issue about how the fact that they're getting filthy rich and have made over $100 billion between the four companies together, most of it Pfizer.
[00:49:15.491 --> 00:49:16.812]  Now let's start playing these clips.
[00:49:16.812 --> 00:49:19.154]  This is Robert F. Kennedy Jr.
[00:49:19.154 --> 00:49:19.954]  This is all confirmed.
[00:49:19.954 --> 00:49:21.716]  I told you this three years ago.
[00:49:21.716 --> 00:49:23.437]  Dr. Peter McCullough has confirmed it now.
[00:49:23.437 --> 00:49:25.578]  The documents are all there in the Twitter files.
[00:49:25.578 --> 00:49:28.961]  That's just one area that we can find him, but because of Musk, we know about it.
[00:49:30.247 --> 00:49:35.150]  He says the vaccine is a Pentagon project, says Robert F. Kennedy Jr., which is a fact.
[00:49:35.150 --> 00:49:39.572]  Then they farmed it out to Gates and others to then release the virus and roll the entire attack out.
[00:49:39.572 --> 00:49:42.034]  Now that's not our average military men and women.
[00:49:42.034 --> 00:49:48.197]  That is the New World Order that sees humans as the threat.
[00:49:48.197 --> 00:49:49.378]  Here is Robert F. Kennedy Jr.
[00:49:50.913 --> 00:49:52.094]  All right, let's go to the next clip.
[00:50:21.141 --> 00:50:23.948]  Let's go to clip 13, crew.
[00:50:23.948 --> 00:50:28.598]  This is Josh Sterling, highly respected insurance analyst at a state hearing.
[00:50:30.188 --> 00:50:38.771]  With Edward Dowd, the people who are under the age of 50 who took the vaccine now are 49% higher mortality rate.
[00:50:38.771 --> 00:50:40.472]  One dose increases it 145%.
[00:50:40.472 --> 00:50:44.294]  That's because if it's going to kill you, it usually kills you the first one.
[00:50:44.294 --> 00:50:49.216]  But it continues to increase up to several hundred percentage points if you take four or more of the shots.
[00:50:49.216 --> 00:50:52.917]  And these numbers are mirrored from Australia to Germany to the US.
[00:50:52.917 --> 00:50:54.238]  Here is Josh Sterling.
[00:50:54.878 --> 00:50:59.741]  The senator asked us to show just the one chart that tells the entire story.
[00:50:59.741 --> 00:51:02.023]  This is that chart.
[00:51:02.023 --> 00:51:13.010]  The UK government, until this summer, was reporting a data series that showed the relative mortality rates for the vaccinated and unvaccinated by the number of doses of the vaccine.
[00:51:14.170 --> 00:51:27.515]  We've done what we think is really professional work with this, and we think it simplifies down to a conclusion that says that through the last available data set, the people in the UK who took the vaccine have a 26% higher mortality rate.
[00:51:27.515 --> 00:51:32.717]  The people who are under the age of 50 who took the vaccine now have a 49% higher mortality rate.
[00:51:32.717 --> 00:51:33.537]  And worst of all,
[00:51:37.691 --> 00:51:40.875]  The people who only took one dose of the vaccine have approximately 145% worse mortality rate.
[00:51:46.161 --> 00:51:50.282]  That last data point is, on its face, confusing.
[00:51:50.282 --> 00:51:55.584]  Especially because it seems like there's more and more, you know, it just doesn't make a ton of sense.
[00:51:55.584 --> 00:52:07.748]  Unless you realize that what's going on with this, really, is that the people who took the dose, the first dose, in the United States, that's about 12% of people, but then stopped taking any other doses.
[00:52:07.748 --> 00:52:09.829]  Those people, through their choice to stop,
[00:52:10.939 --> 00:52:13.521]  Disproportionately the ones who are harmed.
[00:52:13.521 --> 00:52:33.993]  And so what we're concluding is that if you happen to be an unlucky person who was in some fashion even moderately injured, with a minor injury and decided not to continue, the statistics, the best statistics we have, show that you're going to have, at least through today, maybe it'll get better, you know, and obviously we're all here because we're hoping to find treatments and cures and screening and interventions.
[00:52:34.873 --> 00:52:40.696]  You know, but if that doesn't happen, we'd have to assume that this is now the baseline, there's going to be 145% higher mortality.
[00:52:40.696 --> 00:52:51.942]  And if you were to take these numbers and just apply them to the United States, that ends up being something like 600,000 excess deaths per year in the United States from this higher vaccine-induced mortality.
[00:52:51.942 --> 00:52:59.386]  And, you know, that's obviously a really concerning thing, and I'm happy you called the meeting, and I know we're all hoping to get to answers.
[00:52:59.386 --> 00:52:59.666]  Thank you.
[00:53:00.146 --> 00:53:12.054]  And again, I thought that statistic on a single dose was pretty interesting because, let's face it, just about everybody knows somebody who took the first dose and had a severe reaction, they're not going to take the second one.
[00:53:13.796 --> 00:53:17.359]  That's a federal hearing with Senator Johnson.
[00:53:17.359 --> 00:53:19.861]  I also have state hearings here.
[00:53:19.861 --> 00:53:21.603]  This is another federal hearing.
[00:53:21.603 --> 00:53:28.589]  This is Representative Nancy Mace ripping into the Twitter executives that suppressed her getting medical knowledge.
[00:53:28.589 --> 00:53:36.795]  And the former Twitter executives about blocking COVID information directly by Big Pharma and the federal government Democratic Party.
[00:53:36.795 --> 00:53:39.938]  Blocking from day one, knowing what they were doing, premeditated.
[00:53:39.938 --> 00:53:42.300]  Now listen what it's done to this woman.
[00:53:43.866 --> 00:53:46.291]  I must say, those are very real consequences.
[00:53:51.775 --> 00:53:52.776]  Thank you, Mr. Chairman.
[00:53:52.776 --> 00:53:55.478]  The Twitter files were not just about Hunter Biden's laptop.
[00:53:55.478 --> 00:53:59.522]  Twitter worked overtime to suppress accurate COVID information.
[00:53:59.522 --> 00:54:04.166]  Apparently, the views of a Stanford doctor are disinformation to you people.
[00:54:04.166 --> 00:54:06.908]  I, along with many Americans, have long-term effects from COVID.
[00:54:06.908 --> 00:54:09.911]  Not only was I a long hauler, but I have effects from the vaccine.
[00:54:09.911 --> 00:54:16.677]  It wasn't the first shot, but it was the second shot that I now developed asthma that has never gone away since I had the second shot.
[00:54:16.677 --> 00:54:18.639]  I have tremors in my left hand.
[00:54:19.119 --> 00:54:24.362]  And I have the occasional heart pain that no doctor can explain and I've had a battery of tests.
[00:54:24.362 --> 00:54:31.325]  I have great regrets about getting this shot because of the health issues that I now have that I don't think are ever going to go away.
[00:54:31.325 --> 00:54:32.806]  Where did you go to medical school?
[00:54:32.806 --> 00:54:33.967]  I did not go to medical school.
[00:54:33.967 --> 00:54:34.747]  I'm sorry?
[00:54:34.747 --> 00:54:35.728]  I did not go to medical school.
[00:54:35.728 --> 00:54:36.248]  That's what I thought.
[00:54:37.816 --> 00:54:44.739]  Why do you think you or anyone else at Twitter have the medical expertise to censor a doctor's expert opinion?
[00:54:44.739 --> 00:54:49.560]  Our policies regarding COVID were designed to protect individuals.
[00:54:49.560 --> 00:54:50.221]  We were seen.
[00:54:50.221 --> 00:55:00.644]  You guys censored Harvard-educated doctors, Stanford-educated doctors, doctors that are educated in the best places in the world, and you silenced those voices.
[00:55:00.644 --> 00:55:01.825]  You're not a doctor, right, Miss Gatti?
[00:55:04.125 --> 00:55:04.525]  Okay.
[00:55:04.525 --> 00:55:12.187]  What makes you think you or anyone else at Twitter have the medical expertise to censor actual, accurate CDC data?
[00:55:12.187 --> 00:55:14.328]  I'm not familiar with these particular situations.
[00:55:14.328 --> 00:55:15.048]  Yeah, sure you're not.
[00:55:15.048 --> 00:55:16.288]  It's not just about the laptop.
[00:55:16.288 --> 00:55:24.870]  This is about medical advice that expert doctors were trying to give Americans because social media companies like Twitter were silencing their voices.
[00:55:24.870 --> 00:55:25.470]  Did the U.S.
[00:55:25.470 --> 00:55:31.492]  government ever contact you or anyone at Twitter to pressure Twitter to moderate or censor certain tweets?
[00:55:33.715 --> 00:55:36.856]  Yes or no?
[00:55:36.856 --> 00:55:39.077]  We have a program.
[00:55:39.077 --> 00:55:40.037]  Did the U.S.
[00:55:40.037 --> 00:55:45.660]  government ever contact you or anyone at Twitter to censor or moderate certain tweets?
[00:55:45.660 --> 00:55:46.520]  Yes or no?
[00:55:46.520 --> 00:55:50.341]  We received legal demands to remove content from the platform from the U.S.
[00:55:50.341 --> 00:55:52.342]  government and governments all around the world.
[00:55:52.342 --> 00:55:53.623]  Thank God for Matt Taibbi.
[00:55:53.623 --> 00:55:59.765]  Thank God for Elon Musk for allowing to show us in the world that Twitter was basically a subsidiary of the FBI.
[00:56:01.423 --> 00:56:05.825]  Alright, now, I'm going to play this next clip, and we played this a few years ago, but it's resurfaced.
[00:56:05.825 --> 00:56:09.047]  I'm only going to play 30 seconds of it, but this is not out of context.
[00:56:09.047 --> 00:56:12.049]  She goes on and on to say white people are bad, they won't take the shots.
[00:56:12.049 --> 00:56:15.791]  In fact, the higher educated you are, they won't take the shots.
[00:56:15.791 --> 00:56:19.413]  And she says we need to kill the white people, we need to get rid of the white people.
[00:56:19.413 --> 00:56:24.556]  Here is Carol Baker, who's an old white lady, the head CDC official in Texas, at a Texas hearing.
[00:56:24.556 --> 00:56:24.836]  Here it is.
[00:56:26.072 --> 00:56:27.795]  The solution.
[00:56:27.795 --> 00:56:39.332]  Every study published in the last five years, when you look at vaccine refusers, I'm not talking about, well, hesitance, most of them we can talk into coming to terms, but refusers.
[00:56:40.782 --> 00:56:44.964]  We'll just get rid of all the whites in the United States.
[00:56:44.964 --> 00:56:50.407]  Because Michigan is the most diverse city in the entire United States.
[00:56:50.407 --> 00:56:52.388]  There's seven Asian languages spoken.
[00:56:52.388 --> 00:56:55.069]  Alright, it's a sick club.
[00:56:55.069 --> 00:56:59.391]  By the way, we have a ten minute compilation of the hearings.
[00:56:59.391 --> 00:57:05.274]  That's on InfoWars.com, but the last segment of the show tonight, I'm going to air John Bowne's report.
[00:57:06.394 --> 00:57:06.594]  All right.
[00:57:25.552 --> 00:57:26.653]  To carry this out.
[00:57:26.653 --> 00:57:30.194]  And it's not going well for the New World Order, but we haven't beaten them yet.
[00:57:30.194 --> 00:57:31.555]  So it's a life and death situation.
[00:57:31.555 --> 00:57:32.475]  We've got to save lives.
[00:57:32.475 --> 00:57:34.396]  I want to thank our stations and affiliates.
[00:57:34.396 --> 00:57:35.997]  Everybody you know, tune in now.
[00:57:35.997 --> 00:57:37.017]  Hour number two straight ahead.
[00:57:37.017 --> 00:57:40.459]  This is a lot more important than who wins the stupid Super Bowl tonight.
[00:57:40.459 --> 00:57:42.240]  This is a life and death situation.
[00:57:42.240 --> 00:57:44.461]  It's an act of war they've carried out against us.
[00:57:44.461 --> 00:57:45.121]  Share the links now.
[00:57:49.534 --> 00:57:51.576]  There is a war on for your mind.
[00:57:51.576 --> 00:57:53.378]  Your mind is a battlefield.
[00:57:53.378 --> 00:57:55.440]  This is an information war.
[00:57:55.440 --> 00:58:00.125]  InfoWars popularized those terms more than two decades ago.
[00:58:00.125 --> 00:58:09.314]  And today, whether it's Donald Trump, or Governor DeSantis, or Dr. Robert Malone, they're all using the terms that InfoWars has popularized.
[00:58:09.314 --> 00:58:12.578]  Because we understand the enemy's operations, and we know how to beat them.
[00:58:12.958 --> 00:58:14.599]  But we can't do it without funding.
[00:58:14.599 --> 00:58:20.242]  And we make it easy to fund with great products that empower you and your immune system and your family as well.
[00:58:20.242 --> 00:58:24.164]  You can also make straight donations at mfullworthstore.com clicking on the big red banner.
[00:58:24.164 --> 00:58:25.544]  A one-time or recurring.
[00:58:25.544 --> 00:58:27.405]  But I'm asking you to take action.
[00:58:27.405 --> 00:58:28.206]  We're non-violent.
[00:58:28.646 --> 00:58:36.571]  But every time you donate money, every time you buy products, every time you keep us on air, you are literally, non-violently, politically, punching the New World Order in the nose.
[00:58:36.571 --> 00:58:38.892]  Punching their lies in the nose.
[00:58:38.892 --> 00:58:40.714]  We are going to defeat the New World Order.
[00:58:40.714 --> 00:58:41.854]  We're going over the top.
[00:58:41.854 --> 00:58:43.375]  But right now is the critical juncture.
[00:58:43.375 --> 00:58:46.377]  So please go to InfoWarsTore.com and donate now!
[00:58:49.304 --> 00:59:01.844]  In the year 2000, Alex Jones' film Dark Secrets Inside Bohemian Grove showed the world how our so-called elite leaders practice mock ritual sacrifices in private.
[00:59:04.632 --> 00:59:14.879]  In 2007, Alex Jones releases Endgame, exposing the world elite's plans for covertly using biological weapons against all of mankind.
[00:59:14.879 --> 00:59:26.709]  And by the time they launched their attack in 2020, Alex Jones' InfoWars and our audience were there to warn the people of the deadly vaccines that we knew were coming.
[00:59:26.709 --> 00:59:28.250]  This is why they attack us.
[00:59:28.730 --> 00:59:31.253]  This is why we need your support.
[00:59:31.253 --> 00:59:33.055]  Because we tell the truth.
[00:59:33.055 --> 00:59:35.237]  Alex Jones was right.
[00:59:35.237 --> 00:59:36.659]  Join the resistance.
[00:59:36.659 --> 00:59:38.000]  Buy products.
[00:59:38.000 --> 00:59:39.802]  Donate to the cause.
[00:59:39.802 --> 00:59:41.164]  Share the links.
[00:59:41.164 --> 00:59:43.566]  Join us in the fight for freedom.
[00:59:43.566 --> 00:59:45.789]  And help us defeat the New World Order.
[00:59:52.728 --> 00:59:56.891]  If you are receiving this transmission, you are the resistance.
[00:59:56.891 --> 01:00:04.515]  Alright, we're into hour number two.
[01:00:04.515 --> 01:00:06.537]  The story just went live on Infowars.com.
[01:00:08.831 --> 01:00:11.213]  Thank you for joining us.
[01:00:11.213 --> 01:00:11.653]  Breaking!
[01:00:11.653 --> 01:00:18.398]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:00:18.398 --> 01:00:19.859]  Breaking!
[01:00:19.859 --> 01:00:24.603]  Octagonal, I guess that's to say it's a stop sign, object shot down over Lake Huron.
[01:00:24.603 --> 01:00:25.763]  It's on Infowars.com.
[01:00:25.763 --> 01:00:26.664]  Breaking right now.
[01:00:26.664 --> 01:00:31.468]  Members of Congress say they've been in contact with the DOD regarding it.
[01:00:31.468 --> 01:00:33.769]  Look, this is the U.S.
[01:00:33.769 --> 01:00:36.311]  going to war with Russia and China ahead of the Russian offensive.
[01:00:36.311 --> 01:00:37.012]  It's not aliens.
[01:00:38.686 --> 01:00:41.268]  Very, very serious situation.
[01:00:41.268 --> 01:00:46.592]  And I've talked a lot about Nord Stream 2 and how all this other news has been distracting from that.
[01:00:46.592 --> 01:00:53.138]  But Tucker Carlson did a great job on Friday night explaining what's really going on in the Nord Stream pipeline being blown up.
[01:00:53.138 --> 01:00:57.221]  An act of war against the population.
[01:00:57.221 --> 01:00:59.303]  And an act of war against Russia.
[01:00:59.303 --> 01:01:04.587]  And the fact that Biden would brag about it and then deny he'd done it is next level.
[01:01:07.148 --> 01:01:10.712]  So we're going to play this clip and come back.
[01:01:10.712 --> 01:01:10.873]  U.S.
[01:01:10.873 --> 01:01:15.959]  military shoots down octagonal flying object near Canadian border.
[01:01:15.959 --> 01:01:16.299]  Two U.S.
[01:01:16.299 --> 01:01:20.204]  officials speaking in condition of anonymity told Reuters the military had shot down the object.
[01:01:20.204 --> 01:01:22.107]  That's the biggest paper in Canada.
[01:01:22.107 --> 01:01:23.428]  That's the National Post.
[01:01:23.428 --> 01:01:24.710]  Story is also on Infowars.com.
[01:01:25.751 --> 01:01:28.693]  Please share the article and get it out to everyone you know.
[01:01:28.693 --> 01:01:29.794]  That's how we reach new people.
[01:01:29.794 --> 01:01:33.457]  Hey, Alex Jones is live on there right now covering another object shot down.
[01:01:33.457 --> 01:01:38.500]  People are like, ooh, they'll tune in and then they hear the truth and then we continue on in the information war.
[01:01:38.500 --> 01:01:41.382]  You are the key to this fight on this live Sunday broadcast.
[01:01:41.382 --> 01:01:48.047]  When we came in to cover all this as it continues to accelerate and Owen Troyer is coming up in about 55 minutes.
[01:01:48.047 --> 01:01:49.208]  Let's go to that Tucker Carlson report.
[01:01:49.972 --> 01:01:59.550]  So before the war in Ukraine even began, both Toria Nuland at the State Department, the number two at the State Department, and Joe Biden threatened to blow up the Nord Stream pipeline.
[01:01:59.550 --> 01:01:59.790]  Watch.
[01:02:00.962 --> 01:02:03.604]  I want to be clear with you today.
[01:02:03.604 --> 01:02:10.548]  If Russia invades Ukraine, one way or another, Nord Stream 2 will not move forward.
[01:02:10.548 --> 01:02:20.974]  If Russia invades, that means tanks or troops crossing the border of Ukraine again.
[01:02:20.974 --> 01:02:25.357]  Then there will be no longer a Nord Stream 2.
[01:02:25.357 --> 01:02:26.478]  We will bring an end to it.
[01:02:29.441 --> 01:02:39.839]  But how will you do that exactly, since the project and control of the project is within Germany's control?
[01:02:39.839 --> 01:02:42.584]  We will, I promise you, we'll be able to do it.
[01:02:44.051 --> 01:02:46.552]  So then the pipelines actually blew up.
[01:02:46.552 --> 01:02:51.814]  These pipelines that bring natural gas from Eastern Europe to Western Europe to keep the European economy going.
[01:02:51.814 --> 01:02:58.877]  And they exploded, causing the single largest human-caused environmental disaster in all of history.
[01:02:58.877 --> 01:03:02.519]  And again, setting Europe on the road to actual poverty.
[01:03:03.604 --> 01:03:07.725]  So it was an unpopular event, and Joe Biden denied any responsibility.
[01:03:07.725 --> 01:03:09.225]  In fact, he blamed Russia.
[01:03:09.225 --> 01:03:19.187]  Joe Biden and his whole administration told us that somehow Russia, for reasons they never made clear just because they're evil, had sabotaged their own energy pipeline.
[01:03:19.187 --> 01:03:21.228]  Watch this.
[01:03:21.228 --> 01:03:28.369]  It was a deliberate act of sabotage, and now the Russians are pumping out disinformation in lines.
[01:03:29.793 --> 01:03:33.279]  So that was in September, and it was obvious from the very first day, well, that's not true!
[01:03:33.279 --> 01:03:38.669]  It's not that Vladimir Putin is too good a person to blow up Nord Stream, but like, why would he?
[01:03:38.669 --> 01:03:39.490]  It only hurts him!
[01:03:40.239 --> 01:03:43.341]  And by the way, it really hurts Western Europe.
[01:03:43.341 --> 01:03:45.763]  But a lot of media outlets repeated that lie dutifully.
[01:03:45.763 --> 01:03:50.187]  That's what they do, and attacked us as potent stooges for having questions about it.
[01:03:50.187 --> 01:03:51.688]  Well, we know a lot more now.
[01:03:51.688 --> 01:03:58.013]  There have been a number of official investigations of what happened, and not one has found any evidence of Russian involvement.
[01:03:58.013 --> 01:04:00.194]  And now we have the actual answer to what happened.
[01:04:00.194 --> 01:04:01.596]  Oh, the Biden administration did it.
[01:04:01.596 --> 01:04:01.956]  For real.
[01:04:03.191 --> 01:04:11.818]  Investigative reporter Seymour Hersh, who's been around for more than 50 years, just wrote a piece on Substack that includes this, quote, Last June, the Navy divers, U.S.
[01:04:11.818 --> 01:04:27.710]  Navy divers, operating under the cover of a widely publicized mid-summer NATO exercise known as Ball Tops 22, planted remotely triggered explosives that, three months later, destroyed three of the four Nord Stream pipelines, according to a source with direct knowledge of the operational planning.
[01:04:27.710 --> 01:04:29.291]  Now, this piece continues.
[01:04:29.291 --> 01:04:32.434]  It's probably the most comprehensive news story you will read this year.
[01:04:33.268 --> 01:04:46.692]  Seymour Hersh on Substack, you should read it, and it recounts in detail meetings with the National Security Advisor at the White House, where this was planned, exactly what explosives were used, how they were triggered by what aircraft on what day.
[01:04:46.692 --> 01:04:50.953]  So many details in here that it is not possible that it's not true.
[01:04:50.953 --> 01:04:52.773]  It is true.
[01:04:52.773 --> 01:04:54.894]  And in fact, no one in the high level of the U.S.
[01:04:54.894 --> 01:04:59.615]  government is denying it with any specificity and said the White House is just dismissing it as utterly false, and no reporters...
[01:05:00.250 --> 01:05:12.905]  Mark Twain, one of America's greatest writers and satirists and minds, famously said more than 150 years ago, rumors of his demise had been greatly exaggerated.
[01:05:12.905 --> 01:05:16.108]  Because the newspapers kept saying he died decades before he did die.
[01:05:16.889 --> 01:05:19.192]  And it's the same PSYOP today.
[01:05:19.192 --> 01:05:26.761]  InfoWars is more influential and more powerful than ever because of your support, because the facts of what we've covered is coming true.
[01:05:26.761 --> 01:05:34.431]  But if they can convince you we've been shut down, if they can convince you that we're going away, and you stop supporting, you stop spreading the word, then they do win.
[01:05:35.592 --> 01:05:41.775]  Ladies and gentlemen, there's only one group of people that can shut down InfoWars, and that's you, the viewers and listeners.
[01:05:41.775 --> 01:05:43.717]  If you decide we're done, we're done.
[01:05:43.717 --> 01:05:51.001]  If you decide to go to InfoWarsStore.com and get supplements and books and films and t-shirts and so much more, we will stay on the air indefinitely.
[01:05:51.001 --> 01:05:52.401]  It is all in your hands.
[01:05:52.401 --> 01:05:53.742]  So thanks for your support.
[01:05:53.742 --> 01:05:54.943]  Stand up against the globalists.
[01:05:54.943 --> 01:05:58.225]  Go to InfoWarsStore.com right now and keep us on air.
[01:05:58.225 --> 01:05:58.705]  It's up to you.
[01:06:03.274 --> 01:06:05.936]  Waging war on corruption.
[01:06:05.936 --> 01:06:11.081]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[01:06:14.381 --> 01:06:17.364]  Well, we're into hour number two and some major news just broke.
[01:06:17.364 --> 01:06:18.826]  It's up on InfoWars.com.
[01:06:18.826 --> 01:06:20.567]  It's also in the National Post.
[01:06:20.567 --> 01:06:23.771]  It's also being picked up by CNN.
[01:06:23.771 --> 01:06:24.071]  U.S.
[01:06:24.071 --> 01:06:32.540]  shoots down octagonal, that's the same as a stop sign, flying object near Canadian border using F-16s.
[01:06:32.540 --> 01:06:33.701]  Here's what we know.
[01:06:33.701 --> 01:06:34.302]  A senior U.S.
[01:06:34.302 --> 01:06:37.044]  official said the object had an octagonal structure.
[01:06:37.805 --> 01:06:47.187]  With no discernible payload, a Syrian administration official said, on condition of anonymity, the United States has no indication the object posed a military threat or had surveillance capabilities.
[01:06:47.187 --> 01:06:52.388]  The object was recently detected over Montana, prompting the closure of U.S.
[01:06:52.388 --> 01:07:02.230]  airspace, the official said, but then it made its way all the way from there to the Michigan-Canadian border.
[01:07:02.230 --> 01:07:03.110]  This marks the fourth
[01:07:05.020 --> 01:07:09.761]  Unidentified flying object that has been destroyed near the North America of this month.
[01:07:09.761 --> 01:07:12.821]  Flying over North America, straining U.S.
[01:07:12.821 --> 01:07:15.522]  relations with China.
[01:07:15.522 --> 01:07:18.883]  And it goes on from there.
[01:07:18.883 --> 01:07:20.083]  Here's the CNN headline.
[01:07:20.083 --> 01:07:22.043]  Object shot down near Lake Huron.
[01:07:22.043 --> 01:07:29.385]  Pentagon confirms F-16 fighter jet shot down an airborne object over Lake Huron.
[01:07:29.385 --> 01:07:31.165]  Canada confirmed that as well.
[01:07:32.236 --> 01:07:36.898]  Breaking octagon-shaped aircraft shot down over Lake Huron by U.S.
[01:07:36.898 --> 01:07:37.659]  Air Force.
[01:07:37.659 --> 01:07:39.119]  There's the Infowars headline.
[01:07:39.119 --> 01:07:43.862]  Breaking octagonal object shot down over Lake Huron.
[01:07:43.862 --> 01:07:52.126]  What's really being shot down is our immune system and our medical rights and the ownership of our body and the target of our children with these poison shots all over the world, including here in the United States.
[01:07:52.126 --> 01:07:58.149]  But now we're looking up at the sky for all these balloons and other crap that have always been up there for the last few decades.
[01:07:58.789 --> 01:08:05.855]  With private corporations, governments, you name it, flying around above the regular air travel that goes up to 40,000 feet.
[01:08:05.855 --> 01:08:08.357]  And if you think that's surveillance, you don't think about the satellites.
[01:08:08.357 --> 01:08:12.220]  And I'm not poo-pooing that it isn't important, but why is it coming out now?
[01:08:12.220 --> 01:08:15.482]  China says they went after a UFO.
[01:08:15.482 --> 01:08:16.243]  Right around U.S.
[01:08:16.243 --> 01:08:19.445]  war drills by Taiwan.
[01:08:19.445 --> 01:08:26.131]  Today, all hell is breaking loose, ladies and gentlemen.
[01:08:29.056 --> 01:08:33.420]  They just had more drills this week than several cities in last week.
[01:08:33.420 --> 01:08:38.464]  With black helicopters flying around, attacking buildings they covertly leased, and troops coming out of the sky.
[01:08:38.464 --> 01:08:41.666]  And if you talk about it, in the past, they'd say, oh, there weren't any black helicopters here.
[01:08:41.666 --> 01:08:45.089]  Even though one time, several times, we went and caught it on tape in Texas.
[01:08:45.089 --> 01:08:50.254]  They were doing it so much in the mid-1990s, they'd say on the news, Jones is crazy, there's no such thing as black helicopters.
[01:08:50.956 --> 01:08:51.877]  Later they admitted the whole thing.
[01:08:51.877 --> 01:08:53.277]  So it's the same thing.
[01:08:53.277 --> 01:08:55.379]  This is all covert operations going on.
[01:08:55.379 --> 01:09:00.802]  It shows how much closer to all-out war we are with Russia and China.
[01:09:00.802 --> 01:09:06.745]  And it's that threat escalation as we go up the ladder.
[01:09:06.745 --> 01:09:09.487]  As I covered the start of the first hour, there's so much hype going on.
[01:09:11.087 --> 01:09:14.432]  The corporate media that these are flying saucers, these are aliens.
[01:09:14.432 --> 01:09:15.414]  And that is ridiculous.
[01:09:15.414 --> 01:09:24.749]  I'm not saying that stuff doesn't exist in some way, or sometime, but almost always, it is a governmental operation.
[01:09:25.996 --> 01:09:29.538]  And all these major countries have a lot of hidden stuff.
[01:09:29.538 --> 01:09:32.179]  You gotta ask, why is it suddenly getting shot down?
[01:09:32.179 --> 01:09:35.080]  It's because we're going into a war footing against China.
[01:09:35.080 --> 01:09:37.161]  And during Trump, they didn't tell him.
[01:09:37.161 --> 01:09:40.623]  And before that, with Obama, they let these things fly all over the United States.
[01:09:40.623 --> 01:09:46.765]  But it is true that Trump administration had these flying above the U.S., knew about it, did nothing, because Trump was not told.
[01:09:46.765 --> 01:09:52.048]  That's now confirmed, which is the treason of Milley and all of them.
[01:09:54.443 --> 01:09:57.586]  In the White House for the four years of Trump.
[01:09:57.586 --> 01:10:01.810]  Trump was not aware of it and obviously would have done something about it.
[01:10:01.810 --> 01:10:05.834]  So this is a big, big deal.
[01:10:05.834 --> 01:10:09.738]  Not because these things are new, but because they're now being targeted.
[01:10:09.738 --> 01:10:18.946]  That tells you that they have turned the page towards even greater levels of escalation as Russia prepares to invade with thousands of more tanks.
[01:10:20.066 --> 01:10:28.051]  Thousands of more helicopters and 500,000 troops preparing the new invasion is imminent.
[01:10:28.051 --> 01:10:33.994]  I believe they will launch the attack before the holiday.
[01:10:33.994 --> 01:10:35.235]  That's what it is now.
[01:10:35.235 --> 01:10:41.798]  The Russia date is like a holiday for Ukraine, a holiday in Russia, a big date to look at.
[01:10:41.798 --> 01:10:45.640]  And maybe because the intel is the Russians are about to invade, maybe they'll wait till after.
[01:10:45.640 --> 01:10:46.201]  I don't know.
[01:10:46.201 --> 01:10:47.702]  But the ground will thaw.
[01:10:48.737 --> 01:10:53.881]  It'll be very, very hard for the Russians to move forward if that is the case.
[01:10:53.881 --> 01:10:56.683]  And I've been reading reports out of Russia and even reports out of the U.S.
[01:10:56.683 --> 01:11:14.858]  that basically agree with each other, but this is almost like trench warfare in World War I, where it's wave after wave of troops killing each other, hundreds of thousands of dead Ukrainian troops and other mercenaries that came to join the fight, and soldiers of fortune, and then hundreds of thousands of dead Russian troops.
[01:11:14.858 --> 01:11:18.081]  This is a real war, like the Korean War.
[01:11:19.386 --> 01:11:33.015]  And it is extremely, extremely probable that this is going to continue to escalate on up to the highest levels of threat and responses.
[01:11:33.015 --> 01:11:34.135]  And we'll be here covering it.
[01:11:34.135 --> 01:11:36.217]  You know, I could have stayed home tonight.
[01:11:36.217 --> 01:11:36.977]  I'm not a hero.
[01:11:36.977 --> 01:11:38.638]  I just am not interested in the Super Bowl.
[01:11:38.638 --> 01:11:44.462]  Though as I sat down and started eating barbecue and watching a football game, I like football as much as the next person.
[01:11:44.462 --> 01:11:45.583]  But how do you do that?
[01:11:46.513 --> 01:11:50.996]  When all hell's breaking loose and every broadcast we're on air is so precious.
[01:11:50.996 --> 01:11:56.340]  And the enemies of freedom are all over the controlled news saying, we want Alex Jones off air.
[01:11:56.340 --> 01:11:58.042]  We want to silence Alex Jones.
[01:11:59.377 --> 01:12:01.878]  Well should I silence myself then?
[01:12:01.878 --> 01:12:10.922]  And then just sit there and shove barbecue in my mouth and watch a bunch of anti-American propaganda ads and leftist garbage and Pfizer commercials?
[01:12:10.922 --> 01:12:13.103]  And I'm not mad at you if you're watching the Super Bowl.
