[00:00:00.000 --> 00:00:12.400]  [Music]
[00:42:32.786 --> 00:42:33.786]  of last year.
[00:42:34.166 --> 00:42:44.474]  It's about a train crashing, exploding, and burning toxic chemicals off into the atmosphere, creating a major health hazard for miles around.
[00:42:45.115 --> 00:42:48.457]  Reflecting what just happened a few weeks ago in Ohio.
[00:42:49.278 --> 00:42:56.602]  White noise was even filmed in the same area, just a few miles from Ground Zero in East Palestine.
[00:42:57.483 --> 00:43:04.627]  Some people will call this a coincidence, but these days, believing in coincidence can cost you your life.
[00:43:05.268 --> 00:43:06.028]  And there is more.
[00:43:06.328 --> 00:43:16.775]  Just three months before the train wreck, the city of East Palestine began adopting the MyID digital bracelet system into their local emergency services.
[00:43:17.535 --> 00:43:28.418]  Being touted as the ultimate ID system, MyID is a digital ID company dealing primarily with digital ID bracelets for the medical industry.
[00:43:28.799 --> 00:43:37.721]  Bracelets designed to make it easier for first responders to access your medical profile in the event of an unexpected emergency.
[00:43:38.442 --> 00:43:44.884]  And just a week before the crash, they began handing these bracelets out to all the residents of East Palestine.
[00:43:46.264 --> 00:43:58.048]  Also, two weeks before the crash, the CDC updated their page on vinyl chloride, removing their section on how it affects children and raising the safe exposure threshold.
[00:43:58.728 --> 00:44:07.671]  Neil Donald Walsh wrote, there are no coincidences in the universe, only convergences of will, intent, and experience.
[00:44:08.471 --> 00:44:16.536]  Not only does the Ohio train crash appear to be a deliberate attack, it appears to potentially be a very deadly attack.
[00:44:17.376 --> 00:44:22.839]  Three days after the train wreck, authorities called for a controlled release burn.
[00:44:23.380 --> 00:44:35.687]  Controlled in that they would initiate the spark that will burn all the chemicals and cargo together in a massive chemical fire, potentially putting millions of people's lives at risk.
[00:44:36.812 --> 00:44:43.515]  The vinyl chloride spill at Camp Lejeune was small in comparison to what happened this month in Ohio.
[00:44:43.935 --> 00:44:49.917]  But it still poisoned over a million people and it took decades for the effects to materialize.
[00:44:50.737 --> 00:45:00.601]  A new federal lawsuit against Norfolk Southern alleges that 1.1 million pounds of vinyl chloride was spilled into the local environment.
[00:45:01.181 --> 00:45:11.583]  The vinyl chloride metabolite chloroethylene oxide attacks human DNA and can take years to start showing up as cancers and other disease.
[00:45:12.323 --> 00:45:15.884]  There is arguably no safe dose for exposure.
[00:45:16.664 --> 00:45:25.166]  Leading expert in the study of vinyl chloride, Dr. Julianne Baer, agrees and says that nobody should be drinking the local water.
[00:45:25.706 --> 00:45:31.753]  According to Dr. Baer, vinyl chloride gets transported into homes via the groundwater.
[00:45:32.174 --> 00:45:39.463]  She says, it comes out of the water, into the air, and that's really the major route of toxicity for the liver.
[00:45:39.843 --> 00:45:40.804]  It comes through the air.
[00:45:41.826 --> 00:45:46.688]  While some argue that burning it resolved these issues, that seems to be false.
[00:45:47.349 --> 00:45:52.611]  Dioxins are the deadly toxins behind Agent Orange and DDT.
[00:45:53.091 --> 00:45:58.554]  They are generated when chlorinated chemicals, like vinyl chloride, burn.
[00:45:59.214 --> 00:46:20.871]  In fact, the exact reaction that happened in East Palestine, when they decided to burn vinyl chloride and PVC pellets together, was arguably the most efficient and deadly way of dispersing dioxins into the environment, and could equate to being one of the biggest chemical weapons attacks in history.
[00:46:21.531 --> 00:46:25.555]  Some are saying that tens of millions of lives could now be at risk.
[00:46:26.255 --> 00:46:34.491]  And that number will keep growing so long as humanity dismisses these attacks as coincidence and continues to do nothing.
[00:46:35.093 --> 00:46:37.972]  Reporting for InfoWars, this is Greg Reese.
[00:46:37.972 --> 00:47:04.972]  [Intro]
[00:47:05.941 --> 00:47:09.281]  We're going to come right back with key intel straight ahead on this live Sunday Night Edition.
[00:47:09.782 --> 00:47:10.462]  Please stay with us.
[00:47:10.562 --> 00:47:11.762]  Remember, you are the resistance.
[00:47:11.862 --> 00:47:12.322]  I didn't hype.
[00:47:12.743 --> 00:47:13.463]  You're the resistance.
[00:47:13.523 --> 00:47:14.483]  You blew the Death Star.
[00:47:14.843 --> 00:47:15.683]  You hurt the New World Order.
[00:47:15.703 --> 00:47:17.104]  We're going to win together.
[00:47:17.124 --> 00:47:17.524]  Stay with us.
[00:47:21.977 --> 00:47:27.161]  And we are back on this live Sunday, the 26th of February, 2023 transmission.
[00:47:27.201 --> 00:47:28.202]  I'm your host, Alex Jones.
[00:47:28.622 --> 00:47:31.785]  Chrissy Lee and Owen Schroer are coming up in Sunday Live.
[00:47:32.425 --> 00:47:35.047]  Owen will be co-hosting with me coming up here in the next segment.
[00:47:35.528 --> 00:47:38.470]  But again, I cannot overstate to you.
[00:47:38.490 --> 00:47:39.751]  We cover so many negatives.
[00:47:39.791 --> 00:47:41.272]  We put out what the Pueblos are doing.
[00:47:41.873 --> 00:47:42.773]  People are aware of us.
[00:47:42.813 --> 00:47:43.894]  People understand how it works.
[00:47:44.354 --> 00:47:49.398]  But we've got to also take time to say, wow, we're really having some major victories here today.
[00:47:49.438 --> 00:48:05.798]   Now, that said, The enemy's tactic there is not just to blow up our infrastructure and shut it off and de-industrialize the Western world so the left can make us all poor and control us, and so the third world can't aspire to prosperity and the American idea of freedom and the Renaissance and the Great Awakening.
[00:48:06.919 --> 00:48:10.361]  That's their counter, is the Great Reset, de-industrialization, total control.
[00:48:11.943 --> 00:48:21.049]  But we have to understand, the Alex Joneses of the world, and the Tucker Carlsons of the world, and I find no fault with that man, he's incredible.
[00:48:22.063 --> 00:48:27.465]  And now even more and more Elon Musk, but Woody Harrelson's the world.
[00:48:28.726 --> 00:48:29.666]  Roseanne Barr's the world.
[00:48:29.766 --> 00:48:35.799]   When they come out and put it all on the line and put their huevos on the table, They're eggs on the table.
[00:48:35.859 --> 00:48:40.421]  You've got to then realize that and champion them and understand they're going to be under attack.
[00:48:40.781 --> 00:48:46.284]  Because when they come out and tell the truth, when I come out and tell the truth, and I believe in you, you've got to believe in them.
[00:48:46.925 --> 00:48:48.966]  Even if Elon Musk is a perfect, I don't even trust him.
[00:48:49.326 --> 00:48:51.127]  The point is, he's going in the right direction.
[00:48:51.507 --> 00:48:56.510]  He thinks humanity is going in the direction against the world order, so he's flipping sides because we're winning.
[00:48:57.831 --> 00:49:14.633]   George Washington, in the six-year war that started in 1776 to found this country, Kicked off on July 4th, 1776, lost the first five years, every battle, except for Trenton, New Jersey, in a sneak attack on the Hessians, the Germans.
[00:49:15.873 --> 00:49:25.279]  But he persevered, and at the end, one of our top generals, Benedict Arnold, flipped to the British the last year, thinking that America was going to lose, but he failed.
[00:49:26.420 --> 00:49:29.831]   So, We need to look for their generals to flip to us.
[00:49:29.971 --> 00:49:33.214]  And when they flip to us, we don't trust them, we watch them, we track what they're doing.
[00:49:33.754 --> 00:49:39.579]  But as they do more and more, as they fight the new world order, we give them more and more support.
[00:49:39.960 --> 00:49:40.620]  This is a war.
[00:49:40.660 --> 00:49:41.941]  You gotta study how wars work.
[00:49:42.622 --> 00:49:51.009]  Now that said, one of the most disgusting groups out there, that's called the worst person in the world, that's on the George Soros payroll on record, is the Young Turks.
[00:49:51.716 --> 00:49:54.998]  I'm not going to make a claim like that without playing the clip.
[00:49:54.818 --> 00:50:02.258]   named after the Armenian genocide, Gestapo or Hitler Youth of Turkey.
[00:50:02.258 --> 00:50:06.538]   He constantly attacks me, constantly lies about me, constantly twists things.
[00:50:06.538 --> 00:50:10.098]   But he's also made bizarre statements in the past about if he was dictator of the world,
[00:50:10.098 --> 00:50:12.618]  he would legalize sex with animals to pleasure them.
[00:50:12.618 --> 00:50:17.857]   And I'm not going to make a claim like that without playing the clip.
[00:50:17.857 --> 00:50:20.497]   But this is the guy and I can't play the whole hour long show.
[00:50:20.497 --> 00:50:22.738]  In fact, I couldn't bring myself to watch it.
[00:50:22.765 --> 00:50:23.726]  I made the crew watch it.
[00:50:25.047 --> 00:50:27.749]  But they said stuff on there like, we should take his children.
[00:50:28.349 --> 00:50:29.831]  We should take his dog and his cat.
[00:50:31.092 --> 00:50:32.412]  We should destroy Alex Jones.
[00:50:32.453 --> 00:50:39.998]  That's all they've got, is picking out the leaders of the resistance, and then saying, no holds barred, destroy them.
[00:50:40.138 --> 00:50:40.559]  Sue them.
[00:50:40.979 --> 00:50:41.860]  Find them in default.
[00:50:41.960 --> 00:50:43.160]  Don't give them a jury trial.
[00:50:43.421 --> 00:50:44.722]  Tell the jury they're already guilty.
[00:50:45.122 --> 00:50:46.743]  Don't let the jury decide whether they're guilty.
[00:50:47.944 --> 00:50:50.526]  This is the type of beta test they're doing for InfoWars.
[00:50:51.078 --> 00:50:59.281]  So when you support us, and you spread the word, and you pray for us, and you buy the products in 424.com, it allows us to stand against the enemy in this key fight.
[00:50:59.621 --> 00:51:07.843]  Look, I could bow out now and know that I've given them some good licks, but man, our best work, I know, is to come, thanks to the glory of God.
[00:51:08.863 --> 00:51:13.045]  So here's the... I don't even want to play four minutes of this, if that's how long it is.
[00:51:13.865 --> 00:51:14.445]  Here is St.
[00:51:14.545 --> 00:51:17.186]  Ugar saying he wants to legalize sexual animals to play for him.
[00:51:18.266 --> 00:51:22.469]  And then the same guy then attacking me and saying all these horrible things about the show.
[00:51:22.489 --> 00:51:25.512]  And it really did happen last Wednesday, last Thursday.
[00:51:26.973 --> 00:51:27.813]  I'm in a bankruptcy.
[00:51:28.594 --> 00:51:35.279]  Corporate bankruptcy for free speech, to reorganize, personal bankruptcy to show them how all these hidden tens of millions, hundreds of millions, it's all lies.
[00:51:36.340 --> 00:51:41.444]  And so the Justice Department can get involved when they want, and they have gotten involved.
[00:51:42.290 --> 00:51:43.670]  And I've already had some hearings with them.
[00:51:43.770 --> 00:51:45.251]  And so, they said be 30 minutes long.
[00:51:45.271 --> 00:51:46.111]  It was three hours long.
[00:51:46.491 --> 00:51:48.011]  That's why I went on the first hour of the show.
[00:51:48.031 --> 00:51:49.411]  Started at 9 a.m.
[00:51:49.691 --> 00:51:50.472]  Went from 9 to noon.
[00:51:51.912 --> 00:51:52.972]  And that was Thursday.
[00:51:53.012 --> 00:51:55.072]  And they kept bringing up my cat, asking how much it was worth.
[00:51:55.132 --> 00:51:58.213]  And I'm not into fancy breed stuff.
[00:51:58.273 --> 00:51:59.093]  I'm not even a cat guy.
[00:51:59.653 --> 00:52:02.294]  But my daughter, when she was three, wanted a cat.
[00:52:02.894 --> 00:52:04.154]  I thought, okay, let me Google.
[00:52:04.314 --> 00:52:05.794]  And it was true, actually, what Google said.
[00:52:05.834 --> 00:52:06.714]  That isn't controlled yet.
[00:52:06.794 --> 00:52:07.775]  You should Google, like, great answers.
[00:52:07.815 --> 00:52:08.255]  No, it doesn't.
[00:52:08.695 --> 00:52:09.595]  What is the smartest cat?
[00:52:10.498 --> 00:52:11.679]  What is the most dog-like cat?
[00:52:12.099 --> 00:52:14.021]  And all of them came up Ragdolls.
[00:52:14.081 --> 00:52:17.503]  And Joe Rogan, a good friend of mine, has Ragdolls for many years.
[00:52:18.364 --> 00:52:20.286]  His wife's a big Ragdoll person, going back decades.
[00:52:20.846 --> 00:52:21.867]  He said, no, they're amazing cats.
[00:52:21.887 --> 00:52:22.407]  They're incredible.
[00:52:23.808 --> 00:52:25.229]  And I have to say, I'm a dog guy.
[00:52:25.770 --> 00:52:27.371]  But man, this cat is incredible.
[00:52:28.152 --> 00:52:30.413]  And he's amazing.
[00:52:30.634 --> 00:52:31.474]  His name's Mooshu.
[00:52:31.494 --> 00:52:32.195]  My daughter named him.
[00:52:32.215 --> 00:52:35.938]  He's not named after the Disney character from Mulan, but she just named him Mooshu.
[00:52:35.978 --> 00:52:36.778]  She liked that word.
[00:52:36.798 --> 00:52:39.060]  He's got a blanket she calls Gwee Gwee.
[00:52:39.120 --> 00:52:40.201]  She just comes up with funny names.
[00:52:41.279 --> 00:52:42.920]  Uh, and, uh, well, she has a blanket.
[00:52:42.940 --> 00:52:43.861]  She has a blanket she loves.
[00:52:43.881 --> 00:52:45.342]  She sleeps with weekly.
[00:52:45.822 --> 00:52:47.203]  She named the cat Mooshu.
[00:52:47.863 --> 00:52:48.684]  Uh, so you can name the cat.
[00:52:48.724 --> 00:52:49.024]  We don't know.
[00:52:49.044 --> 00:52:49.805]  I want to name it Mooshu.
[00:52:50.545 --> 00:52:53.787]  And so they want their... I'm not saying the San Diego families want Mooshu.
[00:52:53.847 --> 00:52:56.529]  I'm saying the Justice Department just wants to harass me and bring up the cat.
[00:52:56.949 --> 00:53:01.612]  So this was the young turd's response to that just to show that they have no limit.
[00:53:01.952 --> 00:53:02.913]  They want to be over the top.
[00:53:02.933 --> 00:53:03.273]  Here it is.
[00:53:05.282 --> 00:53:19.950]  I believe that if I were the benevolent dictator of the world, I would legalize bestiality where you are giving, where you are pleasuring the animal.
[00:53:20.413 --> 00:53:23.116]  Yeah, so I hope they take everything from him.
[00:53:24.297 --> 00:53:26.559]  And so this guy, I mean, get a load of this guy.
[00:53:27.240 --> 00:53:30.263]  He's like, well, my God, I can't believe they're trying to take all my stuff.
[00:53:30.363 --> 00:53:31.704]  I've got no money left.
[00:53:31.724 --> 00:53:33.065]  I don't know what they're trying to take.
[00:53:33.085 --> 00:53:34.246]  They're trying to take my cat.
[00:53:35.047 --> 00:53:36.148]  But I got to spend $100,000 a month.
[00:53:36.188 --> 00:53:37.610]  I mean, that's the bare minimum.
[00:53:38.809 --> 00:53:39.089]  Really?
[00:53:39.109 --> 00:53:40.270]  $100,000 a month?
[00:53:40.310 --> 00:53:41.431]  Now think about it, guys.
[00:53:41.451 --> 00:53:42.571]  That's post-taxes, right?
[00:53:42.912 --> 00:53:45.273]  So that's $1.2 million post-taxes per year.
[00:53:45.293 --> 00:53:47.014]  That means tax pre-taxes.
[00:53:47.074 --> 00:53:52.878]  He's making $2.5 million that he's saying is just the bare minimum for the upkeep of his goddamn cat and other things, right?
[00:53:53.318 --> 00:53:55.960]  And so, and he's like, this is next level.
[00:53:56.781 --> 00:53:57.041]  Pause.
[00:53:57.721 --> 00:53:58.402]  Guys, hit pause.
[00:53:58.702 --> 00:53:59.042]  Back it up.
[00:53:59.102 --> 00:54:00.023]  I'll play some of the next segment.
[00:54:00.043 --> 00:54:00.463]  Bring it on in.
[00:54:01.351 --> 00:54:03.451]  Do you understand if you read the bankruptcy filings?
[00:54:03.511 --> 00:54:06.932]  I'm paying $100,000 a month in lawyer's fees.
[00:54:07.292 --> 00:54:09.013]  We've told the court we can't pay these.
[00:54:09.093 --> 00:54:12.813]  The court believed early on that I have hundreds of millions of dollars.
[00:54:12.853 --> 00:54:16.634]  Now they know that's not true because of the fake filings that the other side put in.
[00:54:17.394 --> 00:54:19.895]  That I made $60 million in 2021.
[00:54:20.035 --> 00:54:20.595]  Total lie.
[00:54:21.855 --> 00:54:22.375]  Total lie.
[00:54:23.335 --> 00:54:25.936]  Made like less than a million and a half dollars, which was paid to lawyers.
[00:54:26.912 --> 00:54:29.654]  I am living on $20,000 a month.
[00:54:29.694 --> 00:54:30.274]  I'm living great.
[00:54:30.334 --> 00:54:31.095]  I don't need a bunch of money.
[00:54:31.135 --> 00:54:31.475]  I don't care.
[00:54:31.495 --> 00:54:31.915]  I got a car.
[00:54:31.935 --> 00:54:32.416]  I got a house.
[00:54:32.736 --> 00:54:33.376]  I don't care about that.
[00:54:34.317 --> 00:54:35.578]  The trees all fall on my house.
[00:54:35.638 --> 00:54:38.560]  I gotta pay $10,000 to have them cut up during the ice storm.
[00:54:38.600 --> 00:54:39.160]  That's a problem.
[00:54:39.780 --> 00:54:45.804]  But the point is, is that they know the judge ruled that I'm supposed to pay 40% of free speech legal fees.
[00:54:46.605 --> 00:55:01.047]   Dozens of lawsuits, multiple bankruptcies, and then the court has appointed two different outside groups that are paid $400,000 and $600,000 respectively, just during the bankruptcy, for auditing me.
[00:55:01.087 --> 00:55:05.628]  So I'm not just audited by the outside groups that I come that audit me, not normal bankruptcy.
[00:55:06.088 --> 00:55:11.770]  I'm being audited by the Justice Department, who does it separately, and then by two other groups.
[00:55:12.390 --> 00:55:13.730]  So, four groups.
[00:55:14.050 --> 00:55:16.151]  The private group I hired to do it was highly respected.
[00:55:17.120 --> 00:55:19.481]  Uh, the Justice Department and then two other groups.
[00:55:19.521 --> 00:55:21.201]  So that's where the money's going.
[00:55:21.221 --> 00:55:22.522]  People say, I want to pay that to them.
[00:55:22.782 --> 00:55:24.442]  Folks, it's a war to keep us on air.
[00:55:24.502 --> 00:55:25.162]  It's not a problem.
[00:55:25.423 --> 00:55:27.423]  That's why you buy the products, you support us.
[00:55:27.703 --> 00:55:28.543]  So we put the budget.
[00:55:28.563 --> 00:55:29.904]  Well, here's what my legal fees are.
[00:55:30.684 --> 00:55:33.725]  And we're filing new stuff, telling the judge, hey, Mr. Jones needs more money.
[00:55:34.784 --> 00:55:36.405]  He's fighting multiple appeals.
[00:55:36.765 --> 00:55:39.366]  He's fighting, involving multiple bankruptcies.
[00:55:39.806 --> 00:55:41.167]  And then they sit there with these headlines.
[00:55:41.607 --> 00:55:44.068]  Jones makes $100,000 a month.
[00:55:44.468 --> 00:55:47.549]  Well, I mean, Tucker Carlson makes, you know, $500,000 a month.
[00:55:47.989 --> 00:55:49.150]  If I was, that'd be great.
[00:55:49.510 --> 00:55:50.150]  But I'm not.
[00:55:50.350 --> 00:55:52.311]  It's all eyes, ladies and gentlemen.
[00:55:53.011 --> 00:55:56.033]  Am I trying to make money making you take a Moderna or a Pfizer shot?
[00:55:56.693 --> 00:55:57.773]  Am I trying to enslave you?
[00:55:57.933 --> 00:56:00.074]  Am I trying to have drag queen story time with your kids?
[00:56:00.374 --> 00:56:01.655]  Am I trying to ship fentanyl in?
[00:56:01.695 --> 00:56:02.435]  Am I brokering borders?
[00:56:02.755 --> 00:56:04.496]  But the point is, is I never did all this for money.
[00:56:05.200 --> 00:56:07.342]  I did this to fight the new world order, but I built an infrastructure.
[00:56:07.802 --> 00:56:10.705]  And then as we get bigger and bigger and attacked, you need money.
[00:56:10.725 --> 00:56:14.788]  Take Trump, he's got hundreds of lawsuits against him.
[00:56:14.808 --> 00:56:27.538]  Reportedly, he spent hundreds and hundreds and hundreds of millions of dollars just the last two years as he was kicked out of office through fraud on these, and he has billions they want from him in multiple billion-dollar lawsuits for challenging election fraud.
[00:56:29.280 --> 00:56:30.681]  So no, I'm not Rupert Murdoch, folks.
[00:56:30.721 --> 00:56:32.062]  I don't have millions of dollars.
[00:56:32.714 --> 00:56:34.895]  So go to InfoWareStore.com, buy the products.
[00:56:35.255 --> 00:56:35.975]  It's back in stock.
[00:56:36.316 --> 00:56:37.896]  Prebiotic fibers, so good for your whole body.
[00:56:38.236 --> 00:56:39.117]  InfoWareStore.com.
[00:56:39.137 --> 00:56:40.557]  But I want to finish this when we come back.
[00:56:40.858 --> 00:56:41.958]  The no-insurer is going to come in.
[00:56:42.398 --> 00:56:52.063]  But this, and Christy Lee as well, but this is just insane how they misrepresent to you and how they lie to you in between talking about how he wants to legalize pleasuring animals.
[00:56:52.343 --> 00:56:53.183]  He was dictator of the world.
[00:56:53.423 --> 00:56:54.864]  First thing, don't cure hunger.
[00:56:55.224 --> 00:56:56.304]  First thing, don't stop war.
[00:56:56.384 --> 00:56:57.725]  No, pleasure animals.
[00:56:58.105 --> 00:56:59.746]  A dude that wants to pleasure animals.
[00:57:00.535 --> 00:57:10.243]  So again, ladies and gentlemen, if you look at the attacks from ABC News and the New York Times, the Washington Post, the BBC, the Young Turks, it's all, don't give money to Alex Jones.
[00:57:10.884 --> 00:57:12.185]  And we need to sue Tucker Carlson.
[00:57:12.205 --> 00:57:13.266]  We need to sue Fox News.
[00:57:13.286 --> 00:57:14.587]  We need to shut them down.
[00:57:14.907 --> 00:57:15.828]  They want money.
[00:57:15.908 --> 00:57:16.448]  They're bad.
[00:57:16.468 --> 00:57:17.269]  Don't give them money.
[00:57:18.250 --> 00:57:24.515]  Because if people support local businesses and independent media and patriots that are fighting for the future, we're going to win.
[00:57:25.310 --> 00:57:26.871]  That's why they want a universal basic income.
[00:57:26.891 --> 00:57:31.075]  That's why they want the social credit score to penalize you for your support of freedom.
[00:57:31.115 --> 00:57:37.261]  Because if you ever just did that, 1% of our incredible listeners ever buy product.
[00:57:37.941 --> 00:57:38.562]  We've got the numbers.
[00:57:38.602 --> 00:57:40.383]  Maybe like 10% share the articles and videos.
[00:57:40.664 --> 00:57:42.785]  What if 50% of you decided to share articles and videos?
[00:57:43.146 --> 00:57:44.927]  What if 2% of you decided to buy products?
[00:57:45.147 --> 00:57:46.409]  We could have expanded stuff.
[00:57:46.429 --> 00:57:47.329]  We could have more reporters.
[00:57:47.570 --> 00:57:48.851]  We'd be 24 hours a day live.
[00:57:48.891 --> 00:57:49.511]  We'd have everywhere.
[00:57:49.792 --> 00:57:51.393]  I want to say something else to my enemies that want to shut me down.
[00:57:52.518 --> 00:57:54.500]  I have a great crew, the best crew I've ever had at InfoWars.
[00:57:54.740 --> 00:57:55.281]  They're incredible.
[00:57:55.901 --> 00:57:57.543]  We have over 65 employees.
[00:57:58.804 --> 00:58:06.991]  If they're able to shut down InfoWars, I can go and I have some big offers with a crew, do my own show and not be censored, and we'll still reach a lot of people.
[00:58:07.191 --> 00:58:10.594]  But I'm loyal to this crew, and I don't want the enemy to be able to shut us down.
[00:58:10.654 --> 00:58:16.780]  So go to InfoWarsTore.com and realize that the young turds do not want you to spend money with us.
[00:58:16.820 --> 00:58:17.961]  We have great products you need.
[00:58:18.641 --> 00:58:19.442]  Ultimate Bone Broth.
[00:58:20.899 --> 00:58:29.221]  Vitamineral fusion, super metal vitality, the great natural healthy brain boost we've got with BrainForce Plus and BrainForce Ultra.
[00:58:30.221 --> 00:58:33.562]  It's all there at InfoWarStore.com and they're so mad.
[00:58:33.582 --> 00:58:41.564]  World Net Daily about 10 years ago sued and got the Clinton Library documents they were suppressing.
[00:58:42.024 --> 00:58:58.165]   And when they first got in office in 1993, They were obsessed with killing independent conservative media, was putting out VHS tapes exposing the Deep State, the Clintons, and they said, if they create an economy of books and films, it's popular in America, it will defeat us.
[00:58:58.665 --> 00:58:59.666]  We've got to shut it down.
[00:59:00.067 --> 00:59:04.851]  Then Fox News started and Limbaugh, they weren't perfect, they were light, but then the hardcore came.
[00:59:05.171 --> 00:59:07.973]  And now we've taken over the debate and we're winning.
[00:59:08.013 --> 00:59:11.575]  And they admit that at Media Matters and George Soros and their leaked documents.
[00:59:11.615 --> 00:59:13.416]  And, oh my God, Alex Jones is the mainstream.
[00:59:13.616 --> 00:59:14.977]  We're going to lose if this keeps happening.
[00:59:14.997 --> 00:59:15.918]  We've got to destroy him.
[00:59:16.258 --> 00:59:17.659]  But you saw through the attacks.
[00:59:17.699 --> 00:59:18.559]  You saw through the lies.
[00:59:18.880 --> 00:59:32.628]  And now a guy that fantasizes about being a dictator so he can pleasure animals, who's named after an Islamic genocide group against Armenian Christians, literally is up there lying about me and saying he hopes I lose everything.
[00:59:32.868 --> 00:59:33.609]  Let's finish the clip.
[00:59:35.306 --> 00:59:36.647]  I hope they take everything from him.
[00:59:37.848 --> 00:59:40.109]  And so this guy, I mean, get a load of this guy.
[00:59:40.769 --> 00:59:43.811]  He's like, well, my God, I can't believe they're trying to take all my stuff.
[00:59:43.911 --> 00:59:45.252]  I've got no money left.
[00:59:45.272 --> 00:59:46.593]  I don't know what they're trying to take.
[00:59:46.613 --> 00:59:47.794]  They're trying to take my cat.
[00:59:48.594 --> 00:59:49.695]  But I gotta spend $100,000 a month.
[00:59:49.735 --> 00:59:51.136]  I mean, that's the bare minimum.
[00:59:52.358 --> 00:59:52.598]  Really?
[00:59:52.618 --> 00:59:53.940]  $100,000 a month?
[00:59:54.140 --> 00:59:54.981]  Now think about it, guys.
[00:59:55.002 --> 00:59:56.103]  That's post-taxes, right?
[00:59:56.463 --> 00:59:58.826]  So that's $1.2 million post-taxes per year.
[00:59:58.846 --> 01:00:00.569]  That means tax pre-taxes.
[01:00:00.609 --> 01:00:06.436]  He's making $2.5 million that he thinks is just the bare minimum for the upkeep of his goddamn cat and other things, right?
[01:00:06.877 --> 01:00:10.341]  And he's like, this is next-level harassment.
[01:00:11.062 --> 01:00:19.366]  I mean, to not let me spend millions of dollars and then have this Mooshu or Mr. Bigglesworth or whatever the cat's name is.
[01:00:19.406 --> 01:00:21.507]  This is next level harassment.
[01:00:21.747 --> 01:00:38.175]  I mean, one of the families of the murdered children had to move six different times cuz lunatic Alex Jones fans kept going up to them and threatening them cuz they knew that they were crisis actors and their kids didn't exist.
[01:00:39.079 --> 01:00:43.263]  I mean, that is a minor miracle, no one got hurt in that situation.
[01:00:43.603 --> 01:00:46.366]  And that's why he owes all this money, cuz he lied and lied.
[01:00:46.386 --> 01:00:50.550]  And you saw the tapes, I did deep research and all my research and all the facts lead to.
[01:00:50.930 --> 01:00:55.494]  And now he says, by the way, in court, if you're an Alex Jones fan, you're a total sucker.
[01:00:55.795 --> 01:00:57.316]  He says in court, no, I don't believe that.
[01:00:58.337 --> 01:01:00.719]  He lies to you, that's his business model, man.
[01:01:01.180 --> 01:01:02.080]  And by the way, you know what he lists?
[01:01:02.100 --> 01:01:04.603]  This is a hilarious little snippet here.
[01:01:05.686 --> 01:01:15.696]  When I had to list what he does for a living, Jones listed himself as a media personality and dietary supplement sales person.
[01:01:17.037 --> 01:01:18.418]  Because that is how he makes his money.
[01:01:18.438 --> 01:01:19.379]  Yeah, that's not a lie.
[01:01:19.419 --> 01:01:22.902]  Yeah, that's so- It was.
[01:01:23.883 --> 01:01:25.164]  My lawyers filled that out.
[01:01:25.365 --> 01:01:28.828]  I'm a populist leader that uses media to reach the people.
[01:01:29.733 --> 01:01:32.094]  So again, listen to these lies.
[01:01:32.434 --> 01:01:39.417]  The judges found me guilty, and then let the juries hear a bunch of people say whatever they wanted, that I went and told people to pee on their graves.
[01:01:39.498 --> 01:01:41.138]  No video, no emails, no proof.
[01:01:42.059 --> 01:01:43.019]  But this is their model.
[01:01:44.040 --> 01:01:45.580]  This is their model, ladies and gentlemen.
[01:01:47.361 --> 01:01:47.921]  It's incredible.
[01:01:48.181 --> 01:01:49.962]  And I didn't say, oh, I'd never believe that.
[01:01:50.242 --> 01:01:52.584]  I said I looked at both sides of it, and it was a big debate on the internet.
[01:01:53.064 --> 01:01:57.566]  So again, all misrepresentation from a guy that literally... It's kind of creepy.
[01:01:57.706 --> 01:02:02.808]   I mean, He wants to pleasure animals as a dictator, and now he wants my cat.
[01:02:03.128 --> 01:02:03.429]  Here he is.
[01:02:04.377 --> 01:02:05.637]  Could have been a little bit more honest.
[01:02:05.657 --> 01:02:08.098]  The dietary supplements come in, I think, second.
[01:02:08.478 --> 01:02:11.279]  Number one is the penis pills, I think, that he sells.
[01:02:11.619 --> 01:02:14.359]  So, he's a penis pill salesman.
[01:02:14.779 --> 01:02:15.460]  That's who he is.
[01:02:15.480 --> 01:02:16.320]  Let's hit pause again.
[01:02:16.400 --> 01:02:17.040]  Let's hit pause again.
[01:02:17.560 --> 01:02:20.341]  You got Zink, who's the big Pfizer recipient, I believe.
[01:02:20.361 --> 01:02:22.001]  Pfizer money that makes Viagra.
[01:02:22.341 --> 01:02:24.862]  We have natural herbs that I've taken.
[01:02:24.922 --> 01:02:26.502]  I've taken both, and I believe they're working well.
[01:02:26.522 --> 01:02:28.082]  I don't really need the help, but it's kind of fun.
[01:02:28.102 --> 01:02:29.223]  I mean, let's be honest.
[01:02:29.323 --> 01:02:29.923]  I'm married here.
[01:02:29.943 --> 01:02:30.263]  I'm a man.
[01:02:30.908 --> 01:02:33.849]  But again, oh, I'm bad, I'm selling herbs, what does Whole Foods sell?
[01:02:34.049 --> 01:02:34.589]  Let's continue.
[01:02:35.849 --> 01:02:43.911]  And a bunch of knuckleheads are going around going, oh, the penis pill salesman did a lot of research, and so let's go harass- Hold on, hit pause again.
