[00:00:00.000 --> 00:00:15.699]  [Music]
[01:26:24.154 --> 01:26:24.993]  overrun us.
[01:26:25.189 --> 01:26:31.030]  And I think that people really need to put their head in a swivel and start speaking up, especially, you know, coming from me.
[01:26:31.530 --> 01:26:39.211]  I'm a bit nervous talking about this, but if you're in civilian air cargo and you're flying around the world and you notice things that are wrong, you need to start speaking up.
[01:26:39.311 --> 01:26:46.913]  I'm sick and tired of working with these people that have destroyed our country in the name of thinking they're working with some special agency because they're getting paid a lot of money.
[01:26:46.933 --> 01:26:51.754]   If you're a pilot or aircraft mechanic, You're a loadmaster, you're whatever, helping these companies.
[01:26:52.174 --> 01:26:56.215]  You need to do something and say something and blow the whistle, because I've been doing that.
[01:26:56.495 --> 01:26:57.615]  I've been fighting on the inside.
[01:26:57.635 --> 01:27:00.155]  I actually had to sneak outside right now to get you this phone call.
[01:27:00.776 --> 01:27:02.556]  And I'm actually hiding in a parking lot.
[01:27:02.976 --> 01:27:11.518]  But in order for people to understand that, what's happening on the civilian side, working with the DOD, is that the pieces are coming in place.
[01:27:12.159 --> 01:27:24.869]  And it's not going to be stopped, and I'm so happy that Michael Yeo and you have him on the show to talk about this, because the things that are going on secretly, you know, this transparency, air quotes there, is unbelievable.
[01:27:25.290 --> 01:27:26.811]  And the chess pieces are already in place.
[01:27:27.299 --> 01:27:42.312]  The DoD is working with the UNSF, who's in Africa, in Central Bengali, is working with the same NGOs that ship the same dangerous people into Europe, the same dangerous people shipping from Central Africa, you know, all around the world, in Central America and South America, to our border.
[01:27:42.712 --> 01:27:47.516]  And it's so scary to, like, be around people that are so ignorant to this.
[01:27:47.637 --> 01:27:52.721]  And, you know, I'm just happy that I was able to call in and make this statement, Alex.
[01:27:53.379 --> 01:27:54.680]  I've been looking to call for you for years.
[01:27:54.700 --> 01:28:01.745]  Well, sir, what you're saying is important because the AI, the surveillance, all of it, if the majority of us just don't comply, they can't enforce it on us.
[01:28:02.105 --> 01:28:03.086]  They can't punish us.
[01:28:03.626 --> 01:28:06.128]  But when we comply and submit and are scared, they win.
[01:28:06.148 --> 01:28:08.450]  The majority of people in the government are not bad.
[01:28:08.470 --> 01:28:09.210]  They're just like us.
[01:28:09.230 --> 01:28:10.011]  They're compartmentalized.
[01:28:10.031 --> 01:28:10.611]  They're pissed.
[01:28:10.651 --> 01:28:13.273]  In fact, most of them are more awake because they see the evil going on.
[01:28:13.553 --> 01:28:14.514]  The government's not our enemy.
[01:28:14.574 --> 01:28:16.055]  It's the criminals that have hijacked it.
[01:28:16.475 --> 01:28:18.236]  The rest of us have realized this is not our government.
[01:28:18.256 --> 01:28:20.218]  This is an occupational globalist government.
[01:28:20.458 --> 01:28:24.578]   Shutting the country down whether we're in the private sector the public sector. It doesn't matter whether you're
[01:28:24.578 --> 01:28:29.387]   a pastor or you shine shoes You've all got your voice. You can all do the right thing
[01:28:29.387 --> 01:28:35.118]   and it's really a battle of good versus evil Yeah, and I just you know on the other side of things
[01:28:35.118 --> 01:28:39.177]   besides the border I know what's going on China and the Pacific side
[01:28:39.941 --> 01:28:43.403]  There's a big operation that's happening right now as we speak.
[01:28:43.463 --> 01:28:46.706]  I really can't get too much into it without revealing myself and probably getting a phone call.
[01:28:47.206 --> 01:28:54.911]  But we're, you know, really prepping with massive amounts of armament out of Alaska and moving it, you know, Washington, California.
[01:28:54.951 --> 01:28:57.253]  Yeah, that's the next thing I was going to cover, the articles on InfoWars.
[01:28:57.813 --> 01:28:59.394]  NATO now preparing to work with the U.S.
[01:28:59.434 --> 01:29:00.155]  with war with China.
[01:29:01.243 --> 01:29:05.004]  Yeah, I think they're staging either to, you know, say like, hey, we're here now.
[01:29:05.425 --> 01:29:10.467]  I don't know who's on the inside working against Biden to, you know, push China, but it's definitely happening.
[01:29:10.487 --> 01:29:12.427]  The Philippines is cracking big time.
[01:29:12.968 --> 01:29:27.033]  There's some big contracts going out to civilian air cargo that many people that I've worked with in the inside, I've given the info to just to track those things and just be aware that that is actually the other thing on the other side of the world that's happening besides us being invaded by fifth generation warfare.
[01:29:27.896 --> 01:29:28.996]  All hell's broken loose.
[01:29:29.457 --> 01:29:30.437]  The New World Order is here.
[01:29:30.517 --> 01:29:31.677]  Welcome to the Great Reset.
[01:29:32.218 --> 01:29:34.018]  And building back better on our ashes.
[01:29:34.539 --> 01:29:35.219]  Anything else, John?
[01:29:36.579 --> 01:29:43.062]  I think everybody just needs to continue to be aware, support the InfoWar, take all your InfoWar supplements.
[01:29:43.102 --> 01:29:44.062]  I've been doing it for years.
[01:29:44.142 --> 01:29:45.583]  I hand it out like I'm a salesman.
[01:29:46.103 --> 01:29:49.604]  And just keep on... You are a salesman of liberty.
[01:29:49.624 --> 01:29:50.525]  Without you, we wouldn't be here.
[01:29:50.565 --> 01:29:51.225]  Thank you, John.
[01:29:52.005 --> 01:29:54.626]  I said I'd get into AI earlier, and I'm mad at the crew, but I forgot.
[01:29:54.666 --> 01:29:55.326]  They forgot to tell me.
[01:29:57.691 --> 01:30:04.697]  It gives me a headache because it's just so complex, but I'm going to tell you what's really going on with AI at the bottom of the hour.
[01:30:04.737 --> 01:30:05.537]  Now, guys, remind me.
[01:30:05.898 --> 01:30:06.538]  I'm going to do it then.
[01:30:06.678 --> 01:30:07.199]  Bottom of the hour.
[01:30:07.739 --> 01:30:08.239]  We'll be right back.
[01:30:08.260 --> 01:30:08.640]  Stay with us.
[01:30:09.220 --> 01:30:09.460]  All right.
[01:30:09.501 --> 01:30:16.326]  I'm going to jam-pack this hour with a ton of critical information on AI, on the economy, on the war in Ukraine, and more.
[01:30:16.666 --> 01:30:18.067]  Plus, big ticker Carlson News.
[01:30:18.988 --> 01:30:22.231]  Well, if you tuned in a few weeks ago, you already know all this, but now it's mainstream news, so I can talk about it.
[01:30:23.547 --> 01:30:25.571]  Very important to the Infowar.
[01:30:25.591 --> 01:30:27.155]  I'm going to play a few clips here.
[01:30:27.656 --> 01:30:31.283]  Here's House Democrat Chair Pete Aguilar claims Democrats want order.
[01:30:32.306 --> 01:30:35.826]  at the border. Will an orderly come in? There is no border.
[01:30:35.826 --> 01:30:40.876]   House Democrat chair says the surge of illegal immigrants at the southern border is due to
[01:30:40.876 --> 01:30:42.866]  people fleeing because of climate change.
[01:30:42.866 --> 01:30:46.866]   Yes, not the lockdowns of the last few years of them advertising to come here.
[01:30:46.866 --> 01:30:50.626]   Then we've got a Mayorkas clip. These are incredible gaslighting clips. Here they are.
[01:30:50.626 --> 01:30:55.106]   What do you think of the president's approach to what is happening at the border?
[01:30:55.106 --> 01:30:58.786]  Will House Democrats want order at the border?
[01:30:58.962 --> 01:31:02.504]  We want asylees treated with dignity and respect.
[01:31:03.124 --> 01:31:07.887]  But we also understand the importance of making investments to ensure that that happens.
[01:31:08.507 --> 01:31:09.828]  We need an orderly process.
[01:31:09.888 --> 01:31:10.809]  I agree with you, Joe.
[01:31:11.209 --> 01:31:13.290]  That's absolutely something that we need to do.
[01:31:13.791 --> 01:31:19.114]  What House Democrats want to also make sure that we focus on are these root causes of migration.
[01:31:19.554 --> 01:31:22.596]  You know, people are fleeing in difficult and dangerous conditions.
[01:31:22.616 --> 01:31:23.957]  They're fleeing economic issues.
[01:31:24.257 --> 01:31:31.201]  They're fleeing because of climate change, and they aren't able to farm the land that they used to farm with hurricanes.
[01:31:31.582 --> 01:31:36.224]  I totally get this, but we've been saying this for 3, 4, 5, 10, 15 years.
[01:31:36.685 --> 01:31:40.427]  There is a massive crisis at the southern border right now.
[01:31:40.467 --> 01:31:45.429]   I'm not telling you anything you don't know, but It's only getting worse.
[01:31:45.429 --> 01:31:48.229]   Now, Border Patrol officers have been arriving throughout the day.
[01:31:48.229 --> 01:31:50.069]  We were here all of yesterday.
[01:31:50.069 --> 01:31:51.029]  They do what they can.
[01:31:51.029 --> 01:31:57.029]   They've told us that their facilities are at capacity, both Border Patrol stations and the processing centers.
[01:31:57.029 --> 01:32:02.069]   And that's why these migrants have to remain here, waiting for the Border Patrol agents to finally come in.
[01:32:02.069 --> 01:32:03.589]  And they do come throughout the day.
[01:32:03.589 --> 01:32:04.388]  They have vans.
[01:32:04.388 --> 01:32:07.429]  They load up the women and children, some of the families.
[01:32:07.429 --> 01:32:09.508]  But some of these men say they've been here for days.
[01:32:09.692 --> 01:32:14.696]  And you can actually hear some of them that will yell, asking us to help them charge their phones.
[01:32:14.797 --> 01:32:16.038]  Some of them need water.
[01:32:16.558 --> 01:32:17.359]  Some of them want food.
[01:32:17.399 --> 01:32:22.022]  And throughout the day, we also have some organizations that bring some of that water, some of the food.
[01:32:22.443 --> 01:32:27.207]  Border Patrol has also provided food and water during the time we've been here, but they have been overwhelmed.
[01:32:27.507 --> 01:32:29.168]  And right now, we usually have about 200 to 300.
[01:32:30.350 --> 01:32:34.476]  They keep coming throughout the day as Border Patrol will take some of them to get processed.
[01:32:34.496 --> 01:32:35.838]  And this is just one of the camps.
[01:32:36.119 --> 01:32:39.464]  There's another camp less than a mile away in that direction.
[01:32:39.745 --> 01:32:43.631]  And of course, we've seen this surge all across the Mexico-U.S.
[01:32:43.691 --> 01:32:43.932]  border.
[01:32:46.500 --> 01:32:54.124]  And the plans that are in place, obviously, for majority Venezuelan migrants that was expanded to Haitian, Cuban, and Nicaraguan migrants.
[01:32:54.464 --> 01:32:57.646]  Why isn't that policy being enforced right now?
[01:32:57.766 --> 01:33:02.909]  Many of the migrants I'm meeting along the streets of Brownsville are swimming in between the ports of entry.
[01:33:03.109 --> 01:33:05.911]  As you have mentioned, if that happens, they're supposed to be returned.
[01:33:06.111 --> 01:33:08.912]  They're not being returned, and they're single adults without family here.
[01:33:09.092 --> 01:33:09.873]  Why is that happening?
[01:33:10.595 --> 01:33:27.333]  So, um, I think you are actually mistaken because the parole process for Cubans, Haitians, Nicaraguans and Venezuelans that we first announced and implemented on January 5th is underway and continues to be underway.
[01:33:27.713 --> 01:33:29.075]  And we continue, if I may.
[01:33:30.178 --> 01:33:31.259]  If I may, it does.
[01:33:31.639 --> 01:33:42.448]  And if I may, we continue to parole individuals of those four nationalities when they qualify under the program that we established and announced.
[01:33:42.909 --> 01:33:51.836]  And that requires a sponsor here in the United States to ensure that those individuals have financial stability and they are able to arrive in a safe and orderly way.
[01:33:51.976 --> 01:33:53.976]  That is indeed underway.
[01:33:53.976 --> 01:34:00.376]   And we continue, and we continue to expel Cubans, Haitians, Nicaraguans, and Venezuelans.
[01:34:00.376 --> 01:34:06.776]   The number of Venezuelans that we've been able to expel has actually diminished over the past two weeks.
[01:34:06.776 --> 01:34:08.776]  The cause of that is a very complicated one.
[01:34:08.776 --> 01:34:09.276]  Legalize them.
[01:34:09.276 --> 01:34:16.776]   We sat down with the Mexican government and those expulsions, and of course, in a post-Title 42 environment,
[01:34:16.776 --> 01:34:19.476]  those removals will continue.
[01:34:19.476 --> 01:34:27.476]   And that is why the message is so important, that people, vulnerable people, are receiving false information.
[01:34:27.476 --> 01:34:33.476]   They are being lied to, that if they come and arrive at our border, that they can stay in the United States.
[01:34:33.476 --> 01:34:35.476]  That is not what the law provides.
[01:34:35.476 --> 01:34:37.476]  That is not the consequence that we will deliver.
[01:34:37.476 --> 01:34:40.476]  They're being lied to.
[01:34:40.476 --> 01:34:42.476]  So, so...
[01:34:42.509 --> 01:34:44.970]  They say, if I get elected, immediately surge the border.
[01:34:45.030 --> 01:34:46.491]  The UN gives them the credit cards.
[01:34:46.792 --> 01:34:47.972]  The media tells them, come.
[01:34:48.032 --> 01:34:48.493]  They get here.
[01:34:48.533 --> 01:34:49.593]  They let most of them in.
[01:34:49.893 --> 01:34:53.876]  They send some back so the cartels can make more money and launder it to the Democratic Party.
[01:34:54.096 --> 01:34:54.736]  That's what's happening.
[01:34:55.156 --> 01:34:55.737]  No debate about it.
[01:34:57.097 --> 01:35:00.159]  And then Mayorkas gets up and acts like, oh, don't come here.
[01:35:00.179 --> 01:35:00.960]  You're being lied to.
[01:35:01.000 --> 01:35:01.920]  You won't be let in.
[01:35:02.301 --> 01:35:02.601]  What?
[01:35:04.442 --> 01:35:07.824]  And the Democrat media complains, well, they're having to swim.
[01:35:07.864 --> 01:35:08.724]  They don't have food.
[01:35:08.784 --> 01:35:09.665]  They're sitting around.
[01:35:09.705 --> 01:35:10.946]  They can't charge their phones.
[01:35:11.006 --> 01:35:11.526]  You gave them.
[01:35:13.004 --> 01:35:14.485]  The whole country's collapsing!
[01:35:15.045 --> 01:35:17.086]  The Democrats act like there's just endless money.
[01:35:17.787 --> 01:35:20.868]  California just defaulted on $18 billion debt.
[01:35:21.769 --> 01:35:23.870]  But they said they're going to give $500 billion to black people.
[01:35:24.130 --> 01:35:25.791]  Do you believe that?
[01:35:27.012 --> 01:35:31.735]  If they gave $500 billion to black people or anybody else, it would just cause massive inflation.
[01:35:31.895 --> 01:35:33.055]  There's not enough goods!
[01:35:34.956 --> 01:35:40.920]  Real wealth is farms, and factories, and ranches, and businesses, and happy people.
[01:35:43.283 --> 01:35:47.745]  Oh, Venezuela, it took a billion dollars to buy a ham sandwich.
[01:35:51.766 --> 01:35:55.488]  Or Zimbabwe, or any of these places, or the Weimar Republic, Germany.
[01:35:56.008 --> 01:35:57.608]  This is all being done by design.
[01:35:57.628 --> 01:35:58.769]  They know exactly how to do it.
[01:35:59.029 --> 01:36:06.312]  The Federal Reserve gave out all this free money to themselves and their buddies, and then now cut the money off to everybody else, and then wonders why the economy's tanking.
[01:36:07.052 --> 01:36:07.752]  It's a plan.
[01:36:08.832 --> 01:36:09.853]  But you just heard Mayorkas.
[01:36:11.291 --> 01:36:13.172]  Back it up like 30 seconds towards the end there.
[01:36:14.013 --> 01:36:14.433]  Back it up.
[01:36:14.773 --> 01:36:15.213]  Take your time.
[01:36:15.233 --> 01:36:16.694]  I know it takes time to find it.
[01:36:17.335 --> 01:36:19.996]  Where he says, you're being given false information.
[01:36:20.596 --> 01:36:22.137]  Vulnerable people, don't come here.
[01:36:22.538 --> 01:36:29.322]  Oh, you told, oh, I love how climate change is the reason their farms and ranches don't work.
[01:36:29.362 --> 01:36:34.084]  And they, no, for two plus years in Latin America and Africa, they shut everything down.
[01:36:34.164 --> 01:36:36.026]  No business, no jobs, no nothing.
[01:36:36.046 --> 01:36:36.966]  They're starving to death.
[01:36:38.067 --> 01:36:39.768]  That was the lockdown, not the virus.
[01:36:40.947 --> 01:36:41.767]  That's all admitted now.
[01:36:42.087 --> 01:36:42.888]  The mask didn't work.
[01:36:42.908 --> 01:36:43.588]  It was all a lie.
[01:36:45.088 --> 01:36:49.250]  And then that floods the third world into Europe and into the United States and Canada and Australia and New Zealand.
[01:36:50.110 --> 01:36:54.311]  The globalists organize it, give them debit cards to come here, and they say, oh, climate change.
[01:36:54.331 --> 01:36:56.532]  Like, climate change is why we got COVID.
[01:36:56.792 --> 01:36:57.692]  No, you made it in a lab.
[01:36:58.432 --> 01:37:03.214]  Now Bill Gates is like, climate change is causing a new deadly virus to come out of the jungle and kill you.
[01:37:03.274 --> 01:37:05.234]  It's coming, Marburg or something else.
[01:37:06.595 --> 01:37:10.616]  Oh, the world will be over in 2030, they're saying, because they're going to end it as we know it.
[01:37:12.130 --> 01:37:19.157]  So here's Mayorkas and we'll go right into the clip of Biden in two separate debates saying, if I win, immediately surge the border.
[01:37:21.637 --> 01:37:22.718]  If I may, it does.
[01:37:23.098 --> 01:37:33.902]  And if I may, we continue to parole individuals of those four nationalities when they qualify under the program that we established and announced.
[01:37:34.362 --> 01:37:38.761]   And that requires a sponsor here in the United States to ensure that those individuals have
[01:37:38.761 --> 01:37:43.721]   financial stability and they are able to arrive in a safe and orderly way.
[01:37:43.721 --> 01:37:45.641]  That is indeed underway.
[01:37:45.641 --> 01:37:52.021]   And we continue and we continue to expel Cubans, Haitians, Nicaraguans and Venezuelans.
[01:37:52.021 --> 01:37:57.041]   The number of Venezuelans that we've been able to expel has actually diminished over
[01:37:57.041 --> 01:37:58.442]  the past two weeks.
[01:37:58.442 --> 01:38:00.841]  The cause of that is a very complicated one.
[01:38:00.841 --> 01:38:06.601]   We've sat down with the Mexican government and those expulsions and of course in a post
[01:38:06.601 --> 01:38:11.242]  Title 42 environment, those removals will continue.
[01:38:11.242 --> 01:38:17.400]   And that is why the message is so important that people, vulnerable people, are receiving
[01:38:17.400 --> 01:38:18.681]  false information.
[01:38:19.074 --> 01:38:24.537]  They are being lied to that if they come and arrive at our border that they can stay in the United States.
[01:38:24.897 --> 01:38:26.558]  That is not what the law provides.
[01:38:26.859 --> 01:38:28.960]  That is not the consequence that we will deliver.
[01:38:29.460 --> 01:38:37.445]  First of all, the idea that Joe Biden said, come, because I heard the other day that they're coming because they know I'm a nice guy.
[01:38:37.585 --> 01:38:41.327]  Sure, that there is, we immediately surge to the border.
[01:38:41.688 --> 01:38:43.329]  All those people are seeking asylum.
[01:38:43.609 --> 01:38:44.569]  They deserve to be heard.
[01:38:44.589 --> 01:38:45.450]  That's who we are.
[01:38:45.770 --> 01:38:49.653]  We're a nation that says if you want to flee and you're fleeing oppression, you should come.
[01:38:50.113 --> 01:38:51.674]  They're seeking asylum.
[01:38:52.154 --> 01:38:55.237]  First time ever we've told people they can't come to America.
[01:38:55.477 --> 01:38:56.218]  That ends.
[01:38:56.298 --> 01:38:57.419]  The cage is closed.
[01:38:57.739 --> 01:39:06.187]  Those who come seeking asylum, we should immediately have the capacity to absorb them, keep them safe until they can be heard.
[01:39:09.270 --> 01:39:27.992]   So, a deceptive group is telling them come here, and then they come here, And they let 90% in, but send 10% back for the cartels to kill and rape and rob and charge again, so the Democrat lawyers get to launder that money in cash.
[01:39:29.132 --> 01:39:35.516]  I mean, total abuse at every level, a failed border, in your face, they know exactly what they're doing.
[01:39:35.536 --> 01:39:36.357]  What a powerful clip.
[01:39:36.717 --> 01:39:45.022]  So we should have one of the crew just take what Mayorkas just said, the short part about, don't listen to people saying, come here, they're liars, and then just cut right to Joe Biden.
[01:39:47.174 --> 01:39:47.935]  Alex, how you doing?
[01:39:47.975 --> 01:39:56.700]  I know it's not the most pleasant of times down in Texas.
[01:39:57.000 --> 01:40:00.402]  I hope you guys are all doing okay, though.
[01:40:00.442 --> 01:40:03.723]  I'm just sad for these kids getting killed.
[01:40:03.583 --> 01:40:08.583]   Alex, how you doing? I know it's not the most pleasant of times down in Texas.
[01:40:08.583 --> 01:40:10.583]  I hope you guys are all doing okay, though.
[01:40:10.583 --> 01:40:13.583]  I'm just sad for these kids getting killed.
[01:40:13.583 --> 01:40:15.583]  It makes me want to throw up.
[01:40:15.583 --> 01:40:17.583]  It's disgusting.
[01:40:17.583 --> 01:40:27.243]   I posted a video a couple days ago from you guys that CNN was actually covering some of the news for the first time
[01:40:27.243 --> 01:40:27.583]  in years.
[01:40:27.583 --> 01:40:30.583]  I posted it on TikTok.
[01:40:30.840 --> 01:40:31.841]  I have no followers.
[01:40:32.121 --> 01:40:34.942]  I ended up having like 75,000 people view it.
[01:40:34.962 --> 01:40:37.243]  A thousand comments, a bunch of likes.
[01:40:37.303 --> 01:40:38.224]  People are going nuts.
[01:40:38.304 --> 01:40:40.325]  They're not happy with what's going on.
[01:40:40.345 --> 01:40:41.205]  Oh no, people are waking up.
[01:40:41.245 --> 01:40:44.007]  That's the good news is the globalists have jumped the shark.
[01:40:44.047 --> 01:40:45.107]  So what's the name of your TikTok?
[01:40:45.127 --> 01:40:45.847]  What's the name of the video?
[01:40:46.128 --> 01:40:46.828]  We'll pull it up.
[01:40:46.868 --> 01:40:47.288]  What's the name?
[01:40:47.848 --> 01:40:52.191]  So if you go to it, it's underscore, I play music, underscore.
[01:40:53.591 --> 01:40:55.412]  I play music, underscore where?
[01:40:55.792 --> 01:40:56.913]  I play music, then underscore?
[01:40:57.954 --> 01:41:03.377]  On TikTok, there's an underscore before I play music, and then after I play music.
[01:41:03.397 --> 01:41:06.818]  So underscore, I play music, underscore, and then what's the name of the video?
[01:41:06.878 --> 01:41:07.619]  And we'll be able to find it.
[01:41:08.059 --> 01:41:09.159]  Oh, it's the first one.
[01:41:09.219 --> 01:41:09.519]  It's got 74,000.
[01:41:09.799 --> 01:41:13.001]  It just says, The Southern Border's Gone.
[01:41:13.301 --> 01:41:14.782]  And it's Joe Biden's face right there.
[01:41:14.822 --> 01:41:16.823]  The Southern Border's Gone on TikTok, guys.
[01:41:16.863 --> 01:41:17.103]  Get it?
[01:41:17.903 --> 01:41:18.363]  Show!
[01:41:18.503 --> 01:41:19.404]  I mean, look at this.
[01:41:19.424 --> 01:41:20.564]  They're attacking us on all sides.
[01:41:20.964 --> 01:41:21.865]  Where do you see this going?
[01:41:22.878 --> 01:41:28.741]  Well, okay, so, you know, I had somebody tell me, like, hey, it's not just the southern border, it's up in New York.
[01:41:28.781 --> 01:41:33.864]  And when you type in New York Hotel migrants, it's not New York City anymore.
[01:41:33.964 --> 01:41:42.669]  Mayor Adams on Friday decided he's going to dump them off in, I believe it said, Orange Town and, or Orangeburg and Rockland County, New York.
[01:41:42.689 --> 01:41:43.910]  I know you've been in the city before.
[01:41:43.930 --> 01:41:45.911]  I don't know if you've been in the outside areas.
[01:41:45.971 --> 01:41:46.692]  It's not too far.
[01:41:46.732 --> 01:41:48.573]  We're talking 15, 20 minutes from the city.
[01:41:49.013 --> 01:42:00.655]   But, you know, this This is going to be a problem where you're going to see more and more of this, unfortunately, because those areas, they're the suburbs, but they have a homeless problem over there.
[01:42:00.675 --> 01:42:05.118]  You drive up there and there's panhandling going on already from all affluent groups.
[01:42:05.278 --> 01:42:07.879]  White, black, Hispanic.
[01:42:07.999 --> 01:42:09.119]  It's terrible.
[01:42:09.279 --> 01:42:14.082]  And the reason why I called in was obviously to say that.
[01:42:14.850 --> 01:42:18.452]  Not only that, I don't know if you saw the show Stranger Things.
[01:42:18.792 --> 01:42:19.072]  Yes.
[01:42:19.092 --> 01:42:23.154]  The final episode of the... No, I only saw part of the first season.
[01:42:24.074 --> 01:42:36.440]  Okay, so if you go to the last episode, the last few moments of the last episode, you know, the kids are all together, everybody's back, and then they get this weird feeling that, oh wow, like the evil spirit or whatever is back.
[01:42:36.861 --> 01:42:39.142]  That upside down is hell.
[01:42:39.402 --> 01:42:43.724]  That's what they're showing us on Netflix and the propaganda, and it's seeping through.
[01:42:44.528 --> 01:42:57.051]  In reality, the upside-down is now coming into our world where you see this garbage at the southern border where there's violence and there's all kinds of terrible actions going on.
[01:42:57.391 --> 01:43:00.212]  It's really like we're living in an upside-down.
[01:43:00.232 --> 01:43:02.312]  We're fully living in the upside-down.
[01:43:02.332 --> 01:43:04.553]  That's what Satanism is, is an inverted world.
[01:43:05.655 --> 01:43:11.382]  And yeah, and there's really good people, I'm sure, that are coming across that are chasing that American dream that they were once told to give up.
[01:43:11.402 --> 01:43:15.967]  Yeah, no, no, we're not against these people shut down under a UN global lockdown, starving to death.
[01:43:16.247 --> 01:43:21.393]  The point is they're being brought here to lower wages, be a slave class, and then be voters for the globalists.
[01:43:22.050 --> 01:43:23.050]  Yeah, yeah.
[01:43:23.050 --> 01:43:24.050]  Here's an example.
[01:43:24.050 --> 01:43:25.050]  I love a cool drink of water.
[01:43:25.050 --> 01:43:26.050]  I love to swim in a lake.
[01:43:26.050 --> 01:43:28.969]  But if a dam breaks, I don't want to be drowned under it.
[01:43:28.969 --> 01:43:29.969]  So I love water.
[01:43:29.969 --> 01:43:33.489]   I'm not against these people from Africa, Latin America, everywhere.
[01:43:33.489 --> 01:43:34.489]  I get it.
[01:43:34.489 --> 01:43:35.489]  But they're a weapon now.
[01:43:35.489 --> 01:43:37.729]  And they're not going to be saved flooding us.
[01:43:37.729 --> 01:43:39.010]  So yeah, that's it.
[01:43:39.010 --> 01:43:41.729]  I love water, but not when you stick my head in it.
[01:43:41.729 --> 01:43:42.729]  Yeah.
[01:43:42.729 --> 01:43:44.769]  And you know, Alex, you're doing a great job.
[01:43:44.772 --> 01:43:50.917]  I know that it's probably impossible to get you even for like three minutes, but I've always wanted to ask you a couple questions.
[01:43:50.977 --> 01:43:53.158]  I don't know if that's something I could email.
[01:43:53.198 --> 01:43:53.779]  No, no, no.
[01:43:54.279 --> 01:43:55.360]  We can do it right now, brother.
[01:43:55.420 --> 01:43:56.261]  Go ahead and ask your questions.
[01:43:57.202 --> 01:44:00.805]  Okay, so the question, I had three questions.
[01:44:01.545 --> 01:44:05.148]  What was the point of the shots beyond testing and control?
[01:44:05.589 --> 01:44:13.313]   The second thing is, When, when, because we say like, oh, you know, the economy is your first question.
[01:44:14.253 --> 01:44:16.035]  You're asking about the COVID shots?
[01:44:16.995 --> 01:44:17.216]  Right.
[01:44:17.276 --> 01:44:22.219]  So if you could ever get that, what was the point beyond seeing what they could control?
[01:44:22.239 --> 01:44:26.922]  Because there's got to be more than that where they told everybody to get it and then they, they just back off.
[01:44:27.003 --> 01:44:28.844]  I always felt like there's something more.
[01:44:29.542 --> 01:44:30.063]  Then that.
[01:44:30.083 --> 01:44:32.304]  I know exactly.
[01:44:32.405 --> 01:44:33.646]  I have the answer to it.
[01:44:33.666 --> 01:44:35.487]  Take 10 hours, but I'll try to explain in five minutes.
[01:44:36.268 --> 01:44:37.329]  Point of the shots.
[01:44:37.369 --> 01:44:37.829]  Number two.
[01:44:39.731 --> 01:44:43.454]  Number two is because we're always saying that that we're winning.
[01:44:44.115 --> 01:44:44.896]  What if we're not?
[01:44:44.996 --> 01:44:46.977]  And how bad could it get?
[01:44:47.158 --> 01:44:49.660]  And then the third one dovetails off of that.
[01:44:50.581 --> 01:44:51.541]  What do you like?
[01:44:52.042 --> 01:44:52.762]  What do you do?
[01:44:53.143 --> 01:45:01.499]   Like how do you sort of stop the flood of You know, that metaphorical flood, if you will, of it's going to get bad and you've got to brace for it.
[01:45:02.219 --> 01:45:04.320]  You know, like what would be the plan?
[01:45:04.360 --> 01:45:05.681]  I know you have the other website.
[01:45:06.201 --> 01:45:10.064]  Would that be something you could kind of do a special on over there?
[01:45:10.084 --> 01:45:13.546]  All right, let me answer your questions and I appreciate your call.
[01:45:13.986 --> 01:45:15.307]  Those are all excellent questions.
[01:45:16.308 --> 01:45:17.288]  Back to the big questions.
[01:45:19.770 --> 01:45:21.771]  What was the point of the shots, the whole takeover?
[01:45:25.816 --> 01:45:26.636]  What if we're not winning?
[01:45:27.537 --> 01:45:28.677]  And what do we do if we're losing?
[01:45:32.858 --> 01:45:40.141]  And again, when I get asked a question this important, it's a little bit of like standing on the edge of a cliff because I don't want to give you some half-assed, lazy answer.
[01:45:41.501 --> 01:45:43.501]  There's so many points, how do you condense it down?
[01:45:43.501 --> 01:45:52.721]   Bill Gates and Peter Daszak and them.
[01:45:53.300 --> 01:45:58.624]  Fauci and all of them had a whole bunch of C-SPAN and TED Talk events.
[01:45:58.644 --> 01:46:00.825]  We've aired a bunch of clubs here, dozens of them.
[01:46:03.007 --> 01:46:05.768]  Started about three years before they released COVID in 2020, early 2020.
[01:46:05.808 --> 01:46:08.070]  They released it actually a few months before.
[01:46:09.391 --> 01:46:14.834]  And they said, we have a regulatory system that doesn't let us just push drugs and products right to the public.
[01:46:16.616 --> 01:46:23.020]  We need to blow up the old system and set the precedent to just bring whatever we want to market.
[01:46:24.420 --> 01:46:42.153]  So it's about them being able to release whatever they want, and then have the answer to what they've done, and take control of society, and have vaccine passports that are the basis of the World ID, the central bank digital currency, and the social credit score, and the universal basic income, and all the things that come with that.
[01:46:42.273 --> 01:46:44.234]  So it's a whole agenda.
[01:46:44.254 --> 01:46:45.936]  It's not like one thing's most important.
[01:46:46.296 --> 01:46:56.531]   It's like a house, foundation, and then the beams, and the outside, and the rooms, and The electricity, and the plumbing, and the furniture, and all of it.
[01:46:58.432 --> 01:47:04.214]  And so it's about a scientific tyranny being able to do whatever they want, whenever they want, in the name of our safety.
