[00:00:00.000 --> 00:00:14.240]  [music]
[00:53:01.246 --> 00:53:03.946]  They do it with governments is just explained there through the IMF.
[00:53:03.987 --> 00:53:04.727]  They do it to people.
[00:53:05.518 --> 00:53:12.462]  And they'll increasingly weaponize this system through ESG and social credit scores and digital currency.
[00:53:13.363 --> 00:53:25.110]  And this will be the limiting factor that keeps people in their cast, in the level of importance, and it's based off carbon, the building block of life.
[00:53:26.516 --> 00:53:28.056]  Right, but now that's being tied into debt.
[00:53:28.777 --> 00:53:41.980]  And so the people at the top, as we saw, and this was a part of the paving the psychological way, getting people used to the idea that you might be subject to these rules, but the people at the top, they're above them.
[00:53:43.381 --> 00:53:43.541]  Right?
[00:53:44.001 --> 00:53:47.902]  You were not allowed to go to Australia during COVID.
[00:53:48.742 --> 00:53:49.802]  The leader of Google was, though.
[00:53:49.822 --> 00:53:51.843]  I mean, they wrote it into their laws during COVID.
[00:53:51.863 --> 00:53:53.763]  COVID was another just major aspect of this.
[00:53:54.043 --> 00:53:55.604]  Getting people used to these ideas.
[00:53:56.867 --> 00:54:05.871]  How many videos did we see of people like AOC or Joe Biden or Nancy Pelosi where they're the only ones not masked and everybody else had to be masked, right?
[00:54:05.911 --> 00:54:07.012]  They were putting it in your face.
[00:54:07.052 --> 00:54:09.413]  They were showing you, we are in charge.
[00:54:10.073 --> 00:54:13.635]  We do not have to abide by the same rules that you do.
[00:54:14.881 --> 00:54:18.884]  Everybody's heard, right, you will have nothing and you'll be happy.
[00:54:19.185 --> 00:54:20.366]  There's a part that's missing from that.
[00:54:20.406 --> 00:54:26.551]  When most people say those two things, no privacy and you'll be happy, or I'm sorry, no money and you'll be happy.
[00:54:26.651 --> 00:54:27.792]  The third thing is no privacy.
[00:54:27.872 --> 00:54:30.073]  They say you'll have no privacy and you'll be happy.
[00:54:30.093 --> 00:54:39.381]  And there was a video that went viral last week of Klaus Schwab explaining this and saying, well, if there's, if you haven't done anything wrong and there's nothing to be worried about, you know, it's just like, okay.
[00:54:39.901 --> 00:54:50.714]   And when you hold your meetings, When you go to Bilderberg or to World Economic Forum, they'll have 5,000 soldiers ensuring their privacy.
[00:54:51.615 --> 00:54:53.415]  So they get to be absolutely private.
[00:54:53.595 --> 00:54:54.636]  They get to own everything.
[00:54:54.776 --> 00:54:57.397]  It's you that will have no privacy and know nothing.
[00:54:57.437 --> 00:54:59.418]  And this is the dichotomy that they're setting up.
[00:54:59.438 --> 00:55:02.459]  This is the neo-feudal order that they're establishing.
[00:55:03.592 --> 00:55:08.815]  Where there will be, they'll get all the benefits of being feudal lords, of being nobles, right?
[00:55:08.855 --> 00:55:19.582]  They'll be above the law, they will own everything, and everybody else will be serfs underneath them, but they won't have that, you know, pesky noblesse oblige.
[00:55:19.602 --> 00:55:24.285]  They won't have the obligations of feudal lords, because you won't even be able to know who they are.
[00:55:25.486 --> 00:55:29.368]  They'll be totally secretive and, I mean, you know the name George Soros.
[00:55:29.549 --> 00:55:33.331]  You don't know the two dozen George Soroses that are in operation right now.
[00:55:33.351 --> 00:55:37.431]   He just likes the attention and is acting as a lightning rod for the rest of them.
[00:55:37.431 --> 00:55:47.190]   So as you see the way that they use debt to enslave countries,
[00:55:47.190 --> 00:55:51.990]   they're using it in exactly the same way to enslave human beings.
[00:55:52.216 --> 00:56:01.904]  And they're doing this through the most ridiculous and unjustifiable claims of climate change that are just blatantly absurd on their face.
[00:56:02.044 --> 00:56:02.604]  Ridiculous.
[00:56:04.145 --> 00:56:05.046]  InfoWars has this story.
[00:56:05.066 --> 00:56:08.949]  Exxon crushes progressive dreams that net zero has any chance by 2050.
[00:56:09.310 --> 00:56:12.092]  It would mean collapse in global standard of living.
[00:56:12.972 --> 00:56:15.134]  Well, that's kind of the purpose.
[00:56:15.254 --> 00:56:16.615]  I think they know that actually.
[00:56:17.276 --> 00:56:18.457]  I think they're in favor of that.
[00:56:20.293 --> 00:56:27.159]  See, it's people who are desperate and on the cusp of death and just trying to survive.
[00:56:27.579 --> 00:56:29.841]  They are the ones that are easy to control.
[00:56:30.342 --> 00:56:40.911]  When people are prosperous, when they have families and communities and leisure time to spend thinking about these things, then they represent a threat.
[00:56:41.111 --> 00:56:49.607]   So if you keep people in a state of desperation, keep people on a starvation diet, And again, you can see, you know, do it to a country, it works.
[00:56:49.627 --> 00:56:50.528]  Do it to a person, it works.
[00:56:50.548 --> 00:56:53.913]  Do it to a little, you know, cult group of a hundred people, it works.
[00:56:54.073 --> 00:56:56.015]  The more you zoom out, it looks exactly the same.
[00:56:56.436 --> 00:56:57.638]  It's these tactics being used.
[00:56:59.147 --> 00:57:05.791]  So, you almost have to, like, feel bad for these people that are like, they can't do this, it would make everybody's life miserable.
[00:57:05.891 --> 00:57:07.072]  And it's like, that's the point?
[00:57:07.172 --> 00:57:18.398]  Like, you poor innocent child, how do you not realize that making everyone miserable and collapsing everything into a state of despair and desperation is the most useful thing they could possibly do?
[00:57:19.619 --> 00:57:20.960]  Like, to them, that is the point?
[00:57:20.980 --> 00:57:25.903]  That's actually a necessary prerequisite for the rest of what they want to implement?
[00:57:27.031 --> 00:57:50.163]  So while this Exxon guy is like, net zero would make everyone miserable, he doesn't realize that that's the point, that's the purpose, it's the desire of all of these measures, is to keep people bastardized, right, dislocated, not a part of a community, certainly not a part of a nation, and not even able to have the prosperity to maintain those sorts of things.
[00:57:51.656 --> 00:57:59.439]  Alright folks, we will be taking your calls this segment, and we'll also be getting into the Ukraine war a little bit later this hour.
[00:58:00.399 --> 00:58:08.782]  Sort of fits into all of this, because after all, they'll tell us in all sincerity that we have to protect Ukraine.
[00:58:09.718 --> 00:58:10.979]  Because Ukraine's a democracy.
[00:58:11.079 --> 00:58:15.203]  It's for the sake of democracy that we have to fight and spend hundreds of billions of dollars.
[00:58:15.283 --> 00:58:20.268]  Another $325 million promised to Biden as of yesterday.
[00:58:20.428 --> 00:58:22.110]  And then there was an accounting error.
[00:58:22.130 --> 00:58:27.215]  A little, I don't know, maybe a decimal got misplaced or something.
[00:58:27.315 --> 00:58:31.239]  I'm not sure what accounts for a accounting error.
[00:58:32.654 --> 00:58:43.538]  Where $3 billion that was supposed to be sent to Ukraine didn't get sent, so now they're like, so we're sending another $3 billion, but it's the same $3 billion, it's just it was an accounting error, so it's another $3 billion, but it's the same $3 billion.
[00:58:43.918 --> 00:58:44.838]  Stop asking questions.
[00:58:44.999 --> 00:58:46.959]  It's for the sake of democracy, after all.
[00:58:47.680 --> 00:58:59.504]  While simultaneously just imposing the most tyrannical measures you can possibly imagine on all of our countries, in complete disregard to the democratic will.
[00:59:01.357 --> 00:59:09.080]  Whether it's 15-minute cities where, when they announced it for Oxford in the UK, they literally said the phrase, whether you like it or not, right?
[00:59:09.360 --> 00:59:11.401]  90% of the people polled said, no, we don't want it.
[00:59:11.481 --> 00:59:12.722]  Well, too bad, you're getting it anyway.
[00:59:13.142 --> 00:59:17.304]  In Ireland, the mass immigration that's going on, they did another similar poll.
[00:59:18.344 --> 00:59:26.887]  78% said they did not want open border mass immigration to Ireland while they're getting it anyway, because it's a democracy after all.
[00:59:27.728 --> 00:59:28.628]  What about in the Netherlands?
[00:59:29.108 --> 00:59:29.989]  Destroying the farms.
[00:59:31.084 --> 00:59:34.525]  They had an election a few months ago.
[00:59:35.045 --> 00:59:41.046]  The farmer party came out of nowhere, never existed before, and dominated elections everywhere they were held.
[00:59:41.466 --> 00:59:57.550]  Nobody in the Netherlands, of the regular people, of the actual farmers and the people affected by this, none of them actually want these measures to be imposed, but the EU demands them, so they're being imposed in a top-down way by their PM, Mark Root, who's currently in Lisbon, Portugal, at the Bilderberg meeting.
[00:59:59.497 --> 01:00:00.938]  Again, we'll get into Ukraine.
[01:00:01.398 --> 01:00:09.721]  It's worth reminding you that the democracy that they claim we're fighting for is entirely imaginary, completely illusionary, does not exist.
[01:00:11.382 --> 01:00:19.499]   If the people at the World Economic Forum, or the EU, or the UN, the real global government That right now is in session, right?
[01:00:19.539 --> 01:00:21.882]  It's in Congress at the Bilderberg meeting.
[01:00:22.442 --> 01:00:36.178]  They come together and they set policy and then they all disperse to their various national positions where they implement the policy decided by the global government completely outside of even your observation, let alone your input or decision-making, but...
[01:00:37.386 --> 01:00:43.968]  They will be spending hundreds of billions of your dollars and possibly wasting your blood to save democracy.
[01:00:44.068 --> 01:00:49.229]  It's just on its face ridiculous, just like the ESG score nonsense is on its face ridiculous.
[01:00:49.249 --> 01:00:54.230]  There's a couple of these stories from InfoWars and Fox News.
[01:00:54.910 --> 01:00:57.031]  Exxon crushes progressive dreams of net zero.
[01:00:57.171 --> 01:00:57.851]  Has any chance by 2050?
[01:00:58.151 --> 01:01:00.332]  It could mean a collapse in global standard of living.
[01:01:01.252 --> 01:01:02.292]  Yes, it does mean that.
[01:01:02.352 --> 01:01:02.933]  It will mean that.
[01:01:03.173 --> 01:01:04.193]  And that is the purpose of it.
[01:01:05.009 --> 01:01:05.549]  Should have you know.
[01:01:06.210 --> 01:01:09.092]  John Kerry targets agriculture as part of climate crusade.
[01:01:10.072 --> 01:01:18.298]  Special presidential envoy for climate, John Kerry, warned Wednesday that the world can't tackle climate change without first addressing the agricultural sector's emissions.
[01:01:19.278 --> 01:01:21.700]  They say nitrogen is the big issue.
[01:01:22.000 --> 01:01:24.282]  Tom Fitton posted this saying, they want to starve us.
[01:01:26.923 --> 01:01:31.967]  Essentially said, I believe his quote was, you know, farm confiscation is not off the table.
[01:01:33.430 --> 01:01:37.554]  And this respond to by somebody named Superbee who says, now nitrogen is dangerous.
[01:01:37.594 --> 01:01:39.835]  Nitrogen is 78% of our atmosphere.
[01:01:39.936 --> 01:01:43.018]  Population control by starvation has been around for millennia.
[01:01:44.960 --> 01:01:47.642]  Well, starvation allows rationing.
[01:01:48.022 --> 01:01:49.984]  Rationing allows for control.
[01:01:51.005 --> 01:01:59.012]  I've said before, you know, if you think, if you thought that, you know, I'm sick because you're not vaccinated was ridiculous, try I'm starving because you have food.
[01:02:02.372 --> 01:02:08.316]  It's certainly coming, it's certainly happening, and it certainly is as outrageous, nonsensical, and ridiculous as you can possibly imagine.
[01:02:08.336 --> 01:02:14.840]  I'm going to go now to this video, clip number five, where I think this is Vivek.
[01:02:16.201 --> 01:02:16.581]  Who is this?
[01:02:17.802 --> 01:02:18.202]  I can't remember.
[01:02:18.222 --> 01:02:18.822]  I didn't write it down.
[01:02:19.122 --> 01:02:19.703]  You'll recognize him.
[01:02:20.223 --> 01:02:27.808]  He's talking about BlackRock's ESG movement and just how, again, on its face, it is nonsensical to the point of absurdity.
[01:02:29.349 --> 01:02:30.730]  I mean, and everything about this is.
[01:02:31.471 --> 01:02:33.193]  I just keep, I keep mentioning these things.
[01:02:33.233 --> 01:02:54.913]  I'm sure our audience is sick of me hearing, like hearing me talk about this, but they literally, they literally stop burning coal, and then they take old growth forest from British Columbia and Virginia, chop the trees down, ship them across the Atlantic Ocean, and burn them, and then say we're net zero, carbon zero, we didn't burn coal, so no emissions.
[01:02:55.862 --> 01:03:00.664]  It's like they're literally burning forests instead of coal and saying it's for the sake of the environment.
[01:03:01.204 --> 01:03:04.725]  Just one of their many outrageous claims.
[01:03:04.765 --> 01:03:20.812]  And of course, you know, what's happening in the Netherlands and elsewhere and what John Kerry wants to bring here is the elimination of family farms, eliminating the small cattle holders and small-scale farmers in favor of massive, disgusting factory farms.
[01:03:21.852 --> 01:03:24.033]  That much should be obvious and horrifying.
[01:03:24.892 --> 01:03:26.314]  But let's go now to clip number five.
[01:03:26.354 --> 01:03:29.539]  Here's the shocking truth behind BlackRock's ESG hypocrisy.
[01:03:30.623 --> 01:03:43.170]  So then it should be a mystery that you want to shift carbon production from the United States, where you tell companies like Exxon and Chevron to stop producing, to places like China, like PetroChina, on the other side of the world.
[01:03:43.610 --> 01:03:47.813]  And by the way, this is exactly what the ESG movement, it's like the apostles of this church, right?
[01:03:47.853 --> 01:03:51.695]  So BlackRock is like an apostle of this Spanish Inquisition-style church.
[01:03:52.295 --> 01:03:57.458]  BlackRock forces companies like Exxon and Chevron to drop oil production to meet net-zero standards by 2050.
[01:03:59.048 --> 01:04:01.749]  I don't subscribe to the tenets of this religion, but I understand this religion.
[01:04:01.829 --> 01:04:14.494]  Yet literally, some of the same companies buying up those same projects on the other side of the planet are PetroChina, who BlackRock is a large shareholder of, without telling PetroChina to adopt any of those same emissions caps.
[01:04:14.534 --> 01:04:15.154]  This is nuts!
[01:04:15.934 --> 01:04:22.102]  If you think that you care about reducing carbon emissions, and it's not even, as I was alluding to methane emissions before, it's not even net neutral.
[01:04:22.823 --> 01:04:29.872]  Methane, even if you subscribe to this crazy religion, is 80 times worse for global warming than carbon dioxide.
[01:04:31.174 --> 01:04:33.557]  So again, it's just absurdity piled upon absurdity.
[01:04:34.574 --> 01:04:35.675]  Yeah, Vivek Ramaswamy.
[01:04:36.375 --> 01:04:42.901]  BlackRock proclaims that climate risk is investment risk, yet stays conspicuously quiet about China risk.
[01:04:42.941 --> 01:04:47.444]  BlackRock imposes CSG constraints on Chevron while refusing to do so for PetroChina.
[01:04:47.484 --> 01:04:52.008]  Here's why Xi Jinping's boot is on Larry Fink's neck and US leaders are Chinese lapdogs.
[01:04:52.028 --> 01:04:53.489]  See, I disagree with that last sentence.
[01:04:54.110 --> 01:05:27.515]   My interpretation of this is, as I laid out before, I mean, China is the model because The point of all of this, the point of everything that they're doing, in order to establish, you know, a world in which they can rule forever as immortal kings, right, over the rest of humanity in a global government slave system, the only way that they can achieve that is by having some system that is revolution-proof.
[01:05:27.915 --> 01:05:29.836]  China is revolution-proof.
[01:05:30.456 --> 01:05:31.617]  Look at what happened in Hong Kong.
[01:05:32.964 --> 01:05:36.888]  For months, you had a massive revolution essentially taking place.
[01:05:37.228 --> 01:05:38.930]  It's gone away now.
[01:05:39.030 --> 01:05:40.111]  I mean, it's China now.
[01:05:40.171 --> 01:05:41.453]  It's just China, straight up.
[01:05:41.553 --> 01:05:48.460]  I mean, with social credit scores, you can just imagine what it would take to start a revolution in China and how utterly impossible that would be.
[01:05:48.740 --> 01:05:49.581]  So that's the model.
[01:05:49.901 --> 01:06:03.099]   So once they have a world in which revolution is impossible, then they can do anything they want to you, then they can Treat you with any sort of unequal treatment that they desire, and there's nothing you can do about it.
[01:06:03.159 --> 01:06:13.384]  So, that's what they're trying to, they're using China to refine and then export the social government revolution-proof system to the rest of the world.
[01:06:13.444 --> 01:06:22.408]  It's not that China has its boot on Larry Fink's neck, it's that they have their hand in his hand as they shake hands in this agreement to enslave the world and each play their parts.
[01:06:24.778 --> 01:06:27.980]  And they're doing it to save the Earth, of course, because they're such heroes and they love you.
[01:06:28.000 --> 01:06:29.581]  All right, we'll be right back to your calls.
[01:06:31.602 --> 01:06:33.443]  Harrison Smith sitting in for Alex Jones today.
[01:06:33.503 --> 01:06:36.105]  Remember, support everything we do here by going to InfoWarsTore.com.
[01:06:36.125 --> 01:06:38.626]  We're going to go out to your phone calls now.
[01:06:40.007 --> 01:06:41.468]  Go to some names I don't recognize.
[01:06:41.508 --> 01:06:44.290]  Let's go to Bart in Georgia who wants to talk about the Durham report.
[01:06:44.530 --> 01:06:45.250]  Thanks for calling in, Bart.
[01:06:45.270 --> 01:06:45.711]  You're on the air.
[01:06:45.731 --> 01:06:49.013]  What do you mean you don't recognize me, sir?
[01:06:50.534 --> 01:06:50.714]  Wow.
[01:06:50.794 --> 01:06:53.836]  I was letting you slip in under the wire there.
[01:06:55.701 --> 01:06:58.063]  Anyway, the Durham report is a sham.
[01:06:58.463 --> 01:07:01.525]  The analogy is when I got married in the Philippines, it was a sham.
[01:07:01.565 --> 01:07:02.985]  You want to know how that turned out?
[01:07:03.005 --> 01:07:04.966]  Why do you say it's a sham?
[01:07:06.908 --> 01:07:11.310]  The Durham report, everything the federal government is putting out is full of lies.
[01:07:11.330 --> 01:07:16.993]  The only half-truth they told is they didn't have anything because they had to admit it, I guess.
[01:07:17.013 --> 01:07:17.934]  They didn't have anything.
[01:07:20.270 --> 01:07:23.875]  Well, I mean, it certainly is disappointing that nothing has come of it.
[01:07:23.935 --> 01:07:27.539]  I mean, they exposed everything and laid it out in very clear detail.
[01:07:28.300 --> 01:07:29.922]  What would you have liked to see it include?
[01:07:32.165 --> 01:07:34.788]  Some action where they actually did something about it.
[01:07:34.809 --> 01:07:37.392]  Because it's just all talk without any action.
[01:07:37.412 --> 01:07:37.973]  Yeah.
[01:07:38.962 --> 01:07:39.703]  No, I agree.
[01:07:40.043 --> 01:07:45.446]  And, uh, like I said, I mean, the Durham report, personally, there was nothing in it that I was like, oh my God, what?
[01:07:45.686 --> 01:07:47.408]  Like, shocked that they included it.
[01:07:47.428 --> 01:07:50.910]  It's just like, okay, so here's the, here's the date that it happened on.
[01:07:50.930 --> 01:07:51.730]  Like, we knew it happened.
[01:07:51.750 --> 01:07:57.894]  We just didn't know the date and maybe didn't know, like, who exactly was intricately involved, but we had a general idea.
[01:07:57.954 --> 01:07:59.395]  So, uh, I don't know.
[01:07:59.435 --> 01:08:02.024]   I'm not, I'm, It's one of those things.
[01:08:02.084 --> 01:08:09.738]  It's all it's sort of our perennial condition here is like, okay, that's good, but it's not enough.
[01:08:09.878 --> 01:08:16.559]   Okay, it's like, kind of nice to see people waking up, but also We could have used this 10 years ago.
[01:08:17.160 --> 01:08:17.720]  I say it all the time.
[01:08:17.840 --> 01:08:26.070]  Every time I go on, because I, you know, I have certain websites I go to gather news, and one of them, just to keep myself tuned in to the normie wavelength, Google News.
[01:08:26.811 --> 01:08:31.697]  For the last month or so, every single day, there's been a story on Google News about PFAs.
[01:08:32.611 --> 01:08:35.754]  About polyfluoroalkylides, or whatever they're called.
[01:08:35.774 --> 01:08:39.378]  You know, the poison, the plastic poison that destroys your genes.
[01:08:39.939 --> 01:08:41.280]  Every single day there's a story about this.
[01:08:41.400 --> 01:08:43.302]  And it's like, on one hand, good!
[01:08:43.883 --> 01:08:45.084]  I'm glad you're talking about it.
[01:08:45.264 --> 01:08:48.467]  On the other hand, why were you calling Alex Jones a...
[01:08:49.704 --> 01:08:50.865]  Harrison Smith, good evening.
[01:08:50.685 --> 01:08:54.445]   theorist 20 years ago for talking about this when we could have done something about it
[01:08:54.445 --> 01:08:55.965]  and stopped it in its tracks.
[01:08:55.965 --> 01:08:59.524]   Now that it's just completely saturated and absolutely everywhere and there's basically
[01:08:59.524 --> 01:09:01.604]  no going back, now they'll talk about it.
[01:09:01.604 --> 01:09:03.444]  So similar thing with the Durham report.
[01:09:03.444 --> 01:09:04.444]  I agree with you, Bart.
[01:09:04.444 --> 01:09:05.444]  Thank you for the call.
[01:09:05.444 --> 01:09:08.364]  Let's go to James in Pennsylvania.
[01:09:08.364 --> 01:09:09.364]  Go ahead, James.
[01:09:09.364 --> 01:09:10.364]  You're on the air.
[01:09:10.364 --> 01:09:11.364]  Harrison Smith.
[01:09:11.364 --> 01:09:12.364]  Good evening.
[01:09:12.364 --> 01:09:13.364]  Good evening.
[01:09:13.364 --> 01:09:23.484]   So all of these people, all these bloodsuckers, all these vampiric child molesters, they want
[01:09:23.484 --> 01:09:24.325]  your loose.
[01:09:25.065 --> 01:09:34.349]  Loosh is bodily energy produced by you being a red-blooded American.
[01:09:34.849 --> 01:09:47.574]   They like to eat meat and drink clean water, and they want to energize themselves Off of your own bodily energy.
[01:09:48.136 --> 01:09:49.259]  Obama wasn't lying.
[01:09:49.279 --> 01:09:50.863]  He is a lizard.
[01:09:51.705 --> 01:09:53.330]  Hillary Clinton is a lizard.
[01:09:53.962 --> 01:09:57.304]  They all like to, they smell like sulfur.
[01:09:57.324 --> 01:10:00.046]  It literally is, like, there is no joke.
[01:10:00.547 --> 01:10:02.648]  These people, that's what they are.
[01:10:03.069 --> 01:10:08.512]  These Democrats that want to turn your kids, and it's so disgusting.
[01:10:08.793 --> 01:10:11.895]  Harrison, Harrison, that is so disgusting.
[01:10:12.335 --> 01:10:29.315]   They want to mutate your offspring to be what they would consider an easy Well, look, Harrison, I completely agree with you.
[01:10:29.335 --> 01:10:43.840]   I mean, it's shocking, but probably the most accurate speech ever written about The New World Order is the speech from General Jack D. Ripper and Dr. Strangelove, how I learned to stop worrying and love the bomb, right?
[01:10:44.180 --> 01:10:47.001]  Like, they're after your precious bodily fluids.
[01:10:47.041 --> 01:10:48.242]  But no, you're exactly right.
[01:10:48.302 --> 01:10:50.923]  And again, you know, this does all tie back in.
[01:10:50.963 --> 01:10:54.485]  I'm going to do, I'm going to tie it all back in to the immortality idea, right?
[01:10:54.525 --> 01:11:00.108]  Because they've taken, well, they're perverting sex.
[01:11:00.128 --> 01:11:12.256]   Like, sex is the key to the continuation of Us, human beings, your bloodline, your genetics, like it's a, I mean, that's how it's done.
[01:11:12.276 --> 01:11:19.361]  I don't think I need to educate anybody on how human beings procreate, but that's how it happens.
[01:11:19.381 --> 01:11:24.344]  So they take that and they pervert it and twist it and manipulate it into something horrible.
[01:11:25.764 --> 01:11:35.365]   And that's what the transgender community is about, taking away the most important aspect of it, which is the procreation part, and turning it into Just the worst thing.
[01:11:35.525 --> 01:11:36.088]  They take what is the...
[01:11:38.905 --> 01:11:43.127]  Very special tool for your continuation and turn it into the tool for your destruction.
[01:11:43.707 --> 01:11:46.388]  And I completely, completely agree with you.
[01:11:46.728 --> 01:11:49.449]  And look, money is also just a form of energy, right?
[01:11:49.469 --> 01:11:50.670]  It just represents time.
[01:11:50.730 --> 01:11:52.410]  It represents things you've worked for.
[01:11:52.470 --> 01:12:05.896]  So whether it's the tax dollars that are being spent by the hundreds of billions to deal with either the war in Ukraine or the problems at the border, I mean, that is your energy, your lifeblood being spilled.
[01:12:06.696 --> 01:12:08.638]  Just in a monetary form.
[01:12:08.658 --> 01:12:09.738]  Thanks for that call, James.
[01:12:09.758 --> 01:12:11.199]  Let's go to Derek in California.
[01:12:11.219 --> 01:12:15.803]  Want to talk about how to approach liberals with a gas mask and a 10-foot pole.
[01:12:15.903 --> 01:12:16.784]  Derek, thanks for calling in.
[01:12:16.804 --> 01:12:17.264]  You're on the air.
[01:12:18.465 --> 01:12:21.527]  Hey, it's good to be talking with you.
[01:12:21.767 --> 01:12:25.870]  The reason for the call is because there's a lot of things that people forget.
[01:12:26.411 --> 01:12:33.276]  And there's a topic of the heart, which is empathy and love for our, quote, enemy.
[01:12:33.823 --> 01:12:34.883]  They're really not our enemies.
[01:12:35.663 --> 01:12:47.346]  The liberals, and I'm calling because I'm in the heart of liberal America, I'm in the Bay Area, and I work for a company that funds a lot of the think tanks and actually houses think tanks for the New World Order.
[01:12:47.366 --> 01:12:49.687]  This is considered the New World Order of the West.
[01:12:49.807 --> 01:12:59.009]  In fact, for over 100 years here in the Bay Area, they've been planning the social order and eugenics sprang from some of the think tanks that were here.
[01:13:00.027 --> 01:13:08.170]  Anyway, basically, the super liberal area that I'm in, a few years ago, we were having Black Lives Matter protests, etc.
[01:13:08.190 --> 01:13:10.431]  People were taking a knee for 90 seconds.
[01:13:12.031 --> 01:13:16.573]  It was very interesting how the organization here was supporting that.
[01:13:16.633 --> 01:13:25.156]  We would get in the organization emails about Black Lives Matter, about education, that you need to learn about this, learn about that.
[01:13:25.656 --> 01:13:26.757]  It really bothered me.
[01:13:27.930 --> 01:13:54.700]  I mention this just as an anecdote, because it's powerful to show up to one of these rallies and get to see the chief HR officer look him in the eye and say, hey, you know, I'm completely for racial justice and all of this, but how can you rationalize supporting this political movement in light of our 501c3 status?
[01:13:56.869 --> 01:14:02.131]  And I saw his jaw in his mask drop and his eyes just got, they bugged out a little bit.
[01:14:02.671 --> 01:14:04.132]  And he really got what I said.
[01:14:04.912 --> 01:14:07.293]  And I didn't, you know, I wasn't confrontational.
[01:14:07.313 --> 01:14:08.734]  I was just asking that question.
[01:14:08.954 --> 01:14:11.335]  And he said, that's an interesting point.
[01:14:12.055 --> 01:14:18.797]  And from that point on, we never saw another Black Lives Matter supporting email.
[01:14:19.078 --> 01:14:22.379]  Oh, because they were worried about losing their status as a nonprofit.
[01:14:24.017 --> 01:14:24.598]  Exactly.
[01:14:24.658 --> 01:14:34.704]  And actually, they probably never even thought about that their 501c3 status depended upon staying neutral for such political topics, etc.
[01:14:34.804 --> 01:14:39.247]  So there was no other rally on the Stanford campus.
[01:14:39.747 --> 01:14:44.826]   There was no other protest for Black Lives Matter on the Stanford campus and
[01:14:44.826 --> 01:14:48.305]   the interesting thing is is that everyone that was in support of it now I
[01:14:48.305 --> 01:14:51.965]   don't see any more of those signs all my black friends have turned their back
[01:14:51.965 --> 01:14:55.005]   on on this they know it for the fraud that it is it took a little bit of time
[01:14:55.005 --> 01:14:59.965]   for the truth to come around. Oh even even the the the young Turks are like disavowing
[01:14:59.965 --> 01:15:03.185]   defund the police and are just like we didn't mean to actually defund
[01:15:03.185 --> 01:15:07.255]   the police everybody yeah again it's like we're in this position where it's just
[01:15:07.255 --> 01:15:09.452]   like yeah we We know, everyone.
[01:15:09.532 --> 01:15:09.873]  Thanks.
[01:15:09.953 --> 01:15:11.054]  Thanks for coming along.
[01:15:11.114 --> 01:15:21.344]  I mean, whether it's the vaccine program or I have the story here somewhere around here of Justice Gorsuch coming out and saying, actually, it was bad what happened during COVID.
[01:15:21.364 --> 01:15:21.865]  And it's like...
[01:15:22.285 --> 01:15:24.728]  Okay, where were you three years ago?
[01:15:24.788 --> 01:15:31.354]  Like, I don't, that's one thing I don't get, is why it takes these people, like, three years to figure out what we're trying to tell them.
[01:15:31.374 --> 01:15:36.119]  Like, we're literally saying it to them, they don't believe it, and then they come around three years later.
[01:15:36.139 --> 01:15:40.983]  I mean, and then the way the media portrays it is, I sort of get it, Derek, is that they...
[01:15:41.624 --> 01:15:43.464]  They go, well, Black Lives Matter isn't political.
[01:15:43.584 --> 01:15:45.005]  It's about black lives.
[01:15:45.105 --> 01:15:46.265]  It's about loving everyone.
[01:15:46.325 --> 01:15:48.565]  And it's just like, it is clearly political.
[01:15:48.585 --> 01:15:51.526]  If you don't think it is, you're lying to yourself or you're being lied to.
[01:15:52.086 --> 01:15:53.206]  Very interesting call, Derek.
[01:15:53.226 --> 01:15:55.107]  Good luck there behind enemy lines.
[01:15:55.127 --> 01:15:57.467]  We'll be back with more of your phone calls on the other side.
[01:15:57.507 --> 01:15:58.288]  It's the Alex Jones Show.
[01:15:58.668 --> 01:16:06.949]  This is the Alex Jones Show.
[01:16:07.029 --> 01:16:09.410]  I'm Harrison Smith sitting in for Alex today.
[01:16:10.424 --> 01:16:11.845]  I'll be back on air tomorrow morning.
[01:16:11.865 --> 01:16:16.808]  I may have to save these Ukraine stories because I do want to keep going out to your phone calls in this final segment.
[01:16:18.249 --> 01:16:19.470]  Before I do that, let me remind you...
[01:16:21.974 --> 01:16:23.935]  Maybe I should change up how I say it.
[01:16:24.236 --> 01:16:27.998]  When I say everything we do here, it's thanks to you going to InfoWarstore.com.
[01:16:28.018 --> 01:16:29.539]  You gotta understand what I mean.
[01:16:29.899 --> 01:16:53.936]   From every show that we do, even the ones on Sunday, Sunday Night Live, The Alex Jones Show, The American Journal, The War Room with Owen Schroyer, sending our reporters to the border or to Bilderberg, Bandod Video, and all the great content that we have there that we control that can't be banned or censored or downplayed because we Are the arbiters of that website.
[01:16:54.476 --> 01:16:57.078]  All of that is funded by one source.
[01:16:57.479 --> 01:16:58.499]  Infowarsstore.com.
[01:16:59.160 --> 01:17:01.462]  So we don't have to answer to anybody except for you.
[01:17:02.283 --> 01:17:34.446]   And if you think we're doing our job, being the tip of the spear, leading the charge of the Infowar, even through all of the harassment and censorship and defamation that we've been under, We continue to champion this cause because we truly, deeply, sincerely, and for very good reason, support the side of humanity against the technocratic, transhumanist scumbags that are doing everything they can to divide and control us.
[01:17:34.947 --> 01:17:41.412]  So, no matter your race, color, or your creed, we're on your side against these people.
