[00:00:05.458 --> 00:00:09.619]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:29:34.069 --> 01:29:37.551]  It comes with a 30-day return policy and a one-year limited warranty.
[01:29:37.892 --> 01:29:42.536]  For more information call Alternative Technologies toll free 866-885-6625 866-885-6625 One more time that's 866-885-6625 call today.
[01:29:52.768 --> 01:29:55.770]  More than 700 chemicals have been found in our drinking water.
[01:29:56.091 --> 01:30:01.015]  And did you know that you can have greater exposure to these chemicals by taking hot showers than when you drink the water?
[01:30:01.275 --> 01:30:05.638]  That's because many chemicals are inhaled when they evaporate, and others are absorbed through the skin.
[01:30:05.919 --> 01:30:14.846]  The KDF shower filter is designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus in your shower.
[01:30:15.046 --> 01:30:18.669]  The media is non-toxic, environmentally sound, and is recyclable.
[01:30:18.949 --> 01:30:23.996]  The KDF shower filter will typically last 10,000 gallons or one year, whichever comes first.
[01:30:24.276 --> 01:30:31.025]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[01:30:31.506 --> 01:30:31.887]  What about you?
[01:30:32.788 --> 01:30:40.690]  Order your KDF shower filter, normally $49, for our special price of only $35, a $14 savings.
[01:30:40.850 --> 01:30:44.190]  Call now to order at 1-888-803-4438.
[01:30:44.411 --> 01:30:48.331]  Order today and save $14 by calling 1-888-803-4438.
[01:30:50.052 --> 01:31:00.534]  We at ActiveX America Incorporated would like to thank our faithful customers for making SynFlex one of the leading glucosamine and chondroitin formulas on the market today.
[01:31:01.127 --> 01:31:15.116]  Our liquid glucosamine complex not only combines pharmaceutical quality glucosamine and chondroitin, but also contains natural anti-inflammatories that can help reduce pain and inflammation without the harmful side effects that can occur from taking pharmaceutical drugs.
[01:31:15.497 --> 01:31:24.983]  For those of you who have arthritis or joint pain and have not yet tried Zenflex, go to our website to learn more about the product that has given so many the everyday relief their achy joints yearn for.
[01:31:25.303 --> 01:31:29.106]  Log on to the web at www.activexamerica.com
[01:31:29.517 --> 01:31:36.984]  We have so many great success stories, important Glucosamine studies and data, and a no questions asked, money back guarantee on your first order.
[01:31:37.265 --> 01:31:44.612]  If you're interested in learning more, or want to get Senflex and ease the pain today, visit www.activexamerica.com.
[01:31:44.832 --> 01:31:49.357]  That's www.active, the letter X, america.com.
[01:32:08.429 --> 01:32:10.250]  We continue 1-800-259-9231.
[01:32:10.270 --> 01:32:10.591]  1-800-259-9231.
[01:32:10.711 --> 01:32:17.774]  I want to thank Paul Joseph Watson for spending some time with us.
[01:32:17.814 --> 01:32:23.417]  He is, again, Alex's webmaster, PrisonPlanet.tv and PrisonPlanet.com.
[01:32:23.457 --> 01:32:26.879]  And I want to direct you to go to those websites, check them out, because as I said before,
[01:32:27.284 --> 01:32:34.258]  They offer a full range of offerings and information in this continuing information war.
[01:32:34.919 --> 01:32:38.486]  And this is one of the best ways you can stay informed about what is going on.
[01:32:38.931 --> 01:32:41.693]  Aside from listening to Alex on his program.
[01:32:42.414 --> 01:32:44.595]  Now, we're waiting for Alex to join us.
[01:32:44.635 --> 01:32:49.078]  He's going to call in from New York live, and he's going to give us an update on what's going on out there.
[01:32:49.719 --> 01:32:52.781]  And as soon as he calls in, we'll get him on with us.
[01:32:53.382 --> 01:32:55.323]  And let's continue with calls.
[01:32:55.843 --> 01:32:57.424]  We've got Ron calling in from New York.
[01:32:57.805 --> 01:32:58.505]  Good afternoon, Ron.
[01:32:58.525 --> 01:32:59.026]  You're on the air.
[01:32:59.046 --> 01:33:00.507]  Good afternoon, Michael.
[01:33:00.687 --> 01:33:00.827]  Hi.
[01:33:01.328 --> 01:33:06.652]  You know, after three days, actually four days of protest, I've come to a conclusion.
[01:33:06.873 --> 01:33:09.815]  And it's an educated conclusion because, of course, I was called yesterday.
[01:33:09.835 --> 01:33:10.616]  You know my background.
[01:33:10.636 --> 01:33:11.036]  Right.
[01:33:11.496 --> 01:33:12.937]  I know how to decipher things.
[01:33:13.018 --> 01:33:18.062]  I understand the tactics that are utilized under normal conditions and normal circumstances.
[01:33:18.842 --> 01:33:29.371]  I have to say that I do believe the tactics that are being utilized here, that have been designed, were not so much motivated, I think, out of practical police necessity,
[01:33:30.479 --> 01:33:33.460]  As out of political necessity.
[01:33:33.640 --> 01:33:33.860]  Sure.
[01:33:34.240 --> 01:33:37.001]  And in doing so, that is where they made a big problem.
[01:33:37.822 --> 01:33:53.067]  Now you have tactics being used where, first off, and this pretty much is unprecedented in the history of this city, and it's dealing with major protests within living memory, groups who applied for permits were denied permits.
[01:33:53.147 --> 01:33:59.049]  Now that is ridiculous, and as I said, unprecedented, especially in light of such a major
[01:33:59.915 --> 01:34:08.997]  national political event, maybe even international political event, where you have a convention being held by the ruling party and the ruling administration.
[01:34:09.757 --> 01:34:12.497]  They would have been wiser to issue those permits.
[01:34:13.037 --> 01:34:21.619]  They would have had more of a controlling factor, and I don't mean that in a negative way, I'm talking about things done in an orderly factor.
[01:34:21.879 --> 01:34:22.039]  Yeah.
[01:34:22.199 --> 01:34:24.639]  So nothing could degenerate into disorder.
[01:34:24.859 --> 01:34:25.039]  Sure.
[01:34:25.159 --> 01:34:29.320]  However, it does have to be said, and I can't stress this enough,
[01:34:30.206 --> 01:34:38.870]  Still, the vast majority of those who are protesting are non-violent and non-incendiary.
[01:34:38.970 --> 01:34:40.531]  It's a very small percentage.
[01:34:41.551 --> 01:34:45.033]  Many of the conflicts that even occur, that being said,
[01:34:45.800 --> 01:34:51.061]  Or not that the protesters are necessarily initiating aggression.
[01:34:51.621 --> 01:34:54.822]  They're reacting to aggression being initiated to them.
[01:34:55.302 --> 01:34:59.143]  They're not drawing first blood in the majority of the cases.
[01:34:59.183 --> 01:35:02.164]  I won't say 100%, but I will say in the majority of the cases.
[01:35:02.984 --> 01:35:08.105]  Now on the other side, you not only have tactics that are designed with politics more in mind,
[01:35:08.877 --> 01:35:11.878]  Then, police practicality and necessity.
[01:35:12.498 --> 01:35:21.200]  You have police, and your national audience may not know this, who are sitting out there doing 12-hour tours under a very hot August sun.
[01:35:21.900 --> 01:35:29.002]  Many of them are a little frazzled under the collar already because they're frustrated with their ability to get a proper wage and have a contract settlement.
[01:35:29.602 --> 01:35:34.583]  And I believe some part of what's happening is, and maybe it was engineered this way,
[01:35:35.322 --> 01:35:52.792]  Is that that aggravation is building up and they're focusing their aggression towards the protesters because maybe they are upset with the administration not handling or listening to their cries for, you know, economic upward social mobility and they're refocusing those energies in the wrong direction.
[01:35:53.572 --> 01:35:56.594]  On top of that, the tactics, as I said, are poorly designed.
[01:35:57.393 --> 01:36:05.483]  Um, and if the protesters are so violent, there is one glaring fact which cannot be omitted, which has not been mentioned in the mainstream.
[01:36:05.763 --> 01:36:05.964]  Yeah.
[01:36:06.444 --> 01:36:16.276]  If you had tens of thousands or hundreds of thousands of protesters who went berserk, which is not the case, but this is the way the mainstream media is trying to plant it and portray it and spin it,
[01:36:16.909 --> 01:36:20.770]  Then you would have a large number of corresponding police injuries.
[01:36:21.230 --> 01:36:27.472]  Now, to the best of my knowledge, and I have a little more knowledge than the average layman, because I'm still connected to that society, okay?
[01:36:27.612 --> 01:36:27.792]  Yeah.
[01:36:27.992 --> 01:36:30.092]  There have practically been no police injuries.
[01:36:30.552 --> 01:36:35.173]  So how violent could these tens of thousands or hundreds of thousands of protesters have been?
[01:36:35.193 --> 01:36:35.793]  Mm-hmm.
[01:36:36.034 --> 01:36:36.214]  Yeah.
[01:36:37.114 --> 01:36:38.394]  Ron, very good point.
[01:36:38.494 --> 01:36:39.114]  I've got to move on.
[01:36:39.154 --> 01:36:39.814]  We've got Alex.
[01:36:40.154 --> 01:36:40.895]  He's on the phone.
[01:36:40.935 --> 01:36:42.355]  We're going to take him up right now, okay?
[01:36:43.134 --> 01:36:43.975]  All right, thanks for your call.
[01:36:44.415 --> 01:36:50.280]  And reporting live from New York, Alex Jones is on the ground out there at the Republican National Convention.
[01:36:50.680 --> 01:36:51.741]  Good afternoon, Alex.
[01:36:51.781 --> 01:36:52.822]  How are things going out there?
[01:36:53.542 --> 01:36:55.084]  Oh, it's a beautiful day here in New York.
[01:36:55.124 --> 01:36:58.506]  It's actually cooled down a little bit from 95 degrees to about 85 degrees.
[01:36:58.766 --> 01:37:02.349]  And what Ron from New York was just saying is absolutely correct.
[01:37:02.630 --> 01:37:04.151]  You have small cadres
[01:37:05.453 --> 01:37:07.894]  of these anarchists, led by Fed.
[01:37:07.934 --> 01:37:09.134]  We've had them even threaten us.
[01:37:09.714 --> 01:37:21.897]  And they go out, and in the middle of a peaceful demonstration, will hit a cop or throw a bottle or set something on fire out in the street, and then the police will come in and attack the general public en masse.
[01:37:22.798 --> 01:37:27.439]  And last night, of course, I was in the convention for Arnold Schwarzenegger's speech and the rest of them.
[01:37:28.030 --> 01:37:43.058]  The Schwarzeneggers, Maria Shriver was there in the presidential box with George Herbert Walker, Bush 41, and the Schwarzeneggers' four children, who you rarely see out in the light of day, who live up in a resort town in Idaho.
[01:37:43.699 --> 01:37:54.485]  They were there, his two small sons and his two older daughters, and Arnold got up there and actually used, we will not falter, we will not waver, we will not, he was using all these Hitlerian quotes.
[01:37:54.925 --> 01:37:56.666]  He was talking about homeland security.
[01:37:57.546 --> 01:38:15.411]  And then Arnold talked about how when the Soviets had control of Austria for a little while at the end of World War II, when he was a small child, how he would ride around with his father and his uncles and how they were afraid, they'd be questioned, how you weren't allowed to look at the police in the eyes, and how people were disappeared.
[01:38:16.051 --> 01:38:16.871]  And I went, wait a minute.
[01:38:17.478 --> 01:38:20.541]  If you look at the police in the eyes here, they'll get in your face or attack you.
[01:38:20.901 --> 01:38:21.381]  Yeah.
[01:38:22.142 --> 01:38:25.845]  If you're videotaping in public, they'll come after you many times, admitting there's no law.
[01:38:26.486 --> 01:38:27.887]  People are being disappeared.
[01:38:28.948 --> 01:38:33.612]  Lawyers who represent people who are being charged with terrorism are being charged with terrorism themselves.
[01:38:33.632 --> 01:38:43.781]  The Patriot Act sets it up where they can secretly arrest citizens, and it was just frightening to be right there, very close to Schwarzenegger, side passage, right down to the floor.
[01:38:44.562 --> 01:38:45.462]  We're good to go.
[01:39:05.842 --> 01:39:11.504]  Just all of this, to see this happening, and to know how the Bushes were connected to the Nazis up until the early 50s.
[01:39:11.524 --> 01:39:14.025]  And again, if you were just joining us, we're not precarious either, folks.
[01:39:14.365 --> 01:39:16.606]  The point is they control both sides of the equation.
[01:39:17.526 --> 01:39:21.508]  And there are just massive protests going on all over New York, continually.
[01:39:22.128 --> 01:39:25.229]  And again, on Sunday it was 300,000 plus, and the media said thousands.
[01:39:28.330 --> 01:39:55.182]  Now they have arrested over a thousand people and they're being held being moved right now There's me a protest four o'clock up a few hours They're being moved to a park by a train station where they put up fences around them literally an open-air camp and They're supposedly going to be a big demonstration there things might Might get violent there because the anarchists are saying they're going to stay some type of riot So things are really really heating up of course
[01:39:56.454 --> 01:40:03.423]  Lord Bush has not arrived in town yet, but Cheney's been here all week, and we will continue to cover this as it develops, Michael.
[01:40:04.084 --> 01:40:10.251]  Very good, and you were reporting yesterday that you were anticipating some wild excitement last night.
[01:40:10.311 --> 01:40:11.413]  How did things go last night?
[01:40:12.343 --> 01:40:13.624]  There were a lot of arrests.
[01:40:14.284 --> 01:40:17.886]  The police beat the living daylights out of a whole bunch of people almost for nothing.
[01:40:19.407 --> 01:40:24.990]  I personally saw police dogs jumping up and snapping at men, women, and children.
[01:40:25.670 --> 01:40:31.633]  You have the shopping district down around Madison Square Garden, and the police basically used to get in there.
[01:40:31.653 --> 01:40:40.438]  You go through about eight different checkpoints, but then the police have set up quasi-checkpoints about four or five blocks outside that, outside the so-called national security perimeter.
[01:40:41.663 --> 01:41:00.763]  And I personally saw two women, elderly women, I'm elderly, 70 plus years old, with their shopping bags dressed with their pearl necklaces walking nowhere near the convention center and these two police dogs just run up to them and start snapping and barking and they're freaking out and the police are digging through their bags.
[01:41:01.283 --> 01:41:05.007]  It's just total insanity basically and we are, we are in a city
[01:41:05.968 --> 01:41:07.068]  That is under martial law.
[01:41:07.408 --> 01:41:10.769]  The police will threaten to arrest you for videotaping even though they admit there's no law.
[01:41:11.149 --> 01:41:15.911]  They have personally smashed cameras of women in front of me, made me erase tapes.
[01:41:16.671 --> 01:41:19.112]  They have done this to other journalists right in front of me.
[01:41:19.912 --> 01:41:21.332]  It is just incredible.
[01:41:21.372 --> 01:41:27.314]  And then you go inside of the facility and they check your badges over and over and over and over and over again.
[01:41:27.334 --> 01:41:29.915]  And this is a city under martial law.
[01:41:30.275 --> 01:41:31.435]  Swarms of helicopters.
[01:41:32.523 --> 01:41:44.888]  Regular Army, National Guard, police in the black helmets with the AR-15s and the Heckler & Koch assault rifles, and none of it has anything to do with terrorism.
[01:41:44.908 --> 01:41:50.210]  This is all a massive conditioning process to train the public how to submit to this tyranny, Michael.
[01:41:50.810 --> 01:41:51.370]  Absolutely.
[01:41:52.069 --> 01:41:53.030]  And it's egregious.
[01:41:53.210 --> 01:41:54.370]  I think it's very egregious.
[01:41:54.390 --> 01:41:55.130]  It's awful.
[01:41:56.011 --> 01:42:02.294]  Now, the mainstream establishment media is reporting basically in a nutshell that all is well there.
[01:42:02.374 --> 01:42:04.194]  They're reporting a low number of arrests.
[01:42:04.695 --> 01:42:09.137]  What can you tell us about the numbers of arrests that are really taking place out there?
[01:42:09.377 --> 01:42:10.237]  Well, that's the funny thing.
[01:42:10.257 --> 01:42:14.379]  You know, I got in about one o'clock in the morning after just covering this all day yesterday.
[01:42:15.256 --> 01:42:17.977]  Well, no, there were some big developments at Ground Zero I can get to in a second.
[01:42:18.857 --> 01:42:24.119]  And I turned on CNN, and they said, a few hundred arrests all week, all is well, everything's great.
[01:42:25.739 --> 01:42:29.000]  Everyone loves Bush in New York, all these interviews with New Yorkers, they just love it.
[01:42:29.280 --> 01:42:32.861]  Turned on Fox, same propaganda, everybody loves it, a few hundred arrests.
[01:42:33.561 --> 01:42:38.483]  And then you turn to local New York channels, as of yesterday, over a thousand arrests.
[01:42:39.082 --> 01:42:44.205]  People being moved out of the jails now to this huge pen that's got, again, over a thousand people.
[01:42:44.666 --> 01:42:49.028]  Arrests going on everywhere for the most petty of reasons, and I saw a big arrest yesterday.
[01:42:49.048 --> 01:43:04.658]  A big peace march, a peaceful peace march, was gathering on a main avenue by the Millennium Hilton Hotel, right across the street from Ground Zero, and the new Building 7 they've almost completed the constructing.
[01:43:05.732 --> 01:43:21.447]  Can we get there and there are hundreds of police lined up in black helmets with machine guns and I start interviewing them trying to talk to them and this New York police officer in plumbing clothes is sitting there with a big camera taking pictures of everybody and I get in his face and he pushes me I tell him that's assault
[01:43:22.122 --> 01:43:29.345]  Then across the street, you have the Peace March rally, and there were so many of them that obviously they were getting out into the street.
[01:43:29.885 --> 01:43:30.386]  There was no way.
[01:43:30.406 --> 01:43:31.866]  It was just a huge mass of people.
[01:43:32.587 --> 01:43:37.669]  And so the police just moved in and arrested over 100 people right there, cracked some heads.
[01:43:38.760 --> 01:43:42.362]  Just swarming all over the place, so this is indicative of what you see.
[01:43:42.402 --> 01:43:45.464]  Then I saw Neil Bortz, the Seneca Talk Show host.
[01:43:45.504 --> 01:43:46.665]  I'm sitting there, the neocon.
[01:43:47.385 --> 01:43:49.567]  I'm sitting there, the ultra-liberal Neil Bortz.
[01:43:50.387 --> 01:43:58.252]  I'm sitting there talking to cops about Operation Northwoods and about PNAC and government prior knowledge and all this, and I'm telling them, wake up and please check out what I'm saying.
[01:43:58.472 --> 01:44:01.594]  Go to prisonpilot.com, look at the 9-11 section, go to infowarx.com.
[01:44:02.134 --> 01:44:03.054]  Go to the 9-11 section.
[01:44:03.094 --> 01:44:04.415]  Just please check out these keywords.
[01:44:04.735 --> 01:44:06.296]  Type it in the main search engine.
[01:44:06.336 --> 01:44:08.997]  It's Library of Congress, Government, Atlantis, 9-11.
[01:44:10.457 --> 01:44:13.699]  And I look to my right, and there's Neil Bort sitting there just laughing at me.
[01:44:14.179 --> 01:44:14.359]  Sure.
[01:44:14.399 --> 01:44:17.840]  I look at the camera in his face, and I go, well, tell us why we're wrong.
[01:44:18.201 --> 01:44:19.121]  You're a pilot, Neil.
[01:44:19.141 --> 01:44:19.941]  I've heard you talk about it.
[01:44:20.582 --> 01:44:23.423]  If your set is off course for a few minutes, jets are launched, intercept.
[01:44:23.463 --> 01:44:26.424]  But on this day, for an hour and 25 minutes, nothing's done.
[01:44:27.409 --> 01:44:27.829]  Yeah, I think so.
[01:44:42.802 --> 01:44:51.749]  This is just what's ongoing, and the feeling of evil and oppression inside the Republican National Convention is amazing, and it's kind of a paradox.
[01:44:51.769 --> 01:45:07.643]  You see all these evil controllers and media people and congressmen and senators with all their voting records of big government and control and tyranny acting like they're conservative, and then to watch the speeches that all sound great but are diametrically opposed to the reality of what they're doing, it's...
[01:45:08.423 --> 01:45:09.305]  It's just disgusting.
[01:45:09.345 --> 01:45:10.366]  This is Babylon.
[01:45:10.647 --> 01:45:11.729]  This is martial law.
[01:45:12.049 --> 01:45:13.331]  This is a police state.
[01:45:14.032 --> 01:45:16.697]  And this is what all of America is going to be, and Michael, I'll tell you.
[01:45:18.408 --> 01:45:25.950]  I don't have anything against police, but obviously when you're in a restaurant or something or three or four cops will kind of look at them and you might feel a little uncomfortable sometimes.
[01:45:26.530 --> 01:45:30.631]  Whatever, because it's, you know, the authority and the oppression of what this country's turned into.
[01:45:31.011 --> 01:45:36.973]  Now I've been desensitized because there's so many tens of thousands of police that you don't even notice they're there.
[01:45:37.013 --> 01:45:42.975]  And I'm used to showing my ID all over the city, even outside the security perimeter.
[01:45:43.035 --> 01:45:47.636]  I'm now used to holding up my badge, being inspected, being checked.
[01:45:48.397 --> 01:45:57.602]  I've caught myself yesterday being acclimated to this and being totally used to being searched and inspected and parodied and questioned by stern men bugging their eyes out at me.
[01:45:57.822 --> 01:45:59.243]  And understand, I'm clean cut.
[01:45:59.523 --> 01:46:00.384]  This is happening to me.
[01:46:00.684 --> 01:46:03.846]  They're doing it to old ladies, black ladies, white ladies.
[01:46:04.286 --> 01:46:05.647]  They're doing it to young people.
[01:46:06.347 --> 01:46:07.668]  They're doing it to everybody.
[01:46:07.768 --> 01:46:10.290]  It is, and they know full well we're not terrorists.
[01:46:10.310 --> 01:46:12.511]  They're just doing this en masse.
[01:46:13.251 --> 01:46:14.652]  And they think they're doing the right thing.
[01:46:14.712 --> 01:46:15.933]  Oh, this is to protect society.
[01:46:15.953 --> 01:46:17.114]  This is to take care of everything.
[01:46:17.174 --> 01:46:18.015]  And that's not what's happening.
[01:46:18.355 --> 01:46:38.832]  No, and as Ron, the caller from New York, mentioned yesterday, what he sees is he sees the new, up-and-coming, younger cops who have no conscience or no moral compass, and they're more than happy, just like automatons, to execute programs and do what they're told to do and hustle us and treat us like cattle.
[01:46:40.053 --> 01:46:42.255]  Well, you're absolutely right, and that's what's happening, Michael.
[01:46:44.306 --> 01:46:45.607]  Alex, I think we're losing you.
[01:46:45.627 --> 01:46:45.987]  Are you there?
[01:46:47.108 --> 01:46:47.508]  Yes, I am.
[01:46:47.528 --> 01:46:48.029]  Can you hear me now?
[01:46:48.169 --> 01:46:48.869]  Yeah, you're fine now.
[01:46:48.909 --> 01:46:49.169]  Go ahead.
[01:46:49.389 --> 01:46:49.630]  Good.
[01:46:49.770 --> 01:46:51.211]  You know New York, all these big buildings.
[01:46:51.371 --> 01:46:51.551]  Yeah.
[01:46:52.071 --> 01:46:56.974]  But today we're going to be doing a 4 o'clock protest covering that.
[01:46:57.875 --> 01:47:01.557]  I'll be back in the convention covering Dick Cheney's speech tonight.
[01:47:02.418 --> 01:47:06.641]  And we're going to be back in the Financial District just bringing and exposing what's happening there.
[01:47:06.681 --> 01:47:11.324]  We've interviewed hundreds and hundreds and hundreds of people.
[01:47:12.453 --> 01:47:15.514]  Another lie we're hearing is that all these New Yorkers just love what's happening.
[01:47:15.614 --> 01:47:20.035]  I don't think I've found more than one or two New Yorkers that like what's going on.
[01:47:20.095 --> 01:47:23.076]  In fact, the cab drivers say this is the worst business they've ever had.
[01:47:23.096 --> 01:47:24.837]  People that have appeared 15, 20 years.
[01:47:25.357 --> 01:47:26.657]  The city is half empty.
[01:47:27.378 --> 01:47:31.479]  At night, you look at the buildings, almost all the lights are out at 9 o'clock in them.
[01:47:32.019 --> 01:47:34.400]  Half the city plus has left.
[01:47:34.940 --> 01:47:36.400]  They're so disgusted by what's happened.
[01:47:36.800 --> 01:47:38.441]  It is such a tragedy, I think it is.
[01:47:39.079 --> 01:47:41.640]  It's such a tragedy that things are coming to this point.
[01:47:43.661 --> 01:47:56.046]  I'll tell you Michael, everybody I've talked to says that, even Republicans, that they're trying to exploit 9-11, they're trying to use those deaths, they're trying to act like they're the good guys saving us.
[01:47:56.166 --> 01:47:59.167]  And then we see the speeches, that's all they talk about.
[01:47:59.207 --> 01:47:59.907]  It's disgusting.
[01:48:00.287 --> 01:48:00.887]  Absolutely.
[01:48:01.708 --> 01:48:04.189]  Let me ask you this, are you going to hold over to the next segment or are you going to go?
[01:48:05.477 --> 01:48:06.639]  Sure, I'll hold over to the next segment.
[01:48:15.926 --> 01:48:20.750]  He's going to be there, and if you'd like to sit in with him, of course, you're welcome to come on for an hour or two with him.
[01:48:20.770 --> 01:48:36.484]  We're going to have Paul Watson with his daily analysis joining you, of course, and I'll be calling in with my regular report about what develops, and I'll also be calling in with a report in the middle of the broadcast on Friday, kind of the aftermath of everything that happened here.
[01:48:36.884 --> 01:48:37.444]  Okay, good.
[01:48:37.865 --> 01:48:41.026]  And of course, I applaud you for what you're doing out there.
[01:48:41.046 --> 01:48:47.150]  I know it's got to be really hard under the circumstances with the oppression and the evil that you note.
[01:48:47.630 --> 01:48:49.511]  It's got to be an incredible undertaking.
[01:48:50.272 --> 01:48:55.394]  Well, I'll tell you, some people went to the Boston convention and said, oh, it's all for show.
[01:48:56.055 --> 01:48:57.415]  The security isn't really that tight.
[01:48:57.475 --> 01:48:58.376]  It's not really that high.
[01:48:58.796 --> 01:49:01.758]  And I've talked to reporters who were at Boston and are now here.
[01:49:01.818 --> 01:49:05.260]  They say this is at least 20 times what it was in Boston.
[01:49:06.524 --> 01:49:08.985]  It is a palpable feeling of oppression.
[01:49:09.125 --> 01:49:12.986]  I personally have been threatened with arrest three times for videotaping publicly on the street.
[01:49:13.026 --> 01:49:15.827]  This is with press credentials with a film crew behind me.
[01:49:16.607 --> 01:49:24.609]  So they're setting the precedent in America where we are surveilled, we are watched, we are tracked, we are traced, but then we pull out cameras even as members of the press.
[01:49:25.596 --> 01:49:27.096]  And we're being threatened.
[01:49:27.317 --> 01:49:28.477]  And you say, well, is there a law?
[01:49:28.497 --> 01:49:30.457]  And they go, no, this is just the way things are now.
[01:49:31.017 --> 01:49:33.938]  So it's all about the exercise of power.
[01:49:34.238 --> 01:49:37.939]  It's a process of domestication.
[01:49:38.259 --> 01:49:41.300]  We're going to come back and get with you after the break.
[01:49:41.360 --> 01:49:41.960]  Okay, hold on.
[01:49:42.420 --> 01:49:43.921]  Alex Jones, live in New York.
[01:49:43.961 --> 01:49:44.561]  We'll be right back.
[01:49:53.206 --> 01:49:57.552]  Alex Jones here, announcing the release of my new film, Police State 3 Total Enslavement.
[01:49:57.732 --> 01:50:02.158]  Police State 3 details the architecture, goals, and operations of the New World Order.
[01:50:02.319 --> 01:50:06.705]  There is a chance to use this disaster with a New World Order.
[01:50:06.805 --> 01:50:08.066]  A New World Order.
[01:50:08.607 --> 01:50:10.208]  You will lose your liberty.
[01:50:23.581 --> 01:50:33.947]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[01:50:34.207 --> 01:50:39.590]  If you want to understand what the new world order really is, then my new two-and-a-half-hour video, Police State 3, is for you.
[01:50:40.091 --> 01:50:44.013]  Visit InfoWars.com or PrisonPlanet.com to order or call toll-free 1-888-253-3139.
[01:50:44.033 --> 01:50:44.473]  That's 888-253-3139.
[01:50:44.493 --> 01:50:46.294]  Order today and spread the word.
[01:50:53.266 --> 01:50:56.269]  The Berkey Light is your premier source for purified water.
[01:50:56.610 --> 01:51:05.459]  It's portable and requires no water pressure so you can enjoy healthy drinking water whether it's during normal times or hostile environments like a local or national emergency.
[01:51:05.760 --> 01:51:10.445]  That's because it can purify raw, untreated water from remote lakes and stagnant ponds.
[01:51:10.905 --> 01:51:17.627]  The Berkelot is unique because it removes pathogenic bacteria, cyst parasites, and harmful chemicals to below detectable levels.
[01:51:18.027 --> 01:51:29.811]  It also removes foul taste and odors, like the rotten egg smell of sulfide, and it extracts nitrates and unhealthy minerals, like lead and mercury, while leaving in the healthful and nutritional minerals that your body needs.
[01:51:30.291 --> 01:51:34.735]  The Berkey Lights Rechargeable LED Lighting System is so bright it can be used as a reading light.
[01:51:34.915 --> 01:51:37.377]  Get the Berkey Light for only $259 by calling New Millennium at 888-803-4438.
[01:51:37.397 --> 01:51:39.219]  And tell them Alex Jones sent you.
[01:51:39.239 --> 01:51:40.500]  That's toll free, 888-803-4438.
[01:51:40.520 --> 01:51:41.941]  Or order on the web at BerkeyWater.com.
[01:51:41.961 --> 01:51:43.062]  Now get available in Iowa.
[01:51:53.737 --> 01:51:59.682]  Herbal Healer Academy is the global supplier of the finest natural medicine that you may need in these troubled times.
[01:51:59.882 --> 01:52:02.144]  We specialize in keeping you alive and healthy.
[01:52:02.344 --> 01:52:08.669]  We provide outstanding products like ECAC, colloidal silver, 500 parts per million, olive leaf extract
[01:52:09.082 --> 01:52:09.682]  I think so.
[01:52:31.634 --> 01:52:33.715]  Simply log on to HerbalHealer.com.
[01:52:33.896 --> 01:52:38.338]  Check out our online member testimonials and our hundreds of exceptional products.
[01:52:38.558 --> 01:52:41.640]  We have been working hard since 1988 to save the remnant.
[01:52:41.800 --> 01:52:47.764]  That's HerbalHealer.com, your website for safe, effective natural alternatives and education.
[01:52:56.309 --> 01:52:56.770]  Don't worry.
[01:52:57.270 --> 01:52:58.751]  This show is documented.
[01:52:59.315 --> 01:53:05.459]  Alex Jones, on the GCN Radio Network.
[01:53:05.759 --> 01:53:09.902]  I fell into a burning ring of fire.
[01:53:10.042 --> 01:53:12.944]  And we continue our number today, 1-800-259-9231.
[01:53:12.964 --> 01:53:13.024]  1-800-259-9231.
[01:53:13.044 --> 01:53:21.610]  And now, live from New York, Alex Jones is on the line here with us, and he's giving us a live update on what's going on at the Republican National Convention.
[01:53:22.050 --> 01:53:24.832]  And as you're hearing, folks, it's very evil and oppressive.
[01:53:25.583 --> 01:53:36.864]  uh... and the police state is uh... is definitely in full swing at least in new york for right now uh... alex welcome back well thanks michael yeah i've talked a lot of russia i've talked a lot of russians
[01:53:37.882 --> 01:53:41.283]  And Chinese and others, and they say their countries are not like this.
[01:53:41.323 --> 01:53:46.704]  But here they are, up on television, about how we're fighting for freedom, we're giving you freedom.
[01:53:46.764 --> 01:53:51.525]  Oh my gosh, I couldn't look people in the eyes in Austria growing up, but I can here in America.
[01:53:52.045 --> 01:53:53.905]  Believe me, you look a cop in the eyes here.
[01:53:53.945 --> 01:53:55.545]  We talked about that before our speech.
[01:53:55.565 --> 01:53:57.326]  It will get in your face, most of them.
[01:53:57.686 --> 01:53:58.746]  They're on a power trip.
[01:53:59.166 --> 01:53:59.766]  They love it.
[01:53:59.806 --> 01:54:01.146]  They want to be part of this tyranny.
[01:54:01.186 --> 01:54:02.367]  They want to be part of this control.
[01:54:02.447 --> 01:54:04.527]  I'm not saying all of them, but a lot of them.
[01:54:05.294 --> 01:54:08.877]  And it is frightening, and it's sad to see our country turning into this.
