[00:00:04.844 --> 00:00:09.691]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:28:15.526 --> 01:28:22.629]  Yeah, it's just your receipt number that's tied to your vote, and then if anybody messes with it, you're going to be able to notice that.
[01:28:22.629 --> 01:28:24.190]  Yes.
[01:28:24.190 --> 01:28:25.550]  That's all I had for you today.
[01:28:25.550 --> 01:28:27.011]  Keep up the good work.
[01:28:27.011 --> 01:28:28.671]  All right, thank you, Michael, or Joe.
[01:28:28.671 --> 01:28:30.732]  That's a very interesting point, Joe.
[01:28:30.732 --> 01:28:31.713]  Josh in Illinois.
[01:28:31.713 --> 01:28:34.774]  Josh, you're on the air.
[01:28:34.774 --> 01:28:35.574]  Yeah, Alex?
[01:28:35.574 --> 01:28:37.355]  Yes, sir.
[01:28:37.355 --> 01:28:39.016]  Yeah, I was just calling.
[01:28:40.034 --> 01:28:47.736]  Just recently I got awoken about three months ago, a neighbor was coming over to me and was telling me about some of the stuff that was going on and was actually talking about the 9-11.
[01:28:47.736 --> 01:28:52.497]  I was one of the people that only thought that two towers, I didn't even know about the third tower.
[01:28:52.497 --> 01:28:57.698]  Oh yes, as people learn about seven, that's the big light bulb going off above the noggin.
[01:28:57.698 --> 01:28:58.658]  Oh yes, exactly.
[01:28:58.658 --> 01:29:05.199]  And then I started to look up stuff for myself and what I was beginning to find shook me to the core.
[01:29:05.199 --> 01:29:07.300]  And I started telling everybody that I
[01:29:07.964 --> 01:29:08.144]  Good.
[01:29:08.144 --> 01:29:09.085]  Give us your blog real quick.
[01:29:31.701 --> 01:29:32.281]  Josh?
[01:29:32.281 --> 01:29:36.063]  It's NobleBlogger at WordPress.com.
[01:29:36.063 --> 01:29:36.823]  Alright, good job.
[01:29:36.823 --> 01:29:37.964]  We gotta go to break.
[01:29:37.964 --> 01:29:48.168]  Another person taking action, having their voice being heard, so we can show the world we are the majority, we understand what's happening, and we're not buying the fraud and corruption anymore.
[01:29:48.168 --> 01:29:50.749]  It's the beginning of the end of the globalist.
[01:29:50.749 --> 01:29:52.130]  We're on the march.
[01:29:52.130 --> 01:29:54.671]  The empire's on the run.
[01:29:54.671 --> 01:29:57.352]  Alex Jones and the GCN Radio Network.
[01:30:00.435 --> 01:30:04.998]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:30:04.998 --> 01:30:05.899]  Number 1.
[01:30:05.899 --> 01:30:09.341]  New climate legislation could easily double or triple your electric bill.
[01:30:09.341 --> 01:30:10.202]  Number 2.
[01:30:10.202 --> 01:30:15.085]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:30:15.085 --> 01:30:15.826]  It's true.
[01:30:15.826 --> 01:30:20.709]  Total government control of electricity in the name of smart grid technology is coming.
[01:30:20.709 --> 01:30:21.529]  Number 3.
[01:30:21.529 --> 01:30:25.112]  In some areas of the country, the power grid is dangerously overloaded.
[01:30:25.112 --> 01:30:29.035]  And now, new socialist legislation is only compounding the problem.
[01:30:29.035 --> 01:30:29.295]  Number 4.
[01:30:29.815 --> 01:30:32.578]  Dangerous weather is always a threat to local grids.
[01:30:32.578 --> 01:30:35.862]  Every year, thousands of families lose their power from weather-related outages.
[01:30:35.862 --> 01:30:41.389]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:30:46.235 --> 01:30:50.401]  You can get more information at www.mysolarbackup.com.
[01:30:50.401 --> 01:30:52.203]  That's mysolarbackup.com.
[01:30:52.203 --> 01:30:54.466]  Remember, the government doesn't own the sun.
[01:30:54.466 --> 01:30:56.790]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:31:00.552 --> 01:31:04.135]  Alex told you the government announced recently that the recession is over.
[01:31:04.135 --> 01:31:05.437]  It ended on June of 2009.
[01:31:05.437 --> 01:31:09.841]  The millions of Americans unable to find work might not agree.
[01:31:09.841 --> 01:31:15.786]  Perhaps the recession ended for the bankers and government employees, but for the rest of us, things seem to be getting worse.
[01:31:15.786 --> 01:31:17.928]  Gold and silver haven't heard the news either.
[01:31:17.928 --> 01:31:20.611]  They've begun their long-expected journey to the moon.
[01:31:20.951 --> 01:31:27.455]  In addition to converting your shrinking dollars into gold and silver, you should consider a food savings account from eFoods Direct.
[01:31:27.455 --> 01:31:29.656]  They both make fabulous investments.
[01:31:29.656 --> 01:31:34.999]  Food is our greatest dependency, and we know it will be more precious than any financial resource.
[01:31:34.999 --> 01:31:40.281]  You and your family need food to survive a crisis, and you can't eat paper, stocks, or metals.
[01:31:40.281 --> 01:31:45.664]  Alex has been urging you to invest in delicious, easy-fix meals to enjoy now or save for long-term.
[01:31:45.664 --> 01:31:48.606]  This will freeze the cost of your food while you can still afford it.
[01:31:48.846 --> 01:31:51.852]  Visit efoodsdirect.com on the internet or call 800-409-5633.
[01:31:51.852 --> 01:31:52.613]  That's efoodsdirect.com or 800-409-5633.
[01:32:04.051 --> 01:32:05.312]  Tyranny is here.
[01:32:05.312 --> 01:32:09.254]  The grim future foretold in 1984 has become reality.
[01:32:09.254 --> 01:32:11.655]  It really says that the state is God.
[01:32:11.655 --> 01:32:17.339]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:32:17.339 --> 01:32:24.022]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:32:24.022 --> 01:32:29.966]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:32:29.966 --> 01:32:33.668]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[01:32:34.168 --> 01:32:38.450]  Prepare to enter the secretive world of emergency dictatorship.
[01:32:38.450 --> 01:32:44.391]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:32:44.391 --> 01:32:47.953]  It's only the beginning of the New World Order's hellish plan.
[01:32:47.953 --> 01:32:49.933]  The police state isn't coming.
[01:32:49.933 --> 01:32:51.054]  It's here.
[01:32:51.054 --> 01:32:57.856]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:33:05.145 --> 01:33:14.572]  We've got a report up on PrisonPlanet.com Aspartame causes premature births.
[01:33:14.572 --> 01:33:24.779]  That's been known for more than 20 years, but
[01:33:32.557 --> 01:33:37.858]  Now there's a bunch of mainstream media reports on it, including major U.S.
[01:33:37.858 --> 01:33:44.319]  and British newspapers, like the Mail on Sunday and other publications.
[01:33:44.319 --> 01:33:53.160]  So that is good news that people are learning how deadly Diet Coke and other aspartame-filled food and drinks are.
[01:33:53.160 --> 01:34:01.582]  And, you know, you can say what you want about this radio show, and we've got media matters attacking us and lying about us again today.
[01:34:04.414 --> 01:34:16.629]  In the final equation, we're effective at getting people to question the system and to get politically involved and to not trust politicians and mainstream media.
[01:34:16.629 --> 01:34:18.611]  And that's healthy.
[01:34:18.611 --> 01:34:20.813]  Any way you slice it, any way you look at it,
[01:34:21.840 --> 01:34:31.285]  The establishment always is trying to discredit us, always trying to claim we're liars, always trying to claim we're dissembling the truth, when it's not true.
[01:34:31.285 --> 01:34:32.646]  They are the liars.
[01:34:32.646 --> 01:34:35.147]  They have been caught lying over and over again.
[01:34:35.147 --> 01:34:40.731]  If I have time later, we just linked to a Climate Depot article.
[01:34:42.026 --> 01:35:02.292]  About Al Gore flying on private jets around the world, leaving his car idling outside of events for hours when he gives speeches, being a hypocrite, owning giant homes all over the country and the world that have these huge carbon footprints, and Media Matters, George Soros outfit.
[01:35:02.292 --> 01:35:07.354]  I've sat there with Media Matters reporters on the phone with me, telling me that George Soros doesn't fund them.
[01:35:08.476 --> 01:35:18.606]  And then I can pull up the federal filings online, where he gave the money to MoveOn.org, and then they gave him the money.
[01:35:18.606 --> 01:35:23.351]  Same thing.
[01:35:23.351 --> 01:35:31.559]  And they try to imply that, oh, Al Gore says he didn't have his car idling, and Al Gore says he flew commercial, not private.
[01:35:32.543 --> 01:35:39.245]  When it was local media that saw his car idling, and when most of the time he does fly private, it doesn't even matter.
[01:35:39.245 --> 01:35:59.711]  The issue is Prince Charles, with dozens and dozens of homes, scores of aircraft, a private train, tells people in the news that you shouldn't be able to take a hot bath, because it's bad for the environment, and that you shouldn't be allowed to own a car, and that you shouldn't be allowed to have more than one child.
[01:35:59.711 --> 01:36:01.432]  He's on record lecturing us!
[01:36:04.099 --> 01:36:16.122]  And then these guys, depending on which actuary you look at, use hundreds of times the carbon that the average person does.
[01:36:16.122 --> 01:36:19.163]  That's the issue.
[01:36:19.163 --> 01:36:26.785]  And they have this bizarre headline about Alex Jones launders story, launders false story about Al Gore.
[01:36:26.785 --> 01:36:28.305]  In fact, can you pull it up?
[01:36:28.305 --> 01:36:29.226]  I've got it here in my stack.
[01:36:29.226 --> 01:36:30.306]  I forget the exact headline.
[01:36:33.012 --> 01:36:38.516]  Alex Jones launders story?
[01:36:38.516 --> 01:36:41.119]  Like to make it sound dirty or something?
[01:36:41.119 --> 01:36:41.899]  Launders it?
[01:36:41.899 --> 01:36:49.645]  Because we posted part of a Climate Depot article and linked to it, that's now laundering?
[01:36:49.645 --> 01:36:52.247]  See, Media Matters is insulting their audience.
[01:36:52.247 --> 01:36:56.631]  They come out and say we're lying about this, when the people that wrote it are not.
[01:36:56.631 --> 01:36:57.612]  We've looked into the story.
[01:36:59.537 --> 01:37:09.963]  And then they imply we're laundering a story to cover up where it came from, when there's the link right there to Climate Depot, as if Climate Depot and Mark Moreno are dirty and bad.
[01:37:09.963 --> 01:37:13.385]  It's just pure deception!
[01:37:13.385 --> 01:37:22.011]  So that the few Democrats that are still asleep, who read that website, feel like they're getting the inside scoop on what's happening.
[01:37:22.011 --> 01:37:28.795]  And that's why the system, the establishment, the mainstream media, they aired another documentary attacking me Saturday night.
[01:37:29.864 --> 01:37:34.907]  I got calls about it and looked it up on the online TV guide and there it was.
[01:37:34.907 --> 01:37:42.591]  Another big hit piece on MSNBC against yours truly about how I'm going to cause violence and how dangerous I am.
[01:37:42.591 --> 01:37:44.973]  Why do you think we're being attacked so much?
[01:37:44.973 --> 01:37:49.195]  Because I get up on air and talk about Bisphenol A sterilizing people.
[01:37:49.195 --> 01:37:57.120]  I get up on air and read mainline scientific studies about aspartame causing miscarriages and low birth weights and cancer.
[01:37:58.396 --> 01:38:02.157]  I get up here on air and talk about sodium fluoride doing the same thing.
[01:38:02.157 --> 01:38:10.098]  I mean, you know, let's get past the mainstream media and the government's attempted demonization of Alex Jones and just ask yourself.
[01:38:10.098 --> 01:38:12.579]  I mean, did we tell you that they were going to devalue the currency?
[01:38:12.579 --> 01:38:13.679]  It's now happening.
[01:38:13.679 --> 01:38:19.620]  Did we tell you 11 years ago with Economist on the show that derivatives would destroy our economy?
[01:38:19.620 --> 01:38:26.261]  Have I been selling for 11 years George Humphrey's book on the subject, Common Sense?
[01:38:30.223 --> 01:38:47.108]  I mean, it's common sense to know that if they don't just have fractional reserve banking for every dollar they have on deposit they can loan out ten, but if they can loan out for every dollar they've got on deposit a million, are the bankers going to take over society?
[01:38:47.108 --> 01:38:48.168]  Yes.
[01:38:48.168 --> 01:38:53.070]  And then are they going to implode it once they own everything and then hold you hostage to bail them out?
[01:38:54.704 --> 01:38:55.524]  The answer is yes.
[01:38:55.524 --> 01:38:57.525]  I mean, this is not rocket science.
[01:38:57.525 --> 01:38:58.805]  I say that every hour.
[01:38:58.805 --> 01:39:01.586]  This ain't rocket science, okay?
[01:39:01.586 --> 01:39:11.128]  If a 21-year-old, that's when I really woke up, 21 years old, I'm 36 now, been on air since I was 21.
[01:39:11.128 --> 01:39:12.588]  That's amazing.
[01:39:12.588 --> 01:39:15.569]  So I guess I woke up when I was about 19, actually, a few years before.
[01:39:15.569 --> 01:39:24.231]  If I could figure all this out, the general public, doctors, lawyers, school teachers, auto mechanics, you can figure it out.
[01:39:26.308 --> 01:39:30.210]  But see, people choose to call it a conspiracy theory.
[01:39:30.210 --> 01:39:40.396]  Oh, if something's scary, if something has responsibility attached to it, it must not be true.
[01:39:40.396 --> 01:39:45.618]  That will ruin your society when you have that attitude.
[01:39:45.618 --> 01:39:51.441]  Letting a bunch of unelected, unaccountable private bankers run our monetary system for 97 years
[01:39:53.888 --> 01:40:02.676]  Has turned them into kings of the world who are now trying to bring us into the next level of bondage.
[01:40:02.676 --> 01:40:11.744]  And we're here at the precipice.
[01:40:11.744 --> 01:40:16.108]  And it's time for everyone to decide what they're going to do about it.
[01:40:16.108 --> 01:40:16.869]  And to not get
[01:40:17.967 --> 01:40:29.938]  Divided and conquered by the ADL, the Southern Poverty Law Center, Media Matters, Keith Olbermann, all of them trying to demonize anybody that doesn't want more banker bailouts.
[01:40:29.938 --> 01:40:32.801]  Demonizing anybody that doesn't want to devalue the dollar.
[01:40:32.801 --> 01:40:36.845]  Demonizing anybody that doesn't want to lose their Second Amendment, the bitter clingers.
[01:40:43.035 --> 01:40:47.137]  The only way the globalists can beat us is if they get us to fight with each other.
[01:40:47.137 --> 01:40:51.100]  And that's why they spend all their time attempting to do it.
[01:40:51.100 --> 01:40:53.701]  But it's not going to work.
[01:40:53.701 --> 01:41:01.986]  Sure, they'll automatically get weak-minded people to engage in all their hundreds of different diversions, but there is a growing core of people
[01:41:03.117 --> 01:41:12.905]  Gotta be 10, 15% of the population that is intelligent, focused, and becoming highly informed, who are gonna go out and inform others, and liberty is unstoppable.
[01:41:12.905 --> 01:41:20.612]  We've exposed all their favorite tools of staged terror, of staged financial collapse, of staged fake environmental crises.
[01:41:20.612 --> 01:41:25.456]  We have exposed their problem-reaction-solution paradigm, and the globalists know it.
[01:41:25.456 --> 01:41:30.701]  Now, I wanna go back to your calls, into more of the election news, as it unfolds, as it develops,
[01:41:32.281 --> 01:41:38.708]  But I first want to briefly get into the economy that I was just foreshadowing a few minutes ago.
[01:41:38.708 --> 01:41:44.274]  I mean, look at these headlines here.
[01:41:44.274 --> 01:41:50.241]  We're talking about the end of the dollar as the world reserve currency.
[01:41:50.241 --> 01:41:53.164]  As the dollar begins to resemble the Mexican peso,
[01:41:57.106 --> 01:42:00.968]  Or the Zimbabwean currency.
[01:42:00.968 --> 01:42:15.217]  As we move in that direction, housing, gas, electrical, oil, education, food, it's all going to go up.
[01:42:15.217 --> 01:42:16.698]  That's a no-brainer.
[01:42:16.698 --> 01:42:18.559]  And now you hear food's going way up.
[01:42:19.574 --> 01:42:21.415]  Now you hear oils going way up.
[01:42:21.415 --> 01:42:23.796]  Now you hear gold and silver going way up.
[01:42:23.796 --> 01:42:29.938]  Silver all-time high again today, going past the 1980 record.
[01:42:29.938 --> 01:42:31.459]  Why is that happening?
[01:42:31.459 --> 01:42:43.404]  That's like if somebody takes a gun, shoots themselves in the head, and then people wonder why are his brains blown out all over the floor.
[01:42:43.404 --> 01:42:48.806]  As they kill the dollar, as this decision is being made to enrich and empower the bankers,
[01:42:51.124 --> 01:42:59.354]  As the decision is being made to do this, this is going to hurt every single person listening to this radio show.
[01:42:59.354 --> 01:43:00.335]  Unless you're a globalist.
[01:43:02.367 --> 01:43:07.571]  And they're having concerted devaluation all over the planet of every other major currency.
[01:43:07.571 --> 01:43:10.192]  This is the biggest transfer of wealth in history.
[01:43:10.192 --> 01:43:16.576]  The banker bailout, all the rest of the stuff we've seen in the last two years, that was only a prelude to what is now happening.
[01:43:16.576 --> 01:43:22.280]  And we've got to get out ahead of this now and say, look at what the bad guys are doing.
[01:43:22.280 --> 01:43:23.801]  This is how they did it.
[01:43:23.801 --> 01:43:30.866]  So we can stop them from using the crisis to openly set up their world government that we will then pay our taxes to.
[01:43:32.125 --> 01:43:39.867]  This is private global government run by the swindlers in the open.
[01:43:39.867 --> 01:43:42.568]  Fed poised for biggest decision in decades.
[01:43:42.568 --> 01:43:50.711]  This week's meeting of the Federal Reserve Monetary Policy Committee will be one of the most important in decades as it prepares to launch a new round of quantitative easing.
[01:43:50.711 --> 01:43:53.172]  An expanded round of money printing.
[01:43:53.172 --> 01:43:54.292]  But they don't give it to you.
[01:43:54.292 --> 01:43:55.312]  The spigot doesn't flow to you.
[01:43:55.312 --> 01:43:56.913]  It's bad enough to print money and give it to people.
[01:43:59.708 --> 01:44:06.624]  They're hoarding it and using it to buy things up with it as they devalue it and you and I have got to pay it back in taxes.
[01:44:08.100 --> 01:44:24.206]  They devalue the currency, they get our money to buy everything up as they kill the currency and then they move it to the new global currency for the next phase in the Ponzi scheme and then we've got to pay off these tens of trillions to them and pay them taxes to back the new currency.
[01:44:24.206 --> 01:44:28.988]  They're getting us coming and going and up one side and down the other at every angle.
[01:44:28.988 --> 01:44:30.609]  It's so insane!
[01:44:31.309 --> 01:44:47.724]  And if you can figure out what a slide ball or a speed ball is, if you can figure out what the eye formation is, if you can figure out all this stupid sports stuff that at the end of the day doesn't matter, you've got a brain to figure out what's happening with banking.
[01:44:47.724 --> 01:44:49.045]  Okay?
[01:44:49.045 --> 01:44:51.367]  You're like, well, I'm not a fan of knowing how the world works.
[01:44:51.367 --> 01:44:53.108]  Well, you better become a fan of that.
[01:44:53.869 --> 01:45:04.296]  You better, instead of learning about all the baseball people and all the football people and what their statistics are, and I'm not talking to our general listeners, I'm talking to new listeners.
[01:45:04.296 --> 01:45:08.819]  You better make a decision.
[01:45:08.819 --> 01:45:10.460]  You wonder why we're in a depression?
[01:45:10.460 --> 01:45:11.821]  You ain't seen nothing yet.
[01:45:11.821 --> 01:45:15.764]  You better get up off your fat rumps and do something about this.
[01:45:18.203 --> 01:45:19.043]  This week's meeting of the U.S.
[01:45:19.043 --> 01:45:24.566]  Federal Reserve's Monetary Policy Committee will be one of the most important in decades as it prepares to launch a new round of quantitative easing.
[01:45:24.566 --> 01:45:28.208]  It will not be a saving the world on Sunday night occasion.
[01:45:28.208 --> 01:45:30.409]  Oh no, see, they're not going to save you right away.
[01:45:30.409 --> 01:45:32.150]  This is going to hurt.
[01:45:32.150 --> 01:45:37.693]  Occasion, like the meetings during the financial crisis, but only adds to the historic significance.
[01:45:37.693 --> 01:45:45.657]  The world's most important central bank is about to use quantitative easing as a routine instrument for monetary policy for the first time.
[01:45:45.657 --> 01:45:47.678]  And they're set to announce this in just the next few days.
[01:45:49.554 --> 01:45:59.480]  The case is likely to be derailed despite opposition from the FOMC who feel that the risk of QE2 are too great.
[01:45:59.480 --> 01:46:11.067]  President of the Kansas City Fed, they're even having internal Fed fights over this, said that it's a loser policy that is dangerous gamble and is certain to vote against it.
[01:46:11.067 --> 01:46:15.629]  But those are non-voting members in the private Fed.
[01:46:15.629 --> 01:46:17.831]  It says Bernanke is set to carry the day.
[01:46:19.341 --> 01:46:22.924]  And to go towards devaluation of the currency.
[01:46:22.924 --> 01:46:25.506]  Now, here's the London Telegraph on it.
[01:46:25.506 --> 01:46:30.330]  QE2 risk currency wars and the end of dollar hegemony.
[01:46:30.330 --> 01:46:36.455]  You know, you notice this is all over the British and foreign news and Chinese news and the Chinese government saying, we better buy gold, it's over.
[01:46:44.673 --> 01:46:52.787]  But you read the Wall Street Journal and the New York Times and it's headlines like, Inflation to Fix Debt!
[01:46:52.787 --> 01:46:55.452]  Oh, like they did in Mexico in the last 20 years?
[01:46:55.452 --> 01:46:57.115]  Oh yeah, that really helped Mexico, didn't it?
[01:47:01.206 --> 01:47:16.204]  The Fed's QE2 risk accelerating the demise of the dollar-based currency system, perhaps leading to an unstable tripod with a Euro, Yen, or hybrid gold standard, or a multi-metal Bancor, along lines possibly, said John Maynard Keynes in 1940s.
[01:47:16.204 --> 01:47:19.168]  That's how he described the end of the dollar system.
[01:47:20.342 --> 01:47:24.884]  China's Commerce Ministry fired an irate broadside against Washington on Monday.
[01:47:24.884 --> 01:47:26.404]  The continued and drastic U.S.
[01:47:26.404 --> 01:47:34.968]  dollar depreciation recently has led to countries including Japan, South Korea, and Thailand to intervene in the currency market, intensifying a currency war in the midterm.
[01:47:34.968 --> 01:47:35.628]  The U.S.
[01:47:35.628 --> 01:47:42.751]  dollar will continue to weaken, and gaming between major currencies will escalate, it said.
[01:47:42.751 --> 01:47:48.913]  The government, with the private Federal Reserve honchoing it, is slitting the throat of the country right now.
[01:47:52.244 --> 01:47:53.445]  Here's another one.
[01:47:53.445 --> 01:47:54.645]  Where does this lead?
[01:47:54.645 --> 01:47:57.487]  Christian Science Monitor.
[01:47:57.487 --> 01:48:11.295]  Now you know you try to talk to your yuppie neighbors, they'll still laugh at you because they were implanted over the last 30 years by little comments in sitcoms and dramas and movies and on the news that anybody that talks about a global government run by bankers is a kook!
[01:48:13.044 --> 01:48:17.165]  I had Lord Rothschild's air on three years ago, because he had a book out.
[01:48:17.165 --> 01:48:18.765]  We called the publisher and got him on.
[01:48:18.765 --> 01:48:20.526]  And I said, you're pushing a carbon tax.
[01:48:20.526 --> 01:48:21.526]  And he said, you're a kook.
[01:48:21.526 --> 01:48:22.266]  No, I'm not.
[01:48:22.266 --> 01:48:22.726]  Didn't matter.
[01:48:22.726 --> 01:48:25.007]  He was giving speeches every day, calling for it.
[01:48:25.007 --> 01:48:32.009]  To our audience, it was part of the disinfo disdain to just come on and say, no, we're not.
[01:48:32.009 --> 01:48:38.891]  So see, your neighbor can't resist this because they've been told it doesn't exist and they clutch to the con.
[01:48:38.891 --> 01:48:40.191]  That's how Ponzi schemes work.
[01:48:41.124 --> 01:48:52.231]  One of the most common is to go to a country club, this is what a lot of scammers do, and they'll get one old lady to invest with them, and they'll promise her in a month she'll get a 100% return on her $10,000.
[01:48:52.231 --> 01:48:55.312]  A month later, she gets $20,000.
[01:48:55.312 --> 01:49:00.475]  She tells her friends, four or five of them invest, they get a 100% return in a month.
[01:49:00.475 --> 01:49:04.578]  That's the original scam money they had from scamming somebody else down the road.
[01:49:07.796 --> 01:49:14.102]  Then, instead of 5 old ladies investing, now 300 old ladies invest.
[01:49:14.102 --> 01:49:24.993]  And in every case, when the guy skips town with 10 million dollars, by paying out maybe 100,000 of the rich old ladies in the first Ponzi scams, that's what the stock market is.
[01:49:26.462 --> 01:49:38.078]  When he skips town, the old ladies always, for several years in many cases, are still denying it and telling police what a nice young man he was.
[01:49:42.918 --> 01:49:47.001]  And it's the same with the banks and the government and Homeland Security.
[01:49:47.001 --> 01:49:49.863]  And you don't want to believe 9-11 was an inside job?
[01:49:49.863 --> 01:49:54.227]  You don't want to believe they've taken the death benefits of 6 million veterans and stole it on record?
[01:49:54.227 --> 01:50:00.311]  You don't want to believe the bank sold your mortgage many, many times over and scammed you?
[01:50:00.311 --> 01:50:03.273]  You don't want to admit the government would put sodium fluoride in your water?
[01:50:03.273 --> 01:50:05.055]  They'll shoot little kids up with syphilis!
[01:50:06.715 --> 01:50:13.739]  They'll shoot little kids up with live polio, of course they'll, of course they'll do, of course they, of course they did!
[01:50:13.739 --> 01:50:17.061]  What is it that you can't get through your head?
[01:50:17.061 --> 01:50:20.824]  But Media Matters says none of that's a problem.
[01:50:20.824 --> 01:50:22.345]  I'm saying don't trust the government.
[01:50:23.797 --> 01:50:28.518]  I'm saying get back to the Bill of Rights and Constitution, so I'm the bad man!
[01:50:28.518 --> 01:50:45.901]  And all these paid shills and feds, and their camp followers operating as patriots out there, who attack me through jealousy, through envy, through whatever, most of them are fed-controlled as well, because the globalists know how real we are, know how effective we are, and they're scared to death.
[01:50:45.901 --> 01:50:49.762]  Because if they don't complete what they've done, they're all going to prison.
[01:50:50.871 --> 01:50:52.792]  And that's what makes them so dangerous.
[01:50:52.792 --> 01:50:55.192]  They pass and point no return.
[01:50:55.192 --> 01:50:58.053]  When we come back, talk more about the economy on the other side, your phone calls.
[01:50:58.053 --> 01:51:00.534]  We've got another guest popping up in the last 30 minutes.
[01:51:00.534 --> 01:51:00.874]  Stay with us.
[01:51:00.874 --> 01:51:02.094]  Hi, this is Alex Jones.
[01:51:02.094 --> 01:51:07.675]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:51:07.675 --> 01:51:12.697]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:51:12.697 --> 01:51:13.177]  It's true.
[01:51:13.177 --> 01:51:15.977]  Seeds have outperformed even gold and silver before in this country.
[01:51:15.977 --> 01:51:17.738]  And it's possible they could even happen again.
[01:51:18.278 --> 01:51:23.502]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:51:23.502 --> 01:51:30.606]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:51:30.606 --> 01:51:31.727]  And here's the best part.
[01:51:31.727 --> 01:51:38.091]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[01:51:38.411 --> 01:51:41.592]  So visit them today at survivalseedbank.com.
[01:51:41.592 --> 01:51:43.813]  That's survivalseedbank.com.
[01:51:43.813 --> 01:51:44.753]  Or give them a call at 877-327-0365.
[01:51:44.753 --> 01:51:44.953]  That's 877-327-0365.
[01:51:44.953 --> 01:51:48.394]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:51:48.394 --> 01:51:50.134]  This is Alex Jones for survivalseedbank.com.
[01:52:00.373 --> 01:52:03.154]  Are you concerned about dropping or losing your cell phone?
[01:52:03.154 --> 01:52:05.915]  Are you tired of dealing with cell phone clips or holsters?
[01:52:05.915 --> 01:52:07.815]  Then this message is for you.
[01:52:07.815 --> 01:52:14.157]  Introducing ClipHanger, the best and most affordable cell phone holder on the market, made to keep your phone secure and accessible.
[01:52:14.157 --> 01:52:19.219]  ClipHanger works with all cell phones, including the iPhone, Droid, Blackberry, and even iPods.
[01:52:19.219 --> 01:52:22.300]  When attached to a pant loop, ClipHanger won't poke when you sit down.
[01:52:22.300 --> 01:52:25.181]  And for women, ClipHanger easily attaches to any purse strap.
[01:52:25.401 --> 01:52:26.602]  Carry a phone in your pocket?
[01:52:26.602 --> 01:52:29.343]  Simply use one finger to pull it out with ClipHanger.
[01:52:29.343 --> 01:52:35.626]  ClipHanger is thin and simple, has a one-year warranty against breakage, and prices start at only $10.95.
[01:52:35.626 --> 01:52:41.809]  With your ClipHanger purchase, we'll also send you the auto hook for your car and ship everything to you absolutely free.
[01:52:41.809 --> 01:52:47.612]  See the amazing ClipHanger and the ClipHanger Lite with its built-in LED flashlight at MyPhoneClip.com.
[01:52:47.612 --> 01:52:48.433]  To order, call 801-719-2680.
[01:52:48.433 --> 01:52:48.633]  That's 801-719-2680.
[01:52:55.256 --> 01:53:01.758]  Or visit MyFoamClip.com to get your clip hanger today!
[01:53:01.758 --> 01:53:03.499]  What is a wind generator?
[01:53:03.499 --> 01:53:05.899]  How can the wind produce power for a small cabin?
[01:53:05.899 --> 01:53:09.260]  How can wind energy be stored and used during an emergency?
[01:53:09.260 --> 01:53:11.221]  Can I assemble my own wind generator?
[01:53:11.940 --> 01:53:15.823]  For answers to questions about wind power, visit windbluepower.com.
[01:53:15.823 --> 01:53:18.866]  Did you know the wind can provide your family with emergency power?
[01:53:18.866 --> 01:53:21.908]  It can, with a wind generator from windbluepower.com.
[01:53:21.908 --> 01:53:28.233]  Learn how our amazing Light Breeze Wind Generator Kit starts charging a 12-volt battery in just 6 miles per hour wind.
[01:53:28.233 --> 01:53:33.518]  Or see the new Cyclone X2 Dual Kit, featuring two wind generators on just one tower.
[01:53:33.518 --> 01:53:40.484]  And learn why schools and universities across the country utilize our products to teach about wind power and alternative energy at windbluepower.com.
[01:53:41.224 --> 01:53:46.246]  All kits qualify for a 30% IRS tax credit for residential energy efficient property.
[01:53:46.246 --> 01:53:51.188]  Enter coupon code RADIO for a 5% discount at windbluepower.com.
[01:53:51.188 --> 01:53:52.288]  That's windbluepower.com.
[01:53:52.288 --> 01:53:52.828]  Or call 800-976-0026.
[01:53:52.828 --> 01:53:53.189]  That's 800-976-0026.
[01:54:18.346 --> 01:54:20.107]  We're good to go.
