[00:00:00.626 --> 00:00:02.548]  Waging war on corruption.
[01:27:15.251 --> 01:27:16.292]  I did.
[01:27:17.671 --> 01:27:21.114]  I did and I saw that and it was just unbelievable.
[01:27:21.694 --> 01:27:26.818]  But then it gives the image that, you know, this is the American people when it's not.
[01:27:26.898 --> 01:27:29.500]  When they are, you know, they don't like us either.
[01:27:29.560 --> 01:27:41.648]  Like you're saying, they're taking away people's pension funds and dumbing the kids down in the schoolhouses in the country and calling it education and poisoning our water and spraying us overhead in the air.
[01:27:41.948 --> 01:27:42.529]  You know what I mean?
[01:27:42.549 --> 01:27:43.830]  They don't care about us either.
[01:27:44.360 --> 01:27:48.823]  Well, a key point, and I appreciate your call, Victoria, that you made, is that they divide us.
[01:27:49.724 --> 01:27:50.945]  And then they always play the good cop.
[01:27:50.965 --> 01:27:54.508]  It's like Obama comes out and says, oh, I want to be friendly but talk radio.
[01:27:54.768 --> 01:27:56.149]  Don't have such mean rhetoric.
[01:27:56.169 --> 01:27:57.430]  We may have to censor you.
[01:27:58.070 --> 01:28:04.555]  But then all his surrogates are out saying anybody who criticizes him is a racist, and anybody who doesn't want the government running their life is a racist.
[01:28:04.756 --> 01:28:06.057]  And then they play the part of the good guys.
[01:28:06.077 --> 01:28:07.598]  And it's the same thing.
[01:28:08.976 --> 01:28:21.642]  uh... around the world they push global unity under a new world order but then meanwhile they fund everybody and fund all the different groups to fight with each other here's the actual audio of them laughing about the dead kids here it is
[01:28:36.192 --> 01:28:38.533]  And there's some more before that that wasn't the full clip.
[01:28:38.933 --> 01:28:43.574]  I want to challenge listeners to go to InfoWars.com and PrisonPlanet.com.
[01:28:43.874 --> 01:28:46.175]  We've written five articles in the last 24 hours.
[01:28:46.655 --> 01:28:58.138]  There's a video I put up there that is a compilation of just some of them running over people's cars with tanks for fun, shooting people in their cars and laughing for fun, killing animals for fun, and of course this new footage.
[01:28:58.178 --> 01:28:59.259]  Everybody needs to see that.
[01:28:59.559 --> 01:29:03.980]  And you need to send these articles we've got full of all these videos of what the troops are doing
[01:29:04.540 --> 01:29:07.984]  So that anybody who's in denial out there will face up to what's happening.
[01:29:08.024 --> 01:29:22.140]  But something that didn't shock me, but it still angers me, is that on YouTube, on InfoWars, on Prison Planet, in the comments, there are people saying, yeah, I'm an MP coming back to be a cop, you better watch it.
[01:29:23.382 --> 01:29:25.264]  Yeah, we're doing a great job.
[01:29:25.644 --> 01:29:26.766]  Those people deserve to die.
[01:29:27.206 --> 01:29:27.847]  Or, you know what?
[01:29:27.887 --> 01:29:28.989]  We didn't kill that dog.
[01:29:29.009 --> 01:29:33.774]  That's a fake video Alex posted when the Pentagon a year and a half ago admitted it was real.
[01:29:34.215 --> 01:29:37.439]  We've got unlimited videos of troops killing animals for fun.
[01:29:38.360 --> 01:29:43.022]  And leaning over him and saying, you dirty, filthy, ugly dog, you're dying now!
[01:29:43.522 --> 01:29:49.365]  I mean, just warped, psycho stuff that we're supposed to go, oh, those are our dear, darling, sweet little troops.
[01:29:49.725 --> 01:29:51.085]  Let's expand more wars.
[01:29:51.385 --> 01:29:53.406]  Let's hire them all for our police departments.
[01:29:53.966 --> 01:29:55.227]  They're all coming for our guns.
[01:29:55.267 --> 01:29:55.747]  You watch.
[01:29:55.927 --> 01:29:56.628]  We'll be right back.
[01:29:58.008 --> 01:29:58.929]  We're on the march.
[01:29:59.409 --> 01:30:01.009]  The Empire's on the run.
[01:30:01.950 --> 01:30:04.651]  Alex Jones and the GCN Radio Network.
[01:30:07.332 --> 01:30:08.593]  Hi, this is Alex Jones.
[01:30:08.633 --> 01:30:13.975]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:30:14.236 --> 01:30:18.858]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:30:19.258 --> 01:30:24.281]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:30:24.821 --> 01:30:29.527]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:30:30.047 --> 01:30:36.975]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:30:37.175 --> 01:30:38.076]  And here's the best part.
[01:30:38.277 --> 01:30:44.644]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[01:30:44.964 --> 01:30:47.786]  So visit them today at survivalseedbank.com.
[01:30:48.146 --> 01:30:50.027]  That's survivalseedbank.com.
[01:30:50.367 --> 01:30:51.288]  Or give them a call at 877-327-0365.
[01:30:51.308 --> 01:30:51.688]  That's 877-327-0365.
[01:30:51.708 --> 01:30:54.450]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:30:54.950 --> 01:30:56.691]  This is Alex Jones for survivalseedbank.com.
[01:31:07.097 --> 01:31:12.338]  One major world crisis away from having a totalitarian type of system.
[01:31:12.358 --> 01:31:15.139]  The main event is the wholesale destruction of the world economy.
[01:31:15.179 --> 01:31:19.680]  The push for every nation on the globe to identify and number all of its citizens.
[01:31:20.500 --> 01:31:24.961]  Friends, I hope that you will order Shadow Government from Impowwars.com.
[01:31:24.981 --> 01:31:26.061]  We also have some specials.
[01:31:26.081 --> 01:31:29.482]  You can get some of our other films half price when you order Shadow Government.
[01:31:29.982 --> 01:31:40.994]  A new level in production quality and in information exposes how a cashless society, surveillance beast grid of total control is being put into place.
[01:31:41.155 --> 01:31:42.716]  This film needs to be seen.
[01:31:42.997 --> 01:31:43.918]  Everybody needs to get it.
[01:31:44.158 --> 01:31:45.239]  So order yours today.
[01:31:45.339 --> 01:31:49.264]  Show it to your friends, your family, your church, your neighbors, your boss, your employees.
[01:31:50.720 --> 01:31:52.281]  Shadow Government, ladies and gentlemen.
[01:31:52.321 --> 01:31:54.443]  Get your copy at InfoWars.com today.
[01:31:54.943 --> 01:31:55.684]  Shadow Government.
[01:31:56.365 --> 01:31:57.766]  It gives Big Brother a black eye.
[01:31:58.566 --> 01:32:01.829]  Available at InfoWars.com or by calling toll-free 888-253-3139.
[01:32:07.540 --> 01:32:10.142]  Hello, this is Alex Jones with some important questions.
[01:32:10.543 --> 01:32:15.507]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:32:15.867 --> 01:32:17.609]  My answer would be all I can get.
[01:32:17.929 --> 01:32:22.733]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:32:22.933 --> 01:32:23.874]  How much do you want?
[01:32:24.114 --> 01:32:24.855]  When do you want it?
[01:32:25.235 --> 01:32:26.836]  Now or after the battle starts?
[01:32:27.117 --> 01:32:27.937]  When will you need it?
[01:32:28.198 --> 01:32:30.259]  Can you buy it without proper identification?
[01:32:30.400 --> 01:32:31.500]  Will there be any food?
[01:32:31.741 --> 01:32:33.042]  Will it make your children sick?
[01:32:33.302 --> 01:32:38.309]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:32:38.509 --> 01:32:41.693]  You wipe out all these problems if you have a good food supply.
[01:32:42.094 --> 01:32:45.598]  Food is your ammunition to fight for your freedom and your life.
[01:32:45.919 --> 01:32:46.900]  How much will you need?
[01:32:47.160 --> 01:32:47.761]  We don't know.
[01:32:48.061 --> 01:32:48.963]  How much do you want?
[01:32:49.163 --> 01:32:49.884]  All you can get.
[01:32:50.084 --> 01:32:50.765]  I'm Alex Jones.
[01:32:51.265 --> 01:32:51.886]  We're good to go.
[01:33:17.173 --> 01:33:18.613]  I got some hate mail here.
[01:33:18.633 --> 01:33:29.276]  People who disagree with me about the troops, and what many of them are doing is wrong, and the rules of engagement are wrong, that you're welcome to call in.
[01:33:29.656 --> 01:33:30.956]  That war is a fraud.
[01:33:30.976 --> 01:33:35.537]  Our government put Saddam into power and then set him up.
[01:33:36.117 --> 01:33:37.597]  Over a million Iraqis are dead.
[01:33:37.997 --> 01:33:40.678]  Supporting the troops doesn't mean supporting illegal wars.
[01:33:43.010 --> 01:33:49.193]  Supporting people killing journalists when the tanks pulled up in front of the Baghdad Hotel and blew up the Reuters and AP offices.
[01:33:51.955 --> 01:33:53.836]  You'll find out when they take your pension fund, though.
[01:33:53.856 --> 01:33:55.317]  You'll find out this isn't your government.
[01:33:55.337 --> 01:33:56.717]  You'll find out this isn't your country.
[01:33:57.398 --> 01:33:58.158]  It's disgusting.
[01:33:58.318 --> 01:34:01.580]  I'm gonna read her comments and then go to your calls here in a moment.
[01:34:02.260 --> 01:34:07.163]  Also, we've got some big developments with Barry Sitaro, aka Barack Obama.
[01:34:08.584 --> 01:34:09.905]  I'm told every day, don't criticize him.
[01:34:09.925 --> 01:34:11.205]  You're not supposed to criticize the President.
[01:34:11.245 --> 01:34:12.046]  It's unpatriotic.
[01:34:12.306 --> 01:34:13.527]  That's what America's all about.
[01:34:13.907 --> 01:34:15.588]  I've got my free speech, you've got yours.
[01:34:16.068 --> 01:34:20.010]  But that's what this neocon says is I'm engaged in hate speech and it should be outlawed.
[01:34:20.250 --> 01:34:23.312]  I love how Republicans now are calling for the end of free speech.
[01:34:24.233 --> 01:34:26.774]  They really trained you well in your little Soviet brainwashing.
[01:34:26.994 --> 01:34:27.875]  You're not a conservative.
[01:34:27.895 --> 01:34:31.336]  I want to tell you about a few of the sponsors that have made today's radio show possible.
[01:34:31.396 --> 01:34:33.398]  One of them is MySolarBackup.com.
[01:34:35.745 --> 01:34:38.947]  Have you lost your power and wanted to simply flip a switch to get the lights back on?
[01:34:38.987 --> 01:34:45.792]  If so, you should check out MySolarBackup.com because there's never been a better time to get started getting off the grid and generate your own supply of electrical power.
[01:34:46.132 --> 01:34:49.274]  Unlike gas generators, our solar generator runs quietly and emits no fumes.
[01:34:49.294 --> 01:34:50.955]  It takes about a minute and a half to hook up.
[01:34:50.995 --> 01:34:53.517]  Works great and very affordable.
[01:34:53.537 --> 01:34:56.239]  You can also use it in your workshop or campsite.
[01:34:57.295 --> 01:34:59.337]  You can give them a call to get a free information package, 877-327-0365.
[01:34:59.377 --> 01:35:00.598]  That's 877-327-0365, or one word, mysolarbackup.com.
[01:35:00.618 --> 01:35:01.899]  And one other great sponsor, I want to tell you.
[01:35:10.416 --> 01:35:12.698]  about is Pure Water Freedom.
[01:35:13.378 --> 01:35:18.823]  What a great lineup of in-house filters or filters for your entire water system.
[01:35:18.863 --> 01:35:20.684]  They have systems that actually get the fluoride out.
[01:35:20.724 --> 01:35:22.986]  Most systems don't do this.
[01:35:23.606 --> 01:35:25.888]  Pure Water Freedom, ladies and gentlemen.
[01:35:25.928 --> 01:35:28.770]  Purewaterfreedom.com is the website.
[01:35:28.810 --> 01:35:29.731]  Purewaterfreedom.com.
[01:35:31.132 --> 01:35:33.694]  They have a full line of household fluoride filters.
[01:35:34.014 --> 01:35:40.578]  You can even remove fluoride from every water source in your home with a whole house fluoride system, because you absorb it through your skin in the shower and bath.
[01:35:41.518 --> 01:35:46.061]  They have a wide variety of filters that remove all types of toxins from the water, including shower and bath filters.
[01:35:46.401 --> 01:35:48.462]  I guess it's unpatriotic, though, to want to drink clean water.
[01:35:48.502 --> 01:35:49.543]  We should just trust the government.
[01:35:50.343 --> 01:35:52.306]  Purewaterfreedom.com.
[01:35:52.646 --> 01:35:54.208]  Check them out today.
[01:35:54.708 --> 01:35:57.451]  Okay, I want to read something negative from someone.
[01:35:57.792 --> 01:36:00.235]  Of course, 98% is positive feedback.
[01:36:00.655 --> 01:36:02.477]  People are welcome who disagree to call in 1-800-259-9231.
[01:36:02.898 --> 01:36:04.239]  But this is the type of stuff I get.
[01:36:10.438 --> 01:36:15.360]  You know, Tony Schafer, colonel in Afghanistan and Iraq, said they violated the rules of engagement.
[01:36:15.380 --> 01:36:15.940]  They're rules.
[01:36:16.960 --> 01:36:18.601]  They fired at wounded people.
[01:36:18.841 --> 01:36:19.641]  They didn't have guns.
[01:36:19.681 --> 01:36:20.442]  They had cameras.
[01:36:20.722 --> 01:36:22.122]  They killed those people.
[01:36:22.162 --> 01:36:23.303]  They shot up those kids.
[01:36:23.883 --> 01:36:27.444]  And then, I'm bad to say that they're training our troops to be killers.
[01:36:27.844 --> 01:36:35.247]  In fact, cue up that video again of British troops bringing kids into a base, ages 6 to 12, beating them while U.S.
[01:36:35.287 --> 01:36:37.808]  troops make demonic noises getting off on them.
[01:36:38.408 --> 01:36:43.173]  If this isn't demonic, and cue up the puppy killing video, we're going to play it after that.
[01:36:44.354 --> 01:36:51.720]  Just for this lady, Sandra, I'm not going to say her... It says Semper Fidelis.
[01:36:51.801 --> 01:36:53.682]  Oh, you're going to have fidelity to the core?
[01:36:54.643 --> 01:36:55.384]  No matter what they do?
[01:36:55.444 --> 01:36:56.105]  It's like Hitler.
[01:36:56.225 --> 01:36:57.045]  No matter what they do?
[01:36:57.446 --> 01:37:02.270]  Dear Alex, I'm writing to inform you that effective immediately I've cancelled my subscription to PrisonPlanet.tv.
[01:37:04.093 --> 01:37:09.315]  You won't agree with my reasons, but today's show was an insult to our military and our military families.
[01:37:10.016 --> 01:37:14.878]  Alex, my son, is a United States Marine, and I'm very proud of him and the young men that defend our country.
[01:37:15.098 --> 01:37:20.900]  Well, why don't you stand up then against the bad leaders that launch false wars and who train our troops to be like this?
[01:37:22.001 --> 01:37:22.181]  Huh?
[01:37:23.181 --> 01:37:23.361]  Huh?
[01:37:24.502 --> 01:37:25.622]  You're saying all this is good.
[01:37:26.743 --> 01:37:29.404]  They're by no means baby killers, murderers, etc.
[01:37:29.884 --> 01:37:31.405]  Well, I mean, we just showed them shooting kids and...
[01:37:32.608 --> 01:37:34.529]  Your show today was a form of hate speech.
[01:37:34.709 --> 01:37:35.130]  Oh, see?
[01:37:35.350 --> 01:37:36.450]  Using a communist term.
[01:37:37.091 --> 01:37:38.331]  Now my speech is hate speech.
[01:37:38.391 --> 01:37:39.152]  I need to be banned.
[01:37:39.632 --> 01:37:41.613]  Your show today was a form of hate speech against the military.
[01:37:42.314 --> 01:37:46.376]  You can take an example of a few bad apples, but that doesn't represent the majority of our military.
[01:37:46.856 --> 01:37:49.658]  I've had the privilege to be around many young, fine soldiers, and they're the best.
[01:37:49.958 --> 01:37:51.799]  They aren't a bunch of losers and hate mongers.
[01:37:52.120 --> 01:37:53.580]  You owe the American people an apology.
[01:37:53.921 --> 01:37:55.141]  Semper Fidelis, Sandra.
[01:37:56.462 --> 01:37:56.922]  Ticket number 166321.
[01:37:57.022 --> 01:37:57.183]  Okay.
[01:37:57.243 --> 01:37:57.603]  Whatever, lady.
[01:38:02.306 --> 01:38:07.139]  I could be on 500 radio stations right now instead of 80 if I sold out and was a fake neocon.
[01:38:08.083 --> 01:38:09.924]  You know, we got PrisonPlanet.tv memberships.
[01:38:09.944 --> 01:38:14.706]  You want to watch the live show, get the films first, see them in higher quality, read my book, Paul Watson's book.
[01:38:15.127 --> 01:38:16.968]  But I give all the films away for free.
[01:38:17.008 --> 01:38:17.948]  They're all over the web.
[01:38:18.849 --> 01:38:20.329]  I promote where they are for free.
[01:38:20.749 --> 01:38:23.631]  So, threatening me monetarily means absolutely nothing.
[01:38:24.311 --> 01:38:25.552]  All I've got is my honor.
[01:38:25.772 --> 01:38:33.176]  All I've got is the fact that that war is a fraud and a lie, and the WMDs were a premeditated lie, and that over a million Iraqis were killed.
[01:38:34.329 --> 01:38:36.231]  That's all I've got, is the truth.
[01:38:36.452 --> 01:38:37.513]  That's an evil war.
[01:38:38.394 --> 01:38:39.616]  Okay, it's all evil.
[01:38:39.656 --> 01:38:40.998]  You notice Obama's all for it.
[01:38:41.979 --> 01:38:43.301]  Okay, get it through your head!
[01:38:45.492 --> 01:38:50.055]  Those young, nice boys, the Marines are running illegal checkpoints under NORTHCOM all over the country.
[01:38:50.575 --> 01:38:55.358]  I'm not against the individual Marines, but I am against what they're being ordered to do.
[01:38:55.659 --> 01:38:57.180]  Don't you get it through your head?
[01:38:57.940 --> 01:39:07.186]  Don't you understand the MIAC and Homeland Security reports that were actually written up by Bush's people and continued by Obama target your son as an enemy of America when they're done with him?
[01:39:08.527 --> 01:39:09.948]  But you don't get it, you don't understand it.
[01:39:09.968 --> 01:39:12.470]  That's why you're going to lose your pension fund, your standard of living,
[01:39:13.578 --> 01:39:14.759]  That's why you're going to be a slave.
[01:39:15.099 --> 01:39:17.060]  It's why they're going to let the environmentalists take your property.
[01:39:17.240 --> 01:39:19.702]  Because you won't grow up, you won't wake up.
[01:39:19.742 --> 01:39:24.866]  But hey, just for you, I mean, there's hundreds of these videos.
[01:39:25.686 --> 01:39:27.807]  There was only 300,000 people in the Iraqi army.
[01:39:27.868 --> 01:39:28.868]  Let's say they killed them all.
[01:39:29.108 --> 01:39:31.030]  That's over 700,000 civilians killed.
[01:39:33.831 --> 01:39:36.693]  They wouldn't even let them take those little girls that were shot up to the U.S.
[01:39:36.893 --> 01:39:38.715]  military base for medical care.
[01:39:39.653 --> 01:39:40.914]  Those little girls don't deserve it.
[01:39:40.934 --> 01:39:46.977]  I know you're around all these fine young men that you think are so handsome that come around and eat baked cookies at your house.
[01:39:47.697 --> 01:39:51.819]  The point is, is that we're being baptized in evil and I'm not going to be part of it.
[01:39:52.539 --> 01:39:57.462]  This worship of the military and the worship of everything they do all over TV and radio and billboards.
[01:39:57.702 --> 01:39:58.963]  Why do you think that's going on?
[01:39:59.003 --> 01:40:01.844]  Because they know that what's happening here is wrong.
[01:40:02.124 --> 01:40:03.265]  They know this is an evil war.
[01:40:03.485 --> 01:40:04.806]  What is it you didn't hear me read?
[01:40:04.826 --> 01:40:07.227]  Like, where is my article?
[01:40:08.508 --> 01:40:09.088]  Out of Reuters?
[01:40:10.765 --> 01:40:12.546]  What is it you don't understand that the U.S.
[01:40:12.566 --> 01:40:14.388]  government's protecting the opium fields?
[01:40:14.728 --> 01:40:15.089]  Reuters.
[01:40:17.991 --> 01:40:18.872]  You're not a patriot.
[01:40:18.892 --> 01:40:20.193]  You're not for the opium now.
[01:40:20.933 --> 01:40:25.197]  It's just, don't you understand evil people are in control of the government?
[01:40:26.057 --> 01:40:28.139]  I'm not saying the entire German military was bad.
[01:40:28.439 --> 01:40:29.380]  Hitler was bad.
[01:40:29.640 --> 01:40:31.562]  And you know what the military did what they were told?
[01:40:31.942 --> 01:40:33.964]  Because they weren't going to go against the military.
[01:40:35.085 --> 01:40:38.748]  I owe my allegiance to the Bill of Rights and Constitution and common sense and honor.
[01:40:39.991 --> 01:40:41.051]  And you're gonna figure that out.
[01:40:42.351 --> 01:40:44.072]  And let me tell you something, I've been around the troops.
[01:40:44.832 --> 01:40:46.112]  I've been around the rank and file.
[01:40:46.132 --> 01:40:50.733]  I mean, you realize that in many units, upwards of a third of them are illegal aliens that were hired?
[01:40:51.113 --> 01:40:54.133]  And in other units, it's gangbangers and criminals?
[01:40:54.153 --> 01:40:56.454]  I mean, do you realize what they're doing with the military?
[01:40:56.474 --> 01:40:58.514]  I guess you're gonna salute all those illegal alien troops.
[01:40:58.874 --> 01:41:05.355]  Tell me what, the biggest recruiting center in the world for the Marine Corps and the armies in Mexico City, I gotta salute the foreign troops in our uniform?
[01:41:05.656 --> 01:41:08.136]  Yes, you will bow down to them over the Constitution.
[01:41:08.436 --> 01:41:10.237]  That's what matters to you, that's what you worship.
[01:41:10.537 --> 01:41:22.840]  Alright, I got Ventura coming up and I want to at least get to these calls that are on the board right now, but let's play the video and the audio of young kids being beaten within an inch of their lives and their crotches stomped while demonic people make pleasure noises.
[01:41:22.860 --> 01:41:23.341]  Listen to this.
[01:41:25.601 --> 01:41:26.141]  Oh yes!
[01:41:26.462 --> 01:41:26.942]  Oh yes!
[01:41:27.142 --> 01:41:27.862]  You're gonna get it!
[01:41:32.383 --> 01:41:32.743]  Yes!
[01:41:33.164 --> 01:41:34.364]  Naughty little boys!
[01:41:41.098 --> 01:41:41.418]  Yes!
[01:41:43.679 --> 01:41:44.119]  Yes!
[01:41:45.119 --> 01:41:45.679]  Yes!
[01:41:46.400 --> 01:41:47.100]  Yes!
[01:41:51.781 --> 01:41:52.801]  No, please!
[01:41:52.882 --> 01:41:53.802]  Don't hurt me!
[01:41:53.842 --> 01:41:54.482]  You little ****!
[01:41:54.742 --> 01:41:56.182]  Shoot an arse!
[01:41:56.323 --> 01:41:56.623]  You little ****!
[01:41:57.083 --> 01:41:57.203]  Die!
[01:41:57.243 --> 01:41:59.604]  That's enough.
[01:42:08.300 --> 01:42:11.602]  See, I'm not supposed to show this because I'm only showing bad apples.
[01:42:11.862 --> 01:42:14.963]  I'm supposed to cover it up and let these people get promoted.
[01:42:15.683 --> 01:42:17.564]  I'm not supposed to speak out against any of it.
[01:42:17.864 --> 01:42:20.346]  I need to sit down and shut up and stop my hate speech.
[01:42:21.586 --> 01:42:24.768]  For six months they said this video was fake and the Marine Corps admitted it was real.
[01:42:24.828 --> 01:42:29.410]  I could show you endless videos of troops killing little puppies, but I guess it's a Haji puppy.
[01:42:30.359 --> 01:42:32.159]  I guess you'd use the term a raghead puppy.
[01:42:32.640 --> 01:42:33.920]  And so it deserves to die.
[01:42:34.500 --> 01:42:36.700]  Let's show the video of the killing of the puppy.
[01:42:37.281 --> 01:42:38.301]  And here is CNN.
[01:42:38.621 --> 01:42:41.742]  Puppy throwing Marine is removed from the Corps.
[01:42:42.122 --> 01:42:44.162]  I guess the Marine Corps shouldn't have removed the bad apple.
[01:42:44.402 --> 01:42:45.763]  I guess they shouldn't even have criticized him.
[01:42:46.003 --> 01:42:48.043]  The Marine Corps should have said, that's good!
[01:42:49.363 --> 01:42:50.384]  But of course, you're delusional.
[01:42:50.404 --> 01:42:53.244]  You'll just say the video's fake, even though it's admitted for a year and a half to be real.
[01:42:53.464 --> 01:42:53.864]  Here it is.
[01:42:54.945 --> 01:42:56.085]  Cute little puppy.
[01:43:04.556 --> 01:43:05.417]  That's mean.
[01:43:06.817 --> 01:43:07.597]  But I'm bad.
[01:43:08.058 --> 01:43:08.538]  I'm bad.
[01:43:09.818 --> 01:43:11.059]  I'm bad for showing you that.
[01:43:12.459 --> 01:43:14.020]  Or Reuters reporters being killed.
[01:43:14.620 --> 01:43:22.242]  Or I was wrong to show police in Oakland with a guy in handcuffs, shoot him in the back unarmed, and then try to grab everybody's cameras and say they didn't do it.
[01:43:22.802 --> 01:43:23.943]  I guess I'm anti-police.
[01:43:25.740 --> 01:43:29.004]  Our police and military are being forged into corrupt evil right now.
[01:43:29.084 --> 01:43:34.109]  And if you don't know that, they have torture camps all over the planet where they rape children.
[01:43:34.530 --> 01:43:35.591]  That's the Army's own report.
[01:43:35.631 --> 01:43:37.152]  Am I supposed to say that's good now?
[01:43:37.933 --> 01:43:43.079]  You people have bought into corruption, bought into evil, and you're going to go all the way down with it.
[01:43:44.684 --> 01:43:56.456]  You're just like the Nazis, Germans, you're just like the Soviets, and you're just like the Maoists, you're just like Fidel Castro's people, and you have bought into evil and torture in the Patriot Act, and now it's all going to be used against you.
[01:43:56.636 --> 01:43:57.837]  Remember that.
[01:43:58.738 --> 01:43:59.939]  Remember that.
[01:44:00.220 --> 01:44:01.681]  Alright, let's go to Noel in Illinois.
[01:44:01.701 --> 01:44:02.722]  You're on the air, thanks for holding.
[01:44:03.723 --> 01:44:05.465]  Hey Alex, how are you this afternoon, my man?
[01:44:06.289 --> 01:44:07.690]  I'm really shook up.
[01:44:07.850 --> 01:44:14.533]  Subconsciously I've ignored most of these videos because I don't enjoy bashing the military.
[01:44:15.634 --> 01:44:19.656]  Now I think I should do every show on it for these people out there that are in denial.
[01:44:26.006 --> 01:44:37.970]  The New American Century, it shows that clip you just showed, not the puppy punting, but that sadistic military guy, like, seems like he was pleasuring himself while seeing people killed.
[01:44:38.250 --> 01:44:49.393]  New American Century, it also shows Blackwater shooting people, just randomly driving in the streets of Afghanistan, just shooting them in the back of their car, just laughing about it.
[01:44:49.473 --> 01:44:53.474]  It's quite disgusting, and I feel... No, you're not a patriot!
[01:44:54.517 --> 01:44:55.538]  You're not a patriot.
[01:44:55.579 --> 01:44:58.703]  According to them, raping children with battery acid is good.
[01:44:59.784 --> 01:45:03.249]  And believing that Al Gore is, you know, he's going to save our lives.
[01:45:03.289 --> 01:45:05.232]  I don't believe that either, so I'm bad as well.
[01:45:05.592 --> 01:45:07.095]  Yeah, you think for yourself you're bad.
[01:45:07.115 --> 01:45:10.119]  You're supposed to sit down and shut up and worship government.
[01:45:11.492 --> 01:45:27.103]  A friend of mine, I think he's going to hopefully post this video on your Facebook page, but Candy Crawley of CNN, there's a video of a soldier just shooting a wounded Iraqi person right in the street, and it just shows him doing it on CNN.
[01:45:27.143 --> 01:45:28.044]  Hopefully he posts that up.
[01:45:28.784 --> 01:45:36.951]  Everyone needs to be irate about this, because the United States government treats our men and women of the armed services like guinea pigs.
[01:45:37.252 --> 01:45:38.953]  We all know about MKUltra.
[01:45:39.173 --> 01:45:40.775]  We know that they give them drugs.
[01:45:40.835 --> 01:45:42.036]  But see, that's another thing.
[01:45:42.116 --> 01:45:54.167]  They abuse the troops, they warp their minds, they put them in 2-3-4 tours, which they didn't even do in World War II, and then we're anti-military when we, say, treat our troops better.
[01:45:54.227 --> 01:45:55.528]  See how the PSYOP works?
[01:45:56.560 --> 01:46:10.906]  It's disgusting, I mean, you have MKUltra, you have them giving our soldiers drugs, and then we spit them out like chewing tobacco, our government does, and then we give them the worst healthcare in the world with the VA hospitals.
[01:46:10.966 --> 01:46:22.751]  My uncle's an ex-soldier, he was stationed out in Germany and he has bipolar, so they just give him all these bad drugs and he just loses it because of these drugs that our government gives them.
[01:46:22.791 --> 01:46:23.851]  Sir, it's worse than that.
[01:46:23.931 --> 01:46:24.992]  Project Shad.
[01:46:27.062 --> 01:46:28.983]  Killed our troops in test.
[01:46:29.023 --> 01:46:31.225]  I mean, it's, it's, but, oh, that's patriotic.
[01:46:31.265 --> 01:46:33.166]  Don't talk bad about the government killing our troops.
[01:46:33.547 --> 01:46:35.508]  Don't talk bad about the government giving black men syphilis.
[01:46:35.528 --> 01:46:38.350]  Don't talk about the government taking CPS kids for no reason.
[01:46:38.390 --> 01:46:40.932]  Don't talk about DynCorp running CPS in the U.S.
[01:46:40.972 --> 01:46:41.172]  now.
[01:46:41.553 --> 01:46:42.233]  Don't talk about it.
[01:46:42.433 --> 01:46:43.514]  It's, it's not patriotic.
[01:46:43.754 --> 01:46:45.756]  You just have to let them do that to the troops.
[01:46:46.036 --> 01:46:46.976]  You don't support them.
[01:46:47.197 --> 01:46:48.317]  Put them in false wars.
[01:46:48.357 --> 01:46:49.999]  Let them get their arms and legs blown off.
[01:46:50.239 --> 01:46:51.240]  That's patriotic.
[01:46:51.320 --> 01:46:52.100]  It's, it's sick.
[01:46:52.200 --> 01:46:54.202]  It's Pentagon brainwashing.
[01:46:55.037 --> 01:46:55.997]  Alex, I have another thing.
[01:46:56.297 --> 01:47:06.621]  Barry Fitoro, our war-fighting commander-in-chief, that's another thing we can put against him, continuing these false wars, breaking, you know... I hear you, Noel.
[01:47:06.661 --> 01:47:09.162]  I've got to jump to other calls, but since you brought that up...
[01:47:10.765 --> 01:47:12.006]  We know he was born in Kenya.
[01:47:12.026 --> 01:47:12.706]  The evidence is clear.
[01:47:12.726 --> 01:47:15.108]  But we also know his real name is Barry Sotaro.
[01:47:15.148 --> 01:47:16.569]  That's admitted mainstream news.
[01:47:16.970 --> 01:47:19.071]  He was adopted in Indonesia for six years.
[01:47:19.391 --> 01:47:20.792]  He was in the Muslim schools.
[01:47:21.113 --> 01:47:22.253]  But that's okay if he's the president.
[01:47:22.293 --> 01:47:23.254]  I'm not saying Muslims are bad.
[01:47:23.274 --> 01:47:24.335]  The point is he's lying about it.
[01:47:25.876 --> 01:47:27.298]  His real name is Barry Sitaro.
[01:47:27.318 --> 01:47:31.903]  We have this t-shirt available now at InfoWars.com, a picture of so-called Obama.
