[00:00:08.389 --> 00:00:12.791]  Waging war on corruption.
[02:01:34.196 --> 02:01:43.025]  And they want to get all the parasites and all the dependents and all the little thugs that enjoy their petty power through the system and the uniforms that they animate.
[02:01:43.025 --> 02:01:45.428]  They want to get them all riled up and scared.
[02:01:47.364 --> 02:01:50.386]  So that they will go along with the oppression that's coming.
[02:01:50.386 --> 02:01:52.948]  They are going to shut off the power.
[02:01:52.948 --> 02:01:54.870]  They are going to increase the water prices.
[02:01:54.870 --> 02:01:57.572]  They are going to drive you into submission.
[02:01:57.572 --> 02:01:59.433]  They've done this in the third world.
[02:01:59.433 --> 02:02:00.754]  It's called shock therapy.
[02:02:00.754 --> 02:02:03.337]  This is a stated program, 100%.
[02:02:03.337 --> 02:02:07.420]  And we know what they are doing.
[02:02:07.420 --> 02:02:08.360]  And it is treason.
[02:02:09.301 --> 02:02:11.043]  It is outrageous.
[02:02:11.043 --> 02:02:18.909]  Those police officers should walk off the force and say, we're going to protest until you say that we're going to respond to crime.
[02:02:18.909 --> 02:02:22.652]  Again, we have triple the cops we had 15 years ago, conservatively.
[02:02:22.652 --> 02:02:25.675]  They're trying to expand them again with taxpayer money.
[02:02:25.675 --> 02:02:29.318]  And you can't get a cop when you need one most of the time in these big mega cities.
[02:02:29.318 --> 02:02:30.759]  A lot of towns are still decent.
[02:02:30.759 --> 02:02:35.002]  Austin, when I've needed the police, they've come out and been very nice and done a good job.
[02:02:36.244 --> 02:02:46.952]  But more and more in other areas of the country, we see where you call the police to your house, there's been a break-in, and they taser and beat up an old woman on squad car video.
[02:02:46.952 --> 02:02:52.157]  And in this latest case, they did the right thing and fired the cops, but who are these lunatics they're hiring?
[02:02:52.157 --> 02:02:53.918]  We obviously need police.
[02:02:53.918 --> 02:03:02.465]  I know it's a tough job, but we need a smaller, lean, focused, serious force that tracks down violent offenders and keeps them in jail.
[02:03:02.465 --> 02:03:04.067]  I mean, now, in Oakland,
[02:03:04.767 --> 02:03:06.509]  Here's the bigger issue.
[02:03:06.509 --> 02:03:17.300]  What happens when the Oakland Police Chief announces they won't respond to burglary, theft, embezzlement, grand theft auto, grand theft dog, identity theft, extortion, attempted extortion?
[02:03:20.020 --> 02:03:24.261]  Administer, expose, poison to another, vandalism.
[02:03:24.261 --> 02:03:25.262]  What is that message?
[02:03:25.262 --> 02:03:32.664]  I mean, it's almost like Devil's Night or something in Detroit, where all the criminals go out and burn things at once so the police can't respond.
[02:03:32.664 --> 02:03:36.265]  This is the police saying, we're going to take a hike, just like New Orleans.
[02:03:36.265 --> 02:03:48.209]  Instead, the cops were tying chains to jewelry stores and pawn shops, stealing guns and jewelry and dragging safes down the road behind them and going into Walmart and kicking everybody out looting so the cops can walk out with big screen TVs.
[02:03:48.209 --> 02:03:49.590]  I'm not here bashing police.
[02:03:49.850 --> 02:03:51.431]  I know they're the good, the bad, and the ugly.
[02:03:51.431 --> 02:03:53.033]  They're a mix, like everybody else.
[02:03:53.033 --> 02:03:54.895]  But they recruit slime.
[02:03:54.895 --> 02:03:56.336]  They recruit scum.
[02:03:56.336 --> 02:03:58.698]  They recruit people with low IQs.
[02:03:58.698 --> 02:04:00.600]  That's on record in many police departments.
[02:04:00.600 --> 02:04:02.882]  You can't have above an average IQ.
[02:04:02.882 --> 02:04:08.407]  Because with wisdom, most of the time comes decency and people being honorable.
[02:04:08.407 --> 02:04:10.989]  They want a bunch of dumb goons they can manipulate.
[02:04:12.580 --> 02:04:18.784]  And then if you get sick at a 9-11 rescue or you get sick cleaning up oil and you're begging for help as a cop, you're not gonna get it.
[02:04:18.784 --> 02:04:23.466]  And once you're not a cop anymore, once you're out of the military and the internal documents, you're the number one enemy.
[02:04:23.466 --> 02:04:25.247]  You're who the NSA is watching.
[02:04:25.247 --> 02:04:26.968]  You're the people they hate.
[02:04:26.968 --> 02:04:30.991]  It's time for everyone to make a decision and decide which side do you stand for.
[02:04:31.471 --> 02:04:32.731]  Which side are you on?
[02:04:32.731 --> 02:04:35.172]  The good news is there's a huge awakening to all this.
[02:04:35.172 --> 02:04:40.733]  But the larger question is, what are some things we can do that are real-world to counter this?
[02:04:40.733 --> 02:04:49.294]  And we'll talk about that after this break and have Jaron Neihardt in here with an amazing story he told me this morning, something I experienced last week.
[02:04:49.294 --> 02:04:55.095]  Then we've got Richard Reeves coming up, Larry Pratt, and we'll have some time in the middle of the next hour to take phone calls.
[02:04:55.095 --> 02:04:55.836]  Please stay with us.
[02:04:55.836 --> 02:04:58.096]  The websites are InfoWars.com and PresidentPlata.com.
[02:05:01.343 --> 02:05:05.304]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[02:05:05.304 --> 02:05:14.165]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[02:05:14.165 --> 02:05:18.806]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[02:05:18.806 --> 02:05:29.608]  The Silver Lungs Generator infuses the respiratory system with your self-produced nanosilver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[02:05:30.248 --> 02:05:39.777]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[02:05:39.777 --> 02:05:45.202]  Very easy to follow, step-by-step instructions are provided, making production fast and simple.
[02:05:45.202 --> 02:05:52.688]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[02:05:52.688 --> 02:05:55.451]  That's www.silverlungs.com.
[02:05:59.255 --> 02:06:03.737]  Alex Jones here with urgent information concerning TrendsResearch.com.
[02:06:03.737 --> 02:06:11.200]  The Trends Journal distills the voluminous ongoing research of the Trends Research Institute into a concise, readily accessible form.
[02:06:11.200 --> 02:06:14.662]  By tracking 300 separately defined domestic and international trends,
[02:06:15.262 --> 02:06:19.786]  The Trends Journal establishes the connections that others fail to see or misinterpret.
[02:06:19.786 --> 02:06:27.653]  Gerald Salente's Trends Journal allows you to anticipate change, recognize the implications, and take protective strategies.
[02:06:27.653 --> 02:06:34.859]  Individual readers from every walk of life can put the Trends Journal Trends Forecast and Trends Analysis to practical use.
[02:06:35.419 --> 02:06:38.222]  Extra information to keep you well informed throughout the year.
[02:06:38.222 --> 02:06:45.749]  When any current event of major social, economic, or political significance occurs, Trends Journal notifies its subscribers of their implications.
[02:06:45.749 --> 02:06:50.013]  When you subscribe to the Trends Journal, you'll also receive trends alerts.
[02:06:50.013 --> 02:06:52.175]  Visit TrendsResearch.com today.
[02:06:52.175 --> 02:06:54.497]  That's TrendsResearch.com.
[02:06:54.497 --> 02:06:56.339]  Subscribe to the Trends Journal.
[02:06:56.339 --> 02:06:58.081]  This information is too important to wait.
[02:06:58.988 --> 02:07:03.531]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[02:07:03.531 --> 02:07:04.451]  Number 1.
[02:07:04.451 --> 02:07:07.874]  New climate legislation could easily double or triple your electric bill.
[02:07:07.874 --> 02:07:08.734]  Number 2.
[02:07:08.734 --> 02:07:13.617]  Our new energy czar wants to control how much power your electric company allows you to have.
[02:07:13.617 --> 02:07:14.378]  It's true.
[02:07:14.378 --> 02:07:19.241]  Total government control of electricity in the name of smart grid technology is coming.
[02:07:19.241 --> 02:07:20.061]  Number 3.
[02:07:20.061 --> 02:07:23.664]  In some areas of the country, the power grid is dangerously overloaded.
[02:07:23.664 --> 02:07:27.346]  And now, new socialist legislation is only compounding the problem.
[02:07:27.546 --> 02:07:28.347]  Number 4.
[02:07:28.347 --> 02:07:31.109]  Dangerous weather is always a threat to local grids.
[02:07:31.109 --> 02:07:34.792]  Every year, thousands of families lose their power from weather-related outages.
[02:07:34.792 --> 02:07:35.593]  Number 5.
[02:07:35.593 --> 02:07:39.737]  A solar power generator provides powerful backup, insurance, and peace of mind.
[02:07:39.737 --> 02:07:44.501]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[02:07:44.781 --> 02:07:48.943]  You can get more information at www.mysolarbackup.com.
[02:07:48.943 --> 02:07:50.744]  That's mysolarbackup.com.
[02:07:50.744 --> 02:07:52.985]  Remember, the government doesn't own the sun.
[02:07:52.985 --> 02:07:55.826]  So go to mysolarbackup.com or call 1-877-327-0365.
[02:07:55.826 --> 02:08:03.590]  He's the T-Rex of political talk.
[02:08:03.590 --> 02:08:06.311]  Alex Jones on the GCN Radio Network.
[02:08:08.285 --> 02:08:14.731]  The United States and the world is being collapsed so it can be reorganized under a planetary dictatorship.
[02:08:14.731 --> 02:08:19.635]  This is a public policy by the White House science czar, John P. Holdren, and countless others.
[02:08:19.635 --> 02:08:23.539]  They call it a planetary police state to carry out eugenics.
[02:08:25.111 --> 02:08:37.499]  We're gonna be discussing this and how we counter them and how we fight back and why I am coming out and saying that it's a 100% confirmed they are going ahead with this unless we get the word out like we never have before.
[02:08:37.499 --> 02:08:41.162]  And I'll explain that more and solutions to counter this in just a moment.
[02:08:41.162 --> 02:08:44.604]  First, I wanted to tell you about MySolarBackup.com.
[02:08:44.604 --> 02:08:45.324]  That's the website.
[02:08:45.324 --> 02:08:47.846]  You can call and get a free information pack by calling 877-327-0365.
[02:08:47.846 --> 02:08:49.207]  It's a wonderful plug-and-play solar-powered system.
[02:08:55.691 --> 02:08:57.471]  And our listeners have just loved them.
[02:08:57.471 --> 02:09:00.112]  We've been promoting them for almost three years now.
[02:09:00.112 --> 02:09:03.293]  And unlike gas generators, a solar generator runs quietly and emits no fumes.
[02:09:03.293 --> 02:09:07.253]  You can get a bunch of them, run your whole house, or it's great for camping or a work shed.
[02:09:07.253 --> 02:09:07.874]  Great system.
[02:09:07.874 --> 02:09:15.495]  Find out more at mysolarbackup.com or get a free information package at 877-327-0365.
[02:09:15.495 --> 02:09:23.957]  And lastly, continuing with being self-sufficient, or at least partially self-sufficient and independent of the system that feeds off of you being dependent,
[02:09:24.477 --> 02:09:33.839]  This is the last day, July 14th, if you get the order in today, online or by calling, to get free shipping, which is a big part of the cost of high-quality storable foods, from efoodsdirect.com.
[02:09:33.839 --> 02:09:37.299]  The highest quality, the best prices, and free shipping, you can't beat it.
[02:09:37.299 --> 02:09:42.260]  efoodsdirect.com forward slash free ship, anywhere inside the continental United States.
[02:09:42.260 --> 02:09:45.301]  efoodsdirect.com forward slash ship free, or 800-409-5633, 800-409-5633.
[02:09:52.123 --> 02:09:56.465]  The banners are also up on InfoWars.com and PrisonPlanet.com.
[02:09:56.465 --> 02:09:59.447]  You will never stand in a bread line if you have your own bread.
[02:09:59.447 --> 02:10:00.848]  Now, I want to get into solutions.
[02:10:02.148 --> 02:10:13.598]  And the rest of this segment and then more coming up later in the hour after Richard Reeves leaves us, but that's also a big part of the solution when he's going to be here talking about what the biggest issue is being awake.
[02:10:13.598 --> 02:10:17.402]  And a big part of that is realizing how much power the individual has.
[02:10:17.402 --> 02:10:27.411]  The establishment wouldn't be moving to curtail the Internet and openly censor, quote, conspiracy theories, and they give the example at the White House and FCC of denying man-made global warming.
[02:10:29.071 --> 02:10:32.133]  Or denying the official story of 9-11.
[02:10:32.133 --> 02:10:34.435]  Or denying the official story of Oklahoma City.
[02:10:34.435 --> 02:10:36.357]  Or denying WMDs.
[02:10:36.357 --> 02:10:40.680]  Or they call it a conspiracy theory that China sells organs when China's on record saying they do.
[02:10:40.680 --> 02:10:45.984]  These are the things the State Department and the FCC and the diversity czar at the White House have all said.
[02:10:45.984 --> 02:10:48.286]  It's what Cass Sunstein, the regulations czar, has said.
[02:10:48.286 --> 02:10:58.494]  Why would they want to start shutting down free speech and curtailing talk radio free speech with the Fairness Doctrine if, that's if, we weren't having an effect?
[02:10:59.830 --> 02:11:02.231]  And I'm only one person in this fight against the New World Order.
[02:11:02.231 --> 02:11:06.154]  The real power of this radio broadcast is you taking action.
[02:11:06.154 --> 02:11:20.883]  And if we're able to expose that the private central banks orchestrated the collapse, if we're able to expose their lying about WMDs with Iran, just like they did seven years ago with Iraq, if we're able to expose the fact that they're holding us hostage with the open borders, and that it's their policy to have them open,
[02:11:21.303 --> 02:11:22.804]  Their arrogance is what's going to undo them.
[02:11:22.804 --> 02:11:25.246]  That Obama admits he wants the crisis to get worse.
[02:11:25.246 --> 02:11:32.532]  That they're trying to bankrupt states with unfunded mandates so they can be federalized and thus internationalized.
[02:11:32.532 --> 02:11:34.474]  All of this is admitted.
[02:11:34.474 --> 02:11:36.095]  And they want you to feel powerless.
[02:11:36.095 --> 02:11:38.177]  But ladies and gentlemen, I know the power of the individual.
[02:11:38.737 --> 02:11:43.740]  Fifteen years ago, when I first got on air, I just wanted to fight for the Second Amendment, be one voice of millions.
[02:11:43.740 --> 02:11:46.722]  I never had any imagination of even having a radio show.
[02:11:46.722 --> 02:11:49.744]  Did an access show for a few months.
[02:11:49.744 --> 02:11:51.065]  Local station went to talk.
[02:11:51.065 --> 02:11:52.686]  They said, we'd like to give you a Saturday show.
[02:11:52.686 --> 02:11:53.927]  It got a lot of listeners and ratings.
[02:11:53.927 --> 02:11:55.328]  They gave me a weekday show.
[02:11:55.328 --> 02:11:56.589]  Then it got syndicated 13 years ago.
[02:11:58.190 --> 02:11:59.171]  That's another example.
[02:11:59.171 --> 02:12:09.720]  When I started InfoWars.com and PrisonPlanet.com, I had no intention of them being the number one alternative websites, number one and number two in the world, and growing exponentially.
[02:12:09.720 --> 02:12:15.525]  But it just shows with how if you just start resisting in a small way, that's how you'll get better.
[02:12:15.525 --> 02:12:19.048]  And there's so many of us that we're unstoppable if we take action.
[02:12:19.048 --> 02:12:23.251]  Now, again, think about just what I've done with the films.
[02:12:23.251 --> 02:12:25.834]  Hundreds and hundreds of millions of free views online.
[02:12:26.755 --> 02:12:28.376]  That's what I value is waking people up.
[02:12:28.376 --> 02:12:29.637]  The Obama deception.
[02:12:29.637 --> 02:12:31.298]  Fall of the Republic.
[02:12:31.298 --> 02:12:32.559]  Endgame.
[02:12:32.559 --> 02:12:33.499]  All of these films.
[02:12:33.499 --> 02:12:34.860]  Invisible Empire.
[02:12:34.860 --> 02:12:35.661]  Truth Rising.
[02:12:35.661 --> 02:12:37.842]  Loose Change Final Cut that I produced.
[02:12:37.842 --> 02:12:38.943]  All of that.
[02:12:38.943 --> 02:12:41.345]  Hundreds and hundreds of millions conservatively.
[02:12:41.345 --> 02:12:43.146]  I have more than 8 YouTube channels.
[02:12:43.146 --> 02:12:46.388]  With more than 150 million views between them.
[02:12:46.388 --> 02:12:48.369]  Not counting the thousands of other channels.
[02:12:48.369 --> 02:12:50.050]  And hundreds of millions of views.
[02:12:50.050 --> 02:12:51.051]  That's just with YouTube.
[02:12:51.051 --> 02:12:51.972]  And we use other tools.
[02:12:51.972 --> 02:12:53.252]  Talk radio.
[02:12:53.252 --> 02:12:53.633]  Everything.
[02:12:54.537 --> 02:12:56.078]  The news websites.
[02:12:56.078 --> 02:12:56.898]  Think of what we've done.
[02:12:56.898 --> 02:13:14.444]  And here's just a few examples of why enemy operatives, COINTELPRO, are revealing themselves in the fake patriot movement, that is, areas that are fake, in the mainstream media, multiple Bilderberg Group journalists openly attacking me every week, and international publications saying I'm a dangerous enemy.
[02:13:14.444 --> 02:13:18.465]  Because I've analyzed their attack profile, I know what they're doing, and I know how to stop them.
[02:13:19.085 --> 02:13:25.527]  Now here's just an example of the power of the individual and how it ties together with you, the listeners.
[02:13:25.527 --> 02:13:27.828]  How it ties together with you, the power.
[02:13:27.828 --> 02:13:33.830]  The reason this show has power is because I take action, we put out quality information, but that's a small part of the equation.
[02:13:33.830 --> 02:13:36.090]  You magnify it a billion times.
[02:13:36.090 --> 02:13:37.051]  No exaggeration.
[02:13:37.051 --> 02:13:40.412]  A billion times conservatively, you magnify what I do.
[02:13:41.152 --> 02:13:45.935]  And an example of that is I came in here last week and told the crew and then said on air that it was weird.
[02:13:45.935 --> 02:13:50.958]  I was listening to a syndicated show out of San Antonio and they were talking about me in a positive way.
[02:13:50.958 --> 02:13:57.242]  And then I flipped the channel to 590 AM and the Todd and Don Show had a caller call in and said they want to censor the internet.
[02:13:57.242 --> 02:13:58.743]  The world government's taking over.
[02:13:58.743 --> 02:14:00.484]  They want to shut down Alex Jones.
[02:14:00.484 --> 02:14:02.705]  And you know the local host made a joke about it.
[02:14:02.705 --> 02:14:07.028]  But the point is that that was just in a few minutes of listening.
[02:14:07.848 --> 02:14:09.609]  I was tuning channel-to-channel.
[02:14:09.609 --> 02:14:11.070]  Jaron called me this morning at about 9.
[02:14:11.070 --> 02:14:22.098]  He said, you won't believe what just happened to me this morning because he'd just woken up and he was dazed by it because every piece of media, his cell phone, his computer, his radio, it was all Alex Jones.
[02:14:22.098 --> 02:14:23.199]  No matter what he flipped to,
[02:14:24.059 --> 02:14:26.980]  Not twice in a row, three times in a row.
[02:14:26.980 --> 02:14:37.382]  And that's an example of you, the callers, just calling in to talk radio and the type of magnification that it is having and the buzz that it is creating.
[02:14:37.382 --> 02:14:43.843]  If we take that model and you do that yourself in your own town, your own city, it may just be a buzz on your block.
[02:14:43.843 --> 02:14:45.684]  It may be a buzz in your town or your state.
[02:14:47.020 --> 02:14:48.781]  Resistance is victory.
[02:14:48.781 --> 02:14:51.342]  And I want to go to Jaron Neihardt and talk about this.
[02:14:51.342 --> 02:14:53.403]  Jaron, briefly tell folks what happened this morning.
[02:14:53.403 --> 02:14:55.044]  Yeah, actually I woke up about 8 o'clock.
[02:14:55.044 --> 02:15:00.046]  I always set my alarm clock to 93.7, a local show here in town, Dudley and Bob.
[02:15:00.046 --> 02:15:04.228]  And a caller actually called in asking if they could get you on the show.
[02:15:04.228 --> 02:15:08.631]  They were talking about the FCC ruling, the ruling against the FCC.
[02:15:08.631 --> 02:15:12.192]  They went on for about five minutes saying, yeah, we should have them back in talking about you.
[02:15:12.192 --> 02:15:13.333]  I turned that off.
[02:15:13.673 --> 02:15:13.953]  I don't
[02:15:34.022 --> 02:15:39.205]  Joe Rogan's on his podcast talking about you, doing an impression actually, but talking about you.
[02:15:39.205 --> 02:15:41.627]  It almost short-circuited me for a second.
[02:15:41.627 --> 02:15:48.711]  The thing was, he's got people on his podcast, the UFC guy Eddie Bravo, they all talk about you like, just Alex.
[02:15:48.711 --> 02:15:51.753]  Hey, Alex does this, Alex does this, and everybody seems to know.
[02:15:51.753 --> 02:15:53.634]  It was the same thing on KLBJ when I heard it.
[02:15:53.634 --> 02:15:59.938]  I didn't hear the Case 101 part, but they just talk about, yeah, Alex comes in, Alex does this, and it's almost like just a...
[02:16:00.578 --> 02:16:01.459]  Everybody's aware.
[02:16:01.459 --> 02:16:03.640]  I see it when, you know, when the Drudge Report comes out.
[02:16:03.640 --> 02:16:04.861]  I didn't even tell you this the other day.
[02:16:04.861 --> 02:16:11.286]  I Google search every morning just New World Order, global governance to see what articles it comes up in.
[02:16:11.286 --> 02:16:16.870]  And two days ago it sent me to a link, a TMZ link about Jesse James.
[02:16:16.870 --> 02:16:25.196]  It had no relevance to anything and I actually controlled F, searched it to see where New World Order popped up and somebody had posted an InfoWars story in the comments section.
[02:16:26.197 --> 02:16:43.080]  By JT Coyote a couple of days ago, so it's just everywhere you turn the message is getting out That's just you know just the the viral nature of it It's just kind of fascinating but and within about a minute of itself three times today on three separate radio shows They were talking about you
[02:16:44.336 --> 02:16:45.957]  And this was one after the other.
[02:16:45.957 --> 02:16:46.217]  Oh, yeah.
[02:16:46.217 --> 02:16:48.799]  I mean, you're just like, because I mean, I'm in the car and I go to one channel.
[02:16:48.799 --> 02:16:53.201]  They're talking about me and I and then and then I flip to another and they're talking about me.
[02:16:53.201 --> 02:16:55.263]  And I didn't I mean, it was just insane.
[02:16:55.263 --> 02:16:56.784]  And more and more that's happening.
[02:16:56.784 --> 02:17:00.306]  And I'm hearing from family and friends and other parts of the country.
[02:17:00.306 --> 02:17:02.307]  I'm hearing of people in other nations.
[02:17:02.307 --> 02:17:04.948]  I'm hearing in Czechoslovakia and Russia and Japan.
[02:17:04.948 --> 02:17:06.329]  It's info wars everywhere.
[02:17:06.329 --> 02:17:10.432]  And and but but but the issue is, it's not about Alex Jones.
[02:17:11.312 --> 02:17:15.574]  It's about the power of individuals together with an idea and how ideas are bulletproof.
[02:17:15.574 --> 02:17:16.994]  They can kill Alex Jones.
[02:17:16.994 --> 02:17:20.596]  I've been getting death threats and a lot of other stuff lately, but I'm not scared of that.
[02:17:20.596 --> 02:17:36.263]  My mission is to defeat the New World Order so my children have a future and so my great-great-grandchildren can look at a hologram photo of me or whatever they're looking at in the future and go, you know, we're proud of him, you know, we, you know, and then I can be an example to them just like my ancestors were an example to me.
[02:17:37.103 --> 02:17:37.163]  And
[02:17:55.794 --> 02:17:57.296]  I mean, I'm not sitting here tooting my horn.
[02:17:57.296 --> 02:17:58.998]  Everybody has that in their background.
[02:17:58.998 --> 02:18:00.139]  I want my ancestors.
[02:18:00.139 --> 02:18:01.581]  I mean, I want to keep living.
[02:18:01.581 --> 02:18:02.341]  I don't want to die.
[02:18:02.341 --> 02:18:03.823]  But I'm actually not even afraid.
[02:18:03.823 --> 02:18:04.544]  I'm really living.
[02:18:04.544 --> 02:18:07.767]  This is, as a man, I am supposed to stand up for humanity.
[02:18:07.767 --> 02:18:09.269]  I'm supposed to stand up against evil.
[02:18:09.269 --> 02:18:10.631]  I'm not supposed to be a coward.
[02:18:10.631 --> 02:18:11.251]  And the weird thing is...
[02:18:11.972 --> 02:18:16.734]  I might have been scared 15 years ago a little bit, maybe scared to get in front of a crowd more than I was scared of getting killed.
[02:18:16.734 --> 02:18:17.955]  I wasn't even thinking about that.
[02:18:17.955 --> 02:18:19.776]  Now I'm not even worried.
[02:18:19.776 --> 02:18:21.917]  And I kind of got to remember, well, I want to continue my mission.
[02:18:21.917 --> 02:18:23.498]  I need to kind of look over my shoulder.
[02:18:23.498 --> 02:18:24.718]  I need to still watch out.
[02:18:24.718 --> 02:18:25.599]  But I'm not.
[02:18:25.599 --> 02:18:32.562]  It's such an empowering feeling to know we've got the truth, to know we're having a historic effect and the system is fully aware.
[02:18:32.562 --> 02:18:34.303]  That's why they've had two separate journalists.
[02:18:35.051 --> 02:18:40.897]  And Watson's written about this in international publications write whole stories about me and how dangerous I am.
[02:18:40.897 --> 02:18:47.583]  So literally the global rulers are in their councils saying we've got to stop Alex Jones, but how do we do it?
[02:18:47.583 --> 02:18:48.264]  Do we poison him?
[02:18:48.264 --> 02:18:49.185]  Do we kill him?
[02:18:49.185 --> 02:18:51.887]  No, let's destroy him and call him a racist when we never do that.
[02:18:51.887 --> 02:18:59.375]  Then they have their racist groups, their funding that's on record attacking me saying, you know, I'm a sellout because I'm not a racist as if being good as being a racist.
[02:18:59.915 --> 02:19:06.720]  So, I mean, literally, ladies and gentlemen, you can do the same thing at your church, at your business, in your life.
[02:19:06.720 --> 02:19:07.640]  You can be the leaders.
[02:19:07.640 --> 02:19:10.262]  Black, white, Hispanic, old, young, male, female.
[02:19:10.262 --> 02:19:10.982]  It doesn't matter.
[02:19:10.982 --> 02:19:14.705]  A deciding crossroads is here upon us now.
[02:19:14.705 --> 02:19:24.892]  And if we want to stop this global financial meltdown, if we want to stop this orchestrated implosion, if we want to stop this tyranny, we have to stand together as a free society and realize that we do have power.
[02:19:25.732 --> 02:19:35.802]  Yeah, actually to the viral nature of it, we had Patrice O'Neill on about a year ago, and the reason we found out about that, a listener, he was on the Opie and Anthony Show explaining the Obama deception to him.
[02:19:35.802 --> 02:19:37.283]  So it's just a message getting out.
[02:19:37.283 --> 02:19:41.748]  We have pop culture magazines in England coming to us, newspapers in Greece daily.
[02:19:41.748 --> 02:19:47.013]  We have a ton of other media asking if we have contact for our guests.
[02:19:47.013 --> 02:19:48.134]  Everybody wants this information.
[02:19:48.254 --> 02:19:53.460]  And I just, I'm turning down the History Channel for a big interview, because literally, they don't matter now.
[02:19:53.460 --> 02:19:55.943]  It's this information that matters, ladies and gentlemen.
[02:19:55.943 --> 02:19:57.204]  We're having victories.
[02:19:57.204 --> 02:19:57.785]  Good job, Jaren.
[02:19:57.785 --> 02:19:58.305]  We'll be right back.
[02:20:00.677 --> 02:20:01.918]  Global meltdowns.
[02:20:01.918 --> 02:20:03.318]  Massive unemployment.
[02:20:03.318 --> 02:20:04.539]  Endless wars.
[02:20:04.539 --> 02:20:06.179]  A new currency crisis.
[02:20:06.179 --> 02:20:08.260]  Financially and morally bankrupt.
[02:20:08.260 --> 02:20:10.421]  A great and terrible storm is approaching.
[02:20:10.421 --> 02:20:12.322]  So what's the best way to get ready?
[02:20:12.322 --> 02:20:14.403]  To get prepared for hard times ahead.
[02:20:14.403 --> 02:20:16.384]  Introducing Off The Grid News.
[02:20:16.384 --> 02:20:22.887]  A weekly newsletter for independent patriots who want practical advice on how to survive and prosper in an increasingly dangerous world.
[02:20:22.887 --> 02:20:28.169]  It's the best way to get a black belt in emergency preparedness, survival skills, and off-the-grid living.
[02:20:28.169 --> 02:20:30.070]  Off The Grid News is fiercely independent.
[02:20:30.370 --> 02:20:40.432]  All about self-reliance and packed with helpful information on survival gardening, food preparation, alternative energy, herbal medicines, privacy and security, as well as God, gold, and guns.
[02:20:40.432 --> 02:20:42.552]  With absolutely no apologies.
[02:20:42.552 --> 02:20:43.392]  And the best part?
[02:20:43.392 --> 02:20:47.453]  This $100 a year service is now free of charge for our listeners.
[02:20:47.453 --> 02:20:51.694]  That's right, free for our listeners who sign up at OffTheGridNews.com.
[02:20:51.694 --> 02:20:53.594]  That's OffTheGridNews.com.
[02:20:53.594 --> 02:20:56.795]  You can sign up for free at OffTheGridNews.com.
[02:20:56.795 --> 02:20:57.935]  OffTheGridNews.com.
[02:21:01.141 --> 02:21:07.584]  The Fall of America and the Western World is an all-new 10-hour documentary and survival guide rolled into one.
[02:21:07.584 --> 02:21:11.986]  In this film, you will see the reasons why our government is failing and what you can do to prepare.
[02:21:12.845 --> 02:21:27.190]  Featuring Dr. Paul Craig Roberts, Joseph Farah, David Icke, Naomi Wolfe, G. Edward Griffin, Doug McIntyre, Mark Crispin Miller, Mickey Z, Doug Casey, David McIlvaney, and myself, Alex Jones.
[02:21:27.190 --> 02:21:32.212]  Protect yourself and get the tools you need to protect your family from these difficult times.
[02:21:32.212 --> 02:21:41.475]  The Fall of America and the Western World at www.thefallofamerica.net or click on the banners at infowars.com and prisonplanet.com.
[02:21:42.415 --> 02:21:47.057]  Again, that website is www.thefallofamerica.net or call 800-655-1577.
[02:21:47.057 --> 02:21:48.918]  Prepare yourself and the ones you love today.
[02:21:48.918 --> 02:21:49.778]  Fallofamerica.net.
[02:22:01.209 --> 02:22:03.551]  Are you wondering about your retirement portfolio?
[02:22:03.551 --> 02:22:09.795]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[02:22:09.795 --> 02:22:13.938]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[02:22:13.938 --> 02:22:21.124]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[02:22:21.124 --> 02:22:26.628]  Who needs sugar-coated excuses when you can get the cold, hard facts and proven investment leads you can't get anywhere else?
[02:22:27.008 --> 02:22:37.055]  For a free introductory copy to Robert Chapman's International Forecaster, subscribe now at TheInternationalForecaster.com or call 877-479-8178.
[02:22:37.055 --> 02:22:39.376]  Experience the difference.
[02:22:39.376 --> 02:22:44.620]  When you subscribe, you can email Robert Chapman directly to obtain investment advice tailored just for you.
[02:22:44.620 --> 02:22:45.841]  Don't wait another minute.
[02:22:45.841 --> 02:22:48.783]  Subscribe today at TheInternationalForecaster.com or call 877-479-8178.
[02:22:48.783 --> 02:22:49.103]  That's 877-479-8178.
[02:22:59.500 --> 02:23:07.705]  Gulf War vets, 9-11 workers, people around the Gulf oil spill fumes, all were exposed to toxic chemicals in the air and became ill.
